 i=           1 k=           1
 ( 0.48970359174268191     , 0.71449783065209516     )
 (-4.81866823864778304E-002, 1.15335651087667031E-003)
 (-3.13739696668847087E-002,-1.25117910263712710E-002)
 ( 1.23732379001028400E-003,-2.43351365096739630E-002)
 ( 8.00530305330239556E-003,-3.39850006475801436E-002)
 (-5.22100051889538702E-002,-4.39844063285751430E-002)
 (-7.00473210290441239E-002, 2.52605925850619972E-002)
 ( 7.19151061256060875E-002, 0.21579920012969328     )
 (-5.77131601426193186E-002, 5.16872307331048692E-002)
 ( 4.88650692557455121E-002,-1.20947476252663121E-002)
 ( 0.49076141557370562     , 0.61426679093722480     )
 (-1.42204346723291061E-002,-4.79633738364673018E-002)
 ( 7.93166067909144117E-004,-4.72748952549452844E-002)
 (-6.82909835151105787E-002, 4.18748489094117604E-002)
 ( 4.52814789129643777E-002, 2.48048929544827518E-002)
 ( 5.82323009768823605E-002, 3.30381381814606311E-003)
 ( 0.44515749869637744     , 0.58058775255103801     )
 ( 3.30303413671899915E-002,-3.41099301969605209E-002)
 i=           1 k=           2
 ( 0.57120852971704661     , 0.59768850831529585     )
 ( 4.63544990770194745E-002,-8.05756787886218080E-003)
 (-2.63954528187498420E-002,-5.68549340028654607E-002)
 ( 8.26955297311941263E-003,-2.92333762605135189E-002)
 ( 2.70704851677856170E-002,-5.21313308043890294E-003)
 (-1.96547239158091878E-002, 5.57194759384257443E-002)
 ( 6.92450176059883071E-002,-4.11878798052375539E-002)
 (-2.01167197572435265E-002, 4.97578962424037041E-002)
 (-7.17456219455934047E-002, 9.74450945356047649E-002)
 (-3.41391921704148338E-002,-7.32208250892240481E-002)
 ( 0.59204693578335432     , 0.47402772173352237     )
 (-2.58687451811572128E-002, 2.96305463902928265E-002)
 (-8.13296826190589434E-002, 0.11195596911299746     )
 ( 4.49150641980736037E-002,-8.54528709966349553E-002)
 (-2.10341363190059555E-002,-2.60918576656772247E-003)
 (-2.10769969114281116E-003, 4.38589062298268204E-002)
 ( 0.51914956842069027     , 0.50916798625212900     )
 (-5.08440460020535001E-002, 3.22473795835321389E-002)
 i=           2 k=           1
 ( 0.62972200856498373     , 0.54804720068572632     )
 (-2.66066440245811726E-002, 1.43064460690466837E-002)
 ( 8.73725557399725322E-002, 1.72661316514531211E-002)
 ( 1.67290469192605089E-002, 5.76390911695783548E-002)
 ( 8.46492886531801346E-003, 3.50554335716284290E-002)
 ( 2.78640006778451479E-002,-4.45773102619227424E-002)
 (-9.64963985666119836E-003,-7.90575422730121352E-003)
 (-3.95543026994772395E-002,-4.35250841164435964E-002)
 (-5.61987837896518044E-002,-3.73240083545275728E-002)
 (-7.92188083003024235E-002, 3.25577809973671972E-002)
 ( 0.56433571426756024     , 0.44557452733605679     )
 (-1.16225419636276465E-002, 3.50357019374800613E-002)
 (-2.43037117187705036E-002, 5.37824641871140832E-002)
 ( 5.42574784637736701E-002,-3.45437916252289215E-002)
 ( 2.02064361465871221E-002,-9.36163976724401284E-003)
 (-4.84653227333398731E-002,-2.80490649502760994E-002)
 ( 0.50138190631703405     , 0.49651749190248540     )
 (-5.16238855458101518E-003,-2.80979079062811500E-003)
 i=           2 k=           2
 ( 0.51216245089932766     , 0.58050608315515784     )
 ( 5.70056359335265675E-002, 6.84346334929746419E-002)
 (-6.61228029137625878E-002, 1.87885387208566873E-002)
 (-4.58281131781646742E-002,-0.11214273942222791     )
 ( 5.70507333407540770E-003,-5.08761367493452063E-002)
 ( 5.90327775151307868E-002, 2.61916689911300057E-002)
 (-2.29655622231189349E-002, 5.03122351092093953E-002)
 (-5.08699861387211030E-002,-0.12794240460277639     )
 (-0.12502687746057128     ,-2.15241677493250259E-003)
 ( 3.88700847351622705E-002,-8.08220259712931766E-002)
 ( 0.65463285784287473     , 0.62764800424362988     )
 ( 8.69592065047963547E-002, 6.56550632875044782E-002)
 ( 5.73958679169469521E-002, 7.78470897850385007E-002)
 ( 7.19914702748820218E-002,-6.93728801913357090E-002)
 (-5.24626312171559347E-003,-5.91330194631548289E-002)
 ( 4.34112193998523258E-002,-1.06360318158803535E-002)
 ( 0.54910947588027836     , 0.47587931603459777     )
 (-3.20332881264132844E-003,-2.04327703241760743E-002)
 i=           3 k=           1
 ( 0.51161648841763208     , 0.63444490409680654     )
 (-4.02132233482940110E-002, 2.11793014637725562E-002)
 (-4.66179363717159276E-002, 4.66979655097607624E-002)
 ( 3.01746205424851636E-002, 6.77559465579622711E-002)
