x=0,y=0,z=0,t=0
( -6.72543897773422608E-04 , -5.73437094299151379E-04 )
( -3.12653227757917862E-04 , 9.89202192532190284E-04 )
( 1.01608126611411344E-03 , -5.78336217176312456E-04 )
( 5.10167515017879915E-05 , 1.97819150312310516E-04 )
( -6.57629561690881376E-04 , 8.54594477935893414E-04 )
( 1.80799557295815657E-03 , -9.17349414855485605E-04 )
( 9.88543666174513270E-04 , 1.12449059649807307E-03 )
( -1.12124278431102839E-03 , -7.61477344146728355E-04 )
( 3.69949891769143886E-04 , -1.99085294309535657E-03 )
x=0,y=1,z=0,t=0
( 1.01423131370703256E-03 , -1.96477755311096677E-03 )
( 4.46473326625280282E-04 , -7.39699415209510241E-04 )
( -2.22525359926872487E-03 , 1.16565746733532719E-03 )
( -8.56850691829387598E-05 , -1.55228189701798200E-03 )
( 4.66653593238934572E-04 , -9.42798269548458107E-05 )
( 1.49115874247232366E-03 , -7.91182866019347788E-04 )
( -6.16316278862278808E-05 , -8.62280783450167037E-04 )
( -1.38749430292238701E-03 , -6.30474388046436463E-04 )
( 1.46430711037486873E-03 , 9.14255394044782800E-04 )
( -1.22737689895794180E-03 , 7.08927045159502261E-04 )
( 1.05146790746299249E-04 , -1.41947583557371982E-04 )
( 5.41733091099075737E-04 , -3.42856838936201485E-04 )
x=1,y=1,z=0,t=0
( 9.69501480546533663E-04 , 6.49938629061550433E-04 )
( -6.35197588408050471E-04 , -8.24228019398518094E-06 )
( 6.31529339617457560E-04 , -5.46933815845629325E-04 )
( 3.28853660364927824E-04 , -1.10530828409771499E-04 )
( 8.39552716187905775E-04 , -1.39988368017094993E-03 )
( -1.50103559660958201E-03 , -3.55351182994271381E-04 )
( -1.55482536380340116E-03 , 9.58483789014080408E-04 )
( 6.11451288837945150E-04 , -6.20765338848464543E-05 )
( -4.51731148715994897E-04 , -3.22637397472543886E-04 )
( -1.41755018719228777E-03 , -2.02723263633779443E-04 )
( -1.36181855116436783E-04 , 9.66378161299535844E-04 )
( 3.87329054609423487E-04 , -1.38874015355322316E-03 )
x=2,y=1,z=0,t=0
( 6.21954614645536374E-04 , 8.78601366363685496E-04 )
( -5.15399478759403151E-04 , 1.65465678374956873E-03 )
( -2.10086886183464107E-03 , 5.78228442133038264E-04 )
( 7.02644984673118532E-04 , 2.61108140248604960E-04 )
( -6.22019949674626395E-04 , 5.41797231966219240E-04 )
( -7.00659126476157199E-04 , 4.70858294512968047E-04 )
( 1.21252346755947190E-03 , -6.51974518252810176E-04 )
( -7.30324476992799936E-04 , 2.05104809824354370E-03 )
( 1.14054749466915807E-03 , 7.00263941480834605E-04 )
( 4.25167698306030029E-04 , 7.69156347428552297E-04 )
( -2.48048522018084040E-04 , -4.99159736934511457E-04 )
( -4.40088239782228678E-05 , -5.92997691181787424E-04 )
x=3,y=1,z=0,t=0
( -6.68546937614931881E-04 , 1.83633397276776521E-04 )
( -1.97301930980348978E-04 , -9.08757652219137368E-04 )
( 2.73369737523332097E-04 , -2.52124815391952933E-05 )
( -1.53243561734569324E-04 , -5.73457603155494498E-04 )
( 4.22036005228542652E-05 , -7.58717463637168486E-04 )
( 1.06647546452990705E-03 , 5.67286308133075332E-04 )
( 1.88740509058169382E-04 , -2.47487935188676455E-04 )
( 9.20859771022574020E-04 , 1.41966987334934963E-04 )
( -4.02431681363317841E-04 , -4.47723344170281165E-04 )
( -8.33650636588299126E-04 , -5.22438355062457152E-04 )
( -3.42972274730712120E-04 , 1.64039876280164796E-04 )
( 1.16467434577074286E-05 , 7.42844963968005453E-05 )
x=0,y=2,z=0,t=0
( 9.08508956739835288E-04 , -4.87471753320794154E-04 )
( 8.51978682719668756E-04 , -1.00632186441172613E-03 )
( -7.05078807492163779E-05 , 1.02856931147606630E-03 )
( 3.52025167032032254E-04 , -6.04782777804344475E-04 )
( -1.26936603427648493E-03 , -5.70938659842680062E-04 )
( 1.05517117885451771E-03 , -8.26108358861439899E-04 )
( 2.14798867508395725E-04 , -9.40738020510511032E-04 )
( 5.05167424025143716E-04 , 3.10541857966773914E-05 )
( 6.48224331440684339E-05 , -5.68449148822928758E-04 )
( -1.21272501907791395E-03 , 6.35642279073057588E-04 )
( 6.08840888074370042E-04 , -7.72478792104801075E-04 )
( -1.45727407487696308E-03 , -4.45649993894854765E-04 )
x=1,y=2,z=0,t=0
( -5.70685561057468742E-04 , 2.06968048828176047E-03 )
( -1.68226049990745992E-03 , -1.44586897764683166E-03 )
( -3.83282312874938568E-03 , 1.34136475950879575E-03 )
( -1.07268633650660947E-03 , 2.30568644762431298E-03 )
( 6.90507933026167212E-04 , -1.60713168334182272E-03 )
( -6.95621738206932865E-04 , 1.60296071743650989E-04 )
( 5.59164981406068190E-05 , 2.48211696673171327E-03 )
( -9.48697964178446150E-04 , -5.94961109479710641E-04 )
( -1.29847555955111887E-03 , -9.50629262139173793E-04 )
( 2.68105383820576876E-03 , -5.29555649169435351E-04 )
( 1.16401781963203438E-03 , -4.24822357252593007E-04 )
( -4.39884928798274163E-04 , -1.77485211343113866E-04 )
x=2,y=2,z=0,t=0
( 2.41562552162780304E-04 , 3.40974232003331008E-04 )
( 2.93950361760472669E-04 , -1.08374768746812277E-05 )
( 2.68450950097664544E-04 , -1.35408719128063230E-03 )
( -5.01989595506481144E-04 , -1.92087607738345833E-04 )
( -5.64406634754177324E-04 , 3.29433455639969400E-04 )
( -4.62551951121678226E-04 , -2.25626145308282480E-04 )
( -7.35501738646277773E-04 , 5.38833713271014473E-04 )
( -1.17461550912715575E-03 , 8.97530744720768351E-04 )
( -1.73562689755530405E-04 , 1.05759959992803086E-03 )
( -1.68555325731926204E-03 , -1.17971412641353405E-03 )
( -1.15346348412531641E-03 , -8.76107230734194222E-04 )
( 2.79268772666788458E-05 , 4.55023047281217716E-04 )
x=3,y=2,z=0,t=0
( 5.79653029978453816E-04 , 2.74711359106621358E-04 )
( -8.68952036437452757E-04 , 1.79890399412360649E-03 )
( 1.37765331805141437E-03 , 7.22407617083668232E-04 )
( 1.88170573331485731E-04 , 6.90015836754306021E-04 )
( -1.43684943032045508E-03 , -6.33475177668362975E-04 )
( 9.31218599449116580E-05 , -2.87495906122214341E-04 )
( -1.47703599193270852E-05 , 1.60483169495705504E-04 )
( 9.39867685505758866E-04 , -9.69148509746478289E-04 )
( -1.24821941842364627E-03 , -3.68825707928810008E-04 )
( -9.76077519450577712E-04 , -3.79164791714623091E-04 )
( -1.51355506146117727E-03 , -8.31752967078220186E-04 )
( 4.47475910120996437E-04 , 5.08051196935373314E-04 )
x=0,y=3,z=0,t=0
( -5.35194073554123308E-04 , 2.85850450412253321E-05 )
( -5.33520899863080969E-04 , 4.69568072445478477E-05 )
( -5.60463991000956078E-04 , -5.19207759283741286E-04 )
( -1.69488735804012826E-04 , -3.14752661098408477E-05 )
( -1.74218390754539312E-04 , 6.76230002921197892E-05 )
( -1.08401223083326166E-04 , 4.19761797175495965E-04 )
( 2.84140519182056667E-04 , -6.18256611711205531E-04 )
( 6.90481224605618668E-04 , -5.87274017092689394E-05 )
( 1.60264712055774961E-04 , 8.72302022410247633E-04 )
( -2.05332118708098546E-04 , 1.24514779358141352E-03 )
( -1.24365976138848306E-04 , 9.63414436892295889E-04 )
( 7.66468789224878749E-05 , 3.36921679197599592E-04 )
x=1,y=3,z=0,t=0
( 1.15852607880297218E-03 , 1.87596964581839720E-04 )
( 1.40652058770731193E-03 , -6.75956306822652914E-04 )
( -1.37568631638816294E-03 , 1.41507030932128331E-04 )
( -6.70474268974581436E-04 , 9.31446003027311528E-04 )
( -1.58116366021938178E-03 , -3.47812463556160115E-04 )
( 1.16641129783031901E-03 , 9.32068104512071938E-04 )
( -1.28475976424163277E-04 , -1.49005612438191993E-03 )
( -6.45367089059769314E-04 , 4.91378868722162779E-05 )
( -3.65813131446730551E-04 , 1.09722561922167921E-03 )
( 4.49422735866238814E-04 , -7.48388122510958197E-04 )
( -9.37354428403678577E-04 , -3.79067104174389026E-04 )
( 2.45908029131695839E-04 , 7.94353168352856642E-04 )
x=2,y=3,z=0,t=0
( 1.56020601977850714E-03 , -1.38679897020575890E-03 )
( 3.71291155989314395E-04 , 8.63212155866297979E-04 )
( 1.67597095559503901E-04 , -6.09484742698862786E-04 )
( 7.02678620973828873E-04 , 2.94306578158302630E-04 )
( 4.52356720078135903E-04 , -3.76736316166175129E-04 )
( -9.53241619130131782E-04 , -1.27299280276001289E-03 )
( -7.53212202977121721E-04 , 7.60148814485166690E-05 )
( -9.88564381891010504E-04 , -1.21146034446529475E-03 )
( 2.16702681978898914E-03 , 8.37998013389411062E-04 )
( -5.28386969482036797E-04 , 1.06005781659534006E-03 )
( 1.44324610501595082E-03 , 1.64045122162170169E-03 )
( 1.52034116443759503E-04 , 3.90734472312035134E-04 )
x=3,y=3,z=0,t=0
( 2.51479452552056629E-04 , 8.07332028243474740E-04 )
( 1.16259224487201291E-03 , -7.08139262140731313E-05 )
( 5.68730095613684218E-04 , -4.32123633157411560E-04 )
( -3.23554235980685390E-04 , -4.84004511372042540E-04 )
( -3.57367107449177305E-04 , -6.54903474357201713E-04 )
( 3.30787496274456130E-04 , -1.36239648792557439E-03 )
( 2.59908212839360820E-04 , -2.46343525067061007E-04 )
( 5.77176931875556963E-04 , 3.58886802104460643E-04 )
( -4.35791208678727661E-04 , 1.11267847233655114E-03 )
( 4.74043212899246519E-04 , 5.30064749790265153E-04 )
( 1.43378605583255710E-04 , -8.20476985716541048E-05 )
( -7.69985470851375841E-04 , -2.68825247848732737E-04 )
x=0,y=0,z=1,t=0
( -1.81142900246877825E-03 , 1.58203083867001874E-04 )
( 1.02064538669096889E-03 , 1.25948649404688780E-03 )
( -2.13655322913262500E-03 , 1.60958594576990268E-03 )
( 1.80529324065013689E-03 , -1.83206060751185760E-03 )
( 1.64490721901444864E-04 , -1.24558816392659772E-03 )
( -2.82375338060652354E-04 , 1.39946022540663362E-03 )
( -2.72378662090098402E-03 , -1.42880723947674251E-03 )
( -1.65586348058587756E-03 , -6.82281097785410922E-04 )
( 1.85381257168066747E-03 , -6.08867434787523499E-04 )
( 4.42569014067801256E-04 , -8.17719031769816008E-04 )
( -1.38406580026630447E-03 , -1.83513887084739034E-03 )
( 1.90486687210043751E-03 , -5.94204865985384942E-04 )
x=1,y=0,z=1,t=0
( -7.72765389035019821E-04 , 1.19042847067443464E-03 )
( 4.31539250253840751E-04 , 5.56586410709752097E-04 )
( 1.71793882061344093E-03 , -1.93156074584092518E-03 )
( -3.06241337555243263E-04 , 8.88592745428885074E-04 )
( -2.88819414799152871E-04 , -2.63397180185512411E-04 )
( 5.06074683973089991E-04 , 1.54930534233854137E-03 )
( -1.15142557064432756E-03 , -4.30324151372411725E-04 )
( -9.81962542751985135E-04 , -3.90860320222141591E-04 )
( -8.90318191681383300E-04 , 3.54879321292569808E-05 )
( 5.26658556927918874E-04 , -5.23107018408526850E-04 )
( -8.12405992790228375E-04 , -7.78603771939913899E-04 )
( -2.51482645860827674E-03 , -1.34075500624833768E-03 )
x=2,y=0,z=1,t=0
( -1.96881167820998188E-04 , -1.46607920315959225E-04 )
( 7.50220766562366111E-04 , -3.97404575113550064E-04 )
( 1.54032800854330808E-03 , 6.55437522663809618E-04 )
( 1.66092242698174283E-04 , 1.86565371741477960E-04 )
( -4.64660062284704344E-04 , 3.22786709687082249E-04 )
( -2.33308387380560406E-04 , 4.76291319242939915E-04 )
( -7.33490545908802374E-04 , -1.42503897670219612E-03 )
( -5.30831598947478908E-04 , 1.71435475614891341E-03 )
( -9.38310587736954842E-04 , -3.53641877792634069E-04 )
( 8.77812891990527398E-04 , -4.62521331052309886E-04 )
( -1.47728322713990370E-04 , 2.89745389966911192E-04 )
( 9.29959972389107770E-04 , 5.41325894803122492E-04 )
x=3,y=0,z=1,t=0
( 3.36212866541841225E-04 , -9.29455025627197031E-06 )
( -4.36326031427277091E-05 , -1.59755310697394428E-03 )
( -8.18011972552907401E-05 , 2.48120686837635672E-05 )
( -2.28486324352921807E-05 , 8.83411724995256499E-05 )
( 3.50712406553364527E-04 , -6.07420396609784303E-04 )
( -5.84913103950771061E-05 , 1.31228076187084146E-03 )
( 5.05765507230544818E-04 , 1.06161586430682741E-03 )
( -3.40915394797859346E-04 , -1.59068014899033344E-04 )
( 3.37929195314173793E-04 , 1.34028064712849701E-04 )
( -1.27469526470199096E-04 , 4.62567328249384804E-04 )
( -5.08842954544860815E-04 , 3.88718381451641027E-04 )
( 3.68848009849738717E-04 , 1.47815042677184981E-04 )
x=0,y=1,z=1,t=0
( -3.54081355416306534E-04 , 4.93745388512624602E-04 )
( -8.66308683688179300E-04 , -7.04346710002181188E-04 )
( 9.56112715312138308E-05 , 1.65865141274542261E-05 )
( 1.08099389866639752E-03 , 5.44147937354081974E-04 )
( -3.61515504731287009E-04 , 2.58826896962719680E-04 )
( -3.22601374169449815E-04 , 5.52834557991587058E-04 )
( 1.16243891168849381E-03 , -1.59277394037233276E-04 )
( -3.76031773161953492E-04 , -7.95816707164907766E-04 )
( -6.19580052079193606E-04 , -2.83223509738665810E-04 )
( -1.27733373913077467E-04 , -3.27754128325559468E-04 )
( -5.79284112049594652E-04 , -2.33639124348408581E-04 )
( 4.75397377966047012E-05 , -1.45979133927824026E-03 )
x=1,y=1,z=1,t=0
( 4.55003153642011054E-04 , -1.10435199596344087E-04 )
( 8.15215595009821138E-04 , -2.59394373252619273E-04 )
( 5.82547523454983451E-04 , 1.99815657516541753E-04 )
( -2.70435633796299981E-03 , 1.12135718023048886E-03 )
( 7.25059529509774038E-05 , -1.26914140591931378E-04 )
( -4.36212473592074686E-04 , 6.13915965767375177E-04 )
( -1.31831413206598023E-03 , -6.52732955906582890E-04 )
( -7.03263856372347363E-04 , 1.11237167948736808E-03 )
( 1.29024333189922745E-04 , 1.00562997372073541E-03 )
( 1.01406562537045570E-03 , -5.93762440759775640E-04 )
( -1.83349030821325408E-03 , 1.14541515808370812E-03 )
( -1.26120433482578226E-03 , 1.01550898798592640E-03 )
x=2,y=1,z=1,t=0
( 3.71941769574592618E-04 , 2.60476394432104536E-04 )
( 2.97421760218184055E-05 , -1.01180650260786654E-04 )
( -4.58037381728407461E-04 , 1.99762198684421647E-05 )
( -5.21411738311924671E-04 , 5.54220933547156262E-04 )
( -3.93956625169714059E-04 , -3.77373824935407927E-04 )
( 6.02951585547899685E-05 , 5.68922298603543935E-04 )
( 5.32362468525413870E-04 , -4.16705369553055491E-05 )
( -1.66014098185565743E-04 , -2.40751996250859626E-04 )
( -5.45424417386763797E-05 , 1.43644740257141185E-04 )
( 2.62053863241626557E-04 , -3.05993952593217316E-04 )
( -2.74984662739350902E-04 , 2.33710607605637391E-05 )
( 1.32975426843343758E-04 , -1.35279270581263968E-04 )
x=3,y=1,z=1,t=0
( -5.43000286385064289E-04 , -3.44463198393895481E-04 )
( 7.75354284359123125E-05 , -6.13234752412196394E-04 )
( 1.96403516740108842E-04 , 9.99954019829166034E-04 )
( 5.22701913278230800E-04 , 7.18683575958522754E-04 )
( 1.95100258676298750E-04 , -9.20301217760650112E-04 )
( -4.18984356196735802E-04 , -1.12981479993305364E-04 )
( -1.34268849096639322E-04 , -7.06937827683966867E-05 )
( -1.25031279469832858E-04 , -8.45972640984490919E-04 )
( -2.14511868216198771E-04 , 7.35676758982588795E-05 )
( -5.71738395546570561E-04 , -3.50869467243351395E-05 )
( -1.32910024741308313E-04 , 1.09613263093768609E-03 )
( 8.52985066046628784E-06 , -6.71053944310724898E-04 )
x=0,y=2,z=1,t=0
( 1.43371763926431655E-03 , 4.80493953429888339E-04 )
( 1.31629305581636201E-03 , -1.90334605906829576E-04 )
( -4.39658168620337200E-06 , -4.98728191323170454E-04 )
( 5.35547032332363716E-04 , 5.86626589236463906E-04 )
( -7.04406268314818691E-04 , -5.44440091048499996E-04 )
( 7.17015679784869988E-04 , -6.51410673812057852E-04 )
( -1.21525977926877950E-03 , -3.39500148745858687E-04 )
( -3.78248238075525034E-04 , -3.51731013901368647E-04 )
( -2.68747663074621747E-04 , 5.37562904978440169E-04 )
( 1.26419942484974493E-03 , -5.27472753408688810E-04 )
( 9.27948265256369983E-04 , 7.13204269151363791E-04 )
( -1.82179280551378331E-04 , -6.87043835495940798E-04 )
x=1,y=2,z=1,t=0
( 5.42102282182411045E-04 , 8.21673518620038711E-04 )
( 7.80967991814435734E-04 , -1.10595448037496022E-03 )
( -1.61026520306300743E-03 , 7.11837288716165553E-04 )
( 8.36460470448799950E-04 , 1.44211800293353649E-03 )
( 2.82674373120728824E-04 , -2.51156057887233119E-05 )
( 1.09135543747859048E-03 , 1.69235641710241457E-03 )
( -8.85977032495206427E-04 , -5.34265101490520979E-05 )
( 3.78225847717193959E-04 , -1.05375628691468937E-03 )
( -6.94796114003583829E-04 , 5.85030813172024997E-04 )
( 4.13464920267467588E-06 , -8.34858317105785595E-05 )
( -1.67094670419012221E-03 , -5.95475703270589266E-05 )
( 9.15227490194990513E-04 , -7.51590030862792796E-04 )
x=2,y=2,z=1,t=0
( 6.63725992543809178E-04 , 5.93536216690676230E-04 )
( 7.83704227165609162E-05 , -3.27431250139738881E-04 )
( -8.87546169582807665E-04 , -3.97039707858713774E-05 )
( -1.30981064422904252E-04 , -1.41254661297728382E-04 )
( -7.20571921328160610E-04 , -2.65510806012133173E-04 )
( 3.56949971264054874E-04 , -3.02048504103316997E-04 )
( 9.06886320344469244E-04 , -1.91668385817069680E-04 )
( -1.24790545518050256E-03 , 1.25779611268169426E-04 )
( -3.60516714697735579E-04 , -1.71890615323233185E-04 )
( 1.21216543807768347E-04 , 2.63748108680731416E-05 )
( 1.70154473646847327E-04 , -2.53964406698993137E-04 )
( -1.72823521579149833E-04 , -2.60188780876639239E-04 )
x=3,y=2,z=1,t=0
( 7.27839830017474438E-04 , -1.50369075846515317E-04 )
( -8.19800000497220949E-04 , -4.63448434926448194E-04 )
( 1.01177075648706130E-03 , 1.96531545660706485E-04 )
( -8.79467612214661115E-04 , -6.02286958713840357E-04 )
( -2.56837095503360856E-04 , -3.22862970627563065E-04 )
( -4.93952733557095035E-04 , -6.07181636168872612E-05 )
( 4.06062797484189691E-04 , -3.50792570864044890E-04 )
( 8.99503159071970938E-06 , -6.58915807414781562E-04 )
( 7.10335504672388713E-05 , 1.54196297251393502E-04 )
( -7.04747570768106532E-04 , 2.48343510972060227E-04 )
( -5.85588917848682208E-04 , 5.46785637819238658E-04 )
( -2.54312192112335236E-04 , -5.71699718115070612E-06 )
x=0,y=3,z=1,t=0
( -7.16557044459786158E-04 , 1.05462016782714198E-03 )
( 3.29049563241620973E-04 , -6.46489583370494581E-04 )
( -1.33858924195738973E-03 , 1.03790559830502791E-04 )
( -3.68809413751668125E-04 , -2.83013727499329044E-04 )
( -5.40990251826249451E-05 , -1.60158610393989565E-04 )
( -2.77645816295926987E-04 , 7.99456634364143338E-05 )
( 4.78130732622791349E-05 , -1.42386335488591128E-03 )
( -1.17052090753263539E-03 , -1.14709150761191998E-04 )
( 4.63120003009836003E-04 , 7.62049642034759770E-05 )
( 2.87166012313621092E-04 , -1.06256253124936933E-03 )
( -2.40860638133511061E-04 , -8.64296314836493973E-05 )
( -2.86391403325236913E-04 , 1.37046584418492223E-03 )
x=1,y=3,z=1,t=0
( 1.20954023282975488E-03 , 6.25775057925764084E-05 )
( -7.62785332867603472E-04 , 8.85905270822136401E-04 )
( -1.73868382678038372E-03 , 1.36365057038786031E-03 )
( -4.25959066190109226E-04 , 1.81560933805045475E-03 )
( 1.11528666662393970E-03 , -1.00529418874559630E-03 )
( -8.05199939865419365E-04 , 5.41420470708436343E-04 )
( -1.51671530478976642E-05 , 6.55313723326727757E-04 )
( -5.13679308842089448E-04 , -3.07601096536856970E-04 )
( -3.80373766609693300E-05 , -1.24552237020288180E-03 )
( -8.35805698810573655E-04 , 2.21556807551667495E-04 )
( -1.36331423065513780E-03 , -1.16282356429243234E-03 )
( -8.60250046983899530E-04 , -1.12938560461425634E-03 )
x=2,y=3,z=1,t=0
( -4.22643340090784797E-04 , 4.34494247207121965E-04 )
( -6.87482830484353814E-04 , -6.47982399857786710E-04 )
( -4.83470317625512268E-04 , 1.42093471104903476E-03 )
( 3.68942469709024530E-04 , 1.30929519475351088E-04 )
( -1.06846473208168464E-04 , 1.22226353076064671E-03 )
( -3.35698077420880522E-04 , 5.57524784443240722E-04 )
( -1.15490082646005810E-03 , -7.63892612811920522E-05 )
( 1.90591035720615829E-04 , 5.60842080137546862E-04 )
( 3.65201239613383282E-05 , -2.68504360787887063E-04 )
( 1.07194035593654913E-04 , -1.64237923688153708E-04 )
( 1.28780264976692776E-03 , -6.67247931058023366E-04 )
( -5.12738315770602804E-04 , 1.00228340114487781E-03 )
x=3,y=3,z=1,t=0
( -8.82352318411261534E-04 , -4.18901946388901226E-05 )
( 1.90359240011631282E-04 , 5.00918388834539698E-04 )
( 3.79082972722714754E-04 , 1.16259603875784861E-03 )
( -6.09815521864604036E-04 , -5.30854769062417899E-04 )
( 1.52039153419546158E-03 , -1.10674803526845944E-03 )
( 3.63362507828564731E-04 , -1.56410166725296304E-04 )
( -3.99769368584296778E-04 , -2.47008087772083063E-04 )
( 6.87537553371268513E-04 , -6.01821753762691366E-04 )
( 6.13756674779338332E-04 , -1.35922330073666035E-04 )
( -6.12391414375074833E-04 , 4.28538103342988256E-07 )
( 6.52019457096839321E-04 , 5.73478587090965456E-04 )
( -7.18818490931472857E-04 , -8.14225129977048023E-04 )
x=0,y=0,z=2,t=0
( -1.36533435828888917E-04 , -1.19902206612378364E-03 )
( 1.20574399138120424E-04 , -1.03094504052041235E-04 )
( -2.08627162602625709E-03 , -6.01914415673921767E-04 )
( 1.69563612158522999E-04 , -4.17167199109143587E-04 )
( 1.06614730934464119E-03 , -1.88089107067850362E-04 )
( -1.36656772929796377E-03 , -5.37182888249253970E-04 )
( 6.41091275926504076E-04 , 1.08769091195424009E-03 )
( 9.86470903888145897E-05 , -2.96341146079279519E-04 )
( 5.23735801818352273E-05 , 4.82713360651017688E-04 )
( 4.51061007059833617E-04 , -1.06967523039027475E-04 )
( -6.07808268065778605E-04 , 7.71799104548699546E-04 )
( 9.86038334662075024E-04 , 4.56658023808309793E-04 )
x=1,y=0,z=2,t=0
( 8.46329751185010727E-04 , -2.19445276331451994E-04 )
( 1.20430256051220781E-03 , -1.79003786694739985E-04 )
( 1.88008788556093503E-05 , -4.56223426937055817E-04 )
( 5.24455574348143758E-04 , 5.94807019550813373E-04 )
( 1.81942953804181120E-03 , -4.57992263731968883E-04 )
( 1.19700975296211515E-03 , -2.43751753293228570E-03 )
( 3.05332768908464741E-04 , -6.98220315257806669E-04 )
( 8.95152484306477054E-04 , -1.65136935961749829E-03 )
( 3.90875607021370941E-04 , 4.64048013808829839E-05 )
( -3.18252539682909352E-04 , -1.81778108416285965E-04 )
( -2.20356569759633247E-03 , 2.50039862672283132E-04 )
( 1.14423501407063871E-03 , 3.81327391505009716E-04 )
x=2,y=0,z=2,t=0
( 6.31872747495939289E-04 , 1.22923231019803482E-03 )
( -1.29110005664545183E-04 , 3.41203922093455837E-04 )
( -4.91326470127036305E-05 , -2.02379212922237060E-05 )
( 7.18098380636268674E-05 , 7.27530421057277039E-04 )
( 6.02401969263887597E-04 , 2.76599718975129838E-05 )
( 6.98598042441282837E-04 , 1.14998394663251677E-06 )
( 2.10936212013017142E-04 , 2.38090761824208676E-05 )
( -1.25492840131431380E-04 , 3.00802740512209031E-04 )
( 8.00027466013925070E-04 , 7.73232845251326938E-04 )
( -1.49103983506490350E-03 , 2.61522979209212339E-04 )
( -3.81669046171519903E-04 , 5.81456664878764076E-04 )
( 4.76339971820192998E-05 , 3.38353628681836846E-04 )
x=3,y=0,z=2,t=0
( -6.46493263113539249E-05 , -1.32540944097481292E-04 )
( -2.57688095163529404E-04 , 4.10501124080156162E-05 )
( 4.34002297970810687E-04 , 2.14564053680641462E-04 )
( -6.25776924025109663E-04 , -5.20547078428826911E-04 )
( 1.44314674410614971E-03 , -1.80934504779726562E-04 )
( 3.23006262825708819E-04 , -1.31420675613816261E-04 )
( 2.69241503296954385E-04 , 3.64628987127135003E-04 )
( 6.99700779653580668E-04 , -5.91219824680787993E-04 )
( -5.77017301445492789E-04 , -1.23554402459892542E-03 )
( 2.85028367120494699E-04 , -1.57474682747059006E-04 )
( -5.18297353825521536E-04 , 6.58771319689895486E-05 )
( 9.23650526554504461E-04 , -3.27539197664637217E-04 )
x=0,y=1,z=2,t=0
( 8.01441506242796069E-05 , -3.10500912485114824E-03 )
( -4.06808938775192659E-04 , 2.58150749660157153E-04 )
( -3.09376975649610026E-04 , 3.85744960067142687E-04 )
( 2.83510930690259670E-04 , -6.43369959627690976E-04 )
( -7.54996465110944408E-04 , -7.27343729108512801E-04 )
( -4.55882274399011878E-04 , -1.98593030236010517E-03 )
( 4.04891916764042281E-04 , 6.19112408851183382E-04 )
( -1.84295302167815871E-04 , 4.53240253351407931E-04 )
( -1.24997968637777213E-03 , 7.41358562810855658E-04 )
( -1.43480996071915787E-03 , -3.47307925114251088E-04 )
( 9.04890807132915399E-05 , 1.64419311013861650E-04 )
( 1.22573481352035484E-03 , -7.84009566990915381E-04 )
x=1,y=1,z=2,t=0
