index: 0
( -1.18017290509730456E-03 , -4.85946472697314897E-04 )
( -1.76909246259457104E-04 , -1.69725725613571591E-03 )
( 2.38443848691876183E-04 , -1.17256742968050863E-03 )
( 1.69427060427268132E-04 , 3.91065174963829026E-04 )
( -3.43953860272426949E-04 , 2.49772825839268112E-04 )
( 1.32664696744368257E-04 , 2.31664672795744189E-04 )
( -1.13477373144567589E-03 , 6.41385289840778940E-04 )
( -3.09774693724904418E-04 , -2.63620311192579301E-03 )
( 4.31536283475079615E-04 , 6.44609911736771022E-04 )
( -4.41762007880240734E-04 , 5.09962232211120864E-04 )
index: 39
( 7.58377020431114828E-05 , 3.14773914397095439E-04 )
( -2.61830260493280164E-04 , 5.52840784427855109E-04 )
( 1.36065537155888360E-03 , -8.54928410011141925E-04 )
( 2.16729698991815264E-03 , -1.09191670598158641E-03 )
( 2.40320540119579626E-04 , -1.14141520395464680E-03 )
( 1.04583324351597987E-03 , -1.35328972334874563E-03 )
( 8.11928420077386568E-04 , -7.03685092236940968E-04 )
( 3.45782590998968504E-04 , -1.26734186786868009E-03 )
( 3.07753592379161802E-04 , -1.66714495743058898E-03 )
( -2.71210613653115546E-04 , -1.45622785575770909E-03 )
( -3.27830262059417010E-04 , 2.50722258349302877E-04 )
( 1.32469150871170342E-03 , 4.70285825401537674E-05 )
index: 40
( -1.50798306614588744E-03 , -1.35205076268038894E-03 )
( 1.03062825464027437E-04 , 3.74121029414484132E-04 )
( -1.97722722825552887E-04 , -1.02428236904260361E-03 )
( 4.83717928578247000E-04 , -3.26940185994325583E-04 )
( -1.42137383988028975E-03 , -1.65443161975648402E-03 )
( -1.02864246971791601E-03 , -5.68850948541506276E-04 )
( -6.29072220798098606E-04 , 1.42962332686397782E-03 )
( -1.63550364429594620E-04 , -4.31519912246376963E-04 )
( 4.86807648516243246E-05 , -7.71958200404163856E-04 )
( -8.94496568134939534E-04 , -1.31820988830300893E-03 )
( 1.21806134322306400E-03 , -4.00986394251650734E-06 )
( -4.26543793109004942E-04 , -1.09445067817889202E-03 )
index: 41
( 1.54968210379769107E-03 , -6.23373299226843156E-05 )
( 2.61695246209462653E-03 , -9.20302159053060448E-04 )
( 6.99835541739547424E-04 , 1.31835254370496501E-03 )
( 4.49650655422751614E-04 , 2.57149076023031539E-03 )
( 8.51289691711714790E-04 , -8.94617466138685597E-04 )
( -1.54278313443145191E-03 , 8.43808231592090485E-04 )
( 6.36265740796048210E-04 , 1.25023879729622154E-03 )
( 1.36135287452459307E-06 , -1.18023574617493864E-03 )
( -1.49682179449536551E-03 , 9.50905875011852949E-04 )
( -1.27836374397747839E-03 , -5.38807202022154193E-04 )
( 1.89240685592837344E-03 , -4.38117588276545661E-04 )
( -6.52609303464691268E-04 , 1.88520153767821183E-03 )
index: 42
( -1.33978076786138954E-03 , 1.99779514901744749E-04 )
( -1.82430296978603357E-04 , -2.52737003479044963E-04 )
( -2.68657395510797235E-04 , 5.45734989747288226E-04 )
( 2.16215487714128745E-03 , 1.77849649424927678E-03 )
( 3.11060358004988115E-04 , -9.56189433202455545E-04 )
( -8.41174084150947366E-04 , -1.19441639552637620E-03 )
( -7.19151559090608350E-04 , 5.12101275128891832E-04 )
( -1.30291875953420519E-03 , -1.19145111609854251E-03 )
( 8.27255958110015852E-04 , 7.76414650192408821E-04 )
( 4.98631059427999878E-04 , 7.25339343622220497E-04 )
( 5.44132426584650972E-04 , 4.81860404452516371E-04 )
( 1.02755814392836362E-03 , -1.17989142984730486E-03 )
index: 43
( 1.17111516900776560E-03 , -2.77597989667538979E-03 )
( 1.08058057241423953E-03 , 4.83551531298885779E-04 )
( -4.06582712452124048E-04 , -2.26786300900135842E-03 )
( -1.46580103695060802E-03 , 1.09707764912251118E-04 )
( 1.96181007926868193E-03 , -3.59037708532061674E-04 )
( -1.88490221057353966E-03 , -1.65705168893423105E-04 )
( 3.90704785213400884E-04 , -8.88438512672919166E-06 )
( -4.93378919074716443E-04 , -4.74817853808026874E-04 )
( -4.05702331914427664E-04 , 1.16515141625470661E-03 )
( 1.08951254356276202E-04 , 7.49140421924445171E-04 )
( -3.40190512710665874E-03 , 7.78746947706482600E-05 )
( 8.03841842021360098E-04 , 7.46634884482738062E-04 )
index: 44
( -9.67303273885706085E-04 , -1.31878917184854571E-03 )
( -2.45314892890373436E-03 , -1.19413811543894548E-03 )
( 1.26246464739211955E-05 , 1.03023070519918814E-03 )
( -6.81688978188237072E-04 , 5.73177675614032836E-04 )
( 8.24206781352221818E-04 , -3.73739714058900110E-04 )
( 7.67756308567372472E-05 , -3.51006514590447355E-04 )
( -6.53328338961800797E-04 , 5.37421141546560554E-04 )
( 5.10729586025612174E-04 , -4.98457638202247670E-04 )
( -2.22481974336586393E-03 , -2.03433657657734384E-04 )
( -7.40171325694008626E-04 , -4.19845907413538477E-04 )
( -6.41770970498961851E-04 , 2.22075837649027144E-04 )
( 9.71198054332594895E-04 , 1.54496894841249554E-04 )
index: 45
( -8.04266796151722769E-05 , 1.05864216509857982E-03 )
( 8.33619713933645779E-04 , -2.43557223847376070E-03 )
( 8.39830188399174910E-04 , 1.93882980112587526E-03 )
( 1.49611191092886907E-03 , -1.38362714618443707E-03 )
( 2.08782621280669814E-03 , 7.72501404301439748E-04 )
( -9.05990393168342790E-04 , -1.19516726570262485E-03 )
( 9.15452111673208200E-04 , 2.05067081283221266E-03 )
( -1.24072138349164401E-03 , -1.29588781008408674E-03 )
( -9.74753216758414464E-04 , -4.44876883491193806E-04 )
( 1.57603072844868545E-03 , 1.14093360885989567E-03 )
( 1.18472430508488190E-03 , -1.03237552216823539E-03 )
( 4.42320247532558206E-04 , 6.20206021111318522E-04 )
index: 46
( -1.58586067557426507E-05 , -5.30980938504072757E-05 )
( -1.83229402617889818E-03 , 1.21867459983408463E-03 )
( 8.60225312860976002E-04 , 5.48719383967937878E-04 )
( -6.36820692983008723E-04 , 5.84770063477960844E-05 )
( 5.00611702415878373E-04 , -1.84785460505873934E-03 )
( 7.92269151476744518E-04 , 3.56840453635801427E-04 )
( 6.09485830252393199E-04 , 8.85361767523995622E-04 )
( -3.13733725867428297E-05 , -4.81309658170353582E-04 )
( -8.49475241360811472E-04 , 1.73909390013625756E-03 )
( 2.56773323220270844E-03 , 7.18287911408114848E-04 )
( 3.86286579012793340E-04 , -5.62194757154561939E-04 )
( 3.11761647718268966E-04 , 8.23069441763910233E-04 )
index: 47
( -2.90447842962923653E-03 , 1.41329099617893013E-03 )
( -3.76710466180604038E-04 , -5.22498068272025007E-04 )
( -6.68564004667821865E-04 , 1.09309199501034487E-04 )
( -1.59957627713615638E-03 , 2.17459101141341104E-04 )
( -5.82123926802717508E-04 , -6.19553666457521774E-04 )
( 4.56463223337306057E-04 , 1.78026005807421219E-03 )
( -2.07397552116763166E-03 , -1.70705316834737834E-04 )
( 9.51705792817557654E-04 , -7.55194841358346105E-04 )
( 1.22080818770139662E-03 , -3.02550104210252415E-04 )
( 8.71901290355816877E-04 , 1.19494154393617619E-03 )
( 1.00075897542302276E-03 , 1.13573383468937761E-03 )
( -6.41735446021253508E-04 , -2.20574567551679035E-03 )
index: 48
( -2.42761972095343270E-04 , -1.29223052176227781E-03 )
( -6.30259910658532616E-04 , 2.34839380116881689E-03 )
( -8.08783708480057266E-05 , -1.61017213384924592E-03 )
( -4.58545458666447469E-04 , -3.64536340450543077E-04 )
( -1.13180900108189098E-03 , -4.82336039352946667E-04 )
( 2.68878599889644859E-04 , -7.34794915781155538E-04 )
( 7.40800893038746694E-04 , 5.56814133204618653E-05 )
( -9.10853205030505040E-05 , -1.66190588169208954E-05 )
( 1.60618570429512959E-03 , -4.79456077025608939E-04 )
( -7.00645297052107912E-04 , -1.00969084558621795E-03 )
( 1.33251445352309595E-03 , -1.16321362370395693E-04 )
( 6.12970843809099207E-04 , -7.37747510287564343E-04 )
index: 49
( 8.66622488243025055E-04 , -1.79461794237987751E-04 )
( -1.09561687840621061E-03 , -5.45623981179643464E-04 )
( 1.38424203904459562E-03 , -9.30374689720766808E-04 )
( 2.79608505824815827E-03 , -6.49267873058505078E-04 )
( -9.67002410355002808E-05 , -6.04677228640032875E-04 )
( 1.17333092834184414E-03 , -2.58753612145140935E-03 )
( 7.28745658103561924E-04 , -8.13738373459247408E-04 )
( -5.83437816045187388E-04 , -7.99921969301164819E-04 )
( -9.73334237661560857E-04 , -1.51220495918938293E-03 )
( 5.08482232282829027E-05 , -8.17309227993938078E-04 )
( 2.58028092768659888E-03 , -4.54554879783008352E-04 )
( -8.70328150566817768E-04 , 1.18172111169339753E-03 )
index: 50
( 1.16042528657697233E-04 , 2.26301777578797507E-04 )
( 1.30338007046835254E-03 , -1.24518234641291447E-03 )
( 7.68048808838665766E-04 , 9.85716540977629209E-05 )
( -1.76577668956701237E-03 , 4.05763780171204398E-04 )
( 8.05700294279492824E-04 , -2.75745798768709796E-04 )
( -1.21432690057572809E-03 , 4.76969118235841955E-04 )
( 1.28322563840938073E-04 , 8.10804539234419742E-04 )
( 1.05643311830520099E-03 , 1.23156470922652244E-04 )
( 7.17085567837764991E-05 , -5.93864420877868952E-04 )
( 6.86053588779930897E-04 , 7.16393201167783098E-05 )
( 5.32648302779912077E-04 , 8.81576897106555943E-04 )
( -1.06657377435496873E-03 , -7.87247335188940548E-04 )
index: 51
( 1.39076168090040194E-03 , -2.09267358333355830E-03 )
( 6.22527469833289568E-04 , -1.39313921253908513E-03 )
( 3.34180669295388753E-04 , -1.31963042206812136E-03 )
( -1.21603651983137953E-03 , -4.26837796737586611E-04 )
( 9.18870522408232466E-04 , -7.08109971110243929E-04 )
( 1.01663884724798839E-03 , 7.54298904958161393E-04 )
( 2.24920462205558747E-04 , -4.87849910468468682E-04 )
( -1.40636938111705348E-03 , 2.26256185274823721E-03 )
( 2.96778982319930947E-04 , 2.03951297880287886E-04 )
( 7.21614017415358848E-04 , 7.79386211669937622E-04 )
( -9.91481663265560316E-04 , 3.14906871918464119E-03 )
( 8.15457102849401531E-04 , -2.89106295062106821E-04 )
index: 52
( -1.01677416675246472E-03 , -1.40279542293063960E-03 )
( -1.89928667138221526E-03 , -1.14583223727333559E-04 )
( 2.14710263686406465E-03 , 1.01394119447356049E-03 )
( 9.46085452709108962E-04 , -1.63695155783142378E-04 )
( -8.67031207473515297E-05 , 3.20994254829542569E-04 )
( -3.33953857821510294E-03 , 1.11547471036117481E-03 )
( -2.78744507020208519E-04 , -4.24776432011436092E-04 )
( 1.86535966784784758E-05 , 2.17584225762919910E-04 )
( 1.56309398090964690E-05 , -2.08666441196990590E-03 )
( -4.12433238649617239E-04 , -1.62263862589099076E-03 )
( -5.38284687400960140E-05 , 9.48196929058699655E-04 )
( -6.88402534252627991E-04 , -1.12457044601122478E-03 )
index: 53
( -4.42889523463093856E-04 , 1.34878095030030714E-03 )
( -1.38407014327533977E-03 , -1.89812585624758246E-03 )
( 6.22090566586360350E-05 , -1.70036496455247120E-04 )
( -9.30148163868166973E-04 , 1.48367475424558259E-03 )
( -4.24101707707523468E-04 , 3.41612061034687973E-04 )
( 5.53409458617253481E-04 , 6.35165684708280994E-04 )
( 1.17457400619685689E-03 , 1.03950957559434160E-03 )
( 6.43940953349848356E-04 , 8.91124514274824631E-04 )
( -1.39658938043390698E-03 , -3.26490166008412555E-04 )
( -8.50928859143898855E-04 , -1.35106939673752357E-03 )
( -1.28153904985867768E-03 , -1.48119229833083973E-03 )
( 1.29884912385296990E-03 , 1.19524600130512079E-03 )
index: 54
( -9.36756292273348929E-04 , -1.60892347550611122E-03 )
( -6.83044320146253964E-04 , -7.11358517868461698E-04 )
( -3.26017691390546220E-04 , 4.24761054738891555E-05 )
( -5.28603480208801753E-04 , 1.90893203198165052E-03 )
( -5.34849880025553299E-05 , 9.58382998317535003E-05 )
( -5.87974851179937953E-04 , -1.01653293423233733E-05 )
( 1.10021812899493152E-03 , 2.34969087296131064E-03 )
( 9.77198253206094198E-04 , -1.54325739285134079E-03 )
( 5.97274619124605710E-05 , -4.14544326662912737E-04 )
( 1.27818938499059029E-03 , -1.09483399494974187E-03 )
( -9.98671738178921655E-05 , -1.95880256843307095E-05 )
( -6.15776789734315331E-04 , 5.47677809212631901E-04 )
index: 55
( -1.17163160708163585E-03 , -3.59667122004084607E-04 )
( 3.03877922018438084E-04 , -7.72053379531350442E-04 )
( -2.91483637573094556E-03 , -7.31276209621510467E-04 )
( -1.17945576412747575E-03 , -3.45027982201976898E-04 )
( -1.63680001166966577E-03 , 2.61455785158782022E-05 )
( -5.49896691797764278E-04 , 1.71536573868887781E-03 )
( 3.83014258980340851E-04 , 2.22708187990781469E-03 )
( 1.27131764611461656E-03 , 2.96623717203923728E-04 )
( -6.80315076800122164E-04 , 3.05265401981300228E-04 )
( 1.00801685564946061E-03 , -2.27389029764235888E-03 )
( 4.31184895395834772E-04 , 4.85113708961383322E-04 )
( -9.79184350597650435E-04 , -7.91722023011688170E-04 )
index: 56
( -1.80634994165209685E-03 , -1.14229683314520528E-03 )
( -1.49758327942280025E-03 , -1.43756958585290935E-04 )
( 5.13059422373101726E-04 , -1.04593560135821367E-03 )
( -5.04101300144283089E-04 , -3.01952330944798663E-06 )
( -7.59809928829236142E-04 , -1.67267424368011295E-04 )
( 5.93114134265365482E-04 , -6.23451344622382190E-04 )
( -5.16327890657235482E-04 , 2.65092312579336630E-04 )
( 1.20710124565834298E-03 , 1.07117026842570048E-03 )
( -5.92966271647326379E-04 , 5.42135460791232332E-04 )
( 5.14820674135147045E-05 , 1.05843618780735674E-03 )
( -5.30060090286387365E-04 , 7.75700989643676080E-04 )
( -7.32602594538873811E-04 , -9.00121483420485754E-04 )
index: 57
( -1.13069749284744922E-03 , -1.61227267536667501E-03 )
( 7.11160623392997882E-04 , 1.28454494145109177E-04 )
( 1.76616159221436200E-03 , -5.52138371991424404E-04 )
( 2.60018598563903879E-03 , -1.66830383302992271E-03 )
( -3.24420890812962852E-04 , 1.28945957885849994E-03 )
( 3.20868916545724060E-04 , 6.16718380525550997E-04 )
( 1.46669043481124450E-04 , -9.01489281116332579E-04 )
( -9.96113635087663742E-04 , 3.11248816815660068E-03 )
( -1.75198472721476285E-03 , 9.34081567628066638E-04 )
( -1.00337804462271793E-04 , -4.36483109321607419E-05 )
( 1.15556296899361794E-03 , -8.89199496899432647E-04 )
( -8.24784880562930362E-04 , -1.33203938633467446E-03 )
index: 58
( 7.34815869312618083E-04 , 3.10562079844744002E-04 )
( -1.35756891109478682E-03 , 8.48775792644430741E-04 )
( -1.29761237755801921E-03 , -3.11929023574226353E-04 )
( 1.37646782930735947E-03 , -1.47702667458859006E-03 )
( -5.14236838215476142E-04 , 5.07762923662300109E-04 )
( 1.82058742304754527E-04 , -1.42351596693882608E-03 )
( 5.79946140001791864E-04 , -9.54280175272281990E-04 )
( 5.21477248505492017E-04 , 1.91353883637608276E-03 )
( 1.50246257282030761E-04 , 2.40639691481109828E-03 )
( -3.68157024591011606E-04 , 8.19115091064152563E-04 )
( -1.51944301025393603E-03 , 2.41309167109577099E-03 )
( 7.07343294390037013E-04 , -3.34961167410146774E-04 )
index: 59
( 3.96894333154925805E-04 , -9.77299217561432895E-04 )
( 2.71686274399843492E-04 , -8.66387388456315872E-04 )
( -5.72926765623742867E-05 , -6.77545947375907099E-04 )
( 1.41111047581063105E-03 , -7.08780373335940830E-04 )
( -8.36492534949568028E-04 , 1.82081903214896383E-04 )
( 1.22174111947010323E-03 , -2.24469799486531462E-03 )
( -2.64166295513615888E-04 , 1.70617258925146982E-03 )
( 5.68357199924350099E-04 , -6.29755241103626935E-05 )
( -1.09506882414042912E-03 , 1.10486971871783055E-04 )
( -1.75757505947713192E-03 , 3.95260209594092333E-04 )
( 1.24827051073265116E-03 , 1.58024315964363279E-03 )
( -3.94801695791839038E-04 , -4.86708573039155762E-04 )
index: 60
( -3.17842212930188059E-03 , -7.91710711337685093E-04 )
( 5.17999723664455940E-04 , -7.67457305045610985E-04 )
( -1.99356590853870703E-03 , -2.88093776352124360E-04 )
( 9.69801067606898765E-04 , -9.99120703013508344E-04 )
( 1.07952691614118459E-04 , 5.09082549404716385E-04 )
( 2.15390416471913145E-03 , 1.91130680505894116E-04 )
( 1.94240843448122689E-04 , 1.89758121644859642E-03 )
( 1.27506637078333724E-03 , 8.30758228537104080E-05 )
( 1.67859734014021134E-04 , -5.93967848892812096E-04 )
( 9.45740472245983239E-04 , 1.83429397880377205E-03 )
( -6.18266126039808059E-04 , -3.33584948011824583E-04 )
( -3.41558101284730221E-04 , 4.85383988624563979E-05 )
index: 61
( 2.27479651908585540E-03 , 3.69476582821535266E-04 )
( 3.52751555030623130E-04 , -5.97904429440760743E-04 )
( -2.93403172943477921E-05 , 2.47848592654417461E-04 )
( 6.63752366774692740E-04 , -2.48324415220273057E-04 )
( 2.09912058060495626E-04 , 2.27802637424170886E-04 )
( 4.00236265358350956E-04 , 6.73646089825196185E-05 )
( 2.97920025988556488E-03 , -1.89028037183570371E-04 )
( 1.10132593035804386E-03 , 5.79685532733595658E-04 )
( 2.01867758289847599E-03 , 8.10540143352068390E-04 )
( 2.18685377288776496E-03 , 1.00763484612033491E-03 )
( -7.10389329736820820E-04 , 1.65094634194648949E-03 )
( -1.06441958584362886E-03 , -7.00722652845246373E-04 )
index: 62
( -2.06035648894219593E-03 , -2.70602691808674144E-03 )
( 2.57779819968985630E-03 , 1.03469596216035917E-03 )
( 8.64636295641460105E-04 , -1.43666539597470631E-03 )
( -1.02672208647174544E-03 , 1.43485663921982787E-03 )
( 5.83669862902600812E-04 , 8.06951873212519741E-04 )
( -1.13410992043040584E-03 , 8.05952905624535837E-06 )
( 1.20115505889768640E-03 , 1.73332600687337067E-03 )
( 1.24679108386922940E-03 , 1.29604026463492534E-03 )
( 2.15387577517204241E-04 , -9.80952395938846809E-04 )
( 1.65362059064871631E-03 , -3.83988077640238894E-06 )
( 7.08547271662925355E-04 , 1.96585681036641523E-03 )
( -1.30184878436812989E-03 , 1.40325612219944595E-03 )
index: 63
( 1.61429359260063798E-04 , 6.65333436653279230E-04 )
( -5.50555759578967747E-04 , -1.03722190728942594E-03 )
( 1.00521978521847175E-03 , -1.19903720993697581E-03 )
( 4.91012893220284718E-04 , 3.63571546871983766E-04 )
( 2.15513055151726144E-03 , 1.60957849737012183E-03 )
( 9.62206523343989411E-04 , 5.95859294595443216E-04 )
( 4.20303921223415928E-04 , 7.02456562829003304E-04 )
( 1.95084187652872550E-03 , -1.44295314158380877E-03 )
( -3.25429562669271762E-05 , -1.00045973662779819E-04 )
( -2.00822125773217255E-03 , 3.09636885600138322E-04 )
( 4.47642727683169196E-04 , -1.19610963990969803E-03 )
( -1.08743181565688581E-03 , -1.15288495627665429E-03 )
index: 64
( 3.42104587154351807E-04 , -9.82215913437243637E-04 )
( -1.76048409939415305E-04 , 5.96211483200011715E-04 )
( 5.41012580318840077E-04 , -1.65034771271719226E-03 )
( -1.98779040517011590E-03 , -8.81172512424586865E-04 )
( -8.20082748243190470E-04 , 1.50508484754242021E-03 )
( -5.83459228733596339E-04 , -2.63785913392825672E-04 )
( 2.45434593119980371E-04 , 3.32524209148666271E-04 )
( 8.70260323785504789E-04 , -1.38170176927198199E-03 )
( 1.69099854255570092E-04 , -2.47535339325750600E-03 )
( 7.59807993259539651E-05 , 2.25482230110421586E-03 )
( 2.25726886160290425E-04 , -1.07343260586101504E-03 )
( 1.59791192088146444E-05 , -1.35438731465383454E-03 )
index: 65
( -1.45413549596639128E-03 , -4.61874653457526564E-04 )
( 8.43254954624369124E-04 , -9.61730019775884105E-05 )
( 6.63879448702403173E-04 , 4.80334272347548606E-04 )
( -4.47653370775080023E-04 , -2.09981489407271493E-03 )
( -7.77825582362633595E-04 , -9.43017394983064038E-04 )
( -1.07655518331027807E-03 , 3.32655888875960960E-04 )
( -8.81726155999972916E-04 , 8.87884898867291280E-04 )
( 1.63103892089516353E-04 , 1.76960722508148890E-03 )
( 1.00847440605577568E-04 , -3.84383981405994363E-04 )
( 2.87442745819613439E-03 , -4.72156396155584408E-04 )
( -2.08901743949462763E-03 , -1.81174256878867607E-04 )
( -2.75267965157962712E-04 , -1.41988070661229026E-03 )
index: 66
( 1.09127585619026241E-03 , -6.46733985494523256E-04 )
( -2.70018858222382553E-04 , -1.19399001226446746E-03 )
( 7.03528555504427536E-04 , 9.77098795432970171E-04 )
( -7.95889535162792590E-04 , 3.30888987571445405E-04 )
( -5.53370431816977652E-04 , -4.39459546936134086E-04 )
( 4.01886669296156211E-04 , -6.66060728029464408E-04 )
( 1.15612922845720052E-03 , 1.83267398592917852E-03 )
( 9.82981680046475471E-05 , -7.16051789667323277E-04 )
( -9.44648795124375059E-04 , 2.11243859036664566E-04 )
( 1.77275340222222467E-03 , 9.98524981687146269E-04 )
( -1.36319257326028955E-04 , 4.08539905847886365E-04 )
( 1.44638790606848320E-04 , -2.09223169906912459E-03 )
index: 67
( -1.47231199280813910E-04 , -9.17436555174391691E-04 )
( 9.33735076031423010E-05 , 1.86108848202917753E-03 )
( -1.34326043810038104E-03 , 2.43697408548931155E-03 )
( 1.37505269974140965E-03 , 1.30041182667696236E-03 )
( 1.84619916609928274E-03 , 1.48367684574339867E-04 )
( -6.83083673144732899E-04 , -5.88581323092340230E-04 )
( -1.59123002262784503E-03 , -5.91662577337355618E-04 )
( 8.36675762766080165E-04 , 7.02051792547838099E-06 )
( 2.07850052223095948E-04 , 1.47609080601964469E-03 )
( 8.51887995160445759E-04 , -1.02333217721348223E-03 )
( -8.35824843728558684E-04 , 1.48668220326405231E-03 )
( -5.14561592135085073E-04 , -5.72062916667698262E-04 )
index: 68
( 1.87874423945565768E-03 , -8.94832442384576590E-04 )
( 3.02316041200679543E-04 , -1.18793615957448655E-03 )
( 2.05184886330665901E-03 , -4.43406708545470915E-04 )
( 6.87602111339025612E-04 , -1.09832650149480613E-04 )
( 6.27153957903870242E-04 , -1.44098066022344332E-04 )
( -1.19347827695136764E-03 , 5.15702043730705516E-04 )
( 1.11156867926824241E-03 , -5.53082326906027951E-05 )
( 6.69956646175928717E-04 , 2.35999898984780992E-03 )
( -1.69422598566578212E-04 , 7.69757701406731994E-04 )
( 9.49779324436795559E-05 , 8.01587403516508382E-04 )
( 8.44828131269821777E-06 , -1.28020528177601265E-03 )
( -4.58789688554267776E-04 , 1.18330862984707456E-03 )
index: 69
( 1.94506753472128762E-03 , 1.33317837140740989E-04 )
( 7.24775554360709449E-04 , 1.11681760542618400E-03 )
( 1.54117889720647300E-03 , -1.76309939843583528E-04 )
( -7.60841063092032740E-04 , -1.88906362956668076E-03 )
( -1.69388012368224504E-03 , 1.90890229845902906E-03 )
( 1.01892597078863151E-03 , 7.75900330391350612E-04 )
( 7.55195953475870044E-04 , -2.35845433206983545E-03 )
( 5.48360302300442940E-04 , 2.32394287615697831E-04 )
( -3.88049571499756493E-04 , -3.70332592449741302E-04 )
( -8.13205136458244231E-04 , 2.39497879899501975E-04 )
( 1.08458461086449569E-03 , -7.05758184312559045E-04 )
( 2.77789882743978336E-03 , 8.25544005042379596E-04 )
index: 70
( 6.02595201452876990E-04 , -6.13663235151117406E-04 )
( 1.05629197586781971E-03 , -1.51389247745338756E-03 )
( 1.43845062629203828E-05 , 8.03300875453940742E-04 )
( 1.14389208564887675E-03 , -1.18649355094285801E-03 )
( 8.22241351226882678E-04 , -3.27478349179462442E-04 )
( 6.95450718480037093E-04 , 2.66980916122795784E-04 )
( -7.59808112144124770E-04 , 7.93848369083682338E-05 )
( 5.14480800827598131E-04 , -1.26812592289302908E-03 )
( -1.76536263007308672E-04 , 5.84689879343597502E-04 )
( -1.83034036687571163E-03 , 1.90243163169788714E-03 )
( 1.74971620475483603E-03 , 5.85039953414240007E-04 )
( -1.36401045922423885E-03 , 1.27488021285650037E-03 )
index: 71
( -6.55475861327733402E-04 , 2.11204499542553322E-03 )
( -2.01472465092115017E-03 , -8.29240767403010897E-04 )
( -1.08603087688736001E-03 , -1.06958808500320739E-03 )
( -1.36974146713817174E-03 , 3.85446882362993010E-04 )
( 6.38631888074591260E-04 , -4.93093895891797166E-04 )
( -1.28003457166474483E-03 , 8.61846293084234387E-04 )
( -5.35929136606025304E-04 , 1.00680996050679476E-03 )
( -9.68787855941609399E-04 , -2.22282168804232346E-03 )
( -2.31724752766121131E-04 , 9.81230702831544736E-04 )
( 6.88072497146810665E-04 , -5.78230624347694528E-04 )
( 1.24242731478290671E-03 , 1.00914996485673529E-03 )
( 2.62528596717126331E-04 , -1.96079141732931599E-03 )
index: 72
( -1.49196031396473666E-03 , -2.08266890833072810E-05 )
( 5.27369321332305137E-04 , -2.57217753839860340E-04 )
( 1.03777794444472526E-03 , 1.01061971058981955E-03 )
( 1.62125235046559659E-04 , 1.96798381716633002E-04 )
( -7.86426702619515963E-05 , 5.68783650734928188E-04 )
( -7.86061388503955360E-05 , 2.09529568809389312E-03 )
( -1.09808411120805181E-04 , 2.75361235861435643E-04 )
( 9.19360299446422445E-04 , -1.13001184851777600E-03 )
( -1.08548416889237475E-03 , 1.08293085536193142E-03 )
( 2.91204776539278883E-04 , -2.24605256763756077E-03 )
( -6.94087455339924210E-04 , 1.92593488355971522E-03 )
( 1.23949807343811774E-04 , 9.79105451025088884E-04 )
index: 73
( -1.31073053319040369E-04 , -2.11875624287766618E-03 )
( 6.75281337041341249E-04 , -1.64388368324002408E-03 )
( 1.43550720814157205E-03 , 2.44080206003000457E-03 )
( -1.04352684472321273E-03 , 5.08492833052503644E-04 )
( -1.09248903104294890E-03 , 7.31397659203900400E-04 )
( 2.50226975116355757E-04 , -1.18171697043614916E-03 )
( 1.01985256912151011E-04 , -1.29876453377128736E-03 )
( 7.33960923044593965E-04 , -2.14260393678977583E-03 )
( 2.37816723573541083E-03 , -8.07394876142851752E-04 )
( -3.18044912923798372E-04 , -6.21336853311094854E-05 )
( -1.01946792623665229E-03 , -1.19626532701043583E-03 )
( 4.23164020618179760E-04 , -5.71087815739144923E-04 )
index: 74
( 1.07789453211515210E-03 , 1.51672174629624047E-03 )
( 2.18998542639061312E-03 , -3.92703648569222441E-05 )
( -6.45064184664596862E-04 , -2.99131136903506062E-04 )
( 1.25644540905546324E-03 , -2.04124148173523683E-03 )
( 1.15522962632062299E-03 , -4.98505724199515892E-04 )
( 1.78550467131388018E-04 , -1.37093661331271995E-03 )
( 7.58052934840595504E-04 , 1.50381527820163266E-03 )
( 1.04402384321140244E-03 , -5.45479747043841473E-04 )
( 1.66329916419342993E-03 , 8.90796918464631295E-04 )
( 2.27344921057946910E-03 , 1.50606623831895520E-03 )
( -1.79674157704125476E-03 , -1.40945097492643583E-03 )
( -5.84491765334981830E-04 , 6.65065168463862600E-04 )
index: 75
( -1.52278440875202388E-03 , 2.59105649248572364E-04 )
( -1.56155851059109740E-03 , 4.47794546447014485E-04 )
( -1.43831458595791240E-03 , -3.95841873782271005E-04 )
( -1.35225947334670382E-03 , 5.20843223502178137E-04 )
( 5.24826016781823699E-04 , 9.49668171499658959E-05 )
( 1.03014092354390902E-03 , -9.73406148819265732E-04 )
( 9.42784429105541361E-04 , -7.34156228854280384E-04 )
( -4.48401827863581254E-04 , -4.59797710895088418E-05 )
( 4.75170168090008295E-04 , 6.12369767643786730E-04 )
( -5.89172352765523393E-04 , -1.52774915910310364E-03 )
( 1.90120306007146968E-03 , -5.24475624540646571E-04 )
( 1.34501495188039943E-03 , -9.29793094101688620E-04 )
index: 76
( 4.50419927098316274E-04 , -1.59383323756152103E-03 )
( 5.20342809582455572E-04 , 1.74955535450375434E-03 )
( -9.78178840328347609E-04 , 2.89801032960593469E-04 )
( -1.09037030791800838E-03 , -3.62196828388183963E-04 )
( -2.44171115865737288E-03 , 7.81891007436841127E-04 )
( -1.12793880691127064E-03 , -2.77140478927162298E-04 )
