index: 0
( 2.58467146761021289E-02 , -6.96622845308951522E-03 )
( -6.66841471030377442E-02 , 2.65929700746623324E-02 )
( -3.77612530689705531E-02 , -1.85578209414210202E-02 )
( -5.62051700595554704E-03 , 1.87083975828395144E-02 )
( 1.45871933487168592E-02 , -2.27324638656457717E-02 )
( 8.07976734796835017E-03 , 2.68053235672318264E-02 )
( -2.21772755543023919E-03 , -1.21046152020267556E-02 )
( -1.16567159126221460E-02 , 2.26199693925760378E-02 )
( 3.02367207542238378E-02 , 3.62750866882375622E-02 )
( -3.91873783110292806E-02 , -4.04661087464545377E-02 )
index: 39
( -2.72978903043084864E-03 , -1.56320058020913838E-02 )
( 6.21517257744504462E-03 , -7.17775223549699248E-02 )
( 4.44637892212030178E-02 , -2.95862833899941807E-02 )
( 2.71902238566261029E-02 , 8.78776669271762179E-02 )
( -1.03523713119033287E-02 , 3.63572299301164331E-02 )
( 5.80274998182174484E-02 , 1.49150594590625990E-01 )
( -5.92087125247969803E-03 , -2.11765068726110089E-02 )
( -6.18684343657693384E-02 , -4.21129686888600807E-02 )
( 2.52721561527299854E-03 , 5.57168447112979803E-02 )
( 2.56489668038281105E-02 , 4.09119428905017762E-02 )
( -2.53714053927262123E-02 , 4.30516931238886652E-02 )
( 1.71692030343621183E-02 , 1.80401368213753549E-02 )
index: 40
( -5.12182414428881960E-02 , 7.01454443226934288E-03 )
( -9.25638678634516654E-02 , -1.19506858121148501E-02 )
( -1.09015916812749795E-02 , 1.49575724119676845E-02 )
( -1.45605578696621218E-03 , -3.43326898631688832E-02 )
( -1.62223130818868536E-02 , 7.49276921088089520E-02 )
( -1.09042523555460853E-02 , -7.30900016175818346E-02 )
( 5.36234847616764709E-02 , 7.23259129332570194E-02 )
( -2.30654799509554601E-02 , -5.70344573109698438E-02 )
( -2.83788120721011061E-02 , 1.02690345215120937E-02 )
( 9.26779583027488585E-03 , -1.69214405450001326E-01 )
( -1.88652757009166311E-02 , 4.52298091159716864E-03 )
( 2.84241378509294818E-02 , 4.28064136960728120E-02 )
index: 41
( -6.28116729195846019E-02 , -5.07333403649389905E-02 )
( 2.37240338149667940E-02 , -1.53114134787500827E-01 )
( -3.94843054320147824E-02 , 1.95608088818223502E-04 )
( -9.03827502441543890E-02 , 2.20070207049804269E-02 )
( 6.85069260948866637E-03 , -9.93849634773372459E-02 )
( -3.22595229266793709E-02 , 6.11333885370843322E-02 )
( 7.14026248017990833E-02 , -2.05528378631645442E-02 )
( -4.59462614888546672E-02 , -1.65656503417784470E-02 )
( -3.37271257735113975E-02 , -2.77613414054672519E-02 )
( -7.91350126529155040E-02 , 6.10607129297449369E-02 )
( -2.09272939504491357E-02 , -6.35753027919678110E-02 )
( 2.91568327830227098E-02 , -6.13181196458539579E-02 )
index: 42
( -5.72322558677832993E-02 , 3.29635356154162965E-02 )
( -1.31470933348344088E-02 , 3.45509196720285502E-02 )
( -2.02932551672268813E-02 , -4.89305534242347184E-02 )
( 1.24229415915567791E-02 , 4.44388584223974065E-02 )
( -9.15217462424885719E-02 , 2.67869884918488163E-02 )
( 3.50226575951577412E-02 , 3.61848273183431046E-02 )
( 4.03772410786738256E-02 , 1.25304581621053235E-02 )
( -2.28852376691098536E-02 , 4.90879166625601687E-02 )
( 1.48164664364748566E-02 , -1.90899916226193456E-03 )
( -3.03058332885393494E-02 , -1.50048123318788362E-03 )
( 8.87458270417329498E-03 , -6.99401349999646121E-03 )
( 3.78966786870603423E-02 , 2.86102225891431416E-02 )
index: 43
( -1.24808941193838493E-02 , -2.91644775606695675E-02 )
( 1.03980627625531868E-02 , 1.25062106926768016E-02 )
( -3.59885720252333813E-02 , 1.62444008541241421E-02 )
( 7.35871233024417981E-02 , -8.65026591706088976E-02 )
( -7.42096903086721243E-02 , -5.25771287785880698E-02 )
( 3.62146338126057288E-02 , -2.32711383928038695E-04 )
( -7.83144287748037404E-03 , -3.89937724207221684E-02 )
( 1.42723506143361892E-02 , 3.29710138381382467E-02 )
( 9.22518820850097149E-02 , -3.86480479349455772E-02 )
( 7.71740280774333154E-02 , 4.16702596647870738E-03 )
( 6.31342864685336680E-02 , 5.29718728711286446E-02 )
( 1.89685846356990526E-02 , -1.11167888726116715E-01 )
index: 44
( -5.69132866044025285E-02 , -3.88964084009230382E-02 )
( -7.83392719206991023E-02 , -8.67343551647817151E-02 )
( -3.43026917316262767E-02 , 2.95974577480652007E-02 )
( 5.50326689737925534E-02 , 7.17960122332716999E-04 )
( 7.18889557311647165E-03 , 1.92423764286271393E-02 )
( -2.45852077403454633E-02 , -1.22474418665018125E-03 )
( -6.05964591014628018E-02 , 2.11717555947668057E-02 )
( 5.70859446543265786E-02 , 3.30712434110193437E-02 )
( -1.07892292060531303E-01 , 4.23953809746733801E-02 )
( -2.04125054184459975E-02 , -4.00938408349988465E-02 )
( 3.87860471157485814E-02 , -5.82443892492892357E-02 )
( -6.85833172217902298E-02 , -5.49899024452993324E-03 )
index: 45
( -2.63848079935696950E-02 , -3.34925207247978030E-02 )
( -2.03826078313997239E-02 , 1.39712416724266358E-02 )
( -5.57712170192068007E-02 , 7.16367087272003489E-02 )
( -3.05875139721322881E-02 , -5.47898022936285783E-02 )
( 2.39236672854060139E-02 , 1.39104791644248660E-02 )
( 2.49425182800144113E-02 , 3.95743518727692534E-02 )
( -2.02386918115225745E-03 , -7.28356550794043156E-02 )
( 5.26846630707621943E-02 , 1.63442125704011260E-02 )
( 1.79646459605608474E-02 , 3.12163719331546435E-02 )
( -1.21673752703040788E-02 , -1.17160673758499867E-03 )
( 2.31615193092055277E-02 , 3.55154253566396239E-02 )
( 2.19965800387860316E-02 , 1.39247882374045513E-02 )
index: 46
( -4.29671844427479133E-02 , 7.76086720201808050E-02 )
( -4.33459283677583088E-03 , -4.05371525536526722E-02 )
( 2.98768565968690197E-02 , -4.11510467062427832E-02 )
( 9.93203367593065156E-02 , 2.32615303833575704E-02 )
( 8.32264696017934527E-03 , 8.10880703900182381E-02 )
( -7.66388227833556257E-02 , -8.38587367611159928E-02 )
( 4.01549939103431064E-02 , -6.16043885456190460E-02 )
( -4.32558306624885036E-02 , 3.30531069888936185E-02 )
( -7.63329856695489362E-02 , -1.12418403882742803E-02 )
( -6.41722514213089873E-02 , 3.69727959528664343E-02 )
( 5.52161094009558928E-02 , 2.56845202053716248E-02 )
( -4.04868215764217221E-02 , -3.15018448930216438E-02 )
index: 47
( -1.77114572351946345E-02 , 4.58376868521603309E-02 )
( -7.56036842682495935E-02 , 2.50080283359065125E-03 )
( 2.12776136713208816E-02 , -4.72999497582258996E-02 )
( 4.84810826111654602E-02 , -3.29358586847659160E-02 )
( 1.16044021425796423E-02 , -5.91599938024627639E-02 )
( -8.01431881826827723E-03 , -2.47329912169619442E-02 )
( -2.73746740722333737E-02 , -6.42064508938025857E-02 )
( -1.11585754354483341E-02 , 7.44097953232071563E-03 )
( 9.57536837947378650E-03 , 3.28510668132051681E-02 )
( 6.29315009856996621E-02 , 3.61931591026422375E-02 )
( -2.10803313049707369E-03 , 3.75848896777822988E-02 )
( 2.41824080885358512E-02 , 5.93246634048252841E-03 )
index: 48
( -9.92728746834286024E-02 , -7.15098654967753211E-02 )
( 1.25108670815241470E-02 , -7.15216663394848129E-02 )
( -2.17659726548151619E-02 , 3.02052720470739888E-03 )
( -8.48936103226087119E-02 , 4.12541141559955304E-02 )
( -1.13443815688067454E-02 , -8.54014222759093555E-02 )
( -3.56421021514846809E-02 , 8.71963976297006338E-03 )
( 6.03789341465355012E-02 , -6.29056625292990362E-03 )
( -5.88976519727502784E-03 , -4.23880310899233045E-02 )
( -3.36431266665174825E-02 , -8.07015400381505821E-02 )
( -3.51055770981700960E-02 , -1.85218661202756207E-02 )
( -4.32121222449802084E-02 , 3.41689074971138484E-02 )
( -3.98553021447466127E-02 , 2.20140116239873479E-02 )
index: 49
( -2.02521605776222469E-02 , 6.35625679937854710E-02 )
( 6.48936918755803338E-02 , -8.67804189061315845E-02 )
( 1.27107210019238859E-02 , -1.31418312919522995E-01 )
( -5.75648875317030101E-02 , -5.60426644215071754E-02 )
( 1.20056374992398851E-02 , -2.78544648548372242E-02 )
( 9.49656571074845857E-03 , -3.73133381641514716E-03 )
( -1.42121214120338769E-02 , 4.80633786973731977E-02 )
( -3.65070687415318118E-02 , -4.49734502536597303E-02 )
( -8.32562895879620235E-02 , -6.92690332145913384E-02 )
( 6.68658454386080875E-02 , 6.61269245052528015E-03 )
( 1.34320981181383775E-02 , -4.08332850204589093E-02 )
( 4.09311189335096054E-02 , 7.05373766504908684E-02 )
index: 50
( 5.35013608291450352E-02 , 2.60795782948572419E-03 )
( -4.54450334817843027E-02 , 1.99253609312031593E-02 )
( -2.03335591533162045E-02 , 3.07768262173935339E-02 )
( -9.69520242625622475E-03 , -9.58059473147511720E-02 )
( -3.64911274393949978E-02 , -4.90338278968325825E-02 )
( -5.71063423524322822E-02 , -2.42834830955220363E-02 )
( -2.26394263784334415E-02 , 1.23173687746020305E-02 )
( 2.09808834801362143E-02 , 5.49832110241546337E-02 )
( 5.99065194346690352E-02 , 2.89700767468748371E-02 )
( 6.49641055180871924E-02 , 5.23715910519587796E-04 )
( -3.90498663760043691E-02 , -8.37149020782719244E-02 )
( 4.02811489510887522E-03 , 4.76658593417218918E-02 )
index: 51
( 2.23907576708849698E-02 , 2.30909298912956376E-02 )
( -1.23856452231466962E-02 , 9.73978655260328008E-02 )
( 6.98714442430446864E-02 , 1.13801996361049734E-01 )
( 5.02113470438216233E-02 , 4.12368837149479778E-02 )
( -3.66647422165588335E-02 , -6.68131697477514219E-03 )
( -4.13465271989206795E-02 , -2.00960146239863371E-02 )
( 3.95853448852019826E-02 , -2.99646569802254625E-03 )
( 7.56301012329164968E-02 , -7.13804239623832826E-02 )
( -3.14609657580376123E-02 , -3.91298025208568628E-02 )
( -3.48929988644977457E-02 , -1.25147320645676505E-02 )
( -4.97047184125493091E-04 , -4.02829560995027619E-02 )
( -6.09418768226422589E-02 , 3.63332000344498141E-02 )
index: 52
( 3.99428235557646519E-02 , -7.69550725066130148E-03 )
( -5.91859072950382814E-02 , -6.38995617002674071E-02 )
( 6.72321834895833054E-02 , -2.99638606924268885E-02 )
( 2.97200949383612870E-02 , -4.33349974497343471E-03 )
( 3.65200389903600070E-02 , -1.02753113030773988E-02 )
( -5.31737431746748535E-02 , -7.18012740344395606E-02 )
( -1.90550512288218468E-02 , 3.04563252339628519E-02 )
( 1.07115026446517395E-02 , -7.62438305236759623E-02 )
( -2.58116175868126213E-02 , -1.60982590949660942E-02 )
( -1.90360933764535103E-03 , 4.53881770867193973E-02 )
( 4.25856606803504123E-03 , 6.63102466453948658E-02 )
( 3.01833694898235444E-03 , 2.42360289036954932E-02 )
index: 53
( -3.41500129374330968E-02 , 6.63606733768966339E-03 )
( -2.99722169977143169E-02 , -8.89477317775455231E-03 )
( -6.32148549994401704E-02 , 3.91241380841291370E-02 )
( -7.85243801995055002E-02 , -4.00252020341313117E-02 )
( -1.49242135592397851E-02 , 1.16022066896478065E-01 )
( -4.39287270120273243E-02 , -2.14058939954027173E-02 )
( 3.39847340221430261E-03 , -8.33378958468972003E-02 )
( -1.98002784767268153E-02 , -3.54237781135007673E-03 )
( -8.16834843116633069E-03 , 7.96426878122089010E-03 )
( -1.70566176250693119E-02 , 4.89354660073623715E-03 )
( 4.99216540236400996E-02 , -5.07523846076900348E-02 )
( -4.23732980374700863E-02 , -3.38997094200316346E-02 )
index: 54
( 2.20933688999541550E-02 , 1.05552129397011168E-02 )
( 5.04198301632771684E-04 , -1.12302104813146800E-02 )
( -5.34603687403508582E-02 , 1.74039042584689663E-02 )
( 1.92028701212923827E-03 , -2.00474428573481425E-02 )
( 4.29290544074908617E-03 , 1.01149188469832535E-01 )
( -4.34092647480933264E-03 , 4.02287430971518672E-02 )
( 4.26249432141116089E-02 , -5.41329149928807193E-02 )
( -6.59311782410899883E-02 , 3.36275420171058131E-02 )
( -4.79117767350987142E-02 , 3.73932097046610068E-03 )
( 3.93354494051228742E-02 , -5.32711316768235063E-02 )
( 4.37739859246922339E-02 , 1.52730301351137882E-02 )
( -5.63070394871981045E-02 , -4.33730686597565557E-02 )
index: 55
( 9.99560518875301784E-03 , -2.75145424603398664E-02 )
( 1.89527782266436483E-02 , 7.84780369140478662E-02 )
( 9.69647989113636699E-03 , -6.33525686273161137E-02 )
( 9.94672872397188990E-02 , -3.34830115419839369E-02 )
( 4.03155941944836338E-02 , 3.31351211694821679E-02 )
( -2.50823797128280727E-02 , -1.12133004078399934E-02 )
( 2.62352693629617773E-02 , -2.84427823511117332E-02 )
( 1.56568520725612476E-02 , 1.73633661686408043E-02 )
( -1.59582077771944705E-02 , -2.55267043378954311E-02 )
( 1.99208833688248876E-02 , -7.35526258305468916E-03 )
( 2.27264574331679584E-02 , -2.95026284666590755E-02 )
( 2.14472753981305025E-02 , -3.53699159020670340E-02 )
index: 56
( 3.57002884786066926E-02 , 8.19102744372245395E-02 )
( 4.58075948360788174E-02 , 2.48632935036287167E-02 )
( 4.75049376349265806E-02 , -4.74660147618620881E-02 )
( 5.34223176285337498E-02 , -2.02767319969774963E-02 )
( 1.26567961842359925E-02 , -1.00451833334409338E-01 )
( -3.85066215857529648E-03 , 1.18026691375579668E-02 )
( 9.77719519967434891E-03 , 2.37385204631302658E-02 )
( 3.39389523954008593E-02 , -1.94929274939713675E-02 )
( -1.66861338002142166E-02 , 1.20752197479450374E-02 )
( -5.17901838068564324E-02 , 2.88036113988720394E-02 )
( 1.36111333899045783E-02 , 1.36282321259697491E-02 )
( -1.28541257272363069E-02 , 3.04562556310279675E-02 )
index: 57
( -4.36775065260181922E-02 , -5.52275811452722087E-02 )
( -3.37990471342394516E-02 , -4.32988027953489577E-02 )
( 7.30372567189782051E-02 , 3.31620178501478569E-02 )
( 5.78445247781186611E-02 , 6.99293823157065009E-02 )
( -1.30045829274924585E-02 , 3.92996790875414295E-02 )
( -4.84503374453361529E-02 , -1.00660744999189214E-01 )
( -1.94459479536229496E-02 , -2.87741902170177907E-02 )
( 8.76151342569689989E-03 , -3.09305914694716355E-02 )
( 3.51834899466149653E-02 , -2.97375876744308126E-02 )
( 1.13470818136256743E-01 , 8.16570745433495976E-02 )
( 8.50861519599024063E-02 , 1.54875874528660890E-02 )
( -2.29182732059594677E-02 , 5.65032872281541476E-03 )
index: 58
( -1.23849909304877062E-02 , 3.25205756869339641E-02 )
( -7.22706296777327617E-02 , -4.57106140734882538E-02 )
( -6.09775637209741816E-02 , 1.77358179879440886E-02 )
( 4.83246306820915017E-02 , 1.05153430143925981E-02 )
( -3.16651355364706844E-02 , 2.44550809661469408E-02 )
( 2.62886143463316770E-02 , 5.31795787730106467E-02 )
( -8.30520847972531090E-02 , 1.11680653180508918E-01 )
( 3.46634678911399360E-02 , -1.42503178940161512E-02 )
( 6.76637746872761348E-02 , 1.02965263011897609E-02 )
( -1.22472913962271140E-02 , -5.45679595109581639E-02 )
( 6.67813446002524791E-02 , -4.91951164118911710E-03 )
( 5.74559787989464138E-04 , 1.71303480000700586E-02 )
index: 59
( 3.16917954378908157E-02 , 4.57821628419503510E-02 )
( 7.23204967289832606E-02 , 6.10407913083578363E-02 )
( 2.34370798673868702E-02 , -1.44904067836532438E-02 )
( 2.34770419025474505E-02 , -7.75392519140843672E-02 )
( 4.91299389345847617E-02 , 5.40458431596080660E-02 )
( -1.10675354975947465E-02 , 5.08777497632939973E-02 )
( 2.88715523988391787E-02 , -4.32278069319469299E-02 )
( -5.03037795541526264E-02 , 5.49871089030359861E-03 )
( -6.04474499693895551E-02 , 1.37112287129226434E-02 )
( -1.46103548728005461E-02 , 2.16513222080323836E-02 )
( -3.00585924211733968E-02 , -2.44992867628708866E-02 )
( 3.73092627887347400E-02 , -5.75715474003259120E-02 )
index: 60
( 4.06396674637767019E-02 , -1.80163071833927546E-02 )
( 2.61149042388796881E-02 , 1.11935046394837541E-02 )
( 2.86332525635192292E-02 , 2.33482114893895504E-02 )
( 3.23400668978504474E-02 , 6.29252997019863480E-03 )
( -2.88348062606779212E-02 , -3.15653959083110613E-04 )
( -3.01162608197495241E-02 , 4.86542200024446397E-02 )
( 1.13167537497852966E-01 , 8.71635922894816034E-02 )
( 4.71319967249599625E-02 , 7.19378906397203088E-02 )
( -4.06986142862140327E-02 , 1.04624765920362586E-02 )
( -2.75538600906116149E-02 , -3.35849000690615351E-02 )
( -2.50733005503426115E-02 , 2.23777531258106399E-02 )
( -3.29116663932724901E-02 , -2.01858853600524191E-02 )
index: 61
( 2.53074350181913266E-02 , 4.43905311271838576E-02 )
( -1.13809306331434934E-02 , -2.92538249239984866E-02 )
( 2.83003600904601221E-02 , -8.72019660712131453E-03 )
( -1.99417751392339665E-03 , 1.07504093633923603E-02 )
( 2.28840572816651835E-02 , -7.41581877495926522E-02 )
( -6.86893447544534574E-02 , -6.31882704936109207E-02 )
( -3.70461749864742784E-02 , -6.02956794479571206E-02 )
( 9.31096371138548651E-02 , 1.42125293761317800E-02 )
( 5.81171056835817212E-02 , 1.44026900594785290E-02 )
( -3.39682431402609161E-02 , -1.69832752546001768E-02 )
( -1.04477783029168714E-01 , 2.52975246670577129E-02 )
( -9.23328382211413209E-03 , 1.74135135929610885E-02 )
index: 62
( -3.77798012822209289E-03 , 4.43484452171396537E-02 )
( -4.28576232387965772E-03 , 1.04164411426243775E-01 )
( -4.78721522664388582E-02 , -8.70933352783072878E-02 )
( 7.48487721003160272E-02 , 2.28516342907593289E-02 )
( -1.69789654634426371E-02 , 3.49726768826175288E-02 )
( 9.45702792319078056E-02 , 8.04358613566132641E-02 )
( 5.99274684554512022E-02 , -7.71253819224768100E-03 )
( 3.49462498999098398E-02 , -2.12545304679528646E-02 )
( 6.86344813998067127E-02 , 1.36892931939678608E-02 )
( -4.91313893205039681E-02 , 5.89025652884015427E-02 )
( -5.96431719187799081E-02 , -4.32802734296031458E-02 )
( -2.69482393820630328E-02 , -1.41350691809342954E-02 )
index: 63
( 1.91734924647578298E-02 , -1.02440405335913615E-02 )
( 1.00942375139311917E-02 , 2.30964062194665559E-03 )
( -7.03287997363796769E-02 , -1.82372074838768605E-03 )
( 7.92189998596034561E-02 , 1.89335462729067761E-02 )
( 1.78740772628879704E-02 , 1.91457348714683534E-02 )
( 5.65904102987353080E-02 , -1.53594703914401408E-02 )
( -4.09493648951694822E-03 , -8.40590473277916250E-03 )
( -7.00937380464655979E-02 , 4.33522613633075399E-02 )
( 6.51835285243934220E-02 , -6.63386345812458367E-03 )
( 3.98485049345736406E-02 , 2.51979379563516612E-02 )
( -4.62773977915229354E-02 , -5.19435499682530111E-02 )
( 1.11771224921175666E-02 , -3.15570532793527578E-02 )
index: 64
( 7.13607722623021967E-05 , 1.62361851818039471E-03 )
( 5.17114938391321360E-03 , -1.86496667898888302E-02 )
( -3.58492298843352750E-02 , -9.12354659932399920E-02 )
( 3.23033125805854762E-02 , 5.41072252607032109E-02 )
( -2.18749180010328892E-02 , 1.05218877352225917E-03 )
( -4.72941158902823108E-02 , -5.11637680753302126E-02 )
( 8.46306437598893027E-03 , -5.86929542624194389E-02 )
( -8.46103214839553641E-02 , -6.95859136982054927E-03 )
( 5.79394061767929403E-03 , -3.76702468647288624E-03 )
( -4.96873253709964602E-04 , 1.75339968604777095E-02 )
( 7.82417255745643248E-02 , 3.07645779687494257E-02 )
( -2.52231446134763837E-03 , 8.82167284204620102E-03 )
index: 65
( 2.82552495463835596E-02 , -5.26823712289144902E-02 )
( -2.38957156400220264E-03 , 1.59075308458309084E-03 )
( 2.72424531460829164E-02 , 3.88948655921347516E-03 )
( -4.29970474493044374E-02 , 8.82584577958123173E-03 )
( 6.96131723550319215E-02 , 3.65300432425927080E-02 )
( -2.10088114229524045E-02 , 1.06904207167152959E-01 )
( -6.10663524179848663E-03 , -4.91297374478782967E-04 )
( -1.14480478176080258E-02 , -5.60346832868470202E-02 )
( -9.58959954834322226E-03 , 7.91451244370355855E-04 )
( -6.14008480095688536E-02 , -1.47730814390147902E-02 )
( 8.93497175098910412E-02 , -3.56276119577758621E-03 )
( 5.50054675244335545E-02 , -5.82718848030076911E-02 )
index: 66
( 4.28949938482019316E-02 , 4.58817364364631497E-02 )
( 6.80545462138156393E-02 , -8.16051502867887052E-02 )
( -1.07605993542851767E-02 , -1.02493870770770240E-02 )
( -3.08972474424031723E-03 , 4.75314831707936009E-02 )
( -1.96039074989060244E-02 , -3.65067642015416971E-02 )
( -1.75324892232128771E-03 , -3.22206388057640000E-02 )
( -1.73315946610181695E-02 , 2.03497759750876361E-02 )
( -4.75005929791205705E-03 , -6.96220218877924291E-03 )
( -6.02926602663166056E-03 , 5.43308319699526560E-02 )
( 2.24073391069361388E-02 , 4.58776666626236410E-02 )
( 4.15501338370780487E-02 , 7.03991937957241243E-02 )
( 3.09335693863717690E-02 , -1.03188696856789081E-01 )
index: 67
( -2.47183560859617901E-02 , 4.03655419386489342E-02 )
( -7.05105692177592780E-02 , -2.85228478276939312E-02 )
( -2.64862732141891710E-02 , -8.37296206630651352E-03 )
( -6.22616514226992379E-03 , -1.91560196051467277E-02 )
( -8.46067557229790157E-02 , 4.49826212737168551E-03 )
( -4.18046688686148638E-02 , -2.68576534685806140E-02 )
( -4.24411241625813340E-03 , -1.15169502100432794E-02 )
( -3.38335112548700939E-03 , -6.89889518202825291E-02 )
( 4.48059371065192419E-02 , 1.15151983611006294E-02 )
( -6.60121292996390663E-04 , -2.01000280280624298E-02 )
( -9.00211373226098011E-03 , 2.21133616794988441E-03 )
( 9.49835984129722768E-03 , 5.34047306367802788E-02 )
index: 68
( 1.67413549213970420E-02 , 1.31718307000337417E-02 )
( -3.37755979201606465E-02 , -3.48791172328370425E-02 )
( -6.45549881051813851E-02 , 7.68751664890171982E-03 )
( 3.18791166813717566E-02 , -2.41925490883797972E-02 )
( -4.06709237191852646E-02 , 3.61028240087006153E-02 )
( 3.43532432704281368E-02 , 2.89793432367320553E-02 )
( 5.44228248567848148E-03 , 1.96473696004527340E-02 )
( 5.77409837984327462E-02 , -6.75585724099902196E-02 )
( 1.30916196872343238E-02 , 4.20860519180457637E-02 )
( -8.57059254676442728E-03 , 9.50349750465750986E-03 )
( -8.64434860065774746E-02 , 4.61211841295261216E-02 )
( -8.91948126381630901E-02 , -6.35473872582554000E-02 )
index: 69
( 7.92236538094142906E-02 , -2.18135545659281851E-02 )
( 2.26211510431793134E-02 , 5.80619746075792045E-03 )
( 1.11297601339052407E-01 , -8.06907447302398356E-03 )
( 1.98152700915507976E-02 , 2.69158787585959680E-02 )
( 1.03583895820323346E-02 , -2.60699667377345332E-02 )
( 4.76989844141467376E-03 , -2.69359929266571665E-02 )
( 8.02688452024780119E-03 , 3.60136336608041507E-02 )
( -4.40736506427030772E-03 , 1.33784119200890152E-02 )
( -2.87866642218824603E-02 , 6.11264771736960699E-03 )
( -6.50716908429398444E-02 , 3.83625599416813068E-02 )
( 1.75934934526449788E-03 , -7.43848626701376775E-02 )
( 2.25501673704455174E-02 , 1.43966660307626587E-02 )
index: 70
( -1.97967923961269339E-02 , 3.38995099255848809E-02 )
( -1.41013763945715964E-03 , 2.75611046178064617E-02 )
( -3.60704151521138994E-02 , 6.83539049008446559E-02 )
( 1.22073443860477721E-02 , -2.63364304877186234E-02 )
( -2.72159725016783427E-02 , -1.42185184250443533E-02 )
( 5.41161646830170401E-03 , 4.07281500829181908E-03 )
( 4.42233489066612903E-02 , -1.46490769260842202E-02 )
( 3.00618945483971953E-03 , -2.89335737604226179E-02 )
( 3.93829324355278038E-02 , -2.60042380360210150E-02 )
( 1.49349523584713009E-02 , -1.91007926935454417E-02 )
( -6.50498037361099679E-04 , -2.60898418271682947E-03 )
( -1.75199734394783646E-02 , -1.31664890749362863E-02 )
index: 71
( 1.61572569394582595E-02 , -2.87671198690164776E-05 )
( 4.47545662988906440E-02 , 2.65300217331893365E-02 )
( 1.11764554977209912E-02 , 5.14046601483211657E-02 )
( -1.43256033335427743E-02 , -1.18173250279459286E-02 )
( 1.39049602799579466E-02 , 4.62031274048161217E-02 )
( 1.33064366720495094E-02 , -1.22721842760664390E-02 )
( -3.80939421759380545E-02 , 3.44227056841518303E-02 )
( 3.62167936632208781E-02 , -3.34831146870694235E-02 )
( -1.81439384633385048E-02 , -5.01196097752137637E-02 )
( 7.40273957046756470E-02 , -2.57324643220929877E-02 )
( -5.51125155023904079E-02 , -2.37379977713102625E-02 )
( 4.99269561679645257E-02 , -3.81515535017274976E-02 )
index: 72
( 1.03778059316624788E-01 , 7.52958169672586913E-02 )
( 5.53375003952554026E-02 , 6.15555949639157718E-02 )
( -4.39427591191694639E-02 , -3.26527184832556550E-02 )
( 8.72698495039005845E-03 , 1.11098563475091200E-02 )
( -1.35103156027513265E-02 , -3.66409758828725243E-02 )
( -1.91938293086156009E-02 , -1.04405759944627453E-02 )
( 2.19238742732359854E-02 , 9.16244166569445961E-02 )
( -4.33750541918412613E-02 , -4.52997666436040780E-02 )
( 6.60235252546689244E-02 , -6.86794568606809153E-02 )
( 5.08323204102500426E-02 , -6.54086837261452780E-04 )
( -3.07956113185611571E-02 , -1.88424129101081653E-02 )
( -4.89483143358142581E-02 , 9.00309341904070859E-03 )
index: 73
( -3.66146712562030741E-03 , -5.49855978168561632E-02 )
( 3.54793668811991258E-02 , -8.92851594991063979E-02 )
( -3.25499511399616331E-02 , -4.76765020809542528E-02 )
( -6.00922300796461056E-02 , 6.48212480422061255E-02 )
( -2.42601981436188947E-02 , 2.23367381516497432E-02 )
( 1.10133090729599911E-01 , -1.14708317420830694E-02 )
( 4.90926950918457033E-02 , 3.93982571312989777E-02 )
( -4.53156468557043141E-02 , 5.88326937819264317E-02 )
( 3.23591258123857584E-02 , 2.32501600560908531E-02 )
( -4.71293027201687559E-02 , 2.93225817839776193E-03 )
( 8.01020346281290652E-03 , -4.16959618447388103E-02 )
( 1.08576120551373723E-01 , -1.52069001115174435E-02 )
index: 74
( -3.85619951376080933E-02 , 2.92366900974118105E-02 )
( -5.72631961785111387E-02 , 3.10915341181566621E-02 )
( 7.67105430846062863E-03 , 4.50911024232052669E-03 )
( -6.55258309285621787E-02 , -2.09030083542885159E-02 )
( 7.75415695404345212E-02 , 7.93134721610948279E-03 )
( 2.48535889634813288E-03 , 4.35949718379917694E-02 )
( -9.94993093442200771E-03 , 2.52036336796724325E-02 )
( 1.08627153963409828E-02 , -5.12725651709242808E-02 )
( -2.82833736378233086E-02 , -1.55034760858109577E-02 )
( 5.09088306567271193E-02 , 7.05363391761118785E-02 )
( -3.66290295172702826E-02 , -2.57807811427798877E-02 )
( 2.64122196475838067E-02 , -7.22156477037206035E-02 )
index: 75
( 3.68028742877206383E-02 , -5.45675094055207005E-02 )
( 3.43655648753954726E-03 , 1.90068741685766041E-02 )
( 2.44630466422382231E-02 , 2.21399565317413997E-02 )
( 1.18115110317494304E-01 , -1.56005673685508939E-02 )
( 2.26487869219054450E-02 , 5.43808882841963354E-02 )
( -1.52480617941189861E-03 , -1.01462658623884990E-02 )
( 3.19580712994101124E-02 , -5.39764967339289269E-03 )
( -4.16708105157232583E-03 , 2.38344291688711921E-02 )
( -3.17437566154415221E-02 , -2.94237041853803311E-02 )
( -5.30240841565212673E-02 , 1.39536947409644070E-02 )
( -3.55231808948526864E-02 , 6.65882863141580711E-02 )
( 3.42250604529108216E-03 , -2.59071790607554864E-02 )
index: 76
( 2.83677500215680223E-02 , -5.79487830374194740E-02 )
( -6.79601257279353888E-03 , -4.47168370201253135E-02 )
( 3.75164945379693193E-02 , 4.27106668269691125E-02 )
( -7.15514913886056425E-02 , 9.56725110557991865E-04 )
( 2.61909170917639378E-02 , 1.52205166907724287E-02 )
( -1.09496090761862057E-02 , 4.09764092209891767E-03 )
