x=0,y=0,z=0,t=0
( 2.70483625821668038E-02 , -4.41540699375456563E-02 )
( -2.10422631217112126E-02 , 6.36635610307556832E-02 )
( 3.85355474141966803E-02 , -1.28666554387506724E-02 )
( -5.69736915741218819E-02 , 2.41499597582859292E-02 )
( -3.76985969721926328E-02 , 1.03543955219165457E-01 )
( -8.82434598289109570E-03 , -2.53382930787301903E-02 )
( -5.22799470205881564E-02 , -1.00060313977797816E-02 )
( -7.26913760097306662E-03 , 2.79507012757290452E-02 )
( -1.10839235444232867E-02 , 2.83452551889799634E-02 )
( -1.03422914596421247E-02 , 3.04509755344641170E-02 )
x=3,y=1,z=0,t=0
( 4.86053332830976015E-02 , -5.28724659970623151E-03 )
( 1.44472356900634015E-02 , 6.57966159879023460E-02 )
( -6.29501459575636663E-02 , 6.50639925179201106E-02 )
( -4.32871512044290668E-02 , 1.29314119448871029E-02 )
( 1.89010257815141747E-02 , 2.00669467354828261E-02 )
( 1.58099548405248175E-02 , -5.07900774395959112E-02 )
( -2.94267540212115528E-02 , 2.66990808816415827E-02 )
( -2.90424105034203933E-02 , -3.21062912449977186E-02 )
( -4.73737962025669035E-02 , -2.37780982232121477E-02 )
( 8.30436813839034553E-03 , -3.80193344130317426E-02 )
( 5.43527572115634280E-03 , -3.67966636711352171E-02 )
( 2.30084232420699067E-03 , 8.34292842189262862E-02 )
x=0,y=2,z=0,t=0
( -2.80387345814253619E-02 , 5.76079981086218759E-02 )
( 8.51097039062266754E-03 , -2.18401617701499198E-02 )
( 1.32690561806834764E-02 , -8.08766435899606062E-02 )
( 2.12787641570184351E-03 , -2.60855234850855475E-02 )
( 7.52830548732012772E-02 , -2.63932656258229828E-02 )
( -3.09065441494033467E-03 , 2.49518952394164467E-02 )
( -4.48531117678346025E-02 , -3.05537616358430505E-02 )
( 1.14896284689525955E-03 , -2.97947124784613965E-02 )
( 1.83311907093410380E-02 , -2.07685081834814676E-02 )
( 4.71506960463397920E-02 , -2.96254127393800158E-02 )
( 2.15304451915902841E-02 , -1.67442628514758128E-02 )
( -6.41950701592361034E-02 , 4.56410380043965336E-02 )
x=1,y=2,z=0,t=0
( -1.11405151032252292E-01 , -3.72739382794727084E-02 )
( -1.06570133205929535E-01 , 6.83136534729564260E-02 )
( 9.31454497749367727E-02 , -1.17536105000488195E-03 )
( 2.47920114780819170E-02 , -1.16623073517176462E-01 )
( -9.52384885399388398E-02 , 5.36120035393351790E-02 )
( -2.26292936197940130E-02 , -1.00142196464945682E-01 )
( 9.09561238259980892E-02 , -1.88611554140331233E-01 )
( -4.13996241794399311E-02 , -1.45164504193747990E-02 )
( 9.92761943021132909E-02 , -4.48940682678851330E-02 )
( -4.62113668859865032E-02 , 2.12012958898388781E-03 )
( -6.56985711047021470E-02 , -7.94342894967922930E-02 )
( 1.01275993379133761E-01 , 7.34339165788141374E-02 )
x=2,y=2,z=0,t=0
( -5.30951880887038652E-03 , 3.94953699029808591E-02 )
( 1.14932499396864160E-02 , -2.33854895509493892E-02 )
( -3.19247809335006794E-02 , 2.43649743255313148E-03 )
( -5.31977727590491212E-03 , -2.74907453046074370E-02 )
( 2.89398214516978225E-02 , 2.25835958238575652E-03 )
( 1.55759184709249373E-02 , 2.93839898802216656E-02 )
( 4.33175699601121011E-02 , 1.10766232186946117E-02 )
( -2.84636682661442500E-02 , 5.55028234864245670E-02 )
( 8.86965222257944663E-04 , -1.62701420469398353E-04 )
( -2.35473264917260422E-02 , 2.35091907171131632E-02 )
( -1.28645612995233419E-02 , 7.35618089583322740E-03 )
( 4.28271872023033989E-02 , -3.15490913288793418E-02 )
x=3,y=2,z=0,t=0
( 1.37021506959375677E-02 , 2.12036640173694294E-02 )
( 7.55846066961215202E-02 , -2.86324157653629618E-02 )
( -7.86494937606846412E-02 , -2.94354277668229108E-02 )
( -1.29534719701586809E-01 , -9.20468987603204232E-03 )
( 2.03061398605945860E-02 , -1.66516215692646893E-02 )
( 8.47765957239890629E-03 , -1.63315138216883204E-02 )
( 1.79337619376419392E-02 , -3.49169077149350179E-02 )
( -1.98530895993345238E-02 , 4.74408485698206012E-02 )
( 7.80789576254626305E-02 , -4.94965890156453536E-02 )
( -3.25717741531412058E-02 , 5.46103468611574498E-03 )
( 5.43892876592767319E-02 , 1.76391094686994404E-02 )
( 3.46752006905895194E-02 , 1.87653723076801442E-02 )
x=0,y=3,z=0,t=0
( 3.84175076826392056E-02 , -3.43484036585233604E-02 )
( 3.51991013600972541E-03 , -6.00860599212841157E-02 )
( -3.77518625202470162E-02 , -2.21615053366991041E-03 )
( -3.69586388414903030E-02 , 3.71106047918658699E-02 )
( 1.75551199257886342E-02 , -2.07760840650033501E-03 )
( -1.17449983647740595E-02 , 1.34249392205913441E-02 )
( -1.98123499293589786E-02 , -3.41480192556364651E-02 )
( 4.22928393402696307E-02 , 4.78685492067512219E-03 )
( -1.63832719243190011E-02 , 5.11155572388134402E-03 )
( -7.09763587328424150E-03 , -1.02921895764126470E-02 )
( 4.05001871519155288E-02 , -4.71792779841898047E-02 )
( 1.60196186393457285E-02 , 5.68320540187795403E-02 )
x=1,y=3,z=0,t=0
( -9.84665891572080315E-02 , 6.60158291538760350E-02 )
( -3.43062546471033097E-02 , -1.61155985229212706E-02 )
( 6.61069414079071688E-02 , -9.41484547602082916E-02 )
( -5.13426961035359439E-03 , -4.51289424660152594E-02 )
( 8.84098917877127466E-02 , 1.56264784674722823E-02 )
( -8.28131366907695066E-02 , -4.45603553037803649E-02 )
( 1.44269000615116147E-02 , -9.29924697767153634E-03 )
( 8.62232120373738198E-02 , 3.01330569384373401E-02 )
( -4.32215257061242114E-02 , -2.09010778556341058E-02 )
( 6.23767641393584704E-02 , 8.57358153305742138E-04 )
( 4.84347614505390919E-03 , 2.51216769923184764E-02 )
( -2.76752152963143615E-02 , 5.22311670221127095E-02 )
x=2,y=3,z=0,t=0
( -4.93557075849568178E-02 , 1.88028617798044091E-02 )
( 5.87896466300357259E-02 , -7.74918653303704741E-02 )
( -5.41989523551623664E-02 , -6.70397364012334379E-02 )
( 5.28773972077871482E-02 , -4.52906196402320244E-03 )
( -2.27472497327669033E-02 , 3.39613508777847906E-02 )
( 9.15377995597207311E-03 , 1.66727275112242904E-02 )
( -2.19220154291827792E-02 , -1.64342110831392080E-02 )
( -1.62399138884807386E-02 , 4.43468272891801574E-02 )
( -1.17065097545006568E-02 , -5.69003200585327107E-02 )
( 2.91230569011443133E-03 , 1.89525152516050559E-02 )
( 6.70495727263209773E-02 , -1.39428136252065099E-01 )
( -1.66787405230829980E-02 , -2.80838269612674295E-02 )
x=3,y=3,z=0,t=0
( 3.61989218617127864E-02 , -2.19937441386037352E-02 )
( -1.11303587767474614E-02 , -1.92460315942752022E-03 )
( -2.98575247881850796E-02 , -5.85980950055094325E-03 )
( -2.06697923182539468E-02 , 4.98380710803487254E-02 )
( 1.97298486224837047E-02 , -4.33372970120536188E-02 )
( 2.94492558744073943E-02 , -1.47326614466749585E-02 )
( 1.07937170077654545E-02 , 2.00734164773344603E-03 )
( -2.01995306981041789E-02 , 4.42996726891823761E-02 )
( -1.59609674046204270E-02 , 7.38812433161627723E-03 )
( 2.08961014811191101E-02 , -3.55774061272025946E-02 )
( 2.47750242095296988E-02 , -3.84337078270652402E-02 )
( 1.56202003023072911E-02 , -2.44637250241203780E-02 )
x=0,y=0,z=1,t=0
( -2.83341403101300751E-02 , 2.09985450522564149E-02 )
( -1.93573307680705228E-02 , 4.74454985326910536E-02 )
( -2.33453628509913969E-02 , 2.02665602013040042E-02 )
( 7.71601409063304433E-02 , -6.11976569449488791E-02 )
( -3.78926626249015408E-03 , 3.74778853914494101E-02 )
( 3.46916987640421594E-03 , 2.12230216163784083E-02 )
( -9.48505544918430005E-02 , -1.55637910074873584E-02 )
( 1.60855988737567332E-02 , 5.80942664640616245E-03 )
( 3.00949258053981143E-02 , 1.59864294080630520E-03 )
( 3.70976479213789984E-02 , -2.05400792368921753E-02 )
( 4.86572656319265995E-02 , -4.99338191467319364E-02 )
( 5.42284371324700532E-02 , -1.98955772768720091E-02 )
x=1,y=0,z=1,t=0
( 6.64699265810918538E-02 , -4.93419953771712452E-03 )
( -2.49991700259047239E-02 , 3.57726863653957117E-02 )
( -1.06000703207110580E-01 , 2.90319296923875168E-02 )
( -3.39689109781280210E-04 , 5.64229141265549378E-02 )
( -6.85593663943971088E-02 , -3.49329715570487198E-02 )
( 3.99079176720632256E-02 , -4.40881826104346369E-02 )
( 8.37645028250057488E-02 , -3.23132538269444991E-02 )
( -3.24789688417298217E-02 , 8.17228305626586521E-02 )
( -6.41396210573872971E-02 , 8.35807202160830480E-03 )
( -8.91212272317241233E-02 , -1.00805090366710093E-01 )
( 3.24444888404552129E-03 , 2.48568760240682751E-02 )
( 7.93428064419002127E-02 , -5.91752812920745899E-02 )
x=2,y=0,z=1,t=0
( -1.05923398831986350E-02 , 1.58263434348802634E-02 )
( 2.47839132372136353E-02 , -2.53723436863368991E-02 )
( -6.28478734480736601E-02 , 4.34244034022844561E-03 )
( 5.44429764748258008E-02 , -3.10081470889311019E-02 )
( -2.82933670639379242E-03 , -1.55627681694170822E-02 )
( 6.81926715227817865E-02 , 6.84077196934975568E-03 )
( -7.72508627982174817E-02 , 1.02463691676778587E-01 )
( 4.89195602991751577E-03 , -1.61586799366887773E-02 )
( -1.19312211382712335E-02 , 1.19097429970956153E-02 )
( -2.48482704861677124E-02 , -1.53297305216086883E-02 )
( -8.62682343120023953E-02 , -3.38138457054420125E-02 )
( -6.01726623980867320E-02 , 3.57544460187076418E-02 )
x=3,y=0,z=1,t=0
( -2.18280747199267738E-02 , -1.11225270574465494E-02 )
( 4.42238054186862642E-02 , 4.03396753001797059E-02 )
( -1.61287174219025206E-02 , -2.22666281162155824E-02 )
( -4.30353024249191737E-02 , -3.73631969074993686E-02 )
( 6.76928773256207095E-02 , 3.07267428315489664E-02 )
( 9.19909628360002750E-03 , -3.78315291748367449E-02 )
( -1.61107152862902323E-02 , -3.42778528407245986E-02 )
( 3.30086556853463192E-02 , -5.57789602309499005E-02 )
( -4.39119053296383108E-02 , 3.45458670768906059E-02 )
( -3.38709103433537800E-02 , -4.81850316007904692E-02 )
( -4.00394590885181437E-02 , -2.59133220871779965E-02 )
( 4.91160358189522694E-02 , -6.14310708319930968E-02 )
x=0,y=1,z=1,t=0
( -4.66853043562210357E-02 , -1.59868548107499758E-02 )
( 7.08886798868907028E-03 , 3.57509066933708458E-02 )
( 4.74312270598779562E-02 , -2.27239185435390567E-02 )
( -1.27935415480528863E-02 , 3.44349059186778161E-02 )
( 3.28196525422546140E-02 , 1.29629265574292309E-02 )
( 4.62956540803459785E-02 , -1.04050968412435305E-02 )
( -7.09016608994343656E-02 , 5.62727283185241317E-02 )
( -3.22353496585820673E-02 , 3.79949988220514012E-02 )
( 4.45393801785027160E-02 , 9.23511213989069990E-03 )
( 3.37652427466511307E-02 , 2.22197248684304141E-02 )
( 2.32876883911357670E-02 , -2.47718735482838851E-03 )
( 3.27671229445989781E-02 , 1.28523957988521467E-02 )
x=1,y=1,z=1,t=0
( 1.46607399936729554E-03 , 3.53821173901825367E-02 )
( -3.88783411165853007E-02 , 6.98506971599084647E-02 )
( -5.70582696425988856E-02 , 3.54865784920085012E-02 )
( 1.25506052618037295E-01 , -1.19894615890062881E-02 )
( -1.01791679669852544E-01 , 9.33140430832143930E-02 )
( -1.96079932163213287E-03 , 2.20034458396593663E-02 )
( 1.00810940328235357E-01 , 5.07501791381979803E-02 )
( 6.68591599023731463E-03 , -8.68880005945904393E-02 )
( -3.61574408614167842E-02 , 5.07738199567378118E-02 )
( -2.21478403793502546E-02 , 1.71849224540741793E-02 )
( 9.66320280811237275E-02 , -2.27104800085062425E-02 )
( 1.21499977200605874E-01 , -8.39357852017378059E-02 )
x=2,y=1,z=1,t=0
( 1.15936653255696229E-02 , 3.12934922121352113E-02 )
( -1.89082568975391281E-02 , -2.50878912664089654E-03 )
( 4.83809988445832104E-05 , 1.40150495579247584E-02 )
( 1.74075686941920528E-02 , -2.06681443672048909E-02 )
( -3.24396095891550142E-04 , -1.87969771532024328E-02 )
( 1.35058014614035504E-02 , -3.92195147852473364E-03 )
( -6.04546603986557893E-03 , -1.19578074910168010E-02 )
( -1.30107974187152840E-02 , 3.10509315623119994E-02 )
( 1.78639203398609676E-02 , -3.37805757694543130E-02 )
( -2.59479364790560739E-02 , -6.06066085233929186E-03 )
( 7.91348263325816759E-04 , 5.80012626105814028E-02 )
( -3.26510215799647729E-02 , -1.99892461092052685E-02 )
x=3,y=1,z=1,t=0
( -4.13366252518203650E-03 , 3.93631612992376770E-02 )
( 3.05857303059638708E-02 , -7.98254752897927834E-03 )
( -4.69488824441684077E-02 , -5.03241901082585666E-02 )
( -2.11197963077826151E-02 , -3.35030582711258809E-02 )
( 3.83297442989207343E-02 , 2.50935446438323925E-02 )
( -1.32737917015875520E-03 , 1.42247567700539979E-02 )
( 1.81383185527622601E-02 , -4.63308994828704433E-03 )
( 3.45351933978946951E-02 , 5.32139319793515364E-02 )
( 1.48345665269410901E-02 , -1.74332596953519353E-02 )
( -3.75276348279232896E-02 , 2.66131070415190005E-03 )
( -1.81683713175924237E-03 , -3.50368065441476265E-02 )
( 5.75026234367898570E-02 , 1.24111427836481499E-02 )
x=0,y=2,z=1,t=0
( 9.15835502413867714E-03 , -1.62244211496515578E-02 )
( -3.04443738358146851E-02 , 1.07961959218247361E-03 )
( -8.12562304213340081E-02 , 4.51988821686057710E-02 )
( -2.29864854035676872E-02 , 2.49816590964677746E-02 )
( -3.71879453302903090E-02 , 3.06255522166497610E-03 )
( 9.72729890014237264E-03 , -6.12098123159555974E-02 )
( 7.39609504923068733E-02 , -1.07817984211846969E-02 )
( 2.84549990200219510E-02 , -1.28870301482749278E-02 )
( -5.21742572693494749E-03 , 4.08978716786148264E-03 )
( 5.84477987110432334E-02 , 1.90008678084198218E-02 )
( -5.82010242671153130E-04 , -5.03319648378914158E-02 )
( -3.80828469180135298E-02 , 7.67304381615191017E-02 )
x=1,y=2,z=1,t=0
( 2.48323158509771366E-02 , 3.03025335870806128E-02 )
( -1.59639101533222798E-02 , 7.23348537756174081E-02 )
( 8.20612962242381894E-02 , 2.34886238369853284E-02 )
( -2.53926024809204044E-02 , -5.05933054485313005E-02 )
( -5.23207080304178770E-02 , -3.63637606283844575E-02 )
( 2.54137479299334154E-02 , -1.64980796546465025E-01 )
( 7.55156219496080361E-02 , -3.89165220198371617E-02 )
( 7.08987133722877028E-02 , -1.74390400900649029E-02 )
( 4.31578705640943902E-02 , 5.27292449232653615E-02 )
( -7.45601030363247375E-02 , -7.54364456061397404E-03 )
( 8.02372857574659010E-03 , 1.22944980343104332E-01 )
( -4.70210840510731920E-03 , 1.61744056725925851E-02 )
x=2,y=2,z=1,t=0
( -5.44738583334164611E-02 , 8.39753568334436311E-03 )
( -9.52817153284128693E-03 , 5.14559746114989433E-03 )
( 2.76637879667571002E-02 , -3.52486148891148357E-03 )
( -5.15923056417510878E-02 , -2.36651979523639679E-02 )
( -8.12545027569079453E-02 , 9.29591468007684267E-03 )
( 8.23758066505715647E-03 , -2.42878117603171281E-02 )
( -4.87257560455336830E-02 , 1.33185788341622108E-02 )
( 2.07774619278639945E-02 , -1.38595431090778650E-02 )
( 1.49507228131964143E-02 , 1.04226589943396605E-02 )
( 1.69751658088867843E-02 , 4.53778369671758511E-02 )
( -1.57992626789023524E-02 , -4.09175553205208889E-03 )
( -5.75812380150525563E-02 , -3.12512396392497296E-02 )
x=3,y=2,z=1,t=0
( 2.15071867047594151E-03 , 3.91809055945636746E-03 )
( 4.17198814515030575E-02 , 2.64081244551844681E-02 )
( -3.15150128589317194E-02 , -7.39704878340746545E-03 )
( 1.14278483229272899E-02 , 4.41157235278701321E-02 )
( 3.32872749919566335E-02 , -1.96338067447940148E-02 )
( -1.15934968361695347E-02 , 1.33944974757317248E-02 )
( -8.39475170569816548E-03 , -1.24160724437109519E-02 )
( 1.67090771119172178E-02 , 1.96701248506825147E-02 )
( 4.04926628250469808E-02 , 2.24346737880515429E-02 )
( 3.56378058606554304E-02 , 3.29549798531639931E-02 )
( 2.12105858635495831E-02 , -6.06504478395473307E-05 )
( -1.44840839651603562E-02 , -2.74824230050891467E-02 )
x=0,y=3,z=1,t=0
( -3.71598140137727705E-03 , 4.81107913786914046E-02 )
( -6.70496221341796150E-02 , -1.46209340635185155E-02 )
( 3.30722416433445118E-02 , 3.25113796055252133E-02 )
( -3.75964224407129566E-02 , -6.49948486292493133E-02 )
( -3.78413939401797683E-02 , 4.11132753092767131E-02 )
( 3.72981124199653277E-02 , 4.99698472509910729E-02 )
( 3.86327670843119447E-02 , 4.85835160232408539E-02 )
( -1.50247496144120963E-02 , 8.10897645455409266E-05 )
( -7.74614941454724801E-03 , 2.74899648299592250E-02 )
( -4.14343746396294496E-02 , -3.12472952341606366E-03 )
( 4.38089740827775631E-02 , -1.27636503514557201E-02 )
( 2.55892219897412704E-03 , -3.81371588512880444E-02 )
x=1,y=3,z=1,t=0
( 1.68360261741821379E-02 , 1.13743443664566235E-01 )
( 2.17981342749630873E-02 , 5.61813934108597313E-02 )
( 3.81799094075544604E-02 , -3.18403276668542123E-02 )
( -4.55337718532128344E-02 , 1.89959371809288562E-02 )
( -4.50083551549340377E-02 , 6.19063865863068580E-02 )
( 2.03173291010548714E-02 , -4.11214771697399131E-02 )
( 7.80575908859989925E-02 , -7.30347311651811798E-02 )
( -1.18565257670376727E-02 , -3.67797229732602163E-02 )
( -4.31115176614192686E-02 , 1.40563647074945491E-02 )
( -2.49040083648902205E-02 , -3.68961604136057025E-02 )
( 1.29678812391645706E-03 , 3.56307266423256386E-02 )
( 6.36895350058704068E-02 , 5.82704828311704504E-02 )
x=2,y=3,z=1,t=0
( -4.41993680525787497E-02 , 7.73882651929940768E-02 )
( 2.96640295937053433E-02 , -2.24303583305424867E-02 )
( 1.17924269280191840E-02 , -2.77386947273508752E-02 )
( 2.06595406829207448E-02 , -8.94764251738986577E-03 )
( 8.07211003852321557E-02 , -6.56390836490795826E-02 )
( 4.57063390239583964E-02 , -2.84501433840961479E-02 )
( 4.54053175479153109E-02 , 6.71292727276862067E-02 )
( 3.81906471434358130E-04 , -3.85904810563600861E-02 )
( 3.11894823555916613E-02 , -3.96259433183372214E-02 )
( -5.48064054170831760E-02 , 3.30473708274807085E-02 )
( 1.59480601831252199E-02 , -4.69391372668885795E-02 )
( 4.73932084628439082E-02 , -9.45531463019854690E-02 )
x=3,y=3,z=1,t=0
( -3.84176162434865867E-02 , 1.21235777077902084E-02 )
( -3.40510839140912847E-02 , -3.63455519778416170E-03 )
( -1.36896926715719142E-02 , 1.52628382003551048E-02 )
( -2.32919027462545822E-02 , 6.99714588130940229E-02 )
( -2.04059215388511031E-02 , -2.66845746511480131E-02 )
( -4.17778751797190512E-02 , -2.08838850923858330E-02 )
( 1.30137738830629537E-02 , 4.29932963989217015E-02 )
( 1.00874034373098220E-03 , 3.13647364782357468E-02 )
( -1.32887719950398296E-02 , 1.02853964139511464E-02 )
( 2.81903330310829016E-02 , -1.82141108608319495E-02 )
( 1.27542643727570314E-02 , -1.11499902016384059E-02 )
( -3.28673743120074455E-02 , 1.47263670339515575E-02 )
x=0,y=0,z=2,t=0
( -4.96285157807342253E-02 , -1.36914313120187828E-02 )
( 2.86063406857208838E-02 , -2.43348178080276673E-02 )
( -1.60449411476792474E-02 , -7.11580599417516516E-03 )
( 3.16392488970132432E-02 , 2.99357653260573994E-02 )
( -2.20662077412347168E-02 , -5.33684849778958380E-03 )
( 4.39090707714256262E-02 , 9.81789014585567749E-03 )
( 3.22039371649881015E-02 , -2.52455477088317295E-02 )
( -1.07968149911790191E-02 , -2.30500158715379461E-02 )
( -6.66516561907270211E-02 , -2.30267468597297707E-02 )
( 1.95305843241688377E-02 , 4.69904303542782523E-02 )
( 5.96621391240306706E-02 , -1.15554115755909549E-02 )
( -2.46057446976341403E-02 , 6.94664756384995308E-03 )
x=1,y=0,z=2,t=0
( 6.26287683946758489E-02 , -3.51245794114641713E-02 )
( -2.52081033680808982E-02 , 3.68222359204461516E-02 )
( -8.84873383395119728E-02 , 7.74759969767991885E-02 )
( -7.13352736227391565E-02 , -4.58500525681437773E-02 )
( -6.57155433094044027E-03 , 3.91807106263007202E-02 )
( -8.34070175567224424E-03 , -3.51669654981242585E-02 )
( -1.66478552548794054E-02 , 4.01339975438793004E-02 )
( 4.84813799065261959E-03 , 8.19682661625987241E-02 )
( -3.26168100308229167E-02 , 4.11736411438399716E-02 )
( 1.07984972756655223E-02 , 8.29177572860861911E-02 )
( 3.51573677518929942E-02 , 2.99829944025156656E-02 )
( 2.52855285714217587E-02 , 4.26944092558931010E-02 )
x=2,y=0,z=2,t=0
( -1.62761115437147150E-03 , -6.80918298335215083E-02 )
( 4.13011231728090678E-02 , -2.30845677308828857E-02 )
( -5.41342367513865941E-02 , -7.32024929382723427E-02 )
( -1.92088564664108091E-02 , -1.94809687088546464E-02 )
( -2.55626254072346612E-02 , -3.59809680878808193E-03 )
( -2.56084350450965781E-02 , 6.55147215357346907E-02 )
( -3.66839956489933214E-02 , -2.20028141470120508E-02 )
( 1.90552465731504625E-02 , 1.21460163725693598E-02 )
( -2.93215372041773677E-02 , -2.66020122171445571E-02 )
( 2.02634390429102945E-02 , -2.24084517444647774E-02 )
( 2.23947366728873519E-02 , -3.35967359184577083E-03 )
( 5.30481187698943063E-02 , -2.36105861880236065E-02 )
x=3,y=0,z=2,t=0
( -8.92091953533141226E-03 , 3.03126512692017888E-02 )
( -3.03892412839981418E-02 , -2.46261242749822723E-03 )
( -2.92176454911905539E-02 , -1.67056312265185178E-02 )
( -2.11820423005415204E-02 , -3.98733390768621215E-02 )
( -1.80448196248631058E-02 , 4.55304876227161370E-02 )
( 2.05849781050291038E-02 , -1.96486484283761656E-02 )
( 6.13371469223320392E-02 , 8.55385888774515962E-03 )
( 2.68643060812451297E-02 , -1.42727308453263271E-02 )
( -2.49438946754433274E-02 , -3.20267026681959974E-03 )
( -7.36601903596132424E-02 , -9.16959200180993833E-03 )
( -1.33051910865159394E-02 , -1.10049287819859558E-02 )
( -3.11661742819771340E-02 , -2.02320955779679186E-02 )
x=0,y=1,z=2,t=0
( 1.02881693458961587E-03 , 5.57101469746936750E-02 )
( 3.06459112837638332E-02 , 1.89919554715808521E-02 )
( -2.27022830420413116E-02 , -3.22074254401335108E-02 )
( 1.16574376076969584E-02 , -5.97117839094985503E-02 )
( -2.26323463991797563E-03 , 1.86925601983313275E-02 )
( 5.91955407951114121E-02 , 4.59528951741315500E-02 )
( -2.77458991989769990E-02 , -7.16639622781052241E-04 )
( 5.81159257700087847E-03 , 2.87719366292836856E-03 )
( 7.48077304489356415E-03 , -3.29465986627527768E-02 )
( -1.19526318053039572E-02 , 1.07866715485092461E-02 )
( 1.61672218029478044E-02 , 2.08555914896737526E-02 )
( -3.04591275874102098E-02 , 3.97439397829473916E-03 )
x=1,y=1,z=2,t=0
