x=0,y=0,z=0,t=0
( -9.94399881263717495E-06 , -1.50675782053274976E-05 )
( -2.56511533546757588E-05 , -1.76412021352478702E-05 )
( -5.33467349076134569E-05 , 2.40117073560834980E-05 )
( 3.31278996563175591E-05 , 1.26065194894060780E-05 )
( 9.75876032891748379E-07 , -1.91458762386842386E-05 )
( -1.93095095016369400E-05 , 5.53638875247052163E-05 )
( -4.37598788546556685E-05 , -3.03202320217312391E-05 )
( -2.98838814929620842E-06 , 2.62617145144581910E-06 )
( 5.70985592056577263E-06 , 2.58871569651215693E-05 )
( 4.43794080482649631E-06 , -1.01260396377786238E-05 )
( 3.50190185146278306E-05 , -4.04571592712842809E-05 )
( -3.39483854488292781E-06 , -2.24011869752723632E-05 )
( -1.44370909947885194E-05 , 2.25906889869605278E-05 )
x=2,y=1,z=2,t=0
( 1.03609358047932235E-05 , 2.36598294571636303E-05 )
( -2.37164398134142118E-05 , 6.30880125668081116E-07 )
( 1.46236218521604858E-05 , 2.18787732059296447E-05 )
( -6.35797761189145404E-06 , 2.26228468326910689E-05 )
( -2.16198098776131699E-06 , 5.14221300367550065E-06 )
( -5.43219184226324524E-06 , 1.45584391921485646E-05 )
( 2.75816267438880493E-05 , 3.80792077564860184E-05 )
( 5.71196383079218111E-05 , 4.61237723676960238E-07 )
( -9.64884064838127570E-06 , -1.18062748473906574E-05 )
( -3.84769647802254522E-05 , 4.80856298196781760E-06 )
( 1.27514111981250769E-05 , 5.55642908019982098E-05 )
( -2.05464023784051243E-06 , -3.80723633504630502E-05 )
x=3,y=1,z=2,t=0
( -3.79615220189270046E-05 , 9.33639665037936108E-06 )
( -8.32236816250728513E-06 , -2.84192218081353153E-05 )
( 1.56658191324041113E-05 , 6.30888905731860953E-05 )
( -1.17860144586238771E-05 , -4.96112625090915345E-06 )
( -1.27844102320491633E-05 , 5.32409775614516990E-06 )
( -3.54094447229407237E-05 , -1.68781957229740150E-05 )
( -1.88575760626336157E-06 , 4.27307786940019720E-05 )
( 2.17669475886348522E-05 , 2.43300742359012253E-06 )
( 3.31638933274646487E-05 , -5.32681799350601299E-05 )
( -1.95089360060236348E-05 , 2.15575432761702161E-05 )
( 1.54662405813700966E-05 , 3.78951642087961668E-05 )
( -4.55894804064307787E-06 , -1.41452186383979502E-05 )
x=0,y=2,z=2,t=0
( 1.57285172888185467E-05 , 8.19907645499539788E-06 )
( 2.05511641739593802E-05 , -1.20856642083166810E-08 )
( -7.40027967897994034E-06 , 2.55186174554834562E-05 )
( -8.14042844765822801E-06 , -2.80034770616807572E-05 )
( 3.04293462513886750E-06 , 2.30788544764792257E-05 )
( -5.23104023445647921E-06 , 3.32976300716083346E-05 )
( -2.06713872651220082E-05 , 1.63542091638626755E-05 )
( 9.17559186403018571E-07 , 4.79827201234166631E-05 )
( 2.38942336948568402E-05 , 1.48579720468364115E-05 )
( -4.20451308238837558E-06 , -5.13356757159330472E-06 )
( 9.69298352897274678E-06 , -1.37777448355302455E-05 )
( 2.80153119923656061E-05 , -8.20551976740576506E-06 )
x=1,y=2,z=2,t=0
( 4.06314094762556756E-05 , -4.00170228657785623E-06 )
( 2.65144303728752131E-05 , -1.19958895502946542E-05 )
( 3.81625920760827737E-06 , -9.77761829369233208E-06 )
( -4.90400211399808839E-05 , 9.72627141162942606E-06 )
( 4.41411427830566959E-05 , 3.62783972652556383E-05 )
( 1.90845092309599736E-05 , -3.28641872605899986E-05 )
( -3.26108588625276141E-05 , -9.61739317947047890E-06 )
( 3.59868369618663127E-05 , 5.75835506713018849E-06 )
( 1.75744450011363273E-05 , 4.54004984268635155E-05 )
( -2.01594623982174952E-05 , -3.45963441750088448E-05 )
( -3.62531505060679222E-05 , -7.73139303189711210E-06 )
( -3.51513137761677913E-07 , -1.90976927067818450E-05 )
x=2,y=2,z=2,t=0
( 1.93129535493491380E-06 , 3.44793897330139003E-05 )
( 2.45734835908502697E-05 , 7.85551636925337803E-07 )
( -2.15061557916026617E-05 , -4.78438200107165785E-07 )
( 8.91704412711603166E-06 , -5.89330080906373856E-05 )
( 8.37987072393065607E-06 , 2.90303893150802397E-07 )
( -1.98992444173374474E-05 , 6.60290047293528101E-06 )
( -1.68783950328136741E-05 , -2.03361355593396627E-05 )
( 1.77549811423793164E-05 , 1.68447643545164785E-05 )
( 5.42464289648909237E-06 , 3.97426234983028278E-06 )
( -3.29332233031692884E-05 , -4.00163530755667874E-06 )
( -5.89896872248297507E-05 , -6.25688813093608417E-06 )
( 1.34040579279540908E-05 , -1.60089253573949475E-05 )
x=3,y=2,z=2,t=0
( 1.04484622428258766E-06 , 3.67520448780574637E-05 )
( 6.20673620418111327E-06 , -2.30329464664194820E-05 )
( -8.08467163196987726E-06 , 1.77947148092572895E-05 )
( -1.27660486843099093E-05 , -6.51562151009902093E-06 )
( -1.10056842877364331E-05 , 3.34475964993819931E-07 )
( 1.17567871185524322E-05 , 2.44375503716017103E-06 )
( 2.65080705682579540E-05 , -6.45989077745061390E-05 )
( -9.79609424464896105E-06 , 2.96960527417605930E-05 )
( 1.86098709749466053E-05 , 1.86082471822556297E-05 )
( 9.03911056118299900E-06 , 1.53599436547187103E-05 )
( 1.27222672546331996E-05 , 4.60790318910695281E-05 )
( -1.48776599797385895E-06 , 1.85937241843344273E-05 )
x=0,y=3,z=2,t=0
( 2.17118238345559730E-05 , -1.30551261749581561E-05 )
( 8.21200161722194438E-06 , 1.46068461113824961E-05 )
( 1.96063690587464014E-06 , 1.00145177718861360E-05 )
( -1.29767008864137271E-06 , 2.21942877508584104E-05 )
( 3.68717469859367898E-05 , -2.11797571815411419E-05 )
( -7.11344752007923480E-06 , 4.70467055954260506E-05 )
( -2.03533558251397418E-05 , 2.97283756586912715E-05 )
( -3.00949845686099838E-05 , 1.96974797292277895E-05 )
( -9.94695960006210509E-06 , -3.90393434134189617E-05 )
( 4.20793307243991894E-07 , 7.47037184236829311E-06 )
( -2.37977275447482655E-05 , 9.49152565534071825E-06 )
( -5.56739896384352199E-06 , -2.06690922437766478E-05 )
x=1,y=3,z=2,t=0
( 3.63616296453710656E-05 , -2.16221575489016293E-05 )
( -3.30738594497983472E-06 , -9.63776065725295896E-06 )
( -9.81188799769803943E-06 , 9.19662368041505683E-06 )
( -2.16255249234046977E-05 , -1.16940724951203670E-05 )
( -3.68219510606028087E-05 , 1.21136575073348659E-05 )
( -2.06237646254822223E-05 , -2.86277838187807095E-05 )
( -2.70152321760147129E-05 , -2.63264134665419982E-07 )
( -4.48478393669602408E-05 , 8.48738570972072930E-05 )
( -1.45863934005884579E-06 , -3.76973208963418696E-05 )
( -6.10923014619581023E-05 , -1.54721993659540539E-05 )
( -3.64545056398053288E-05 , 1.44390686045365924E-05 )
( 8.05994586817759703E-06 , 8.22424828936502473E-06 )
x=2,y=3,z=2,t=0
( 8.22307772658062158E-06 , -6.12863991849729498E-06 )
( -8.70157137598504751E-06 , -2.78189255799727567E-05 )
( -8.65381509700895491E-06 , -3.51506154421853063E-05 )
( -1.20508674493190062E-05 , 4.57195792698341473E-05 )
( -4.10205858609954694E-05 , -2.54258906835713323E-05 )
( 3.92119560844064093E-06 , -4.22141412373669465E-06 )
( 2.43057710132046449E-05 , -4.76368423114865163E-06 )
( -1.79654792358845154E-05 , -1.62817757339645610E-05 )
( -8.95257643529272931E-06 , -3.26114414163608846E-05 )
( -1.17212598576732687E-05 , -2.29716077781624512E-05 )
( -2.04070587556561052E-06 , 2.81384312302413864E-06 )
( -2.45960268848129384E-05 , 1.11622868761359540E-05 )
x=3,y=3,z=2,t=0
( 9.18623199651371177E-06 , -1.42168144685027161E-05 )
( -3.82001773930239831E-05 , -8.51378480498739314E-06 )
( 2.81582589438943017E-05 , -5.27552550210709896E-07 )
( -1.36003900974330806E-05 , -1.62614486699426487E-05 )
( -1.01899772639718103E-05 , -2.05432590746253897E-05 )
( -1.34791341003257509E-05 , -3.85469565511420940E-05 )
( -7.75693578463131442E-06 , -9.21950369877327423E-06 )
( -2.55921328599603736E-05 , 9.53537513910891566E-06 )
( -3.48588048667622250E-05 , -3.37850378546795267E-06 )
( 2.78403220471402552E-05 , -1.73293151724984745E-05 )
( -1.86033266897608787E-06 , -1.02392497358746867E-05 )
( -4.93609837726242308E-06 , -1.71843775904604551E-05 )
x=0,y=0,z=3,t=0
( -1.14888390601547443E-06 , -3.76333453513911785E-05 )
( -1.64807704483550959E-05 , 2.60544830720391962E-05 )
( -3.37656058693147531E-05 , 1.28005660829775068E-06 )
( 2.82813872423246314E-05 , -3.17283139739644950E-05 )
( -4.29884906382441719E-06 , 2.83014893504787300E-05 )
( 2.79600289148582295E-05 , -2.77040018347315831E-05 )
( 3.94722976048612030E-05 , 3.40227207269501333E-05 )
( 2.43672616329543886E-05 , -1.90192210234155820E-05 )
( 2.33930963987229693E-05 , -2.19397113578938999E-05 )
( 1.89925759072503931E-05 , 8.62418488014056400E-06 )
( -2.18742060294292597E-05 , -7.40321014582978775E-06 )
( -4.77294423004147011E-06 , 3.03811738629460325E-05 )
x=1,y=0,z=3,t=0
( 1.34156664026674095E-06 , 6.07196377376372683E-05 )
( -1.21934761547353219E-05 , 3.81802079468280549E-05 )
( 3.07890994332969431E-05 , 1.97507401919011214E-05 )
( 1.22797671774765267E-05 , -2.04578645773594570E-06 )
( 5.12686754405792858E-06 , 2.59390385811755978E-05 )
( -1.43386709898180451E-05 , 1.80875775493767942E-05 )
( -3.78736623726522729E-05 , 2.70879844031861295E-05 )
( 3.75961168837131004E-05 , -2.76919209909973060E-05 )
( 2.42543116325588714E-06 , -3.33379400114662723E-05 )
( 2.10016885103610809E-05 , -4.61594294971012106E-05 )
( 2.00124868619520268E-05 , 1.86839634622193858E-05 )
( 1.38901231542082966E-05 , -1.32870419284632970E-05 )
x=2,y=0,z=3,t=0
( 1.15962242421347914E-05 , -5.77042612624399813E-05 )
( 1.98227238335238479E-05 , -1.68070834712954648E-05 )
( 2.58585836176924310E-05 , 2.60161941794876913E-05 )
( -2.22220664088535326E-05 , -4.82222210235506106E-06 )
( 1.69005422773145450E-05 , -2.27729470445256747E-05 )
( -3.48625450024326076E-07 , 1.48049636798524317E-05 )
( -4.24208926891189928E-05 , 3.50705842042795310E-05 )
( 5.07950871961774405E-05 , -1.09634372476060826E-06 )
( 1.12977251572548840E-05 , -1.72757392069036145E-05 )
( -2.04807014112418664E-05 , -1.28193618791805340E-05 )
( -3.98804896265367341E-05 , 1.98002723738133367E-05 )
( 2.18830519456880908E-05 , 1.72013364002057670E-05 )
x=3,y=0,z=3,t=0
( -7.11463923981791721E-06 , -6.04567709062998678E-07 )
( -1.60858710548815765E-06 , 3.08697459391481665E-06 )
( -2.47859522831956131E-06 , 2.26691682283989230E-05 )
( -2.77846197124721652E-05 , 2.75633166217296757E-05 )
( 1.76723407094492124E-05 , -4.12546934416565896E-05 )
( -3.38696384909321265E-05 , 1.92805690747459531E-05 )
( -6.40927214011626622E-06 , 3.48656768002798744E-05 )
( -1.24651580974688171E-05 , -2.59288079357046157E-05 )
( -5.14011819573429693E-05 , 5.79057757759894365E-05 )
( 2.19371467805436658E-05 , 1.74562795653443718E-05 )
( -3.35748715653774670E-05 , 5.20806317879416644E-06 )
( 3.19228029510210993E-06 , 2.43006392883619441E-05 )
x=0,y=1,z=3,t=0
( 9.07532873043405016E-06 , 5.29637098155455448E-06 )
( 2.14836874522631490E-05 , -1.37274098114018521E-05 )
( -1.34924114614713795E-05 , -1.10874987065429950E-05 )
( -3.58861668934190116E-06 , 2.34544349329545497E-05 )
( -7.71310966828627493E-06 , 8.82210758189867916E-06 )
( -1.96532082859609847E-05 , 1.05062654083400460E-05 )
( -1.48794552581893768E-05 , 2.74414489722404080E-05 )
( 7.30247828319904857E-06 , 1.89364494238056214E-05 )
( -9.87537043290174432E-06 , -1.47796842749809112E-05 )
( 7.96266848200838460E-06 , -1.31340346649292692E-05 )
( -1.23057381182655713E-05 , 3.78033840933783902E-06 )
( -4.94273010132270679E-06 , -3.32825210355384855E-06 )
x=1,y=1,z=3,t=0
( -3.72663312439984359E-05 , -2.81255256442616982E-05 )
( 1.75489535862540430E-05 , -1.45898326322906215E-06 )
( 2.23714957729435044E-05 , 4.76603434926861762E-07 )
( 2.28588640773656995E-05 , 2.05153494913054392E-05 )
( 1.79928060169708519E-05 , 7.28793850821159525E-07 )
( 2.62252872100712171E-05 , -3.92653625937376525E-05 )
( -4.59511071652251236E-06 , 1.12824456777434020E-06 )
( -6.46071214770307456E-07 , 1.39279585877829567E-05 )
( 1.91411205571734685E-05 , 4.00066266790393191E-05 )
( 3.75059204227632894E-05 , 5.00364390834468815E-05 )
( 1.28224651765368744E-05 , 1.62362260231364406E-06 )
( -1.32390568880439461E-05 , 4.06062892402029256E-05 )
x=2,y=1,z=3,t=0
( -1.02326560878391538E-05 , 7.45180957194552387E-07 )
( -9.60981386330839525E-06 , -2.02976218606825116E-05 )
( 2.99190821401627434E-05 , -4.28143668171377578E-06 )
( 1.67664997470356291E-05 , 1.39391793594004802E-05 )
( -5.39270915263968407E-05 , -7.91581244086725830E-06 )
( 5.29943370168675190E-05 , 1.05985741240325432E-05 )
( 1.84096001956073657E-05 , 1.44418081314805128E-05 )
( -2.10184664918134372E-05 , -1.78360092837965099E-05 )
( 5.73671095591539936E-05 , 1.47701486844675201E-05 )
( 7.57260355618518333E-06 , 5.15230544986570194E-06 )
( -1.49688112407815038E-06 , 3.34647935789812322E-05 )
( 2.11615083666578175E-05 , 4.58203462018531198E-05 )
x=3,y=1,z=3,t=0
( -2.96715381338560976E-05 , 1.46926517274505723E-05 )
( -2.18028549110587397E-05 , -1.63153860994884968E-05 )
( -1.23349521110116180E-05 , -6.27614419506901905E-06 )
( -2.00275689610329537E-05 , -3.26867795857218628E-05 )
( -5.11297148794596294E-05 , -1.57662295576449888E-05 )
( -3.50957274559018879E-05 , -1.10710656149099656E-06 )
( -1.86163937266504845E-05 , 1.44819754727670057E-05 )
( -1.25697609498484086E-06 , -1.32841575690636794E-05 )
( -4.86672661166316285E-06 , -1.04886503744187170E-05 )
( -9.49049679149304679E-06 , -1.43556679669884100E-05 )
( -4.39977252482289215E-06 , -1.49924296351257614E-06 )
( -1.78174036975834617E-05 , -8.91655652976336860E-06 )
x=0,y=2,z=3,t=0
( 5.12516210893103389E-06 , 8.99259682815165619E-06 )
( -5.54404598502698227E-06 , 4.65311069711744235E-05 )
( 2.36647620985944964E-05 , -3.94409665519174435E-05 )
( 1.92277302526090986E-05 , 1.83516218071928777E-05 )
( -2.13917637797568061E-05 , 1.82858356232257746E-05 )
( 5.95181971306703775E-06 , -1.17102243251133789E-05 )
( 8.85879932324400645E-06 , -2.65461852111249804E-05 )
( 6.00256811607368582E-06 , -3.22294316916576669E-05 )
( -1.44417108993717009E-06 , 1.49336682350591254E-05 )
( -9.84198997110614011E-06 , -2.95977290310400260E-05 )
( -2.73986324849392912E-05 , 1.12927498020137172E-07 )
( -7.20440910993042748E-06 , -3.25792723293803540E-05 )
x=1,y=2,z=3,t=0
( 2.82687275268848811E-05 , -3.84329730132061947E-05 )
( 6.87036785423702266E-06 , 2.86720751268175876E-05 )
( 1.87721173344582599E-05 , 4.98546121112054461E-05 )
( -2.49706151144491526E-05 , -4.61466738562975185E-06 )
( -2.50795980297220311E-05 , -1.02515392982506481E-05 )
( -3.35708591239942413E-05 , 3.13338362242454133E-05 )
( 3.39201125683192431E-05 , 1.39596026116694851E-06 )
( 1.81802287744999633E-05 , -1.75128692121020897E-05 )
( -5.72939189385746232E-07 , -1.46258794808246536E-05 )
( 2.70017775884934873E-05 , -2.49316890200524484E-05 )
( 2.11575270009613104E-05 , 3.20131058232414050E-05 )
( -4.82040845191256066E-05 , 1.10970517488924016E-05 )
x=2,y=2,z=3,t=0
( -5.35812795437019216E-05 , 4.35352412231969306E-05 )
( 5.22848649489522405E-05 , 2.11126136221757803E-07 )
( 5.54030201686223040E-05 , -3.06484712679206314E-05 )
( -8.28347701355796982E-05 , 1.04027643928295470E-05 )
( 4.45475497243979254E-05 , -2.75787966057276568E-05 )
( -2.23787962774673384E-05 , 5.65814789706674823E-05 )
( -9.29548083632651990E-06 , -9.14154629179022409E-06 )
( -9.65786334437417917E-05 , -7.42044548563282444E-05 )
( 8.77599680246758205E-06 , -1.97894294754532711E-05 )
( 3.65079090387843185E-05 , 1.00993425027101578E-05 )
( -2.61194494796010188E-05 , -4.13989189350094113E-05 )
( -1.64446831170267247E-05 , 2.14829456878398069E-05 )
x=3,y=2,z=3,t=0
( -1.25195434670918399E-05 , -1.92091587441019685E-05 )
( 1.53608224073783315E-05 , 4.26394606006625466E-07 )
( -5.23798725486800994E-05 , -4.30036690935839623E-06 )
( -2.37210724738301247E-05 , 3.17967233463404384E-05 )
( -1.54455488583722360E-05 , -2.55206888423356294E-05 )
( 5.76540719238075628E-06 , 3.18534575942517578E-05 )
( 1.69947199083401014E-05 , -3.44039647465404818E-06 )
( -3.33516040470912018E-05 , -2.40120742829622173E-05 )
( 1.52909263971747018E-05 , -8.07301021232819798E-06 )
( -5.56334857136117725E-06 , -3.44831366180422524E-05 )
( -1.49642628221825924E-05 , 1.56864868291529640E-05 )
( -1.23615571531985372E-05 , -1.16133728887037747E-05 )
x=0,y=3,z=3,t=0
( 1.46783064763542748E-05 , -3.55343821778039866E-05 )
( -2.03457464694036262E-05 , 7.07020731570255712E-06 )
( -1.03399352070618201E-05 , -2.90145765098986751E-05 )
( 3.43686407073162765E-05 , 1.05439951695543245E-05 )
( 4.30253274096261600E-05 , 1.29278295973568175E-05 )
( -8.19657005355446958E-06 , 6.44171834853011784E-06 )
( 2.84309176153072731E-05 , -3.85569725317821789E-05 )
( -3.91439686823218298E-06 , -1.95476921541757451E-05 )
( 2.49371756284850576E-05 , 1.50622530271235395E-05 )
( 1.21855746947828335E-06 , -3.56908674990171184E-07 )
( -2.39484558771541637E-05 , -1.90197360962717475E-05 )
( -8.76254941839756579E-06 , -4.87227863128269218E-06 )
x=1,y=3,z=3,t=0
( 1.18864057953374513E-05 , 3.51682123515870381E-05 )
( 2.09606438940772129E-05 , -5.70892072010514673E-06 )
( -9.21297580438377415E-05 , 2.51974418572393919E-05 )
( -2.27746943058580715E-04 , 2.80620869912051939E-05 )
( 4.29613074115305752E-05 , 1.24418685082820518E-05 )
( 1.97037966978515954E-05 , -6.71916735627277906E-06 )
( -1.39910961892619545E-04 , -1.06398545718475936E-04 )
( -1.57634026454388155E-05 , 3.68288270743145739E-05 )
( 1.14075386900000584E-05 , -6.71708138074825662E-05 )
( 7.87463970742859793E-06 , -2.59927898866737871E-05 )
( 8.56355328910972320E-05 , 3.03008370094685045E-05 )
( -1.43051691342842210E-05 , -7.84495310480630039E-06 )
x=2,y=3,z=3,t=0
( 7.13467898130838897E-07 , 3.77800577520203028E-05 )
( -4.00232855979056827E-05 , 9.16407147552960908E-07 )
( -1.71578444778669092E-05 , -3.58540175290861463E-05 )
( 1.69822029330980476E-05 , 1.44286956543408725E-05 )
( 1.18333771530051005E-05 , -4.13206814618832175E-06 )
( 7.37245513375637153E-06 , 4.80929994348596872E-05 )
( 1.93767200096933587E-05 , -1.29969638568050324E-05 )
( 9.50055071239478858E-07 , -3.26833972853038558E-05 )
( 2.69892792815997745E-05 , 4.99575669835627977E-06 )
( 8.57178082129451804E-06 , -3.42393498506707674E-05 )
( -4.20374233987671684E-06 , -1.02034172202372529E-05 )
( 1.98920811134765222E-06 , 4.95475837699362997E-07 )
x=3,y=3,z=3,t=0
( 2.54455447485217205E-05 , 1.61444062927080919E-05 )
( 3.28707500262898380E-06 , -3.78621242555796729E-05 )
( -2.53269868257225080E-05 , -4.71345118834731424E-06 )
( 4.31348627160369933E-05 , -2.70889243849710194E-06 )
( 3.42779871840901603E-05 , 5.72342345056274965E-05 )
( 3.83494101869302068E-05 , 1.65595051514868247E-05 )
( 1.46996374829311713E-06 , 2.47320355805317288E-05 )
( 2.02523989777986465E-05 , -2.00606853591685341E-05 )
( -2.05879066370281733E-05 , -2.47433345522303369E-05 )
( 8.42978032769722379E-06 , -1.15206838700349060E-05 )
( 5.24908011113035733E-06 , 2.38454017651078527E-06 )
( -1.89746097792908207E-05 , -4.23807082052302429E-05 )
x=0,y=0,z=0,t=1
( 2.19808034055457036E-05 , -2.91879817976236456E-05 )
( -1.05705140687152715E-05 , -2.79515885868082838E-05 )
( -3.90784532450359727E-05 , 1.40947857730909757E-05 )
( 8.69425695899132147E-06 , -5.22091386282655757E-06 )
( -2.00376824288076008E-05 , -3.35082689467554488E-05 )
( 4.26006210144396324E-05 , 2.79310808769795324E-05 )
( -6.72562508272141093E-05 , 5.10330369299526474E-07 )
( 6.66180942744970070E-06 , 4.73493645355625806E-05 )
( -1.72392474426365867E-05 , -3.75481355637895982E-05 )
( -4.44882752260912444E-06 , -5.93910347647510020E-05 )
( 9.67357949878179613E-06 , -1.20250984843274378E-05 )
( -2.06153671615188142E-05 , -3.73968246788285006E-05 )
x=1,y=0,z=0,t=1
( 2.93316420077308854E-06 , -3.16387342208064381E-05 )
( -9.09291710502624480E-06 , 3.52590054899238188E-05 )
( 1.78436612142266195E-05 , -1.59408748874480103E-05 )
( -2.09725522170481491E-05 , -4.62773251573594973E-05 )
( 2.84534097106469841E-05 , -1.47325849362319775E-05 )
( -1.54613293167396492E-05 , 2.11942481644789574E-05 )
( -3.49461994328192720E-05 , -2.78000130054030609E-05 )
( -9.04033326181129655E-07 , 3.75292462559333146E-05 )
( -7.27206135830179362E-06 , 2.53990318168003085E-05 )
( -4.39830112250349368E-06 , 2.86420096641888399E-06 )
( 6.52619622549302871E-06 , 2.65283501326980804E-06 )
( -5.24273261165173404E-05 , -1.29421175651775798E-05 )
x=2,y=0,z=0,t=1
( 7.72437807149040229E-06 , 4.44918139678383400E-05 )
( 4.38078292411305851E-05 , 9.73707995525938832E-06 )
( 1.06571957499005925E-05 , -2.45872128966193302E-05 )
( 5.01322775450520049E-05 , -1.77682535762130025E-05 )
( -2.03437410145154158E-05 , 3.79764860995471742E-05 )
( 1.81777817962950507E-06 , 1.52829135975749862E-05 )
( -1.12396524619954106E-05 , 2.68210825954063575E-05 )
( 2.44855026886362039E-05 , 2.83011276207764808E-07 )
( -5.47744685957299283E-05 , -1.20132482824963334E-05 )
( -8.00970893301722765E-06 , -6.96865415359049791E-06 )
( -3.56774479539928664E-05 , -5.20957784677396200E-05 )
( -1.57848844940517005E-05 , 8.16097249485946553E-06 )
x=3,y=0,z=0,t=1
( -4.73913547277670042E-06 , 1.32177240285076878E-05 )
( -3.36638713029301514E-06 , -1.56498639005708195E-05 )
( -1.80438025264149953E-07 , -6.04145718571417060E-05 )
( 2.52938294612983623E-05 , 3.19316554991978728E-05 )
( 2.09638021811004108E-05 , -1.02349111887656470E-05 )
( -2.68183897797879507E-05 , -4.33651376094286897E-05 )
( 3.54471170830266316E-05 , -1.18148429452374735E-05 )
( 1.87465488857372628E-05 , 2.41831095296142758E-05 )
( 5.29481634169993931E-06 , -3.69483749800842209E-05 )
( 1.58719186746057389E-05 , -1.69284902286315278E-05 )
( 1.66161102917969201E-05 , -8.94196228438520272E-06 )
( 3.95103805196023807E-06 , -1.53373798260364561E-06 )
x=0,y=1,z=0,t=1
( 1.23095802062944001E-05 , 1.68429003646237036E-05 )
( -3.05286525019258663E-05 , -1.99515366133768340E-05 )
( 2.73715849108984761E-05 , 1.54315882688988629E-05 )
( 6.73292436579084472E-06 , 2.28230831653838523E-05 )
( 2.28994677293278153E-05 , -1.00191377859508619E-05 )
( 6.35459850738820525E-06 , 1.64269971891209956E-05 )
( 1.66713311794055954E-05 , -7.02594808275985173E-06 )
( 1.05242840607472003E-05 , -2.91607631748183533E-05 )
( -1.76600182768104209E-05 , 1.72547542569777043E-05 )
( 5.58939350991764512E-05 , 1.80344468692580386E-05 )
( 6.14798678521845411E-06 , -2.41712959357918965E-05 )
( 5.94069807827989296E-05 , -3.34969316274426398E-06 )
x=1,y=1,z=0,t=1
( -9.30919998630382511E-06 , -1.96002923170565896E-05 )
( 3.84816794436047040E-05 , -1.18112062215153544E-05 )
( 1.66739194543364671E-05 , 2.61785907800640861E-05 )
( -2.30389247856738259E-05 , 8.44336036884067992E-06 )
( -3.33378341478501541E-05 , -1.93546493339778202E-05 )
( -8.43944611052030165E-06 , 1.90503852584331357E-05 )
( 2.93327890354690774E-06 , 3.74280585461207049E-07 )
( -2.99511235186117528E-05 , -1.76563360544771112E-05 )
( -3.45845545018692320E-06 , 2.10311875621310715E-05 )
( -1.09939613332136170E-05 , 5.84250711493124723E-06 )
( -7.99922804369786852E-06 , -2.01015528355147657E-05 )
( -7.31416122796197390E-06 , 2.52874895175392226E-05 )
x=2,y=1,z=0,t=1
( 5.76942743620061486E-06 , 1.50078297197943920E-05 )
( -4.42531671458392934E-06 , 1.54411153018624013E-05 )
( 8.62366924817163974E-06 , 4.35993012167801297E-05 )
( -2.10231266298558373E-05 , 2.36013147610094793E-05 )
( -6.75110025877057671E-06 , -3.06634059127772345E-05 )
( 3.05155172172573849E-06 , 9.13218063122038965E-06 )
( 8.31613962199010818E-06 , -2.23257862367450555E-05 )
( 3.35706785975296959E-05 , -1.44785697466472381E-05 )
( -2.50597124537164299E-05 , 3.65675770509788151E-06 )
( 2.51284990596154754E-06 , 1.49854322231466437E-05 )
( 1.53574832464775651E-06 , -4.74241596781974073E-05 )
( -1.61279479647601563E-05 , 3.06704068962044025E-05 )
x=3,y=1,z=0,t=1
( -9.72646550009565688E-06 , -5.75885335040992288E-06 )
( -1.84621688568254240E-05 , 4.92580980634194809E-05 )
( 4.05584585169774519E-05 , 1.24465968918054159E-05 )
( 7.33843666019239539E-06 , -1.12093822661245541E-05 )
( -1.51180934447775573E-05 , 2.90628007133072673E-05 )
( -2.46509391159301246E-05 , 2.65539863936291010E-05 )
( -2.54191586563275151E-05 , 1.37979473248677207E-05 )
( -3.81847642308208782E-05 , 1.19764532370742112E-05 )
( -1.68124177169100772E-05 , 3.84716441962739475E-06 )
( 2.79840450041976495E-06 , 6.88996626820719625E-06 )
( -3.14283216349716736E-06 , -5.54073762468201595E-06 )
( 4.32186215564375871E-06 , 9.04363714963114382E-06 )
x=0,y=2,z=0,t=1
( 1.31335359503784220E-05 , -1.85211917536833674E-05 )
( -3.28650089638989840E-05 , -2.58904851012656327E-05 )
( 4.21591493278518288E-05 , 1.15389371213432500E-05 )
( -2.26973091994870011E-05 , -6.75929142933073498E-05 )
( -9.15122061458473921E-06 , 4.01009558705664411E-05 )
( 1.09334148820586162E-05 , 1.96407985122043075E-05 )
( -1.27644677557517362E-06 , 5.57167920346214075E-06 )
( -1.58470286807069514E-05 , -3.10892924383859528E-05 )
( 1.52483162258219498E-05 , -8.86062934529766385E-06 )
( 2.01751495672987579E-05 , -2.20473302631759254E-05 )
( -1.77165970479621268E-05 , -8.35775520409062021E-06 )
( -3.28594949868973006E-05 , 1.98820106019767520E-05 )
x=1,y=2,z=0,t=1
( 4.41358320222026099E-06 , 5.58924718075670645E-06 )
( 4.08647051341237732E-05 , 5.64579562324793937E-05 )
( 2.06011099481360971E-05 , -2.17261510205668423E-05 )
( -1.67886104666105330E-05 , 2.40293744153216598E-05 )
( -9.73533001851526966E-06 , -3.87967542784754528E-05 )
( 4.98857363567187347E-06 , 3.56521504394232785E-05 )
( 3.46571264975477648E-05 , -9.11402831101981316E-06 )
( 1.78850172695799344E-06 , 1.79320111183793601E-05 )
( -4.56428682737755452E-05 , -4.98175405695078145E-06 )
( 1.01477677732838360E-06 , 7.82019050161019857E-06 )
( 1.54823751028875989E-05 , -1.05262478194067114E-05 )
( -2.49318787592443392E-05 , 8.55891582788847259E-06 )
x=2,y=2,z=0,t=1
( -6.74381077251211043E-07 , -2.27804296858015833E-05 )
