index: 0
( 1.94974432828529511E-09 , -5.28914521321561505E-10 )
( 1.31544181607874452E-09 , -7.06344176463773384E-11 )
( -4.38311949901168885E-10 , -8.17187124648111330E-10 )
( -2.35520627741305317E-10 , -9.66839335884161340E-10 )
( 6.43088120408619364E-10 , -3.20933477832348431E-10 )
( 8.78235599688778984E-11 , -1.29462345523446187E-10 )
( 1.62773965079157080E-10 , 6.59692113986086296E-10 )
( 9.71205753906808143E-11 , 2.59495096561867079E-10 )
( 7.24321368543795205E-10 , 5.59557084343009131E-10 )
( -3.15299922081628955E-10 , 4.60496091685771306E-10 )
( -3.08024978833272337E-10 , -1.66182443194950717E-09 )
( 1.09117898332448743E-10 , -1.54360356303078817E-10 )
( -9.44040554475655245E-10 , -3.42013791991219641E-10 )
index: 5
( -3.98254618554999480E-10 , -5.68231624149907634E-10 )
( -1.55308802960870818E-09 , -8.66114475909162793E-10 )
( -2.82012188554169380E-10 , -1.07217064448645165E-10 )
( 9.68824377729886810E-10 , -6.42559854693419338E-10 )
( -9.23265311836625150E-10 , 3.66058522517116083E-10 )
( -4.49218934919121007E-10 , 7.71290900459591173E-10 )
( 7.38150575801413272E-10 , 9.17263248047892835E-10 )
( 2.21184098820844234E-10 , -3.76293565316718781E-10 )
( 1.34506476318397008E-10 , 1.23147103475121576E-09 )
( 5.82947359516480014E-10 , 6.81777639851351021E-10 )
( 2.29084252587378469E-10 , -8.12479759502243587E-10 )
( 6.38600016287491229E-10 , -4.69109516298901095E-10 )
index: 6
( -6.81332164340660115E-10 , 4.68639586879903867E-10 )
( 1.40582908703628980E-10 , -2.30091665195980803E-10 )
( 4.03874643360309737E-10 , 8.46519957037288044E-10 )
( 2.82194919856053235E-10 , 2.86569081263200966E-10 )
( 3.44815870772918041E-10 , -6.62334466355163859E-10 )
( -1.02438211873173863E-11 , 2.47569901615987462E-10 )
( -9.77964254946503369E-10 , -1.01665305152275900E-09 )
( 3.88828109194645838E-10 , 2.64341293273264419E-10 )
( -3.99002666320090042E-10 , 6.61275576676228004E-10 )
( 6.63199491975522936E-10 , 9.79954008836886853E-10 )
( 5.43919874295093723E-10 , 6.75099154636707584E-10 )
( 6.25786133657489811E-10 , 6.73052272841933519E-10 )
index: 7
( 5.82538394524076073E-10 , 3.28159998715492043E-10 )
( 1.87877907599646655E-09 , 2.00037404610201046E-09 )
( -1.15854279088299238E-09 , 1.14318494877084446E-09 )
( -6.50119381088909920E-10 , -1.64981011650240764E-10 )
( 4.07825190006394317E-10 , -8.44955478623183795E-10 )
( 1.35999023147043758E-09 , -8.76225849975259135E-10 )
( -3.57780146146937725E-10 , -6.14595067518519671E-10 )
( -8.77022775451376736E-11 , -3.17406879615353882E-10 )
( 9.41435009724650092E-10 , 4.42008920599382469E-10 )
( -3.79396640026236388E-10 , 1.30462601661302763E-09 )
( -2.57937796542038205E-11 , -2.81387463797240900E-10 )
( -1.51693086598713013E-09 , -5.52769822001339886E-11 )
index: 8
( -6.37697266933576762E-10 , -1.09821759490410547E-10 )
( 4.78138168232578675E-10 , -3.56871543227522435E-10 )
( -2.00000181895695002E-10 , 7.62582338786861617E-11 )
( 6.51302136690403669E-10 , 8.79953222484560343E-10 )
( 4.99511141241135577E-10 , 8.55859673379555123E-11 )
( -1.40001608048913444E-11 , -5.23104608328727010E-10 )
( 1.03677290834671893E-10 , 2.08903454187771874E-10 )
( -1.12251222564649973E-10 , -4.21658788252289020E-10 )
( 1.29238433036668430E-10 , -3.59996803959772127E-10 )
( -6.35552364618146992E-10 , 4.08604751562092619E-10 )
( 2.60480268603119500E-10 , -2.86276298766700722E-10 )
( -7.94946561876471741E-10 , -4.95095511873970370E-10 )
index: 9
( 4.31765012954113379E-10 , 3.34318773338610802E-13 )
( -2.21929618915524228E-10 , -1.61243833067622777E-11 )
( 3.70894056050741598E-10 , 4.50356152386714780E-12 )
( 7.66530201483238960E-10 , -5.60760565059360103E-10 )
( -5.59546267476537710E-10 , -1.46927689017649896E-10 )
( 3.78180210967545031E-10 , -8.26132001462393529E-10 )
( -7.20354316994003849E-12 , -9.81855936811025248E-10 )
( -9.21156380502951823E-11 , 6.84280881270778167E-10 )
( -6.07197691709691316E-10 , 1.99902907163562669E-10 )
( -1.01687328613633541E-10 , -4.75228093028607034E-10 )
( -7.14539274234861110E-10 , 5.02039765598115527E-10 )
( 4.68882297869801108E-11 , -1.09549043261167695E-11 )
index: 10
( -3.61786750212149748E-11 , -2.16501523872870149E-10 )
( 1.22590037469735653E-09 , 4.91308594492250049E-10 )
( -1.06653362661066412E-10 , 6.73094575297947158E-10 )
( -1.18151409773666060E-09 , -4.46497569345622163E-10 )
( -1.91288255753270133E-09 , 1.82734843498591855E-09 )
( -4.16971327554263077E-11 , 4.17439537844432181E-11 )
( -1.18311025043441224E-09 , 3.14197201727255221E-11 )
( 4.25722154513359397E-10 , -1.60316130980574275E-10 )
( -1.84830280090749404E-09 , 2.57527518413295691E-11 )
( -6.82153956649931162E-10 , 1.06897682949503675E-10 )
( 8.71499713535515408E-10 , 8.08101448372418311E-10 )
( -2.47026004458297628E-10 , 2.09903679047047323E-10 )
index: 11
( -1.21499741289034554E-10 , -1.15953705698183409E-09 )
( -1.03000569208757916E-10 , 2.96911238297897171E-10 )
( -6.18367857232859876E-10 , -1.01003629746037408E-10 )
( 1.48594738587571094E-09 , 1.31184207013531063E-09 )
( 8.56170324038853818E-10 , -9.86108370080922249E-10 )
( 4.40266632813641879E-11 , 4.19777826468060507E-10 )
( -8.84108882641787335E-10 , 1.36397919755137874E-09 )
( 4.09686161016037025E-10 , -1.58239219126209728E-10 )
( 9.48476229847784265E-10 , 1.10709632471316985E-10 )
( -1.65542749970840722E-10 , 5.82913082086174709E-10 )
( 6.39973678506429522E-10 , -3.53409587984072294E-10 )
( 1.48027436438150072E-09 , -3.84624015789263645E-11 )
index: 12
( 4.69762553794434143E-10 , 1.45898625511786322E-10 )
( 1.77111882751178131E-10 , 7.80848921574569102E-10 )
( 5.95528460720354657E-10 , 4.23657339430118780E-10 )
( -7.87800001670876619E-10 , -2.32172984157566752E-09 )
( -6.43057957990510039E-10 , 9.80685880859194468E-10 )
( 3.56123032375804850E-10 , 4.03115193963429729E-10 )
( 3.18067986154969064E-10 , 3.35631959784910347E-10 )
( -1.51476094149839616E-10 , 1.04492094906772448E-10 )
( -1.39922696761419572E-10 , 5.50627361567586480E-10 )
( -1.53885890896958535E-09 , -1.31748134923207933E-09 )
( -4.84034300046097595E-10 , 5.12589316542886265E-10 )
( 7.49384656398470221E-10 , 6.53237058050033628E-10 )
index: 13
( 2.90129285728672014E-10 , 3.81668301782374107E-10 )
( -2.11258685621023926E-10 , 4.57704391644335894E-10 )
( 1.16988800546565769E-09 , -1.76006295299961160E-11 )
( -8.19132794904405203E-11 , 1.20742219786455077E-09 )
( -3.96768378326073561E-10 , 1.21890924562763004E-09 )
( -2.78334417506618470E-10 , -3.93599158853671597E-10 )
( -1.02499378821344924E-09 , -2.73120747082070567E-10 )
( 3.02734943414585057E-12 , 1.50287906330237925E-10 )
( -3.12349874812807811E-10 , 8.38312884008521365E-10 )
( -5.28378159973624790E-10 , -2.32537091755431703E-11 )
( -5.84335811230911669E-10 , -1.52663477252191268E-10 )
( -1.46689699585448866E-09 , -3.25719241740166856E-10 )
index: 14
( 7.47789622203404758E-11 , 1.99981126232821210E-10 )
( -2.48794850590643582E-10 , -3.40504389062975309E-10 )
( 1.23257065091193293E-09 , -1.95824939494963569E-10 )
( 5.78454110801758158E-10 , 1.58417161235781491E-10 )
( 2.55875660380497034E-10 , 1.05537932648359260E-11 )
( -1.65956719114660301E-10 , 2.64708288206943790E-11 )
( 4.64816942841980072E-10 , -1.76867069662493980E-09 )
( -2.71848207737210351E-12 , -1.60547496746130066E-09 )
( -6.27763582186037701E-11 , 7.91647045690207382E-11 )
( 1.52957116495451938E-09 , -1.27647813297895807E-09 )
( -4.89503083621424727E-10 , 4.08933094727149085E-10 )
( 1.12995232871412215E-09 , 2.90444251040853971E-10 )
index: 15
( -5.56405305710498016E-10 , -2.77057615203255955E-10 )
( -1.80550972809473395E-10 , 1.18533519800498148E-09 )
( 9.58472764567275468E-10 , 9.09222832688101122E-10 )
( -7.29563223380065314E-10 , -7.13171529451417665E-10 )
( 1.15870281817254388E-09 , -1.18884385152022044E-10 )
( 6.58289415201386827E-10 , 7.37891021161444523E-11 )
( -5.48063495547603621E-10 , 1.99813125606021798E-10 )
( -6.40432538439358311E-11 , 1.52502065639440824E-09 )
( -6.63669549100836792E-10 , 8.14630769784323849E-11 )
( 2.22096147508894922E-10 , -3.54271759537130657E-10 )
( -1.46911035062144034E-09 , -6.93256875877932981E-10 )
( -8.18609620952643947E-10 , 8.89005280486082842E-10 )
index: 16
( 1.81224234293368985E-10 , 1.16894181257209795E-10 )
( -2.20056056377261321E-10 , 2.88913176422374459E-10 )
( 2.29427250726385196E-10 , 6.02399033843936771E-10 )
( -5.37606011277654879E-10 , -7.42262701423367432E-10 )
( -6.65833892156836973E-10 , -5.82078734707444798E-10 )
( 2.92362929124436285E-10 , -7.47302014146133688E-10 )
( 5.41003747228941897E-10 , 5.51735870812139787E-10 )
( 6.90243914844832346E-10 , -3.55920525975315435E-10 )
( -1.03551061724443364E-09 , 1.02139352086047638E-09 )
( -1.02577995858493672E-10 , -4.38816237840614758E-10 )
( -9.86283292817255782E-10 , -1.74776733499126712E-09 )
( 3.54923869403808254E-10 , 1.31708203943941738E-10 )
index: 17
( -4.11579711301666808E-11 , -6.92750793752389886E-10 )
( -1.12884906761092091E-09 , 8.35427932407501274E-10 )
( -5.64390213681404391E-10 , 6.12353760511919395E-11 )
( -5.14214728628242967E-10 , 2.61001727882983663E-10 )
( 2.25537286338640480E-10 , -8.60614481879813427E-10 )
( 4.61165432685902476E-10 , -3.93054919220644074E-10 )
( 1.64694314703702403E-09 , -5.43089791548712196E-11 )
( -3.06752968694918473E-10 , -1.22702390214943189E-09 )
( -6.99486640126809223E-10 , -3.26721544254512511E-10 )
( 9.68017043728513489E-10 , -1.56755219384433292E-09 )
( 2.74117804761694770E-10 , 1.26351572724131543E-09 )
( 7.70397346763792266E-10 , -1.77572515961907503E-09 )
index: 18
( 4.13205113489225249E-11 , 5.98708636338292528E-10 )
( 2.99332031938872877E-10 , 1.02741081833141189E-09 )
( -1.82102665110771647E-09 , -1.27935865851168933E-09 )
( 2.25735357602178247E-10 , -1.05867550293538453E-09 )
( -6.19466281468222535E-10 , 1.08229430723462578E-09 )
( 1.00624806706051340E-09 , 2.24153425024378980E-10 )
( 2.61609727240685123E-11 , -7.87803341751428284E-10 )
( -2.41371882459370155E-11 , 5.92361072766109359E-10 )
( 1.24393730653421204E-09 , -7.39039367680629041E-10 )
( 6.17246886131022036E-10 , 2.63747309084115904E-10 )
( -5.55423708161263023E-10 , 3.60730937869345597E-10 )
( 4.43261066683305222E-10 , -1.96502215931225237E-10 )
index: 19
( -5.33071138153663299E-10 , -4.05595244903504356E-10 )
( -8.02272312977558638E-11 , -4.57085702625336842E-10 )
( -5.89629098332961490E-10 , -7.09334339719177009E-10 )
( -1.76114067060377119E-09 , -2.25898705363389580E-11 )
( -1.08619600050603973E-10 , -3.00994260104039846E-10 )
( 3.37340618241374795E-10 , 3.18588027250700414E-10 )
( 1.26208561152836427E-09 , -3.29034589513280026E-10 )
( -1.41842662782358473E-09 , 2.99908882870249699E-10 )
( -2.44111678750852157E-10 , -6.51413583310968402E-10 )
( -1.44444655423375444E-09 , 1.37422489100831404E-09 )
( 1.44878071480148722E-09 , -5.34480878630846608E-10 )
( -2.38294429280838936E-10 , 9.08326733514206643E-10 )
index: 20
( -3.41201387125819006E-10 , -5.19829539146269962E-10 )
( -3.40411555016065776E-10 , -7.70119467405625392E-10 )
( -8.28561751735096038E-10 , 1.53674519115865584E-09 )
( -3.77120657163831648E-10 , -2.05433243246482012E-10 )
( 1.32784880934439918E-09 , 3.26422799035210302E-10 )
( 7.55391169741634949E-10 , -7.98272552412457327E-10 )
( 4.53061458948414722E-10 , -5.07077622512722015E-11 )
( -1.47557405140451355E-09 , 2.12304093771403601E-10 )
( 3.99402737057648138E-10 , 1.39685688994329147E-09 )
( -7.28876418949506519E-10 , -4.80407514460203224E-10 )
( -3.15511950600141228E-10 , 3.42176134860481514E-10 )
( -5.15235854798501918E-10 , -2.74415345264091694E-10 )
index: 21
( -1.70443997032979467E-10 , -8.51486505348018630E-10 )
( 1.14849912175046650E-09 , 3.59728808911394932E-10 )
( -4.75016388690692904E-11 , 8.14709862631510891E-10 )
( 1.17464706468521676E-09 , -1.18085371321678845E-09 )
( 5.56863787235023285E-10 , 7.15235996921896818E-10 )
( 3.30231268456240865E-10 , -3.46447352828966960E-10 )
( -3.21775454262111227E-10 , -1.23982541032608605E-09 )
( 1.04138588587837692E-09 , -6.39925954250910360E-10 )
( 6.09530142062865060E-10 , 9.99362636781412034E-10 )
( -6.10162435418748481E-10 , 1.62028951409915669E-09 )
( -8.45904157937307959E-10 , 1.62169375469205771E-10 )
( 9.41851435024739206E-10 , -2.79550261595505723E-10 )
index: 22
( -1.28785782069079957E-10 , 7.62567552184858445E-10 )
( 2.16554200579156593E-10 , -3.93608954891622844E-10 )
( -1.37921081300175027E-12 , -2.40960847772514099E-10 )
( -7.41365663940275775E-10 , -3.44365374248793543E-10 )
( 4.43868426711096564E-10 , -4.06414684828701369E-10 )
( -8.72985639068504124E-11 , 2.03599084702092100E-10 )
( -7.57845108556575783E-10 , 4.39652772427735197E-10 )
( -2.65799803790563833E-11 , 1.06774672125459024E-09 )
( -3.42193215379069976E-10 , -7.81393273979022589E-10 )
( -9.34255329401492349E-10 , 7.96239085134650932E-10 )
( -1.83761843601427384E-09 , 2.81167380606838810E-10 )
( 3.04032527046211324E-10 , 6.41864510912443934E-10 )
index: 23
( 7.41109963972095623E-10 , -4.73038000160217684E-10 )
( 2.04763393254327290E-10 , -7.15310586759239563E-11 )
( -3.61532880021999178E-10 , 4.15845162299107892E-10 )
( -6.61310316859586929E-11 , 2.10717896499390078E-10 )
( 6.37752680821719505E-10 , -9.87716769695841823E-10 )
( -6.56626303017464190E-10 , 7.19920115194098269E-10 )
( -7.12550589351849114E-10 , 8.31748633905068433E-10 )
( -9.64022790785035933E-10 , -7.78514311863382737E-10 )
( 8.14166381324109051E-10 , -2.81382547291303303E-10 )
( -7.81327237928110819E-10 , 1.53165506878734311E-10 )
( -3.12533625523522478E-10 , -6.27265534927422046E-10 )
( 6.83722326042065809E-10 , -3.20434989365738790E-10 )
index: 24
( 3.69257810320442314E-10 , -6.90180659431234573E-10 )
( -1.32446131019097536E-09 , 2.31659275546664829E-10 )
( 2.78657011017250862E-10 , 1.23769492030668868E-09 )
( -5.81638365124496189E-10 , 1.43457302402063477E-09 )
( 2.64383809021453696E-10 , 5.53590895985364950E-10 )
( 2.57188736783124986E-10 , 3.65471370705008190E-10 )
( 1.23908886379248207E-09 , 1.82111294651438765E-10 )
( -9.38588595661081101E-11 , -5.79576895911046078E-10 )
( 1.24195351283825309E-09 , -8.71220598061213343E-10 )
( -2.14564247045284735E-10 , 1.38879649031739756E-09 )
( -6.59031137651227123E-10 , -6.82326412803509270E-10 )
( 1.08078587422466777E-10 , 3.30010151485892842E-11 )
index: 25
( -8.89696309328119695E-10 , -2.56880069565480316E-10 )
( 4.65190184414296384E-11 , -1.94661653134859980E-10 )
( 1.17687831354865517E-09 , -3.90264602911574709E-10 )
( 1.23224836476041480E-09 , 2.57626551459885588E-10 )
( -5.81651182089324365E-11 , -2.73798660338375448E-10 )
( 5.23010216984556487E-11 , 3.11940621187888157E-10 )
( 8.51663623329220740E-10 , -4.24793048280145384E-10 )
( -6.13710418032449328E-10 , -1.80198019134887788E-09 )
( 1.00275418892045561E-09 , -5.00890091920790622E-11 )
( -1.13643031601275634E-09 , -3.64508833843414764E-10 )
( -1.47331149323044694E-10 , 5.15314556280536672E-10 )
( -2.11463772843639380E-10 , -5.12374981759364788E-10 )
index: 26
( 6.71219073608589565E-11 , -3.96718330523020466E-10 )
( -1.40601648260971151E-09 , -2.56047274649507723E-10 )
( -1.20926020435882067E-10 , 9.54161070598261843E-10 )
( 7.25902729404239095E-10 , -5.72288426409924195E-10 )
( 2.23525899867765138E-10 , -1.22169715558276681E-10 )
( 5.27828939118393860E-10 , 4.36451731283773848E-10 )
( 7.13979417858153065E-10 , 2.20747676729751056E-10 )
( -7.35314659383636493E-10 , 3.94896282838623636E-10 )
( 2.88582033722903773E-10 , -2.23120475494631980E-10 )
( 1.07343327882784807E-11 , 1.93754564267531563E-11 )
( 6.88477949546636423E-10 , -1.01550447845700020E-09 )
( -7.41196096978448894E-10 , -8.67232235317812967E-10 )
index: 27
( -8.27999524644731602E-10 , -1.10502069572218892E-10 )
( -1.00111096511254260E-09 , 7.94655453865563917E-10 )
( -4.25585307951127565E-10 , 2.19098083971721077E-10 )
( -7.25158608779323384E-10 , -7.12246601590207318E-11 )
( 5.54119698599554740E-10 , 1.16232033614634072E-10 )
( 1.06816999138797557E-09 , 9.25501358476335709E-11 )
( 1.79174590358543719E-09 , -4.31865008119901579E-10 )
( -1.85057800741383084E-09 , 4.21968715872115137E-10 )
( 1.32675010955230924E-09 , -6.30012523041605395E-10 )
( 6.20793431536416086E-10 , 8.91679245058199201E-10 )
( 6.12618586264044270E-10 , -3.92837339542928066E-10 )
( 2.85495578353300384E-10 , -1.88872230977215974E-10 )
index: 28
( -6.68871229404581422E-10 , 5.51719452784875652E-10 )
( -7.89725166571933702E-10 , -9.45693906608685131E-10 )
( -7.23851123901949877E-10 , -1.18835725245275075E-09 )
( -1.88036252931878555E-11 , 1.54465755818510143E-09 )
( 8.62183434460376437E-10 , -1.27913241025981670E-09 )
( -4.77203252986953398E-10 , 8.29213775879610460E-10 )
( -7.77423028319876177E-10 , 9.37300281867279444E-11 )
( -1.09453539565889329E-09 , -9.56056124070028455E-10 )
( -2.84050503166789859E-10 , 3.80617194870742162E-10 )
( 8.82895091489278275E-10 , 1.00365811750541986E-09 )
( -1.84186914773275141E-10 , -7.01335186145173485E-10 )
( 1.59542283279019751E-09 , -5.55692757287208926E-10 )
index: 29
( -5.27722033557596756E-10 , 2.75502663607197536E-10 )
( -2.87246598425648200E-10 , 3.02847047126486980E-10 )
( 1.21306278330277660E-11 , 9.14775295112185800E-10 )
( 5.03587839344246789E-11 , -5.88558760578623943E-10 )
( -3.97760206685244699E-11 , 3.03270105637052560E-10 )
( -3.00339718655855609E-10 , 7.70955205758019147E-10 )
( 9.71867024627643570E-11 , 2.06158401235921517E-10 )
( 6.66737244774867851E-10 , 8.89139563398030449E-11 )
( 5.42867469944701330E-10 , -3.59806370526055005E-10 )
( 1.12472891978764004E-09 , 6.53565205893176587E-10 )
( 5.73506345638153062E-11 , 4.19454138386953107E-10 )
( 1.52281972389687259E-11 , -6.84350266766662430E-10 )
index: 30
( 5.72294000477579064E-10 , 3.32422569158408297E-10 )
( 5.29746437693196156E-10 , -5.31190931219411781E-10 )
( 8.38568380850917130E-10 , 8.49793039515456225E-10 )
( -7.30013492080863077E-10 , -1.17930621178123895E-09 )
( 4.01050656413056508E-10 , -2.41357332592849979E-10 )
( 7.37210965932583521E-10 , -6.74109133668442219E-10 )
( 3.91202834565228873E-10 , -2.41080011627056574E-09 )
( -8.16554781303890829E-10 , -2.11344531629736609E-10 )
( -2.51576674910088516E-10 , -1.65798196828447909E-09 )
( 2.41771360452663778E-10 , 1.22710176052284185E-09 )
( -7.13248290539647592E-10 , -1.16801955808633933E-09 )
( 1.59734461333312826E-10 , 7.89246125532442144E-10 )
index: 31
( 1.47702340757167320E-10 , 2.06973625404644738E-10 )
( -1.97710251419728818E-10 , -9.74455366900872106E-10 )
( -2.53542864964395022E-11 , -9.67422042744028470E-11 )
( 1.49827297808318685E-09 , -2.04779981650286020E-10 )
( -7.99461818183216060E-10 , 7.39366313853221744E-10 )
( 7.55385162017581156E-10 , -2.62127076408814420E-11 )
( -6.53764962253300987E-10 , -4.45938490133770777E-10 )
( -7.04884373357889215E-10 , 6.09873732703791883E-10 )
( -2.87539273382045267E-10 , -5.26442639419377803E-11 )
( -1.16264290374258357E-09 , -9.38381771115498598E-10 )
( -4.84223850344785419E-10 , 5.43905341976737663E-10 )
( -1.01024817741628653E-09 , -8.73970360106092100E-11 )
index: 32
( 9.81130007389535597E-10 , -4.02521640776951556E-10 )
( -1.01200348485905539E-09 , -5.91487111153465976E-10 )
( 1.40059751567179980E-09 , 4.03405822290739340E-10 )
( 4.10015031761280559E-10 , 2.14642666601981540E-10 )
( 3.71212747315134842E-10 , -1.66379672991993108E-09 )
( -3.62790611072242147E-10 , 1.91574712171574973E-09 )
( 1.25868453207774262E-09 , 8.23536540272303024E-10 )
( 2.26242376537388238E-10 , 4.37348116431795174E-10 )
( -1.59327957933758952E-09 , -8.09543491197581869E-11 )
( -2.65299303503428760E-10 , -6.74075049132987422E-10 )
( -1.09468990441275715E-10 , -6.22349299753897442E-10 )
( -6.67660061254229051E-10 , -4.86927775287796201E-10 )
index: 33
( 2.11881764370578627E-10 , 1.17224660920608999E-09 )
( -2.13319496997552948E-10 , -2.65933248831470210E-10 )
( 1.89128320493039049E-10 , 8.77689344590748643E-10 )
( -4.00883329265444965E-10 , 2.58442206103675026E-10 )
( 4.89309360175537840E-11 , 6.32367364846742775E-10 )
( 3.67967690686387048E-10 , 4.78333078127574538E-10 )
( -8.52525443551400394E-10 , 3.07379979513569142E-10 )
( 7.05558633042116854E-10 , -5.11493179379494144E-10 )
( -3.36209766054959691E-10 , -1.15714556140659328E-09 )
( -2.74429708399042592E-10 , -3.26101693716978446E-10 )
( 9.12643906621203678E-10 , -9.64262574311015554E-10 )
( -1.20128513337143609E-10 , 7.95943626438642201E-10 )
index: 34
( -8.91195588162133703E-10 , 6.24745697952810508E-11 )
( -2.46235640009195959E-12 , 3.45105238846708966E-11 )
( 3.61931241908647353E-10 , 2.65082895189307988E-10 )
( -4.67699570848281261E-11 , 3.59453048871086415E-10 )
( 4.40623712038873091E-10 , -6.77911916865969473E-10 )
( -2.51668019763608935E-10 , -7.09614310402178173E-10 )
( -4.30029280908330661E-10 , 1.21836464048112951E-10 )
( -5.11393185061750016E-10 , 1.01695579223956363E-09 )
( 1.47255790344483583E-10 , 1.09108555209904446E-09 )
( 4.67537949193964387E-10 , 4.78278745065048160E-10 )
( 6.48261395979591125E-10 , 1.88419082615817904E-10 )
( 1.22798073450274906E-09 , 8.99903592012194731E-10 )
index: 35
( 1.71927462091577776E-10 , -9.23394614283702675E-10 )
( 3.74858620905168432E-10 , 1.57436822835306850E-10 )
( 2.50496433474996334E-10 , -1.22950699512914417E-09 )
( -1.63666954209884467E-10 , 1.13761425093089404E-09 )
( -1.25056925784506626E-09 , -1.71203795445888698E-10 )
( -7.82098127560554378E-11 , -1.27106148950382251E-11 )
( 5.39611899947309367E-10 , -2.10800238771541323E-10 )
( 1.85457504477438418E-10 , 2.37211854362553881E-10 )
( -3.99652995732103195E-10 , -2.28955535116043996E-10 )
( 2.81644192313445009E-10 , 5.59671701273283166E-10 )
( 1.10176912582692599E-10 , -1.10468017503284363E-09 )
( 6.57696451739882828E-11 , 1.68375578017334707E-09 )
index: 36
( 2.56667090093502808E-10 , 3.52060850621324035E-10 )
( -8.79227235395822322E-10 , 6.01157814257982747E-12 )
( -2.53378043770621514E-10 , 8.14098402293763585E-10 )
( -6.84833654445179511E-10 , -2.11773218152702678E-10 )
( -1.76235351177897820E-10 , 2.57964630984676581E-10 )
( 4.02527952893672349E-10 , 3.12176571284883917E-10 )
( 1.03488456839853567E-09 , -1.49838030540880875E-10 )
( 9.13999508151616259E-11 , -5.07154527586793174E-10 )
( 8.50743962471820151E-11 , -1.07698791449668514E-09 )
( 1.05102898872250732E-09 , 5.67065548512542745E-10 )
( 9.32510385415296033E-10 , -8.34621509624734279E-10 )
( -8.20750227529111912E-11 , -7.19409378758631680E-10 )
index: 37
( -3.78097843707336301E-10 , 9.16751577517653078E-10 )
( 1.34332246465512068E-09 , -9.37420571635932790E-10 )
( 9.94359787082270484E-10 , 2.29625506027683192E-10 )
( 9.09678558767316325E-11 , -1.52994695114008891E-10 )
( -1.21443616157292829E-10 , -3.03169223229981771E-10 )
( -4.18729019974766482E-12 , -1.16764610230829588E-10 )
( -1.35710306765986968E-09 , 1.90406751068446207E-11 )
( 1.43400155024200005E-10 , -1.20564124101116598E-10 )
( -1.35103130157915566E-10 , 7.96538820668933039E-10 )
( -1.66992464659807993E-10 , -3.95407586758850554E-10 )
( -1.84803670150344661E-10 , -3.87019521637695713E-10 )
( 1.76132899214847592E-10 , -2.10137077502691872E-10 )
index: 38
( 3.68400457665379575E-10 , -5.77552584453432317E-10 )
( 3.63749491748887613E-10 , 3.65355847840187878E-11 )
( -3.13374160028027409E-10 , -7.88953737158176093E-10 )
