index: 0
( -2.19008758247791801E-08 , -3.32693000702766971E-08 )
( -1.16593293604430149E-08 , 1.86685321181909967E-09 )
( 8.71865056376145524E-09 , 2.86448556853316175E-08 )
( 1.25375343868334866E-08 , -2.86177476093807154E-08 )
( -2.31959030983851005E-08 , 2.34993820117656319E-08 )
( 1.44546940821821651E-08 , -3.22851202420619517E-08 )
( -1.85529205382213793E-08 , -1.79969117602465871E-08 )
( -1.04781861376104807E-08 , 3.39593024576515409E-08 )
( -2.13834983342326036E-08 , -1.41570004222829908E-08 )
( 1.36746499663591792E-08 , 1.60013651921603224E-08 )
index: 39
( 2.41024201988391956E-08 , -1.82586953922006600E-08 )
( 6.19926658304594709E-08 , -4.90171739074231277E-08 )
( -1.25142617424138839E-08 , 1.26046594747372970E-08 )
( -3.17045522890117274E-09 , -2.13071771155055754E-08 )
( -1.09856458222194372E-08 , 7.95254323514998145E-09 )
( 1.65049267920056313E-09 , 3.32295130893604910E-09 )
( 7.35473271126958759E-10 , 3.38447712808410391E-08 )
( -3.52432883862168079E-08 , 1.55361508004911660E-09 )
( 3.74997841767010343E-11 , 9.17019274819870978E-09 )
( 1.05511855234978794E-08 , 2.60997855956123395E-08 )
( 3.12782399365434226E-08 , -4.73588926239623863E-08 )
( -2.72153752153988833E-08 , 6.04007510146731975E-09 )
index: 40
( -4.75860208476500635E-08 , 2.95132906413431332E-08 )
( 2.18240929574447245E-08 , -9.03466784911630509E-09 )
( -4.29211548550658723E-09 , 3.45760620519037550E-08 )
( 3.13397163912750845E-09 , -2.35605727084343830E-09 )
( 1.73342343544766777E-09 , 1.50143239216934769E-09 )
( -9.09644362155723995E-09 , -1.51158037652774012E-08 )
( -3.93567505938162785E-08 , 2.17380809646718987E-08 )
( 4.76562347146747618E-09 , 1.84078006032489680E-08 )
( -2.35935434549864965E-08 , 1.26267969451296484E-08 )
( 3.39724614180299627E-09 , 7.90262049457141000E-09 )
( 6.22071353533019793E-09 , -1.31811768905977846E-08 )
( 1.71831135072957203E-08 , -1.37868719961854882E-08 )
index: 41
( -1.07057242390672389E-08 , -2.30299068166497380E-08 )
( -2.30905834086998400E-08 , -5.60227481292870167E-09 )
( 2.77306033594798112E-08 , 2.47397900900692098E-08 )
( 8.40688215187059460E-09 , 3.93455408966108637E-08 )
( -5.08826093548573999E-09 , 2.26992810332028847E-08 )
( 4.68314978266783887E-08 , 1.22649921011563390E-08 )
( -1.10423431900135121E-08 , 9.15039616849499808E-09 )
( -5.03177191473214965E-08 , 1.13289994364059408E-08 )
( -1.08263985010794609E-09 , 7.05971662755842275E-09 )
( 2.66058261401046469E-08 , -1.48320480617471208E-08 )
( -3.26732335611925229E-09 , -5.38015640254640546E-09 )
( -3.53525022772551379E-08 , 1.95521438383467571E-09 )
index: 42
( 2.44160086902053473E-08 , 2.87583589902919672E-08 )
( -2.22639207107989219E-08 , -2.02015138201497608E-08 )
( -3.92488463823117024E-08 , 6.13340821226175199E-09 )
( -1.21571138313737505E-08 , 1.21102023811435268E-08 )
( 2.30221760668689291E-08 , 4.36278285898179363E-10 )
( -2.68288915301592285E-08 , -4.41313030625432722E-08 )
( 6.09052378325022637E-09 , 5.28857580220523011E-08 )
( -1.80881927373664877E-08 , 3.87392823990746672E-08 )
( 1.70754987617508964E-08 , 1.24820160391099669E-08 )
( -4.72490567597946647E-09 , -1.03908318277736623E-08 )
( -2.43564112133688817E-09 , -2.88791936445600762E-09 )
( 2.70854157776141013E-08 , -1.36698513960952624E-08 )
index: 43
( -1.78860607846506993E-08 , -1.54229949207639657E-08 )
( 8.29051696936045370E-09 , -1.81308903310930427E-08 )
( -1.94076208316326728E-08 , -1.17730910891739990E-08 )
( 1.84687059485342487E-08 , 8.41844748566030466E-09 )
( -1.35895482205008206E-08 , -1.07537916719413980E-08 )
( 9.20664296391714886E-09 , 1.23963834017879645E-08 )
( -1.78734729111153296E-08 , -2.75653604622210796E-08 )
( -3.02857168654293178E-08 , 1.75242189999328418E-08 )
( 1.52692139494043246E-08 , 1.54729970414818617E-08 )
( 2.74038313528267012E-08 , -3.80993213329581520E-09 )
( 2.46664577197137515E-08 , -8.31146674882216743E-09 )
( -1.41168901772830260E-08 , 6.48803824249847708E-08 )
index: 44
( 1.29873117742410722E-08 , -1.09498396316705691E-08 )
( -1.09341793485954529E-08 , 2.78332647753203122E-08 )
( -1.71147898681004238E-08 , -1.79410437637059012E-08 )
( -8.14709522857598890E-09 , 1.16251650153890380E-08 )
( 1.09780597690880371E-08 , -2.20830127192376360E-09 )
( -9.32857079064709283E-09 , -1.84475374716261737E-08 )
( -2.90755204116710563E-08 , -1.24242386010106684E-08 )
( -7.35379137203484880E-09 , -9.40982737322395756E-09 )
( 2.16861765673657526E-08 , -2.73199342458236599E-08 )
( 2.33424512897571414E-09 , -8.79934157575864458E-09 )
( -3.51608613281957781E-10 , 5.29451815402829996E-09 )
( 4.90375702341301048E-08 , -1.93095857722713599E-08 )
index: 45
( -6.74393669039567246E-09 , 5.10939373895505787E-09 )
( 3.21602651453019838E-08 , 2.14134771052179606E-08 )
( 2.95612098272506975E-08 , -6.29360341035373629E-09 )
( 1.28089411519209824E-08 , 9.31700899160227998E-09 )
( -2.43360721162096349E-08 , -2.71591703446646643E-08 )
( -4.09515976506166367E-08 , -1.41055042547056310E-08 )
( -1.94239596751998360E-08 , 1.60047263725792858E-08 )
( 3.66207553098554572E-08 , 7.12939810959444148E-09 )
( -8.57753108117899428E-09 , 5.51620480592507785E-08 )
( 1.33321977674475726E-08 , -1.50829398049913674E-08 )
( 2.92239014530470158E-08 , -1.10467299600948662E-08 )
( -2.77605198040975140E-08 , 7.37257913577021534E-09 )
index: 46
( 3.21788439994546462E-10 , -4.76342388115396046E-08 )
( -1.52098135599898846E-08 , 1.96019407081504770E-09 )
( 2.25029621768802035E-08 , -1.05548893988041189E-08 )
( -1.69546169667716972E-08 , 7.68408458293720786E-11 )
( 5.31517689845456366E-09 , -5.49263705894706433E-09 )
( -7.85469393608365308E-09 , 9.73700089149051020E-10 )
( 1.56896532690028298E-08 , -1.35466996454475716E-08 )
( 5.15455752866784836E-09 , -1.39883736014566014E-08 )
( 3.65055813452945144E-08 , -3.81937593091005903E-08 )
( 2.63981792063487469E-08 , -1.86797817209970980E-09 )
( 1.17069643970376135E-08 , -1.45696506856772422E-08 )
( -2.49342375478326071E-08 , 1.43626340126877232E-08 )
index: 47
( 4.62258535560466260E-08 , -1.20809086772802567E-09 )
( 4.77408570786613901E-08 , 6.30884390349601796E-09 )
( 4.05730657364365630E-09 , 1.20247352065492771E-08 )
( -2.45139695869135996E-08 , 3.27571191889306013E-08 )
( -3.32160103496117448E-08 , 1.18194154882295308E-08 )
( 8.95404046796495253E-09 , 3.18583879278874706E-08 )
( -1.07366725525824607E-08 , 4.90173891163254348E-09 )
( -2.59731561545075649E-08 , -7.69803986407249535E-09 )
( 1.94318515607117868E-08 , 1.42495288946134087E-08 )
( 1.94920828603410423E-09 , 2.75874297278888051E-08 )
( 1.77054296690534445E-08 , 2.94671435223378333E-08 )
( -2.86344130910621360E-09 , 3.99984699734898105E-08 )
index: 48
( 6.34828950611427719E-08 , 1.10034854885449384E-08 )
( 1.11614884972483622E-08 , 1.04990703415216108E-08 )
( 1.41608193141886130E-08 , 1.48234361741292430E-08 )
( -4.50762596485176066E-08 , 1.32365634205692913E-10 )
( 1.63312319789236136E-08 , -1.03924445219196898E-08 )
( -3.84622302305555037E-08 , -1.92360217784568598E-08 )
( -1.65502093122729530E-08 , -2.99316704694618372E-08 )
( 7.44532718837509144E-10 , 1.71722329529679477E-08 )
( 3.54793900895767135E-09 , 1.54181428951538039E-08 )
( 3.22558055314420916E-08 , -2.88962833536605286E-08 )
( 3.85638552499815536E-09 , 8.44927565701012684E-09 )
( 2.73545484079052236E-08 , -6.92442073854505460E-09 )
index: 49
( 1.37203382523336776E-09 , 2.30323943450151779E-08 )
( 3.89365955333235615E-08 , -1.89537312763896060E-08 )
( 1.60898909891746001E-08 , -2.53370409162886143E-08 )
( 5.10603130067265856E-08 , 5.99396688891166206E-10 )
( 6.15828357864841602E-09 , -6.38581562553669342E-09 )
( 5.46934798485295777E-08 , 1.36998203022669621E-08 )
( -1.85498810814893630E-08 , 4.96370299713203174E-08 )
( -1.47661694375779772E-08 , -1.42313942451681561E-08 )
( -1.61040022734427995E-08 , -2.52826773657972052E-08 )
( 8.34424957602409414E-09 , -8.74376235435861806E-09 )
( -3.54623900147129544E-09 , 3.22771162481419306E-08 )
( 2.06612493741588568E-08 , -1.80061713913711870E-08 )
index: 50
( 3.17075558637110083E-08 , -5.68864460792449422E-10 )
( 1.66573518072514403E-08 , 7.28943732819425867E-08 )
( -7.82347405975628402E-09 , 1.30314368832149135E-08 )
( -6.07865649640451957E-09 , 8.53134700168834696E-09 )
( 3.61709766958413570E-08 , 4.87512991113815208E-08 )
( 2.15011631775454883E-08 , 1.04292080991497332E-08 )
( -1.37295665552492265E-08 , 7.87009636112740113E-09 )
( 3.44531619010794785E-08 , -5.15484677631753498E-09 )
( -1.17945607594225092E-08 , -8.17221859026245020E-09 )
( -1.98348912084445582E-09 , -3.56239292273669058E-09 )
( -1.61923122668668693E-08 , 3.63811921679030084E-08 )
( -1.70741640268910864E-08 , -5.74379248276035998E-09 )
index: 51
( -3.98516349923493449E-08 , -3.47281561137060289E-08 )
( -1.19494515585607775E-08 , -4.33308554202639228E-08 )
( 2.41425794618801191E-08 , -1.57313331779277217E-08 )
( 1.15952738747303025E-08 , 2.99024138256118791E-09 )
( 2.79475140376864286E-08 , -8.13022559205026967E-09 )
( 5.14759773768513935E-09 , -1.24677928512922022E-09 )
( -7.38269002184678242E-09 , -2.41065213100932909E-08 )
( 2.53190713308107948E-08 , 2.75532454082985050E-08 )
( -6.58383202309660520E-08 , -2.95362185664775502E-09 )
( 1.80303086055705874E-08 , -3.24484058800945826E-08 )
( 9.76609508722091495E-09 , 1.54900413538582723E-08 )
( -1.35559148955058319E-08 , -9.23400158908570570E-10 )
index: 52
( -8.03496100750847190E-09 , -3.40816637645105395E-08 )
( 1.02978524186579172E-08 , -1.87573091113983120E-08 )
( -3.70305114855330650E-09 , -1.91231413633057856E-08 )
( -9.19660807840857634E-09 , 1.49017079753671631E-08 )
( 1.86628993090030097E-09 , -3.32815462735084415E-10 )
( -2.94290454062226841E-08 , -2.02468753424546454E-08 )
( -1.88525505759256684E-08 , 1.06924995456381214E-08 )
( -6.78439183561832990E-09 , 6.78503759882517485E-09 )
( 2.71861750717176234E-08 , 4.23700284256934663E-09 )
( 1.60189264835600243E-08 , 1.34735006551345376E-08 )
( 2.85933817023971538E-08 , 4.60296647461754584E-08 )
( -1.11747342720518523E-08 , 1.29128939056472006E-08 )
index: 53
( -2.00942693500447671E-08 , -6.85641332147874521E-09 )
( -1.93316235634620193E-08 , -1.68865269021933495E-09 )
( 1.23162799020237643E-08 , 1.39178621747423312E-08 )
( 1.76589173705892654E-09 , 7.57520983521826415E-09 )
( -4.06477906979925109E-08 , 1.27761763810488187E-08 )
( -5.73932922311960980E-08 , -2.75372303771179734E-09 )
( -1.19680149405817321E-08 , -1.53097692367578256E-09 )
( 9.64589868375596109E-09 , 1.29999145621253021E-08 )
( 1.36231588720491287E-08 , 3.66395943931835904E-10 )
( 3.89601898056621874E-08 , 2.51118683892938786E-10 )
( 2.62340281045971117E-08 , -6.06178539872186967E-09 )
( -8.26694561870002219E-09 , 1.65196323085378260E-08 )
index: 54
( -3.66480215995639222E-08 , -5.36132672498020872E-08 )
( 3.29459615978944716E-08 , -1.08968200334728499E-08 )
( 2.50111264088354788E-08 , 2.20348779865365562E-08 )
( 1.33897067355637936E-09 , -1.87784809116140994E-08 )
( 7.76695912803446571E-09 , -2.30153574427352501E-08 )
( -2.14707265676657445E-08 , -2.34907251593549802E-09 )
( 2.51667791823971387E-08 , 1.58363275935314994E-08 )
( -4.02754497017745020E-08 , -1.68065984650995151E-10 )
( -2.98116695543236918E-08 , -1.82312876355852656E-08 )
( 5.95253082573705086E-08 , 2.43612047199245174E-08 )
( 5.41546547586544160E-08 , -4.08145977663459312E-08 )
( 7.76897599082268149E-09 , 3.21182200117940677E-08 )
index: 55
( 2.28414452468393095E-08 , -6.54506863338182197E-10 )
( -1.01584682301947602E-08 , 1.59314291957301797E-08 )
( -1.58027056169355285E-08 , 3.08720110674770669E-08 )
( 1.96432826752500861E-08 , 3.05452466657021246E-08 )
( -4.27250917885039827E-09 , 6.92943870094236511E-10 )
( -2.60650556412841245E-08 , -6.45569616031957375E-08 )
( -8.27060883626284643E-09 , -1.98354866956304911E-08 )
( 1.39007617325766919E-08 , -7.21227423982832882E-09 )
( -1.27936241833746404E-08 , -3.08692134618081350E-08 )
( 4.53939583987754048E-08 , 8.31777768363394939E-09 )
( -3.47069041411275576E-11 , -2.89232767250822809E-08 )
( 3.89784524910375315E-08 , -1.42634452906320056E-09 )
index: 56
( 1.75329706509059748E-08 , -2.04458756619699528E-08 )
( 4.01610476699473638E-09 , -3.78189319102392378E-08 )
( 8.41632647000878075E-09 , -2.91577283336669853E-08 )
( 1.85281149791573837E-08 , 1.37309905962681277E-08 )
( -6.73488425818795392E-08 , -7.75159746681800337E-09 )
( 5.64198324244772912E-09 , -4.38183160226174114E-08 )
( 1.53410697455914646E-08 , 4.03745382252218594E-08 )
( 2.68049086726474415E-09 , -2.73213280001520422E-09 )
( 2.89375593317618207E-09 , 4.30848991174862120E-08 )
( -1.11548888179116141E-08 , -1.10032638895100618E-08 )
( -7.39917198733537597E-09 , -3.94553761455488070E-08 )
( 2.83817356340499907E-08 , -2.92243900734286967E-09 )
index: 57
( -4.78081527912805860E-08 , 1.01920993700082771E-08 )
( 2.90199979863261921E-08 , 4.66396067344105329E-08 )
( 2.12442523543500089E-09 , -3.16750085279006318E-08 )
( 1.54162681488242910E-08 , 1.37226552447114340E-08 )
( -4.70882649618804597E-09 , 1.40325051644041932E-08 )
( -4.57646744466716034E-08 , 1.06290463212797658E-08 )
( -1.50547301977944501E-08 , -4.38075978569158281E-09 )
( 6.38615080861611030E-09 , 3.15345282251682168E-08 )
( -1.66796250487139276E-08 , 5.91224259880585445E-08 )
( 2.36526820822695156E-08 , 7.35583558357785131E-09 )
( 5.47847546407565157E-09 , 1.76248135985244826E-08 )
( -2.94700633872077798E-08 , 1.19702171907762285E-08 )
index: 58
( 1.25597058654577617E-08 , -1.70054845263104080E-08 )
( 6.16388246132521553E-09 , -1.90868136338796942E-08 )
( 3.45819685263804737E-08 , 4.74178854838746265E-09 )
( -1.87193852887212426E-08 , -3.23678327341454403E-08 )
( -2.62175985225744964E-08 , 2.75408547729271610E-08 )
( 3.16994686004284981E-08 , -8.75581858246885407E-09 )
( 2.86976529611427227E-08 , 1.66378386462859877E-08 )
( 7.98121815256476913E-09 , 2.57693516220908809E-08 )
( 3.56496212712878578E-08 , -3.43552569530952972E-08 )
( 1.12131321080564380E-08 , -2.36990026600892354E-08 )
( 2.67836239006182821E-08 , 2.56989500568425097E-08 )
( -9.73249827717394016E-09 , 1.60810048378860682E-08 )
index: 59
( -2.86287195872001950E-08 , 2.41569323663229767E-08 )
( 6.14884914650623482E-09 , -2.47397440260176258E-08 )
( 2.18093806095132049E-08 , 2.87447858157708815E-08 )
( -1.71575356073228494E-08 , 3.51486803878096226E-09 )
( -9.93164358472983039E-09 , -2.70437550805545986E-09 )
( -6.77299657975861189E-09 , 1.88092347657849861E-08 )
( 2.47243212008379406E-09 , -1.49471073818214745E-09 )
( -1.89439888833454485E-08 , -2.80308320305535048E-08 )
( 6.95977530525451789E-09 , 3.02705878876486180E-08 )
( -6.49036607113623641E-08 , -6.42768120695197147E-09 )
( 4.27865206692389586E-09 , -4.55629465256141856E-09 )
( -1.70997830008008887E-09 , -4.32198242303520487E-09 )
index: 60
( -4.73723317686143510E-08 , 8.00573314746477331E-09 )
( -9.89869560689526550E-09 , -1.46951584297886626E-08 )
( -6.28918643987803732E-09 , -1.51886653397599834E-08 )
( -2.44964869420696659E-08 , -8.46343030954878201E-09 )
( -6.62467517679110579E-09 , 4.40538819283642075E-10 )
( 9.95512662528433330E-09 , -5.10458910567614621E-09 )
( 2.76164845169082214E-08 , 1.92095474004809386E-08 )
( 3.32247272528134444E-08 , 1.57181204850909819E-08 )
( -1.88066839555184017E-08 , -1.17168816279508699E-08 )
( -8.47860878877300219E-09 , 1.97958171755756515E-08 )
( -4.33234434219689800E-08 , 9.78519696790309552E-09 )
( 9.78155873973453505E-09 , 1.19189311759377232E-08 )
index: 61
( 2.59611453183747602E-10 , -4.73686204703831277E-08 )
( -2.49853888871049044E-08 , -2.93912623706747491E-08 )
( -4.87667322534214017E-09 , 2.65958795690086792E-08 )
( -1.50638268577885940E-09 , -1.15415419838657872E-10 )
( -5.42841658497697682E-09 , 3.73446634862722675E-08 )
( -7.07280118843799054E-09 , -1.24649873676987927E-08 )
( 1.21457301005844792E-08 , -3.53785727223300283E-08 )
( 1.68553695616878194E-09 , 4.01856367852858962E-08 )
( 3.60867726706024770E-09 , 2.81265806848773514E-09 )
( 8.61483716042721704E-09 , 2.06130330869207654E-08 )
( 9.53000795937876241E-09 , 6.05902427326147868E-09 )
( -9.85798830945294153E-09 , -1.84146897447480079E-08 )
index: 62
( -5.93553629043901215E-08 , 6.02508984104345943E-10 )
( 2.77315504224982394E-08 , 5.37135367336128382E-08 )
( 2.26170325204662768E-08 , 2.34680388262524838E-08 )
( -2.04077709664753951E-08 , -3.67235359786170796E-08 )
( -3.21444690183501090E-08 , -4.55857437606322212E-08 )
( -2.32701021087680123E-08 , -2.13416227333683772E-08 )
( 1.73246318782993846E-08 , -1.46828176009333919E-08 )
( 5.84808089164578763E-08 , 1.46131814778038125E-08 )
( -2.71195948129325757E-09 , -2.76294675619115611E-08 )
( 3.03339357929124931E-08 , 4.19765896860955861E-08 )
( -5.84961691224746833E-09 , 4.24188096917377211E-08 )
( -1.80621467328976400E-08 , -6.18570064986273646E-09 )
index: 63
( -4.16403377243761568E-08 , 8.76219592414836725E-09 )
( 2.42068392454349512E-09 , -1.19812663285230540E-08 )
( 4.25304823205956566E-08 , -2.11898184623965677E-08 )
( -5.69848209465038107E-08 , -1.81454387967997960E-08 )
( -2.25680076592910289E-08 , 3.97062243909562131E-09 )
( -5.97449972712245148E-09 , -1.00879349602750281E-08 )
( 3.60753454043760085E-08 , -2.19177398102536031E-08 )
( -3.88101377933847131E-09 , 1.55397444303461702E-09 )
( -2.37396634838243406E-08 , -4.20508676576048128E-08 )
( -3.65161715248560438E-08 , -2.64636146144008017E-08 )
( 2.20798848000793096E-08 , -6.45383070487564809E-08 )
( 4.15059542012921652E-08 , 8.96091895286259891E-09 )
index: 64
( 3.38966804863333564E-08 , -1.62589772084204103E-09 )
( 3.25583603071631593E-08 , -3.75613416200089640E-09 )
( -7.04287979579282739E-09 , 1.54934722969121167E-08 )
( 1.28298991017094339E-08 , -8.73024806857341413E-09 )
( 1.98012700292795597E-08 , 2.87347385082206102E-08 )
( -3.20501739554992597E-08 , 1.50032979338387771E-08 )
( -1.45098599480153139E-08 , -3.17083175334277735E-08 )
( 2.52199386415899534E-08 , 7.57440843104544663E-09 )
( 1.20960237373643659E-08 , 1.21367018305610338E-08 )
( -1.83387823463859112E-08 , -1.59752373956365250E-09 )
( -2.42679655371057439E-08 , -2.81596856889916218E-09 )
( 6.65377514782627012E-09 , 7.29655495774753856E-09 )
index: 65
( -3.37104043688700886E-08 , -1.52137047415909025E-08 )
( 1.91728512720598800E-08 , 8.34755541374509010E-09 )
( 4.40352631611716604E-08 , -4.47096964020820588E-09 )
( 1.18307813730912555E-08 , 7.73330133834324816E-08 )
( -2.62714720296654321E-08 , -2.20412679602204390E-09 )
( 4.30240192780927219E-09 , -7.03979338315944479E-09 )
( -1.02974292977436075E-08 , -3.85020700394690507E-09 )
( -4.93401368584933104E-11 , 1.29164523503092455E-08 )
( -1.42873163957572872E-08 , 4.07538834079604567E-08 )
( 1.35682995381866414E-09 , -1.17601750447479485E-08 )
( 5.12462440672766402E-09 , -4.97952594023091923E-09 )
( -3.38194012441185536E-08 , 7.44435602462930904E-09 )
index: 66
( -2.32666708708215233E-08 , -4.47131984225383772E-08 )
( -2.24939208739506952E-08 , -3.61424420544099378E-08 )
( 1.92518316683211467E-08 , -4.90858344592111570E-08 )
( -1.54379600453854806E-08 , 8.24442987656073616E-09 )
( 1.41761828999100071E-08 , -2.17658556034865412E-08 )
( -6.27333240296419385E-08 , -1.98974457425855088E-09 )
( 5.96150841416130116E-08 , -6.72977912969609710E-09 )
( -3.18109294477501061E-08 , 3.17812216045488346E-08 )
( -2.53021035743775648E-08 , -1.08277897912021999E-08 )
( -3.97095616680904264E-09 , -1.26415601978267521E-08 )
( -3.79750537423481069E-08 , 2.46828380777004545E-10 )
( -3.40626805270973560E-08 , -4.91131669372611710E-08 )
index: 67
( -1.30942852320936098E-08 , 1.53688480208484964E-09 )
( -6.49880551732317790E-09 , 2.96778534026073584E-08 )
( 1.96081279810627194E-08 , 7.55909568451270976E-09 )
( -1.64710883210130932E-08 , -6.91555273086191993E-08 )
( 1.34897305601559826E-08 , 1.44021610086061630E-09 )
( -1.97738658098294790E-08 , 1.08653507589090728E-08 )
( -1.01445337336694681E-08 , 3.07370732035239046E-08 )
( -1.60714692714803224E-08 , -1.72914227622673043E-08 )
( 3.87984073297296887E-09 , -2.56334549239884790E-08 )
( -1.27875377676425208E-09 , -2.08190627021164817E-08 )
( -1.22327177968571906E-08 , -1.50747119160249205E-08 )
( -4.75344941917629779E-08 , 3.95612724192902425E-08 )
index: 68
( 8.72610159170241642E-09 , 2.40835515394749250E-08 )
( -8.91727154648761517E-09 , -5.78184942929524004E-09 )
( 1.38779029260926786E-08 , 2.35788885714852941E-08 )
( -3.48384524756344729E-08 , -5.29010107809443645E-09 )
( 7.74284933236304626E-09 , -9.57065234799740334E-09 )
( 1.74384650168125780E-08 , -1.69024052310059238E-08 )
( -1.03219991541045069E-08 , -4.16395558969013666E-09 )
( 2.76810315341422536E-09 , -1.48194147127428315E-08 )
( -1.23764486137678540E-08 , -4.51466103186384806E-09 )
( 2.47788633021698048E-08 , -1.32112102650454360E-08 )
( -2.60111165194793651E-08 , 9.77479346893419832E-09 )
( 9.49138613754442047E-09 , -1.90932086361167781E-08 )
index: 69
( -2.69783409989724146E-08 , 2.77949774362347538E-08 )
( 4.08530565308274945E-08 , 1.57937388434713043E-08 )
( 3.17921880953065704E-08 , 2.33533566113689046E-08 )
( 4.72515800447173677E-09 , 3.28150303360493825E-09 )
( 7.34801378076362050E-09 , -3.35921635291628727E-09 )
( 2.10317594584367091E-08 , 3.17060579992847946E-09 )
( -1.01686692086705224E-08 , -1.10123301233462370E-08 )
( 1.26550509423092373E-09 , 2.67371568370041234E-08 )
( -3.90128146855358260E-08 , 1.35536628158846903E-08 )
( 3.86449590824390861E-09 , 1.46701324609674372E-08 )
( -3.29825881937178058E-09 , -2.50901501055914215E-08 )
( 1.49160727043346260E-08 , -2.45485117460376421E-08 )
index: 70
( 1.01081784511054790E-08 , -6.20413019697981699E-08 )
( -2.08139695406618419E-08 , 3.32324171584267048E-09 )
( -9.06954839116345397E-09 , -4.13763600744312550E-08 )
( -2.93520064760537176E-08 , -3.40063329131900389E-08 )
( 6.67389139903588910E-08 , 1.91872061938805025E-08 )
( -3.36807040011369107E-08 , -1.10844179790095899E-08 )
( 3.51105486647824240E-08 , 5.50162236596440860E-09 )
( -3.05993131699402918E-08 , -1.80334952591965047E-08 )
( -2.84998896468971157E-08 , -5.94623983900763353E-09 )
( 3.34058460429794960E-08 , 4.81101145908518908E-08 )
( 6.23482672729370800E-09 , -7.37369582663678012E-09 )
( 4.20512336123249966E-08 , 2.06752623968009410E-08 )
index: 71
( -3.63103040807630958E-09 , 8.32073829942706475E-09 )
( 4.51527098528802512E-10 , 1.15277391175976201E-09 )
( -2.71009130429795479E-08 , 7.57414455183173136E-09 )
( 3.47533418573881167E-08 , 2.53721343654480408E-08 )
( 1.25633174388575322E-08 , -2.53306721242931829E-08 )
( -9.54690220147888444E-09 , 3.62151515965276603E-08 )
( 1.72826932715085081E-08 , 2.36667493178579929E-08 )
( 2.16968637527683363E-10 , 5.53560462702350879E-09 )
( -2.62188668118037105E-10 , -3.69948995907165214E-09 )
( 7.09293042423993265E-10 , -1.82683093521710277E-09 )
( -1.97527087798197359E-08 , 2.73292114054662649E-08 )
( 1.36808281990124225E-08 , -2.35792858227523446E-08 )
index: 72
( 2.56717305649749693E-08 , -4.43170030177958082E-08 )
( -1.73474596704021169E-08 , -1.90037057403360032E-08 )
( -6.32367822616313274E-08 , 4.08275366622203747E-08 )
( -3.23522973476734772E-08 , -5.83412531653363536E-09 )
( 2.41834409794736063E-09 , 3.13461349459890152E-09 )
( -3.86112968249326889E-09 , 1.90079740891097178E-08 )
( 1.61741942288691680E-08 , 1.74829830430431700E-08 )
( -3.00007991136206792E-08 , 4.01193524114901011E-09 )
( -2.51260645752761838E-09 , -3.64793923188554989E-08 )
( 3.90452760381233071E-09 , 3.69496718390901813E-08 )
( -2.89580242458783300E-08 , 4.49103109860799099E-09 )
( -2.56233369690599068E-08 , -1.30863214364430123E-08 )
index: 73
( 6.01245340869483136E-10 , -3.08002534235294595E-09 )
( -1.86996894082146535E-09 , 1.75868424887393769E-08 )
( 1.23949737901517111E-08 , 3.45319892935500023E-08 )
( 2.13374755878744790E-08 , 3.94720337087045839E-09 )
( -3.42517709311584537E-08 , -7.36038458606667652E-09 )
( 4.59563006241047623E-08 , -2.37862417921731340E-08 )
( 1.15765695390645757E-08 , -2.67723877369288325E-08 )
( 8.94052795647411901E-10 , -2.94872301688959793E-08 )
( 2.33306862924155180E-08 , -2.26799332768871994E-08 )
( -1.88501946542110144E-08 , -1.63209735655585444E-08 )
( -1.69114701905521145E-08 , -2.54273922559918384E-08 )
( 9.12265521362250594E-09 , -8.03961377117392082E-09 )
index: 74
( -4.60957738449485465E-08 , -2.91413681476211643E-08 )
( 5.14137737448649814E-09 , -2.50640334920605776E-09 )
( -1.50125178840271626E-08 , -2.37719672726524632E-08 )
( -5.15832573747233047E-08 , -4.13313475692661370E-08 )
( -1.35350799942532379E-08 , 5.76852909061332913E-08 )
( -3.86618207752529744E-08 , -4.71970710284018768E-08 )
( -6.10145737261868198E-09 , 4.11582295312101820E-08 )
( -2.41324645889003411E-09 , -2.58246332160745348E-08 )
( 1.58950762989118478E-08 , 4.16026307545214148E-09 )
( -1.80313910848839708E-08 , 3.45463295623104381E-08 )
( 8.39842168291517398E-09 , -2.78085609811098386E-08 )
( -1.29980825849135440E-08 , 5.36677190512430392E-09 )
index: 75
( -3.12569373050385438E-09 , -1.10078173976374908E-08 )
( -6.41747899219762316E-09 , -6.40198264578916954E-09 )
( -2.55275201653240110E-08 , -1.67052077604265014E-08 )
( -7.83344044025636528E-09 , -2.98203123718149377E-08 )
( -1.77920290031494446E-08 , -8.43577017333078692E-09 )
( 2.13342425124029816E-08 , -1.22359519483550272E-09 )
( 8.83221775944136179E-09 , 2.84649711077405472E-08 )
( -2.65008356379694901E-09 , -2.17584078824831681E-08 )
( -1.08240801588124073E-09 , -6.28086073428070259E-09 )
( -2.15407058982967107E-08 , 2.51216895648413219E-08 )
( 3.96213102137498040E-08 , 3.43511880645359578E-08 )
( -1.52240643229727083E-08 , 6.12266707085940580E-09 )
index: 76
( 2.84732882184548780E-08 , -3.29919968797526990E-09 )
( 9.11936721356606981E-09 , -1.02260818173132025E-08 )
( 2.35451870364597227E-08 , 7.80166719370137609E-10 )
( -1.29480094219568568E-08 , -8.00858087789840192E-09 )
( -6.64069639524653105E-09 , 1.38658919795304283E-08 )
( -8.49661636799563439E-09 , 2.15163881773540152E-08 )
