x=0,y=0,z=0,t=0
( 1.23248285568514277E-03 , -2.37456382539647610E-03 )
( 2.95593287875090980E-04 , -2.52622767881195351E-04 )
( 5.80822295227124974E-03 , 1.36350582642596747E-04 )
( 1.50777098687046975E-03 , 3.03325485478851361E-04 )
( -6.34370830509095943E-04 , -3.17554743604024203E-03 )
( -4.95028719368025764E-04 , 1.21876001328723735E-03 )
( 6.80142117427165438E-04 , -5.26674118041206129E-04 )
( -2.31964181751433433E-03 , 1.25547334495496217E-03 )
( -9.08795383149722672E-04 , 1.19013330767880334E-03 )
( 1.05963471730890720E-03 , -1.76260212411707843E-03 )
( 2.98956101318957179E-03 , 1.89903678051493914E-04 )
( 5.20128556231916990E-05 , 8.26168107460690691E-04 )
( -9.89054261685494733E-04 , 1.59311847123168229E-03 )
x=2,y=1,z=2,t=0
( 1.92002335138601954E-03 , -7.35261309045130923E-04 )
( -3.69898162272674425E-04 , 8.51769946778222387E-04 )
( 7.01818331317318519E-04 , -1.49067130374440512E-03 )
( -4.33276114886461906E-04 , -3.77217131122913529E-04 )
( 2.11624254942762964E-03 , 2.49916769086690714E-03 )
( -2.62492454826179084E-03 , -3.39096382655977319E-04 )
( 1.46178760484569369E-03 , 1.99767782768839330E-03 )
( 2.14246203843328513E-03 , -4.39352540680968458E-03 )
( -1.46169631551231133E-03 , -1.97275444775393046E-03 )
( 6.48856811811643363E-04 , 2.91156892792411928E-03 )
( -6.04703372251046449E-04 , 1.69621418978876601E-03 )
( -4.26289882709560315E-03 , -4.37885622372348319E-04 )
x=3,y=1,z=2,t=0
( -2.27995517726812830E-03 , 5.96838121987684203E-04 )
( 3.96109468175031339E-03 , -2.63752611424078638E-03 )
( 2.74183873799152718E-03 , -1.55611471449582008E-03 )
( -3.88530704035917364E-03 , -4.34339119958234744E-03 )
( 1.08502860468224788E-04 , -4.85672631526066719E-04 )
( -2.51825443628764288E-03 , 1.20950196276217920E-03 )
( -1.11336926714465136E-03 , -1.64514162121976956E-03 )
( 1.64485207120364978E-03 , 7.84770309802649418E-04 )
( -2.25708734821531993E-03 , 3.14393012189215140E-03 )
( -7.10682225180603571E-04 , 1.38913613047671755E-03 )
( 3.51937237730815628E-03 , 1.90203790830531343E-03 )
( 2.36531435016743745E-03 , -2.33702221717508587E-03 )
x=0,y=2,z=2,t=0
( 8.11384748875818300E-04 , -2.67881740665585830E-03 )
( 3.32781932806148779E-03 , 2.07691060426901759E-03 )
( 2.22693874653094245E-03 , -1.29237245743372346E-03 )
( 4.42915572056027979E-04 , -3.73352607028974151E-03 )
( -1.28848737921573677E-03 , -1.26672112230855646E-03 )
( -1.41637849279309131E-03 , 1.31108661619630117E-03 )
( -2.42808039765888672E-03 , 1.40855376125415726E-03 )
( -3.89610653120069778E-04 , -4.57870895135486025E-03 )
( -4.27095645113272104E-04 , -4.39267645981336607E-03 )
( -3.76918312849507586E-03 , 5.68392447864271848E-04 )
( 2.16738452515166657E-03 , 2.84642680234605113E-03 )
( -1.43070928669834568E-03 , -2.00413021498214820E-03 )
x=1,y=2,z=2,t=0
( -2.86507293729115677E-03 , 2.50699494255207406E-04 )
( 2.54520956474131393E-04 , 1.00131096494555515E-03 )
( 3.14312073606865926E-03 , 1.22153957066093485E-04 )
( -9.23151382508545981E-04 , 4.05272844091375973E-03 )
( 1.18055327777087096E-03 , -3.79958258505301051E-04 )
( 1.37965464841796918E-03 , -8.08729466534126654E-04 )
( 2.15209235404278595E-03 , -2.36012966768800198E-03 )
( 7.67980207235730017E-04 , -1.60322950381703981E-03 )
( 1.10259842526281519E-03 , -4.62309120412482768E-04 )
( 4.66561282769009829E-03 , -2.08804494580396884E-03 )
( -6.66070321438249442E-04 , 3.11883439332226627E-03 )
( 3.55208196103325028E-03 , 9.42109458106864511E-04 )
x=2,y=2,z=2,t=0
( 2.37767390379355417E-03 , -1.84606158629234667E-05 )
( -5.35090414843278762E-04 , -1.50700864079897075E-04 )
( 1.40911530608615648E-03 , 1.89397383578647580E-03 )
( -2.24918660091478432E-03 , 1.75046494998384091E-03 )
( -3.76087834790940446E-03 , -1.15569424638816125E-04 )
( -1.21527937962814673E-03 , 3.80124695679703167E-03 )
( 4.57900861181497788E-03 , 1.54102647679959614E-03 )
( 8.94665422854627615E-04 , -3.03444307295001360E-03 )
( -5.12049468943926497E-03 , -9.64733818881528512E-04 )
( 3.81215033886097166E-03 , -1.80164842716792027E-03 )
( -3.57520560070215525E-03 , 2.36604546989456228E-03 )
( 1.01239921964379337E-03 , -6.97248576742159161E-04 )
x=3,y=2,z=2,t=0
( -2.43970923150326185E-03 , -1.58306227802627376E-03 )
( -7.51090540128694639E-04 , 1.96298184864311664E-03 )
( -3.15488908261213341E-03 , 2.73186139177976567E-03 )
( 1.51020605516425277E-03 , 9.32563997633067054E-04 )
( -2.91651819808690267E-03 , 1.41809955551532485E-03 )
( -7.10486357434297086E-04 , 1.20379402017263895E-03 )
( 2.50851381395359894E-03 , 1.38289672376772955E-04 )
( -1.86711755467583364E-03 , -6.09436766886608909E-03 )
( 2.24797457293460972E-03 , -1.95502034638484878E-03 )
( 2.97348791452332808E-03 , 2.40304581831760674E-03 )
( 3.24802452438804380E-03 , 5.40398949981198053E-03 )
( 5.16453149548896581E-03 , 1.50216027329494310E-03 )
x=0,y=3,z=2,t=0
( -1.01917361527213549E-03 , -3.11702763409006829E-03 )
( 1.75271478720958078E-03 , 3.95007805519856196E-03 )
( 2.57326712145541209E-04 , 3.00410191699029307E-03 )
( -3.55915092933595158E-03 , 1.10873143229587722E-03 )
( 3.54677863729014600E-03 , 4.22525778198344290E-03 )
( 3.38840253884776978E-03 , 6.67664303583577435E-04 )
( -1.20178830680015914E-03 , 6.40758874529579999E-04 )
( 1.33277045541420195E-04 , -6.65470313980640786E-04 )
( -1.05768451708746283E-03 , -2.55710525717413838E-03 )
( -6.34716241771312185E-04 , -1.26882051661447791E-03 )
( -3.75310373505206374E-04 , -4.51100686421654937E-04 )
( -1.18432909304426936E-03 , -7.68539315613005940E-04 )
x=1,y=3,z=2,t=0
( -1.78761651698885007E-04 , 1.29286450815515892E-03 )
( -2.35982352387965237E-03 , 4.03106556283964156E-03 )
( 3.09710064237927411E-03 , 2.56436244446425939E-03 )
( -3.77022994797816206E-03 , 2.88621254910743203E-04 )
( -1.64930203334458193E-04 , -3.62882574761366327E-03 )
( 7.64460508931294642E-03 , 3.61523022247450462E-03 )
( 2.14365052740036512E-03 , 2.76332399965546326E-03 )
( 1.32034611678926122E-03 , -3.81735151177312179E-03 )
( -2.44027289929643924E-03 , -2.41017550870242878E-03 )
( 2.14315713218780684E-03 , -6.90226529233265232E-04 )
( 6.03635713324369126E-04 , -3.54886628093895734E-03 )
( -6.34654661971539879E-04 , -2.31249905875788656E-03 )
x=2,y=3,z=2,t=0
( -1.64387279282009061E-03 , 7.47423255422948948E-04 )
( 5.58182613965806096E-03 , -2.03303689262319086E-03 )
( -3.54441890521505062E-03 , -1.06674262657071922E-03 )
( 4.17555298075249909E-03 , 1.04622978971892315E-03 )
( 6.55546026701140771E-04 , 4.05135206241008690E-03 )
( -1.02426383148247432E-03 , 2.61877356645020794E-04 )
( 1.57775007355619645E-03 , 1.62944372531909033E-03 )
( 2.12917387304959772E-03 , 1.62349161860559136E-03 )
( 8.77233192429562460E-04 , -3.63832459260786303E-03 )
( -1.07769981555898330E-03 , 1.06783635455221914E-04 )
( -1.30717089586601578E-03 , 1.85591945052746661E-03 )
( -3.10340263751005419E-03 , -2.67490848776548483E-03 )
x=3,y=3,z=2,t=0
( 8.73141619741007449E-04 , 8.43072228110127624E-04 )
( 2.24086128826507535E-04 , 6.05586530347057908E-04 )
( -3.19317772313165845E-04 , -3.30901588231036518E-03 )
( 1.60527460671011971E-03 , -1.31471018826731078E-03 )
( 1.15573739299309921E-03 , 4.12410635915544475E-03 )
( 1.62481614260127439E-03 , 3.95306300903697401E-03 )
( -2.65457429531960106E-03 , 2.18360259697341665E-03 )
( -1.87699029943099371E-03 , 5.59972430787089494E-03 )
( 1.61791254494938336E-03 , -3.76907667490146078E-03 )
( 6.54917162646630842E-04 , -1.48023490668977142E-03 )
( -5.03567956824427536E-04 , -1.51032418447038987E-03 )
( 3.09759335227414220E-03 , -1.84168159815173795E-03 )
x=0,y=0,z=3,t=0
( -5.80232986755238427E-03 , -1.70034232800597533E-03 )
( -2.71714733232350947E-03 , -2.33605954318822327E-07 )
( -1.37188112890070796E-03 , -3.87506913184471318E-04 )
( -2.76348700180244124E-03 , -1.14672907676148690E-03 )
( -3.14718550162196298E-03 , 2.24630290277062728E-03 )
( 5.92556523426826672E-05 , -1.50434004129987439E-03 )
( -9.38117358581585354E-04 , 1.13825979134183687E-03 )
( 4.29916267376047757E-04 , 2.67602356761420870E-03 )
( 4.09100258932569051E-03 , 4.90906470683504046E-04 )
( 1.97947014981397947E-03 , -2.90541571804555916E-04 )
( 2.26664159151121133E-03 , 1.05946088499016202E-03 )
( -1.42166119464565599E-03 , -7.45150466063918991E-04 )
x=1,y=0,z=3,t=0
( -5.89448032738679835E-04 , -1.98497703792992978E-03 )
( 1.30995873464195291E-03 , -2.49647914265543371E-03 )
( -1.60712084321825658E-03 , -1.30022097888176508E-03 )
( -7.71027609167196154E-05 , -2.90365782854830421E-03 )
( 3.70706131182677989E-03 , -3.39983769467524372E-03 )
( 8.23799176987684658E-04 , -3.00575488998493581E-03 )
( 8.45115776853858709E-04 , 1.73262690390036788E-03 )
( 1.69767278921901989E-03 , 1.95307812282962843E-03 )
( 1.12571927584709935E-03 , 5.83515078933970633E-04 )
( 1.47946467087351386E-03 , 1.00634035580358765E-03 )
( 1.24471211196533829E-03 , -9.32113673012474348E-04 )
( -5.18254913807457591E-03 , -6.11848226650159592E-04 )
x=2,y=0,z=3,t=0
( 9.39464539017812470E-04 , 4.28588773931585848E-04 )
( -7.22100756888297956E-04 , 2.21456344647949109E-03 )
( -2.53483850319739410E-03 , -2.40363327222426013E-03 )
( 6.45444069301313070E-04 , -1.81972465609656336E-03 )
( 1.36442011919157163E-03 , -2.41404518940102446E-05 )
( 1.15077647946513432E-03 , -3.16754761345512388E-04 )
( 1.17900337536528408E-03 , 2.38117471273630293E-03 )
( 1.89421513523536006E-04 , -7.10729758501958079E-04 )
( 2.90843787716414670E-03 , -6.93070257800288770E-04 )
( -3.68461316960468554E-05 , -8.64793836600142880E-04 )
( 9.81073555998619165E-04 , -1.11125095679232857E-03 )
( 2.45452481944034590E-03 , 9.14144595070500885E-04 )
x=3,y=0,z=3,t=0
( 3.19542442693848726E-03 , 1.44372909738881483E-04 )
( -2.09470849081202495E-03 , 1.09662981685615803E-03 )
( 1.98106792173074683E-03 , -5.03019298411582503E-04 )
( 3.10990148079162091E-03 , -6.04087739537316048E-04 )
( 1.09973418624701846E-03 , 1.25597893809403565E-03 )
( -1.11896257820719505E-03 , -2.50447860041512287E-04 )
( 2.02757293273966204E-03 , 9.50618167169416843E-04 )
( -2.97016863843931652E-04 , 3.19224099675508282E-03 )
( 5.31940448761077534E-03 , 1.85349397348702830E-03 )
( -1.86007481446887426E-03 , 7.40342956108231819E-04 )
( -1.71716936636401611E-03 , -2.79432974446515133E-03 )
( 1.59227922847746247E-03 , 8.66942052869378683E-04 )
x=0,y=1,z=3,t=0
( -4.62320323955536610E-04 , 4.77116840390124221E-04 )
( -2.25504074061328493E-03 , 1.24759774271495250E-03 )
( -2.28869820809500003E-03 , 1.71182177091936641E-03 )
( 3.79787154123129380E-04 , 1.73080511970855706E-03 )
( -1.20581921592049059E-03 , -4.01093167033446558E-03 )
( -1.25511912331415431E-03 , -9.73233284451683776E-04 )
( -1.00259585893723233E-03 , -7.39389681981305431E-04 )
( -2.28998709481514429E-03 , -3.38299224542562994E-03 )
( -1.89052955482486227E-04 , 1.05854928903349700E-03 )
( 2.95929678296177456E-03 , 4.62226817903371463E-03 )
( -2.03627891467473426E-03 , 3.97366319280840867E-03 )
( -2.74406414419285085E-03 , -4.14575229040037296E-03 )
x=1,y=1,z=3,t=0
( 3.10773014001189721E-04 , 3.66491474309668403E-03 )
( -1.50278479904038058E-04 , -9.70527566566267968E-04 )
( 2.80054102963035951E-03 , -2.77875341794438235E-03 )
( 1.09571802765719086E-03 , 6.51331792593382746E-04 )
( -1.66130089918967161E-03 , -3.23156804694205049E-04 )
( -3.35444170511688382E-04 , 3.38193467002335978E-03 )
( -2.73209996236740537E-03 , 3.63666971239874452E-04 )
( -2.81117230806544795E-03 , 2.70836256131004247E-03 )
( 2.52326105091002072E-04 , 1.51299295181032186E-03 )
( 2.78484737992497171E-03 , -2.81290309913369892E-03 )
( -2.57966085347107648E-03 , -1.80356149785437488E-03 )
( -3.81453369223717313E-03 , -2.00036079740970388E-03 )
x=2,y=1,z=3,t=0
( 1.55027097562064229E-03 , -6.82749148573977413E-04 )
( -4.22550855587963323E-04 , -2.04054883488761357E-03 )
( -1.33141649073924024E-03 , 2.35224674789758425E-03 )
( -7.03786484713274591E-04 , -1.15705474550704740E-04 )
( 3.25930532278888340E-03 , 5.28074884928153229E-03 )
( 2.57055364269738202E-03 , -2.45179094094224526E-03 )
( 1.33738330946990298E-03 , 3.00593753676531815E-03 )
( 1.42385663983387364E-03 , 7.41077077517238972E-04 )
( 3.20369510977299311E-03 , -9.10765393931754416E-04 )
( -1.05620541458266003E-03 , -1.52834374043980164E-03 )
( -8.14898508144271333E-04 , -2.68606429166130031E-03 )
( -2.13824921930458930E-03 , -4.99709953953017582E-06 )
x=3,y=1,z=3,t=0
( -1.28145525359615159E-03 , 7.66972047704038949E-05 )
( -3.72197104910594861E-04 , 1.97539587921520283E-03 )
( 1.73674922787845363E-03 , 1.19535649253577916E-03 )
( -9.08264423263113025E-04 , -2.00397575264631752E-03 )
( 2.98661206732748694E-03 , 3.78461553910064029E-03 )
( -6.74993413170093875E-04 , -2.66256325516791431E-03 )
( 4.19924885172066843E-04 , 1.33914500374172451E-03 )
( -2.22208080465830654E-03 , -1.67508536462926123E-03 )
( -3.77446708855170556E-03 , -2.02426506481950732E-03 )
( 2.89831413263852335E-04 , -2.70049218782294348E-03 )
( -2.30163690533050167E-03 , -7.64355820821952707E-04 )
( -9.18634907498789752E-04 , -1.08337890067546614E-03 )
x=0,y=2,z=3,t=0
( 2.90061000646182746E-04 , 1.49181563284682493E-03 )
( -1.57296200662610398E-03 , 1.35427417721287668E-03 )
( -2.47543113696211455E-03 , -9.42867712153990520E-04 )
( 2.39965783135583522E-03 , -1.71580651314869720E-04 )
( -3.94883153156165112E-04 , -2.22984117966046769E-03 )
( 2.47810761723764317E-03 , -2.74163569771875264E-03 )
( 1.60849856257696232E-03 , -2.38053125545611846E-03 )
( -1.49971801189229936E-03 , 3.10380558546956460E-03 )
( 3.11196756367788138E-04 , 9.23024253733641239E-04 )
( -1.12066622733473023E-03 , 3.36463130946809122E-04 )
( 1.49749104941501688E-03 , 5.29766033724193147E-03 )
( -2.26729449629488973E-04 , -4.80750489735557937E-04 )
x=1,y=2,z=3,t=0
( 8.44590176400812891E-04 , 1.42407305091921165E-03 )
( 7.39775547778915568E-04 , 1.03864746989982258E-03 )
( 8.49862131227998468E-04 , -5.54169833886264049E-04 )
( 1.50591833848067553E-03 , 4.38732502467957704E-03 )
( 1.29862098333988164E-03 , -1.55525878394679388E-03 )
( 2.55037134388294475E-03 , 5.19039512797261036E-04 )
( 1.12338742874654109E-03 , -2.15234796585903184E-03 )
( 6.09855201845687701E-04 , -4.30854617870720779E-03 )
( -1.51303365668169296E-03 , 8.65990991714819282E-04 )
( 9.96275275573536671E-04 , 2.06990524194924875E-03 )
( 3.05764999594784412E-03 , -3.93431992664635029E-03 )
( 1.50153790747840346E-03 , -2.12650298213750604E-03 )
x=2,y=2,z=3,t=0
( -3.23407934812518574E-03 , 1.24267424754458079E-03 )
( -1.41886197872501227E-03 , -3.88857791097270097E-04 )
( 4.92025344536545662E-03 , -6.31854253236936356E-05 )
( 6.67991800590015013E-04 , 4.88043321531324856E-04 )
( 4.90833687955766554E-04 , -7.09571585067870223E-04 )
( -3.00285330169256090E-03 , -2.73158807008270534E-03 )
( 1.34338814368737563E-03 , -4.08795954035728068E-04 )
( 1.86410471545435949E-03 , -3.36789966334716121E-04 )
( 7.87911001755474101E-04 , -2.75333157200108401E-05 )
( 1.75252981920604985E-03 , 1.71165354776122596E-03 )
( -1.32100337275310037E-03 , -5.80539959400112014E-03 )
( -3.60264290753397004E-04 , 1.63187188846620991E-03 )
x=3,y=2,z=3,t=0
( 2.60622162756370644E-03 , 9.38614523636603854E-04 )
( 6.03797667209214628E-03 , 4.05530495945828715E-03 )
( 1.44646836574745014E-03 , 6.51302473935918159E-04 )
( 1.01755638723077476E-03 , -7.85788269642551606E-04 )
( -1.30313376778833328E-03 , 8.12511635609255685E-04 )
( 3.98496330764028716E-04 , -8.18437206868128731E-04 )
( 5.61611007917978068E-04 , 1.79617465936627056E-03 )
( -3.07207264655813420E-04 , 2.30660641693437125E-03 )
( -2.00419175497032042E-03 , 7.65405762683920177E-04 )
( -1.08208063887197824E-04 , 4.74569828993367821E-03 )
( 1.82820855255768407E-03 , -6.76787782062416871E-04 )
( 4.96077228964632386E-03 , 2.93679273509996584E-04 )
x=0,y=3,z=3,t=0
( 3.27867143157301467E-03 , 5.29164072018034008E-03 )
( 4.38106017834427684E-04 , -1.55922806780619985E-03 )
( -7.13165853400631825E-05 , 1.12928080992220946E-04 )
( 8.42152473175686008E-04 , -1.52025035574617591E-03 )
( -1.73297042621287675E-03 , 5.02140047875738842E-04 )
( 8.02936766168711995E-06 , -1.80018152455544431E-03 )
( 4.43963046911692843E-03 , 2.40745799206835108E-03 )
( -1.18901413108611805E-04 , 1.02499485637765888E-03 )
( 1.99263366749493102E-03 , -1.02148649327958303E-03 )
( -2.63966043339628267E-03 , -1.18293995818365117E-03 )
( -6.95649129719884364E-04 , 1.57925661234799655E-03 )
( -5.18547473721041145E-03 , -9.24407304708591720E-04 )
x=1,y=3,z=3,t=0
( 6.54538650547574138E-03 , -2.44302916308210315E-03 )
( -4.82465528116437364E-04 , 3.49395369134089312E-03 )
( 7.21982711916827752E-03 , -1.30940169155153649E-03 )
( 1.46315171307090010E-02 , 1.30963331314261529E-03 )
( -8.96291626782857944E-04 , -4.38575287355101595E-03 )
( 9.06729218603501835E-05 , -5.24468447970251155E-03 )
( 2.66789046903124962E-03 , 1.13128510893496133E-02 )
( -2.81942156001712112E-03 , -5.00574683409624882E-03 )
( 8.79243126962116640E-05 , 1.11470908313599740E-03 )
( 1.22463703745903868E-03 , 1.99116040250147449E-03 )
( -6.77987939293375752E-03 , 1.26054656748978994E-04 )
( -3.33710532846804523E-04 , -6.18629961068473599E-04 )
x=2,y=3,z=3,t=0
( -4.70749037339839114E-03 , -1.00595476878423190E-03 )
( -5.67553192994804667E-03 , 3.86643223976494514E-05 )
( 2.04346901300426218E-03 , -3.79100095526020090E-04 )
( -1.21461273077156360E-03 , -4.01832877603501559E-03 )
( -1.07105539762039799E-03 , 2.95346459385133859E-03 )
( 4.42379112435566275E-03 , -1.77378758865935713E-03 )
( 5.49342041112773315E-05 , -4.46289256870520141E-03 )
( -1.91950060210810338E-03 , -3.38296446133827143E-03 )
( -8.51561916185458799E-04 , -5.72525298656704562E-04 )
( -8.28582151304221881E-04 , -3.19546671601199546E-04 )
( 7.02680400688405864E-03 , 1.39898918745160719E-03 )
( 5.38566428662344099E-04 , 2.48100454866175555E-03 )
x=3,y=3,z=3,t=0
( 6.85705774762319291E-04 , 5.33617672388696923E-04 )
( -4.20419953628733620E-03 , -2.83016674320278865E-03 )
( 3.60707538063870627E-03 , 1.49633382784273997E-03 )
( 3.82750871324088505E-03 , -4.69991723812197143E-03 )
( 3.50895791466452949E-03 , 3.09919593187941338E-03 )
( 2.30621966023435414E-03 , 2.61272192522820105E-03 )
( -3.01972513660569292E-03 , -2.93889315021747966E-03 )
( -2.90474544586226922E-03 , 4.00227800744378372E-04 )
( -2.17481015223792333E-03 , 4.31784425268245432E-03 )
( 4.73903720248519591E-03 , 5.66798900199973026E-04 )
( -1.73006975264510194E-03 , -2.31413359260561466E-03 )
( -3.46792129550943008E-04 , -1.47585628113464703E-03 )
x=0,y=0,z=0,t=1
( 9.06828461909470022E-04 , 3.69431575766972307E-03 )
( 2.03587889273056143E-03 , -5.56475907168598079E-03 )
( 1.27268408298961849E-03 , 1.98598360481586642E-03 )
( 8.55799477770460750E-04 , 1.35613926295791382E-03 )
( -8.49130185269928979E-04 , -2.15627949055015441E-03 )
( 1.09889493531894296E-03 , 1.00118199758658741E-03 )
( -7.83141982683197620E-04 , 3.28908170843877565E-03 )
( 2.15079303004348963E-03 , 1.15291996220056323E-03 )
( -8.39886754121876682E-04 , -4.87087057117800704E-04 )
( -8.44704414527136949E-05 , -3.00301794128394420E-03 )
( -1.24042466138939156E-03 , 1.60867657991368746E-03 )
( 1.16859977518118398E-03 , -6.77332241574438512E-05 )
x=1,y=0,z=0,t=1
( 3.24621244803253908E-03 , 2.74748312724351802E-03 )
( 1.49870379750029160E-03 , 8.71112747775244344E-04 )
( 2.35777700396805172E-03 , -1.83385223753530606E-03 )
( 2.97264018008103073E-03 , 3.60718240505009417E-03 )
( -4.32194054453170599E-03 , -1.06096745971368412E-03 )
( -4.10875742103519476E-03 , 1.25358932765362325E-03 )
( 7.29776488538190276E-04 , -1.98577381591843105E-04 )
( -7.66913046674574288E-05 , 1.00794174312644823E-03 )
( -7.36960990805788914E-04 , 3.73881532813166023E-03 )
( -1.55093652118373001E-03 , 7.91994888356664997E-03 )
( 1.38755885117631725E-03 , 2.87366270575477832E-03 )
( -7.12093992681834664E-03 , -4.17020277059129349E-03 )
x=2,y=0,z=0,t=1
( 2.90431567836808846E-03 , 1.83084105340569191E-03 )
( -2.41991125755475689E-03 , 1.44611217887720064E-03 )
( 1.35605067378747430E-03 , 2.31307409046443025E-04 )
( -3.97546582595551586E-04 , -1.02109578733672541E-03 )
( -1.46860855247279987E-03 , -1.69446477256592586E-03 )
( 1.44584227848049444E-03 , -2.10665803234609192E-03 )
( 1.05153235650958595E-03 , -8.75455822391035072E-04 )
( -2.65270079161014378E-03 , -4.42483935353666074E-05 )
( 1.69021865309677312E-03 , 5.30546679706587576E-04 )
( -3.26543573860542044E-03 , -5.82413299200139649E-04 )
( -1.53593406737048384E-03 , -5.07886243181292956E-04 )
( 1.29215369535650706E-03 , -8.34863170560943765E-04 )
x=3,y=0,z=0,t=1
( -3.50982619223790936E-03 , 2.20561967680334495E-04 )
( 1.77911913219643350E-03 , 1.30719984938400084E-03 )
( -3.33520361430130396E-03 , -2.52799574658952317E-04 )
( 1.33526118296303353E-03 , 2.96136761186047539E-03 )
( 1.08382507323898591E-03 , -5.78251891457633171E-03 )
( -2.19062582670416029E-03 , 3.39483005585298255E-03 )
( -1.43597761478789871E-03 , 3.36660202768578531E-04 )
( 1.65040828765194926E-03 , -5.14644664240968518E-04 )
( -5.54275609653958300E-03 , -3.84630474455135421E-03 )
( 3.39082248167444028E-03 , -5.80461986021407858E-04 )
( -3.63303427234027213E-03 , 2.59886104475875622E-05 )
( 2.34985393037869320E-03 , -2.73062153219059446E-03 )
x=0,y=1,z=0,t=1
( -3.47353435952460748E-03 , -3.95377509390364233E-04 )
( 3.78336636160262006E-05 , -4.96206937069974038E-04 )
( -2.38389772849497219E-04 , -7.20838669689604782E-04 )
( 2.26631114141095068E-03 , -9.85070569468788531E-04 )
( 4.55120891143586358E-03 , -2.08365152659928908E-03 )
( -9.73820040925254963E-04 , -2.82975857477248864E-03 )
( 3.11309619766920054E-03 , -1.79515214441478563E-03 )
( -5.43515104409551510E-05 , 7.06808542164925977E-04 )
( -2.36745325785108233E-03 , -7.23946805126631757E-04 )
( 2.08301801409015077E-03 , 2.85244062103267443E-03 )
( 1.68478440559370287E-03 , -1.69381450143890914E-03 )
( -4.41593064068904043E-04 , -1.02569623494662529E-03 )
x=1,y=1,z=0,t=1
( 1.31312043999488350E-03 , 1.34641421317720309E-04 )
( -1.31030613854895900E-03 , -3.01879915826251330E-04 )
( -1.49584207363991778E-04 , 7.59415908334424216E-04 )
( -1.20532058984975580E-03 , -3.86587905076036208E-03 )
( 2.32130771481170450E-03 , -1.58316708681064777E-03 )
( -2.33286803645017631E-03 , -2.27424241056211479E-03 )
( -1.32051992412944748E-03 , -4.75785987656310479E-03 )
( -2.74326200912143082E-03 , -5.67481873045338689E-03 )
( -5.79775709487350094E-04 , 1.34026308661072896E-03 )
( -3.25692315965314021E-03 , 1.99718645025799861E-03 )
( 1.85254693509298617E-03 , 3.29187886607364621E-03 )
( -8.27395961373573498E-04 , -6.48113120053592034E-04 )
x=2,y=1,z=0,t=1
( -2.30014208029000753E-03 , -3.58056036577447494E-05 )
( 5.82874637371852281E-04 , -1.62152420846169197E-03 )
( -8.10558108003910788E-04 , -1.77331293553315797E-04 )
( 2.85499487666474624E-04 , -1.45304035060145982E-03 )
( -2.17884458292004479E-03 , 3.95720952606292212E-03 )
( 3.22650829567957035E-04 , -1.98573081262584791E-03 )
( 2.42456426570425085E-03 , 1.97359978006489932E-03 )
( -8.55590418859801375E-04 , -2.29858715557045706E-03 )
( -2.87749162821370440E-05 , -1.36216968789859712E-03 )
( 1.50196895986010569E-03 , 1.86221795474408630E-03 )
( -6.62089722496643062E-04 , 2.36754197750769406E-03 )
( -4.66090108580855954E-04 , -2.21126536343229600E-03 )
x=3,y=1,z=0,t=1
( -5.45908607941682222E-03 , -1.62766571291655341E-03 )
( 1.15404215205357165E-03 , 9.56511039532767743E-04 )
( -4.88292626580966865E-03 , -2.68593048056297613E-03 )
( 3.59724049338358597E-03 , -1.77281409759961909E-03 )
( 2.09404987686188145E-03 , 2.81005598439934773E-03 )
( -1.84383492499582639E-03 , 9.92572021774277852E-04 )
( 2.57267978410959412E-03 , -1.88104573928212946E-03 )
( 8.67728137784053275E-04 , -4.38755971429361999E-03 )
( 1.33780759512816885E-03 , 3.38871179070713094E-04 )
( 5.19821600995913581E-05 , 1.72788794150368014E-03 )
( 5.80196402336148826E-04 , -1.93249987005117418E-03 )
( -1.47242593286894645E-03 , 1.48436821738792213E-03 )
x=0,y=2,z=0,t=1
( 3.60922053826767328E-08 , -1.97757251923113544E-03 )
( -1.36833656580462358E-03 , -5.78802308101202109E-04 )
( 1.08608053898511577E-04 , -3.23288749572243168E-03 )
( 4.41174327826279571E-03 , 3.13288176750758322E-03 )
( -1.21071467289402045E-04 , 1.73424950864081739E-04 )
( -2.27024982991968875E-03 , -1.28917507352555678E-03 )
( 2.42870432253085658E-04 , -1.84123189545774574E-03 )
( 1.31490011573732969E-04 , -8.32795556588949624E-04 )
( 3.65368827224496050E-03 , -4.79103247990068839E-06 )
( -1.24902776412446335E-03 , 3.90803649136011442E-04 )
( 1.32324598197784173E-03 , -1.27719310522144813E-03 )
( 5.54276337410906060E-03 , 1.90055889523660241E-03 )
x=1,y=2,z=0,t=1
( 6.77801283392303775E-04 , 6.22877463992440109E-03 )
( -1.49056212713643589E-03 , 1.14772364609455049E-03 )
( 3.16070898786911109E-03 , -2.61482507389658881E-04 )
( -8.42083626384217913E-05 , -3.97045500049036330E-03 )
( 3.99102180253256555E-03 , -1.59132337934934703E-03 )
( -8.32268937898901712E-04 , 2.29581256015453771E-03 )
( 4.23533865201118783E-04 , 1.77349340707136350E-03 )
( -2.31141619216560261E-03 , -5.08812355650388459E-07 )
( 1.33884960717780524E-04 , -7.46473799099830245E-04 )
( -1.38098743921582015E-04 , -3.41485791753319903E-03 )
( -1.31620218167344391E-03 , -3.25947784777636754E-03 )
( 4.15234123563270512E-04 , 2.16323533309318271E-03 )
x=2,y=2,z=0,t=1
( 2.43938415901825576E-03 , -2.90431028938749423E-03 )
