index: 0
( 7.76626232109762816E-11 , 5.94762135890628074E-11 )
( 2.71519289878340034E-10 , 1.28747682139488799E-10 )
( -7.14627661627705703E-11 , 2.38528481801245810E-10 )
( -1.75832375865351802E-10 , -7.86746515408714447E-12 )
( -2.67641371846372821E-11 , -3.02312323910726983E-10 )
( 1.34316742784534335E-10 , -4.55253374464605831E-11 )
( -6.19505334569054323E-11 , 8.20343673194504518E-11 )
( 6.36953114856187623E-11 , -1.02176272705305226E-11 )
( -6.04963309933067061E-11 , 6.83641179648759298E-11 )
( 2.06482138825300380E-10 , 1.83439976493199901E-11 )
index: 39
( -2.12946525631529756E-10 , 6.92890855036978004E-11 )
( -2.85251464154410518E-11 , 2.76447476744278842E-11 )
( -1.10299223260655539E-10 , -4.41276028255811868E-11 )
( 3.38702106905273640E-11 , 7.01016183790469458E-11 )
( 2.53403059371897211E-10 , -9.73433605196025209E-11 )
( -4.90220706783887422E-11 , 4.68798808145310104E-11 )
( -1.50793623952025361E-10 , -2.47793715405269900E-11 )
( 2.14981852405429110E-10 , -4.61561489432294237E-11 )
( -1.84927374455196675E-11 , 1.52481015098401300E-10 )
( -9.70989416070901293E-11 , 1.81916596072141578E-10 )
( -1.76897074751125939E-10 , 1.92245420419617352E-10 )
( 1.25757446433881951E-10 , -8.45245493615433315E-11 )
index: 40
( -4.53443415869028042E-11 , 1.56794016523748017E-10 )
( -2.12982653524530501E-10 , -7.17639776368221792E-11 )
( 1.51042247638088663E-10 , -6.65523539769995653E-11 )
( -2.55998480623410326E-11 , 1.14332440775259307E-10 )
( 1.64538343602158264E-10 , -7.71858306959906500E-11 )
( 1.29936292513783719E-10 , 2.07494891849811148E-10 )
( -1.23983959649312262E-10 , -1.54823706449204046E-11 )
( 9.54636002887191304E-11 , -1.93841885608897984E-11 )
( 3.24485773362603066E-11 , 1.95440268396795656E-11 )
( 1.19085469210218583E-10 , 9.05305684791650248E-11 )
( -1.01073668088313774E-11 , -8.38976608910406059E-11 )
( 8.02346715870232285E-11 , 7.43577094081427965E-11 )
index: 41
( 5.33453614838594667E-12 , -1.31461345962217743E-11 )
( 1.04279744176838841E-10 , 1.01293051534705798E-10 )
( 1.91654325832612644E-10 , 5.41877519989851370E-11 )
( 6.07667122602660362E-11 , 3.45165081211017451E-10 )
( -1.03490308288900719E-10 , -4.77828027861285151E-11 )
( -2.31693053858304241E-10 , 3.46477031544360582E-11 )
( -2.55993091214319001E-12 , 4.11994589518690889E-11 )
( -4.77908132321016790E-11 , -8.15831736898648897E-11 )
( -3.47598706094126572E-12 , 2.85607349747524642E-12 )
( -5.36039969858225650E-11 , -1.13878315604191410E-10 )
( 2.80829996889445831E-10 , -1.30950340032867518E-10 )
( -2.32368952986876887E-10 , -2.57354135609762765E-10 )
index: 42
( -2.22965889319003242E-10 , -1.42267868902613540E-10 )
( 7.88034474895133063E-11 , 3.34657566661891587E-11 )
( -3.13234217184228269E-11 , 2.13995388991312411E-11 )
( -1.06668061946258138E-10 , -5.85020847371175810E-11 )
( -1.32553656705256505E-10 , 5.08146899336364981E-11 )
( -3.74780850399953029E-11 , 2.02792131182107509E-11 )
( -1.15013636834380267E-10 , 2.43221589468353302E-10 )
( 1.51835511590191857E-11 , -1.59253967587794713E-10 )
( -1.44535961553097587E-11 , 7.11842296949403581E-11 )
( -5.55805102546523731E-11 , 1.87307336130639126E-10 )
( -1.81621005342598920E-10 , 1.48957197947403120E-10 )
( -1.57377928076598653E-10 , -7.51647742521423754E-11 )
index: 43
( 2.35959947983518712E-10 , -2.22829086734920684E-11 )
( 1.80420215474611094E-10 , -3.10568195929118285E-10 )
( 3.83795706010104449E-11 , 6.32474499711919903E-11 )
( -1.00300129498224889E-10 , -9.46564181824105144E-11 )
( -2.56017400970106162E-10 , 1.11569894186720642E-10 )
( 9.83735086588183267E-11 , -6.77809438924974359E-11 )
( -1.54997049885966662E-10 , 2.23106251693075074E-10 )
( 2.27005640732112425E-10 , -1.97528176791306793E-10 )
( 1.29716340127030100E-10 , 6.77698076882486371E-11 )
( -2.21523723840790873E-10 , -1.18652680344463955E-10 )
( 2.34272508681863987E-10 , 8.62415433669737381E-11 )
( 7.13612069986005188E-12 , -6.99755405960575712E-11 )
index: 44
( -1.51089308111995608E-10 , 2.02227329910724263E-10 )
( 2.22081558912998331E-10 , 3.66651975323387580E-12 )
( -1.30894943778077197E-10 , 7.64628982287456631E-11 )
( 4.43213698959533558E-11 , 5.25569570204096138E-11 )
( 5.98941905723723178E-11 , 1.03990552988309531E-10 )
( -4.78025386382208277E-12 , -2.27454681988804242E-10 )
( -1.85672831527965296E-10 , 1.81019659191813415E-10 )
( 2.71181123066998059E-11 , -9.15776098148443687E-11 )
( 6.11222586320850658E-11 , -2.37991049236832099E-11 )
( -7.00025205797436958E-11 , -8.09449205919485704E-13 )
( 1.21779340015801837E-10 , -1.51561531241953667E-10 )
( 1.31806377824868285E-11 , -8.43796061016179386E-11 )
index: 45
( 4.53990505643811642E-11 , -2.49436748175192592E-10 )
( -1.47694468849961558E-10 , 6.99639754895133345E-12 )
( -2.34832925085644013E-10 , 8.20703764111564740E-11 )
( 9.78216162893306598E-11 , 2.88076993557094631E-10 )
( 9.33565947000611888E-11 , 2.87877821935644516E-11 )
( 1.51360556102068290E-10 , -3.85310683989004552E-11 )
( 2.71769904431009481E-11 , 4.47037098287062698E-11 )
( -3.06921653655798796E-11 , -8.05022992738362764E-11 )
( 8.60526151338319618E-11 , -1.49876179516013414E-10 )
( 1.04364030764534311E-10 , 8.43215423633815136E-11 )
( -2.28119235732658413E-10 , 1.31385840540274931E-10 )
( -6.66015907594116905E-11 , -1.66352093614360107E-10 )
index: 46
( -2.59004252475482114E-11 , -2.09560969458265486E-10 )
( 8.71963888515694536E-11 , -2.73149000329110983E-11 )
( 5.71888109477426034E-11 , -1.78859821889382071E-10 )
( -1.09517658635753440E-11 , -5.95124580151795206E-11 )
( -1.56276850680999219E-10 , -1.74439807585828276E-10 )
( -1.32786205735193050E-10 , 6.06506446677102479E-11 )
( -2.13279616789236982E-10 , -1.77881412991488834E-11 )
( -6.81355259352343421E-11 , -2.81060223036349692E-11 )
( 2.07007274990743075E-15 , -8.74728869403359168E-11 )
( 3.05911734090475076E-11 , -5.20559818575382952E-14 )
( -6.46303268028084675E-11 , 1.19019285770022213E-11 )
( -1.41998875809389538E-10 , 3.82291108830556839E-11 )
index: 47
( 2.81158393719188912E-10 , 7.81374018141970758E-11 )
( -4.48352249200784168E-11 , 2.98368887198028289E-10 )
( -1.88610029663616218E-11 , 6.88617296252153136E-12 )
( 1.63162822244815033E-11 , -1.34540656516612232E-11 )
( 5.32985834596062626E-11 , -6.33137292629243334E-12 )
( 6.48485045177617782E-11 , 2.20486527993379807E-10 )
( 5.17982865907763976E-11 , 3.43404649870573680E-11 )
( 1.01940939614736790E-10 , -2.24054201994348289E-10 )
( -3.23418431701383203E-11 , -1.52975210390549848E-10 )
( 2.97218384324861001E-11 , -9.01519378314489360E-11 )
( 1.87739979681156904E-10 , 8.50550258439344762E-11 )
( 4.68568896351879996E-11 , 1.03715556832927145E-11 )
index: 48
( 1.93440466891908863E-11 , 2.04425792049231062E-10 )
( 6.39736746978984748E-11 , 1.70422216775046318E-10 )
( -2.33274268360598784E-11 , -1.52750827134856840E-10 )
( -1.64925765281565040E-10 , 1.20312313400035744E-10 )
( -1.13553133499390188E-11 , -1.56109681444042942E-10 )
( 1.35562098238544262E-10 , -1.87326818280734837E-10 )
( -2.08361617841375382E-10 , -2.35946588375543118E-10 )
( -1.42049116329590138E-10 , 8.56473926304563347E-11 )
( 8.99211039760626360E-11 , 1.95919631422758008E-10 )
( 2.12029739068893380E-11 , 2.64045045761505197E-10 )
( 7.37649397780143544E-11 , 7.40543843024303017E-11 )
( 1.22252566164096037E-11 , -1.27532137711877074E-10 )
index: 49
( -4.35639357057639914E-11 , 1.94592972932396287E-12 )
( -1.66315666255981296E-11 , -3.22167794198588685E-10 )
( -1.00718517800030056E-11 , -4.48177920856625384E-11 )
( -1.86634990112251050E-10 , -2.56374291136059001E-10 )
( -1.63260524212015172E-11 , -1.54332270613632386E-10 )
( -9.73909093464628165E-11 , -1.01557639277937516E-10 )
( -1.11976800234231362E-10 , -2.10210533027351497E-11 )
( 6.07220267720372806E-11 , -2.98320271063371010E-11 )
( 1.50839159587768156E-10 , -3.11225257058976029E-10 )
( -2.23443509624439985E-11 , 2.14387851783795690E-11 )
( -6.70387299281868278E-12 , 2.62861804636261891E-12 )
( -1.88144117373180777E-10 , -2.91004323917305777E-11 )
index: 50
( 3.89912315480198533E-11 , 4.54567730414819337E-11 )
( 4.24437599357669020E-11 , -2.67855736393280657E-10 )
( -1.35521582886251968E-10 , 7.70919464734293154E-12 )
( -2.28167532757651218E-10 , -2.47596445347139772E-10 )
( -6.78559465094193333E-11 , -2.23218126335484239E-10 )
( -2.03605544218962070E-10 , 1.40684880025536932E-11 )
( 5.19203531606814919E-11 , 3.30829218595700100E-11 )
( -3.10785464159062734E-10 , 6.62330404501281509E-11 )
( -8.14197510453948772E-11 , -1.19414388409773001E-10 )
( 4.93667704550661403E-11 , -6.13332970197004888E-12 )
( 2.03472211582607746E-10 , -4.07719471857386612E-11 )
( -1.65486817022935734E-12 , 1.50922316922332362E-10 )
index: 51
( 1.68977085396164078E-10 , -1.49071336501921283E-10 )
( -2.69543676238399821E-10 , -1.24204717517468265E-10 )
( -4.19048396971501471E-11 , -6.21740104520786372E-11 )
( -3.97948686935211160E-12 , 9.16430084766214538E-13 )
( -7.70147148634041002E-11 , 4.54964069216223734E-11 )
( -5.39929173604149065E-12 , -9.79574966828024719E-11 )
( -2.23582234499987475E-11 , -4.06642423428228444E-11 )
( -1.60300955755267101E-11 , -5.82514677839138250E-11 )
( 6.37492275064684324E-11 , -2.44313951178035757E-10 )
( 3.31935031467159893E-10 , -1.12489216982680594E-11 )
( -1.15275150664397614E-10 , 2.36896041652542674E-11 )
( -2.68395441171993206E-10 , 1.39439769056221374E-10 )
index: 52
( -4.63004289697889922E-11 , 3.47375037034744472E-13 )
( 1.78001149406420683E-10 , 3.89533345751556410E-10 )
( 3.82746861875417276E-11 , 6.63233472960809348E-11 )
( -2.28852166144110282E-10 , -1.87518475493260201E-10 )
( -2.22861793716821731E-10 , 3.18885679308473839E-11 )
( 1.51871447192801923E-10 , -9.11306960360917133E-11 )
( 1.31451722584384072E-10 , 5.54159677742289099E-11 )
( -1.57042630634429811E-10 , -6.47076579546485375E-11 )
( 5.98120401711546415E-12 , 1.35181276713388121E-10 )
( -9.48317343045742893E-11 , 2.11665790949711669E-10 )
( -1.19184215042220545E-10 , -1.40695626139071354E-10 )
( -1.34723090252601354E-10 , -2.25432423517999318E-10 )
index: 53
( -2.46112919404880277E-11 , 3.57681595908080501E-10 )
( 9.51603668970776995E-11 , 4.00663773877091104E-11 )
( -4.44430421685669643E-11 , 1.36137222561041396E-10 )
( -7.24849333245217621E-11 , 1.26062529850300965E-10 )
( -5.77696389898437501E-11 , -1.24589775117080526E-11 )
( -8.85693106840756394E-11 , -1.35237952421249039E-10 )
( -1.75663500139285488E-11 , 1.40775187745715314E-11 )
( 1.25154954445515916E-10 , -2.07144413078410676E-10 )
( 4.49548322103051597E-11 , 3.38062034441348903E-11 )
( 1.17255525422707012E-10 , -8.03326197471329376E-11 )
( -1.14685737535103405E-10 , 1.90933694050432278E-10 )
( 5.45728120811650684E-12 , -5.23487335211182906E-11 )
index: 54
( 1.54859441547073065E-10 , -1.06682421365043421E-10 )
( 5.66221632333316715E-11 , -1.22366535522397304E-11 )
( -1.19852193856655485E-10 , 1.18518988295748998E-11 )
( 7.18652399916873373E-11 , 5.92428972910176546E-11 )
( 3.34525790204288117E-10 , 4.90023619815739496E-11 )
( -1.59150987159263800E-10 , 2.00470618068936665E-11 )
( 8.16701815461575883E-11 , -3.48254525821119619E-12 )
( -1.21571621247398863E-10 , 1.08999939096575594E-10 )
( 2.11677155221784963E-10 , -2.46462174604566014E-10 )
( -1.33855122821468057E-10 , 7.98415055251342050E-11 )
( 6.36579479692364884E-11 , -2.52799422996739854E-12 )
( 8.69522338123831760E-11 , 3.16438115463821546E-10 )
index: 55
( -1.39200149247950746E-10 , -1.55775219617139360E-11 )
( -2.36899730633528290E-10 , 3.17602128005310972E-11 )
( 1.14289255493378329E-10 , 1.60983187309399290E-10 )
( -6.81933378415288937E-11 , -2.05408950954472561E-10 )
( -1.75928973406001340E-10 , -1.75514510326541931E-10 )
( -2.00012687394939008E-10 , 8.80577699793715206E-11 )
( -6.16682211417013826E-11 , 1.30849566915687530E-10 )
( 6.19601626140563273E-11 , 1.10608568469447261E-10 )
( -1.89004891867072567E-10 , -7.22111316235232936E-11 )
( 1.24093460204076096E-10 , -7.65601798233462928E-11 )
( -3.32470889997891736E-11 , 6.22165918978853578E-11 )
( -2.55361520134485902E-10 , -1.82901967609366601E-11 )
index: 56
( 4.34610805808118473E-11 , 1.22304912747876144E-11 )
( 6.31731865865847438E-11 , 2.83572067250629063E-11 )
( 1.80617512701743329E-10 , -1.28679390575335224E-10 )
( 6.46239844812242942E-11 , -4.08356682207494363E-11 )
( -9.41738839922820067E-11 , -1.34136349801869475E-10 )
( -1.79219542292718807E-10 , -4.90993527531509183E-11 )
( 3.41476231096745308E-11 , 4.64118823100153886E-11 )
( 7.06567603671702700E-11 , 1.12706038925188905E-10 )
( 1.15778454403812501E-10 , 1.14736496551316385E-10 )
( -3.96648183396691342E-11 , 1.99840952049112749E-10 )
( 4.21733386866116550E-12 , 8.57491783759714164E-11 )
( -1.61172073844259306E-10 , -1.30280556529073198E-10 )
index: 57
( 1.21092010587256749E-10 , -2.40206630473458973E-10 )
( 1.40253689290767747E-10 , -8.87978287242241102E-11 )
( 1.66343576448845765E-10 , 9.85989847884203854E-11 )
( -3.21681803154073047E-10 , 2.17110059772312381E-10 )
( 2.30352239899281660E-11 , -4.81104619484791243E-11 )
( -1.53574200454109090E-10 , 1.94507886328731957E-10 )
( -2.32342381957552026E-10 , -2.80897685502180854E-11 )
( 4.37441037053268778E-11 , 4.83004561237874321E-12 )
( -2.39191030469196092E-12 , 8.81653256914013968E-11 )
( -2.60010752281487375E-11 , -3.26925625245751047E-11 )
( -1.83068647163119443E-10 , -3.46948492392524792E-11 )
( 1.24945137482658565E-10 , -1.19186678257062879E-10 )
index: 58
( -6.61818953633748981E-11 , 1.54621660912827856E-10 )
( 1.71034553235599044E-10 , 9.72991966280903663E-11 )
( -1.70735548258992640E-10 , 3.10450788133076831E-12 )
( 1.27708741384327636E-10 , 5.80797521632355898E-11 )
( 1.53901466583037595E-11 , 5.54687447451065652E-11 )
( -1.23720820224573405E-10 , 4.63786866050027659E-11 )
( 8.92192691968126870E-11 , -2.01946918481861402E-10 )
( -1.64062023824610935E-10 , 4.79801257975913925E-11 )
( 7.94563575028954652E-11 , -2.84237883553769598E-11 )
( 1.09952728968643571E-10 , 5.13362609568722510E-11 )
( 4.65562190277178630E-12 , 1.04020307195630873E-10 )
( 6.48359162970778073E-11 , 7.76163594195581277E-11 )
index: 59
( -1.66118827301138765E-10 , 1.35572760320709937E-10 )
( 1.46015275230493745E-11 , 1.57838992153828227E-10 )
( -1.03923760228063816E-10 , -8.03024596161685195E-11 )
( -2.29307077403072724E-10 , -2.28142037809745745E-10 )
( -2.59101494018280432E-11 , 6.62641525346925126E-11 )
( -2.76515046814321975E-10 , 1.87293176955326430E-11 )
( -1.71822669216044471E-10 , -5.33331717069388341E-11 )
( -3.49978418788532118E-11 , 8.43904085001894813E-11 )
( 3.09621409141749643E-10 , 2.15449776127253352E-10 )
( 1.33956024026236826E-10 , 5.38960029495456814E-11 )
( -1.14627161751682008E-10 , -1.17513792847683403E-10 )
( -8.82292425703413463E-11 , -3.15238938636956248E-12 )
index: 60
( 3.18861136638983279E-10 , 1.30066753936609269E-10 )
( 8.25064174777889060E-11 , 1.49238165292062986E-10 )
( 7.66613714364730752E-11 , -5.73557910411354621E-11 )
( 8.60625474308068701E-12 , 1.44916437208100787E-10 )
( -5.87412887748554313E-11 , -1.57819621615630785E-10 )
( 1.20554187519840735E-11 , 2.05221767841186624E-11 )
( 8.56319617549082724E-11 , -9.76255037221912675E-11 )
( 1.78912812232001389E-10 , 2.19715897237631924E-11 )
( 3.34536153994015457E-11 , -1.53711062784547424E-10 )
( 2.04941913356626686E-11 , -1.94317445032053403E-10 )
( -5.09020963103401891E-11 , 1.10583659502683132E-10 )
( -8.79365119820456684E-11 , 2.63943698425375120E-11 )
index: 61
( 9.65620099377764605E-11 , 1.07368250955352272E-11 )
( -4.13216018969536649E-11 , -9.87788011021456061E-11 )
( -9.74351272408049616E-12 , -9.27179717481225435E-11 )
( 2.22524584289097538E-10 , 1.07528641404957772E-10 )
( 2.07569993752758245E-11 , -5.96267699977000388E-11 )
( 2.16408385189767405E-10 , 2.53313838333280356E-10 )
( 3.46670157164491854E-12 , -1.19679489163061212E-10 )
( -1.33844397611071559E-10 , 1.83407855582124439E-11 )
( 7.40849380683330915E-11 , 1.20094922903410508E-11 )
( 1.76333903607305651E-10 , 3.94409036802284671E-11 )
( 2.20850158422859220E-10 , -8.50750321244707846E-11 )
( 9.33509416084417338E-11 , 1.18770213277452360E-10 )
index: 62
( -9.53205910898736118E-11 , 1.77496402411968604E-10 )
( 1.16847324514765942E-10 , -1.06426962963240532E-10 )
( 2.21580528170110979E-10 , -1.02215691451371145E-10 )
( 5.72979795584892160E-11 , 7.79781387045649772E-11 )
( -9.05533139241177596E-11 , -2.83120234190278960E-13 )
( 6.65185132823018485E-11 , 8.07607139670875168E-11 )
( 2.53593725580157493E-10 , -1.41463578315812265E-10 )
( 7.16751092860557212E-11 , 1.64448748048628565E-10 )
( -1.41491344611205249E-10 , -3.25559088940062644E-10 )
( -4.63141933450193372E-11 , -1.78212043047171623E-10 )
( 4.91344181720120341E-11 , -2.88915651966535943E-11 )
( -3.27619477957273457E-11 , -2.44416698625446320E-10 )
index: 63
( -2.73035604668312967E-10 , -2.51918191389692946E-10 )
( 1.76065150737559675E-10 , -9.15277135563356602E-11 )
( -2.72663317136867618E-11 , -6.74728949777823534E-11 )
( 1.72798635054092139E-10 , -2.25005548513008080E-11 )
( 2.49591030546585660E-12 , 1.45934242986637835E-10 )
( -3.61680996310370876E-13 , -7.33312274154555834E-11 )
( -1.62126369563382225E-10 , 1.83406771535752831E-10 )
( 6.43242685114922877E-11 , 1.98594978130878094E-10 )
( 1.78762503541820144E-11 , 4.45631440806288403E-11 )
( -2.77549189748224482E-11 , 1.64457320844423836E-10 )
( 2.08881052538892420E-10 , -2.13352960023475768E-11 )
( -2.38938462478251256E-11 , 1.17798404844201488E-10 )
index: 64
( -1.67367887622911269E-10 , -2.41304091598879332E-10 )
( 9.31789749022942447E-13 , 5.76931957039077011E-11 )
( -5.59462072530202087E-11 , 1.75674099391224784E-10 )
( 1.04408360391769192E-10 , 1.02254606135870715E-10 )
( -7.15481920803757356E-11 , 2.11061877909694474E-10 )
( -7.61918837860183528E-11 , 2.37049969923750588E-10 )
( -1.00292632382020096E-10 , 3.09312428503729957E-11 )
( -1.03872914998204787E-11 , 2.18631643588526544E-10 )
( 1.57880744198690533E-10 , -7.08940726193651566E-11 )
( -8.67712369620462535E-12 , 4.03652482259605615E-11 )
( 1.84398162594857182E-10 , -8.04433074310971428E-11 )
( 9.86176405518964547E-11 , -2.18643481810981075E-10 )
index: 65
( -1.85044732474776294E-10 , 4.05723634640985287E-12 )
( -9.21274870174079121E-11 , -4.19695161839779478E-11 )
( -8.19796679422170784E-11 , 4.89035803624473114E-11 )
( 2.49357772728282574E-10 , -2.69000854923242018E-10 )
( 4.12126365263640030E-11 , -1.10178166705176942E-10 )
( 1.85818498122508431E-10 , -1.63154528008060387E-10 )
( 1.94097073780027147E-10 , 2.07091561834694510E-11 )
( 3.16418724642958538E-10 , -1.32376695947869079E-10 )
( -2.59069176861781920E-11 , 1.80511934811604049E-11 )
( -2.02392979333040110E-10 , -1.13471200675795566E-10 )
( 6.20903423720350328E-11 , 3.74137062345359703E-11 )
( -1.40598525106521637E-10 , -5.40033332838108501E-11 )
index: 66
( -4.06813570589864015E-11 , 6.83277040961029979E-11 )
( 1.03116436865377266E-10 , 2.79936759693733853E-10 )
( 4.37251402679871504E-11 , -8.79543237904375326E-11 )
( 9.07739894337579479E-11 , -2.54325476666667444E-10 )
( 3.09032310797639686E-11 , -1.73057572398467573E-10 )
( -1.26348527054443753E-10 , 6.17784799900158980E-11 )
( -2.10706105715627638E-10 , -7.55022867614404712E-11 )
( 2.78832734764822061E-11 , 8.19576509501295669E-12 )
( 1.33019250158073301E-10 , 1.36043662509991987E-10 )
( -1.29456284995551764E-10 , 1.26976301515248750E-10 )
( -1.88744582461017800E-10 , 2.55129766223521426E-12 )
( -1.87418057499759973E-11 , 5.20113463214208452E-11 )
index: 67
( 1.23328476662932323E-10 , -1.16714957520700465E-10 )
( -8.15697346697126150E-11 , 2.21232914938973720E-10 )
( -1.31933624736695069E-10 , 1.01377623322205015E-11 )
( -4.53850575227679826E-12 , -1.69572947069446198E-10 )
( -2.67715658303612400E-10 , -3.41348328902752486E-10 )
( -5.84203139809304922E-11 , -5.36311656848663534E-11 )
( -8.12081763357390174E-11 , -5.78812513662937245E-11 )
( -1.91403154922575609E-10 , -6.81059025138632961E-11 )
( -6.16380587862583947E-11 , 3.23922818499879942E-10 )
( 8.75212406835610850E-11 , -9.38271330019101087E-12 )
( 3.44160015030829842E-11 , -2.91486213780167025E-11 )
( -5.52446682899391425E-11 , -2.05253063994917919E-11 )
index: 68
( -2.11746867169423288E-10 , -6.41954492441366694E-11 )
( -7.71620252648207819E-11 , 3.94270277042333938E-11 )
( 9.25755454982790854E-11 , -8.89844315547400616E-11 )
( 1.71564090686449062E-10 , 5.59323640033556994E-11 )
( 1.14729616598592364E-10 , -7.72887668382592208E-11 )
( -1.66886046493202185E-10 , -1.61993847757364790E-10 )
( 4.13022178013953208E-11 , -4.67191699250658056E-12 )
( 8.52193844331287362E-11 , 7.16424901641226247E-11 )
( 1.38772026520759564E-10 , -4.38294702435863727E-12 )
( -9.55558313246906029E-11 , -1.19544561839379379E-10 )
( -1.62189924981902697E-10 , -8.26089227106532992E-11 )
( 6.18977898569987910E-11 , 1.61932123727653202E-10 )
index: 69
( -1.45182255313332500E-10 , -7.15779272338636035E-11 )
( 7.83754859864290392E-11 , -6.76451935294620421E-11 )
( -3.61829073377335233E-11 , -3.24227056253137438E-11 )
( 5.11022781681388123E-11 , -2.03457786814821684E-11 )
( -5.30643887994538241E-11 , 2.40510606429035920E-10 )
( -1.68829688081088206E-10 , 2.72086388060144764E-10 )
( -7.44314601398648270E-11 , 1.67443464514829331E-11 )
( -1.64946467191095749E-10 , -6.52927938042891434E-11 )
( 1.01883951582559008E-11 , 3.30090549602553947E-10 )
( -1.02827257524591529E-10 , 5.69805431726063341E-11 )
( 5.12178744934709628E-11 , -2.07649440039886896E-12 )
( 8.78677485686869376E-11 , -6.96654824023012487E-11 )
index: 70
( -1.30429185561522457E-10 , -8.35163933968553227E-11 )
( -2.22620291507777430E-10 , -2.33304231445104160E-10 )
( 2.30263457611284082E-10 , 1.49163594886154608E-10 )
( 1.08714374578200033E-10 , -3.18054585588013262E-11 )
( 1.69650792412014238E-10 , 3.69796581656464663E-12 )
( -1.65689600023628331E-11 , -1.17154529854695252E-10 )
( 9.34040646590168123E-11 , 2.32325066860522708E-10 )
( -4.52908458529898458E-11 , 7.74877799299145312E-11 )
( -7.61395727368665970E-11 , -1.38280993237982846E-10 )
( 5.25390754604351433E-11 , -7.20706471272263058E-11 )
( 1.88493327373754944E-10 , -2.54983376333249994E-12 )
( 1.25796879978033938E-12 , 1.58910145741624595E-10 )
index: 71
( -7.98507859563896574E-11 , -6.92414518640813745E-11 )
( 2.16408904440443813E-11 , 7.88213153564569886E-11 )
( -8.18735158755432431E-11 , 2.24193426606882386E-11 )
( 8.91700753601630841E-11 , 7.41172659144982015E-11 )
( 1.09507044777132054E-10 , -4.55642766899721273E-11 )
( -1.40603482615967428E-12 , -3.97137424878696061E-11 )
( 3.35557155804420643E-11 , -1.22933835126687732E-10 )
( -8.57157123382342773E-11 , 8.01137454136493256E-11 )
( 3.70281868144430587E-11 , -1.17431543344213112E-10 )
( 2.13641330088732495E-10 , -4.41758518826445254E-11 )
( 6.16877036047032987E-11 , 1.96026285651884796E-11 )
( -1.22696419121773427E-11 , 6.70830649006144768E-13 )
index: 72
( -9.33359239986124920E-11 , -5.32305197633526446E-11 )
( -8.12654250966190089E-11 , 1.60255602237449412E-10 )
( -1.40730665459190012E-10 , -8.37381095824100114E-11 )
( 6.05216075216483009E-11 , -4.35319308304214802E-11 )
( 2.11658359183480407E-10 , 1.89470423066836566E-11 )
( 1.53949817945161189E-10 , 4.09884492703340901E-11 )
( -2.04186948763142995E-10 , -9.90107267114181672E-11 )
( 1.08855459864030767E-10 , -7.34475117380327666E-11 )
( 5.09589304569727374E-11 , -8.74453603037839695E-11 )
( -1.66970147525663179E-10 , -2.12961079101041343E-10 )
( -1.10428632754851499E-10 , 1.63134468905435728E-10 )
( 3.32460015024979792E-12 , 1.89531036353244916E-10 )
index: 73
( -2.32936800934592174E-10 , 4.79988747622205666E-11 )
( -3.82886727981395164E-11 , -9.26275352086530134E-11 )
( 7.17996766835154643E-11 , -2.27937779957400096E-10 )
( 1.74489708654643296E-10 , 7.07269029175335309E-11 )
( 8.89738849961872186E-11 , 4.82174471163400667E-11 )
( -3.03978875561565806E-10 , -1.42158182561545079E-10 )
( -1.63534418580721665E-10 , 1.60870278652863700E-10 )
( 1.62627627478630450E-10 , 7.45097169847608722E-11 )
( 8.18610793308266966E-11 , -1.01340391014521190E-10 )
( 2.31276395361291006E-10 , 1.99100203891964116E-11 )
( 1.08714285678153146E-10 , 1.82676459125187182E-10 )
( 1.55051893798079595E-10 , 5.64742324570804709E-11 )
index: 74
( 1.84618466148416143E-10 , 3.50755879089457636E-11 )
( -2.99742265114071385E-11 , 5.71664682269052561E-11 )
( -2.94488858983709120E-11 , -4.95883608311623920E-11 )
( 3.59280344198289013E-10 , -4.95632476166489052E-11 )
( 1.66012262708726634E-11 , -6.77900722264648575E-11 )
( 1.13234272120513304E-11 , 5.18052626613260062E-11 )
( 2.58222473299768794E-11 , -4.04671625770971659E-11 )
( -1.39456510573807014E-10 , -9.78175264012302226E-11 )
( 3.45429881919051782E-10 , -6.65821720838053946E-11 )
( 1.57413088279053258E-10 , -3.17571015643973076E-10 )
( -9.66409497530030881E-11 , 2.27104591854326344E-10 )
( -1.03466567322574468E-11 , 3.12008578956008290E-10 )
index: 75
( 1.74776011531509084E-10 , -9.35505341566057505E-11 )
( -1.45165751900025482E-10 , -2.70754728079642653E-11 )
( 5.34739878641207199E-11 , 3.22449047318994844E-11 )
( -6.65964659693266923E-11 , 5.78564916763144152E-11 )
( -5.49919807817022755E-11 , -1.05854275328681813E-10 )
( -3.46099800170030064E-11 , 1.25127515674420288E-10 )
( -2.27637050915815179E-10 , 1.38845830250207738E-10 )
( -4.23952472534460392E-11 , -2.01428553251124468E-10 )
( -1.35543779168357332E-10 , -8.31303947527486225E-11 )
( 8.17406155753648555E-11 , -2.59415713977961080E-10 )
( -2.65177024201071396E-11 , -2.39092388515912710E-10 )
( -2.66142964181213665E-12 , 2.89349078379766631E-11 )
index: 76
( 5.86955300226886655E-11 , -1.36687321695007691E-10 )
( -3.72058679340374637E-11 , -2.98057773464697534E-11 )
( -4.98134543213234762E-12 , -2.87639160710897095E-11 )
( -5.51489027455811945E-11 , 1.10821742434893020E-10 )
( 1.27875288395785524E-10 , 2.95695821261040270E-10 )
( 3.19443392548850238E-10 , -3.48706772183651042E-11 )
