index: 0
( 6.72798881571314200E-06 , -5.03317954362005645E-06 )
( -1.33750805371767725E-06 , 2.35793746548890802E-06 )
( 5.48339348853676221E-06 , 1.07813572089618580E-05 )
( -4.69837737939051267E-06 , 4.66929021261309768E-06 )
( 4.45364570144347563E-06 , -1.49914305933252057E-07 )
( -4.20497451790845911E-06 , 2.61142198408043871E-06 )
( -8.32482941249712858E-06 , 3.23909128366983606E-06 )
( -1.29552186501500618E-06 , -5.19674849987632123E-06 )
( -7.90009314100909668E-06 , 2.66143654460245393E-06 )
( 5.59910489802392029E-06 , -4.59949206991537294E-06 )
index: 39
( 8.03847135419411035E-07 , 1.27240174191699041E-06 )
( -4.19632827437815937E-06 , -9.04973844190690943E-07 )
( -4.98232103115532836E-06 , -1.99739600844274799E-06 )
( 7.91949833221479446E-07 , -5.04169385962417541E-06 )
( -2.63167228220651317E-06 , 1.29799846129044943E-06 )
( 6.31842359246885176E-07 , -8.15606017557401453E-07 )
( -2.80934953735599816E-06 , 2.96668487597168760E-06 )
( 2.49397764161740683E-06 , -2.27004063713338334E-06 )
( -9.19242342362748224E-06 , 4.23942440891843702E-06 )
( -1.07406164266537436E-05 , -1.36339130967548411E-05 )
( -2.56752840877920796E-07 , 2.91111301987908496E-06 )
( 2.05250397851580587E-07 , -2.25325253231349649E-06 )
index: 40
( -2.76072708855651303E-06 , 9.48372754296410867E-08 )
( 5.78202451087594350E-07 , -4.03753562377814295E-06 )
( 2.01364316094682904E-06 , -2.36468166120950964E-06 )
( 1.06412307058127313E-06 , -5.50024252986919883E-06 )
( 2.43145998726206961E-06 , 3.24838734840712337E-07 )
( 7.36630422310881309E-06 , 3.74534892365306290E-06 )
( -2.90831825960210492E-07 , -5.28725194855355291E-06 )
( 3.19709502634449234E-06 , -1.32190641825703319E-06 )
( 1.07636814476388468E-05 , 4.31582677561366994E-06 )
( -6.33494316229448094E-06 , -2.02030068298483599E-06 )
( -1.71078239869955423E-06 , -1.97944785790955532E-06 )
( -6.60543946024342360E-06 , -1.20295725578869420E-06 )
index: 41
( 1.12597343775873145E-05 , -4.64919429436603104E-06 )
( 5.78639936304103166E-06 , 2.44839979594765996E-06 )
( -5.10563807237352535E-06 , 1.52945616613031639E-06 )
( -8.01502299801114962E-06 , 1.02987131483258743E-06 )
( -6.03994715578351949E-06 , -1.87638412571084684E-06 )
( 7.83244134978498157E-06 , 1.78066739828569093E-06 )
( -1.06276403964254216E-06 , -3.90520515715703257E-06 )
( 2.23843986374192961E-06 , -4.24620453834232439E-06 )
( 4.86629310885234415E-06 , 9.27427536753336774E-06 )
( 2.60155429517438938E-06 , 3.41319445755802689E-06 )
( 3.14824394712402940E-06 , 1.66647776861433297E-06 )
( -5.02628452143810463E-06 , -5.87025021662823690E-06 )
index: 42
( 6.21657810772393217E-07 , 1.27310995501028927E-06 )
( -6.30452548288047916E-07 , -2.97177354845943093E-06 )
( 2.47069686831655059E-06 , 8.67389438547708150E-06 )
( -5.61292344809637669E-06 , -9.62154894754532649E-06 )
( -4.74588171800518693E-06 , 3.50711417824255236E-06 )
( -4.83996259439598439E-06 , -4.86478240632677548E-06 )
( -4.86569889420747253E-06 , 4.18308577467338323E-07 )
( 6.50366263458377497E-06 , -1.15088766817401006E-05 )
( 2.26010607891128505E-06 , -2.01941170773165552E-06 )
( -8.08159786175500750E-07 , -2.94834200951505747E-06 )
( 8.69453572530479404E-07 , -8.21380643712885106E-06 )
( -6.48225624286212289E-06 , 2.59052629008862790E-06 )
index: 43
( -5.04690266938907967E-06 , -3.70292825341321999E-06 )
( 2.85324657031501093E-06 , 9.00151428992397888E-06 )
( 1.67480578309517130E-06 , -1.13208750913065741E-06 )
( 8.19125244615483626E-06 , 2.80755969980305420E-06 )
( -1.30905468304136160E-06 , -3.76014545303371639E-06 )
( -9.97243075146144562E-06 , -1.00310113228580592E-06 )
( -3.09363763114120859E-06 , -2.50079823351821189E-07 )
( 4.63471938837382220E-06 , 3.34886628234582546E-06 )
( 3.63694695215354921E-06 , 6.60915727775741866E-07 )
( 1.46984152104674229E-06 , 7.93121599189963418E-07 )
( 7.99948788407554423E-06 , 1.49679666218111065E-06 )
( 1.04235973437418448E-05 , 2.48827882758670830E-06 )
index: 44
( -1.24004576613257207E-06 , 6.21701244055161683E-06 )
( 3.40107664420185972E-06 , -1.02713792795917410E-07 )
( -2.85311679988376570E-06 , 6.36207441312535143E-06 )
( 4.38475126131737313E-06 , 4.19628392253643007E-06 )
( -4.87104037940980012E-06 , 6.45760829975527593E-06 )
( -3.20999521311140354E-06 , -8.21431689073548753E-06 )
( 1.53686318195984848E-07 , 2.25410208223811438E-06 )
( 7.78423223091569446E-06 , -5.52444298359419759E-06 )
( -3.32466874919864251E-06 , 8.22274125608128955E-06 )
( -1.89504219333430455E-06 , -5.92766217082044692E-08 )
( -4.86637789900013265E-07 , -9.27466185456455870E-06 )
( -3.27138624843493513E-06 , 2.41910099928396798E-06 )
index: 45
( -2.08133990220890330E-06 , -1.00554146562763794E-05 )
( -5.87577347071228720E-06 , 2.90909155657416816E-06 )
( -5.49036054800366217E-06 , -3.49256758475081505E-06 )
( -5.51298298166026767E-06 , 4.76151633513403166E-06 )
( -1.61188636881502589E-05 , 1.68123569179488036E-06 )
( 4.95242260181482912E-06 , 5.99213048596166798E-07 )
( 7.71623324616012017E-06 , 4.89456016134958777E-06 )
( 1.40707234935319835E-05 , -5.10225527848724726E-06 )
( 4.67415958706051384E-06 , 3.98907544079114774E-06 )
( 1.06080617452195168E-06 , -1.57301296637501731E-06 )
( 5.57343559318710081E-06 , 8.68416974716642361E-06 )
( 1.04009118047430019E-05 , -4.99114925737956966E-07 )
index: 46
( -3.99256096729946180E-06 , -3.32353666044961401E-06 )
( -9.13719630278561700E-07 , -4.52000807433487129E-06 )
( -5.60459332581332349E-06 , 4.67824757661540602E-06 )
( 6.19280365774902303E-06 , 4.35682070976320802E-06 )
( 3.26300453071840131E-06 , 3.06336053431892988E-06 )
( -2.10341587751823249E-06 , 1.20588138152516114E-06 )
( -3.59557356518258776E-06 , 3.56633927437643797E-06 )
( 5.60437070201572336E-06 , -2.47910858906792425E-06 )
( 5.14518886953766481E-06 , -2.11299910584148103E-06 )
( 6.46348154121181741E-06 , 3.87851617314055614E-06 )
( 1.26354188665033216E-07 , -8.00509011979208006E-06 )
( 5.83038200981023061E-06 , -1.93077242762270584E-06 )
index: 47
( 3.36193669148137873E-06 , 3.45976488988048514E-06 )
( 2.95014226203901955E-06 , 8.41975684618532975E-06 )
( -3.37880642110285611E-06 , -3.16766396551103299E-06 )
( -4.50884731944413087E-06 , -2.27690034113742223E-06 )
( 3.21519704512252408E-06 , 7.94679587476062621E-06 )
( 5.54977720108140790E-06 , 9.61352694581496106E-06 )
( -6.13112606021762111E-06 , -6.96448481854906451E-07 )
( 3.37369965279477355E-06 , 2.21659662299631775E-06 )
( -3.50383640939037468E-06 , 6.45993493053931271E-06 )
( 1.08051974519881762E-05 , 5.58262275411132033E-06 )
( 6.37204963119123916E-06 , 3.54951921892781883E-06 )
( 2.66618752764134640E-06 , -9.22366718830014811E-07 )
index: 48
( -3.68881009263347511E-06 , -1.11581910791684449E-06 )
( -2.99340629572510221E-06 , -2.47134405539751785E-06 )
( 7.58248220329395660E-06 , 4.88549340063623509E-08 )
( 2.55574895043308186E-06 , 1.31250419186734055E-06 )
( 3.18362849121409013E-06 , -1.38367670098331902E-06 )
( -8.71302317985018705E-07 , 2.40538827122712574E-06 )
( -3.80032903892587302E-06 , 3.54396213141025642E-06 )
( -3.90946199230520608E-06 , 3.79596524940547996E-06 )
( -3.82626440776411293E-06 , 3.24864965042313448E-08 )
( -3.27841892966309993E-06 , 1.71189358936921786E-06 )
( 3.50946113196519675E-07 , 3.53258197417785310E-06 )
( -5.25694528690333752E-06 , 4.56001090077422677E-06 )
index: 49
( -7.93792101608281595E-06 , 3.01222216558114970E-06 )
( -5.75516856755548800E-06 , 1.94953038755721505E-06 )
( 4.79983163300344664E-06 , 2.21856948055696870E-06 )
( 2.98059930328152327E-06 , 1.11475227065806559E-07 )
( -5.74657981726359339E-06 , 8.26803571639969266E-06 )
( -1.89076324556128382E-05 , -6.08505886207802109E-07 )
( -4.26504622779692026E-07 , -7.56577000134744399E-07 )
( -1.37655770860926231E-07 , 5.21877854126888457E-06 )
( 1.02524468253519255E-05 , -1.40120148823052269E-06 )
( -5.67623317789773161E-07 , -2.96578762343419686E-06 )
( -1.48826389339641887E-05 , -2.36403938887187885E-06 )
( 5.37977939095529278E-06 , 4.27131343745501383E-06 )
index: 50
( -5.88405040285260006E-06 , 8.03943618578292560E-07 )
( -1.03633276916848161E-05 , -6.06055163722145322E-06 )
( 9.32382918225773579E-06 , -4.85753572482022781E-06 )
( 5.42253085497890801E-06 , -2.35779838174679132E-06 )
( -4.61004862332781636E-07 , 1.16352216615597953E-05 )
( 7.60901810677934035E-06 , -3.44012867880172002E-06 )
( 1.66061713853764547E-05 , -8.45064902953277262E-07 )
( -3.39800416216723816E-06 , 6.11987305748372489E-06 )
( 2.10895866854792109E-06 , 4.42079699552540807E-06 )
( -1.05083013728015229E-05 , 6.42907855423728264E-06 )
( 1.26513950238296086E-06 , -2.10119081731428685E-06 )
( 1.27140441462878222E-05 , 1.00066220212889757E-06 )
index: 51
( -1.46555035599538760E-06 , -5.59051414644475450E-06 )
( 4.87623252772885824E-06 , 1.67528969479589965E-06 )
( 4.79032920467632210E-06 , -4.56158634308139033E-06 )
( -7.25514946095238993E-06 , 3.88026718917422475E-06 )
( 4.50793625143819128E-06 , 8.32828171070286909E-07 )
( -3.04527674585036699E-06 , 1.17097592907792369E-05 )
( -1.05132255323467129E-07 , 1.39200645655962714E-06 )
( 4.75513846788794665E-06 , 6.46495218596650739E-06 )
( -1.34821804830239294E-05 , 9.23347554492448140E-06 )
( 3.59852347743103715E-06 , 5.32778289651635705E-07 )
( -8.94256523583365145E-07 , 4.13474228527758324E-06 )
( -1.01625160776446813E-05 , -2.54736844438605331E-06 )
index: 52
( -1.56527073034653811E-06 , -1.34302440373872200E-06 )
( 1.90891715441985329E-06 , -1.37369025542200874E-06 )
( -2.36948031972646141E-06 , 3.31199536362606558E-07 )
( -8.26483305239347421E-07 , -1.90359761937109553E-07 )
( 1.32073702187419671E-06 , -3.66071118851642147E-06 )
( 5.53342365570862033E-06 , -8.11885923552548477E-07 )
( 6.97128512356674296E-06 , 3.04361348460470292E-06 )
( 1.20187981159266833E-06 , 7.78455596401254784E-06 )
( 2.02965742867359233E-07 , 2.43533231331818667E-06 )
( -4.64120668501144355E-06 , -7.73652718530872847E-06 )
( -5.55637607443722580E-06 , -7.53070094885592616E-06 )
( 2.86964897701509340E-06 , -6.06776219004775573E-06 )
index: 53
( -3.19384951138990234E-06 , -1.02878733175582657E-05 )
( 1.24927755666481875E-06 , -4.71168044687902256E-06 )
( -9.57453521804111417E-06 , -6.13702290523895799E-07 )
( -2.59136086253064877E-06 , 5.09726313423549611E-06 )
( 8.09010500946541296E-06 , -4.39615611596114828E-06 )
( 2.48714405922159327E-06 , -6.62129849668724704E-06 )
( -4.57656504862679908E-06 , 6.30802047805334397E-06 )
( 7.93630795259208681E-06 , 1.68297021821275687E-06 )
( -8.16781095155973079E-06 , 2.62010246084567827E-06 )
( -7.09081495534732256E-06 , -6.90920092596123980E-06 )
( -6.66681520686196080E-06 , -4.60917904581594680E-07 )
( 1.59096264238132608E-06 , -4.80366610030260561E-07 )
index: 54
( 5.66111943084726870E-06 , 1.21101837918253081E-05 )
( -1.06618805308243391E-05 , -7.17162865177014177E-07 )
( -7.54128136353010324E-06 , -3.34272927053625134E-06 )
( -6.89114238256268290E-06 , 9.32301071595382447E-07 )
( -2.25848446438824944E-06 , 1.53305836226390240E-05 )
( 5.71644669927371628E-06 , 1.89565000753722634E-06 )
( -9.39729251621888704E-06 , -4.44444139416561970E-06 )
( 3.23991681262604511E-06 , 3.87779455512579562E-06 )
( -1.40743370419202548E-06 , 1.08653783915029456E-05 )
( -6.82699174291354190E-06 , 2.65500858368310020E-06 )
( -7.76704197221861722E-06 , 2.48313211147534738E-06 )
( 5.34544519792248669E-06 , -6.50709085989333929E-06 )
index: 55
( -4.44038033120569665E-06 , 1.59480283342639551E-05 )
( -2.03251325280483993E-06 , 8.79268089597090257E-06 )
( 3.29559772748055754E-06 , 3.89638256943237841E-06 )
( 3.77494478787931761E-06 , 1.72877108291684010E-06 )
( 7.39422507450381644E-06 , -5.13542928275433548E-06 )
( -4.88812768039288128E-06 , 4.96735341546561250E-06 )
( 9.17290274201961038E-06 , 7.56445398425600396E-07 )
( -6.14908882384860243E-06 , -1.11975772131089898E-05 )
( -6.17900005747767506E-06 , 1.97505965316232287E-06 )
( 2.86327233026100979E-06 , 5.04625174683919233E-06 )
( -5.35253238307640433E-07 , -1.51716909744047924E-06 )
( -4.45653897490331294E-06 , -2.06860564159325045E-06 )
index: 56
( -3.87576268625648812E-06 , -1.43875084119226078E-07 )
( -7.88492679828961550E-06 , -2.95977349497182060E-06 )
( -2.29247150406767078E-06 , -2.50746582133253299E-06 )
( 1.02585617801500101E-06 , -4.14709371617380622E-06 )
( 6.52696330571640831E-06 , 5.17282354832383269E-06 )
( -4.70831402648740663E-06 , 2.26430328734797408E-06 )
( -4.20085239623455908E-06 , -1.03041961241971354E-05 )
( 6.04974942110786911E-07 , -2.64534912152938638E-06 )
( -1.72458573151220801E-07 , -3.66879930310979245E-06 )
( -6.72572099277116480E-06 , -3.36250537857489886E-06 )
( -3.87147769468424496E-06 , -7.24018723979795811E-06 )
( 3.60836158913489205E-06 , -2.74539054902592337E-06 )
index: 57
( -6.46301079275133302E-07 , 5.77273360312135509E-06 )
( 9.08298642878430805E-06 , -2.83841953401496509E-06 )
( 2.97874319360746518E-07 , 7.52108334695865264E-06 )
( -1.23211178188326805E-05 , -8.05116761840878334E-06 )
( 1.42762235606630613E-05 , 3.36297031353238818E-06 )
( -5.82047723261673316E-06 , -1.42798476804614015E-06 )
( -8.05957664883619334E-06 , 7.54573189749705715E-06 )
( 1.18067245996989648E-06 , -8.79939055783200608E-06 )
( 1.15913060316643667E-05 , -4.04685552012129572E-06 )
( 6.77186093911879742E-06 , -5.77373953847303184E-07 )
( -2.53840540427274528E-06 , -1.94346169960525690E-07 )
( 7.93110148056985882E-06 , 7.54658049094044040E-06 )
index: 58
( -4.28457564996790719E-07 , 9.97823026073090441E-06 )
( -3.62695553707935526E-06 , -1.59862997414034820E-06 )
( -2.61521697830359814E-06 , -1.04450937867520601E-06 )
( -2.49423449564869771E-06 , 1.06351627644339115E-05 )
( 5.51482110195437861E-06 , -1.78712300692474190E-06 )
( -2.71396445508622382E-06 , 1.07707364445019963E-07 )
( 2.19104603010558114E-06 , 5.70082240144374019E-06 )
( 9.19072034464265750E-07 , -8.18413392670936950E-06 )
( 3.04280144462011839E-06 , -1.08789329658769245E-07 )
( -7.08334279130604181E-06 , 9.52958750813494780E-07 )
( 1.37245356745035154E-06 , -9.66017568479819361E-06 )
( 9.17743250958337666E-06 , -1.25107172851237365E-05 )
index: 59
( -2.33922186888244285E-06 , -2.31655906186458688E-06 )
( -2.25249527732863497E-06 , 3.16054894943142020E-06 )
( -6.01321663363220587E-06 , -9.15877741663838471E-06 )
( 2.45454080853411163E-06 , -3.02851499546789610E-06 )
( 4.45055384473351621E-06 , 2.18814862248894113E-07 )
( 4.43556885340124875E-07 , 8.06048964941008019E-07 )
( -3.54662600742332722E-06 , -5.98215699265632256E-06 )
( 1.76199491051116192E-06 , 7.41985700356422419E-07 )
( -7.22181512117018855E-06 , -3.62246558257047619E-07 )
( 7.07828824059645706E-06 , 1.22681800093327151E-07 )
( -2.83742457225205956E-06 , -6.18884115146051215E-06 )
( -3.87914048708505128E-06 , 3.39260781709285282E-07 )
index: 60
( 6.67725270914541764E-06 , -1.71610751732481090E-06 )
( 4.88343807811523880E-07 , 2.95584296306542464E-06 )
( 8.12340949385184879E-06 , 4.29040751110689838E-06 )
( 1.03011404193208363E-06 , 3.36358263179318332E-06 )
( 3.33919988760345619E-06 , -7.24297637045824947E-06 )
( -2.44069008192233047E-06 , 7.14506935585995391E-06 )
( 4.10726986188815924E-06 , -4.88117149764376474E-06 )
( -7.05152309586765881E-06 , 3.14392959805989549E-06 )
( -6.04014319259557170E-07 , 1.74976886037076122E-06 )
( 5.51108528877007709E-06 , 1.39097953041682234E-07 )
( 5.53439607085584383E-07 , 3.50575431968849501E-06 )
( 3.23827208720039492E-06 , 4.64080992656315018E-07 )
index: 61
( 5.33735271559011814E-06 , 2.84067259823863426E-06 )
( 5.63652871326940690E-06 , -4.31842559050233701E-06 )
( -3.36284721587400806E-06 , -1.04236381137077868E-05 )
( -8.22595037963438214E-07 , -1.74660770522552319E-06 )
( 6.30924049977931281E-06 , 4.48544746909134870E-06 )
( 9.13309831852303003E-06 , -1.23059606803434787E-06 )
( 2.23109903012508537E-06 , 2.92404013513601135E-06 )
( -1.40068885845497411E-05 , 3.22627800737370361E-06 )
( -8.54445584377149382E-06 , -5.23166526812901162E-07 )
( -1.13224400046559043E-05 , 8.31778496737883083E-06 )
( 9.07406179194321022E-06 , 3.39226892612120348E-06 )
( -6.64853193611015894E-06 , -1.30296156300066406E-05 )
index: 62
( 2.09810579196706986E-05 , -1.10819147056562913E-06 )
( -1.12924057568199802E-05 , -5.91855716412035365E-06 )
( -7.44049185611340104E-06 , -3.32889885133746616E-06 )
( 3.46112648668792578E-06 , 8.43208108847414017E-07 )
( 1.38914155869553703E-06 , -2.55024240178336204E-06 )
( -1.68188667206407919E-06 , -4.46485675196514888E-06 )
( -3.17699159141257018E-06 , 8.34702921383602413E-07 )
( 1.69464745388239395E-08 , -5.79264743509070160E-06 )
( -2.09660485612321556E-06 , -1.46772239249590588E-06 )
( -1.46806220143130660E-06 , -1.58155083647501373E-06 )
( 3.07102386112394883E-06 , 2.04904523123303365E-07 )
( 5.31223700777484099E-06 , 3.61675909089770275E-08 )
index: 63
( 1.50861127810333858E-05 , -3.28567513608535483E-06 )
( -1.05840134832275424E-05 , -6.27996675441561822E-06 )
( -3.05822509286650684E-07 , -2.16875703064767408E-06 )
( -2.37699548689312276E-06 , -2.83788266596148200E-06 )
( 3.56377767380179025E-06 , -9.09133787560072758E-07 )
( 2.90867223872516320E-06 , 1.53645933937517505E-06 )
( -1.26803952683693173E-05 , -2.68954893700402489E-06 )
( -1.48291695865864965E-05 , -3.36148591966723938E-06 )
( -4.09081693053789904E-06 , -5.14623981584646974E-06 )
( 3.14868061485558735E-06 , -3.81283554270500004E-06 )
( -1.28132970143133139E-06 , -4.41142799797984140E-06 )
( 3.00157612428546576E-06 , -9.26337082520749814E-06 )
index: 64
( -1.28237031190479977E-05 , 8.10288285335198487E-06 )
( 8.48659033248661414E-07 , -8.10711952782208704E-06 )
( 2.05391075491108577E-06 , -9.92061671068624004E-06 )
( -8.78827547661535310E-06 , -1.97584938718190276E-06 )
( -1.69207188527663169E-06 , -4.47442799326816396E-06 )
( 1.99188820918032468E-06 , -1.41478032444908224E-05 )
( -2.02357815629562885E-07 , -2.22948873475556821E-06 )
( -4.47090912651575255E-06 , -4.87342227536393302E-07 )
( 5.15993996870959133E-06 , 1.62994464106407200E-06 )
( 1.41682446411251091E-06 , 4.46417326123542588E-06 )
( -7.08711109996335430E-06 , -1.95067388245681052E-06 )
( -1.61698960064607767E-07 , 1.08523563755597595E-05 )
index: 65
( 3.50979814113429938E-08 , 2.12603217167763861E-06 )
( 1.30227414891984987E-06 , 8.32069148103184561E-06 )
( -1.22969453825606795E-06 , -5.49174233652066578E-06 )
( -1.42302607091304825E-06 , 3.08789817269370161E-06 )
( -4.10069208843861110E-06 , -6.23210219938196871E-06 )
( -9.87529684082578904E-08 , -1.06309370349826772E-06 )
( 1.17544067380986727E-05 , 1.94302951767837270E-07 )
( -3.77969073333351557E-06 , -1.29430926406239751E-06 )
( -4.67453102498218190E-06 , 9.95991753926234253E-07 )
( -3.40483277895567603E-06 , -3.83596541153901046E-06 )
( -2.15904949069027907E-06 , -5.61644499704259198E-07 )
( 8.04507347953872343E-07 , 8.20986190238965297E-06 )
index: 66
( -8.33592495232104834E-06 , 6.77014893343645843E-06 )
( 4.26223585214755787E-06 , 8.23599390678647615E-06 )
( -2.69978198687895640E-07 , 4.98267497831712176E-06 )
( -1.20717788417815243E-05 , 1.91204669521347703E-06 )
( -1.11896662047016368E-06 , 4.14816835742788275E-06 )
( 2.72898803152873060E-06 , -4.02438141775938261E-06 )
( -9.82661994555982599E-07 , 3.17872033655413385E-06 )
( -3.85815059418858754E-06 , 6.32021646142351516E-07 )
( -3.16802608944684130E-06 , 3.49909597068325836E-06 )
( -5.53945336639432994E-06 , 9.17109119798271269E-06 )
( 1.12535328240969670E-06 , 2.59673084903545177E-06 )
( -2.48324985123720257E-06 , 3.67778539325035840E-07 )
index: 67
( 5.99568736449126127E-07 , 8.16469022729480237E-06 )
( -1.80750560643433506E-06 , -8.95335163266597499E-06 )
( -4.47958116480331771E-06 , -3.62391520751217366E-06 )
( -2.40168860266068672E-07 , 2.91200982280131506E-07 )
( -7.77649733798010264E-06 , 2.26612688929082264E-06 )
( -5.67385816532107649E-07 , -3.84140331250882574E-06 )
( -3.27692945134602876E-06 , -5.55460181732676187E-07 )
( -4.22540982812541243E-06 , 1.26721832259221059E-06 )
( -5.11467678489359772E-06 , -2.99224864500484088E-06 )
( -2.77541602595124017E-06 , -1.03812851843244361E-05 )
( 1.17141828055253669E-07 , -4.77972783309780161E-06 )
( 4.87295054801263132E-06 , -4.27251811523376323E-06 )
index: 68
( -2.60464010951329999E-06 , -3.67172080856085400E-06 )
( 4.77502751338980221E-06 , -7.05657488037732422E-06 )
( 2.29892263779531987E-06 , -1.07070681957376118E-05 )
( 3.53599543984246212E-06 , -6.68528169073221979E-06 )
( 8.06325318185708960E-07 , -2.63879387689040385E-06 )
( 7.58401817683655897E-07 , -6.89425450412642171E-07 )
( 7.16542786132875783E-09 , -1.93849461078949557E-06 )
( 8.72988136651251550E-07 , 4.88528744678320651E-07 )
( -6.70042863374426862E-06 , -3.59245682057397618E-06 )
( 1.28213043566402634E-06 , -1.17170094929453886E-06 )
( 3.21597261141276346E-07 , 1.08650052623217827E-05 )
( 7.56288546082491292E-07 , -6.07882749950202631E-06 )
index: 69
( -4.60637431989626607E-06 , 2.28647742124366024E-06 )
( -3.81740828344182059E-06 , -1.35881731246026196E-06 )
( -1.26017586722151949E-05 , 1.72397909872058969E-06 )
( -5.65227503650435194E-06 , -1.29190563960394899E-07 )
( -2.24649408335543857E-07 , -5.84820712071512511E-06 )
( -4.94147982006647525E-06 , 8.38317511934237803E-06 )
( 9.19406870894812144E-07 , -2.38684228150289756E-06 )
( -2.38695058254899537E-06 , 8.78425000764322870E-06 )
( 5.93245059582735382E-06 , -1.03977862350757382E-05 )
( -3.68189788610879335E-06 , 3.08887121030576719E-06 )
( 1.75464103309922989E-06 , 4.51167466885356309E-06 )
( 1.39764479713630893E-08 , -6.59235965948409126E-07 )
index: 70
( 1.64438927347198415E-07 , 7.46378145687703324E-06 )
( 4.22242883690621218E-06 , -1.85521928726943845E-06 )
( -1.59085973757528322E-06 , 1.85565862775965793E-06 )
( 1.57602267147040949E-07 , 7.67240242373864366E-06 )
( -1.75425932265035265E-06 , -1.20624615096494957E-06 )
( 1.02345027273617291E-05 , 8.75679982439867126E-06 )
( -1.89697818724845803E-06 , -1.98208812641539212E-07 )
( 3.77146211082826037E-06 , 5.92582697554546825E-06 )
( 3.49731234992404684E-07 , 7.61159129967123209E-06 )
( -4.60251135010621398E-06 , -6.27827593620320537E-07 )
( -2.54252027733329262E-06 , -2.62427775962026985E-06 )
( -8.59612816952782748E-06 , -3.73439370495128514E-06 )
index: 71
( 3.17303307257715010E-07 , -9.62856609836837047E-06 )
( -1.31155719647888763E-05 , 1.97279837558255381E-06 )
( 7.89253939365753505E-06 , -3.58358919783778628E-07 )
( 2.35006093886189893E-06 , -2.69842961065718609E-06 )
( 5.27514096522515804E-07 , 1.01646801315860531E-05 )
( -2.39281915265535130E-06 , 3.84085999974732043E-07 )
( -4.92918760578086104E-06 , 5.70341596222076345E-07 )
( 7.73722277628724903E-06 , 7.14133835921485885E-06 )
( -1.33480840866036628E-06 , -2.74814795858744753E-06 )
( 6.41648663422913586E-06 , 1.54456743778269671E-06 )
( -8.01627565190608861E-06 , -1.11764656145440294E-05 )
( -6.21170346120409844E-08 , 4.27911554925673209E-06 )
index: 72
( 6.45348554479589354E-07 , 3.14381618349644116E-07 )
( 1.19424428295703001E-05 , -1.93108817792234055E-08 )
( 5.87289139505949681E-07 , -6.59090231464046829E-06 )
( -4.55781010838390883E-06 , 3.80170040021758130E-06 )
( -1.03380822185400460E-05 , -3.32422437593133378E-06 )
( 1.18453703838124481E-06 , -9.12098262163614034E-06 )
( 1.45048856693052091E-06 , 3.41071196424888031E-06 )
( 8.60896133027643025E-06 , 4.59735924669315585E-07 )
( -4.92228726168868874E-07 , 8.60338680678412791E-07 )
( 4.25234948969920641E-06 , -3.88950156258883119E-06 )
( -4.19113008787950948E-08 , -2.45967637973842501E-06 )
( 3.82505271315538302E-07 , -7.13433201059868320E-06 )
index: 73
( 6.51212177539275624E-06 , 1.27848163330014626E-05 )
( -3.43093703852485247E-06 , 5.28483814969812201E-06 )
( -2.87689664030754668E-06 , 2.38761384203234378E-07 )
( -5.74523918737127532E-06 , -9.23376890132594861E-06 )
( -2.77898821986030609E-07 , -7.05563568691003347E-06 )
( 1.23184700071223870E-06 , -9.13658949187243547E-06 )
( -5.03370705268095386E-06 , -2.00781798448999891E-06 )
( -2.51214753740279764E-06 , 4.03267565238544883E-06 )
( -8.19557208646211630E-06 , 5.35783088156568955E-06 )
( 3.20008411724900689E-06 , -6.80120931274227286E-06 )
( 1.22252524133649286E-06 , -4.16217514404150819E-06 )
( -5.24764555523100847E-06 , 3.68658851063885684E-06 )
index: 74
( 1.05119472439103987E-06 , 8.31334889965839460E-06 )
( -2.83132418118961409E-06 , 4.77081160327708054E-06 )
( -2.02690490573284563E-06 , 9.44062923613764078E-06 )
( -4.10575669545442372E-06 , 3.15050619616110247E-06 )
( 6.55999036709979253E-06 , -4.93818049090435988E-06 )
( -5.50051581759855095E-06 , 1.24615609315217148E-06 )
( 8.80088012668166077E-06 , -1.05645282107969969E-05 )
( -3.67931276199934863E-06 , 3.73762896493316184E-06 )
( -6.49418284336475539E-06 , 1.72700068135676030E-06 )
( 6.14857463922636267E-06 , -2.49773363866363769E-06 )
( -4.18957182867175765E-06 , -1.05484041078047951E-05 )
( -7.73601326162772241E-07 , 9.94997569143240443E-07 )
index: 75
( 5.50087731197700475E-06 , 4.61545080968051079E-07 )
( 2.23235729807040189E-06 , 4.79355716946629682E-06 )
( -1.88371173339515523E-06 , 1.71986347689033487E-06 )
( 1.92376545898576589E-06 , 5.13719689293114149E-06 )
( -3.36471704018785383E-06 , -6.94559246559550156E-06 )
( -5.49032529411550590E-06 , 8.49207104110091197E-06 )
( 6.42233017727975042E-07 , -8.54067718134722289E-07 )
( -7.77151027934955076E-06 , 5.43259455774495101E-07 )
( -3.32066859019583573E-06 , 2.12264907140227843E-06 )
( -4.65754635772958696E-06 , -2.28638654458364311E-06 )
( -1.21369798905599596E-05 , -3.71080875133529735E-06 )
( -7.65044979225596133E-06 , -2.46114603131330376E-06 )
index: 76
( -7.76339598334362391E-07 , 3.66435317654785879E-06 )
( 1.00978402549846943E-05 , -3.64778067870642764E-06 )
( 2.20154910379415590E-07 , 7.79807536383289133E-06 )
( 9.25071693905493002E-07 , 6.09545965428232359E-07 )
( 3.64456315478236682E-06 , -7.53224244523959786E-06 )
( -6.38308476591589803E-06 , -1.92190321841267508E-06 )
