index: 0
( 1.52076911982087760E-11 , 2.45101083172797278E-11 )
( -2.22533184259602560E-11 , 5.99919027920085831E-12 )
( 3.00939344689360619E-11 , -2.85803590718927941E-11 )
( -3.75194847201990073E-11 , 1.27519773353674662E-12 )
( 1.54717731459573973E-11 , -3.16447969997215666E-11 )
( -1.94203750650425970E-11 , -4.74156173987303258E-12 )
( 2.87841503587146286E-12 , 3.84355895729313533E-11 )
( -3.65565217063267487E-11 , 1.21399050003580832E-11 )
( 5.63919395296339169E-12 , 2.52174614222204230E-11 )
( 9.58454158867872508E-12 , -2.43128129609793894E-11 )
index: 39
( 4.34869999794961539E-12 , -1.49224157125082186E-12 )
( 5.42903221907217470E-11 , 4.51704491574797031E-11 )
( -4.58654944089522228E-11 , 1.17118820185121292E-11 )
( 5.00360827023250590E-12 , -9.82647530685305330E-12 )
( -6.82246940014104496E-12 , 2.08916117801945302E-12 )
( 3.39244347440602553E-11 , -3.25122168223429234E-11 )
( 8.81064840773829332E-12 , 1.23794603973921003E-11 )
( -2.69011096487234903E-11 , 2.52642271779544469E-11 )
( -4.92201380171030784E-11 , 1.07465407089769404E-11 )
( -3.36706575711228922E-12 , 3.79554138330705447E-11 )
( 3.13850226627215485E-11 , 2.77305330947945637E-12 )
( 2.47262465301669922E-11 , -5.69437127299456445E-11 )
index: 40
( -4.37695965575449236E-11 , 3.65561444957971938E-11 )
( 4.07426765044755029E-11 , -1.25084508912381425E-11 )
( 9.72059330300554437E-12 , 1.03083547517243950E-11 )
( 1.01153853353749685E-11 , 2.05927769051306948E-11 )
( -2.56480976616172626E-11 , -1.78415474632602737E-12 )
( 3.59498854542554430E-11 , 4.42687458753956121E-12 )
( 4.87408811513307665E-12 , -2.62810462242176204E-11 )
( 2.51519662385448258E-11 , -4.59235578645147889E-11 )
( 5.06922394324552474E-11 , -4.71461838265840411E-11 )
( -3.00271354886686364E-11 , 2.13033209552354744E-11 )
( -4.44997759088526756E-13 , 8.19940718616447862E-12 )
( -1.44450709460622040E-11 , -3.12423210506233265E-11 )
index: 41
( 2.74384649721427770E-11 , -8.91925823340639492E-12 )
( 6.14096186032679133E-12 , 3.19252409840469551E-11 )
( -1.54946754149439780E-11 , -2.21640693299303003E-11 )
( 2.73115723373790837E-11 , -1.31601024586578642E-11 )
( -1.86978178661426425E-11 , 2.42596343130774550E-11 )
( -7.82320481546092045E-12 , -2.79431021174324565E-11 )
( 2.40651692324705069E-11 , -2.31557579653895042E-12 )
( 3.47815620075327899E-11 , 7.91948852433312385E-11 )
( 1.20072310838835815E-11 , 8.25372176156385924E-12 )
( 7.57027085951640669E-12 , -1.28021232320540386E-11 )
( -5.36528865967066669E-11 , 1.15820422638390078E-11 )
( 7.82783785738278385E-11 , -8.21332988478774751E-12 )
index: 42
( -3.65867460965834908E-13 , 2.63912438894485935E-11 )
( 1.07679389743144794E-11 , -4.11703974411341668E-12 )
( -5.40886427934567098E-12 , -2.86064462444497738E-11 )
( -1.75904327410036905E-11 , 1.07080351768477972E-11 )
( -5.34203457463096943E-12 , -4.43325912938911356E-12 )
( -3.30666036454384521E-11 , 1.36406028061865079E-11 )
( -1.41225523634065350E-11 , 2.05153692750787054E-11 )
( 1.25584722829466668E-11 , 4.64121617015830769E-11 )
( 3.96047062577203079E-11 , -1.43368517969604886E-11 )
( 2.52165839247068059E-11 , 2.48800895357051079E-12 )
( -9.36394350209547688E-12 , -1.40894683844746390E-11 )
( -2.74146311389482775E-11 , -2.77651327827041345E-11 )
index: 43
( -1.63015339749624236E-11 , -4.96299494762448114E-12 )
( -1.04857383073872507E-11 , -3.84373275317280863E-11 )
( -2.50565703798212904E-11 , -3.12090916698112459E-11 )
( -9.23134249921581617E-12 , 2.16549360263376475E-11 )
( -3.69421897233894474E-11 , 1.18947724476496608E-12 )
( -2.13968802053502887E-11 , 1.87693066991253508E-11 )
( -2.50803895928039884E-11 , -1.71680522094610113E-11 )
( 2.16575759853499100E-11 , 1.71721568877781205E-11 )
( 7.11059552956489865E-12 , 1.35271340638547896E-11 )
( 3.27468624444213258E-12 , 3.94058400062573552E-11 )
( -3.89569368523689043E-12 , 1.66442632480109156E-11 )
( 7.31235049179031474E-12 , -2.62541916385237456E-11 )
index: 44
( 5.63392707785239374E-12 , -3.79683376510749996E-11 )
( -3.42054849540572016E-11 , 2.99526686877400620E-11 )
( 6.52282219291152292E-12 , -1.56461339368777020E-11 )
( -1.08278922921276069E-11 , 9.16318992713751489E-12 )
( -3.52619561236503776E-11 , 2.36664880710861822E-11 )
( 5.04763569529704850E-12 , -8.55258787709418624E-12 )
( -7.14736577958004216E-12 , -1.35096714103015601E-11 )
( -3.17777722194205649E-12 , 9.49702490533699138E-12 )
( 1.16585116019906928E-11 , 1.18856166425280049E-11 )
( 4.31920774611378678E-11 , -3.56114836565154389E-12 )
( 1.57088840145744719E-11 , 2.27594637331410863E-11 )
( 2.82016668199430494E-11 , -1.19661009051088514E-11 )
index: 45
( 4.05813961940219546E-11 , 4.77716983544695735E-11 )
( 3.77554538071757789E-11 , 4.46957109273468759E-11 )
( 3.44142439062219666E-11 , -1.62292332255765685E-11 )
( 2.38476978548991785E-11 , 1.94610459102909922E-11 )
( 7.62394492620129762E-12 , -3.74861769577828676E-11 )
( 2.15077736009560780E-11 , 1.57046175226041234E-11 )
( 3.67584604123223423E-11 , 5.54815377994721467E-12 )
( -3.99181514363585965E-12 , -2.37548249484606754E-11 )
( 4.01682294628350312E-11 , 1.83443950935615642E-11 )
( 2.13829702587796129E-11 , -4.55937605406664127E-13 )
( 1.53334803377069599E-12 , -3.70042379041746403E-11 )
( 4.31849895714063545E-11 , 1.67950433588366923E-11 )
index: 46
( -7.97428109144284449E-13 , -1.06798505307019037E-11 )
( -2.13698520614912672E-11 , -2.87659033576603096E-11 )
( -2.91087944828774475E-11 , -8.86599621959202142E-12 )
( -7.31278518328386287E-12 , 3.10652592117063303E-11 )
( -2.45925554708278094E-11 , 2.29941514331906626E-11 )
( -8.39536294641856480E-12 , 1.68382063337007327E-11 )
( 1.08615202742747336E-11 , -2.53244665335254875E-12 )
( -3.19960005895015506E-12 , 1.14847521540286995E-11 )
( -4.03867633343681635E-11 , 3.61878194047183106E-11 )
( 5.56665895144305397E-12 , -1.26052103132868179E-11 )
( -2.54451552458363992E-11 , 2.11641644102773260E-11 )
( -9.27732851311234262E-12 , -2.31001419885238393E-11 )
index: 47
( 4.25586187489018325E-11 , -1.91019672342194946E-11 )
( 2.71712551988004031E-11 , -7.29385565491203687E-12 )
( 1.76872985670662276E-11 , -2.20501265297674638E-12 )
( -2.25280716572782090E-11 , 9.14228124633562423E-12 )
( 5.04954039655205754E-11 , 1.39268251731455556E-11 )
( 4.04480747843284430E-11 , -1.25107430185711448E-11 )
( 2.84390903059994609E-12 , 2.45325236445113459E-11 )
( -3.71624406179031265E-11 , 1.48310541189118722E-11 )
( 2.40318062603302360E-11 , 3.06104113997997704E-12 )
( -2.01103800973256849E-11 , -1.46048842134663213E-11 )
( 1.60657421841077055E-11 , 2.32583817350356956E-12 )
( -3.17853520370078922E-11 , -1.74013016061280588E-11 )
index: 48
( -8.05997847521747952E-12 , -4.87355532507102264E-12 )
( -5.10912678623963789E-12 , -2.05054357733583259E-11 )
( -2.50406320043051468E-11 , 2.30865037182637529E-11 )
( -3.46747971502884130E-12 , 1.07228668933975770E-11 )
( 1.30811807385556168E-12 , 2.99314161515212678E-11 )
( -6.81010930606513256E-12 , 3.80040045624138317E-12 )
( 1.41471528627556796E-11 , -2.07937129007078157E-11 )
( -2.99391052411489810E-11 , -2.97073487529288425E-11 )
( 3.32999565531257280E-11 , 1.13075027762383633E-11 )
( -1.46312967822418162E-11 , -2.79028903959199121E-11 )
( 2.94800188693490672E-11 , -1.77869215624210442E-12 )
( 4.88196456392897234E-11 , -4.73270750240669502E-12 )
index: 49
( -1.76976906148581015E-11 , 1.07651588981412580E-11 )
( -2.71632540452740289E-11 , 2.59802574961109203E-11 )
( 1.99018787378721728E-11 , 2.60818060089333543E-11 )
( -8.08133876837870119E-12 , 1.67050206178933329E-11 )
( -2.79608167997761953E-11 , 2.05171894339077653E-11 )
( 1.23452352914232459E-11 , 3.71760922181975621E-12 )
( -3.90988004437974734E-11 , -1.63524847426188526E-11 )
( -1.71920993592387991E-12 , 6.86437326036484330E-12 )
( 1.88389589463670338E-11 , -1.62039362542070717E-11 )
( -3.64231064114034782E-11 , -2.62403398171310918E-11 )
( 1.90830661417071957E-11 , 1.07872537469435146E-11 )
( -2.77333778653219900E-12 , -5.67709351412619743E-11 )
index: 50
( -1.65263062869682028E-11 , -2.28040802702647840E-11 )
( 7.03415068308915029E-11 , 1.07236863115866854E-11 )
( -2.08846139582437685E-11 , -2.49585674535777198E-11 )
( 3.04593590227726690E-12 , -8.68072621983746013E-12 )
( 2.23249855730435499E-12 , -3.63793197249619064E-11 )
( -3.15253264712578520E-11 , -1.09684620882642098E-11 )
( 1.89935888772512385E-11 , 3.71977173334271202E-11 )
( -1.93205476024112254E-11 , -2.52760072266297206E-11 )
( 1.39981188529902109E-11 , 7.88384992588852257E-13 )
( 4.98170851711821323E-11 , 7.86510003011516101E-12 )
( 4.61874379119390808E-11 , 2.08089055343629845E-12 )
( 1.45992096140898934E-11 , -4.37134873997904909E-11 )
index: 51
( -6.50731242297844879E-12 , -3.88364098912497770E-12 )
( -2.36714648152208662E-11 , -2.78752554362729195E-11 )
( 2.05807211193941100E-13 , -4.27567803660236716E-11 )
( 1.97306885762803078E-11 , -2.72041542550173797E-11 )
( 8.73329691141770343E-12 , 2.36505042788712229E-11 )
( 5.18485298140642984E-11 , 3.15137888693911275E-11 )
( -6.89422181918117690E-12 , -2.00434618843072280E-11 )
( -2.93065454777338549E-11 , 9.01817555073191924E-12 )
( 4.29287483414082271E-11 , 9.15489973431601738E-12 )
( 6.24370560650951332E-12 , -5.41418791982240552E-12 )
( -1.51615643276393168E-11 , -4.01300869556317830E-11 )
( 3.37395537391856803E-11 , 9.71279963378076551E-12 )
index: 52
( -1.96683797540111330E-12 , 1.14764900821041463E-11 )
( 8.46582744034995207E-12 , 3.46205056575025849E-12 )
( -2.93586489597878276E-11 , -2.71021850127438256E-11 )
( 7.69364901776508283E-12 , -3.42933210319656222E-11 )
( 4.64103629921508645E-12 , 1.86920634109367439E-11 )
( 3.01976603441984119E-11 , -2.37772373997619649E-11 )
( 5.92525551650342909E-11 , 5.66349143718385157E-11 )
( -5.04663038392742383E-11 , -1.25759899078577541E-11 )
( -5.19593950488319358E-12 , 6.16224811772797918E-11 )
( -5.96237826882917618E-12 , 5.98349182203374542E-11 )
( 1.96088016962428297E-12 , -5.58988421907152007E-11 )
( -8.62040628821961391E-12 , -1.44664608117274163E-11 )
index: 53
( -7.37818066373926494E-13 , 2.09999557212734169E-11 )
( 8.28495177923697982E-12 , 3.15092810172116848E-11 )
( 2.51601663702204181E-11 , 2.44660024120323856E-11 )
( 2.78227260614091623E-11 , -1.30335321906938701E-11 )
( -2.32387648241899985E-11 , -1.54650780995568395E-11 )
( -1.57259454465762613E-11 , 3.01086680886447926E-12 )
( 2.40969924953260371E-11 , -1.53386594456306661E-11 )
( 1.99842981058526305E-11 , -1.47305183326410566E-11 )
( 1.11846582402795110E-11 , -3.71286779304071024E-13 )
( -3.23027729827576518E-11 , -7.82627361684009470E-12 )
( -4.23770998660801790E-12 , 3.49184535269261633E-13 )
( -3.44214912207037593E-11 , 3.32036953573447577E-11 )
index: 54
( -2.73477296555916901E-11 , 4.51065516080561830E-11 )
( -3.11836672257766731E-12 , 1.24395349548210243E-14 )
( -2.09030713690262633E-11 , 4.28738393119056487E-12 )
( -1.71745295492889248E-11 , 3.93530992227606669E-11 )
( 2.86475336030895298E-11 , 2.13774261489915088E-11 )
( -3.35544829151188028E-11 , 1.60036723105033196E-11 )
( 4.07831922207730268E-11 , 2.71553904070985357E-12 )
( 2.24645145552129788E-11 , 1.42848801815097516E-11 )
( 8.88495004292554796E-12 , -1.59605952360479722E-12 )
( 2.42060616887188245E-12 , -2.84129665041109700E-11 )
( -1.66909961174064319E-11 , -9.63714611855725961E-12 )
( 2.77713690102163042E-11 , -2.17873683868602741E-11 )
index: 55
( 1.85662439525800007E-12 , -3.81327046652324509E-11 )
( 8.94256301239487005E-12 , 5.88600260036486223E-12 )
( 3.87177065515177204E-11 , -1.72822170588265238E-11 )
( 1.13981710693143247E-11 , 1.09176636888117132E-11 )
( 5.94728903753200281E-12 , -3.17279364977168694E-11 )
( 3.03046688654663905E-11 , 1.72495177250002558E-11 )
( 2.29427632638829900E-11 , -5.98967641658458750E-13 )
( -1.17946789979622650E-11 , 9.48912006650264933E-12 )
( -1.78976991241868684E-11 , 4.36677293304953774E-13 )
( -2.63737637632963547E-11 , -1.50789820248201698E-11 )
( -8.32627831099328746E-13 , 9.62179865058522471E-12 )
( 5.91236959384352730E-12 , 6.67861394046320794E-12 )
index: 56
( -1.74443747021114094E-11 , 2.53288763320441066E-12 )
( 9.32087017680477940E-12 , -3.47756242414099935E-12 )
( -2.75774129848537763E-12 , -2.66560662277842138E-11 )
( 2.20559647268899449E-11 , -3.41205342999168012E-12 )
( -2.37535467234716869E-11 , 2.73070195992318649E-11 )
( -3.47823007833512504E-12 , -2.43414736676226235E-11 )
( 9.39368589499672475E-12 , -3.55184629506762236E-11 )
( -2.52951153899890147E-11 , -3.75873952992098261E-12 )
( 3.86836700534541896E-11 , -9.83055915336233529E-12 )
( -2.85238895107228926E-11 , -9.27201287448202361E-12 )
( -1.57599399769386407E-11 , -2.05292479356620386E-11 )
( -9.36654757249012291E-12 , 2.57366214906587215E-12 )
index: 57
( 3.70998585396714131E-12 , -7.35538935803797761E-12 )
( -9.08779562621029530E-12 , 2.70625781741108917E-11 )
( 7.58405518540713445E-14 , -1.49813693616503284E-12 )
( 2.10168934279589782E-11 , 2.94197091371971331E-11 )
( 1.88723445043202235E-11 , -4.22995902286109443E-12 )
( -6.00740542340235672E-13 , -4.68646411367252755E-11 )
( -2.77332437276893338E-11 , -2.43290521767909119E-11 )
( 1.01992602235982888E-11 , 1.40241972003758889E-11 )
( -8.45494269064700486E-12 , -8.57527842803784512E-12 )
( 2.08486692915541873E-11 , 2.19696891587984998E-11 )
( -5.27517399549640336E-12 , 5.19653578954016915E-11 )
( -5.53210703831578144E-11 , 1.85706538573589069E-11 )
index: 58
( 2.82458079243669148E-11 , 2.42782457873357593E-11 )
( -4.49821097263605359E-11 , -3.29682193853130236E-12 )
( 3.03577052140197735E-11 , -2.84272184905253239E-11 )
( 2.65964507871256611E-11 , 3.00915113123352013E-11 )
( -1.99862882654257922E-11 , 1.80362128275058180E-11 )
( -3.23160115256214213E-11 , 1.31065852066943665E-11 )
( -1.36099643477726280E-11 , 4.13679927772544263E-11 )
( 2.65680476762603550E-13 , -3.31112758578245800E-11 )
( 2.40900089827561241E-11 , -2.18233435392303005E-11 )
( -1.16617982489390028E-11 , -4.80642206726351433E-11 )
( -8.91477926858183302E-12 , 2.27027501000065440E-11 )
( -1.96771351540951894E-11 , -2.07179801869516825E-11 )
index: 59
( -2.27729516360500468E-11 , -3.27190471934029992E-12 )
( -2.77367625395779570E-13 , -1.04880047149714739E-12 )
( -2.33426355316028875E-11 , 2.53147243299832142E-11 )
( -1.09034568430448678E-11 , -1.09293250992490697E-11 )
( -6.83741491766016936E-11 , 2.36420242647900757E-12 )
( -1.08839147436304945E-11 , -5.08270792913575309E-12 )
( -1.85258008069920274E-11 , 1.03592573333421041E-11 )
( 4.07050680485842630E-12 , -1.44816811178354155E-11 )
( 1.19754013570396172E-11 , -1.63185995060017940E-11 )
( 3.12246434604530492E-11 , -9.78194346043670237E-12 )
( 3.13830332603123739E-11 , -4.14316168991201631E-12 )
( -2.82465471526037818E-11 , -1.37914626483526062E-12 )
index: 60
( -6.52003595049928129E-12 , -5.13387446003516936E-12 )
( -9.23541800961668053E-12 , -8.14509803356091602E-12 )
( -3.40704094580241113E-12 , -3.96159292949191469E-11 )
( -6.88026905246777217E-12 , 2.57961686778505645E-11 )
( -2.45381392529774724E-11 , 3.06173802449710697E-11 )
( -1.59026495259145274E-11 , -2.74836895522944800E-11 )
( -7.54124698944587643E-12 , 3.53057428374815312E-12 )
( 3.63649558468498383E-11 , -1.02295802965408065E-11 )
( -6.94283951905028459E-13 , -8.64623015950437036E-12 )
( -1.47634526905084212E-11 , -2.96472875870617518E-11 )
( -2.19699676689203818E-11 , -2.65243624349519582E-11 )
( -3.26224719155965889E-11 , 1.16360688242846352E-11 )
index: 61
( -3.23135116181254407E-11 , 2.14489435638863270E-11 )
( -9.52061510558225368E-13 , 4.18492185839014344E-11 )
( 3.13547444706790233E-13 , 1.40420630631326322E-11 )
( 1.36484584166653383E-11 , -1.20711350055833263E-11 )
( 2.16281952274960191E-11 , 1.05052926997387122E-11 )
( -1.59728169030785578E-11 , -1.51288562321577345E-11 )
( -5.32337548500817368E-11 , 3.22272039720254914E-13 )
( 3.06624729079104477E-11 , 9.17896303391534378E-12 )
( 1.63164939833907371E-13 , -3.10289150393122261E-11 )
( -2.31488631064150007E-11 , -5.56736182437254084E-11 )
( -3.33588894222218391E-11 , 4.66054959579786326E-13 )
( 5.18599995436619779E-11 , 2.33578153320301326E-12 )
index: 62
( -5.97290653127898571E-12 , 3.61464817004165443E-11 )
( 1.22533372325209713E-11 , 3.20673577086867102E-11 )
( 2.43154701965087442E-11 , -1.39760618271446535E-11 )
( 1.69341030797666162E-11 , -7.29348326878690232E-11 )
( 1.57767631787773390E-12 , 3.97736237306360848E-11 )
( 4.48844443680001669E-11 , 9.41375827147025097E-12 )
( 1.16312708874850769E-11 , -1.31953335096987424E-11 )
( -2.43684409112639676E-11 , 3.19631127243150798E-11 )
( 6.22539994444824969E-11 , -3.45670480495295058E-11 )
( 1.37282754448497057E-11 , 2.44367066214365993E-11 )
( -2.49060675260335154E-11 , 4.72769946697255813E-13 )
( -4.00541447665044407E-11 , -5.11871114879652100E-11 )
index: 63
( -2.04541158401970734E-11 , -8.58884967043564839E-12 )
( 1.98668381041127278E-13 , 4.75369193787118318E-12 )
( 2.43058460950417995E-11 , -1.34659549405478807E-11 )
( -3.80509794816821181E-12 , 2.78959613494159024E-11 )
( 2.17738604694548229E-11 , 1.09895356254291435E-12 )
( -4.38677611113873071E-11 , -3.62362465045568641E-11 )
( -9.10710865050793210E-12 , 1.28487025523599255E-11 )
( -1.01680594488463592E-11 , -2.04565781613903322E-11 )
( -1.86374605169338516E-11 , 4.90751695278312350E-11 )
( -3.78698543208136970E-11 , 3.88499416024772691E-11 )
( -4.02006654491992589E-11 , -4.77676857396324385E-12 )
( -1.29218274148599174E-11 , 2.12827305669448086E-11 )
index: 64
( -1.69335153849408475E-11 , -1.77535017227964405E-11 )
( -2.27747166267084194E-11 , 9.46720850419992065E-12 )
( 3.85231955605547256E-11 , -2.72058848024863078E-12 )
( -2.79416986183770201E-11 , 3.61910741166840483E-11 )
( -5.07888027235884868E-12 , 3.79943077348370392E-11 )
( -1.54200261056254799E-11 , 3.20249868851696237E-11 )
( -2.68454065123538689E-11 , -5.69246024522290787E-12 )
( -3.40952470953875021E-11 , 7.74689894447065368E-12 )
( 2.49868578218129462E-12 , -5.38927015726670474E-12 )
( 1.18616513989288642E-11 , 3.97538326676506828E-11 )
( 1.77607642425797428E-11 , 3.34036471866842284E-11 )
( 1.30729226833834605E-11 , -2.01623834035082579E-11 )
index: 65
( 1.53366340258362604E-11 , 2.24834676496998106E-11 )
( 1.56445810398321184E-11 , -2.72325287687748853E-12 )
( -1.08424543654076103E-11 , 2.74661323386342685E-11 )
( 1.06387849325435645E-11 , -1.43374551127839764E-11 )
( 3.20781629227951880E-11 , -2.96025791275539153E-11 )
( 2.00189112554003673E-11 , 1.43455230518149213E-11 )
( -2.93410513119403021E-11 , -1.55708325261471501E-12 )
( 8.27583708946862921E-12 , 3.47686650074579103E-11 )
( -8.48180916052637261E-12 , 3.73054572211510467E-12 )
( 1.47175702281070818E-11 , 6.44031797242588119E-12 )
( 1.32239468022583785E-11 , -1.17847659249108674E-11 )
( -3.13806443299494436E-12 , -4.82663984121509216E-11 )
index: 66
( -2.32938387677048790E-11 , 1.89848283224633988E-12 )
( 1.13425264109643898E-11 , -1.54037205917022690E-11 )
( 2.85222762785833482E-12 , 8.25128930666434062E-12 )
( -5.32627517921675795E-11 , 2.59583728296837747E-12 )
( 1.29814180163964059E-11 , -3.12158921632096917E-11 )
( 3.99328974824684855E-12 , -2.04252738967715784E-11 )
( -2.76298293869600834E-11 , 8.92344322641903444E-13 )
( 6.65988812737442794E-12 , -8.68198938693925181E-12 )
( 4.08923443890686498E-11 , -4.09089456144446378E-11 )
( -9.04455256809566937E-13 , 3.04192428826540702E-11 )
( -4.93559706732105557E-11 , -1.00674986141742770E-11 )
( -1.76989852528819635E-11 , 3.24968164104345038E-11 )
index: 67
( -6.16805163186266062E-12 , 6.32987471068082209E-11 )
( -3.18274307955763268E-12 , 5.70056485147140478E-11 )
( 1.05863173126362850E-11 , -1.00372376763705357E-11 )
( -8.28946896137256052E-12 , 2.39359386900784483E-11 )
( -1.34011889109971788E-11 , -4.64284903578833326E-11 )
( 1.70950091860115864E-12 , 2.00492167885263795E-11 )
( -1.30086808474244923E-11 , 2.68477473421651745E-12 )
( -1.58361745773720177E-11 , -5.25814319023650034E-12 )
( 3.73553848210781637E-13 , -2.41972810717123927E-11 )
( -4.72388872938606434E-11 , -7.89963899811686021E-12 )
( 6.11058704636226261E-11 , 1.84897548112600441E-11 )
( -9.03012795006040806E-12 , 2.03717600515581527E-11 )
index: 68
( 1.78186150648595337E-12 , -1.66309295092998642E-11 )
( -7.75279272168191490E-12 , 1.88465833489295751E-11 )
( 2.67142617778812182E-11 , 1.00613657040444062E-11 )
( 2.10754582171805366E-11 , 1.17223380391386274E-12 )
( 1.27547918617208034E-11 , 1.82415595045935328E-12 )
( -2.55051429013145695E-11 , -2.91041545414786349E-11 )
( 3.71954488367862222E-11 , -3.95509501857418758E-11 )
( 1.34745291393680524E-11 , -4.11815197772350237E-12 )
( 4.69507080817154651E-11 , 1.37421566155039045E-11 )
( -3.22202365232862171E-11 , 1.13317071748410928E-11 )
( 4.01352995742270334E-12 , -3.18657497836902774E-12 )
( 3.43596796805018705E-11 , 1.84638659998242749E-11 )
index: 69
( -3.96051881318166530E-11 , 1.37489224615381785E-11 )
( 3.21060482781386014E-11 , 6.81730591802264614E-12 )
( 9.07899172691132486E-12 , 3.24926952230412314E-12 )
( -4.41478681134084470E-12 , 1.57356477273161374E-11 )
( -1.47387420407977496E-11 , 1.93080562489468859E-12 )
( -1.31989793558833164E-11 , 7.58468793619048271E-12 )
( -8.05048593182433137E-12 , 8.19902488688662248E-12 )
( 1.49959057538303213E-11 , -8.05924006752805243E-12 )
( 2.27923488789474829E-11 , 2.92373072806965517E-11 )
( -1.12270853604126212E-11 , -6.65338960688411730E-12 )
( -3.23053503926943349E-15 , -8.38002628349369658E-12 )
( -1.01174467111061833E-11 , -2.05813140960759594E-11 )
index: 70
( 2.03120998186155019E-11 , -5.05952506204328960E-12 )
( 2.25457516955048218E-11 , -1.71248844332698022E-11 )
( 1.05454336364125510E-11 , -1.24177106481317116E-11 )
( -8.05043268911594942E-12 , 1.83335518796261779E-11 )
( 3.94927646695444124E-11 , 4.31018542977846611E-12 )
( 3.10456186980614824E-11 , -2.47406276136139748E-11 )
( -2.38525059037431419E-12 , 9.99415773136347238E-12 )
( -4.13782020028143523E-13 , -3.05863194232402106E-11 )
( -2.74485872425010810E-11 , -2.11128091759094648E-11 )
( 6.69737726979770644E-11 , 3.22114085223847868E-11 )
( 1.47519699432022763E-12 , 1.02483254057781308E-12 )
( -2.72680952938832246E-11 , 2.55506348068150955E-11 )
index: 71
( -2.54734886244583198E-11 , -1.62545113322127931E-11 )
( -1.82823630760011747E-11 , -3.26229182564006742E-12 )
( -8.43335306807515528E-13 , -1.76814273393212201E-11 )
( 6.49298891169725308E-12 , -3.72152156839233080E-12 )
( 5.91720418200700159E-12 , 2.40582118871432131E-11 )
( -6.98660608003467964E-12 , -4.73002643600422504E-11 )
( 8.32441946280480139E-13 , 4.44171163249644332E-11 )
( 5.01848757100211591E-12 , 4.40741549201859409E-11 )
( 4.10604179615400505E-11 , -1.13976731914424693E-11 )
( 4.20464641883989411E-11 , -2.06568744997137745E-11 )
( -4.58114125451010204E-11 , -2.23447219230067096E-11 )
( 4.94523661938422287E-12 , -1.74113674392624013E-11 )
index: 72
( -5.61072499295223923E-11 , 3.80862327685404127E-11 )
( -2.09280397593457160E-11 , 1.27583924206090764E-11 )
( -2.61557585731281589E-12 , 1.46201561324379232E-11 )
( -1.97571996493846411E-11 , 2.59712314369332090E-11 )
( -7.01330220281820927E-12 , 1.65665567034259916E-11 )
( -2.34599961377240016E-12 , -2.52677367397268636E-12 )
( -9.29617802504518408E-12 , 1.91757113949056706E-11 )
( 2.50831097136955203E-11 , 1.02614417613088633E-11 )
( -3.93129189176302814E-13 , 1.41583730773753296E-11 )
( 2.54360734445728565E-12 , -7.05873075726544820E-12 )
( 7.28262736108483183E-12 , -3.30748980721814593E-11 )
( -9.93815370477283752E-12 , -2.78839451110706341E-11 )
index: 73
( -7.50918767748019656E-12 , 1.33843530636164274E-12 )
( -4.86564841555756718E-12 , -4.75643040658792326E-12 )
( 1.63805305105923274E-11 , 2.15985758706894208E-11 )
( 1.20604749468268231E-11 , 1.52929686776917637E-11 )
( -1.48599359951297572E-11 , -2.45932078820282988E-11 )
( -8.81209701418660983E-12 , -4.40093795462274075E-11 )
( 2.93882597170038688E-11 , 2.65750161693016301E-11 )
( 1.29609150562843557E-11 , -3.11219264314589182E-11 )
( 1.78944406836708313E-11 , 1.36663129717915359E-11 )
( -1.48402454879729330E-11 , 3.62251246009957030E-11 )
( 4.65340211289918189E-11 , -7.89167730464643204E-12 )
( 1.59519839564766533E-11 , 1.36594949015911582E-12 )
index: 74
( 3.17009532221750631E-13 , 1.53839615010758181E-11 )
( -1.43883684811164876E-11 , -3.26180788420317373E-12 )
( 7.20677231116154353E-12 , -2.85081075229519581E-11 )
( 4.70397880758211524E-12 , -1.65859353814833751E-11 )
( -3.40487768559003549E-11 , -1.22588909629932749E-11 )
( 1.26949236046557367E-11 , -9.00497637523736105E-12 )
( -3.89782984488257355E-11 , -1.73439264960393946E-11 )
( 1.84825784395186274E-11 , -1.84464575098072653E-11 )
( 6.39147063703522360E-11 , -4.55844089483269463E-12 )
( 2.44737221438403306E-11 , 1.76964908587425264E-11 )
( 9.03442537320410008E-13 , -1.08169320878200248E-11 )
( 1.54552066547411614E-11 , -1.66097746761292256E-11 )
index: 75
( 3.68414059190727875E-11 , -2.21399365705792369E-11 )
( 2.75001405619909757E-11 , 4.43056783261561131E-12 )
( 4.07766500217903594E-12 , -1.67843598446189386E-11 )
( -8.49066175602134524E-12 , -3.31492096950404408E-11 )
( 1.72017364534767388E-11 , -1.76555158214209146E-12 )
( 2.95329212863354618E-12 , 3.33212734660073191E-13 )
( 2.52677876054715666E-11 , 9.34813196956514913E-12 )
( 3.95017459452819499E-11 , -3.20041409283812731E-11 )
( 1.05560747832016575E-11 , 5.72985337392126927E-11 )
( 3.91820888093576079E-11 , 1.42151479244074997E-11 )
( 7.29310553976236610E-12 , -2.39132126361501753E-12 )
( -2.93197408683419474E-13 , -2.10090387834011230E-11 )
index: 76
( -7.22523318704429267E-12 , -1.78308578362904158E-11 )
( -2.04854773379009069E-11 , -9.82450220250488631E-12 )
( 1.37237618889499696E-11 , -3.22706082876383845E-12 )
( -3.47224222907607204E-12 , 1.59684088968404124E-11 )
( -2.08723793819003043E-11 , -8.25839501777741188E-12 )
( -3.14278454097308931E-11 , -2.00820081484710545E-11 )
