x=0,y=0,z=0,t=0
( 1.72192701700178097E-11 , 5.11471966206543667E-11 )
( -3.09767250835169584E-11 , 1.65968634531128687E-10 )
( 1.36552457886627601E-10 , 9.64584276736706691E-12 )
( 2.35309192546874589E-11 , -1.92852530889773562E-10 )
( -7.62692539007741613E-11 , 4.42874923086140647E-11 )
( 1.87704762132045301E-10 , 5.74139225228989552E-11 )
( -3.34617538455299122E-11 , 5.75853646073510874E-11 )
( -2.88036742019040290E-11 , -1.00373945430945416E-10 )
( 4.71421419732843931E-11 , -2.14214312083970442E-11 )
( 7.00520060069219227E-12 , 8.46802702807331827E-11 )
( -3.42930543076341670E-11 , -6.63838163294085751E-11 )
( -1.86562613328979426E-11 , -2.19302621768676017E-11 )
( -8.69852396608249492E-11 , -2.74641936141872869E-11 )
x=2,y=1,z=2,t=0
( -4.85688139759350804E-11 , -1.82638025618541214E-11 )
( 1.48666311482493351E-11 , 8.84922164017031741E-11 )
( -4.31899389697238828E-11 , 7.37183031533905774E-11 )
( -7.48111963204438016E-11 , 8.32653938359795623E-11 )
( -9.53302441555774550E-11 , -4.25749222617921166E-11 )
( -5.12669768679320469E-11 , -1.96828681484619900E-11 )
( -3.42938499462318883E-11 , 1.44113692302565135E-10 )
( -5.98466835199259994E-11 , 2.20267388541605440E-11 )
( 1.14679584950698302E-10 , -7.95082535382748443E-11 )
( -1.97333821103463991E-10 , 9.49370903950609736E-12 )
( -7.35106517418870802E-13 , 2.36982214071621146E-11 )
( -7.53275747047972717E-11 , 2.17826695218872744E-11 )
x=3,y=1,z=2,t=0
( 2.22076767505976686E-10 , 4.56053355676898474E-11 )
( -1.13415156911881325E-10 , 1.19843534984793165E-10 )
( -6.50557367735664748E-11 , -4.27333434192316084E-11 )
( 1.11960093252085788E-11 , -2.54905019780031346E-11 )
( 1.93736980949075042E-10 , 2.41591644790662846E-11 )
( -1.02803427824470902E-10 , 9.03915095599041160E-11 )
( 1.97604916666315247E-10 , -1.78079326726308657E-10 )
( 1.41705679567192151E-11 , -5.42564973100650103E-11 )
( -3.20587192492497206E-11 , -1.35789628201197902E-10 )
( 1.17182725636858108E-10 , -2.04563879798541829E-11 )
( 1.01502512585560960E-11 , -1.25102884195827976E-10 )
( -1.51980557319553448E-10 , 4.39524913969076736E-11 )
x=0,y=2,z=2,t=0
( -1.27562484935553793E-10 , -4.37963331648857012E-11 )
( 9.03247116723902885E-12 , 3.34406020301505538E-11 )
( -7.71348722303067451E-11 , -8.13510187197536729E-11 )
( 6.05126855061592084E-11 , 8.50847069829352655E-11 )
( 1.79688455226243406E-10 , 9.29261393553861011E-11 )
( 9.27206784460191026E-11 , 4.56709140719467867E-11 )
( -1.54594263891821099E-10 , -7.95375084622599463E-11 )
( -1.23510499252049409E-10 , -6.79164941403473874E-11 )
( 1.65268309901020403E-12 , 7.31872107703800973E-11 )
( 3.28106725590161166E-11 , -6.03675842500017646E-11 )
( -1.92035049566306919E-10 , -9.92767426880838191E-11 )
( -1.36280956298338762E-11 , -6.62854994698113726E-11 )
x=1,y=2,z=2,t=0
( -6.24683682105903547E-11 , 2.56098412066933045E-11 )
( 1.37532125189592518E-11 , -7.13413244862798861E-11 )
( -1.97725639014808673E-10 , 4.51316886606225896E-12 )
( 8.89091466952558946E-11 , -2.14432874621017730E-10 )
( 7.32109243208814173E-11 , 2.82157087709065700E-11 )
( 2.64442305747784624E-11 , -1.41474175672356303E-10 )
( 8.26046777997921290E-11 , 1.40273438964703246E-10 )
( 7.59018821153305665E-11 , -8.06867224595568517E-11 )
( 3.05509919033175189E-11 , -8.61952558749107607E-11 )
( -1.36889400973537059E-11 , 6.52077428863983972E-11 )
( 7.11450388334488188E-11 , -3.40503786301950587E-11 )
( 4.62234219235295767E-11 , 1.67945799544778228E-11 )
x=2,y=2,z=2,t=0
( -1.11466827349395056E-10 , 1.45780048973150088E-10 )
( 8.02737703495182688E-12 , -2.28311115552644965E-10 )
( 1.54195044047407546E-11 , 2.22009932592522220E-10 )
( 3.79427637523638636E-11 , -1.91354818393778290E-10 )
( -2.20693650504593890E-10 , -2.46590429218100664E-11 )
( 1.07441665793348736E-10 , 3.13346476893197035E-11 )
( -1.29542993956196763E-10 , -3.44731802649367368E-12 )
( 7.48714548684193610E-12 , -1.09829254822344080E-10 )
( 2.69640506974275705E-11 , -1.01803590180370873E-10 )
( 8.55489679664773715E-11 , 1.52951525341851046E-10 )
( 2.12471021611859314E-11 , -8.27641065692439055E-11 )
( 2.56891523535413678E-12 , 9.54071908323933787E-11 )
x=3,y=2,z=2,t=0
( 5.66397744090632467E-11 , -6.66850945283094034E-11 )
( -1.81097814580670287E-10 , -3.98586673102556129E-11 )
( -4.81796167466011686E-11 , 5.64372244001907958E-11 )
( -1.66397763331709348E-11 , 1.46856277712796462E-10 )
( -1.04005002157965190E-10 , 1.16547978369349517E-10 )
( 1.30800675808208513E-10 , -4.35426004028245254E-11 )
( 3.53941532391419798E-11 , 1.63114564083397995E-10 )
( 5.94253694510941105E-12 , 2.05297546567572042E-11 )
( -9.46227526289368308E-11 , -2.92206443464324434E-11 )
( -1.17875942989723420E-10 , -1.72596743990370466E-10 )
( 3.69444897448613465E-11 , 7.18196443659026252E-11 )
( 3.50632569195431590E-12 , 3.14272179706419237E-11 )
x=0,y=3,z=2,t=0
( 1.30793967776796709E-11 , 3.56342924237160891E-11 )
( 8.39113890508201462E-11 , 4.67425666999933536E-12 )
( -1.26192972861563295E-10 , -5.05818736377981381E-11 )
( -1.71206152602011579E-10 , 9.36443146136256699E-11 )
( -1.28670024376434227E-10 , 1.06733436769766377E-11 )
( 5.45475600438322444E-11 , -1.75388565192857231E-11 )
( 8.27464904450449751E-11 , 6.08808827472640627E-11 )
( -1.14756556309229758E-11 , -5.99704441440625624E-11 )
( -9.47677304173108816E-11 , -9.21948169554395629E-11 )
( -3.54009529528176981E-11 , -1.21108718569914497E-10 )
( -2.39487929385635639E-11 , -4.74204827003644638E-11 )
( -5.07706288630122254E-11 , -1.09678250450079648E-10 )
x=1,y=3,z=2,t=0
( -1.59407843669289150E-10 , -2.96157824401781901E-11 )
( 1.17238289944315373E-10 , -6.48725406643892681E-11 )
( -5.60007367232137342E-11 , -2.82658025386039182E-11 )
( 1.99342175749175234E-10 , -4.27370071283267680E-11 )
( -2.12855766781479763E-11 , -1.36359857465766219E-10 )
( 3.71750399488233443E-11 , 2.04394625005455339E-10 )
( 2.62682066849757623E-11 , 1.98367099760118464E-10 )
( -1.61612017740258347E-10 , -1.84308083940611806E-10 )
( -7.82867135138775846E-11 , 1.22131067573702925E-10 )
( -1.05875497740056650E-11 , 3.67877449379795423E-11 )
( 1.38176078352407743E-10 , -1.15689403538463677E-10 )
( 6.53105096213794413E-11 , 3.59454615719316615E-11 )
x=2,y=3,z=2,t=0
( -3.85587394584597327E-11 , -1.86219636320498470E-10 )
( -5.00170333859238664E-11 , 5.00970494091385328E-11 )
( 1.46284359532893603E-11 , -1.48724349858159562E-10 )
( -1.97572880615724870E-10 , -8.80756930059694616E-11 )
( 8.48039713728756029E-11 , -1.02769321444766343E-10 )
( -3.41090722072632078E-11 , 2.11027245716179624E-11 )
( 4.68087039564398411E-11 , 6.73613300142958969E-11 )
( -9.78598569344088427E-11 , 3.85731122366966488E-11 )
( 1.10491820573138494E-10 , 1.26077207466656000E-10 )
( -1.41791462989757805E-11 , -2.35676197131181749E-11 )
( 1.27777790648939192E-11 , -2.08215814044923513E-10 )
( 1.23592279199990184E-10 , -1.56300951319161053E-10 )
x=3,y=3,z=2,t=0
( 1.25627095706785735E-11 , -1.13948935279716156E-10 )
( 7.26666548303798760E-11 , -6.98430264386701284E-11 )
( 5.70379362064541238E-11 , 1.47285434864330952E-10 )
( -1.88026239596349713E-10 , -3.54612695001866251E-11 )
( 1.43766410632606142E-11 , -8.57793869210145928E-11 )
( 1.25301611515858784E-10 , -1.08343761102289960E-10 )
( -1.41944081439178208E-10 , 2.00937271746822680E-11 )
( -1.89558842677984895E-11 , 2.22576586462052313E-10 )
( 6.71403449487448252E-11 , 8.20740797052512853E-11 )
( -1.42584881530846525E-10 , 1.05938568213050744E-10 )
( 5.20071825152001501E-11 , 3.84824777208041592E-11 )
( -4.56577295082799084E-11 , 6.49979613939289736E-11 )
x=0,y=0,z=3,t=0
( 6.31686041940030476E-12 , 1.71418983680363552E-10 )
( 5.25261207435066225E-11 , 1.80787529161807196E-10 )
( -1.68159238805823737E-11 , -3.87568650385637904E-11 )
( 3.83676523508318748E-11 , 1.98613290172738963E-10 )
( -4.07696698086528409E-12 , -6.32589068303032953E-11 )
( -6.20166424466854630E-11 , -1.45811618661910471E-10 )
( 2.40651556839824208E-10 , 7.66207292920345548E-11 )
( -1.43047727478256740E-11 , -2.04371500289970129E-10 )
( -5.05301811319403548E-11 , 9.30080600917585914E-11 )
( -7.84718175297203479E-11 , 8.95854122878899617E-11 )
( -5.33551608447725096E-11 , -1.07551893453427280E-10 )
( 3.30914137569083952E-11 , -1.14370008407096751E-10 )
x=1,y=0,z=3,t=0
( 2.27574700451540520E-11 , 1.36947973606480491E-10 )
( -1.95773440677029400E-11 , 2.34082909685608702E-11 )
( 1.20969684769239708E-10 , 3.94921538296143585E-11 )
( 7.83379990914816354E-12 , 2.29882435838281301E-10 )
( 6.49469139108460033E-11 , -5.05421866201545040E-11 )
( 7.47906622622544227E-11 , 5.30654843589114202E-11 )
( -3.20807248425863459E-11 , -3.00397712336679094E-11 )
( 4.47695725451143010E-11 , 2.99075835364239557E-11 )
( -7.22832568897500021E-11 , 6.51368165822574912E-11 )
( 1.04147292550063654E-10 , -1.52898346838839024E-10 )
( -1.07483513251940091E-10 , -2.39397378226357723E-11 )
( 4.25407483525976992E-11 , -1.94944993282286610E-11 )
x=2,y=0,z=3,t=0
( 2.35347495707840553E-10 , 2.21225927680879772E-11 )
( -9.80999678848628534E-11 , 1.54757729359627568E-11 )
( -2.38387398001333106E-10 , -3.26860101879325493E-12 )
( -5.77232536721646839E-11 , -1.71576554931480906E-10 )
( 5.97984678194084656E-11 , 5.40960835427540807E-11 )
( 1.45200380416523631E-10 , 1.28347600947487815E-10 )
( 1.38289697444358654E-10 , -4.15939978874264664E-11 )
( 1.44484188252110475E-10 , 2.31782800049617719E-11 )
( 1.72960102721790387E-11 , 7.48937482808755146E-11 )
( -2.55297474702953196E-10 , -2.90277412613978775E-10 )
( 1.40696152914487301E-11 , 3.37761058796153451E-11 )
( 1.18680013643768639E-10 , 2.24759583130776666E-10 )
x=3,y=0,z=3,t=0
( -9.68546922798703058E-11 , 2.14611919156189379E-10 )
( -3.96691827247995420E-10 , 1.17796939619975611E-10 )
( -1.62356789596387240E-10 , 1.46282190866747293E-10 )
( 8.48755418768698946E-11 , -1.29540875181071200E-10 )
( -2.76393663535436973E-10 , 7.18549844057507512E-11 )
( -6.13088922043467240E-11 , -1.66173825616743523E-10 )
( 2.05383662300510968E-10 , 1.00719425989785412E-10 )
( 2.54100241990488784E-11 , 1.89309277098659699E-10 )
( 1.40220575633156725E-10 , 5.36088393086998155E-11 )
( -1.02801897276735522E-11 , -1.09544434795618998E-10 )
( -2.45505667589456375E-10 , -1.80199411541796488E-10 )
( 1.58983156167739759E-10 , -1.87818449685148215E-11 )
x=0,y=1,z=3,t=0
( 9.30881161585345894E-11 , 1.58332788849945933E-10 )
( 5.83667685191405652E-11 , 6.86943592400468476E-12 )
( 7.90012744381219732E-11 , 3.00554570685206228E-11 )
( -1.63940840429064967E-10 , 6.04898892854894071E-12 )
( 1.31857789463638980E-10 , 8.92230914410307280E-11 )
( -3.73500949935963576E-11 , 2.49642475567129792E-11 )
( 3.59691089972223815E-13 , -1.96777782312752327E-10 )
( 7.68181571223818387E-11 , -4.03614624465057881E-11 )
( -8.73717807648731533E-11 , -5.42348184372840150E-11 )
( -1.21886995786367969E-10 , 3.83948695996716765E-11 )
( 2.17620868451421571E-10 , -1.04041966421641650E-11 )
( 7.01459793353447042E-11 , -4.24812498749984071E-11 )
x=1,y=1,z=3,t=0
( -4.56878426509873431E-11 , 2.17033365459377154E-10 )
( -7.78175408051813799E-12 , -1.45233134008366401E-13 )
( 5.15890860189387028E-12 , 1.78449825056120880E-10 )
( -8.83318985172892518E-11 , 1.16992328434319945E-10 )
( 7.04065917266589707E-11 , 1.22300577402264430E-11 )
( -8.96380342359845242E-11 , 6.83792904042326749E-11 )
( -1.26732902095237407E-10 , -6.06446754772335575E-11 )
( -7.32449921810549824E-11 , -6.06461761537781698E-11 )
( 2.56535103730151329E-11 , 1.10293691143999781E-10 )
( 5.52015901354530751E-11 , -2.58153740362144288E-11 )
( 3.97318568777304825E-12 , 6.84787267382386831E-11 )
( 1.41684181164170638E-10 , 5.54727924853328047E-11 )
x=2,y=1,z=3,t=0
( -1.01614410850618153E-10 , -2.40972908582239141E-10 )
( 1.43091179129531090E-10 , 9.18934864084791457E-11 )
( 7.60203837856862419E-11 , 4.43748871234972331E-11 )
( -4.88649094899897253E-11 , 1.93735578934642801E-11 )
( 4.17478296424003335E-11 , 3.50023840313005742E-12 )
( 7.20146754506879441E-11 , -7.06118370024433328E-11 )
( -3.33979035403303836E-11 , 5.92457975510269977E-11 )
( -1.14373535219134484E-10 , -4.04299247690469578E-12 )
( -6.42835316814636739E-11 , 9.22365801289046467E-11 )
( 1.87966575778571077E-10 , 2.99232344113774796E-12 )
( -3.84215435393560232E-11 , 5.54564614681374465E-11 )
( -2.13534718510452543E-10 , 4.66361516164520875E-11 )
x=3,y=1,z=3,t=0
( -1.30322042844045583E-10 , 5.32207274039902333E-11 )
( 2.94353114733456291E-10 , -8.00305510089898460E-11 )
( -1.45708940693142756E-10 , -7.21228729740169545E-12 )
( -2.38996201814591208E-10 , 9.43561755403137491E-11 )
( 3.00718526377366476E-11 , -3.31780937518755111E-11 )
( -1.37780479798215268E-10 , 7.72890153327696735E-11 )
( 1.07751483469536195E-11 , 2.11563859109499044E-10 )
( -1.33627881478654517E-10 , 1.60076272924806509E-10 )
( -1.16604324504226287E-11 , 2.52785207096582945E-10 )
( -3.84412950957319003E-10 , 4.77291948155709952E-10 )
( -2.06520258952196369E-11 , -1.43828244270427964E-10 )
( 1.74594994737710575E-10 , -1.56415295174194976E-10 )
x=0,y=2,z=3,t=0
( -2.64831253744799548E-10 , -2.32128628157274060E-11 )
( 2.22999636287150246E-10 , -1.15057117161873660E-10 )
( 6.75169713363844274E-11 , 2.06128431563479953E-10 )
( 6.16158048753367647E-11 , 6.78813646518287026E-11 )
( -5.01634611099648468E-11 , -5.44896731014330833E-11 )
( -9.49295103966528691E-11 , -7.83407572629493706E-11 )
( 1.28057148434508641E-11 , 1.12567630364111652E-10 )
( 1.44396187701982707E-10 , -2.05663150710681968E-11 )
( 2.12213614671564121E-11 , 2.72082488695884193E-10 )
( -1.51540104917562201E-11 , 2.92178162968036706E-11 )
( -2.47117803895048378E-10 , 1.70000827958246786E-11 )
( 1.46709898643859510E-12 , 1.05585791379108821E-11 )
x=1,y=2,z=3,t=0
( -1.22008630726806586E-12 , 2.72050784007687494E-11 )
( -1.10226092522371390E-12 , -7.79696147405432533E-11 )
( -6.78080614079750245E-11 , -2.33255221889156976E-11 )
( 4.57790749081761197E-11 , 7.42844302508931718E-11 )
( -1.63094866583318792E-11 , -6.65567411480921096E-11 )
( 8.22820927381947630E-11 , -1.45781543378417816E-10 )
( -9.01323779882191057E-11 , -8.59916274966728124E-11 )
( -1.04848596425190683E-10 , 7.89633391201066505E-11 )
( -5.88450854190435805E-11 , 6.38202192443266473E-11 )
( -1.00401065301086736E-10 , -5.68775014672717884E-11 )
( -3.78933621641255065E-11 , 1.65574477683925328E-11 )
( -1.14080015925764474E-11 , -1.12061722124910190E-10 )
x=2,y=2,z=3,t=0
( -1.36978401001906318E-10 , -5.42378266790930494E-11 )
( -1.55667840389830510E-10 , 2.14400790215174811E-11 )
( -1.07493334823170965E-11 , -4.59838904906260655E-11 )
( -7.50640510600928519E-11 , -8.39973617755559078E-12 )
( 4.60659505026626951E-11 , -1.22580456355969173E-11 )
( -3.30082548328992461E-11 , -5.91364250400321681E-11 )
( -3.57106347601899459E-11 , -1.38565587802158287E-11 )
( -2.86891386489420153E-12 , -2.64669673021243718E-12 )
( -1.03697559258206297E-10 , 1.59709729391680259E-10 )
( -5.22922419832843306E-11 , -2.59207995653198314E-11 )
( 9.96020093374636210E-11 , -1.74918943852284710E-11 )
( 4.68819567826208538E-12 , 4.32281785746435579E-11 )
x=3,y=2,z=3,t=0
( 2.10572316869813781E-10 , 1.36521263360901945E-11 )
( -1.57003332587618313E-10 , -1.05740219549912752E-10 )
( -1.55452682231069570E-10 , -1.89008681009134281E-11 )
( -1.79563373150772692E-10 , 2.82550541968531140E-10 )
( -1.48839784355030680E-10 , -2.19660418082299937E-10 )
( 1.68653017826876350E-10 , -1.26704389934941987E-10 )
( 8.79988566291415978E-11 , 1.67046476248668654E-10 )
( -1.40380022476650405E-10 , 3.43653720026103467E-12 )
( 5.92959486466668406E-11 , -1.63947431959396473E-11 )
( -1.34638814442071957E-10 , 1.35267638838043855E-11 )
( 4.54799917484368138E-11 , 1.60435423568035646E-10 )
( 3.29763324317616882E-11 , -2.67360521176947044E-10 )
x=0,y=3,z=3,t=0
( -1.42982203115049442E-10 , 2.27215071341108498E-10 )
( 5.65176671123243221E-11 , -1.26810849611525701E-10 )
( -3.29373717458041405E-11 , -9.44977947052810377E-11 )
( 3.45643815859501215E-11 , -4.39511761788305106E-11 )
( -1.46333035234284511E-10 , -3.13308198216405165E-11 )
( -1.10100363348147908E-10 , -5.66518916833658335E-11 )
( 8.11520686570980134E-11 , 3.33914099699883366E-11 )
( 1.22292060913418223E-10 , -3.31142368056206461E-11 )
( -1.16366812481510109E-10 , 1.39569736523729164E-10 )
( 3.45165725511982952E-11 , -1.10380179228819888E-10 )
( 9.41412577338453708E-11 , -1.81162681741181088E-10 )
( 4.87814948928597886E-11 , 1.68284028688120318E-10 )
x=1,y=3,z=3,t=0
( -8.97290409016165004E-11 , -7.41218698115354975E-11 )
( -5.02219568912994017E-11 , -1.65827109905304011E-10 )
( -1.27336571005605016E-10 , -4.54458433148377365E-11 )
( 7.17820929903819926E-11 , -1.40871469466395257E-10 )
( -1.28098416261953152E-11 , -1.59659190445136602E-10 )
( -3.21287387518469073E-11 , 2.90546071409865339E-11 )
( 8.78647638334874227E-11 , -1.83797886370722636E-11 )
( -1.06142014341563600E-10 , 1.42978267618993129E-10 )
( -1.13429558311992810E-10 , 5.63265149493689199E-11 )
( -1.01103517068471167E-10 , -4.98936107613570350E-12 )
( 7.76002395113002257E-11 , -6.83855394573249601E-11 )
( -1.95811270820114774E-11 , -3.05200904879891426E-11 )
x=2,y=3,z=3,t=0
( -2.57225143122652423E-10 , 1.11106243695334641E-11 )
( -1.27032295071967104E-10 , 1.80953565270093588E-10 )
( -5.73851256462135458E-12 , 7.32651045932566499E-11 )
( -6.18102776739803679E-12 , -3.14573620806929966E-11 )
( -7.07933925136543808E-12 , 1.20703909387962140E-10 )
( 1.02565909126178478E-10 , -1.26988166056709235E-10 )
( -1.75409825293764342E-11 , -1.08390016914808052E-10 )
( -4.58058329184108592E-11 , 4.40777200317558451E-11 )
( -8.40297903958870526E-11 , 1.51139990432105311E-10 )
( -4.58557182494025743E-11 , 3.24559492820588738E-11 )
( 1.22540128241733007E-10 , 1.53817450583149750E-11 )
( -1.03576308674479783E-10 , -1.18700657772532071E-10 )
x=3,y=3,z=3,t=0
( 1.44552765422782888E-10 , -1.14919043183199967E-11 )
( -1.13339644932882593E-10 , 4.84683786264645414E-11 )
( -6.86149721969789850E-11 , -5.02683133661166338E-11 )
( 2.35091965664188967E-11 , 6.82056856184859424E-11 )
( 5.53813865627296579E-11 , -8.84329919130790021E-11 )
( -2.72082095193347581E-11 , 6.01981676458896394E-11 )
( 1.05549541986731267E-11 , 1.60466680481176726E-11 )
( -1.57068738807098362E-10 , -6.22885818668414807E-11 )
( 1.20729289946487124E-10 , 7.74431104828897968E-12 )
( 1.30013051652218015E-10 , -2.92428898747015323E-11 )
( -1.42941764366199639E-10 , 9.16429905317978411E-11 )
( -7.88054134583776310E-11 , -7.27861609970928498E-11 )
x=0,y=0,z=0,t=1
( -1.41950919446506155E-10 , 1.11098022166916393E-10 )
( -5.74000969124423518E-11 , -8.03687794095428104E-11 )
( 2.40529916144814483E-10 , -7.69312587251256684E-11 )
( -1.88147067407562083E-10 , 6.63632596358271297E-11 )
( 4.58158865273655033E-11 , 2.27590268855646468E-10 )
( 9.40319796667758896E-11 , -6.35770809662158663E-11 )
( -1.78899711145604149E-10 , -1.39868596624744257E-10 )
( 7.99484722508783376E-11 , -3.39803112613179364E-11 )
( -1.31323487567060416E-11 , -1.27094403908196853E-11 )
( -3.27698910575497800E-10 , 1.72454894780532335E-11 )
( 7.72477493284999210E-11 , -9.56137450694521814E-11 )
( 1.17734348288905307E-11 , -1.43820590922413754E-10 )
x=1,y=0,z=0,t=1
( 7.37442061194170473E-11 , 8.75509260251661710E-11 )
( 7.28797507473063295E-12 , 7.54307199949386243E-12 )
( 1.75539162884764199E-11 , -1.90059604290357861E-10 )
( 1.56533409190987442E-12 , -2.98323241110210404E-11 )
( 8.15881560148583817E-11 , -1.29996430261610904E-11 )
( 1.72676300177819535E-10 , 1.83065295254877636E-11 )
( -4.07322842068668057E-11 , -2.51422537083086209E-11 )
( 2.42272809284377916E-11 , -7.67566031306241994E-11 )
( -3.87091705820536194E-11 , -3.11281877127296415E-11 )
( -2.39184671899697504E-11 , -8.68366785457042195E-12 )
( 1.04160488453728679E-10 , 4.29096572427707044E-11 )
( 1.53040824016722419E-10 , 1.51084175761425902E-11 )
x=2,y=0,z=0,t=1
( -5.12536312191012740E-11 , 7.47537485502444135E-11 )
( -7.12422124630735058E-11 , 7.44328747739110858E-12 )
( -1.48501708214229414E-11 , 8.62121433292116621E-11 )
( -2.99407101195920420E-10 , 8.48249973557399632E-11 )
( 3.80049535064047540E-11 , -1.75067383003091863E-10 )
( 9.45649083380105783E-13 , -1.31038246178341823E-10 )
( 7.28408654396045217E-11 , -1.73125080430406660E-10 )
( -9.17216103507187957E-11 , -7.28720786869608587E-11 )
( -2.21798461853634892E-10 , 5.80579323512163704E-11 )
( 1.83860207136952929E-10 , 5.89142267144587362E-11 )
( 3.39938304386100168E-12 , 4.26803674638654199E-11 )
( -1.49749452680650084E-11 , 1.46145189041358813E-10 )
x=3,y=0,z=0,t=1
( 1.31824710584729666E-10 , 2.70363407522743347E-10 )
( -1.05580890997643533E-10 , 2.42292814163334263E-11 )
( 1.81224303600052589E-10 , -6.87799459692428416E-11 )
( 8.55912092835049155E-11 , -1.88842777955652862E-10 )
( 3.59106953455759709E-12 , 4.67839032182520666E-11 )
( -9.38817787327196064E-11 , -2.52943841895394160E-10 )
( -3.37491129828212018E-11 , -6.42037899991261473E-11 )
( 7.08363082460954596E-12 , 1.22350950606063436E-10 )
( 1.61318598248606235E-10 , -3.99363724059428955E-10 )
( 7.01360047496233278E-11 , 9.30591538101862081E-12 )
( 8.52776918066611374E-12 , 2.39591462897681294E-10 )
( -1.63688940716472609E-10 , -4.06056101849906026E-11 )
x=0,y=1,z=0,t=1
( -7.73381514344224043E-12 , -3.35602071502528168E-11 )
( -1.43147596836889128E-10 , -4.58210241383399407E-11 )
( 3.74980694957336998E-11 , 2.21726157947824276E-10 )
( 3.05987620285877617E-11 , 6.15716333311359278E-11 )
( -2.86860591499224015E-12 , 2.22362190646001569E-12 )
( -1.12447595709536476E-10 , 2.14768136543503709E-10 )
( 6.05254886839731625E-11 , 7.06680188254529744E-11 )
( -4.59455871095508881E-11 , -4.54783784916657792E-11 )
( 2.37070573770422351E-10 , -1.01443521578602225E-11 )
( -7.48068482305413510E-12 , -5.68751323062677280E-11 )
( -7.77428825484990867E-11 , 7.84013492332758981E-11 )
( -1.71444331738568971E-10 , -1.18694888424655227E-11 )
x=1,y=1,z=0,t=1
( -9.05064521541760488E-11 , -7.16910822706803324E-12 )
( -9.13271873515446075E-11 , -3.44600421246228257E-11 )
( 1.88321101351547015E-10 , -7.00786539139949980E-11 )
( -2.42841421818487485E-12 , 1.39793081061423389E-11 )
( 2.40086040048466564E-11 , 7.49404438885780731E-11 )
( 1.20819709209932090E-10 , -2.07188187882011421E-10 )
( 3.87794805367644702E-11 , -2.13484679604952468E-11 )
( -2.68355216168947125E-11 , 2.61682152118377840E-11 )
( 1.36509415705222558E-10 , -7.32709369377949330E-12 )
( -8.48417951359208289E-11 , -6.95637820521422627E-11 )
( 4.40193810123455914E-11 , 1.06451962260992143E-10 )
( 1.01259265527140158E-11 , 1.23133983197438265E-10 )
x=2,y=1,z=0,t=1
( 3.80740751108718101E-11 , -5.37488194616924666E-11 )
( 1.11207933148466356E-10 , 5.02829290978765118E-11 )
( 1.30244250212482555E-10 , 6.99616430063644780E-11 )
( -9.84211846824027115E-11 , 6.79753101098979248E-11 )
( -2.48101826441438423E-11 , 1.27722488165716292E-10 )
( 9.37576808527776387E-11 , 4.71331569318983072E-11 )
( 1.42058506277800717E-11 , -3.46879938553162661E-10 )
( -1.05480927385427578E-10 , -5.49839211632480638E-11 )
( -1.21612490558248618E-10 , -4.10860456835276987E-11 )
( 2.62504172031482523E-10 , -4.91855286757092605E-11 )
( 2.63277640785092851E-11 , 1.43894384681511474E-10 )
( -2.50626291474930249E-11 , -3.77525175848436971E-11 )
x=3,y=1,z=0,t=1
( 1.97631859940816993E-10 , -8.90678896994797703E-11 )
( -2.74267858415569715E-10 , 2.96061216129186665E-12 )
( 7.28230265756822562E-11 , 5.96152005629137953E-11 )
( 1.35932335811747051E-10 , -5.00616566053427073E-11 )
( 3.80856054994711131E-10 , 1.38002485095723920E-10 )
( 4.74319019095716629E-11 , 1.12103882314882648E-10 )
( -4.90979313404970520E-11 , -1.10235090963541926E-10 )
( -1.79285881142048743E-11 , 4.62631586578881072E-11 )
( -1.55539758246655891E-10 , 5.06135852538690471E-11 )
( 1.66681603610025605E-10 , 4.07011290681591765E-11 )
( 6.87610728120569353E-11 , 1.52010625141222910E-10 )
( 2.53793357093235096E-11 , 1.43137503606311339E-10 )
x=0,y=2,z=0,t=1
( 3.88436996171957488E-11 , -5.12483983422235251E-11 )
( -2.50858696198774833E-10 , -9.45382302714293692E-13 )
( 6.64372098047155794E-11 , 1.80422837455354021E-10 )
( 1.20213043795151426E-10 , -3.75167586118812990E-11 )
( 7.54485121413289670E-11 , 7.44194409080263244E-11 )
( 4.65241935168572933E-11 , 2.50248787153040336E-11 )
( -3.71185717967582207E-11 , -4.02767703580426194E-12 )
( 2.45473905482296360E-11 , -6.54377962133367073E-11 )
( -1.01410350453577054E-10 , 1.33078509068555378E-11 )
( -1.89092048182739561E-10 , -5.49684686294589453E-12 )
( -1.59503250425727315E-11 , 1.01711025833343929E-10 )
( -3.79810494041847318E-11 , -7.11746915465822323E-11 )
x=1,y=2,z=0,t=1
( 2.66535315448767417E-11 , -1.63788931474460144E-10 )
( 3.43865501885724248E-11 , 4.24479572562162506E-11 )
( 3.03554528740080411E-11 , 3.52409322737175488E-11 )
( 6.59029577508332969E-11 , 6.48546832513036317E-11 )
( -3.89906428604449651E-11 , 1.13458947546345241E-10 )
( -1.26400504866981989E-10 , 7.57633507752321711E-12 )
( -5.88455061206405049E-11 , 3.20620463564832645E-11 )
( -4.07029123878976239E-11 , -1.87727600111146050E-12 )
( 7.58926797890042865E-11 , 1.25878848925522917E-10 )
( 1.46589354651517833E-10 , -4.39427137583309980E-11 )
( 1.01935496332480371E-10 , -8.68716357664358417E-11 )
( 1.41831885296526012E-11 , -7.35736813264977873E-11 )
x=2,y=2,z=0,t=1
( 4.72589195887684351E-11 , -5.21641820171013141E-11 )
