x=0,y=0,z=0,t=0
( -2.73645857941090685E-10 , -2.52238827191246485E-11 )
( 5.02249221621423035E-10 , 3.03594528280086572E-10 )
( 5.73853000399736958E-10 , -6.81500244307366290E-11 )
( -6.65108764692232947E-11 , -1.82254690284868282E-10 )
( 3.83935285272211084E-10 , 3.98714208846969731E-10 )
( -8.14472997812711024E-10 , 5.06745098214323565E-10 )
( 3.38267481884607315E-10 , 3.49630609318065209E-10 )
( -7.52362261143611537E-11 , 6.40870703834950040E-10 )
( -1.85865065615491072E-10 , 5.77551964344884331E-10 )
( -5.33241652175002578E-10 , -4.76875227833444777E-10 )
( -3.53038003998181251E-10 , -2.22923791580619593E-10 )
( -2.11724424638155950E-10 , -5.97886189895414050E-10 )
( -3.04557449765256528E-10 , -9.76650047662307713E-10 )
x=2,y=1,z=2,t=0
( 2.35453193900260701E-10 , -5.09729304691270100E-11 )
( 3.73728465335391130E-10 , 2.57662259138960201E-10 )
( -2.98183388258037301E-10 , 5.50504993962995209E-11 )
( -1.84689312648762615E-10 , 5.56539792077494837E-10 )
( -4.65507601182403544E-10 , -3.42240684524270594E-10 )
( 4.68329644041158751E-10 , -9.11410189643412083E-11 )
( -1.11578201475355708E-10 , -2.13837790536602079E-10 )
( -1.58892629662416050E-10 , -6.65413025545111831E-10 )
( -1.71050512128100451E-10 , 4.51753510702333765E-10 )
( 1.31584902679981159E-10 , -1.93094364201247034E-10 )
( -6.99724814155756909E-11 , -1.49097822371578479E-10 )
( 1.39982670250026915E-10 , 1.05487176628231110E-09 )
x=3,y=1,z=2,t=0
( 6.47581445607885754E-11 , -1.58868111800102744E-10 )
( -6.46388843241691074E-11 , -5.08486599779108883E-10 )
( 5.69374876721849002E-10 , 7.24970005151356631E-10 )
( 3.79339333219674408E-10 , 7.36577992439487142E-10 )
( 1.41730687005048361E-10 , -4.95301656056074791E-10 )
( -3.83246283920693175E-10 , 3.66651399571823296E-10 )
( -5.22048484496741293E-10 , 3.67468342333732440E-10 )
( 1.08537375674029249E-09 , 2.12162648853193941E-10 )
( -7.04103765494804346E-10 , 5.56942716578127395E-11 )
( -3.83326047436853529E-12 , -1.01035074918139700E-12 )
( 3.55966851457877128E-10 , -1.02331492901490970E-10 )
( -7.33502437790624068E-11 , 2.40251999205844872E-10 )
x=0,y=2,z=2,t=0
( 2.38084340438334605E-10 , 3.61129805557639398E-10 )
( 4.52547397374824985E-11 , -4.34155732790135505E-10 )
( 8.67623694318288887E-10 , 2.55813691213989774E-11 )
( -6.89603272809491566E-11 , 2.42168091701339680E-10 )
( -3.27271073626599179E-10 , 3.62139547245886397E-10 )
( 3.39693920906751439E-10 , -4.20668590953891066E-10 )
( -6.70908440989364045E-10 , 2.67806400575187400E-10 )
( -2.60223514284952922E-10 , 1.49987952314352360E-10 )
( -2.69865387841634948E-10 , -2.10140300488217743E-10 )
( -6.54983707840048826E-11 , 3.02134597106197950E-10 )
( 3.51587806700902714E-10 , -7.56529544592573856E-10 )
( -6.66039786703628290E-10 , 1.29806216348340363E-10 )
x=1,y=2,z=2,t=0
( -1.68592698639160446E-10 , 5.56850303743862272E-11 )
( 1.15388765416140407E-10 , 2.49723140521508342E-10 )
( -3.08212559791626114E-10 , -7.58337265805622224E-11 )
( 3.93115251777535675E-10 , 4.06624138046644803E-10 )
( -2.56276368168102529E-10 , -5.47574365965387508E-10 )
( -3.76364485013315751E-10 , 2.31408211569294300E-10 )
( -2.79044381767293940E-10 , 2.78814214880278377E-10 )
( 2.78540927636792820E-10 , 7.57516714182481202E-11 )
( -3.00687242612849503E-10 , 1.36390995212513084E-11 )
( -2.96280628814119855E-10 , 3.13964724011349985E-10 )
( 2.25801293337807561E-10 , 5.79167523393900228E-10 )
( 4.79551188197122518E-10 , -4.11349722283670955E-10 )
x=2,y=2,z=2,t=0
( 4.90897253875531791E-11 , -9.80339390063213060E-10 )
( -3.94611494221086137E-10 , -1.97080352347500697E-10 )
( -6.80756033769294372E-10 , -3.15964006571280929E-10 )
( 6.69569045615525650E-11 , 5.18299808995257149E-10 )
( -1.23529551446553006E-10 , 5.16124517072772365E-10 )
( 1.35597489489184889E-10 , 3.02205260048631047E-11 )
( 9.24782561091974584E-10 , 2.01110774821267678E-10 )
( -1.85362459060553264E-12 , -2.90574168086068957E-10 )
( -4.73568450289214159E-10 , 2.08959597062533964E-10 )
( 1.03878162747430288E-09 , 6.73349385857789456E-11 )
( -1.77359571343555961E-10 , 6.17550545939666682E-10 )
( -3.50002976481855964E-10 , -3.76691063098066934E-10 )
x=3,y=2,z=2,t=0
( 1.90815603326764875E-10 , -6.79705354482122522E-11 )
( 3.74433290064385767E-10 , -3.25876952775460797E-10 )
( 9.14266036622474245E-10 , 4.35257939500813178E-10 )
( 2.39242548737642954E-10 , -1.83009647461640278E-10 )
( 3.85444708987320575E-10 , -2.11163901802310517E-10 )
( 2.28778827429196347E-10 , 5.90787672079293362E-10 )
( -4.25930001344353573E-10 , -2.91000443443740168E-10 )
( -2.08193103985738698E-10 , 9.71063491214821426E-10 )
( -4.25461630192850666E-10 , -1.77082687518680945E-10 )
( 3.17347894636203150E-10 , -9.93391183997881880E-10 )
( 5.14722863726131517E-10 , -2.82337736096865243E-10 )
( 1.78832379300901476E-11 , 7.00464274220655446E-10 )
x=0,y=3,z=2,t=0
( 3.48274217398551052E-11 , -4.50098881534916760E-10 )
( 4.47174026318884333E-10 , -8.07783944560188867E-10 )
( 6.73150460923742657E-10 , 4.33021434111003045E-10 )
( -3.45145495399677938E-10 , -4.06340567163410189E-10 )
( 5.66573549632124278E-10 , -3.66570512377092143E-10 )
( 1.03161365079627522E-10 , -1.00370480795008797E-10 )
( -3.70656429056483992E-11 , -3.98298357368381020E-10 )
( 5.41240093304680403E-10 , -2.39374856487240279E-10 )
( -3.55868570757351857E-10 , 6.86371437180567039E-11 )
( -1.83144045156475252E-10 , 6.83570111183053484E-10 )
( -6.93316416138984168E-11 , -2.03647994639024586E-10 )
( 2.11548782891364442E-11 , 1.36844413415337154E-10 )
x=1,y=3,z=2,t=0
( -4.42023062701796949E-10 , -1.77830056984097991E-10 )
( -5.65330036889928203E-12 , -1.25229167014811788E-10 )
( -5.24612842630191929E-10 , -4.59273341205740954E-10 )
( 1.11306853826648594E-09 , -1.30502483868721707E-10 )
( -1.05991970926867380E-10 , -1.31671511040681850E-10 )
( 9.44337565110383197E-10 , -1.11959378297346780E-10 )
( 3.03866330317834529E-10 , -7.33989122587510963E-11 )
( 9.68989769982677587E-10 , 9.04367161576776249E-10 )
( 2.83483801407819536E-10 , 7.33550154588943640E-10 )
( 1.69648477454146245E-10 , 7.15514167622513667E-10 )
( 9.13391938204972415E-10 , -1.13039575438565498E-11 )
( 2.12458478526822539E-10 , -2.07406768256733539E-11 )
x=2,y=3,z=2,t=0
( -1.77588024336785812E-10 , -4.12922905335862235E-10 )
( 8.97302012320521777E-10 , 5.36659878942343779E-11 )
( -2.63293222527041270E-10 , -2.93182486761704061E-10 )
( -2.66908177241784777E-10 , 3.46663874439561369E-10 )
( -6.26481224888975683E-10 , -1.24169383913071437E-10 )
( -4.67486314553191237E-12 , 3.83313959454670121E-10 )
( -3.94231211780623217E-10 , 8.14523734862358063E-10 )
( 1.78807875767530365E-10 , -2.67692517533339131E-10 )
( -1.69129077885566942E-10 , -3.22365575867492722E-10 )
( 3.47735900583388790E-10 , 1.53391195030756926E-10 )
( 2.00821685139274385E-11 , -8.25329001445198577E-11 )
( -6.83681622895339187E-10 , -1.51782951411335072E-10 )
x=3,y=3,z=2,t=0
( -3.51242390003751694E-10 , 1.64344327719396285E-10 )
( 8.27658343461463793E-10 , 5.08469069676512509E-10 )
( -3.74266508324281184E-10 , 3.53951519831558422E-10 )
( 7.88313344639616460E-11 , -3.57350128985364050E-10 )
( -9.92520883211272139E-11 , -4.17141230997549852E-10 )
( -1.06866231938280408E-10 , 1.04384762107042033E-10 )
( 2.59724145334234855E-10 , 2.41955062313951506E-10 )
( -2.76570686735695267E-12 , 4.28182086518037359E-10 )
( 3.16024092920373076E-10 , 1.41388222085251700E-11 )
( 1.09641345564849862E-10 , -6.95512108235288022E-10 )
( -3.96829953358832119E-10 , -8.93047830587840616E-11 )
( 2.86970741312554925E-10 , 1.92683791555313408E-10 )
x=0,y=0,z=3,t=0
( 7.02283680637596227E-10 , -4.61042650578798912E-10 )
( -5.16862876816934784E-10 , -7.08731942778135563E-10 )
( 5.52081239339263184E-10 , -3.57302628687144559E-10 )
( -3.36962570028776492E-10 , -1.44200250929960730E-11 )
( 6.60784172203558107E-10 , 8.74526181644210396E-10 )
( -3.19364065629064016E-10 , 2.20963266031454309E-11 )
( -1.57677173359985883E-10 , -1.35996223781727729E-10 )
( 1.62037003814996344E-10 , 2.38583986568780484E-10 )
( 3.03933974929426583E-10 , -3.07991438901916902E-10 )
( 3.78734401835126246E-10 , 1.37702025797565101E-09 )
( -4.30128225376584205E-10 , 4.40293100223133927E-10 )
( 8.57718441735068400E-10 , 1.19499602606634943E-10 )
x=1,y=0,z=3,t=0
( -5.40272537724939483E-10 , -8.01303960551517064E-10 )
( 6.82775094787289432E-10 , 1.55799778009439923E-10 )
( -3.99119155098669591E-10 , 8.16747278985122313E-11 )
( -1.03967450849876993E-10 , -3.31979397328804043E-10 )
( 8.25823068161578137E-10 , 2.78197570098531027E-10 )
( 3.43272101154274598E-10 , 2.77180756193902939E-10 )
( 8.53410020197854819E-10 , -7.70046261659425359E-10 )
( -2.23673322729283716E-10 , 4.27094474998938779E-10 )
( -1.76047448362218980E-11 , 1.58811742459395145E-11 )
( 2.52202530417215237E-10 , 6.95971883196770302E-10 )
( 4.30399884180431917E-10 , -4.87100874000115111E-10 )
( -7.33293068816147673E-10 , 1.25551701530090309E-10 )
x=2,y=0,z=3,t=0
( -5.63555023184333005E-10 , 9.05770914175203847E-10 )
( 6.73463079316819784E-10 , -2.71394198201985239E-10 )
( -1.61764316829598929E-11 , -1.98856622078280031E-10 )
( 2.86782900252796022E-10 , -1.45961388124967583E-10 )
( -5.16798986725500868E-10 , -8.70116045890964459E-10 )
( 1.12333102193148737E-10 , -4.96454759333345712E-11 )
( 2.87050844165195571E-10 , -3.04628970371072782E-10 )
( 2.66271984161063862E-10 , 8.68187371410919744E-10 )
( -3.13356997115658651E-10 , 3.20484838138044582E-10 )
( -1.14297391197026985E-10 , -3.07101201402831911E-10 )
( 1.43117338941601451E-10 , -6.34940509052526521E-10 )
( -3.11099961508945374E-10 , 6.74571863321006797E-10 )
x=3,y=0,z=3,t=0
( -1.68124834936862612E-10 , -2.29889899605098820E-11 )
( -3.78890872127464250E-10 , -8.53225070028883875E-11 )
( 3.60372351329825304E-11 , 3.52296308802181950E-10 )
( 7.21386949709554126E-10 , 2.23717727692515444E-10 )
( -5.56355532679628197E-10 , -8.07691189662898419E-10 )
( -1.89141262464949560E-10 , -7.08807542374689704E-10 )
( -8.02406456621128986E-12 , -3.59091668204720123E-10 )
( 3.02961740220240408E-10 , 2.08659748510405170E-10 )
( 4.52908981564153815E-10 , -2.84691112541404804E-11 )
( -4.12020627063777302E-10 , 5.75035241040550175E-11 )
( -2.91559388378205595E-11 , -6.60688169025632768E-10 )
( 5.36554762159087790E-10 , 2.42262163690424587E-10 )
x=0,y=1,z=3,t=0
( -3.39431418514821564E-10 , -4.36532738115461910E-10 )
( 4.73286112882549297E-13 , 2.77532595747445496E-11 )
( -2.37360542358029164E-10 , 5.94218825753778755E-10 )
( 1.92834569677434028E-10 , -9.43089699302162988E-11 )
( 8.56149590002617271E-11 , 4.45321393119688682E-11 )
( -1.17228390558967021E-10 , 3.26481842690487165E-10 )
( -2.28383774055834935E-10 , -6.28963209995675807E-10 )
( 5.88016587709197027E-10 , 4.81733787811939314E-11 )
( 2.30093001523574306E-10 , 2.78294352144770884E-11 )
( 2.20241632075473166E-10 , 3.32275151494348222E-10 )
( 5.62966692769492829E-10 , 3.29019488859267239E-10 )
( -2.92554209034767519E-10 , -1.92750456268295397E-10 )
x=1,y=1,z=3,t=0
( -1.49727344668450419E-10 , 1.09624077492155042E-10 )
( 6.10331041344701025E-11 , 2.41420871253275747E-10 )
( 4.01554778664399356E-10 , 3.48879653994845949E-10 )
( -4.61560044062857047E-10 , -3.08094047369944363E-10 )
( 2.13200729635712830E-10 , -7.33201089452365755E-11 )
( 1.19797537171539406E-10 , -8.97221689464175855E-11 )
( 3.56304263016269543E-10 , -3.81030930412016474E-10 )
( -2.02105085964597246E-10 , 1.23067823078214849E-11 )
( -6.48060302915049233E-10 , -6.63393141474176937E-10 )
( -6.95858612861731858E-10 , -5.24905854598686752E-10 )
( 1.81658136868457991E-10 , -3.25538115321963224E-10 )
( 3.52161649860468859E-10 , -6.88918980429498272E-10 )
x=2,y=1,z=3,t=0
( 4.84933659684383414E-10 , -3.36365863543154546E-10 )
( 6.12713502183638247E-10 , -2.06970306529309015E-12 )
( -2.80970102131221587E-10 , -9.78329404057972476E-11 )
( -6.95472318067635028E-10 , -9.37259236442568797E-10 )
( -9.96700281328323941E-10 , -1.44222291584690656E-11 )
( -2.82817020967698304E-10 , -2.58581431663241227E-10 )
( 4.29660437675263354E-11 , 3.52967362994863861E-10 )
( 5.75240498702503542E-10 , 4.36440799712982432E-10 )
( 2.42666718484419539E-10 , -5.61134461262364489E-10 )
( -5.94131420771928786E-11 , 4.73761736596988702E-10 )
( -8.97441740435223510E-11 , -2.71924262280301390E-10 )
( -7.03540291829215452E-11 , 4.94491902529112996E-10 )
x=3,y=1,z=3,t=0
( 9.13089738727761401E-11 , 4.95822031560614050E-10 )
( 2.22886578248008517E-10 , -2.97438862987680055E-10 )
( 1.16351899550790691E-10 , -2.31327368076722834E-10 )
( -2.84361500667751993E-10 , -4.37590395605992685E-11 )
( 1.43226771333211987E-10 , -6.91822673523629245E-10 )
( 2.46984979449369714E-10 , -1.19780237979613802E-09 )
( 8.31818283904867607E-10 , 3.08887244246524371E-10 )
( 1.97469451361618436E-10 , 3.22445726670583829E-10 )
( 3.42127295229158325E-10 , 1.13834543449402666E-10 )
( -3.04536339936241122E-10 , 5.57351738403455536E-10 )
( 2.34268505635092335E-10 , -5.60656608369745610E-10 )
( 2.34025020309627519E-10 , -1.27303885326906702E-09 )
x=0,y=2,z=3,t=0
( -6.66392450502404241E-10 , -2.07116932042919886E-11 )
( 2.19197014753068614E-10 , -2.63051460500327976E-10 )
( -3.76878385273456178E-10 , -1.86342658634068858E-10 )
( 9.90756262441869517E-11 , 3.62401204236776218E-10 )
( -2.29829411333752125E-10 , 2.43349271249766092E-10 )
( 2.21865090828780924E-11 , 4.27851027800950695E-10 )
( -6.91392811052130554E-12 , -7.34270489855103082E-10 )
( 8.33863091807915069E-11 , 9.75108362726380155E-10 )
( -6.11301489509695069E-10 , -7.23435134425572154E-10 )
( 8.03251716716209552E-12 , 1.24113682455928814E-10 )
( -2.57373930420969836E-10 , -7.15179050223607302E-10 )
( -1.19133310011615055E-10 , 1.73617758573086007E-11 )
x=1,y=2,z=3,t=0
( 3.07954333744656390E-11 , 5.09252938281539144E-10 )
( -3.23165453001661198E-10 , 1.80243618669965319E-10 )
( -5.79909239725486095E-10 , -3.38966880993461314E-11 )
( 1.63760961187568261E-10 , 4.64238176610154500E-10 )
( -4.39024880743177448E-10 , -3.19717968828582346E-10 )
( 8.73582367918825787E-11 , -3.19632625744977338E-10 )
( 7.34005228910327352E-10 , -6.15100808277283222E-10 )
( 5.31646204527207208E-10 , -3.63045205086890147E-10 )
( -2.53344066372322610E-10 , -1.58577062110621662E-10 )
( 4.91131219932638955E-10 , 6.62241783639941748E-10 )
( -1.49240134584561721E-10 , -5.90008972330320788E-10 )
( 2.76413931333916844E-10 , 1.23695186529033387E-10 )
x=2,y=2,z=3,t=0
( 5.54884593809390293E-10 , 3.03643245145635051E-10 )
( -3.46535640207647708E-10 , 3.92007555754634639E-10 )
( -5.39771428219735965E-11 , 1.52044004576810779E-09 )
( -1.70073398621882266E-10 , 1.26402832922100497E-10 )
( 9.02491006633289815E-10 , -1.00839571392711300E-10 )
( -6.62260487339650931E-10 , 1.80656781259789147E-10 )
( -7.32634516397041915E-10 , 2.22600951450248184E-10 )
( -9.03190203032274111E-11 , -3.32800259006686622E-10 )
( 5.10099925627816957E-10 , 8.18803059181706294E-11 )
( -5.26644104791800308E-12 , -4.19092747006033778E-10 )
( -8.35061113825516479E-11 , -7.66026188350919988E-10 )
( -7.00317607657821159E-10 , -7.34010845731356673E-11 )
x=3,y=2,z=3,t=0
( -8.09964348653660573E-10 , -7.82099475321122429E-10 )
( 3.72943557335285730E-10 , -1.10264417178441138E-09 )
( -5.19890857459178425E-10 , -1.33899413680949699E-10 )
( 8.21475278906885996E-10 , 7.69803011662891357E-10 )
( -4.11386264064087811E-10 , 3.08687417464384208E-10 )
( 5.64107617563388726E-10 , 6.89939391611774937E-10 )
( 3.00051969362343733E-10 , -1.00028054658205944E-10 )
( 4.32233849911610739E-10 , 2.40942117243499378E-10 )
( -5.13039437476362637E-10 , -3.68945441703070848E-10 )
( 3.42565539101054254E-10 , -1.55169451276079664E-10 )
( -2.87423035605272251E-10 , -2.11534831321294032E-10 )
( 4.78355274017969299E-11 , 6.19994006706845423E-10 )
x=0,y=3,z=3,t=0
( 1.68301419652385020E-10 , 4.09294745244007665E-10 )
( 7.88313528811026561E-10 , 4.09444934417514763E-10 )
( -4.77862292963954200E-10 , -2.19165186599252627E-10 )
( -2.61281492579833405E-10 , -1.84096675168539487E-10 )
( -1.11122613304080798E-09 , 1.43988730284515094E-10 )
( -5.01930849068567338E-10 , -1.12160460088829541E-10 )
( -3.72524947435020400E-10 , 1.46105865254105681E-10 )
( -3.86549949554643227E-12 , 7.96354421672554430E-11 )
( -1.73336431759894285E-10 , -6.95089909698484718E-12 )
( -8.62511874722466874E-10 , -3.14789838412522445E-10 )
( 4.38996139177312430E-10 , 4.75789938347754092E-11 )
( -2.11626010421567126E-10 , 2.29845613428122119E-10 )
x=1,y=3,z=3,t=0
( 3.51832487736612151E-10 , -6.01419017393452617E-10 )
( 1.20000943105858110E-10 , -6.45491575448155182E-10 )
( 1.59778671824220862E-10 , -1.35428192430961727E-09 )
( -1.21942841587453951E-10 , -1.20979501053595162E-09 )
( -6.66016159462345834E-10 , -1.12850345003457837E-10 )
( 6.22382286301385907E-10 , 2.66021721089476884E-10 )
( -1.31224158944925969E-10 , -5.55839514535646474E-10 )
( -6.43039314742599729E-11 , 7.66157770932836663E-11 )
( 4.85537714092437714E-10 , 6.24617672880122199E-11 )
( -1.62528580750639717E-10 , 7.59804600868196591E-10 )
( -3.28505280329779359E-11 , -2.46894252193926664E-10 )
( -2.55755009305751247E-10 , 7.32580885193556210E-10 )
x=2,y=3,z=3,t=0
( 3.21983481670916264E-11 , -4.52869466437443686E-11 )
( 7.30695711146971002E-11 , -8.76587375616603342E-10 )
( 3.83535539445437217E-10 , -2.63513438227761684E-10 )
( 5.32506045018339747E-10 , 1.12262603882139028E-10 )
( -8.53335784185154214E-10 , 1.03449049498888863E-10 )
( 2.46779146332139290E-10 , 3.46865753181316062E-10 )
( 1.68794759967826604E-11 , 2.12046223799227237E-10 )
( -4.34978766236225779E-10 , -4.14051305609948771E-10 )
( 2.29541374027819604E-10 , -4.27629114823179688E-10 )
( 3.39452435145965110E-10 , -6.07407370037628284E-10 )
( 2.48581086791479397E-10 , 9.05260654560955440E-11 )
( 2.96471434226862709E-10 , 1.87085008940669726E-11 )
x=3,y=3,z=3,t=0
( -8.68866690601582671E-10 , -3.22679697220397715E-11 )
( -8.93199168749535559E-10 , -3.43787360626049149E-10 )
( -6.72057493947420282E-10 , -4.94602456424725552E-10 )
( -4.54606943423330042E-10 , -1.37742201203209873E-10 )
( 2.75588324434599676E-10 , -6.92654090936438043E-10 )
( 5.36063049449753716E-10 , 3.96794919388390440E-10 )
( 2.53928784622550183E-10 , 6.38263284588279411E-10 )
( 5.31326567032067574E-10 , -3.10719340513600366E-10 )
( 3.12059576771122344E-10 , 1.36165006665380058E-10 )
( -2.58502064012270386E-10 , 2.78167000245380499E-10 )
( -1.18404184953168244E-10 , -2.25674102677385762E-10 )
( 1.76698183517412730E-10 , 3.61377935625405541E-11 )
x=0,y=0,z=0,t=1
( -4.15739129774692757E-11 , 2.27593153065386137E-10 )
( 1.63936302954780747E-10 , 2.82891000300404599E-10 )
( -6.29472012718042658E-11 , -4.12578227797406327E-11 )
( -2.20378510144010489E-10 , 5.06670797671900079E-10 )
( 5.10582650507469852E-10 , 3.72090007701004048E-10 )
( 3.23905786125687102E-10 , 3.52554337652663601E-10 )
( -2.62043742008613906E-10 , -4.88284570885742086E-10 )
( 1.42816848522611128E-10 , 8.61816072468966465E-11 )
( 1.41248899915683970E-11 , 5.29439348754234134E-10 )
( 3.48845443254428015E-10 , 1.42502983287849621E-10 )
( -2.41535679291716533E-10 , 2.93488288709978768E-10 )
( -1.58678631176347365E-10 , -2.75262170510423055E-10 )
x=1,y=0,z=0,t=1
( 8.72140530796872852E-10 , 3.12607448156940972E-10 )
( -2.55239941601266136E-10 , 2.04814904005051154E-10 )
( 5.04036944730578782E-10 , 2.96487328287600654E-10 )
( -4.60448133806847297E-10 , 2.09568870504932669E-11 )
( -2.82315729630460025E-11 , 3.43447712454565122E-10 )
( -3.08122938475021593E-10 , -3.96092048213554633E-11 )
( 1.99399744375925114E-10 , 6.79630772842226216E-11 )
( -3.28642477537827474E-10 , -7.27255072085371324E-11 )
( -4.30797814485278993E-10 , 3.49941285112020076E-10 )
( -1.29601412689811153E-10 , -1.47580732195976127E-10 )
( -8.88369106599701490E-11 , -3.25092231460201741E-10 )
( -4.75221321208618228E-10 , 6.00142949848804688E-11 )
x=2,y=0,z=0,t=1
( 4.24798250897800647E-11 , 1.20475958631877529E-09 )
( 5.51639420811856958E-10 , -3.53493075646377785E-10 )
( -7.46992775509002982E-11 , 1.87250622570483472E-10 )
( -5.18960805523838803E-11 , 1.00739421831270019E-09 )
( 5.74483375668257613E-10 , -4.88069619144787492E-10 )
( -2.35101668349626705E-10 , -9.50082887094628308E-11 )
( -4.42572859773231252E-10 , -5.27012024583012098E-10 )
( 6.16123541542883531E-10 , -1.52458680641190651E-10 )
( -1.63549656980362340E-10 , -1.10362005737777777E-10 )
( 2.62239053227973413E-10 , -4.75866712983553985E-10 )
( 9.46466712925449364E-11 , -1.96000855589459610E-10 )
( -2.45699979724405654E-10 , -4.30972733600973191E-10 )
x=3,y=0,z=0,t=1
( 6.16034313491685869E-10 , -1.62972070629983675E-10 )
( 2.31820145962040062E-10 , 4.82878366649251366E-10 )
( -1.19689181387925600E-09 , -3.37277232160875516E-10 )
( 2.89769626571115741E-10 , 1.13001700002484123E-10 )
( 2.74672482086832326E-11 , -5.88515182002718915E-10 )
( -2.67749669924241329E-10 , -8.10242322339540343E-10 )
( -1.03259575475866690E-09 , 5.02038721915052304E-10 )
( 4.87994476069824809E-10 , 4.84836554947782839E-11 )
( -1.08931247891932758E-10 , -9.18473232501167188E-11 )
( -8.65573046661842308E-11 , -2.71537246703646720E-10 )
( 3.52147955994312516E-10 , -4.26595502471351611E-10 )
( 4.27041194686950451E-10 , -6.61919021562508198E-10 )
x=0,y=1,z=0,t=1
( -7.44605134209315544E-10 , 2.01271470557799219E-10 )
( 2.53292859627556328E-10 , -2.76580341093115462E-10 )
( 6.68193678027618021E-10 , 4.13253176635347211E-11 )
( 2.04802741172505989E-10 , 2.19074732639019606E-10 )
( -4.60780152897534878E-10 , -9.21894629409009392E-10 )
( -3.26328760212269028E-10 , 5.71742358791291739E-10 )
( -3.44259404033882146E-10 , 8.15512430881169454E-11 )
( -1.98689890385542126E-10 , 1.14758797844324108E-12 )
( -5.17783334795266065E-11 , -7.86480518907889875E-10 )
( 4.92921854651942955E-10 , 4.18258024919547149E-11 )
( -1.06595914723749903E-10 , 5.01844874646327864E-10 )
( -1.60920519834796924E-10 , -7.97094638760707693E-11 )
x=1,y=1,z=0,t=1
( 6.71043680393087648E-10 , 3.98883136652374522E-10 )
( 6.18642106252445451E-11 , -3.13549086856299769E-10 )
( 3.23073513775138500E-11 , 9.09522433667949979E-10 )
( 2.18799353905713390E-10 , 3.28378753632456201E-11 )
( -1.21129467645017097E-10 , 4.08553508586255454E-10 )
( 3.51734225066732886E-10 , 1.10443612202516341E-10 )
( 4.50356287936007097E-10 , -6.27674294204863402E-10 )
( 4.36447654544227902E-10 , -2.13828493024929210E-10 )
( -2.72975497923576159E-10 , -3.92959909964605942E-10 )
( 1.92593907950427671E-10 , -4.66449318378273167E-10 )
( -2.32155064150339556E-10 , 1.76454713631556555E-10 )
( 6.36061307680532021E-10 , -4.17724298924969303E-10 )
x=2,y=1,z=0,t=1
( -3.38657174432948175E-10 , -2.53302522843551230E-10 )
( -2.39085594972569937E-10 , -3.12499323698404214E-10 )
( 1.64098994785016252E-10 , 4.61795556470200522E-10 )
( -2.27787567374781713E-11 , 9.94906291508309611E-12 )
( 1.99164776538976545E-10 , 4.74887074165976638E-10 )
( 1.06100752518370593E-09 , -5.13958797031836681E-10 )
( 4.49165555496513519E-10 , -2.57043501121483722E-10 )
( 6.57621287261455816E-11 , 1.31500937997913977E-10 )
( 1.18316190221549053E-11 , 5.77332518184118802E-10 )
( 5.19302687621268074E-10 , 9.68293692217932633E-11 )
( 9.89271150241889290E-11 , -5.24645724039009507E-10 )
( -3.96622236481950730E-10 , 8.09844922542935663E-10 )
x=3,y=1,z=0,t=1
( -3.57657564176213147E-11 , 1.82198978551511060E-11 )
( -4.77538140286735721E-10 , -7.47798782733735130E-10 )
( 4.85603305191392220E-10 , 9.65538078223378053E-12 )
( 6.02400154209901042E-10 , -2.36687276076758189E-11 )
( 9.23731626690949491E-11 , -4.50593367757866474E-10 )
( 8.65889679256265953E-11 , -7.09571026815809900E-10 )
( -1.29915984727771329E-09 , -1.73767302768031581E-10 )
( -5.21386443608984523E-10 , 1.60851593214745445E-10 )
( 2.77896996071482456E-10 , -4.43390188786122661E-10 )
( -4.67731572091321618E-10 , -7.96307046128343304E-10 )
( 7.97489977098970283E-10 , 2.83686871805466115E-11 )
( 1.27476502902020779E-10 , 8.12956460509939478E-10 )
x=0,y=2,z=0,t=1
( -2.36091384971570553E-10 , 7.42980074609720859E-10 )
( -1.06973926194100384E-12 , 5.97186539354208594E-10 )
( -6.50566985974011860E-10 , -1.42681854744415657E-11 )
( 3.46219967854463725E-10 , 5.42144827928049423E-10 )
( 1.05700885305874480E-10 , 2.95305307831120006E-10 )
( 5.53615893930770739E-10 , -1.05356646322373211E-10 )
( 1.83140122365202521E-11 , 7.74716120867113348E-10 )
( 2.08911400286831843E-10 , 4.15042552461115628E-10 )
( -4.44235433247095188E-10 , 2.71277327825129703E-10 )
( -2.29177990302653489E-11 , -1.70273328993075852E-10 )
( 6.58648796016140153E-11 , 4.58381105208937482E-10 )
( 1.72740195271271302E-10 , 4.91457062471751649E-10 )
x=1,y=2,z=0,t=1
( -4.46063217787244434E-10 , 4.18482380066431847E-11 )
( 5.20691890979358819E-10 , 1.64613003033306966E-10 )
( 1.46469674788406281E-10 , -5.87650251473011605E-10 )
( 2.33323464013350344E-10 , -2.76731519904522040E-10 )
( -5.02771825438050476E-11 , -7.26121181178216889E-10 )
( 6.59538686553138838E-11 , -5.46755269021251934E-11 )
( 5.60746778180933665E-11 , 5.97887551080009463E-11 )
( 3.45014309865034781E-11 , -3.37931781932812408E-10 )
( 2.16519513408279408E-10 , -1.17779360868787485E-10 )
( -6.10596240064515271E-10 , -5.44901244355000452E-10 )
( -1.35333758930686547E-10 , 8.02315453908546137E-10 )
( -1.25525442489485262E-10 , -1.61020595614523584E-10 )
x=2,y=2,z=0,t=1
( 9.32207732342914690E-10 , 1.88999818702841878E-10 )
