index: 0
( -1.06199830357775285E-07 , -2.19299660511479332E-08 )
( 4.85094663954783571E-08 , 6.38963701202969533E-08 )
( -1.57153641257681822E-09 , -3.70081606043944246E-08 )
( 6.35151499816168553E-08 , 1.34622776572710854E-07 )
( 1.24463725816494369E-07 , 1.17302199869051153E-07 )
( 1.13564560880449281E-08 , -9.31934056079589231E-09 )
( 6.65166204057902121E-09 , 6.46972125242800441E-08 )
( -1.71748912792574933E-08 , 1.42003254089665577E-08 )
( -4.55750121377392238E-08 , -7.17180648945680537E-08 )
( 1.12306782369103604E-08 , 7.20502140338798574E-08 )
( 7.06481227764681983E-08 , -1.49915275525053087E-07 )
( -3.55297471829517017E-08 , -1.92604879887218607E-08 )
index: 11
( -9.65420104678877669E-08 , -3.00433178203219203E-08 )
( 1.98975304036027187E-08 , -5.28996677687946467E-09 )
( 3.36281480997297081E-08 , 7.32428622551343889E-08 )
( -8.32651473132496604E-08 , -2.62292331070613259E-09 )
( -5.49997859484234632E-08 , 5.10974035081416729E-08 )
( 9.78281583623122799E-08 , -3.89513107355728235E-08 )
( -3.95133279806243760E-08 , 3.86988508905861173E-08 )
( -4.74975748948298082E-09 , 3.87761154963176745E-08 )
( -4.19818922326538418E-09 , 3.44266168487289896E-08 )
( -4.33357889509048196E-10 , 4.14404881248148667E-08 )
( 5.12227178268211866E-08 , -1.06551983979218432E-08 )
( 3.46827053036245737E-08 , 5.11796624483563009E-09 )
index: 12
( 4.62628741281725640E-08 , -3.39581340752249912E-09 )
( -3.31506423568767672E-08 , -1.52833579765529288E-09 )
( 3.03461510465945390E-09 , 1.26130240247149287E-08 )
( -1.76777218449324329E-08 , -9.70989142794090449E-09 )
( 4.57903955409548507E-08 , -2.53534865918851018E-08 )
( -1.74056136285373934E-08 , -5.82745635761950892E-08 )
( 2.60467760152412160E-08 , 8.87660152327745407E-09 )
( -7.00988932847819731E-08 , -1.41461796692854926E-08 )
( 2.96194683020858426E-08 , -7.74166176517352850E-08 )
( -1.93291968631910770E-08 , -6.46244491133114332E-09 )
( 1.60421209260615291E-08 , 1.15081781808716218E-07 )
( -2.39678054701372603E-08 , 3.84193339131247428E-08 )
index: 13
( -4.23058368049550726E-08 , -5.63608583275623896E-09 )
( -4.41603433827591009E-08 , 3.54892052711803875E-08 )
( -2.31702161676340119E-08 , 4.38728768781639545E-08 )
( -9.67532133469183293E-08 , -4.98007692786505789E-08 )
( 8.95204222119833283E-08 , 6.79297934664202710E-08 )
( -3.74860237764595514E-08 , 8.53159353892059981E-08 )
( 9.10035442811384002E-08 , 1.97624487593513183E-08 )
( -3.42057436911139839E-08 , 4.88683464561044821E-09 )
( -1.80446974368376183E-08 , -2.24368566226616203E-08 )
( -1.12366872670725662E-07 , 2.20830593944834422E-08 )
( 3.14894730220616284E-08 , 4.13404770237871615E-08 )
( 1.10484929180496309E-08 , 2.62925452426526583E-08 )
index: 14
( -3.02831590744704634E-08 , -1.71321861188197574E-08 )
( 1.28140736310467967E-07 , -4.11043192791628567E-09 )
( 6.12164928572355468E-08 , 6.81009453116448696E-08 )
( -2.31995277176715418E-08 , 3.79870967774643301E-08 )
( 4.00755598897934297E-08 , -1.24578410671988266E-08 )
( 9.64311773623385183E-08 , -3.65336749015538873E-08 )
( 3.03716984920502587E-08 , -6.25975661043653545E-08 )
( 1.79389407021646046E-08 , 5.57372037349689729E-08 )
( -1.30454282765956438E-08 , 4.35117003311229169E-08 )
( 6.03943449542159357E-08 , -3.47827468832140055E-09 )
( 7.47051591683100265E-08 , -1.28613782019553219E-07 )
( 1.23525387130738163E-08 , 6.13510962903329657E-08 )
index: 15
( 6.03327557117716982E-08 , -5.80326451415669560E-09 )
( -6.54574858776855749E-08 , 1.60570827146639082E-08 )
( 2.71683765806252394E-08 , -5.45095406525529471E-08 )
( -4.45896945679280797E-08 , 3.78898242047688657E-08 )
( 2.08132031581580823E-08 , -2.29188236613582114E-08 )
( 8.02405415514650218E-09 , 2.40375164755112448E-08 )
( -2.80528790089207567E-08 , -2.24991483502034123E-08 )
( 4.19273312028243306E-09 , -4.65759316415887595E-08 )
( 3.45566080433417069E-08 , 2.57347926153113334E-09 )
( 6.73693373351697635E-08 , 1.91525513791893985E-09 )
( 2.96787392295885617E-10 , -7.93614376384979773E-08 )
( -3.53418268322054805E-08 , -2.99753684300833615E-08 )
index: 16
( 5.46213178895732398E-08 , -1.40016414284761526E-08 )
( 5.80297801656497867E-09 , 1.26642687919677815E-08 )
( 5.13512772930667691E-09 , -7.56839071523685331E-08 )
( -2.10821993750101231E-08 , 4.54340171974065975E-08 )
( 2.32567589622306490E-08 , -1.67916689308818860E-08 )
( -3.92894208528152873E-08 , -1.82326685219242472E-09 )
( 4.29654511281589596E-08 , -1.61033332026431488E-08 )
( 6.23231145898453539E-08 , 3.78167138233718742E-08 )
( -2.05796571515016922E-08 , 1.11137521341543022E-08 )
( -1.04006544045329736E-07 , 6.60327523179179019E-08 )
( 4.02415694112827194E-08 , -9.46467428028847869E-08 )
( 6.85020723558555976E-09 , 1.37683395733963240E-07 )
index: 17
( -7.22913402631699846E-08 , -1.71691238446730432E-08 )
( -7.66745533501004585E-08 , -4.91088587442571666E-08 )
( 5.47093828669816449E-08 , 1.26551323137248560E-09 )
( 9.94114528590734555E-08 , 3.72826537816580732E-09 )
( 3.37906607390093652E-08 , -8.08159206890117659E-08 )
( 3.52112472090962929E-09 , -7.65471270575676823E-08 )
( 7.31002633117224585E-09 , -1.47712941890144706E-08 )
( -3.93157708340295280E-09 , 1.19247819855906321E-08 )
( 1.16120808492104943E-08 , -1.37808123572704263E-08 )
( -7.17541624481023069E-08 , -1.02216579070534243E-08 )
( 5.48727342827817036E-08 , 5.32421874740963624E-08 )
( -2.52253733097247893E-08 , -6.59032530373251380E-08 )
index: 18
( -3.84290863780421604E-11 , -2.41809007556132482E-08 )
( -3.36120979826091910E-08 , 2.58494288131010617E-08 )
( 8.93165163510453897E-08 , 3.72621214502686612E-08 )
( -7.08838408648617367E-08 , -4.36931345571629824E-08 )
( 3.07060648505338909E-08 , -2.14552626305310546E-08 )
( -8.50669565880881486E-08 , 4.69604199159155619E-08 )
( 4.37850104523813923E-08 , 2.99964171601528504E-08 )
( 8.65307948162739413E-09 , 1.87994240611608126E-08 )
( 1.47946373896659942E-10 , -4.31416454927956552E-08 )
( -8.65723492136259921E-09 , -2.36233611986441602E-08 )
( 3.87433773037204676E-08 , 1.05288089431227942E-07 )
( 3.72354898772763605E-08 , 3.58516077864875611E-08 )
index: 19
( -8.66355775279897190E-09 , -5.05117160921007492E-08 )
( 1.55563090137648906E-08 , 3.96125694327911506E-08 )
( -3.93103132141184244E-08 , -5.48443727153672317E-08 )
( -4.17154321355079921E-09 , 1.89627922507289214E-09 )
( 1.20389588047312014E-08 , -4.54601555770128176E-08 )
( 1.79742743838538521E-08 , 4.40520000586456923E-08 )
( -1.24415368248027001E-07 , 9.06572894411296290E-08 )
( -8.81900001550545534E-10 , -6.14374989229085203E-08 )
( 2.00825861794588545E-08 , 5.74206128177643232E-08 )
( -3.66701676791925089E-08 , -2.80916910782701474E-08 )
( -3.19899621363702846E-08 , -4.58323877829973332E-08 )
( 3.69438716002115285E-08 , -1.60167507206466286E-08 )
index: 20
( -1.96073155634573008E-08 , 3.81202740100505898E-08 )
( 9.87664622411713839E-08 , 4.86379333028353390E-09 )
( -4.95219723201940937E-08 , 9.15205196447401365E-08 )
( 3.65861735741808574E-09 , 3.31061862086489627E-08 )
( 7.04400071401394171E-08 , 2.93686399603944145E-08 )
( 1.00335988743794628E-07 , -8.25227344060366700E-08 )
( -5.07612441237282653E-08 , -5.94679189960569599E-08 )
( -1.16645372404414428E-08 , -6.84324689098064437E-08 )
( 7.84808059525420385E-08 , 2.84142934193114841E-08 )
( -6.18807478203220598E-08 , -3.20330526843361522E-08 )
( 2.42244887725187665E-08 , 9.83586808654954247E-10 )
( 2.75369700851424158E-09 , 2.27258495238930039E-08 )
index: 21
( -4.15470025184417309E-08 , 1.45607519039996093E-08 )
( 1.70864200795497343E-09 , -2.54392548622084841E-08 )
( 1.29845075506630675E-08 , 3.53774926527623387E-08 )
( 5.78870193530757482E-09 , -2.56441397020172233E-08 )
( -1.87440373888310179E-08 , -1.05965289704467120E-08 )
( 1.50885503832405855E-08 , 6.14784030654349983E-08 )
( 9.79969965649884320E-09 , 3.94244323307033165E-08 )
( -9.26120473931929530E-08 , -1.75146251406926072E-08 )
( -2.33271347524558100E-08 , 7.80015191613613661E-08 )
( 3.89351304476529531E-09 , 3.73039874188599896E-08 )
( -3.50527343193909823E-08 , -4.01360030533083698E-08 )
( 2.65084128993284641E-08 , 1.68354286065603620E-08 )
index: 22
( -8.36719827115919660E-09 , 6.27187355254841119E-08 )
( 8.35405291146004001E-09 , 4.90416743524858510E-08 )
( 1.74632580850305391E-08 , -3.16332730985298673E-09 )
( 4.07195983259000037E-08 , 3.86871433017017308E-08 )
( 3.95786347813008702E-08 , 1.08157848504684795E-08 )
( 1.80742808970099923E-08 , -2.06983396856475249E-09 )
( -9.19500437953937854E-09 , -2.37280986263448099E-08 )
( -2.79941557296006192E-08 , -8.50689868979561589E-10 )
( 2.15396093261447067E-08 , 3.20611383757165476E-08 )
( 9.52115572504960448E-09 , 4.25740360186093597E-08 )
( 4.10587736126165007E-08 , -1.99333915760695620E-09 )
( 5.67534050979252859E-08 , -9.82045607925225492E-09 )
index: 23
( -6.76408458558148081E-09 , -3.38322061445867979E-08 )
( 3.29225358221348211E-08 , -4.76531935601827468E-08 )
( -7.42630535161034498E-08 , -5.00809083776900066E-09 )
( 4.11432791949739343E-08 , 1.41731423386928998E-08 )
( 6.38258715364664383E-09 , -6.40741535795549982E-08 )
( 5.11838491737505236E-08 , 2.39239225130236376E-09 )
( -7.21336033425001265E-09 , -4.30772685117146150E-08 )
( -4.57013703962845089E-09 , 3.92233112016335823E-08 )
( 1.67471232090496443E-08 , -3.91404171529009173E-08 )
( 2.68068684516883203E-08 , 7.54913570597021202E-08 )
( -6.68360084539465356E-09 , -8.09389913947189034E-08 )
( -3.18357109801721550E-08 , 5.80156191307791830E-08 )
index: 24
( -9.31228813772949292E-09 , 1.75819097258233818E-08 )
( -4.93456665195626612E-08 , -2.32440102242647803E-08 )
( -9.47959848294279023E-08 , -3.55375683501860702E-08 )
( -3.46747676510683872E-08 , -7.46195979906134589E-08 )
( -2.07661200004679235E-08 , 7.25810426459727631E-08 )
( 3.18050392285364194E-08 , -5.05872376034833018E-09 )
( 4.33271111938028593E-08 , 2.48368482950649038E-08 )
( -2.85180414086718250E-08 , 3.55204489780209349E-08 )
( 1.12539232567618365E-08 , -5.44691009470744288E-08 )
( 2.14321748897567519E-08 , 9.73002664697847515E-08 )
( -5.64366292555496005E-09 , 7.66542132045248214E-10 )
( 2.87590035601883472E-08 , -2.60824345526937239E-08 )
index: 25
( -1.48698213155545402E-08 , 2.17088530970198276E-08 )
( 1.17272885466461746E-09 , -4.40356275375265342E-08 )
( -8.17957939456497940E-09 , 4.96251132769870287E-09 )
( -1.85653269201204449E-08 , 3.29319474683931126E-08 )
( 1.05671150352627408E-07 , 1.50361480940776141E-08 )
( 3.44090987244897249E-08 , -4.32087108427214174E-08 )
( -7.29880917570881240E-09 , -6.95685614829739264E-08 )
( -1.20494192106483793E-08 , -5.80047576233748646E-08 )
( -1.47121927889632350E-08 , 7.79238847964570926E-08 )
( 2.81490989786672085E-08 , 1.08658607464119194E-08 )
( 1.50763575234421152E-08 , 4.73106751378353007E-09 )
( -1.15502878699616061E-08 , -5.84098042757388394E-08 )
index: 26
( -8.36177004109132041E-08 , -4.09932339254652203E-08 )
( -1.02944591074158448E-08 , 3.15709996301771023E-08 )
( -3.21847495827145982E-08 , -5.68385803383974797E-08 )
( -9.26421429374377818E-08 , 9.74973334851240152E-09 )
( 6.73219800374051131E-08 , 1.00287388051427812E-07 )
( 1.58107548232119086E-08 , -1.04735126960783865E-08 )
( -1.55952205193159883E-08 , -8.21127883071514454E-08 )
( 2.34238244469932544E-08 , 6.76971728147940685E-08 )
( 8.21018717467960988E-09 , -1.64961801145539323E-08 )
( 7.42798284568268108E-08 , 2.47690001645786191E-08 )
( 4.10249100178538030E-08 , -7.22152674095004913E-09 )
( 3.41731624303474996E-08 , 2.15100734488226042E-08 )
index: 27
( -2.68169808092124346E-08 , -1.73635745603859557E-08 )
( -7.73046020292984712E-09 , 5.12452434934725621E-08 )
( 1.96792324526636134E-08 , -4.04280648748732430E-08 )
( -2.31510116552711799E-08 , -2.25521596749423587E-08 )
( -1.07512700595330521E-08 , 4.66971335174929433E-08 )
( -8.37254408292741586E-09 , 2.21834088305052584E-08 )
( 6.11807587342054515E-08 , 5.59453360413037918E-08 )
( -5.81726059775209509E-08 , -6.96197980282392670E-10 )
( -9.92377687059136026E-10 , 1.25346508751384785E-08 )
( 5.82687385642805775E-08 , -1.96877857748720118E-08 )
( 1.87699436628210329E-08 , -2.60500464305742199E-08 )
( 1.85302278050502364E-08 , -3.18533867071783692E-08 )
index: 28
( 6.02702465750704031E-08 , -8.60817913291368853E-08 )
( -5.13696613292320357E-08 , 1.65797034399060399E-08 )
( 1.08951552319212279E-07 , 5.67495578209117843E-08 )
( -5.10634684739947692E-08 , -2.89175458774113787E-08 )
( 6.54328134840021841E-09 , 2.59781754783477707E-08 )
( 9.69438028537994641E-08 , -5.27780665589804270E-08 )
( -2.60531128877164669E-08 , -1.52981739393954924E-08 )
( -4.28330119251153137E-08 , 2.75037381449149049E-08 )
( 2.29734259219790608E-08 , -4.75666695478273553E-08 )
( 2.40853710399309937E-09 , 4.95048786266457341E-08 )
( 4.68419559973173567E-08 , 9.56674069886735810E-08 )
( -5.93757358152019421E-09 , -1.51561589181147554E-08 )
index: 29
( 3.36100683040623450E-09 , 2.13147463149560536E-08 )
( -6.53399613702703734E-09 , 4.09080130008712716E-08 )
( -2.13548158682133094E-08 , 2.26914282394037166E-09 )
( 1.46171996440668893E-08 , -8.94706095760741405E-09 )
( -2.38996550504313373E-08 , -2.45354895042917537E-09 )
( 1.89696231661630085E-08 , 1.26008883551447174E-08 )
( -9.81235150228355053E-08 , 4.53334897441132429E-08 )
( -1.90107758338281619E-08 , -8.55893158583053717E-09 )
( 1.29379555551307181E-08 , 1.74511303549998928E-08 )
( 1.97943939964805698E-08 , 5.77525690029396272E-08 )
( 5.92264422576940767E-09 , 1.44009762672088417E-08 )
( 3.48372090023871638E-08 , 1.19505041744448999E-08 )
index: 30
( 3.90255163223266349E-08 , 2.19904207616096301E-08 )
( -8.55497029926747033E-08 , 1.39284953463398720E-08 )
( -4.84442405327139336E-08 , -6.44492737305828126E-08 )
( -6.93896003222470205E-08 , 5.02876387034769535E-08 )
( 3.90294119624891962E-08 , -3.55737198176914062E-08 )
( -4.30900083856672402E-10 , -4.98353894855060281E-08 )
( 5.09654707278677111E-08 , -1.27852718487580344E-08 )
( -1.47852651042426158E-08 , -1.61936183182075903E-08 )
( -4.92080867656805287E-09 , 3.11825691419028079E-08 )
( 7.55278515143231852E-08 , 2.90362199813235456E-09 )
( 2.13822690313538333E-08 , -5.22158147123793945E-08 )
( -4.21638027250031763E-08 , 6.75561171477176760E-08 )
index: 31
( -5.49574476199414261E-09 , -3.77793819974035856E-08 )
( 3.61710777630945248E-08 , -1.53216390939434123E-08 )
( -8.84893044704580040E-08 , -1.95537368122868612E-09 )
( -1.61682953013980141E-08 , 8.14906875966268414E-09 )
( -2.11078133585365026E-09 , -6.07439956223376979E-08 )
( -2.07228648494118221E-08 , -1.25764404899312608E-08 )
( 7.65414860484934697E-08 , 4.82321564279170958E-08 )
( 5.87853595388420793E-09 , 2.19485630216138554E-08 )
( -3.23502648706061256E-08 , 1.79268768186114540E-08 )
( 7.38214357722656528E-08 , -6.61481100253627934E-08 )
( -2.50845619721394306E-09 , -2.78237736932317970E-08 )
( -5.69040852720724240E-08 , -8.29074966465879093E-08 )
index: 32
( -1.06618096551395949E-07 , -4.17478197025610122E-08 )
( -3.56436018277863006E-08 , -3.16180156682732484E-08 )
( -6.67671442523697984E-08 , 4.07965759378957645E-08 )
( -6.51823156090735317E-08 , -2.92622088553357009E-08 )
( -7.51242684694538341E-09 , -7.57084310061877283E-08 )
( 2.07108698683694828E-08 , -7.01121057857189021E-08 )
( -4.07686251958757360E-08 , 1.87917929007492856E-08 )
( -1.41023555181395103E-08 , 5.43698312354636505E-09 )
( -3.21176162583890617E-08 , -3.05729988083936844E-08 )
( 2.22101953684667214E-08 , -1.21731110570000381E-08 )
( 4.97957421115668075E-08 , 4.19986300470561665E-08 )
( -1.12200071166901402E-08 , -6.09705570644870716E-08 )
index: 33
( -2.71941006005971789E-08 , -1.17674342050464855E-07 )
( 1.28171929269979445E-08 , 1.15050573830650564E-08 )
( 2.34097846170461873E-08 , -4.13438016571756495E-08 )
( -9.35226054640054620E-10 , -4.14921640082591713E-08 )
( 8.17913214331673626E-08 , 8.50467110100886564E-08 )
( -6.31228350563739461E-09 , 1.02053257562373999E-08 )
( -2.68375450262488023E-08 , -1.23096770870792704E-08 )
( 4.20193216411740306E-09 , -2.79704020559146937E-08 )
( -4.66346630048265547E-08 , -9.93381492635614719E-08 )
( -2.39632226947491476E-08 , -1.77920308894474382E-08 )
( 1.31974216265037711E-08 , 5.35098854307463106E-08 )
( 1.33481397733761230E-07 , 3.50016343000384330E-08 )
index: 34
( -6.20618627314917728E-09 , 3.96778154205998185E-08 )
( 1.07804551299844128E-08 , -5.84756203772156790E-08 )
( 1.28410741707187686E-08 , 3.72120212396188571E-08 )
( -4.07113989594939294E-08 , 1.43474260147103876E-08 )
( 6.73681055133023451E-08 , -6.60205397709546860E-08 )
( 1.29879293379377082E-07 , -7.11539410933936286E-08 )
( 4.30003580962717361E-08 , -5.20719132107225604E-08 )
( -2.85220130410887905E-08 , 6.20166490997286825E-08 )
( 7.41972096948382424E-08 , 5.47330382261423684E-08 )
( 4.08855319454278338E-08 , -1.30002240951110425E-08 )
( 7.35587868321783006E-08 , 5.07882691214795736E-08 )
( -7.36364021384692413E-08 , 9.21716647197988794E-09 )
index: 35
( -4.23223725472835245E-08 , 3.01713008938647395E-08 )
( -5.33222977759807710E-08 , 4.37941034558710722E-09 )
( -5.60073274914862502E-08 , -3.41435036393011890E-08 )
( -3.84526047528833027E-08 , 2.36038125320028492E-10 )
( 4.00624260369184357E-09 , 2.02838075491083313E-08 )
( -2.28473875891077491E-08 , 4.40882549192116876E-08 )
( -1.53776180183379633E-08 , 1.64101344601220173E-08 )
( -1.70560897258649661E-08 , 2.28860705113977662E-08 )
( -2.43274075496634468E-09 , 4.62073261750887672E-08 )
( 1.76112380920884636E-08 , 2.21272836988355874E-08 )
( 7.83529319978718215E-08 , -2.25304965580813189E-08 )
( 1.26972683464142844E-08 , -9.83348515166169276E-09 )
index: 36
( -1.70837384731527220E-08 , 3.70279013150154597E-09 )
( 1.84336523128201495E-08 , 4.43282737468856174E-08 )
( 6.69057719049691341E-09 , 2.97633174003862191E-08 )
( -6.64828551100093608E-08 , -1.83053117610614265E-08 )
( 2.54964526202938944E-08 , -1.02012014922349183E-07 )
( -3.54030134627246993E-08 , -2.80535927686630270E-08 )
( -4.31866561864419815E-08 , -4.84442380343037722E-09 )
( -7.30490834720617230E-08 , -2.47200206444028690E-08 )
( 9.62428154496765345E-09 , 1.85518613912365890E-08 )
( 4.93422461913756976E-08 , 7.26288063421922373E-08 )
( -6.68737684129612380E-08 , 2.95556974624132286E-08 )
( 6.79812930282186338E-08 , 1.37149123981540167E-08 )
index: 37
( -7.87634160711690339E-09 , 9.83003175733344950E-09 )
( 5.38196318445062477E-08 , -9.20006188659567172E-09 )
( 1.38322552398019621E-08 , -8.44121285953628517E-08 )
( 2.27744773868935740E-08 , 1.37685820419993824E-08 )
( 4.14137517667481994E-08 , -2.68590616299918375E-08 )
( 8.82539544815648683E-08 , 4.08547813035870545E-08 )
( -7.64775354472719616E-08 , -8.24367616016542709E-08 )
( -2.21098706957169623E-08 , -4.99017036143609711E-09 )
( -6.01642743235008580E-08 , -1.03588059972035836E-07 )
( 6.54561695200702274E-08 , -4.57939830114784851E-08 )
( 6.79822715935815484E-08 , 3.62566571147925105E-08 )
( -3.70606079093054271E-08 , -5.81897367384861801E-08 )
index: 38
( -6.27773267088913216E-08 , 3.75980601301900190E-09 )
( 4.02454668205079355E-08 , 1.93444470359882706E-08 )
( 2.77300048939311304E-09 , -2.28377693309251067E-08 )
