index: 0
( 1.06905820819386168E-04 , 1.40651125486420916E-04 )
( 1.10939625159427944E-04 , 8.16679431205992657E-05 )
( 2.54591904145564450E-05 , -4.82578337918585773E-05 )
( -1.18882923071028987E-05 , 6.47485470649842394E-05 )
( -7.25088144470921426E-06 , -6.51532085268566753E-05 )
( -6.71663292706688162E-06 , 5.55643131919631529E-05 )
( -6.63233637782734297E-06 , 9.56645754404174682E-06 )
( -9.69162520681973207E-05 , 1.54528152491346260E-04 )
( -4.47174367793135491E-05 , -2.30688809916324800E-05 )
( 9.63811270172588368E-05 , -7.59935563672957696E-05 )
index: 39
( 3.28801982844515177E-05 , -7.78100488667181150E-05 )
( 8.32829060002959922E-05 , -7.37714610466185623E-05 )
( -6.96821449012449077E-05 , -1.94053040831688095E-05 )
( 6.79663521401762641E-05 , -1.02715565575139844E-04 )
( -7.94806902562083834E-05 , -1.28844131331595225E-06 )
( -7.10734053868240735E-05 , 9.06344026192917540E-06 )
( 5.93701559099248723E-05 , 1.48903488902920973E-05 )
( 1.47642193520520755E-04 , 3.38597073992617694E-05 )
( 8.72197503580400454E-05 , 3.85775945212586395E-05 )
( 4.09639788691917248E-05 , 9.58192205332923235E-05 )
( 3.96923185534157205E-05 , -2.22566669144406629E-05 )
( 1.19578448192768766E-05 , 3.46227898114342665E-05 )
index: 40
( -1.09773431693387994E-04 , 4.14310471255730669E-05 )
( 4.51636315252820482E-05 , -1.81689681471158434E-06 )
( -2.93967639009497266E-05 , 2.45734402683092738E-05 )
( 6.41991337898618794E-05 , -7.19594505710407167E-05 )
( 1.12982476416974525E-04 , -8.07287658899298632E-05 )
( 1.03272072972308246E-04 , -2.29939139822746922E-05 )
( -5.17112001722112516E-05 , 5.30125388085826845E-05 )
( -4.17047362103707757E-05 , 4.55864584132326057E-05 )
( 1.63361737896004550E-05 , 9.35890582542360446E-05 )
( 1.23232392001196072E-04 , 8.82966775222005163E-05 )
( 4.57243679533228718E-05 , 3.44480642225241895E-05 )
( -1.03282111670646341E-04 , 3.46814140681757724E-05 )
index: 41
( -4.49299085748053978E-06 , 7.73338658390535709E-05 )
( -1.46593979413719642E-05 , 5.37567009159376814E-05 )
( -6.21399468109850922E-05 , -1.53192860333581523E-05 )
( 2.18268557099631866E-04 , -1.12729555504104573E-04 )
( 6.29933280725742187E-07 , -5.54268361751169344E-05 )
( -1.46823752929129465E-05 , -2.05272197471684725E-04 )
( -1.92718373551275043E-04 , 4.16611144212742300E-06 )
( 6.57565450640316550E-05 , -1.37281593567186995E-05 )
( 1.03604738741814120E-04 , -1.01175314567926194E-05 )
( 8.60191578775207669E-06 , -1.36471235271835212E-05 )
( -7.39209726068498866E-05 , 1.55277830294501173E-04 )
( 2.94926194044581931E-05 , 4.32370607428932317E-05 )
index: 42
( -1.25393442510097680E-05 , -3.26543850219518508E-05 )
( -1.06473718355559358E-04 , 7.40362832556645638E-05 )
( -6.83474144345140518E-05 , -7.86471991926432498E-05 )
( 4.58544033637690675E-05 , -7.10794605591139191E-05 )
( -1.63238060241605891E-05 , -6.11308710075292946E-06 )
( -2.93364682692201068E-05 , -1.16440724288757513E-04 )
( 8.61992610553083985E-05 , -8.89935627048543985E-05 )
( 1.53982684972926324E-04 , 1.04300513284544683E-04 )
( -8.96706414729630185E-05 , 1.41456697602677944E-04 )
( -6.02592041600466703E-05 , -1.12857345604166928E-04 )
( 4.18392215368268170E-05 , -1.37954910943893913E-04 )
( 1.20553041162338562E-04 , 3.90712925524440001E-05 )
index: 43
( 4.47402543249098955E-05 , 7.27394358603093884E-05 )
( -8.49870569142360918E-05 , -6.69183522530504847E-05 )
( -3.58337382629050265E-05 , 8.22297984171097175E-05 )
( -2.74557749624505963E-05 , -8.14940770240290033E-05 )
( 1.99250693101002649E-05 , 1.71270367414018079E-04 )
( 1.41274510045786195E-04 , 6.95525179899389337E-05 )
( -3.41749640634381315E-05 , -1.90443264078806937E-05 )
( -1.69086881564322538E-05 , 1.34190358459361790E-05 )
( -2.51336720043234761E-05 , 2.69648733409548605E-05 )
( -2.42597273247912275E-05 , 4.08974087187894902E-05 )
( 1.20614447772831571E-04 , -1.32204466947223153E-04 )
( 4.12935571923123419E-05 , 1.27006558512948221E-04 )
index: 44
( 4.16237900493072164E-05 , 6.26428331306814150E-05 )
( 4.14626390313440393E-05 , 9.45641447697927363E-05 )
( -1.18505846212040237E-04 , 5.47310009044546338E-05 )
( -1.42375253644244573E-05 , 1.05338663136360372E-04 )
( -3.59468362946805105E-05 , 5.04255332059222989E-05 )
( 9.32338920921900157E-05 , 2.88103464462183560E-06 )
( -8.33929557877764564E-05 , -1.05699561707116860E-04 )
( 1.05024933126418232E-04 , 6.70939523925176634E-05 )
( 6.91561253650865707E-05 , -1.57087695446029129E-05 )
( 1.14306156335923604E-05 , 1.89410839101379834E-05 )
( -1.80023240968384522E-05 , 1.95445982102112616E-04 )
( 6.45408320792944384E-05 , 1.08304419774615010E-04 )
index: 45
( -1.26381630503608262E-04 , 1.35777012315618317E-04 )
( 3.96086483578790403E-05 , -1.00947027929286590E-05 )
( 1.08183781258938216E-04 , -4.30019422894786671E-05 )
( 3.36267170738666882E-06 , -1.23707402099254961E-04 )
( 2.17080115276670319E-04 , -1.70744196666830909E-05 )
( 4.43511318545581381E-05 , -9.11320570631400282E-05 )
( 2.69687703647724920E-05 , -1.10626581837357693E-04 )
( -4.05813959726390060E-05 , 1.65415611907192289E-04 )
( 1.71780019555699872E-05 , -8.68646188922236163E-05 )
( 1.67973826231691462E-04 , -6.04113784857745562E-05 )
( 1.07067670163769798E-04 , 1.24202087943448979E-05 )
( 3.20158737162580997E-05 , 3.42055572512931530E-05 )
index: 46
( -4.59172940988986642E-06 , 1.18009772101473998E-04 )
( 1.00212207852710367E-04 , 5.17889380352346381E-05 )
( 3.37195960659627693E-05 , -5.05139707153872788E-05 )
( -1.53056346934018914E-04 , -6.08345993691693956E-05 )
( -7.43800257998970658E-05 , -4.58231510679481813E-06 )
( -8.19303642123847217E-05 , 6.13327180787396465E-05 )
( 3.29802403936631320E-05 , -3.84432652941025203E-05 )
( 1.16739231452299744E-04 , 8.26264833185108149E-05 )
( 1.99708631410205445E-05 , 4.29463650268137261E-05 )
( -2.71349763903052787E-05 , -8.67002861571398878E-05 )
( 3.95434032509827128E-05 , 1.42458075976148669E-04 )
( 6.67662799860791931E-05 , -7.09082926950317514E-05 )
index: 47
( 1.64675079913483387E-04 , -2.47705739642191991E-05 )
( -1.59164336959838513E-05 , -1.88811406499608326E-04 )
( 5.87918719937038402E-05 , -5.76399154231991797E-05 )
( 6.41434346227933203E-05 , 4.56252407436004269E-05 )
( -1.52380558196339006E-04 , 5.28105072968047199E-05 )
( 1.89490141103744943E-05 , 8.73845011182549806E-05 )
( 4.61944798786689185E-05 , 7.14792859094308939E-05 )
( -5.41303161212070634E-05 , 1.50636153708738147E-04 )
( 3.91600841326256958E-05 , 3.99866758505826721E-05 )
( -1.66563962687271701E-05 , -1.12106044363971834E-05 )
( 1.89008170919930807E-05 , -2.70708991726865374E-05 )
( -1.38319633811630866E-04 , 8.62139866056838109E-05 )
index: 48
( -5.75722218010060391E-06 , -1.07925716478318227E-05 )
( 5.47818034027679233E-06 , -2.87588868412106241E-05 )
( -8.98267919906493696E-06 , -3.74132782992231871E-05 )
( 1.77633143089804496E-05 , -6.41215785611181949E-05 )
( 5.08619319341051016E-07 , 6.52030511022630248E-05 )
( -5.17264401068673172E-05 , -6.19485569951125055E-05 )
( 4.85131510939894873E-05 , 3.55252863964776355E-05 )
( -2.33952482232597657E-05 , 4.36308025753899228E-05 )
( -5.53142372371723094E-06 , 1.30618684744902153E-04 )
( -1.07234114911416595E-05 , -5.00057738956553974E-05 )
( 3.06246690966225325E-05 , 2.24450611265468100E-05 )
( 1.05821405181997792E-05 , 2.32430625794119834E-05 )
index: 49
( 9.06963317287571213E-05 , 3.33289412580903673E-05 )
( 3.27511038867093194E-05 , 2.97434035183135402E-05 )
( 9.34614507969756814E-05 , 6.34512854350164154E-05 )
( -7.88408346244288114E-05 , 1.45599163242388302E-04 )
( 1.21806249610675790E-05 , 4.50771971031876148E-05 )
( -9.91998746705591631E-06 , -2.32093604499394011E-05 )
( 5.28687711866691125E-05 , -3.89476990282601061E-05 )
( 1.13358530937399021E-04 , 5.80206162902701631E-05 )
( 6.66521588189213099E-05 , 6.33198450836326514E-05 )
( -8.99903021924266920E-05 , 1.20047845655663386E-04 )
( -1.25129361227064076E-04 , -5.21270605082612272E-05 )
( 4.80611137973807520E-05 , 2.42447781603809742E-05 )
index: 50
( -4.53226867974994030E-05 , 4.79484253517943365E-05 )
( -2.80547009618518048E-05 , 2.04239086139923788E-05 )
( 2.06151855831861765E-05 , -7.86042144000909037E-06 )
( 9.54460519933031571E-05 , -9.61084861171502180E-06 )
( -2.38073555594455041E-05 , -7.87991356925452286E-05 )
( 4.68089856583620885E-05 , -3.80137732472954614E-05 )
( -2.94500081889963197E-05 , -1.16086654225001307E-04 )
( -6.49584639716748249E-05 , 2.34784163746087633E-05 )
( 9.20745002328746673E-05 , 6.76538633098499020E-05 )
( -4.00345277424197889E-05 , -1.71975107670473007E-05 )
( -2.26865532850555133E-05 , 4.38170044000079704E-05 )
( 3.65536424633990979E-05 , -5.06834220239136410E-05 )
index: 51
( 8.20437108663761263E-05 , 5.77491043547100392E-05 )
( -2.18539654234308204E-05 , -2.11385856537528021E-05 )
( -1.76834399686453274E-05 , -7.42600550240178506E-05 )
( -6.43466197383333889E-05 , 3.40952251365562938E-05 )
( -8.56448423710458338E-06 , -4.95506997056460150E-05 )
( -6.45996426540468635E-07 , -1.20627785773714808E-04 )
( -7.54035668619096490E-06 , 8.74905024583830373E-05 )
( 8.43129100219788629E-05 , -4.86786665920579297E-05 )
( 7.33514550379583459E-05 , -7.79993167706266528E-05 )
( -7.66199859956991021E-06 , -1.24784248033134196E-04 )
( 1.04224548960819534E-04 , 2.23244700764646160E-05 )
( -9.23624307970927899E-05 , 1.75297960414993003E-05 )
index: 52
( 3.74166186189372942E-05 , 2.41869316879825844E-05 )
( 3.95876852470485968E-05 , -1.65617294403871680E-05 )
( -2.36998657585159824E-05 , -1.54548659358824008E-04 )
( -1.30036494744644056E-04 , -2.70334776264623305E-05 )
( -1.17032816513422888E-04 , -1.07269856955429746E-05 )
( -8.66765998953467309E-07 , -2.77210125720146110E-04 )
( 6.84235573980496918E-05 , 7.58192555190286249E-05 )
( -8.90798981876185383E-05 , 7.03971215888340502E-05 )
( 6.46956890832581493E-05 , 1.23564087059590194E-04 )
( -6.45530150659814520E-05 , 1.27166663261281626E-04 )
( 3.89832876645014885E-05 , 7.39429089679114962E-05 )
( -6.62509715501093631E-05 , -2.55194728605138513E-05 )
index: 53
( 4.17131881735267876E-05 , 1.27932906403574573E-04 )
( -1.58821257446386749E-05 , 1.60510184837794071E-04 )
( 3.63403644780054019E-05 , -1.71837715911420683E-05 )
( -5.49261786861817320E-05 , -9.85746241823741984E-05 )
( -2.22671614090222110E-05 , 8.96676735800211401E-06 )
( -9.18609869606553785E-06 , -9.32557936566798192E-05 )
( 1.02724323492907904E-04 , -8.08882376664730248E-05 )
( -9.38733907596925213E-05 , -9.90967660938939986E-05 )
( -1.99734861825291113E-05 , -2.15464503220032385E-05 )
( -5.96522113468291815E-05 , 4.80039419460683258E-05 )
( 1.07085611359647472E-04 , 1.14763298953521862E-04 )
( 9.83263955733480917E-06 , 9.13151971155487665E-06 )
index: 54
( 2.44823240013329216E-05 , 2.16218000304715192E-05 )
( 1.08976633597804886E-04 , 5.85212799579418904E-05 )
( -2.39597805676543618E-05 , -3.14583518017074311E-05 )
( 4.82681180266116022E-05 , -8.53481854282431100E-05 )
( -6.30672392225783626E-05 , 5.45364900495155010E-05 )
( 4.05627519121751443E-05 , -8.40975929003804620E-05 )
( 2.32318715442986668E-05 , -1.32490710105270267E-04 )
( 9.18553479566799018E-05 , 1.10331487461795183E-04 )
( -2.40624636911652859E-05 , 5.16824713953650415E-05 )
( 4.25080489681599512E-05 , 1.51963636550456329E-04 )
( 9.38945256255243672E-05 , 2.39933125317516030E-06 )
( -7.19420020363188912E-05 , -1.01901314144019932E-05 )
index: 55
( -4.26125479960690187E-06 , -1.14301103892260303E-04 )
( 1.78463729667875697E-04 , -2.83852211569703819E-05 )
( -5.34843732840865888E-06 , -2.88711669457889414E-05 )
( 5.74148279594284986E-05 , 1.70627723027379766E-05 )
( 1.82251989970954836E-05 , 7.33111290525835101E-05 )
( 1.30989959777845384E-06 , -1.69973278276582191E-04 )
( -1.15726480841544190E-04 , -3.57010583994641341E-05 )
( -6.12461242314604081E-05 , 7.30739396659217162E-05 )
( -5.90159379899375425E-05 , -3.32035403923717744E-05 )
( -4.04142267165934728E-05 , -1.90015640832455761E-04 )
( 2.41575028020799050E-05 , -1.26997612694807437E-05 )
( -2.65106567369347812E-05 , -4.44175405858404808E-05 )
index: 56
( -3.00501383638881894E-05 , -1.20145310707903575E-04 )
( 8.66898347361580939E-05 , 6.07442333312245266E-05 )
( -5.45995242956044463E-05 , -1.26907926930220849E-05 )
( 4.18520087277043148E-05 , 1.59069926640731233E-04 )
( -1.12946619196216394E-04 , 7.84871290644969057E-06 )
( 4.81490903682715843E-05 , 1.00351823186451013E-04 )
( 7.89111913613329928E-05 , -1.36053780367587871E-05 )
( -2.49124081459344026E-05 , 1.87372996141841507E-04 )
( -7.55191191552387152E-05 , 8.18031580510979146E-05 )
( 7.64177609603730124E-05 , 5.61555652049216094E-05 )
( -9.38731673329443628E-05 , 6.03732696156188386E-05 )
( 1.29240493523862215E-04 , 8.06000247847767098E-05 )
index: 57
( 5.61655690050184652E-05 , 2.18997048572427612E-05 )
( 1.03038397737777567E-04 , -3.83112529586915974E-05 )
( -1.57705869007166989E-04 , 1.04074412776363932E-04 )
( -1.90430519249367249E-04 , -2.84450584521196869E-05 )
( -4.89140145481268629E-05 , -6.81875751898465608E-05 )
( 4.70721631835071793E-06 , 1.10546371724959430E-04 )
( 4.39953210488496296E-05 , -2.44320024556637911E-05 )
( 1.24365873906474075E-04 , -4.30828062056073919E-05 )
( -1.13143176300874545E-05 , 1.65216804592502661E-04 )
( -1.55338546492501950E-04 , -3.17633615193726662E-05 )
( -2.25987732098918383E-04 , 8.27740680457089641E-05 )
( -7.89002192304121512E-05 , 9.95709193438660872E-05 )
index: 58
( -1.33345056676294454E-04 , 3.06925969231517195E-06 )
( 2.57062360985810051E-04 , -5.97116862630050799E-05 )
( 1.17042241324184413E-04 , 1.07619167619321839E-05 )
( -1.33481361035473292E-04 , 5.80331911564628289E-05 )
( -3.22586763858669410E-05 , -3.39324385462120196E-05 )
( 1.12192047626344653E-04 , -1.32672802476399451E-04 )
( 2.50290284503961802E-05 , -8.39352014757104660E-05 )
( -5.13834995890355656E-05 , -7.50325585130319885E-05 )
( -1.51150660788298927E-05 , 8.58976860200068141E-05 )
( 7.97583839935651803E-05 , -2.50015867277154848E-05 )
( 1.86584835292428935E-05 , 2.17686206635142349E-04 )
( 2.04800408318726430E-05 , 2.15791482621418532E-05 )
index: 59
( 1.61144549164332174E-04 , -3.04770617475952094E-05 )
( 9.59805642334062801E-06 , 1.77023633724085391E-04 )
( 4.54652554491982925E-05 , -1.09903922625560933E-04 )
( -3.04775686111712768E-07 , 1.11205416198197356E-05 )
( -3.51559013267025079E-05 , -1.95483417898702539E-05 )
( 7.46403698494128723E-05 , -7.44941131629739953E-05 )
( -3.18311371395683178E-05 , 2.57490005825351868E-05 )
( 2.06181362531121032E-05 , -8.52577089139148488E-05 )
( 3.80217381719504965E-06 , 2.07179652228842769E-05 )
( -4.72544332959653292E-05 , -6.28305711714477510E-06 )
( 3.29465067949937673E-05 , 3.95717172601529958E-05 )
( 2.94272347699342785E-05 , 1.40989522650652169E-04 )
index: 60
( -6.69700205420872548E-05 , -6.56922323574784395E-06 )
( 2.25222750268766039E-05 , 1.90682046866956538E-05 )
( -7.90774520334026817E-05 , 9.47958400521750043E-06 )
( 6.66242293999626262E-05 , -5.76083901899610110E-05 )
( 1.27094496561457005E-04 , 6.60635685493313066E-05 )
( 9.62832657883883817E-06 , 2.50568176599336931E-05 )
( 3.95396176405527589E-05 , 1.26528964108744112E-04 )
( 5.31114661833542219E-05 , -2.99480614411090960E-05 )
( 1.15450040083179412E-05 , 6.15264258060263639E-05 )
( -6.72800110956379917E-05 , -8.13284372646195234E-05 )
( -2.48510355443286801E-05 , 2.35255230279481366E-05 )
( 8.81111619114030239E-05 , 4.18281542355471042E-05 )
index: 61
( 9.24350677380710847E-05 , 4.99739265481051612E-06 )
( 2.28332944469165794E-05 , -5.15786796454378223E-05 )
( -2.22975086961177339E-05 , -2.45654624591932810E-05 )
( 1.27613252601314160E-04 , 5.51242551367881438E-05 )
( 6.45776767628900201E-06 , -9.35997653629321935E-05 )
( 8.86892269946137701E-05 , -2.16310898321786221E-05 )
( -2.70007292881361496E-05 , -1.72958765501181473E-05 )
( -3.34139244514158087E-05 , -9.66359234691372993E-05 )
( -1.56352913754184408E-05 , 1.10580416035754446E-05 )
( 4.30353100197105297E-05 , 2.98540940185410900E-07 )
( 6.51896931922275386E-05 , -1.75831429043029827E-04 )
( 5.04015033393891037E-05 , 5.61932228928332277E-05 )
index: 62
( 1.40743756900326762E-04 , 7.52756966360613100E-05 )
( -2.72909159303298531E-05 , 1.55565300308003724E-05 )
( -5.84461143848538252E-05 , -4.35845536795217812E-05 )
( 1.32277617494788897E-04 , -1.33591932344459397E-05 )
( -5.44453515903712084E-05 , 2.61186649022268603E-05 )
( -4.12484400033372682E-05 , 1.26858500040750869E-04 )
( -1.09146690190503967E-04 , 5.54850846885528029E-05 )
( -3.92128950115020754E-05 , -6.95058520317158850E-05 )
( -2.02624683588261724E-04 , 8.22801668847564531E-05 )
( -7.27533410099386296E-05 , -1.11749758202988095E-04 )
( 1.88646760813112593E-04 , -1.46463587655616440E-04 )
( 1.90574056381165980E-04 , -3.46671369263650610E-05 )
index: 63
( -3.77496657380499136E-05 , -6.50471203174812003E-05 )
( -4.40474348192262455E-05 , 7.01171648848183162E-05 )
( 5.68990490381027091E-06 , 4.53676356716916298E-05 )
( -5.82993040533812194E-05 , -5.66424124116591892E-05 )
( 3.02778042801854522E-05 , 2.33066555928043381E-05 )
( -6.51208934569394817E-05 , -2.73604526151925270E-06 )
( 5.09840598153863393E-05 , 1.68060107714751710E-05 )
( -5.14773008507713061E-05 , -8.45155613615242271E-05 )
( -2.56070402252702589E-05 , -5.28083851232004608E-05 )
( -1.77804108037440824E-05 , -1.33914484606077820E-04 )
( -4.11271998158991049E-05 , 4.16544052907427979E-05 )
( -2.20366105584653553E-05 , 1.84809052698821271E-04 )
index: 64
( -1.83223831199250532E-04 , 1.90082361668447117E-05 )
( -7.07006112780164155E-05 , 1.57851701053929796E-05 )
( -9.38287561110370187E-05 , 7.36564259073767909E-05 )
( -2.16062965235980979E-05 , -5.38112744828407163E-07 )
( -9.39934812367760074E-05 , -7.05180730286454323E-05 )
( -1.27210872611539772E-04 , 1.10893039758417557E-04 )
( 2.45640012667950632E-05 , 1.50628670456876874E-04 )
( -1.67089815849716112E-04 , -1.12550508984291561E-04 )
( 2.95535958396044826E-05 , 1.41871793405446225E-04 )
( 3.33040397541501450E-05 , -1.11611765414875523E-04 )
( 4.57107683529036959E-05 , 1.32786907027970282E-04 )
( 3.12862852741195243E-05 , 8.15744420530750279E-05 )
index: 65
( 1.18931806573467158E-04 , 7.03647277232050258E-05 )
( 1.84832363685633456E-05 , -1.96963994077530745E-04 )
( 8.71480304930500878E-05 , 1.23888010237519508E-06 )
( 2.35103084063288301E-04 , 1.42157055128911386E-05 )
( 8.97584202118003639E-05 , -6.05672089086625905E-05 )
( 3.54748164207662576E-05 , -1.98078415112904889E-05 )
( -7.86643543994564140E-05 , -7.71891874234984020E-05 )
( -1.21565872617769038E-04 , -9.85516265654558493E-05 )
( 2.95815960194309228E-05 , 6.75641976850490408E-05 )
( -4.68979057099804387E-05 , -1.61106256157877040E-05 )
( 5.55701173216639465E-06 , -5.32609418125509228E-05 )
( 1.25765820048458730E-04 , 7.87958456395784426E-05 )
index: 66
( 3.89521291828445320E-05 , 1.75675227790684171E-05 )
( 7.37498003971269283E-05 , 5.31485724428459329E-05 )
( 9.18975996531938853E-05 , 5.70918145531167559E-06 )
( 1.25260288244895458E-04 , -3.49593047006170886E-05 )
( 8.12374816731290642E-06 , 1.37757158675061062E-04 )
( -2.02366290556366422E-06 , 7.56939494276987271E-05 )
( 1.01385059773857094E-04 , 4.39618727991122074E-05 )
( -2.97006926937029176E-05 , 3.32093288749222903E-05 )
( 6.39453070707121586E-05 , 4.06469500014797891E-05 )
( 3.35516757587337309E-05 , 2.34191406527291493E-05 )
( 1.62891210520042746E-04 , -7.97470290700970179E-05 )
( 1.19848320932530153E-04 , -5.28172015471560798E-05 )
index: 67
( 1.72403121356378894E-04 , 1.26097905669708427E-05 )
( 4.08529585643003444E-05 , -9.77783108077967067E-05 )
( 1.74537315860198158E-04 , 1.44003131668910580E-05 )
( -1.25651062741768656E-04 , 1.47992864227302483E-05 )
( -1.75124198240762753E-04 , 1.17436630504618965E-04 )
( 4.49920682474237634E-05 , -7.43295406458600980E-05 )
( 2.09215978100513677E-04 , 5.05078807346962563E-05 )
( -1.69181275184490340E-04 , 6.75286683645145796E-05 )
( -9.93080519990322420E-05 , -4.97415494155416639E-05 )
( -6.92452525089236066E-05 , -1.97450673017602425E-05 )
( -9.41048750980611728E-05 , -7.14275578786270756E-05 )
( 1.31597131301685582E-05 , 7.40890562480053802E-06 )
index: 68
( -7.50970304364329856E-05 , 6.15867309770595924E-05 )
( -1.60496499535426468E-04 , -7.44736759911807192E-05 )
( 8.49311718896226565E-05 , 2.99999940871536875E-05 )
( 3.41268263615031564E-05 , -1.10996938806635220E-04 )
( 4.38104546818476897E-05 , 3.91004933235822630E-05 )
( 4.41314594640130752E-05 , -9.90363883240741922E-06 )
( -1.21619675258244044E-04 , 9.54498482359259165E-06 )
( 1.48907015367001660E-04 , -8.25330564451427534E-05 )
( 5.97239999557249367E-05 , -2.38765098806667135E-06 )
( -1.04560760953471189E-04 , 1.07152163448594076E-05 )
( -1.25356403458223777E-04 , 9.74768538771111481E-05 )
( 4.92958781688619980E-05 , 1.99866618139284666E-05 )
index: 69
( 2.75287702316363630E-06 , 3.96163002041540719E-05 )
( -8.49621319537527788E-05 , -8.83362682313939402E-05 )
( 6.03642100142494874E-05 , 6.09890225511045063E-05 )
( 5.20265617455974391E-05 , 1.21215452222205237E-04 )
( 7.05621645706789631E-05 , -4.05675755898856090E-05 )
( -1.71465263339899704E-05 , 5.57610987179466829E-06 )
( -5.91964908767910451E-05 , 7.46773374588049354E-05 )
( -6.41354536643076262E-05 , 1.22367574236035098E-05 )
( -1.08067353878778786E-04 , -5.88950027292998500E-05 )
( -1.82968780021614425E-05 , 3.26735751307168044E-05 )
( -4.51441781535753611E-05 , 2.68094623816782544E-07 )
( -8.75610077675227606E-05 , -4.84821174145965333E-05 )
index: 70
( -8.82316800430029780E-06 , 1.88857196563942435E-04 )
( 1.03427110881551727E-04 , -5.58195121228584454E-05 )
( 3.39335618871962645E-05 , -8.35154855878085859E-05 )
( 1.42100077221266258E-04 , -4.02001426118527618E-06 )
( -2.67863447296645029E-05 , 8.70165699226789100E-06 )
( -5.86710490941888798E-05 , -8.65454310606777587E-05 )
( -7.78518764795406220E-05 , -3.42604558640103592E-05 )
( 5.72856600406343626E-05 , 2.24245733431547156E-05 )
( 3.06115990870224310E-06 , -6.04667006404802666E-06 )
( -5.55320881466200110E-05 , 3.91900132350536128E-05 )
( -5.01206312396398719E-05 , -4.20780393614800577E-05 )
( 8.56902334989246374E-05 , -2.44975237713826628E-05 )
index: 71
( 7.36843776399913618E-05 , -3.88393880018701268E-05 )
( 1.78335885775627602E-04 , 6.18882488360438800E-05 )
( 3.37127299598032201E-05 , 5.82133420480534415E-06 )
( 4.25908615285171298E-06 , 5.31432592211434511E-06 )
( -9.78836938774494330E-05 , -6.17584445230487286E-05 )
( -8.37476149379327243E-06 , -7.26214590039531675E-05 )
( 4.13643247685591652E-05 , -6.24094153303687892E-05 )
( -3.30290320530361134E-05 , 1.55745083318465836E-05 )
( -4.10299869025105765E-06 , -3.17181624658969608E-05 )
( 4.50710385897853751E-05 , -2.85399999294408353E-05 )
( -2.47897731403622605E-05 , -1.43919507282368512E-05 )
( -4.55221986348580487E-05 , 1.27611927565968880E-04 )
index: 72
( -1.75386428775137700E-05 , -1.33025923956327918E-04 )
( -2.13202162906819852E-05 , -6.39653548971054524E-05 )
( -7.97186690957798377E-05 , -7.30279094643602572E-05 )
( -4.38676913091640803E-06 , -4.27768693764101683E-05 )
( -4.54715775148537276E-05 , -1.63195468432633840E-05 )
( -1.06878807395465537E-04 , 1.36356709033590596E-04 )
( -4.32618440974497786E-05 , 4.89579657492125939E-05 )
( -4.76816426665647810E-05 , -5.60859735855067382E-06 )
( 7.69393811839558630E-05 , -1.21366961294599413E-04 )
( -1.02510406106864153E-04 , 5.52402583119409490E-05 )
( 9.46752667285035121E-05 , 4.88262288473529835E-05 )
( -6.96134577825371779E-05 , -1.02005039946008737E-04 )
index: 73
( -1.79288961049364596E-04 , 6.74328499532923868E-05 )
( -5.72823848857801461E-05 , 6.05883352990423593E-05 )
( 1.88283611430844418E-05 , -7.28645849183059686E-05 )
( 1.47178366204228650E-04 , -1.09245041373628565E-05 )
( 6.58050198472553337E-05 , 9.59560803595861195E-05 )
( -5.98224154221628059E-05 , 1.32389368290780559E-05 )
( -1.96099109800371480E-05 , 1.18133252451034743E-04 )
( 4.34749075948710816E-05 , -1.77806905774194904E-06 )
( -1.36012647901364562E-05 , -9.03121158873696048E-05 )
( 1.25423394770767584E-04 , 4.29922975994878701E-05 )
( 8.28561281044843442E-05 , 1.36057800911871385E-04 )
( -4.32187672672462709E-06 , -4.96509764900189316E-05 )
index: 74
( -1.04866231831952109E-04 , 3.25540196357149836E-05 )
( 1.23010142240978547E-04 , 1.22847574074229734E-05 )
( 8.57619833069958126E-05 , -9.15304330625946275E-06 )
( -2.93879631921212104E-05 , -5.14317231985031339E-05 )
( -1.15822816290538259E-04 , 1.46139676725759026E-04 )
( -1.08255336429493299E-04 , -6.24721487524711639E-05 )
( 2.23095541876487736E-05 , 1.32358242038247079E-05 )
( -1.44217555093886280E-05 , 1.65447060447984173E-04 )
( 7.61609390040315427E-05 , 2.61471470741404764E-05 )
( 2.88305316498519198E-05 , 3.45570620943883754E-05 )
( 1.29829307861274891E-04 , 8.48813084877984055E-05 )
( -5.66338790697285476E-05 , 2.78585682124256754E-05 )
index: 75
( 2.21176582570797292E-05 , 8.09489081193984710E-05 )
( -1.40387361505895188E-05 , 3.04096008649742106E-05 )
( -1.06272388552403348E-04 , -5.74400211679890253E-05 )
( 9.36062026470411268E-05 , 4.66832093572772149E-05 )
( 3.24883130228916558E-05 , 3.75268437933618621E-05 )
( 4.04115790849567002E-05 , -9.57833623358593966E-05 )
( -2.69744778525043814E-05 , -1.52586446634085286E-04 )
( -8.61172101934833893E-05 , -3.39411384244182689E-05 )
( 1.36168784255029124E-04 , 2.39775936877768752E-05 )
( -6.62873557623491294E-05 , -1.04290625829575994E-04 )
( 6.46097283746366780E-05 , -5.20186610562042314E-05 )
( 2.91126417546776266E-05 , -1.82203603538169986E-05 )
index: 76
( 4.67529522459817253E-07 , -2.50137119241744612E-05 )
( -5.39816677112609027E-06 , 2.76258687193063911E-05 )
( -2.44601353015249443E-05 , -5.31282660854173617E-06 )
( 5.63300208241981781E-05 , 1.02424656593826910E-05 )
( 9.46535667932024634E-05 , 1.81120287657989219E-05 )
( 1.24494527532272115E-05 , 8.95974915083797756E-05 )
