x=0,y=0,z=0,t=0
( 3.34578365025992730E-06 , 2.45866130162934630E-07 )
( 3.55423988893842108E-06 , -2.26246868920940705E-06 )
( -3.64103660906588781E-06 , -1.56396191717182445E-06 )
( -5.34995912773284199E-06 , 1.34493930241921067E-06 )
( 3.47283329418293952E-06 , -1.42778064153169580E-07 )
( 1.97219834239388013E-06 , -1.97406875637426239E-07 )
( -2.99901473625219356E-06 , -3.51036299337045388E-06 )
( -4.00932457029643556E-07 , 1.16596878013003795E-06 )
( 5.39982366656747527E-07 , -1.10144769563990698E-06 )
( -1.78933271309851982E-06 , 1.13588282495492266E-06 )
( -4.67608830737385836E-07 , 5.08376897088648713E-06 )
( -3.86596819114647851E-06 , 2.86318337057206529E-07 )
( -4.41014625132810889E-06 , -2.87587421326382050E-06 )
x=2,y=1,z=2,t=0
( -2.67732607512051120E-06 , -4.01258485180520108E-06 )
( 3.46918399601092729E-06 , 1.94529458117442141E-06 )
( 1.65047135940196170E-06 , 1.26146200879050149E-06 )
( 4.91227097034628497E-07 , 2.98944263639279861E-07 )
( 2.29632594187050033E-06 , -4.35220131462502045E-06 )
( 7.73088944982732854E-06 , 2.75429299019418677E-07 )
( -1.77361552061008249E-06 , -4.32970693638808338E-07 )
( -1.84172433603289183E-06 , 3.35432964329160620E-06 )
( 3.72188882453369175E-06 , 9.18555963632047523E-07 )
( -1.19579995235649021E-06 , 2.03988515250855739E-06 )
( 3.47435256824843564E-06 , 2.07576208859566089E-06 )
( -6.63791558492363606E-07 , -2.42897481307933053E-06 )
x=3,y=1,z=2,t=0
( 2.75278697477813667E-06 , -7.80959704361502397E-07 )
( 1.83635956114093576E-06 , 1.24139139751662288E-06 )
( -2.24940592233461878E-06 , -1.81995315604426917E-06 )
( -1.13182004415392111E-06 , -1.99050781514087081E-06 )
( -2.54831968841502420E-06 , 1.32416934810162865E-06 )
( 4.24674537139337044E-06 , 2.12523413981038041E-06 )
( 5.91968214834956487E-06 , 4.79181359623424759E-07 )
( 2.70346019498338562E-06 , -1.30846248842437317E-06 )
( 6.80139024642163372E-07 , 3.84319469893991513E-06 )
( 1.79087061659821745E-06 , -1.86529587640465308E-06 )
( -1.31713083102246012E-06 , -1.07482165501371109E-06 )
( -3.36235801225508051E-06 , 3.92576679027607576E-06 )
x=0,y=2,z=2,t=0
( -1.35769185238363141E-06 , 7.98594475166273560E-07 )
( 1.15828402728642013E-07 , -3.35415908491091895E-06 )
( -2.43962708543860319E-07 , -4.83341973965275482E-06 )
( 6.61372289103696877E-06 , 3.68181938056902366E-06 )
( 3.35050376647035554E-06 , -2.93513180770285856E-06 )
( -2.49898716967019667E-06 , -2.59499064236394674E-07 )
( -1.56779374739259884E-06 , -7.07693106993189199E-06 )
( 3.22809598023193020E-08 , -4.08789060458085589E-06 )
( -1.16635547886670892E-06 , 4.78978327489371840E-07 )
( -1.56162334555753581E-06 , 4.71116810756851488E-07 )
( -6.72862714849375420E-07 , 1.04841798739818226E-06 )
( -2.90682602434967153E-06 , -2.92361577259302332E-06 )
x=1,y=2,z=2,t=0
( 1.04335410860728663E-06 , 1.95091074035175947E-06 )
( -4.55532908547303209E-07 , 6.13191536458947346E-07 )
( -3.93791963500998418E-06 , 1.91443001861582819E-06 )
( -1.73354841661190431E-06 , -8.93818840601124532E-07 )
( -2.00868677222060233E-06 , 4.48646444324343052E-07 )
( 7.83251974390336118E-07 , 9.85668643027586816E-07 )
( 4.11617884748780850E-06 , -8.10654101312099847E-07 )
( -2.65776193435286246E-06 , -4.56328871194775218E-07 )
( 2.08881476994326131E-06 , -6.99995808576714778E-07 )
( 3.36646890469776048E-06 , 2.68178663633773502E-06 )
( 1.76297725280904073E-06 , 3.81513085523696670E-06 )
( -4.46013004979782534E-06 , -2.46641672947665363E-06 )
x=2,y=2,z=2,t=0
( -1.84957140832722967E-06 , -2.30406140739221476E-06 )
( -2.33775411909448525E-07 , 2.61853412649583479E-06 )
( -2.91269207133015207E-06 , -1.48317671791607945E-06 )
( -9.91660776063912219E-08 , 5.27901326577255073E-06 )
( -1.94775319302344433E-06 , -1.84569020325547710E-06 )
( 1.52219905165565608E-06 , -4.45505338897348292E-06 )
( -3.60902626817440036E-06 , -1.38368122872268604E-07 )
( -1.66195338549031447E-06 , -2.13124456592249703E-06 )
( -4.08779368751555564E-06 , -1.40209561010664637E-06 )
( 1.54042898018298007E-06 , -1.93382057277469178E-06 )
( -2.78880036697618444E-06 , -4.14799587530444174E-06 )
( 1.09555849499805250E-06 , 6.48812180254845920E-07 )
x=3,y=2,z=2,t=0
( 6.26205388924246706E-06 , -2.95511033142787168E-06 )
( -5.15210041669450116E-07 , 1.22566422593458217E-06 )
( -2.82624426891039123E-06 , -3.87382277180462771E-06 )
( -5.62544480180707052E-06 , 2.89163776982097703E-06 )
( 1.68684289275431084E-06 , -1.39280399000705949E-06 )
( 3.00590020070534485E-06 , 4.85417033627434149E-07 )
( -6.12204229194912264E-06 , 3.68890631898658819E-06 )
( 1.58128112955047872E-06 , -1.67775148397690653E-06 )
( -4.94991258014916857E-06 , -4.47994130380878400E-06 )
( 3.31066922319295302E-06 , -3.49068511147416754E-06 )
( -3.40690452288182783E-06 , -4.63228635242468129E-07 )
( -1.37705407007816754E-06 , 2.52137271456070450E-06 )
x=0,y=3,z=2,t=0
( 4.27769938771791054E-06 , 5.34531356239368837E-06 )
( -1.62017509509587919E-06 , 8.31871122627453728E-07 )
( -5.39877119686066594E-06 , -3.07158263695965705E-06 )
( 3.86810462815311955E-06 , -6.00481695838137445E-06 )
( -2.99458689776266454E-06 , -9.42674581669711263E-07 )
( -7.76953719787298523E-06 , -7.14750780552992965E-07 )
( 6.04818434959514043E-06 , 2.57656457103728760E-06 )
( 4.82823680663398266E-06 , -3.73551556229668555E-06 )
( 5.41094084812591070E-06 , 4.00311362501807190E-06 )
( 1.03605051003716798E-06 , 1.80808059168538952E-06 )
( 5.52314336818227502E-06 , 2.57530213987709114E-06 )
( 2.12528101159328120E-07 , 3.97744971380141561E-06 )
x=1,y=3,z=2,t=0
( 1.21243038580449583E-06 , 5.83675212943577056E-06 )
( -4.67393502092523762E-06 , -7.11361677937546127E-07 )
( 4.82358887684232573E-06 , 1.43915837270284751E-06 )
( -3.58444225000179199E-06 , 8.43483530445242514E-06 )
( 3.25784812809697982E-06 , -3.79094994797721303E-06 )
( -2.58038952817436091E-06 , 3.45732638136414519E-06 )
( -5.58390786621466903E-06 , -6.84991281811876415E-06 )
( -1.61800853500377496E-06 , 1.40848842828767638E-05 )
( 3.27488231314270798E-06 , -4.45558861133401732E-07 )
( 4.72096678935063258E-06 , 3.61462942246705681E-06 )
( -5.64909129073221615E-07 , 3.96319104498694641E-06 )
( -2.16041165999919452E-06 , -3.56983449490505860E-06 )
x=2,y=3,z=2,t=0
( -2.08923974606285177E-08 , -1.12295795809681316E-06 )
( -1.46679018093233556E-06 , 5.41971144424818147E-07 )
( 3.81138040432610822E-07 , -5.72965681192293694E-06 )
( -3.30230393449134253E-07 , 4.56250458886715513E-06 )
( -3.55226909626984477E-07 , -2.53206073903986630E-06 )
( -2.98232730194178549E-06 , -1.33500116356885125E-06 )
( 1.18504903389094353E-06 , -7.43992343684215278E-07 )
( 8.64192710542947849E-07 , 2.31559509543378336E-06 )
( -4.26131696743228369E-06 , 1.05077102827471280E-06 )
( 8.14026500415553252E-07 , 1.98489113967742051E-06 )
( 2.33786047615431953E-06 , 2.97821883881827794E-06 )
( 7.59765083152480230E-06 , -1.82999346119399738E-06 )
x=3,y=3,z=2,t=0
( -1.50508693418673480E-06 , 4.54410344697893402E-06 )
( 3.55933647219042329E-06 , -8.39854490567069369E-07 )
( -2.93107162621749389E-06 , -1.36933963556440267E-06 )
( 2.51157040116401894E-06 , 6.63177355189523427E-06 )
( -1.60269007566640891E-07 , -1.11356976691826380E-06 )
( 1.62781699122886133E-06 , 3.90390695046245545E-06 )
( 6.13206824388396635E-06 , 1.18943319971402065E-06 )
( 7.69350174083060249E-07 , -4.03908664902955993E-06 )
( 2.17651242689041396E-07 , -2.01706339340541560E-06 )
( 2.24720270381597968E-09 , 2.47351417815340581E-06 )
( -2.08926595839559405E-06 , 1.14206941625425818E-06 )
( -2.63727166058307783E-06 , 1.60760665711067796E-07 )
x=0,y=0,z=3,t=0
( -3.72501875683221281E-07 , -9.94227413340018258E-07 )
( 3.71211925879587192E-06 , 1.88561927694537605E-06 )
( -2.79545052658486149E-07 , -4.24098728765542295E-06 )
( 3.71600475881712006E-07 , -2.13331154621586183E-06 )
( -7.74053877307781499E-07 , -2.45130950302902824E-06 )
( -3.11533003595008409E-06 , 2.68156268761240412E-06 )
( -2.97892620219806716E-06 , 1.21967887549648632E-06 )
( 1.24286119395149936E-07 , 2.29428299873323465E-06 )
( -3.96283869868673108E-06 , -3.41900474538984518E-06 )
( -9.35188370437020417E-07 , -2.23689961110555523E-06 )
( 2.65015662864747480E-06 , -7.13628518987331821E-07 )
( 3.99422281425148300E-06 , -3.98511502111740251E-06 )
x=1,y=0,z=3,t=0
( 1.95767986190377147E-06 , -1.85239102835044580E-07 )
( -9.42597117979246963E-07 , -5.41242114049241188E-07 )
( 8.29046135152793081E-07 , 3.47406269653029822E-06 )
( -1.52155747036185381E-06 , 1.74925523074045030E-06 )
( 4.43660569039960738E-06 , 2.37850071939216052E-06 )
( 2.88339171270691994E-07 , -5.43486506302380782E-06 )
( -2.16884791347528453E-06 , -4.10380510283286407E-07 )
( -6.08631446842478791E-06 , 8.86149378610389780E-06 )
( 9.90426611274571603E-07 , 3.34384362562841399E-06 )
( -2.65189272486013511E-06 , -5.14557362189029202E-07 )
( -1.10925578033827173E-06 , -1.78161486912399171E-06 )
( -2.02273093981925855E-06 , -8.71279584353839457E-06 )
x=2,y=0,z=3,t=0
( -2.69624622197309852E-06 , -1.85740831922076558E-06 )
( 5.24924686952060185E-10 , 3.42749455135194562E-06 )
( 5.01571563147610256E-06 , -4.01700396260894258E-06 )
( 1.84788144076378754E-07 , 1.29447639026075757E-06 )
( -1.55629505106224927E-06 , -5.68537309804853525E-06 )
( -1.47568255893353169E-06 , -1.55134582972972184E-06 )
( 1.42780503834954252E-06 , 5.69950841318142106E-07 )
( -2.73941476632874743E-06 , 4.97689434729056203E-07 )
( 2.83219019284829732E-06 , -1.02121825010522964E-06 )
( 2.48692792945164628E-07 , 7.59371506964000047E-06 )
( 8.21690498688672251E-07 , -9.96234608218159961E-07 )
( 1.70495741331540116E-06 , 6.41704851029595811E-07 )
x=3,y=0,z=3,t=0
( 1.23175431819099438E-06 , -2.53262357105150867E-06 )
( 3.88949204937845268E-06 , 1.07267095349652637E-06 )
( -2.90534454795329013E-06 , 9.82905725508894703E-07 )
( 5.42927725085644571E-07 , -4.40289481413112224E-06 )
( 3.48545868644212841E-07 , -2.25086909292825962E-06 )
( 5.45496169974988584E-07 , -3.04899491883613114E-08 )
( -3.46135694537673442E-06 , -2.77611961996858440E-06 )
( 5.99899807109238585E-06 , -1.41847709941352412E-06 )
( 3.19545835047834708E-06 , -1.09816842183133958E-05 )
( 1.44385543698579301E-06 , 1.31448325801960872E-06 )
( 3.62220740353003096E-06 , 4.92784592500295753E-07 )
( -3.17008104393109408E-06 , -6.33777365289306521E-06 )
x=0,y=1,z=3,t=0
( -1.39867598993185597E-06 , 1.95535589205447061E-06 )
( 3.87362325029690105E-06 , -1.39674967066313752E-06 )
( 2.68436511015987741E-06 , -5.09421430717935032E-07 )
( 4.90845934959759394E-06 , -7.31697831516626452E-08 )
( -4.29378425387053560E-07 , -7.80774228549341213E-07 )
( -1.25724265168587543E-06 , -7.58813142419266769E-07 )
( 5.70386784966536416E-06 , 2.32835658529256049E-06 )
( 5.64290325444549566E-08 , -1.30823163244540380E-06 )
( -3.73416929220635222E-06 , -1.75018253341982325E-06 )
( 8.86572828323066114E-07 , -2.07620543757540330E-06 )
( -2.99819204858944928E-06 , 2.33002728132421488E-06 )
( 2.54823295842468276E-06 , -1.98516698053250392E-06 )
x=1,y=1,z=3,t=0
( -2.20442281412895948E-06 , 7.52492000048393646E-06 )
( -2.03023941905723276E-06 , 1.92561946829980830E-06 )
( -1.49743092059960889E-07 , -1.78551567104023394E-06 )
( -3.52024734287263725E-07 , 1.33786607558248868E-06 )
( 6.06061519813706127E-06 , -2.59395708164142980E-06 )
( -3.74417089747843033E-06 , -1.56159514176002409E-06 )
( -4.16279187563943919E-06 , -4.40361380918638884E-06 )
( -1.70733827440212262E-06 , 1.12305034031055590E-06 )
( -1.07926789603901370E-06 , 1.26860390483560943E-06 )
( 8.41469317238818810E-07 , 6.63426860424855439E-06 )
( -3.30863782001773723E-06 , 5.52653899434656622E-06 )
( 4.36701652739893493E-07 , -2.18537995390442185E-06 )
x=2,y=1,z=3,t=0
( 3.57258280127478138E-06 , -4.43770895659030634E-06 )
( 9.06108281025742883E-07 , 2.72024543807199154E-06 )
( -2.84590865264469518E-06 , 4.70932738958038877E-06 )
( -3.39929238406777377E-06 , -1.87860922155206346E-06 )
( 2.01489856383104790E-07 , 1.66300589621783761E-06 )
( -2.74864960850350242E-06 , -4.28374527775906009E-06 )
( 1.61315933381670752E-06 , -3.84271448224717383E-06 )
( 1.41776098588227739E-06 , -1.41633891846700170E-06 )
( 2.66621117172320770E-07 , 9.00775245380861277E-07 )
( 1.83341129284914458E-06 , 3.08058471442385700E-07 )
( -3.60079817543679896E-06 , -1.52065795473008973E-06 )
( 3.43133929080665286E-06 , -9.31760499186167238E-07 )
x=3,y=1,z=3,t=0
( 3.62630389503042728E-06 , 4.77909717907022257E-07 )
( 1.54412163172814401E-06 , 4.99534733038068266E-06 )
( 3.93816930564990104E-06 , 6.48881249963917143E-07 )
( 1.39308614689358184E-06 , 1.32173657825066998E-06 )
( 6.37320372419873488E-06 , -6.13715658014480973E-07 )
( 1.95888375714120955E-06 , 6.61773036102481096E-06 )
( -1.46538100271000450E-06 , -1.17033508418430044E-06 )
( 5.50938351829181287E-07 , 2.71284520578665863E-06 )
( -3.27591540712782610E-06 , 5.41198805902172725E-06 )
( 2.70613331985122478E-07 , 2.94756205628808772E-06 )
( 2.18353994781639079E-06 , 1.97601635194860568E-06 )
( 2.84487340733873849E-06 , 5.04179664481453637E-06 )
x=0,y=2,z=3,t=0
( 1.67973490578549778E-06 , -6.15875776755932764E-07 )
( -2.84198632911887591E-07 , -1.72483318572319417E-06 )
( 1.09427058067911867E-06 , 1.33805388233819944E-06 )
( 2.22038499995902876E-06 , 3.02220956944430005E-06 )
( 5.65384170796961192E-06 , 8.18177775382069471E-07 )
( -1.70845842371787936E-06 , -2.89949285528292040E-06 )
( 1.39179242285025908E-09 , 3.56708589616828405E-06 )
( -2.92303052576017045E-06 , 7.07289934183121113E-07 )
( 2.43915922948174712E-06 , 4.35484347993548528E-06 )
( -7.83390077431231981E-07 , -2.04899373012279745E-07 )
( -6.30190423902495824E-08 , -2.35492496941761175E-06 )
( -1.87948967552788649E-06 , -2.54123218169638228E-07 )
x=1,y=2,z=3,t=0
( -5.10812658905669705E-06 , 3.46127202929998167E-06 )
( 4.25100421314766788E-06 , 1.97594370279543586E-06 )
( -8.24439025096409078E-07 , -5.04803442952332157E-06 )
( 3.79197784321963274E-07 , 4.33812169973597598E-06 )
( 5.31626563898648623E-07 , -2.26110386208083455E-06 )
( 1.34661776177434937E-06 , -5.73306127333152766E-06 )
( -3.15456970239359148E-06 , -1.05248656794518115E-06 )
( 2.84882813125249102E-06 , 2.66395592381471665E-07 )
( -2.23295524780736345E-06 , 1.47656760009397171E-06 )
( -1.79943465476516256E-06 , 2.66399689928665131E-06 )
( -4.54173837957527434E-07 , -3.23238051816910040E-06 )
( 3.96071520890113055E-06 , 2.69157151615354442E-06 )
x=2,y=2,z=3,t=0
( -3.37157640371537872E-06 , -3.54140848685828087E-06 )
( -2.00626281386309889E-07 , 4.79132410016099549E-06 )
( -4.79661679361880478E-07 , 4.15703682963679751E-06 )
( -5.91951193407521750E-06 , -1.03469607886783945E-06 )
( 3.68283640383533515E-06 , 1.62948335594053596E-06 )
( -3.04474651471989140E-06 , 3.58048700952518081E-06 )
( 3.40160042315461498E-06 , -2.80484516794662779E-06 )
( -2.15520811779444304E-06 , -4.22069004911631784E-06 )
( -4.84792112639250022E-07 , -3.45829386183598431E-07 )
( -2.11823644693906453E-06 , -9.37313028686543331E-07 )
( 5.21227116667634973E-06 , -3.00209878443498049E-06 )
( 1.62420623474021299E-06 , -2.06892802103517443E-06 )
x=3,y=2,z=3,t=0
( 1.79054135184410372E-06 , 2.28136086999987339E-06 )
( -8.95940109337467971E-07 , -5.23359068909254572E-06 )
( -4.75054786012294901E-07 , 2.30191261829077981E-06 )
( 3.94742002109069541E-06 , -9.63491584364875889E-07 )
( 8.67993236625507697E-07 , 4.87613699579134672E-06 )
( -1.37185704812466333E-08 , 1.51365102705900593E-06 )
( 3.65619107632246169E-06 , 4.17051292445121530E-06 )
( -4.90029047950436936E-06 , 3.14749123581393641E-06 )
( -2.41860719739525667E-06 , 6.05486522094294236E-07 )
( -1.16293811660234747E-06 , 3.93901192643047502E-06 )
( 5.92470809399989765E-06 , 1.19802024451885169E-06 )
( -3.76084701943948098E-06 , 2.89433146430656597E-06 )
x=0,y=3,z=3,t=0
( -2.84486640529872699E-06 , 5.60836259739065510E-06 )
( 3.62231773253957987E-06 , -1.20675160500640307E-06 )
( 3.08498155326338786E-06 , -1.33300875267736819E-06 )
( -2.24630204123821625E-07 , -4.54912305019000110E-06 )
( 6.62840660681840383E-07 , 5.58675287316849377E-07 )
( -8.97155359834582325E-07 , -2.64624465047326329E-06 )
( 8.23601714310531715E-07 , 4.01374423336271311E-06 )
( 9.43882684086975895E-06 , 6.92181813905559691E-06 )
( -2.26069851101440000E-06 , 1.15570310617195303E-07 )
( -5.93823061939135586E-06 , -5.32607631731797965E-07 )
( -3.14616332835143736E-06 , -2.86847760598989386E-07 )
( 1.25125252272102931E-06 , -3.35352665494552475E-06 )
x=1,y=3,z=3,t=0
( 4.28654731516494036E-07 , -1.08089850820663473E-06 )
( -7.84018417448256261E-06 , -4.55718908004634494E-06 )
( -7.62837143550082975E-06 , 9.85011683294349899E-06 )
( -1.36211585785754780E-05 , 1.27404167309240100E-05 )
( 5.02245125973193313E-06 , -3.69061945756320622E-06 )
( -4.20187532214762345E-07 , -5.76013403347106787E-07 )
( -1.75370547515236867E-05 , -4.65196517078215971E-06 )
( 4.43896911632015132E-07 , 1.00984304128876536E-05 )
( 3.63658781686601400E-06 , 4.13317876719163214E-06 )
( 1.39331157210473638E-06 , -7.31254444855934854E-07 )
( 1.15614150426828916E-05 , -1.01536654399750996E-05 )
( -2.78289983037741637E-06 , 1.01016158403832026E-06 )
x=2,y=3,z=3,t=0
( 1.49923255547066086E-06 , -5.31265710393528945E-06 )
( 5.06601088124609044E-06 , 3.79326068993098554E-06 )
( -3.99758222617307526E-06 , 3.18726355452020412E-07 )
( -1.15204676744181415E-06 , -7.76919802798322274E-07 )
( -1.84768748763956508E-06 , -2.04066897425434166E-06 )
( 4.31986804578568653E-06 , -3.54406794643619651E-07 )
( -5.09796970467447999E-06 , 1.69492310629429019E-06 )
( 2.80311661587123535E-06 , 2.37530096432657233E-06 )
( 2.34426604344328570E-06 , -1.60530183999995978E-07 )
( -9.53037497030347485E-07 , 3.94469922899902270E-06 )
( -3.24140843223834415E-06 , 4.19259390867324870E-06 )
( -5.07147505213307754E-06 , -1.45399519497258198E-06 )
x=3,y=3,z=3,t=0
( -4.83252291698859546E-06 , 3.98292615350105781E-07 )
( 4.94184933210165208E-06 , 9.02305363843510242E-07 )
( -3.14270776398600892E-06 , 3.66878304795580081E-06 )
( -1.66461712031425025E-06 , -9.15048912033666809E-08 )
( -6.76249255383196046E-06 , -1.12227738805699025E-06 )
( -7.88484414214529465E-08 , 6.06034494829557577E-08 )
( 2.61250428362688353E-06 , -3.95303288330682419E-07 )
( 7.35157514815634291E-07 , -1.40612353441964532E-07 )
( -2.21230599311903101E-06 , 1.58498415686986301E-06 )
( -3.13316524316573951E-06 , 1.62489928508631324E-06 )
( -5.40471956436787862E-07 , -5.26270034684131655E-07 )
( -3.70784291562714131E-06 , 5.51121582251312056E-06 )
x=0,y=0,z=0,t=1
( 4.55407394045186334E-06 , -4.31854478110557583E-06 )
( 9.11086003771935212E-07 , -1.03850520424832308E-06 )
( -7.13898486321114499E-07 , -3.40344182009045886E-06 )
( 6.61115243244926388E-07 , -6.78711634033381079E-06 )
( -1.16795716754100336E-06 , -2.25591150562188946E-06 )
( 4.01750119650364216E-06 , -4.15686128540586772E-08 )
( -4.84371726211914962E-06 , 4.76598646734472115E-06 )
( -5.39990790746614293E-07 , 1.29453539625441156E-06 )
( -3.78657005926972134E-06 , -2.55031089914814755E-06 )
( -2.66318049542833127E-06 , 2.92408094313334765E-06 )
( 2.22832113982987591E-07 , 1.20716826396927359E-06 )
( -3.98600639789644361E-06 , -3.92450317982174125E-07 )
x=1,y=0,z=0,t=1
( -3.20339898102502444E-07 , 1.23891981939565704E-07 )
( -4.18287260640860208E-06 , -6.68016058231052435E-06 )
( -2.82526424262170817E-06 , -8.53947050317202390E-07 )
( -1.57624511670470178E-06 , 9.06665325656410764E-07 )
( -1.77162614430353032E-06 , -2.48906396381359320E-06 )
( -9.61207877920952762E-07 , 3.85824896077655166E-06 )
( 2.69152383332763016E-06 , -5.29759499572073997E-06 )
( -5.83230454846244698E-07 , -6.55681707944327380E-06 )
( -1.96199494948596378E-06 , 2.32721571197290062E-06 )
( -3.29194961745358792E-06 , 2.73438581299145060E-06 )
( 5.18541686928880270E-07 , -5.53924887759022908E-08 )
( 8.25939745424423511E-07 , -1.54092828636574231E-07 )
x=2,y=0,z=0,t=1
( 5.33627609789800745E-06 , 2.34830143612259589E-06 )
( -4.84158426396432386E-06 , 2.09481256762484286E-06 )
( 3.63261710435290268E-06 , 8.85606359808122081E-07 )
( -1.57587491322854216E-06 , 8.84363987480684603E-07 )
( -2.74311237163950577E-06 , -1.30261044894565620E-06 )
( -7.25522449113157092E-06 , -7.74592019135168798E-06 )
( -5.14823833427597566E-06 , -2.32136492004982516E-06 )
( -1.48015971970380828E-06 , -1.06014688104131693E-06 )
( -2.51834239133960963E-06 , 1.28322764875207354E-06 )
( -1.12498464773669857E-08 , -4.14116683536334868E-06 )
( -3.13526474924549746E-07 , 1.76755954595273008E-06 )
( -2.96481945354900485E-07 , 2.17906822435810177E-06 )
x=3,y=0,z=0,t=1
( 3.17170181882908822E-06 , -1.39111255593444000E-06 )
( 3.03026025330380927E-07 , 3.13737821279624779E-06 )
( -5.24527725323175685E-07 , 9.90674410564858473E-06 )
( -1.44959039944153124E-06 , -5.33674827753058120E-06 )
( -8.10190327110557016E-07 , 8.67544367398217738E-06 )
( 1.30132375456479640E-06 , -4.36121567596114614E-07 )
( -2.69333956634882031E-06 , 2.20774483566563762E-06 )
( -1.90606837899303571E-06 , -1.71488902078975517E-06 )
( -4.95541842407020034E-06 , 5.91301069913938004E-06 )
( -2.56563785547118097E-06 , 1.05260562977561007E-07 )
( -2.83348886453303858E-07 , -3.76039242800214520E-06 )
( -9.75352166147890819E-07 , 3.94567092584975834E-06 )
x=0,y=1,z=0,t=1
( -5.66148133238342340E-07 , 3.39496199642982972E-06 )
( 1.96923794642185495E-06 , 7.67134170944720304E-08 )
( -2.02590045273764743E-06 , 1.22016301517650342E-06 )
( -2.05453038052600457E-06 , -1.75235407239261649E-06 )
( -2.94960026731589745E-06 , 1.79452830144610789E-07 )
( -3.64694223631139480E-07 , -5.32337583900231310E-07 )
( 2.19574115672308556E-06 , 4.04328551578847330E-06 )
( 1.78830371327530616E-06 , 1.23671098894280760E-06 )
( 1.51399962341223213E-06 , -1.42482092927401717E-07 )
( -1.22553047869214215E-06 , 2.26234956386910475E-06 )
( -1.57534622073973116E-06 , -5.63473630258837724E-06 )
( -3.95084434725985655E-06 , 1.79708126910442354E-06 )
x=1,y=1,z=0,t=1
( -1.00698971505108976E-06 , -2.57396839541589155E-06 )
( -2.48505717369315301E-06 , 6.91346539097186230E-07 )
( 1.88794153972332545E-06 , -3.15324752129040996E-06 )
( -1.96256558819233425E-06 , -5.65489980361842053E-06 )
( -1.40371106897295977E-06 , 3.11814820057010674E-06 )
( -1.91045756300425049E-06 , 1.64677049298226065E-07 )
( -1.98981295970486618E-06 , -5.47061118739454012E-06 )
( 4.63320518823983879E-07 , -1.85003172639748182E-06 )
( -4.00480010500681155E-07 , 8.05182815818563490E-07 )
( 4.16716121609680275E-06 , 1.01883787522958802E-06 )
( 5.25211501792271007E-06 , 4.40234716815681817E-06 )
( 3.42589877435549390E-06 , 1.94856770916255530E-06 )
x=2,y=1,z=0,t=1
( 2.65622882980412178E-06 , -1.29925486146787140E-06 )
( 2.44484470779817984E-06 , 4.89045612769395356E-06 )
( -1.02638052048722086E-06 , 4.06867283734092668E-06 )
( -8.51686028798078641E-07 , 2.87244515387072024E-06 )
( -3.08291527440001119E-06 , 1.69813900321460154E-06 )
( 1.10605234982861012E-06 , -4.49051512267923873E-07 )
( 2.39277157005465584E-06 , 2.25697389050122719E-06 )
( -1.01246858591909080E-07 , -1.91034136451784277E-06 )
( 4.05536012226511807E-06 , -6.41898119155666914E-06 )
( -3.17852742544012679E-08 , -1.13064341905383898E-06 )
( 4.00300703893500405E-06 , 1.85351453611031706E-07 )
( 5.21805213477783572E-06 , 6.53125270387468254E-07 )
x=3,y=1,z=0,t=1
( 5.14530746488411485E-06 , -3.63640199339897577E-06 )
( -1.37697804395231214E-06 , -2.53225691416156949E-06 )
( 1.83773901624949511E-07 , -3.14530005798627572E-06 )
( -6.73543411182735943E-07 , 4.33117035963556935E-06 )
( 4.13972171719291117E-06 , -3.03129263148828670E-06 )
( -2.95749887369526274E-07 , -1.09592542054230803E-06 )
( 5.85294934962937394E-06 , -1.17592645782483855E-06 )
( 1.28893786829595140E-06 , -1.05164428545617896E-06 )
( 3.67989331451303537E-06 , -1.84231130906087157E-06 )
( -1.09680152640523142E-06 , 1.44783381072959815E-06 )
( -3.57115402179728858E-06 , -1.10402167647057847E-06 )
( 1.28347942539603691E-06 , -1.45334271659886338E-06 )
x=0,y=2,z=0,t=1
( 2.65084811288758436E-06 , 2.36996466581697917E-06 )
( -1.51347883633329548E-06 , -2.50348019954587473E-07 )
( -3.66414789516544670E-06 , 2.53381852715708879E-06 )
( -4.45752099636911200E-07 , 1.10475524573890216E-07 )
( 7.62367721634312786E-06 , -2.99274116913491996E-06 )
( -8.28626296130803070E-06 , 5.08291242111586598E-07 )
( -4.05232118050955798E-07 , -1.05901338864049774E-06 )
( -3.21144836687690502E-06 , 7.71614153524754529E-07 )
( 1.47673068855239351E-06 , -1.03401196857836635E-06 )
( 3.96662079068058556E-06 , -3.77806556074210408E-06 )
( -3.27001328123732744E-06 , 2.37762411802780930E-06 )
( 1.03798542687893043E-06 , -2.00668294525393270E-07 )
x=1,y=2,z=0,t=1
( 2.50361203324808756E-07 , 4.50804818137671541E-06 )
( -3.82988328069166071E-06 , 2.80085898068823291E-08 )
( 1.63749634638643048E-06 , 2.62712832869555303E-06 )
( 8.52593378105921058E-07 , -1.46224968269096498E-06 )
( 4.37154361645965706E-06 , 2.42869317310543765E-06 )
( -9.38286683287088534E-07 , -2.86699290305505970E-06 )
( -7.54485391472140703E-07 , 8.87128480125020285E-07 )
( -5.73293932592400116E-08 , 3.30807430697411193E-06 )
( -1.66522851868989697E-06 , 1.24420961875811253E-06 )
( 8.31757210563893360E-08 , -3.93690696520137712E-06 )
( -3.65094508140281288E-06 , -2.56927471960910647E-07 )
( 5.85103265227892100E-07 , -2.62958501812120688E-06 )
x=2,y=2,z=0,t=1
( 4.57800439180491803E-06 , 4.87280646487662776E-07 )
