index: 0
( -1.64246302338378440E-02 , -1.03599790149200947E-02 )
( 7.62486117436560022E-03 , -2.23261792813374532E-03 )
( -9.79672104629271748E-03 , -1.77258292453927736E-03 )
( -8.00806913258401629E-03 , 5.71813898604963712E-03 )
( 7.04824932365996984E-03 , -8.87059440081107257E-03 )
( 8.79615782548651831E-03 , 1.72861471771395972E-03 )
( 6.84640154376910288E-03 , 1.37317600809666249E-03 )
( -3.46584918310966893E-03 , 2.96490141878780504E-03 )
( 1.13015256088115374E-03 , 3.60890225670845721E-03 )
( 6.04792431138142204E-03 , -1.33656373168679560E-03 )
index: 39
( 2.29265773023880478E-03 , 1.09289480660963063E-02 )
( -8.52447122254206685E-03 , 3.45376214578100834E-03 )
( 2.23692717173446243E-02 , 9.77841854948559470E-03 )
( -8.88720872212390295E-03 , 1.00986947664416654E-02 )
( -2.03201308590859647E-04 , -4.62951097041991357E-03 )
( -1.33432163930904402E-02 , -1.41637838711404992E-02 )
( -1.58073016890396510E-02 , 7.41926742497487583E-03 )
( -1.01857383832948956E-02 , -4.78832658582752264E-03 )
( -6.43029648894728224E-03 , 1.28831227698386550E-02 )
( 5.24137861681718553E-03 , -1.12743250718666688E-02 )
( -7.74268203192230928E-03 , 7.83859238934355058E-03 )
( 4.40497377306865690E-04 , 1.47037311252302023E-02 )
index: 40
( 2.72293504220878432E-02 , 2.43895477611420384E-03 )
( -6.97554680721463542E-03 , -9.12252551540174844E-03 )
( 6.46858286627450575E-03 , -7.63365215652889867E-05 )
( 5.00250674460808818E-03 , 9.49325240427743161E-03 )
( 5.99626942702838860E-03 , -1.62084345816325137E-02 )
( -1.31968477011900655E-02 , 1.12475927317641101E-02 )
( -1.46162995372944755E-02 , -2.48845474881832368E-02 )
( -2.77594682056789832E-02 , -8.29680686175496979E-03 )
( 5.31997443860852265E-03 , -1.42955703162226267E-03 )
( 2.03673800433621516E-02 , 1.17020579237294801E-02 )
( 7.33231849625855074E-03 , 2.77908570315069407E-03 )
( 1.43303429599016853E-02 , -7.85952863234804650E-03 )
index: 41
( 5.21735429105845295E-03 , -1.06392017225681937E-02 )
( -9.04171707841978575E-03 , -1.93288202725104066E-02 )
( 1.36839421427396527E-02 , -2.63891976402381686E-03 )
( -3.79529518171497224E-03 , 7.69872283630976696E-03 )
( -1.15046829961299168E-02 , 7.34886651163619252E-04 )
( -7.99343167540685073E-03 , 2.56327438440158081E-03 )
( 1.12663485859160993E-02 , 2.33349711998469440E-03 )
( -6.35901693058261389E-03 , -2.13562363088007461E-02 )
( -6.99603095065255177E-04 , -3.72082468700820485E-05 )
( 1.76159812927494368E-03 , 1.23213988346029882E-02 )
( -1.05533217135200218E-02 , -1.35088679807752118E-02 )
( 1.55419592407135022E-03 , 2.97269083783360160E-03 )
index: 42
( -2.11646103623211370E-03 , 7.08068840870767352E-03 )
( -1.94269257704034366E-03 , 7.74585743874674302E-03 )
( 4.90470945684542622E-04 , 6.01659604855436358E-03 )
( -1.78099579914162212E-02 , -8.79300304001864180E-03 )
( 3.46427831615241533E-03 , 2.66695508280537837E-03 )
( 1.48663713910576790E-02 , -1.89456298471706551E-03 )
( 4.19971557005705681E-03 , 9.43185464304521597E-03 )
( -3.54018647183992376E-03 , -1.13896657127360579E-02 )
( -3.55770972614996442E-03 , -6.77075190545781917E-04 )
( 7.51347005016300175E-04 , 8.01510414725065991E-04 )
( -5.91239819550653817E-03 , 6.56637443941146710E-03 )
( 1.18068037205534201E-02 , 5.09383109419386977E-03 )
index: 43
( 3.63474098436600366E-04 , -2.27276732017223961E-04 )
( 2.59177093337106292E-03 , 5.69790617963696414E-05 )
( -6.26522829602906527E-03 , 9.63031397728589429E-03 )
( 5.68981242420136223E-03 , 7.57367557517017124E-03 )
( -5.20921738486830425E-04 , 7.32967067205862570E-03 )
( 1.15793858520467051E-02 , 4.44650305207995643E-04 )
( 4.29656736583090056E-03 , 2.53363542455821260E-03 )
( 7.13300317607691234E-03 , 3.12964520069027377E-03 )
( 2.25073124569259968E-03 , -2.45161276574926493E-02 )
( 4.88039828877300484E-03 , 6.19948311179462780E-03 )
( -5.23752299293020994E-03 , -4.47784550668352266E-03 )
( 1.94601668361785445E-03 , 1.28911847599851581E-02 )
index: 44
( -3.83268158675658700E-03 , 7.46580347386647386E-03 )
( 8.57944970095555690E-03 , 3.94791749337490214E-03 )
( -5.75664063543775140E-03 , 1.08458025323825711E-03 )
( -7.67649604826434878E-03 , 2.45159901473226104E-03 )
( 8.21286297614243210E-03 , 1.04122173022043688E-02 )
( 7.46934736823883557E-03 , -1.19990690906995236E-02 )
( -1.05621880000906880E-03 , 3.97067612848853516E-03 )
( -1.12149923030095654E-02 , -2.57532243667757139E-03 )
( -4.48641008181974599E-03 , 3.63715830823088844E-04 )
( -8.43405162324779162E-03 , -6.39555471805036756E-04 )
( 2.40442460826922368E-03 , 2.41031018773371760E-03 )
( 5.64010877657190705E-03 , 1.16034179150229736E-03 )
index: 45
( 1.23862285970024830E-02 , -3.57003173792628083E-03 )
( 3.30147331672115850E-03 , -1.10584735751273044E-02 )
( -1.29322316883944827E-02 , 6.43864221331700778E-03 )
( -3.64254394780841881E-03 , -1.12644746683919633E-02 )
( 6.97665425812628130E-03 , 2.55717793065798719E-03 )
( -1.02100697317429731E-03 , 1.18426673621707425E-02 )
( 9.07078321287235756E-03 , 2.63200399185123217E-04 )
( 2.10529983964557500E-03 , 2.25380968808655503E-03 )
( 4.14986909173534896E-03 , 5.13383429405821993E-03 )
( -3.54578331779257030E-03 , -1.50530644613355441E-02 )
( 6.67399754901354565E-03 , -9.27365703640724119E-03 )
( -3.96839085542542800E-03 , -6.43246621037468422E-03 )
index: 46
( -7.42586297745858812E-03 , 1.21352894920350503E-02 )
( 7.78649012760011458E-03 , -1.72464704079143506E-04 )
( 2.96681631305148507E-03 , -9.50704556779567375E-03 )
( 1.12086112020128269E-02 , -8.93828901389191570E-03 )
( -4.24412852931719750E-03 , 1.26366879286407448E-02 )
( -8.00786541923836047E-04 , 8.25176173598729003E-03 )
( 9.96437884564757223E-03 , 2.69429089372077340E-03 )
( 3.14603933126975229E-03 , 7.81541831553270866E-03 )
( -1.39071519739253566E-02 , 2.34638552044343605E-03 )
( -4.91293963947937902E-03 , 6.16051968141373592E-03 )
( -6.94776111661798632E-03 , 6.69861000860714172E-04 )
( 1.13422660102954313E-02 , -1.40048182636545136E-02 )
index: 47
( 7.64620737580044233E-03 , -1.13959765796233219E-02 )
( 5.97843233804449571E-03 , 5.96952775385056408E-03 )
( 3.80603908402067301E-04 , -1.80567247845153690E-02 )
( 7.28372446426004457E-03 , 2.66831158740135736E-02 )
( -8.01992923040274232E-03 , -3.91557233937575924E-03 )
( -1.91905586407254622E-02 , -4.18293288872720586E-04 )
( 3.49213753901367260E-02 , -3.60211732368939577E-03 )
( 1.37148863562431556E-02 , 7.36629562787665445E-03 )
( 1.33163485535752434E-02 , 3.87609257693330000E-03 )
( 1.36920221301022656E-05 , 1.20302269571617333E-02 )
( 7.11350722930050895E-03 , -3.71552821989377989E-03 )
( -2.86597465148434984E-03 , -3.96822033218006791E-03 )
index: 48
( -9.88095211312182281E-03 , 5.90758220330197745E-03 )
( 2.02562380768510804E-02 , 6.52616687875177872E-03 )
( -6.18788900263705574E-03 , -1.19591462368029357E-03 )
( 5.53659175079434119E-03 , 1.11541335765207462E-03 )
( 2.30873816329949730E-02 , 5.11985595780710748E-04 )
( 1.69742427701571851E-02 , 2.29249552108505561E-03 )
( 5.40263548343036110E-03 , -1.40239965789225383E-03 )
( 2.59319842500573428E-03 , 6.66068559600227657E-03 )
( 4.09932264975475594E-03 , -2.66287265435003959E-03 )
( 7.10393059177735504E-03 , -2.13831092907598632E-03 )
( 1.31843089007188038E-02 , 8.50437109346154942E-03 )
( 8.68771410999950866E-03 , -5.75667931138441457E-03 )
index: 49
( 1.18793948826560834E-02 , 4.63089181491555760E-03 )
( 5.57268747870069518E-03 , -5.71396856445842601E-03 )
( 7.93153390592350044E-03 , -1.47736492081535602E-02 )
( -1.02010403792792571E-02 , -4.12301851778213053E-03 )
( -1.23237634649187673E-03 , 5.96809892186133360E-03 )
( -5.76336496751433773E-03 , 2.86124574502166079E-03 )
( -9.85182595963399535E-03 , 9.00762019145157772E-03 )
( -1.87811270022282401E-02 , 3.71708972453940224E-03 )
( 1.22396432148323096E-02 , -3.84905034733259814E-03 )
( -8.42476905960294967E-03 , 5.36670296168408750E-03 )
( 9.95353305126598330E-03 , 5.32040319216746209E-03 )
( -8.25584172813938026E-03 , 2.83576010161978300E-03 )
index: 50
( 3.06556842901620392E-03 , -9.91333459768706238E-03 )
( -6.49912296320305418E-03 , 1.77551123378842240E-02 )
( -6.43412909467377427E-03 , 1.56246213730289983E-02 )
( 6.70634828525865003E-03 , -3.94427848768295550E-03 )
( 1.63457204470740872E-02 , -6.89556620397955948E-03 )
( -8.29983984156054330E-03 , 9.96160274376997265E-03 )
( 1.65246544080066386E-03 , -8.19165793368036022E-03 )
( 1.12553165945618473E-02 , 3.74246041530783540E-03 )
( 1.93767090608032468E-02 , -9.57997900861707816E-03 )
( -8.73867910441227316E-03 , -2.25369475268916673E-03 )
( -7.26346074362997467E-03 , -7.41002759491967474E-03 )
( 7.89991090589768196E-04 , 8.89750355472487299E-03 )
index: 51
( -9.18010844900839858E-04 , 4.47501392151926098E-03 )
( -2.94593245694270162E-03 , -1.07447222212214309E-03 )
( 3.51017356713944403E-03 , -1.43834125622701054E-02 )
( 1.47074372339104113E-03 , -8.19743555713608324E-06 )
( -1.61376681230667174E-02 , 8.77261263464442810E-03 )
( 4.52363803606069780E-03 , 9.91803205118648064E-04 )
( 3.32629133874075842E-03 , 6.95041811238899295E-03 )
( 7.42302230993015580E-03 , -1.04299049619962277E-02 )
( -9.11272396943435016E-04 , 2.00751269354242368E-02 )
( -1.72339456000080164E-03 , -6.96455636874677986E-03 )
( 9.99959476309422203E-03 , -7.90328155981504486E-03 )
( 5.20301821168520865E-03 , -1.66551094975155821E-02 )
index: 52
( 5.80186726110445538E-04 , 3.58593133791810462E-04 )
( 5.34063032287512146E-03 , -5.62587382301980334E-03 )
( 5.61826153578975744E-03 , 4.47290342711658719E-03 )
( 2.05320516165515346E-03 , 1.81953252743064300E-03 )
( 1.11574898637023419E-02 , 6.99566986945295531E-03 )
( -8.46275485752252983E-03 , 1.51406348205803277E-02 )
( -1.15430439404328733E-02 , 2.98557806909743352E-03 )
( -2.29838344587428908E-03 , -4.62570795451726618E-03 )
( -2.74147010664269400E-03 , -2.96124866431108670E-03 )
( -5.00402142760730199E-03 , -4.81846800424419290E-03 )
( -1.41180478263632295E-02 , -1.95883144807936505E-02 )
( 1.80699120883957703E-02 , 5.84194135663778508E-04 )
index: 53
( -4.85134594364702854E-03 , -8.86072043738989068E-03 )
( -8.34617538490154895E-03 , 3.73123610229898674E-04 )
( -1.27421216295815556E-02 , 1.24536866835939387E-02 )
( 2.93416905048359336E-03 , -9.58447979264240475E-03 )
( -1.78126754570228051E-02 , 1.47808177951388184E-03 )
( 1.46043237178249043E-02 , -6.45312216557065652E-03 )
( -4.10671236687628650E-03 , -7.63209524141670453E-03 )
( 5.35287633970410286E-03 , 4.96138268544133246E-04 )
( 9.54527998007118073E-04 , -2.00068734314891791E-02 )
( 1.11393726338397097E-02 , -1.13688731169973821E-02 )
( 1.51399728906160633E-02 , 5.25079842317475315E-03 )
( -3.19857262471259741E-03 , 5.33033346407791979E-03 )
index: 54
( -1.02546515607137342E-02 , 1.01225561665880346E-02 )
( 2.53621717790418000E-03 , -2.02039068993589048E-03 )
( 1.55716727301014610E-03 , -2.81144481529196303E-03 )
( 1.30146076894181138E-02 , -8.24695893935861041E-03 )
( 8.05071394772208238E-03 , 1.61264619178917842E-03 )
( -4.06763651570594097E-03 , -5.21976959138482736E-03 )
( 1.26975216953660944E-02 , -6.31333973419476949E-03 )
( -1.33110056425325557E-02 , -6.88832178060316651E-03 )
( -4.73619820529668032E-03 , 2.14637357563721458E-03 )
( 3.89972239317770957E-03 , 1.11675571614269185E-02 )
( -1.84703619773613869E-03 , 2.17239098046665031E-03 )
( -1.19085270351771116E-03 , 1.56872843802402413E-02 )
index: 55
( -4.12737355982911898E-03 , 1.02614212210665190E-03 )
( -5.78300628986740638E-04 , 1.68589013454069694E-04 )
( 8.20986690583435687E-03 , -1.04329366342353243E-02 )
( 9.61954729827515197E-03 , 2.17015395342020530E-02 )
( 1.02029858959471493E-02 , -1.95499800816200916E-03 )
( 1.32808029043325246E-03 , -5.57387084846373750E-04 )
( 1.12121832585275610E-02 , -3.34320890779956368E-03 )
( -6.40278951053182242E-03 , -1.67834218961440294E-03 )
( 1.88651889541723884E-02 , -3.30178962482527774E-03 )
( -1.08775772346804619E-02 , 5.26961071175850986E-03 )
( -1.39261007208086006E-02 , 1.42807918562456622E-02 )
( 7.61056481489074624E-03 , -1.08849729408305850E-02 )
index: 56
( -1.55052760989261469E-02 , 4.10210091195270087E-03 )
( -3.07722351316436866E-03 , 4.01650252250877662E-04 )
( 8.33074540124180245E-03 , -1.27067094340765682E-02 )
( -4.03351705701446989E-03 , -5.31000883431406029E-03 )
( 9.93055160879188249E-03 , -6.76739314540035497E-03 )
( -1.45442335748116221E-02 , -6.08354291471981719E-03 )
( 1.23739903536603992E-02 , -9.41553415903280226E-03 )
( -1.13161640578168434E-02 , -9.76854589765163185E-03 )
( -9.63689200509331573E-03 , -1.85243481396383950E-03 )
( 3.13884976798269825E-03 , -1.25884498842883767E-02 )
( 1.83272839319882012E-03 , 6.58602923602178781E-04 )
( 1.09159061287410989E-03 , 1.11900035983142840E-02 )
index: 57
( -8.24796936725660443E-03 , -1.24782151333909918E-02 )
( -1.59858194027690872E-02 , -1.23577904134485744E-03 )
( 1.80243694944400056E-03 , -8.33762006351229656E-03 )
( 1.34061842957128342E-02 , -1.56364774962736673E-03 )
( -4.69958523973450053E-03 , 1.42089319151527636E-02 )
( 1.89155535096051618E-02 , -4.52478153402328682E-03 )
( 5.01771792624915603E-04 , -1.09017212379746362E-02 )
( -9.57928817823310713E-03 , -1.21090301441023271E-03 )
( 7.81018250278780156E-03 , -5.35252265582744115E-03 )
( 1.94817076772314871E-02 , -2.60327141709328341E-03 )
( 1.22123639268358515E-02 , -1.08209889399216008E-02 )
( 1.16428102441616128E-02 , -1.66605072633393483E-02 )
index: 58
( 8.16456665988551239E-03 , 5.23377221727491619E-03 )
( -3.35837034248309728E-03 , -1.41555023571466633E-02 )
( 3.13115413941764641E-04 , 1.27021490837699418E-02 )
( -9.81776850659066280E-03 , 7.57775637311972235E-03 )
( -1.04434568151167955E-02 , -2.93995258240681550E-03 )
( -1.95177373728410222E-02 , -5.62308403251439697E-04 )
( -2.46763348081621616E-03 , 1.25605412055913249E-02 )
( -8.67067306513400263E-03 , 6.69054320886114037E-03 )
( 1.53350057306939642E-02 , -3.39530947572826017E-03 )
( 1.81232016327901604E-03 , -1.29733101619042106E-02 )
( 1.60907273835046265E-02 , -5.59842950375799130E-03 )
( 6.93216858396239304E-03 , 3.95708314352177619E-03 )
index: 59
( 3.63280628720759596E-03 , 6.50560973772063185E-03 )
( -8.76686466998385060E-03 , 1.20181156142915632E-02 )
( -3.32860799025954052E-04 , -5.50949483334101965E-03 )
( -2.20327088133672171E-03 , -1.70656093345691040E-02 )
( 8.33842467025259354E-03 , 3.49397614486600915E-03 )
( 1.32216441618638811E-02 , 7.26593645627623703E-03 )
( -3.69868705496240830E-03 , -1.97385507782370725E-02 )
( -1.10057738379480963E-02 , -3.89951492728965281E-03 )
( 8.52201467579146322E-04 , 2.56584306473714354E-03 )
( -6.61040818093958701E-03 , 6.11325755617065855E-03 )
( -1.04342423196294443E-02 , 4.47924801835459900E-03 )
( 1.10191542148853393E-03 , -3.53640992267636664E-03 )
index: 60
( -2.76597859990912985E-03 , -1.20471999937150735E-02 )
( -2.64252821893045612E-03 , 1.91995382195853451E-05 )
( 3.65483974145735776E-03 , 5.67634744508740702E-03 )
( 1.46546535550024191E-02 , 7.22037159661514938E-03 )
( -1.35972811068364487E-02 , 9.07930659868633021E-03 )
( -9.31070549071145830E-03 , 7.52135371112130392E-03 )
( 4.70866878131170202E-03 , 8.64538905792569361E-03 )
( -9.50520505326381271E-03 , 4.94009854267671994E-03 )
( 2.75287147291755022E-03 , 9.39231990412539314E-04 )
( 5.59453064757044378E-03 , -1.26788146511292946E-02 )
( 8.61874851659144396E-03 , 5.57375603584081385E-03 )
( 6.18490467217260986E-03 , -1.04085810802710642E-02 )
index: 61
( 1.45102303120271323E-03 , -3.26936092382435449E-03 )
( -1.08466096187578298E-02 , -8.53383863421689620E-03 )
( 5.45097967645776643E-03 , -6.50727720351765380E-03 )
( -1.41174774874775061E-02 , 7.50131614869614747E-03 )
( 6.79496124335675789E-03 , 2.28494366310094243E-03 )
( -1.15593742137309607E-02 , -3.43344423065773804E-03 )
( 8.41027987245468369E-04 , -3.29518113396522856E-03 )
( 1.02565226843454402E-02 , 1.49799050428486135E-02 )
( -9.58592296118078273E-03 , 1.12208950725745833E-02 )
( -6.38607294182204875E-04 , -8.06378695959285990E-03 )
( -4.31726167974005350E-03 , 1.02967046331947712E-02 )
( 6.04790023108272949E-03 , -6.99421387357234813E-03 )
index: 62
( 1.24840018264331214E-02 , 1.69228308873519947E-03 )
( 8.40967971729217854E-03 , -7.65174219626760504E-03 )
( 5.29335009868601557E-03 , 1.40789942229960652E-03 )
( -2.36113427169401275E-03 , -3.87427467147939512E-03 )
( 3.09254720186354038E-04 , 7.32161002904529751E-03 )
( 2.33891156687733321E-03 , 3.00867672578575664E-03 )
( -2.00242620090532002E-03 , 7.66098486270326388E-03 )
( -1.99736010033960826E-02 , 9.94547797543688175E-03 )
( -3.87762190546410944E-04 , -5.14018923618437748E-03 )
( 2.68609602080379902E-03 , 1.61700095882552526E-02 )
( -6.92000132424884940E-03 , 7.50284130833024469E-04 )
( -3.05831651560733563E-03 , -5.20368288041928289E-03 )
index: 63
( 9.51398014810917771E-03 , -2.13560014194848109E-02 )
( 1.24302521839047379E-02 , 6.23441218024778799E-03 )
( -1.40612374754330929E-02 , 4.03314366738408408E-04 )
( 7.52945629240926468E-03 , 8.13665735971460212E-03 )
( -1.05436732864203318E-02 , -4.52733838380358754E-03 )
( -4.38589959886337324E-04 , 7.82824278448998340E-04 )
( 2.10321235438883872E-03 , -4.10907445744257156E-03 )
( -6.76301956881771547E-03 , 6.95497447487115027E-03 )
( -8.62285234151083033E-03 , -7.38568119264338199E-05 )
( 5.87657658299428794E-03 , -3.84669780184775578E-03 )
( -6.03584301092412959E-03 , 8.30268820630314895E-03 )
( -3.85886762800300787E-03 , -4.93752379911999943E-04 )
index: 64
( 2.81414602430436365E-03 , -1.44554597206233287E-02 )
( -1.96962539079475075E-03 , -4.20395035818267680E-03 )
( -1.19827928832717638E-04 , -3.06881972793264599E-03 )
( 3.66759824434238465E-03 , -1.94631457961582429E-03 )
( 8.74746418234387778E-03 , 4.15556773531796254E-03 )
( -4.48301324755198422E-03 , 6.62487631329721893E-03 )
( 2.15786009624185145E-03 , -7.02743571442931893E-03 )
( -3.32385140398844051E-02 , -9.20999127210960986E-04 )
( 6.30972291270378779E-03 , 1.02814167955599233E-02 )
( 5.47851694364538677E-03 , -5.64240387645331427E-03 )
( 1.34318527613436689E-03 , -1.87295907733574848E-03 )
( -2.96023306675382864E-03 , 6.10083914928990188E-03 )
index: 65
( 1.29314438204559366E-02 , 7.95148936917257528E-03 )
( 1.33588306655065391E-02 , 1.69134815390183414E-02 )
( 5.98908749317721492E-03 , -5.45360306451586358E-03 )
( -1.54698257973314834E-02 , -1.61011622714695643E-02 )
( -1.86749158865304535E-05 , 1.15313524779297755E-03 )
( -2.77305653860758028E-03 , 3.36000907071695894E-05 )
( -5.59747703206549870E-03 , -5.99788619187998154E-04 )
( -1.53358276449312401E-02 , -2.53925745250917420E-02 )
( 7.39322224352773234E-03 , -9.26367343369271200E-03 )
( 9.94406402400201464E-04 , -2.57305688667747558E-03 )
( -9.63184000010358990E-03 , 6.56438997585005908E-03 )
( 6.11547523629487905E-03 , 7.87242525676087705E-03 )
index: 66
( -1.10746944272648480E-02 , 8.17255716058164737E-03 )
( 5.46292686508811909E-03 , -1.89772729022991762E-02 )
( 4.62732590637509981E-03 , -5.65740830476458168E-03 )
( -4.36961590050685515E-03 , 9.71188303252426555E-03 )
( 1.27385264845963006E-02 , -3.64539345278357824E-03 )
( 1.06480573531541473E-03 , 2.69848583006971916E-03 )
( -9.71545807402394122E-03 , 2.73113108011057652E-03 )
( -9.39589534611775211E-03 , 5.21008537577746268E-03 )
( -2.66385032154402811E-03 , 5.91761184254852111E-03 )
( -4.86106405060026444E-03 , 1.02236876951003215E-03 )
( -1.49901747254147953E-03 , -1.57776982350539552E-04 )
( -8.48148110726204031E-03 , -6.37167401525911246E-03 )
index: 67
( 7.65762060938799879E-03 , 5.11540470737931381E-04 )
( 8.04368977310299278E-03 , -8.41846822954423271E-03 )
( 8.67926837622211376E-07 , -2.25973224843407441E-02 )
( -8.19578635066856194E-03 , 1.09124520478035957E-02 )
( -9.47714849680514164E-03 , -7.31499615368144934E-04 )
( -6.64156908616780374E-03 , 6.33996459748656805E-03 )
( 1.02150635650919662E-02 , 5.06302686113298261E-04 )
( 9.66068501641315427E-03 , 3.02231832451556976E-03 )
( 3.95427487258377154E-03 , -3.08794859047014161E-03 )
( 9.53413328116968321E-03 , 1.24380054532859316E-02 )
( 2.79744715336026134E-03 , 6.80680120821313371E-03 )
( 7.12905336248692567E-03 , -3.09891442175709098E-03 )
index: 68
( 1.28707791060570873E-02 , -1.28758210650235586E-02 )
( -2.11575262843058821E-04 , -5.57293800303221114E-03 )
( -8.19356282791426811E-03 , 1.36562071685100601E-02 )
( -1.09801882103532349E-02 , 6.59217728485319340E-03 )
( 1.69152374653841128E-03 , 2.47506869433327618E-03 )
( 1.42428610150403603E-02 , 1.82330821899161707E-02 )
( -6.31147262927099408E-03 , -1.72554722777017513E-03 )
( -2.06883752784629733E-02 , -7.48763654399249752E-03 )
( -2.08719977051695805E-03 , -1.53693245032165849E-02 )
( -6.57064579037643787E-03 , -8.23805308751305795E-03 )
( 5.74944405340771774E-03 , 1.34400160509500679E-02 )
( -8.09499059813278098E-03 , -1.64278281442686788E-02 )
index: 69
( 8.60281532607700197E-03 , 7.58464025889432712E-03 )
( -6.63046149615631637E-03 , 6.20675993831957575E-03 )
( -1.04987981947597640E-02 , -3.39336749197061225E-03 )
( 3.23545195670872599E-03 , -5.65066246827437748E-04 )
( 2.66416734744575733E-03 , -5.08351778649700908E-04 )
( 1.28411364567692396E-03 , -7.49648822793777102E-03 )
( -5.45112296993695809E-03 , 2.94201893296080217E-03 )
( -1.74860322549319383E-03 , 1.44962542241012828E-02 )
( -3.56465254221800592E-03 , -7.13727363840808288E-03 )
( -2.16895422096474505E-03 , -2.52066687281258042E-03 )
( -8.94554400268801272E-04 , -4.97253811581972911E-03 )
( 6.03600670578909385E-03 , -1.11497455494212454E-02 )
index: 70
( -1.33842555650880973E-02 , -8.15441985361967797E-03 )
( 8.28051296081858297E-03 , 6.36125874200449068E-03 )
( 1.05607594663660619E-04 , 1.56274989251738786E-02 )
( -3.47590611179411169E-03 , 4.60318108220884089E-03 )
( 1.18958119960610731E-02 , 4.96541647476339554E-03 )
( -1.26413777263786322E-03 , 2.95255693374582486E-03 )
( -8.19348819611805980E-03 , -3.83600191497261277E-03 )
( -9.21734657984783420E-03 , 4.09767806618591655E-03 )
( 4.53004261218906655E-04 , -1.03918835545550002E-02 )
( -6.44523455185290906E-03 , -2.13422890111734887E-03 )
( -6.43337691559432560E-04 , -2.59505064703375796E-03 )
( 4.67141075289597731E-03 , -2.75685601984329478E-03 )
index: 71
( -1.09559599987204825E-02 , 8.89440464368373984E-03 )
( 3.08290023340342372E-03 , -1.06480421006631115E-02 )
( 5.59035361191220943E-03 , 3.51316241244334533E-03 )
( -9.88231812455972729E-04 , 8.29497590315306926E-03 )
( -1.45851748256131761E-03 , 1.34056095055333415E-02 )
( 1.73338533785590033E-02 , -6.67500049955790757E-03 )
( -4.83982475547726793E-03 , 9.95547352248809386E-04 )
( -8.03329239645555505E-03 , 1.18061275982585950E-03 )
( 1.20215356575041014E-03 , 3.25344919652691047E-03 )
( -9.86179101804876210E-03 , 4.68822212899025047E-03 )
( -5.67529679746666890E-03 , 7.74449883744805258E-03 )
( -5.75321858393792497E-03 , -3.98384649176759722E-03 )
index: 72
( 3.77544322271191560E-03 , 7.98780025861286699E-03 )
( -1.21705756342788043E-02 , -7.85551820646151339E-03 )
( -5.89630930420917583E-03 , 8.26700041741768379E-03 )
( 1.60288414311612394E-03 , 1.56092982740444110E-02 )
( -9.42634572034078098E-03 , -8.75733778124011472E-03 )
( -6.67577820253896503E-03 , 6.61610722088956573E-03 )
( -7.60535900435878667E-03 , -3.91615612795729803E-03 )
( 1.07599812565051592E-04 , -9.91670070839255346E-03 )
( -3.55050717302119161E-04 , -5.20388604961936202E-03 )
( -6.59617193406214497E-03 , -1.29201318033502991E-02 )
( -1.02687116556672980E-02 , -3.26052179057289507E-03 )
( -6.25117779811226824E-03 , -6.12433870296831724E-03 )
index: 73
( 5.07640367861430641E-03 , 2.27638797071981437E-03 )
( -4.36412510123985499E-03 , 2.52800631871219050E-03 )
( -1.41453414418740361E-04 , -7.60747055044026094E-03 )
( -6.17413200135566703E-03 , 4.58139126880764778E-03 )
( -8.54931916582160265E-03 , -2.54998862824846496E-03 )
( 5.51384259895994211E-03 , 7.93963434743406339E-03 )
( 1.65211460929050660E-03 , 4.38708835351306250E-03 )
( 1.39270307401166585E-03 , 8.30670254883210737E-03 )
( -3.51623390525596579E-04 , 1.07348364259414446E-02 )
( 1.33092699551484901E-03 , 1.14641275281288976E-02 )
( -5.95985349027203497E-03 , 1.00988555638841567E-02 )
( -4.13292094961244770E-03 , -1.80783721137445404E-03 )
index: 74
( 4.59413759941288205E-03 , -1.50618392944407284E-03 )
( 5.88214444902030939E-03 , -3.95694982954243601E-03 )
( -9.38077407818089376E-03 , 1.05874829679313415E-02 )
( -7.32972719396188417E-03 , -3.89326581518773061E-03 )
( 5.94521839063562839E-03 , 1.62819849769755727E-02 )
( 7.47255943554178161E-03 , 6.78541106984495261E-03 )
( 3.37324303503339388E-03 , 1.23016717523246107E-02 )
( -4.42575133009355656E-04 , 7.59210700919794260E-03 )
( -8.61471363186025896E-04 , -8.96532289048156995E-03 )
( 3.44608042132629614E-03 , 8.05907996070204594E-03 )
( 1.73263517211570683E-02 , 3.97841363007425675E-03 )
( 6.80208804072509991E-03 , -1.44770760145512475E-02 )
index: 75
( -1.19869125086299426E-02 , -7.84103080960470156E-03 )
( 1.09417132868571011E-02 , -2.35742138275604231E-03 )
( 1.38956085043686565E-03 , -3.30510706902439454E-03 )
( 6.55806031241680781E-03 , -4.95366466604244080E-03 )
( -8.91078795158053343E-04 , 4.30181429198811961E-03 )
( 1.09327215825105670E-02 , -3.54974682403943901E-03 )
( 6.41947921570682270E-03 , -5.71881543969809426E-03 )
( 1.63242241866864784E-03 , 3.92911051168849668E-03 )
( 5.73349144696070224E-03 , -5.09541849058958024E-03 )
( -1.86803082826122189E-03 , -8.46363993065785136E-03 )
( 5.40699364377246992E-03 , 2.70830116097567353E-03 )
( 6.84410831582117195E-03 , 8.42227664313204526E-03 )
index: 76
( 1.40515872732536636E-02 , -1.14203618754507869E-02 )
( -7.80104791980950913E-03 , 6.33580062916973968E-03 )
( 9.66927757382257669E-03 , 4.54413571685237817E-03 )
( 7.64743401116458818E-03 , -1.31313311454962049E-02 )
( 1.98935892349047794E-02 , -2.85513578599762372E-03 )
( 6.63145108226689123E-03 , -6.46893894114037010E-03 )
