index: 0
( -1.22074154546126720E-04 , 2.81172702106433970E-04 )
( 1.54807999429968632E-04 , 2.82293713769244477E-04 )
( 1.82474479451192908E-05 , -3.07332872172411662E-05 )
( 9.26288434712357629E-05 , -2.86499140196129726E-04 )
( 1.39492541453376396E-04 , -2.33784840513880023E-04 )
( -1.86857957668001015E-04 , 2.60281150922409942E-04 )
( 3.48284689000779636E-04 , -1.55414264956290482E-05 )
( -3.12305453387402273E-05 , -4.09859760986368423E-05 )
( 2.59407501147424467E-04 , -2.11484759894750107E-04 )
( -9.53281522888501834E-05 , -1.84155818401193739E-04 )
index: 39
( 3.91234454508514987E-04 , -1.15521579406160116E-04 )
( 2.20597399673430475E-04 , 3.62022469999552607E-04 )
( 1.85250674253864794E-04 , 2.32229583145606919E-04 )
( -1.41497393839416595E-04 , 1.63442283897352267E-04 )
( 2.90399056096049432E-05 , 7.50579966358431316E-05 )
( -1.76765557242977895E-04 , -1.58516622541349158E-04 )
( 1.03586773858993386E-04 , 2.24779518160745577E-04 )
( -1.36812718912271772E-05 , 2.68207495880365377E-04 )
( -5.34665125447038423E-05 , 4.09090768087349340E-05 )
( 4.87238235898022605E-05 , 3.38138972892046094E-04 )
( -2.22584709746964741E-04 , -3.58705401800063180E-04 )
( -2.56489251000050541E-04 , -5.67697148070712249E-05 )
index: 40
( 1.59172032073809930E-04 , -5.05107678260683811E-05 )
( 2.42055795789626144E-04 , -6.05347303061614110E-05 )
( 5.03782422892453622E-04 , -3.35623378572845010E-04 )
( 1.65486523905611555E-04 , 1.07662881576161098E-04 )
( 2.70656702894086826E-04 , 5.47320737155881486E-05 )
( 1.69430334882698594E-04 , 6.38523718385032341E-04 )
( -6.06338836426384203E-04 , 3.34844967413261906E-04 )
( -5.32616090288482919E-05 , 2.80055567807882880E-04 )
( 2.71182283416045861E-04 , 1.61120689235922949E-04 )
( -1.80135802784584030E-04 , -1.25479675571950604E-04 )
( -1.22122944078651579E-04 , -1.01507104429961995E-04 )
( 2.26364286941740499E-05 , 2.32466508900820376E-04 )
index: 41
( -9.38765053851323182E-04 , 2.73638803989883714E-04 )
( -5.39194808711512146E-04 , 4.04772404010540158E-04 )
( -3.65883898239428970E-05 , -6.19605332908981999E-05 )
( 2.39306439165637018E-04 , 2.18105358169302986E-04 )
( 2.02910087042247860E-05 , 6.71324770944909418E-04 )
( 1.23022424872233210E-04 , -5.95270167331483370E-04 )
( 1.39519221286129561E-04 , -2.46792776156471848E-04 )
( -2.28354179126832293E-04 , 2.32477564566835668E-04 )
( 2.50629810944941070E-04 , 3.16245421038072834E-04 )
( 9.41036044985651672E-05 , -4.94290189728251866E-05 )
( -6.15549409714642948E-05 , -2.10386639105764284E-04 )
( 2.27609698892813613E-04 , 4.16607814263135804E-05 )
index: 42
( -7.85639213164137848E-05 , -4.92991016356913569E-04 )
( -4.16381495390839200E-04 , -2.81301968377056436E-05 )
( 4.32897685211132963E-05 , -6.65056277643557718E-05 )
( 1.03428985494091212E-04 , 5.53440293908312388E-04 )
( -2.74594922653563923E-04 , -4.59438076213015311E-05 )
( -6.35147944637124784E-04 , 2.05457974305307150E-04 )
( 2.90734121427244085E-04 , -2.04209124933045852E-04 )
( 6.36559071652315647E-05 , 3.67647844085452601E-04 )
( -9.55413149930176437E-05 , -3.91762269711593480E-04 )
( 1.23765618657927396E-04 , 4.82282841609299614E-05 )
( 3.87969368992433883E-04 , -2.14292333455723795E-04 )
( -5.66135016079967164E-04 , 1.90367552651492890E-04 )
index: 43
( 4.38700533615775628E-04 , 1.22440121381068147E-04 )
( -2.44644791927107357E-04 , -7.10669026601572543E-04 )
( 1.20931527232171724E-04 , 5.51887100070411955E-04 )
( -2.37869822171615385E-04 , -2.36513988389651364E-04 )
( -1.88336151164071516E-04 , -7.56159201312069860E-05 )
( 5.21213369876469918E-04 , -1.73023532254459812E-04 )
( -1.86346766536732330E-04 , 1.58231758121662856E-04 )
( 1.22966127758220196E-04 , -3.20809702844026547E-04 )
( -5.63871495520548065E-04 , -1.67738505554709328E-04 )
( 3.01792915260377795E-04 , -5.29001082152911833E-04 )
( -2.54171729312037496E-04 , 1.10597651362403235E-04 )
( -9.96332607754643433E-04 , -6.31482181739054303E-04 )
index: 44
( 9.18107255318323162E-05 , 5.36622644872767219E-04 )
( -2.05045223185803551E-04 , 7.06082386041855838E-04 )
( -2.71487964335682919E-04 , 2.36869067875166870E-04 )
( -2.39616777709430578E-04 , -1.94402661897134839E-05 )
( -3.63366996540667318E-04 , 2.72753429913305838E-04 )
( 8.08408829228448320E-04 , -3.96540675154670474E-04 )
( -3.87280224156817720E-04 , 2.77117551404829630E-04 )
( 6.20058290122847558E-04 , -4.16922005765129331E-04 )
( 1.88749976604831365E-04 , -5.74880592289569222E-04 )
( -8.79319858017347427E-04 , 1.69229108168327799E-04 )
( -2.32613400692999048E-04 , 2.58754397348121619E-04 )
( 1.51571124402615111E-04 , -4.42215079297485388E-04 )
index: 45
( -3.54339904862629009E-04 , -1.47918999118589270E-04 )
( -4.37895433974449036E-05 , -6.54400928481020335E-05 )
( -4.64074599917197817E-05 , -6.00256833082569692E-04 )
( -1.63268373625260501E-04 , -7.88632789086085367E-04 )
( 3.73727234217801968E-06 , -2.51745874592583193E-04 )
( -4.34753444303181773E-04 , -3.75939113593883913E-04 )
( -5.75851772667786252E-04 , 1.83846157589150647E-04 )
( -9.32844784567646692E-05 , 2.47690890929971571E-04 )
( -5.61171526436768375E-05 , -4.87240976292654471E-04 )
( -1.40124658933823780E-04 , -1.33630026521541572E-03 )
( 4.24992630716971231E-04 , 2.05759816338183920E-05 )
( -4.09128647162867814E-04 , -2.12086331772114178E-04 )
index: 46
( 1.20060187631135685E-04 , -1.14584628083968122E-04 )
( -1.49332477520388343E-04 , -4.12519758236796564E-04 )
( -1.49585134826705015E-04 , 4.35652008728800691E-04 )
( -2.88970324375536949E-04 , -1.55000804040766177E-04 )
( 5.60083318035159037E-04 , -1.70949494497117454E-04 )
( -1.01985235089454543E-04 , 3.50137939076629865E-04 )
( 1.03789834193676773E-04 , -2.97736850139306225E-04 )
( -6.55726065075562970E-05 , -1.83315811281398292E-05 )
( 5.02110363572421656E-05 , 1.88393296250417668E-06 )
( -6.96219373130104407E-05 , 2.31198432198013494E-05 )
( -6.87144556367207018E-05 , 3.04175978633365867E-04 )
( 4.85633360790469729E-05 , 2.80923102487746460E-04 )
index: 47
( 1.38648506737279096E-04 , 4.29627674146702626E-05 )
( 2.48713448639970676E-04 , 6.57220277863677623E-04 )
( -2.01841132276604107E-04 , 4.54823194840972165E-04 )
( -4.06939546586814914E-04 , 2.88539664778764355E-04 )
( -3.53501908015302476E-04 , 1.12285790883589277E-04 )
( 2.03630079777558556E-04 , 3.84334674436153582E-04 )
( -1.64077923350486505E-04 , -4.60440761339453886E-04 )
( 6.53875661182729711E-04 , -4.92757435694820959E-04 )
( -3.74636684109664177E-05 , -2.34928540072656543E-04 )
( 1.50299632878155622E-04 , 2.76203751827402294E-04 )
( -1.02800487090773862E-04 , 2.31085828788216889E-06 )
( 3.44455983522151600E-04 , 2.22707072982874458E-05 )
index: 48
( 2.87780427122985918E-04 , 4.47437352661026919E-04 )
( 1.03876883867901076E-04 , 3.09753399241315531E-04 )
( 6.36089405105351257E-05 , 1.04108735181446659E-04 )
( -1.68805868075802058E-04 , 1.30523711584023486E-05 )
( -2.21224555162160012E-04 , -4.72364276206633865E-04 )
( -5.67036706519700095E-04 , -6.42081047376739705E-05 )
( 1.79391711780400967E-04 , -1.34177242437284901E-05 )
( -3.86197723106677417E-04 , -2.27554875482883872E-04 )
( 7.64711317614327312E-05 , 2.90663615543293994E-04 )
( -5.12544029783554289E-04 , -3.67087821455127326E-05 )
( 1.84336997546433266E-05 , -1.72533028519100760E-04 )
( -5.38639721811004675E-04 , -2.91932997863476049E-04 )
index: 49
( 3.99213237964963206E-04 , -7.55737634365741392E-04 )
( 2.07025386193992913E-04 , 8.13785049226595702E-05 )
( 2.88072596018995608E-04 , 4.41932129808191238E-04 )
( 4.93076301113895706E-04 , -2.13767144050159565E-04 )
( -3.51892994797124096E-04 , 4.79255537844781236E-04 )
( -1.90932234855243862E-05 , -2.49467006840883344E-04 )
( 3.36616447998396386E-04 , 9.52771920675773943E-06 )
( 9.89106966008762578E-04 , 2.05131057225078651E-04 )
( 2.27685510254089672E-04 , 6.36513113133813958E-04 )
( -5.21460085902928066E-04 , -3.32106989907085374E-05 )
( 1.18213085154731507E-04 , 4.50159508547467101E-04 )
( -3.05086390496247086E-04 , 1.21137500531510881E-04 )
index: 50
( 3.56463282635265810E-05 , 4.16574938063636602E-04 )
( -2.63522309524001402E-04 , -2.17024205551282824E-04 )
( -1.56332772129680634E-04 , -3.14624121814686649E-04 )
( -1.59771510484083945E-04 , -3.67193247641849009E-04 )
( 1.28731230004083363E-04 , -3.81855693462329398E-04 )
( -4.85818111015310405E-05 , -2.13771631045086788E-04 )
( 4.31241385711623733E-05 , 5.89510758468578727E-05 )
( 8.59668321180995329E-05 , 1.30613671631730393E-04 )
( 2.21664171371727895E-05 , 8.02143889261756666E-07 )
( 1.44961974938035830E-05 , 2.52073652438102253E-04 )
( 1.24292184529724531E-04 , -1.01692035412384954E-04 )
( 1.40765914288639533E-04 , 1.72578381618821938E-04 )
index: 51
( -2.44034811689067564E-04 , 1.02537718672654507E-04 )
( -4.24479504739964735E-04 , -2.41271754786283131E-04 )
( 3.88819313384841615E-04 , -5.22548630425441734E-04 )
( 3.53746175219278483E-04 , -3.72114055264391569E-05 )
( 4.26889004734591529E-04 , -1.14620057214804004E-04 )
( -3.89872421310438343E-04 , 2.29149766706257128E-04 )
( -3.75784289485899166E-05 , 1.96292116329314979E-04 )
( -6.16620100775489504E-05 , 9.63381987010172131E-05 )
( 1.28951082399306270E-04 , 2.73595693926048092E-04 )
( 9.79105504766197344E-05 , 1.32430268857371754E-04 )
( -3.70253939032747631E-05 , -3.24957699985730687E-04 )
( -2.08522160584526328E-04 , 5.19036852606650926E-04 )
index: 52
( 6.56670814409130615E-05 , -4.85394306232864799E-04 )
( 2.85396380100325932E-04 , -3.30099628736785222E-04 )
( -1.60371477326176170E-04 , -1.60969694303938625E-04 )
( -6.05182624806999982E-04 , 1.25322976812124030E-04 )
( 2.42995365857279775E-04 , -4.35139784887889677E-04 )
( -1.09891935285945434E-04 , -1.65317331864467333E-04 )
( 4.06482098248644140E-06 , 5.95642990213682955E-05 )
( -1.89959590464750894E-04 , 3.49688706774053254E-04 )
( 6.56381314909107515E-04 , -1.63002266933527429E-04 )
( -2.44873403304209634E-04 , -3.70773258957556173E-05 )
( -9.39565354466802326E-05 , -2.35913098145698792E-04 )
( -3.62504265762013562E-04 , 1.99729006354628600E-04 )
index: 53
( -4.05713514434820517E-06 , 1.13677478007447524E-04 )
( 1.03516271360353841E-04 , 2.41675345858525554E-04 )
( 5.07269588114927822E-05 , -1.25672142521752388E-04 )
( 5.76605546195789551E-05 , 1.28377176492078542E-04 )
( -5.26100444353815619E-05 , -2.20716243800836648E-04 )
( -2.43612741804511844E-04 , 6.88219423196284770E-04 )
( 1.70655318377212694E-05 , 4.06029267904745600E-05 )
( -4.84224539522370848E-04 , 4.06410239780712220E-04 )
( 7.93793032546509210E-04 , -5.11274798636691865E-04 )
( 1.23206339156580965E-04 , 1.87565774946039032E-04 )
( 2.05970020529422815E-04 , -1.49612592559221421E-04 )
( 3.57207647169890090E-05 , 2.01498015001079251E-04 )
index: 54
( 1.69299559142993360E-04 , 1.83029880487243959E-05 )
( -5.34822187837046139E-05 , -2.69386024903077036E-04 )
( -3.13038585064309358E-04 , -1.94098418521046321E-04 )
( 7.73406683216015936E-05 , -2.63963996660363526E-05 )
( 2.64305041266555438E-04 , -3.93934555666632417E-04 )
( -1.54380793920166773E-04 , -2.66643979851300550E-05 )
( 6.27948036055136984E-06 , -2.32516063658150956E-04 )
( -5.09058048077955520E-04 , -3.59308149343587975E-04 )
( 2.99311596240142458E-04 , 1.04047165017310162E-04 )
( 2.67378572128135097E-04 , 3.14206552497178413E-04 )
( 5.76457536049185279E-05 , -5.20636606251264543E-05 )
( 2.92997457818375251E-04 , 5.35543308557356618E-04 )
index: 55
( 3.42082874458333227E-04 , 1.22244256985826964E-04 )
( -2.34275844790155923E-04 , -1.60057595147995762E-04 )
( -6.67439720064794606E-04 , -2.66673695056475089E-05 )
( -9.63936920790006832E-04 , -4.52500693569005661E-04 )
( -2.35961767707835047E-04 , 7.39512051115121362E-04 )
( 1.92469071574388008E-04 , -3.11191877803594944E-04 )
( -1.43965406641605284E-04 , 3.79611525903249830E-05 )
( -1.15791785488377565E-04 , -1.58077230635632050E-04 )
( 1.98197398621767132E-04 , 7.09453074069204409E-05 )
( -3.00538610497735361E-04 , -2.86052317877186994E-04 )
( -3.14592181054954055E-04 , 2.53603655555303216E-04 )
( -1.13377725156203540E-04 , -2.19391205097562456E-04 )
index: 56
( 3.08532529309378046E-04 , 2.94668633648638325E-05 )
( -1.02274280616102665E-04 , -2.10188871639381645E-04 )
( -6.22742562883490301E-05 , 3.72255686648631338E-04 )
( -2.40423666155645347E-04 , 6.97118973645562628E-05 )
( 2.77619389697531893E-04 , -2.92572501503259497E-04 )
( 1.47541247181429895E-04 , -2.97979722330491401E-04 )
( 4.79156945225236736E-04 , -3.52091016535498083E-04 )
( 4.04902532934726196E-04 , 1.78497401275658218E-04 )
( 1.26052217625627810E-04 , 3.14277764582515965E-04 )
( 2.06782236768405283E-04 , -1.12690514745252018E-04 )
( -4.32212640697218385E-04 , 1.38031088671474237E-04 )
( -5.23395605805922421E-05 , -1.23884842494872066E-04 )
index: 57
( 1.83778307053690851E-04 , 1.32694690520289589E-05 )
( -3.13129892315516415E-05 , 2.51653650156220430E-04 )
( 7.20732700247155586E-05 , -1.52082165727103588E-04 )
( -2.29592103010244872E-05 , -7.39889654946536976E-04 )
( 2.60876821970288438E-06 , 9.20456592912363681E-05 )
( -1.88926236503185756E-04 , 5.68291062441408527E-05 )
( -1.39487973189962388E-04 , -2.96403432280121137E-04 )
( 1.20153786361030721E-04 , 3.73090854233688581E-04 )
( -4.05960999317584977E-04 , 1.95697392474021971E-04 )
( 2.19770826607610422E-04 , -1.29795322107240389E-04 )
( -3.79687548910087765E-04 , -1.11548060977520745E-04 )
( 4.11157324850652069E-04 , -4.74000973445246857E-04 )
index: 58
( -2.09493597423626135E-04 , -3.65706143498183427E-04 )
( 1.41557520205508173E-04 , -8.05219954417283788E-05 )
( 1.30178873807659259E-04 , 7.61064876108577711E-05 )
( -6.11569159474142183E-04 , 3.73937490223096567E-04 )
( 2.21792381754127151E-04 , -3.76818406761916314E-04 )
( -1.51229610196222555E-04 , -2.12185668887281272E-04 )
( -7.06650646190486501E-04 , 1.04015740181598630E-04 )
( 7.60351838495260026E-05 , -1.50874719883228989E-04 )
( -4.48350313221697089E-04 , 1.43681526358625436E-04 )
( -2.87011025699394348E-05 , -3.55610223941450309E-04 )
( -2.24849193628545165E-04 , -8.37086339799204197E-05 )
( -2.57475576279396446E-04 , 2.55201550786408979E-04 )
index: 59
( 2.75143293255850963E-04 , -3.29860371957557490E-04 )
( -1.60371898344477366E-04 , -3.99347907328933866E-04 )
( 5.08067732371264937E-04 , 1.91493410485116944E-04 )
( -1.40769907444497915E-04 , -1.73717135798402759E-04 )
( -5.85043855097945728E-04 , -2.97986937454932180E-04 )
( -2.79741746223390877E-04 , 1.93199701578681128E-04 )
( 1.28364423415924358E-05 , -7.42756786466220289E-05 )
( 1.12393523127212358E-04 , 1.05445411679311698E-04 )
( -3.43570916677484752E-05 , -1.91247443297804193E-04 )
( -1.70429417545208360E-04 , -2.84584788661231426E-04 )
( 2.99889063365513264E-04 , -1.53285827990167579E-04 )
( -6.50505947649790569E-05 , 7.78664880886282521E-04 )
index: 60
( -3.52864923254777088E-05 , 4.90902121806143714E-04 )
( -1.13215625228843504E-04 , 7.08988024658811636E-05 )
( -6.51394940348048036E-04 , 2.00934663182827038E-04 )
( -9.79970461086854635E-05 , -1.08146874249603583E-04 )
( 7.27619900751998476E-05 , -1.19524630664841154E-04 )
( 4.50063407403345601E-04 , 4.22234856020745617E-04 )
( -4.34170110884757755E-04 , 2.55167961625645911E-04 )
( 1.04961934691408365E-04 , -3.37421591220539235E-04 )
( -4.95688933223159518E-05 , -3.01841335207330059E-04 )
( 8.63766614598711628E-04 , -3.14539161151464099E-04 )
( -4.40321953302777512E-05 , 4.05870746706299320E-05 )
( -2.98741721096038504E-04 , 2.43637177146717053E-04 )
index: 61
( -6.90644713165768109E-04 , -5.28053161573524207E-04 )
( -3.15332959834552207E-04 , 2.84337232270185736E-04 )
( 2.39977562056859818E-05 , 5.14609463693801636E-04 )
( 2.43282375068652507E-04 , 7.92298872431347200E-04 )
( -5.32165298571902687E-05 , -3.57700995982890529E-04 )
( -1.83996655072175938E-04 , -6.67431145345313164E-04 )
( -4.20055510726218819E-04 , -8.09109160563688885E-04 )
( -2.83196969233824808E-04 , 4.88471099994649692E-04 )
( 2.40629558625334998E-04 , 1.33367927008568851E-04 )
( 3.01448069655356303E-04 , -2.21049091477898326E-04 )
( 1.76406930576271848E-04 , 5.22785147446755980E-05 )
( 1.12708251550588918E-04 , 2.27479040422594520E-04 )
index: 62
( -7.18398125540443901E-04 , 1.04209349958457956E-04 )
( 8.93310700661441000E-04 , 1.44645904396994735E-04 )
( -4.49503833110592634E-04 , -4.43531135541070900E-05 )
( 5.49802359279599946E-04 , 6.39933624087539758E-04 )
( 1.32743721955231247E-04 , 4.60240749722889671E-04 )
( -2.82186637811103762E-04 , 2.21362958480612437E-04 )
( -9.02001280393805273E-05 , 1.53906134914518291E-04 )
( -6.09354339763521565E-04 , 7.56697557381637775E-04 )
( 2.02131889457798138E-04 , 1.02313613687965308E-04 )
( 3.77101231665358467E-04 , 5.00423728103603291E-04 )
( 3.87300415374431121E-05 , 1.82184853329616823E-04 )
( 3.57803470085552532E-04 , 5.10103899184478427E-04 )
index: 63
( -1.30679805478709475E-04 , -2.30111317051341960E-04 )
( 1.80917293859853066E-04 , 1.75715766789482719E-04 )
( 6.44905530313647900E-04 , -2.43519211853828680E-04 )
( 3.93256697557999133E-05 , -7.48851135334410159E-05 )
( 5.81641507316792671E-04 , 1.12924437425865093E-04 )
( 4.67153516309409930E-04 , -2.89538653705377635E-04 )
( 2.43570376988790392E-04 , 2.55824226694099401E-04 )
( -3.59013539741523719E-05 , -1.36079226281512133E-05 )
( -2.99907750888631411E-04 , 4.11794332493810311E-04 )
( -2.21734260323519728E-04 , -4.26127044203832483E-05 )
( 6.51189063264085447E-05 , -5.27941977772424529E-04 )
( 2.61537599986108051E-04 , 1.82790636084584042E-04 )
index: 64
( -2.16835883309099062E-04 , -3.74493430044917395E-05 )
( 7.50968942813398448E-05 , 5.84226756050968481E-05 )
( -2.12107960427831619E-04 , 2.13007568952440962E-04 )
( 2.19362569085036708E-04 , -2.86713347547464296E-04 )
( 1.19618212106562707E-04 , 2.19046944635202230E-04 )
( -1.76449093600944748E-04 , -3.35652689013616755E-05 )
( 2.37633913561047022E-04 , -3.34129512298660483E-04 )
( 2.21343495273108575E-05 , -4.26505365563207672E-04 )
( 5.25027846698021495E-05 , -1.14714980869957197E-04 )
( -6.98365718271790840E-04 , -1.60735122983307469E-04 )
( 3.68249460543672335E-04 , 2.90395476077531388E-04 )
( -1.68760858579207625E-04 , 1.46890001262405109E-04 )
index: 65
( 5.40944839907664702E-04 , -3.59145592136455541E-04 )
( -6.07016304962221210E-04 , -3.05106384541729055E-04 )
( -7.08392169782368140E-06 , -2.22138478622482068E-04 )
( -1.45380712194988064E-05 , -6.28085108730665220E-04 )
( 2.23437291407229180E-04 , -6.57655963369317307E-05 )
( -1.52928526721608180E-04 , 2.41322859532634769E-04 )
( -8.50665125473141766E-05 , 6.82822940488039094E-05 )
( 7.23830360095042719E-05 , -3.75107045044028740E-04 )
( 5.87899604497342282E-04 , 1.23290757468176907E-04 )
( 4.24911962112412890E-05 , -1.01759685753282975E-04 )
( 1.09717184935856729E-04 , 1.16049108777105324E-04 )
( 2.05520629116482729E-04 , -1.73862418967078041E-04 )
index: 66
( 2.90718046628809026E-05 , -1.67599340696390471E-04 )
( -8.15072618232667119E-05 , 9.03737948710474110E-05 )
( -1.28634428336710016E-04 , 4.75947965039815639E-04 )
( 8.39447886290642007E-05 , -1.08449395602326930E-04 )
( 9.29571507672508545E-05 , -2.18416649507491875E-04 )
( -7.69746446026718569E-05 , -3.56276241478897088E-04 )
( -3.28036406539652326E-05 , -3.88905124734691696E-04 )
( -5.66510550753834461E-05 , -3.13430332327780216E-04 )
( 1.18036534440767431E-05 , -1.52603246027537368E-05 )
( 2.76715088770883625E-04 , 8.00780690735829686E-05 )
( -1.33272743737515239E-04 , -6.61254164280749467E-05 )
( 1.45018478650944604E-04 , 3.12880178660439768E-04 )
index: 67
( -1.18240570308105624E-04 , -9.66791679872114221E-05 )
( 1.34606316056455210E-04 , 5.35847875232429278E-04 )
( 2.08601571853068090E-04 , 2.00038574538930359E-04 )
( 2.76935908675573226E-06 , -6.46258176501205285E-06 )
( -1.91761001037543243E-04 , -1.40352888578146746E-04 )
( 2.74153906671095586E-04 , 4.83308428375771760E-05 )
( -1.68955921725504065E-04 , 7.82434416305510068E-04 )
( 2.33458064285112904E-05 , -1.40268505442138751E-04 )
( -6.01519535923321141E-04 , 4.27511233653671545E-04 )
( 8.87807706859407926E-05 , -5.69768187044187549E-04 )
( -2.11242074433957771E-04 , 8.26902229931592882E-04 )
( 4.04167615900627843E-05 , 2.94606607313624511E-04 )
index: 68
( -2.41123268568422806E-05 , -7.84807327878743059E-05 )
( -9.83389529204678546E-05 , 2.77635177390324632E-04 )
( -4.61334126177675226E-04 , 1.09153088469139814E-04 )
( -5.47791304914288385E-05 , -1.36945361151687357E-04 )
( -6.06031224858460992E-04 , 2.56521381452993438E-04 )
( -1.26118278692207510E-04 , 3.73194407480219412E-04 )
( -2.60392446206205038E-04 , 2.30423411645055200E-04 )
( 1.31825664918789400E-04 , -5.50068325403869776E-04 )
( -3.03265754346628827E-04 , -1.51174894388701622E-04 )
( -1.92644686158891919E-04 , 3.96090268552309497E-04 )
( -9.96346775697487774E-05 , 1.83845170287856758E-04 )
( 3.03583855278935142E-04 , 1.27064768438206325E-04 )
index: 69
( -2.16337149801000610E-04 , -5.82492181933672682E-05 )
( -3.76448224160961641E-04 , -9.64593581056663422E-05 )
( 4.28783746117708596E-04 , 2.28399943727242667E-05 )
( 1.02503797215669948E-04 , 1.01334596165260308E-05 )
( -6.95417788257855242E-05 , -3.00584348376817365E-04 )
( -2.40205939862915422E-04 , 3.75431366559322193E-05 )
( 4.05397220914331040E-04 , -1.96974959481715177E-04 )
( -4.11773550799633215E-04 , -4.17926915107246161E-04 )
( -5.86122748133622988E-04 , -3.08371658770369627E-06 )
( -2.99777873194352314E-04 , 1.84325573195442873E-04 )
( -1.74503606919394386E-04 , 6.74952544055621990E-05 )
( 2.13946516269868667E-04 , -2.54615620745309783E-04 )
index: 70
( 2.25117651198291626E-07 , 2.55441329701983294E-04 )
( -4.29998132738299802E-04 , 2.93803614393672018E-05 )
( 2.03564311865158119E-04 , -2.30417328101658594E-05 )
( 8.61055587207651320E-05 , -1.17912242474170915E-04 )
( 1.59041671760604754E-04 , 2.66808175279915146E-04 )
( -4.69822822376559539E-04 , 1.26644990317823625E-04 )
( 2.48564141634295059E-04 , -1.12272098976189019E-04 )
( 6.45941684949518627E-05 , -6.55597186173252546E-04 )
( 9.34339940975246059E-05 , 1.46827478629842339E-05 )
( -4.46719659887738030E-04 , 2.83866884629962785E-04 )
( 2.60578618114692159E-04 , 7.20805094401524827E-04 )
( 8.17927771709380430E-05 , 2.23009563722052306E-04 )
index: 71
( 1.16229829079354487E-04 , 6.77332743953579946E-05 )
( 2.81718235216339870E-04 , -4.52851757076637077E-05 )
( 7.28575406860464017E-05 , -2.00476968802378242E-04 )
( 5.21835009526638491E-04 , 5.71600025333897865E-04 )
( 2.17827520290108441E-04 , -6.57787594572590011E-04 )
( 1.88475756977252271E-06 , 1.56135812242011831E-04 )
( 1.97623219752135503E-04 , 2.20235640895333434E-04 )
( -2.21993693663817332E-04 , 2.39126423562115978E-04 )
( 4.12338301933980037E-04 , 2.08020048300163352E-04 )
( -4.71971191348327548E-04 , -3.98809397291167381E-05 )
( 3.70454575235948651E-04 , 7.36037431534218665E-04 )
( 1.96629106975324463E-04 , -1.41774845646840423E-05 )
index: 72
( 3.12516936356855321E-04 , 3.60154874412394930E-04 )
( -1.98025815045820063E-04 , 2.18251725837947670E-04 )
( -2.75024248000986807E-05 , 2.12718704467523384E-04 )
( 2.38276854672446714E-04 , 1.53472633706331995E-04 )
( 7.31118440375936132E-05 , 3.81048352675583115E-04 )
( 8.59514435965838541E-05 , -1.54101997610397957E-04 )
( 2.86747945709440945E-04 , -3.21651838573317720E-04 )
( 1.34067594227628179E-04 , 4.92631431817294372E-04 )
( 1.73907183579695987E-04 , 6.21055239925895417E-06 )
( -5.34523221903098413E-05 , -1.63773475931707976E-04 )
( -1.14086598710221826E-04 , -1.10632745412348675E-04 )
( -6.86376053044793644E-06 , 6.46711533778868662E-04 )
index: 73
( -2.50703459818621399E-04 , -4.74088879326012291E-04 )
( 1.42878096288394179E-04 , -5.69851461452859881E-05 )
( 4.15314028564381561E-04 , -1.49782597289010240E-04 )
( 2.66332702618043808E-04 , -1.51581331476220005E-04 )
( 2.49271247018119412E-04 , 6.74384127175822702E-04 )
( -2.40592578057730890E-04 , -3.94939475362088093E-04 )
( -4.18672362224296597E-04 , 1.81552172788929621E-05 )
( -2.07206726080651367E-04 , 4.63583021098806075E-04 )
( 2.36558193520555423E-04 , -2.07432616317647053E-04 )
( 1.73180797375909270E-04 , 6.46868288128308851E-04 )
( 2.73697110730097474E-05 , 3.79328963846049046E-05 )
( -2.91906922203782556E-04 , 2.53564726000027850E-04 )
index: 74
( -6.65101608940332431E-05 , -4.78225706022806173E-04 )
( 1.88262674611225166E-04 , -2.26286596046472183E-04 )
( -1.71454510699304435E-04 , 2.02662342403090194E-04 )
( -5.88152235915150035E-04 , 9.90940707546358358E-04 )
( -4.06646351174154951E-04 , -2.57210923515495643E-04 )
( 5.29547729264133351E-04 , 1.37568743418644510E-04 )
( -2.69242485782716348E-04 , -2.57369402348062062E-04 )
( -1.86722380728523123E-05 , -2.22521612806321251E-04 )
( -4.48073842149407614E-04 , -2.89791622348296843E-05 )
( 4.17415878013093411E-06 , -8.51086657231858051E-05 )
( 2.07490918601674525E-04 , 4.67818993968869721E-04 )
( 4.01140210487227445E-04 , -8.69103405313435134E-05 )
index: 75
( -2.04495216283057205E-04 , 2.60426961165243333E-04 )
( -3.00475109321149706E-04 , 8.29915055337809664E-05 )
( 6.76942789966125213E-05 , -3.08153662321684018E-04 )
( 4.67994761755268678E-04 , -1.42649934627646200E-04 )
( 2.99134005166015998E-04 , 3.27217890508206110E-04 )
( 4.39626520176139991E-04 , -7.62187405239335035E-04 )
( -1.63464287206526430E-05 , -1.88687834150394284E-04 )
( 5.28267796635491476E-05 , 2.82569783587781776E-04 )
( 4.05777026679485350E-04 , 4.49995291189275726E-04 )
( 3.98318974272902362E-04 , -7.11683056644493251E-05 )
( 6.42162976601219214E-04 , 2.20579627625974673E-04 )
( 5.34020140372372214E-06 , -1.44520052209934217E-04 )
index: 76
( -8.06102409679601469E-05 , 4.44082338820321349E-04 )
( 1.68438186180751293E-04 , 4.84962665608920001E-04 )
( 1.81251560899264863E-05 , -3.88458823881423045E-04 )
( 4.86078027907685200E-04 , 4.68255627765016777E-04 )
( 9.33263971601129642E-05 , -3.83250803103704759E-04 )
( -9.54102435578494084E-05 , 5.72632660093720137E-04 )
