x=0,y=0,z=0,t=0
( 5.80851526605533938E-09 , -6.38053081988144374E-10 )
( -5.31069431351445257E-09 , -1.97153611170307248E-09 )
( 1.34341429708167799E-09 , -8.87516952389963795E-09 )
( -3.48407800358765810E-09 , 4.59972969924048494E-10 )
( -5.42382499438108776E-09 , -8.01825476687490673E-09 )
( 9.88331988751714571E-09 , 2.36566002526528580E-10 )
( 8.53970247430632939E-09 , 8.54180074330630874E-09 )
( 6.14799122615593524E-09 , -1.40001352772726793E-09 )
( -1.07672789208459516E-08 , 4.51920126669416352E-09 )
( 5.57045825167782593E-09 , 2.05935040012812330E-09 )
( -4.84459962200283418E-09 , 7.61690086750196581E-09 )
( -8.64083673209488435E-09 , -5.77423989692668206E-09 )
( -4.06295243596677117E-09 , 6.18517172158036688E-09 )
x=2,y=1,z=2,t=0
( 6.77642263942246811E-09 , -5.71072885613118784E-09 )
( 2.55481448559781316E-09 , 2.73151698351734348E-09 )
( 1.38712304386184092E-09 , 2.10227725921370703E-09 )
( 4.19782981715372176E-09 , 3.33460878051073923E-09 )
( -5.14469061373998834E-10 , -4.19241772072009636E-09 )
( 3.31416898529578104E-09 , 6.20470647424258740E-09 )
( -5.60543308928795182E-09 , -1.17649523724887391E-09 )
( 1.59103212028428093E-08 , -2.79727901911180681E-09 )
( -8.85730529906258852E-09 , -1.00733314239609987E-10 )
( 3.49619577366105337E-09 , -6.11106129266132535E-09 )
( -7.04930081761952617E-10 , -4.07837907697270649E-09 )
( 2.93688379254855218E-09 , -2.05284918498918046E-09 )
x=3,y=1,z=2,t=0
( -4.77976975614696178E-09 , -8.43977844918840627E-09 )
( -2.52747259567424013E-09 , -2.66177360395641553E-09 )
( -5.49225610127471946E-09 , 2.19743354676298359E-09 )
( 4.48135525745992552E-09 , -9.06486332111624174E-09 )
( 5.71692715392687943E-09 , 1.20378367174781486E-08 )
( 2.69098497221590039E-09 , -1.02661885371760408E-08 )
( -5.76134011463496776E-09 , 6.09503638693107175E-09 )
( 2.67152745989436287E-09 , -6.59831008896925388E-09 )
( -1.14729616539559745E-08 , 9.28589225363004155E-09 )
( 7.87326193065595989E-09 , 4.51411219068148296E-09 )
( 1.05399045101649857E-08 , -1.09427885520583599E-08 )
( -7.42431954297155151E-09 , -5.16833099337161976E-09 )
x=0,y=2,z=2,t=0
( -6.66091496396382559E-09 , 1.20117265671018053E-08 )
( 2.55993764445894065E-09 , 2.66680185733765669E-09 )
( -4.26922075196694130E-09 , 7.36037459968377848E-09 )
( 4.65162368189638886E-09 , -7.88450390063739211E-11 )
( 2.15593509870984473E-09 , -1.02470605731842221E-09 )
( 2.79578993831162724E-09 , -8.48348286669683239E-09 )
( 1.10426360830656109E-08 , 1.88724170645755163E-09 )
( 3.54932010551705349E-09 , 9.45874148009349243E-09 )
( 5.80990732179478289E-09 , -2.35189797538793974E-09 )
( -8.86711724702216906E-10 , -3.98272474654941188E-09 )
( 9.53396998416792015E-09 , 9.87494030523760498E-09 )
( -2.41221968485245736E-09 , 2.94013057971626874E-09 )
x=1,y=2,z=2,t=0
( 2.21951294529703819E-09 , 3.78757765342556827E-09 )
( 4.50741447329572383E-10 , 6.97304009843207850E-10 )
( 9.06197272519687759E-09 , 2.26171818214037211E-09 )
( 7.83291799433169776E-12 , -2.41530850522575854E-10 )
( 9.31263893171056546E-09 , 4.73036625590690267E-09 )
( -1.65618331642362699E-09 , -1.19021240797874094E-08 )
( 2.93053193381336004E-09 , 1.22198520382819514E-09 )
( 2.64322208283335422E-09 , -4.14101926259001401E-09 )
( 6.56591635344815086E-09 , -3.33336398783163241E-09 )
( 9.68325218270129666E-09 , -3.94480765463867401E-09 )
( 2.02707739764928173E-09 , -8.06809471267707420E-09 )
( 1.22025384293000437E-09 , 8.32141141867144271E-09 )
x=2,y=2,z=2,t=0
( 2.91906346883712675E-09 , -2.37879185438227796E-09 )
( 7.71622478146338533E-09 , -5.45339270976842272E-09 )
( 1.20450458239107998E-09 , 2.32650652438534214E-09 )
( 5.66233570603932091E-09 , -4.85531947985786959E-10 )
( 7.13309764307919466E-09 , -2.66143611065743209E-09 )
( 4.43248757946220174E-09 , -3.55902532220147265E-10 )
( 1.25391178598013716E-08 , -1.40101323807942495E-08 )
( -1.11212813761131261E-08 , -5.66245362067215044E-09 )
( 7.59456118275548727E-10 , -9.73063607098560874E-09 )
( 8.29763525957957168E-09 , 1.37484185164601641E-08 )
( -9.92945010645414156E-10 , 4.49956925732150606E-09 )
( -3.00155990184281106E-10 , -2.20345223626088672E-09 )
x=3,y=2,z=2,t=0
( -1.23994818919087613E-08 , 1.11577899429271258E-08 )
( -5.76246544405142581E-09 , -8.90315592640148636E-09 )
( 4.07229882890845955E-09 , 9.93246037255823889E-09 )
( 1.97954683930142347E-09 , 4.52859062075746608E-09 )
( 1.03596419024404175E-08 , 1.64299849776420086E-09 )
( -7.07558840299633053E-09 , 8.59124034886050774E-09 )
( 6.60886686380106182E-10 , 8.92031985777588655E-09 )
( 3.11990241557824087E-10 , -8.50062672405118747E-09 )
( -2.11730422978558625E-09 , 5.45271099429922072E-09 )
( 4.60752297122114236E-09 , -7.06086363136956314E-09 )
( -6.96093720229882104E-09 , -6.10072600317158899E-09 )
( 1.16148277639420422E-08 , 1.29179347729106548E-08 )
x=0,y=3,z=2,t=0
( -7.14538897259620586E-10 , 7.26585221810532301E-09 )
( -1.55133376912903206E-09 , 8.82001802143050566E-09 )
( 1.90674737987308999E-09 , 1.40930457829144564E-09 )
( -2.93379822627925777E-09 , 1.36903419017928034E-08 )
( 6.71214890822534534E-09 , 1.56849033394352014E-09 )
( -6.57014315236389317E-09 , 9.66368050746963493E-09 )
( -4.40084137406106925E-09 , -9.19193098122815015E-09 )
( -1.34224786360545816E-09 , -1.08533960029572453E-08 )
( -6.21969857170276533E-09 , -1.09751030401500735E-08 )
( 5.14019677169278498E-09 , -1.07352809290836770E-08 )
( -1.02456136120301133E-08 , -1.19282105966833386E-08 )
( 1.59312637811367651E-09 , -9.20387213724754245E-09 )
x=1,y=3,z=2,t=0
( 6.36045340560845923E-09 , 5.21759928813915691E-09 )
( -3.27827462507717256E-09 , 3.88083795641585083E-10 )
( 5.92303812365012197E-09 , 1.08206570019853555E-08 )
( -4.45435794587770621E-09 , -4.85393229653729862E-09 )
( -7.25731260513224753E-09 , -6.60671972109396508E-09 )
( -9.56940916566159792E-09 , 1.10032330577421442E-08 )
( 2.53480149297312348E-09 , 7.15668696869220012E-09 )
( -2.45553965149803595E-09 , -1.44967211545875341E-08 )
( 1.19709829247546186E-08 , -5.59781706874798355E-09 )
( 9.61526874277944204E-09 , -2.15649239786965362E-09 )
( -7.46158314382675560E-09 , -3.14643642863768168E-09 )
( 4.00530161717295557E-10 , 1.12067690248291627E-08 )
x=2,y=3,z=2,t=0
( 2.28462284788861859E-09 , -3.24281563601252642E-09 )
( -6.76649001520642502E-09 , 2.56077219508155669E-09 )
( -1.89990315970375647E-09 , -2.80852474881472132E-09 )
( -4.84063812473102006E-10 , 3.97835379582252572E-09 )
( -5.56210824674570458E-09 , 7.69055726628566871E-09 )
( -1.33743488072535103E-08 , -9.11724158419091000E-09 )
( -7.34834529581379930E-09 , -1.40583899300530229E-09 )
( 6.21088258621919660E-10 , -2.89423580971581618E-09 )
( -2.50567726050929528E-09 , 1.16223541967896312E-09 )
( -8.40608184434134486E-09 , -1.42634800796818485E-09 )
( 3.40929749901995127E-09 , 3.13047701545080368E-09 )
( -4.34542466272150502E-09 , -5.22398141333058304E-09 )
x=3,y=3,z=2,t=0
( 3.60073406548533049E-09 , -4.45960004124945627E-09 )
( 2.71476312239146320E-09 , 1.35069177876925584E-08 )
( 9.39445106153370300E-10 , -1.21154318085974572E-09 )
( -1.43360486542152677E-08 , -6.67724976022814555E-09 )
( -1.46484207398242582E-08 , -5.09771477844239984E-09 )
( -5.78549914176695190E-09 , -2.29459863191332729E-09 )
( -8.34946721876397765E-10 , -3.60941749986378172E-09 )
( -2.30765339045821711E-09 , 1.02260654243382239E-08 )
( 2.30290251693971301E-09 , -8.93868125417445545E-10 )
( -2.82782248270258657E-11 , 5.25595327842180594E-09 )
( 1.09592515156601985E-09 , 1.32570464754003674E-09 )
( -1.05371165228340191E-08 , -3.89267400143271569E-09 )
x=0,y=0,z=3,t=0
( 1.26863782414245367E-08 , 7.75859563689651397E-09 )
( 1.37788534605229543E-08 , -8.67051585073231280E-10 )
( -2.02253282779384606E-09 , 1.67662305694984545E-09 )
( 1.39184039680009497E-09 , -1.24593695456826900E-08 )
( -1.90332342803719241E-09 , -9.58003630010285411E-10 )
( 3.74928342391417403E-09 , -9.40614100290526082E-11 )
( 7.61878070365181696E-09 , -7.25280341927293756E-09 )
( 1.01091110859385338E-08 , 3.22886208525738928E-10 )
( 9.86807784945300391E-10 , -5.33508657269651972E-09 )
( -1.26912235868507154E-09 , 7.39685861461075193E-10 )
( -4.59430125856047120E-09 , 5.34513914573702519E-09 )
( -8.85762630268714648E-09 , -1.00414191175053354E-08 )
x=1,y=0,z=3,t=0
( -6.77573395327097504E-09 , 8.04857062551131905E-11 )
( -6.09911841409538204E-09 , 7.54491462341718367E-09 )
( 5.41492841466176492E-10 , 2.70021604844428874E-09 )
( 6.96808404707927927E-09 , -4.03495891067176102E-09 )
( 7.83974418305128654E-09 , 7.82873954304064894E-09 )
( 4.64897053924766750E-09 , -4.55136142511653189E-10 )
( -4.05546602726595689E-09 , -5.22917751633560482E-09 )
( 3.81702586039107214E-09 , -4.39241740933272028E-09 )
( -4.48680335528418784E-09 , 4.21762747981056156E-09 )
( -1.59959708086106561E-09 , -6.11981825674775017E-09 )
( -3.41679665902271262E-09 , -3.88928953296275095E-09 )
( -1.81820858360422192E-09 , 1.28222764883165133E-09 )
x=2,y=0,z=3,t=0
( 8.80785408287530330E-09 , -3.32887485092857827E-09 )
( 3.76568787993169858E-09 , -2.15678553034796686E-09 )
( -2.22262006621999969E-09 , 4.74312918989840717E-09 )
( -1.49613234379746952E-09 , -6.51245714457636200E-09 )
( 1.82234703095829972E-09 , -2.43373976970488628E-09 )
( 5.42964614474649256E-09 , -2.90503656104887795E-09 )
( 1.66753839139677623E-09 , -1.00695388928922393E-08 )
( -5.35887264202466548E-09 , -9.44561876578266969E-09 )
( -1.02804832496601936E-08 , -5.79416369830504542E-09 )
( -1.93501882529721452E-09 , 4.40574556981541664E-09 )
( -1.97514317796068956E-09 , 9.43851407962078266E-09 )
( 8.37010435857195938E-09 , 1.74593071989373472E-08 )
x=3,y=0,z=3,t=0
( 1.06219366768823851E-08 , 3.99345751444023920E-09 )
( -5.46435426459793101E-09 , -4.53664201148769366E-09 )
( 1.03564156332793425E-08 , -2.07209694652883600E-09 )
( 1.57818561729835326E-08 , -7.44694140101811785E-09 )
( -1.30514315565366525E-08 , -1.28014476911113177E-08 )
( 1.42169345916920480E-09 , -5.70253390860377206E-10 )
( 1.50900470500221824E-08 , 4.00443955609134659E-09 )
( -1.49426778759349718E-08 , -3.20832271476039859E-09 )
( 6.42067018652462065E-09 , -5.01845594882269866E-10 )
( -6.21093605889052114E-09 , 4.90351290975808161E-09 )
( -9.98047533528705675E-09 , -4.56023993474460693E-09 )
( 1.58736064972502654E-09 , 7.54206951244824066E-09 )
x=0,y=1,z=3,t=0
( -1.19673197739036808E-08 , -1.53723553383834686E-09 )
( 2.03761527863286825E-11 , -2.29814196087618582E-09 )
( 5.88133158950549142E-09 , 7.22989781355636749E-09 )
( -2.89504638917976946E-09 , 2.04022331718566987E-09 )
( 4.58200703327680422E-09 , 4.51058889617063880E-09 )
( 7.66100899221883718E-09 , -2.46550139120179707E-09 )
( -4.88068944513101500E-09 , -1.85007063702407336E-09 )
( -3.30255095066393138E-09 , 6.95856106183717577E-09 )
( -3.79022274124797439E-09 , -4.13061167702885958E-09 )
( 7.03279552543447473E-09 , 4.88698034275225807E-09 )
( -1.09102690151629017E-08 , 8.86438695125617394E-09 )
( 1.92526400623032485E-09 , -6.17908410244974894E-09 )
x=1,y=1,z=3,t=0
( 2.00742627206532740E-09 , 4.75450665330346253E-09 )
( -1.19558677839007282E-08 , 4.90608439355639852E-09 )
( 3.29155118452415285E-09 , 2.00140468866112892E-09 )
( 7.64499533615161447E-09 , 6.47303090739742680E-09 )
( -3.24363695321572340E-09 , -4.14140535736423414E-09 )
( -4.41691770759180346E-09 , -1.37002637688766975E-09 )
( 3.18404666750866872E-09 , -7.99237190573828505E-09 )
( -1.06864965541797461E-08 , 1.63161551919299947E-08 )
( 2.94390154225627571E-09 , -3.25120127090504082E-09 )
( 9.67719961298614534E-09 , 4.96948081466417180E-09 )
( 3.73836533581382432E-09 , -1.79946516198957631E-09 )
( -5.66115990384981674E-10 , -3.00656000559906770E-09 )
x=2,y=1,z=3,t=0
( -5.36880363628185664E-10 , 2.56214521144293288E-09 )
( 6.19657076883299638E-09 , -8.62872187657002451E-09 )
( -6.75046040518063424E-11 , -1.27807817878901167E-09 )
( 2.44824904003069002E-09 , 5.52113484027915153E-09 )
( -1.21774157799668575E-08 , -1.34991000163994320E-09 )
( -4.90505359470224612E-09 , 8.35686587908011122E-09 )
( 6.21950297347211675E-09 , -2.66328655972037055E-09 )
( -6.37438862164692157E-09 , -4.31539043005149114E-09 )
( 8.76858231565603901E-09 , -7.04744648968327459E-09 )
( 7.46799002249115291E-09 , 7.30941740502774456E-09 )
( 1.84906701907133829E-08 , 1.55985798693032527E-09 )
( 8.78952970785643599E-09 , -1.18880540374713522E-08 )
x=3,y=1,z=3,t=0
( 7.01815244028437510E-09 , -6.34888251170251215E-10 )
( 4.84770676776511627E-09 , 2.95749780137229253E-11 )
( 1.03194710023079655E-08 , -7.57863699020551947E-09 )
( -6.40035018012513889E-09 , 1.14252964119666432E-08 )
( -4.77100493217599580E-09 , -7.84283178850943357E-10 )
( -1.39474379637725164E-08 , -5.05716944224035811E-09 )
( 8.41081343503381714E-09 , -3.57140644017997386E-09 )
( 2.13997051883999856E-09 , -3.50657835446321098E-09 )
( -3.90082252976904009E-09 , -1.65991035422799062E-09 )
( 2.12859257387358926E-09 , -5.19809679296276992E-09 )
( -1.10217253521964941E-08 , -2.75111986768435456E-09 )
( -1.45313028268379694E-09 , -5.20938853913630644E-09 )
x=0,y=2,z=3,t=0
( -1.30200557111696540E-09 , 3.90771729780311603E-09 )
( -9.94501636267415908E-09 , -3.83862983136625037E-09 )
( 2.88496990181315776E-09 , 1.66996213853684789E-09 )
( 2.11833279805036024E-09 , 7.75113033773663590E-09 )
( -8.62938603608537174E-09 , 3.25899474182244738E-09 )
( 1.28639734331066914E-08 , -1.26098919929300207E-09 )
( 3.65470637027669424E-09 , -2.63235001827827794E-10 )
( -1.01153659549496630E-09 , 1.48501124580336121E-10 )
( 1.07999458917257389E-08 , -3.02230187448736596E-09 )
( -1.04626381484618680E-09 , 3.29061213491879131E-09 )
( 1.27301863456000786E-08 , 9.93071522110552070E-10 )
( -8.48032149487985995E-09 , 9.51256208664136225E-09 )
x=1,y=2,z=3,t=0
( 3.12259606528744950E-09 , -1.93403685051036000E-09 )
( -3.53125365852680203E-09 , -3.70192609912207998E-10 )
( -2.60623199719315928E-09 , 7.91141119881391487E-09 )
( 7.36954406386896615E-09 , -6.90433332720243797E-09 )
( 7.81868878992962492E-10 , 6.61334006645728381E-09 )
( 3.03459769657736479E-09 , 4.74811465242799501E-09 )
( -5.51235601602790913E-09 , 5.06004874963596291E-09 )
( -3.11007830266883202E-10 , 3.18161995931770240E-09 )
( -2.68229237862429328E-09 , 7.20714908023846574E-09 )
( -1.23105784628746434E-08 , -2.23003937754640406E-09 )
( 1.00524808233270697E-08 , 1.03596323328283038E-08 )
( -6.13384328824266012E-10 , -1.70676558181073563E-09 )
x=2,y=2,z=3,t=0
( 1.20298448495499031E-08 , -1.19426887507494445E-08 )
( -7.73302845929858092E-09 , -5.32084028335235541E-09 )
( 4.84105391593779091E-09 , -2.14508864559928630E-09 )
( -3.90502189626797698E-10 , -1.77453115223941378E-08 )
( -1.77977783980985653E-10 , -1.53352237435139758E-09 )
( -7.39040052834814526E-09 , 4.89525162734798415E-09 )
( -7.82578941102938717E-09 , 5.71963028682817002E-09 )
( -7.53617941906876609E-09 , -8.30196004136427593E-09 )
( -1.45043973062323126E-08 , -2.23479756815933114E-09 )
( -6.08895334521420179E-09 , -2.21119476677761953E-09 )
( 3.60403215305184469E-09 , -5.96139394627100305E-09 )
( 2.06694312162515735E-09 , 7.93489033998648092E-10 )
x=3,y=2,z=3,t=0
( -1.25735479760157630E-08 , -1.85086451242102876E-08 )
( -7.68210696540399137E-09 , -2.10841493655545351E-08 )
( 9.74245471075732654E-09 , -6.81051830900207513E-09 )
( -1.44404218122139978E-08 , -1.35431005638703298E-09 )
( 5.08886807337756198E-09 , 2.02324286847593161E-09 )
( 1.58573883454652783E-09 , 5.66160672191964934E-09 )
( 1.88616557907047265E-08 , -1.62892276513754277E-08 )
( 1.81877067781387046E-08 , 8.82092041460765176E-09 )
( -8.61458071863261724E-09 , 1.14133542617653445E-09 )
( 4.19695416510048788E-09 , -2.59201495677874259E-09 )
( -3.88551023445589018E-09 , 1.06852322889491258E-08 )
( 8.08484689157957774E-09 , 3.78008838005004375E-09 )
x=0,y=3,z=3,t=0
( -1.19215051150492284E-09 , -4.51502743096464914E-09 )
( 3.70824835327892377E-10 , 4.52594435267719066E-09 )
( -5.87948945395935518E-09 , 6.11502779989755146E-10 )
( 3.69246396981373463E-09 , 5.77240753566966206E-09 )
( 1.02488028508467125E-09 , 6.18207441795613326E-11 )
( 1.53808319856569230E-10 , -2.73095294854066571E-09 )
( -6.37724205476989071E-09 , 7.51672072434661448E-09 )
( -1.48536545522702783E-08 , -2.70401089029482049E-09 )
( 5.40843794092566920E-09 , -4.32445101505841877E-09 )
( 4.54439048924290451E-09 , 4.15156338292538363E-09 )
( -8.51823580533284959E-09 , 3.30503574845120055E-09 )
( -3.00972967511364304E-09 , 1.05565069676324126E-08 )
x=1,y=3,z=3,t=0
( 1.35330277367464631E-08 , 7.90417138275470123E-09 )
( 1.94534672770331795E-09 , 4.72105241652032700E-09 )
( -3.80467368614630155E-10 , -3.76629765479988155E-10 )
( 7.83771515696775072E-09 , 1.68286029008286022E-08 )
( 7.64574746966899757E-09 , -8.18260693344502973E-09 )
( -1.09170596982000362E-09 , 1.22276941641811998E-09 )
( -5.39108817274074608E-09 , 8.65142162470653947E-09 )
( 5.67588961645055796E-09 , 6.05720668172246560E-10 )
( 3.84196733428766963E-09 , 7.88003499541020688E-10 )
( -7.25779446060502558E-09 , -5.42455767142891800E-09 )
( -1.09625466537025007E-08 , -1.14649432027622461E-09 )
( 1.14894708090811154E-08 , -1.39862701824602625E-08 )
x=2,y=3,z=3,t=0
( -7.15469736071318472E-09 , 1.64268425461521914E-09 )
( 4.45501307297653057E-10 , 1.15554752852289324E-08 )
( 9.01120134200344906E-09 , -8.50131255576314834E-09 )
( -1.07613781603264667E-08 , -1.37874499829634518E-08 )
( -3.20402120506999949E-09 , -1.56538797720201663E-08 )
( 3.31160975739182557E-09 , 2.23256608599639375E-10 )
( 1.60382648597720242E-09 , -4.65006159535174629E-09 )
( -4.06403169792008599E-09 , 1.30444319143661962E-09 )
( 1.19886510577546870E-08 , -9.74899221571383526E-09 )
( 2.55870708002887064E-09 , 4.93712318312465378E-09 )
( -3.46260202860051810E-09 , -6.70124253382767469E-09 )
( -3.61434892778519540E-09 , 3.52412992558680470E-09 )
x=3,y=3,z=3,t=0
( -5.43967006141779993E-09 , -7.40553694055207447E-09 )
( -1.39920522135458019E-09 , 1.37869484093964770E-08 )
( -5.00191745049177795E-09 , -7.18509186736482043E-09 )
( -8.70278581136108066E-09 , -3.68360438044188241E-09 )
( -6.11907649593532675E-09 , -1.20789636278802617E-08 )
( 8.32502675513979380E-09 , 6.20382982946119144E-09 )
( -6.54630579768053533E-10 , 1.88223217571257215E-09 )
( 6.76636117894372187E-10 , -2.26584945250463446E-09 )
( -1.50709405014775148E-09 , -5.23015460643985005E-09 )
( -3.73224807048371133E-09 , 3.33006285836526353E-09 )
( -7.01825534685746132E-10 , 1.69604448870191561E-08 )
( 1.28051191093760090E-08 , -5.27111911462942658E-09 )
x=0,y=0,z=0,t=1
( 1.20343590270830553E-08 , -2.53417495231508174E-09 )
( 2.46432077620932758E-09 , -3.27719076460589510E-09 )
( 5.97004719197708840E-09 , -3.71075214035003621E-09 )
( 2.83461622173022113E-09 , -4.23159784278124224E-09 )
( -2.00669287009432960E-09 , 1.27162154864666146E-09 )
( -2.29230170263680670E-09 , -3.40303372840102953E-09 )
( -7.10724509013479496E-09 , -9.65589722784061729E-09 )
( 1.30139886234209337E-08 , 1.74384569924195329E-09 )
( -2.52673643464066348E-09 , 1.42226070914536368E-10 )
( -2.74755857807186790E-09 , 3.84974511715393708E-09 )
( -7.01829251350627384E-09 , 4.83845834934394543E-11 )
( -5.31689032400311742E-09 , -3.79234614914373288E-09 )
x=1,y=0,z=0,t=1
( 1.65067577482040733E-09 , 6.93744836483709166E-10 )
( -6.55614149461776295E-09 , -6.55771369445141021E-09 )
( 1.02862161960516780E-08 , 4.12160734358343610E-10 )
( 9.62357114771797293E-09 , 1.58073479731715969E-09 )
( -9.30141825684186911E-09 , -2.85034278312884115E-09 )
( 9.61558276109752132E-09 , -8.21479563238323967E-09 )
( -1.06839359572591222E-08 , -3.85489090575576712E-09 )
( 5.00561800245312830E-09 , 1.54517948962006411E-08 )
( 5.70216621514660056E-09 , 1.75922650779137480E-08 )
( 1.88845360283135497E-08 , 1.14176759203342718E-09 )
( -3.14619056101329075E-09 , 1.65192958629875030E-09 )
( -3.83339172003621474E-09 , -1.15447795310985427E-11 )
x=2,y=0,z=0,t=1
( 6.44553067867682111E-09 , -2.89840944159066885E-09 )
( 6.76259979937529307E-09 , 1.76079980371249981E-08 )
( -9.47318926373644312E-10 , -1.54092282937020462E-09 )
( -1.02093756375331660E-08 , 5.54449670807220518E-09 )
( 2.63118876465869129E-09 , -1.08147580605974734E-08 )
( 1.10727495264406708E-09 , -1.59960049173165262E-09 )
( -4.16014660705878888E-09 , -5.27563013114388022E-09 )
( -6.07211729836146014E-09 , 7.44245303295293856E-09 )
( 5.82377658608361892E-09 , -9.22549998333544447E-09 )
( 4.59668161650061952E-09 , 3.56374723406285483E-09 )
( 1.39038250112840178E-08 , 5.48960772212998285E-09 )
( 6.13638842512542835E-09 , 7.17257415450381134E-09 )
x=3,y=0,z=0,t=1
( 3.82571338430146551E-09 , 7.45969772569214037E-09 )
( -1.61598702786977058E-09 , -1.79240215915946025E-09 )
( 4.44110486834745597E-09 , -1.49209136246261287E-09 )
( -3.98097238007655475E-09 , -1.50846219656534557E-09 )
( -3.89536719987972701E-09 , -5.55750883985239704E-09 )
( -1.07109988016384946E-08 , -4.76673198715906774E-09 )
( -1.15555667465171319E-09 , 5.21732583094637946E-09 )
( -1.95769547696829010E-09 , -6.01140304658706136E-09 )
( -5.71921605898986508E-09 , 8.41506768850368799E-09 )
( -2.86078407812264091E-10 , 2.81839815495020275E-09 )
( -2.07009401328151122E-09 , -5.94960081487393708E-09 )
( -9.90045560254755643E-09 , -7.95948606574655152E-09 )
x=0,y=1,z=0,t=1
( 2.76456949441715078E-10 , -5.43590145891578181E-10 )
( -4.71152527107518217E-10 , 4.78134492457651276E-09 )
( 6.42237765710318519E-09 , -1.11879445662371786E-08 )
( -1.16642825100151920E-09 , -5.27757650576739523E-09 )
( 1.06680974964472539E-08 , 5.86764921653233184E-09 )
( 9.13225120238997723E-09 , -7.09125004016793924E-09 )
( 3.71408978610885889E-09 , 7.42807281853707993E-09 )
( -1.87167096554154612E-09 , -1.94634565411309838E-09 )
( -8.89142698615401610E-09 , 4.66823307820480816E-09 )
( 1.43364222660655671E-09 , -2.35380419824141151E-09 )
( 4.80849314861818484E-09 , -3.83741387351507585E-09 )
( 6.44850846595237087E-09 , -4.91318111433424233E-09 )
x=1,y=1,z=0,t=1
( -7.70598815170128388E-09 , -6.31490980966398667E-09 )
( -5.79485458508684420E-10 , -3.01290660081109675E-09 )
( -1.37191143347879743E-09 , 5.39268578005843239E-10 )
( -7.30037362990047810E-09 , -6.18319714288091538E-09 )
( 1.79332167977113952E-08 , -2.43139847248740211E-09 )
( 2.45596488555681499E-09 , 1.27090788381190404E-10 )
( 4.79731547528335148E-09 , 5.89933929449576588E-09 )
( -6.39511191862053005E-09 , -6.77936501810948954E-09 )
( -1.71247852770652898E-09 , 1.07077682912840603E-08 )
( 1.45677397425890034E-08 , 1.13192978951506571E-09 )
( 3.79753953509968787E-09 , -7.85999180645286431E-10 )
( -8.85798866686226323E-09 , 3.94692144656137742E-09 )
x=2,y=1,z=0,t=1
( 5.31773131839580654E-09 , 1.45801901897637689E-09 )
( -6.09817237094125322E-09 , 3.15967776939551190E-09 )
( -2.84798753046432891E-09 , 5.57891054786042982E-09 )
( -1.84643358943332614E-09 , 1.28552440225103274E-09 )
( -5.86536039942579916E-09 , -8.80045978095131465E-09 )
( 2.07555379619178113E-09 , 4.32103233118365922E-09 )
( -1.79421808464798862E-09 , -9.92826862726437597E-10 )
( 5.85185937613635539E-09 , 6.55072303432106574E-10 )
( 1.63357855902970053E-08 , -5.16436889156983520E-09 )
( -3.33976922812089424E-09 , 2.59792399379071093E-09 )
( 2.91364734887992688E-09 , -3.11539514932643543E-09 )
( 2.24389460801308017E-09 , 4.32615742480416198E-09 )
x=3,y=1,z=0,t=1
( 3.52199700009517117E-09 , 2.93967993656834038E-09 )
( -5.92153804985802438E-10 , 6.49798378753925148E-09 )
( -4.11564961193689393E-10 , -1.33239454961337329E-09 )
( -7.47922104573167077E-09 , -5.41334636821430099E-10 )
( -1.16388529179243474E-09 , -1.25775783691516803E-08 )
( -7.11760589612961336E-09 , 1.21680742822973000E-08 )
( -8.56326798906330552E-09 , 1.79717312059521616E-09 )
( -1.01440589001709405E-08 , 3.63823098947790285E-09 )
( 3.23038591222394562E-09 , 2.16657265552659293E-10 )
( -1.19815057911532428E-08 , -5.17534357355099871E-09 )
( 1.63019535524924203E-09 , -1.65946754076819897E-09 )
( 5.23879695831554062E-10 , 4.79488177441784604E-09 )
x=0,y=2,z=0,t=1
( -3.37373546065972039E-09 , 8.32846045514725931E-09 )
( 1.02184562620713510E-08 , -5.98432951785725530E-09 )
( 3.80083769816038172E-09 , 7.02365388852915830E-10 )
( 1.43774662325564029E-08 , -2.95144439001315694E-09 )
( -1.14109738686352058E-08 , -2.26513829295495419E-10 )
( -3.25440938068795853E-09 , -3.56378164845748929E-09 )
( 6.61069907244261981E-09 , -7.69725967880845271E-09 )
( 1.33178516575237358E-09 , 6.04962763401448155E-09 )
( 3.08141120342654107E-09 , -3.80760140865868056E-09 )
( -6.34936763086753002E-10 , -6.61294432919136578E-09 )
( 4.34332274483092591E-09 , -4.52422841522229183E-09 )
( 1.22483354745688194E-08 , -6.73728981842889495E-09 )
x=1,y=2,z=0,t=1
( 1.59808240250888374E-08 , 1.84679886922145546E-08 )
( -4.12870477813758033E-09 , 6.32096398259498511E-09 )
( 2.89379825035407873E-09 , -1.10332327652004769E-08 )
( -4.60360882713627420E-09 , 1.73013814020507645E-09 )
( 6.15306127074940487E-09 , 9.56445299773852555E-09 )
( 8.30079619255060884E-09 , 7.39905552030786069E-09 )
( 3.85010990277623240E-09 , 2.04498394300046809E-09 )
( 4.54465765887474343E-09 , 3.40340425932874335E-09 )
( -6.70957852649850825E-09 , -5.17150431142078088E-09 )
( -5.58490564282315287E-10 , 9.36097862032113604E-11 )
( -3.21925471325184604E-09 , 8.92150853790541640E-10 )
( 8.09200766547309881E-09 , -4.38440345160473550E-09 )
x=2,y=2,z=0,t=1
( -1.44802616269110576E-08 , -4.30066543176335665E-09 )
