x=0,y=0,z=0,t=0
( 7.44338894486418905E-06 , -2.13281452427232369E-05 )
( 4.07975623237305442E-06 , -6.75722749312100641E-05 )
( -3.14283139774356422E-05 , -1.23064718463500579E-05 )
( 1.49511774081702937E-05 , 4.15724649333222234E-05 )
( 3.72248119139720839E-05 , -6.08440194340237420E-06 )
( -1.75955128510897309E-05 , 2.74128109838112823E-05 )
( -5.15934024006612193E-05 , -6.24903072673745280E-05 )
( -2.15607068133691185E-06 , 5.93715663899184268E-06 )
( 3.11957366973633659E-05 , 2.95706342482192384E-05 )
( -1.21133730397478370E-05 , -2.65151464463886117E-06 )
( 1.07989636213873358E-06 , -2.65180235959894024E-05 )
( 1.57408685811299279E-05 , -2.60224816871508079E-05 )
( -4.31772623768005671E-05 , -2.60590920149201778E-05 )
x=2,y=1,z=2,t=0
( -6.09896240896867744E-06 , 1.15135870781159640E-05 )
( 3.16477687167969801E-06 , 3.08722486644266811E-05 )
( -1.39475690954994499E-05 , -7.63953211759344125E-06 )
( -2.16773940112172129E-06 , -2.23877593067365737E-05 )
( -2.56319213348408977E-05 , 7.17598788243236487E-06 )
( 2.28529043742974968E-07 , -2.76180794702886254E-07 )
( -2.47044634848266487E-07 , -1.79181488435805545E-05 )
( 1.19387836145435809E-05 , 5.03814990909632817E-08 )
( 2.02676421295700849E-05 , -6.40713233366142209E-06 )
( -2.99159210696311906E-06 , -3.72788459028089786E-06 )
( -8.14145379353784590E-06 , 2.20894425891566029E-05 )
( -2.31604965830683348E-05 , -5.21679341979881090E-05 )
x=3,y=1,z=2,t=0
( -9.56768152531081080E-06 , 3.17787852577150601E-05 )
( -1.92950974971153183E-05 , -1.82751825371861927E-06 )
( 1.11728968891715676E-05 , 2.95681008137610381E-05 )
( -1.75562098738948194E-05 , -8.93459877773524078E-06 )
( 2.46450705363858875E-05 , 1.25627996172469287E-05 )
( -1.18583986170943504E-05 , -1.26422205934301838E-05 )
( -1.95880727410169786E-06 , 2.85263197596885600E-05 )
( -3.09834176256825675E-06 , 9.98569968802759431E-06 )
( 6.71993529859466007E-06 , -2.97234765844564287E-05 )
( -5.38654489477237845E-06 , -2.56104062480384920E-06 )
( 1.56199019465210144E-05 , 1.13089522444335475E-05 )
( -1.14683175533788452E-05 , -2.20482878730655686E-07 )
x=0,y=2,z=2,t=0
( -2.14208438923647692E-05 , 2.35658535604848273E-05 )
( 4.98714209735916124E-06 , 3.06790298465422999E-05 )
( 3.40731703539176353E-05 , 1.27448303790427808E-05 )
( 6.54903417343698311E-06 , -7.49746669639437102E-06 )
( 1.87222028597825352E-05 , 1.60155525227639830E-05 )
( -3.39637102368957577E-05 , 4.66067468101612182E-05 )
( -2.54663277272199854E-05 , -2.61828688407583699E-05 )
( -1.31451888534774869E-05 , 2.36568889541883962E-05 )
( 1.59195557577093752E-05 , 2.36240605942995901E-05 )
( -4.84906584652666970E-06 , 1.58087257285503089E-05 )
( -1.24738467571097289E-06 , -2.31973313910847582E-05 )
( 2.71487120466780097E-06 , -4.12610561399462110E-05 )
x=1,y=2,z=2,t=0
( 2.18754951736762518E-06 , 6.41879607728336251E-06 )
( 5.52470508241650921E-06 , -3.00700612168512878E-06 )
( -2.11198826045270612E-06 , -2.15262822191970343E-05 )
( -1.48158631015982261E-05 , 4.09998589984837921E-06 )
( 2.24607398217208685E-06 , -1.38683926727738270E-05 )
( 8.43944535162340599E-06 , 1.50464772426272187E-05 )
( 1.84276242739426780E-05 , -9.09643488412194794E-06 )
( -2.79968129714428093E-06 , -1.63466375644062775E-05 )
( 8.73359371700231546E-06 , 1.20240941899793604E-05 )
( -2.90519373077438173E-06 , 2.58479120679319541E-05 )
( 6.68791226002250139E-07 , -8.67281464843978372E-06 )
( 2.39008281215603442E-05 , -3.85737315083654287E-05 )
x=2,y=2,z=2,t=0
( -4.77650137566307300E-05 , 1.89417432429318186E-06 )
( 2.82942009446113504E-05 , -3.17537563058238956E-05 )
( -2.23138671831927618E-05 , 1.29788731748423707E-05 )
( 1.46827872814148744E-06 , -3.93403730825805215E-05 )
( -4.23844005070671669E-05 , -1.38468054428422516E-05 )
( -6.42360640848400750E-06 , 2.61163992858984633E-06 )
( -1.55138379099221027E-05 , -3.06371745706662840E-05 )
( 3.36929896625646965E-05 , 1.26431873031845834E-05 )
( -3.22754582071993273E-05 , 1.28116698995686495E-05 )
( -2.36958104876894194E-05 , -1.85537061335785947E-05 )
( 7.69993652614019105E-06 , -1.29523249332662125E-05 )
( 1.51430714909213343E-05 , 2.81753087778907824E-05 )
x=3,y=2,z=2,t=0
( -6.91850386192011860E-06 , 1.90472942983899579E-05 )
( 1.68871626597904690E-05 , -2.22129987426042916E-05 )
( -1.46606017757950752E-05 , 5.01584677819722592E-05 )
( 1.23138881691858574E-05 , 4.43611204444745684E-06 )
( -1.01272093750104592E-05 , -4.94627860930349532E-05 )
( 5.56427693424135844E-06 , 1.54793333025969567E-05 )
( -7.81464020393616616E-06 , 3.54879505499103434E-06 )
( -1.48895742090816307E-05 , 1.14626838363529474E-05 )
( 4.42253315864967407E-06 , -2.48503948235866276E-06 )
( 3.83727858579062671E-06 , 6.16206991682900594E-06 )
( -4.40546785940470301E-06 , 2.32124060919149227E-07 )
( 2.55828022496078538E-05 , 4.26018806945848195E-05 )
x=0,y=3,z=2,t=0
( 1.60299518078888747E-05 , -1.72184654426248445E-05 )
( 2.24210415585105029E-05 , 3.14060073533610041E-06 )
( -8.40233350434383989E-06 , -1.88178983232939694E-05 )
( 7.70851000449152755E-06 , -1.89751130876273621E-07 )
( -1.31340681078313525E-06 , 2.30318781192402757E-05 )
( 2.57713672478216014E-05 , 2.00837446328220376E-05 )
( 1.84268381584208348E-05 , -7.81516360248975280E-07 )
( -1.36848687874503094E-05 , 1.10859296067390558E-05 )
( -2.21960762874607936E-05 , -1.72446249517902280E-05 )
( -1.53761847683286243E-05 , 1.50069687018216401E-05 )
( 1.65944054104059675E-06 , -5.10851249697690501E-06 )
( -3.78281869349228339E-05 , 3.83673316441209303E-06 )
x=1,y=3,z=2,t=0
( 4.68688224032714861E-07 , 1.03323708711849101E-05 )
( -1.48801477196696194E-05 , 1.34861046185198012E-05 )
( -2.52222163559453902E-05 , -5.53837145744852713E-06 )
( -2.43121236631161584E-05 , 2.38203869916901842E-05 )
( 1.45922307033409984E-06 , 3.68217337479587328E-05 )
( -2.28929815572253649E-05 , -2.02867715522931603E-05 )
( -3.65551926844450646E-05 , -2.05315600354802677E-05 )
( -9.57452749071148053E-06 , 5.69579366172875769E-05 )
( -1.84191412651286648E-07 , -3.30002371586108132E-05 )
( -1.14118382602438413E-06 , 1.25002800345229859E-06 )
( -2.69505911881697290E-05 , -9.99458117125967106E-06 )
( -1.98798418238479727E-05 , -5.50141109168030390E-06 )
x=2,y=3,z=2,t=0
( -1.13188358871979247E-05 , 4.65028146572933282E-06 )
( -4.51334359594666163E-05 , -1.63043101037708091E-05 )
( -2.05039918295882335E-05 , -1.43624679271422468E-05 )
( -1.35266056963374178E-05 , 3.34108260830164386E-05 )
( -3.11716737392809013E-05 , -3.56320197128639100E-05 )
( -1.69839181494377549E-05 , 6.97363950541613635E-06 )
( 1.85762221293765581E-05 , 1.32840643381680586E-05 )
( -3.49915357109845899E-05 , 1.88877708633791181E-05 )
( 8.85986702129196652E-06 , -2.53275496117437269E-05 )
( -2.60979131495520035E-05 , -2.10640843014773998E-05 )
( 2.53837319772059612E-06 , 5.61170786783230711E-06 )
( -1.68720464073132242E-05 , -1.20202896659746698E-05 )
x=3,y=3,z=2,t=0
( -7.48270762905847745E-06 , -2.79453880238824656E-05 )
( -2.45880977277560760E-05 , 1.14760360708923446E-05 )
( 2.21655052568999261E-05 , 5.01321402754869935E-07 )
( -1.80132930414644989E-06 , -6.68362698281129969E-06 )
( -3.66612605838235640E-06 , 1.01198630638426316E-06 )
( -1.16853572886840486E-05 , -1.13917192666793839E-05 )
( -4.48901569774311493E-06 , -5.44384454712244390E-06 )
( -2.43805176069572788E-05 , -5.05985506846559251E-06 )
( -1.99984745369334032E-05 , -2.65005933878346034E-05 )
( 6.14928533874161261E-06 , 1.29464933946305728E-05 )
( -2.67142400844200387E-05 , 5.72324505803996246E-06 )
( -7.82102033502529995E-08 , 5.54360692367807992E-06 )
x=0,y=0,z=3,t=0
( 2.40680511754797582E-05 , 3.98268037668054605E-06 )
( -1.09239490927138831E-05 , -2.61835399369830090E-05 )
( 1.32478030550483565E-05 , -2.09333885414363372E-05 )
( 1.18236678047337597E-05 , 1.88990516674772626E-05 )
( 1.22146379078646253E-05 , 8.74738021225988421E-06 )
( -1.10181983487654232E-05 , -2.90764047889060796E-05 )
( 1.83673335459774781E-05 , 2.46370601752536873E-06 )
( -1.69835987096250559E-05 , -1.68167108025036579E-05 )
( 1.34850410223309599E-06 , 1.89596557299224101E-05 )
( -1.96823409347821986E-05 , 2.45607966098231757E-05 )
( 7.91728994354680470E-06 , -1.95984456877812241E-05 )
( -3.90421788768184714E-06 , -2.77941863315512442E-05 )
x=1,y=0,z=3,t=0
( 2.76802642538433955E-06 , 5.88442883348086601E-05 )
( 1.49607563052818978E-05 , 3.00600252811367152E-05 )
( 2.52730391263306816E-05 , 2.21194055134937485E-05 )
( 6.53552789881005966E-06 , -6.30865139558723124E-06 )
( -4.58517728020290199E-06 , 2.36732758546151076E-06 )
( 7.00057071423910788E-06 , -6.71858231641608222E-06 )
( -2.87578313657696289E-05 , 1.28627580422618856E-05 )
( 2.38149157747113724E-05 , -2.86764302327294419E-05 )
( 6.73666194479298995E-06 , 1.56630126688034408E-08 )
( 1.67184453712956817E-05 , -7.09915764220505653E-05 )
( -3.02874773533339000E-06 , 3.16122012987813495E-05 )
( 2.19002891636053634E-05 , -2.10199256556398696E-05 )
x=2,y=0,z=3,t=0
( -7.79487956676013920E-05 , -3.73260751700476510E-05 )
( 1.18511305664388105E-05 , -1.69611886052587088E-05 )
( 3.69005995902858304E-05 , 5.71530819173052685E-05 )
( -2.06462830401994512E-05 , 2.15077795727309735E-05 )
( 2.87445200916500020E-05 , -1.32803851036017904E-05 )
( -1.46487175947944916E-05 , -1.41542772649927767E-05 )
( -2.76553681326802932E-05 , 4.30161425885864013E-05 )
( 1.60762529388646299E-05 , 1.67659943539988960E-05 )
( 5.60634116263622257E-06 , 8.87873242041211253E-06 )
( -1.65919000867977899E-05 , 9.60755360000310526E-05 )
( -1.05769857706610291E-05 , 1.44417504976805485E-05 )
( -1.15810976648310579E-05 , -4.25967581352743027E-05 )
x=3,y=0,z=3,t=0
( 7.21866788575819475E-06 , 2.93562912052383879E-05 )
( 1.37835757576598307E-05 , -1.12985608127083951E-05 )
( -3.06279752040313859E-06 , 1.09488037064418537E-05 )
( -4.04762826381540277E-06 , 2.48657853847688471E-05 )
( 4.79702428246378554E-05 , -2.47413892593801671E-05 )
( -2.78937386238041793E-06 , -3.55563051708948847E-05 )
( 7.42951721305810080E-06 , -5.48303797427184227E-06 )
( -1.63266209644711095E-05 , 4.03783795441281669E-05 )
( -2.48159114589450945E-05 , 1.61287888646111621E-05 )
( 2.18642077018316005E-05 , 1.67144317677529794E-05 )
( -9.76088534246956498E-06 , -2.27970485443898913E-05 )
( -2.40556550252226161E-05 , 4.19000819072524262E-05 )
x=0,y=1,z=3,t=0
( 9.76724822854257573E-06 , 1.75803502656194138E-05 )
( 2.83505821926435154E-05 , 2.48754595104455715E-05 )
( -5.88184401108942788E-06 , 4.12965105285452785E-06 )
( 1.02711927278233520E-05 , 9.62911811510196881E-06 )
( -2.57603747772276615E-05 , 1.31221907755981040E-05 )
( -1.29105515212043369E-05 , 1.09593712771513770E-05 )
( -2.01997643190575084E-05 , 1.77016755506207793E-05 )
( 4.37027664519063513E-06 , 2.11473136519482445E-05 )
( 4.39950774902538349E-07 , 3.39747403635713823E-06 )
( 1.83214271176002300E-06 , -6.24094979843945705E-07 )
( 2.87598152365027870E-08 , 1.09914998610449444E-05 )
( -8.27678344478401770E-06 , 7.12447001139572944E-06 )
x=1,y=1,z=3,t=0
( -3.61562348646932903E-05 , -1.76955278221597103E-05 )
( 3.46238317001326164E-05 , -1.73400219694438321E-05 )
( -2.57179912445964595E-05 , 1.87474238625876018E-05 )
( 2.87818213664133954E-05 , -1.31419888404898221E-05 )
( 3.74656802348262387E-05 , 4.08265123029571467E-06 )
( -1.15732360333168599E-05 , -2.16488610190687974E-05 )
( 2.10726049288147912E-05 , 9.52028558887031530E-06 )
( -2.33100352892670314E-05 , -6.08720970906687865E-06 )
( -5.19521484786986218E-07 , 4.28020960019192653E-05 )
( -7.92593228256592452E-06 , 8.01346368599299881E-05 )
( 2.00673529984950377E-05 , -1.66140908633214078E-05 )
( 1.71388626358923861E-05 , 3.60625340850695945E-05 )
x=2,y=1,z=3,t=0
( -2.16237782942744156E-05 , -1.25066929099803073E-05 )
( 2.52486479849351282E-05 , -4.29390838380561315E-06 )
( 1.10989937468430518E-05 , -5.05987931372782045E-05 )
( 2.10715964151406619E-05 , 1.61320767281776520E-05 )
( -4.20062577829489217E-05 , -1.77694218211265839E-05 )
( 2.09980672592196014E-05 , -2.71831690594213698E-05 )
( -2.49073624719101501E-05 , 6.87557622330171876E-06 )
( -1.52684581110272183E-05 , 3.18963170556387836E-07 )
( 3.14698550826792098E-05 , 5.72898639262700747E-05 )
( -1.07493333969628098E-06 , -5.59820845210611268E-06 )
( -2.37993526385090853E-06 , 2.00426128287574149E-05 )
( 2.93776361890071655E-05 , 5.10555368752826492E-06 )
x=3,y=1,z=3,t=0
( -1.14081577774370232E-05 , -2.03190125444888714E-05 )
( 7.22487693741263522E-06 , 5.36670243748838486E-06 )
( -5.59567941951235291E-06 , -1.87980249698474502E-05 )
( 1.51600201775960702E-05 , -4.10476869002669911E-06 )
( -1.25997501429996368E-05 , -1.31989885921859808E-05 )
( -1.28033915891898438E-05 , -1.26175257641866833E-06 )
( -1.37571051670093891E-05 , 3.37169109174185355E-05 )
( -7.19069017521025229E-06 , 1.32871668462293408E-05 )
( -2.87915204064897037E-05 , -4.49600598951994381E-06 )
( -3.33689085255096219E-05 , -2.49040356508687190E-05 )
( 5.88216227774436201E-06 , 5.50284408674490545E-06 )
( 4.28528159193323475E-06 , -1.16832658372343529E-05 )
x=0,y=2,z=3,t=0
( 2.81423010404887806E-06 , 1.23383161899075944E-05 )
( 2.36257696661478165E-05 , 1.45190840943011038E-05 )
( -2.54755573082922672E-06 , 6.14778175603499699E-06 )
( -1.04698979264735395E-06 , -2.73344225113274041E-05 )
( -1.55356172243087145E-05 , -3.55410033737536799E-06 )
( 1.45010251731510381E-05 , -5.74229054021579609E-06 )
( -1.42106225075372403E-05 , -2.05612399458557143E-05 )
( 3.66438844523955651E-06 , -9.54937846379095419E-06 )
( -8.45912188667019705E-06 , 1.26542483711104482E-05 )
( 1.42487409658257444E-05 , -1.72387872317754967E-06 )
( -7.38694463829270990E-06 , -1.61739516206466316E-05 )
( 4.29908751623673732E-07 , -1.19408944871739165E-05 )
x=1,y=2,z=3,t=0
( 7.83810350617008780E-06 , -6.95483843309691991E-06 )
( 1.40728930318740865E-05 , 3.57174580297981955E-05 )
( -2.98000634617839094E-05 , 3.26419982709253912E-06 )
( -3.84773519357654959E-06 , -4.67711383123679437E-06 )
( -1.13833243011095373E-05 , 1.91571111332523662E-06 )
( -3.93048599068840631E-05 , 1.10430763252836084E-05 )
( 1.52004744633811561E-05 , 5.99310706853961512E-06 )
( 1.52494602982490040E-05 , -2.02698016701862268E-05 )
( 3.90393046301802969E-05 , -3.03345581570140953E-05 )
( -1.81006463682276533E-06 , -3.69179961975868525E-06 )
( 3.06408226326975686E-06 , -3.68085830158250712E-06 )
( -1.41832059899762288E-05 , -2.70192300936218054E-06 )
x=2,y=2,z=3,t=0
( -5.72487943013898979E-05 , 4.62886589137376944E-05 )
( 2.09201629351505499E-05 , 4.40679740424644733E-05 )
( 3.98632457882445285E-05 , -1.22940252542295289E-05 )
( -1.99625448993575176E-05 , 3.26277004451274344E-06 )
( 3.64369342272042923E-05 , 4.11158182889375136E-06 )
( -1.54669735207094443E-05 , 5.59305840471527511E-05 )
( -2.80171551903842382E-05 , -2.38717356005809418E-06 )
( -2.10244041170227439E-05 , -3.59281775041621381E-05 )
( 1.11590889445814171E-05 , -2.90663408770332408E-05 )
( 7.89774737421493536E-06 , 1.29207112912669037E-05 )
( 2.34664142740017155E-06 , 3.82932334718429608E-05 )
( -2.90163455295849726E-06 , -1.95156001989638177E-05 )
x=3,y=2,z=3,t=0
( -2.84272100466412918E-06 , -6.25284162217931273E-06 )
( 9.36185254267529797E-06 , -1.36135759685706788E-05 )
( -4.23039708263439759E-05 , 2.13813578301740311E-05 )
( -5.43267926399684379E-06 , 1.35005169975037876E-05 )
( -1.40505912942530619E-05 , -4.61752276980401078E-05 )
( 1.15325920205441066E-05 , -9.26774731066390537E-07 )
( 5.16532531000735736E-06 , 6.24495787974376832E-06 )
( -4.78105518584768200E-06 , -9.34502366469262791E-06 )
( 2.40922325284765312E-05 , -3.10857949492125273E-05 )
( -6.46594109255301827E-06 , -8.17609549161423886E-06 )
( -1.16172872924405264E-05 , 2.41527839780859869E-05 )
( -2.16967578486781404E-05 , -9.30213500978370929E-06 )
x=0,y=3,z=3,t=0
( -5.93840093966906697E-06 , 8.95915821888831180E-06 )
( -2.31988277172699555E-05 , 1.63202364575905476E-05 )
( -8.63243774518937004E-06 , -1.81606446542609546E-05 )
( 1.66654034349688228E-05 , 6.12471147221378952E-06 )
( 1.36169120341218002E-05 , -4.79974345356085942E-08 )
( -2.22841008665941964E-05 , 1.75172104661129436E-06 )
( 6.44779421286026200E-06 , -1.61876473159181994E-05 )
( -9.79088134235377942E-06 , -3.25764476892450585E-05 )
( 2.45229075785025316E-05 , 2.04482701880967983E-05 )
( 2.47633637925873029E-06 , -1.94642469040461606E-05 )
( 1.24833232577018061E-05 , -6.94383919001543165E-06 )
( -3.67867743891505322E-06 , 9.01915756525727026E-06 )
x=1,y=3,z=3,t=0
( -1.14714647328318776E-05 , 5.68523379169611268E-05 )
( -5.01066316475019669E-05 , 1.99156884251359738E-05 )
( -9.11108256368063190E-06 , 2.41742299770142314E-05 )
( -7.69752619741862957E-05 , 1.55116665607667307E-05 )
( -4.87503725073285237E-05 , 9.00196666741318506E-06 )
( 9.83939891011107296E-06 , 1.94045707009341788E-05 )
( -5.45980241621380646E-05 , 4.31322193480828013E-06 )
( 2.16055715674448365E-05 , 2.08852976093363016E-05 )
( 1.07919207826693214E-05 , -4.87787802768524476E-05 )
( 6.93478996365919173E-06 , 1.76175225874052538E-06 )
( 4.58429089062436027E-05 , 2.35489602791800011E-05 )
( 5.59012371997196546E-06 , -2.47905279574818641E-06 )
x=2,y=3,z=3,t=0
( 2.15088211352178974E-05 , 5.90151794961070477E-06 )
( 2.45675961341220674E-05 , -3.29874600458954361E-05 )
( 7.06562683320068242E-06 , -4.07916838881520376E-05 )
( -9.94273555754466657E-06 , 4.64212086713080855E-06 )
( 1.18779815329217683E-05 , -2.14124018265003193E-06 )
( -2.29517736451730211E-05 , -8.03187170806750640E-07 )
( 1.28732835493055328E-05 , 1.80432369929410077E-07 )
( -5.56873438927182882E-06 , -9.45689194692814508E-06 )
( 1.92281080617736232E-05 , -3.07277572031463612E-05 )
( 5.32687597428504021E-06 , -1.83311918862871039E-05 )
( -4.48056412226685605E-06 , 1.22689977578666367E-05 )
( 1.87533318197034278E-06 , -1.79219841132497197E-05 )
x=3,y=3,z=3,t=0
( -1.15166465316607648E-05 , 9.07640545165888958E-06 )
( 3.55168971223946995E-06 , -9.02734886451594658E-06 )
( 9.83320568167937453E-07 , -7.76213402886129016E-07 )
( 1.88996844437425778E-05 , 1.67931142659403817E-05 )
( -1.91181046761922057E-05 , 3.08420733940427156E-05 )
( 1.13092236672774953E-05 , 1.34740718978500767E-05 )
( 8.17926047635144325E-06 , 1.29248766134924432E-05 )
( 3.00754045099840170E-05 , 2.74819684598157263E-05 )
( 1.16906429212153010E-05 , -4.39105313527388145E-06 )
( -3.89563256137566279E-06 , -3.39748635920981388E-05 )
( 2.32802761790371125E-05 , 4.93133332863484134E-06 )
( 4.42762896217190576E-06 , -3.38719944570455077E-05 )
x=0,y=0,z=0,t=1
( -6.94472143048731309E-06 , 2.00303119667825186E-05 )
( -1.90175900986841003E-05 , -1.72853493149820384E-05 )
( 4.44786114528580691E-06 , -7.02183743817497659E-06 )
( 3.91378503337250046E-06 , -3.01347164758904978E-05 )
( -3.43343334606768097E-05 , -2.47435459463747680E-05 )
( -1.53592860882441284E-05 , 3.92024812255067445E-05 )
( -1.14329228906148545E-05 , -3.12066849199226296E-05 )
( 2.49843886315731914E-05 , 1.74963740042774550E-05 )
( 1.07772242826723177E-05 , -1.30305759079647622E-05 )
( -2.37387893904667129E-06 , -2.39464187727692328E-05 )
( 5.92160513849173141E-06 , -1.73902627575608041E-05 )
( -5.27463449029391094E-07 , -4.91606650326563822E-05 )
x=1,y=0,z=0,t=1
( -3.47537387270903337E-06 , -9.45798194219704088E-06 )
( -3.50228144937720607E-07 , 1.23262805741451163E-05 )
( 2.08248330736360041E-05 , 1.74727862816836610E-05 )
( 1.63111994394017375E-05 , -1.02585024432122061E-05 )
( 3.94584646750150195E-05 , -2.05533787064226509E-05 )
( 8.91660551145034082E-07 , 3.63183262572978641E-06 )
( -2.37799060191902316E-06 , -2.81226116128742440E-05 )
( -3.29888863925113682E-05 , 3.22874552071189855E-05 )
( -1.37824034497445882E-05 , 7.78192795765271053E-06 )
( -2.65536486762608431E-05 , -4.13163956613449880E-06 )
( -2.29398819571549537E-05 , -1.87764950202948165E-05 )
( -1.13994366578819789E-05 , 3.45449528704581558E-05 )
x=2,y=0,z=0,t=1
( -7.65041285853888014E-06 , 2.26415090551437943E-05 )
( 1.53242256772697262E-05 , 1.75561827587291091E-05 )
( 1.43327245299401781E-05 , 9.02824937762943959E-06 )
( 6.17198938315128906E-06 , -7.96392027976974762E-06 )
( 3.35250320059693657E-06 , 1.03804088457631483E-05 )
( -1.86422261582515250E-05 , 3.33818265957816220E-06 )
( -6.18393427148397145E-06 , 9.73848118679017179E-06 )
( -1.80516197697233222E-05 , -8.93575819778539006E-06 )
( 1.77952409423003943E-05 , -8.24507570733546668E-07 )
( -2.89062284046491614E-05 , -4.73275800662769901E-07 )
( -5.11534550868031175E-06 , -4.02041374335974343E-06 )
( -1.15690214127951520E-05 , -2.72719162279910093E-05 )
x=3,y=0,z=0,t=1
( 1.18112143796257586E-05 , 3.36169801694813169E-05 )
( -7.35438455812287435E-06 , 1.62727657361916883E-05 )
( -3.80498473380174606E-05 , -1.20399401347837441E-05 )
( 8.71672422805266864E-06 , 1.01729747998872048E-05 )
( 3.91150891679991095E-05 , 1.07065423928966627E-05 )
( -1.57541077243001480E-05 , -4.66443042312025567E-05 )
( -1.96756873391177548E-06 , -1.68762028656787190E-05 )
( 2.59028906346160355E-05 , 3.18906379909178009E-05 )
( -1.73274507520413155E-05 , -5.19974800833659348E-05 )
( 2.13108711591687464E-05 , -2.42701141735096525E-05 )
( 1.39883403482470192E-05 , 2.23979535032740746E-06 )
( -8.88740782351176876E-06 , 2.11933228367256873E-05 )
x=0,y=1,z=0,t=1
( 6.67935145782773705E-06 , -1.01586242928636848E-05 )
( -1.58711030089928906E-05 , 7.73558734613997701E-06 )
( -9.59547021860376851E-06 , 2.86328301394032934E-05 )
( -5.37063550866364559E-06 , 7.70863362237596867E-06 )
( 3.45971513248569159E-05 , 1.37749604585504898E-05 )
( 2.15591509546913211E-05 , -4.98675760565062941E-06 )
( 8.03967075265286003E-06 , -3.00289028954789613E-05 )
( -7.01504004139384708E-06 , 5.26370950851258821E-07 )
( -3.03770834915563876E-06 , -5.00187899889191782E-06 )
( 2.39935477506467288E-05 , 8.29254766867451301E-06 )
( 7.68803855311623018E-06 , -9.01751253896984681E-06 )
( 2.59875978807027747E-05 , -2.02170501319400893E-05 )
x=1,y=1,z=0,t=1
( 2.73352404418226393E-05 , -2.37575128764766632E-05 )
( 9.94330309472276278E-06 , 3.21503331043936240E-06 )
( 6.25377031001285143E-06 , -2.55633635559631145E-06 )
( 4.60587853829631340E-06 , 9.98870846189861287E-06 )
( -2.87562466347382710E-05 , -1.03170477589580395E-05 )
( 2.38027580829445226E-05 , 3.11370161612765917E-05 )
( -9.69796029517366358E-06 , 2.49783947638150585E-06 )
( -9.51634264887540724E-07 , 1.41641143043750830E-05 )
( -5.10327319467868417E-06 , 2.20209664063326841E-05 )
( 2.84726737155255888E-05 , 4.30584595773704496E-05 )
( -1.29337712871714897E-05 , -3.12497792804401569E-05 )
( -1.23501553498704361E-05 , -1.48923488353322486E-05 )
x=2,y=1,z=0,t=1
( -3.17047477246023613E-06 , -1.39001314439007399E-06 )
( -3.85242924145501195E-07 , 9.26433177852856491E-06 )
( -1.26266187083721609E-05 , 5.64098890728444676E-06 )
( 1.00218362517690591E-06 , 2.10303888050388883E-05 )
( 9.89735870615484039E-06 , -2.46989740876752122E-05 )
( -6.06394632724698178E-06 , 3.04206918228484019E-05 )
( -4.55223285296704604E-06 , -2.38682596368823021E-05 )
( -1.46505880679292764E-05 , 1.17024213334169157E-05 )
( -3.07282245377545475E-05 , -2.12695283140957006E-05 )
( 2.09912514404912877E-05 , 1.60228205334837896E-05 )
( 6.55999858266795496E-06 , -3.92492447987862188E-05 )
( -2.32439134979325651E-06 , 3.72552275416694205E-06 )
x=3,y=1,z=0,t=1
( 7.34254695850121892E-06 , -2.82581539566494220E-06 )
( -1.89425797617890115E-05 , 1.31568951767239350E-05 )
( 3.42486426631807082E-06 , 2.62817366017196066E-06 )
( -1.63770243479984498E-05 , 1.42786870348644847E-05 )
( -6.88004315699820169E-06 , 1.25219608908231753E-05 )
( 5.87210914491680072E-06 , 1.71058309493520982E-05 )
( -1.97783964156700577E-05 , 2.13111038667669699E-05 )
( -3.03388414889629355E-05 , 2.71205699490876520E-05 )
( -9.41178153593014623E-06 , 3.53914749875162724E-05 )
( 1.08551866936003648E-05 , -1.28067056343689384E-05 )
( -1.99047837068553571E-05 , 9.90245268763934688E-06 )
( 1.04457011613889923E-05 , 2.81998590087330710E-05 )
x=0,y=2,z=0,t=1
( -6.33400491260644496E-06 , 6.98171840084893733E-07 )
( 5.47553888761049524E-06 , -4.91493986491977589E-05 )
( 3.84869983395828037E-06 , -2.45703107495181893E-05 )
( -1.54452683128533387E-07 , -2.49492433682493315E-05 )
( -2.86263266924582521E-06 , 4.00270740539176761E-05 )
( 2.48532960348554706E-05 , -4.77744883637363325E-05 )
( 1.51437553056803069E-05 , 2.82806623672123313E-05 )
( -3.12332330102634352E-06 , 5.22912451707990182E-06 )
( 1.17581892876900415E-05 , -4.43478559360139257E-06 )
( -1.92148545494143827E-06 , -4.12279013379413260E-05 )
( -1.37384101672794622E-05 , -1.36538757240820049E-05 )
( -1.42418412863199402E-05 , -1.83199104895494491E-05 )
x=1,y=2,z=0,t=1
( 2.54836984566978840E-05 , 1.73089006275063337E-05 )
( -2.19420589151565331E-06 , 2.36629411390939998E-05 )
( -5.84235594929005493E-06 , 1.20631552272569765E-05 )
( 1.74092797938701453E-06 , 2.01450070322982745E-05 )
( -2.05404090770804746E-05 , -3.83408164415198076E-06 )
( 4.12616661899993956E-06 , 1.15872522288363035E-05 )
( -2.31040169745075245E-06 , -1.13709203608644767E-05 )
( 1.11911014139990028E-05 , 1.04108704145288139E-05 )
( -1.38298857693670735E-05 , -1.05567530447276545E-05 )
( 2.10962446824581828E-05 , -8.02341170589466131E-06 )
( 2.03347626677047457E-05 , 2.21382134563123626E-05 )
( 2.40645809393570129E-06 , -2.50717630875819140E-06 )
x=2,y=2,z=0,t=1
( -1.05809518852949791E-05 , 6.64872934538132874E-06 )
