x=0,y=0,z=0,t=0
( -2.49935993768044048E-09 , -2.96161138874703237E-10 )
( 1.33524655740380627E-09 , -3.03394446390389253E-10 )
( -3.69917874579190832E-10 , -1.90614339940805140E-09 )
( -8.40374283484413652E-10 , -1.93989775528034673E-09 )
( -1.30714806421537860E-09 , -2.12989652018998401E-09 )
( -4.02213417638179667E-11 , -5.83894824199426039E-11 )
( -1.27419433774381423E-09 , 5.67495304561500005E-10 )
( 3.76663509624830778E-10 , -1.48038614068002494E-10 )
( -1.03429927019623711E-09 , -1.19329516264667702E-09 )
( -4.47032279547035771E-10 , -2.27994916477083258E-09 )
( -3.13330267966641323E-10 , 9.30310035948004317E-10 )
( -1.20465539090553922E-09 , 1.18688711562614459E-10 )
( -1.29077642011714050E-09 , 2.54564412734360904E-10 )
x=2,y=1,z=2,t=0
( -1.83573973443478322E-09 , -1.31728459963610551E-09 )
( 1.10152932600113485E-09 , 7.74518868615447886E-10 )
( 4.73128970110861911E-10 , -7.13420792664376574E-10 )
( 1.13187713904284833E-09 , -1.05475744718867138E-09 )
( -2.57495087380092545E-10 , 8.70987360289818790E-10 )
( -9.10847764709923769E-10 , -4.29805860870522138E-10 )
( 4.20370412946450309E-10 , -9.67129614326987646E-10 )
( -3.59267248124665687E-10 , -4.12210605381913707E-11 )
( -9.29413445075085605E-10 , 7.59443297592677287E-10 )
( 1.67390823493036934E-09 , 2.37600876872164659E-10 )
( 9.96127310544801586E-10 , -4.49377305453842923E-10 )
( 3.33263685262131490E-10 , -4.70603066241228053E-10 )
x=3,y=1,z=2,t=0
( -3.77088799317762852E-10 , 3.35496491147440469E-09 )
( -1.18908481874232684E-09 , 4.08473411845791838E-10 )
( 1.40186215318998628E-09 , -2.10089914370501387E-09 )
( 3.01478020403106306E-10 , 2.15244335015727919E-09 )
( -1.51460716479755798E-09 , 1.44187260090385396E-09 )
( -2.02769502140621499E-09 , 2.38277166060555782E-10 )
( -1.05738717822701534E-09 , 2.74038796657399920E-09 )
( 1.27125701370259994E-09 , -2.83436286923077485E-09 )
( -1.77286584381827933E-09 , -5.01620255661219922E-10 )
( 8.42414601445052071E-10 , 4.12766591357098901E-11 )
( 2.17384713508473644E-09 , 1.97125885082021298E-09 )
( 2.48631984417741208E-09 , 7.37675421817062015E-10 )
x=0,y=2,z=2,t=0
( 2.53524667015746434E-09 , -1.45145760963930208E-09 )
( 3.03331915598432268E-10 , -6.31922583730710853E-10 )
( -2.03707861400609399E-11 , -3.61592072215043629E-09 )
( 2.50954473867779038E-11 , -2.21750186605722417E-10 )
( -9.95133600289772086E-10 , -3.86075333411629100E-10 )
( 1.89736027630282336E-09 , -5.93191257691110323E-10 )
( -2.95296496846381116E-09 , 5.23059560385627109E-10 )
( 1.79733464585139544E-10 , -2.01868208024944589E-09 )
( 1.06192098916196890E-09 , -9.08640228094812248E-10 )
( 7.88870554522056260E-10 , -3.18652370850066158E-10 )
( -1.94392450205316354E-10 , -1.88404660029293989E-09 )
( -1.69611873085302345E-09 , 7.19697017603138780E-10 )
x=1,y=2,z=2,t=0
( -4.21449414515072456E-10 , 5.83960994289021104E-10 )
( -1.85254074477352519E-09 , 1.41661733722938992E-10 )
( 9.23360400849248269E-10 , 1.25195709124129489E-09 )
( -1.45313593468331390E-09 , 1.69919883386793960E-09 )
( -1.51925604568312343E-09 , 5.51940123890607797E-10 )
( 3.05340657049739624E-10 , 1.88271196078153725E-09 )
( -1.13015107005494990E-09 , -1.49895483174642052E-09 )
( 1.57251483327280972E-10 , 1.01816698140065314E-09 )
( -1.20991685804375680E-10 , 1.07555926256521071E-09 )
( 5.12531283568709455E-11 , 8.05801260828396855E-10 )
( -7.89811420055636068E-10 , 1.35263102556053980E-09 )
( -2.28555130775373157E-09 , -1.15294313163242092E-09 )
x=2,y=2,z=2,t=0
( -1.04366369361192901E-09 , -3.50043645855401292E-09 )
( -1.62564318162959987E-09 , 2.88954296787665190E-09 )
( 7.31342164658586069E-10 , -6.64348270405668225E-10 )
( 4.23821860673792173E-10 , 2.37563304778573690E-09 )
( 2.38612563955178177E-09 , -1.00556902767347914E-09 )
( -2.67796469480522084E-10 , 9.43611723410910505E-10 )
( 2.89053361635399211E-09 , 3.08823987189556070E-10 )
( 7.81865152474004583E-10 , -9.43042077714096969E-11 )
( 1.79715603920699277E-10 , 1.43006857594674788E-09 )
( -2.83960273986587370E-09 , -1.95971548890937880E-09 )
( -6.78775073163082380E-10 , 7.11802260832098511E-10 )
( -5.41747427962004239E-10 , -1.94693358113463645E-09 )
x=3,y=2,z=2,t=0
( 7.24019587056067696E-10 , -2.79216134866714901E-09 )
( -2.09493422994942033E-09 , -1.13880107043835676E-09 )
( 3.68382422454803172E-09 , 4.35419108666719784E-10 )
( 1.42809806486936215E-09 , -2.18113205213596948E-09 )
( -7.06756737893260111E-10 , -7.41246112471436834E-10 )
( -1.57884586428226869E-09 , -5.83488526193613211E-10 )
( -1.36497016727530410E-09 , -1.63813288362034456E-09 )
( 1.16172930594306550E-09 , 1.58497984260232489E-10 )
( 1.17451128508161475E-09 , -1.72023900870068804E-09 )
( 5.54347839276046883E-09 , -3.17012510519886218E-09 )
( 9.79537035389420747E-10 , 1.14780758377081487E-09 )
( 6.63301973799290042E-10 , 7.73441793261849310E-10 )
x=0,y=3,z=2,t=0
( 8.96247960635908634E-10 , 3.26661431976657053E-10 )
( 1.97953358291135637E-10 , -7.97432887862150732E-10 )
( -2.08780602863852518E-09 , 3.35130548112662507E-10 )
( 3.24707362416735333E-09 , -2.70726565507847967E-09 )
( 3.96284013212326044E-09 , -2.72287137509317419E-09 )
( 4.66109102147352060E-10 , 8.36153712832440990E-10 )
( 4.85188736689708707E-09 , -1.62238338919262844E-09 )
( -2.40607066289296223E-09 , -4.64527666206235443E-10 )
( -1.96990331643785081E-09 , 2.77019977250655445E-10 )
( -1.63402508210447713E-09 , 1.38806912489713893E-09 )
( -2.84064653780068516E-09 , -8.26294566365903405E-11 )
( -3.56257011427174505E-10 , 4.21424471274164197E-09 )
x=1,y=3,z=2,t=0
( 2.85607086683085900E-10 , -7.20992229156102705E-10 )
( -1.83146986617391208E-10 , 1.00004041793719477E-09 )
( -7.11455191005959592E-10 , 1.51731635059814047E-09 )
( -5.24769456843844719E-10 , 2.40919426325309619E-09 )
( 1.21479846569683770E-09 , 1.96864001599943777E-09 )
( -6.47966919900190647E-10 , -3.16378421999362325E-10 )
( -2.34902973499235050E-09 , -7.42760246905630967E-10 )
( 4.26844127414983885E-09 , 1.05540836335387650E-09 )
( -1.17752920986937884E-09 , -3.21815862919914759E-09 )
( -2.63489111977396195E-09 , -2.27887272019619455E-09 )
( -1.88193713820517926E-09 , -7.69754440761165895E-10 )
( -1.33139196957298970E-09 , 4.61696693508961067E-10 )
x=2,y=3,z=2,t=0
( 1.79836988206624562E-09 , 1.72520913593485146E-09 )
( 4.47092765822313447E-10 , -1.85024670320242858E-09 )
( 8.27712335823101256E-10 , -3.51944155370976368E-10 )
( -2.60149307933961617E-09 , -1.49157687098169841E-10 )
( -1.26981049963913412E-09 , -3.06460363858068548E-10 )
( 1.06483052686273867E-10 , -1.47700611726512307E-09 )
( 1.67894948539435004E-09 , -2.15064624653838134E-09 )
( -7.67118397713087702E-10 , -3.71209656437985787E-10 )
( -1.26554792591049073E-09 , 1.01772705054152273E-09 )
( -2.55319805264638904E-09 , 1.62438337440953487E-09 )
( -2.27104764729043342E-10 , -1.55623262382515509E-09 )
( -9.42896864136317680E-10 , 1.32558247880322617E-09 )
x=3,y=3,z=2,t=0
( -1.89008941505587937E-09 , 1.08834923739477377E-09 )
( 1.72687313307586815E-09 , 2.10908778807191900E-10 )
( 3.74689500959592709E-10 , -6.04044290480123335E-10 )
( 5.81552017061637562E-10 , -1.72641367480430723E-09 )
( 4.91561392530057526E-10 , 1.88136427096997101E-09 )
( -1.69966494949364783E-09 , -5.11173267623318496E-10 )
( 1.12970695714728115E-10 , 1.70765054897911143E-09 )
( -1.04600827698375577E-09 , 2.64188570333796674E-09 )
( -3.92557713459051102E-09 , 2.77720477664787216E-09 )
( 1.51976001631242823E-09 , 3.14195196672947156E-10 )
( 4.04729108745175565E-10 , 5.24867434745513870E-10 )
( 1.04688215209061366E-09 , -5.94170567709237426E-10 )
x=0,y=0,z=3,t=0
( 3.22388252251015970E-09 , 2.48852175042547084E-09 )
( -1.18093588703802189E-09 , -7.35440631569477822E-10 )
( -3.36568263607163250E-09 , 1.53372935649769628E-09 )
( 2.58261761181975002E-10 , 5.72474478485625332E-10 )
( -6.86676325136357330E-10 , 9.06112070853688448E-10 )
( 2.79398634803258510E-09 , 8.96748433168819807E-10 )
( -3.21370129248795676E-10 , 1.22810398524376516E-09 )
( 2.26209043088237925E-10 , 5.37949357378519294E-10 )
( 3.02593199783826266E-09 , -6.02950186617288612E-10 )
( 2.15516568327197899E-09 , 4.29550902405985411E-09 )
( -2.22816782537778528E-09 , -7.57113010897762127E-10 )
( -1.07477823484021970E-09 , -4.56057954294477001E-09 )
x=1,y=0,z=3,t=0
( -2.14045354870347533E-09 , -2.81783592508201848E-09 )
( -9.30740722954304649E-10 , -7.17894094772131833E-10 )
( -7.66025406488293441E-10 , -4.05221988987800949E-11 )
( -1.30420660909460107E-10 , -1.73562473981625100E-09 )
( 1.60956333147318646E-09 , 7.59575796893409868E-10 )
( -2.18780503806743513E-09 , 2.50727176223513192E-10 )
( 1.72872798931384916E-09 , 2.21305875604905418E-09 )
( -4.50041338853158957E-10 , 3.20877715711473769E-09 )
( 1.75708427515889851E-09 , -3.59322596855300059E-09 )
( -1.65497548211360253E-09 , 4.11131563440110585E-09 )
( 1.31612305802289253E-09 , -2.65980400121247130E-09 )
( 1.02111920107397350E-10 , 2.59628799909303091E-09 )
x=2,y=0,z=3,t=0
( 4.00180047396475671E-09 , 1.48736486418865409E-09 )
( -1.22110615015549832E-09 , 2.72725092244755219E-09 )
( -3.61589305466895784E-09 , -5.44512311652901837E-10 )
( -1.96922934117196499E-09 , -1.71735969549154705E-09 )
( -2.08465034414828482E-09 , 4.37334917049192785E-10 )
( 7.67852062535783550E-10 , 3.03069456830152430E-11 )
( 1.40606674374861032E-09 , -4.13414630050548045E-09 )
( -4.25991560759820726E-10 , -2.04408040498915554E-09 )
( 8.21851961745933898E-10 , -4.26800304546985882E-10 )
( -2.61214872816866622E-09 , -2.50317273424903047E-09 )
( -4.95115417103218159E-10 , -5.80789187242706884E-11 )
( 3.40822261825599321E-09 , 1.58427811439498481E-09 )
x=3,y=0,z=3,t=0
( -2.16037470985718328E-09 , -5.73128871963155292E-10 )
( -4.19169075019613803E-09 , -1.52163887661108539E-09 )
( -1.56109421975425686E-09 , 1.43842237857584762E-09 )
( 1.63379168178070525E-09 , 2.19231561951452239E-09 )
( -1.80343599000420151E-09 , -6.47030726379991425E-10 )
( 6.25444999722335998E-11 , -5.67857093594892825E-10 )
( 1.53742216879771800E-09 , -1.43014529735821851E-10 )
( 5.26492177289256342E-10 , 2.66869417498502824E-10 )
( -1.06965382296194226E-09 , 2.89832192730980526E-09 )
( -1.92865159342764724E-09 , -2.39471709104819194E-09 )
( -3.61568565071925196E-09 , -1.45838489130131387E-09 )
( 1.25379482021505934E-09 , 2.53470772124257790E-10 )
x=0,y=1,z=3,t=0
( -1.26528036958434380E-09 , -1.83344020399283937E-09 )
( 1.19103112733179104E-10 , -6.62908903649550021E-11 )
( 9.81116015582650670E-10 , -1.65890857321165762E-09 )
( -8.93858525584570088E-10 , -1.09270234768262217E-09 )
( -5.39714736128908069E-10 , -1.20514122000512324E-09 )
( -1.24897415420109354E-09 , -9.34234900625252693E-10 )
( -3.71535499344768424E-10 , 1.99228484161110849E-09 )
( -1.19699427631743933E-09 , 4.69539583873070977E-10 )
( 1.93044594749515839E-10 , 1.88290504901663336E-09 )
( 2.67118590382354321E-09 , 2.19425617450723471E-09 )
( 1.41730526806319729E-09 , -8.60421074787125735E-10 )
( -5.19151270706655106E-10 , -2.17555939752752871E-09 )
x=1,y=1,z=3,t=0
( 2.65525268517386031E-09 , -3.77690767051924040E-10 )
( -2.18534444688699261E-09 , -5.69414946895958871E-10 )
( 5.83850869164521890E-10 , 6.06457366422108700E-10 )
( 3.58359830491054384E-11 , -2.36102635658701720E-09 )
( -3.19219820126142339E-10 , -5.39314895288758578E-10 )
( 1.15572780221858368E-10 , 1.08405903743925804E-09 )
( -1.99104254047300165E-09 , -8.54507699082600835E-10 )
( -1.41536270572470520E-10 , 2.92576317718521040E-09 )
( -9.33100206766038049E-11 , -1.71941583954305067E-09 )
( 2.90808656117461758E-09 , -2.77187659752385748E-09 )
( 1.95582680431877085E-09 , -3.05508220351362381E-11 )
( 1.73227564212244428E-09 , -3.15142269650959259E-09 )
x=2,y=1,z=3,t=0
( 1.82324199641101368E-10 , 2.71864261770231076E-09 )
( -4.59564739601284298E-10 , -1.33258258074428541E-09 )
( -1.16586053494528774E-09 , -1.29845367957971765E-09 )
( -2.66755081622419915E-09 , -2.12338890326097563E-09 )
( -9.26860030037679702E-10 , 1.56517940332656720E-09 )
( -8.70716244137462680E-10 , -1.97598532297930662E-09 )
( 1.72214577932054838E-09 , -2.39153383214846662E-11 )
( 1.34811169371062686E-09 , -2.40450127358017065E-10 )
( -6.14612024816449692E-10 , -7.34220304253084432E-11 )
( 1.05845937360388548E-09 , 4.01435904534103412E-10 )
( -8.08138992163376857E-10 , 3.06207295985088943E-09 )
( -4.68108733031313864E-10 , -2.51541616123540566E-09 )
x=3,y=1,z=3,t=0
( 1.98858849283258917E-09 , -1.30133655148441584E-09 )
( 5.74118737856567917E-09 , -2.38832778703139792E-10 )
( 9.99186973720952133E-10 , -1.66432391964302151E-09 )
( -1.05817043452794193E-09 , -1.20419051417098312E-09 )
( -2.65971183469482962E-09 , -1.98734550477791183E-09 )
( -8.73686248759250539E-10 , 4.50836185538197962E-10 )
( 5.65825547019131131E-10 , 1.36302626697172313E-09 )
( -1.14452710175018439E-09 , 2.85422424428234666E-09 )
( 5.61754170684150967E-10 , 3.36880645537397921E-09 )
( -3.32845147086949726E-09 , 7.58360412476780733E-09 )
( -2.11175121354097459E-09 , 2.46281922588584772E-10 )
( 4.44608999727570205E-10 , -6.80303315998726167E-09 )
x=0,y=2,z=3,t=0
( 1.34435953873660002E-09 , 3.37540173322069410E-10 )
( 5.80201831337319860E-10 , -1.46274536896230274E-09 )
( 1.07783872014295600E-09 , -1.43867868001696667E-09 )
( 2.77750050770269979E-10 , -1.72426272737403404E-10 )
( 4.18785063426741763E-10 , 8.90656906240447149E-11 )
( 1.58081484940191775E-09 , 1.12885875788076244E-10 )
( -1.28502582435729201E-09 , -1.90171553419596637E-09 )
( -1.47726056301704609E-09 , 2.99953800447746460E-10 )
( -2.07846219571689907E-09 , -1.31144101516982933E-09 )
( 3.45436337130693789E-09 , 4.09825201433265453E-10 )
( -1.28033651958929568E-09 , 9.54748939700663054E-10 )
( 6.41478927994264581E-11 , -1.75414932031529432E-10 )
x=1,y=2,z=3,t=0
( 1.76527154767969482E-10 , -3.15386291415806834E-10 )
( 9.69601101845499070E-11 , 2.82850421743897322E-09 )
( -6.94170330895654225E-10 , -4.10212107062669665E-10 )
( 5.81166107012437878E-10 , -1.70872368666497028E-10 )
( -7.93418005847142126E-11 , -6.07296943159740996E-10 )
( 1.14778280303813761E-09 , -6.80428326492382283E-11 )
( 3.66907251400732636E-10 , 3.96750939407979494E-10 )
( 8.94317374951505565E-10 , 1.59330487588007361E-09 )
( 1.96004975785837959E-09 , 1.07788555037982036E-09 )
( -7.79041840177371468E-10 , 9.25133586500500807E-10 )
( -3.59925673430086516E-09 , -1.75282912424965182E-09 )
( 2.78587061469698551E-09 , 1.20224427880519532E-09 )
x=2,y=2,z=3,t=0
( 2.07254193056518653E-09 , -6.82335849209327276E-10 )
( 2.13157137154638356E-09 , -6.24228408075338251E-10 )
( -3.69899909881747239E-10 , 1.30319221807544259E-09 )
( 1.10183054584571128E-09 , -9.18502452528397729E-10 )
( -1.63702303206818320E-10 , -5.62688669876054448E-10 )
( -4.57306534896003149E-10 , 3.50367467144336366E-10 )
( 1.15343695799478826E-09 , -3.97849647464447837E-10 )
( 9.26818665023770027E-10 , 2.43637867644337455E-09 )
( 5.39716768070583393E-10 , -1.43541830520434607E-09 )
( -4.16800418015200963E-10 , -8.38576965638984654E-10 )
( -1.69592185076803683E-09 , -1.98764334507321529E-09 )
( 1.81746260300673375E-09 , 2.05540108026514117E-09 )
x=3,y=2,z=3,t=0
( 2.68096190252654832E-09 , -6.66966068867726735E-10 )
( 2.26552089785147500E-09 , -5.04850550815385657E-09 )
( -1.55404080100411784E-09 , -5.76528500000265123E-10 )
( -1.32298442416291378E-09 , 3.14909521324361028E-09 )
( -1.75095954487994245E-09 , -1.00661456571544554E-09 )
( 2.61211599352841541E-09 , -6.08746824046664845E-10 )
( 4.46415881821155128E-09 , 4.31517959508602548E-09 )
( -2.90918609426517952E-09 , -3.02007042291399972E-10 )
( 8.23017082927746570E-10 , -2.89749964528656757E-09 )
( 1.64268311280282040E-10 , 7.96660948896973172E-10 )
( -6.87115741462182610E-10 , 7.28524620157320640E-10 )
( 2.92149639875641954E-09 , 5.28982534747985973E-10 )
x=0,y=3,z=3,t=0
( -1.29329175035805684E-09 , -2.38565582829127775E-09 )
( -2.19575330908164387E-09 , 1.97334126649542207E-09 )
( 2.20366468378801321E-09 , 9.27049171370837670E-10 )
( -1.10837141411220294E-09 , -1.87235539975151879E-09 )
( 4.35120017146225366E-09 , -3.79584782905694992E-09 )
( 2.59747167028229433E-09 , -1.69912445839458164E-09 )
( 3.76132088848445501E-10 , 4.92096852214333771E-10 )
( -1.35275563533372300E-09 , -8.49130634904913085E-10 )
( -1.77129848449312672E-09 , -1.41600490130230507E-09 )
( 2.46832732650296884E-09 , -1.95401248750788978E-09 )
( -1.52193672205576125E-09 , 2.25626605344997397E-09 )
( -3.07227532971663661E-09 , 8.24576595037410474E-10 )
x=1,y=3,z=3,t=0
( 2.12693036753546273E-10 , 2.16354691829618575E-09 )
( 1.24680218169287731E-09 , -6.12392340932301282E-10 )
( 9.96432757522148972E-10 , -7.93194345824352014E-10 )
( -9.87336113618608157E-10 , 3.17670336133844573E-09 )
( 1.89874263517582495E-09 , 1.58792205940454339E-09 )
( 1.23051000151999558E-09 , -4.73738896339827140E-10 )
( -1.69788612708228246E-09 , 2.50804406921539447E-09 )
( 3.25208141017314966E-09 , -1.90127303670000047E-09 )
( 1.77017441733100160E-09 , 7.55680343198787546E-10 )
( 3.89189670909176913E-10 , 1.23071016015829246E-09 )
( -2.08630910039934101E-09 , -2.77306060790022390E-10 )
( 2.35548089955608866E-09 , 1.91435705247958833E-09 )
x=2,y=3,z=3,t=0
( 5.58826431749747394E-10 , 4.25800725174084649E-11 )
( 1.33991518342809960E-09 , 1.23343036208657850E-09 )
( 8.89905185962923470E-10 , 6.97262954889942234E-10 )
( 3.19146933776457241E-09 , -9.66833682694640639E-10 )
( -5.44016458059388475E-11 , 7.34720495049861470E-10 )
( 8.73795290469044835E-10 , 3.84452834806469582E-10 )
( -1.04408379356502778E-09 , 2.48720039837596816E-09 )
( -1.26990388954092312E-09 , 1.86881718765729160E-09 )
( -2.49161557397739751E-09 , -1.06269578577628936E-09 )
( 1.47524321037708144E-09 , 1.60229684369834905E-09 )
( 5.08542765400117391E-10 , -2.91612693544495321E-10 )
( 8.27846624860971980E-10 , 2.68187879512303149E-10 )
x=3,y=3,z=3,t=0
( -7.29785228262967728E-11 , 3.70813622934355374E-10 )
( -1.10025222645373734E-09 , 1.42517610601976682E-09 )
( -1.33635485753449862E-09 , -1.46217755401323208E-10 )
( 6.63860981272997920E-10 , -1.13075496052414322E-10 )
( 2.49340440162110965E-09 , -1.75370086411034810E-09 )
( 2.39010767590600949E-09 , -7.50323670110244731E-10 )
( 1.13549814224739166E-09 , 2.86091339884504540E-09 )
( 1.29031624126905093E-09 , -5.12637562357652193E-10 )
( 2.15289823207777643E-09 , -9.35837777615332574E-10 )
( -7.88353615675354451E-10 , 1.23934050330949394E-09 )
( 2.94984655523624357E-10 , 1.64029259173132261E-09 )
( 1.83878434873489702E-10 , -2.06703725324665442E-09 )
x=0,y=0,z=0,t=1
( -3.64975498331491017E-10 , -2.09131807555456709E-09 )
( 3.41975773535977262E-10 , 2.08960772770859618E-10 )
( 1.37418089588940472E-09 , -1.41688074230058590E-09 )
( -1.95434710083884788E-09 , -2.86914318494933302E-10 )
( 6.98674518746657385E-10 , 1.33202288274968083E-09 )
( 2.23661144339093221E-09 , 2.20513774415833078E-09 )
( -8.28065726808232119E-10 , -2.70109572279488041E-10 )
( -1.91669124533899722E-09 , -4.54165777422574708E-10 )
( -1.09071032796480758E-09 , 4.52364446542271146E-10 )
( 1.04916336026361667E-09 , 2.28370583167920890E-09 )
( 5.97023261864403493E-10 , 1.34674759328704964E-09 )
( 3.95433054391514371E-10 , -2.57433716061936450E-10 )
x=1,y=0,z=0,t=1
( -1.02439210790453841E-09 , 1.00865176556431784E-09 )
( -8.64729158782285037E-10 , 2.08508054202767107E-10 )
( -6.60886545080097031E-10 , -6.71495730564591932E-10 )
( -1.65136535227756057E-09 , 6.51344598207049797E-10 )
( 1.54376103413738174E-09 , 1.96949190341155400E-09 )
( 6.38427665746496254E-12 , -1.76271491419344315E-09 )
( 5.92245112132694988E-10 , 2.44963035122308668E-09 )
( -1.16304861031526815E-09 , -8.82887642166779629E-10 )
( -1.61213780760588758E-09 , -1.76041755073164337E-09 )
( -1.40456727211010432E-09 , -2.32353176340134654E-09 )
( -2.82664867971365516E-10 , -1.15916075791094092E-09 )
( -2.08640339319447987E-09 , 9.08572012356897255E-11 )
x=2,y=0,z=0,t=1
( 1.20982072072300235E-09 , 7.46005267350898267E-10 )
( -5.56263572278906866E-10 , -1.86390836222668725E-09 )
( -5.28551522348914850E-10 , -1.15173137137875469E-10 )
( 5.77752745997424848E-10 , 3.36414898939992643E-10 )
( 2.22711152131667629E-10 , -2.61485692764622363E-09 )
( -2.91682598725162549E-10 , -2.55866197661811225E-09 )
( -5.43475935870495259E-10 , 3.56141173430741117E-10 )
( 3.01038845330388397E-10 , -1.44958276625555024E-09 )
( -8.82049052542001375E-10 , 4.72959168272407971E-10 )
( -3.79894196225766578E-10 , -5.72065049896009794E-10 )
( -2.60916061091086538E-09 , -8.23824379395480821E-10 )
( -1.11085102697611345E-09 , 2.28913892950126366E-09 )
x=3,y=0,z=0,t=1
( 4.08213393607855470E-09 , -4.55294354910620394E-10 )
( 6.77347706018366511E-10 , 1.95595113247422410E-09 )
( -3.26696327299359015E-09 , -2.99695959482110908E-10 )
( -5.67105121673751160E-10 , -6.40718648027346934E-10 )
( 4.81819751344040096E-10 , 1.35170438351484786E-09 )
( -5.08650114598945132E-09 , -1.18113928513876589E-09 )
( -2.99969611049462436E-09 , 1.87692086453071458E-09 )
( 1.81353396023339077E-09 , 1.01264636372070299E-09 )
( -2.38074783634088464E-09 , -1.91648733582708640E-09 )
( -2.12701938822701894E-09 , 1.02180592033173751E-09 )
( -7.57820883911328558E-10 , -3.28924114318523598E-10 )
( 1.01664175133828440E-09 , -3.76333913917349721E-10 )
x=0,y=1,z=0,t=1
( -4.23083912797379037E-10 , -6.87428007287875259E-10 )
( 2.22347088756382407E-09 , 3.12421496534291434E-09 )
( -1.13549549828415886E-09 , -1.72102178172143522E-09 )
( 1.52749223146000798E-09 , 5.81192494259203498E-10 )
( 8.93195388403205702E-10 , -2.05611608541958526E-09 )
( -1.28548811935146080E-09 , -6.94234705926120679E-10 )
( 1.58786239405904602E-09 , 4.50744999564172161E-11 )
( 1.69476335283548030E-09 , 1.73074630967379558E-10 )
( -2.09416087256468764E-09 , -1.52703429869303434E-09 )
( -1.19421387258954705E-09 , 6.13085745584493852E-10 )
( 1.28120677689387527E-09 , -1.98426364515599544E-09 )
( -7.42930683455146413E-10 , 2.30502484373800687E-10 )
x=1,y=1,z=0,t=1
( 1.46107619851149791E-09 , -1.91178986222873297E-10 )
( -1.50150209560278198E-09 , -2.16395633448405349E-09 )
( -2.45044990342539371E-09 , 1.82732123684476504E-09 )
( 3.22175933715615202E-09 , -2.89859983514794631E-10 )
( 2.17223239594244707E-09 , 1.25236196903283798E-09 )
( 2.86583802665232625E-09 , 1.64521047493347265E-09 )
( 1.48981939167885291E-09 , 4.73399931143973558E-10 )
( 4.85231223471639647E-10 , -1.43025229672068817E-09 )
( 1.17520810675988140E-10 , -3.62363970492763466E-10 )
( -6.62890027598117829E-10 , -7.89178051328092713E-10 )
( -6.47546040480361712E-10 , -2.18304193361609455E-09 )
( 3.14389676277248019E-11 , -2.18053008783325860E-09 )
x=2,y=1,z=0,t=1
( 1.54594568030436174E-09 , -6.91341169562681867E-10 )
( -1.42594916689890738E-09 , -8.43913842018521884E-10 )
( 3.07778066476884733E-09 , 8.25561877329918772E-10 )
( -1.28278788383393183E-09 , -3.21469965615760151E-09 )
( -5.00895506234117834E-10 , -1.13744052836364509E-09 )
( -6.27733881547962615E-10 , -1.21980981973514336E-09 )
( 3.23305173378827438E-10 , -3.81247688314678841E-09 )
( -6.03022311582371908E-10 , -1.79761003542124670E-09 )
( 1.41574102180895271E-09 , 3.38498943666337602E-10 )
( 2.23403618105020486E-09 , -2.78516197788406709E-10 )
( 3.17444449405283965E-09 , 2.02130776509260721E-09 )
( 2.73874590513949960E-09 , -2.23728606782938409E-09 )
x=3,y=1,z=0,t=1
( -1.23099669419773329E-10 , 8.99403899865309166E-10 )
( -3.20434826091909951E-09 , 5.20589867527422007E-10 )
( -1.76122986383885829E-09 , 7.66566269609904623E-10 )
( 4.04709687018264947E-09 , -4.65335935949606915E-10 )
( 1.35629062365577967E-10 , -1.92268717610376834E-09 )
( 3.90642119546818597E-10 , -1.26795974307100947E-09 )
( -2.71451937437571775E-09 , 3.07411000183048560E-09 )
( 3.23195285956181670E-10 , 2.72531720529800310E-09 )
( -2.33097788418368165E-09 , -1.68360937187167773E-09 )
( -1.12438933521482451E-09 , -2.66551935558322213E-09 )
( 1.60040306870068744E-09 , 6.63952186783970688E-10 )
( -1.20970995952006648E-09 , 1.79350675833064446E-09 )
x=0,y=2,z=0,t=1
( 3.52780678578580720E-10 , 1.92784338383927650E-09 )
( 1.30180138086436997E-09 , 5.70967417841440375E-10 )
( -1.56125759122877831E-10 , 1.05415404448737824E-09 )
( 3.47593364859799166E-09 , -4.14090603868988525E-10 )
( -9.56275175303123068E-10 , -1.20621883259216500E-09 )
( -2.06586436168525117E-10 , -1.60497455414578176E-09 )
( -3.80439327265546630E-09 , 7.56964862824387086E-11 )
( 1.50449436666525617E-09 , 2.19760672795645147E-09 )
( 1.28282440591541907E-09 , -3.38047348120317577E-09 )
( -3.03538439265847146E-09 , -1.44039229016571084E-09 )
( 4.02617924929892112E-10 , 1.73732970805760041E-09 )
( 3.87063299552082115E-09 , -7.83449423568675869E-10 )
x=1,y=2,z=0,t=1
( -2.73327317824413721E-09 , -1.00023722311291585E-09 )
( -5.45791532188739366E-10 , -1.19545120313871762E-09 )
( 5.01849701041092193E-10 , -5.76311236439470837E-10 )
( -5.36128516126503766E-10 , -2.48096264192532766E-10 )
( 1.81668816660542176E-09 , -1.52148551881868040E-09 )
( 2.58195491851808997E-09 , -6.54305124555686226E-10 )
( -8.86842374987683841E-11 , 1.41713136204725207E-09 )
( -1.38384766806532784E-09 , -8.51158527259313077E-10 )
( -5.47798209070748194E-10 , -6.84217273684207936E-11 )
( -1.65937238490908086E-10 , -1.88367079580975233E-10 )
( 1.16550737456632009E-10 , 8.10745370518134117E-10 )
( 1.71402959262550183E-09 , -6.39090078785636261E-10 )
x=2,y=2,z=0,t=1
( -4.14485709530016821E-09 , -3.72261377010444672E-09 )
