index: 0
( 9.36121702296785871E-11 , 2.46129827293667720E-10 )
( -1.05416063543285833E-10 , -1.50245904900722073E-10 )
( -1.44712266560949340E-10 , 7.73097013347599077E-11 )
( -2.03392291874517851E-11 , 1.44565873962280235E-10 )
index: 10
( 3.15361530530329765E-11 , -2.82556118492453524E-11 )
( 1.07927606770999459E-10 , 2.28959524903197567E-10 )
( -8.16934998828709236E-11 , -3.23839933442768711E-10 )
( 2.67986559973842276E-10 , 1.17920978572244763E-10 )
( -3.70691867052915778E-11 , -5.04856916270732911E-11 )
( 6.06513322274063729E-11 , -1.29506285196717322E-10 )
( -6.12533127500308412E-11 , 1.61892480855284571E-10 )
( 4.53560591962497429E-11 , 4.23345233612575141E-11 )
( 1.78013325088535869E-10 , -1.66685053058429559E-10 )
( -3.29605247960461810E-11 , -3.60071981908122901E-11 )
( -1.72393914230962717E-10 , -3.75005647724760202E-10 )
( -3.18737423202335623E-11 , 1.18003908684664760E-11 )
index: 11
( 4.29877770455517001E-12 , -1.52643709054224938E-10 )
( -3.19940653830744486E-10 , -2.52150192139493319E-10 )
( -1.22999411999086035E-11 , -6.67843649964204991E-11 )
( 3.55948605126125125E-10 , -6.53623437067300191E-11 )
( -1.76723798610404924E-10 , -3.07675254408068363E-11 )
( 4.48789317187967277E-11 , 4.06851079917452492E-10 )
( 2.43965667147678259E-10 , 3.06574634778137003E-10 )
( -5.11268571662235827E-11 , -3.19194557454183082E-10 )
( -2.17287507480543929E-10 , -2.25842768907797907E-12 )
( -4.92610972653523437E-10 , 1.52454795651215809E-10 )
( 3.21088557925813047E-10 , -1.03228483703322515E-10 )
( 2.94057352928144249E-10 , -9.82932532382577832E-11 )
index: 12
( -1.64207496535992664E-10 , -1.32844720733703078E-11 )
( -1.01551491465196595E-10 , -1.10938518579275970E-10 )
( 1.36410476198614040E-10 , -1.42228610289077105E-10 )
( -1.30058747056042929E-10 , 8.43043103736090248E-11 )
( -1.75735959621889951E-10 , 5.36175483099835026E-11 )
( 8.33010909220539071E-11 , 8.95461091257445327E-11 )
( 2.89127975718123558E-10 , -4.21517222691689108E-13 )
( -5.28983273451778328E-11 , 2.26551975358056080E-10 )
( 4.60627048378159038E-11 , 4.62724017840473526E-12 )
( -1.55060918875926863E-10 , -2.82299959934619256E-11 )
( -2.70412809220614665E-11 , -5.67019504801563832E-11 )
( 2.03633248345110518E-10 , -6.47793850951889676E-11 )
index: 13
( -1.19141538931768306E-10 , 1.88201385012138473E-11 )
( 1.49228475962387565E-10 , 3.46374570212400029E-11 )
( 2.15659799659680366E-10 , -9.65607783249730874E-12 )
( 2.08983640775069700E-10 , 2.12013226212655496E-11 )
( 2.23486881220830778E-10 , 9.60200316457934688E-11 )
( 1.64353136562609693E-10 , -3.36916272740798669E-12 )
( 8.17066493442582690E-11 , 1.77004097316840046E-11 )
( -4.69440842187642114E-11 , 1.02324507817115646E-10 )
( -1.80360788879678716E-10 , 1.94282193849848146E-11 )
( 1.82401663597408924E-11 , 3.77233213882834629E-10 )
( -3.12412032014345412E-11 , 5.67353286575203763E-11 )
( -9.68891473923949337E-11 , -5.12309414226467522E-11 )
index: 14
( 3.53150382418125367E-10 , -9.21133787291966398E-11 )
( 2.78316672093681842E-10 , 7.75433955487869413E-11 )
( 1.35013556118396098E-11 , -1.27920593230165315E-10 )
( -1.11990544233109045E-10 , 5.71864923488739466E-11 )
( -6.35633708556913359E-11 , -1.66745150196601882E-10 )
( -2.27705745738340562E-10 , -1.95415994747295008E-10 )
( 1.56943385467637343E-10 , -1.08418099381295153E-10 )
( 1.92807990738758747E-10 , -9.27444561432409487E-11 )
( -1.07434731311388867E-10 , -2.83544275196912985E-10 )
( 1.56974522314089773E-10 , 2.29778605207181314E-10 )
( 1.91590158128556361E-11 , -3.15821722108011590E-11 )
( -3.51476597015347953E-10 , 1.91927009260397260E-10 )
index: 15
( -1.01857348933724828E-11 , 1.11679314601744686E-10 )
( 1.65078758897589690E-12 , 5.03565547877608173E-10 )
( 9.72402186075447614E-11 , 3.54042330354224265E-10 )
( -1.84801466146883344E-10 , -2.36751066128890112E-10 )
( 1.31653254950280375E-10 , -1.87466807231156461E-11 )
( -5.81197391536262580E-11 , 1.19050026307692803E-10 )
( -4.13346329844164976E-10 , 1.67996183526965479E-10 )
( -1.89416715444406352E-10 , 1.88171942750228806E-10 )
( -2.26546508715173879E-10 , 3.50321220991293910E-10 )
( 1.82814150940052785E-10 , 8.07110920499227753E-11 )
( -8.10169932405008093E-11 , -2.66877169796102016E-10 )
( 2.23752496163806534E-11 , 3.72092529504013669E-11 )
index: 16
( -1.92211382847963252E-10 , 3.06421471471938066E-11 )
( -1.08501093422912959E-10 , -1.95850652608878436E-10 )
( 1.46839867662618601E-10 , 1.29683404692184903E-10 )
( 2.35418603015265568E-10 , -2.61459761804374628E-10 )
( 3.93994818663164685E-10 , -3.21799605162253559E-10 )
( -6.39566909889523187E-11 , -1.52350606714904205E-10 )
( 8.59670879734330790E-11 , -1.82109029081805765E-10 )
( -5.42215622784346986E-11 , -9.25114213400742273E-11 )
( 1.20489434027895954E-10 , 1.02765662263548210E-10 )
( -3.20272788097483548E-10 , 5.03069756485414698E-11 )
( -8.74886826033491851E-11 , -1.97346233014513645E-10 )
( 2.55142076357699464E-10 , 1.00633566547972139E-10 )
index: 17
( -1.18190277876067406E-10 , -1.45842754914371301E-10 )
( -1.97951156901062156E-10 , -1.72269900922163524E-10 )
( -1.81322956304444239E-10 , -6.85279789617438899E-11 )
( 7.54644361352945322E-11 , 5.63819307143892364E-11 )
( 4.34183065501467957E-11 , 2.52569813579272724E-10 )
( 3.41204350928505700E-10 , -2.16971597491060203E-10 )
( 8.74933085751900133E-11 , 1.34630782177067500E-10 )
( 2.41614373047230556E-11 , -1.35335352259538179E-10 )
( 1.55053670484945551E-10 , 2.16587148825855889E-10 )
( -2.54392422837739123E-11 , 1.31595934630646643E-10 )
( -3.30892135198667204E-11 , 2.44989719641471067E-10 )
( 1.21391038029274567E-10 , -1.56545880409655684E-10 )
index: 18
( 2.12692634766886732E-11 , -2.04278675187341166E-10 )
( 6.48878539607681519E-11 , 1.57094783665978956E-10 )
( -3.54619651367829846E-10 , -1.62057753535154148E-11 )
( -1.48719166443456206E-10 , 8.68212067248022020E-12 )
( 2.31624446396219635E-10 , 1.58472272898979492E-10 )
( 1.06277685449187942E-10 , -6.75351096421452282E-11 )
( 3.20188282128626959E-11 , -7.28928272808695680E-11 )
( 1.95085808306132932E-10 , 1.16376295609321870E-10 )
( 2.70370840738286342E-10 , 2.06113043009639632E-11 )
( 1.30608561142291291E-10 , 8.59270532578282089E-11 )
( -1.01895423281166270E-10 , -2.41771481093237890E-10 )
( -2.11726245176715686E-10 , 2.06390696364630428E-10 )
index: 19
( 7.58018060877864633E-11 , 2.17955527489467389E-11 )
( 2.60059885947574718E-11 , 1.76646217292917152E-11 )
( -3.35292343064623616E-11 , 6.93792528399107978E-11 )
( -3.87064996896809595E-10 , -2.00410915512638335E-10 )
( 1.21738781348783418E-10 , 1.19923996626257683E-10 )
( -3.95540788373718366E-12 , 5.15712261053827578E-11 )
( 1.42150818246694690E-10 , 2.74911559892716283E-10 )
( 9.49020508326556022E-11 , 5.90639918812830690E-11 )
( -1.35529956099291914E-10 , 1.18306696928827341E-10 )
( 2.13861230531170487E-10 , 2.15703532905895674E-10 )
( -9.81192113645184720E-11 , -6.84503119807259737E-11 )
( 1.41911369514181194E-10 , 1.89721084531072259E-10 )
index: 20
( 1.82485148783288805E-10 , -1.89870520391535166E-11 )
( -1.72310936800905345E-10 , -1.77673907270904008E-10 )
( 2.49927185742402982E-10 , -9.87530796336270524E-11 )
( 1.05694147006204018E-10 , 6.65383615166985904E-11 )
( -1.48785621897358186E-10 , 1.94743241297877814E-10 )
( 8.42916590609408596E-11 , 4.06862376103826217E-10 )
( 5.37641734706498861E-12 , 6.72364933453926544E-11 )
( 1.70764102298112264E-10 , 1.56994250820911737E-11 )
( 7.95212029374930018E-11 , -7.77358731219771616E-11 )
( 2.29612419920382493E-10 , 2.52326172164267610E-10 )
( -1.42121976968156435E-10 , -3.88575640553790358E-11 )
( 3.10896040743461116E-11 , -2.22279990526146699E-10 )
index: 21
( -2.68850911212418556E-10 , -2.60109250151470587E-10 )
( 6.89596753477269418E-11 , -3.10281504212831894E-12 )
( -1.97250331181665362E-10 , 1.35805626217207253E-10 )
( 1.31941178878660101E-10 , -2.52342589783238962E-11 )
( -7.36546625280770551E-11 , -2.36662208203689835E-10 )
( 2.49614128182377928E-11 , 1.44249827349708727E-10 )
( -9.14923180769159766E-11 , -1.64968990705320958E-10 )
( 1.44068700148274580E-10 , 2.37410330388501021E-10 )
( -6.47375782320542361E-12 , -1.35652522128034880E-10 )
( 1.19514403292846001E-10 , 4.81207325746047674E-11 )
( -2.55492792374360410E-10 , -3.32716015784774639E-11 )
( 2.21378705807518747E-11 , -1.26184939048824826E-11 )
index: 22
( 2.98165320637530486E-10 , 1.72494905529217152E-10 )
( 1.08478396079884865E-10 , -5.45229478833023076E-12 )
( -1.17171175599013498E-10 , -1.20937915144533026E-10 )
( -1.37893289976910107E-10 , 1.92459349830002144E-11 )
( 3.68616620444008118E-11 , 4.67233797710247685E-11 )
( -1.13515114286460048E-10 , -1.31614581703609574E-10 )
( -1.41024456557052035E-11 , -1.15400785991210959E-10 )
( -7.45342781572787268E-11 , 7.60221432590642202E-11 )
( 9.91137967771179759E-11 , 1.73628884400474764E-10 )
( 4.77781819846610465E-11 , 1.07776386094187498E-10 )
( -2.17370651594686808E-10 , 3.15600331771586726E-11 )
( 3.85734608604937118E-11 , 6.98349296902750235E-11 )
index: 23
( -1.15884857126475267E-10 , 6.06552745478833883E-11 )
( 8.74039913323265190E-11 , -1.54094125887610969E-10 )
( 1.60733692614004700E-10 , 1.34712473543385793E-10 )
( 2.38902129755806304E-10 , -1.18802366499639503E-10 )
( -2.98371526031822764E-10 , -1.98419627349445522E-10 )
( -3.21404119954162559E-10 , -1.21793193413620035E-10 )
( -1.29227915083931323E-10 , 2.15410617458094223E-10 )
( 1.73774460002589593E-10 , 5.67138521908595488E-11 )
( 1.40489147731077195E-10 , 2.77710864381193000E-10 )
( -6.18680008052273143E-11 , -1.35220523274981251E-10 )
( -1.17456538362829546E-10 , -1.83968603800385971E-10 )
( 1.05216010107730048E-10 , -7.73601564750079929E-11 )
index: 24
( 3.85884183337086220E-12 , -6.20571683490589711E-11 )
( -2.35924839810109756E-11 , -4.63453847386434113E-11 )
( 1.69716834489395701E-10 , 9.78788057850548281E-11 )
( 8.41825416943613075E-11 , 1.86021675889552860E-10 )
( 2.00779978011250591E-10 , -1.03459472266264828E-10 )
( 1.06587568075297148E-10 , -1.82160012283793546E-10 )
( 3.26704414497824378E-10 , -2.80990792553205826E-11 )
( 6.05770523107741765E-12 , -2.15890578728646110E-10 )
( 2.24421974985213366E-10 , 1.80538389950393183E-11 )
( 1.88806833847963492E-10 , 1.54003030618142755E-10 )
( -6.59462132674306268E-11 , -6.24627304827619626E-11 )
( 1.07303292160576686E-11 , 1.78648298601029522E-10 )
index: 25
( -1.09514711888638120E-10 , -1.83487099118010307E-10 )
( -9.02732935127995797E-11 , -1.50473490970160265E-10 )
( 1.10657782047406117E-10 , -1.38342728821660922E-10 )
( -4.88394002664368387E-11 , -1.13967341977070656E-10 )
( -1.15199292723377102E-10 , -2.79516195072250080E-10 )
( -1.96041337695690708E-10 , 3.51597152393102351E-11 )
( -2.71808070715698690E-10 , -1.19514740638052182E-10 )
( -2.88658410852256349E-10 , -6.91185232704533413E-12 )
( -2.48480273673768646E-11 , 4.96634286646424279E-11 )
( 2.23297233601558718E-10 , -1.35880407055465183E-10 )
( 3.30824193122269067E-10 , 1.41155978454036438E-10 )
( -1.22290074247524107E-10 , 1.49089319223859812E-10 )
index: 26
( -1.43055689173150933E-10 , -3.66051322464836064E-11 )
( 1.89309866642670226E-10 , -3.61973670245023180E-11 )
( 8.19332588587440559E-11 , 1.13058940758409453E-10 )
( 6.18896781625874164E-11 , 1.22625824538490741E-10 )
( 5.25749850702171402E-11 , -1.65780183261227648E-10 )
( -1.26277484439374661E-10 , -9.84431694011089508E-11 )
( 3.61938763980949207E-11 , 1.18775656052633866E-10 )
( -6.83248178489254444E-11 , 3.82785834476994336E-11 )
( 6.22902088009996121E-13 , -3.91609795250121035E-11 )
( -8.41605341203486865E-12 , 9.41700073859935904E-11 )
( 4.52046712667330590E-11 , -1.29766626285453631E-10 )
( -8.06243445847988590E-11 , 5.42295154793414659E-11 )
index: 27
( -2.12844346860360921E-10 , 2.30025649453826124E-10 )
( -1.23048153612218929E-10 , 3.49036970436763318E-10 )
( -1.72789970186808609E-10 , 6.83015291296884104E-11 )
( -2.57145024762473694E-10 , -1.28290366843449880E-10 )
( 1.27700384299306384E-10 , -1.47031103564840803E-11 )
( -4.00290043857216084E-10 , 3.05257893812780555E-12 )
( 2.63975393336348774E-10 , -5.61294264566892685E-11 )
( 2.81424656700895151E-11 , -2.00021659799683790E-11 )
( -6.03062072064032869E-11 , -1.74129893758104938E-11 )
( 4.82690764343949341E-11 , 1.85735911588403007E-10 )
( 4.19024971098764458E-10 , -3.08395255561703144E-10 )
( -6.02690928338320316E-11 , -7.76855172126105518E-11 )
index: 28
( 1.11497344872643423E-10 , -2.47931810731531174E-10 )
( -1.63970696817299208E-10 , -2.50531944255495823E-10 )
( 4.08358927550375885E-11 , -2.53710322879201084E-10 )
( 1.52986201739012314E-10 , 2.94375673432578675E-11 )
( 2.00034564308347294E-10 , -1.25813699725105930E-10 )
( 5.43687140883492705E-11 , 8.93635544518414371E-11 )
( -8.68879409445916076E-11 , -2.15288854610078025E-10 )
( -9.73826676539582121E-12 , 3.39690731758089428E-11 )
( 4.19821782104171222E-11 , 1.65290747144857527E-10 )
( 2.98760784321631498E-11 , 2.22638783970412307E-10 )
( -5.08646272227763292E-11 , 2.24280291937787760E-10 )
( 6.77190670686582244E-11 , 8.85765881339007025E-11 )
index: 29
( 3.94052295058917799E-11 , -3.59949280087199099E-11 )
( -1.28579701954746195E-10 , 2.26948447055341864E-10 )
( -1.53414226567869611E-10 , -1.55925541112123740E-10 )
( 4.74863628783294961E-11 , -1.37001429348139495E-10 )
( 1.65185143649351742E-11 , 5.30046979505149625E-11 )
( 2.74624139220458596E-10 , -2.13165003828930322E-11 )
( -2.49644351091909241E-10 , -1.58454368110606657E-10 )
( -8.91607103545614716E-11 , 2.07476592472224217E-11 )
( -2.60014241401577810E-10 , 1.91843996994198576E-11 )
( -6.93727537363277419E-11 , 1.81945471395538335E-11 )
( -8.35505784192050492E-11 , -1.08874651589328974E-11 )
( 9.59001547959769669E-11 , -3.17980003024895505E-10 )
index: 30
( -1.84429538806248996E-10 , 1.29901537386344024E-10 )
( 1.03826000586919564E-10 , 1.15284352179767408E-10 )
( 1.28270830361183129E-10 , -3.28947038467116642E-10 )
( -4.68789816737725851E-11 , 1.89247288235252367E-12 )
( 3.30669012769282654E-11 , 6.03522976523245232E-11 )
( -1.84987063810645082E-10 , 1.92329280142851605E-10 )
( -8.48315381796688008E-11 , -9.93483828739067476E-11 )
( -1.99223950142438773E-10 , 3.42043275128341039E-11 )
( 1.75996473646659003E-10 , 7.89919240213412622E-11 )
( 2.12421439163534006E-10 , -1.84579646603465131E-10 )
( 3.62013240103620174E-11 , -1.53989062790852072E-10 )
( -2.59379987715976466E-11 , 2.48967811543950485E-10 )
index: 31
( 8.05791748961915634E-11 , 1.09947894384430437E-10 )
( -1.06235770142227245E-10 , -9.14143938000132809E-11 )
( 3.29125642296771398E-12 , 1.90694319171544239E-10 )
( -9.67406049583751346E-11 , -2.35651427216753514E-10 )
( 2.68694205626507005E-10 , -4.32956441478181910E-11 )
( 9.31042558510519603E-12 , -2.70266441805919171E-11 )
( 1.76022299947587652E-10 , 2.24662559763617663E-10 )
( 1.07131343343926605E-10 , -2.81018854660515558E-10 )
( -2.25820052337119222E-10 , -3.16328874144829442E-10 )
( -1.25290525204767010E-11 , 1.05731213847191484E-10 )
( -3.43207363782026173E-11 , 1.08431464210435135E-10 )
( 6.90160792618140016E-11 , 8.03568973815192147E-11 )
index: 32
( -2.16889869090536710E-12 , 1.44247263259390162E-10 )
( -1.42336895670839826E-10 , -2.38579755200415431E-10 )
( 1.48323340914260372E-10 , -2.86525908933649958E-10 )
( 5.35567829426438049E-11 , 1.57534392858314191E-11 )
( 1.28194264394424329E-10 , -3.11689579523516336E-10 )
( -4.39584298659370490E-11 , -2.13563699450016400E-10 )
( -2.62298978356645984E-10 , -1.69989839580154306E-10 )
( -1.35517892103811024E-10 , -9.01211811923882369E-11 )
( 2.69426175220611799E-11 , 9.08525456252917299E-11 )
( 1.74743168225984505E-10 , -2.62952621937151782E-10 )
( 1.24338605183444927E-10 , 1.22036623104344357E-12 )
( 2.03050326263122541E-10 , 9.92832510126528919E-11 )
index: 33
( 5.27252656835410540E-10 , 2.05682409941499864E-10 )
( -7.23956128347255502E-11 , -1.78847561696685416E-10 )
( 2.50395158964960926E-10 , -1.87081925828566070E-10 )
( 3.01549135525340578E-10 , -1.63200336939965580E-10 )
( 1.50221368291301851E-10 , 1.45477426927625722E-10 )
( 8.32750236536110929E-11 , -3.38290631337934879E-11 )
( -9.17164191399851597E-11 , -2.39380776305426864E-10 )
( 2.96861765850703407E-10 , 1.31687994852918833E-10 )
( 4.52345314975816959E-11 , -2.09290375910256919E-10 )
( 1.57681171695523602E-11 , 1.89328901335697305E-10 )
( 1.93006626894432560E-10 , -2.79806430514101754E-10 )
( 5.66000221821445668E-11 , 1.70221304699426455E-10 )
index: 34
( 3.54904996784131832E-11 , -1.91831775218764711E-10 )
( -1.49164782055949346E-10 , 1.35821686618648593E-10 )
( 1.62541922304944113E-10 , 5.28225101877556523E-11 )
( 2.38442717628349164E-11 , -1.93806971557633228E-10 )
( 1.01099618661194109E-11 , 5.54524511566679299E-11 )
( 8.87818164394466191E-11 , 4.75545810602609167E-12 )
( -1.03449055326030272E-10 , 8.91575044635107718E-11 )
( -2.61099845371697476E-10 , 8.36943029965855598E-11 )
( -3.63188053105566233E-10 , -4.93506992492583980E-11 )
( -3.93834807718727736E-13 , -3.37607752267328650E-11 )
( -4.47603877394921453E-11 , -2.42889977798900865E-10 )
( -6.80142735465482524E-11 , 4.06049136666356049E-10 )
index: 35
( -2.33584316342999249E-10 , 3.10693144438586872E-10 )
( 1.87387516972148518E-11 , -7.10668912398102983E-11 )
( 3.86312199788381465E-10 , 1.38065470077775405E-11 )
( 1.06137912560508767E-11 , 4.88895079507461627E-11 )
( -2.77778528739163451E-10 , -1.12635188464368455E-10 )
( -1.17968641499583581E-10 , -5.96128871566970312E-11 )
( 6.89650846930456647E-11 , 4.80499660230785180E-11 )
( 1.51766929871122606E-10 , 4.01598162852650900E-10 )
( -5.37642176908687197E-12 , -7.27574304879109258E-11 )
( 2.31105214966478397E-11 , 1.58705618138460087E-11 )
( 1.22121184773847651E-10 , 2.32861228098115791E-11 )
( -1.33735628690632433E-10 , 2.55262465528276921E-11 )
index: 36
( -2.24969523057371744E-11 , 3.71565755507711777E-10 )
( 9.15609630375802355E-11 , -2.31132071875819111E-10 )
( 1.03754089296914509E-10 , -1.41565143642663633E-11 )
( -5.39601145854677439E-12 , 3.62042302595016161E-11 )
( -8.89338734613258686E-11 , 2.24195064129255739E-10 )
( 1.63297732083318908E-10 , 6.57474521543809264E-11 )
( 3.86547356769228311E-10 , 3.42729982348614459E-10 )
( 4.35557431777079798E-10 , -6.71423804411796661E-11 )
( -1.10237810057683894E-10 , 4.14669820543983983E-11 )
( -8.03973242666332125E-11 , 1.53261275637801322E-10 )
( -1.07345554463692095E-10 , -3.44242544195493566E-11 )
( 1.30484403156056218E-10 , 2.70925972714321321E-11 )
index: 37
( 7.76463682651290755E-11 , -1.41521304084001273E-10 )
( -1.84855833251060257E-11 , 6.43268404846491507E-12 )
( 4.49844763939762334E-12 , 4.26461839342350024E-11 )
( 9.58933085134895304E-11 , 3.49049008202774495E-11 )
( -2.60104566489418804E-10 , 1.25486022552435973E-10 )
( 1.08945474630248994E-11 , 1.21705790051002533E-10 )
( -1.22634210376472523E-10 , 2.93696541380301008E-10 )
( 6.87705106923851299E-11 , 8.62449154735720203E-11 )
( -4.11482517994843695E-11 , -3.31030955960783990E-11 )
( 1.96786790898881437E-11 , 2.80855168435744661E-11 )
( 2.22322442535189154E-10 , 8.36363944097509805E-11 )
( 1.62950398319301747E-10 , -1.21424360947554303E-10 )
index: 38
( 3.07294609702408325E-11 , 1.78040740065128712E-10 )
( 7.45201176000919285E-12 , -4.98178523170698800E-11 )
( 2.64099465297324687E-10 , -2.60710042691782373E-11 )
