index: 0
( -1.31144112021299738E-04 , 2.04193026381515355E-04 )
( -2.07971292728977280E-04 , -7.74678841974744590E-04 )
( 5.91536163376911916E-05 , 8.10725158717458651E-04 )
( -3.14595618301982401E-04 , -6.66335712408554779E-05 )
( 3.38604072478010246E-04 , -4.03217684821174580E-04 )
( 1.86156159724652922E-04 , 1.39861290307013747E-04 )
( 1.36396997200825387E-03 , -1.10356516838609493E-04 )
( 3.66331990027534630E-04 , -2.20956020927646541E-04 )
( -1.88502978026047578E-04 , 3.23723269148614031E-04 )
( 3.51673944036858010E-04 , -9.99515560602027555E-04 )
index: 39
( -4.90630120865766109E-04 , 3.95570252872146923E-04 )
( -5.06966006079900334E-04 , -2.90441397929717612E-04 )
( -8.16321528858272340E-04 , 6.88164539888965518E-05 )
( -1.70960641653516889E-04 , 3.26786026983024510E-04 )
( -2.38461175835398683E-04 , -1.71668286337435516E-04 )
( 3.07648237819782360E-04 , 2.15434183223600460E-04 )
( -1.53013021458056950E-04 , 8.71859189385957439E-04 )
( 5.17182959992933166E-04 , 4.68085475533822147E-04 )
( 2.29485239763598978E-04 , -2.23961461352401600E-04 )
( -4.10204646191391470E-04 , 4.45536572187733241E-04 )
( 1.40396629173166002E-04 , -1.01893838074203300E-03 )
( -3.34512235236459623E-04 , -1.59644895353177821E-04 )
index: 40
( 2.42666646636829366E-04 , -7.03091672737590225E-04 )
( -6.80238023316500099E-04 , 1.80601534344589668E-04 )
( 1.26955333097683218E-04 , 9.42006022467020926E-05 )
( 6.24056774941093395E-05 , -1.41952095837757041E-05 )
( -4.55946373096829624E-04 , -3.34227628650857482E-04 )
( 8.85157419501496091E-06 , 1.70461016076781785E-04 )
( -1.96005919165527943E-04 , -7.84947852380781224E-04 )
( -1.20441635041660121E-05 , 1.66566093369841146E-04 )
( 8.97523946580155952E-06 , -2.75352405545221403E-04 )
( 5.22068336964419031E-04 , -1.67060313460881509E-04 )
( -3.51803299515237244E-04 , -6.99437878288530898E-05 )
( -8.92186514145744533E-04 , -5.91912073177922483E-04 )
index: 41
( -4.89687871170048795E-04 , -4.82834626655931972E-04 )
( 3.80675843390585963E-04 , -5.66845416425012377E-05 )
( 3.04509178597292670E-04 , -3.76756321815375898E-04 )
( -2.85209818273331769E-04 , 1.40587889115281224E-04 )
( 6.77008520671544285E-05 , -3.74262002235977234E-04 )
( -1.13865582554263246E-05 , -9.80639361643072206E-04 )
( -9.15962963637234661E-04 , -7.65604076118206489E-04 )
( -1.54293607257144263E-05 , -1.80366691215990262E-04 )
( 6.77822951162969801E-04 , -6.62658732452943563E-04 )
( -5.32486425509100703E-04 , 1.90890368905684141E-04 )
( -2.89653016530406939E-04 , 5.59667416235019562E-04 )
( -6.18547224459805342E-04 , -9.03477865365914529E-05 )
index: 42
( 3.79307180093094902E-04 , 2.61736288121990719E-04 )
( -4.63132423607662616E-04 , 3.71778690024178492E-05 )
( -8.04825167754978209E-04 , -1.15784223184069629E-04 )
( -5.73022987199357271E-04 , -2.39864991119735876E-04 )
( -9.64735833950792305E-04 , 1.17531639313185572E-04 )
( 4.93234946386134770E-04 , 1.93154144162476459E-04 )
( -8.87625988207319102E-04 , -2.46345281046876391E-04 )
( -5.88270125438814653E-05 , 1.10993467994412089E-03 )
( 3.95630077036983135E-04 , -8.55251699273153611E-05 )
( -1.18314868963031623E-04 , 5.06620049281470233E-04 )
( -9.15354996607208222E-05 , 3.63589290886350642E-04 )
( -3.85516256403112636E-04 , 5.34998107951884807E-04 )
index: 43
( 4.27166732490985546E-04 , 4.19993349833133723E-04 )
( -2.87749850685475173E-05 , 3.83225146155417038E-04 )
( 6.49380704078071961E-04 , -5.11828252757134863E-04 )
( 5.90670166580815176E-04 , 4.41803436562040151E-04 )
( 9.56670069532094153E-05 , -3.44845550097552561E-04 )
( -1.88255499444832950E-04 , 3.16108268134796379E-04 )
( -2.59651735918410532E-04 , -8.20051470002522388E-04 )
( -7.90364669240460897E-04 , -1.15836082963137086E-04 )
( -2.50273923263997773E-05 , 4.67380576963403365E-04 )
( -6.75329818883551257E-04 , 1.04996519059608740E-04 )
( -2.53120346465895161E-04 , -4.58223002258918970E-04 )
( 2.09595829613622457E-04 , 3.57358452600037096E-05 )
index: 44
( 3.73205523048346268E-04 , 5.55586781194358391E-04 )
( 2.25086510805724534E-04 , -8.72788009198576572E-05 )
( -3.38289692936672587E-04 , -8.86047336625641393E-05 )
( 1.65670294680550013E-04 , 3.11391328853580869E-04 )
( -4.86018144562982469E-04 , 6.72004641005978791E-04 )
( -1.87764276154917334E-04 , -1.49508755205899463E-04 )
( 2.22396435617987107E-04 , 4.47406473267603891E-04 )
( -7.52731249544641976E-05 , -2.92647720399976156E-04 )
( 4.45857472387929416E-04 , -6.55642316785055119E-04 )
( 1.32526509523192462E-04 , -4.07484728169576289E-04 )
( -2.63423952265348866E-04 , 4.43483509232228700E-05 )
( 2.32668366438429028E-04 , -3.04497295117959566E-04 )
index: 45
( 6.69859633109146487E-05 , -1.88883220920337892E-05 )
( 4.61785164504475943E-04 , 1.02499025020812932E-03 )
( 7.69901400865579582E-04 , -2.91782357795915650E-04 )
( -6.56970935124169065E-04 , -1.10904550090413535E-05 )
( 1.08291868813084418E-03 , -1.04145239048235782E-04 )
( -2.22914687408678374E-04 , -1.20002790885801922E-03 )
( -3.14658657867652601E-04 , -9.98733492606482644E-04 )
( 5.96007657193060213E-05 , 1.58948357154289579E-04 )
( 3.47612792721453602E-04 , -1.05413167678569068E-03 )
( -1.33247495545640241E-04 , 6.78495368239012838E-04 )
( -7.90963695599881510E-04 , -4.63765450690774186E-04 )
( -1.96736780609706874E-04 , -5.30521283779318456E-04 )
index: 46
( 1.24960382108034321E-03 , -4.18321598465923393E-04 )
( -1.35123878101313545E-04 , -1.13743292594865333E-03 )
( 4.29993314543992023E-04 , 5.04530780916147064E-04 )
( -2.39021735066588612E-04 , 3.93013764073427087E-04 )
( 2.52205349213703665E-04 , 7.30897063645947337E-04 )
( -5.14047175909756278E-04 , 5.40901198592608711E-04 )
( -1.70977041035337291E-04 , -2.38581832458405131E-04 )
( 3.08442726776464340E-04 , -7.63104319153274356E-04 )
( -1.30649925421236646E-04 , -8.55650759073121859E-04 )
( -1.21254889889264140E-04 , 2.86397001571867124E-05 )
( 6.20674688478244671E-04 , -6.66392025989088728E-04 )
( -8.08900840199237750E-04 , -4.10525287038737712E-05 )
index: 47
( 1.36741802069999322E-04 , 4.25215830334695153E-04 )
( 1.82721640153795533E-04 , 6.27109315317952347E-04 )
( 1.26653907673712676E-04 , 4.14421858942285294E-04 )
( -3.47275368977723021E-05 , -2.04012050747175882E-04 )
( -2.66145625575146881E-04 , 4.50521090157979015E-04 )
( -3.34345186384427801E-04 , 4.48148019771746787E-04 )
( -1.95687162623464850E-04 , 1.32414879319680135E-04 )
( -4.39307390211933295E-04 , -1.33522044231039168E-03 )
( -4.39092115580908427E-04 , -3.46381457396810087E-04 )
( -3.46691365758612299E-04 , -4.02033869132166632E-05 )
( -5.48141996396663022E-04 , 7.50307062892858210E-04 )
( -2.36044504498538735E-04 , 4.26649134896387762E-04 )
index: 48
( 3.88996980106963972E-04 , 7.48160351657424743E-04 )
( -6.26630517975218716E-05 , -5.22848141830856649E-04 )
( 2.71478894298281118E-04 , 7.79904709146722239E-04 )
( 4.85108552597273270E-04 , -2.48797207616679365E-04 )
( -6.45002537161806669E-04 , 2.47811851287635669E-04 )
( 2.52178317127005303E-04 , -3.42707606572886575E-05 )
( -2.05461287710400660E-04 , -3.59854571450242975E-04 )
( -1.82886316410632718E-04 , 1.45741966103592863E-05 )
( -8.18890450398179596E-05 , 2.85286895278907588E-04 )
( -3.83966322931879496E-04 , 1.12654816822188239E-03 )
( -9.92982123634148168E-04 , 2.38798618799194339E-04 )
( 2.57869479341400320E-04 , -3.43528390173101030E-04 )
index: 49
( -4.94500306713344540E-04 , 1.17505705804968189E-05 )
( -5.90567599319369698E-04 , 2.06752036509180108E-04 )
( -6.79863291227210701E-05 , 2.40952693044705832E-04 )
( -6.00156454784717391E-04 , 2.67627660515103811E-04 )
( 1.32254201676633291E-04 , 5.60463406614860791E-04 )
( 3.52259249805373113E-04 , -3.99087002179078216E-04 )
( 7.65893169542792044E-04 , 7.79807706353137639E-04 )
( 1.51121242891162578E-04 , 2.06753533743920457E-04 )
( -7.94068580986764328E-04 , 1.11467009426392659E-04 )
( 7.93871199160546808E-04 , 1.82273214748737044E-04 )
( -2.01676195560902106E-04 , 4.65164353877872786E-05 )
( 1.79776361323659613E-04 , 2.86012042556137744E-04 )
index: 50
( 1.01580965049991620E-05 , -4.86820748714472966E-04 )
( 8.08905491567675841E-04 , 8.15275449976547413E-04 )
( -4.18412407084835084E-04 , -2.76529615301884823E-04 )
( 4.17909516648083147E-04 , 3.24236884826024018E-04 )
( 1.61395835573996925E-04 , 8.12920598305237889E-05 )
( 2.97156510701383607E-04 , -1.56850991300072753E-04 )
( 1.74847789109601015E-07 , 2.33403476014730049E-04 )
( -5.40309282174411651E-04 , -3.95584838101868544E-04 )
( -8.94421782550026143E-04 , 5.37243117049661812E-04 )
( -3.15498073312004085E-04 , -4.61642419041837372E-04 )
( 2.10151329306260999E-04 , -2.19438438166783993E-04 )
( 7.37830859929616855E-04 , 4.05754965562699923E-04 )
index: 51
( 1.65291884279482131E-04 , -3.56558966060762050E-05 )
( -4.18119083223735574E-04 , 6.44683085368583466E-04 )
( 1.46246420883814639E-04 , -2.71246735953601010E-04 )
( -6.73874234637288419E-05 , -6.27780008649464889E-05 )
( -4.56248912058802750E-04 , -2.61012062943133697E-04 )
( -3.71889132749539907E-05 , 2.31452646071931786E-04 )
( 2.42422286639688497E-04 , -4.23304572499410398E-04 )
( 1.67131384486329815E-04 , 9.32065075462957106E-06 )
( -6.57267218612252874E-04 , -6.01956932213347485E-05 )
( 2.24241623384090520E-04 , 1.73077718967518031E-04 )
( -5.33976589381477784E-04 , 3.50202196978348541E-04 )
( 7.15096886693157970E-06 , 4.44578254882226271E-04 )
index: 52
( -5.34270999085871643E-04 , 8.94228011272096813E-05 )
( 3.17363267423295887E-04 , 3.48876235791603932E-04 )
( -3.97377514811153099E-04 , 4.12744410305250975E-04 )
( -5.88382123066518272E-04 , 5.85160109299655035E-05 )
( 3.75998917237648628E-04 , 2.99506384249880559E-04 )
( 2.64293203303229800E-04 , 8.67357582116822109E-04 )
( -4.92192572768159853E-04 , 2.16339352206886665E-06 )
( -4.99163128107782254E-04 , -3.85995616577634198E-04 )
( 3.41142746777946943E-04 , -2.90859320484459962E-04 )
( -3.18739333470006016E-04 , 4.22431490617247154E-04 )
( -2.06794331379667765E-04 , 6.05215715706248808E-04 )
( 6.63016629267280098E-04 , 5.66446368190475901E-04 )
index: 53
( 6.51851254172001646E-04 , -4.87790481878437859E-04 )
( 1.89887775306338871E-04 , 2.96951965057315579E-04 )
( 6.25054689671816614E-04 , -1.53602752585345846E-04 )
( 3.86457643200604150E-04 , -4.63683232513727671E-04 )
( -4.55909637308766146E-04 , -4.24888675712174041E-04 )
( 5.83029699226711082E-05 , 2.73867543609164260E-04 )
( -2.53927646271142325E-04 , -1.43718480427557473E-04 )
( 3.32362941118506910E-04 , 4.19251149833168050E-04 )
( 1.28884139616068443E-04 , 4.97841635600040108E-04 )
( 1.82214747002447082E-04 , 5.58372987909179930E-04 )
( -8.71686723874989127E-06 , 3.77600256377343688E-04 )
( 4.53915080181776305E-04 , -5.07309524983958274E-04 )
index: 54
( -6.06942320064885908E-05 , -1.24339905992455378E-04 )
( -7.47057331187511280E-05 , -4.95322464700525102E-04 )
( -1.65060348876394647E-04 , -2.47434093263842060E-04 )
( -9.06298876357667304E-05 , -2.00108424984184673E-04 )
( 6.30899592639751975E-05 , 4.19643460330441226E-04 )
( -2.68590647602991173E-04 , -5.74472296650113814E-05 )
( -4.16783501620193730E-04 , -5.42900677896064610E-04 )
( 2.82338913782616610E-05 , -3.83149481266121329E-05 )
( -2.13218533902041979E-04 , 6.12923383202623306E-06 )
( -1.09010049093628293E-04 , 3.83785774010464811E-05 )
( 1.30673067982699779E-04 , 5.21977827434968165E-04 )
( -1.56450756353309744E-04 , 1.16877943488969392E-04 )
index: 55
( 1.02693381614314553E-03 , -5.43146825042275486E-04 )
( 2.59675411203464843E-04 , 4.01194639998041116E-04 )
( -1.80204719197811817E-04 , -4.83708888006072982E-04 )
( -2.65125543384043334E-04 , -6.02829042733794948E-04 )
( 3.46107953441941675E-04 , 3.49251237278691237E-04 )
( 6.56983979096393785E-04 , 9.37708096704925224E-05 )
( -5.38863177054255040E-04 , -1.94689204366410194E-04 )
( -7.96706600899650024E-06 , 6.23994655961164621E-04 )
( 1.85120388490104659E-04 , 5.37057789948978265E-04 )
( 3.22537140359690252E-04 , 1.75058078896375696E-04 )
( 5.18973560979715310E-04 , -3.92131095912438680E-04 )
( -7.28407050077871246E-04 , 1.03502595234990745E-03 )
index: 56
( 2.36781008517615793E-06 , -3.49564265707299224E-04 )
( -9.31257940893544939E-05 , 4.91818082925002490E-05 )
( -1.40887349927761133E-04 , 2.94138877465933242E-04 )
( -1.15393255930534860E-04 , -2.22582005814202070E-04 )
( 5.13661063208464830E-04 , 4.63778174674353300E-05 )
( 2.41249255390241338E-04 , -1.52425687819047193E-04 )
( -1.50517725754577010E-04 , 2.12172073013340383E-04 )
( -1.15303229701794910E-03 , -8.44439217764120318E-04 )
( -1.73115110646249567E-05 , -7.22972926711568814E-04 )
( 3.73218113373441200E-04 , 1.44136943463760625E-04 )
( -2.31128753417582784E-04 , -5.48463227742176690E-04 )
( -5.78490605694136691E-05 , 5.57255658478303883E-04 )
index: 57
( -4.57561963532977789E-04 , 9.83277933046863362E-04 )
( -1.66742298591938823E-04 , 1.97157559175552890E-04 )
( 1.74246099976242886E-04 , -7.45763198477524545E-04 )
( -3.11428793524860066E-04 , 9.93908766740242368E-05 )
( -8.33533193371463824E-04 , -2.63515670227673247E-04 )
( -5.31058988561824465E-04 , -1.06129020524908406E-04 )
( 7.89216486586708128E-04 , 7.09953875788574620E-04 )
( 7.65049299449298325E-04 , -4.40115163356187881E-04 )
( 1.68293499199538365E-04 , 9.76549278304746820E-04 )
( -2.63737796179335621E-04 , -9.97813738513075762E-05 )
( 6.96808745509210504E-04 , -1.01588850419013263E-04 )
( -7.25765455571646232E-04 , 1.10677853705747737E-03 )
index: 58
( 4.22757119438334173E-04 , 3.93717613531621529E-04 )
( -1.16909331359943847E-03 , 7.84697653259528501E-06 )
( -5.04352162521826196E-04 , -4.00517171314565209E-04 )
( 1.03143915018109704E-03 , -1.08355258188805163E-04 )
( -1.45146369538815939E-04 , -6.49679725046486837E-04 )
( -8.63987291325980572E-04 , 3.41291826629515349E-05 )
( 7.76484201656752306E-04 , 1.90155957999537837E-04 )
( 5.76766171636501602E-04 , -3.04951004322136915E-04 )
( -7.10765360657541405E-04 , 8.45153485852991266E-04 )
( -1.80556776463787456E-04 , -1.76317970446365356E-04 )
( 1.12306183384662940E-03 , 6.09741347151112451E-04 )
( 2.66974323996936765E-04 , -8.46798148737424130E-04 )
index: 59
( -2.45500884150465790E-04 , 9.85773785065180083E-04 )
( 5.82894760876607196E-04 , -3.03702483784054741E-04 )
( 1.14129495118974307E-05 , 5.35250064111239781E-04 )
( 1.90411395705587848E-04 , 1.42587504993104796E-04 )
( -1.51205862934728028E-04 , -3.27689618953450165E-04 )
( -7.73853820988482728E-04 , -1.81602712621977433E-04 )
( -1.35707345899095980E-04 , 1.46738265330774106E-04 )
( 4.55829552277956375E-04 , 5.20985882953113686E-04 )
( 7.98955833008610289E-04 , 1.98081096830120870E-05 )
( -7.81342544864420375E-04 , 1.72604545741065948E-04 )
( -2.47976422276699948E-04 , -9.63190873985574503E-04 )
( -1.73776442737554136E-04 , 1.61348584916923504E-04 )
index: 60
( 4.69330317326472723E-04 , -5.66897153402960924E-04 )
( 2.79455462169032605E-04 , 5.12587360187778966E-05 )
( 5.56977782325311361E-04 , -2.23890555023626992E-04 )
( 3.24555820132130745E-04 , 1.52545332636272744E-04 )
( -7.70534449049541819E-04 , -3.96690205729695254E-05 )
( 4.65506554836469816E-04 , -8.59890265732377924E-04 )
( 2.56185532865536988E-04 , -2.95251716584821167E-04 )
( -9.96378965489265380E-04 , 4.27728161034269193E-04 )
( -1.50678958833336794E-04 , 7.44466417177897205E-04 )
( 4.41375986259368535E-05 , -2.40995567896589867E-04 )
( -4.86267247381787660E-04 , -2.05197904080711127E-04 )
( 1.09281432394424681E-04 , -5.98041212303762680E-05 )
index: 61
( -4.63143640755794459E-04 , 9.84680235546967332E-05 )
( -7.73044020259661211E-04 , -5.56108759777495403E-04 )
( 1.13667618253244628E-05 , -1.75734202254039941E-04 )
( -1.04417365183797820E-04 , -3.59885465642690314E-05 )
( 9.37352452432465210E-04 , 2.15833009813699161E-04 )
( 6.46870560272653052E-05 , -2.85727073236384456E-04 )
( -1.81985819982154970E-04 , 2.12231823538699022E-04 )
( 7.88033994395263447E-04 , -7.10378688397724466E-04 )
( 8.38969818875315385E-06 , -6.36953013842721997E-04 )
( 9.00071096216085509E-05 , 3.48849362945598855E-07 )
( 7.26006372485934689E-05 , -8.00938787375147241E-04 )
( -3.69992172090416222E-04 , 5.46167510745751428E-04 )
index: 62
( -3.08785797857892986E-04 , 5.93946048597776880E-04 )
( 5.17131409453356304E-04 , 1.83180187802800347E-04 )
( -6.00627370479999388E-04 , 7.73237736950510514E-05 )
( -2.82118506683181778E-04 , -3.65274482067418007E-04 )
( -1.81069850135419646E-04 , -1.26398908064529066E-04 )
( 4.23785550112387374E-04 , 4.39979576290462139E-04 )
( -5.64799502522092675E-04 , 8.00373307719988002E-07 )
( 2.81288261512453275E-04 , -4.20749790524126350E-04 )
( 1.21166419030044846E-03 , 5.57190282121290898E-04 )
( 1.04433284228731718E-04 , -1.04428002261093490E-04 )
( -3.77350750839703546E-04 , 4.47720797767067768E-04 )
( -6.48291674969361602E-04 , -4.32903222240283141E-04 )
index: 63
( 3.19761435431545967E-04 , -1.97263354341316798E-04 )
( 1.06641915971050663E-03 , 2.80853233544100253E-04 )
( 1.04526859962934164E-04 , -5.60994741077856839E-04 )
( 7.05608603745897390E-04 , 4.82840679466124104E-04 )
( -4.76566071951323416E-04 , 1.63463926375708379E-04 )
( 9.14951979853908490E-05 , -2.90694671531364782E-04 )
( -5.46601881746827537E-04 , -8.24739964886121745E-04 )
( -2.81814086025681935E-04 , -2.31481218192243070E-04 )
( -5.47710257322446417E-04 , -3.20772085275113235E-06 )
( 2.20346461169739963E-04 , -8.99434843499391707E-04 )
( -1.26162617771821630E-04 , 3.61666961705624495E-04 )
( -4.35197945516302420E-04 , -4.22598370610557673E-05 )
index: 64
( 2.13067250802866402E-05 , -1.38958075667619692E-04 )
( 7.87618660763355808E-06 , 5.45117659583127135E-05 )
( -4.43911611160449789E-04 , -4.91559836385558604E-05 )
( -7.47120933718151614E-05 , -5.37110726572881327E-05 )
( 4.41355325853509965E-04 , 3.37964517214264857E-05 )
( -5.13831088788777892E-05 , -1.13335840138799110E-03 )
( 7.58143147863692964E-05 , 5.84055380474613178E-04 )
( 1.87783864965901327E-04 , 8.41274520713709709E-04 )
( 4.20991900723797043E-04 , 4.47118234581101327E-04 )
( 2.85862598708722581E-05 , -2.95176104296077492E-04 )
( -2.59453194094463955E-04 , -1.21151957129567232E-04 )
( -5.92876324096727747E-04 , -2.03076785839642577E-04 )
index: 65
( -5.60644155069538598E-05 , 2.50074883883797728E-05 )
( 8.51328339838091741E-05 , -1.23939587634005848E-04 )
( 1.45136986023824412E-04 , 7.87353162365440722E-04 )
( -6.95122714387980036E-04 , 1.86658713793832012E-04 )
( 9.31945097193449465E-04 , 9.07885948449027851E-04 )
( 2.91980849094878507E-04 , -9.42706380385971822E-04 )
( -6.19676110923384187E-04 , 6.35371432808668054E-04 )
( -3.97646927533998318E-05 , 3.52821087913625397E-04 )
( 8.31414763825109626E-05 , -6.70706840485501047E-04 )
( 2.50173005348517329E-04 , 5.91052698193081480E-04 )
( 1.04100651428627538E-03 , -2.27893594378750816E-04 )
( 4.57784560066689511E-04 , -5.22651683429366221E-04 )
index: 66
( 1.87919679699771335E-04 , 5.17827836994736216E-04 )
( 1.41137120620207508E-04 , -5.82244763731511075E-04 )
( -1.48132826078660240E-04 , 3.29164947055161352E-04 )
( -2.00138091389853734E-04 , 1.99593311713030521E-04 )
( -2.66780759927640228E-04 , -5.03202857815966275E-04 )
( -3.54686912572906780E-04 , -1.80212912072701939E-04 )
( 1.36462721112861653E-05 , -4.72195428053726052E-04 )
( -1.38484112666942776E-04 , -1.12994900024080541E-04 )
( 3.59821972086747736E-05 , 1.66264428186667688E-04 )
( -5.24147714227124364E-04 , -2.46630127906373930E-04 )
( -6.31799418477474082E-04 , 1.30407837099232786E-04 )
( 3.23244376130126920E-04 , 9.65831476174353531E-04 )
index: 67
( -3.53517661359616618E-04 , 2.29106727369924381E-04 )
( -2.47532012003234142E-04 , 2.41944898699565381E-04 )
( 8.48450370067790888E-05 , -3.64135352369881452E-05 )
( 3.64740427435774174E-04 , -4.62295537469515120E-04 )
( 8.45052063270505154E-05 , 4.66621352817499842E-04 )
( 3.81643855961660361E-04 , -1.47785146690102253E-04 )
( -8.04817468693013317E-04 , 1.08977038418175921E-03 )
( 5.16357753842471142E-04 , -1.87530899285407522E-04 )
( -4.19017992161536566E-07 , -6.87982780562409481E-04 )
( 6.95344990392160727E-04 , 7.80236701199997929E-04 )
( -3.12765219738104724E-04 , -3.88510047777068602E-04 )
( -1.47076303463474102E-04 , -4.97566986507051571E-04 )
index: 68
( -1.03058754666411384E-03 , 9.40522087292428201E-05 )
( 5.03660787714044667E-04 , -1.74176534460544568E-04 )
( -6.83803738389385197E-04 , 7.88523502603807273E-05 )
( -2.88336476748977466E-04 , 2.65771616777016112E-04 )
( -3.50358702963324698E-04 , -2.08327183153196534E-04 )
( -1.72995174536202283E-04 , -2.57163119302457864E-04 )
( -1.52615778414919452E-04 , 8.06035859930643488E-05 )
( -7.15679054910181968E-04 , 6.91919774449129541E-04 )
( -3.75800560412243873E-04 , -3.15974829951990821E-04 )
( 2.93763439456511870E-05 , 1.06206802559206232E-04 )
( 5.22699760278826499E-04 , -3.19700174133309299E-04 )
( -7.54017637376772944E-04 , 2.64579439054249584E-04 )
index: 69
( -5.42444570727535326E-04 , -1.16924261377784319E-04 )
( 1.87868945137013843E-04 , -4.96775316899457820E-04 )
( -3.96003070751291622E-04 , -1.56523579220173200E-05 )
( -4.34633850067381203E-04 , 2.46215140603731389E-04 )
( -7.07477175184692059E-05 , 6.21895109721552829E-04 )
( -5.75312093762808305E-04 , -4.03125329632064700E-04 )
( -2.26457482657800910E-04 , 7.15476393095061973E-04 )
( -8.11774638758481137E-04 , -4.31095879011684016E-04 )
( 9.14960163842764424E-05 , 1.17742422308451510E-03 )
( 3.26006460726032679E-04 , -1.95552421437859532E-04 )
( 4.72048135457575635E-04 , 7.64654713100809333E-04 )
( -5.16789031306234218E-04 , -3.19792187126125417E-04 )
index: 70
( 1.27542154627574708E-04 , -4.30592003528121954E-04 )
( -8.45204767875828685E-07 , -4.78789711519965125E-05 )
( -7.63618452176494333E-05 , 6.38502435797410305E-04 )
( -1.36254994033940509E-03 , -3.69962998749523615E-04 )
( 4.11234778210271357E-04 , -2.26897418365417281E-04 )
( 3.10415971414658648E-04 , 7.21384765218207203E-05 )
( 2.65469829331102004E-04 , 6.65324234954795218E-05 )
( 4.49122551781206813E-04 , -1.00658772421168921E-05 )
( -3.38129186206754064E-04 , -3.54668856115010630E-04 )
( 2.90850334990982323E-04 , 8.31336561423004234E-05 )
( 8.35401240660088123E-05 , -4.10861551845381561E-04 )
( 4.23692792766023328E-04 , 2.92379662403297578E-04 )
index: 71
( -3.25360510580872410E-04 , -9.50038882861255294E-04 )
( 4.67588738810151847E-04 , 1.02299064614375378E-04 )
( 5.78408776163905590E-04 , 1.95828579139232823E-04 )
( 5.30429720499364394E-04 , -6.61027740236556742E-04 )
( 3.20447805821323260E-04 , -2.72304202888131168E-04 )
( -4.58577795718082459E-04 , -3.14239616662392710E-04 )
( 2.05174284632765787E-04 , 1.84083307505653407E-05 )
( 4.69384734184664823E-04 , 4.02134241323957246E-04 )
( -2.96649636822281010E-04 , 7.71075340507329770E-05 )
( 6.67997490073907055E-05 , 4.85673107854258182E-04 )
( 1.29125466084121013E-04 , -3.67182771284621479E-04 )
( 4.21016002858716379E-04 , 5.33568401683254365E-04 )
index: 72
( 6.60321083040207152E-04 , -4.04068287459693955E-04 )
( -1.30828500111794467E-03 , 3.71552719386146067E-04 )
( 1.61351884109677972E-04 , -1.81073903607858696E-04 )
( 4.17987242468354024E-04 , -3.31848924672346977E-04 )
( 6.87836770685673583E-05 , -7.07817067644724663E-05 )
( 1.98570751959553480E-04 , -5.21786596886819235E-05 )
( -7.21296490537022908E-05 , 2.75387946915492507E-04 )
( 7.99467907202162345E-04 , -7.13767192717142400E-04 )
( -3.81869135250977802E-04 , 1.13596850537830664E-04 )
( 8.10033545962015873E-05 , 3.94449972019850952E-04 )
( 1.82110116447924277E-04 , 3.24482588852705056E-04 )
( 8.67261548314702266E-04 , 1.16171290412075609E-04 )
index: 73
( 5.89439194153446228E-04 , 3.86079567959405202E-04 )
( -1.75674286363146153E-04 , 5.51870397720143264E-04 )
( 7.67993741661901182E-05 , 2.39062947013354382E-04 )
( -7.12799490351816081E-04 , 7.28952470540498976E-04 )
( -7.87393164361569657E-04 , -7.16293486829861045E-05 )
( 7.96981610845103549E-04 , -6.02794891395046944E-05 )
( 1.64310969673358838E-04 , -9.98539526274339322E-04 )
( -1.41134831375701623E-03 , -1.93126318658110892E-04 )
( -5.35580452350939277E-04 , -2.51746783657183862E-04 )
( -4.44283765238563666E-04 , 3.51976606245987377E-04 )
( -2.39622029536819676E-04 , -3.51022562925716282E-05 )
( -4.29790020820768276E-04 , 1.62074477276601928E-05 )
index: 74
( 5.15952318032652591E-04 , -3.60210541090869669E-04 )
( 2.72388679578659115E-06 , 1.07204695933267331E-03 )
( -1.24444370579856925E-04 , -3.86816620552203649E-04 )
( -4.41117739339617941E-04 , -1.26667296877321263E-03 )
( 7.45781987427701691E-05 , -5.66816073232871307E-04 )
( -5.07905097517847757E-04 , -8.33013785137911135E-04 )
( 1.19666509358372662E-04 , 1.16847453084476555E-04 )
( -2.72410766795718774E-05 , -7.01983395163789160E-04 )
( -1.08629232025243090E-03 , 1.51676373305373270E-04 )
( 4.57877526746919080E-05 , 5.57953805631398320E-04 )
( -2.52994988710238068E-04 , -6.03939966125178074E-04 )
( -2.60514677151919925E-04 , -6.76775419667063807E-04 )
index: 75
( -2.37934052889156300E-04 , 7.81756349207565629E-04 )
( -1.58746712901545008E-04 , 6.85551869678147893E-05 )
( 3.35852179714706315E-04 , 3.52264510671712139E-04 )
( 6.13977650453459032E-05 , 1.99322436867325152E-04 )
( -3.56023920675454185E-04 , -2.70016293942695797E-04 )
( 1.20546838680390199E-04 , 3.94733171575272954E-04 )
( -4.36821452204543665E-04 , 1.26436642976445856E-04 )
( 6.21730620829306067E-04 , -7.99689492572305230E-05 )
( 2.61087648667836908E-04 , -2.38210539254693536E-04 )
( -3.15125016149377167E-04 , 4.40562047424159896E-04 )
( 2.26133852123931907E-04 , 3.94746333137229789E-05 )
( -7.48630548499549728E-07 , -5.05035410054276265E-04 )
index: 76
( -1.27557112475300624E-04 , -7.80672857135534257E-05 )
( -3.08509315377341860E-04 , -3.24258592353526159E-04 )
( 8.54364940484170611E-04 , 6.18272713395032507E-04 )
( 5.48791874050575160E-04 , -1.34924035811361768E-04 )
( -1.49341435064385660E-04 , -4.97496318539125085E-05 )
( -2.62764999883989374E-04 , 4.41545861750668032E-05 )
