index: 0
( 3.71395896354705405E-03 , 1.25616004370234652E-03 )
( 5.09416061808750948E-03 , 5.34960337221338129E-03 )
( -1.85573150496268257E-03 , -1.60271540511858213E-03 )
( 5.37909570541744882E-03 , -2.30471006354061219E-03 )
( 4.53046826516174256E-03 , 1.19721364624117920E-03 )
( -5.28847794816998673E-03 , 3.95884739313621947E-03 )
( -4.77904017952832019E-03 , 3.03141063511264651E-04 )
( 1.59702467070019292E-03 , 3.37893455615956176E-04 )
( -1.12417859639695281E-02 , -3.03802778367777155E-03 )
( -8.16811649287055817E-03 , -9.69006169796144280E-04 )
index: 39
( 3.89788138157977880E-03 , -6.76629124809676082E-03 )
( 1.03203399476879277E-02 , 6.21694414455752423E-03 )
( 3.37992009040960321E-03 , -1.62678702092571813E-02 )
( 1.48815555610171471E-02 , -5.70680034701727054E-03 )
( -5.59869906085530382E-03 , -9.83907212351787727E-03 )
( 8.73336917629477863E-03 , 3.79585482867864608E-05 )
( -1.87592068596658507E-03 , 2.11124098039725764E-03 )
( -3.41166813890572988E-03 , -4.83210172788447589E-04 )
( 3.64426249593674230E-03 , -2.74572871932469639E-03 )
( -9.64871114679663293E-03 , 5.86422086897222129E-03 )
( 7.51498267633768369E-03 , -7.71727479025796116E-03 )
( -5.82938654464061710E-03 , 6.11541518008819167E-04 )
index: 40
( -2.95280454193237252E-03 , 1.47339661731870023E-02 )
( 3.35387652014336414E-03 , -3.75512857073079589E-03 )
( -1.78773054602382984E-03 , -2.31799508997501593E-03 )
( 4.21196612393277825E-03 , 1.05880678391221100E-03 )
( -5.24666677888261691E-03 , 7.37789782482194730E-03 )
( 1.29975430489917033E-03 , -2.34253184238692944E-03 )
( -1.26760624854387726E-02 , 6.57927834141652963E-03 )
( 1.73214701434802540E-02 , -1.10538990317835114E-03 )
( -4.20406705153067439E-03 , -9.25957120386727535E-04 )
( -1.18952220170282300E-02 , -2.69999603343000537E-03 )
( -6.54455284200423405E-03 , -7.79752175794426721E-03 )
( -1.03655297834706096E-02 , 1.09909814893937342E-02 )
index: 41
( 9.21767550247633120E-03 , -2.75940823026294075E-03 )
( 1.18082217026984453E-02 , 2.52945659124450759E-03 )
( -5.06995388753721330E-03 , 9.47789997668653517E-04 )
( 2.07552199191018505E-04 , 9.89726272631774161E-04 )
( 2.07042419936201948E-03 , 5.97576847009070183E-03 )
( -4.36895448375561931E-03 , 3.50369320222170986E-03 )
( 1.16459857574711663E-03 , 3.26866749287090062E-03 )
( 4.59458985586810344E-03 , 1.02096743179480118E-02 )
( -3.98830500392619025E-04 , 4.01910080199093748E-03 )
( 5.22757268247794286E-03 , 5.98457741827844968E-04 )
( 1.12390393743932015E-02 , 8.85642825010023865E-03 )
( -3.44995179520849729E-03 , -6.39185657794410361E-03 )
index: 42
( 1.74006234514007593E-03 , -1.75093658814080236E-03 )
( 1.73287546627676897E-03 , -8.02647346398408131E-03 )
( -4.11989242196078749E-03 , 3.41302546660183712E-03 )
( 1.87098784985092114E-03 , 7.35421686585149077E-04 )
( 1.08604747758754543E-02 , -4.92374286352715001E-03 )
( 2.62807981635288131E-05 , -2.72719979833254160E-03 )
( 6.52754721177392508E-04 , 3.17604096542674092E-03 )
( -2.51935632085713897E-03 , 1.93295376292549649E-04 )
( 2.02533135052325279E-03 , -3.59848379336345260E-03 )
( -5.27130702172041912E-03 , 4.36279706287305297E-03 )
( -7.52430562993292723E-04 , -3.25709206288187164E-03 )
( -3.58544737103060193E-03 , 2.91880559004483548E-03 )
index: 43
( 1.76097368243107377E-03 , -2.20888961659008055E-03 )
( 2.41894070304994732E-03 , -9.61848577554172759E-03 )
( 5.14138692348535802E-03 , 5.75620186359927788E-03 )
( 1.90484764550554126E-03 , -5.85084078362120476E-03 )
( 5.08108537371095188E-03 , -4.94666634203288873E-03 )
( -1.12107189545569471E-02 , -7.56052006963655113E-03 )
( -9.32890700489771331E-03 , 9.22226924427073467E-04 )
( 7.20026460587050963E-03 , 1.15619016357467689E-03 )
( -1.47570513133072874E-03 , 1.24141560701914819E-02 )
( -3.61039411929193858E-03 , 3.74500083969025956E-04 )
( 1.50894387351309563E-03 , -3.75959127895775409E-03 )
( 2.82791606191064217E-03 , 1.94629638634721998E-03 )
index: 44
( -1.29855067209885626E-03 , -1.89489402201327645E-03 )
( 5.49131818979120036E-03 , -7.29601944619017763E-03 )
( 5.98508113152852045E-03 , 6.25376313770048108E-04 )
( -3.33122287340527432E-03 , 5.04381200746851881E-03 )
( -5.61732146597887245E-03 , -7.26483638391495819E-03 )
( 2.66011353198458873E-03 , 7.80387778737529547E-04 )
( 4.61152866104534449E-03 , 1.05651472952420942E-04 )
( -5.29033226456054884E-03 , 7.48294454741322678E-03 )
( -2.69028427031643095E-03 , 5.94306860933276494E-03 )
( -3.77186167225311998E-04 , 1.32225668438738821E-02 )
( 1.10561762023621843E-04 , -2.17368729434653076E-03 )
( -4.93188877923704874E-03 , -3.14833728270111704E-03 )
index: 45
( -4.39757829796610586E-03 , 7.54158568590438099E-03 )
( -8.88315469887465507E-04 , 1.76953826936407247E-03 )
( 5.05394873239410711E-03 , -2.11414272709930596E-03 )
( 2.44944422001028847E-03 , 9.32962308089370883E-03 )
( 5.04360696727254587E-03 , 1.38442124250063225E-03 )
( -4.28758169585777456E-03 , -2.84450864747057795E-03 )
( 2.46302279971360137E-03 , -3.30580211445499587E-05 )
( -7.71465787636346333E-03 , 1.23759376228833699E-03 )
( -4.31603859025721931E-03 , -6.59974634241973848E-03 )
( -5.45244652497810581E-03 , 8.25198612253036194E-03 )
( -2.66177429060923589E-03 , -1.81250757977286479E-03 )
( -4.16801394615081561E-03 , -5.20609958975353643E-03 )
index: 46
( 1.23134685117897835E-02 , 3.22937512598405157E-04 )
( -1.74757681019651473E-05 , -3.97455777935668084E-03 )
( -4.68914837365842947E-03 , 9.85667936357017410E-03 )
( -2.59460049658563445E-03 , -6.72015840224684125E-03 )
( 4.45382302702363245E-03 , -8.08864274495333345E-03 )
( 6.29195485054540385E-03 , 8.94438063272157049E-04 )
( 2.36955620372856189E-03 , -1.06199188207190785E-02 )
( -8.73236085118159894E-03 , -2.23427841071931459E-03 )
( 5.18472474448063159E-03 , 3.65661311893898146E-03 )
( 4.90322296420826493E-03 , -3.76453403013958044E-03 )
( 9.68443415887887578E-03 , 4.87135459813279985E-04 )
( -2.47734483922704965E-03 , 2.51642362855756131E-04 )
index: 47
( -1.27579909073619567E-03 , 2.43216785868736497E-03 )
( -4.70789797138353606E-03 , 2.15935304727020005E-03 )
( -4.02058297687417441E-03 , 7.35837376928786917E-03 )
( -4.48473983808903541E-03 , -1.11678137560570472E-02 )
( -5.36548787176707037E-03 , 8.89382888254998914E-03 )
( 2.33770410761146869E-03 , 5.09676950495209675E-03 )
( -1.81529071207947347E-02 , 1.12651470593650837E-03 )
( -5.99538428480055410E-03 , -8.23250020183209467E-03 )
( -5.48594332445522144E-03 , 1.54087198784068173E-03 )
( 7.75242899795886009E-03 , 8.92938972620365562E-03 )
( 2.22252554873995098E-04 , -2.72556385938574125E-03 )
( 6.71972198445480555E-03 , -5.67089079793468235E-03 )
index: 48
( -9.49900892366758337E-04 , -2.73726130419145106E-03 )
( -3.68238349887743590E-03 , -3.89242747029741338E-03 )
( 1.75324519162616010E-03 , 5.02399300611414742E-03 )
( 3.84801622287736381E-03 , 4.52133622527753354E-03 )
( -8.52750061019598958E-03 , -2.21582299520439946E-03 )
( 1.79740564809196309E-03 , 5.83931007085890241E-03 )
( -2.14767249142274776E-03 , 5.75931929736176254E-03 )
( 2.70408745112098343E-03 , -5.42084864517316210E-03 )
( -4.01128726848931465E-03 , -1.83169677426199573E-03 )
( -1.84081360833728263E-03 , 2.37742349671615392E-03 )
( 8.64427792476416489E-04 , -8.77475313862363139E-04 )
( 3.88098755878422486E-05 , 4.43642070362362979E-03 )
index: 49
( -5.15329006198969423E-03 , -3.85402315897857839E-03 )
( 1.48537208607083535E-03 , 2.54312230613953656E-03 )
( -1.35504301847114627E-03 , 5.67433482884845738E-03 )
( -1.36385375973528504E-03 , 2.35401103115366822E-03 )
( -7.11434958112952282E-03 , 2.93658897898263884E-03 )
( 6.18443935757120172E-03 , 4.84771562918635390E-03 )
( 3.55489118659346737E-03 , 1.70113276408581735E-03 )
( -4.04058684134034427E-03 , -1.84593901483984680E-03 )
( -2.18180402115199130E-02 , -1.71090242980666816E-03 )
( 6.05428979558020330E-03 , 7.72646311860384141E-03 )
( 2.69794445006694972E-04 , -2.48827107535654979E-03 )
( 5.58923465236632437E-04 , -6.17961148983088918E-03 )
index: 50
( 5.55234287007213591E-03 , 3.67936223975415732E-03 )
( 9.68588876707174827E-03 , -6.06742428201397475E-04 )
( -9.60643660568808594E-04 , 7.35596720131460359E-04 )
( -2.22227941225982759E-03 , -1.20546169551246640E-02 )
( 4.69960582107451300E-03 , 4.23996841021366186E-03 )
( 3.49275432386700292E-03 , 3.24695201647910128E-04 )
( 1.08596297386010995E-03 , 4.09808956903213138E-03 )
( 4.28613262295872693E-03 , -1.61798364593951165E-03 )
( -7.95768743961460835E-03 , 7.40227996596515368E-04 )
( -2.41523534992483472E-03 , 2.15942638281268551E-03 )
( 9.77137228395589651E-04 , 3.26169542833723049E-03 )
( -4.57976400607331725E-03 , -3.00742599364092061E-03 )
index: 51
( -3.51414776389711442E-03 , 2.84721508881630777E-03 )
( 7.48144583836835020E-03 , 4.77733785674028938E-03 )
( -6.25052475637349024E-03 , 6.78079246579418697E-03 )
( -1.35663479266201736E-04 , 7.29987616457970518E-03 )
( 8.13272254892694491E-04 , -9.07893801463780653E-03 )
( -9.88860374878042930E-03 , -3.37171895090291728E-03 )
( 4.97308034117176917E-03 , -1.32089331820145093E-03 )
( -1.89888992666170089E-03 , -3.88088119594281501E-04 )
( -4.10953478880002332E-03 , -1.53184396230211239E-02 )
( -2.78763424949058942E-03 , 5.67160783973770771E-03 )
( -8.55308539950178255E-03 , 7.82975985527173228E-03 )
( -2.71171708870308762E-04 , 1.42576530148484718E-02 )
index: 52
( -5.82050360793695109E-03 , 8.50045285522806060E-03 )
( -6.66119706119577305E-03 , -2.29709664341530909E-03 )
( 1.18602490141334893E-02 , 9.48755087360474494E-03 )
( 1.22396638340300130E-02 , -5.17256571783008233E-03 )
( 5.04340030982389741E-03 , 1.28183945847944007E-03 )
( 6.73165755463910661E-03 , 7.92233088428259159E-03 )
( -7.70175003173124029E-03 , 2.81553695768600948E-03 )
( -1.73027697920360361E-03 , -5.48865974991924119E-03 )
( -8.84526438959264139E-03 , 9.23631390593333303E-03 )
( 2.34331651460964680E-03 , -3.49752892962026376E-03 )
( 1.37446142742083197E-02 , 1.26831221714136001E-02 )
( -3.65686604513745100E-03 , 3.83696131060316283E-03 )
index: 53
( -2.45341679320019556E-04 , -4.68581263562289994E-03 )
( 3.72099746449497479E-03 , -2.93994501506435061E-03 )
( 8.69388827931346503E-03 , 1.82942172173719466E-03 )
( -9.66116310927285851E-03 , 3.18032364543490006E-03 )
( 6.24557877102556881E-03 , 4.56238398892332055E-03 )
( 3.23197782245511923E-03 , -1.25937365270658479E-03 )
( -4.77084521433831545E-03 , 1.50122164025296031E-03 )
( 1.40193446013950275E-03 , 7.53253746247806166E-03 )
( 7.09661335736551943E-04 , 1.68618130325887787E-02 )
( 1.07451347907059399E-02 , 4.00147235341017597E-03 )
( -2.21818925408587405E-03 , -1.38329620350968498E-02 )
( -4.01845460188120229E-03 , -3.08091411404086716E-03 )
index: 54
( -1.24923931535195817E-03 , -3.95410171345349920E-03 )
( 5.11410773527063572E-03 , -1.77058341664208547E-03 )
( 7.62454198675916774E-03 , 5.24646465798395568E-03 )
( -3.85493620785655510E-04 , -4.89861291725417116E-04 )
( 6.91225413080598112E-03 , -1.53148919619579250E-04 )
( 5.36283616541076164E-03 , -2.63842355701175268E-03 )
( 2.38211364589172286E-03 , -3.59740137779650422E-04 )
( 3.81088339507518366E-03 , -6.03982900893586337E-03 )
( 7.57193519288339596E-05 , 1.92108249322527763E-04 )
( 4.95918334532505396E-03 , 1.02336858939590641E-04 )
( -3.91885381373207383E-03 , 1.81391335841605216E-03 )
( -8.66142469739731788E-03 , 3.36597544202239547E-03 )
index: 55
( -1.22558663672851960E-04 , -2.93929527240406954E-03 )
( -9.32067169076544397E-04 , 2.28192458993162813E-03 )
( 2.77848129195253958E-03 , 2.04311293650296212E-03 )
( 2.76856918835278239E-03 , 6.03983972809907710E-04 )
( 2.54761264310424292E-04 , -9.51445359746192452E-04 )
( -2.00956608250086113E-03 , 4.16005143164227802E-03 )
( -2.62661097060805111E-03 , 3.95320323641688755E-04 )
( -2.20892239179313644E-03 , -1.80071406069907567E-03 )
( -1.01541844232502614E-02 , 2.53088128840325962E-03 )
( 3.13393923876589819E-03 , -3.05235944186279737E-03 )
( 4.15315712045424140E-03 , 1.03527078855910628E-03 )
( -7.19981812722134216E-03 , 5.60548448928326927E-03 )
index: 56
( 4.81398997496561114E-03 , 1.26382829793154038E-03 )
( 6.85099292230450813E-03 , 5.96760889141774529E-03 )
( -4.19756745843255681E-03 , 7.82877558263015425E-04 )
( 3.27359149976436635E-03 , -2.01808596738238012E-03 )
( -4.02649216827701342E-03 , 8.61230422749827487E-03 )
( 7.52160749666667700E-04 , -2.90081629615959865E-03 )
( -3.31589082565914364E-03 , -6.77190683896414149E-04 )
( 1.26315099626267370E-03 , 2.73836161017653769E-03 )
( -9.32708291671315547E-04 , -3.17355564682084146E-03 )
( 1.84451692402925636E-03 , -7.95382019482918784E-03 )
( 2.34122267640022924E-03 , -3.36389474575683701E-03 )
( 4.21793911546807909E-03 , 3.14180923285872424E-03 )
index: 57
( -4.20965189432529700E-03 , 2.61536921192261507E-03 )
( -1.61191038027083807E-03 , 3.71659866346060958E-03 )
( -4.22864705560101022E-04 , -4.44222846032521750E-03 )
( 3.52736064249865259E-03 , 6.09654471060915026E-03 )
( 1.40497795854212498E-03 , -2.35419322904438294E-03 )
( 3.68952499098089762E-03 , 4.82456107367813629E-03 )
( 9.66647356284329809E-03 , 8.29980256166372964E-03 )
( 6.22240456500965881E-03 , 8.42541375124099962E-03 )
( 3.34627904783889058E-03 , 4.47970324666348198E-03 )
( -7.57735116786181252E-03 , 6.83751549249650512E-03 )
( 3.30782770809846111E-03 , 9.36556796008710009E-03 )
( -8.43965938075508758E-03 , -1.46534463212893333E-03 )
index: 58
( 1.78847646085524090E-03 , 4.73975570802108274E-03 )
( 6.64831660791767587E-03 , 2.66131579187694253E-03 )
( 7.04111503146878648E-03 , 9.60780021843012696E-04 )
( 2.80616126710748950E-03 , 1.43523984928985637E-03 )
( -6.38454372781801800E-03 , 1.67794688056159503E-03 )
( 9.66969505654448900E-04 , -1.93097652522587673E-03 )
( -1.67077639890629917E-03 , -3.26627635504641266E-03 )
( 4.54671087383609705E-03 , -7.81325708277010381E-03 )
( 8.57848121841267141E-04 , 2.36272028577561542E-03 )
( -1.06595107460067122E-03 , 8.55388497945997264E-04 )
( -1.23935594881856900E-03 , -4.25402799236270640E-03 )
( -4.65197007011964973E-03 , 1.11579442556479988E-02 )
index: 59
( 8.15812489675739501E-03 , 8.98376749825348614E-04 )
( 3.44859284327019965E-03 , -3.08216176278068923E-03 )
( 5.37351742254209546E-03 , 1.66618784917390845E-03 )
( -3.14206693037084872E-03 , 1.50099223773037752E-02 )
( -1.03415257934370841E-03 , 4.73312731069115960E-03 )
( -3.45715221450804480E-03 , -7.28806153794271227E-03 )
( -3.65437145709142461E-03 , 3.15002493524516904E-03 )
( 5.52303608132297986E-03 , 3.29663422306662431E-03 )
( 1.51123312436808751E-03 , -8.38839192487416535E-03 )
( 3.82141293685936932E-03 , -5.29726504723447393E-03 )
( 7.93347788642840938E-03 , -5.38778178446248403E-03 )
( 5.77677904520100278E-03 , -6.37476723165252435E-03 )
index: 60
( -6.02547674310274090E-03 , 3.25058981393488294E-03 )
( -2.30104498484206763E-03 , -6.94932861188851019E-04 )
( -5.97755753911928273E-04 , -1.77942203561892547E-04 )
( 8.35905424307278617E-05 , 1.48590121066644086E-03 )
( 3.67862669274623749E-03 , -1.26090263601961114E-02 )
( -2.31867351234929433E-03 , -1.78901768331155573E-03 )
( -2.79941965284763190E-03 , -9.06661979965983807E-03 )
( 3.80696520918443523E-03 , -6.61284820270298477E-03 )
( 2.37372797537093285E-03 , -5.01906313678710837E-03 )
( -6.18998618983761933E-03 , -5.58258197596907431E-03 )
( -9.98167627606154871E-03 , 3.90937923177466992E-03 )
( -1.02943309876529494E-03 , 1.80889672373842330E-03 )
index: 61
( 1.24721848429337864E-03 , 5.37946227340534763E-03 )
( 5.27950349249528723E-03 , -6.56083696423277480E-03 )
( -7.00994969718474453E-03 , -5.32003571960444534E-03 )
( 9.02599190765719303E-03 , -4.22049500165970655E-03 )
( -8.54679029163902225E-03 , 8.63760548279357207E-03 )
( 2.03233576749992442E-03 , 1.47929524523443632E-03 )
( 2.36491486581673685E-04 , 6.14631168422216656E-03 )
( -2.47343539964652286E-03 , 2.73875063066877705E-03 )
( -6.27591832457771032E-03 , -1.61807255944481309E-03 )
( -5.61686920056701528E-03 , -6.53458483033491060E-03 )
( 1.75929118453795616E-03 , -1.01368339692909770E-03 )
( 7.62719436383809714E-03 , 8.46007673304607216E-03 )
index: 62
( 3.49340406038836995E-03 , 4.62019776777067509E-04 )
( 9.56379372110492199E-04 , 4.85215612127601337E-03 )
( 7.38518850575266110E-03 , -1.94937509089100798E-03 )
( 1.36676613986236079E-03 , 6.67560479509637580E-03 )
( -1.59317975337016911E-03 , -1.20898361154367644E-03 )
( 4.40978288000753310E-03 , -6.95699379412851367E-03 )
( 1.02108464414166092E-04 , -4.52873085279343647E-03 )
( 5.45349963136880240E-04 , 1.41521571929522066E-03 )
( 1.54731507852970667E-03 , -1.86124072009260458E-03 )
( 7.80408982953953532E-03 , -4.83112925251763525E-03 )
( 8.63574396199945013E-04 , -2.25557841540522698E-03 )
( -2.54800013290000082E-04 , -5.76145958149369090E-03 )
index: 63
( -6.69487474464109137E-04 , 9.05087274837109400E-03 )
( -2.23150470575592293E-03 , -1.21679915111185389E-03 )
( 1.32517916565176846E-03 , -2.47092740607660977E-03 )
( -7.50770391048874094E-03 , 5.77235086419801164E-04 )
( 4.29072252214147791E-03 , -3.01634966751897389E-03 )
( -2.54960279634067026E-03 , 1.45525884055260485E-02 )
( -4.36618386145770990E-03 , -8.11831277572707712E-03 )
( 4.30692109383646899E-03 , -1.98927663630646748E-04 )
( -4.59009311458846193E-03 , 1.63487073508264522E-03 )
( 3.29655016232210767E-04 , -4.98569881135144154E-04 )
( 5.16164454282624224E-03 , -5.37844573373516197E-03 )
( 3.28473542016844648E-03 , 6.95029372271696588E-03 )
index: 64
( -9.89955328863647947E-04 , 1.64009790320429009E-03 )
( 2.30037657140085439E-03 , -6.59173073613706847E-03 )
( -4.43576689910715055E-03 , -5.83928751698093319E-03 )
( 6.82784875491437675E-04 , 6.12846942728900116E-03 )
( -4.54642933478844637E-03 , 6.67660569495683400E-04 )
( -1.43467744345308987E-03 , -1.18527138458530985E-02 )
( -1.10032677289111230E-02 , -4.23175429479864459E-03 )
( 1.82540404630859993E-02 , 1.00218243814869570E-02 )
( 3.54715167085997837E-03 , -1.73059977950834913E-03 )
( -1.52371138218602401E-03 , -3.34951882629719441E-03 )
( -3.60742272923461312E-03 , -7.81438633314679790E-03 )
( 4.64775371018113018E-03 , 4.54658887416917006E-03 )
index: 65
( 3.66457996421552887E-03 , 4.37892619862421170E-03 )
( 4.31421803559717872E-03 , -2.19514368377329294E-02 )
( 8.43088187961713552E-03 , 5.14434041727459841E-04 )
( -8.02878580448226561E-03 , -5.49458295354647271E-04 )
( 6.29638912822317633E-03 , -1.30802620013367871E-02 )
( 1.12371134743425999E-02 , 1.43305637635871702E-03 )
( -2.92022428694780787E-03 , 2.11337981387939560E-03 )
( 8.04425496708421894E-03 , 5.67430328772617221E-03 )
( -1.90693739295095112E-03 , 3.20562049645076739E-03 )
( -2.85371361934641434E-03 , 2.18050061763697860E-03 )
( 2.55630195176526900E-03 , -3.92670413692726341E-03 )
( -8.15051979941955676E-03 , 2.30757256100705497E-03 )
index: 66
( 6.41936923557165189E-03 , 2.18081772727799503E-03 )
( 3.31842522162253354E-03 , 5.13631330812380077E-03 )
( -3.25261366477614571E-03 , -2.16204147422476966E-03 )
( 7.38434118656064366E-03 , -7.17528810444677170E-03 )
( -3.63508355091473386E-03 , 9.01718177214685425E-03 )
( -1.38224734140789552E-02 , -7.48044288102252351E-03 )
( 7.45690281248000911E-03 , -7.39859734493976927E-03 )
( -2.81804886182862461E-03 , -7.17279873185487464E-03 )
( -2.33676696355673234E-03 , -9.44672209615884766E-03 )
( 3.41946574377716530E-03 , -1.36343361742036814E-03 )
( -2.67808490760813520E-03 , 4.69561570216570480E-04 )
( -8.42475152835740673E-04 , 2.66374783534701308E-03 )
index: 67
( 5.66613732425389014E-03 , -1.28452047528786317E-02 )
( -5.91626697950979608E-04 , 9.84496943812720321E-03 )
( -4.01749734162609382E-03 , 6.61101110831069892E-03 )
( -1.89637722625285812E-03 , -4.62379558775634358E-03 )
( 1.06412294711862865E-02 , 2.65487865197030050E-03 )
( -9.18359975399520023E-03 , -1.74214059511119046E-03 )
( -4.07288748973219476E-03 , -2.31679157888946968E-03 )
( 5.48102155921963673E-04 , -8.30580842725288241E-04 )
( -8.18194357684861283E-04 , 2.31916115392414570E-03 )
( -7.39683455311355336E-04 , -4.51633266039652356E-03 )
( -1.79882579648515213E-03 , 1.45601833920144916E-03 )
( -2.35088336378303517E-03 , 4.83869429193874070E-03 )
index: 68
( 4.72765845526279364E-03 , 5.82454463114666105E-03 )
( -8.22158716878655833E-03 , 1.83030615134117513E-03 )
( 9.20590657230205452E-03 , 9.58887052774944071E-03 )
( 2.24820009266400462E-03 , -4.55651306510531078E-03 )
( -1.88289468052883031E-03 , 5.61082611418569060E-04 )
( -9.85556966008599780E-03 , -7.66192007158293751E-03 )
( 5.56611368284744626E-03 , -3.62232978563076582E-04 )
( 1.99500996643453771E-03 , -3.36145134366543346E-03 )
( -1.19228029471163278E-02 , 1.43889585106926924E-03 )
( 1.11262240784926643E-02 , -2.60808173311901249E-03 )
( 9.99154574231686434E-04 , 2.01684084088259510E-04 )
( 4.02029437227298392E-03 , 3.85443033048037554E-03 )
index: 69
( -1.79889745589828965E-03 , -7.74356064303136603E-03 )
( -6.79917193410341605E-04 , -7.48415626749218167E-03 )
( -6.38987134094208629E-03 , -6.57584176395577518E-03 )
( -3.07918943276467650E-03 , 2.25796665378189682E-03 )
( -5.85931979306292955E-03 , 9.62477870284147584E-04 )
( 4.86020434647384432E-03 , -4.21828064087129140E-03 )
( -1.73929696242417398E-03 , 5.53277851732540335E-03 )
( 1.35649643521676346E-03 , 3.36051492522639050E-03 )
( 3.77286192485066325E-03 , -1.34319963686017375E-03 )
( 7.97016987330364602E-04 , -8.01695934021275525E-04 )
( 4.84286480421708323E-03 , 2.50095359302731947E-02 )
( -3.93531440333052228E-03 , 2.51752408950992393E-03 )
index: 70
( -2.47165542605042726E-03 , 1.63458521570506842E-03 )
( 2.91306827079486482E-03 , 6.10088849380318460E-03 )
( -3.58327235551998864E-03 , -5.54341571037192480E-03 )
( -7.29895125451425573E-03 , 1.55933443683381684E-03 )
( -3.45372391696042958E-03 , -3.48161026083469976E-03 )
( -5.68161511867489120E-04 , -3.12629494923330822E-03 )
( -2.86427945656465236E-03 , -2.90884808282751558E-03 )
( 2.10016352851293431E-03 , 8.57423857127829342E-03 )
( 6.51532095656842669E-03 , 1.88352497180602880E-03 )
( 7.84218946429876551E-03 , 3.44605255683102293E-04 )
( 1.19520413367950589E-03 , -1.67439244118789635E-03 )
( 6.59486565741306506E-03 , 5.50407977873280116E-04 )
index: 71
( -8.72402238350342314E-03 , -4.35720195143421505E-03 )
( 4.71823114166025886E-03 , 7.31805864202869291E-03 )
( 1.39332313127192011E-03 , -7.66476887002346969E-03 )
( 4.57036228084622877E-03 , -6.33791153763302046E-03 )
( 1.93615121332343433E-03 , 1.14779236625456044E-03 )
( -2.84916438581543120E-04 , 1.03526749720266823E-02 )
( -2.56224661215099072E-03 , -1.80351056610260569E-03 )
( 1.68016401917591872E-03 , 6.69349240883232921E-04 )
( 4.96096993995638613E-03 , 1.24337430828952563E-04 )
( 7.84462564932839404E-03 , -7.21911490528555182E-03 )
( 8.94685855400677039E-05 , -2.96082242766649737E-03 )
( 1.66860746554096874E-03 , 4.75038705322835923E-03 )
index: 72
( -3.19208124213326595E-03 , -1.70517753760978177E-03 )
( 2.46008850572037576E-03 , 2.78273719027446976E-03 )
( 1.00785670553722143E-03 , 1.59726111868133038E-04 )
( 2.43721764697090674E-03 , -2.39707658676259526E-03 )
( 7.23302989364671585E-03 , -6.42251302599616564E-03 )
( -3.30033097792696226E-03 , 5.52492993944237332E-03 )
( 8.82480658604587430E-03 , -9.03369037271095502E-04 )
( 1.63963733293386212E-03 , -3.53572234569146052E-03 )
( 4.89412343860448976E-03 , 7.49975171028740076E-03 )
( -7.47073888713197139E-03 , 2.91358329897481536E-04 )
( 1.51754475144855600E-02 , 3.37915877220632335E-03 )
( -5.25402738196520391E-03 , 1.83199319629279720E-03 )
index: 73
( -3.01645862606228325E-04 , 1.50873048678706531E-03 )
( -2.79158339082109146E-03 , -5.47904536712872769E-03 )
( 2.17229468200442902E-03 , -5.21866126332922852E-03 )
( 5.94152670666779192E-03 , 9.26070020218107762E-03 )
( -4.66490400923577717E-04 , 7.40205166536746662E-03 )
( -3.07294476367894363E-03 , -8.29522757822012506E-03 )
( 1.34064322485807257E-03 , 5.53113167186406948E-03 )
( -3.10320817796127732E-03 , -5.42276417626245868E-03 )
( 6.48971304688518175E-03 , 1.08617608041311508E-04 )
( -5.24600218022142073E-03 , -3.09843036856874247E-03 )
( 5.48677531517763155E-03 , 3.22437809181516915E-03 )
( -6.55593142162562079E-03 , -8.66750877783990358E-04 )
index: 74
( 2.31448680779889910E-04 , -2.43891170439627632E-03 )
( 2.10044609725480768E-03 , -4.45669128004947974E-03 )
( 1.41308595568831116E-03 , -1.68289151370049593E-03 )
( 6.04153683328661172E-03 , 5.81170163977059659E-03 )
( -3.51900211501564829E-03 , -1.16437626010261128E-03 )
( -4.70850298075206012E-03 , 4.64682090479005567E-03 )
( 1.00298918340610598E-03 , -6.79810812422980588E-03 )
( -3.02059198547222508E-03 , 8.80439769811069625E-03 )
( 6.37547853656063833E-03 , 4.64577703748023617E-03 )
( -8.60252101237699148E-04 , -8.45597025650958456E-03 )
( -2.44693937401046623E-03 , 2.66833636428215120E-03 )
( 7.58910643179657590E-03 , -2.93116693910037366E-03 )
index: 75
( -9.42862306679685051E-04 , -3.27995063758969091E-03 )
( -9.50188178784510534E-03 , 1.76640339168105710E-03 )
( -5.61525504679218079E-03 , -2.87484118947955525E-03 )
( -1.22518575784871797E-03 , -7.14732282930679880E-03 )
( 2.02976102299448190E-03 , 2.20511055613670801E-03 )
( 2.89948195221256203E-03 , -5.76555632823754459E-03 )
( 1.20328312263404732E-03 , 5.40400410553931905E-03 )
( 6.56119593944612303E-03 , 1.10751592204253097E-03 )
( -3.01996448440358060E-03 , 1.03036003534399540E-02 )
( 3.80937150241784971E-03 , 1.95994548827849776E-03 )
( -6.44921283691647900E-03 , -3.55242736066541933E-03 )
( -6.36177551183242981E-03 , 7.14287049779544934E-04 )
index: 76
( 1.46558597237110740E-03 , -2.08856982011839656E-03 )
( 1.48290132381524785E-03 , -1.38115943508643375E-03 )
( -3.93731870658102501E-03 , 1.46602047854776105E-03 )
( -1.06125137848064009E-03 , 3.60194412140211508E-03 )
( -7.51055908188447748E-03 , -6.44304373464606346E-03 )
( -1.58532377288347123E-03 , 7.33613163524140469E-03 )
