index: 0
( 2.91451044404988447E-05 , -3.82865514514440846E-05 )
( -1.68030128749813222E-05 , -4.84955683910370320E-05 )
( -4.05696065598457710E-05 , -8.91298441973671830E-06 )
( -5.53109380419206667E-06 , -9.52043721160156188E-07 )
( -1.23417044386934626E-05 , 3.79451159539500856E-05 )
( 1.26335626309064140E-05 , 6.07961920636206418E-05 )
( 2.90067577301344695E-05 , 3.00931841439916383E-05 )
( 1.60999517616414325E-05 , -7.22955106239771272E-05 )
( 3.22583552357878225E-05 , 2.40278408434803793E-05 )
( 1.78166496221421783E-05 , -3.15247505602574577E-05 )
index: 39
( -1.48382475582557747E-05 , -1.29144341025418383E-05 )
( 7.43255070391104768E-07 , 9.75426612961336387E-06 )
( 6.65687717726106938E-06 , -7.97321290430981624E-05 )
( -1.79319498986737721E-05 , -7.35713482545667088E-08 )
( -3.96365642161596715E-05 , -2.84089412108787291E-05 )
( -3.51422651345372465E-05 , -2.61934038982942366E-05 )
( 1.12578486352791514E-04 , -9.78851789920326947E-06 )
( -1.48740524683572891E-05 , -1.98308325172148525E-05 )
( 7.06929612126808816E-05 , -7.45594847612625633E-06 )
( -2.24993918934962912E-05 , 5.52344090083040659E-06 )
( 3.46846832268497588E-05 , 8.27341687937218224E-06 )
( -2.59325625011127442E-05 , -1.78100427002237692E-05 )
index: 40
( 1.64383338445812189E-05 , -1.27537351305988825E-05 )
( 3.04113496414888952E-05 , -4.03079191855677437E-06 )
( -2.67555786881884435E-05 , 7.41566246933301451E-05 )
( 1.12843123311008787E-05 , -4.52409039546653263E-05 )
( -2.37719658324195550E-05 , 3.35452064821321650E-05 )
( 6.56111316400627615E-06 , -7.99764379424127298E-05 )
( 6.15866031383289700E-05 , -1.28861346936116803E-05 )
( 5.41569700132297344E-05 , -2.51556205132013401E-05 )
( -3.89613340639340219E-05 , 5.65048666486509281E-07 )
( -1.23538623955391852E-05 , 5.43681482310651637E-06 )
( 2.74622491571471124E-05 , 5.43368318530458268E-05 )
( -3.38572098285669408E-05 , 2.44501381983098292E-05 )
index: 41
( -6.04885560418981478E-05 , 5.18907120832493870E-05 )
( -7.84770000813163294E-05 , 2.86297872068463327E-06 )
( -1.01624490133796547E-05 , 8.15419540890116096E-06 )
( 2.82261675067352116E-05 , -3.93163587406970141E-05 )
( -2.04946924672644347E-06 , -4.03786731807496884E-05 )
( 5.25700329159512619E-06 , -3.53723162403391856E-05 )
( -4.69102172329840524E-05 , 4.94100789386533396E-05 )
( 4.54439000348707341E-05 , 7.15208325250242809E-05 )
( 2.04278286853485889E-05 , 5.60640760367794734E-06 )
( -3.94972050073513639E-05 , -8.07939313378326575E-05 )
( 3.24728718077132300E-05 , 5.22666947844874067E-05 )
( 8.02035524875853488E-05 , 5.21354086919319218E-05 )
index: 42
( 6.81052087902928342E-05 , 2.27324033429069036E-05 )
( 1.19438281281935329E-05 , 3.62937037680133615E-05 )
( 4.01004808358756246E-05 , 3.74087855700189252E-05 )
( 2.05813747325079092E-06 , -2.58832022849998089E-05 )
( -6.62792341719687695E-05 , 4.26337062422828185E-05 )
( -5.32804382404453484E-05 , -1.08046654278009282E-05 )
( 3.56577256884225695E-05 , 2.28820212242470528E-05 )
( 6.59635176496886085E-05 , -1.79776141058908757E-05 )
( -4.87195440877625748E-05 , 1.23886847046992740E-06 )
( 1.57201168893615817E-05 , 7.82895917048019314E-05 )
( -1.98817192975630082E-05 , -3.43733773875350721E-05 )
( 3.66738852214818908E-05 , 9.57791636082848237E-06 )
index: 43
( -2.22945121997697739E-05 , 3.97921418944940263E-05 )
( 7.73896192232479411E-05 , 1.54026589805832895E-05 )
( 1.84383652667906997E-05 , -6.79658262386177432E-06 )
( 3.22706166682105831E-05 , 7.12426809042091078E-06 )
( 2.08941984651587192E-05 , -4.61161916155266042E-05 )
( -6.84128122583411351E-05 , 2.79184674900641289E-05 )
( 6.50802430120937179E-05 , -1.23811064428316765E-05 )
( -3.05088901749899202E-05 , -2.20667759418429461E-05 )
( -5.77510296455385975E-06 , 5.11250014252653649E-05 )
( 3.56820315949754439E-05 , 4.94372087212987160E-05 )
( -4.79053618719274662E-05 , 9.26994604514739477E-06 )
( 5.55024046800874527E-05 , 7.10415692232373386E-05 )
index: 44
( -2.17724584913057067E-05 , 1.66765281694112365E-05 )
( -3.41776228559657056E-05 , -1.25204213317556398E-05 )
( 1.92513638974642137E-05 , -2.49606504473361680E-05 )
( 1.73234847531914518E-05 , 2.97143954832509050E-05 )
( -5.70828907233650811E-05 , -6.26683169103108093E-05 )
( -1.21490557151574311E-06 , 2.46895983102773261E-05 )
( -4.81426758177158908E-05 , 1.07984537329315985E-05 )
( -3.19029616876773619E-05 , -7.11379466011956556E-06 )
( -5.07964513530748352E-06 , -2.49793504288527574E-05 )
( -2.14109341116472857E-05 , 3.90840112814767367E-05 )
( 2.66537285154658796E-05 , -4.42081334503153676E-05 )
( 1.88933339711288690E-05 , 1.22595510706167637E-05 )
index: 45
( -3.72085819320907315E-05 , -2.17631190939875622E-05 )
( 5.93476161304462769E-05 , -1.10261403996509186E-04 )
( -5.67848667853424326E-05 , -2.99945621943758554E-05 )
( -1.18807120175925566E-05 , 2.05898468617053907E-05 )
( -9.76128051813836576E-05 , 6.57988656347730861E-05 )
( -3.98419844872246527E-05 , -6.71469882352190774E-06 )
( 1.59024457468136981E-05 , 3.97342925497089954E-05 )
( 2.48967548536313435E-05 , 1.73045866449762179E-05 )
( -5.13548802193896552E-06 , 5.82778677142980085E-05 )
( -5.26162580632353715E-05 , 1.54551818668275266E-05 )
( 5.01974321085325295E-06 , 1.03366752702910667E-05 )
( -2.57119451470224936E-05 , -8.33532265784329090E-05 )
index: 46
( -8.95078586869011068E-06 , -3.11554618103190124E-05 )
( -6.67215910840767448E-05 , 2.27774724830675520E-05 )
( -2.73550321760643996E-05 , -1.27766837873547693E-06 )
( 3.69383649498145679E-05 , -3.32552875711315864E-05 )
( 4.97733111942036586E-05 , 2.15310940608716312E-05 )
( 1.37881935275621778E-05 , -2.79469504946841735E-05 )
( -1.94514579647367107E-05 , -8.39082041069773017E-06 )
( 1.64852842487460912E-05 , -4.90349874295861204E-05 )
( 8.78628106933208847E-06 , -5.52935419035520073E-06 )
( -4.85324624044941323E-06 , -2.45569613214610878E-05 )
( 4.03169280829450814E-05 , -2.93112889470321448E-05 )
( -4.03783249609783655E-05 , 6.37303465694615120E-06 )
index: 47
( 2.66496120006400343E-05 , 1.34783594585458845E-05 )
( -3.56003716397260036E-05 , -1.43060082353890040E-04 )
( 9.69489409335010848E-05 , 2.19911552889001470E-05 )
( 3.75081226069930743E-05 , 4.56258585331095789E-05 )
( 3.62505962160823778E-05 , 2.43384664395252857E-06 )
( 2.73754317349246947E-05 , 1.15451350359443832E-05 )
( -2.54920936612682952E-05 , -1.11165355865293299E-05 )
( 2.30895443255800138E-05 , 1.47237475588327170E-04 )
( -2.50653539480083450E-05 , -3.90433696862163982E-05 )
( -5.38908610247894925E-05 , 3.63865161963826492E-05 )
( -1.79352871900811275E-05 , 4.56007615146118234E-05 )
( 3.13252904141974806E-05 , 2.41764097843572211E-05 )
index: 48
( -2.50765774037791018E-05 , 3.18874017897817651E-05 )
( -9.74030704552407176E-06 , 6.90896170428073746E-06 )
( -8.20146771598181796E-06 , 3.31203926506539289E-05 )
( -6.00458287753199906E-07 , 2.57336528256108464E-06 )
( -1.84483616729412198E-05 , 2.19301673326258152E-05 )
( 2.50446138141316190E-05 , 1.16335797005087555E-05 )
( -9.10200419108419498E-06 , -3.11743466692438858E-05 )
( -2.39512684864508603E-05 , -7.03488617717131648E-05 )
( -6.44769782671189611E-05 , 4.57731546265490970E-05 )
( -2.24047096001247579E-05 , -5.35929612008805923E-06 )
( -1.83369743861112103E-05 , 2.24689088426410335E-05 )
( 1.76286680788838280E-05 , -2.11830083919349507E-05 )
index: 49
( 5.97388460849152669E-05 , 5.94927784117447084E-05 )
( 5.68351317201757557E-05 , -2.22546003823260969E-05 )
( 1.00807680503976315E-04 , -2.06683672126732220E-05 )
( 2.29167031309649599E-05 , 1.89893153226726805E-05 )
( -3.97124703193397230E-05 , -3.16144335578399921E-05 )
( -2.55087059518692925E-05 , -1.25260919599468680E-05 )
( -1.02001721222194300E-04 , -5.73169936779326190E-05 )
( -3.59387241726917501E-05 , -2.19663944323284324E-05 )
( 7.09242167589023453E-05 , -9.32535540043427094E-06 )
( -5.64215802132830120E-05 , -6.19422358045247889E-05 )
( 3.29371222264184936E-06 , -2.98817579115948063E-05 )
( 7.39486280143235460E-07 , 1.37492424309939876E-05 )
index: 50
( -3.81015633922159771E-05 , -8.45506122409405304E-05 )
( 6.34613898685163305E-06 , 2.53919679269818392E-05 )
( 6.61217611784180385E-05 , 2.53651295080434752E-06 )
( 4.21681189328927837E-05 , -5.82646563022703795E-06 )
( 4.22975345529494633E-05 , -1.56459367764508748E-05 )
( -1.10352563167804752E-05 , 9.24560329250383438E-06 )
( -1.63289062164851230E-05 , -3.97782185326136335E-05 )
( 1.07039929339230628E-04 , -2.79268308446463815E-05 )
( 1.88559292693300188E-07 , -4.10698765154843420E-05 )
( -1.87840127126918900E-05 , 6.69276622464365270E-07 )
( -1.23547917657166267E-05 , 6.55182231742992095E-05 )
( 3.06681334561857507E-05 , 2.86777648894578121E-05 )
index: 51
( 5.74477954164979608E-06 , 2.89736081269928089E-07 )
( 5.08871791994616686E-05 , 3.52752840761893469E-05 )
( -7.84222081024908084E-05 , 3.31002244082504642E-05 )
( 7.95507383275485228E-07 , 1.15084933999529327E-05 )
( -4.57929384470949204E-05 , -1.82793077367407453E-05 )
( -1.36990947598549705E-05 , -6.87794609355355218E-05 )
( -1.54739852132039596E-05 , 2.87551745856556366E-05 )
( -7.37968490402054068E-05 , 1.03539740716267239E-05 )
( -2.79124833873891845E-05 , -4.93824197944917395E-05 )
( 2.70895008032326758E-05 , -7.02883512269509946E-06 )
( -4.27653074807541299E-05 , -2.75613472932701063E-05 )
( -7.44639959098371778E-06 , 1.26729673588709549E-05 )
index: 52
( 3.38924852960844597E-05 , 5.57876470484040192E-05 )
( -1.93061485732937854E-05 , 2.88898872439795467E-05 )
( -1.23992046488879740E-05 , 4.11487493976315892E-06 )
( 8.07486688350895056E-05 , 8.36760554056491202E-06 )
( -3.52200144771931784E-05 , 4.55406887560732331E-05 )
( 3.93333355919012846E-05 , 6.52799323390511061E-05 )
( -1.10094229157480243E-05 , -5.50062507889444022E-05 )
( -1.98136190621723825E-05 , -8.74403754167132631E-06 )
( 5.28322131593710051E-05 , -7.10388067138124842E-06 )
( -1.58399686726286567E-05 , 3.35226540255091740E-05 )
( -3.99274257139149382E-05 , -5.70196455000998006E-05 )
( -4.42632625783400115E-05 , 4.23481251976783778E-06 )
index: 53
( -1.05667379930154127E-05 , 1.37460194408718455E-05 )
( -9.34270698482487382E-05 , 4.77647790457238716E-05 )
( 2.69734094206053768E-05 , -1.76154023884119245E-05 )
( 4.61707914820369471E-05 , 1.71784260726057965E-05 )
( -2.25349951593655830E-05 , -2.02811991201720969E-05 )
( 9.35133258105003685E-06 , 3.07279161733707763E-05 )
( -3.07929351874673143E-06 , 1.39767810711569605E-05 )
( 3.61709826562484868E-05 , 1.05616919236108713E-05 )
( -3.09455698009219974E-05 , 9.90314122439369386E-07 )
( 1.38588934247806038E-05 , 2.95611551383574594E-05 )
( -2.38702437839440681E-06 , 7.96964561030311070E-06 )
( -1.25987702383443140E-05 , 9.88687159527921989E-06 )
index: 54
( 6.20158899585919368E-05 , 5.03244503310748136E-05 )
( -3.13404518772811936E-05 , 2.42932155126880645E-05 )
( -5.63565300435427556E-05 , -7.76618988145585210E-05 )
( -4.39177683972987853E-06 , -3.63238396709657035E-06 )
( -3.08153150200075659E-05 , 2.18475436347902870E-05 )
( 2.54652467823571712E-05 , -6.31701475043244896E-05 )
( -6.83366654001394248E-05 , 2.95878919714731770E-05 )
( 2.86970850693383939E-05 , 1.95105783744629413E-06 )
( 1.28070354581292590E-05 , 3.32981721639110626E-05 )
( -5.73696388203145577E-05 , -6.32894942957892598E-05 )
( -4.78981525355776149E-05 , 1.92599037625708569E-05 )
( 5.10250437112069158E-05 , -1.84902042119003339E-06 )
index: 55
( -3.04851053281025397E-05 , -6.82049552842602509E-05 )
( -1.65743010461308620E-05 , -5.53455396451354417E-05 )
( 1.87953383571424603E-05 , 2.43445793640831227E-05 )
( 4.29000136695363408E-05 , -2.82702467747958565E-06 )
( -7.43099334049020726E-06 , -9.31299576517911144E-05 )
( 2.63392455399624601E-05 , 3.26127386129754747E-05 )
( -5.26541267381422598E-05 , -4.65544096820758903E-06 )
( -1.47913809809349113E-05 , 1.07542462933107099E-05 )
( -4.15391826256328339E-05 , -1.76149301101361790E-06 )
( 5.24809693359767736E-05 , -4.40483868808815341E-05 )
( 9.09425006739770201E-07 , -1.15723609444202234E-05 )
( 3.65911636776301678E-05 , -3.80869144500329225E-06 )
index: 56
( 3.26551910241249085E-05 , 1.15482484442569667E-04 )
( 4.94872515571104311E-05 , 3.20966557973986367E-05 )
( 4.47019607422280874E-05 , -5.03267050053379008E-05 )
( -1.45598204058981956E-05 , -7.32590522126477908E-05 )
( -8.09556385336179752E-06 , 1.36936758540275613E-05 )
( -3.88405021584684404E-05 , 1.75919215937161307E-05 )
( 2.14098536752628966E-05 , 1.01585351826391897E-04 )
( 5.65081742827017839E-06 , 1.62573605720037228E-05 )
( -2.82183843331571438E-05 , 2.73800326228246471E-05 )
( -4.01228816022713351E-05 , 3.62908783506455193E-05 )
( 5.78780167558439086E-05 , -4.43601339502266046E-05 )
( -4.14405085491712763E-05 , -4.68625912186200401E-06 )
index: 57
( 6.86372187529822136E-05 , 6.68241627972073783E-07 )
( -2.81378613809024430E-05 , -5.72636473398664274E-05 )
( 2.37745133207365096E-06 , -1.31811497613742372E-06 )
( -2.29808625884779272E-05 , 2.37694236063634831E-05 )
( 3.15458743697123322E-05 , -2.41602128683515390E-07 )
( 5.00397430435683244E-05 , 1.11200603443428872E-05 )
( -9.63032847098990106E-05 , 4.12133899658081261E-05 )
( 1.01982848595837019E-05 , -1.28231888418243756E-05 )
( 1.92681450798300592E-05 , -8.40595613339672939E-05 )
( -1.87203885066890968E-05 , -2.56320813787664045E-05 )
( -8.08830602007600989E-05 , -5.66671913879926849E-05 )
( 7.05898049266952276E-05 , -7.43364262128675855E-06 )
index: 58
( -3.98563535240668111E-05 , -4.18664916673447586E-05 )
( -3.86945404308821668E-05 , 1.06196588361023609E-05 )
( -5.28378451596377456E-05 , 2.34743413339711510E-06 )
( -5.66886876164511745E-05 , -1.44269334613806428E-04 )
( -5.67049647368734816E-06 , 5.14582060798316536E-06 )
( -2.56265461517415363E-05 , 4.86749666336563805E-05 )
( -1.58834615282405690E-05 , 2.27991029866070384E-05 )
( 3.87201138602871352E-06 , 9.98343418062049557E-06 )
( 3.55770381533637573E-05 , 2.56373027131963864E-05 )
( 1.56205334716623761E-05 , -7.51447252859041679E-06 )
( 3.46463002840069901E-06 , -9.87104813528897934E-05 )
( 9.03654682990798729E-05 , -2.40572819355336386E-05 )
index: 59
( -2.65299564605089009E-05 , 1.99827160707158379E-05 )
( 1.47865291070757159E-05 , 1.52200209211654687E-05 )
( -2.33416788048758264E-07 , -2.92633050681612107E-05 )
( 2.87705807386203437E-05 , 1.97945290296117138E-06 )
( 4.79179729317845578E-05 , 4.34166930912837731E-05 )
( -1.04305004975294277E-05 , -1.20831337223520479E-04 )
( 3.26446097545635263E-05 , -8.00566332518605700E-05 )
( -2.41954172464154050E-05 , 2.32190184363979051E-05 )
( 5.94762327799594023E-05 , 2.13997219687061217E-05 )
( -9.64762537326106762E-06 , 2.94247400264030664E-05 )
( 2.72076727808407517E-05 , -3.34730376609874161E-05 )
( -5.21594943924237148E-05 , 9.78052018886540315E-06 )
index: 60
( 1.56161744080872097E-06 , 4.22846884200661145E-05 )
( -1.09814323937476807E-05 , -3.06119659865663265E-05 )
( -1.75766858420365197E-05 , 7.24330545673681234E-05 )
( -6.00243421974317067E-07 , -2.56468198617489370E-05 )
( -3.04724521065824797E-05 , -3.38937007231466102E-05 )
( 4.19898455590999250E-05 , -8.47653925554212533E-05 )
( 3.39445026936391147E-05 , 5.75191989124447932E-05 )
( -1.30569904669817387E-06 , -2.30645390254444115E-05 )
( -5.07272051822635448E-05 , -8.43249103950984203E-05 )
( 3.76095431802064872E-06 , -2.49466927295158682E-07 )
( -3.23171215767222909E-05 , 1.79808477687473341E-05 )
( 2.74512326976370638E-05 , 3.64586422195720871E-05 )
index: 61
( -2.02045990280392201E-05 , -1.45889125385853791E-05 )
( 3.22510863698883328E-06 , -4.38567145164411528E-06 )
( -8.84337520116159953E-06 , 3.36821857925816034E-06 )
( 2.59408167923851575E-05 , 3.36247648236385327E-05 )
( -1.10547794089282256E-05 , 1.80218881852341640E-05 )
( -2.09648911121550381E-05 , 7.75869333208775453E-05 )
( 1.45381663932485249E-05 , 1.14004167076683761E-04 )
( 2.99315647895069398E-05 , 6.71938552408595825E-05 )
( -2.13832492146381958E-05 , 3.72520072487717480E-05 )
( -7.63052800533010810E-06 , -8.22712132388197891E-07 )
( 9.21049858788956354E-05 , 9.71745277559376132E-05 )
( -1.03665928995746718E-05 , -9.71780301121123583E-05 )
index: 62
( -1.86071371409942733E-05 , -7.88598540563207939E-05 )
( -2.84632446229500889E-05 , -2.28612890479766550E-05 )
( -4.06410969044265668E-05 , 8.02447387001693790E-05 )
( 2.12015319996371152E-06 , -1.48211350510666357E-05 )
( 3.05703395138900519E-05 , 6.99801801540283911E-05 )
( -7.09414010397075705E-05 , -4.12514982456924409E-05 )
( -4.29427495980075566E-05 , 4.92233437268154629E-05 )
( -1.25103576963879530E-04 , -5.29668366518876296E-07 )
( -6.32296983280405630E-05 , 5.28492773723562455E-05 )
( -4.02716092313383118E-05 , -7.64888214126006882E-06 )
( 5.05074783813249870E-05 , 4.52220402143666895E-06 )
( 5.17986361007905316E-05 , 7.07172644141213836E-06 )
index: 63
( 8.51561906700161079E-05 , -3.64236755118213388E-05 )
( -6.72228000921000230E-05 , -1.86889009150183289E-05 )
( -8.10503568085697829E-05 , 4.14721889511308431E-05 )
( -9.60389289949050348E-06 , 2.44109881446432401E-05 )
( -8.07488440653761125E-05 , 4.20483037002163980E-07 )
( 2.04142360442479342E-05 , 5.30150163539339742E-05 )
( 2.36852875911590385E-06 , -4.82805074039585155E-05 )
( 1.07893312102979520E-05 , -7.00844618220029640E-05 )
( -4.15898678491284418E-05 , -2.07052207286512576E-05 )
( 2.05373388205268821E-05 , -2.83235897375288439E-05 )
( 9.30856695047936292E-06 , 1.84670012625352199E-05 )
( 3.78871986835346294E-06 , -2.47831514665404105E-05 )
index: 64
( -6.12378427401748281E-06 , 3.36167094072719377E-05 )
( 8.62804006103331356E-06 , -7.49855244814283276E-05 )
( -7.20563700736456673E-05 , -5.86016904187806491E-05 )
( -5.19275373983769711E-05 , 5.93666400236194302E-07 )
( 2.51315098470028737E-05 , 2.99108345109410257E-05 )
( -5.51333063782578423E-05 , -5.22312208790030305E-05 )
( -9.79607063155208589E-06 , -3.78232235446115532E-05 )
( 3.27765542253426884E-06 , -5.15428759581617886E-05 )
( 5.87308269385757802E-06 , 8.10170073644124927E-05 )
( 3.05902872912078150E-05 , -7.51442407975431032E-05 )
( -3.83208788963557037E-05 , 5.67155550775516463E-05 )
( 1.86090534586681334E-05 , -5.49470554090178290E-05 )
index: 65
( 6.83691958639652601E-06 , 2.89679686203364648E-06 )
( 1.47500000069326693E-05 , 4.77615714408441666E-05 )
( 4.92524331616773662E-05 , -1.25653711518321879E-05 )
( -5.12016282982343896E-05 , -2.21173197588294865E-05 )
( -4.34103712845792866E-05 , 1.49044724150197195E-05 )
( 6.37047956587177703E-05 , -1.18444478616154884E-05 )
( 2.66466916056531405E-05 , -3.98654767259284734E-05 )
( -3.71166662316001431E-05 , 8.35002786111093320E-05 )
( 2.01313444845138016E-05 , -2.64829027780643625E-06 )
( 4.65230758207331842E-06 , -1.75402552687545102E-05 )
( 2.39207607955375660E-05 , 3.56402073661259025E-05 )
( 2.92866233144043979E-05 , -1.33639513805594912E-05 )
index: 66
( 1.00078037785439545E-05 , 2.32998677381220744E-05 )
( -5.83557155424811757E-05 , -5.64897702228009786E-05 )
( 2.40757945337397744E-05 , 1.18097504211559282E-05 )
( -3.86973611639082816E-05 , 3.06363545012718259E-05 )
( 2.16063642540704516E-05 , 3.26831655314728455E-06 )
( 1.78101541991829165E-05 , -2.06390925457069615E-05 )
( 6.54347693917522105E-05 , 9.47031106228685902E-06 )
( 5.29986602689435336E-05 , 2.28058128691889648E-05 )
( 7.17563966528122891E-05 , -1.29387695978538357E-05 )
( 4.82289894753607634E-05 , -4.13720211718254110E-05 )
( -2.72358247288514749E-05 , -2.80398893153672719E-05 )
( -2.37799994003847729E-05 , 2.96272321874751311E-06 )
index: 67
( 3.22295144725434507E-05 , 2.65512314067338056E-05 )
( 4.06136131716030094E-05 , -3.76511756599667250E-05 )
( 2.49233804531762246E-05 , 1.06115897060471779E-05 )
( 1.00179820073935037E-05 , -6.08460111489297949E-05 )
( 1.81997796832568203E-05 , 3.68312189644991070E-05 )
( -1.92957455886783052E-05 , -3.37480001323178384E-05 )
( -8.55150430281349122E-06 , 7.77985685473801851E-05 )
( 1.99095211491138015E-05 , 8.04976433907090419E-06 )
( -3.82615803459961386E-05 , 1.00883832827501755E-05 )
( 1.17827559662665992E-05 , 2.97034293597725859E-05 )
( 5.46854926287472390E-05 , 5.90400020669580182E-06 )
( -5.13764507860365547E-05 , -5.55817401193517326E-05 )
index: 68
( -6.75091173777144751E-05 , 2.35029392209847311E-05 )
( -3.98442274475796303E-05 , 2.68612647065143229E-05 )
( -2.20400327102019506E-06 , 1.11863678350634009E-05 )
( -1.92073747164281348E-05 , -9.25516943858945571E-05 )
( 9.23237601108257392E-05 , 1.24618785931365864E-05 )
( 1.74985490022836035E-06 , -1.23110673705410996E-05 )
( 4.41788419205587987E-05 , 1.94196323481225593E-06 )
( 6.54362398698281035E-05 , -1.09989090405922637E-05 )
( -3.80826363188019632E-05 , -2.84379020399539001E-05 )
( -5.63469768823210467E-05 , -4.56763690796628156E-05 )
( -3.26919136397303071E-05 , 1.16723835880409892E-05 )
( 5.36824967332972955E-05 , 1.48099058899989059E-05 )
index: 69
( 4.09786679251283661E-05 , 2.18329153705719271E-05 )
( 8.29767832204308530E-05 , 6.32954116394681001E-05 )
( -2.49395282685555607E-05 , 1.08791162556310463E-05 )
( -5.37882666650769497E-05 , -3.46874320186182282E-06 )
( 5.46847554669335518E-06 , 1.77086965232832374E-05 )
( -2.50857111653297922E-05 , -2.99971329734025435E-05 )
( -6.72003255870723382E-05 , 1.91281683723212196E-05 )
( -3.93435013972526481E-06 , 9.88696668927077285E-07 )
( -3.35037988369475941E-05 , 2.68672134201260122E-05 )
( 4.13005698462505505E-05 , -1.64605470483479338E-05 )
( 4.04755778539169463E-05 , -2.22861859394624521E-05 )
( -8.89178761482213728E-06 , -5.83706218966855415E-05 )
index: 70
( 3.16809545356565458E-05 , -1.38056712948264289E-05 )
( -4.31074220933608525E-05 , 4.04320374796789217E-05 )
( -4.61685061905039710E-06 , 4.59155965223293861E-05 )
( -2.42850059372715234E-05 , -5.99976722026117988E-06 )
( -2.34269216813066093E-05 , -1.82857365222874866E-05 )
( 4.71244595565846792E-05 , 4.49947983737679445E-05 )
( -5.07177891246540991E-05 , 3.07619270135460371E-05 )
( -6.43842986589005200E-05 , -4.41425230463631031E-05 )
( -4.14006862355426983E-05 , 4.91941802599896847E-05 )
( -2.04524688596107362E-05 , -6.90671301588273684E-05 )
( 1.57002630174115160E-05 , 4.09892742766748415E-05 )
( -1.05270614769907101E-05 , -7.07913560898734831E-05 )
index: 71
( 1.02084682604712453E-05 , 1.19696765314120549E-05 )
( -3.77507658508857024E-05 , 2.71001720488666710E-05 )
( -2.28680177246500611E-05 , -7.79194610718272538E-05 )
( 9.94624824539483779E-06 , -2.86769795649637312E-05 )
( 3.18282292880337983E-05 , 2.16080972998828729E-05 )
( -1.43130385570978188E-05 , 2.07689535071508487E-05 )
( -1.85765946615921236E-05 , 3.67918011427495597E-05 )
( -2.08776557886921862E-05 , 4.39772586519961793E-05 )
( -7.81581759318315144E-05 , -4.96429869347391438E-06 )
( -5.94110084092152772E-05 , -1.62350424544383307E-05 )
( -2.84550185448269200E-05 , 1.27560167900366982E-05 )
( 4.56751408941770548E-05 , -1.66774499397162254E-05 )
index: 72
( 1.64334056506406686E-05 , -2.28022917570922570E-05 )
( 5.08738580904430129E-05 , -1.15855668902908690E-05 )
( -4.40853683632568715E-05 , 4.71524314082132014E-05 )
( 6.00123917854210212E-05 , -1.47562170984305335E-05 )
( -8.49848695503910675E-05 , -4.43638570933105382E-05 )
( 3.31646640769432661E-05 , 3.25254339131855654E-06 )
( -8.44773710828098366E-06 , 6.73744143346497425E-05 )
( 1.88588284497908627E-05 , -2.36389405983850578E-05 )
( -1.60662041092072732E-05 , 5.52177583121245567E-06 )
( -2.62554860127773172E-05 , -1.71643246660873025E-05 )
( -2.25395935448526941E-05 , 1.31544758964930264E-05 )
( 4.07470496331748840E-05 , -1.77798536162377572E-05 )
index: 73
( -2.17506828862441479E-06 , -3.20830899799492161E-05 )
( 4.55003847870607430E-05 , 1.50469494442122403E-05 )
( -9.10340827686188388E-06 , -1.61175443014106195E-06 )
( -9.74460337293423055E-06 , -2.55671490713245197E-05 )
( 2.15956892171894058E-05 , -6.24778390015595436E-05 )
( -9.20524004488790725E-05 , 2.72320910024185180E-05 )
( -2.87868101374201801E-05 , -3.36308855543366084E-05 )
( 6.34299584492990852E-05 , 6.28063347754797933E-05 )
( -1.45358562045879442E-05 , -7.81378138162236533E-05 )
( -4.79584562377428881E-06 , -4.43381364054024437E-05 )
( 3.18372686677749581E-05 , 4.02560282360714286E-05 )
( -1.08199629713074910E-05 , -4.77028466463310714E-05 )
index: 74
( 4.18094624162947820E-05 , -2.74405285416282513E-05 )
( -8.47516891211621680E-06 , -2.33939275697587113E-05 )
( -2.04176293978675284E-05 , -6.20255764974352421E-05 )
( 5.99049438917584153E-05 , 2.35847946604864989E-05 )
( 5.20883869457287681E-05 , -5.79540462733281947E-05 )
( 6.76434851023063497E-06 , 7.54212420495843503E-05 )
( -3.50528337939665986E-05 , 5.77330604904788616E-05 )
( -4.62166176904582230E-05 , -9.49234428831143907E-06 )
( -4.89022711181854517E-05 , -3.13169056372516297E-05 )
( -6.22375850969757188E-05 , -7.77411406312868212E-05 )
( -3.81557085425274892E-05 , 3.55812270366099003E-05 )
( -2.27947055879488595E-05 , 5.64711962101027598E-05 )
index: 75
( 1.70246945432194781E-05 , -6.14337745212149784E-06 )
( -4.84702562263701332E-05 , 6.22496013118719853E-06 )
( 4.09871032659990563E-05 , 6.92507915245568653E-05 )
( 5.58631958710431570E-06 , 3.95084386980521236E-05 )
( -4.96410692689917347E-05 , 3.50233796335667837E-05 )
( -6.09418905428552668E-06 , -6.13120753011962936E-05 )
( 2.08010227518615719E-07 , 4.84242609064390546E-05 )
( -1.03808371339107148E-04 , 1.33487959097292381E-05 )
( -6.60743328588956702E-05 , -1.15968706350040454E-04 )
( -5.40622848481229926E-05 , 1.57388723073230311E-05 )
( 5.02224798286443819E-05 , -5.32001439485778964E-06 )
( -1.78861080379367625E-05 , 3.66774883066784663E-05 )
index: 76
( -5.98385998367235930E-06 , -2.13377225241027856E-05 )
( -2.46649480341898103E-05 , -2.50987759462829445E-06 )
( 9.99444358338185833E-07 , -1.99950028271277946E-05 )
( 2.06138451299452816E-05 , 2.42384669247319355E-05 )
( -7.37393847572478381E-06 , 1.15008636734767933E-05 )
( 5.81493495184643098E-05 , -1.84936188945320116E-05 )
