x=0,y=0,z=0,t=0
( -5.43032374527614800E-09 , 4.73042800851539174E-09 )
( 5.86425024320285008E-09 , 1.29078698028485788E-09 )
( -3.75528078550384663E-10 , -2.16067205591772659E-09 )
( -5.39462756823411802E-10 , -4.29847046352434437E-09 )
( -1.98508922855925765E-09 , -3.41303986518056252E-10 )
( 8.49122149197522230E-09 , 1.05909284495567560E-09 )
( -2.37050604193385899E-09 , 2.88869415737293373E-09 )
( 7.71486192387487655E-10 , 4.04909232058197917E-09 )
( -9.21449190304657100E-09 , -2.18944348732493789E-09 )
( 2.86093568326346371E-09 , -5.67190517680294708E-09 )
( -1.00940729218520928E-08 , 2.01187563835663480E-09 )
( -4.90032166107785422E-09 , -3.50183194943510667E-09 )
( -3.25022380278343995E-09 , 4.86365827977328212E-10 )
x=2,y=1,z=2,t=0
( -4.79226230071940235E-09 , 1.69587410769130206E-09 )
( 2.78963286745882235E-09 , -5.06783807153857210E-09 )
( 2.86968363085402200E-09 , -4.16074333353078280E-09 )
( 3.03275524140752192E-09 , -6.56465572636790965E-09 )
( 4.80924100618889848E-09 , -6.10748004368464446E-10 )
( -4.45393939802353159E-09 , 3.51484577973377888E-09 )
( -2.68572558721586804E-09 , -1.81925371864406478E-09 )
( 9.58474225808939049E-09 , -1.01156367532115918E-09 )
( -1.72700679600988920E-10 , 2.06564083629536196E-09 )
( -2.50164936680386451E-10 , -1.40952663120248721E-09 )
( 2.39861121584567594E-09 , -3.49846068628314054E-10 )
( -1.95814265767388114E-10 , 2.90969815603263381E-09 )
x=3,y=1,z=2,t=0
( -7.60773257400051906E-10 , -2.62595864756360763E-10 )
( 4.22759346916636141E-09 , 4.93556724524929960E-09 )
( -1.08444485057032714E-08 , -2.95428612608257030E-09 )
( 5.45703296229174615E-09 , -1.20860955622198297E-09 )
( 8.42811056297193274E-10 , 8.38653237778772638E-09 )
( 1.47174621525504853E-09 , 3.22893041757983139E-09 )
( -1.19223411803994268E-09 , 3.97033085712881100E-09 )
( -3.51380105051339495E-09 , -7.36004594490613244E-09 )
( -9.68241157380140408E-09 , -6.23205890565864697E-10 )
( 5.16834830305622941E-09 , -8.82599699042871526E-10 )
( 9.30040754949078326E-09 , -1.87270893123217716E-09 )
( -3.00935532794906452E-09 , -5.38538132958682349E-09 )
x=0,y=2,z=2,t=0
( -3.66577901440952290E-10 , 1.83870132536987534E-09 )
( -3.30544008742863493E-09 , 2.81672522162832474E-09 )
( -1.08696658538428355E-08 , 1.67605636345717947E-09 )
( 6.31070133477457879E-09 , -7.97807659960403027E-09 )
( -2.67122810761928336E-09 , -3.32189133424578607E-09 )
( -1.37111798372602743E-09 , -1.13585446088312364E-08 )
( 1.88780386273874317E-09 , 6.91857585915530060E-09 )
( 1.25191271015553802E-09 , 3.99632659734985036E-09 )
( 2.45011298227971594E-09 , -6.93353367192909619E-09 )
( 3.90628092436922698E-09 , 1.05240753506107981E-09 )
( 8.91675555090327519E-10 , 1.89867745528878802E-09 )
( -3.51046328515638547E-09 , 5.33261017446948596E-09 )
x=1,y=2,z=2,t=0
( -5.89716985290822907E-09 , 6.14106340555352906E-09 )
( -8.27780543226482019E-10 , -6.38792871669658223E-09 )
( -1.94404900322192620E-10 , 4.29357239067870809E-11 )
( 2.18474511130812478E-09 , -4.46949331732164537E-09 )
( 7.68168919139724628E-09 , 5.99218212700999485E-09 )
( -2.79237221818128906E-09 , -7.31341866246645819E-09 )
( -7.19792497271110587E-09 , 4.80484750414390028E-09 )
( 7.68621410048245530E-09 , -3.11337716879902212E-09 )
( 1.72009831936083221E-09 , -3.27827410234566890E-09 )
( 3.53103445405942952E-09 , -8.22075097152886485E-09 )
( 1.30582395939391691E-09 , -1.87600390978576723E-09 )
( -6.99543818648780434E-09 , 3.29951056919150764E-09 )
x=2,y=2,z=2,t=0
( 4.09907233908061612E-09 , -6.62769175542936873E-09 )
( 1.22423126617261472E-09 , 3.92483568702070419E-09 )
( 8.77931553687214992E-09 , -3.99332860018459225E-09 )
( 5.38756815525220177E-10 , 4.74029274800847874E-09 )
( 5.65469856969202697E-09 , 2.18607940458426781E-09 )
( 7.96044499248352497E-09 , -2.48060910037949382E-09 )
( 1.25477558079918378E-08 , -6.14033256508528292E-09 )
( -1.54671551070056890E-09 , -4.64991321095493592E-09 )
( -2.52273468840382229E-09 , -2.15848680510133189E-10 )
( -9.06452168424353341E-10 , 1.83614867507751313E-09 )
( -2.68214311603678438E-09 , 9.31587939201439186E-09 )
( -1.03848840553768873E-09 , -8.95734129546080504E-09 )
x=3,y=2,z=2,t=0
( 3.01075453366629680E-09 , 1.14293517929374333E-08 )
( -1.50573814099568268E-09 , -3.43437260513528717E-10 )
( 7.47385801250777391E-09 , 1.05841236408331840E-08 )
( -3.64428345433585662E-10 , 2.19168853080597354E-09 )
( 9.35631859577713397E-09 , 4.30600679782417038E-11 )
( -1.67154130767453809E-10 , -1.85428796618903837E-09 )
( -5.99997857821163642E-10 , -1.74485465579973516E-09 )
( 8.07151368943138785E-09 , 2.04636952905844328E-10 )
( 6.07246776394771675E-09 , -4.44994712858551553E-09 )
( 1.91204131326433291E-08 , -2.23790678151888921E-09 )
( 1.31254418754872506E-09 , 3.87224748062837735E-09 )
( 3.73472468353198208E-09 , 1.22532327946383744E-08 )
x=0,y=3,z=2,t=0
( 9.06327359611166732E-10 , 7.67457400787490412E-09 )
( 3.23973847085275438E-09 , 2.46891977104180606E-09 )
( -3.86489663517662681E-09 , 6.09351448897435139E-09 )
( 3.67591308799991315E-09 , 5.19818344619130415E-10 )
( 6.18455277454366903E-09 , -2.77816115886165725E-09 )
( -4.81122338897944138E-09 , 2.67868024518192458E-09 )
( 4.77610923731751644E-09 , 4.51552048442683427E-09 )
( -9.08625443435289468E-09 , -3.56027695126631580E-09 )
( -6.22375477892572310E-09 , -3.41248087350123027E-09 )
( -2.22077722298862618E-09 , 1.96751288159164477E-09 )
( -1.31441821627564976E-08 , -3.48028921847608270E-09 )
( -6.78705827288809726E-10 , 5.41998322706811193E-09 )
x=1,y=3,z=2,t=0
( 2.32387218424454243E-09 , 4.17448779111668887E-09 )
( -3.28851249661901942E-09 , 7.01364567622572775E-09 )
( -1.74019867014528943E-09 , -2.67441457770354831E-09 )
( 9.38043456049071796E-10 , 6.99021973052636327E-09 )
( -6.22450229000397029E-09 , 3.20175411072281021E-09 )
( -1.34898257304395321E-09 , 3.10454301736851340E-09 )
( -5.39125992839322953E-09 , 6.94669486683685483E-09 )
( 3.10107950828843830E-09 , -5.11733794826576932E-09 )
( -1.54816497695613521E-09 , -3.46473595607703511E-09 )
( 3.35664974961176062E-09 , -1.35183144056543006E-08 )
( -5.23340671576993886E-09 , -3.13847954167062703E-09 )
( -3.04073248692471808E-09 , 8.53489384747616614E-10 )
x=2,y=3,z=2,t=0
( 7.40108778216569591E-09 , -2.29198954776372417E-09 )
( -3.76962751986489334E-09 , 5.49912157596484209E-09 )
( -6.62873786614767495E-09 , 1.10972061934911188E-09 )
( -2.75486907574844598E-09 , 6.24182013059765683E-09 )
( -4.25929864362110939E-09 , 8.81183353596667624E-09 )
( -2.90485474530171278E-09 , -5.01098886044804545E-10 )
( 1.20116810163264702E-09 , -1.48061860763533301E-09 )
( 6.27791756567262231E-10 , -4.62309505497895062E-09 )
( -5.87680076047084618E-12 , -2.03776619710175157E-09 )
( -3.42288470055396195E-09 , -1.22874345355101844E-10 )
( 3.38048168374986421E-10 , -2.71631743830249361E-09 )
( 4.45516511450277210E-09 , -2.49902984183215740E-09 )
x=3,y=3,z=2,t=0
( -8.89513794282886493E-09 , -6.66078198494459408E-11 )
( 6.98598932780616802E-09 , 8.36471961784383669E-09 )
( 1.25655319046135928E-08 , -3.99825004651932070E-09 )
( -7.31744027281817258E-10 , -2.04139957937708481E-09 )
( -2.66654296518200378E-09 , 7.63191620855613610E-11 )
( -1.15252800739141519E-08 , -3.00498817640407397E-09 )
( 4.87504995587614882E-10 , 1.68284433949962299E-09 )
( -1.24643225181524258E-10 , 1.05035248316802465E-08 )
( -2.56250664302274709E-09 , 3.82165801101956818E-09 )
( 2.81140932493827879E-09 , 4.54911696947690964E-09 )
( -1.88650149261336245E-09 , 3.87143723588640572E-10 )
( 3.65800568461674404E-09 , 7.06442774948083858E-09 )
x=0,y=0,z=3,t=0
( 8.89766063458204476E-09 , 8.65811778190079355E-09 )
( 3.45707055041038344E-10 , 8.70689750631976433E-09 )
( -8.59609502043581816E-09 , 1.54495452025711420E-08 )
( 2.04013228946262639E-09 , -4.22617690426331971E-10 )
( 1.37246049794094334E-09 , 3.04134173781621388E-09 )
( 8.10296514883079126E-09 , -1.68242937995236730E-09 )
( 4.71786200389502838E-09 , 4.66195518677003401E-09 )
( 1.42898479205596109E-08 , -1.10675516609691118E-08 )
( 7.53929292920009231E-09 , -5.62871201485397623E-09 )
( -3.19827206567492681E-09 , 7.52980159388444020E-09 )
( -3.66853923630283535E-09 , -3.44491244813204896E-09 )
( 3.17724779244007387E-10 , -1.49783033647249069E-08 )
x=1,y=0,z=3,t=0
( 7.92172192614975708E-09 , -1.15644983766188287E-08 )
( -1.71766136722867502E-09 , -2.18863350720491022E-09 )
( 4.31787294425673799E-09 , -5.32727723678467156E-09 )
( 7.75675419688302196E-09 , -7.77077594295438602E-09 )
( 1.83732880226244251E-09 , 4.24471521084259364E-09 )
( -1.91543649340115454E-09 , -4.40346348726381025E-10 )
( 1.62409889388247914E-09 , -8.90082682226720203E-10 )
( -4.96434671535825200E-09 , -4.75519098680868928E-09 )
( 4.85086774564994311E-09 , 3.90826491521790086E-10 )
( -7.17126488543029734E-09 , -3.25878514309287332E-09 )
( 8.86139775249173201E-10 , -1.86667255343410164E-09 )
( -4.30742368126098872E-09 , 6.80236038416443718E-09 )
x=2,y=0,z=3,t=0
( 1.86391837405399097E-08 , -2.74944368143825142E-09 )
( -2.69034827113425680E-09 , 8.53386794484712034E-09 )
( -1.00206241035043392E-08 , 7.00507396969347146E-09 )
( -3.45922835214856168E-09 , -3.23333292420659952E-09 )
( 3.89939734956918695E-09 , 2.94141060082904701E-09 )
( 4.91403409690009630E-09 , 2.37933898927125142E-09 )
( 3.68284220863164288E-09 , -8.87558348398418104E-09 )
( -3.87777429747941365E-09 , -4.03784447452218736E-09 )
( -1.74957336963196967E-10 , -5.40086766505518000E-09 )
( -9.30237936731261444E-09 , -9.45288822015265199E-09 )
( 2.06394777365259372E-09 , -8.68183098245963460E-10 )
( 1.77163852814906725E-08 , 7.93055268587235703E-09 )
x=3,y=0,z=3,t=0
( -5.00890632115991398E-09 , -5.30210482286306575E-09 )
( -1.43365625166678390E-08 , -6.53649483709885476E-11 )
( -3.07994919106438025E-09 , 2.79029606126643337E-09 )
( 1.61756051348245853E-08 , -2.98999169899103120E-09 )
( -1.28341627058647783E-08 , -1.13475849659152934E-08 )
( -3.37687059562169407E-10 , 5.01581863781031674E-10 )
( 1.24259521399980451E-08 , 4.39807671967535978E-09 )
( -3.26578782793280927E-09 , 2.91470750654597142E-10 )
( -9.72045151684524235E-10 , 6.56644910469008753E-09 )
( -8.97145968343956358E-09 , -6.62682302593861736E-09 )
( -4.92178403225734725E-09 , -1.72003173343222833E-09 )
( 6.34880636297226223E-09 , 6.71091819659833230E-09 )
x=0,y=1,z=3,t=0
( -9.97724109389613470E-09 , -7.41019512361311053E-09 )
( -3.50329511020188420E-09 , -3.50575731718269785E-09 )
( 5.40842010786085396E-09 , -3.92318201789302994E-09 )
( -3.13036630966149507E-10 , -5.36300140797730607E-10 )
( -4.49201363462108701E-09 , -3.97541781344316481E-10 )
( 2.89015507989423449E-09 , 1.45678837930117974E-09 )
( 3.20256014492420904E-09 , -6.50110086463290742E-09 )
( -7.43227553271025360E-09 , -3.30572060144583522E-10 )
( 6.89657344759830731E-10 , -3.74409538889574642E-09 )
( 2.56765656329678229E-09 , 5.98254135931445810E-09 )
( -4.87180183738041536E-11 , 1.44912751034336972E-09 )
( 6.48593452984720927E-09 , -6.87464608286412398E-09 )
x=1,y=1,z=3,t=0
( 7.95841255053448028E-09 , 3.22427811732473107E-09 )
( -8.35709382723065187E-09 , -3.65569139795760406E-09 )
( 6.32519980482861675E-09 , 5.70475077549267044E-09 )
( -4.81573950147640201E-09 , -5.94473402346638569E-10 )
( 2.31583919495432057E-09 , -9.25153136008558265E-09 )
( -7.11903398690416340E-09 , 5.22060048909817818E-09 )
( 4.02626160012543926E-09 , -1.02097002104205274E-08 )
( -4.89063491579958728E-09 , 1.28948326384006029E-08 )
( 5.73897823044714586E-10 , -2.94544415890121136E-09 )
( 1.30532891039625184E-08 , -8.18186129445495394E-09 )
( 6.55590170137326395E-09 , -9.50799809866578296E-10 )
( 9.51242256524044969E-09 , -9.96539772565280767E-09 )
x=2,y=1,z=3,t=0
( -3.18698294376413207E-09 , -1.86416488669019929E-09 )
( 7.39366955077392221E-09 , -3.89807426743514511E-09 )
( -5.23403400406816607E-09 , -7.52341141398041860E-10 )
( -4.14685920688530216E-09 , -1.57570948322382507E-09 )
( -1.11122455261008332E-08 , 5.76548752736757553E-09 )
( -9.61334379024618254E-09 , -8.18550591441553062E-09 )
( 4.71328371755804838E-09 , 4.52768055824556795E-10 )
( 6.46437245901128950E-09 , -1.74850083624138635E-09 )
( 7.96310720540661560E-09 , -2.64446755730763418E-09 )
( 6.08304235030194247E-09 , 2.39736613480550607E-09 )
( 1.08568053570784484E-08 , 8.64294590236969808E-09 )
( -5.07719328799941105E-09 , -1.23244790553324774E-08 )
x=3,y=1,z=3,t=0
( 5.31881705623184301E-09 , -3.80187686665442502E-09 )
( 1.41363964842692290E-08 , -3.64748817501224767E-09 )
( 2.91846408661945231E-09 , -4.58533583426711463E-09 )
( -8.04751731306512950E-09 , 2.35863878038045715E-09 )
( -9.58629683379228274E-09 , -2.59500393879274438E-09 )
( -7.84809063782615311E-09 , 4.01876652345350095E-10 )
( 2.04806487082725014E-09 , -1.52817202065557870E-09 )
( -5.03931796341027287E-09 , 2.13740852088491988E-09 )
( -2.62883381270073532E-09 , 1.03699452714953366E-08 )
( -1.00263093850865830E-08 , 1.34762657771939983E-08 )
( -9.99780272611730428E-09 , -2.72852168272826504E-09 )
( -4.09029304001662700E-09 , -1.49487125027045925E-08 )
x=0,y=2,z=3,t=0
( 4.56819052660016588E-09 , 1.71447785417548965E-09 )
( -1.69920312682483638E-09 , -4.76494131407239806E-09 )
( 1.09662111650799582E-08 , 4.86716376322341818E-10 )
( 2.14573125024612695E-09 , 1.89678114076665524E-11 )
( -1.94940730471198779E-09 , -1.56470061292748257E-09 )
( 4.63768020773167178E-09 , 2.14949491048812625E-09 )
( 3.91657969671359451E-09 , -3.22329623569398727E-09 )
( -8.81501988081851994E-09 , 5.19736784816789374E-10 )
( 9.27627402549019540E-09 , -3.13872625585833217E-09 )
( 1.08085594070567799E-08 , 4.22272720155025134E-09 )
( -8.61198047595402175E-10 , -1.81511768209402203E-09 )
( -6.47236733554358988E-09 , 1.18347952694164914E-08 )
x=1,y=2,z=3,t=0
( 1.72660802170503097E-09 , 2.22324793386119166E-09 )
( 2.17990387869061011E-10 , 3.81506270253737724E-09 )
( -3.59382456035981359E-09 , -1.22166727613272639E-09 )
( 2.18970999018105540E-09 , -5.02202367894761435E-10 )
( -8.94783844190286207E-09 , -6.46335082157261464E-10 )
( -3.75973109198460388E-09 , -4.05264266537671786E-09 )
( -3.10537876506212670E-09 , 7.46810480392774944E-09 )
( 4.29220988933549990E-09 , -4.01026929249140430E-11 )
( 6.47709737341524260E-09 , 4.50961246056710500E-09 )
( -7.37694031999445887E-09 , -9.49827505690341538E-11 )
( -1.36826388222172026E-08 , 2.26694934649063343E-09 )
( 6.50797221526364506E-09 , 3.54857641736266111E-09 )
x=2,y=2,z=3,t=0
( 6.67963517124099849E-09 , -7.60935663301721527E-09 )
( -1.47643100915905116E-09 , -5.58232479421279968E-09 )
( 4.84289730973302674E-09 , -1.92231096005991134E-09 )
( 5.96903610343967868E-09 , -1.54672839800217022E-09 )
( -1.51937781056351032E-09 , -5.59930576260344004E-09 )
( 1.79430507971726531E-10 , -1.01737129481767162E-08 )
( 1.83812325980590280E-09 , 1.03651306859952408E-09 )
( -3.27084536997011229E-09 , 5.97350829828106560E-09 )
( -7.50841818782428132E-09 , 5.52274636039216147E-09 )
( 6.67928749935487360E-11 , -1.95930786960632009E-09 )
( 6.06721345667067650E-10 , -1.06359071093315720E-08 )
( 1.07455866066032783E-09 , 8.60808775535764790E-09 )
x=3,y=2,z=3,t=0
( -6.78458853923885296E-09 , -1.37818500744175180E-08 )
( -3.72724623933987774E-09 , -1.40781693589826891E-08 )
( 1.96935027088425917E-10 , -8.11030276537725869E-09 )
( -8.29333679815730468E-09 , 2.50519305504743568E-09 )
( 5.76522597951096114E-09 , -4.39158576800990819E-09 )
( 3.43462631730093810E-09 , 3.93766720324590888E-10 )
( 1.53309016961348003E-08 , -4.42799223891369946E-09 )
( -2.83901022743529517E-09 , 5.59018061275211453E-09 )
( -6.42187606882437806E-09 , -9.54257644616075663E-09 )
( -8.40743987032736388E-10 , -4.86523003111289633E-09 )
( -1.14738608258492214E-08 , 9.14549879033116227E-09 )
( 1.52951867289066510E-08 , -4.20142646326602751E-10 )
x=0,y=3,z=3,t=0
( 2.02779218432302360E-09 , -5.21591591088881932E-09 )
( -2.57941769830470022E-09 , 5.88871882221117292E-09 )
( 7.12941173351663982E-09 , 5.99703807999284399E-09 )
( 5.93341496907689259E-09 , -9.77528696552083353E-10 )
( 1.15785732497369147E-08 , -1.59272272948584358E-09 )
( 1.22803435548760007E-08 , -1.69506115823716141E-09 )
( -5.37851295691061589E-09 , 2.12699453304465706E-09 )
( -1.52515895959213690E-08 , 2.28994362785350508E-09 )
( -9.86515133893748048E-11 , -6.83660558776870969E-09 )
( 5.27076772272403538E-09 , 4.32227025080081659E-09 )
( 1.26451594409205050E-10 , 1.07472929662433822E-08 )
( -7.98078050429492520E-09 , -3.17813357053031257E-09 )
x=1,y=3,z=3,t=0
( 3.44136061249595859E-09 , 1.31852123654074178E-08 )
( 3.19187844917806399E-10 , 7.08649463000123058E-09 )
( -7.05568025717748821E-10 , -6.76576504048631409E-09 )
( -2.78256698502769685E-09 , 1.18245862390192448E-08 )
( 9.35142383604727205E-09 , -7.53957814847776967E-09 )
( -4.59056818819317884E-09 , 5.14443139176747319E-10 )
( -4.53947892029452869E-09 , 1.68047710213865599E-08 )
( 1.21421232683779937E-08 , 2.85751787636252448E-09 )
( 4.07622043555143394E-09 , 5.03665232387260937E-09 )
( -5.78022853574320502E-09 , -1.88468912022869832E-09 )
( -7.72128347035355021E-09 , 3.38365578777410571E-09 )
( 9.56007129361969171E-09 , 2.76006668638732993E-09 )
x=2,y=3,z=3,t=0
( -1.10327203803860489E-09 , -2.59693527701676856E-09 )
( 3.60862448506683569E-09 , 1.51934206327952124E-09 )
( 4.21316368817119430E-09 , -4.94390430546849349E-10 )
( 3.27414406213991947E-09 , -1.06441810595558236E-08 )
( 7.69743412073797798E-10 , 1.54393354622522554E-09 )
( 1.51943661929322826E-09 , -1.71003076325332370E-09 )
( -3.74402174116908410E-09 , 3.20838663362011046E-09 )
( -1.44268057069335880E-09 , 1.14356206180168540E-09 )
( -7.13180943719200429E-09 , -2.63414654964630851E-09 )
( -1.61074985708691539E-09 , -3.63514348554426875E-10 )
( -1.19552047375379716E-09 , -4.05931797075581835E-09 )
( 9.21626586779200562E-09 , -3.56238818869274541E-09 )
x=3,y=3,z=3,t=0
( 3.71213700058285983E-10 , 3.98731682769578912E-10 )
( -2.24153056887429091E-10 , 3.94978153201577378E-09 )
( -5.18365266790632076E-09 , -7.37032404794086527E-09 )
( -7.15278609211004574E-10 , -5.43642829823210647E-09 )
( 1.62978005648764428E-09 , -2.99066212611149039E-09 )
( 2.29431291227243476E-09 , -1.60192646697627670E-09 )
( 8.30338956033429254E-09 , 1.60538174883518497E-09 )
( 1.01199685335668094E-08 , -2.67399415894799305E-09 )
( -1.63014356841275404E-09 , -1.38676916423354898E-09 )
( -3.93865613850610219E-09 , 2.51286436012829936E-09 )
( 9.18851402647080632E-09 , 5.63239714952997326E-09 )
( -8.33929744287201008E-09 , -7.10574740079379952E-09 )
x=0,y=0,z=0,t=1
( 3.58399090859526769E-09 , -2.99447757863613112E-09 )
( 2.66860629528517971E-10 , -1.14648752034950671E-09 )
( 4.17129867602153854E-09 , -8.75920683580040897E-09 )
( 4.97122801773774361E-09 , -4.64670926746209803E-09 )
( 5.61002247851464782E-09 , -3.78368822509808009E-09 )
( -2.49528415865510773E-09 , 7.00277314854485196E-10 )
( -1.31668474143088977E-09 , -6.00580273445485361E-10 )
( 3.08390653618261136E-09 , 1.19789497786760980E-09 )
( -4.95019018527091834E-09 , -1.23876771686490527E-09 )
( 2.53442321649618979E-09 , 9.52940843918405183E-09 )
( -4.17607463228497455E-09 , -3.29678816229421130E-09 )
( -5.08425505779628610E-09 , -3.42794657012702533E-09 )
x=1,y=0,z=0,t=1
( -1.74991333059174366E-09 , -6.95169991663590106E-09 )
( 2.98390753672555973E-09 , -3.76667551070392958E-09 )
( 4.73741020292251487E-09 , 5.22061203173896771E-09 )
( 7.31205249036844933E-09 , -4.92524444293992953E-09 )
( 1.58855465991205802E-09 , -2.67355351275884158E-09 )
( 7.22769989907832366E-10 , -2.37419624119652558E-09 )
( -1.54095897930432976E-09 , -1.96886973411961906E-09 )
( 9.49371380987081186E-10 , 6.94563105675792215E-09 )
( 2.81526550270700910E-09 , 1.10479100369093732E-08 )
( 1.84952885198155000E-09 , 4.73871525251262944E-10 )
( 1.88009067200621920E-10 , 3.51657834216627179E-09 )
( -3.31923049286549140E-10 , -2.69537360176189954E-09 )
x=2,y=0,z=0,t=1
( 4.01502783291075592E-09 , 8.25495651035616429E-10 )
( -7.71136905265060569E-10 , 3.97264527639239403E-09 )
( -6.82417913701264321E-10 , 4.18035230935687172E-09 )
( -5.35577779501316012E-09 , 5.99319403182191289E-09 )
( 4.39209840401254114E-09 , -1.28217661020737257E-08 )
( -1.77235530307380814E-09 , -1.23494866107697955E-08 )
( -2.62604424296965288E-09 , -5.93433245584549315E-09 )
( -7.46057607149267302E-09 , 2.26151861229627166E-09 )
( -2.96700661386172750E-09 , -6.10414380014898179E-10 )
( -2.94570418194543272E-09 , 8.31158828819296468E-10 )
( 1.89594283120933967E-09 , 6.37229548541912089E-09 )
( 4.85490394180484898E-09 , 8.05665020861223763E-10 )
x=3,y=0,z=0,t=1
( 2.96753509576564421E-09 , 1.99149767977150584E-09 )
( -1.05046857588423990E-09 , 7.28071433639197969E-10 )
( -2.02207300809932362E-09 , 5.97554387239312853E-09 )
( -5.05144579935103366E-09 , -2.63132606277940345E-09 )
( -5.79033663285494292E-09 , -2.27720228248582847E-09 )
( -8.08896616054763192E-09 , -1.11774226551424988E-09 )
( -1.47452956186189958E-09 , 3.69619178180827007E-09 )
( 9.37935474940533959E-10 , -1.17897895637268504E-08 )
( -5.53375773997611184E-09 , 4.61138783264767919E-09 )
( -2.81239571957485056E-09 , 4.12104990713003086E-09 )
( 5.20446769014714237E-10 , 8.56995472764896818E-10 )
( 1.21551543096111673E-09 , -9.35641563062818620E-10 )
x=0,y=1,z=0,t=1
( -1.81450726032927948E-09 , -7.61711227065259707E-09 )
( 2.04410701738083376E-09 , 3.72126804741008810E-09 )
( 2.16978924599679509E-10 , -4.81535991689102167E-09 )
( 2.92702239714459696E-09 , -4.91068838274367656E-09 )
( 1.99352015428994064E-09 , 1.57775867040787346E-09 )
( 2.67773324206281471E-09 , -1.21668009747062017E-08 )
( 2.79694246116784364E-09 , -5.82295788223795078E-09 )
( 3.02509604559544957E-09 , -2.92826291284286665E-09 )
( -1.07948694969969620E-08 , -6.82566961792202844E-09 )
( 3.04097171548822307E-10 , 1.82111312286753034E-09 )
( 3.77727776872850863E-09 , -4.37401362931983225E-09 )
( 5.97703973611327346E-09 , -2.90723670237615093E-09 )
x=1,y=1,z=0,t=1
( -6.69370920764926027E-09 , -3.01568940619236234E-09 )
( -1.00801695312376968E-09 , -1.99061179447314659E-09 )
( -3.93384917874052910E-10 , -3.34994926982152446E-09 )
( 2.78828418561504946E-09 , -1.34869512437492091E-09 )
( 8.56941760141449831E-09 , -8.67244995698666747E-10 )
( 7.06524431897523376E-09 , -3.77378079645362031E-09 )
( 1.04257621321068108E-09 , 8.82569333486545909E-10 )
( -2.49883242271997641E-09 , 2.43138575231611162E-09 )
( 3.49979915892790179E-09 , 3.37911798728021748E-09 )
( 4.53022661618035850E-09 , -5.06889750015903888E-09 )
( 1.12286989345178664E-09 , 1.36572100307063921E-09 )
( -2.78136275837010253E-09 , 1.62049016348111469E-09 )
x=2,y=1,z=0,t=1
( 4.05917777530418094E-09 , -7.74971202455349197E-10 )
( 2.60949655244517471E-09 , 7.86310850646845736E-10 )
( 2.57695860146543124E-10 , 1.53577326613384555E-09 )
( -5.15076737410377874E-09 , 6.64552709900415748E-10 )
( 2.96536971051433865E-09 , -2.97179420847735123E-10 )
( -5.03268873724387731E-10 , -7.53610366070383002E-10 )
( 2.15614036600404489E-09 , -8.96824285529981579E-09 )
( 1.84444155325392289E-10 , -4.93224296963478582E-09 )
( 3.14626926978516877E-09 , -3.23562487725110415E-11 )
( 2.21858062836083545E-09 , 1.22603320805993471E-09 )
( 3.51545419074200804E-09 , 1.95711884196028794E-09 )
( 6.56459297842205456E-09 , -9.96330397441638659E-10 )
x=3,y=1,z=0,t=1
( -1.43771981170824507E-09 , 9.28270096562565777E-09 )
( 3.55987519972881094E-09 , -3.50196790708613599E-09 )
( -1.68791757532231853E-09 , 4.16901233794044015E-09 )
( 5.18593479077775754E-09 , 3.05620485839256017E-09 )
( -6.59138858866935596E-10 , -1.08696931558699033E-08 )
( -2.14638656081430436E-09 , -4.33158562822420877E-09 )
( -5.32513580428401635E-09 , 5.74011826868146394E-09 )
( -1.04141153522946067E-09 , 4.18823809691235710E-09 )
( -1.29797841481997300E-09 , 2.93814077207501758E-09 )
( -1.33753093865149691E-08 , -1.30602859769461597E-08 )
( -2.53290705548044894E-10 , -3.32856064921076561E-09 )
( 5.06023898689483568E-09 , 3.28793617472457878E-10 )
x=0,y=2,z=0,t=1
( -2.60198377287420219E-09 , 5.76504435538146741E-09 )
( 1.06026087115366401E-08 , 1.76781367012661316E-09 )
( 1.63816996625129378E-09 , 8.60826139464977909E-10 )
( 1.31967786278754154E-08 , -5.21355731015300251E-10 )
( -2.17621717629872452E-09 , -2.57507529566972264E-09 )
( 5.64646326034210454E-10 , 3.15721944437520597E-10 )
( 6.08975899711893133E-10 , -1.89721722587090180E-09 )
( -1.37255332321712800E-09 , 6.14110491970335754E-09 )
( 1.64919918302499135E-09 , -5.70433335616520264E-09 )
( -4.24378576277982980E-09 , -1.10343077918701830E-09 )
( 1.15849244272914089E-09 , 1.01925255173918338E-09 )
( 4.27291866536210484E-09 , -8.88592278498815039E-09 )
x=1,y=2,z=0,t=1
( 5.81612223448375834E-09 , 6.48948514789759164E-09 )
( 2.86860495073693244E-09 , 6.01831284743797282E-09 )
( 5.28648368589826842E-10 , -5.66052353079692154E-09 )
( -5.13195697680128256E-09 , -6.28455212663360771E-10 )
( -2.83114171261969979E-09 , -8.13302456848682609E-09 )
( 1.84627317768349907E-09 , -1.81074654983738034E-09 )
( 6.40634293298838440E-09 , 7.97461330072893415E-10 )
( 3.69140425491923690E-09 , 3.36486732091617722E-09 )
( -5.23679924233917317E-09 , -1.16183714493688996E-08 )
( 8.49601257491733891E-10 , 4.90725185169448502E-09 )
( -1.07725315601182415E-09 , 1.65419398769890952E-09 )
( 1.12517460882164504E-09 , -6.67121008730725078E-09 )
x=2,y=2,z=0,t=1
( -1.14382959375083209E-08 , -1.48928849836089706E-08 )
