index: 0
( -3.84824400778516424E-03 , -2.96942757037566615E-03 )
( 5.55444264224872267E-03 , 9.76266142782620736E-03 )
( -5.94024413127962900E-04 , -3.55774812069399333E-03 )
( -1.20744934580476479E-04 , -9.94424565791293420E-04 )
( -2.41266649886049192E-03 , -6.64875192016559438E-04 )
( 2.20794173244291767E-03 , -1.62119563697188124E-03 )
( -3.79309039039098760E-03 , 1.80127934341359382E-03 )
( -8.13222428917429949E-03 , 4.55657370109481140E-04 )
( 3.24766994754890556E-03 , 1.93318535748738195E-03 )
( 1.20588086402266467E-02 , -5.65778115913203108E-03 )
index: 8
( -3.75908681251363322E-03 , -1.66392046638848745E-03 )
( 7.60326195049448959E-03 , 2.97837169865594002E-03 )
( -3.66118445250901816E-03 , -1.78105421461316211E-03 )
( -7.69980329757178651E-03 , -5.49685277014588195E-04 )
( -3.05790223708395873E-03 , 2.15475668539361846E-03 )
( -5.55748417309953700E-03 , -1.37075537526684405E-03 )
( 2.08942750597235563E-03 , -3.77042687645981478E-03 )
( -4.99969892141642960E-04 , -4.11123261080315397E-03 )
( -2.27550650622616131E-03 , 1.80349771660933030E-03 )
( -2.17579750001315516E-03 , -6.48712998197996729E-03 )
( -1.74086328772180780E-03 , 1.60788857618519355E-03 )
( 3.25820526632449861E-03 , -1.68165367142109252E-03 )
index: 9
( -1.71511718703526439E-03 , -8.92157299676428397E-04 )
( -2.18780959422413320E-03 , 6.38581022947301222E-03 )
( -2.59391550749726515E-03 , 1.13188631736361621E-03 )
( -2.74569347660629046E-03 , -5.50873931399058301E-03 )
( -3.04021741813109269E-03 , -2.96804955217884687E-03 )
( 8.88743500460835857E-04 , -3.85949049011486940E-03 )
( -3.52603381577255588E-03 , -2.11773185847645038E-03 )
( 4.63174585337111297E-03 , -3.35835300644116413E-04 )
( 7.82501917616335030E-04 , -4.13764351346587126E-03 )
( -3.93635984888243782E-03 , -2.95959582431721169E-04 )
( 5.96496653970382366E-03 , -1.40283042979090673E-03 )
( -6.67862026403750466E-04 , 1.83446945566079949E-04 )
index: 10
( -2.56530071089648834E-03 , -7.76333352455522811E-03 )
( -3.15062080545466805E-03 , 1.72728390520190695E-03 )
( 8.61782922908067850E-03 , 7.26426476126164865E-03 )
( -9.74970008055776535E-03 , -6.76257236469237147E-03 )
( 5.08317562365223283E-03 , -2.88899276840664078E-03 )
( -2.96327083179424855E-03 , 2.42146371790015209E-03 )
( -3.60617652657607007E-03 , 7.72388857598611377E-03 )
( 4.49501322025390448E-04 , -1.30282459663792825E-03 )
( 5.26305567593297191E-03 , -2.60207646978123392E-03 )
( 4.46078174622791326E-03 , -2.16483471367575351E-03 )
( -4.65963347250493778E-03 , 1.64033981403848318E-02 )
( -6.88768018892268368E-04 , -8.18370044880775216E-04 )
index: 11
( -2.21905951181697010E-03 , -4.84001446962808394E-03 )
( -2.14188088112210505E-03 , -1.46382824295963106E-03 )
( -2.29146501194426596E-05 , 1.49346707079549387E-03 )
( 5.70643346463914000E-03 , 2.36999785022143101E-04 )
( -9.17769878654265151E-04 , -8.57458978512549486E-04 )
( -1.63322720715374891E-03 , 3.67432657126402903E-03 )
( 1.00675057636002182E-03 , -2.09345340322469008E-03 )
( 2.84186162099849026E-03 , -7.68221289597653938E-04 )
( -2.41910580753913838E-03 , 2.38190281311238729E-03 )
( 1.10916239392056274E-04 , -2.12506954367266618E-03 )
( 5.36141662311009166E-04 , -1.52789233313803830E-03 )
( 5.94387667388108620E-03 , -4.88375400571463766E-03 )
index: 12
( -8.48823870760512158E-05 , 1.30216480626175156E-03 )
( 2.47411294576085341E-03 , -6.40905603173089265E-04 )
( 5.15307375605886242E-04 , -4.57509081377234852E-04 )
( 7.77553643612557792E-03 , 1.07924943079301325E-03 )
( 5.14255423466833048E-03 , -5.18652906758585060E-03 )
( -4.77513703908354070E-03 , 2.21938791716882891E-03 )
( -5.52362804436999904E-04 , 4.72932420018305592E-03 )
( -4.84982636327382140E-03 , 6.31031095657582156E-03 )
( -2.38366651748132992E-03 , -1.69295689761791838E-03 )
( -3.56853437574572354E-04 , -1.60923259837004377E-03 )
( -3.52484906218524614E-03 , -3.22955783617124084E-03 )
( 2.26459968992198928E-03 , 5.16701167358125891E-04 )
index: 13
( 2.79504901830768000E-03 , -8.50754144735663999E-03 )
( -9.15188687042791955E-04 , 2.27669530980996243E-03 )
( 3.62772498550502018E-03 , 1.22854322539424129E-02 )
( 1.37459516213584614E-03 , -1.04939029607364898E-03 )
( 8.62735612054464987E-03 , -7.48873595432226254E-03 )
( -4.97010280205305820E-03 , -1.38713721582834335E-03 )
( -9.37336622392347801E-03 , 6.64056980476001018E-03 )
( 8.37837132464486559E-03 , 3.73660166429696161E-03 )
( 1.58957148949850501E-03 , -5.02355078617682145E-03 )
( 1.18936507163852293E-02 , -2.97747595683762328E-03 )
( 3.08223417371841779E-04 , 6.73803183586235699E-03 )
( -6.61171073550050926E-04 , 3.86952226167598754E-03 )
index: 14
( 6.29546631282196147E-04 , -3.31057558112663212E-03 )
( -6.69252291586021125E-04 , -9.73576920688188209E-04 )
( -7.28304734711890107E-04 , -4.04618829999822596E-04 )
( 1.50246706505112286E-03 , -8.71613869159757002E-05 )
( 9.52709521990892936E-04 , 4.00429683277264518E-04 )
( -1.66779315402830301E-03 , 1.05853581714744995E-03 )
( 3.87227985500262660E-03 , 3.23949126281545575E-04 )
( 3.30970435993670513E-04 , -2.29869862076897361E-03 )
( -2.31766510423849978E-03 , 2.93470017783228334E-04 )
( 1.73121655257475120E-03 , -1.96039644292752765E-03 )
( -1.31677202466981926E-03 , 1.19870109683363870E-03 )
( -8.45609299737737352E-03 , 1.25226175182899832E-03 )
index: 15
( 1.76631328063272218E-03 , 6.25855040723895337E-03 )
( -3.95147007271722146E-03 , 3.45703457900649238E-03 )
( 5.91860437661552528E-03 , 2.56184376350161551E-04 )
( -4.19025613860411934E-03 , 2.12404227305344057E-04 )
( 1.09928396598909530E-03 , -2.39647264417115844E-03 )
( -3.54246304365756154E-03 , 1.23816356369933723E-03 )
( 1.23949900429807299E-03 , 6.74323116582762651E-04 )
( 5.42319894336350770E-03 , 5.77396345560717179E-03 )
( -1.70776650655686492E-03 , -1.98235297592533116E-03 )
( -3.23369291896661876E-03 , 2.36345708689563328E-03 )
( 6.16299547751575447E-03 , -3.86804498524920227E-03 )
( -6.44843942489983931E-04 , -5.98536850863441651E-04 )
index: 16
( 6.31263248828511578E-03 , 2.68545384887936174E-03 )
( -3.92329157910924209E-06 , 5.79749828643605879E-03 )
( 1.20000432651190449E-03 , 2.25601782783019841E-03 )
( -4.80336583287754772E-03 , 5.20739851483702134E-03 )
( -5.23498399382940106E-03 , -5.08666930054772412E-03 )
( 2.50092087630193402E-04 , 6.80741900036601743E-03 )
( 2.97733917758471458E-03 , 3.91504725857272709E-03 )
( -1.76264212836677752E-03 , 2.47970191800729210E-03 )
( -1.41214589976284893E-03 , 6.84299675040532952E-03 )
( 1.90811556240809616E-03 , 9.90614220368105178E-04 )
( -3.02191166890331854E-03 , 3.00145439157330132E-03 )
( -2.61939466352432895E-04 , 1.52684391485879132E-05 )
index: 17
( -2.11799373463605022E-04 , 8.34397285198812400E-03 )
( 4.44192935551427498E-03 , 2.99498214145302658E-03 )
( -7.47157595046330381E-04 , -1.43160429772820237E-02 )
( 2.37453331745306629E-03 , -7.98738656499710722E-04 )
( 2.46591706296324202E-03 , -3.89162608407346393E-04 )
( -7.75293352179191094E-03 , -6.16772764828543013E-03 )
( 4.20729127338120758E-03 , 3.21518099244148987E-03 )
( 3.50604887161754626E-03 , 2.84480353399368079E-03 )
( -3.51837135967376490E-03 , 1.61689133010289865E-03 )
( 2.38339220532346983E-03 , -3.84155921448115509E-03 )
( 6.59757460737261676E-03 , -4.31856826318451244E-03 )
( -5.17162620838520007E-03 , -5.33698162920091465E-03 )
index: 18
( 3.03056794437800078E-03 , 4.53736782521389423E-03 )
( -3.16517761748863350E-03 , -1.98324248516028485E-03 )
( -8.58859327338476215E-04 , 2.97073959580401487E-04 )
( -1.78938893654863014E-03 , 4.73862475177026787E-03 )
( 3.99027599702403771E-03 , -1.42173607617891956E-03 )
( -2.12695433238428884E-03 , -3.69412447422685442E-03 )
( -1.96973377931940110E-04 , -8.60559306541964879E-03 )
( 4.92576109323848254E-04 , -2.96373400629828566E-03 )
( -1.36975024399585768E-04 , -2.58358833165606106E-03 )
( 1.53971474592198799E-04 , 5.87734150903975513E-03 )
( 1.22760033665930040E-03 , -2.23804167835536718E-03 )
( 3.14120532811959139E-04 , 6.64589356245138358E-04 )
index: 19
( 2.02964532294399409E-03 , 4.23408400223388055E-03 )
( 5.90800800122183445E-03 , 9.90057750090338716E-04 )
( -3.85013512752178932E-03 , -4.47456915095917546E-04 )
( 6.12443955727973513E-03 , 1.56456020161100566E-04 )
( 2.65161483357522539E-03 , -2.12266907883679364E-03 )
( 2.02013917880163821E-03 , 4.19300263095520164E-03 )
( -9.01893291750766523E-04 , -1.83029290321797466E-03 )
( 7.40671299664832829E-03 , 3.79251512578952137E-03 )
( -3.92945857202198386E-03 , 2.59269888027430185E-03 )
( -3.48568794605946851E-03 , 9.72585010138082851E-04 )
( -5.64553754749160842E-03 , -9.62247558560744287E-03 )
( -1.45621201638791871E-03 , 1.14622752609628339E-03 )
index: 20
( 4.25851997433789736E-03 , -2.10248785451017713E-03 )
( 5.00123976090930279E-03 , -3.61721947708290061E-03 )
( 9.97591762291961254E-03 , 2.96430044980677126E-03 )
( -3.10538174128494222E-03 , 4.22893337677466685E-03 )
( -1.08301208285021188E-03 , 2.96150385390299593E-03 )
( -1.23542913017683081E-04 , -3.49097382139467501E-03 )
( -3.88251010619413512E-03 , 2.68883360349884103E-03 )
( 3.33184000209231067E-03 , 3.28983130124987314E-03 )
( 5.39408447141847104E-04 , -1.05375389098677106E-05 )
( -5.14363203890023241E-03 , 4.18415014234251254E-04 )
( 2.47766339066373201E-03 , -4.42874727043354906E-03 )
( 8.21253853077248035E-04 , 6.64098013143015788E-03 )
index: 21
( 8.90236575499006285E-04 , 4.64145411856500822E-03 )
( 6.60062028940383615E-04 , -4.94601168185037493E-03 )
( 4.05937537301978048E-03 , -6.88780801520309533E-03 )
( -8.72466054563358559E-03 , 1.82652348541103085E-03 )
( 7.10768193752527554E-04 , 7.13564657697287642E-03 )
( -6.56401968492441876E-04 , 6.07995503006411413E-03 )
( -1.31496267710299024E-03 , -6.00787971830660412E-03 )
( -4.44468302851473793E-03 , -3.37515620860828411E-03 )
( 2.21259363755960895E-03 , -4.16851307089110678E-03 )
( -3.71159777974984246E-03 , 1.65266504718898427E-03 )
( -4.26790299033391086E-03 , 2.04093968105846296E-03 )
( 4.84910193413556380E-03 , -6.08745687376728746E-03 )
index: 22
( 1.04102924468518765E-03 , -1.68880615699111558E-03 )
( -1.50877626357220017E-03 , 4.05187403456962886E-03 )
( -3.61288894634322587E-03 , 3.26085883342838809E-03 )
( 1.12793447040150522E-03 , 6.31288682854488394E-03 )
( -2.34963360741318036E-03 , -2.34490013981225034E-03 )
( 3.17884180698503735E-03 , -1.24082185587375883E-03 )
( -4.79773462897801258E-03 , -3.39029843239725247E-03 )
( 4.01825477574017757E-03 , 7.70252741259785760E-03 )
( 3.11198827630098686E-03 , 1.39727633225794666E-03 )
( 7.76308615766175235E-03 , 1.03171587141553229E-03 )
( 2.48912194124808247E-04 , -1.88742126546129359E-04 )
( 2.42256328330530237E-03 , -1.13220322569632971E-03 )
index: 23
( -2.03156066870980060E-03 , 3.46707166656592958E-03 )
( -2.24578803484610070E-03 , 2.15003249144722543E-03 )
( 2.72294244271498393E-04 , -3.69309366631248928E-03 )
( -2.50660554337994897E-03 , 5.21768490133794546E-03 )
( -1.17809271854339139E-03 , -2.79942418516458680E-03 )
( -1.06106105882786605E-03 , -1.34435072185399391E-03 )
( 2.12336077395333059E-03 , -1.70713014563841350E-03 )
( -3.08715047007611983E-03 , 2.44547659161577832E-03 )
( 2.08296005441891297E-03 , -1.59194216536354496E-03 )
( -5.76697152587305958E-03 , -1.64524305866286819E-04 )
( -1.03565841132455001E-03 , 2.00498459880974964E-03 )
( -3.38334484963063835E-03 , 2.64092437771934387E-03 )
index: 24
( 5.91253236981062295E-04 , 3.26942852735977001E-03 )
( 2.15659486080260103E-03 , -4.54766339071140200E-04 )
( 3.45575517421759740E-03 , 2.13585741361229211E-04 )
( -2.75678732558183722E-04 , 4.39444896619465078E-04 )
( 6.83347720139262319E-03 , 2.43087509210896009E-04 )
( -5.56060546468133132E-03 , -8.62577991870704108E-03 )
( -1.69907247647420757E-03 , -1.36220590611946940E-03 )
( -6.73397152586629154E-04 , -2.89267972407803754E-03 )
( -4.05165942514492099E-04 , -8.71430724026119518E-04 )
( -7.61811387393925964E-03 , -1.87356932623801778E-03 )
( -2.46088027565318857E-03 , -2.75808033639425186E-03 )
( -1.34864580348140022E-03 , 5.80329132993730699E-03 )
index: 25
( -6.29125417862852129E-03 , 5.83454672875887911E-03 )
( -3.55680689121106288E-03 , 1.28642073392695516E-03 )
( -2.67168264494471513E-03 , 2.06862170050227043E-03 )
( -2.05006870138269189E-03 , -4.38326343875218832E-04 )
( 6.15406785594940081E-03 , 3.86859448813552456E-03 )
( -6.76225782034384389E-03 , 6.92444172775122640E-03 )
( -4.10830400318734548E-03 , -8.08243761341081307E-03 )
( -4.44970335072102877E-03 , 1.19052957461338103E-03 )
( 8.99326931464612678E-03 , -2.88090945744144331E-03 )
( 1.60626119282277218E-03 , -1.20085239442915999E-03 )
( -5.83658332647844259E-03 , -5.99810093124366304E-03 )
( -5.38951190665887432E-03 , 8.15058774491251789E-03 )
index: 26
( 5.37861910141477747E-04 , -1.89546752336464033E-03 )
( 1.83808641965033082E-03 , 1.78878096283263417E-03 )
( -2.14751258921176604E-03 , 2.74756869423474536E-04 )
( -1.04694036802818139E-03 , -1.52714014974424670E-03 )
( 4.42830947915389978E-03 , 2.30144981360562093E-03 )
( -6.78413884796210363E-04 , 4.00053949455953396E-03 )
( 6.45155392062961124E-03 , -2.53626350268939009E-03 )
( 5.38716507206336848E-03 , 5.74087220866260212E-03 )
( -7.98853236857925350E-03 , -1.15752949080960184E-02 )
( 4.25854313034589559E-03 , 7.30752898703326045E-04 )
( 2.57181766321938100E-03 , -3.15508482760833500E-03 )
( 2.63378911597489385E-03 , 4.26544651333444873E-03 )
index: 27
( -2.99884251031119937E-03 , 1.20971043468976369E-03 )
( 2.26146526543260541E-03 , 2.69229757921165842E-03 )
( 3.33098926488724920E-03 , 1.86532648325367346E-03 )
( 5.37161376099396307E-03 , -1.32770716348586462E-03 )
( -1.22833583143794594E-03 , -1.67170917923552785E-03 )
( 3.54147778730331923E-03 , -3.63573591198047309E-03 )
( 1.37057279957459558E-04 , 1.61889953266882813E-03 )
( 1.89935335957950170E-03 , -4.42553490617165644E-04 )
( 7.85672096926553695E-03 , -4.91072162899156874E-03 )
( 7.45696157558832159E-03 , -7.14321278977406680E-04 )
( 8.78788762876261259E-03 , 5.61945225191765735E-04 )
( -3.68550820488271202E-03 , -6.03282436268388986E-03 )
index: 28
( 4.02518436558178122E-03 , 3.39107378503191630E-03 )
( 3.48522376799798679E-03 , -3.29269425661541694E-03 )
( 1.03406081073703594E-03 , 7.15135890228468449E-03 )
( 1.22999740855342463E-03 , 6.42641428046954264E-03 )
( -1.49681544812203414E-03 , 1.45282307780843071E-03 )
( 2.91565146443816306E-04 , -2.59133853253007678E-04 )
( -4.34939357570632550E-03 , -5.00697543902868698E-03 )
( -2.86654058262888426E-03 , -4.59126313158544561E-03 )
( -2.82337640568755110E-03 , -2.33317080922230274E-03 )
( -1.10438448170915924E-03 , 4.20208567572384357E-03 )
( 5.35704359672530277E-04 , -1.02988056317200810E-03 )
( -1.83230546523497706E-03 , -5.85030290094763067E-03 )
index: 29
( 7.46483483975804787E-03 , 1.53538499529771571E-04 )
( -4.89536776062098056E-03 , 5.45261758276654931E-03 )
( 5.89850059301039284E-04 , 6.03456910581203800E-04 )
( -5.69796982766520264E-03 , -2.28228238756293797E-03 )
( -1.00304031848473139E-03 , -2.83312523096809158E-03 )
( -9.34460689826987351E-03 , 2.85459405330243995E-03 )
( 1.69479317945461327E-03 , 2.65720270132187558E-03 )
( 5.88751950459426125E-03 , 8.96601945156453011E-04 )
( -1.34823277474700569E-03 , 6.20045155876705048E-04 )
( -3.44010221940984533E-03 , -1.39461698508686711E-03 )
( -2.37577861534575292E-03 , -2.80713810769297502E-03 )
( 6.49678312389705571E-04 , -7.17042373103080229E-03 )
index: 30
( 5.82516922700652192E-03 , -2.23551782894959583E-03 )
( 3.44529219583755361E-04 , 1.09636827704777742E-03 )
( -3.27484511221720967E-03 , 7.93849912161325236E-03 )
( -1.61876912596486846E-03 , 4.44607576024297086E-03 )
( 1.52299134159607956E-04 , 5.85512663885527640E-03 )
( 4.91722322871093786E-04 , -3.85710566826580944E-04 )
( -5.15194703168719067E-03 , 3.15932249003330473E-03 )
( 3.36811967025793003E-04 , 3.67707824616373725E-03 )
( -2.87923959718396939E-03 , 2.34691821370568978E-04 )
( 1.25008264738884632E-03 , -1.78115268063809345E-03 )
( -6.39885290125707940E-05 , -1.35993870112904804E-03 )
( 1.31967343253584736E-03 , 1.29083917415603201E-02 )
index: 31
( -7.82276821178655608E-04 , -5.29528957044174062E-03 )
( -3.32702306659945655E-03 , 4.26913902764086695E-03 )
( 1.47250741751589215E-03 , -8.90797052873449247E-04 )
( 7.03486392874702344E-03 , 1.80580155096737426E-03 )
( 4.55605101960599237E-04 , -3.42140165002331135E-04 )
( -4.79919099885096380E-04 , 3.83661974864956627E-03 )
( -3.78538709752518224E-03 , -1.25350001476756115E-03 )
( -1.22978485349233544E-03 , -1.33690608301228987E-03 )
( -1.38063590726980167E-03 , 1.78048914954476818E-03 )
( -1.95739136162498013E-03 , -2.77137736025910662E-03 )
( -5.64297256251151220E-04 , -1.44535280741536461E-04 )
( 2.05826902856235533E-03 , 3.71683628258056035E-03 )
index: 32
( -2.52404592275867149E-03 , 1.69716319234612494E-03 )
( 1.24274031213170459E-03 , -6.88103757905763128E-04 )
( -5.84483813482895419E-05 , 3.23918568787620468E-03 )
( -4.82342341541005821E-03 , 6.16816983623970014E-03 )
( -1.84360873053913531E-03 , 3.65789407381880965E-03 )
( -2.84370198928590636E-03 , 3.02099214506987247E-03 )
( -9.07035600615858960E-04 , -2.25891472408400618E-03 )
( -2.50725021035607017E-03 , -2.78890221389894825E-03 )
( -4.56776208479623639E-04 , 1.47922408953457627E-03 )
( -8.02011000794599326E-03 , 4.44342393171392579E-03 )
( -3.16027571269824822E-04 , -2.92395140305666459E-03 )
( -5.20251779754125378E-03 , -1.44670323467721985E-03 )
index: 33
( 1.77171576521858434E-03 , -1.83663870756227724E-03 )
( -1.39522785360027051E-03 , 2.34904676517437962E-04 )
( -5.05087242529041972E-03 , -5.89995503143828310E-04 )
( 3.68951509095969158E-03 , -1.94125385346523033E-03 )
( 2.95440988045263427E-03 , -5.28532455163661409E-03 )
( -6.09159334979062807E-03 , -8.41711090841904723E-04 )
( -6.26336269994438258E-03 , 2.43267097561324173E-03 )
( 3.60142503383096939E-03 , -3.36518640760002366E-03 )
( 2.77754616758700036E-03 , 2.33824544919869395E-03 )
( 3.07084519372956451E-03 , 3.48604145620040086E-03 )
( 3.24361937778637303E-04 , 1.05419841662613171E-03 )
( -2.78396921646078795E-03 , -1.12625121557883602E-02 )
index: 34
( -4.01196328371125188E-03 , 3.40911059155662955E-03 )
( -2.34036796317304598E-03 , 3.10138722597764734E-03 )
( 3.93907827181714468E-03 , 2.58153179928873782E-03 )
( -1.14379604236121901E-03 , -7.96599926827174301E-05 )
( -5.52815309001286094E-03 , -3.74808696067759593E-03 )
( 4.98642127734123461E-03 , -9.92106417426710362E-04 )
( 6.43456319676845127E-03 , 5.51193039113756153E-03 )
( 3.25937877643712581E-03 , 1.00041246280670165E-02 )
( -5.35269322152719280E-03 , 5.72964313926108398E-03 )
( 2.29524788477748765E-03 , 7.15010854977634128E-04 )
( -9.66031625589998735E-03 , -9.02278881279982778E-03 )
( 4.65154584297841449E-03 , 6.37492067321819480E-03 )
index: 35
( -3.04202899117318867E-03 , 2.69063835511560811E-04 )
( -1.65728571193883936E-03 , -3.02057066301625278E-03 )
( -1.88840085521817160E-03 , 1.75084916946924513E-03 )
( 1.72714674851926668E-03 , -4.72775111766613777E-03 )
( 1.02315240804471590E-03 , 3.95131928376335484E-03 )
( 5.09190767162874102E-03 , -2.81107740494907074E-03 )
( 1.81850121619802317E-03 , 3.27580976389100576E-03 )
( 1.47294615633431522E-03 , 1.86470295043856312E-03 )
( 1.27920318224761676E-03 , 1.37113666447973622E-03 )
( -9.87896387698790649E-05 , -3.94516102365817783E-04 )
( -1.73246982286812167E-03 , -1.01997591018745037E-03 )
( 3.08951170296515015E-03 , -1.55147880257026157E-03 )
index: 36
( 2.40724748057163061E-03 , -1.22896822998611391E-03 )
( -6.88135863136853879E-03 , 8.62105534006916757E-05 )
( -2.21405156057235793E-03 , 3.77960738310569207E-03 )
( -2.60371124460870339E-03 , 5.03707900126287595E-03 )
( -3.39238986202300549E-04 , 1.35521026302570357E-04 )
( 3.57051375512440960E-03 , 1.38894048850452586E-03 )
( -3.33746718405276564E-04 , 2.82884836062598710E-03 )
( 1.39022788265950707E-03 , 5.31916818296155301E-03 )
( 2.81581624234256405E-03 , -1.17852397171468648E-03 )
( 1.47890142458743500E-03 , -3.44572234959269856E-03 )
( 2.00093427376432566E-04 , -2.90330140709365789E-03 )
( 3.66059384552523161E-03 , 1.97846519699930576E-03 )
index: 37
( -5.73497663590263537E-03 , -3.93819104300620554E-04 )
( 1.18603751042141263E-03 , -2.92201477516421766E-03 )
( 2.42525257858477138E-03 , 3.64868330743745289E-03 )
( -1.48321149943977330E-03 , -5.79981216158665432E-05 )
( -7.69274198247647204E-03 , 2.80883653067657939E-03 )
( -2.52220298231064805E-03 , 7.27006041180817638E-04 )
( 1.02137662095727177E-03 , 1.77804116343211784E-03 )
( 2.33524853714482368E-03 , -1.06472192666116558E-02 )
( 3.47864743959280884E-03 , -2.62867467178399703E-03 )
( -6.29217989597527505E-03 , -1.34092787948060250E-03 )
( -3.19598104515398003E-03 , -4.25372361802289940E-03 )
( -1.68246696575415034E-03 , -9.41253122873703801E-04 )
index: 38
( 4.34482046266394892E-03 , -3.43288034537233677E-03 )
( 2.94800186331523658E-03 , -3.33079788037368924E-03 )
( -2.96970847001160401E-03 , 3.68265025076906739E-03 )
