index: 0
( 3.62184036385786669E-07 , 6.19960661053382997E-07 )
( -4.57335766497941644E-07 , 5.45183203939518398E-07 )
( -1.07869129311084105E-06 , 1.22465563815294950E-07 )
index: 7
( -2.24224095515040564E-07 , 6.37090483466202065E-07 )
( 6.39427200273561317E-07 , -8.15818030872099150E-07 )
( -3.76310282778463436E-07 , 4.63930328259948824E-07 )
( -6.61601932913956242E-07 , 4.11985385477024246E-08 )
( -7.88407364337690831E-07 , 5.17085603686334563E-07 )
( 4.92764128567088259E-08 , 6.12407207734998913E-07 )
( 9.90040252940958053E-07 , -9.35261509589622486E-07 )
( 1.67602313543493309E-07 , -5.76185258646830440E-07 )
( 5.67794855288237014E-07 , -5.49608798948694520E-07 )
( -3.14826241801043125E-07 , -4.28053424246452075E-07 )
( 4.95039162900528685E-07 , 1.81027538558484303E-06 )
( 4.42099074113652126E-07 , 1.88439580880379440E-08 )
index: 8
( 1.16420658132661215E-06 , -5.54220842417872196E-07 )
( -9.13222219362005388E-07 , 2.06529420338272875E-07 )
( -1.46368178006433256E-07 , 4.89063270459342966E-07 )
( 1.56477208714062261E-06 , 1.65091820470762267E-07 )
( 1.00357208139713019E-07 , 8.76421718778746733E-07 )
( -4.42113941544570540E-07 , 1.87406108150266338E-06 )
( 8.88554692091082220E-07 , -1.35077878616481373E-07 )
( 7.87349336387443239E-07 , 1.30259360773726280E-08 )
( 6.02042132938333531E-07 , 1.03125397740278746E-06 )
( -6.25849276739082651E-07 , -9.52679963401626234E-07 )
( 5.01283473694391732E-07 , -4.15908679285571807E-08 )
( -6.65825471970046281E-07 , -7.45610149167957609E-07 )
index: 9
( 9.86833957666439233E-07 , -1.00005395149550167E-06 )
( -2.06750357308060106E-07 , -1.33020839924852610E-06 )
( -8.34184019088604454E-07 , 1.19962600284355927E-06 )
( 2.79349913055499847E-07 , 7.63135077373273469E-07 )
( 1.10768139760349273E-06 , -6.19827534056533322E-07 )
( 8.53281498492314987E-07 , -3.14337842784369557E-07 )
( -2.85446423050002313E-07 , -3.67796605797218534E-07 )
( 1.90030678706263760E-07 , 4.28070165420867759E-07 )
( -9.97216404419097037E-07 , -1.10506880647188771E-06 )
( 4.19244089706461580E-07 , -1.10545156029214048E-06 )
( -3.23385074780361406E-07 , 1.26209612737719117E-06 )
( -3.80502174924953888E-07 , 2.18177139623918264E-06 )
index: 10
( -8.70827625579368243E-07 , -9.72442673335330497E-07 )
( -2.29844691694269412E-09 , 3.39739148654705252E-07 )
( 2.07654097249043961E-06 , 2.71303874342789240E-06 )
( 8.05133109753032896E-07 , -2.46526509763529107E-06 )
( -9.18591677138016889E-07 , -3.66403380345782226E-07 )
( -1.43480270767089539E-07 , 9.46307157664240238E-07 )
( 1.72323053327724826E-06 , 2.22671933277794262E-06 )
( -6.27194122591601444E-07 , 8.00063502129163449E-07 )
( 8.06217894696641625E-07 , -1.37810920616636291E-06 )
( -1.94138354214254259E-07 , 3.69260076720219009E-07 )
( -1.11392582284396320E-06 , 3.55351657315757886E-06 )
( -9.99573983043430654E-07 , 1.09081528740495637E-06 )
index: 11
( -8.28613606435160752E-07 , -1.78139956754403213E-06 )
( -1.11307011652813626E-06 , -2.33863593582282703E-07 )
( -9.12837218774712302E-07 , 1.29389361474976194E-07 )
( -1.33059165719632538E-07 , 4.76839578458057026E-07 )
( 1.53065151484648417E-06 , -1.72280981160215822E-06 )
( 2.81966776980832370E-07 , 9.04635669149505225E-07 )
( 1.60675626036352405E-06 , -1.11991779552684045E-06 )
( -1.16962618511745997E-06 , -3.46756138331514755E-07 )
( -1.83164451905638761E-06 , -1.26911847456048058E-06 )
( -1.45079805633485826E-06 , 2.26585505182681653E-07 )
( 5.32700070747159545E-07 , -1.50944447551240663E-06 )
( 1.30820574545498122E-06 , 1.35236890830325097E-07 )
index: 12
( 9.62071111079851694E-07 , 1.05083364925568721E-06 )
( -5.96355388010854913E-07 , -1.46879276779309700E-06 )
( -3.09651495716719569E-08 , -1.06639462943130004E-06 )
( -4.46119646995722448E-08 , 1.02132926314107993E-06 )
( -1.34421247780543371E-06 , -2.16357710770742539E-06 )
( -6.22529979711139832E-07 , -3.87535538728297617E-07 )
( -1.76511365440356210E-06 , 4.47918969165156783E-07 )
( -6.43581724380396412E-07 , 9.71366024744662794E-07 )
( -8.85404756711561378E-08 , -4.54687984430182619E-07 )
( 1.65940721077849215E-06 , 1.17619747425574022E-06 )
( -1.28218329001763473E-06 , -1.12423500818337491E-06 )
( -8.38110448174261110E-07 , -2.60901459414914072E-07 )
index: 13
( -4.73991245284347625E-07 , 3.53571758294164306E-07 )
( -7.21530719584178021E-07 , -8.87237775867788508E-07 )
( -9.35341755142183080E-07 , 1.14438440729061815E-06 )
( 3.41975590012518763E-08 , 5.76721492745992350E-07 )
( -1.91578263258530489E-06 , 6.95639677702911556E-07 )
( -3.67102522495410183E-07 , -1.82781041092871250E-06 )
( 1.02923373314728664E-06 , -4.47236665435671819E-07 )
( -2.00032889841329463E-06 , 1.24417298825365200E-07 )
( -4.33231962015317366E-07 , -3.67558198393667316E-07 )
( 1.94655859057488513E-06 , 9.43565292189405824E-07 )
( -4.76933142855328350E-07 , -5.07727609724964610E-07 )
( -1.23058461321208001E-06 , -2.67274975952127956E-07 )
index: 14
( 1.36402663620834474E-06 , -9.85362220024568492E-07 )
( -2.94231179926540645E-07 , 1.16446763633731748E-06 )
( -4.97236760289188507E-07 , -2.70130391813317211E-06 )
( -2.12885983981761461E-07 , 5.76201718926654226E-07 )
( -1.08388929132292360E-06 , 4.76349569868649253E-07 )
( -8.01205177364339245E-08 , 1.74335752861280102E-08 )
( -1.01163013881713230E-06 , 3.35675982837377124E-07 )
( -1.99348327463693886E-06 , -5.15519867967863409E-07 )
( 1.67891287760029410E-06 , -1.88443853855330071E-07 )
( -1.44760261011084724E-06 , 3.00672291586959373E-07 )
( -1.07192918723656334E-06 , 1.68490803759557046E-06 )
( -1.35616529783408545E-06 , -2.33310957488764050E-06 )
index: 15
( -5.05728582389300691E-07 , -8.99121662776187126E-07 )
( 1.72676037488009790E-06 , 9.04969818853248169E-07 )
( 5.52108433269005454E-07 , -1.99620400500116474E-08 )
( -4.34188417296447212E-08 , -1.08349753458369510E-06 )
( 4.62725044175478317E-07 , 4.82338913502695000E-08 )
( -3.09703691229605667E-07 , 5.40268303966580469E-07 )
( -5.80955189723410607E-08 , 6.35449264291526155E-07 )
( 8.65139982109675696E-07 , -2.83683534420369605E-07 )
( 8.91932297919263087E-07 , 1.57010387709716717E-06 )
( -7.76461227318627494E-07 , -1.78642123252356451E-06 )
( -1.01584492866267930E-07 , -6.60299619785184346E-08 )
( 1.01402958268496749E-06 , 3.92330217746743889E-07 )
index: 16
( -7.06898050156812669E-07 , 1.81046226698173436E-07 )
( -9.27104808498733483E-07 , 7.74252177293526136E-07 )
( 2.13244812508351034E-06 , -4.62975785868286530E-07 )
( 4.06123791326181033E-07 , 7.34166550086018625E-07 )
( 7.30146291931018490E-07 , 4.99512811024616720E-07 )
( 5.78819765727907384E-07 , -1.16285681428052541E-06 )
( 2.70503527098897002E-07 , -2.24233498171934215E-07 )
( 6.43226486995217320E-07 , -7.00308802363547862E-07 )
( 8.39766823973424899E-07 , 1.34972262223029140E-06 )
( 1.42889553417794351E-06 , 1.64439845557669210E-06 )
( 2.21876541376505799E-07 , 1.07006392937925545E-06 )
( -5.39767279337890546E-07 , 2.35649396770344947E-06 )
index: 17
( 3.44764225088918817E-07 , -2.81148205903276147E-07 )
( 9.37717879298662643E-07 , 6.75199128331510297E-07 )
( -2.20612345261380972E-07 , -1.56073109333280578E-06 )
( 1.40640634544221264E-06 , 1.50520706004212209E-08 )
( 2.10560751180243416E-06 , -3.43553284209751964E-07 )
( 2.78035586625746592E-07 , 1.01284684450867797E-06 )
( 7.38251906669919961E-07 , 1.70977183677631187E-07 )
( 3.99983436375758039E-07 , 8.33540072918859046E-07 )
( -1.49006819383204688E-06 , -2.07172166669463704E-07 )
( 6.80231140989234271E-07 , 6.32348244704129758E-07 )
( -1.23082525867669935E-06 , -2.86524268081637007E-07 )
( 6.31503906803010730E-07 , 1.91298827720528381E-06 )
index: 18
( -7.37122767866855216E-07 , -2.07583061406679191E-06 )
( -1.44259070045568160E-06 , -6.36555573422495864E-07 )
( 1.03911657886784341E-06 , -3.88376561699653403E-07 )
( 4.47548227938219308E-07 , -1.58178979196393277E-07 )
( -3.48598975459826949E-07 , -1.03278170291744764E-06 )
( -7.08403686739562989E-08 , 6.67348421627263413E-07 )
( -1.00007560992247087E-06 , 1.16319012805682057E-07 )
( 1.05256290507044826E-06 , -3.65587001904091793E-07 )
( 5.12851697871968543E-07 , -4.09245684332992953E-07 )
( -8.20717568261966987E-07 , -1.70576748177325334E-07 )
( 5.82696552928808826E-08 , -4.33113566336034498E-07 )
( -1.67599795954314085E-06 , 2.19167325889124669E-07 )
index: 19
( 4.90587780038131036E-07 , 2.36885654407312320E-08 )
( -1.19775914791820481E-06 , 2.63912766721146003E-06 )
( -2.20069530771773419E-06 , -2.06647566961069866E-07 )
( 2.63626364203673338E-07 , 2.34824658832405155E-07 )
( 4.51542026834629443E-07 , -2.93117925021060849E-07 )
( -1.49197235325087300E-06 , 1.30011188194632560E-06 )
( -4.62952171173704316E-07 , 1.05059398911262304E-06 )
( -5.34659859030085779E-07 , 1.22105717188434243E-06 )
( 1.32218198663018563E-06 , 1.70134635886050230E-07 )
( -3.95759770067789692E-08 , 3.90050342989766732E-07 )
( -9.04834722828164084E-07 , -3.40546918509602026E-08 )
( -8.57225556266800430E-07 , -6.28096116519676219E-09 )
index: 20
( -1.26513099670837700E-06 , -6.29717885576815310E-07 )
( -6.25877000779061002E-07 , 7.27786255192364413E-07 )
( -1.33730462311193734E-06 , 1.29675650074383128E-06 )
( -6.03936912775300389E-07 , -1.70875054971267672E-06 )
( 1.70327437976580459E-06 , -1.91614185609216900E-06 )
( -4.21400829103664383E-07 , 6.88606051670933625E-08 )
( -3.58677270573184101E-07 , -2.09614614901863869E-07 )
( -1.90217334463427781E-06 , -1.87298552038700887E-07 )
( 2.34671171851148451E-07 , 1.00805332596914876E-06 )
( 1.28190394440872757E-06 , -3.17041459344526559E-07 )
( -1.83727185882011631E-06 , 1.15361535490182365E-07 )
( -1.40352243662823402E-06 , -2.43414868845849811E-07 )
index: 21
( -6.32408706035689416E-07 , 1.70540147117886070E-06 )
( -9.14752435467138195E-07 , 2.58541973077842270E-07 )
( 7.34333544231545803E-07 , -1.64355842496685696E-06 )
( -9.43893391989299578E-07 , 1.62501979098686317E-06 )
( 1.74919496848068472E-06 , -1.60584197584471616E-06 )
( 8.59556878659313035E-07 , 8.15572638928986168E-07 )
( -1.32534044168257376E-06 , 1.73973811554912270E-08 )
( -7.08703165315013492E-07 , 2.61827227404914104E-08 )
( -2.15157464013634286E-06 , -1.95088942260982242E-06 )
( 1.76698497688926083E-07 , 6.87827295348192818E-07 )
( -1.15271370600027799E-06 , 2.69158254940922872E-07 )
( -5.69676600264167399E-07 , -2.12863893714673992E-07 )
index: 22
( 3.39829107019092159E-07 , -1.56936575139807364E-06 )
( 9.16924850074112205E-07 , 9.97723735446777123E-08 )
( 1.84771512151170723E-08 , -1.39170786308214334E-06 )
( 4.95696213894424969E-07 , 9.80455246353817990E-07 )
( -2.68688642405207860E-07 , 8.38635372191269666E-07 )
( -5.59138038412904414E-07 , -1.16884267259186844E-06 )
( -1.81589788856277887E-07 , 6.93307016054429524E-07 )
( 9.14418042185706676E-07 , 1.00937333126587385E-06 )
( 6.21892220247852188E-07 , -3.25555349388198510E-07 )
( -5.23003853953900671E-07 , -2.31755783074627131E-07 )
( -6.34618090040745469E-07 , 1.21317244083215234E-06 )
( 1.21404028443034669E-06 , -5.71539147889554607E-07 )
index: 23
( 6.84050246224069735E-07 , -1.24913600787969951E-06 )
( 8.23304302968512992E-07 , 4.24898206890059789E-07 )
( -3.02760122869549689E-07 , 4.41573673835618899E-07 )
( -4.32792918454077948E-07 , -9.04214372723462592E-07 )
( -3.89068225064761117E-07 , 9.76292196586726952E-07 )
( 2.35367925873073294E-07 , 1.18411788565992506E-06 )
( -7.05279119965037031E-07 , 7.01700364697374124E-07 )
( 1.05851901252246437E-07 , 1.04394158408158552E-06 )
( -9.09523837193027271E-07 , 3.76889400474073146E-07 )
( 3.71426900321704400E-07 , 5.07373062851541611E-07 )
( -9.75221492867013852E-07 , 6.99215126368079794E-07 )
( -2.68848794488388657E-07 , 7.77827790860447515E-07 )
index: 24
( -6.91489809953441834E-07 , 1.00162853011190990E-07 )
( 7.23934154361691094E-07 , -4.59909318317324755E-07 )
( -2.61633221119665776E-07 , -9.94215078014580406E-07 )
( 2.42770501699717636E-06 , -5.80806501918341459E-07 )
( 4.56428430317945504E-07 , 1.69870321241434484E-07 )
( 1.55442479468691327E-06 , -4.37986947162981219E-07 )
( 2.50309707993305074E-07 , -2.39214679431182137E-07 )
( -1.01499854223939764E-07 , 2.71654835520163876E-07 )
( 1.72246015857801351E-07 , 1.04486944933780306E-06 )
( -2.13544266988491269E-07 , 1.07254339301336075E-06 )
( -1.43880621166792770E-07 , 3.55922810154562975E-07 )
( -1.20956590719206930E-06 , -3.42740845333554962E-06 )
index: 25
( 1.41722210770038550E-06 , 1.16404110055367368E-06 )
( -1.39505677570548315E-06 , 3.09768414881170246E-07 )
( 4.69334146248364340E-07 , 5.02564824338045923E-07 )
( -4.35581214417011734E-07 , -8.80483947758222685E-07 )
( -4.99625215843408428E-07 , 9.54398519921446430E-07 )
( 2.09709370877438531E-06 , 2.57792511326411701E-08 )
( 1.41877364343912652E-06 , 3.94067936933820272E-07 )
( 9.13657040602771250E-08 , -5.56886050656102533E-07 )
( -1.90220108798675400E-06 , 7.70272493648785328E-07 )
( -3.02242287266994813E-07 , -9.22276307141022907E-07 )
( 9.45642409419235033E-08 , -2.50627800717610957E-06 )
( -8.10614951144036937E-07 , 3.64302071366560014E-07 )
index: 26
( -4.45151260299078020E-07 , -4.53706617366025133E-07 )
( -1.45084973537015471E-06 , -9.97219413727086908E-07 )
( 6.79635042842465088E-07 , 7.47771462416419278E-07 )
( 3.63378443075485279E-07 , 2.79371490078669665E-07 )
( -2.42731289479157178E-06 , 1.72626246795101535E-07 )
( 2.42724062099821159E-06 , 7.51306077378840600E-07 )
( 2.30363700610626668E-07 , 1.78118205799090998E-08 )
( 5.32359173371980979E-07 , 1.74173038280272516E-06 )
( 1.36740958336239157E-06 , -1.23366299174610330E-07 )
( 1.86608852917909878E-07 , 8.88889028602682982E-07 )
( -8.61009875381689062E-07 , 9.83590949612460602E-07 )
( -4.47325777728432721E-07 , -1.53466876267773359E-06 )
index: 27
( -1.38336092991947438E-06 , 5.46678405748176268E-09 )
( -7.37763154502854254E-07 , 1.33362132008044534E-06 )
( 1.85929583318276743E-06 , 4.91016919413268334E-07 )
( -3.32896660497756665E-07 , -3.15331776606338731E-07 )
( 6.87855004372565168E-07 , -2.61519181370832052E-08 )
( 1.17531702460683380E-07 , -1.38201954928682795E-06 )
( -1.56925238475627423E-06 , -9.63491614669583183E-07 )
( -2.77167850870516640E-07 , -2.27349242329233168E-07 )
( 2.16125106922494238E-07 , 1.27904884926373818E-07 )
( 2.15627826978425791E-07 , 2.21733422062113416E-07 )
( -1.95652601499519887E-06 , 1.01276802316020570E-06 )
( 1.57260915443367891E-06 , 3.10058871999189492E-07 )
index: 28
( 1.82462060451706434E-07 , 5.59945151229862422E-07 )
( -9.71694073938215984E-07 , -1.94211682996158501E-07 )
( 7.94931531668203149E-07 , 5.98312923234493055E-07 )
( 6.47417501272589811E-07 , -8.46482766638455129E-07 )
( 1.13577731177625356E-06 , 1.04914708238085518E-06 )
( -1.32306175183916352E-06 , -7.62570276870530568E-07 )
( 4.91261495258305069E-07 , 1.42352701217659425E-06 )
( 4.44710659916468127E-07 , 1.69335993922347080E-06 )
( -1.06398463926639548E-07 , -4.90281794903924884E-07 )
( 1.46046624995731928E-06 , -9.17119233343549648E-07 )
( -1.60043754206975780E-06 , -4.80070794296710141E-07 )
( -7.15289857192535041E-07 , 2.69361850241892293E-08 )
index: 29
( 4.23728062811917827E-07 , -8.62957901537138613E-08 )
( -1.27798349442974802E-06 , -5.16033633182438449E-07 )
( -1.35170719713321570E-07 , 2.25400792781088528E-08 )
( 1.65035551348361366E-07 , 4.29905311428895980E-08 )
( 9.50884000681164897E-08 , -7.06510170878552604E-07 )
( -7.80065450365738062E-08 , -4.63001063279614941E-07 )
( -4.31614024141772944E-08 , 6.18543831682198806E-07 )
( -5.58586874150286161E-07 , -8.26336392444249208E-07 )
( 4.92662981181892947E-08 , 1.08119954660965023E-06 )
( 2.51039724765046625E-07 , 7.55025507513891990E-07 )
( -3.26106465259850426E-07 , 2.20671941995197357E-07 )
( -6.47984909779285746E-08 , -1.12181993386785343E-06 )
index: 30
( -7.73485047886604374E-07 , 1.22411287808045879E-07 )
( -4.70208951848488235E-07 , 2.53487873455550825E-07 )
( 5.32690159708914678E-07 , 9.46452385377308633E-07 )
( 7.24543714458666727E-07 , 1.45911702531376929E-07 )
( 8.07545277566904985E-07 , -7.60488720431166152E-07 )
( -1.15200789563642434E-07 , 1.48510249915213886E-07 )
( 1.18059861990023333E-06 , -5.70392991322112189E-07 )
( -2.86982873222569327E-06 , -1.21012795719965895E-06 )
( 9.69903569493890670E-07 , -1.12132732036965319E-06 )
( -9.41501478117714572E-07 , 1.19531164785842408E-06 )
( 2.49006025809874936E-06 , 1.07390070759061672E-06 )
( -5.20797094917259494E-07 , 8.08638959986366323E-07 )
index: 31
( -5.38720678024553864E-07 , -1.03495960534545555E-06 )
( 2.05581182052682662E-07 , -8.56113812087093587E-07 )
( 1.06633205512337690E-06 , -2.74676937951078214E-07 )
( 8.53422450682037780E-07 , 1.02802330723994527E-06 )
( -8.84060621505989020E-07 , -7.82852953783226608E-08 )
( -6.71263383738444256E-07 , -1.17339132706309193E-06 )
( -1.17673796351076834E-06 , 8.65399094415874333E-07 )
( -2.00543884288452069E-07 , -6.82494105419147829E-07 )
( 7.49778554380427196E-07 , -8.68849475811868959E-07 )
( -3.27524076146673733E-07 , -7.89641986294929540E-07 )
( -1.07502889460851320E-06 , 3.95039844588093108E-07 )
( 2.95146513818329114E-07 , -1.34356287289082067E-06 )
index: 32
( -2.97632658799795937E-07 , -2.07143258784099882E-07 )
( -8.51521694595901808E-07 , -7.39473198731870398E-07 )
( -1.39672183005826496E-06 , 6.19747293180518710E-07 )
( 1.02515517850893576E-07 , 2.03724547985791062E-06 )
( 1.09802939167203796E-06 , 1.05705346366574849E-06 )
( 3.05889868436874229E-07 , -1.03808283505737542E-06 )
( -6.94891163201170359E-07 , 9.37078004452048179E-07 )
( -2.03995406177213201E-07 , -9.53628532560596916E-07 )
( -1.13014757549520202E-06 , 1.10301498934632882E-06 )
( -1.94825700564803049E-07 , 9.67738241845095975E-07 )
( 1.85702002337703498E-07 , 1.66931934036455336E-06 )
( -6.53599102046521486E-07 , -1.76095075927722769E-06 )
index: 33
( -3.78971100342713903E-07 , 6.13278279392466576E-07 )
( -3.13450914716653690E-07 , -3.43476382392163980E-07 )
( -3.35331345221784018E-07 , 1.96786325839582374E-06 )
( -2.27091921982303087E-07 , -1.27657980879424798E-06 )
( -3.76789442722826963E-07 , 5.68772311445616194E-07 )
( -1.61872479248087585E-07 , -2.10158118720731255E-07 )
( 7.70129518605164568E-07 , 8.50244223363531442E-07 )
( 5.24805570249480343E-07 , 4.10708991803888526E-07 )
( -2.87222519304293972E-07 , 9.90378068551883190E-07 )
( -4.35908834101337271E-07 , -1.48053579367077998E-08 )
( -3.93392810693921028E-07 , -8.42372790953115937E-07 )
( -1.33227515227070115E-06 , -1.08006316831324406E-06 )
index: 34
( -1.24119198817304695E-06 , 4.75984731164561628E-07 )
( 1.21810858393827337E-06 , -4.32896684810992814E-07 )
( -4.60158870608861407E-07 , -7.19758687613251043E-07 )
( -3.60105950696549113E-07 , 2.81085375294169079E-07 )
( -6.03214570477873881E-07 , 1.09961437976093648E-06 )
( -7.78787786147246530E-07 , -5.53048473138633259E-07 )
( 5.08218927634824518E-07 , -7.29663361498792133E-07 )
( -4.31710674247020432E-08 , 1.04263205816275157E-07 )
( -1.03283386429189529E-06 , 3.24871248046900582E-07 )
( -2.93270978223114090E-06 , -1.14951290464656394E-06 )
( -1.25651558738039727E-06 , 5.99683375527837046E-07 )
( -5.80647560181949815E-07 , 1.37627517246843314E-06 )
index: 35
( 1.92328747315194628E-07 , 2.05827910505235459E-07 )
( 1.00033769094673731E-06 , 9.35092200337244398E-07 )
( 1.05074050584939133E-06 , -7.39409309383321329E-07 )
( -1.33840908904904343E-06 , -7.22037650098302009E-07 )
( -1.20388700148828801E-06 , -1.11853144874919292E-06 )
( -3.96893755833098797E-07 , 7.12753189131979380E-07 )
( 5.08685692027068712E-07 , 1.31849901021987638E-06 )
( 1.52117102901224829E-06 , -1.05973668835470340E-06 )
( 2.28046667888504064E-06 , 6.22194315832639075E-07 )
( -1.08214205495490499E-06 , -1.18835104326976887E-06 )
( 6.96589501517293777E-07 , 7.91479554885177714E-07 )
( 6.24398266829233572E-07 , -1.17374522545099245E-06 )
index: 36
( 4.06836030277346229E-07 , 9.24281959054494792E-08 )
( 1.57618144263390766E-07 , -7.12966570272627357E-07 )
( 5.26858291785987695E-07 , -4.29078330419471367E-07 )
( 1.50027064100598722E-06 , 4.85727682953014667E-07 )
( -8.44878156575505432E-07 , 1.84495441863861472E-06 )
( 1.70418468085937066E-07 , 2.17222368636320104E-07 )
( -9.74638276968384701E-07 , 5.73910103487273105E-07 )
( 3.71289289390846889E-07 , -1.22847784989444835E-07 )
( 1.75910696308308819E-06 , 3.79347316678328360E-08 )
( 4.71170422127083210E-07 , -6.43950547866864706E-07 )
( 4.94292416929731411E-07 , -1.96657002857868874E-08 )
( 4.80706799610670206E-07 , -2.25568248967735485E-07 )
index: 37
( -1.04869360683615758E-06 , -1.31695709862222835E-06 )
( 1.90780003822123855E-07 , -1.98432554618803848E-07 )
( -1.16540445858323191E-07 , 1.10146478421359821E-07 )
( -2.03163037802055795E-07 , -5.77683611036362640E-07 )
( -8.78390454823131079E-08 , 1.91460949837636193E-06 )
( -1.55364071898915485E-06 , -1.09988583301594435E-06 )
( 6.97232083432051908E-07 , 1.22901403225057827E-06 )
( -1.25270911146617602E-06 , -1.20469194023331741E-06 )
( 1.00144108745991975E-06 , -9.97905146647726136E-08 )
( -3.04073349694091799E-06 , -8.65705848364752254E-09 )
( -3.20438922991813414E-07 , 4.63480063066611606E-07 )
( 2.28449904422120173E-07 , 1.48207956840201408E-06 )
index: 38
( 1.14349033906233457E-06 , -7.65092021510221257E-07 )
( 8.72603970889579009E-07 , -1.19951906338682737E-06 )
( 3.92476735971408346E-07 , -1.00045456386307916E-06 )
