index: 0
( -3.20255478877263300E-01 , -1.13725742362819116E+00 )
( -3.42722440984369214E-01 , 8.55330101565519918E-01 )
( 4.45918732345049973E-01 , 4.04060146102616313E-01 )
( -2.37216074830453344E-01 , 6.32313931371899396E-01 )
index: 115
( 5.38271764461961344E-01 , 1.90915351702068387E-01 )
( 9.51401354686828515E-01 , -6.58929190685885069E-01 )
( -1.15532121197882365E+00 , -8.20252002377481415E-01 )
( 5.29182829242360667E-02 , -5.20810740279854634E-01 )
( -2.20899586062781178E-01 , 7.82805381655174992E-01 )
( -5.39095116645904815E-01 , 7.30513624551979324E-01 )
( 6.28369159909348163E-01 , -3.99099539133630013E-02 )
( -1.82873204698619424E-01 , 5.46875115003194856E-01 )
( 3.86947514912276358E-01 , 5.49505291378013294E-01 )
( 1.13936181659518798E+00 , -3.58464521580922624E-01 )
( -9.09964556711578165E-01 , -1.18648219573540925E+00 )
( -2.29776245997009104E-01 , 6.40960474932540492E-01 )
index: 116
( -1.12344147705147313E+00 , 8.99808055626929670E-01 )
( 1.08455717813994190E+00 , 1.42368097056525950E-01 )
( 4.85638301590823607E-02 , 8.25250710380349001E-02 )
( 9.97196088965553562E-01 , 8.87516213102763907E-02 )
( -1.76943916556497605E-01 , 1.51204355925063672E+00 )
( -7.56479976258047970E-01 , -9.17361999336098299E-01 )
( 9.20886786321171574E-02 , 6.62732984160582461E-01 )
( 1.79106130366054828E-01 , -1.01930596716192667E+00 )
( 4.84036149746662980E-01 , -5.11228265856866093E-01 )
( -1.44280093939856302E-01 , -2.31856808866496122E-01 )
( 1.46147762024516376E-01 , -4.98003172887709789E-01 )
( -8.79670444973716659E-02 , -6.48202890945802190E-01 )
index: 117
( 4.85297878455029641E-01 , 4.91763668897075401E-01 )
( 1.17894490295821464E+00 , -5.67371552268456703E-01 )
( -7.92836605016134843E-01 , 1.64879815319214251E-01 )
( 8.76339453225494336E-01 , 1.24045313192049433E+00 )
( 2.30248263718168422E-01 , 6.06010944496176207E-01 )
( -5.14186682249272331E-01 , -9.54052925373447769E-01 )
( -1.21209473827491879E-01 , -3.62122501119165385E-01 )
( 3.42857347111284946E-02 , 1.80261833763319473E-01 )
( 1.09382585203720972E+00 , 1.90061039822324807E-01 )
( 5.07224858589769623E-01 , 6.68119653566419114E-01 )
( -1.51417823504236360E+00 , 5.57815287523435566E-01 )
( -1.16411561281539266E+00 , -3.09342678869079568E-01 )
index: 118
( -4.89999511646085850E-01 , 2.88088697138118334E-02 )
( 2.11562381047782549E-01 , 1.61456716100426378E+00 )
( 1.47365515176035217E-01 , -5.20942667579635255E-01 )
( -7.41216786331218708E-02 , -1.54281793155574642E+00 )
( -1.01100210281818392E+00 , 5.63250228845506684E-01 )
( 7.92581465934284329E-02 , -1.87417168268529388E-01 )
( 1.50603342240681670E-01 , 3.01691429000336853E-01 )
( -1.13604974683653978E-01 , 1.06777890959093003E+00 )
( 2.22659563116556686E-01 , -2.97491263539462203E-01 )
( 1.09390826144020514E+00 , 3.65932935811521531E-02 )
( -2.37312389855434645E-02 , -3.20335799563774282E-01 )
( 3.67492657520335886E-01 , -3.33494299937298233E-01 )
index: 119
( 6.32241565047242493E-01 , -1.30969934471296678E+00 )
( -9.36917161639664098E-01 , 8.21696268146574066E-02 )
( 1.43583739988816850E-01 , -6.93999692836053228E-01 )
( 1.95020861304254955E+00 , -7.69926312258938705E-01 )
( 5.01841223007316484E-01 , 8.90978164443302134E-01 )
( 4.08872894479613447E-01 , 7.44278334293854926E-01 )
( 5.88666456603982757E-01 , -5.87213649143426775E-01 )
( -2.26398904096954928E-01 , 5.67670275504064237E-01 )
( -2.98091656141912964E-01 , 2.49767856034157743E-01 )
( -9.47468316669246441E-02 , 6.20126836927987868E-01 )
( 5.27182036772624651E-01 , 1.52587526386896011E+00 )
( -1.67076213154022962E-01 , -3.19769462183387698E-01 )
index: 120
( 4.20024515091494077E-01 , -1.70582140621605594E+00 )
( 1.19560371554535627E+00 , -2.67903490631566099E-01 )
( -3.09817429917370935E-01 , -7.18542046808174573E-01 )
( -1.29205964079671376E+00 , 5.53314866388599613E-01 )
( 4.90232045086305551E-02 , 3.71001508638332256E-01 )
( -2.75829000759262644E-01 , -1.63365565680786085E-01 )
( -3.24673948497373022E-01 , 4.95660906585391581E-01 )
( -4.97354422056996093E-01 , -8.15725670104802854E-03 )
( -2.25813928586575008E-01 , 8.18972526574695547E-01 )
( 9.49704562251663442E-01 , 5.01188896186408939E-01 )
( -5.17132492762798268E-01 , -1.68763970138374919E+00 )
( -5.72873667776999107E-01 , 1.05968698023318053E+00 )
index: 121
( 1.80322556026986724E+00 , 2.15126539171687947E-01 )
( -4.27248359991527327E-01 , 1.67078209495664154E-01 )
( -7.02469873819958623E-01 , 4.40545939648154861E-01 )
( -6.98707242091923142E-01 , -4.53376208011334991E-01 )
( 1.47718073405395861E-01 , -1.81147046407873852E-01 )
( -1.09948904836908823E+00 , -2.57136036593488493E-01 )
( -7.17116134422884910E-01 , 2.05415882497458624E-01 )
( 1.19487567968203456E+00 , -7.56292202169277283E-01 )
( 1.26941211323490988E+00 , -8.76212513862782316E-01 )
( -1.52556399842502355E+00 , -3.51401392078651897E-01 )
( 1.84794225186329619E+00 , 1.04361119919644429E+00 )
( 8.64432466217099210E-02 , -1.29492024490284185E-01 )
index: 122
( 5.16905486277924764E-01 , 1.26636403955800669E-01 )
( 5.33886542447161647E-02 , 7.10661808923568616E-02 )
( -5.82312191603685414E-01 , 2.45438366992571759E-02 )
( -7.18944574062644198E-02 , 3.42315879077692231E-01 )
( 7.27205517324108874E-01 , -1.79897706309525063E+00 )
( 5.36808605500835534E-01 , -1.15747959869997086E+00 )
( 9.72913706074591933E-01 , -4.03042931443846411E-02 )
( -3.35344720453674527E-01 , -1.73395402116042763E+00 )
( 2.51511326186973971E-01 , 5.09313136817218237E-01 )
( 1.69979887255546552E-01 , -1.14627369439724980E+00 )
( 9.62420007869006389E-01 , -2.43540515895436897E-02 )
( -5.66449769927490979E-02 , -4.09919182824292183E-01 )
index: 123
( -4.53833477485970742E-03 , 9.27011193395657296E-01 )
( 8.40381387480477526E-01 , -1.16945675864085019E+00 )
( -1.31826732749915720E+00 , 1.43890007928311969E+00 )
( 8.65248672296726473E-02 , -9.52769140697713346E-01 )
( -1.44597556578326930E-01 , -1.45501044308153447E-02 )
( 4.00922946581544315E-01 , 5.21339009025200029E-01 )
( -1.00646831777399678E-01 , 4.69142617361537728E-01 )
( -4.08450591936518725E-01 , -3.91917424113266910E-01 )
( -3.72316901877609741E-01 , 2.11028733975390931E-01 )
( 1.42673695956259481E-02 , -6.29276515317980345E-01 )
( 2.59143140009025885E-01 , 1.27632357876964420E-01 )
( 1.77816002602382117E-01 , 6.11055759991315783E-01 )
index: 124
( 5.12403416724274585E-01 , 7.36775718544369851E-01 )
( 6.83293793818069151E-02 , 1.19460212655750952E+00 )
( -1.31318002383493315E+00 , -1.10582350632316873E+00 )
( 1.07979571875744429E+00 , 4.25520162572805671E-01 )
( 1.89747953729461072E-02 , -1.71584273919788560E-01 )
( -5.11234655341896230E-02 , -1.35816318171317518E+00 )
( -5.41183330247365313E-01 , -3.19995997029483614E-01 )
( 7.89083432661879414E-01 , -1.09613485019571177E+00 )
( 3.08718968300004337E-01 , 2.72251787526630873E-01 )
( 8.81206081415717296E-02 , -1.28923964943993452E+00 )
( -9.27904626342572647E-01 , 8.91808477543443688E-03 )
( -3.86257679448740121E-01 , -1.17087516577073600E-01 )
index: 125
( 5.13181869057778628E-01 , -3.10265846171332606E-02 )
( 2.36852181839418430E+00 , 7.48015506097151950E-01 )
( 1.41851063751548523E+00 , -1.07250884561761528E+00 )
( 1.02214644482908978E+00 , -2.53820787599844389E+00 )
( 6.46358851551163571E-01 , 7.38889604451382742E-01 )
( -7.03454964403521843E-01 , -1.45808773759152710E+00 )
( -2.17936880620638318E-01 , -5.36484365979011280E-01 )
( 1.11374837554142947E+00 , -2.13596112616898856E-02 )
( 6.74510558179077568E-01 , -2.93973142286712286E-01 )
( 2.37975418863100002E-01 , -4.38163265108310218E-01 )
( -1.23727894676756101E-01 , 2.94559628352406566E-01 )
( -1.48462013592251685E+00 , -6.27762645434632005E-01 )
index: 126
( 7.63410639588110174E-01 , -1.84402018287936981E-01 )
( -4.67833412512007718E-01 , 1.01595391293029258E+00 )
( -8.63143912946551572E-01 , -1.95675434995127828E+00 )
( 5.82746772433566873E-01 , 1.61347447731710308E-01 )
( -2.16424443927796695E-01 , 6.75815174914092820E-01 )
( -7.93595885894044173E-01 , 2.99458444502630594E-01 )
( 1.17643224581472494E+00 , 4.41843027178604575E-01 )
( -8.47832121510892822E-01 , -1.75434988033174893E-01 )
( 8.79008015877131177E-01 , -3.41764296676289769E-01 )
( 4.05333445409867654E-01 , -7.63554231619820944E-01 )
( 8.93016465010027072E-01 , -4.67149266882178449E-01 )
( 7.97619674073851925E-01 , -1.04550465042655838E+00 )
index: 127
( -6.94815742020855165E-01 , 1.59591575636733096E-01 )
( -4.94166533580782052E-01 , -1.31182064974051849E+00 )
( -9.02228829229749785E-01 , -1.05242462965035380E-01 )
( -6.36938051885882484E-02 , -3.52008566735824147E-01 )
( -6.05257917504821830E-01 , -4.45424557662037923E-01 )
( 8.36427809335744343E-01 , 1.28363942504635609E+00 )
( -5.84341771395012533E-01 , 7.64154522229099853E-01 )
( 6.57902078535791079E-01 , -5.67627800735953536E-01 )
( -8.92299514503604230E-01 , 6.89559692681366410E-01 )
( -6.87593372736591130E-02 , 2.20783417127952936E-01 )
( 5.63868366136537014E-01 , -1.19312583096653557E+00 )
( 4.04519375532394865E-01 , 1.29939997213213088E-01 )
index: 128
( -6.11478531374757162E-01 , 5.89203142845576067E-01 )
( 6.80072727313973835E-01 , -4.38131863343379502E-01 )
( 1.27071976196577813E-01 , -8.83629087247768952E-02 )
( -4.84973847853420514E-01 , 5.96903754481211468E-01 )
( 7.84442858866744031E-01 , 8.72091127574580044E-02 )
( 1.10775430408917885E+00 , -1.33607053552632526E-01 )
( -2.13701713131463134E+00 , 8.61931163222992347E-01 )
( 2.92618802956927215E-01 , 8.15950600613664645E-01 )
( 1.89220678905030537E+00 , 7.30316719771278381E-03 )
( -1.87542960122203506E-01 , -6.56461001436657976E-01 )
( -1.47194982401746044E+00 , 3.14673449887508283E-01 )
( 8.67833287441087231E-01 , 7.54330078833700624E-01 )
index: 129
( 1.09588664632258004E+00 , -5.93726560357490052E-01 )
( -3.54061180970003331E-01 , -5.38778499528352953E-02 )
( -6.28848314540800812E-01 , -2.29016938594694464E-01 )
( -4.97054881899707479E-01 , -1.97268514333891920E+00 )
( 1.80242883036893287E+00 , -6.31858367098052764E-01 )
( 2.01187103213062130E-01 , 5.63109040688959062E-01 )
( 8.05738300884591196E-01 , -3.15278778326824535E-02 )
( 1.56594594429405887E+00 , -7.95491951309609535E-02 )
( 2.35859993268442564E-01 , 1.59968192325093156E-01 )
( 1.69349797363904919E+00 , 3.47684416579969735E-01 )
( -3.70259061467721251E-01 , -1.07599984756127465E+00 )
( 9.78950951153313320E-01 , -4.77458190536109217E-01 )
index: 130
( 2.64689598582237395E-01 , -2.60850433303375029E+00 )
( 2.68446256933338123E-01 , 3.33072511024862961E-01 )
( -1.88040243862269335E-01 , -4.03436471415786591E-01 )
( -1.71127409773891048E+00 , -1.48321203262413448E+00 )
( -6.83189526709466644E-01 , -8.63186164749985885E-01 )
( 9.87459136298137863E-01 , -3.49808298687105598E-02 )
( 2.02898861412912912E-01 , -9.93932191394851450E-01 )
( -6.68046662912790579E-01 , -1.33591180262556097E+00 )
( -7.93890515105184602E-01 , -6.89741498618202220E-01 )
( -4.52123764928785365E-01 , 5.28448296568821974E-01 )
( -7.85796421093899800E-01 , -7.27854518375558368E-01 )
( -2.33742601168985331E+00 , -1.01424850608673722E+00 )
index: 131
( 6.48064757648300960E-01 , 5.24726172162964799E-01 )
( -1.08648162448713959E+00 , -2.15478699278295022E-01 )
( 1.16977326657299333E-01 , -1.39624263746021660E-01 )
( 6.67033359171866791E-01 , 1.33280225926603468E+00 )
( 1.21613346600269034E+00 , -3.29512116957065282E-01 )
( -6.67253904310576518E-01 , 2.56505766649628708E-01 )
( 8.51198103776680481E-01 , -5.21883611766679523E-01 )
( -8.53109495761984915E-01 , -5.05496563560157264E-01 )
( 5.06973692578954749E-01 , -2.28017607800158756E-01 )
( -1.08994297361106574E+00 , 8.03338294310344425E-01 )
( 1.37587065207977233E+00 , -8.90565599479910652E-01 )
( 1.02160692996579017E+00 , -7.79669394900174173E-01 )
index: 132
( 3.15525892131576002E-01 , -7.55172846600434960E-02 )
( 5.15476157317649730E-01 , 1.44781601819476014E-02 )
( 3.94343594075400428E-01 , 2.45011131282226957E-01 )
( -8.09605212741717484E-01 , 2.08967697552546683E-01 )
( 2.54222958021037726E-01 , -4.70538716187384298E-01 )
( 1.03006372009447222E+00 , 1.15111090686529915E+00 )
( 4.01663363221640868E-01 , 9.95947008259693956E-01 )
( -2.28821434115566130E-01 , 9.37894162802494935E-01 )
( -2.55158180424855163E-01 , 1.03485760633196122E+00 )
( -1.63815680940152020E+00 , 3.29494109627230858E-01 )
( -8.45295537777638217E-01 , 6.72612093683823242E-01 )
( -1.07479190726326168E+00 , -3.68460721171203043E-01 )
index: 133
( 7.60886459463836068E-02 , 2.29753198321252183E+00 )
( -2.11215962300482035E-01 , 3.75345359869985906E-01 )
( -1.82595894252200242E-01 , 3.17027254449607554E-01 )
( -7.95734174155755092E-01 , -3.39883847534680927E-01 )
( -6.81774960899988458E-01 , 4.53855750773618713E-02 )
( 1.36508338391216899E+00 , -9.09300474915777146E-01 )
( 1.43655167334993550E+00 , 9.03791367322150929E-01 )
( 4.23476311169242059E-01 , -7.36090581506091746E-01 )
( 9.40287399935747170E-01 , -1.84485569080425327E+00 )
( -3.89564245375913110E-01 , 7.61534178757787839E-02 )
( -9.10516736480219024E-01 , -6.21026098643273183E-01 )
( -6.95595449812711153E-01 , 5.64585580534388676E-01 )
index: 134
( 9.08480197993964955E-01 , 3.40743302857569486E-01 )
( -9.61635439278467063E-02 , -1.33356474007694970E+00 )
( -2.53399155874442283E-01 , -1.93710141244114759E-01 )
( -2.21911925658745668E+00 , 1.07464945164213832E+00 )
( 4.17474846972334002E-01 , -5.17989164815558900E-01 )
( 2.85314123489874005E-01 , -5.36776538258094904E-01 )
( -7.30584480069445208E-01 , -1.45455875249581057E+00 )
( -9.39866999309032503E-01 , 3.97240467220648430E-01 )
( 3.89013865587313212E-01 , 4.82379757129039077E-01 )
( 2.66508232987312299E-01 , 4.29320187814322740E-01 )
( -8.61298467698791814E-01 , 6.20744848216624345E-01 )
( -7.35711084619361966E-01 , 7.06519549091544463E-01 )
index: 135
( -1.62574272601445968E-01 , 7.92717900233561867E-02 )
( 9.62591508401212881E-01 , -2.92328840702547221E-01 )
( 1.73320715143966142E+00 , -1.52955317268249485E-01 )
( -1.48829314325721640E+00 , 3.62173732909909341E-01 )
( -1.72314120562527484E+00 , -1.59710002327731471E+00 )
( -9.78172042242567263E-01 , -4.92879370489159918E-01 )
( 4.89510764259046049E-01 , -1.05525881556048562E+00 )
( 2.84824858103771394E-01 , -6.84760448892748119E-01 )
( -6.27827733691613710E-01 , 1.78739992850159735E-01 )
( -7.19330657666316930E-02 , 1.56112644096554828E-02 )
( -1.22102973019305572E+00 , 1.00014669561838154E+00 )
( -1.60431066013235583E-02 , -9.49102018553380167E-01 )
index: 136
( -2.60383946271353084E-01 , -2.80071534062204863E-01 )
( 1.03901397270476759E+00 , -8.96917117225565108E-01 )
( -5.37672204935444653E-01 , 1.28748382997673527E+00 )
( 1.08990275045860940E+00 , 6.02527735467165537E-01 )
( -4.98630320550238426E-01 , 6.41829389965218433E-01 )
( 2.65904711478710254E-01 , 2.69306886537430790E-01 )
( 3.69527870389488478E-01 , -1.94541552560341202E+00 )
( 2.93571588935436056E-01 , -9.87429659314465469E-01 )
( -1.19865306362954294E+00 , -1.68723481272646997E-01 )
( 5.65097694978424103E-01 , 1.03069632524395688E-01 )
( -1.01433893249664608E+00 , 5.36003186369305329E-01 )
( 3.52417389087221533E-01 , 1.48686334888629507E-01 )
index: 137
( -1.40087469904748269E-01 , 9.67758804040198983E-01 )
( -1.13974959695799583E+00 , -5.74417779817526508E-01 )
( 1.56164359450513701E+00 , -8.68160644232063516E-01 )
( 7.54880046698122698E-01 , 7.98126260401762488E-02 )
( -7.41242705854386785E-01 , 7.57608004733574397E-02 )
( -5.26840690028045011E-01 , -7.65971583142517787E-01 )
( 1.18168481672721337E+00 , 6.16739319871511871E-01 )
( -3.80733024012036292E-01 , -1.21829606645312505E+00 )
( -1.28706849245575156E-01 , 6.87389653057595695E-02 )
( -3.19506059115764185E-01 , -9.67919937998311108E-01 )
( 3.43307453701719834E-01 , 5.53595986177417121E-01 )
( -1.33761695318049800E+00 , 1.09829428031102974E-01 )
index: 138
( -2.49555870787503603E-01 , 6.19839443853075656E-01 )
( -1.04185123469007976E-01 , 1.29489055106181472E+00 )
( -6.91404648279137835E-01 , 7.58345361627028702E-01 )
( 2.72764508514394322E-01 , 1.32232639470936975E+00 )
( -1.63224071360917633E+00 , -1.06634616209495725E+00 )
( 4.42006695825492069E-01 , 6.89213765343333895E-01 )
( -2.86685657376264003E-01 , 3.32516977189592333E-01 )
( 6.22726221183541630E-03 , 5.09263213311363039E-01 )
( 2.80286057265468902E-01 , -1.34723094158689727E+00 )
( 3.57138111570499017E-01 , 7.08869942448092389E-03 )
( -1.70607105643470758E-01 , -7.43810882798362494E-01 )
( -2.49937045737274571E-01 , -1.81531593192541463E+00 )
index: 139
( -1.01625888651573559E+00 , 8.15695407488299384E-01 )
( 1.62349152450124334E+00 , -2.61445531174093693E-01 )
( -1.69998087030177020E-01 , 3.69647469819912700E-01 )
( -9.61828885028600533E-01 , 1.30396070619770121E+00 )
( -1.92712932710809887E-01 , 1.57074761374267413E+00 )
( -7.51118978640508361E-01 , 2.32712597696215634E-01 )
( -5.66119404295932105E-01 , -2.84796897667842601E-02 )
( -5.49495883158957921E-01 , 8.88287315671234756E-01 )
( 5.73545060934237294E-01 , -3.73628393441861328E-01 )
( 3.48140639133513452E-01 , -7.59212045597996155E-01 )
( 2.01641347585053074E-02 , -8.52799631527236479E-01 )
( 1.12252775984746389E+00 , -8.65676223761199015E-01 )
index: 140
( -3.98164890430090068E-01 , -1.33335519771944494E-01 )
( -1.54989905991349208E-01 , -6.00836248872608003E-01 )
( 1.06022296634788821E-01 , 4.01247478825183801E-01 )
( 4.39444146836510119E-01 , -1.72491277164951340E+00 )
( 1.69969042303497053E+00 , -7.38368143192401072E-01 )
( -1.11473546748170049E+00 , 1.32471714230144011E+00 )
( 7.82741284021327255E-01 , -7.61378744803688834E-01 )
( -4.30798980338133186E-01 , 1.57964547077851264E-01 )
( -2.27813795063483114E-02 , 2.88254876958882633E-01 )
( 1.07206605252391718E+00 , -8.66192413582602794E-01 )
( -2.47185238091334331E-02 , -3.32073446786151472E-01 )
( 2.73245316376805360E-02 , 5.02743137715456312E-01 )
index: 141
( 5.08366446747358203E-01 , -4.26592516165472002E-01 )
( -3.20619451498176611E-01 , 7.24046511610737381E-02 )
( -1.12509737662838094E+00 , -5.78187894579769490E-01 )
( -4.40334828998475536E-01 , 1.32612142256637606E-02 )
( -9.78802085240955688E-01 , -3.79077788858075471E-01 )
( 7.66972258705280741E-01 , -7.91228367778156083E-01 )
( -2.55803984023218911E-01 , 1.62183435024892164E+00 )
( 8.74403473881730675E-01 , -2.72603826895397860E-01 )
( -5.37240876044229654E-01 , -3.34849683537135012E-01 )
( 6.22822118833385785E-01 , -1.00873967584072563E-01 )
( 1.89360034144733430E-01 , 8.60005477012895994E-03 )
( -8.04124165927144419E-01 , 1.10469284464255924E+00 )
index: 142
( -1.46915905181829487E+00 , 7.83609118507222618E-02 )
( 2.73956026130322938E-01 , -1.49856818454398466E-01 )
( 6.73105293535547156E-01 , -3.62468391635993092E-01 )
( 8.67759241307252793E-01 , 1.42381160325440237E-01 )
( 1.23872483302896264E+00 , 4.79100331431697390E-01 )
( -4.63678118024305475E-01 , 1.07223156451344792E+00 )
( -6.39179536635900436E-01 , -1.56390612705091891E+00 )
( -6.96804030781956740E-01 , -1.08592688361703749E+00 )
( 1.87487270909120984E+00 , 5.12903657608077990E-01 )
( 1.54407145354271447E+00 , 5.66745750438394147E-01 )
( -9.91031303083279025E-01 , 7.59473983409330144E-01 )
( 1.87554717310094626E-01 , 3.01028868956387696E-01 )
index: 143
( 3.40471477049004045E-01 , -7.58027500071659976E-01 )
( -1.39762894784731517E+00 , -5.81414759721658347E-01 )
( -5.81200481559184912E-01 , 9.57963844177680768E-01 )
( -3.27363807641049498E-01 , -4.14844223298252601E-01 )
( 2.16430489053039549E-01 , 7.64642678256642561E-01 )
( -1.34558218822187725E+00 , -7.03653922878916593E-01 )
( 8.76095551347396695E-01 , -7.57285201103094052E-01 )
( -1.32803698667811432E+00 , -9.28986932794368614E-01 )
( -4.24830345235115703E-02 , -2.01518943490971714E-01 )
( 1.89549834549729823E+00 , -3.38300264706257847E-01 )
( 4.26483954541237942E-01 , 8.06243100512832989E-01 )
( 1.10202211389571592E-01 , -7.13556730822445640E-01 )
index: 144
( -3.57523219947543658E-01 , -8.91573538459969672E-01 )
( 2.79455014766106125E-01 , 9.42212252176136827E-02 )
( 7.61964326322003616E-01 , 7.16972500545544955E-01 )
( -8.44508882557263862E-01 , -3.66298222728611622E-01 )
( -1.83523254396693059E+00 , -4.77830110805589459E-01 )
( 2.40666666575537658E+00 , -2.00245748954169800E-02 )
( -9.80176976460429228E-01 , 4.57491419790006015E-01 )
( -4.69526248373430821E-03 , 5.01236896179133362E-01 )
( -2.25765118070732129E-01 , -1.31823442139974190E+00 )
( -1.92600729417729366E+00 , -7.29305350811056297E-01 )
( -2.97356126063207216E-01 , -2.39084120057386551E-01 )
( -3.99320512773294500E-01 , -5.31334020615116032E-01 )
index: 145
( -4.95613940248823437E-01 , -6.95307939317563073E-01 )
( 1.25146393967517366E-01 , 1.08038340848996217E+00 )
( 1.09411555727052701E+00 , 7.18232316017048279E-03 )
( -2.94707273451109641E-01 , -2.46271956092388222E-01 )
( -1.09555444975768468E-01 , -2.01863589559101136E-01 )
( 1.65075935957620962E-01 , 1.57686674303919938E+00 )
( 1.22960358871176418E-02 , 1.92450618302335397E-01 )
( 2.36796971227551736E-02 , 1.13607720010069121E-01 )
( -2.00696445555916869E-01 , -3.24974421783758127E-01 )
( 5.76711479959515105E-01 , -4.30231941239115678E-01 )
( 1.18982063353564116E+00 , -9.40129723686426888E-01 )
( 1.97385487382609215E+00 , 7.54531475825530595E-01 )
index: 146
( 1.46908290937279551E+00 , -9.38362707732320001E-01 )
( -5.92984573085833744E-01 , 2.41749687027174226E-01 )
( -6.40133732455188675E-01 , -5.08385740141801601E-01 )
( -3.69778543822010142E-01 , -4.14428364367264268E-01 )
( 4.16994634852355828E-01 , -1.11333826132823455E+00 )
( -4.22682560367704130E-01 , 1.77293714606444358E-01 )
( 5.14355724377603754E-02 , -9.53259915001241298E-01 )
( 1.27316779247467249E+00 , 1.48285695086616287E+00 )
( -2.01999371918337667E-01 , 8.88690631093259853E-01 )
( 1.41983716047805930E+00 , 7.31396177880277026E-02 )
( 1.34938522903526870E-02 , 1.43678707881275541E-01 )
( -8.51094377868632068E-01 , -1.11877181431923614E-01 )
index: 147
( 5.67932814963686972E-01 , -4.29409975142132305E-01 )
( -5.58166570048399424E-01 , 7.42009652875888714E-01 )
( -7.13155307377973946E-02 , 1.13355207195150487E+00 )
( -1.16224732480437210E+00 , -1.36311649788177391E-01 )
( 1.95455158676941942E+00 , -6.77499645701800879E-01 )
( 3.71663345709758952E-01 , -2.29655150374730055E-01 )
( 5.73021565186802584E-01 , 5.62841109967728639E-02 )
( -2.25219093298169748E-01 , -4.46690534638847503E-02 )
( -1.94818581121005230E+00 , 1.00999132078522158E+00 )
( -4.00479840680927401E-01 , -1.65216768654954882E-01 )
( -1.69376700559297905E-01 , -7.02386677643315471E-02 )
( -4.53316580695239113E-01 , 6.31323699994924686E-02 )
index: 148
( 6.78838142323119453E-01 , 6.84807442940233546E-01 )
( -1.87859235584752537E-01 , -4.77553580041488346E-01 )
( -5.76543772071325122E-02 , 2.94059335171334923E-01 )
( 2.16343757102058803E-01 , -3.00912389570985261E-01 )
( -2.91107987009823377E-01 , 4.97441548638984654E-01 )
( -7.40637689637529739E-01 , -4.97018221644913161E-01 )
( 3.77596832709143349E-01 , -1.72104070002130349E-01 )
( -3.94802241546908517E-01 , -5.20262300048859663E-02 )
( 2.25064825706069588E-01 , -4.61339723354011692E-03 )
( 1.12134724165821553E+00 , 5.12416310042750345E-01 )
( -4.27291394547849090E-01 , -9.29022947764026746E-02 )
( 3.94002749430686805E-01 , 8.06373474383400901E-01 )
index: 149
( -9.76369725849969838E-02 , -1.53841328887474527E+00 )
( -3.55268421359660747E-01 , -7.78607689134905079E-01 )
( -9.77109007965974441E-01 , -1.50862087764805919E+00 )
( -8.52317267172893578E-01 , -8.48276539009777536E-02 )
( -8.24407643084082764E-01 , 3.48849464185232105E-01 )
( 4.56199281329668693E-01 , 7.74857689725956478E-01 )
( 2.43078558212015849E+00 , -2.46397581704521251E-01 )
( 3.19878742835995322E-01 , 1.87061365989606099E-01 )
( 1.31507696556304920E+00 , -3.75148713681862422E-01 )
( 2.69628677241748216E-01 , 7.95005674721602995E-01 )
( 1.87177807599171731E+00 , -2.97371483961798300E-01 )
( -5.37125055573543619E-01 , 6.57804530326082243E-02 )
index: 150
( 3.78131547791877687E-01 , -6.26282513078299408E-01 )
( 1.01124686122801588E+00 , -5.72661295156309369E-01 )
( -3.58171649491986377E-01 , 4.81179918493965020E-01 )
( -5.89007638584994053E-01 , 2.87485543616008005E-02 )
( -7.18421937052308390E-01 , 7.48879446426023998E-01 )
( -1.41492075131204292E-01 , -2.80664474703531175E-01 )
( 9.54952087184299248E-02 , -1.20273277774487952E+00 )
( -1.20394990352938658E+00 , 2.39209902144368991E+00 )
( -1.11496546876374514E+00 , 4.60227973735897078E-01 )
( 7.42294293428515939E-01 , 1.06655973199512411E+00 )
( -9.28347321488590782E-01 , 1.04836194262211135E+00 )
( -1.78946826819757043E-01 , -1.39613683584956072E+00 )
index: 151
( -7.86830581856635125E-01 , 8.36117819827200459E-01 )
( -1.01283676079474264E-01 , -7.73146396724490814E-01 )
( -2.51038239168494159E-01 , -1.38791625895974602E+00 )
( 8.33508213568576184E-01 , -6.72505152610644807E-01 )
( -1.31439510813417093E-01 , -1.41906336560670843E+00 )
( -7.72638621468481390E-01 , 1.13874838744303730E+00 )
( -7.78007870940405133E-01 , -1.00246100961113430E-01 )
( -5.31168942819303602E-01 , 9.10653597546647098E-01 )
( 1.87777503286423120E-01 , -2.12162771727827881E-01 )
( -4.21847626016974619E-01 , -3.10416074589545066E-01 )
( 5.89317790220954818E-02 , -3.47015560490709474E-01 )
( -4.08778855699289678E-01 , -3.01372584095826068E-01 )
index: 152
( 9.83242030337950351E-02 , -7.79342001767011516E-01 )
( 8.63799520810960342E-01 , -8.30412313456994400E-01 )
( 8.89270657186469138E-01 , -1.00968680544758338E+00 )
( 1.87267416529120108E-02 , 1.63037914543233797E+00 )
( -2.28959679969802182E-01 , 7.93933165278469577E-01 )
( 1.07621365977310979E+00 , -1.46348183537890786E+00 )
( 3.09815792189928163E-01 , 5.01696647130584344E-02 )
( -1.35739413986457502E+00 , -6.42872031049073867E-01 )
( 2.86341906167930704E-01 , -3.12460048342500629E-01 )
( -5.17627559844690999E-01 , -1.34534052190769571E+00 )
( 1.24851365953262805E+00 , 5.46352643445810138E-01 )
( -3.35522974396004758E-01 , -1.51048735741436263E-01 )
index: 153
