index: 0
( -1.66145674601215458E-09 , -3.06000611871321442E-09 )
( -3.89997431221224502E-09 , 1.01098423267670909E-10 )
( -4.09606918724795502E-09 , -7.44383495701021740E-10 )
( 5.58678905569507607E-10 , 2.83103670443225288E-10 )
( 3.60742082364558232E-10 , -1.94567294850998382E-10 )
( 3.28411134673338865E-09 , 2.99590581332272248E-09 )
( 1.48559202140107742E-09 , 1.57010640192417033E-09 )
( -3.52273106739533885E-10 , -1.47480399932589758E-09 )
( -1.74387835725225419E-09 , 1.14260410679729871E-10 )
( -1.21988028616936461E-10 , 3.04069535755971552E-09 )
index: 39
( -2.76467276154043697E-09 , 2.10079922391493424E-10 )
( -5.40396108084388622E-10 , -5.04613194244382342E-10 )
( 1.47299919277463063E-09 , 5.18931288099615143E-10 )
( -2.40527020720644461E-09 , -1.32231045292981365E-09 )
( -1.02712801591522788E-09 , 1.44020272724225926E-10 )
( -3.04659216472341350E-10 , -9.19610285317454775E-10 )
( 7.71464303376593930E-10 , -1.09519666965735031E-09 )
( 1.59174500374680813E-09 , 1.32927924930915628E-09 )
( 2.02780927226542240E-09 , 6.56551523118460695E-10 )
( -1.01613199653924269E-09 , -1.63048733695884852E-09 )
( -8.48385477845169617E-10 , 2.77412452021248926E-09 )
( -2.57598609289097150E-09 , 1.53545952752144549E-09 )
index: 40
( 2.78326692669119878E-09 , -2.62123369634549661E-09 )
( 5.74754506367335689E-09 , 3.74884132433125059E-09 )
( 2.23827058205671890E-09 , -3.82952298534611200E-09 )
( -1.47142275378275021E-09 , 3.07311733162936396E-09 )
( -3.02054171963793209E-09 , 3.18987420760047954E-09 )
( -2.22226665401691870E-09 , -1.48820222203013072E-10 )
( 4.86542802125395007E-09 , 2.61618534870625355E-09 )
( -1.32709563589103006E-09 , 5.61089682129851002E-10 )
( -2.03092837787455482E-09 , -4.94623768457561209E-10 )
( -3.36613523687932756E-09 , -4.23549757446852669E-10 )
( 6.76961373587422563E-10 , -4.68445287516519539E-10 )
( -9.28178635428344947E-11 , 1.89542110885399362E-09 )
index: 41
( -3.03137232279162005E-09 , 5.07493640505185953E-09 )
( -1.59306984364595910E-09 , -6.10277085762063328E-10 )
( 4.82080910907522116E-09 , -1.56850012440125850E-09 )
( 4.76713578577961719E-09 , -9.81763398127787916E-10 )
( -2.05214286378248170E-09 , 1.89665559217957040E-09 )
( -2.15779550919886667E-09 , -7.03914609327238047E-10 )
( 1.08937524727224801E-09 , -6.70674123793990512E-10 )
( -4.13449091536856759E-09 , 5.86522467350601811E-10 )
( 7.06330010765448768E-11 , -5.59721525763453353E-10 )
( -2.91525039429653918E-09 , -1.94035156464785026E-09 )
( 1.16196207401338449E-09 , 5.42515643201601031E-10 )
( -1.98738766269179628E-09 , -2.02155051768110891E-09 )
index: 42
( -1.40292393735437440E-09 , -8.10990761808925695E-10 )
( -1.09172878643868275E-09 , 1.62056377709875367E-09 )
( 1.40817618792444397E-09 , 2.66887784053329522E-09 )
( 2.86756386630462029E-09 , -2.66723122626102204E-09 )
( -1.57180267114725628E-09 , -2.77483763836357922E-09 )
( 1.36701990335837631E-10 , -3.82390161266996690E-09 )
( -3.87646008946316874E-10 , -2.31692173643415652E-09 )
( 7.01590703259004004E-10 , -4.26973309136448965E-10 )
( -1.24170228521775024E-09 , 5.92711554487960222E-10 )
( -2.20974497472866800E-09 , 3.74506122759392184E-10 )
( -1.22633995075973304E-09 , 9.75357911719927517E-10 )
( -9.15941327422939867E-10 , 1.76459838974030205E-09 )
index: 43
( 4.27996964473330831E-09 , 1.16349430384740460E-09 )
( 1.74283414860413018E-10 , 3.33764581456595188E-10 )
( -6.13597105508684084E-12 , 1.13412906599627987E-09 )
( -6.92450141477060257E-09 , 2.01271946490007208E-09 )
( 1.94835364316037658E-09 , 2.69927955109794999E-10 )
( 2.19256516374500103E-09 , -5.56881816674933790E-10 )
( 3.76724367099771746E-09 , -5.83282503466406284E-10 )
( -1.00740090117373779E-09 , -2.69540396948002571E-09 )
( -3.45538892820730811E-10 , -1.34232461920930661E-09 )
( 6.60059414901243189E-10 , -7.25082036507756396E-10 )
( 3.45739778257777532E-09 , -1.34693504669977660E-09 )
( 6.53243339592326930E-10 , -1.03097323771341074E-09 )
index: 44
( 1.39897100191957072E-09 , -1.95126193447781140E-10 )
( -3.02824201278500125E-09 , -9.85977142911495451E-10 )
( 1.20037324946221872E-09 , -2.62780685754692881E-09 )
( 2.04980811319459183E-09 , -3.91131307697070276E-09 )
( 3.14339559733887391E-09 , -2.03157043195266272E-09 )
( 2.23943210824109688E-09 , -5.42275303821341645E-11 )
( 2.12659753563024541E-10 , -6.86228866837312718E-10 )
( -1.47305395303823089E-09 , 9.19756899536368969E-10 )
( 1.41489237092780411E-09 , -3.09185607009555320E-09 )
( -1.06967348873227491E-09 , 2.05444518049098847E-09 )
( 2.65998791815988820E-09 , 3.54091321461867912E-09 )
( 2.75926981549223019E-09 , -5.98899411180580013E-10 )
index: 45
( -2.71949015752458423E-09 , -3.44542225813629758E-09 )
( -2.22126957248759315E-09 , 4.73781567216947268E-09 )
( -3.43012323429828054E-09 , 2.22610755072694610E-09 )
( 2.64849843128270271E-09 , 2.02294786547710892E-09 )
( 1.89399437372673468E-09 , -2.22468207168085554E-09 )
( -1.26680868335286329E-09 , -2.64896769155902582E-10 )
( -4.06733111463273404E-10 , 1.85759842032247126E-09 )
( -1.58994903836762703E-11 , -7.20619247547747912E-10 )
( 1.95023581475533791E-09 , 1.60472806667043196E-09 )
( 3.33106065708109501E-09 , 1.90217042132513266E-09 )
( -5.04145071404516410E-10 , 1.02153585132761381E-09 )
( 1.75744146460371213E-09 , -1.23951102950179060E-11 )
index: 46
( -4.76424550116817690E-09 , 1.72954670614165503E-09 )
( 2.15831388158358370E-10 , 1.16609832425635658E-09 )
( 3.97992618397675420E-09 , -3.21239172820338104E-10 )
( 2.79116028835679988E-09 , 2.23330882639355495E-09 )
( -1.77229190800238913E-09 , -1.50356752933347561E-09 )
( -1.02150750903929258E-10 , -7.69498849383295004E-10 )
( -8.53408830350950413E-10 , 3.23483594064956309E-09 )
( 1.32857486592136004E-09 , -1.33668266158982153E-09 )
( 4.87921761879883260E-09 , 7.38343661222477018E-10 )
( 4.76046731795008334E-10 , -3.54073188354765164E-09 )
( 4.51228053467519064E-09 , -8.06435140846938463E-10 )
( -2.67780773426937103E-10 , 1.16294618938684781E-09 )
index: 47
( -1.22237897694567475E-09 , 1.89469205581859153E-09 )
( -2.20705637926354914E-09 , -2.28603846450375262E-10 )
( 1.70496992535364942E-09 , 1.96546456695146664E-09 )
( -2.90626583494853478E-09 , 3.32589257402491492E-09 )
( -1.58736195506274507E-09 , 3.86114627852271873E-09 )
( -3.38280084916167996E-10 , -6.37149610955185299E-10 )
( 1.53999721655954809E-09 , 3.49205454121604909E-09 )
( 7.51595128253730828E-10 , -5.53123255008053092E-10 )
( 9.93711089562247511E-10 , 1.61087217488751968E-09 )
( 2.96941405116983484E-09 , -1.51941697190762269E-09 )
( -2.26346744552181317E-09 , 2.61461059511766892E-10 )
( -1.60454564221405709E-09 , -4.83667548622734241E-11 )
index: 48
( -3.54821642527450617E-09 , 4.10619131208306795E-10 )
( -1.72755679163534057E-09 , -1.40604561687909309E-09 )
( 1.22248120603883379E-09 , 3.43977937515664288E-09 )
( -8.64255164188391415E-10 , 8.98159892418432666E-10 )
( 4.66082109956362291E-10 , -2.52839205388098050E-10 )
( 8.68843402710444342E-10 , -2.54302439828189492E-09 )
( -9.37032718667586504E-11 , -6.23280279353399273E-10 )
( 2.87177914151802788E-09 , 1.58259146761353528E-09 )
( -1.94862196100885789E-09 , -4.55134766710918601E-10 )
( 3.15085803196971693E-10 , 2.90008540896877801E-09 )
( -2.65585051567083934E-09 , 1.37493663503294496E-09 )
( 2.27688868046477944E-09 , -3.03771652657739937E-09 )
index: 49
( 2.04228805320071105E-09 , -1.78734601831109901E-10 )
( 3.57157331197913587E-09 , 1.29525787188708844E-09 )
( 6.47674135544661430E-10 , -3.61317222854611598E-09 )
( 6.79000537581350109E-10 , -3.90994712292939657E-09 )
( -6.95253246492289694E-10 , -2.05431569278683769E-10 )
( 1.38455006965337642E-09 , 3.23922202945496661E-09 )
( -3.33736223319648846E-09 , 3.37995098417277952E-10 )
( 2.03161299596266864E-09 , 1.22910195669971672E-09 )
( 1.29159256116557432E-10 , 5.19859214190856702E-10 )
( -2.00296643120236263E-09 , 4.70138860886293917E-10 )
( -1.52332419154720217E-09 , 2.22898879461132549E-09 )
( 7.55040513502020402E-10 , -2.10468655796171414E-09 )
index: 50
( 1.67404353092612832E-09 , 4.94939047872339073E-09 )
( -1.31084544647882125E-09 , -4.91380584298663578E-10 )
( -4.43173278972819794E-10 , -1.32097262525170139E-09 )
( -4.31848477297520872E-11 , 5.89038123791074797E-09 )
( 2.07057580203024575E-09 , -2.77796248649879326E-10 )
( 1.69713192450510953E-09 , 2.14210457108836306E-09 )
( -3.33540110247276899E-10 , 1.47343599114275865E-09 )
( 2.98843827571302880E-09 , 3.59374454019557310E-10 )
( 2.23383220807456347E-09 , 2.96876805732468068E-10 )
( 2.90341518859341015E-09 , -8.28108347162516388E-10 )
( -4.14571084074589540E-10 , 7.55830638062524342E-10 )
( -7.36434573340566214E-10 , -9.52082912923001742E-10 )
index: 51
( 1.75551215007482586E-09 , 3.26673320907990796E-09 )
( -1.09075059090550110E-09 , 8.94342802543874962E-10 )
( 8.06208369821296550E-10 , -1.42088496242178582E-09 )
( 8.18338433683393211E-10 , -4.07414119202437843E-09 )
( -6.54157408881216802E-10 , 1.84072771746996851E-09 )
( -2.89725551893566162E-09 , 1.58560763288407797E-09 )
( -2.16989641546208747E-10 , -1.55987323414346311E-09 )
( -3.88341366445839855E-09 , 9.44387665355075677E-10 )
( -7.86721493678997617E-11 , -1.27457410809689417E-09 )
( -1.64717666052908881E-09 , -3.77200996412012078E-09 )
( -2.72272794533672084E-09 , 1.72400592215817186E-09 )
( -2.20773054385786710E-09 , 2.93123934566633718E-09 )
index: 52
( 2.67201657843268931E-09 , 1.34888221487349745E-09 )
( -1.86197059522246712E-09 , -1.63818337384559073E-09 )
( 1.54289744166349380E-09 , 2.11140801474384346E-09 )
( -1.64050933637875291E-09 , -3.58944036246712068E-09 )
( -3.56142887948908295E-11 , 3.07424761621645432E-09 )
( -2.11268658965482206E-09 , -4.64007002716377802E-09 )
( 4.26355371951492894E-10 , -9.48021919327716890E-10 )
( -3.22137378938293623E-10 , 5.50803144715177696E-09 )
( 1.15352327696723234E-09 , 1.15547365614552168E-09 )
( 2.82979323146347164E-09 , 5.07454208862040474E-10 )
( -1.64407331542780693E-09 , -2.04594225204809213E-09 )
( -1.78559631369441528E-09 , -8.47916075863251368E-10 )
index: 53
( -2.47988596069049026E-09 , 7.96945783144514114E-10 )
( -1.92288909514897602E-09 , 1.70956320610571936E-09 )
( -1.29397843018722690E-09 , 3.58880321656904686E-09 )
( -3.34874809885299492E-10 , -1.65944523522600359E-10 )
( -2.71909092876902349E-09 , -2.62299201048505408E-09 )
( 6.01013019708931362E-10 , -4.28228527299577720E-09 )
( 1.83638456063743538E-09 , 2.03477313761392217E-09 )
( -2.49514900488118504E-09 , 7.86988504523141697E-10 )
( -4.18082688988294270E-10 , -8.62437190618780590E-10 )
( -1.73142248153580607E-09 , 2.18249658597641294E-09 )
( 5.15910551536542374E-10 , -1.31382366120933235E-09 )
( 1.37779607329335551E-10 , -7.18992789959638069E-11 )
index: 54
( 2.40931011443902143E-10 , -8.66791609725990010E-10 )
( -5.01605215473183471E-10 , 8.53335238214407154E-10 )
( 2.76149441784485948E-09 , -1.23136914888484369E-09 )
( -5.18563909713426442E-11 , -1.84415882871710980E-09 )
( -2.95964019857652390E-09 , 1.30223011573878743E-09 )
( -3.61975374011773112E-10 , -4.88835624958113425E-10 )
( -4.43330524810117506E-09 , -2.55948651721304077E-09 )
( 8.75599094282962370E-10 , 5.03950283061189384E-10 )
( 3.44897372944406949E-09 , -2.47720376135258246E-09 )
( -1.51592030334217194E-10 , -6.19478193958210416E-10 )
( 2.52675691018723994E-09 , -3.77035882815227182E-09 )
( -4.07167819576413960E-09 , 9.05860326087336890E-10 )
index: 55
( 3.13283253860643514E-09 , 2.91845416317418557E-09 )
( 4.54927934269497159E-10 , 1.05786024673144459E-09 )
( -8.13042692257803654E-12 , -4.79410891203362540E-10 )
( -1.31350943078225384E-09 , 2.78900944931018958E-09 )
( 1.38490976051343855E-09 , 1.99339859376911452E-09 )
( -3.20728381642618371E-09 , 2.03943749006458991E-09 )
( 1.80541147359210564E-09 , -1.60430696085579482E-10 )
( 1.57895858079532504E-09 , -1.53833762516844039E-09 )
( 1.56903861212203074E-09 , 2.48505512068623015E-09 )
( 6.57500347918305857E-10 , 5.71398108366709928E-10 )
( 2.80801028526595349E-09 , -1.55369560380220720E-09 )
( -3.04935873131108068E-09 , 3.73560955816847219E-09 )
index: 56
( -6.73163252082032711E-10 , 5.56462235900478936E-10 )
( 1.31736217589627249E-09 , 6.07865401499211169E-10 )
( -9.22911345142617896E-10 , -2.01748237931514925E-09 )
( -1.59918442719930473E-09 , -2.08419445368012963E-09 )
( -2.22142210304403387E-10 , -3.51542177041821556E-09 )
( 3.05423513978887523E-10 , -7.92485191873861766E-11 )
( -1.09358557452994136E-09 , -1.46421012759994415E-09 )
( -7.53333931593320729E-10 , 1.40247248536466446E-09 )
( -1.39880681900010899E-09 , 1.92388676867540751E-09 )
( 3.04519939445863271E-10 , -2.93425593562239917E-09 )
( -2.26077215304843860E-09 , 6.59860125870630004E-10 )
( -1.53719539115759415E-09 , -4.38611163346857437E-11 )
index: 57
( -7.18471780577833397E-10 , 2.02500762053800072E-09 )
( -3.99764310340225840E-10 , -4.16355414081182193E-10 )
( 2.21139736561673654E-09 , 2.32340318993957032E-09 )
( 1.45765532605650596E-09 , -6.74377823419615637E-10 )
( -1.82498537874921360E-10 , 2.07623829966602059E-09 )
( 3.13380828641817807E-10 , -9.60333715072370690E-10 )
( -7.00642504855389870E-10 , 3.80038610392132077E-10 )
( 4.31071117387311744E-10 , 3.28963769762413578E-09 )
( 8.91106734575161351E-10 , -2.28635362791791806E-10 )
( -2.11156892183652514E-11 , -1.58618742480199518E-10 )
( -2.12392076322198751E-10 , -5.05489527475721622E-10 )
( 2.56049269380946834E-10 , -1.64085219344935764E-09 )
index: 58
( 6.56565741457102828E-10 , -1.90834479781133441E-11 )
( -3.43713009781006635E-09 , 1.32927448596482602E-10 )
( 3.54532918088872767E-09 , 1.55979516791578974E-09 )
( -4.06049566740104911E-09 , -9.36867285533765685E-10 )
( 1.41495554257171220E-09 , -6.31280726018335372E-10 )
( 2.68623237512010173E-09 , -4.17222674947879223E-09 )
( 1.72044570283003971E-09 , 3.67271792585630592E-09 )
( 1.28818374352331141E-09 , 3.74825429249856526E-10 )
( -7.77277371095000289E-10 , 3.34029277197086533E-10 )
( -7.99388800042678484E-11 , 1.06926351141533354E-09 )
( 2.59839700467548571E-09 , -3.88250258128209800E-10 )
( -1.71950011384119617E-10 , -2.86376285987178656E-09 )
index: 59
( -1.77989771171354637E-09 , 1.29273915658948740E-09 )
( -2.80762092049435522E-09 , -2.16354156704755863E-09 )
( 1.77835711531652595E-09 , 5.15807835617289036E-11 )
( -1.67163252963816374E-09 , 2.80894065635016694E-09 )
( -1.57280595160057424E-09 , 3.00905204168031655E-10 )
( -5.29768489963409889E-10 , -3.85016040965914806E-09 )
( -1.02952202281928431E-09 , 4.42231861099697049E-09 )
( 1.75171611887719880E-09 , 3.22158032228945492E-09 )
( -3.17892690375950336E-09 , -6.64321109691843851E-09 )
( -1.62494571673528895E-09 , -1.00020519846875295E-09 )
( 3.05666152051250727E-09 , -1.91020307258608972E-09 )
( 1.41894023754480976E-09 , 3.47703745413724127E-09 )
index: 60
( -1.13946693950282497E-09 , 1.10675942761771710E-09 )
( 1.36383367988404633E-09 , -3.44803944551094112E-09 )
( 1.21892186905646881E-09 , 2.65769831034255013E-09 )
( 2.73294017610468640E-09 , -2.99627933812974037E-09 )
( 2.17799193098246760E-09 , -5.71876429134752653E-10 )
( 3.16807565046615633E-10 , 1.99260573558608076E-10 )
( -1.81350287086524970E-09 , -3.09379941477417079E-09 )
( -4.45965254064104610E-10 , -1.76261991075506336E-09 )
( -1.95250507838319103E-09 , 7.82778024747339079E-10 )
( 1.44527348156680613E-09 , 1.00843981300813977E-09 )
( -3.45607607341758809E-09 , 3.56264242054821399E-09 )
( -2.22507580097143826E-09 , -3.95264384012816580E-10 )
index: 61
( -1.11061019489800873E-09 , -2.75861167549420109E-11 )
( 3.51572912464956964E-10 , -1.58857689706616258E-10 )
( -3.30586277358026241E-10 , 1.07165964385882780E-09 )
( -3.19284992036909362E-09 , 2.16462621369036836E-10 )
( -1.07044581366820864E-09 , -2.22467447946982358E-09 )
( 1.43885973101805726E-09 , 2.11834755617012742E-09 )
( -8.11217346643261990E-10 , -1.79916606182857779E-09 )
( -2.44971805478659548E-09 , 5.01036276642570066E-09 )
( 7.15104859258503181E-11 , -2.76490735467676803E-09 )
( 1.37946839120422573E-09 , -3.80936970913710483E-09 )
( 5.56871408234530465E-10 , -1.01977961859969420E-09 )
( 1.34537234772266155E-09 , -1.00588505740829057E-09 )
index: 62
( 2.90292545652560719E-10 , -5.46443309497069315E-11 )
( 5.61689524765823829E-10 , 1.74082391769139958E-10 )
( -3.05647732004842349E-10 , -2.61194620081723076E-09 )
( -2.62996058033140783E-09 , 2.51932369760416471E-09 )
( -4.97261502599298339E-09 , -6.88853702788671202E-10 )
( -2.13579290247499865E-09 , 6.62261949014970731E-10 )
( 3.22037354925221178E-09 , 8.81401946406799878E-10 )
( -3.65537275313229642E-09 , -5.27379810574005436E-09 )
( 2.24759802436489834E-09 , 3.12005358805334216E-10 )
( 1.76288983959041471E-09 , 2.43941373921980187E-10 )
( -1.89350171810268708E-09 , -1.36949415632325405E-10 )
( -3.04783654213503959E-10 , 6.33123969120082162E-10 )
index: 63
( -2.59014090847286374E-09 , -1.15212784633023737E-09 )
( 9.42846831666021627E-10 , -2.08065554167785100E-10 )
( 8.40088608600856619E-10 , 2.40022069862872565E-10 )
( 3.56357463625307109E-09 , -2.16217457219788183E-09 )
( 3.71011378306438944E-09 , -3.40089517934823932E-09 )
( -1.06565669659931533E-09 , -2.78202788010771528E-09 )
( -1.48015936756442404E-10 , -2.97662432652307747E-09 )
( 6.14092900801896586E-10 , 4.16624046385000986E-09 )
( -3.85061668470144953E-09 , 3.21828785155459145E-09 )
( -7.92884278787421356E-12 , 3.37171713883264787E-10 )
( 2.69187180190372380E-09 , -5.04371190927040372E-09 )
( -8.67629271511075434E-10 , 3.29073545086212356E-09 )
index: 64
( 2.09459516451802301E-10 , 4.47131106178818386E-09 )
( 1.59986866028263211E-09 , 7.95875600404121352E-11 )
( 3.13838299601194244E-09 , 4.97861936769291573E-10 )
( 1.28032615634656421E-09 , -2.89930309314838509E-09 )
( 3.34459453654733942E-10 , 3.23471796780279367E-10 )
( 1.40108490884990342E-09 , -1.57510279024559974E-09 )
( 1.49532652001419530E-09 , 3.43717990795356150E-09 )
( 4.48250832203666541E-10 , 1.76627275979535472E-09 )
( -5.11297968771024694E-09 , 8.64770607780017667E-10 )
( -1.55934035666694982E-09 , -2.28748975906989795E-09 )
( -8.74216421438513700E-10 , 3.61919285512294302E-10 )
( 6.83864795113897096E-10 , 3.00360249570474123E-11 )
index: 65
( -1.07670936834746807E-11 , -1.73959409406378078E-09 )
( -4.00707499889888595E-11 , -2.96258763115366983E-09 )
( -5.91992362210975100E-09 , 2.42021530264549844E-09 )
( 1.52144832521492059E-09 , 1.11132261160492239E-09 )
( -1.73686569456825988E-09 , -4.05783110152751202E-09 )
( -3.47430367579660576E-09 , -2.84215902836611197E-10 )
( 1.73781093085934887E-11 , -2.12449095111937499E-09 )
( -1.15667405162831718E-09 , -3.03525379545547944E-09 )
( -2.59809369021803712E-09 , 2.59695912525397405E-09 )
( -8.17507263407717563E-10 , 9.77047408048762095E-10 )
( -9.09936958942161072E-10 , 4.80846274089003451E-10 )
( 7.50790783914978228E-11 , 3.71523549490128714E-09 )
index: 66
( -1.38018941186287673E-10 , 1.15520788453085477E-09 )
( 1.25733507456702162E-09 , 1.59509986365388403E-09 )
( -1.23023477767374912E-09 , 1.15106776910061503E-11 )
( -5.96062846326723013E-10 , 3.70188118667407195E-09 )
( -2.21848960136466700E-09 , 1.89783511466562463E-09 )
( -2.83999467958319123E-10 , -2.22645848227912788E-09 )
( -2.54812076265158594E-09 , -1.77905952935266813E-09 )
( -8.44424119050646689E-10 , -2.52194784465409559E-09 )
( -4.40786222214157234E-09 , -1.06248656961144136E-09 )
( -1.47830518838740717E-09 , -4.22252070841623892E-10 )
( -3.92859080748488214E-09 , 4.96954408706807776E-10 )
( 1.92897860003220717E-09 , 1.44798341185071476E-09 )
index: 67
( 2.50697977766492395E-09 , -1.37700695545122947E-09 )
( 2.53044878465763113E-09 , -1.76620051537913811E-09 )
( 5.66613141251566762E-10 , -2.68185587749411996E-09 )
( -4.17855123180343417E-10 , 4.00760708298606597E-09 )
( 1.44309499187174938E-09 , 3.62791350080826880E-09 )
( 2.50444361868802836E-10 , -3.24215662181307913E-09 )
( -2.00333045070728067E-11 , 1.92127497416468309E-10 )
( -5.16359213029664344E-10 , 3.11090704067232621E-09 )
( -1.17212247983560257E-11 , 1.86323962346565167E-09 )
( -1.07839289252627068E-09 , -7.93400721786784541E-11 )
( -4.33109768407633455E-09 , 9.53239242843606892E-10 )
( 5.51953515088014070E-10 , -9.77350777184360638E-10 )
index: 68
( -9.48151181292816877E-11 , 1.76641006890408909E-09 )
( -9.25630567836187018E-10 , -3.72099519893694883E-09 )
( 2.40005809623873272E-09 , -3.70037564972749781E-10 )
( 3.14060736513567181E-09 , -2.34671062341087463E-09 )
( 1.08358562794875871E-09 , 4.16686893093716947E-10 )
( 2.63787639605277485E-10 , 1.48120129962665680E-10 )
( -5.35403710212268313E-10 , -3.13188045290634652E-09 )
( -1.33403639636611923E-09 , -1.16280048129964801E-09 )
( -2.52837712594597846E-10 , -1.42323054576132391E-09 )
( 5.42605664672973808E-10 , 1.01945900355094182E-09 )
( -3.37665310013872860E-09 , 3.62902678056981614E-09 )
( -7.33335972783312949E-10 , -1.94126780393486176E-09 )
index: 69
( -1.65103408884370103E-09 , 6.55184220741156710E-10 )
( -5.61073117944617322E-10 , -4.29664250455784534E-10 )
( 4.96424600117783784E-09 , -3.78524059266806589E-10 )
( 3.16339762936593467E-09 , 5.87799814146395392E-10 )
( 1.69761624559705307E-09 , -5.50382577126481249E-09 )
( 5.20139257658330182E-09 , -2.54942819607509768E-09 )
( 9.30756849037929420E-10 , -2.82137947030118551E-09 )
( 1.01072568481366722E-09 , 1.31596296908745545E-09 )
( -1.47274711834420599E-09 , 4.10485487450833113E-09 )
( -1.10200201694096411E-09 , 6.92100341152244792E-10 )
( -2.79544805266487742E-09 , 4.09463653553751934E-10 )
( 5.61527038992613098E-10 , 1.04045976536646958E-09 )
index: 70
( -1.40010938797573189E-09 , 7.25179244550813650E-10 )
( -3.20237119923803549E-10 , 8.65375031110969480E-10 )
( -2.45862317410391577E-10 , -8.49447142257730211E-10 )
( -1.18282568629347912E-09 , 1.59693986215466060E-09 )
( 2.45590858796847314E-09 , 2.79525822579258210E-09 )
( -3.14707649594258436E-09 , -2.02362488489770364E-09 )
( 3.33400801975007815E-09 , 9.37615749508074867E-10 )
( 1.40420750844234128E-10 , 3.53362366636297872E-09 )
( 2.85508561072478765E-09 , 3.93078536717649889E-09 )
( 6.00452952827174231E-10 , -1.65601402829926363E-09 )
( -2.26159531809794736E-09 , 5.17904762210537459E-10 )
( 2.12859529716537738E-09 , 1.10091717226016635E-09 )
index: 71
( -5.33051999267747039E-09 , 9.32081805657317861E-10 )
( 2.93207378991234731E-09 , -1.69052566645029760E-09 )
( 1.65384260038318082E-09 , 1.22103501725907117E-09 )
( 1.45173456617574447E-11 , -4.03339347999909223E-09 )
( 2.95466875829414673E-09 , -2.00825371615154881E-09 )
( -4.82569925492586568E-10 , -8.09668479256344165E-11 )
( 1.99203060604001677E-10 , -3.34055865365319011E-10 )
( -1.86691055048611201E-09 , -1.00000786671896821E-09 )
( 3.43783535286297090E-09 , -4.40013945730243926E-09 )
( -3.07376513554127594E-10 , 1.95709861343705456E-09 )
( 3.14240019394128695E-10 , 2.69315953325016552E-09 )
( 3.45094761379067578E-09 , 2.98617550773739568E-10 )
index: 72
( -3.37500890729140723E-09 , 2.77138660980465083E-09 )
( 2.25620096853659063E-09 , 2.45452238730475152E-09 )
( -1.32808059672187167E-09 , 1.08344579043068697E-09 )
( 2.50603649134954273E-09 , 1.04563435774622112E-09 )
( 2.54670282123761011E-10 , 1.17763152909520936E-10 )
( -6.98743344251001934E-10 , -3.62351205675886783E-09 )
( 1.76341809051572423E-09 , -2.19439089544846121E-09 )
( 6.01966440222658206E-10 , -9.68964698533586184E-10 )
( -3.53340237752339775E-09 , 3.41766768413649600E-10 )
( -3.34372578999275830E-11 , 8.78478582516078523E-10 )
( -1.74543514871065293E-09 , -1.74533796086988371E-09 )
( -3.36454532698269701E-09 , 1.14474188883546294E-09 )
index: 73
( -3.42178484140979225E-09 , 3.03929548194474481E-09 )
( -3.31915791637332854E-09 , -1.45535829490863540E-09 )
( 8.78800233746626382E-10 , -1.63754830216522970E-09 )
( 1.83878763880411671E-09 , 9.14890603560494842E-10 )
( 3.71118533790710753E-09 , 1.89596135707232367E-09 )
( -1.81977182076852281E-09 , -2.27666951097819427E-09 )
( -3.16522295312964949E-09 , -1.36487113687432970E-09 )
( 8.36112127666043001E-11 , 1.30504525861059562E-11 )
( -4.33113727836253469E-11 , -4.10319013863182670E-10 )
( 3.35571941479842937E-09 , -1.48561214862454202E-09 )
( -5.12862047389815920E-10 , 1.75579791545271553E-09 )
( -2.19858407841654475E-09 , 1.15358306128475547E-09 )
index: 74
( 4.80490080915110953E-12 , -1.44925104044858895E-09 )
( -3.78925715040265924E-09 , 3.07880345047064759E-09 )
( 3.25718938635386724E-10 , -5.20094895605959594E-09 )
( 2.03158232770238463E-09 , -1.82154381671464722E-09 )
( 1.75991273972168700E-09 , 1.67071117464590701E-09 )
( 2.56358078012425309E-10 , -3.23829599396882953E-09 )
( 2.18587632453712666E-09 , 4.00973416368340992E-09 )
( 7.58503691946570960E-10 , 2.01767236350672208E-11 )
( 2.69510320224157769E-09 , -2.86770141506621842E-09 )
( -3.80760401827952810E-09 , -4.19312410511162025E-09 )
( -2.70569986315867403E-09 , -3.04678629920341477E-09 )
( -1.40412285131362773E-09 , 2.61549165057962463E-09 )
index: 75
( 3.09830235112265642E-10 , 2.44691791320506148E-09 )
( -1.98507434690383049E-09 , -3.05911969547867956E-09 )
( -1.29046406840468132E-09 , -1.41351860227071611E-09 )
( 4.11204617246962318E-09 , 1.80085151019428606E-09 )
( 1.34335807264717161E-09 , -1.09358152310099652E-09 )
( 1.77874117998300794E-09 , 4.05440533848752236E-09 )
( 6.10462458921141598E-10 , 2.53315202175364770E-09 )
( -2.84721999651748568E-09 , -2.02323919101809105E-10 )
( 1.01943672099047001E-09 , -3.90405238065779680E-10 )
( -2.41448387801749792E-09 , 1.62378405821363175E-09 )
( 7.85000378526627667E-10 , -1.04475578692774272E-09 )
( 1.91826658360476801E-10 , -2.67007591990216973E-09 )
index: 76
( 1.51275630274701151E-09 , -7.48395987139270860E-11 )
( -1.77913171969087542E-09 , -1.66998250415456946E-09 )
( 9.85274927327337762E-10 , 3.40698947069922648E-09 )
( 3.08992926022820374E-09 , 3.21255160699691373E-09 )
( 3.80526652014895149E-09 , -2.19949533170373376E-09 )
( -2.73782417087009064E-10 , -1.15958196738771741E-10 )
