index: 0
( -2.76832628182754692E-07 , -1.94137176465617230E-07 )
( -1.11571449437637083E-07 , -1.71278651945668438E-07 )
( 2.11716082135687393E-07 , 9.75470406765966894E-08 )
( 2.00056872076702580E-07 , -2.44947411351434299E-07 )
( -3.86988384372900128E-08 , -1.32640568190706078E-07 )
( 1.56072104027952170E-07 , 2.00665147923066788E-08 )
( 3.47949549143554662E-07 , -5.23561577887224145E-08 )
( 6.68040727065732889E-08 , -2.34266682675860956E-07 )
( -1.37445638210317866E-08 , -2.20138676926197466E-07 )
( -2.71384970573396057E-07 , -5.23721858299255785E-08 )
index: 39
( 3.05771407191375381E-08 , -1.01181330740096061E-07 )
( 4.83180947574023492E-08 , 2.94412146984252129E-07 )
( 1.74525595747940810E-07 , -1.54604505086737449E-07 )
( 2.35781486499966810E-07 , -2.69133073249142782E-07 )
( -1.47535913749488217E-08 , 6.10607880075959717E-09 )
( -2.93298543668091514E-08 , 2.33101231786418113E-07 )
( 8.72934817136338449E-08 , 8.99159894325710531E-08 )
( -3.89206402819616370E-08 , -4.15248741934063678E-07 )
( -6.56584230991896399E-08 , -1.35343259051690539E-07 )
( -1.72221305577106905E-07 , 1.06743297146163275E-07 )
( -1.13797051769959748E-07 , 2.32473249691856905E-07 )
( -9.59034722871711684E-08 , -8.08400401232787244E-08 )
index: 40
( 1.31726817616081913E-08 , -3.86973168746589141E-08 )
( -2.39238157148106412E-08 , 2.14354042941998399E-07 )
( 1.98844500428770689E-07 , -2.32830182381194948E-07 )
( -6.98752308825432113E-11 , -2.59078143888051260E-07 )
( -2.38627737741767355E-08 , 1.66987910756822539E-08 )
( 1.49151474953067531E-07 , -2.40449786453294000E-07 )
( -6.69113838752848535E-08 , 5.97238034148637270E-09 )
( -5.14279742697306944E-08 , -6.74736686158509472E-08 )
( 3.99198785205981989E-08 , -1.73937665165187606E-08 )
( 1.13299349014171824E-08 , -1.29807230493645726E-07 )
( -2.20035760874753294E-08 , 3.86260569188640767E-08 )
( -1.00558833463016846E-07 , -8.42182597071186752E-08 )
index: 41
( 6.12600989428376597E-08 , -4.42944676500148434E-08 )
( -2.02621507239892421E-07 , -1.85587576567875853E-07 )
( 9.04250973478649289E-08 , -6.70223100112892972E-09 )
( -1.09817132239477349E-07 , -8.98895433931731622E-09 )
( -2.12282588290616670E-08 , 1.16919421939006466E-07 )
( -1.04083582821924680E-07 , 1.46611177777357548E-07 )
( 7.73125846376091848E-08 , -1.36921851226195075E-08 )
( -1.87245481345544819E-07 , 6.41664383352865251E-08 )
( -1.72657560210559820E-07 , -6.91193724530997589E-08 )
( 1.12925734101193414E-07 , -1.18207113201613463E-07 )
( 2.26405768428642526E-08 , -2.31550016913428932E-07 )
( 2.02199422872379950E-07 , -5.23069833515003934E-08 )
index: 42
( -9.61205613512401977E-08 , 6.23304497854866371E-08 )
( -2.96132157667107884E-07 , -2.30069807742657639E-07 )
( -3.69697450921338750E-07 , 1.21810391135278116E-07 )
( 7.45348346312680117E-08 , -6.44131923877587833E-08 )
( -3.76939236968021698E-08 , -8.49535335629923409E-08 )
( 1.24434913212642848E-07 , 6.69111617789188832E-09 )
( -6.33107203299890746E-08 , -2.15783840476918828E-07 )
( 5.88813738428269384E-08 , -1.04227687879378543E-07 )
( -1.39952087284602203E-07 , 9.86490542832055944E-08 )
( -1.56869663197516089E-07 , 3.27939402100716147E-07 )
( -2.54490005230513680E-07 , 5.95013860887355109E-08 )
( -8.98899172170017376E-08 , 8.97630387513216785E-08 )
index: 43
( 5.50723241517867052E-08 , -5.90896696263068538E-08 )
( 4.31009553676136810E-08 , -6.70674418047406047E-09 )
( 3.54936475009444998E-08 , -5.00873505281202941E-08 )
( 1.30148779452776223E-07 , -9.21383519299143042E-09 )
( -3.99343379565722244E-08 , 4.34763972173511383E-08 )
( -5.72301311483360781E-08 , 9.08272634758495021E-08 )
( 9.81512981930816887E-08 , 1.20475488337887394E-07 )
( 1.15464083490736205E-08 , -8.71686755151302240E-08 )
( 2.39826860300686733E-08 , 1.01116873911282654E-07 )
( -1.52544987712653976E-07 , 2.04130726100776964E-07 )
( -2.69802839981188006E-07 , 7.71446670348351332E-08 )
( 1.80081950077060716E-08 , -1.59663607506255496E-07 )
index: 44
( -1.79785958529262660E-07 , 3.36194695623897079E-08 )
( -4.49948755603287159E-08 , 1.11209614221204246E-07 )
( -2.05175457479294731E-08 , 8.51245588866858692E-09 )
( -6.55373008736101308E-09 , -6.62950474307193614E-09 )
( -7.87274332553201320E-08 , -3.22301280354542176E-08 )
( 2.28359928802061763E-07 , 1.22098359193671189E-07 )
( -7.29359045795965692E-08 , -3.30183519721795277E-07 )
( -3.91354678662773631E-08 , 1.16961499630942793E-07 )
( 1.67936267449502192E-07 , -3.35043955669749336E-08 )
( 2.77780391754251266E-07 , 4.68187517551993033E-08 )
( 2.52825080205548706E-07 , 3.74133472184451057E-08 )
( -7.96413310676664193E-08 , 1.74836690872474091E-07 )
index: 45
( 1.85375701961675342E-07 , 5.06991814308143153E-08 )
( -9.66381816493279561E-08 , -7.92477831409861753E-08 )
( -2.52294769838687694E-07 , -6.51842409693918133E-08 )
( -1.53088100347121374E-07 , -4.43598300506288536E-08 )
( 2.41114988402424991E-08 , 5.75548739644191976E-08 )
( 8.51564087663324087E-10 , 1.36454159151321940E-07 )
( 7.20322871877261799E-08 , 1.23179400779478274E-07 )
( -1.20064577681415941E-07 , -1.03977841696200743E-07 )
( 9.57062087683148770E-08 , 1.11028224127236285E-07 )
( -6.01333616744497319E-08 , 6.16588954265190857E-08 )
( 1.79824091345310923E-07 , 8.36159502634924976E-08 )
( -8.14566232101709318E-08 , 1.08449732482893988E-07 )
index: 46
( -2.49035105640629616E-08 , 3.78378667292996703E-08 )
( 4.34133365935080792E-08 , 2.92018149521497221E-08 )
( -1.31408038475340133E-07 , 9.06847788772603997E-08 )
( -7.84025252401769216E-08 , 4.37189665785010219E-08 )
( -3.11436281756015416E-08 , -1.68388578972382697E-07 )
( 1.07705775016238776E-07 , -1.22037398437347076E-08 )
( 8.76363058060267052E-09 , -8.03917411829170922E-08 )
( -1.02455285356103029E-07 , -1.86872071498460943E-07 )
( -1.72532495764222316E-08 , -8.23626423354700783E-08 )
( -9.51460908212054231E-08 , -1.19035762272973961E-08 )
( 6.87188660001112906E-08 , 3.14771097162160502E-08 )
( 6.38376038716278143E-08 , 8.56906941909791136E-08 )
index: 47
( -4.37267073813162873E-08 , -8.25397217052469412E-08 )
( 2.54085128280909348E-07 , -9.97707327466310692E-08 )
( 8.22144059649385944E-08 , -2.09516860520327976E-08 )
( 4.52332278771301087E-07 , -1.65143329040356581E-07 )
( -1.56673045183988970E-07 , -8.32895403945127675E-08 )
( 1.46481523349809299E-07 , -6.98569354344453863E-09 )
( -6.20863854074963124E-08 , -3.21776897676652674E-10 )
( -1.40981208134376136E-07 , -2.24666600603328930E-07 )
( 7.00962422244045170E-08 , -9.84619147849757708E-08 )
( -3.87283019333436800E-08 , 6.81434057656944282E-08 )
( 3.22820954242813424E-08 , 2.58529621631162075E-07 )
( -6.84577304763145683E-08 , 7.98002557908245408E-08 )
index: 48
( -3.24102762134670785E-07 , 6.24275535368291016E-08 )
( -7.66758680386997331E-08 , -7.66900501094148753E-08 )
( 3.12294992192321056E-07 , -1.04669217013274266E-07 )
( 5.71890192709336918E-08 , 1.39583518446543554E-07 )
( 2.09509291290456727E-07 , -3.38786605887245040E-07 )
( -1.24368277872715798E-07 , -1.32801989013927220E-07 )
( 8.51836624062476640E-08 , 1.60111275715747170E-07 )
( -5.08332599849736151E-08 , -7.80504118576988881E-08 )
( 4.67467429442432712E-09 , 7.08457371179322617E-08 )
( -1.14531305296868560E-07 , -7.59930659079696970E-09 )
( 1.29864083332009824E-08 , -1.20510644986484870E-07 )
( -1.34327994804285671E-07 , 7.96635640049565700E-08 )
index: 49
( 3.87915621192972256E-08 , -1.04319220901348723E-08 )
( 1.23962288635888936E-07 , 7.46165537081672214E-08 )
( -1.52935549387343818E-07 , 5.71981602308952043E-08 )
( 2.44226472996417396E-09 , -2.08694944148858191E-07 )
( 2.43627507950035040E-07 , 2.53229768506253994E-08 )
( 1.14648913952432921E-07 , -1.29022371862021511E-07 )
( 2.09272115009612173E-07 , 1.12280508280143640E-07 )
( 1.79139602297580343E-07 , 6.05514852845884422E-08 )
( 3.60906736917075728E-08 , -1.76743019769083654E-07 )
( -1.11154631147393900E-08 , -1.17768659779367013E-07 )
( 1.84711351474330663E-07 , -2.96955203291685003E-07 )
( 1.84756566273589927E-07 , 7.23646113613895896E-08 )
index: 50
( 9.19364436208913920E-08 , -1.19171013619461555E-07 )
( 5.91583384888140992E-08 , 8.21533096605865865E-08 )
( 1.62349548349982866E-07 , -2.11499485805333773E-07 )
( 3.91741252170436371E-08 , 5.22915100117324638E-08 )
( 4.60742984077591877E-08 , -2.26520747771613772E-07 )
( -8.21474748468357737E-08 , -1.21593839253003628E-08 )
( 2.91333010706862562E-08 , 1.94161147759687424E-08 )
( -2.52682362345805544E-08 , 2.14016940153213223E-07 )
( 1.07102199605951101E-07 , -1.19097537848422942E-07 )
( 2.59852824958622141E-08 , -5.30076346734467562E-08 )
( 1.21681694140207424E-07 , -1.54355156033646364E-07 )
( -1.43746915454922158E-07 , 1.12338703169769800E-07 )
index: 51
( 9.97326338611110080E-08 , 1.63030342979651223E-07 )
( 7.06635961720339205E-08 , 2.06525229620879003E-08 )
( -2.08117178014063467E-08 , 7.58584378519735188E-08 )
( -1.32479907331077213E-07 , -8.86760191893361718E-08 )
( -1.58975965433060138E-07 , 4.85148296516606122E-09 )
( -8.25295102577919706E-08 , -1.46654277317766220E-07 )
( -8.38133916725286221E-08 , -3.70783237460779390E-08 )
( 1.10333576659267697E-08 , -1.58704021348204325E-08 )
( 1.16738036092818910E-07 , 4.65843722339593293E-08 )
( 2.33975490230171284E-08 , -3.45244955173652039E-08 )
( -1.02374838689824688E-07 , -5.51856009452872672E-08 )
( 8.56935411570563748E-08 , 3.52964211588845798E-08 )
index: 52
( 9.86301812358080154E-08 , -1.96600467942748385E-08 )
( 7.34246904556979001E-08 , 1.58224275577287622E-07 )
( 1.05944762897925185E-07 , -9.67396838715957045E-08 )
( -1.18161566744540700E-07 , 6.52991430881711507E-08 )
( -1.08724003549427589E-07 , 1.49318132184363964E-07 )
( -3.44379988517181774E-08 , 5.38415041592193116E-08 )
( -3.76543880855500155E-09 , -2.55229928358665825E-07 )
( -5.98800745399372029E-08 , 1.12723550520040781E-07 )
( 2.14193627946170334E-07 , 2.64651943144755480E-08 )
( 9.50950509908950760E-08 , 6.68597404854115146E-09 )
( -5.39995813608034207E-08 , -2.61880352198434693E-07 )
( -1.29038588435580482E-07 , -9.17405690213687212E-09 )
index: 53
( -5.34787150125338348E-08 , -6.13047677302196994E-09 )
( 6.33740695653234021E-09 , -1.57569456715482840E-07 )
( 2.90868678886329379E-07 , 6.22223465057044749E-08 )
( -4.53839692174493433E-08 , 3.31353018326153797E-08 )
( -3.63972048856349688E-09 , -1.58122394633548528E-07 )
( -5.96671021285544289E-08 , 1.76351841870398982E-07 )
( -8.46962449648601713E-08 , 2.01015602137023743E-07 )
( -2.62813652252915166E-08 , 5.16450039392424308E-08 )
( 1.88505218327981219E-07 , 6.17616073357655523E-08 )
( -1.08104024624059552E-07 , 3.15832390586619633E-07 )
( 6.02185627262310712E-08 , -1.23010449992878602E-07 )
( 1.39876455329744961E-07 , 1.38664146344145096E-07 )
index: 54
( 6.50681381063622267E-08 , -2.67536083871703527E-08 )
( -3.62181616016988957E-07 , -8.64841273645832625E-09 )
( 6.00480388387910404E-08 , -1.36598186385169760E-07 )
( 6.13921676364743556E-08 , -1.46681545696025694E-07 )
( 1.02051790480665600E-07 , 2.07924449749673991E-07 )
( -1.32233358720476661E-07 , 1.63513318825349306E-07 )
( -2.48309272792669881E-07 , 1.61846527976244023E-07 )
( -4.93571650829951994E-08 , -1.68937357205025249E-07 )
( -2.64407593445763874E-07 , -6.40230646931223864E-08 )
( 1.17161552778769123E-07 , 1.48572055656685430E-07 )
( -2.07554421730517794E-07 , 1.25481611526730644E-07 )
( -1.48725765362635053E-07 , -1.65370459366872868E-07 )
index: 55
( 3.71324414372767715E-08 , -1.29776988123913033E-08 )
( -1.58663370668835706E-07 , -2.28715442241329728E-07 )
( -1.04613691557631757E-07 , 7.05199699356868224E-10 )
( -1.98485093362858684E-07 , -3.07020832203093149E-08 )
( 1.48289647243201215E-07 , 1.44682118405711367E-07 )
( 7.94450010680662819E-08 , 2.75238148921771588E-08 )
( -4.43947916548325997E-08 , 1.64408379401463518E-08 )
( 2.60136526965505483E-07 , 1.71160631376665537E-09 )
( -9.64332886625303909E-08 , 6.63018418427046215E-08 )
( 1.54327129939994649E-07 , 2.15658545737806622E-07 )
( 2.22922835669479146E-07 , -8.98400343061574185E-09 )
( -1.88981160744636313E-07 , 3.08038256880124166E-07 )
index: 56
( -9.05576326875590610E-08 , -1.33224927759586540E-07 )
( 2.53998233880538044E-07 , -3.03202361383531757E-08 )
( -3.14598145716006287E-07 , 2.80225830170518138E-08 )
( -1.92689863883149366E-08 , 2.84517956278183520E-07 )
( 2.82160288151912731E-07 , -4.84251260946202628E-08 )
( 7.49367247337197475E-08 , -8.12217439680135565E-08 )
( -7.82402367019148161E-09 , -2.86050437593116763E-07 )
( 1.61005779268241383E-07 , -8.31696566307932369E-08 )
( 6.48619092169988060E-08 , -4.87219204275373709E-08 )
( 1.02261624733136350E-07 , 6.35053120583716001E-08 )
( 5.63170594064952039E-08 , 9.54697199936865182E-08 )
( 2.43608618307297000E-07 , -1.36949290172932084E-07 )
index: 57
( 1.04516782228480320E-07 , 1.31113292375952177E-07 )
( -1.81298483898705602E-07 , 2.38294698545617458E-07 )
( -3.87914273369928921E-08 , -3.43430926292439365E-08 )
( 1.96051986096094210E-07 , -1.12364459934589324E-07 )
( -2.83266892727769778E-07 , 1.06069027951274659E-07 )
( -1.59133265857388251E-07 , 1.93346905354139939E-08 )
( -1.09900480893971906E-07 , -6.66221706010029969E-09 )
( 2.87497727093283752E-07 , 9.68876304930962283E-08 )
( -1.77825672013745116E-07 , -1.01891235335181950E-07 )
( 1.37031982865877518E-07 , 7.06392647223440920E-08 )
( 1.95034086870618175E-07 , 1.32829171269647555E-07 )
( 1.52782373229595905E-07 , 1.71964273651275720E-07 )
index: 58
( 1.58869506829765228E-07 , -5.57101065628881595E-09 )
( -2.52207086301723589E-07 , 3.03593115607978602E-08 )
( -2.54429780951698206E-08 , 3.91922517326978147E-08 )
( 2.95992803802213306E-07 , -2.01536493225352851E-07 )
( 8.78403535979067215E-08 , -2.77784140299429640E-08 )
( 6.87732448467843313E-08 , 7.79912924169720593E-08 )
( 5.43788433268024896E-08 , -1.68524457160885012E-07 )
( 5.70451145480363740E-09 , 1.19242016202741368E-09 )
( 8.92436611258573858E-08 , 2.10758607695711562E-07 )
( -1.03337415305682879E-07 , 9.27992457321807569E-09 )
( -8.88815820438037601E-08 , -2.32877386210093604E-07 )
( 5.68059563825096881E-08 , 1.44522611320639738E-07 )
index: 59
( 1.82253902493576634E-07 , -2.34179807652258712E-07 )
( -1.46813068120835273E-07 , -1.25329583390635337E-07 )
( 1.23364214559880891E-07 , -2.47371906812182309E-07 )
( 6.98155702055262149E-08 , 3.49460541759557735E-08 )
( 6.29163722753131357E-08 , -1.30878409016451303E-07 )
( -9.25015262330723299E-08 , 9.34463628921521868E-08 )
( -1.22866265246543966E-07 , -1.36205470005836274E-07 )
( 1.76548443452765229E-07 , 8.82326593567734278E-08 )
( 8.47097704701992999E-09 , 2.90029841332038420E-08 )
( 7.55211163878860880E-08 , 7.09785271847300454E-08 )
( -1.29753233803195957E-08 , 1.88841183465656937E-07 )
( -1.31605018370236227E-08 , 3.70056153846226930E-09 )
index: 60
( 5.75882601311909140E-08 , -4.46436541864630552E-08 )
( -2.09463947938593710E-07 , -1.26448062753498972E-07 )
( 2.18557465099852673E-07 , 5.75559059498310847E-08 )
( 3.23266540119914432E-08 , -6.47722361312652005E-09 )
( 2.34802040028684453E-08 , 2.19973940258556836E-07 )
( 2.98448219469763599E-07 , -1.04511385419874995E-07 )
( 2.98863836913801149E-08 , 2.94581733104567562E-08 )
( 1.19778694807229074E-07 , -3.31952522132711846E-09 )
( 1.36478611959783600E-07 , 7.63414087545003214E-08 )
( 1.03872597995335486E-07 , 1.07426965769840140E-07 )
( 2.64040197953568411E-07 , 2.61467902200808785E-07 )
( 1.20477128624706798E-07 , 7.27749965626859723E-09 )
index: 61
( -8.66434891430319066E-08 , -8.32793461767417213E-08 )
( 9.51575479996469583E-08 , -1.18656132921097736E-07 )
( 8.98232306442709384E-08 , -2.56203705256668266E-08 )
( -2.82325536320273766E-08 , 1.12264615355085594E-07 )
( 9.53233656044380391E-08 , 2.84054581851822072E-07 )
( 5.96139231728779742E-08 , -1.83420685369498834E-08 )
( -3.17490798284482741E-07 , 1.50901047271035291E-08 )
( -1.77264841365737311E-07 , 2.74944424624393626E-07 )
( 2.48507000609381829E-08 , 2.92159944947143029E-07 )
( 5.52591187201629197E-08 , 6.20072456217545386E-08 )
( -9.76559047654568521E-08 , -1.52843078198791121E-07 )
( 4.68475045341836553E-08 , -1.46432236607779948E-08 )
index: 62
( 1.86406324744112719E-09 , -1.33653841172807684E-07 )
( 1.12021978188841253E-07 , 3.95661278121220964E-07 )
( 9.14572197851931596E-08 , -6.61139968199124786E-08 )
( 1.42803216591629512E-07 , -8.41456319300315379E-08 )
( 2.07089870427720181E-07 , 4.78364166706022371E-08 )
( 2.28092424215825879E-07 , -3.23161407645082622E-09 )
( 7.63786160572233442E-08 , -8.47494078444621038E-08 )
( -1.06994739460902727E-07 , -3.33136451179564243E-08 )
( 5.08511106601031320E-07 , -2.63031882392720465E-07 )
( 3.28763279875237685E-08 , 2.48583252415077019E-07 )
( 1.58753419825842489E-07 , 3.52026334619901062E-08 )
( -1.46018619970702960E-07 , 3.34767026043285538E-08 )
index: 63
( 2.28702389196327692E-07 , 1.56934831783255143E-07 )
( -1.58643730512876465E-07 , -2.54341868547092108E-09 )
( -3.06129304684974917E-08 , -1.18206458121331018E-08 )
( -3.46973523988113707E-08 , 5.71273204332098148E-08 )
( -1.51515909725629097E-07 , -1.89903036231889273E-08 )
( -1.08833411489239389E-07 , 1.07708774729955738E-09 )
( 1.21788606711604535E-07 , 9.96557191109629991E-08 )
( 2.15262643702302375E-07 , -1.42532252219649099E-07 )
( -1.81588914415695373E-07 , 2.02253169442090486E-07 )
( 1.24755380954140485E-07 , -1.27217088335804857E-07 )
( -7.88672061133612452E-08 , -2.42474376726617068E-07 )
( -4.14382953695112295E-08 , -1.60030573586738556E-07 )
index: 64
( 2.17348821855761286E-08 , 6.49162623169416975E-08 )
( -7.87574228380932728E-08 , 1.60038977095677550E-07 )
( 5.64238026026692617E-08 , 2.01467621758671916E-07 )
( 2.42518255297064248E-08 , -1.54989712707492899E-07 )
( -2.82499915948248624E-07 , 9.47649628094915302E-08 )
( 2.90681967688205423E-07 , 1.48505120799053643E-08 )
( -3.32022792230053137E-08 , -3.84126602488517340E-08 )
( -5.03280488492516718E-08 , -1.96540156023084952E-07 )
( 2.88067083641310314E-07 , -2.47388985742266583E-08 )
( -6.63811212935140483E-08 , 6.59034068390004759E-08 )
( 1.07081165899413115E-07 , 1.14015977395517061E-07 )
( -2.37268160439317558E-07 , 7.54305951851508364E-08 )
index: 65
( -5.43145783958490140E-08 , -6.31238239624869226E-08 )
( -2.41071737878730590E-07 , 5.45427202572422294E-08 )
( -2.15340129855780375E-07 , -8.84630390081538290E-09 )
( 3.98840855357046166E-08 , -1.96343152916139317E-07 )
( -1.00097825929765184E-07 , 7.87838247071244351E-09 )
( -1.55417475324975834E-07 , -4.93924732984310999E-08 )
( -1.75608780747342904E-07 , 6.74910995171686388E-08 )
( -6.56816846324235287E-08 , 2.28911416997807701E-07 )
( -3.74456223155899262E-08 , 1.11543824346421420E-07 )
( 5.68270646347007435E-08 , -4.11781574964741083E-08 )
( -7.59003918573865224E-08 , 3.06717068793613638E-07 )
( -2.04530165698854283E-07 , 3.38776000624744095E-08 )
index: 66
( 2.21130507896951201E-08 , -2.54852856181558991E-07 )
( -2.30021620883831120E-07 , -4.35972822411495989E-08 )
( -1.72510660722524225E-07 , -7.88933309683126563E-08 )
( 6.71302135583922542E-08 , -2.20489251206362922E-07 )
( 8.35820803905664545E-08 , -1.60508401185168704E-07 )
( -4.30991790593221065E-09 , 1.96421004694566590E-08 )
( 2.31965489388036937E-08 , -1.38479102392320811E-07 )
( 9.61841775858129789E-10 , -4.05307302085360051E-08 )
( 1.08584734502935928E-08 , -6.40640480069457488E-08 )
( -2.44152186410726873E-07 , 2.26476643868784223E-07 )
( -7.31337445805128089E-08 , 7.38348424512000068E-08 )
( 7.33973953622486042E-08 , 2.00166975092306061E-07 )
index: 67
( 1.29992223425988492E-07 , -2.13158513995219234E-07 )
( 1.29214604663713897E-07 , 2.96433619790861865E-08 )
( 7.54235454835219203E-08 , -5.07689160006351846E-08 )
( -1.02268248362552468E-07 , 1.83729595218034226E-07 )
( 2.15641127530920624E-07 , -1.34026584753610387E-08 )
( -1.61427648052399207E-07 , 1.17796862652585346E-08 )
( 1.88215328084154808E-07 , 8.10739398762967368E-09 )
( 1.74419071959215752E-07 , 9.66730784246712706E-09 )
( 1.79936070345793306E-07 , 8.52659938934366597E-08 )
( 1.50097526995271468E-07 , 1.28600357745493653E-08 )
( -1.75394404497951504E-07 , -1.51540744230743042E-07 )
( -1.05307661257152658E-07 , -2.79352376727759339E-07 )
index: 68
( -2.36085200724569000E-07 , 1.28235495541819136E-07 )
( 2.01613937599444692E-07 , -1.81032564326126224E-07 )
( 9.76152024203581086E-08 , -9.95517297462417307E-08 )
( -1.96789956513295855E-07 , -2.49837294936033290E-07 )
( 1.82969876592128417E-08 , -8.99120443314791496E-08 )
( -4.74793590104319550E-09 , -7.23549789742479137E-09 )
( -1.60784422477853202E-07 , 1.92919423332861271E-07 )
( 2.37682141480915085E-08 , -2.49140657938852610E-08 )
( -4.20023597514730590E-08 , 1.17526148519295674E-07 )
( -1.17184893391342466E-07 , 1.94533950749738201E-08 )
( 4.59438093195546404E-08 , 2.04546392776553000E-08 )
( -4.17970982201679225E-08 , -4.23812374608475717E-08 )
index: 69
( -3.94170263774687218E-08 , 1.60700992311670116E-07 )
( 2.01461340276964867E-07 , -2.46606953706195794E-07 )
( 1.94035218844672372E-07 , 1.50319071584588660E-07 )
( 1.01085466693437741E-07 , 3.08129252969229712E-07 )
( -1.55087058479688433E-07 , 5.72464312277117685E-08 )
( 1.81327898740991405E-07 , 2.73119215703165789E-07 )
( 1.13277924680263614E-07 , 7.40979209175388254E-08 )
( 4.06091223080158111E-08 , -4.04626251749657719E-08 )
( -8.40008390267462404E-08 , 1.72609323135074585E-07 )
( -1.17171574550489216E-07 , -6.19297659590756272E-08 )
( -1.81687609967165900E-07 , -1.98232289076558346E-08 )
( 1.50272330872511079E-08 , 1.20057227555647609E-07 )
index: 70
( -1.82487952998766324E-07 , -2.69436563923784544E-07 )
( 9.62465930875700984E-08 , -1.69252547566805449E-07 )
( 5.25942779896371113E-08 , -3.92287606064666067E-08 )
( 3.95544726812821417E-08 , 7.89267100673811098E-08 )
( -9.16976589182055608E-08 , 1.50379441555100432E-07 )
( -4.51623062000382548E-08 , 6.13727423136136511E-08 )
( -8.65423019822413110E-08 , -1.07056307217066941E-07 )
( 1.98091635511103913E-08 , 5.93930581639783588E-09 )
( -5.29288226054575624E-08 , -7.22124116358248521E-08 )
( -2.45173489344008159E-07 , -1.51738774785603875E-07 )
( 4.78118472849313211E-08 , 1.57284822895022245E-08 )
( -1.20118347570755846E-07 , 3.56700341228740060E-07 )
index: 71
( -6.13089877351788476E-08 , 2.06962940365362599E-09 )
( 1.42184977235039382E-07 , 1.09759573621083928E-08 )
( 9.15978834868777374E-08 , 1.46306923909632123E-07 )
( 3.75949462203142253E-08 , 2.12143794966207271E-07 )
( 1.56839629928091272E-07 , -3.77121652443730374E-07 )
( -1.17505708747852476E-07 , -5.52622441177519731E-08 )
( 9.98129603780423276E-08 , -1.10966923062283447E-07 )
( -1.81245485044945201E-07 , 2.19908656447444688E-07 )
( 1.11960416483087803E-08 , 9.92423388072614596E-09 )
( 2.17664134048987931E-07 , 4.23158478868757036E-08 )
( -1.17632039202839986E-08 , 6.48591908067332766E-08 )
( -4.79514165792195562E-09 , 5.04709143113641976E-08 )
index: 72
( -1.41720353216731814E-07 , 6.58526823588252971E-08 )
( 1.13178880106086508E-08 , -6.84612958767677392E-08 )
( -7.83825895804973404E-09 , -2.06685219587715241E-07 )
( 8.42432470988199372E-08 , -9.47983625168172876E-09 )
( -4.43745334037510247E-08 , -1.84507349201548176E-07 )
( 1.42709900030213156E-07 , 2.67497748584396211E-07 )
( 2.20279332705072862E-09 , -5.27862952183850173E-08 )
( -1.21614162765959134E-07 , -1.83300482164856575E-07 )
( 1.93747898232790643E-07 , -1.29504137309568930E-07 )
( 3.15371043224893252E-08 , -1.21540143059837218E-07 )
( 2.51854928702418646E-07 , 4.45802819265899044E-09 )
( -1.09827336150863234E-07 , -4.76688999891529319E-08 )
index: 73
( 8.27117661024940220E-08 , -2.33646282724888563E-08 )
( 1.55972201815553606E-07 , -4.52662041164127692E-08 )
( -6.88802420587639660E-08 , -1.60452554637675769E-07 )
( -5.97125710299934423E-08 , 5.44458919675151634E-08 )
( -7.77064781043851190E-08 , 3.34102237617469200E-07 )
( 1.53267631801571767E-07 , -1.39996357505945223E-07 )
( 1.84872152422616248E-07 , -2.38287743367878919E-08 )
( -2.41712334066540587E-07 , 3.33509192835379687E-08 )
( 6.29331927130944795E-08 , -1.71584521491106997E-08 )
( 1.65328600453360372E-07 , -1.49384590900894216E-07 )
( -8.33914440033544669E-08 , 3.71058032379174878E-08 )
( 9.48987735703490051E-08 , 4.22758907646089112E-09 )
index: 74
( 2.07649497314600648E-07 , -1.38347858678351501E-07 )
( 2.69016076733768882E-07 , -1.09628668614324034E-07 )
( -1.10674871931167326E-07 , -5.62436155981972894E-08 )
( -9.48670389512178184E-08 , -1.12455671155742898E-07 )
( 1.30350050223725034E-07 , 1.57481779525235442E-07 )
( -8.34923185457135821E-08 , -1.19350635658077731E-07 )
( 2.58591013162461565E-07 , 4.14611320742601450E-08 )
( -1.00868572452562303E-07 , -8.00050915840687563E-08 )
( 1.05822090246512331E-07 , -2.50284231513070657E-07 )
( 1.24454309184113722E-07 , -1.39243058831239168E-08 )
( -1.18322427843394656E-07 , -1.22181380666964466E-07 )
( 9.75431526558244816E-08 , 1.21486211656974720E-07 )
index: 75
( -9.33183290595117585E-08 , -2.18572108746098491E-07 )
( -4.45858198919050254E-09 , -2.76773113063792406E-07 )
( 1.51946364474628215E-07 , -1.62367431283709598E-07 )
( 1.65100910550148040E-07 , -1.92866080058038830E-07 )
( -6.66682947625287909E-08 , 1.80205347930729285E-07 )
( 9.31866686093236319E-08 , 3.63651134802659897E-07 )
( 2.29420419969260923E-08 , -1.90496987602688977E-07 )
( 7.53074906573038450E-09 , 2.81006796591955246E-08 )
( -5.04767135903913218E-08 , 2.28338815216909767E-09 )
( 2.29658009177808002E-07 , 7.13529585495921632E-08 )
( 1.53204198484704496E-07 , 2.89709473820185615E-07 )
( 2.38731871272050921E-07 , 8.67235091269528698E-08 )
index: 76
( -6.32026068753765361E-08 , 5.90742709403094232E-09 )
( -2.49483822785902767E-07 , 1.20627858031333550E-07 )
( -9.41759756779541308E-09 , 8.59729470621954501E-08 )
( 1.74034425130443380E-07 , -1.45060321740990487E-07 )
( 8.34132058429927421E-08 , -1.21574387096165637E-08 )
( -2.61606185291656316E-08 , -2.59458884740645977E-08 )
