x=0,y=0,z=0,t=0
( 2.18122161194509451E-09 , 1.77685508877047172E-08 )
( -2.42841709354224240E-09 , 5.23343546519610719E-09 )
( 9.08446581632094853E-09 , -6.24693845313612859E-09 )
( 1.00681874288589830E-08 , 2.14781086432711814E-08 )
( -5.10618250011518884E-09 , -8.81518628735840187E-09 )
( 1.82656185041517531E-09 , 2.75189437520922111E-09 )
( 9.89862444939889287E-09 , -4.34370418796086336E-09 )
( -9.61194483939659351E-09 , -1.47143607757016434E-08 )
( -2.44339005567208974E-09 , -3.21161820848747689E-10 )
( 2.85609451528654504E-09 , -1.71184427716938484E-09 )
( -1.28176322544354587E-08 , 3.14093559291471287E-09 )
( -9.13890134650295248E-09 , 1.43415804194371717E-09 )
( 8.98185891267721983E-09 , 1.38146864209988518E-10 )
x=2,y=1,z=2,t=0
( -1.73496019565282760E-08 , 8.32313585951988993E-09 )
( 1.24667217366623345E-08 , -1.07458374400683197E-08 )
( -1.39060865418846626E-09 , 1.25858709402317435E-08 )
( 1.46332995266935276E-08 , -1.92258042721982926E-08 )
( -9.18969749953606526E-09 , 1.10305387065828636E-09 )
( 1.73287711209493961E-09 , 4.71209582858316010E-09 )
( 1.66722387282247263E-08 , -1.36349693478935568E-08 )
( -9.38583143583627125E-09 , 6.90039273422390800E-09 )
( 3.98111231051593351E-09 , -9.56635061727204770E-09 )
( 6.05491042075134008E-09 , 6.18421845149826262E-10 )
( 1.37285606048366249E-08 , -6.82075154145841277E-09 )
( -2.35346264359545472E-09 , 6.03893513398021180E-09 )
x=3,y=1,z=2,t=0
( -3.55785846974646373E-09 , 1.48063308059184375E-08 )
( -7.33635879769217490E-09 , -8.38198692549655960E-09 )
( 1.14952244637759363E-09 , 1.03671461595806810E-08 )
( -5.91892960937156408E-10 , 5.52152745364798610E-09 )
( -5.34713910480979669E-09 , -4.33197849217123854E-10 )
( -5.01495988789825519E-09 , 6.02874305675967752E-09 )
( 2.73266885632447436E-09 , 1.09419271093045887E-08 )
( 2.26274656582994192E-10 , -2.27528861680844161E-08 )
( -4.26292512825822098E-09 , -4.95810062460867105E-10 )
( 7.68592785945757066E-09 , 4.80538481092799979E-09 )
( 1.25026356450742470E-08 , 1.90531086504350186E-08 )
( 4.48835933648860502E-09 , -1.65939426765571749E-08 )
x=0,y=2,z=2,t=0
( -1.54496675345383318E-09 , 6.10725830580370860E-10 )
( 7.34002187634730085E-09 , 2.62613766368597177E-08 )
( -3.51931526022059850E-09 , 1.23862841157693816E-08 )
( -2.28437950292456465E-09 , -1.64404601379418083E-08 )
( -3.67259843240238370E-09 , 6.50087230054816393E-09 )
( -2.23400145493072204E-08 , -7.48266393062327710E-09 )
( -8.98293557907839316E-09 , -6.32818060883368690E-09 )
( 2.78343344963525723E-09 , -1.28182729805898169E-09 )
( 7.30746576092860446E-09 , -2.10626394687891460E-08 )
( -1.57310401484973891E-08 , 1.59663010609557852E-08 )
( 5.16868532053873622E-09 , -7.38692411830730362E-09 )
( -1.79092713778412895E-10 , 2.15237912135113147E-08 )
x=1,y=2,z=2,t=0
( 3.86009063677800538E-09 , -4.88299064911534782E-09 )
( -2.94930604637363400E-09 , -1.85705240573467131E-08 )
( 1.27074857690102129E-08 , 5.82811310643271955E-09 )
( 2.14350747374317495E-09 , 6.72209145687900886E-10 )
( 8.50581808609193750E-09 , 1.24766384054675683E-08 )
( -1.98013531308685787E-08 , 1.23186787455796580E-10 )
( 3.81483067440099132E-09 , -1.34996803602450835E-09 )
( 5.30136717887673393E-10 , 2.80449590204464274E-09 )
( 8.62809925550386849E-09 , -2.44329842971711394E-08 )
( 1.08820200329179461E-08 , 9.60872055325894236E-10 )
( -1.06092916101026252E-09 , 9.03442882041319400E-09 )
( -5.87745172926540060E-09 , 1.54734550797562965E-08 )
x=2,y=2,z=2,t=0
( 7.87823039808179889E-10 , -1.79263326886224976E-08 )
( 2.20908652266742512E-09 , -4.22802222778932161E-09 )
( 6.31346826705499803E-09 , 2.15525122221642221E-09 )
( -9.19961318270752669E-09 , 7.92995422439179354E-09 )
( 2.42093365809286330E-08 , 1.70838718852824980E-08 )
( 6.94564541387539817E-09 , 2.39907041154179050E-08 )
( 2.36162817943503895E-09 , -1.34771047041988755E-09 )
( 7.60130040280791373E-09 , 4.73967199576912280E-09 )
( 1.26599881466372288E-08 , -4.77416807834475989E-09 )
( 2.29159259641638221E-09 , -5.12396802156245433E-09 )
( 1.09071330108934516E-08 , 1.80939681107309557E-08 )
( -1.31187173338259339E-08 , -8.44431393195045849E-09 )
x=3,y=2,z=2,t=0
( -1.30590170584917809E-10 , 1.40418805193610168E-08 )
( -1.04834835236607989E-08 , 1.43302655821380523E-08 )
( 1.65906513523303928E-08 , 1.76829605200252875E-09 )
( 1.46154211868425384E-08 , -1.01022254610976586E-08 )
( -3.70026478845205498E-09 , 5.24946533310648853E-09 )
( 8.79245318380838201E-09 , 6.22943762704347196E-09 )
( 1.23376190988784692E-08 , -2.38039975481349974E-10 )
( -1.27278028597612663E-09 , 1.70858671461072498E-08 )
( 4.35523029979317978E-09 , -1.42296210607243320E-08 )
( 2.66236111805821494E-08 , -5.30492335452850671E-09 )
( -1.35098351707808824E-08 , -6.53197238948368858E-09 )
( 1.86328923998049617E-08 , -6.50299656692511386E-09 )
x=0,y=3,z=2,t=0
( 9.31282357626723574E-09 , 5.72800967010863563E-09 )
( 5.87282359660488919E-10 , 6.29135918571920507E-09 )
( 6.01832720420618010E-09 , 1.30475616195555519E-08 )
( -2.90926517004896869E-09 , -1.40456323346333478E-09 )
( -3.44171499253553501E-09 , 2.50615806340859210E-09 )
( 7.91278976873873231E-09 , -1.55164961720822184E-08 )
( -3.72022471036066387E-09 , -3.39784188601664669E-09 )
( -1.94795656682980138E-08 , -2.17833262845560552E-08 )
( -4.38077525872242929E-09 , 1.05348337373085849E-08 )
( -1.36027573667694663E-08 , 1.63809750900178986E-08 )
( -1.51022562080148217E-08 , -5.84135439297897994E-09 )
( 8.58204273028029866E-09 , 7.86188973235483624E-09 )
x=1,y=3,z=2,t=0
( -4.29075068709347719E-08 , -7.61940114080719105E-09 )
( -1.49747956291146345E-08 , 8.50549911380083454E-09 )
( 2.95438914248146125E-09 , -2.69223799113125831E-08 )
( 3.63477112447968755E-08 , 7.36702419806789485E-09 )
( -1.44562458426924552E-08 , -1.02507805630781215E-08 )
( -2.52576856017941971E-08 , 8.98250457308852184E-09 )
( -1.20704160677714917E-09 , 1.28329827522427085E-08 )
( 1.70925258591127591E-08 , 1.04136511038037729E-08 )
( -1.36939907539393100E-08 , 1.73147350223815070E-08 )
( 1.02581250208571607E-08 , -9.35926559060270870E-09 )
( -2.33380422593993407E-09 , 2.32554736662036427E-08 )
( -5.30419569711461972E-09 , 5.44737246015695026E-09 )
x=2,y=3,z=2,t=0
( 1.13505577634634454E-08 , -3.35828615027599006E-09 )
( 1.67332092565898896E-08 , -1.15888181616378649E-08 )
( -1.26185976715840409E-08 , -4.60936975851659006E-09 )
( -2.35882076841535762E-08 , 4.19387474486074338E-09 )
( 1.28731161654928864E-08 , 3.99359709228916114E-09 )
( 1.10602385339784746E-08 , 9.33726872274576363E-09 )
( 1.56925654401227669E-08 , -1.57827276224669226E-08 )
( 6.84236200306063667E-09 , 8.78323749322907462E-11 )
( 8.21277715449482642E-09 , -2.10221813118728355E-08 )
( 3.06805268498156404E-09 , -6.01572314229264802E-09 )
( -2.83289515390783211E-09 , 2.69679022180561027E-09 )
( 1.08274349602176878E-08 , -1.28968101019091662E-08 )
x=3,y=3,z=2,t=0
( -1.46197249636009474E-09 , 2.61935672109925426E-08 )
( -8.76953509017843045E-10 , 4.19755998537993849E-09 )
( 2.57319628504203473E-08 , -9.77324015944713268E-09 )
( -1.39843827768552690E-08 , -9.48605059202590374E-09 )
( 3.38328721868137384E-09 , -2.59537117104249236E-09 )
( -7.16560233063756061E-10 , -1.11282308229669505E-08 )
( -2.74578932146867175E-09 , -1.46303121545206003E-08 )
( 1.09205997893375133E-10 , -8.10195144154453721E-09 )
( 2.35215477069496028E-10 , 7.83042615445515573E-09 )
( -2.37803927142586313E-08 , 1.45347530406156713E-08 )
( 1.74857323231226669E-08 , -1.21934439711032539E-08 )
( 2.26439462387188622E-10 , -5.53520626562987381E-09 )
x=0,y=0,z=3,t=0
( -5.85415779791276575E-09 , -2.40743512237852382E-09 )
( 1.16247433393019366E-09 , -4.15185674263103791E-09 )
( -1.63157217101478229E-08 , 2.90169970909074215E-09 )
( -3.17423435730314232E-09 , -3.99455783798715131E-09 )
( -2.03899056826940720E-08 , 9.13171458895335397E-09 )
( 7.05205632817727540E-09 , 4.34231407326323807E-09 )
( 1.07045237730080669E-08 , 1.17156661665422796E-08 )
( 2.17347522479775504E-08 , 3.50189105869879564E-09 )
( -2.10160037514117737E-08 , 7.52635044993703243E-10 )
( 1.00105770421155355E-08 , 4.31010880194649841E-09 )
( -6.84514359241033799E-09 , 2.90073860883572826E-09 )
( -5.93085866269549020E-09 , -1.91667622701893082E-08 )
x=1,y=0,z=3,t=0
( 1.49072510784658894E-08 , -5.06827572539442461E-09 )
( 5.73066226136518868E-09 , 1.96037572401664646E-08 )
( 1.16387500557057626E-08 , -7.75501315658980947E-09 )
( -4.10705110888695195E-09 , -1.87268556396358329E-09 )
( -2.27503144084415167E-08 , 7.01499676698431347E-09 )
( 5.11312747787358711E-09 , 7.40770873955170784E-09 )
( 8.41982930903405353E-09 , -3.35833741712751223E-09 )
( -1.19872657587053972E-08 , -2.70053685748212518E-08 )
( -1.11485243913027832E-08 , -2.23743163064728064E-10 )
( -6.48989521202254103E-09 , -6.47738983286588590E-09 )
( 8.31279294039260728E-09 , 2.49029621913705765E-08 )
( -1.35946418499873337E-08 , 1.47102182753603169E-08 )
x=2,y=0,z=3,t=0
( 1.62855092941578633E-08 , 2.42614648534784878E-08 )
( -3.31457656719572472E-09 , -6.42546162286517005E-09 )
( 5.20948352052886087E-09 , 7.10370027239059452E-09 )
( 3.70139017039491123E-09 , 1.33199831796208149E-08 )
( 3.01432595430451662E-09 , 1.05613421388270995E-08 )
( -1.59505232338277392E-09 , 1.94614071583698606E-09 )
( -9.06011087365589429E-09 , -3.32536006628030184E-09 )
( -1.53271482011336872E-08 , 6.57586679824301975E-09 )
( 5.94752598062608010E-09 , -1.49116559792703593E-09 )
( 9.88644322022627557E-09 , 4.70272773215967467E-09 )
( 3.64635067959227984E-09 , -1.25743281320915614E-08 )
( 1.03547366186974792E-08 , 3.42177260622695968E-09 )
x=3,y=0,z=3,t=0
( -9.12004765686109036E-09 , -1.10653952802749936E-08 )
( -6.30325384424307865E-09 , 7.93262601400934313E-09 )
( 1.98374500379607282E-09 , 1.84812251676244296E-08 )
( 2.77693097850997093E-08 , 2.33083153737786366E-08 )
( -1.22371405748703845E-08 , -1.53098391113953289E-08 )
( -9.54742687576274430E-09 , 1.22912213051386892E-08 )
( 1.68162258116952178E-08 , 1.12814620068853226E-08 )
( 2.69968274035898991E-10 , -7.09293044306259292E-09 )
( 4.72027012741665853E-09 , 4.16076853400464786E-09 )
( -3.97914799088275536E-10 , 1.03164723606097953E-09 )
( 1.71439859480939922E-09 , -1.59939925341780773E-08 )
( -4.51965397204280638E-09 , 7.75147941614331806E-09 )
x=0,y=1,z=3,t=0
( 1.51638988984481018E-08 , 3.77862788678420149E-10 )
( -3.96186007686573299E-09 , -1.71700427808474548E-08 )
( -1.88613270021458845E-09 , -1.36519010673890929E-08 )
( 8.44829540118961689E-10 , 2.45994558279147538E-09 )
( -1.35704357631747993E-09 , 1.03561113167118452E-08 )
( 1.63115466342933185E-08 , 1.18231736455319667E-08 )
( -1.06116490111885152E-09 , -4.44839366625837153E-09 )
( -1.54929070912296061E-08 , -1.01567573399993409E-08 )
( -7.01229695327079098E-09 , 2.04170614253140361E-08 )
( -8.42218552743076046E-09 , 1.48197910811103605E-08 )
( -3.24816591853497544E-10 , 8.37539067529834313E-09 )
( -4.25071092435130633E-09 , -1.31265380381872800E-08 )
x=1,y=1,z=3,t=0
( 1.37241264005708455E-08 , -1.09786255005896573E-08 )
( 2.56159424410263707E-09 , 4.35988638788783088E-09 )
( 1.42994744963697510E-08 , -2.92322791137262272E-09 )
( -1.80775718871052922E-08 , -4.07865107441457420E-09 )
( -2.88391849297764196E-09 , -5.75247210764107505E-09 )
( -1.79102344334826613E-08 , -6.97000767662197968E-09 )
( 1.41172357851239796E-08 , -1.50159312182356051E-08 )
( -3.05253272593997914E-09 , 9.98066330846884589E-09 )
( -4.27303007394455776E-09 , -2.39621601075304583E-09 )
( 6.40828386078761693E-09 , 9.97988682936481349E-09 )
( -9.88137430964913081E-09 , -1.29369834924424329E-08 )
( 8.73844424967199515E-10 , 1.46417749682268618E-08 )
x=2,y=1,z=3,t=0
( 1.44284788319854975E-09 , -5.27114968822973051E-09 )
( 3.23437691600364405E-09 , 5.60134736366197295E-09 )
( -4.96633803716081669E-09 , -1.18134395051291426E-08 )
( 8.09951224540786937E-09 , -9.06537050334818667E-09 )
( -4.39806809935811044E-09 , 1.17966671054933721E-09 )
( -1.43472138958976223E-08 , -1.59936225438387010E-08 )
( 5.67835666182446413E-10 , 1.13255741450010108E-10 )
( -4.82450300337652868E-09 , 1.21147852714849624E-08 )
( -6.28836753637383920E-09 , 1.22342550633562487E-09 )
( -1.79337032659264189E-08 , 2.09345839822506545E-08 )
( 1.53908169371016361E-08 , -1.01395132523222811E-08 )
( 2.59993441573011227E-09 , -1.92105117163496853E-08 )
x=3,y=1,z=3,t=0
( -4.82168688818426631E-09 , -1.78376967178615144E-08 )
( 1.88018448812612328E-08 , 1.44932747648927486E-08 )
( 1.54799705149585481E-08 , -3.87697144535621854E-09 )
( -4.73522014940005475E-09 , -1.01793974124252411E-08 )
( -2.14055160502723992E-08 , 1.12551503697761692E-08 )
( 8.23012345176914616E-09 , 8.34448067414270745E-09 )
( -2.33781540802768383E-08 , -1.48465118315816437E-08 )
( 2.91604725621644969E-09 , -6.79150241750044423E-09 )
( 1.81284807154920122E-08 , 2.30257548755863732E-08 )
( 1.46953585593598972E-08 , -1.54800215306797572E-08 )
( 1.05799175690582418E-08 , -9.35798962145768727E-09 )
( -9.39235658251084935E-09 , -4.59153618994136968E-09 )
x=0,y=2,z=3,t=0
( 6.67410434237927113E-09 , -9.86601581478140376E-09 )
( 1.00483416192710564E-08 , -1.52371578781479745E-08 )
( 1.81664907255814782E-08 , 1.25897707803019877E-08 )
( 8.57185013374956038E-09 , -1.52146011394461336E-08 )
( -2.29197042650307819E-09 , -2.19901759257701041E-09 )
( -1.32690518001921453E-08 , -6.00392272172610116E-09 )
( -3.67666858419193810E-09 , -5.94070485710847447E-09 )
( 3.72713033969052650E-09 , 1.10761068158699402E-08 )
( 7.43548338116612098E-09 , -1.45007289753572621E-08 )
( 2.76580792187720722E-09 , -1.06263551579975083E-08 )
( -7.44751752306150759E-09 , -8.74002178720882759E-09 )
( -5.28587188644030269E-09 , 2.24255278554749175E-08 )
x=1,y=2,z=3,t=0
( -8.23978243922489616E-09 , 6.78717755893981420E-09 )
( 3.59081577876945638E-09 , 2.61569956894202185E-09 )
( 7.48571920375057031E-10 , -9.02733578293568404E-09 )
( 2.97011270689754462E-09 , -3.68807703850408356E-09 )
( -1.50275969659622866E-08 , 5.55849939741021538E-09 )
( 5.44205209067152367E-09 , 2.93432960453923800E-09 )
( 1.16264694217229756E-08 , -9.12215130098899780E-09 )
( -1.10992410853251159E-08 , -1.01749569896883215E-08 )
( -4.70682099763093611E-09 , 5.97023653389595152E-09 )
( 5.42070060497595863E-09 , 5.85192761636021570E-09 )
( -1.20271461386913576E-08 , -1.50079601500398213E-08 )
( 1.46290623078501771E-08 , 2.27435147752182041E-08 )
x=2,y=2,z=3,t=0
( 4.97514183319592307E-09 , -7.28728114215906609E-09 )
( -3.05932327739480652E-10 , -1.46826796960556367E-09 )
( 4.25524357482322259E-09 , -2.87623417538518347E-10 )
( 2.58431669888021315E-09 , -2.07607139834052758E-08 )
( 1.62625092568487226E-08 , -3.38133605365724778E-09 )
( -7.90652366605295729E-09 , 7.65056965889673391E-09 )
( -3.53652987664209698E-09 , 1.95203948720367298E-08 )
( 2.38216916199315926E-08 , 3.48609158494702511E-09 )
( 2.07202173774404680E-08 , 3.21331732504410597E-08 )
( 1.14500815403411331E-08 , -4.27769977186138575E-09 )
( 8.49522181745899897E-09 , -5.52702986281903141E-09 )
( 2.04552643180037317E-09 , -1.01224637907960078E-09 )
x=3,y=2,z=3,t=0
( 4.89641900217695825E-09 , 1.91137582283958703E-08 )
( 1.92570638040250977E-09 , 2.23719167484638421E-08 )
( -1.29539571174861210E-08 , -9.09581020942662792E-09 )
( 1.87144277823422635E-08 , 1.36510595804637356E-09 )
( 1.54579885012023565E-08 , -2.54336990785060705E-09 )
( 1.81759681981749243E-09 , 1.42866154514370425E-08 )
( -1.57501618347762552E-08 , 8.54232938717212155E-09 )
( -2.72349999109809321E-08 , -1.97854572053416214E-09 )
( 1.75003791144854724E-08 , -6.13184940165687905E-09 )
( -1.71379769228574639E-08 , -3.13550753785880272E-09 )
( -1.08754555706122972E-08 , -1.16596702793722288E-08 )
( 4.13618736779068706E-09 , -1.18491858059141983E-09 )
x=0,y=3,z=3,t=0
( -6.61271875535096594E-09 , -9.03372221566944032E-09 )
( 9.51971675030194582E-09 , -1.77381260037473319E-09 )
( 5.19843126161012240E-09 , -4.69365760237004344E-09 )
( -2.10315761770006996E-08 , -2.17055766406189389E-09 )
( 4.12107536181568379E-10 , 1.44302435679684820E-08 )
( 3.25330690350919717E-09 , 4.43738731797711758E-09 )
( -2.10599503542908683E-08 , -1.40569798288048517E-09 )
( -2.02485770267103261E-08 , 9.22364339805168449E-09 )
( -6.95693183396528049E-09 , -3.23087153838886991E-08 )
( 1.76307941054371605E-08 , 5.24010806614969210E-09 )
( -1.44580961465958833E-09 , 7.15289171078873622E-09 )
( -1.10899450752407268E-08 , 7.86529623995809247E-09 )
x=1,y=3,z=3,t=0
( -6.57141524235771862E-09 , 1.40162585833827795E-08 )
( -4.04286061567423842E-09 , 1.09626191283958296E-09 )
( -3.89642728455713800E-09 , 7.93156701914350256E-09 )
( -3.15612687546316383E-09 , 6.81063803906170124E-09 )
( 9.28868376449682225E-09 , 3.64585884366290864E-09 )
( 4.58726576886180940E-09 , 2.07027469516938324E-08 )
( -6.90881696775562002E-09 , 8.63355123303039285E-09 )
( 2.38132588054200771E-08 , 1.94416883744287507E-09 )
( 2.13527382815148719E-09 , 6.32911229758485697E-09 )
( -7.62415878911001534E-09 , -1.37550345158424137E-08 )
( 3.46404576124285498E-09 , 8.33904323493311109E-10 )
( 1.19494339188594394E-08 , 5.34571177256180479E-09 )
x=2,y=3,z=3,t=0
( -1.09934444945896554E-08 , -1.42290405760900078E-08 )
( -2.24564526567778705E-08 , -1.87003520490582607E-08 )
( 5.08060094938395838E-09 , -8.87284099834643457E-09 )
( 1.57778867950049716E-08 , -2.84610879810886436E-09 )
( 2.65233306123911141E-08 , -1.76989259230090145E-09 )
( -1.01899498596798200E-08 , -7.87033725439612446E-10 )
( 1.87635829227312007E-08 , 2.45514796524627781E-09 )
( -3.85094295583967928E-09 , 3.16859515003549773E-09 )
( -1.33419411898595241E-08 , 2.21378968593938242E-08 )
( -3.58668699716931559E-09 , -1.12970285080068529E-08 )
( 1.22977622426441126E-08 , -1.17031768946715332E-08 )
( -2.73114260417056415E-09 , 3.55809225318495840E-09 )
x=3,y=3,z=3,t=0
( 5.40958760394765763E-09 , 1.24452656116487596E-08 )
( 9.21092574131367469E-10 , 6.47863931280455452E-09 )
( 7.24906086576293785E-09 , 1.98702354585497140E-09 )
( 5.90200752185908521E-09 , 2.53185817626041362E-08 )
( 2.09321224886402371E-09 , -7.60493843051504963E-09 )
( 5.04278879307014609E-09 , -2.28714416058975118E-09 )
( -1.12099016269575225E-08 , -1.25694201462911784E-09 )
( 3.22822201086498225E-10 , 1.35020692280217851E-09 )
( 1.45162891962099712E-08 , 2.03274218301993313E-08 )
( 9.65489813087626176E-09 , -1.73609133748963932E-09 )
( -9.14530333621349166E-09 , -9.86585772684879518E-09 )
( -2.92936219229873701E-08 , -9.98050863449710326E-09 )
x=0,y=0,z=0,t=1
( -1.45309850861223476E-08 , 6.27230763319475166E-09 )
( 2.31978486481562153E-09 , 1.94304195002595584E-08 )
( -1.05411913316000047E-08 , 3.64496223605714129E-09 )
( 6.58373858871855493E-09 , -3.61362147787554723E-09 )
( -1.53191564298148285E-08 , -2.95085566312815197E-08 )
( 2.64253414261065378E-09 , -1.96945099130504505E-09 )
( -1.58308126651564819E-08 , 6.15316862362231263E-09 )
( 1.37646137339784492E-08 , 2.04542150003367830E-08 )
( -1.65642513856989399E-08 , 4.72692678218720788E-09 )
( -6.27982773148193360E-09 , -7.34752395598653801E-09 )
( -1.17406542769989573E-08 , 1.03561541405759368E-10 )
( 7.45050082651324971E-10 , -1.74315725573556130E-08 )
x=1,y=0,z=0,t=1
( 1.21884838634957421E-08 , -1.08986003633065101E-08 )
( 9.71857666414416553E-09 , -3.98115820160915102E-09 )
( 4.05324805440879205E-09 , 9.75351955705870512E-09 )
( 6.84818134311280513E-10 , -5.72758549853727034E-09 )
( -1.15147776413735289E-08 , -2.21451750538879816E-08 )
( 1.08699856469082423E-08 , -2.42646680795099729E-08 )
( 1.62118477204946530E-08 , 7.47142520278230413E-09 )
( 1.24460772663689217E-08 , 1.82225629266877037E-08 )
( -1.25410679695142384E-08 , 8.30051797293010704E-09 )
( -1.39987669643048077E-08 , 1.89076396025939099E-08 )
( 2.01387938564922566E-08 , 7.70712366335594239E-09 )
( 1.54063715607327753E-08 , -4.58608171692031782E-09 )
x=2,y=0,z=0,t=1
( 2.04535451313746310E-08 , 1.01911738768758674E-08 )
( -1.60504625502514323E-08 , -1.35545563460612236E-08 )
( 1.16054410053544347E-08 , 5.20161768364402350E-09 )
( 1.73910056053728046E-08 , -1.01982273746830366E-08 )
( -1.03139332295307986E-08 , -1.02420184150157212E-08 )
( -4.63563475923990141E-09 , -1.19158690114591450E-08 )
( 6.04875963546452792E-09 , 3.66978693974454100E-09 )
( 5.77190657152807970E-09 , 2.49396080691056151E-09 )
( -2.40006473443415190E-08 , -4.00742652029640765E-09 )
( 9.07507001561757794E-09 , -2.47841251991168017E-08 )
( 1.14176491306148998E-08 , -2.10470483593633879E-09 )
( -2.15753403874998176E-08 , 7.46231878174173329E-09 )
x=3,y=0,z=0,t=1
( -1.01606033527097900E-08 , -3.89614136121999877E-09 )
( 3.75099957737015643E-09 , 6.68228796009782786E-10 )
( -4.68816613346210560E-09 , -1.25911584893924618E-08 )
( -7.62366308854697912E-09 , 6.04400425739793357E-09 )
( -7.68997614296038483E-09 , 7.68476989599507943E-10 )
( -1.75561457709697452E-09 , -5.93933783900433984E-09 )
( -6.20891686583081534E-09 , -2.21041464744553625E-09 )
( -9.32291728329801768E-09 , -1.46036981205023177E-08 )
( -2.95327807343566077E-08 , 3.22546783501476724E-09 )
( 8.78779709908581539E-09 , 3.76243425403083987E-09 )
( 1.07222118608402058E-08 , -3.34943286164435813E-09 )
( -2.35344049750235156E-09 , 1.67533229611662938E-08 )
x=0,y=1,z=0,t=1
( -1.07237721907313792E-08 , -2.00170421571901939E-08 )
( 7.47902891168725765E-09 , -8.56382503116443019E-09 )
( 4.99066037010869112E-09 , 4.21512837804203529E-09 )
( 2.57996501883999404E-08 , 1.06860077056715056E-08 )
( -6.24289341317133584E-09 , 1.36285577918415661E-08 )
( 1.31551326310962109E-08 , -2.00290951345243986E-09 )
( 1.17416762559715942E-09 , 2.87309467909940733E-09 )
( -1.07736505859439404E-08 , 9.36892174324511417E-09 )
( -5.60626679746044936E-09 , -9.95034264490675016E-10 )
( 6.86587735031557918E-10 , 1.42010261278263965E-08 )
( -1.36088555276980385E-08 , 2.07694906168159927E-08 )
( 1.18588131473984935E-08 , -7.58963554702112667E-10 )
x=1,y=1,z=0,t=1
( 1.47247773334100711E-08 , 6.86814562202695029E-09 )
( 4.92735681812500585E-09 , 9.44158524303868661E-09 )
( -5.31863502444875796E-09 , -1.74730266504951699E-08 )
( -1.76856387898418790E-08 , 1.41249775169709472E-08 )
( -6.21033457650396429E-09 , -4.49014759867872612E-09 )
( -8.55441631365113078E-09 , -9.13750959416716372E-09 )
( -2.04868382988847056E-08 , -1.91416817631152867E-08 )
( 4.59937657528991609E-09 , -1.54491216898291979E-08 )
( 5.45721404130134559E-09 , -4.67539216872298644E-09 )
( -9.40950568700325961E-09 , -4.19985971648896076E-09 )
( 1.22714019339747730E-08 , -8.94330601920746570E-09 )
( 3.27327428531526311E-09 , -3.88247838387045526E-09 )
x=2,y=1,z=0,t=1
( -1.19157007911029872E-08 , -1.74300116254677421E-09 )
( -1.01550622376619177E-08 , 1.25248660080517810E-08 )
( 6.15406237125489808E-09 , -1.88367689541615971E-09 )
( 3.74732826016099895E-09 , 6.39671561825914313E-09 )
( -6.90642217987240409E-09 , 6.45918688477391374E-09 )
( -1.01067438588078020E-08 , -1.62594645973534681E-08 )
( 1.20429689420273271E-09 , 9.50092654609583233E-09 )
( 1.66251847632308665E-08 , -2.27182414845376017E-09 )
( 3.02259763562834066E-08 , -1.19936862282978907E-08 )
( -6.56264954488482649E-09 , 5.58978256462049931E-09 )
( 2.14232006815920836E-08 , -9.16493152057830085E-09 )
( 1.97316830615538057E-09 , -2.43906061039062910E-09 )
x=3,y=1,z=0,t=1
( -8.42489457325791137E-09 , 9.60806473851121307E-09 )
( 8.13519045835179288E-09 , -3.34231627926708488E-08 )
( 4.56774567891377316E-09 , -6.34042084241721896E-09 )
( -1.96410384784563665E-08 , 1.24733566140567398E-10 )
( -3.54665236388927804E-09 , -1.85676948835950446E-08 )
( 1.87275501314482980E-09 , -9.18242840240845382E-09 )
( -2.92437966068741720E-09 , -2.79099447551486976E-09 )
( -4.86647200768296382E-09 , 2.17713975641765774E-09 )
( 2.05105511385805955E-08 , -3.66972960234991401E-09 )
( 5.28775632245714796E-09 , -1.39120119818744392E-08 )
( -3.03407397912760172E-08 , -3.89726010826888894E-09 )
( 8.34522759595450550E-09 , 1.23208298230509696E-08 )
x=0,y=2,z=0,t=1
( -2.60175073507765045E-09 , -7.20117689666624581E-09 )
( -1.02251023166072705E-08 , 1.61379277781612362E-08 )
( 6.17202836587298852E-09 , -1.02730182039854038E-08 )
( 1.00339961328135711E-08 , -1.64070242012105296E-08 )
( -2.46887118808058126E-09 , -5.74726928397989871E-09 )
( 7.17190493141339054E-09 , 3.79031083955529647E-11 )
( -6.51580475445535695E-09 , -8.40047501586883800E-10 )
( -1.96533501205345682E-08 , -5.52879809327610067E-09 )
( -1.24569268255702787E-08 , 1.13764668958972507E-08 )
( -6.68567486762635448E-09 , -3.21009499509861735E-09 )
( 4.64499977669967161E-09 , -8.62903908104064310E-09 )
( 9.73394174380579378E-09 , -1.80959888896491649E-09 )
x=1,y=2,z=0,t=1
( 1.48845877052792915E-08 , 1.28245987456981308E-08 )
( 1.92471170096629927E-08 , -1.52706902164936749E-09 )
( 1.76344870350594587E-08 , 1.04489757405630218E-08 )
( 1.75243982657343854E-08 , 1.30399420124013161E-08 )
( -1.24354063529183063E-08 , -8.24957689439252671E-10 )
( -1.02222385929845725E-08 , -9.45686028696092706E-09 )
( -4.44724189427994207E-09 , -8.36622807231668873E-09 )
( -9.44262367578038798E-09 , 7.92286032242746227E-10 )
( 1.96400440661804874E-08 , 1.19913731357337950E-08 )
( -5.57180250025060853E-09 , 1.66988431570689316E-08 )
( -9.44560798364169833E-10 , -2.95993751788869896E-09 )
( -1.04906988834402009E-09 , -2.11898352747260045E-08 )
x=2,y=2,z=0,t=1
( 2.42683475235847003E-09 , -2.61530546222973749E-08 )
