x=0,y=0,z=0,t=0
( 7.22519112437574410E-06 , -3.78864012130835958E-06 )
( 7.18028993635828691E-06 , -3.60391650600253504E-06 )
( -1.27411053169913971E-07 , -4.16627824976004903E-06 )
( 5.39727193867704237E-06 , 5.65654201438010192E-06 )
( 1.15567857065986165E-05 , -1.00072800663569246E-06 )
( -6.63579607610801344E-06 , 5.33409240716996773E-06 )
( -3.31254303443190346E-06 , -1.11817620379959308E-05 )
( 4.36423439102461181E-06 , 7.24268693796699702E-06 )
( -3.48345041639002935E-06 , 1.12549742042821601E-05 )
( -1.38892950448188619E-06 , -1.49933067341235975E-06 )
( -5.67854094605566956E-07 , -4.45093985357979962E-06 )
( 6.13715303610623125E-06 , -1.37815452578852848E-06 )
( -6.29379849732007569E-06 , -4.86663336254048306E-06 )
x=2,y=1,z=2,t=0
( 2.49550516497888270E-06 , 9.28647081730322875E-06 )
( 4.23699637377851192E-06 , 3.80569355050637657E-06 )
( 1.20132136856511320E-05 , -2.49793422114941681E-06 )
( -1.72409130119647759E-06 , -3.47528172497746182E-06 )
( 3.73460582391726749E-07 , 3.02036559225084757E-06 )
( 1.32292503969091329E-06 , -2.85596862745144407E-06 )
( -1.51766970582967089E-06 , -2.08796405843794062E-06 )
( 5.30765389639470345E-06 , 3.26058378085145170E-06 )
( 5.94781294508308196E-06 , -1.05461860387566400E-06 )
( -5.31602456946875913E-06 , 7.19582298988495552E-06 )
( -9.46484402394802524E-06 , 2.84687697568699859E-06 )
( 3.32802729996539752E-06 , -6.60182661703457624E-06 )
x=3,y=1,z=2,t=0
( 2.12178568757808476E-06 , -5.22550629059544292E-06 )
( -7.76248524883474384E-06 , 4.57901695731953482E-06 )
( -6.15914488466747870E-06 , 9.60687584494275394E-06 )
( -1.14175326230133067E-05 , -4.47358554697293647E-06 )
( 3.04436585452517656E-06 , 1.19608784268882805E-05 )
( 3.01458112130880992E-06 , -5.76361265329604545E-07 )
( -3.67499335036638768E-06 , 5.39924350922325086E-06 )
( -7.76143876846356583E-08 , 8.17808265023679998E-06 )
( 7.92161805050346509E-06 , 4.24471397757356198E-06 )
( 1.71097395115981147E-06 , 3.40952257854754971E-06 )
( 7.37617198981794978E-06 , 2.88076140569928169E-06 )
( 6.32641281868095585E-06 , -9.24670537579463172E-06 )
x=0,y=2,z=2,t=0
( 4.10671672843408206E-06 , 5.62021350814950838E-06 )
( 2.47764996417330737E-06 , 1.53189781607714884E-05 )
( 4.26201351189121716E-06 , -4.33994638682581315E-06 )
( 7.55250734780660298E-06 , 4.89665813216630244E-06 )
( -1.35334653851858994E-05 , -5.57644618473765253E-06 )
( 2.11941985018139316E-06 , -6.31628346314017191E-06 )
( -5.61587984018166784E-06 , -6.28180283176576134E-06 )
( -9.89482266596376686E-07 , 1.16904077992573277E-05 )
( 7.89738589590324899E-06 , 4.21023281331814670E-06 )
( -2.98458280782881769E-06 , 6.44989537407097503E-07 )
( 4.54754738232787524E-07 , 8.20533056983716719E-07 )
( -3.21538023322711360E-06 , 1.06689150558070557E-06 )
x=1,y=2,z=2,t=0
( -2.20653544179201868E-06 , -1.05371977135387978E-06 )
( 9.57670460648322141E-07 , 7.31349315300304719E-06 )
( 1.22989310244122840E-05 , 5.84227296248939861E-06 )
( -1.31870309290800802E-05 , -9.89405274414432547E-06 )
( 1.07583174921798330E-06 , -1.88477089701584453E-06 )
( 8.34551750923663121E-06 , -5.91631310951164985E-06 )
( 6.09353300984698887E-06 , -4.86830618180179707E-06 )
( 3.84939713436946214E-06 , -1.21691134665062949E-05 )
( -5.49498558355648436E-06 , -2.51935449814223195E-06 )
( 1.37569899872563363E-06 , -2.70834927096844006E-08 )
( 1.94887599718353060E-06 , -5.65585046419800519E-06 )
( -1.39582014497350290E-05 , -1.07986711800877523E-05 )
x=2,y=2,z=2,t=0
( 5.07216301416602544E-06 , 3.85169311687841628E-06 )
( -3.77316111388342318E-06 , 2.15581588210759815E-06 )
( 2.05663061471799406E-07 , -2.10181717814875825E-06 )
( 9.32469207291196659E-07 , -4.54359864335602431E-07 )
( -1.80478659673961640E-06 , -7.34636569537698414E-06 )
( -7.54986004267548085E-06 , 8.55661187509769460E-07 )
( -5.52574520910858568E-06 , 8.63769280825110934E-07 )
( 4.16461524770685900E-06 , -6.45261430254857650E-07 )
( -2.02666156676087417E-06 , -1.05903316590566536E-05 )
( -9.79162017035629222E-07 , 5.96115907000557746E-06 )
( -2.59664421960526713E-07 , -1.25409326154621301E-05 )
( -3.07403020473879103E-06 , 4.69618603036107021E-06 )
x=3,y=2,z=2,t=0
( -3.62719287921866227E-06 , 9.77445109765313115E-06 )
( 1.21066704199618008E-06 , -2.60503436854984571E-06 )
( -2.93643438957307589E-06 , 7.19864508472462700E-06 )
( -1.62669027904009602E-07 , -1.79661316702370707E-06 )
( -3.37952852673402640E-06 , 1.12943681483999079E-06 )
( -2.33952691813977084E-06 , -8.52616591504683914E-06 )
( 3.08351800242601445E-06 , -1.08246443606559326E-05 )
( -8.32519214695219762E-06 , 9.68145389625948687E-06 )
( 5.93604153736441455E-06 , 4.85895947320086225E-06 )
( 3.38802728820937627E-06 , 6.19677960518653628E-06 )
( -3.36940892960697447E-06 , 1.27526664635532124E-06 )
( -1.29159185811732630E-06 , 2.15631361258245357E-06 )
x=0,y=3,z=2,t=0
( 3.64816538390228445E-06 , 2.20966096330170483E-06 )
( 2.25584862185140421E-06 , 1.19558192888533870E-05 )
( 7.56316778083750327E-06 , 6.78189205682482439E-07 )
( -1.11101098979558042E-05 , -4.62387957763189656E-07 )
( 3.97745327110627811E-06 , 9.61390343903449103E-06 )
( 4.43674899525695780E-06 , -8.55915536743311560E-06 )
( 1.03326936866947851E-05 , 3.81716305712602811E-06 )
( 4.60036161077650592E-06 , 2.81510172588535755E-06 )
( -3.13535670867256000E-06 , -3.81160800328419054E-06 )
( 2.73050476384794220E-06 , -2.71073197873515334E-07 )
( 7.54252654783377354E-06 , -3.82753955299866677E-06 )
( -8.07800747316860519E-06 , -3.13369653145197802E-06 )
x=1,y=3,z=2,t=0
( -5.28851161782805555E-06 , 4.06253851644602301E-06 )
( 5.63438955493787110E-07 , -3.78114914708744660E-06 )
( -4.71685463147928423E-06 , -1.47310468178087657E-06 )
( 5.60356722710465159E-06 , -7.61594291490938794E-07 )
( -7.56156298831160325E-08 , 6.59328126658831400E-06 )
( 1.80664166107217028E-05 , -6.73337414061701648E-06 )
( 4.54196717946406007E-06 , -8.28237151159096916E-06 )
( -5.14447083887372711E-06 , 7.01989611086307658E-06 )
( 8.99060877193358330E-06 , 1.51276092423645377E-06 )
( -6.94760350467412831E-06 , -8.37376465970333635E-06 )
( -1.00859518616923896E-06 , -1.59753925290223192E-05 )
( -5.45898096410049171E-06 , -7.37997853510032536E-06 )
x=2,y=3,z=2,t=0
( 8.26971773949064370E-06 , -2.47981713286813408E-06 )
( -6.78328166160933284E-06 , -1.72749616845427145E-06 )
( -1.69291522623935276E-06 , 6.47826251936202566E-06 )
( -5.37826229061735492E-06 , -2.50883620732982549E-06 )
( 6.31214273657014900E-06 , 7.89929747777010708E-07 )
( 1.75355513655145521E-06 , -1.85411572970073252E-06 )
( -9.67211248561766106E-06 , -6.47993832812663790E-06 )
( -2.60483862819643962E-06 , -4.80965007883528825E-06 )
( 3.40024205703967127E-06 , 1.27591856698654133E-06 )
( 7.34436660891259619E-06 , -9.96774592494532055E-06 )
( 5.95065721978313995E-06 , 8.43747413582809497E-06 )
( -4.49999156758223278E-07 , 4.40970003910943849E-06 )
x=3,y=3,z=2,t=0
( -1.06023793450571445E-06 , -2.55445049389067287E-07 )
( -6.02745536671449810E-06 , -1.60238605544237569E-06 )
( 8.57064986539720772E-07 , -5.41592734479361839E-06 )
( 2.85699392791740573E-06 , -5.49885293129256648E-06 )
( 4.37316215795580189E-06 , 2.34174664309289226E-06 )
( -5.64491870016129076E-06 , 1.21216089106538324E-06 )
( -2.62977200361119101E-06 , -1.12568263930285356E-05 )
( 1.49338810238614030E-06 , 2.86598735470289000E-07 )
( -7.29462654865149514E-06 , -6.18629959798004135E-06 )
( -5.21266792562002440E-06 , -2.07911317720424841E-06 )
( 5.70574533677379126E-06 , -3.13441364898076629E-06 )
( -2.86722136803852164E-06 , -2.12185357470066767E-06 )
x=0,y=0,z=3,t=0
( -2.80840940178013829E-06 , 5.35725399237269822E-06 )
( -2.72164143885370046E-06 , 9.58881586395888962E-07 )
( 7.34999128152178433E-07 , 7.03471313242205995E-06 )
( -1.54763491483604400E-06 , -2.23974673878319192E-06 )
( -9.60123835827157199E-07 , 6.72606403473871146E-06 )
( -7.65314045861118388E-07 , -7.27349242366856062E-06 )
( -1.14511231305860466E-06 , 1.70584592387059198E-06 )
( -5.78314139395162655E-08 , -2.34727607691738284E-06 )
( 3.45759744871472534E-06 , 1.19375501508450200E-06 )
( 1.52497484455965121E-06 , 1.95764034407546082E-06 )
( 1.90258859225602748E-06 , 3.61570804061825179E-06 )
( 2.71378061725657396E-06 , -8.97785572026809624E-07 )
x=1,y=0,z=3,t=0
( -7.68387259268071117E-06 , -2.01133729035731669E-06 )
( -1.33968594915947430E-06 , 4.71978919882422584E-07 )
( 2.76156780644869395E-06 , 5.56991225080717496E-06 )
( 4.73297936435587702E-06 , 1.90657062206469641E-06 )
( 5.33415661917481995E-06 , -4.77918094128489966E-06 )
( -2.37670604200354499E-06 , -1.00148535286342765E-05 )
( -6.19809208325556527E-06 , 1.75610597492161089E-06 )
( 1.87544187003638909E-06 , 9.59268204334348356E-06 )
( -3.93454333046140726E-06 , -2.86987246702468382E-06 )
( -3.13275032997223248E-06 , -8.51722595745413797E-06 )
( -1.20583169711573686E-05 , -5.65229492447405965E-06 )
( 9.60118295241007667E-07 , -6.56147122618289792E-07 )
x=2,y=0,z=3,t=0
( 4.17875896727132227E-07 , -8.19167599164844068E-06 )
( 1.14064500189704496E-06 , 3.63250191825657255E-06 )
( -3.51458683660081771E-06 , 3.63964661630974509E-06 )
( 5.57925176455244170E-06 , 1.47001898225419436E-05 )
( 1.26828312162706707E-05 , 6.20070828551403790E-07 )
( -9.29896804786013237E-06 , -3.89964991364324191E-06 )
( 1.52008192149328279E-06 , 3.37129779605867298E-06 )
( -2.16657112349389062E-06 , -1.76735820998769328E-06 )
( 6.98190020677234171E-06 , 5.06482348394382313E-07 )
( -1.44439923676085272E-05 , 1.10478792548445182E-05 )
( -8.36208412108572000E-06 , 7.64352716594111960E-06 )
( 9.28376274648208639E-06 , -9.10902703158802791E-06 )
x=3,y=0,z=3,t=0
( 5.46671693448246353E-07 , -6.61102396983071392E-06 )
( 4.25653818594036386E-06 , 1.27727448205407480E-06 )
( -1.25804275799872157E-06 , -5.55846121245820388E-06 )
( -9.20363708123716372E-06 , 4.84672362018902073E-06 )
( 2.72977795196904916E-06 , 4.43084063385190371E-06 )
( -4.42356639951968274E-06 , 1.29599149840821592E-06 )
( -4.19066350502848956E-06 , 2.45228161944644791E-07 )
( 1.95380664777660037E-06 , 4.81395073849925203E-06 )
( -2.82169399157430055E-07 , -3.63209460496298396E-07 )
( 4.75728333304557436E-06 , -3.88979156779121180E-06 )
( -1.78731244817909608E-06 , -2.33160023218628609E-08 )
( -7.70076909117376355E-06 , -2.04399224717779536E-06 )
x=0,y=1,z=3,t=0
( -9.66462990643050241E-08 , 5.37688881423253808E-06 )
( 1.51173943838499001E-06 , 2.15787586496517184E-06 )
( -8.64138585444936168E-06 , -5.32763778178070621E-06 )
( 5.25405092933102344E-06 , -4.20862001446917981E-06 )
( -5.49348392531362669E-06 , 9.87924096514663628E-07 )
( 1.12298077316753349E-06 , -3.00663460652476116E-06 )
( 6.63339962124878892E-06 , -2.14351937634959028E-07 )
( 3.41474528487488937E-06 , 7.95683442479966362E-06 )
( 1.20727269164465476E-06 , -8.10100033726658740E-06 )
( 1.47575137955062249E-09 , -3.05072769913420058E-06 )
( 4.38201231117949561E-06 , -7.86151898927710703E-07 )
( 1.91270579700073446E-06 , 3.83827430280311801E-06 )
x=1,y=1,z=3,t=0
( -2.53795556596966019E-06 , 1.33757750976703636E-06 )
( 3.80262909809850497E-06 , -6.24224740845324241E-06 )
( -4.36300303786347078E-06 , -1.03485880415150617E-05 )
( 2.55605839219927786E-06 , -5.38811012096554005E-06 )
( 8.03975334155644615E-06 , -6.37873336917432514E-07 )
( -4.47156791519514820E-06 , -1.02115523632785289E-05 )
( 5.37901606195380167E-06 , 3.80768116299434388E-06 )
( 3.17543722750116034E-06 , 2.53361404248987270E-06 )
( -1.51158960319563998E-06 , 3.09030659708990575E-06 )
( -7.34255171915538872E-06 , 1.62229474403516181E-05 )
( 6.69581418308751185E-07 , 4.42754131714696807E-06 )
( 5.73761259688529118E-06 , 1.50355520846053989E-05 )
x=2,y=1,z=3,t=0
( -1.28493900063259786E-06 , -3.74977554320729944E-06 )
( 3.93867311341843286E-06 , -1.16539618555465149E-06 )
( 3.44478212578934481E-06 , -4.69824461546124155E-06 )
( 7.88555020037391859E-06 , 5.42727176605007402E-06 )
( 9.91958847004550575E-07 , 3.95083009518910344E-06 )
( 7.80822617406886751E-06 , -4.57648488143575508E-06 )
( -2.70503752075891027E-06 , -5.27644073548368044E-06 )
( -7.08730271920401478E-06 , 6.87206198773995283E-06 )
( 7.92084576146613739E-07 , 5.99586400190126065E-06 )
( 1.12722663364694328E-05 , 3.49918732138599244E-06 )
( 6.21222651856275795E-06 , 1.12281710150960780E-06 )
( -3.35727804772823839E-06 , 5.24044797795525974E-06 )
x=3,y=1,z=3,t=0
( -1.25310998453855299E-06 , 2.24124081210577451E-07 )
( -2.74699210030853583E-06 , 3.65307972445428701E-06 )
( 6.21496014721720737E-06 , 8.26105131000967838E-07 )
( 1.33222791854334027E-06 , -7.66762724125040592E-06 )
( 2.99277579622373426E-06 , 1.77675879685342964E-06 )
( -5.87236960552685921E-06 , -5.02688670609589170E-06 )
( -1.52123538224652953E-06 , -6.33842938967065225E-07 )
( 8.10841295470628564E-07 , -1.76802157346924446E-06 )
( 1.85286533549658811E-06 , 2.27466333310088192E-06 )
( 3.53100266005602748E-06 , 4.39983271937450333E-06 )
( -2.62694188372534628E-06 , 2.25500757150702169E-06 )
( 1.46801555206181016E-06 , 5.16497745257948874E-06 )
x=0,y=2,z=3,t=0
( 4.74881644772834098E-06 , 4.29023009998816732E-06 )
( -6.11991476874161445E-06 , -5.59634560360829548E-06 )
( -6.63308649763914534E-06 , -3.63129864222351189E-06 )
( -6.28705430088706134E-06 , -1.28982366703839616E-05 )
( -9.53262100131089016E-06 , 8.32895238033183559E-07 )
( -2.59348796994799897E-06 , -1.18561197547055888E-05 )
( 4.03469934353423844E-06 , 5.24900487154956815E-06 )
( -2.39725807391913129E-06 , 5.74235108405720974E-07 )
( 6.15235748643635231E-06 , 5.92940777326501508E-06 )
( 7.32393234234018377E-06 , 7.16624308389385079E-06 )
( -4.73120303592225181E-06 , -6.67343061953291092E-07 )
( 2.03167810402083717E-06 , -5.08219084135694682E-06 )
x=1,y=2,z=3,t=0
( 1.11806756344022236E-05 , -6.82861603146249138E-08 )
( -8.46953864155952017E-06 , -3.51174954054714253E-06 )
( -5.31097825945952095E-06 , -9.22910674653537859E-07 )
( 1.44940884655699209E-06 , 6.08861739591841678E-06 )
( -1.03234814362204856E-05 , -1.07123671794755740E-05 )
( -9.44319815136205855E-07 , -5.64141728368089253E-06 )
( 4.73381564258659497E-06 , 1.82349617290589462E-06 )
( 1.26469050221593136E-06 , -4.97048151094272495E-06 )
( -3.88328280706402526E-06 , -1.66053886341949632E-07 )
( 1.50330764207691099E-05 , -1.62619865595798122E-06 )
( -1.72778857160242163E-06 , 3.94282664445846956E-06 )
( 1.49514820884689472E-06 , -1.49954848382677675E-05 )
x=2,y=2,z=3,t=0
( -6.22519419312891982E-06 , -2.49523414321826697E-07 )
( 1.14357077691065586E-05 , 1.10194785922502431E-06 )
( -1.31788525529093881E-05 , -4.58827471929794814E-06 )
( 1.63249636856816619E-06 , 8.01485226520982115E-06 )
( -3.15698834999233170E-06 , 8.79306467745234716E-06 )
( 7.34538449888757819E-06 , 3.86494659444448761E-06 )
( 8.83283755594501636E-07 , -1.21710106029153815E-06 )
( -6.58997358117920443E-06 , 7.07178699635459048E-06 )
( -1.60013977846616037E-06 , 9.23146981970489948E-06 )
( -5.87530626587012270E-07 , -4.03700917447490690E-06 )
( 5.88937398893465001E-06 , 1.66236717437705665E-05 )
( 7.80577752342614542E-06 , -1.98171074133505565E-06 )
x=3,y=2,z=3,t=0
( 1.07430789018350848E-05 , -2.59345601395284666E-06 )
( 7.32794502718975712E-06 , -1.16008240730556771E-06 )
( -1.25234688787668219E-05 , -3.28105589994211623E-06 )
( -1.80303366760547882E-06 , 2.36278287651490391E-06 )
( -8.52143259670844558E-07 , -9.37725402204022079E-06 )
( -5.69105635895637591E-07 , 7.16906520078989430E-07 )
( 3.63869951003572966E-07 , 5.92786249407889406E-07 )
( 3.20563839480750234E-06 , 2.45536966486677506E-06 )
( 1.00871489315534912E-05 , -4.75981770137495977E-06 )
( 4.14186413734478299E-06 , 3.74502211060355977E-06 )
( -2.77588955103400400E-06 , -3.66310785579954059E-06 )
( 3.64914580103061849E-06 , -7.25046989168709578E-06 )
x=0,y=3,z=3,t=0
( 1.56269404017787220E-05 , 1.56330959214208977E-07 )
( -5.66566015334650085E-07 , -1.77085028071129456E-06 )
( -6.79784147788655292E-06 , -3.69789439504500783E-06 )
( -1.15677137573371403E-08 , 3.93283831726148229E-06 )
( -1.40573623119971361E-06 , 8.80466709845922022E-06 )
( -5.29620734697811508E-06 , 2.28572189519367991E-06 )
( 1.63877368466081068E-05 , 1.10032604934963544E-05 )
( 7.23058145787853816E-06 , -7.76612425407456194E-06 )
( 1.07648796647106200E-05 , 1.20418782301989366E-06 )
( 7.42387050846076553E-08 , -3.45819261637035042E-06 )
( -5.55796182771097881E-07 , 1.66522362054400827E-06 )
( 3.60641979618390792E-06 , 1.73705769456940172E-07 )
x=1,y=3,z=3,t=0
( -4.55241622123835094E-06 , 5.50765321188258251E-06 )
( -1.06772375512786404E-05 , 5.53930459712870084E-07 )
( -8.09833748819905155E-06 , 3.61614027701909708E-06 )
( 1.28459190704679595E-05 , -6.48738131867864801E-06 )
( -8.89616219208124032E-07 , -3.96320987846535488E-06 )
( -4.77613765771764487E-06 , 6.08850610314732109E-06 )
( 2.07672239456875687E-06 , 5.42639612894245097E-07 )
( 1.23538677107468471E-05 , 9.07804462873676519E-06 )
( 4.76804878153594543E-07 , 4.24658555780152710E-06 )
( 1.60650100506105508E-05 , -6.00098759639142591E-06 )
( 4.34031501431809583E-07 , 1.02384612709672839E-06 )
( -9.40830941588665222E-06 , -2.37028725840621300E-06 )
x=2,y=3,z=3,t=0
( 1.00295341504511889E-05 , -1.03940962567752919E-06 )
( 4.58099468112045945E-06 , -5.61567061347062876E-06 )
( -3.19336782731691745E-06 , 4.40656501646525193E-06 )
( 3.74644409804597601E-06 , -9.78922994040083123E-08 )
( -1.10270635354320302E-05 , 4.68615728009799341E-06 )
( -8.63358196628731848E-06 , 6.62739217515191573E-06 )
( -3.94769956363965866E-06 , 3.92168868993977545E-06 )
( 2.27541805323882815E-07 , 1.19665115002119373E-05 )
( -2.49454947527252905E-06 , 1.12509142304451661E-06 )
( 4.80106016678072996E-06 , 8.78017693990167050E-06 )
( -1.05896299527678689E-05 , -8.72687290286295674E-06 )
( -7.95364647286501671E-06 , -7.65511537479358671E-06 )
x=3,y=3,z=3,t=0
( -3.33338566621487852E-07 , 6.38150133456980985E-07 )
( -5.56817802098769103E-06 , -2.72718861129291987E-06 )
( 2.92737890648784190E-06 , 5.34110022519342406E-06 )
( 1.90765873647707923E-06 , 3.95902657229971716E-07 )
( 1.28678143388758566E-05 , -7.59978071163999319E-06 )
( 1.03548570538925378E-05 , 3.94845176295865633E-06 )
( 1.06046624019115055E-05 , 2.31727987425333768E-06 )
( -2.98599882195134986E-08 , -1.12311305210002490E-05 )
( -4.41121481434654994E-06 , -2.87661840525450320E-06 )
( 3.03064853986017534E-06 , 5.19282713882437359E-08 )
( 5.22814091529865730E-06 , 3.10668401393280157E-06 )
( -1.07578626246327903E-05 , -7.77875088331430320E-06 )
x=0,y=0,z=0,t=1
( -2.21601734333597812E-06 , 8.48204079641585975E-06 )
( -5.82581345156577732E-06 , -7.15414591210558386E-06 )
( 4.92705458424114543E-07 , -1.35428882179376590E-06 )
( 6.61763315572610381E-06 , -4.54050743203883206E-06 )
( -1.63485369287410111E-07 , -5.83022569529745280E-06 )
( 7.40125761998978201E-06 , 9.16198897127490880E-07 )
( 7.91912672506200321E-06 , -4.75005261850839375E-06 )
( 9.27802499752611639E-07 , 2.95404719903871726E-06 )
( 6.01871984333670042E-06 , -8.35289508128532257E-06 )
( -3.81935477281603076E-06 , -1.08108028294525315E-05 )
( -4.85053605755396824E-06 , 6.98818031018576809E-06 )
( 2.16644741961362231E-06 , 4.57798458488703072E-07 )
x=1,y=0,z=0,t=1
( -2.87453880490991319E-06 , 2.57035695955105955E-06 )
( 1.76217996689893384E-06 , 3.35078540886949686E-06 )
( 4.44160200521165271E-06 , -1.21941661200085194E-06 )
( -4.17583593393171984E-06 , 2.81910093471530750E-06 )
( -6.40034713287471803E-06 , -1.03125209730601907E-05 )
( -6.99040149773601811E-07 , -4.47884350892024970E-06 )
( 4.59380784181955004E-06 , 6.90086005313012047E-07 )
( 7.69114278051581565E-06 , -2.71713984441723859E-06 )
( 1.43324896547879358E-06 , -3.59135440412274886E-06 )
( -7.78133769481235212E-09 , 9.96954650082427711E-07 )
( -6.14007423512367752E-06 , 5.20270339223604753E-06 )
( -6.32993780566185881E-06 , -5.69140747631082833E-07 )
x=2,y=0,z=0,t=1
( -4.82942496669329479E-06 , 2.96363206688100823E-06 )
( 4.19471277381109451E-06 , -2.78421451604835975E-06 )
( -5.46323716299080194E-06 , 6.15237310977378612E-06 )
( 2.10231196812969893E-06 , 4.72166982025845288E-06 )
( 4.44256411222967540E-06 , -1.85912641830880156E-06 )
( -1.98804285594368829E-07 , -1.03454513667541353E-06 )
( 2.60348005347688812E-06 , -4.40131942046084801E-06 )
( 1.32523443444987136E-05 , 5.24583854215959316E-07 )
( 6.06367513816113307E-06 , -8.30172619883359988E-06 )
( -1.50956512188155674E-05 , 4.31956628449568812E-06 )
( -2.22276117313127253E-06 , -1.08659373824344219E-06 )
( 5.07825316859696139E-06 , 1.06387148233765574E-05 )
x=3,y=0,z=0,t=1
( 8.30145786401772892E-07 , 1.17601593629817047E-06 )
( -2.96254602816477216E-06 , -2.02928145877678942E-06 )
( -5.63278392102927272E-06 , -4.98469584647212459E-06 )
( -4.69177449295800520E-06 , -3.53428370116506919E-06 )
( -6.43213849575862324E-06 , -1.25676942837683145E-06 )
( 1.97706588072482345E-06 , 2.18996799279775907E-07 )
( -5.28611143101741389E-06 , -8.01544973874170795E-06 )
( 8.42325639820861565E-06 , -3.54904298811157193E-06 )
( -5.20228287013695258E-06 , -6.00718341653103443E-06 )
( 5.10036715958932094E-06 , -3.22806391759635348E-06 )
( -3.87450057947901704E-06 , -3.40272564907718569E-07 )
( 8.38133993595091416E-06 , 2.67865987767686690E-06 )
x=0,y=1,z=0,t=1
( -3.26965736509224108E-06 , 4.38452579436579063E-06 )
( -9.16273315289833809E-07 , -1.95778604228144544E-06 )
( -1.03880106362029711E-06 , 2.23222473573044991E-06 )
( -8.48441233324052960E-07 , 4.13032616498937992E-06 )
( 8.75934964166711225E-06 , -5.20961820911901760E-07 )
( 1.08888015591011485E-07 , -6.45005468657410435E-07 )
( -1.01207134884576648E-07 , 5.90759998831964265E-06 )
( 3.58259820102759755E-06 , 1.13101903776660905E-06 )
( 1.15161683151165351E-06 , -2.76841001871453260E-06 )
( 5.09999724314857692E-06 , 3.96850577822674033E-06 )
( -2.86842148381186714E-06 , -3.94563461140692760E-06 )
( -3.78164845181242533E-06 , 1.43802133361194978E-07 )
x=1,y=1,z=0,t=1
( -1.51585987769712717E-06 , 1.27309450073109956E-05 )
( 1.93020937274498694E-06 , 1.23306291423417246E-05 )
( -5.95256497177560125E-07 , 2.39479999595062467E-06 )
( 4.98898464314228406E-06 , 5.75995891263437828E-07 )
( -9.67682301029347794E-06 , 6.33993336446633269E-06 )
( 1.27133957433027592E-06 , 8.83619320797080460E-06 )
( 3.57276840990600972E-06 , 2.89970221688809874E-06 )
( -1.39957275606488481E-06 , -2.16059731213071042E-06 )
( 7.50946675148149846E-06 , -2.09606755655658596E-06 )
( 5.53447895631182969E-06 , 8.28316330558117041E-06 )
( -1.22548819831726013E-06 , -4.78340402883567637E-06 )
( -6.80166297301902126E-07 , 2.06740976242438504E-06 )
x=2,y=1,z=0,t=1
( 6.34787197617127156E-06 , -5.84982604432203548E-08 )
( -1.10434097256097913E-05 , -5.65785043551931204E-06 )
( 7.18386276733218947E-06 , -6.16494951382039416E-06 )
( 1.37878049492317088E-05 , 7.20881331385135179E-06 )
( 6.37014344471938831E-06 , -1.26310218376784668E-05 )
( -3.65946029377402731E-06 , 2.80835214740842005E-06 )
( -2.73016223980868994E-06 , 3.42816773480463314E-06 )
( 2.40655686621048259E-06 , -6.47133290181506847E-07 )
( 3.00852312681918452E-06 , 7.73187488635269117E-06 )
( 5.38343086727840051E-06 , 7.30052850917932090E-06 )
( -1.52613032032627028E-06 , -9.02296069405286648E-06 )
( -2.66988705732717114E-07 , -2.65992131824056601E-06 )
x=3,y=1,z=0,t=1
( -6.71118204048168421E-06 , 4.49922689502287317E-07 )
( 4.82956754993129263E-06 , 2.20701319416655337E-06 )
( -1.19546936813433468E-05 , 7.02711319519964707E-06 )
( -2.71165329775975097E-07 , -2.25128884705076886E-06 )
( 2.84660963973593516E-06 , 2.39870770675020968E-08 )
( -2.88356899363225025E-06 , 1.57051254503346513E-07 )
( -7.71701628346033219E-07 , 3.01663636674983427E-06 )
( -3.75024910882128987E-06 , 1.97782040654774365E-06 )
( 2.46598051909782123E-06 , -8.45529116106616405E-07 )
( -4.10785336661991601E-06 , -5.63627919345555798E-06 )
( 3.51859766920887492E-06 , -5.86010490350321350E-06 )
( 1.37241427281504653E-06 , 3.41122586329388947E-06 )
x=0,y=2,z=0,t=1
( 3.20566894351239243E-06 , -9.70958154477322518E-06 )
( -7.69383384795812301E-07 , 3.92334530221347855E-07 )
( -3.50805616185443266E-06 , -7.80005024122094145E-07 )
( 1.59452166722366823E-06 , -1.49123932981249418E-06 )
( 1.37537333288830106E-06 , 3.46520139637098885E-06 )
( 3.19386303431955502E-06 , -7.48424976806566450E-07 )
( -2.71118389915767531E-06 , 5.26420799813612998E-06 )
( -5.85045384641395496E-06 , 8.68237975765847603E-07 )
( -5.63066074634753174E-07 , -3.25188046579755512E-06 )
( -3.33653912058460327E-06 , -4.85598674309079224E-06 )
( 2.09298682467220426E-06 , -3.10702208116101759E-06 )
( 7.12020977594446082E-06 , -1.51201064942557145E-06 )
x=1,y=2,z=0,t=1
( -9.91787729918249184E-07 , 4.87415234844449473E-08 )
( 2.67184642524777465E-06 , -7.03914405960902423E-06 )
( 7.99542847643145666E-06 , 2.86467652858551010E-07 )
( -4.56948670619001140E-06 , 5.20866522530060538E-06 )
( 3.95390545192824385E-06 , 3.60140683440533063E-06 )
( -1.60330946186570248E-06 , 1.20448149495064950E-06 )
( 8.56281892259055415E-06 , 3.22996399939152314E-06 )
( -4.80984652875944159E-06 , -7.80555256272519058E-06 )
( 6.58874679144373952E-06 , -1.08281631602000473E-06 )
( -1.47663592828893127E-06 , -2.23593264254067478E-06 )
( 9.71963563001451047E-06 , -4.86076880805980777E-06 )
( -3.26854018553089283E-06 , -1.91153703988002619E-06 )
x=2,y=2,z=0,t=1
( -9.45023172841406492E-06 , 6.62415769809154786E-06 )
