index: 0
( 2.32971043848389028E-03 , -3.43413399358793309E-04 )
( 1.40361144002305177E-03 , -5.02998055541786782E-03 )
( 1.61364778084894384E-03 , -3.61507290088704941E-03 )
( 2.24183138661281176E-03 , 5.03006847005989851E-03 )
( -8.10178572449206033E-03 , 6.21234422054310707E-03 )
( 3.60588662321706518E-03 , 6.50165174525918661E-03 )
( -1.17060168648723019E-04 , -5.71357622141473523E-04 )
( -1.38453862989628383E-03 , -5.02153674361555981E-03 )
( 3.11052952436155418E-04 , -4.15359350637231790E-03 )
( 4.22678799262049716E-03 , 4.54847562463210793E-03 )
( 1.26362523152253464E-03 , 2.37555497738791387E-03 )
index: 5
( 7.07632199094230391E-04 , 4.31572860350622721E-03 )
( 3.53747496769281702E-04 , -1.19630150502736850E-02 )
( 1.51611160718589932E-03 , 1.46548579896564005E-02 )
( -2.44477152326782327E-03 , 5.60810267639909148E-03 )
( -1.67991888280895028E-02 , 6.47361898203525736E-03 )
( 3.56182124563597310E-04 , -1.10158274799983715E-02 )
( 4.73658519851658313E-04 , -4.36135456401297653E-04 )
( 9.04586247112833860E-04 , -7.62812717055148196E-04 )
( 1.24534823615559146E-04 , 4.29697447714224440E-03 )
( 1.00406685779980479E-03 , 4.11200169655639818E-04 )
( 1.01760551890750280E-02 , 4.46022983338229938E-03 )
( -2.70202616805746221E-03 , -8.82459075847263560E-03 )
index: 6
( 2.98068752768068657E-03 , -2.88255965621066331E-03 )
( -1.27966085653343810E-03 , 5.59587739783480066E-03 )
( 1.26008530806499732E-03 , 1.92737605868972600E-03 )
( 4.00989919792072401E-04 , 2.91870979536915098E-03 )
( 4.93341233936963556E-04 , -1.17775296174419362E-02 )
( 4.81008810121742129E-03 , -9.18930787577136848E-04 )
( 7.27474979677644046E-03 , -5.97774102438957192E-03 )
( 4.04000624611093595E-04 , 9.46786651104665131E-03 )
( 2.49433655695213696E-03 , -1.88387453608052091E-03 )
( 1.00659855943562408E-02 , 5.12724178632873676E-03 )
( -3.96367898519245018E-03 , -2.29903414108371083E-03 )
( -2.31640556729281050E-03 , -1.85258133915307613E-03 )
index: 7
( -1.12991641479745740E-02 , 5.16854198782016119E-03 )
( -5.63684516080090181E-05 , 1.40885108030417740E-03 )
( 6.54471595475157250E-03 , -3.10543095425456226E-03 )
( 1.67023972811366312E-03 , 7.25833967706608716E-03 )
( -1.60783883830727353E-03 , 4.75523426881430209E-03 )
( 7.35653467364018321E-03 , 1.58114112490145668E-04 )
( -1.31707272706983926E-02 , -1.02446459551739904E-02 )
( -2.64312946182775413E-03 , -3.11526308216832776E-03 )
( 1.50724636264257944E-04 , -1.98460590584028859E-03 )
( -9.92280991720137680E-03 , -5.87419216806968694E-03 )
( 4.85864253877576861E-03 , 5.69405185667988447E-03 )
( 7.68217876378564542E-03 , 2.64842449934457255E-04 )
index: 8
( 4.13809142847492567E-03 , 7.94120165546105192E-04 )
( 1.76582194683014846E-03 , 5.98770642530925372E-03 )
( 6.96986195036377112E-03 , -3.65813144473283109E-03 )
( -8.86428920695596541E-03 , -4.67101304100926012E-03 )
( -4.31795071200538096E-03 , -1.44128876632910498E-03 )
( -2.37912446037638788E-03 , -1.88743661921687757E-03 )
( -1.85715409061395576E-04 , -5.18032492523752899E-03 )
( -6.26636654233505078E-03 , 2.76302840970524786E-03 )
( 2.23115476648964688E-03 , -5.62858429160974748E-03 )
( -9.01482717416178005E-03 , -9.79660153085598791E-03 )
( 5.47008575600353621E-03 , 7.03262184807776358E-04 )
( -1.49858446173435980E-03 , -5.95736000186954454E-03 )
index: 9
( -2.84566327518467194E-04 , -3.98935769299615679E-03 )
( 1.06385081879208239E-03 , 3.38360366859949240E-03 )
( -3.24601784156525186E-03 , 5.26256779512318529E-04 )
( -4.91834809531617283E-03 , 4.79398059597501650E-03 )
( 3.92756934843238592E-05 , -2.26480686535826536E-03 )
( -3.83194998127025198E-03 , -8.25705279704142675E-03 )
( -2.69686275249074632E-03 , 5.97065159371880025E-03 )
( 2.62187013522407846E-04 , -3.86268783713541314E-03 )
( -1.27819647024221984E-03 , -3.15588280942268214E-03 )
( -2.46851123437009674E-03 , 1.82073419410075984E-03 )
( 1.00562710315873893E-02 , 3.69682404467510869E-03 )
( -1.63475152124582801E-03 , 4.46721173085419879E-04 )
index: 10
( -8.29290215702944977E-04 , -1.01760572296948123E-02 )
( -2.69167037505905517E-03 , 1.30684315338827454E-03 )
( 5.04496325552066058E-03 , -2.19073096559463734E-04 )
( -9.41004548890145114E-03 , -7.30484980742438471E-03 )
( 2.20914469079183098E-03 , -2.99098067018218651E-03 )
( 8.78468229223693629E-03 , 6.12088344806726095E-03 )
( -4.19295085004784285E-03 , 1.22254107687969731E-02 )
( 3.63885910480653101E-03 , 1.42039985926670437E-04 )
( 2.70891280435103278E-03 , -3.38917637690684670E-03 )
( 6.83090590885719866E-03 , -6.72388495769574157E-04 )
( 9.65090203298244603E-05 , 1.50000234433104243E-02 )
( 2.49808441582961491E-03 , -8.41297449119947360E-04 )
index: 11
( -2.32140203317430897E-03 , -1.69086750485316706E-03 )
( 2.05954656001685254E-03 , -6.19676244569018157E-03 )
( -6.22799240056924261E-04 , -1.16732790776316771E-03 )
( 1.44821684444890637E-02 , -1.53182239866901573E-03 )
( 1.24854359647561712E-03 , 3.88467846512495062E-03 )
( -6.84619264412072992E-04 , 6.39954806359229779E-03 )
( 2.99758402755079430E-03 , 4.28045136848974935E-03 )
( 4.14909561439030967E-03 , -5.59399470602650606E-03 )
( -2.20197758169219174E-03 , 1.79546117409789809E-04 )
( 3.24133041422965638E-03 , -1.03294692171686936E-03 )
( 1.04730723173986767E-03 , 4.02383742194751051E-03 )
( 7.29927492849353175E-03 , -1.89206645269870402E-03 )
index: 12
( 1.58588994385131963E-03 , 2.81858438186687738E-03 )
( 9.77020891098273614E-04 , 6.59900720919405145E-03 )
( 5.92456799840672572E-03 , -2.19655273671491222E-03 )
( 1.24156824631273983E-02 , 2.56041690360816858E-03 )
( 3.15595879027116485E-03 , -8.30230463625668096E-03 )
( -2.23132907452653316E-03 , 2.38351021983368092E-03 )
( 8.99852560493524800E-03 , 4.12747200607684744E-03 )
( -2.24758571689775630E-03 , 2.61176861506579342E-03 )
( -1.01747001694901962E-02 , -6.48588560991978855E-03 )
( 7.94922895776159488E-03 , -3.06025258029866271E-04 )
( -2.27538518342549354E-03 , -7.44980750822421371E-03 )
( 2.42637691285785273E-03 , 1.07477959713970714E-03 )
index: 13
( 1.37036995740775873E-03 , -7.83717923758865502E-03 )
( 8.91641614186270207E-03 , 5.57409495664373464E-03 )
( -1.57269544215149527E-02 , 1.10433861771068662E-02 )
( -2.04130934212378269E-03 , 1.96348445418427411E-03 )
( 1.03430593229828036E-02 , -9.00243883288298977E-03 )
( -6.37995718042036128E-04 , -2.44057542244434725E-03 )
( -9.96768316458518898E-03 , 8.04208953788505126E-03 )
( 1.72163612774671113E-03 , 2.98984430679853294E-03 )
( 4.26532857925353975E-03 , -7.62951532655184450E-03 )
( 1.21403135277130883E-02 , 7.06721615655852078E-03 )
( 1.62028430066274952E-04 , 9.99397601598499274E-03 )
( -2.00416840692960781E-03 , 4.89934198038928948E-03 )
index: 14
( 5.21050501704937996E-03 , -4.96525797048788173E-03 )
( -2.64772201193451233E-03 , 1.80273858726560238E-03 )
( 4.68100626809150530E-04 , -2.12789075426680734E-03 )
( -5.33463009858949674E-04 , -5.76960161043591283E-04 )
( -2.12222418690770787E-03 , -1.32239228262674650E-02 )
( 8.02213353390784922E-04 , -2.32680923443380656E-04 )
( 2.07558420212820404E-03 , -6.37764166554781985E-03 )
( -6.00286147110154229E-03 , -4.12792611401627610E-04 )
( -6.69013296321950210E-03 , 1.90865151926144019E-03 )
( -1.20237397350946799E-03 , -4.71966971243659855E-03 )
( -1.92986626733154896E-03 , 5.68445637883395125E-03 )
( -8.06600655476886336E-03 , -1.28965697362001287E-03 )
index: 15
( -1.47458744657960779E-03 , 6.83327313844244583E-03 )
( -2.99405570556914372E-03 , 6.48941819880567532E-03 )
( 7.22708336000649904E-04 , 2.43000522285364423E-03 )
( -1.88243292584539847E-03 , 4.86629344948123592E-03 )
( 7.48618722007200581E-03 , -8.22786445973439431E-04 )
( -2.61284821480566379E-03 , 4.18395564236744705E-03 )
( 3.13609731583310057E-04 , 1.71118021578903906E-03 )
( 7.68889224743124315E-03 , 5.04921155818099758E-03 )
( -6.42854261568255071E-03 , 9.13106731249790221E-04 )
( 3.47713042791928132E-03 , 6.47769419173288737E-03 )
( -2.22837359595666994E-03 , -3.00327707179730286E-03 )
( 1.13330435837869729E-03 , -3.48311902991197200E-03 )
index: 16
( 8.28666787034120292E-03 , 4.46410010477928977E-03 )
( -8.39887243870363932E-03 , 6.83657207049723388E-03 )
( -8.49187538397642994E-03 , 6.86466864210667597E-04 )
( -6.66237564244025714E-03 , 3.31115693743848187E-03 )
( 4.05266720425478261E-03 , -8.28045082161134836E-03 )
( -3.81898615722039113E-03 , 4.64064338153024995E-03 )
( 1.34877273923037291E-03 , 4.57477362486548821E-03 )
( -8.04037001628678813E-04 , 2.88058715347376711E-03 )
( 5.20922233612476984E-03 , 5.97523997514156583E-03 )
( 6.21164953450242113E-03 , 4.40670940386681323E-03 )
( -2.49788894064996523E-03 , -7.25622143068950769E-04 )
( -9.95748095758077975E-04 , 2.73013616428165358E-04 )
index: 17
( -1.27728201764415114E-03 , -8.24001565892917148E-04 )
( 2.29831260528524407E-03 , 7.67259078603222278E-03 )
( 3.65866019427345084E-03 , -6.14088754099399031E-03 )
( 1.72959060164814757E-03 , -2.94193827533514862E-03 )
( 2.30536155360705833E-03 , 1.02033233543819268E-02 )
( 5.35618209601449249E-03 , -1.25964987569336696E-02 )
( 6.36598784621054611E-03 , 5.31930402115520645E-03 )
( 3.40357441471518442E-03 , -4.96666823977703550E-04 )
( 1.35240099820460721E-03 , 2.27245415247863403E-03 )
( -5.74663778581032975E-03 , -3.39935948735161156E-03 )
( -5.51150288251147247E-03 , -5.57633279568608628E-03 )
( 3.33885048220452455E-03 , -4.30146814837175512E-03 )
index: 18
( 8.78915799453556558E-03 , 2.87864515062477046E-03 )
( -7.53477620154751823E-03 , -9.15234226233341275E-03 )
( -1.12309525038143884E-03 , -1.84642960585478140E-03 )
( -4.03632421369990585E-03 , 4.92256230838230592E-03 )
( 1.18957868005043869E-02 , 2.48344289656067356E-03 )
( 7.85936971117989075E-04 , -4.75388796722113656E-03 )
( -2.91751265334634548E-03 , -3.42877284607101106E-03 )
( 2.17261868752849016E-05 , -7.22694857855525185E-03 )
( 5.84136699080539668E-03 , -8.98039296640783594E-03 )
( -7.76680303674259255E-03 , 3.56594988169933215E-03 )
( -6.91303918122461794E-03 , -9.41339850832336421E-03 )
( 1.02274497405238553E-03 , 2.36243587597511099E-03 )
index: 19
( -2.89549894044514823E-03 , 3.07070043053224526E-03 )
( -4.25229598149643589E-03 , 2.85514127418935552E-03 )
( -2.42166774979421431E-03 , 1.70635676431134947E-03 )
( 2.97610545237360011E-03 , -5.17151810323505934E-03 )
( 3.28489562276541511E-03 , 9.98503670718903572E-03 )
( 5.96019885683931813E-03 , -4.59004700026745260E-03 )
( 7.53871456085696175E-03 , 4.13085997846260669E-03 )
( 1.29881925254526284E-02 , -7.45445419586664940E-03 )
( -1.94735093128973417E-03 , -5.14377705742689179E-03 )
( 1.97265741409613071E-03 , 9.54472795947287032E-03 )
( -2.03680568644593746E-03 , -3.86872749721862193E-03 )
( -5.88319049095797474E-03 , 5.88198174020726147E-03 )
index: 20
( -6.44977666259884640E-03 , 2.72136699531837223E-03 )
( 6.32192217560856220E-03 , -6.57426340465679972E-03 )
( -9.10816818797139521E-03 , 4.24928495130194161E-03 )
( 5.59177279147792666E-03 , -1.11864315041963099E-02 )
( -1.19074888022302787E-03 , -3.39664864573149296E-03 )
( -9.14933213626556788E-03 , -8.69349507412586937E-03 )
( -9.94238857039653028E-03 , -1.81996166360823101E-03 )
( 1.00373007621024617E-02 , -8.03474335448586818E-03 )
( 4.65431352711013699E-03 , 5.28468462473034297E-04 )
( -7.27613220086891985E-03 , 4.34964782537116193E-03 )
( 4.07264170637887044E-03 , -1.66558199958963260E-04 )
( -9.83641886021312598E-03 , 1.01954195772301498E-02 )
index: 21
( -4.10699095135298297E-03 , -3.36671224686308813E-04 )
( 3.41701035872208660E-05 , -2.13979726877405133E-03 )
( -4.24435557682754927E-04 , -9.48078507993184959E-03 )
( 9.15819231770764481E-04 , 2.19177203196928424E-03 )
( 3.62495441128326233E-03 , 5.66774582208393399E-03 )
( -4.33716573530168285E-03 , 9.45491933286762669E-03 )
( -1.16597478738194836E-02 , -6.06124252060340554E-03 )
( -7.94896985360463507E-03 , -5.88177651401424958E-03 )
( 4.12834412190036994E-03 , 4.07648589913284579E-03 )
( 5.23579678253315636E-03 , 2.92835568008239415E-03 )
( -7.71233862175038469E-03 , -9.08855148528656901E-04 )
( -9.65276092306744000E-04 , -7.78645499362937317E-03 )
index: 22
( 8.24609115328767649E-03 , -7.07472123954466271E-03 )
( -1.00337876722910845E-03 , 4.31915099012631590E-03 )
( -2.71166046554669610E-03 , 7.20518975949383834E-03 )
( 3.12518014919474854E-04 , 7.31227043868200484E-03 )
( -1.76636907295795050E-03 , -1.90103760027892244E-03 )
( 6.59130712676612475E-03 , -1.27671392017487777E-03 )
( -5.31837158721646525E-03 , -5.69237832623181814E-03 )
( 3.45227519961815651E-03 , 5.74673433620827290E-03 )
( 8.83910447993441293E-04 , 1.05242474981576840E-02 )
( 8.28217035703853952E-03 , -1.14625489390391723E-03 )
( 2.66991487081319478E-03 , -5.37471570366837050E-03 )
( 6.41289471167685258E-03 , 4.83949065438442957E-03 )
index: 23
( 3.02577303355944845E-03 , -5.84989665097312983E-03 )
( -3.91633107664036278E-03 , 6.68180904884994788E-03 )
( 2.23956726216970221E-03 , 1.36984293146742708E-04 )
( 5.99771711686088518E-03 , -1.41294898039381542E-03 )
( -2.23779608964751534E-03 , -5.02171698340593727E-04 )
( 6.35061991295740071E-03 , 1.59254981463345657E-03 )
( 3.57563282272357983E-03 , 2.80001025280363731E-03 )
( -1.20520189032702618E-02 , -1.46528497066484176E-03 )
( -4.76838500839077070E-03 , 2.23923734150669341E-03 )
( -5.89395421356629428E-04 , -5.44144960645066844E-04 )
( 2.83446483266737957E-03 , 7.32018818575170659E-03 )
( 8.43840267233594843E-04 , -5.04786723510454362E-04 )
index: 24
( -5.44872456156201938E-03 , 8.04481443906584354E-04 )
( -1.12244713760291598E-03 , -7.35584049397255621E-03 )
( -7.05218750289210092E-03 , -7.83580301783084500E-04 )
( 6.12312774638500232E-03 , -5.63746538043365889E-03 )
( 6.40508333955271646E-03 , 1.10310872546098490E-04 )
( 2.68718795416365581E-03 , 6.49650735021248607E-04 )
( 3.03494918182671894E-03 , -3.86793986374555808E-03 )
( 2.03542534582204331E-03 , 8.12495075280909168E-03 )
( -5.87043064929180462E-03 , 2.20582198142741086E-03 )
( -2.68028318763807900E-04 , -2.34208332348679119E-03 )
( -5.18806837967032610E-03 , 1.17304696462073831E-02 )
( 4.10488802031174112E-03 , 1.98547689672222936E-03 )
index: 25
( -2.70843026415130278E-03 , 6.18610183872303487E-03 )
( -8.52585594444607575E-04 , 7.63667305541602427E-03 )
( -3.84271688285765453E-04 , 6.27203450151498157E-03 )
( -2.79188650701466846E-03 , -1.14681909879252655E-03 )
( 4.69856271877390139E-03 , 9.01138575991506860E-03 )
( -5.38791194254445785E-03 , 8.28270955329854508E-03 )
( -1.12840017609668660E-03 , -9.42607709145428657E-03 )
( -7.51121296016302870E-03 , -2.27572464225043796E-03 )
( 1.20047391253227526E-02 , 2.86875704461205666E-03 )
( -4.16477865773629864E-03 , -5.00344573145078061E-04 )
( -1.81289325259434246E-03 , -6.00820904077611039E-03 )
( -8.46999484252650668E-03 , 1.09455857418601470E-02 )
index: 26
( -5.96490557570140186E-03 , -2.45025984659583054E-03 )
( -1.38203060817048556E-03 , -5.14736041749917252E-03 )
( -7.32542383110354120E-03 , 5.40820889448492045E-03 )
( -4.86313685559019646E-03 , 3.10136710755800835E-03 )
( 3.89093171905672414E-03 , 5.12284447265848927E-03 )
( -6.16568976950405013E-03 , 9.61001718583621815E-04 )
( 1.39320992036970452E-02 , -3.60346519807660907E-03 )
( 4.20756740690771298E-03 , -9.55402717742666677E-04 )
( -1.81640582481846884E-02 , -1.36014787954530370E-02 )
( 6.17958127365085975E-03 , -4.65667744312707813E-03 )
( 5.75518649210832785E-04 , -5.01449763067785426E-03 )
( 6.28997406202196074E-05 , 3.83565056874024275E-03 )
index: 27
( 3.77635672763039672E-03 , 7.14660622121475290E-03 )
( 5.40594796526604887E-03 , 4.67616476476068882E-03 )
( 2.78672856935335313E-03 , -5.73467036778380762E-03 )
( 2.97041200442218351E-03 , -3.98567040744123371E-03 )
( 8.20415627368141151E-03 , -6.77996241862394589E-03 )
( 3.02979954000090479E-03 , 6.49560674023310844E-03 )
( 6.45715319576896027E-03 , -7.47675751921445669E-03 )
( 2.98552102116805265E-03 , -3.86086563369456709E-03 )
( -1.00037308660250041E-02 , 1.04971649076861760E-03 )
( 1.12495364312863392E-02 , -3.37704206550240647E-04 )
( -7.18006220547089125E-03 , 1.95475730487922918E-03 )
( -6.53336346972671275E-03 , -1.77307291213673127E-03 )
index: 28
( 5.64458650429099139E-04 , -1.04814432081170930E-02 )
( 2.71109252711267124E-04 , 9.28365069191899872E-03 )
( -9.66727106425820104E-04 , 4.97391624320662681E-03 )
( 1.60960254282936296E-03 , 2.52436561946414728E-05 )
( 1.62737528540879937E-04 , 3.59086129294801945E-03 )
( -3.63326429807040753E-03 , 1.26597059747706117E-02 )
( 3.96022330306305265E-03 , 1.56502134365511109E-04 )
( 2.19447574851215632E-03 , 9.66833310730587370E-03 )
( 2.27189673630336705E-03 , -1.73614503782749605E-03 )
( 3.09914082937250493E-04 , 1.80840332826508014E-03 )
( -6.77712247595711401E-03 , 3.05036690023540889E-03 )
( 3.84568584953708104E-03 , -1.14156976812058199E-02 )
index: 29
( 1.09299687464800392E-03 , -9.04399242671295994E-04 )
( -3.98049527237189817E-04 , 7.11798230374854294E-03 )
( 2.04547971226796575E-03 , -1.00287846771032405E-03 )
( -1.77473270918643744E-03 , -4.67668139794982438E-03 )
( -2.54482291136535338E-04 , 7.72731842496410248E-03 )
( -6.78564572458245814E-03 , -4.05164283301189497E-03 )
( -3.41874928256642556E-03 , 3.89366791649595374E-03 )
( 8.01257951666234629E-04 , -3.70503089796591495E-04 )
( 5.46202141250707197E-03 , -1.82254376757928077E-03 )
( -1.90623617557855382E-03 , -7.20947147332975068E-03 )
( -1.80503773523662831E-03 , -1.55724163720676219E-02 )
( -5.75188264564843905E-04 , 2.60359663953836293E-04 )
index: 30
( 1.25839681465890751E-02 , 7.93628267978535411E-04 )
( -5.59869370798564327E-03 , -8.90372665781245104E-03 )
( -1.08195302617986391E-02 , 9.65363849583340816E-03 )
( -6.30278331303153055E-04 , 1.51662437668203740E-03 )
( 5.28264166081058271E-03 , 9.60346127148230255E-03 )
( 5.55801280684929504E-03 , -3.30041693370348652E-03 )
( -5.97357823924361472E-03 , -1.40945926725864409E-04 )
( -2.46241219271763978E-03 , 4.01622991034871271E-04 )
( -1.30677297264182764E-03 , 2.86575625706930954E-03 )
( 3.48228162588415466E-03 , 3.93389274531923475E-03 )
( 4.68972786294871453E-03 , -1.88356960250625309E-03 )
( -8.51981562465351124E-04 , 1.13407257863706451E-02 )
index: 31
( 6.87121767790063558E-03 , -3.54163163440991084E-03 )
( 1.85717087941374213E-03 , 9.69480152030256434E-03 )
( 1.35082282316742594E-03 , -2.52276961565974043E-03 )
( 1.28552496670321630E-02 , 1.65800260552606635E-04 )
( 1.91846582920691109E-03 , 3.10893105972243761E-03 )
( -1.24619801763715260E-03 , 5.36331938542294363E-03 )
( -1.67959646399677611E-03 , -6.18298216911601639E-03 )
( -5.97282753454975428E-03 , -1.15404044129648053E-03 )
( 2.42085792143566193E-03 , 5.40060707755838504E-04 )
( -2.24709862513209312E-03 , 3.02264867080835782E-03 )
( -1.32072872806548829E-03 , -1.60589404050164031E-04 )
( -3.09453497790792773E-03 , 4.95921489882094994E-03 )
index: 32
( 4.32447837271944524E-03 , 6.24006100260813754E-03 )
( -3.30353996699176561E-05 , 9.11487530817674946E-03 )
( 1.94896940390316617E-03 , 9.00684970867831475E-03 )
( -1.07118074876039193E-04 , -2.88057487561174663E-03 )
( -4.36294658196293914E-03 , 6.11642612021416447E-03 )
( -1.08023615197681468E-02 , -9.37517278984215845E-04 )
( -8.29943619121850489E-03 , -6.14782156593338645E-03 )
( -1.00352660760665811E-02 , 3.27461285923389550E-03 )
( 4.98629613992558011E-03 , 1.55894170436340820E-03 )
( -7.62185428679307535E-03 , 5.05641771507464761E-03 )
( -7.22327900829033455E-03 , -2.71359778263913394E-03 )
( -1.29162167545567499E-02 , 6.84942426501570882E-03 )
index: 33
( 5.99556721686158103E-04 , -1.00820380964645757E-03 )
( -7.24540245364297536E-03 , -5.83580128975044569E-03 )
( -6.24239368879855438E-03 , 1.43434977333991610E-03 )
( 5.33445382945371607E-03 , 4.09743212891198159E-03 )
( 8.98532851401304816E-03 , -9.52652019040543460E-03 )
( -2.47128853427120744E-03 , 1.62865441703366563E-03 )
( -8.45728126311238483E-03 , 3.53447292175739468E-03 )
( 3.51591466398277781E-03 , -6.63458031376150739E-03 )
( 2.70966648505501992E-03 , 7.04693729760915138E-03 )
( 6.44073357860345218E-03 , 6.95597009436639893E-04 )
( -5.04514425092015845E-03 , 6.61627481694038524E-04 )
( 3.94692783513432566E-03 , -1.11598156581752764E-02 )
index: 34
( -7.40265664324022896E-03 , 5.82894464916904921E-03 )
( -4.00227776013108421E-03 , 1.12487131543824795E-03 )
( 3.42053487565689100E-03 , 9.68699971340892391E-03 )
( 1.41749392952796212E-03 , -2.48844576878852128E-03 )
( -1.87261205133362231E-03 , -1.73142924007851917E-03 )
( 3.83104339083026584E-03 , -1.40732169044767430E-03 )
( 6.38617092089471296E-03 , 3.37819128628105703E-03 )
( 6.28376637067614308E-03 , 9.70045815207543419E-03 )
( -4.60381899441609111E-03 , -3.82214471972570219E-03 )
( 5.36991127204197900E-03 , -4.04098446071125654E-04 )
( -1.24447110774710459E-02 , -6.12548430509833163E-03 )
( -5.13029611888480772E-04 , 9.05223867246749206E-03 )
index: 35
( -1.10856403956231947E-02 , 5.62902803065762000E-03 )
( -5.59398331514520709E-04 , 1.87220555646881986E-03 )
( -3.66632935893114464E-03 , -1.14992562279782589E-03 )
( 2.89880847929421554E-03 , -7.48974760023886441E-03 )
( 1.22066512201273857E-03 , -2.33746377113370520E-03 )
( 5.31955830772099479E-03 , 3.13826942366959708E-04 )
( -7.39944780538225218E-03 , 6.30647964432966453E-03 )
( 2.15337487512423306E-03 , 1.26575696816557748E-03 )
( 6.08313480394258310E-03 , 3.94665568057846021E-03 )
( 3.26451941697052626E-03 , 6.58085585493255708E-03 )
( -5.51324173167252411E-03 , 4.89870031941692236E-04 )
( 9.43928189832266701E-03 , -3.90973317539192525E-03 )
index: 36
( 2.94898054949850434E-03 , -3.63652866657020873E-03 )
( -1.69214503418229217E-02 , 2.76399693430286371E-04 )
( -2.31085004063943077E-03 , 2.23369938752423277E-03 )
( -5.25765979645764769E-03 , -4.45800308121520328E-03 )
( 1.49747077632915882E-03 , 1.04784097302433599E-02 )
( -6.73137274913893774E-03 , 2.19742917852215527E-03 )
( 1.38987525892605209E-03 , 1.07458286711546247E-03 )
( -9.57122000149095067E-04 , 2.00205337493387838E-03 )
( 4.01270320339818659E-03 , -2.12870743569164994E-04 )
( 8.29077297523154663E-03 , -8.31151714975458637E-04 )
( 2.99469634957832357E-03 , 3.16080741032567086E-03 )
( -3.92626497536284827E-06 , 9.05592878840357114E-03 )
index: 37
( -8.17139127787448738E-04 , 5.03621706878359856E-03 )
( 9.68764022021107590E-04 , -8.51193604855567977E-03 )
( 6.50981902077222511E-03 , 7.21087011297811935E-03 )
( 2.26724528901559724E-03 , 4.38358411187168753E-04 )
( -5.74406570680129069E-03 , 2.29271206837742235E-03 )
( 4.38564829139125381E-03 , -4.88352929870588658E-03 )
( -1.68355771579573217E-03 , 7.36159168853136453E-04 )
( -4.02789985911522486E-03 , -6.28160020996823120E-03 )
( 1.24907607587276641E-03 , -7.06338689591180964E-03 )
( -4.96299459941511052E-04 , -6.46512709787003172E-03 )
( -9.67846039288105392E-04 , -4.33454074550276500E-03 )
( -5.31396557382994746E-03 , -5.31049144677431945E-03 )
index: 38
( 8.09779028797989221E-04 , -4.62849634215089806E-03 )
( 1.30262341650044175E-02 , 1.03911141683176930E-03 )
( -7.84749827700569600E-04 , -3.05510612551286153E-03 )
