x=0,y=0,z=0,t=0
( 1.86250285000101900E-07 , -1.76140246661061497E-08 )
( 8.74225863407267141E-08 , 1.23913875352865618E-07 )
( 6.22038780762046424E-09 , 2.35934435680767120E-09 )
( -4.97451814638261838E-08 , 3.37057313741033943E-07 )
( -4.67382435796993032E-09 , -1.78014946739143091E-07 )
( -1.60331022042073856E-07 , 3.10207004219330084E-07 )
( 1.65391144006959694E-07 , 2.78092861131390983E-07 )
( -7.17740717715204737E-08 , 1.05528870312874499E-07 )
( -1.98625051353932128E-07 , -1.48394436265866561E-07 )
( 1.17663836255956258E-08 , -2.10979340434068799E-07 )
( -6.81449564220602436E-08 , -4.59627255225616717E-08 )
( -2.33194880812763959E-07 , -1.29535115673256775E-07 )
x=3,y=1,z=0,t=0
( -1.27752588752701039E-07 , -1.75212323457419180E-07 )
( 3.10729499900179936E-07 , 1.04298903528043164E-07 )
( 2.70004433701116324E-07 , -7.32698437974255428E-08 )
( -1.18370057876426700E-08 , -7.05507666842587374E-08 )
( 1.24797357525074242E-07 , -1.51816411945242364E-07 )
( -4.87927863933781713E-08 , 7.22258090438556301E-08 )
( 1.12774116494237648E-07 , 1.22110018731593803E-07 )
( -1.27108907269113813E-07 , 1.51063505501068017E-07 )
( -3.14248934791734013E-08 , -5.55429115916577592E-08 )
( -1.85626998427541327E-07 , -1.32499797337863715E-07 )
( -1.40915302251894865E-07 , 4.94274565907736471E-08 )
( -9.58945543013068871E-08 , -1.54320891867363933E-07 )
x=0,y=2,z=0,t=0
( 2.36216671451087741E-07 , -7.34130507297904250E-08 )
( 1.47590781642233418E-08 , -8.93498518501966201E-08 )
( -2.25335710362262314E-07 , 1.37311320970880917E-07 )
( -5.56584877016111951E-08 , -3.86047221237647729E-08 )
( -1.60975415216426335E-07 , 2.63438335354776816E-07 )
( 4.49760399400375233E-08 , 8.58882144056520623E-09 )
( 1.50996844207319363E-07 , 1.26257074630045785E-07 )
( -1.81828724149661760E-08 , -1.51264705628876978E-07 )
( -1.30157397353174202E-07 , -4.13148972583234098E-08 )
( 1.34744771496463424E-07 , 2.27283469973691681E-07 )
( 2.43080691430439534E-08 , 1.03447045626890425E-07 )
( -1.22831834589141330E-08 , 1.28042175307780250E-07 )
x=1,y=2,z=0,t=0
( 2.47144911198933101E-07 , 6.91150050704219871E-08 )
( 4.80404720116498009E-07 , 3.59224922960917623E-08 )
( 4.83359021034790718E-07 , 9.45660049649661543E-08 )
( 4.06496204853727407E-07 , -1.51124670814731179E-07 )
( 4.50200440421596835E-07 , 2.82114516912839784E-08 )
( 1.42454217892979197E-07 , -2.38300316882916033E-07 )
( 7.56965330311071455E-08 , -3.36199291911835972E-07 )
( 2.13060116166542322E-07 , 2.41870904962598872E-07 )
( 4.58748246935811786E-07 , -9.30316514964699524E-08 )
( -2.62991337490722642E-07 , 4.85629143981564149E-08 )
( 1.45101992088876860E-07 , 1.23812198638078920E-07 )
( -7.55357164047189441E-08 , -6.19939798215800397E-08 )
x=2,y=2,z=0,t=0
( -2.15804955210959685E-07 , 1.19126365003298695E-07 )
( -3.07794580859264126E-07 , 2.33615303996404195E-07 )
( 7.57859605705643860E-08 , 3.39522334239121075E-08 )
( 4.66393992351366007E-08 , 1.85846827623778161E-08 )
( 6.02963117021154196E-08 , 5.27579041575675611E-08 )
( 1.12786406828622665E-07 , -5.19417647553834335E-08 )
( 1.74801229625544487E-07 , -3.82794090408855553E-08 )
( -9.15090676737820398E-09 , -7.52153414256697191E-08 )
( -1.55816474587084143E-07 , 1.80885933279949727E-07 )
( -1.13774878449729264E-07 , -1.38473794978948449E-07 )
( 1.51086028370038972E-08 , -6.16867462434373950E-08 )
( -7.30274466012626973E-08 , 2.41771141936073617E-07 )
x=3,y=2,z=0,t=0
( 1.14089057530493193E-07 , 1.37624258253120389E-07 )
( -3.10012452254164738E-07 , 2.86750646227498926E-07 )
( 7.59268422913386215E-08 , 3.37498380230916360E-08 )
( -1.86707657528139158E-07 , 3.87782879115435460E-08 )
( -3.91626767276986301E-09 , -1.05262059362124434E-07 )
( -1.17235313994943311E-07 , 9.66726771884120643E-08 )
( 4.77200922969132559E-09 , 7.57823855034807284E-08 )
( 6.64422141271140250E-08 , -1.42963465503448644E-07 )
( 8.15026622871601867E-08 , -1.84427256095563888E-07 )
( 9.54067111414496177E-08 , 7.47551488005489612E-08 )
( -8.05528615374621966E-08 , -3.96424932071793185E-07 )
( -2.11697844237289541E-08 , -3.54975404612291633E-08 )
x=0,y=3,z=0,t=0
( -1.33986822459344310E-07 , -5.60921348734426073E-08 )
( -1.33807823057546197E-07 , -8.59664202357924577E-08 )
( 1.33464087248429477E-07 , -2.52051201647393951E-07 )
( 2.21100372848565641E-08 , 2.13710052304756845E-08 )
( -1.99685615511034524E-07 , 7.47909880574311704E-09 )
( 9.97298721644933542E-08 , 1.71990007854905026E-07 )
( -6.28776247539192257E-08 , 1.69607574648928811E-07 )
( 7.52963718475404231E-08 , 4.15262085354558324E-08 )
( 1.06921759640906893E-07 , -5.35736885939223571E-08 )
( -3.63608448375368149E-08 , 1.53147952939163848E-07 )
( 8.63707305589580341E-08 , 1.01245608545558555E-08 )
( 5.52479126558395632E-08 , -1.44485794614323517E-07 )
x=1,y=3,z=0,t=0
( 1.24909777909738647E-07 , -3.89606285736440702E-07 )
( 1.92948973023140144E-07 , -9.12781247422569486E-08 )
( -4.12401654869523397E-10 , 9.09162593877983431E-08 )
( 1.80002423954922285E-07 , -1.65093846034680579E-07 )
( -1.22552765185760910E-07 , 1.89076206956930176E-07 )
( 1.76477718667863836E-07 , 9.01094259068046837E-08 )
( 1.41963064425355097E-07 , -4.35395606271494511E-08 )
( -1.45356331925171079E-07 , 2.68981401564589021E-08 )
( -3.73774392127658044E-08 , 1.50289069324975111E-07 )
( 3.94515580030152913E-08 , 1.36541797606563772E-07 )
( -7.53956147353588777E-08 , 1.52038572913320619E-07 )
( -7.56553032749251089E-08 , -2.29077529656461036E-07 )
x=2,y=3,z=0,t=0
( -3.14518398782370530E-08 , 3.21004808179293317E-07 )
( -1.47244400509629986E-07 , 2.59437464202169385E-08 )
( 6.57535319159258364E-09 , 8.34578504720688294E-08 )
( 1.18963500486012105E-07 , -5.80808304760202024E-08 )
( 1.91846272310206908E-07 , 3.23536992565153291E-07 )
( 2.20551648654400922E-07 , -1.16737552117183487E-07 )
( 7.84515760994976951E-08 , -2.55277388547172479E-08 )
( -1.16037956161242471E-07 , 2.09637996873702282E-08 )
( -2.22918141532839701E-07 , -1.65509342774918547E-07 )
( 8.27435680485456528E-08 , -2.48825942465802246E-07 )
( -2.37715753430681353E-07 , -2.30323453147616104E-07 )
( -1.96652875030932853E-07 , -1.77979311650036587E-07 )
x=3,y=3,z=0,t=0
( 8.45027417545154022E-08 , -3.33913267143666922E-08 )
( 4.30728966637939239E-08 , -6.47129615584215675E-08 )
( 2.24110754420157877E-07 , -1.10028764558481873E-07 )
( 7.27674446888112177E-08 , 3.38286163524044195E-08 )
( -5.83880618093892705E-08 , -8.79965421222938195E-08 )
( -1.07133614966183657E-07 , -1.70529130004244455E-08 )
( -1.56236743472901319E-07 , -7.11530629002352606E-08 )
( -1.71512785142221196E-07 , -5.78913081360055170E-08 )
( 1.46674644576975696E-07 , 1.02570018095418748E-07 )
( -6.13814253241930514E-08 , -1.45725623771822033E-08 )
( -2.66687276881323627E-07 , -1.83153943299774759E-08 )
( -1.11929083830289573E-08 , -8.89530400765466209E-08 )
x=0,y=0,z=1,t=0
( -3.88093327224029760E-07 , -1.06130090622739914E-08 )
( 6.19717987960717286E-08 , -5.27955531268064420E-08 )
( -1.97103853897143296E-08 , -1.22934327064889847E-07 )
( 2.53956839600672092E-07 , 1.72178635429736364E-07 )
( 8.74627157930148692E-08 , -4.31352240001427258E-08 )
( -2.21038615513349854E-08 , -1.31027789213564167E-07 )
( 1.50151836359269892E-07 , -2.80814396267440909E-07 )
( -1.61015131054962527E-07 , 7.40972494389605792E-08 )
( -1.54371039466268988E-07 , 1.81284611225778475E-07 )
( 1.17495610115255558E-07 , 1.11893457470434540E-07 )
( -2.28760502689963961E-07 , 1.86321317708888706E-07 )
( -6.51755192746552536E-08 , 1.60279247753430325E-07 )
x=1,y=0,z=1,t=0
( -2.40122289418022036E-07 , 5.57068255499755918E-08 )
( 1.76729840080674697E-09 , 2.38225116269087969E-07 )
( -3.87841550716902265E-08 , 1.20857227746918693E-07 )
( 1.16998185096098438E-07 , 7.97921421368207850E-08 )
( -7.37619919520433435E-09 , -2.96543407775257656E-07 )
( 7.67388226048255429E-08 , 1.52005881798534259E-07 )
( -1.46766516635163932E-07 , -3.99281113750010644E-09 )
( 7.19360699532893678E-08 , -2.22026498787925677E-08 )
( 2.39740012040628801E-08 , 6.03821873999450896E-08 )
( -1.71372037508798063E-07 , -2.31231006327714860E-07 )
( -2.58471063516942569E-07 , -6.02988854856049243E-08 )
( -2.45276124380700287E-07 , -8.76894792136544548E-08 )
x=2,y=0,z=1,t=0
( 1.66987698138891224E-07 , -5.13610946257575832E-08 )
( 2.74781084106453821E-08 , 1.74863757835305421E-07 )
( -7.40013935560671490E-08 , -1.95987309573681124E-07 )
( -1.53881463283336000E-07 , -1.92388865615719264E-08 )
( 5.70002059838284076E-08 , -8.80182923873538990E-08 )
( -1.18065215280592241E-07 , 3.09763015100781165E-07 )
( -5.91007887673325000E-08 , 1.84255616857649727E-08 )
( -1.96437752412216315E-07 , 6.31784039572125490E-08 )
( -2.64893818811263002E-08 , 2.59476478882993017E-07 )
( 2.84513682532947585E-07 , -1.16858741869631338E-07 )
( -3.75307780879741215E-09 , 2.55946257637766245E-08 )
( 4.50748628801623917E-08 , -1.04919544955199971E-07 )
x=3,y=0,z=1,t=0
( -7.33196779213597612E-08 , -2.79678676778064549E-07 )
( 1.49447610850296424E-07 , -1.21086828353838024E-07 )
( 3.64015435166100935E-08 , 1.77790009587040034E-07 )
( -3.16577905974463089E-09 , 8.88750534609098950E-08 )
( 2.23236095643338214E-09 , -1.88119774145697813E-07 )
( -1.64530821013202086E-07 , -1.57305573056870962E-07 )
( 5.40777840662275211E-08 , -4.02851562872712272E-09 )
( 6.26982503313892299E-09 , 1.71611135700864522E-07 )
( 5.61534490888266916E-08 , 1.27317348961918481E-07 )
( -3.14617911378876871E-07 , 1.18909719047783482E-07 )
( 4.62919084878137444E-09 , 1.82560527808610389E-07 )
( -2.35268987172000992E-07 , -6.46791933481875754E-08 )
x=0,y=1,z=1,t=0
( 8.19253235565773900E-08 , -1.80433216759984537E-07 )
( -2.08844818925531636E-07 , -1.27785295866155974E-07 )
( 4.77437330718970349E-08 , 1.21489177946469682E-07 )
( 1.04996220415933345E-07 , 6.52936415037533341E-08 )
( 6.60232193600880876E-08 , 1.90785468672106775E-08 )
( -2.03166545268651639E-07 , 2.43907232041988253E-07 )
( -3.01164916663375369E-08 , -1.76712148568493000E-07 )
( -5.97307950342808178E-09 , -5.41213920567495180E-08 )
( -7.90948123199240803E-08 , -1.27374480033763931E-07 )
( 1.86780262623687319E-08 , -1.95223826916109046E-07 )
( -1.28963666109410447E-08 , 6.17896056857099068E-08 )
( 4.29868274357809557E-08 , 6.01112833577748409E-08 )
x=1,y=1,z=1,t=0
( -5.90933195512151915E-08 , -6.71311180220877459E-08 )
( -2.98664192737970800E-07 , 4.96602792221015767E-08 )
( 2.42856696355160754E-08 , -7.55710163957675691E-08 )
( -7.85252872174394246E-08 , -4.06906888723368555E-08 )
( -3.32148252520444973E-07 , -1.36042255490167716E-07 )
( 2.40220384093298594E-07 , 2.91526446038012922E-07 )
( -8.81315024921510286E-08 , 1.57231610833187032E-08 )
( 4.59016351825513852E-08 , 1.22789560437916108E-07 )
( -4.47820471436207843E-09 , 1.98014522531015493E-07 )
( 7.35609789458772112E-08 , -3.02455396207850607E-09 )
( -1.03553156700497013E-07 , -4.36326595403101656E-08 )
( -3.90307615811866611E-08 , -4.59542336490429272E-08 )
x=2,y=1,z=1,t=0
( 1.78764074958678721E-07 , -2.20580394514755528E-08 )
( -5.22183430115479267E-07 , -5.19272797309534663E-08 )
( -4.05022384616572331E-08 , 5.25937408695606198E-08 )
( 3.83055071286953644E-08 , 5.73438369657575465E-08 )
( -8.58648496094805486E-08 , 1.86593905295493356E-07 )
( 1.05639113410262099E-07 , -3.61095946872556732E-08 )
( -8.56220434348509204E-08 , -2.02285222095740451E-07 )
( 9.30423766719386451E-08 , 5.73283706261732101E-09 )
( -9.79945359928390339E-08 , -4.60908354447266444E-08 )
( -2.11653125083914495E-08 , 1.23948084518041095E-07 )
( 1.89466774434779721E-07 , 1.04274459885978803E-07 )
( -6.45766810307270506E-08 , -9.81133463811325572E-08 )
x=3,y=1,z=1,t=0
( -1.43036076229235804E-07 , 2.06336898541659230E-07 )
( -2.65746278328274612E-07 , -8.15090165524859325E-08 )
( -1.94830113314610157E-08 , 2.76159184827779634E-07 )
( -1.03706182581077983E-08 , -2.44260921396368450E-08 )
( 6.27119268162278766E-08 , -5.53660127013955298E-08 )
( 1.49781293755346806E-07 , -1.38089962747544781E-07 )
( 1.35351529148654116E-07 , -5.17410444944264463E-08 )
( 2.41194085424580453E-07 , -8.12947728878709677E-08 )
( 2.87866605302328468E-09 , -1.11095700796904242E-07 )
( 6.96399369633325161E-08 , -1.47339154831435143E-08 )
( -2.26239840737133064E-07 , 4.07305682678333834E-09 )
( 7.89432647434873242E-08 , -6.87530019872558608E-08 )
x=0,y=2,z=1,t=0
( 7.10378679418151378E-08 , -1.91735736022738744E-07 )
( 6.82430634258236867E-08 , 7.13497117047467224E-08 )
( -7.80133940286858544E-08 , 2.02333785897613313E-07 )
( 1.85884697387719259E-07 , 7.13146538998528620E-08 )
( -3.01984237748207574E-08 , -1.72717956618565157E-07 )
( 2.42241127347079416E-07 , 4.38857380055402465E-08 )
( -7.28817197831696841E-08 , -1.34360741841168655E-07 )
( -1.59637795056011444E-07 , 2.07776468209700765E-07 )
( -1.48169837810753838E-07 , 3.76495401536524919E-07 )
( -5.64818085722447463E-08 , 2.19835387096517324E-08 )
( -9.84000236731041929E-08 , -3.37929134354572218E-08 )
( 7.24549761738059610E-09 , 1.20771929416834044E-07 )
x=1,y=2,z=1,t=0
( 8.69252137095140224E-09 , 1.15885849982646831E-07 )
( 9.22195780632306579E-08 , 7.26832937277596510E-08 )
( -2.57661478552428013E-07 , 2.26703716819623562E-07 )
( -1.26229437863873665E-07 , -2.13892915778118563E-07 )
( 1.30029257258937428E-08 , -5.23860198899569171E-08 )
( -5.48927518178290022E-08 , 7.60087017852540730E-08 )
( 1.45757972996423571E-07 , -1.50433211141540561E-07 )
( 1.71799008599704480E-07 , -3.31637106855575176E-07 )
( -3.59122926128151071E-08 , 1.71092175556266581E-07 )
( -2.52133839023606978E-08 , -1.36811682092058934E-07 )
( -4.00978479654446331E-08 , -1.35619948851694027E-07 )
( 2.03641391526403772E-08 , -1.16563053296253615E-07 )
x=2,y=2,z=1,t=0
( -1.59022794116352503E-08 , 1.58453729146913808E-07 )
( -2.46237239318850680E-07 , -6.91691525504378469E-08 )
( -3.51350500117550167E-08 , 1.08883669783646707E-07 )
( -1.03002380741759735E-07 , 2.12563454773166342E-08 )
( -2.76935400270866876E-07 , -1.45080259018853219E-07 )
( 1.42843245911075857E-07 , -7.32413635215863259E-08 )
( -3.31131967042948822E-07 , -2.10376437403681742E-08 )
( 6.18860075423557004E-08 , -3.13444816585539920E-08 )
( -1.67651199947451487E-07 , 1.07822687171103622E-07 )
( -2.76108464483423874E-07 , -7.46433221722378290E-08 )
( -2.04094571231362081E-07 , 2.62363559181537763E-07 )
( -1.11156696219297985E-07 , -5.39124204335907012E-08 )
x=3,y=2,z=1,t=0
( -1.22001223004071155E-07 , -6.12573075678240268E-08 )
( 1.05322632562249761E-07 , -1.04248724602276504E-08 )
( -6.09902962635171584E-08 , 7.67883236498080748E-09 )
( 1.87963110661471827E-07 , 2.61681467384897991E-07 )
( -8.01627033822088432E-08 , -4.68891168039242719E-08 )
( 2.37111601504282410E-07 , 4.12852911211422143E-08 )
( 9.67735899245123164E-08 , 1.32682351440945142E-08 )
( 1.16257750167196933E-07 , 3.89358453413750224E-08 )
( 1.49562601829137321E-07 , 1.26980829215735909E-07 )
( -1.42785393475112467E-07 , 7.32991302458936069E-08 )
( -4.93621499411097469E-09 , 1.44853822987711671E-07 )
( 1.31587674046912823E-07 , -1.06918628728898592E-07 )
x=0,y=3,z=1,t=0
( 2.13041724303088758E-07 , 1.03174506196703792E-07 )
( -6.27176327053297297E-08 , -1.40059271324467830E-10 )
( -1.12442333182793243E-07 , -3.71495471869105719E-07 )
( -1.66834422363089639E-07 , 1.75474014743116587E-07 )
( 1.97776251560519680E-07 , 4.81340049436524742E-09 )
( 1.73212392578081427E-07 , -8.36223967369152361E-08 )
( -1.56505868153898670E-08 , -1.31936845510055255E-07 )
( 9.18606276629300199E-08 , -2.96230615184850562E-08 )
( 1.95948583199766182E-07 , -4.90726061671873686E-08 )
( -1.04895587265579689E-07 , 6.14912225520702033E-08 )
( -5.00852278982045545E-08 , -2.03254909060859625E-08 )
( -3.05986839692818672E-08 , 1.46360965133435008E-07 )
x=1,y=3,z=1,t=0
( -3.73924689539690290E-07 , 4.56008206783286699E-07 )
( 7.15591609960089139E-09 , 9.03825182327642251E-08 )
( -1.60531461509144438E-07 , 2.14469400133628640E-07 )
( -8.98880468159020235E-08 , -1.94347917818387965E-07 )
( -1.15367884226764822E-07 , 8.21753577245972507E-09 )
( 1.91906300280659948E-07 , -3.08635028096274300E-07 )
( -2.35226353154774653E-07 , -2.99417876304885263E-07 )
( -5.13022157507979383E-08 , -1.33920540783251523E-07 )
( 9.86548259518230653E-08 , 1.05816606806741867E-07 )
( 6.44656329040733683E-08 , 1.14316091685319338E-07 )
( 2.43241446828215585E-07 , -2.06646636469544549E-07 )
( 2.72468389522407607E-07 , 6.94023751244366694E-08 )
x=2,y=3,z=1,t=0
( 2.06419817931218059E-08 , 1.40140964887434022E-07 )
( -8.01718076032565999E-08 , 9.02893707336795845E-08 )
( -5.63363034084138063E-08 , 2.25176816201305797E-08 )
( -7.26235614860088949E-09 , 7.81119141257597996E-08 )
( 1.84601699610656830E-07 , -2.50711396419324595E-07 )
( -4.06193761002227734E-08 , -1.42754977285875293E-07 )
( 1.51472868589524072E-07 , 1.60192172406100786E-07 )
( -6.74519009851279004E-08 , -1.47782723099279456E-07 )
( -3.13534290697132177E-07 , -1.55595688935846250E-07 )
( -3.66911789127229351E-07 , 7.48371492931162890E-08 )
( -2.30123135561965004E-08 , 2.88191423874780280E-08 )
( 5.58772186121344731E-09 , -2.65788589189368155E-07 )
x=3,y=3,z=1,t=0
( 1.18764361241365588E-07 , -2.76633923539770421E-07 )
( -9.59450454197186369E-08 , 1.93240495041022756E-08 )
( 2.18442752942304321E-09 , 1.25473962283330691E-07 )
( 1.92514631951142070E-07 , 1.16562848856160509E-07 )
( 5.08674287884112584E-08 , -4.71274285024488070E-08 )
( 1.24197949904887652E-08 , 8.45214129395202153E-09 )
( 8.99148197289671291E-08 , 3.41047142236984581E-09 )
( -3.76412060038186815E-10 , 1.44933606218187898E-07 )
( 1.07739068251540983E-07 , 5.00122119029670153E-08 )
( -3.43572386785099035E-08 , 2.86830536558904963E-08 )
( 2.87536795282425891E-07 , -5.29285584376957473E-08 )
( 2.39733899758890168E-07 , -4.62669784295454684E-08 )
x=0,y=0,z=2,t=0
( -3.10062230938044998E-08 , -2.31858687018768624E-08 )
( 1.66075296719198707E-07 , -1.45747192331062030E-07 )
( -8.70736858135924487E-09 , 1.83307833230426703E-07 )
( 1.91788045721088175E-07 , 6.53742280743934679E-08 )
( 1.57880970212244969E-07 , 2.90711644865204102E-07 )
( -2.76796844212781582E-08 , 3.42346775479919504E-08 )
( -4.42534432988167710E-08 , 2.39123046507681768E-07 )
( 7.95466286028619274E-08 , -5.63418631506029231E-08 )
( -7.27965652250451499E-09 , -1.83479920224814059E-07 )
( -6.30045581211006831E-08 , 4.79541565934918099E-09 )
( -6.03161453169175282E-08 , 2.82585475013976244E-07 )
( 3.41611197831268606E-07 , -1.51090917737521701E-07 )
x=1,y=0,z=2,t=0
( 1.33503296169470239E-07 , 3.15289852656402616E-08 )
( 5.96360375700067131E-08 , 3.45886887640997390E-08 )
( 4.78221349638440708E-08 , -1.49816401354231079E-07 )
( 3.06182410697790811E-08 , -6.45162684699520105E-08 )
( -7.93670999378315576E-10 , 1.31824319128627137E-07 )
( 1.55374008498009555E-07 , -5.28667557627070628E-08 )
( 1.56961019389180234E-07 , -1.33149531984903035E-07 )
( -1.22438556744527488E-07 , -4.69936543007134973E-08 )
( -1.05949412461017511E-08 , -9.19490364636539470E-08 )
( 7.61186152485841601E-08 , 2.24977807141863493E-07 )
( 1.08331866015992032E-07 , 1.35324759990720137E-08 )
( -9.34539934174536222E-09 , 1.65578021045023903E-08 )
x=2,y=0,z=2,t=0
( -2.20498980426025625E-07 , 1.79681645633348442E-07 )
( -2.62352359552840403E-07 , 1.12953635794161819E-07 )
( -2.61022010066894827E-07 , 1.95876973222071639E-07 )
( 4.50442895790300873E-08 , 1.44502330251266009E-07 )
( 9.70719805768937231E-08 , 7.55812004513562938E-08 )
( -3.20151392535061751E-09 , -2.59613949045543014E-07 )
( -2.03216576637773639E-08 , -5.54402384889819844E-08 )
( 1.60004142152995426E-07 , 2.41351065221511291E-08 )
( 1.46615221319975749E-07 , -1.61977653545124155E-07 )
( -1.83701867753992632E-07 , -6.83946022575174417E-08 )
( 2.89573377050759600E-09 , 1.85518342092274317E-07 )
( -1.64711683576548898E-07 , -3.17276922882628208E-08 )
x=3,y=0,z=2,t=0
( 1.05908975947469496E-07 , 2.60376166026712158E-07 )
( 1.34911633917013773E-08 , -5.17662825975105528E-08 )
( 1.85458908895085342E-07 , 7.79361627276947624E-08 )
( -6.18722098854581372E-08 , 8.15406946560084661E-08 )
( 3.01881548307989072E-07 , -1.72249993985602401E-07 )
( 1.82870827688366475E-07 , -2.02838693022538176E-07 )
( 7.95953587173612894E-08 , 2.55978879440537842E-08 )
( 1.14409862001705851E-07 , -1.77707863439685060E-07 )
( -7.93685488980984153E-09 , -2.21989968883706517E-07 )
( -1.77316704613025653E-07 , 4.00654654536491424E-08 )
( 5.51725522131737644E-08 , 6.89528840976815847E-08 )
( -3.36565541688312208E-08 , 3.83482544780326780E-07 )
x=0,y=1,z=2,t=0
( -4.19571429030944535E-08 , 6.58985202057257137E-08 )
( -6.47716798973086072E-08 , -1.94629084411732818E-07 )
( -2.30514600642447526E-08 , 2.62996975705062176E-07 )
( 1.57440483000639037E-08 , -7.03306424592516898E-08 )
( -7.14780561510147558E-08 , 1.82771175807483088E-07 )
( 9.33332857300715484E-09 , -1.20077303958448046E-07 )
( -1.85389354160693777E-07 , 1.47284439459791971E-07 )
( 1.57707502313250563E-07 , 7.96723027974114120E-08 )
( 7.96517015019791255E-08 , -1.37135225818732133E-07 )
( -1.78442221921170537E-08 , 1.69752130949690421E-07 )
( 5.05463180693964269E-08 , -2.09575691110592024E-07 )
( 8.08134601506821302E-08 , 1.55782574619194798E-07 )
x=1,y=1,z=2,t=0
