index: 0
( 1.18556497785142363E-09 , 1.79089372951378786E-09 )
( -1.15562549554678099E-08 , 2.43668893994948410E-09 )
( 7.93473298421620989E-09 , 1.51090990725799255E-08 )
( -9.93829406594147570E-09 , -4.09292770162756796E-09 )
( -1.01327198600369298E-08 , -3.65243831590801756E-08 )
( -1.44812163238428180E-08 , 1.10144737779089149E-08 )
( 3.98740024900978600E-09 , 1.79218163004714393E-08 )
( -9.63870987598467339E-09 , -1.93048767550105269E-08 )
( 5.13434201303071649E-09 , 1.72858224797697477E-08 )
( -1.15148462419102653E-09 , 5.42527797828581480E-09 )
index: 39
( -1.00662704652474731E-08 , 9.25299188853640095E-09 )
( -2.34550555659798664E-09 , -1.47627286191573763E-08 )
( -6.39427718156237070E-09 , -1.37538769947354809E-08 )
( -1.19859964169257840E-08 , -7.46856906089700741E-09 )
( -3.88512671163431391E-09 , 3.54626043392412887E-09 )
( -1.75698545529412924E-08 , -2.11620879366852519E-09 )
( 1.22927228836840070E-08 , -1.57426286055470350E-08 )
( -4.02324192601253902E-09 , -1.35150163424432427E-09 )
( 8.67021466796039130E-09 , -5.34746902582135813E-09 )
( -3.33287627340672340E-09 , -1.53900369817334758E-08 )
( 2.05735258731224689E-09 , -4.40902036331923808E-09 )
( -3.32664537395008411E-09 , -7.97456128284913235E-09 )
index: 40
( 5.26056764902633091E-09 , -3.26323946821923390E-09 )
( 7.71631020788852440E-09 , -2.31460360478984947E-08 )
( -1.78200525013072087E-09 , 1.26794061698501379E-08 )
( 3.85517380634360470E-09 , -1.72744907146603294E-09 )
( 3.66308718819729314E-10 , -3.75985917675677473E-08 )
( -1.95225164648113714E-09 , -3.22840907359838329E-08 )
( -5.15161135448625021E-10 , -4.07633763564719264E-09 )
( -1.65034917047269949E-08 , 8.73912892821554372E-09 )
( 3.79183364250529951E-09 , -4.30374511664783353E-10 )
( 1.00752539605111494E-08 , 5.37544567263629619E-09 )
( -5.36331223623746911E-09 , -6.26897744070138978E-09 )
( -7.22318614087311842E-10 , 1.80502608423943397E-08 )
index: 41
( -1.03580071305615193E-08 , 2.67906935667400467E-08 )
( 8.91967117430065398E-10 , 1.84239277818666031E-09 )
( -4.85092320632647608E-10 , -1.91206564569538131E-09 )
( -6.56610020497300277E-09 , -3.00433232644106321E-08 )
( -3.80577674552617738E-09 , 1.34282587619113166E-08 )
( -1.02919210398259424E-08 , -2.56988967904075877E-08 )
( 3.28240075812947852E-09 , -1.30261405807370237E-08 )
( -8.63577527773207445E-09 , 8.79956964024126593E-09 )
( 1.30881276250794301E-08 , 7.15403665735088776E-09 )
( 6.80811215059916894E-09 , 1.92987349204342028E-08 )
( 5.38932755774183201E-09 , -5.70406528427707529E-09 )
( -1.61377860779702298E-08 , -1.47122328359957531E-08 )
index: 42
( 9.51196285703461026E-09 , 9.41525948065762324E-10 )
( -1.38209029946960210E-08 , -1.14499573775317691E-08 )
( -7.69588942986408485E-10 , -7.26851784095749127E-09 )
( 4.78854927063039086E-09 , -3.32484728579317724E-08 )
( 6.75615823154721790E-09 , 1.39916553924667336E-08 )
( -2.50343033700109260E-08 , -9.93441693881930196E-09 )
( -1.59503196341605772E-08 , 1.10476244605149985E-08 )
( -7.46477540651755677E-09 , -1.36672897992524858E-08 )
( -1.17907056685877898E-08 , 1.01901987716956160E-09 )
( 1.29508548927345283E-09 , -1.66994075226610781E-08 )
( -3.59703311238377357E-09 , 5.47225219816156821E-09 )
( -1.11340010056297608E-08 , 7.71878141417119304E-09 )
index: 43
( -9.37008059222866436E-09 , -2.52843256022297029E-08 )
( 2.02602737626416304E-09 , -8.50579125634415170E-10 )
( -8.58567819401330670E-09 , 8.13813954037672183E-09 )
( 1.60499909383944618E-08 , 8.58238783438634960E-09 )
( 1.35664610556794116E-08 , -2.30607420118720412E-08 )
( -1.57393774562119096E-08 , 7.51346011948736799E-09 )
( 1.24533178535916996E-09 , -6.63657967170293392E-09 )
( -1.81055351944428857E-08 , 1.70685366408416292E-08 )
( -6.31064049288996800E-09 , -8.12616699098577254E-10 )
( 5.86315560368933895E-09 , 1.46334517160365004E-08 )
( -6.30419918259789210E-09 , 1.59769564499882225E-08 )
( 1.80264959258735872E-09 , 2.48869860874441729E-09 )
index: 44
( 1.96493383822272881E-08 , 1.38998120630753490E-08 )
( 2.44248591943329692E-08 , -5.69577638905481070E-09 )
( -1.15830364629033073E-08 , -1.22256587612990747E-08 )
( -2.48451242365339306E-09 , -2.02787305362255718E-08 )
( -1.71401679259124110E-09 , -6.30677941634484140E-10 )
( 1.51180939594847700E-08 , 9.14105324708707540E-09 )
( -3.23005408438966305E-09 , 1.23562381771070500E-08 )
( 1.16814839101457053E-09 , 1.42065568781754554E-09 )
( -3.40384005713811179E-09 , -1.51959436929819576E-08 )
( -1.90399280230336124E-08 , -1.09140244508752825E-08 )
( -1.10504011805855981E-09 , 4.92777794313436523E-09 )
( -8.76085520867873432E-09 , 5.78753944729788620E-09 )
index: 45
( -1.07998560358577910E-09 , -2.34352019399147610E-09 )
( 3.24371857056408184E-09 , -2.62116247301361679E-09 )
( 5.57109106169624863E-09 , 7.12544051573137125E-09 )
( 2.78951195302759877E-08 , -3.13945761227921360E-09 )
( 2.11539504108087586E-08 , 6.08237331271303083E-09 )
( 2.57887806470075093E-09 , 4.48094444978698632E-09 )
( -8.74197923717509132E-09 , -1.32254326538161257E-09 )
( -8.06476931971143342E-09 , 2.87797581905984928E-08 )
( 5.53622367372421501E-10 , -5.41065073944816477E-09 )
( 2.35924929911501357E-08 , -6.55761479284309886E-09 )
( -1.10426904742681621E-08 , -1.14613418954744939E-09 )
( 7.55846751426904660E-09 , 1.56959768412183103E-08 )
index: 46
( 2.49040341345826564E-09 , 8.22615549067760033E-10 )
( -2.25770209719892898E-08 , 1.20521240362004982E-09 )
( 1.68974994139034712E-09 , 2.33465068218815631E-08 )
( -2.50063497712712577E-10 , -1.75865033121264589E-09 )
( -5.00133329169963293E-09 , 1.18478886808881149E-08 )
( -3.85790767996465413E-09 , 2.45655590174436755E-09 )
( 9.52023656947304626E-09 , 1.53924752142818977E-08 )
( 1.83177143576092938E-08 , -1.95825311592442456E-08 )
( 1.34162656360921792E-08 , -1.20222002291125796E-08 )
( 7.00694190791967036E-09 , -7.47814456452835025E-09 )
( 1.35636699952587386E-08 , -5.41169678539963606E-09 )
( 1.16315395625215582E-09 , -7.10980461844561089E-09 )
index: 47
( 1.09318336680422838E-08 , 3.54221080535516042E-09 )
( 2.06543331065812370E-08 , 4.32038790095504739E-09 )
( 1.25555202374117505E-08 , 7.84489693490660858E-09 )
( -7.14720122399510570E-09 , 1.53752975029323694E-08 )
( -1.14283062773894992E-08 , -1.04879701189008087E-08 )
( -1.17382308709098526E-08 , 2.34479140887285392E-08 )
( -1.96326638546921861E-08 , -2.57498279847897636E-08 )
( -1.86693034623827266E-08 , 1.03931092265587984E-09 )
( -1.54284287112307704E-08 , -7.09116964307846771E-09 )
( -1.08040878716190049E-09 , -7.51724176024231302E-09 )
( 1.46117534539765786E-08 , 1.42572699742347929E-09 )
( 1.14491011845987205E-08 , 4.53300528659423619E-09 )
index: 48
( -8.17051274937628617E-09 , 4.21139713424925740E-09 )
( -9.38125024555164861E-09 , -1.74663711346828458E-09 )
( -4.75426600140480697E-09 , -2.38304514353322992E-08 )
( 3.52703950039758612E-09 , -4.23066956369144769E-09 )
( -2.82269240850720957E-09 , 2.18128404837049575E-08 )
( 8.51206376873203108E-09 , -7.12107448569029351E-09 )
( -1.83872232382971681E-09 , 4.81072103332759948E-09 )
( -4.61586711179202916E-09 , 3.53825336815445849E-09 )
( 1.04049087887713576E-08 , 1.89748295769162212E-09 )
( 4.98985965909042983E-09 , -3.04455020970103925E-09 )
( -8.23351787996761255E-10 , 7.95007166568830144E-09 )
( -1.91902598700357035E-09 , 6.90834780002404423E-09 )
index: 49
( 2.11924533112219518E-09 , 6.66417475583235250E-09 )
( 2.30748244012247502E-08 , -2.01547056557137026E-09 )
( -1.14559471023393543E-08 , -8.94370231623725097E-09 )
( -6.02883094538101565E-09 , 4.51421497570858297E-09 )
( -1.61317367140961062E-09 , 1.10628485164574788E-08 )
( 2.35497308325800529E-08 , 2.24271140686657809E-08 )
( 8.15641554446001045E-09 , 7.32700911374867943E-10 )
( -9.82250994540947993E-09 , -1.08019311880579481E-09 )
( -5.77121513277624175E-09 , -1.67414802445851624E-08 )
( 1.29514025679605658E-09 , -8.77501050899945957E-09 )
( 2.13465027695848397E-08 , 7.62890183738929507E-09 )
( 8.52073137870614864E-09 , -8.96940837411922289E-09 )
index: 50
( -2.16130456571597728E-09 , 8.67694931822224470E-10 )
( -2.79965218571681286E-09 , 3.09870456819445277E-08 )
( 1.17875315457657863E-10 , 1.74957378969169431E-08 )
( -2.75478803931052423E-08 , 1.56625747982646937E-08 )
( 8.55492231044964816E-09 , -3.10199531068668092E-09 )
( -2.87453842381793388E-09 , -1.05503065311133055E-08 )
( -2.90082382232011429E-08 , 4.34039172012380490E-09 )
( 7.69503640060349983E-09 , -1.85396289627476797E-08 )
( -1.72968803228160360E-08 , 9.83231351915568052E-10 )
( 1.16733395261280998E-08 , -4.98497949649558950E-09 )
( -5.52018570637000087E-09 , 4.42129472588834441E-09 )
( -8.94613564168275099E-10 , -2.06412770470675744E-10 )
index: 51
( 6.73624065317900367E-09 , 3.75770965524216504E-09 )
( -1.25783416130737334E-09 , 7.71249020961136616E-09 )
( -4.93927671376458577E-09 , 4.73047845200801351E-10 )
( 9.97143471206379232E-09 , 1.50989028528450792E-10 )
( -1.33284694156007680E-08 , -3.85686055903719761E-09 )
( -1.81713507542127377E-08 , 4.39783830505120205E-09 )
( -6.95342344545148894E-09 , 2.81166237259692795E-08 )
( -1.15166920998624722E-08 , 4.83041970273326930E-09 )
( -8.61936010641484183E-09 , -4.51619906199198836E-09 )
( 1.00590998912783430E-08 , 4.48987213279015724E-09 )
( 4.90149988427121282E-09 , -7.89945234542668836E-09 )
( -1.01378555156561002E-08 , 1.38067497466812931E-08 )
index: 52
( -4.44575567097170820E-09 , 9.48720192815248734E-09 )
( -2.94726821045216090E-09 , -8.35160148479010197E-09 )
( -8.25561319790511586E-09 , -8.19373476046156937E-09 )
( -7.61160559692575904E-09 , 7.23276246208695885E-10 )
( -2.76496332151888045E-09 , 7.17677323642436144E-09 )
( 1.07303812126371227E-08 , -6.43884232823211269E-09 )
( 1.12553930725823824E-08 , -9.41807429328891252E-09 )
( -8.79153417806179769E-09 , 2.78480050389314811E-08 )
( 6.37938859945875691E-09 , -2.85044306644000208E-08 )
( -2.17254661400643133E-08 , 3.96884423278761701E-09 )
( -2.60009403165026650E-09 , -2.77504902011784224E-09 )
( -4.46074483499433234E-09 , -5.47122519792963026E-10 )
index: 53
( -1.16165267057282228E-09 , -6.74750825919027755E-09 )
( -5.97843269024586930E-09 , 3.15133575614597334E-09 )
( -9.82059529120299781E-09 , -1.86132992915598308E-09 )
( -2.09448842231888697E-09 , -3.63963076969057830E-09 )
( -1.04924642125005963E-08 , -3.63793193050866829E-09 )
( -6.77566396090643114E-09 , 5.89821316181092011E-09 )
( 1.09952256012989442E-08 , -1.38553903122527958E-08 )
( -1.28253975979803608E-08 , -3.36072383591003865E-09 )
( 8.36289294555898968E-09 , 1.70151578096512017E-09 )
( 4.65115841575455867E-10 , -4.31912868326591965E-09 )
( 1.14179620305193858E-08 , -3.42753948888166995E-10 )
( 1.86086235595121962E-09 , -1.28969003405246942E-08 )
index: 54
( -1.87227243601249510E-08 , 1.92932986560770490E-09 )
( -1.40746785647411472E-08 , -8.20969539133007109E-09 )
( 5.93946972767388685E-09 , -2.34797997316610789E-09 )
( -7.13012732043526298E-09 , -5.65825246658168441E-09 )
( 2.59200887507994874E-10 , -1.49718733968794175E-08 )
( 9.08600190108921327E-09 , 4.45350448750444978E-09 )
( -2.91030404150907644E-09 , 1.08805239429183260E-08 )
( 1.25342784887322079E-09 , -7.38702149298592909E-09 )
( -1.35312068842839260E-08 , 8.69724871835456862E-10 )
( 1.36321041961195231E-08 , 3.00909202222146755E-08 )
( -4.12267971445153557E-09 , 8.71903829230213561E-09 )
( 1.03344816858298483E-08 , 1.79631270165361718E-08 )
index: 55
( 8.43395984825424447E-09 , 1.02241476037856220E-09 )
( 1.63136188354246787E-08 , 7.10538717495861154E-09 )
( 2.71989366530846174E-10 , 9.48146047205487616E-09 )
( -1.10114891878172332E-08 , 6.35228197695552995E-09 )
( 3.27155821933506085E-08 , 1.95886473179806724E-08 )
( 8.75079412358930406E-09 , 1.24256153024769887E-08 )
( 4.67037951319635808E-10 , -1.72580004457572011E-08 )
( -2.56659717118299175E-09 , 2.40062822720147881E-09 )
( -1.19174253255518788E-08 , -6.25359762406876220E-09 )
( -2.97011147930747505E-09 , -1.68723810224593990E-08 )
( 8.38950449295732162E-09 , -1.43794286018606603E-08 )
( 1.91451487386296752E-08 , 2.70023598409635768E-09 )
index: 56
( -2.29989914435715670E-10 , 5.59515186739732988E-09 )
( -3.19610443735421906E-10 , 2.61044965471480056E-09 )
( -1.06976850622112081E-09 , 1.41283228907127680E-08 )
( -6.88081963065074343E-10 , -7.32521036446086689E-09 )
( 1.15805793488265752E-08 , 8.04853984526548738E-09 )
( 9.45006612764179673E-09 , 3.96093699115505495E-09 )
( 9.63261783151462170E-09 , -3.95150734330645998E-09 )
( -3.04628096475694539E-09 , 1.48167396492204734E-08 )
( 2.06375344495712927E-08 , -1.40994359259989594E-08 )
( 9.15853340541510775E-09 , -9.90419341788684205E-09 )
( -8.97690526997135142E-10 , 4.48360892475089999E-09 )
( 3.24012539067876654E-08 , -2.74846490287526342E-10 )
index: 57
( 1.56423185723955943E-08 , 1.78875911561790646E-08 )
( -7.50713764027850098E-09 , 9.73365331359288365E-09 )
( 2.37773516630804375E-08 , 1.46757670761819947E-08 )
( -3.27959553378163636E-09 , -2.67145295709802478E-08 )
( -2.92595801232251856E-09 , 4.51132983878386922E-09 )
( -7.84016629670175740E-09 , 3.69416685921359851E-09 )
( 1.46491260207701956E-08 , -9.24619912825074031E-09 )
( 1.05194990397523911E-08 , -7.25445202298689109E-09 )
( -9.07091502574768898E-10 , -2.01669422657118790E-09 )
( 4.56020053237183092E-09 , -1.95651712553361348E-09 )
( 1.08515578488235447E-08 , -2.89482410929176180E-09 )
( -7.94717318045397582E-09 , -2.94743291543690799E-09 )
index: 58
( -2.45238521700018494E-08 , -2.91484943996804054E-10 )
( 1.19277749507067112E-08 , -3.20963950649426400E-09 )
( 5.90077541206657220E-09 , 1.68388457739449124E-08 )
( 3.38357649257061626E-09 , -6.47407789127258672E-09 )
( -7.41501841419664754E-09 , 1.29027390603845745E-08 )
( 2.63697253425215608E-08 , 2.15379356391195384E-09 )
( -8.31688407679375438E-09 , 1.65579737233085484E-08 )
( -1.59165660811855306E-08 , 1.90414960114895627E-08 )
( 3.15565525594782108E-09 , -8.97053707575477648E-09 )
( 2.66169512191747517E-08 , 3.60419556090326189E-09 )
( -8.58603900386331143E-09 , -5.93820706069216038E-09 )
( -1.47702157967653022E-08 , -2.66002979386565495E-09 )
index: 59
( -1.64787691988096647E-08 , -1.06944603162767861E-09 )
( -5.12582323767828015E-09 , 9.97072517595736899E-10 )
( -1.16944373698445327E-10 , 3.00133502698783004E-08 )
( 1.07687893743577065E-08 , 1.16641125722789796E-08 )
( -2.27909474981964321E-08 , -2.61436086585979378E-08 )
( 1.41290109879079186E-08 , -2.01362057765760072E-08 )
( -1.01655713915668313E-08 , 1.23124140733905850E-08 )
( 5.97024978122553796E-09 , 2.07733499744076299E-09 )
( -2.34554092221278907E-08 , 2.65492039198068816E-09 )
( -2.80038226402840269E-08 , -1.60675991610860532E-09 )
( 1.14891159180577764E-09 , 3.47098352854677600E-08 )
( 2.83899904912922979E-09 , -9.87664811026326498E-09 )
index: 60
( 1.87488996559973340E-08 , -5.30341884157639374E-09 )
( 4.73608361379908856E-09 , 1.54444958368803126E-08 )
( -1.10148783553336273E-08 , -2.14968626003579671E-08 )
( -8.42494993531977496E-09 , -5.91220237613505625E-09 )
( -1.25521907725411259E-08 , -1.57755652973995300E-08 )
( 1.89411954043638443E-08 , 1.00236386977907031E-09 )
( 7.49002293920257599E-09 , 1.77581506207250476E-08 )
( -1.78210386913839729E-08 , -4.98364808726495442E-09 )
( -7.91406370866313143E-09 , -3.77835787284494337E-09 )
( 2.96509655874332944E-09 , -2.39972184418514114E-08 )
( 4.59293703364667977E-09 , 4.95477199933456345E-09 )
( 1.93816989234709118E-08 , 1.99359283370343808E-08 )
index: 61
( 6.36288975995502609E-09 , -3.71697625419228304E-10 )
( -2.85368930394903155E-08 , 8.77421014504604311E-09 )
( -1.28721166666431016E-08 , -4.38854067806808489E-11 )
( -2.73528089566610750E-09 , -6.43683248910150289E-09 )
( 4.50147415425693266E-09 , 1.27655990572874980E-08 )
( -5.52286281403437160E-09 , -1.41418994084480630E-08 )
( 2.69124009934323135E-08 , 6.70271080900541375E-09 )
( -1.66616323820946524E-08 , -2.47495420356015619E-08 )
( -1.01512284363587398E-08 , 1.42667567379607899E-10 )
( 8.73516780372176584E-09 , 5.92206144136523174E-09 )
( 1.21282469189241971E-08 , 1.04092965615898047E-08 )
( 2.23119040511266662E-09 , -1.59128152376237400E-08 )
index: 62
( -1.28941107311420564E-08 , -1.64547085587559679E-08 )
( -9.35001288919530744E-09 , 6.29560900310214901E-09 )
( 2.17250839294121235E-08 , 3.39209277043518650E-09 )
( 2.09058592960930458E-10 , 4.33994907354179412E-09 )
( 9.12875205273305744E-09 , -1.95132910935791553E-08 )
( 7.94419630439851925E-09 , -1.05652910883856819E-08 )
( 9.45783349959428040E-09 , -9.94050324699943123E-10 )
( 8.76242086257735926E-09 , -1.08250667748105942E-08 )
( -2.10590067400693012E-09 , -1.98976956324438958E-08 )
( 1.46160847810200734E-09 , 6.95446488695910215E-09 )
( -3.52988054833707165E-09 , -4.92936052231987214E-09 )
( -2.92679447740409515E-08 , 8.01702417826534239E-09 )
index: 63
( -1.86631302055103082E-08 , -3.40409609807715690E-09 )
( -4.32357458926650976E-09 , 1.94656800475936077E-08 )
( 8.56157152321602651E-09 , 1.49882142697291886E-09 )
( 5.24809472551963742E-09 , 2.78616543252604603E-09 )
( -9.26911930720429659E-09 , 2.15932194192499725E-08 )
( 9.69489584875901982E-09 , -4.31426625679366526E-09 )
( 9.32341762663994483E-09 , -1.31616553082621976E-08 )
( 1.69701177861689879E-08 , -1.58535252994885113E-08 )
( 1.53080572892827958E-09 , 8.54301641521906223E-09 )
( -1.83109944067264963E-09 , -1.32196319295556567E-08 )
( -4.04160066943079186E-09 , 2.67160758842236161E-08 )
( 1.68800846728905370E-08 , -3.98139052349586822E-10 )
index: 64
( -1.70675703933158775E-08 , 4.84054505255412019E-09 )
( -1.68471322746146933E-09 , -6.12185219880823642E-09 )
( -1.72842653583373309E-08 , -9.83932624917311740E-09 )
( -2.29041770752718323E-09 , 1.76095337182065849E-08 )
( -6.44088941869656227E-09 , 1.18757470361181354E-09 )
( -1.01060300704621241E-08 , 1.21855495501406838E-08 )
( 4.80436918657278882E-09 , -3.02100163883586993E-09 )
( -3.14390601267788428E-09 , 3.00331289978540964E-09 )
( -8.59505124842774327E-10 , -1.18073039470250461E-08 )
( 5.66499914259915749E-09 , -6.15016925098216183E-10 )
( -7.98039449349282590E-09 , 3.98713682747182388E-09 )
( 2.32381559455049668E-09 , -7.50940958022532050E-09 )
index: 65
( 1.45745898696786720E-09 , 1.96810736503748730E-09 )
( -1.76744829927028691E-09 , -2.73675844056907549E-09 )
( -1.52300085710053847E-08 , 4.16600244010473099E-09 )
( -1.62314930160082244E-08 , -4.27554049050318453E-09 )
( 8.32194092780061000E-09 , 8.63725886158740126E-09 )
( -7.33876799846876219E-09 , 9.66268395199250893E-09 )
( -7.60339527912611438E-09 , -4.87940549870568942E-09 )
( 7.06420996648276767E-09 , 1.77818198557430154E-08 )
( -1.51265069061873775E-08 , -6.26952527268465168E-09 )
( 2.55343594597820908E-08 , 1.20835338027266366E-08 )
( -6.66020109939708393E-09 , 2.52096275424915318E-09 )
( 8.00368646835005580E-09 , -3.92769227221256141E-08 )
index: 66
( 3.43586784356513920E-08 , -1.38907430108488469E-08 )
( -8.10300549441886675E-09 , 4.99205684736584174E-09 )
( 1.61532165371156639E-08 , -9.29430003754830886E-09 )
( 1.62246641412569584E-08 , 3.09441325652772276E-09 )
( 1.14738890945683169E-08 , -8.32498412135317451E-10 )
( 1.67017472405481604E-08 , 7.82649441129564311E-09 )
( -1.57731058027583651E-09 , -1.18115439806673932E-08 )
( -2.14104494619674204E-08 , -1.20932506916845584E-08 )
( 1.80091589269692961E-08 , 1.23191691354205408E-09 )
( -1.19174015151949512E-09 , -1.65713421414262157E-08 )
( -5.04453548955727888E-09 , 2.78119745358997160E-09 )
( -7.06459760243867056E-09 , -3.76499496479619504E-09 )
index: 67
( -4.33101530373363267E-09 , 1.54674550608355159E-09 )
( -8.34276257789195147E-09 , -4.50142354206943922E-09 )
( 3.80229590305455293E-09 , -1.23937539262152538E-08 )
( 1.89093772941572067E-08 , 1.22176630782826120E-08 )
( -1.01807395629907615E-08 , -2.31816461527570270E-08 )
( -9.68675368012396183E-09 , -2.10122811343377910E-08 )
( -1.76299031301788809E-09 , -4.98500987295585545E-09 )
( 5.75275473412404728E-09 , -3.92732942371145583E-09 )
( 1.40505343717112155E-09 , 1.19446599117301485E-08 )
( -1.67392254487947400E-08 , 3.79695544993257639E-09 )
( 9.03038730824992373E-09 , -3.97029382366602064E-09 )
( 7.09062523955295131E-09 , -1.31782286768880268E-08 )
index: 68
( 8.44220807455351784E-09 , -8.18453040063831479E-09 )
( -1.40842440674290593E-08 , -5.66410361692302699E-09 )
( 9.69173052228778619E-09 , -6.22936196820830774E-09 )
( 1.30818694982291923E-08 , 4.16867249734960228E-09 )
( -1.47219033666895427E-08 , 7.18905411767813406E-09 )
( -1.96368517901166755E-08 , 3.15059373516122909E-08 )
( 9.81842170067219283E-09 , -1.01691285410763809E-08 )
( -1.13847614804363802E-08 , -1.95987561352534408E-08 )
( 2.09889349377993128E-08 , 5.17908345407674365E-09 )
( -3.73626237844941265E-09 , -3.67618663820951651E-09 )
( 6.10113787097844311E-09 , -1.32784044790058845E-08 )
( 4.07766233576565690E-09 , 6.59020704818214035E-09 )
index: 69
( 6.10569709521332378E-09 , 5.64405792392689508E-09 )
( -2.29569697290509540E-08 , -5.66772354245039559E-09 )
( 2.60022771923924985E-09 , 7.66750045182440307E-09 )
( 1.72807899774869895E-08 , 2.16132456189077658E-08 )
( 9.78726292063825685E-09 , -6.75727241367793406E-10 )
( 1.07167124249931334E-08 , 5.68537333399513050E-10 )
( -1.13150582462945107E-08 , -1.93482925571017281E-08 )
( -1.10459792454634976E-08 , 1.32934859271348309E-08 )
( -1.17710217886834185E-09 , 5.27715756164659016E-09 )
( -9.50469795041814004E-09 , 1.38339728492169135E-08 )
( 1.29186002393664581E-08 , 8.08366574689171991E-09 )
( -1.14004832772543229E-08 , -9.71030033004495218E-09 )
index: 70
( -8.24967840921753278E-09 , -7.35296155730764760E-09 )
( -1.62783392730295470E-08 , -9.45626597008724243E-09 )
( 2.57203158385917585E-09 , 5.64149779845114786E-09 )
( 4.52414637834439670E-09 , -8.32546093565724302E-10 )
( 8.71398459048656222E-09 , -2.16291028609988537E-09 )
( 2.54819585987899931E-08 , 1.29421893784008470E-08 )
( -2.47680291392237911E-09 , 2.31584417482604746E-09 )
( 5.56229343495076117E-10 , 6.50695921494590151E-09 )
( -1.50967206542474969E-08 , 3.78670440299485820E-09 )
( -1.44186368544326086E-09 , 1.72005421421021011E-08 )
( 8.77757879804063974E-09 , -7.99428659010332067E-09 )
( 5.31745362501965546E-09 , 2.00680498240818787E-10 )
index: 71
( -1.83595490324803755E-09 , -1.43006486083279541E-08 )
( 3.80786275301611079E-09 , 1.97836719669546755E-08 )
( 1.24296963150471634E-08 , 2.68114713948238270E-09 )
( -1.29133182488078285E-08 , -6.39060565126911672E-09 )
( -1.70883888172202414E-08 , -1.13401473688642860E-09 )
( -3.44826993702341690E-09 , 4.63253780888205276E-09 )
( -1.61944002533458549E-08 , -1.70111786944126381E-08 )
( 8.70769369115684460E-09 , -8.72095221190140397E-09 )
( 1.06728643719842633E-08 , -1.18157921644757836E-10 )
( 5.63275835945872406E-09 , -1.09098306324616265E-08 )
( 6.94414365932520026E-09 , 2.58668971132296666E-09 )
( 8.89819279281550451E-10 , 2.21787233345873223E-09 )
index: 72
( -5.83547713874781055E-09 , 6.20158780966562118E-09 )
( -6.36870450305839850E-09 , -4.19257239863117911E-09 )
( 4.16515365893982867E-09 , -3.68892350614485469E-09 )
( 1.07942793434798095E-09 , 4.71709781416522800E-09 )
( -1.88352826981970229E-08 , 1.70869352483628308E-09 )
( 1.42377385225972153E-08 , 5.79714147932727684E-09 )
( 1.59068928051568627E-08 , -1.52508984435624903E-08 )
( 1.33294048733471205E-08 , 7.82136463786836296E-09 )
( -1.46288517641289659E-08 , 3.44307674872312457E-09 )
( 1.21337473915511609E-08 , -1.03777565420167274E-08 )
( 2.72526979689804249E-09 , -1.48691777114087176E-08 )
( -3.68038340709228163E-09 , -3.13458158204966231E-09 )
index: 73
( 1.03067131627717543E-09 , 4.55391775029937490E-10 )
( 6.23481095078678131E-09 , -9.45786194409736742E-09 )
( 2.54867450939259549E-08 , 1.62833218004821281E-08 )
( 1.77884023951121387E-09 , 1.04253539533480452E-08 )
( 2.58203318979840158E-09 , 2.31639701347529150E-09 )
( 1.66784766883357974E-09 , -3.59550290758612627E-09 )
( -1.16640353741813298E-08 , -5.98025459795060680E-09 )
( -4.63088404891950741E-09 , -1.02457536598131675E-08 )
( 1.07584078940577599E-08 , -3.18396551054009601E-08 )
( 1.82203010433491878E-09 , -1.55529430231956916E-09 )
( 4.64213104608517988E-09 , -5.97223224781285676E-09 )
( -8.37346183801134457E-09 , -1.82303922586304802E-08 )
index: 74
( 3.92907509708388800E-09 , -1.07865039461438518E-08 )
( 4.16318828469386426E-09 , -3.58820828767034340E-09 )
( -2.44569657564954590E-08 , -1.25173936263030451E-08 )
( 3.53495773120674747E-08 , -5.36408970040028732E-09 )
( 3.31322936900267540E-09 , -1.85357443907740370E-08 )
( 1.24046172655657049E-08 , 2.51045275914106562E-09 )
( -3.02049396100201338E-08 , -1.45491078045696912E-08 )
( 4.81630008930521274E-09 , 2.93034524511312494E-09 )
( 1.80998131041372447E-08 , -3.44821633448701921E-08 )
( 1.08664873224960173E-09 , -1.07525515281235499E-08 )
( 2.18085327992043815E-08 , -1.42474513073865095E-08 )
( -8.31829942774682397E-09 , -7.61021737487019654E-09 )
index: 75
( -9.75963827492072248E-09 , 9.39404105978487858E-09 )
( -2.91533013369128172E-08 , -2.81813665097224580E-08 )
( -9.57848368800943152E-09 , -6.37103062463378384E-09 )
( 9.35984715713435587E-09 , -1.19366630993925183E-09 )
( -1.08440092486299985E-09 , -4.78969846161179025E-09 )
( 1.50158466183115464E-08 , -5.62627768181714348E-09 )
( -1.34490330728465879E-08 , -3.06853571710235136E-09 )
( 8.59033469988074568E-10 , 1.67535661632854724E-08 )
( 8.51905422526800276E-10 , 2.54769720734229680E-09 )
( -5.94662307849408580E-09 , 1.67582458491807041E-09 )
( 5.09050757743454028E-09 , 1.64096184069535285E-08 )
( 1.35107631046860459E-09 , -1.06421333639863393E-08 )
index: 76
( -3.28312163036882188E-08 , 2.91137397056776824E-09 )
( 7.09362994045064818E-09 , 1.14794323849666693E-08 )
( -1.08533855496089894E-08 , -1.13067252064853061E-08 )
( -1.54018880395055160E-08 , -1.53186061007354520E-09 )
( 3.13757037173962922E-09 , -6.58686460481029138E-09 )
( -1.16595938592144498E-08 , 7.46995490130124501E-09 )
