index: 0
( -4.46600549193225671E-02 , 5.46914463901010880E-02 )
( 4.34372431923651936E-04 , -1.98419769177781216E-02 )
( 1.02188492384276755E-02 , -3.69318140313972150E-03 )
( -8.13813293576379909E-03 , 2.54918316091285700E-02 )
( 2.48338074207008729E-02 , 9.17060619488735407E-04 )
( 2.70933599713748911E-02 , 5.72083110777052428E-03 )
( -1.65896047779036694E-02 , 2.13150757763288581E-02 )
( 3.96842375957210253E-02 , -9.26160439537366403E-03 )
( -3.11765561740892788E-02 , -1.10940932575827877E-02 )
( -7.84582681758995426E-04 , 1.40430592704642587E-02 )
index: 39
( -2.28263856114196383E-02 , -2.94957424429405715E-02 )
( -1.64739944114706549E-02 , -1.48477683723115053E-02 )
( -2.44032561920035362E-02 , -3.57180170181842574E-03 )
( -2.30748770855343510E-03 , 1.21190912660343458E-02 )
( 3.59639403650196740E-02 , -3.08248127452008525E-02 )
( -4.73661112206215373E-03 , 3.73933453291036971E-02 )
( 2.84037173198145587E-03 , -3.69635689719793534E-03 )
( -2.27745006946460105E-03 , 5.15031864720984223E-03 )
( -2.94419106531351379E-02 , 1.94567483361592006E-02 )
( 4.19962105755005422E-02 , 2.55245750991032229E-02 )
( 1.54083434665607671E-02 , -2.37507394412210665E-02 )
( 2.42025846414828452E-02 , -9.81892569335824153E-03 )
index: 40
( -3.86080783529945751E-02 , -5.54126773968526623E-02 )
( -2.76606632681345860E-02 , 4.05407404832685767E-03 )
( 5.61062963080110472E-03 , -7.76267555582823010E-02 )
( -1.41932221417349971E-02 , 2.75251632919723266E-02 )
( 1.08379564346784765E-02 , -2.71388897981348354E-02 )
( -1.23932695262589342E-02 , 4.43519345327507003E-02 )
( -1.44693482563822001E-02 , 4.01238639942921860E-03 )
( 4.91254379599340152E-03 , -7.19176620785624832E-03 )
( 4.36247814875430490E-02 , 3.92212134339972873E-02 )
( 6.17385810232809196E-02 , -1.27048344470818697E-02 )
( -5.66683431897722044E-03 , 1.51432757195764066E-02 )
( 1.91310540505628193E-02 , -7.60358941900508845E-03 )
index: 41
( -4.88678051449661227E-03 , -1.30785495173375149E-03 )
( 3.88949631398305892E-02 , -1.75698509728700047E-03 )
( -2.16970479189849061E-02 , 6.94040879949470169E-03 )
( -8.30824105541017044E-03 , -3.26291065660330865E-02 )
( -6.24980443701824567E-03 , 8.08099091947880876E-03 )
( 1.20256835717566304E-02 , -8.35315568925538987E-03 )
( 1.60245328607957691E-02 , -4.83329761014187134E-03 )
( -1.34216447153368001E-03 , 4.94403396770870529E-03 )
( 8.59141839283304731E-03 , -1.80075993227003239E-02 )
( -1.12834305084921482E-02 , 1.71428416613174858E-02 )
( 2.00978942257573068E-02 , -1.97732246948060242E-02 )
( 4.66571104830844352E-04 , -3.45606071293427936E-02 )
index: 42
( 7.80339559469375721E-03 , 1.56736120440856656E-02 )
( 1.67953957260123694E-02 , -4.59287666994719693E-02 )
( 1.28436487471275187E-02 , -2.40313270712241844E-03 )
( 3.84649916233921058E-02 , -1.51493481620275233E-02 )
( 2.09532802755074687E-02 , -1.26116198847255959E-02 )
( -5.35702722484245608E-02 , -1.30629126822992547E-03 )
( -1.78363961288653394E-02 , -3.17440101883765466E-02 )
( 1.36920953068509973E-02 , -1.48723205616721477E-02 )
( -1.96115526607525473E-03 , -2.15448057566322466E-02 )
( 2.63312994346570212E-02 , 9.20630909580533695E-03 )
( 2.10984379046803752E-03 , -1.70259323281598055E-02 )
( -2.04380242092158312E-02 , -2.97578251545934785E-02 )
index: 43
( -2.73998868604743220E-02 , -2.43591063829827134E-03 )
( 3.05342065827769304E-03 , -1.54323566020571901E-02 )
( -1.48970950097875726E-03 , -2.63436770513682771E-02 )
( -1.84461565180444736E-02 , -3.71796426954745796E-03 )
( -1.64552041747669589E-02 , -3.26753513261306971E-02 )
( 5.95354376801419602E-03 , 1.05625224479990350E-02 )
( 3.21873298948141401E-02 , 4.47808650628717803E-03 )
( -1.39788402068621517E-03 , 3.41821676914877692E-02 )
( -6.15061529709516608E-03 , 3.56493775709283631E-02 )
( 1.65910510889936136E-02 , -2.63230188013545939E-03 )
( 7.32153576099932729E-02 , 4.81295782564613028E-02 )
( -2.14656854466181921E-02 , -2.13215924419329489E-02 )
index: 44
( -1.12172239147047409E-02 , -1.05296845147286704E-02 )
( 3.91335926657797317E-03 , -2.42591731418060549E-02 )
( 3.00720122314297525E-02 , 2.86909083575942470E-02 )
( 3.18098338759496488E-02 , -6.48702035341061547E-03 )
( -2.50656520005651320E-02 , 1.22604788275862808E-02 )
( 1.32868470594142349E-02 , 2.06467990879549007E-02 )
( 2.86793355264760852E-02 , -1.57880750239326600E-02 )
( 3.68209102455417797E-02 , -3.51842783026050376E-02 )
( 2.38760008383128719E-02 , 3.62816237503104239E-02 )
( 1.45961388407650147E-03 , -1.89636472322849275E-02 )
( -8.25788200649532622E-04 , -3.45657909722897477E-02 )
( -3.47048059115883309E-02 , 2.68618309988018049E-03 )
index: 45
( -2.04701971998971673E-02 , 7.46996998595773898E-03 )
( -1.22682578140296886E-02 , -3.94276794115829693E-02 )
( 9.16713864097061515E-03 , 3.43533275251742265E-03 )
( 5.75410018670581835E-02 , 1.96911685663575670E-02 )
( -5.54358941408035905E-02 , -6.98151645274160126E-03 )
( 4.08662273281475835E-03 , 2.54894434281292478E-02 )
( -3.86528783278006910E-02 , 4.23998043901980676E-02 )
( -2.25196658525428361E-02 , -2.39784501755790844E-02 )
( -7.56614928037369419E-03 , 3.50885866612744707E-02 )
( -2.16201976307683827E-02 , 3.04415915717182097E-03 )
( -4.35954162220645175E-02 , 4.20103581696464543E-02 )
( 5.70252912191207204E-03 , -2.21200123401832198E-02 )
index: 46
( 2.74691727885093967E-02 , 3.53558084295783059E-02 )
( 8.42374397425224054E-03 , -2.33883490871624536E-02 )
( 1.58486477551315133E-02 , 1.81397570949944770E-03 )
( -5.70687277972399820E-02 , 1.20874042791939435E-02 )
( 1.72714743677788232E-02 , -4.41132499098444153E-03 )
( -9.40361182111280891E-03 , -9.14517157959486571E-03 )
( -2.09400458032262954E-02 , -7.31145930795978893E-03 )
( -2.63676278583995366E-02 , -3.58372388719446072E-02 )
( 2.41681437721989884E-02 , -8.38174131267544094E-03 )
( -1.30408676381484068E-03 , 7.38079020109505199E-03 )
( 1.93065499248724556E-02 , 1.33803679571845094E-02 )
( -1.94992409125387123E-02 , 3.83730537044299630E-02 )
index: 47
( -6.94448466905606410E-02 , 2.39183273108240640E-03 )
( 2.82158585897952785E-03 , -1.14145010210940923E-02 )
( -5.76148474497510665E-03 , -2.08550991722576302E-02 )
( 3.48047416647616834E-02 , -2.62374969878820842E-02 )
( 2.88526175556239467E-02 , -2.28968710001487344E-02 )
( 1.14581910035736010E-02 , -4.30926041798476503E-02 )
( -2.95054012974904287E-02 , -2.49985332552689343E-02 )
( -1.88335345755393166E-02 , -2.88821209451799524E-02 )
( -4.76620747701646530E-02 , -3.16462739276971439E-02 )
( 4.66763639767886485E-05 , -1.17321084336369230E-02 )
( -3.67885615062423163E-02 , -6.74708587482307498E-03 )
( 2.26057126589404474E-02 , -2.74371745409762030E-03 )
index: 48
( 1.63122135963064407E-02 , -2.00205755340079131E-02 )
( -3.11396702457940426E-02 , 9.68257344849399182E-06 )
( -4.34773460376423199E-03 , -1.42913725947847285E-02 )
( 2.46452135740104772E-02 , 1.78420658641516884E-02 )
( -2.80899692448268422E-03 , -1.00186143792384413E-02 )
( -1.04441812985404288E-02 , -1.49992031632769085E-02 )
( -2.63478634711840354E-03 , -7.80261928087848562E-03 )
( 9.54915386397795461E-04 , 4.54913802495608699E-03 )
( -2.40273718153922802E-02 , -1.80919584655827720E-02 )
( 4.60936567853780926E-02 , 2.97005080790189308E-03 )
( 1.96233819050165709E-02 , -8.94397628291981189E-03 )
( -2.91794093671478294E-04 , -1.79431415663129021E-02 )
index: 49
( 1.05727811933130807E-02 , 1.27505502868073342E-02 )
( 5.66949668887385058E-02 , 8.75179647084427248E-03 )
( 2.40512655518986783E-02 , -7.85857005862491964E-03 )
( 1.36463727793629114E-02 , -3.86544995465090691E-03 )
( 2.36688047887064629E-03 , -8.78411166196301982E-03 )
( 7.09097026471574698E-03 , 2.68137252000292432E-02 )
( -1.07426535269258740E-02 , 4.24434817833072506E-02 )
( -1.67831732874450211E-02 , -3.15065335873679908E-02 )
( -6.98681614765169073E-02 , -2.77638059408813684E-02 )
( 3.66862941661049019E-02 , 1.96286861793208839E-02 )
( 1.61180994661756539E-02 , -2.73493467333866466E-02 )
( -5.45675498259170777E-02 , -7.51622508088328756E-03 )
index: 50
( 2.51573762360562635E-02 , 1.94633430274803788E-03 )
( 9.24378314017179625E-03 , -7.01007893685127656E-03 )
( -2.45222463657664494E-02 , -3.46943295422903752E-03 )
( -3.94326534512304747E-02 , -2.80491575934058990E-02 )
( -3.46052596731088458E-02 , 6.64168757192409864E-03 )
( -3.91001700943012787E-02 , -7.29349936513145475E-04 )
( -5.30610163959676431E-02 , 1.67493437206485546E-02 )
( 1.12012680505960971E-02 , 3.72517756004570808E-02 )
( -1.45417635442105161E-02 , -1.24128497870766227E-03 )
( 3.53808348826269367E-02 , 2.27876917901014258E-03 )
( 1.04462836359202615E-02 , -1.88001830103034923E-02 )
( 4.23278179559093311E-03 , 1.14663628037693713E-02 )
index: 51
( 5.19641205352681587E-03 , -5.25100833219407231E-04 )
( 1.62976311680656863E-02 , -2.25729709307479626E-02 )
( 1.61506687725085363E-02 , 4.47504569072052355E-02 )
( 1.01098712002123808E-02 , -5.11174327775273940E-03 )
( 6.31260637984246836E-03 , -9.98438317610952746E-03 )
( -5.99243854537982734E-03 , -5.94964875075050248E-02 )
( -3.42987410879944873E-02 , 1.12528838789614886E-02 )
( 7.08492493038599680E-03 , 5.08039699731711869E-03 )
( -1.55593271660284284E-02 , -4.26387230003416606E-02 )
( -1.63161243568030329E-02 , 1.84922619609921395E-02 )
( -4.02383594891041335E-02 , -2.94900461044659765E-02 )
( 2.09773547325076831E-03 , 1.93050152082418040E-02 )
index: 52
( -1.08716110154103984E-02 , -8.71987321763688372E-03 )
( -4.87144441308535112E-02 , 1.17486043802111084E-02 )
( 3.28663886488518367E-02 , -2.93564575925181828E-02 )
( 5.02379910661240048E-02 , 2.19437953172201862E-02 )
( 2.44592545570667605E-02 , -3.37334191254485688E-02 )
( -4.65071604251590665E-04 , 1.78088268092216340E-03 )
( -1.14082544408816364E-03 , -3.77855963249350835E-02 )
( 2.22784396491400617E-02 , -1.16188967748004357E-03 )
( -4.98874986586171493E-02 , -4.87618439870081966E-02 )
( -5.77790351447983030E-04 , 3.60088699178639365E-03 )
( 6.53799492528974319E-02 , 5.54293331588819466E-02 )
( -2.05791320716357806E-02 , 7.47589425977303670E-03 )
index: 53
( 1.68486380842881658E-02 , 1.27470196983930154E-02 )
( 6.01074610324549077E-02 , -5.31270588369508676E-03 )
( 5.45660570482032620E-02 , -2.35034011256184949E-02 )
( -7.67492784482104867E-02 , 2.61101640556780715E-02 )
( -2.96307992954417954E-02 , -1.04225183426169543E-03 )
( -3.01522203271946537E-02 , -2.21704067565365176E-02 )
( -3.57929707529586125E-02 , -5.22047698001557453E-02 )
( 2.80729052054985093E-02 , 8.15984410473885417E-04 )
( -3.64960021484313432E-02 , 7.66859882626939465E-02 )
( -4.21004545892614962E-03 , 3.21817006798079258E-02 )
( -3.23152414220811840E-02 , -5.29577803887985102E-02 )
( 2.31831899275524306E-02 , 1.79418154792074930E-02 )
index: 54
( 3.86976702575976203E-03 , -7.30864003634077233E-03 )
( 4.38834923830975707E-02 , 2.03579034377147569E-04 )
( 2.14573442529520653E-02 , 9.35265494442877494E-03 )
( 1.22779778689542868E-03 , 3.35541301559169336E-02 )
( -1.73710221775338312E-02 , 2.37692331193697648E-02 )
( -6.03918669676752149E-04 , 2.12222747290265745E-02 )
( 5.55584230479847646E-03 , 1.41018875639282379E-02 )
( -8.37717539090116620E-03 , 2.18975671078267126E-02 )
( 8.68969448529877814E-03 , 1.56096229352445555E-02 )
( -3.80985745099045869E-02 , -1.26886178352599022E-02 )
( -2.85218184883455350E-03 , 1.57564081930114466E-02 )
( 1.09312562151537424E-03 , -4.28930121087124638E-02 )
index: 55
( -9.67530696703894702E-03 , 1.35185021612223497E-02 )
( -7.04076031261532606E-03 , 2.10236115412920227E-02 )
( 4.43104773288721041E-02 , 1.73857474885603658E-02 )
( 1.65021003067804817E-02 , -2.37671653035294375E-02 )
( 3.21311757895867411E-03 , -4.43431833332110781E-02 )
( 7.95848855686289922E-03 , 2.71137953269267942E-02 )
( -7.45467183442044545E-03 , -4.49166232177319186E-03 )
( 3.39641232735816284E-02 , -2.21570977914872826E-02 )
( -3.68546343900761214E-02 , -5.07082485926605223E-03 )
( 9.58535872840004903E-03 , -8.91449605147342020E-03 )
( 5.32678204302599115E-03 , 8.50883412840198333E-03 )
( -2.00185733553066084E-02 , 4.53531086494210478E-03 )
index: 56
( 1.06252944147529338E-03 , -8.51657170224856541E-03 )
( 3.05131593743929834E-02 , -1.88278446122103968E-02 )
( 5.21050941032657339E-03 , 8.57861251002494524E-03 )
( 1.84854330095052255E-02 , -1.87098819081024659E-03 )
( 2.95212135050876880E-02 , 1.60172831981010011E-02 )
( 1.50494562726041850E-02 , 9.02414271821118212E-03 )
( -5.81720319627147125E-02 , 3.27540882246865755E-02 )
( -2.01496358976438264E-02 , 2.27611850225742061E-02 )
( -3.80923640520442752E-02 , -1.19462736995561980E-02 )
( -3.43073844459981028E-02 , -2.48994040652130710E-02 )
( 5.89381100862814821E-03 , 6.23317627902937512E-03 )
( 3.11359404712568399E-02 , -4.38800570014978436E-02 )
index: 57
( -6.62819560573956607E-03 , -6.92212126885982659E-03 )
( -2.79276602082629312E-02 , 7.72331333259022867E-03 )
( 2.98987293611265581E-02 , 1.15207861423658534E-02 )
( 2.66066114600809304E-02 , 2.94222425579007407E-02 )
( 8.68618453563834228E-03 , -4.17025692383770491E-03 )
( -2.12570131477266590E-02 , -2.85457235622586653E-02 )
( -6.77437691973567686E-03 , 1.27476521051242270E-02 )
( 1.34871871875811948E-03 , 2.05668009653197439E-02 )
( 1.87870126682993313E-02 , -2.46906077687537931E-02 )
( 5.72528863292824652E-03 , 3.51037496866809795E-02 )
( -3.96648412115549465E-03 , 1.89873868189978541E-02 )
( 4.76231401375295862E-02 , -1.90115788882969754E-02 )
index: 58
( -3.92668078919419655E-02 , 6.49471588466256008E-03 )
( 1.70796986606165380E-02 , 1.17586508482804136E-02 )
( 1.84472157820576577E-02 , -1.66967112031588816E-02 )
( 3.17954526436267926E-02 , 6.29817865089881638E-03 )
( 5.40414930551877531E-02 , 2.94073989954213785E-02 )
( 4.21558959319327450E-02 , 4.38883618665774286E-02 )
( 1.03286230585945965E-02 , 1.02435441280324113E-02 )
( -8.61938200887905209E-03 , 6.72940072694696093E-04 )
( 3.91572096372607772E-02 , -7.72375212590688254E-03 )
( -7.34971301532987183E-03 , -2.69761530989038462E-03 )
( -6.88507593604913148E-03 , -2.86973894303947374E-02 )
( -1.29464154189100930E-03 , 4.22644734124342294E-02 )
index: 59
( -3.93431435051294631E-02 , 1.58993660549734336E-02 )
( 1.88295636850299916E-02 , 1.85118854455720849E-03 )
( -3.15237190710542445E-02 , 2.17606193600900569E-02 )
( 1.14947822654387442E-02 , 6.42041262349155040E-03 )
( 2.21117460673606429E-02 , -4.63498597283874825E-03 )
( -1.43248706340426656E-02 , -2.88268579582931228E-02 )
( -3.35648441316509921E-03 , 2.57722235957600632E-02 )
( 1.34039863432574499E-02 , -4.30867306205365910E-02 )
( -2.47616084382060730E-02 , -3.17287178650737731E-02 )
( -1.87106883103063740E-02 , -3.39678042700920987E-02 )
( -5.59691690561077912E-02 , -2.10634316983655118E-02 )
( -6.56808601564846939E-03 , -1.06582218260015057E-02 )
index: 60
( 4.03951912151293627E-02 , -9.22427580085036398E-03 )
( 3.98632570633509487E-02 , -4.40436644403305599E-02 )
( 3.69346517878873029E-03 , -3.93134363532498671E-02 )
( 1.25080572341747173E-02 , 4.02778282552751672E-03 )
( -2.23312681036576151E-02 , 4.24765833264623138E-03 )
( -3.06470359172067060E-02 , 1.14458610505841635E-03 )
( 8.32431027185703831E-03 , -2.08381207008745406E-02 )
( 7.70141794258688561E-03 , 3.05197658589842977E-02 )
( -3.48244555678568213E-02 , 1.66315614367567310E-02 )
( 1.83989042223108371E-03 , 1.58332827675260190E-03 )
( -2.35628858099946464E-02 , -2.96363540169009426E-02 )
( 4.54260738170802619E-02 , 7.68569215701558200E-03 )
index: 61
( -5.58562159839912503E-02 , 4.23447784083547871E-02 )
( 1.02696465009505591E-02 , 2.39285677292774696E-02 )
( -2.21498749923328339E-02 , -2.53564746457473830E-02 )
( -3.90815505434360319E-02 , -2.15129758722449466E-02 )
( 2.14378434877133539E-02 , 1.99035562481529732E-02 )
( -2.92421880418168162E-02 , 1.91482181527316553E-02 )
( 4.63540861155073564E-02 , 4.61312980374330300E-02 )
( 6.09862617440042054E-03 , 4.54493843314968532E-02 )
( 3.61353426504944508E-02 , 6.22542565870467558E-03 )
( -6.00722087213252098E-02 , -5.18331544864473852E-03 )
( -4.26788157324630782E-02 , 3.75002792731175677E-02 )
( 3.40816806545667789E-02 , 2.20358266181815976E-02 )
index: 62
( -1.62320865832717778E-02 , -1.03659484609843131E-02 )
( -1.05579879766113782E-02 , 2.91548860631121592E-02 )
( -1.14077625707490332E-02 , -4.61458156261479735E-02 )
( 5.21801934354675784E-02 , 8.92149708441916135E-03 )
( 1.51128485228499074E-02 , 2.12187346040992458E-02 )
( 2.41981646402714828E-02 , 4.87017199882783247E-04 )
( 1.04852049323282681E-02 , 2.47824588568253540E-02 )
( -1.37849791221150153E-02 , -1.21710287565562954E-02 )
( 2.85076581758779285E-02 , 3.81745300577864266E-02 )
( -2.13552817284588387E-02 , 3.21062530945376984E-02 )
( -2.10378997122907946E-02 , 2.38887037441070510E-03 )
( -2.34298296293237798E-02 , 1.41149162357818644E-02 )
index: 63
( -7.81744728146956808E-04 , 2.43918979102292002E-02 )
( -7.13392941604081010E-03 , -1.42279297063842569E-02 )
( -2.93222292695937414E-02 , 3.03405752384764815E-03 )
( -4.56042999788031367E-02 , 7.40571403878867267E-03 )
( -2.62024034102654943E-02 , -1.14693029058761803E-02 )
( 1.28915199958785018E-02 , -9.18424194478724594E-03 )
( -5.08494526882424802E-02 , 2.03657720754757340E-02 )
( 1.72410697161068382E-03 , 3.06676932416721851E-02 )
( 5.93969423470143768E-02 , -1.94007030544083650E-02 )
( 4.53510483864074387E-02 , 1.94169243537655779E-02 )
( 3.76074914188420442E-02 , -4.65399962830825159E-02 )
( 5.46430110143862197E-02 , -9.85643734575153072E-03 )
index: 64
( -3.37793946952384544E-02 , -3.78683323532663166E-02 )
( 2.91992833356856211E-02 , 2.94675305165133933E-04 )
( -2.72906680100629094E-02 , 1.06790237920442732E-04 )
( -1.16029672709931156E-02 , -3.15125955124555476E-02 )
( -1.98603350356987458E-02 , 7.67318003156522367E-04 )
( -2.14390910582545717E-02 , -3.48865356239711627E-02 )
( 6.14376757859223972E-03 , 1.30840176956371623E-02 )
( -3.84109527898315872E-03 , -1.49327307075850565E-03 )
( 9.30375705622272717E-03 , 2.45768971331443709E-02 )
( -1.47239488960174414E-02 , 1.25082102296565668E-02 )
( 3.08144874628402607E-02 , 1.03144136293259817E-02 )
( 4.91996326835093464E-03 , 6.03885775491479204E-03 )
index: 65
( 1.30298568021294265E-02 , -4.42958086476124419E-03 )
( -8.07432004730570911E-03 , -2.06296054125499409E-02 )
( -4.98669865996405337E-03 , 1.27450041329542057E-02 )
( 3.39745854479795023E-02 , 2.79768701209015917E-02 )
( 1.31408054375725322E-02 , -1.46715986069196822E-02 )
( 4.51686085055382630E-04 , 1.45734665303863253E-02 )
( 5.64485289514395916E-02 , 3.39060857956127934E-02 )
( 1.20289265571188290E-02 , 1.66422538298155454E-04 )
( -2.43449960508926831E-02 , 4.25771815909138790E-02 )
( 3.40507312264529127E-03 , -2.25123979490321792E-02 )
( 6.77637992184113580E-02 , -5.27980837315859299E-03 )
( -1.61847579098232525E-02 , 1.65986216275281276E-02 )
index: 66
( 2.86449200945192439E-02 , 3.41332459257827972E-02 )
( 5.44936155041209069E-03 , 2.48798613589749779E-02 )
( -1.72692393809717459E-02 , 9.63018066396028813E-03 )
( 1.14864547364201212E-02 , -3.32737180027866120E-02 )
( -2.99858436487702024E-02 , 2.58872718071423424E-03 )
( 4.70522632163029777E-03 , -2.58587658852244343E-02 )
( 1.13035398342842784E-02 , 4.37390230638439945E-03 )
( 3.86179834060419933E-02 , 4.02120946471999120E-03 )
( -2.75103041046961191E-02 , -2.48982416247554156E-02 )
( -1.47884266427308689E-02 , -3.39562721545891982E-03 )
( -7.63909025645953532E-03 , 1.02535445580279327E-02 )
( 6.59684668419511511E-02 , -1.19432985483725052E-02 )
index: 67
( 9.68887943271098950E-03 , 3.78142016047854773E-03 )
( -1.64792591866197574E-02 , 1.32794492364576716E-02 )
( 1.43307848491955742E-02 , -1.29423497724220730E-02 )
( -1.23210945474325692E-02 , 1.47280567174836036E-02 )
( 7.89823479167950371E-03 , 4.89001943398857941E-02 )
( 1.49336590020988924E-03 , 1.56478993028589461E-02 )
( 1.10506935946631715E-03 , -1.74100221699742957E-02 )
( -4.61087457018249658E-02 , -2.61275158828445306E-02 )
( -3.15790196139379559E-02 , -3.16046541953560883E-02 )
( 1.26061209920868920E-02 , 9.89521018072636593E-03 )
( -5.16825339380135793E-02 , -3.13991578288214668E-02 )
( -2.47643924628783742E-02 , -1.31568958731723418E-02 )
index: 68
( -8.44241899605259818E-03 , 4.14679880603781026E-02 )
( 7.20387094639132752E-04 , 2.30194290868848614E-02 )
( 2.09434985956915010E-02 , -2.65300440318497806E-03 )
( 5.67080169053386929E-03 , -3.76172659162113884E-02 )
( 8.60902483214104342E-04 , 4.77006060450927624E-02 )
( 1.35657201301723866E-02 , -3.53751906130528593E-02 )
( -9.35074044848407601E-03 , 1.22026091117143666E-02 )
( 9.60093138907283650E-04 , -4.83336864436548219E-03 )
( -1.51984674863139442E-02 , 2.13140614815207456E-02 )
( 7.04329280833184204E-03 , 4.16509686979889878E-03 )
( -1.74592661172344038E-02 , -1.97116130165305437E-02 )
( 2.49939313480062875E-02 , 3.25638711039612228E-03 )
index: 69
( -2.23175670014277294E-02 , 1.40051908056737159E-02 )
( 2.36693761040910923E-02 , 2.32678033371378420E-02 )
( 1.78161268140423074E-02 , 2.28730712189796626E-02 )
( 3.84270148887324442E-02 , -2.12100830607810445E-03 )
( 5.78506311699909532E-03 , 2.35769863590960596E-02 )
( -3.35001204750241671E-02 , -1.51620934239594003E-02 )
( 3.53701506003976027E-02 , -1.55014235868999872E-04 )
( -1.14339464574290429E-02 , -2.66721115722758674E-02 )
( -5.50269491467963584E-02 , 2.93936921707496704E-02 )
( 4.18143696041529955E-03 , -2.83785522577786886E-02 )
( -9.13204674083429105E-03 , 2.23473203047556968E-02 )
( -3.01585012592672647E-02 , -2.00266780043048750E-02 )
index: 70
( 2.47169171016299559E-02 , 7.56153366023834192E-03 )
( 6.03191979381138572E-04 , -1.75255166614725344E-02 )
( -2.07655359798939766E-02 , -3.68425225850116250E-02 )
( 1.94131172684018430E-02 , -5.37504206091772921E-03 )
( -1.84423632380016564E-02 , 3.96593286005555989E-03 )
( 1.07534130139704184E-02 , -1.84625666226124197E-02 )
( 9.52231280722144746E-04 , -3.21401976320491722E-02 )
( 1.85849241773855946E-03 , 3.68890919046791776E-02 )
( 3.18122690363815477E-02 , 4.45790951615646358E-02 )
( 3.20719806175228522E-02 , -3.06352293160366343E-02 )
( -2.02037238551427585E-02 , 1.76727583209903318E-02 )
( -1.58785332387522925E-02 , 1.71910940531400797E-02 )
index: 71
( 4.52120658477688647E-02 , -1.90657376501374293E-02 )
( 1.27232045958523693E-02 , 1.52918259037884835E-02 )
( 1.64519172669996619E-02 , 6.59310010974658439E-03 )
( 3.68158736786783000E-04 , -1.63652873422573397E-02 )
( -9.92546553619574889E-03 , 3.83322763136446920E-03 )
( -3.84670783269565608E-02 , -8.12001294190403330E-03 )
( -3.97024897250851591E-02 , -9.46235311276089758E-03 )
( -8.76013543653222232E-03 , 2.01123777455154348E-02 )
( 3.69020055544556913E-03 , -1.62436700495931299E-02 )
( 1.32176978403085177E-02 , -1.19665166356721173E-02 )
( -9.57282302225241633E-04 , -1.98867777302175856E-02 )
( -2.25628738987116717E-02 , -1.10795138409973334E-02 )
index: 72
( 2.23972530524211427E-02 , -1.46648553373098928E-02 )
( 1.58432151606961377E-02 , 2.38605512529470529E-02 )
( 2.41091036187416480E-02 , -2.18804374699720534E-02 )
( -7.94648199842265882E-03 , -3.38630594948058430E-02 )
( 2.18540731954492314E-02 , -1.44459732631369714E-02 )
( -1.67275471119994155E-02 , -7.90237727532482233E-03 )
( -1.49033225458418545E-02 , 5.47770412476202562E-02 )
( -8.02421765577753798E-02 , -5.22812077308780487E-03 )
( 1.12478696432040670E-02 , 3.76416703055582197E-02 )
( 3.39440551432009102E-02 , 4.91979777489272088E-02 )
( 2.22352206461646912E-02 , 4.27964919064305407E-02 )
( 3.82170878079641091E-02 , 5.23133194387200538E-03 )
index: 73
( -2.27870682824509660E-02 , -4.00088897162837326E-02 )
( 4.14570543547567380E-02 , -1.46437175779990242E-02 )
( 1.23333943991497802E-02 , 1.27847168659527416E-02 )
( -1.58616179096387755E-02 , -1.80277081102159231E-03 )
( -3.05235792462995974E-02 , -8.88993305784173057E-03 )
( -1.77355651221873384E-02 , -1.79999792547408909E-03 )
( -5.31255182388697816E-03 , -7.52718855203987625E-03 )
( -1.04459075189127643E-02 , -4.06697114243040753E-02 )
( -2.07780182267539443E-02 , 1.37103578170867067E-02 )
( -3.80596246482567402E-03 , 2.00986848757501585E-02 )
( 7.77313429331426709E-03 , -2.23466060245180384E-02 )
( -2.19554228124232143E-02 , -3.13444900996504190E-03 )
index: 74
( 1.75502748078199960E-02 , 1.13384485901022944E-03 )
( 1.11239954779150385E-02 , 1.32789988627597944E-02 )
( -2.32821207207620159E-02 , -6.87760768467322002E-03 )
( 1.41224628092642690E-02 , 2.73109776464565690E-02 )
( 7.65654205227184192E-03 , -2.05287915112879644E-02 )
( 1.62364406448344822E-02 , -3.12706905753335207E-02 )
( 7.62088383590390009E-03 , -2.52027950326555936E-02 )
( 3.64699246910038001E-03 , -1.97764616714776742E-02 )
( -1.78139927297053108E-02 , 2.88514956078010643E-02 )
( -4.18711333382552064E-02 , -1.98339982628567418E-02 )
( -1.60129458045039502E-02 , 3.18084726490998199E-02 )
( 2.64261052380923810E-02 , -2.41189045806879110E-03 )
index: 75
( 1.39867376776628347E-02 , 1.07018315663767599E-02 )
( -1.71269367633613695E-02 , 3.91022411699955830E-02 )
( 3.67283783455029170E-03 , 1.49993845843203518E-02 )
( -3.52865939492502667E-03 , -8.39103360575535299E-03 )
( 6.48842378657696339E-02 , -2.96383671666175519E-02 )
( -3.44566917524604457E-02 , -1.70615345384995259E-02 )
( -4.94247525322151493E-03 , -1.41286257728933350E-02 )
( 3.43754569020006187E-02 , 1.91493811113237836E-02 )
( -1.90532341284391851E-02 , -2.22702706941644221E-02 )
( 9.51770103828694647E-03 , 1.51462161111443512E-02 )
( -9.58724869779727443E-03 , -1.22273982998523101E-02 )
( -1.97950902123105454E-02 , -1.74175762390761171E-02 )
index: 76
( -1.07142270383426066E-02 , 4.66363698272903859E-02 )
( 2.18249686647308191E-02 , -3.25660896633062288E-02 )
( 2.87615419891918550E-02 , -3.35946633363851804E-03 )
( 1.79039575939540646E-02 , -1.30690954839871015E-02 )
( -3.37669488695267611E-02 , 1.03146063125012233E-01 )
( 3.96692770168400460E-02 , -3.31514394549218966E-02 )
