index: 0
( -8.21482825166280560E-07 , 1.64367076817371490E-06 )
( -9.55146874141950403E-07 , 1.80538359459476970E-07 )
( -1.74061546382221889E-06 , -9.58033104724128672E-07 )
( 2.46763971996881815E-06 , 2.37657207840224237E-07 )
( 3.84614197668839058E-07 , -7.22824017863452016E-07 )
( -2.20855355895935778E-07 , -2.27454929028768570E-06 )
( -1.69732805572279064E-06 , -1.96856064246103733E-06 )
( 1.42439290182132661E-06 , -4.19226069806631762E-07 )
( 1.42501496696830370E-06 , 8.82466137046507300E-07 )
( -7.97051893035539429E-07 , 6.55582915798914366E-07 )
( 9.54461006677324319E-07 , 2.71436053693253563E-07 )
( -1.17889440249855880E-06 , -8.21372668245983284E-07 )
index: 1
( 3.44854664872860198E-06 , -2.46977446585705045E-06 )
( -2.06087375903627634E-07 , 1.06479466431822443E-06 )
( 9.08318239712689328E-08 , -1.66750228948813308E-06 )
( 8.34330284684776115E-07 , -3.02437195889848462E-06 )
( -4.36953891266841568E-08 , -9.48123617451968192E-07 )
( -1.15702369020039663E-07 , -7.92986361550250222E-07 )
( 8.19132320992309317E-07 , -6.45017668394065878E-07 )
( -1.42865745805067864E-06 , 1.47158549028808703E-06 )
( -4.68231405137930335E-08 , 9.11946117149081193E-07 )
( 3.06081412083617776E-06 , -1.48486545825329104E-06 )
( -6.64453187276184268E-08 , -1.03905911979530538E-07 )
( -2.19893173411722719E-07 , 7.46863577251068306E-07 )
index: 2
( -2.37337205443623982E-06 , 2.45056265904873495E-06 )
( 9.04090067075745097E-07 , -6.09607644483916958E-07 )
( 1.91909552676612610E-07 , -6.55419238434972188E-07 )
( -7.86625186577514585E-07 , -1.46832385262024189E-06 )
( 1.84320258512514991E-06 , 9.45204236640523966E-07 )
( 1.51084848255608169E-06 , 1.96865363027044155E-06 )
( 2.82481269404377184E-06 , -8.52842708209633490E-07 )
( 1.27094996001371214E-06 , 4.76428209477449761E-07 )
( 1.23599061764096408E-06 , 8.80066174209735267E-07 )
( -2.78458137179307257E-06 , 3.90992267134972107E-07 )
( 1.16347836588058491E-06 , 5.13048755634365780E-07 )
