index: 0
( 5.46594483039002546E-06 , -4.52692965643053988E-06 )
( 2.28581399975702834E-06 , 1.81317938088984921E-06 )
( 1.65830402464925674E-06 , 8.31051826296299161E-06 )
( -1.24426160875738696E-06 , 3.57390049528897248E-06 )
( 3.39664424146928387E-06 , 2.53661765035682095E-06 )
( -2.00903325780672095E-06 , 4.56198027590844138E-06 )
( -4.68131358741834261E-06 , 4.40096568585345496E-06 )
( -2.05618072310085320E-07 , -3.38630805249687468E-06 )
( -6.34887823151224468E-06 , 3.87924348295456889E-06 )
( 3.17618894394964124E-06 , -4.63022830258994882E-06 )
index: 39
( -4.88287371300315087E-07 , 2.56441072008404842E-06 )
( -6.51616431287335418E-06 , -1.58946783796894883E-06 )
( -4.24040650979124470E-06 , -4.74546671818145595E-06 )
( 4.98740506643525323E-06 , -3.53184032640258774E-06 )
( -2.33768858367988906E-06 , 2.12615939947781369E-06 )
( -1.71128163255059503E-06 , 2.34238403111855708E-06 )
( -8.55074073655398040E-07 , 8.59804291886414696E-07 )
( 4.42317162273854924E-06 , -5.97831986909112039E-06 )
( -4.70609563354589523E-06 , -8.11891932919496371E-07 )
( -9.78102201653292122E-06 , -1.45994719811441011E-05 )
( -4.83303513891798754E-06 , 6.42472561858523544E-06 )
( 1.29777795854301564E-06 , -1.47210409858428809E-06 )
index: 40
( -8.20902917770284502E-07 , -2.54666119185291649E-06 )
( 6.34101893428501029E-07 , -2.26099003618930074E-06 )
( 2.88037907385204292E-06 , -1.04996723045729661E-06 )
( 3.15562374785120731E-06 , -4.45192995253392628E-06 )
( 4.23215072767919802E-06 , -8.21299983766946108E-07 )
( 6.21254092174494676E-06 , 5.92247749843450159E-06 )
( -3.38090595881177765E-06 , -2.98916609491746770E-06 )
( 7.42872762909174455E-07 , -8.56537701042907556E-07 )
( 1.12899907901602918E-05 , 2.31005464255688363E-06 )
( -2.37147305964667395E-06 , -7.59685736237500031E-08 )
( -2.68233304045371672E-07 , -6.90787294590905945E-07 )
( -6.11789319927847046E-06 , -5.27502947446563209E-07 )
index: 41
( 8.04750977860670697E-06 , -2.98099387611225827E-06 )
( 3.37913783788720635E-06 , -1.53582236732566988E-06 )
( -1.90375759085800116E-06 , 3.22066028620300041E-06 )
( -3.89608668487778981E-06 , 1.61597812789712396E-07 )
( -4.19747435216192578E-06 , -7.31770010815918863E-07 )
( 7.88427242793359811E-06 , 2.50404332541741954E-06 )
( -4.69017226371705688E-06 , -4.99698305803621228E-06 )
( -3.86239747629908672E-06 , -2.62907655573274208E-06 )
( 8.20748299817939325E-06 , 8.35726394509519082E-06 )
( 2.77452401565514213E-06 , 1.86274190617715371E-06 )
( 4.10955696607512967E-06 , -2.90341500024464239E-06 )
( -5.10454808024705572E-06 , -2.17741151017616902E-06 )
index: 42
( -3.83725007757676395E-06 , 4.40209319491449091E-06 )
( -2.13705006797264377E-06 , -6.08598387249697095E-06 )
( 1.80560742045031018E-06 , 5.56443996708284434E-06 )
( -4.54545252688458519E-06 , -5.76843685968740249E-06 )
( -3.24266545310951059E-06 , 1.92225556873236414E-06 )
( -2.28179505343993204E-06 , -6.94557869492282804E-06 )
( -5.14993592398000399E-06 , 3.62295784877900632E-06 )
( 1.14485448873745898E-07 , -8.85271678449660935E-06 )
( 2.82487324398530713E-06 , -1.20179495445149671E-06 )
( 1.81026749782137166E-06 , -9.01846323321103409E-07 )
( -3.21226842002775890E-07 , -1.61986695525414973E-06 )
( -6.07279867704047957E-06 , 1.15804846981777296E-06 )
index: 43
( -1.80392027097706378E-06 , 2.43822918870465582E-06 )
( -2.07519022582383913E-06 , 6.44119111858065593E-06 )
( 1.84241856673371660E-06 , 1.27276436112469438E-06 )
( 3.00217265425671783E-06 , 1.45812582210275561E-06 )
( 9.31196736778277475E-07 , -7.85274473807026698E-09 )
( -5.17244144018390122E-06 , -2.94729978821651582E-06 )
( -3.28129075133477267E-06 , 3.37673092231547524E-06 )
( 2.85607026231988281E-06 , -6.29478899979818357E-07 )
( 2.65053947514435561E-06 , -1.50333020624079385E-06 )
( 3.21926747570453374E-07 , -1.57238269097670233E-06 )
( 5.32682201587617713E-06 , -1.13666316755927337E-06 )
( 6.19883238880099418E-06 , -8.11363472822226769E-08 )
index: 44
( -6.14222082474583917E-08 , 4.71739805182230610E-06 )
( 4.15555037111684495E-06 , -3.67125374471375001E-06 )
( -3.30414503767048084E-06 , 2.66018965378247295E-06 )
( 6.14382547157333555E-06 , 9.89027356915443034E-07 )
( -6.08552802045466781E-06 , 5.46455634937053636E-06 )
( -1.76127484025094090E-06 , -6.31792245805385694E-06 )
( 2.27542993145368366E-06 , 5.18921290839700989E-07 )
( 6.11595490964395530E-06 , -1.28939931147429910E-06 )
( -2.43356679743478585E-06 , 7.42990501025027703E-06 )
( -1.61313506371277536E-07 , 8.18625537839999373E-07 )
( -1.08124076883079108E-06 , -4.90952283567853787E-06 )
( -8.10480329919241041E-07 , 3.79526450569783338E-06 )
index: 45
( -6.09046547744621906E-06 , -1.13465619704403087E-05 )
( -4.80249979036384263E-06 , 1.34815342087514944E-06 )
( -3.51495504605701972E-07 , -1.94536468157777826E-06 )
( -3.86754537679352258E-06 , -2.05622498937743684E-07 )
( -1.11911688305716595E-05 , 6.00926029285584353E-06 )
( 1.34021313178314272E-06 , -1.70382259092792935E-06 )
( 1.89652720721076518E-06 , 4.19682841959651116E-06 )
( 9.75868638912824070E-06 , 2.37811024583872349E-07 )
( 3.64480217315398251E-06 , 2.59146057897091027E-06 )
( -6.16501720686204301E-07 , -3.58304434416588904E-06 )
( 1.40683223609644345E-06 , 1.09719158239006402E-05 )
( 1.53094885677453478E-06 , 1.25984686107221108E-06 )
index: 46
( -5.90385894028228564E-06 , -1.71803545616659865E-06 )
( 4.47887875235490555E-07 , -3.66079032872485630E-06 )
( -5.87494417516834538E-06 , 4.02126292287141215E-06 )
( 3.05318835537702797E-06 , 2.62748989676223947E-06 )
( 1.93211139615442760E-06 , 1.34636083706461047E-06 )
( 4.88062809389328228E-07 , -5.12197809839280201E-07 )
( -2.10466805551630491E-06 , 4.17545493303504512E-06 )
( 6.53564394326430520E-06 , -8.74333226435972593E-07 )
( 6.41346915901513152E-06 , -3.76504160945343115E-06 )
( 5.69403913817455858E-06 , 4.99838327815395415E-06 )
( 7.17716125428648192E-07 , -4.74662520794502965E-06 )
( 5.92766939759622127E-06 , 1.99224455001250241E-07 )
index: 47
( 1.76743331734714360E-07 , 3.95178955055410821E-06 )
( 2.65871021004616630E-06 , 3.98893374061584466E-06 )
( -8.02574415855851613E-07 , -3.12132612379448480E-06 )
( -4.91099577517633330E-06 , -1.93939039431085951E-06 )
( 6.26805329444228625E-06 , 8.48501856764845897E-06 )
( 5.29963181389434581E-06 , 1.02385363293062052E-05 )
( -4.17693744779254393E-06 , -3.35167989554739467E-06 )
( 1.40305908929818005E-06 , 1.97536826392993835E-06 )
( -1.11658340518567373E-06 , 2.98012438088488260E-06 )
( 8.14748484921551643E-06 , 2.96118716423019575E-06 )
( 7.83739951381642960E-06 , 2.15986335626181356E-06 )
( -1.55320585883563493E-06 , -5.53867205869965862E-06 )
index: 48
( -3.90110251661480789E-06 , 1.75542263655851120E-06 )
( -2.15520436024964588E-06 , 3.24243431550582747E-07 )
( 5.48384467031911750E-06 , -1.07035141661629641E-06 )
( -3.04944262778725330E-07 , 1.66775452249936270E-06 )
( 1.14038295017617428E-06 , -3.47309925789316066E-06 )
( -3.45552391712900951E-06 , 1.02578747445701162E-06 )
( -1.85766750444093008E-06 , 5.08266397713971188E-06 )
( 1.05218816917237505E-07 , -1.34458289946151746E-06 )
( -3.65951507793176189E-06 , -1.55463595438603579E-06 )
( -3.24218717106575793E-06 , 2.66846784147809469E-06 )
( -1.58953588282819824E-06 , 3.59351416309015417E-06 )
( -6.42439135863868915E-06 , 1.07232116724491291E-06 )
index: 49
( -3.01057833891119020E-06 , 3.17795210617046921E-07 )
( -4.87639562481805576E-06 , 1.39170436192753770E-06 )
( 6.07111295279058642E-06 , 9.71498422757214133E-07 )
( 5.60542656642095056E-06 , 2.82226727743940295E-07 )
( -1.96383652162407182E-06 , 9.15025293092976818E-06 )
( -1.34317907886449943E-05 , -7.60867465956489111E-07 )
( -1.28489333740019686E-06 , 3.18848943658558803E-06 )
( -5.98955931280309990E-06 , 4.42668464039580630E-06 )
( 5.04961550179015226E-06 , -1.92039440832998784E-06 )
( -2.20958675831054136E-06 , 2.79994733218755621E-06 )
( -9.11699863055467574E-06 , 8.60228050940946178E-07 )
( 1.07880878574397333E-06 , 1.02048460679399521E-06 )
index: 50
( 7.71894031759448281E-07 , -1.34424448561667883E-06 )
( -5.15969687487967104E-06 , -3.36770738110811057E-06 )
( 3.53289388474127149E-06 , -7.18248220948815144E-06 )
( 1.73228395636313293E-06 , -5.21795558191439279E-06 )
( 4.00514524624637902E-06 , 4.63833524464846520E-06 )
( -2.34957608116516494E-06 , -2.59077048113250581E-06 )
( 1.14887001360823929E-05 , 2.04755565668020151E-06 )
( -2.51705905172556907E-06 , 6.67648927018728214E-06 )
( 7.46944347373236846E-07 , -6.84815119072635712E-08 )
( -6.28291614137895621E-06 , 2.95086123932938791E-06 )
( -9.83121197920230655E-07 , -1.62616254771799296E-07 )
( 5.93971662865933789E-06 , 7.04968274875195363E-06 )
index: 51
( -4.63741891062177813E-06 , -3.59652994387593380E-06 )
( 5.35847510867337292E-06 , 1.03298431328830149E-06 )
( 3.63743570380388310E-06 , -4.87289508425200323E-06 )
( -4.14449908989906307E-06 , 4.15045379094961350E-06 )
( 4.48794260945367734E-06 , 7.36154512486639480E-07 )
( -3.58290655192173128E-06 , 4.88302324360181883E-06 )
( -1.70782126133154217E-06 , 1.86854582142997369E-06 )
( 1.00971376575280784E-05 , -1.43937802021314698E-06 )
( -1.03531878299109323E-05 , 7.68104449455293259E-06 )
( 5.47803706050686375E-06 , -3.02802192947404272E-06 )
( 3.38973501111256049E-06 , 5.71579859328297323E-07 )
( -8.21505222792131345E-06 , 7.74613421336188695E-09 )
index: 52
( -1.96738610344109335E-06 , -4.09660836260563230E-06 )
( 4.33827530600081530E-06 , -1.96271675389347530E-06 )
( -1.35702601609566731E-06 , 1.64720581346827697E-06 )
( -1.49480422755697271E-06 , -1.03114519040535226E-06 )
( 3.01571226413769177E-06 , -2.24362021848941634E-06 )
( 1.88850180756611457E-06 , -1.14006552475286595E-06 )
( 4.67123943611189535E-06 , 1.34505017647475788E-06 )
( 1.52492932973805960E-06 , 4.80558804651360376E-06 )
( 7.83813812461768203E-07 , 2.73709376625213043E-06 )
( -1.35522032677687998E-06 , -6.62078943283685668E-06 )
( -2.98487355313547793E-06 , -6.48141792000809096E-06 )
( 3.41061041879951641E-06 , -4.10306253601656986E-06 )
index: 53
( -3.06919896994051251E-06 , -7.93774681916089724E-06 )
( 3.31709044699514877E-07 , -3.03408501436252624E-06 )
( -7.73910096861435412E-06 , 2.45662127635203114E-06 )
( -3.62467698407006757E-06 , 1.22312252486508339E-06 )
( 3.38474030187646601E-06 , -3.36689869661571020E-06 )
( 8.63777254311067941E-07 , -2.68794139572559854E-06 )
( -2.56300169169463833E-06 , 4.63864038138329743E-06 )
( 6.20499712512558231E-06 , 2.20242973977591422E-06 )
( -8.56134857749689580E-06 , 2.93063349694300719E-06 )
( -4.89749775860635429E-06 , -4.44920139696262170E-06 )
( -6.36430807592020130E-06 , -1.66647281272551972E-07 )
( -6.53127720917716907E-07 , 8.09563778223013767E-08 )
index: 54
( 2.05001478925176321E-06 , 4.17683258032313756E-06 )
( -9.62878744112016571E-06 , 9.40054723792529220E-07 )
( -4.73280357688134803E-06 , -3.52172508652810623E-06 )
( -8.93529973739704757E-06 , 2.59757466363936420E-06 )
( -5.47206592616653763E-07 , 1.33044827902926091E-05 )
( -1.32745134204827610E-06 , 2.66480311651565477E-06 )
( -2.35068584348724363E-06 , -1.57683743835273496E-06 )
( -1.10979256431116906E-07 , 9.23335627416523238E-07 )
( -1.23585953483870265E-06 , 9.98858670684397962E-06 )
( 2.87859541673879416E-06 , 3.73507489593771685E-06 )
( -6.64393557452423770E-06 , -4.11434308718097945E-07 )
( 6.11546360250106746E-06 , -4.07308393874974103E-06 )
index: 55
( -7.88416939490039135E-07 , 1.13314449007881162E-05 )
( 1.33707961827100464E-06 , 5.26913157844132711E-06 )
( -4.61082827277918056E-07 , 3.14281616612280473E-06 )
( -1.41769092017714856E-06 , -4.66523154007078685E-07 )
( 3.99094348721905635E-06 , -3.26718190672662895E-06 )
( -3.31473288204077136E-06 , 1.48505356503128092E-06 )
( 4.34713363919193090E-06 , -1.91774457363530148E-06 )
( -5.70876956291237963E-06 , -8.57094325132009020E-06 )
( -5.19185354494983759E-06 , 4.59645779651267279E-07 )
( 1.78145374867173455E-06 , 2.22868852159530377E-06 )
( 3.30585592281758623E-07 , 6.06639684044040846E-08 )
( -2.68877973806375741E-06 , -2.40310472647532854E-06 )
index: 56
( -5.35713372479280067E-06 , -1.41122824585815153E-06 )
( -5.01892517648928793E-06 , -3.52851368418894029E-06 )
( -3.45492947732317466E-06 , -2.56866687358209044E-06 )
( -8.39017508930421771E-07 , -2.24803192259390973E-06 )
( 5.09941647897083919E-06 , 5.29316971112765328E-06 )
( -3.26963910157567436E-06 , 9.95976203001542916E-07 )
( -1.88069617137102651E-06 , -6.88679717361289407E-06 )
( -4.77689997763048916E-07 , -2.04419866764151034E-06 )
( -1.07868632348266212E-07 , -2.72052839284256751E-06 )
( -3.80615838208477581E-06 , -3.03215055243825161E-06 )
( -4.34219903639119032E-06 , -7.06612742937410763E-06 )
( 1.58547471289614441E-06 , -2.04547964090761485E-06 )
index: 57
( -1.41753626057303919E-06 , 5.62705371602680363E-06 )
( 4.79853491740305662E-06 , -1.55040070058052823E-06 )
( 6.20639960913644298E-07 , 4.06320017743343398E-06 )
( -9.23896861954508493E-06 , -7.29280075265320476E-06 )
( 4.81000295333094734E-06 , 4.47490037526290496E-06 )
( 7.68322196157378257E-09 , 3.44651850369105929E-07 )
( -1.88466149780151797E-06 , 6.70619946698869648E-06 )
( 3.05918025388702277E-06 , -5.97190352654284375E-06 )
( 2.93301227634015379E-06 , -1.38727692362245029E-06 )
( 7.23095421098214192E-06 , -2.54511615272200086E-06 )
( -1.86867388780825094E-06 , -7.82878843725888037E-07 )
( 6.20522654977530785E-06 , 4.06184325743853809E-06 )
index: 58
( 6.54652736857891619E-07 , 8.37071011799056472E-06 )
( -8.38132646222729978E-07 , -3.89880846001251368E-06 )
( -7.12117761154721367E-06 , 6.95164350750475628E-07 )
( 1.24028497334869406E-06 , 5.79191123541592851E-06 )
( -8.59814770999525784E-09 , -3.91930896971590010E-06 )
( -1.90113035733572003E-06 , 8.07351773164177815E-07 )
( 3.40021968796146119E-06 , 9.47909691673181513E-07 )
( -8.45735328870917206E-07 , -2.95148960928672693E-06 )
( 4.46502504932022181E-06 , -2.37977634529113975E-06 )
( -6.69601493133093152E-06 , 5.48972838065875718E-06 )
( 3.95651167143227038E-06 , -5.32552120892609918E-06 )
( 6.01131103102305903E-06 , -1.23501672442119625E-05 )
index: 59
( -1.04189120923191499E-07 , -2.14514574091691435E-06 )
( -9.74733780947391840E-07 , 3.48101467679665702E-06 )
( -5.96004081690469593E-06 , -7.95465064794818526E-06 )
( 2.64795604692020336E-06 , -3.04266517056088676E-06 )
( 2.67021594725231820E-06 , -1.09059803627282577E-06 )
( -1.68846073483421107E-06 , 2.30321732334878496E-06 )
( -1.79821437006811270E-06 , -6.01952387855957467E-06 )
( 3.47551121211416948E-06 , 4.72468693588791456E-06 )
( -4.48910992780523785E-06 , 4.96694026284373924E-07 )
( 4.71497816530870291E-06 , -1.77835988950256378E-06 )
( -3.48026147360593418E-06 , -4.11512023692949830E-06 )
( -4.94894472608784239E-06 , 1.59049187120653025E-06 )
index: 60
( 6.09593947106265257E-06 , -4.06616296011042305E-06 )
( 2.60048905162015910E-07 , 5.23654343932008474E-06 )
( 7.05780055371875425E-06 , 8.51849033351988281E-07 )
( 1.00616878902528453E-06 , 3.01450231429209108E-06 )
( 2.60948691391602211E-06 , -8.70159075546073115E-06 )
( 3.67267908157770382E-07 , 6.48837902572365078E-06 )
( 2.33677448025583442E-06 , -5.24543311691549783E-06 )
( -3.09377239385682385E-06 , 5.66899637228105170E-06 )
( -1.24864537674959097E-06 , -1.48763157894671151E-06 )
( 4.43372931250979020E-06 , -3.52606853291275888E-07 )
( 6.34501506901024079E-07 , 4.30726576530961219E-06 )
( -5.71461717906904510E-07 , 3.15284790457786222E-06 )
index: 61
( 3.38399821766884253E-06 , -1.89008321495990962E-07 )
( 5.19908293663944450E-06 , -2.52019358520736166E-06 )
( -4.85718581869463294E-06 , -8.32440315868887082E-06 )
( 2.75969000547987516E-06 , -3.64407031341024915E-06 )
( 5.48441788455856871E-06 , -4.26640281556199289E-07 )
( 1.04234041714621437E-05 , -1.28261755377005634E-06 )
( 1.63440632553262993E-06 , 1.16379867465313211E-06 )
( -1.25670463506341633E-05 , 4.09143931750695061E-06 )
( -2.86759100351726603E-06 , 2.40775627016923679E-06 )
( -6.68995371070809192E-06 , 4.04932748543837681E-06 )
( 8.59397691897705137E-06 , 3.91350655721086531E-06 )
( -7.54056092405251560E-06 , -7.93974877757446600E-06 )
index: 62
( 7.94538595818931046E-06 , 4.85445668218488787E-06 )
( -2.19256800861875076E-06 , 1.39940940872166861E-06 )
( -2.53843257844506196E-06 , -2.17661799595167942E-06 )
( 5.65447353233269839E-06 , -7.99523732634077681E-08 )
( 7.23366225599943076E-07 , 2.38040095979865370E-06 )
( -7.87332898009033199E-06 , 1.64794387271458139E-06 )
( 3.46962259121049710E-06 , 3.05741910886932390E-06 )
( 1.87130588156044531E-06 , -5.33561074787805163E-06 )
( 6.04302966856309399E-06 , -2.19112808212140151E-06 )
( 3.48952777979898445E-06 , 5.29783444894690061E-06 )
( 7.86017897006475682E-06 , 1.16988089268735193E-06 )
( 7.25588230140903424E-06 , 2.73628435454979655E-06 )
index: 63
( 5.72916602123051453E-06 , 1.03430769273205325E-06 )
( -1.03447075799509045E-05 , -3.28794421331529243E-06 )
( 1.26697611142555735E-06 , -2.73113526629401045E-06 )
( 6.30839532589552083E-07 , -2.90504924372987404E-06 )
( 6.36596409453718247E-06 , -4.08600340402328027E-06 )
( 1.23534409967663791E-06 , -1.75303259940759371E-07 )
( -1.06701325165520151E-05 , -1.81091608118135282E-06 )
( -1.16693778810166774E-05 , -2.55830364893556168E-06 )
( -4.02362472940444820E-06 , -2.18465737328023140E-06 )
( 3.24780749366196390E-06 , -6.49204709746730714E-06 )
( -7.23003149114501375E-07 , -2.78162190548454596E-06 )
( 2.86919807925445622E-06 , -6.61511386618667303E-06 )
index: 64
( -7.73732066117880347E-06 , 3.70146922169650090E-06 )
( -9.19561736557756645E-07 , -4.77694792640281028E-06 )
( 4.84772960564825116E-06 , -1.98409674512649731E-06 )
( -4.99012459489587789E-06 , -3.86172740606919191E-06 )
( 5.22192500024936182E-07 , -3.18165866949732890E-06 )
( 2.43547746694799378E-06 , -4.52725647110906397E-06 )
( -1.00223458153940169E-06 , -4.14968548116124247E-06 )
( -1.40216575980474428E-06 , -9.15646851236019149E-07 )
( 6.73838474049754870E-06 , 4.06652901622957320E-06 )
( -6.34240200372458100E-07 , 3.95179027281472825E-06 )
( -4.84847610691641911E-06 , -3.91014816248697878E-06 )
( 8.41765131709002542E-07 , 5.23188089036695730E-06 )
index: 65
( -3.26256711798255393E-06 , 3.52443770663408110E-06 )
( -1.43410990982093397E-06 , 3.14047706540949042E-06 )
( -2.03751960916578791E-06 , -5.10932764714807784E-06 )
( 1.91295301473429727E-06 , 6.62541084080984445E-06 )
( -2.20430006862090611E-06 , -3.28158035269045122E-06 )
( -2.83839269158369937E-06 , -5.41153957869762288E-07 )
( 1.21631617809231055E-05 , -1.70365845607247315E-06 )
( -1.35807388022810542E-06 , -3.32893758637175279E-06 )
( -1.33842881919553777E-06 , 5.93459651086076435E-06 )
( -2.38368062535069881E-06 , -6.49891404691724188E-06 )
( -1.43980119776423226E-07 , -4.89571813623988494E-06 )
( -1.77578172440568070E-06 , 9.33146695857088510E-06 )
index: 66
( -7.05712237669345022E-06 , 5.74238365316402640E-06 )
( 6.15179389313740388E-06 , 7.87256979648720820E-06 )
( 1.42499369702472661E-06 , 3.59383529348312708E-06 )
( -6.51362332417945081E-06 , 2.25819370286766800E-06 )
( -4.89908560101256848E-07 , 3.60315173441338438E-06 )
( -1.40464936887709034E-06 , -4.16519143180196772E-06 )
( 2.61493067337610373E-06 , -4.69186491586302559E-07 )
( -3.25387083279894303E-06 , -2.30696464047117664E-06 )
( -3.73338755892037508E-06 , 1.00808243796297128E-06 )
( -7.95082840078536203E-06 , 7.83061762904482110E-06 )
( 4.96361564512751118E-07 , 1.51804953889735352E-06 )
( -2.72018362372975172E-06 , -2.26619781183649099E-06 )
index: 67
( -3.90943609159685917E-06 , 6.38445223089609412E-06 )
( -1.98657210959374268E-06 , -5.00253659842222978E-06 )
( -4.40118089326680387E-06 , -2.11022721436999201E-06 )
( 8.75765611025842790E-07 , -6.81887312836450981E-07 )
( -4.07364327053013748E-06 , 2.11538555005867270E-06 )
( -4.54949238434148697E-06 , -4.76736087378685732E-07 )
( -1.98292287894819016E-06 , -5.19636551670146205E-07 )
( -8.01427328640099085E-08 , 2.13011168860911133E-07 )
( -1.71457927180160990E-06 , -2.16340637607067998E-06 )
( -1.92492844788793230E-07 , -8.01887921797807222E-06 )
( -2.01844901750997594E-06 , -1.64862412083518806E-06 )
( 2.48449057683440094E-06 , -1.37043309716341143E-06 )
index: 68
( -2.96744176650839495E-06 , -3.92912979714254949E-06 )
( 4.44174406956638452E-06 , -5.74373988143268126E-06 )
( 1.83421494678045018E-06 , -7.50728706075218237E-06 )
( 3.66273627783685403E-07 , -5.14465269926720978E-06 )
( 1.26525627657307177E-06 , -1.51085614537159532E-06 )
( 1.50234666281112263E-06 , -2.48451937320869702E-06 )
( -1.13593970089753095E-06 , 9.63829713774298744E-07 )
( 9.65406177620449479E-08 , 3.65126472773156090E-06 )
( -8.59873639218055378E-06 , -2.49566746390712900E-06 )
( 4.34768042278565548E-06 , -7.79657129799585281E-08 )
( 2.36804190568841745E-06 , 9.19059929982755779E-06 )
( -2.24037603156114128E-07 , -4.48986283145192463E-06 )
index: 69
( -3.54298995424367146E-06 , 1.29694420118013740E-06 )
( -3.45313719813690135E-07 , -3.73646518432711105E-06 )
( -7.63256873831491444E-06 , -6.12524930803775899E-07 )
( -3.66426040091518706E-06 , -2.72615684990558993E-06 )
( -2.06755608617743187E-06 , -5.62270539846208005E-06 )
( -6.91885532739346141E-06 , 4.50234728222051938E-06 )
( 3.75530886759396951E-06 , -5.90075570220550410E-07 )
( -3.66032661598626230E-06 , 3.89160875658637564E-06 )
( 2.30157073809892928E-06 , -8.14804863014611760E-06 )
( -3.93343984309478395E-06 , 4.69262405128173150E-06 )
( 2.98590907484704667E-06 , 6.21645777066781562E-06 )
( -1.37860670697140851E-06 , 8.72027017549028478E-07 )
index: 70
( 9.06834783299648719E-07 , 4.01327365329956274E-06 )
( 6.11069586604521360E-06 , -5.07221101147315486E-06 )
( 1.51554544058281882E-06 , -2.78231459440530847E-07 )
( 1.76559895516684241E-06 , 9.57512583349642995E-06 )
( 2.22611271357756171E-06 , -2.51998779105645293E-06 )
( 4.38644569263278718E-06 , 5.58387469026131761E-06 )
( -3.37731817943757958E-06 , -1.47270102880791122E-07 )
( 3.13320553652185286E-06 , 8.69458035740889790E-07 )
( 2.23326006219880460E-06 , 4.29580397966235409E-06 )
( -5.30463554706291113E-06 , -7.87189487919607407E-07 )
( -2.32206470779657493E-06 , -3.06897538422592003E-06 )
( -8.69379081269640572E-06 , 1.20309594475554415E-06 )
index: 71
( -6.24221546627357398E-07 , -6.76946351492011044E-06 )
( -6.70931658893007850E-06 , -2.47789288105874124E-07 )
( 4.31402025428766054E-06 , -1.78556959078718723E-06 )
( 4.03496701309035978E-06 , -4.89532865533179533E-08 )
( 1.59363627615998564E-06 , 4.42157976198555323E-06 )
( -4.90331142691244917E-06 , 6.57117107000996466E-07 )
( -4.46882182538152076E-07 , 6.60220797472331192E-08 )
( 6.61773985096207919E-06 , 6.08361287269299723E-06 )
( 3.38826203517281659E-07 , 3.24324375619901933E-07 )
( 3.76528863601454021E-06 , 1.10451651013068356E-06 )
( -1.57566182862601667E-06 , -6.00670440498959358E-06 )
( -3.30018957893348353E-07 , 4.54743319912322351E-06 )
index: 72
( -1.68741719519214428E-06 , 1.13388982851429110E-06 )
( 1.11779785166284544E-05 , -3.10167975833181831E-07 )
( -2.18478119361668074E-07 , -6.12119617859800214E-06 )
( -1.08015134127144975E-06 , 5.36140522602559833E-06 )
( -9.69393979540712818E-06 , -6.26689859210064452E-06 )
( -2.90982472921304900E-06 , -7.61301694500860305E-06 )
( 1.89285429180372459E-06 , 3.23122084263367052E-06 )
( 7.04126625011847874E-06 , 4.19631068960578471E-07 )
( -7.62346220260853795E-07 , 8.40956919758604165E-08 )
( 2.54408646620041621E-06 , -1.43649754308012404E-06 )
( -2.23215986234394395E-06 , -2.63147545127575001E-06 )
( -5.20797456827963206E-07 , -5.93283836060575942E-06 )
index: 73
( 5.29853565455885807E-06 , 6.97876123317252312E-06 )
( -4.37087892843686122E-06 , 3.19749296497250286E-06 )
( 6.29147942197155910E-07 , -1.29821873641300004E-06 )
( -4.21750057613632343E-06 , -7.44038037316800031E-06 )
( -7.21034344397750182E-07 , 8.78412287980256116E-08 )
( 2.40234159667115965E-06 , -1.03483070680509231E-05 )
( -6.58514217939639159E-06 , -2.01758392879467244E-06 )
( -6.82933503849202305E-06 , 7.15758802397124371E-06 )
( -2.96002754700824980E-06 , 2.17665898721052902E-06 )
( 9.71218337409280431E-07 , -3.22066393535950966E-06 )
( 2.18804952364931621E-06 , -2.27577651036984424E-06 )
( -6.24584938049053749E-06 , 2.15745395724814788E-06 )
index: 74
( 1.34272195020581363E-06 , 3.06337109638170983E-06 )
( -1.03115346723892284E-06 , 4.15753302891987393E-06 )
( 4.73810026884747269E-07 , 6.64005623782667930E-06 )
( -2.96441985848255740E-06 , 3.54426802537248829E-07 )
( 3.36260314818117716E-06 , -4.40457929311414647E-07 )
( -5.45987491326895834E-06 , 8.85087334557039687E-07 )
( 7.12862837269750181E-06 , -4.45452844372879840E-06 )
( 7.06446363284959107E-07 , -6.56990144038886914E-08 )
( -9.85380187414104392E-07 , -9.73030832263390267E-08 )
( 3.10932526067935406E-06 , -3.20370939802966979E-07 )
( -3.14503331298046275E-06 , -7.52617212526310245E-06 )
( -3.43005987951237429E-06 , 3.51463504868078183E-06 )
index: 75
( -1.61366196144782026E-06 , 3.68213538230201520E-06 )
( 7.50483481838588196E-07 , 6.98572808646520438E-06 )
( -3.24656923894725471E-06 , 2.70749643551035324E-06 )
( 2.73114195536826053E-06 , 3.90569454229925212E-06 )
( -4.70403694230194580E-06 , -5.65494829579948837E-06 )
( -6.30106601425577120E-07 , 4.87368360489351033E-06 )
( 4.25637088705813227E-06 , -2.48643013290267969E-06 )
( -5.39324265521177573E-06 , -2.81631680074419637E-06 )
( -1.27481832215442367E-06 , 9.98323513719552682E-07 )
( -6.38777489593318059E-06 , -1.81592175252002759E-06 )
( -4.01273109704206045E-06 , -4.85781032867623858E-06 )
( -4.82783436718270798E-06 , -2.83654803491357018E-06 )
index: 76
( -1.09812290538175700E-06 , 1.78950203795554428E-06 )
( 5.52137708661793031E-06 , -1.30778065775037720E-07 )
( -3.39266652827960077E-06 , 2.74193333535859422E-06 )
( -1.46444623770617711E-06 , 1.96227493197161503E-06 )
( 5.22985799439592224E-06 , -7.96867314222892740E-06 )
( -6.09666004807540745E-06 , -1.04985779262857880E-06 )
