index: 0
( -3.11339090220773484E-11 , 6.39126219413652153E-11 )
( -1.20420762942408006E-10 , -1.03839893530620656E-10 )
( -1.15728795514740569E-11 , 2.78462149918077377E-11 )
( -3.46959405063206159E-11 , 6.07609496343614293E-12 )
( 7.98034348377882637E-11 , 1.75514133812850301E-10 )
( 6.68113198490692643E-11 , 7.59477311439315807E-12 )
( 1.92245316559771130E-10 , -5.83962479311545256E-11 )
( -3.59782767757690124E-11 , -5.56482150675936648E-11 )
( 7.91091376551448665E-11 , -3.71759450057580039E-13 )
( -1.26035207820459037E-10 , 8.65671572035517504E-11 )
index: 39
( 1.33525780318422062E-10 , -1.03430099293627802E-10 )
( 5.15079563351430055E-11 , 1.91658022794300476E-11 )
( 3.80197165770574085E-11 , 7.39043867085138861E-11 )
( -8.98066342517671989E-11 , -1.22430103401509436E-11 )
( -1.16531651495842316E-11 , -2.19385918651925585E-12 )
( 1.54898067357826454E-11 , -2.76750559939514913E-11 )
( 8.75661020978476339E-11 , -2.53257410066490281E-11 )
( 2.19515715713465945E-11 , 4.52794329049810715E-11 )
( 2.04027233212444704E-11 , 5.04798690922811206E-11 )
( -5.19688388920789519E-11 , 3.66108551002224948E-11 )
( 9.68219727477672243E-11 , -1.16288190571305675E-10 )
( -4.93082907169758344E-11 , -3.53851326166633157E-11 )
index: 40
( 1.76012516640064971E-11 , -1.37977828057993825E-10 )
( 3.24239772661786735E-11 , 1.71760925321397428E-12 )
( -9.45686302993996128E-11 , -1.15891827502696232E-10 )
( -2.27148923569817244E-11 , -1.11370112676798750E-10 )
( 5.10134913539157706E-11 , 1.48965871856975766E-10 )
( -1.24618772847441956E-10 , -9.62407834550972099E-11 )
( 1.79266111747260957E-10 , -9.28209143910562456E-11 )
( 6.19370743298223192E-12 , -6.26981396090612460E-11 )
( 2.87622565696629603E-11 , 1.10949345283225988E-10 )
( -1.84982371473092325E-11 , 7.41543875376268434E-11 )
( -2.32561968787365316E-11 , 9.19124355787310341E-11 )
( 8.98013209861885874E-11 , -1.07918672720105788E-10 )
index: 41
( -8.75611718144448131E-11 , 6.11256316534785046E-11 )
( -9.93990308395501256E-11 , -6.61526252493140289E-11 )
( -5.69812671479055621E-11 , 3.74364907881421646E-11 )
( 9.74792387945336503E-11 , -8.92982182946263635E-11 )
( 5.47973849259989395E-11 , -7.75952909341967721E-11 )
( 1.07288064294732432E-10 , 7.91665568988987731E-12 )
( -2.58481626678033735E-11 , -5.00996806711068010E-11 )
( 1.23497625901735777E-10 , -7.13740276187111292E-11 )
( 1.01423413382158577E-10 , 4.65761774757526634E-11 )
( -3.85508996972917116E-11 , 6.90675470158033239E-11 )
( -8.00149506650762359E-11 , 6.21412692961153375E-11 )
( 6.64071047296226099E-11 , 1.29114807569025993E-10 )
index: 42
( 1.19992093545740142E-10 , 3.08144000610034086E-11 )
( -5.86783959208573778E-11 , 9.10824207133514984E-11 )
( -7.08679197800737533E-11 , 1.53895077744110355E-10 )
( 9.15471750331696849E-11 , 5.78118170543523132E-11 )
( 1.26927682172242256E-10 , -4.76841456648879756E-11 )
( 3.92795504719600778E-11 , 4.22424865088847713E-12 )
( 1.22493182494555026E-10 , -8.76063208078530370E-11 )
( 4.72826939257577756E-11 , -6.17514961041919196E-11 )
( -8.62024996210567667E-11 , -1.60012444545857753E-11 )
( 2.45144115405913602E-11 , -4.40340915437522082E-11 )
( 1.05916084371177237E-10 , -6.86134790915114124E-11 )
( 7.19718250872676433E-11 , 3.64675067635206497E-11 )
index: 43
( -1.30989340132238196E-10 , 2.39207086054343910E-11 )
( 1.33330780162008756E-11 , 8.09818747125500756E-11 )
( -2.19883945302361982E-12 , -1.99467963443587770E-11 )
( 1.31023223139070629E-11 , 1.14743565338674412E-11 )
( -1.82809074081467347E-11 , 2.37241177950577918E-11 )
( 2.31543478571441584E-12 , 1.93363984602697557E-11 )
( 4.10550251001791482E-11 , -9.91858272138510009E-11 )
( -1.07327162469173828E-11 , 3.03116690200251351E-11 )
( 5.02362204996084965E-11 , -7.35341274654065167E-11 )
( 3.61052445998683942E-11 , 3.10377724583535568E-11 )
( -1.30551292979552116E-10 , -8.97736878455856458E-11 )
( -1.10372132042751750E-11 , -8.68118338803018932E-11 )
index: 44
( 4.89951362059779202E-11 , -2.24048637857293424E-11 )
( 2.06932179698737119E-12 , -3.71713377967082890E-12 )
( 9.85530749895385526E-11 , 9.57000983877021717E-11 )
( 1.24437301458919363E-10 , -4.88226367023543945E-11 )
( -1.88568839005766234E-12 , 2.10247152213926259E-12 )
( -6.80361430605944645E-11 , -1.85802468753044832E-11 )
( 5.20789805110713139E-11 , -5.63313272928983456E-11 )
( -2.62223405731266741E-11 , -1.94480049463413203E-11 )
( 3.90374535777637747E-11 , -9.89250087967287354E-11 )
( -1.43985419459623279E-12 , -5.34216471654683136E-11 )
( -5.60219167719673133E-12 , 1.29395494829735215E-10 )
( -3.90627757493158248E-11 , -3.36031833046751453E-11 )
index: 45
( -1.19145451818474473E-10 , 1.79751931229950714E-11 )
( 9.89275406265814456E-11 , -5.43254853696653155E-11 )
( 7.48613956344460286E-11 , -1.30564366276660288E-10 )
( -1.05941389214362543E-10 , -1.24640373629650914E-10 )
( -1.13992714520141963E-10 , -3.61508449179965347E-12 )
( -7.27236450270332570E-11 , 3.45851901565007002E-11 )
( -6.22717654943665736E-11 , -3.85207311161876647E-11 )
( 6.67852545654219539E-11 , -9.44450507064217231E-11 )
( -1.01205317112273648E-10 , 1.10238547660279262E-10 )
( 5.81767600046930256E-11 , -9.90091320399563316E-11 )
( 6.31433694590788560E-11 , -2.17990232118789049E-11 )
( 7.45594246927026834E-11 , 3.76476938743323115E-11 )
index: 46
( -3.01607426197968212E-11 , 1.40698439931285247E-10 )
( -1.06886851826617590E-10 , -3.94028140720321512E-11 )
( -1.12952131071954778E-10 , 2.82294821838887260E-11 )
( 2.48964646234019547E-11 , -4.35204958016758718E-11 )
( 1.20224041629961212E-10 , 1.00962439175057007E-10 )
( -5.00592574077682185E-11 , 1.41675280061887933E-12 )
( 2.23098999719289979E-11 , -1.20596414792676027E-10 )
( 6.62878126988151466E-11 , -3.96684540340438037E-11 )
( -2.54860820525451515E-12 , 1.46805773407217000E-10 )
( 1.28484145826520484E-10 , 4.41314834557092156E-11 )
( 2.40543690496086891E-11 , -7.40855501954403183E-13 )
( 1.53160618350313315E-11 , -1.43752713694152008E-11 )
index: 47
( -9.49840566339669185E-11 , -7.26236697627500367E-11 )
( 2.03864479846449386E-10 , -1.14696895488850869E-12 )
( 6.62591557128970767E-11 , 6.16580245646086515E-11 )
( 5.07851802592540714E-11 , -1.15211324968249142E-10 )
( -1.00127392480443923E-11 , 1.03818888145845824E-10 )
( -1.97360156054826323E-11 , -1.14515888791847787E-10 )
( 1.20784260297501400E-11 , 4.08628857304319522E-11 )
( -5.67733044964584450E-11 , 1.71158748464378170E-10 )
( 3.87480774505061784E-11 , -6.41463835005860728E-11 )
( -6.09565461737470114E-11 , -6.07545239356391681E-11 )
( 2.55843444863335814E-11 , -9.99158390168536607E-11 )
( -3.51001414201133856E-11 , -5.65506091344030174E-11 )
index: 48
( 6.79083236991759469E-11 , 3.87577313791711070E-11 )
( 6.96507843979140188E-11 , -4.76856282372858079E-11 )
( 1.84912440749578532E-12 , 6.60436132229371277E-11 )
( 6.74580458032185550E-12 , -8.93223477307106729E-11 )
( -6.10667415333083774E-11 , 1.60550724877256713E-10 )
( -3.64344760173828607E-11 , -1.76472656945962295E-11 )
( 4.57121370368676748E-11 , 8.91583033587094462E-11 )
( -3.50323227500430642E-11 , -9.84353074364485863E-11 )
( -3.98464272300589961E-11 , 1.03567880788428598E-11 )
( 5.68811583259576786E-11 , -8.64282350538266858E-11 )
( -5.24585197027580406E-11 , 3.59890617692196186E-11 )
( 9.13644820968623303E-11 , -7.47328225709614281E-11 )
index: 49
( 4.35269808195844502E-11 , -5.44285099712934132E-11 )
( -9.02426707602922938E-12 , -5.13300916874854197E-11 )
( -1.16109373830689429E-10 , 1.37076084684660167E-11 )
( 1.32504532600787754E-10 , 1.01746275397377036E-10 )
( 5.04132514120315681E-11 , -6.75164952055337181E-11 )
( 1.33074484136557764E-10 , -1.57311802966628236E-10 )
( 1.87723012225734590E-11 , 3.75376582227763850E-11 )
( -4.33969287549568728E-12 , -6.29423676643937759E-11 )
( 7.81420856316278095E-12 , 1.37964095169609662E-10 )
( -1.19225063332476185E-10 , 5.38874372821503193E-11 )
( 6.48121701493427607E-11 , 6.96986721608748918E-11 )
( 1.31202462503808785E-10 , 1.54468526700978842E-11 )
index: 50
( 9.37407122833712706E-12 , -5.08184477260346092E-11 )
( 2.36593742252119671E-11 , -2.46867448971861245E-11 )
( -9.20195483214513882E-12 , -6.06355833747704484E-12 )
( 6.74472453207208161E-11 , -8.44868093560276316E-12 )
( 1.14816221462496811E-10 , -1.77238531454493055E-11 )
( -5.67794078065328243E-11 , 9.99762485071196495E-12 )
( -1.75753724358257344E-10 , 1.15108554532083382E-11 )
( 4.85831788539717658E-11 , -3.63594840020629985E-11 )
( 1.20311281898527893E-10 , -2.61067486826465275E-11 )
( -3.01486794103214765E-11 , -1.15807136799202314E-10 )
( 9.16260029040613154E-11 , -1.00650357901702557E-10 )
( -1.11496026288527935E-10 , 7.98916623788410671E-11 )
index: 51
( -9.75690734964786958E-11 , 1.29832894521704812E-10 )
( -9.26253887468484450E-11 , -3.42539263341223824E-11 )
( 9.31359088249567286E-11 , -5.28718445620261859E-11 )
( 6.23666589899420562E-11 , 1.39977846836296894E-10 )
( 3.22291749313967905E-11 , -1.00711949029392753E-10 )
( 4.33783448410190375E-11 , -1.30248693054741525E-10 )
( -4.28273059230972880E-11 , -3.94849929708160169E-11 )
( 2.58906736436455663E-11 , 4.85086013259759005E-11 )
( -1.06479714461672822E-10 , 1.00230984355146918E-10 )
( -1.86734336920579288E-11 , -2.42160721050735113E-11 )
( -3.74042438548014607E-11 , 7.70203071542447942E-11 )
( 1.72260323315699058E-12 , -3.80907613255004834E-11 )
index: 52
( 9.81417013375951711E-11 , 9.72846230067439377E-11 )
( 4.32068648543417061E-11 , -7.98825005819216209E-11 )
( 1.96496628458479691E-11 , -1.61364263162827904E-10 )
( -1.05141217646897383E-10 , -1.04694979434307860E-10 )
( -4.93326425540967424E-11 , -2.96292463929801672E-12 )
( 1.21065153517487308E-10 , -6.09800168192649741E-11 )
( -2.44402249730073799E-11 , 8.06022472166387798E-11 )
( -2.50237911301653792E-11 , 1.21745770308582358E-10 )
( 1.29974350598537767E-10 , 7.73404805674744449E-11 )
( 3.41144289666414634E-11 , -7.04856490418596260E-11 )
( 4.78048644521961008E-11 , -6.91522614347961490E-11 )
( 1.73810868570655518E-10 , -5.54029973759073458E-12 )
index: 53
( 4.51148477256093858E-11 , -6.87946812301228193E-11 )
( -5.55545030660593414E-11 , 8.66826352914193817E-11 )
( 9.89312689336599503E-11 , -6.40760478224347406E-11 )
( 1.89390043459558203E-11 , 3.11092223043215953E-11 )
( -3.34183991675678115E-11 , 1.45094619017064889E-10 )
( 5.64691719062428776E-12 , 8.50931055723509159E-11 )
( 1.07498867555624910E-10 , 6.46227625920641753E-11 )
( -8.56102986495335009E-11 , 1.56534981759047659E-10 )
( 5.44054224443280048E-12 , 1.11957763565005409E-10 )
( 5.84220213348161263E-12 , 6.63540298856039284E-11 )
( 6.47751017323953472E-11 , -4.15108928121194810E-11 )
( -4.11151672516008041E-12 , -2.53878342424151327E-11 )
index: 54
( 1.28717657874352843E-10 , -5.59003986955194628E-11 )
( -3.03820813305052696E-11 , 1.39196445563066112E-10 )
( 9.65306430605566305E-11 , 1.07593430015901219E-10 )
( -5.95822773599782027E-11 , 1.49224553717145016E-11 )
( -5.87199178896627365E-11 , -4.74456797227045169E-13 )
( 9.31891479935475674E-11 , 4.67669390201445177E-11 )
( 6.50885845844876319E-11 , 1.32172036017687273E-10 )
( 1.32038008588984343E-10 , -6.04198822820201531E-11 )
( -5.40862851271252638E-11 , 4.82388737687648028E-11 )
( 1.51377893501409348E-10 , -1.97375334631632895E-10 )
( 5.63822932322393732E-12 , -1.08815563279982707E-10 )
( -9.50908064540550429E-11 , -2.20655491225872063E-10 )
index: 55
( 6.97055725221238091E-11 , 9.04557947356754299E-11 )
( 4.12869388478278648E-12 , 5.62602274624650062E-11 )
( -6.76028047096881831E-12 , -1.45000436716131263E-10 )
( -7.28877230057874245E-12 , -4.76640280382992044E-11 )
( -3.71399058701063658E-11 , -1.79389281754756587E-11 )
( 4.68112606601653455E-11 , -3.80321807479678471E-14 )
( 9.77846336072074799E-11 , -2.00258007479903730E-11 )
( -1.53850733488540664E-11 , -2.14527259038043725E-11 )
( 1.26803376206454615E-11 , 1.17822046085204274E-10 )
( -1.17207359850589290E-10 , -1.23924670739203070E-10 )
( -4.15199732703158643E-11 , -2.84050949826858183E-11 )
( 1.37276137317329078E-10 , 6.30421544548903864E-11 )
index: 56
( 3.21802425150668816E-12 , 4.86768608904834429E-11 )
( -8.88855803356231025E-11 , -3.58344294265531682E-11 )
( 8.89450492655103123E-12 , -2.24369137099072336E-11 )
( -3.93131558516252311E-11 , -5.05206841456781682E-11 )
( 3.44820038659630721E-12 , 7.37509814155919103E-11 )
( -3.76425552996060007E-11 , 1.97793719168509141E-11 )
( -1.25216933381999208E-10 , -2.51246358351817236E-11 )
( 6.49127817808577823E-13 , 2.95856935286065262E-11 )
( 8.52432183483549052E-12 , -1.09289776047649304E-10 )
( 2.61214863453944550E-11 , -6.79247572242794597E-11 )
( 7.43514199752537799E-11 , 2.50831500022872915E-11 )
( 4.39222261291664184E-11 , 1.15315362027478029E-10 )
index: 57
( -9.67113220434122305E-11 , 1.64342383095717628E-10 )
( -1.10331088628059605E-11 , -5.25454766849630246E-12 )
( -2.11947561889923254E-11 , -6.43675499789638413E-11 )
( 1.57089359248979370E-10 , -1.05500088174123092E-10 )
( -8.91041110751599402E-11 , 1.10215908707432969E-10 )
( 3.62041317207836033E-11 , 6.89499739492296214E-11 )
( 8.25460873144736075E-11 , -1.75690850123351812E-11 )
( -1.09283975037871931E-10 , -5.97569326136080668E-11 )
( -8.26776607465956034E-11 , -9.24278871822655121E-11 )
( -1.71381195871996876E-10 , -2.99933049045573349E-11 )
( -2.38976617729540410E-11 , -5.10240394190920467E-13 )
( -9.10983819080300373E-12 , 7.22505769329382443E-12 )
index: 58
( -5.10201961533391541E-11 , 3.10990988270252035E-11 )
( -8.58927859116069556E-11 , -3.77571048117600428E-11 )
( 2.05963133760881929E-10 , 6.35142139116401002E-11 )
( -9.28079165027399160E-11 , 2.93139021549860433E-11 )
( 9.88083897865082838E-11 , -2.22571605451763557E-10 )
( -5.11645631185189147E-11 , 1.17612356276486371E-11 )
( -4.40691926969962732E-12 , 2.63343600982154299E-12 )
( 7.28040305787907436E-12 , -6.30914217860491971E-11 )
( -1.11490543130085555E-10 , 1.33224959443157263E-10 )
( -7.21890313440920400E-11 , -7.86453939179880778E-11 )
( -2.79101116611029112E-11 , 5.20219507895597853E-11 )
( -6.95134008688407489E-11 , 5.05106447868980012E-12 )
index: 59
( 6.00575229372421644E-11 , -9.22204149237091383E-11 )
( -1.33483203982234903E-10 , -8.86644805473529677E-11 )
( -5.87475612736382726E-11 , -1.55191127112022169E-10 )
( 1.42754154124870182E-10 , -6.23097592308698691E-11 )
( -9.80685217846678294E-11 , -4.06096416104129332E-11 )
( 7.87793206191789971E-11 , 1.41818721854312589E-10 )
( 9.89356726244046579E-11 , -6.34408504031736748E-11 )
( -6.87307888414958332E-11 , -1.83221565914926388E-10 )
( -9.75285096547064337E-11 , -9.81213894138932483E-11 )
( 1.26644505583426847E-10 , 2.10856090587345799E-11 )
( -1.04634487441091609E-10 , 3.35945042396323358E-11 )
( 1.53626626145791818E-10 , 6.15145541957943438E-11 )
index: 60
( -4.09467721048805781E-11 , -3.91852373287341183E-11 )
( 3.37254372194775820E-11 , 9.75139629243543341E-12 )
( -1.56205256020492338E-10 , 1.02075927702869796E-10 )
( 4.44807512169122555E-11 , 5.88498476444045399E-12 )
( 4.84858253738507846E-11 , 2.71628565944665374E-11 )
( -1.90903837701291807E-11 , 1.63587470487937249E-10 )
( -4.98417117574408582E-11 , 8.26292920907529528E-11 )
( 9.98970079410419428E-11 , -9.27325057195525671E-11 )
( 1.92667382443514915E-11 , 6.41718805004091116E-11 )
( -5.04980796395063236E-12 , 2.23295581592581743E-11 )
( 6.16089687545686884E-11 , -6.27275962951586004E-11 )
( 2.84407875518352987E-11 , 5.79467238140692758E-13 )
index: 61
( -1.11334462308902582E-10 , 1.48227487191152333E-11 )
( -4.15484216264327840E-11 , -7.08353392459344078E-12 )
( 4.35730279003925660E-11 , 1.53451402058854798E-10 )
( -7.74140551295507162E-11 , -3.78928781255535237E-11 )
( -7.87619170432045186E-11 , 9.75597826283983326E-11 )
( -9.90127623437066055E-11 , -6.40606973614964017E-11 )
( 8.87754948245620682E-12 , -3.52346290084780333E-11 )
( 1.13606263276785080E-10 , -3.69976493310568564E-11 )
( 8.63628925326773941E-11 , -7.42133536090023927E-11 )
( -2.39776603278322761E-11 , -7.89197428121455098E-11 )
( -4.05972118353817656E-11 , 8.24072163694747464E-13 )
( 7.62519892648503716E-11 , 1.22214817054355556E-10 )
index: 62
( -1.25501527928361593E-11 , -1.15303972321380681E-10 )
( -4.65168476197351989E-11 , 1.37740858826364675E-10 )
( -3.13032792913896450E-11 , 6.10614230410933064E-11 )
( -1.75843458933094579E-10 , 2.80724623801138085E-11 )
( -1.30340084266402043E-11 , -4.22005150194223562E-11 )
( 1.99544780653592169E-11 , 9.30449787057168691E-11 )
( -4.98151247328554933E-11 , -2.60656736064014639E-11 )
( 4.34721290700180091E-11 , 4.13251908774525950E-11 )
( 6.56373794526221787E-11 , 1.50638555839903977E-10 )
( 4.97210122469827667E-11 , 3.61709761691898527E-12 )
( 1.95838244263603035E-11 , -4.08440038872750532E-11 )
( -2.18012545160508473E-12 , 1.38189008360982614E-11 )
index: 63
( 1.24042690650263334E-10 , 1.27874635959388205E-10 )
( -2.93430792853490572E-11 , 2.93229844306357318E-11 )
( -4.96503128055237610E-11 , -1.54009935318613959E-10 )
( -1.63748289454620498E-11 , 1.02220049596108852E-10 )
( 4.04230138199554051E-11 , 4.29125980327384620E-11 )
( 3.23891018674600517E-11 , -4.75352627427297403E-11 )
( -8.14917563131881448E-11 , -1.70981196441265397E-10 )
( -3.42902761031887228E-11 , 2.94780947681691174E-12 )
( 1.15176948107349980E-10 , 6.72691277730087199E-11 )
( -1.08396421114090260E-10 , 8.43180731718143233E-11 )
( -1.51621698433431655E-10 , -4.14245842960376862E-11 )
( -6.34960821567452853E-11 , -4.46231024757916169E-11 )
index: 64
( -1.85739618322411993E-11 , 8.23654404707416107E-11 )
( 2.60147004429588901E-11 , 2.89676117703667609E-11 )
( 1.28309768697378487E-11 , 7.51556525633637892E-12 )
( 6.62752915648175906E-12 , 1.38709251782171847E-11 )
( 4.36578704015308975E-12 , 4.07574034078919658E-11 )
( 6.94159590208180467E-11 , -8.17288526072595973E-11 )
( 3.84801418422562408E-11 , -1.98340840257413014E-11 )
( 2.59231362983155764E-11 , -2.24284921713912565E-11 )
( -3.58847287496359444E-11 , 9.38924946458918097E-11 )
( -2.89542796767510189E-11 , -1.15906360584478902E-10 )
( -9.95575421509112504E-11 , -1.24734778258424249E-10 )
( -1.10401708241540880E-10 , -6.79230028404287607E-11 )
index: 65
( 7.08640796718261000E-12 , -7.25281410207654388E-11 )
( 2.87180457346803210E-11 , -9.18272461402844369E-13 )
( 5.77732076846898027E-11 , 1.87110884312429226E-11 )
( 3.53981923466840013E-11 , 5.50269696820552035E-11 )
( 1.55194794860444102E-10 , 3.37642931499027157E-11 )
( 1.29011543523739093E-10 , 5.71885244126520373E-11 )
( -4.56384872786660033E-12 , -4.93002524774601756E-11 )
( -1.71978364370496622E-10 , 8.41311729685383112E-11 )
( -9.61567245682666731E-11 , 4.40790719834060980E-12 )
( 6.87058153474583623E-11 , 1.16904677915685768E-10 )
( -3.23655889913378812E-11 , 4.95198034127678787E-11 )
( 1.60617940418071283E-10 , -4.98707739508843019E-11 )
index: 66
( -1.66995956446647193E-11 , 7.27327711277887618E-11 )
( -1.36782595026771749E-11 , -3.12841713061343019E-11 )
( -6.10385589155868698E-11 , -6.28060957256318770E-12 )
( -1.36873220254317958E-10 , 7.05267880123491295E-11 )
( 2.94179963704360160E-11 , -1.14171499869144879E-11 )
( -9.31482964781262993E-12 , 5.53345147737466055E-11 )
( 5.91188583680266375E-11 , -5.43067159982570937E-11 )
( -1.73586522775480558E-11 , 9.05336742146679329E-12 )
( -1.50862867237939063E-10 , -1.51684304257272961E-10 )
( 4.82217563246896726E-11 , -9.41618217445767140E-11 )
( 9.75867028340266357E-11 , 3.34382149646771971E-12 )
( -9.42483570671473160E-11 , -1.46757162506067104E-10 )
index: 67
( -2.12403127160343133E-11 , 1.96275811700219153E-11 )
( 5.63548376474763080E-11 , -4.37091787651395081E-11 )
( 5.48660413536475736E-11 , -1.89606546289742875E-10 )
( -4.23517849564840224E-11 , 9.27701340183893298E-12 )
( 8.60939380269866595E-11 , -8.52602190983588335E-11 )
( 7.00953829597815216E-11 , 1.04108074167412699E-11 )
( 2.96879202727142014E-11 , -1.55647096680141185E-11 )
( -6.72530487184806295E-11 , -8.76485753351390887E-11 )
( -6.46924849819065403E-11 , 4.85737268649319585E-13 )
( -2.42001443424718539E-11 , 7.38786837981085778E-12 )
( -4.86513251360511553E-11 , 1.07842705927048419E-10 )
( -7.03662996831950550E-11 , -3.58787772719584722E-12 )
index: 68
( -9.83056695617382976E-11 , -1.32512719895852180E-11 )
( -1.25210658397722376E-10 , 7.48894658856960742E-11 )
( 1.45015309867146393E-10 , 1.08293402444410042E-10 )
( 4.74737063045458251E-11 , 5.66388585930508989E-11 )
( -4.71426042400058947E-11 , -2.09080768753796219E-12 )
( -6.50723486643756219E-11 , 3.24234272270989705E-11 )
( -2.08877529474941099E-11 , -4.04139806568998251E-11 )
( 2.34951382566804845E-11 , 6.17955668238376093E-11 )
( 2.92152056377733337E-11 , -5.07957355745910687E-11 )
( -7.61873048307668462E-11 , 1.54838512162063887E-11 )
( -1.30737969423372896E-10 , 5.07963448178365779E-11 )
( 7.09005604290839377E-11 , 1.19750127879444031E-10 )
index: 69
( 8.40908824741207428E-11 , 7.98828618149981325E-11 )
( 5.77932281326793992E-12 , 2.21602600076364271E-12 )
( 9.19248147304713901E-11 , 2.17577875033297543E-11 )
( 3.13387486227183087E-11 , -2.89951896604893388E-11 )
( -1.34330072747605016E-10 , 2.80434122809436938E-11 )
( 8.14551138594146249E-11 , -7.02955047312892814E-11 )
( 1.06007030492962586E-10 , -1.28063370956571863E-10 )
( 8.10596554210465546E-12 , -7.81614257325907066E-11 )
( -3.56588574920277487E-11 , 7.15181122243742126E-11 )
( 1.28973509634536398E-10 , -7.01419461434981829E-11 )
( 3.11036277413250240E-11 , 7.23299726014551279E-12 )
( 8.38739121747045520E-11 , 4.90104995445526471E-11 )
index: 70
( 1.35721014038921615E-10 , -1.21069377786117400E-10 )
( -3.16725070394253524E-11 , -8.66878466557834103E-11 )
( -1.60154414001068083E-11 , -1.00666105564478151E-11 )
( -7.48259868219035989E-11 , -8.54198662641641233E-11 )
( -7.79388066642107808E-11 , 1.36653550199498963E-10 )
( 7.38216569658674294E-11 , -5.32213060242674783E-11 )
( -2.52749964206613391E-11 , 9.65820337022048357E-11 )
( -1.21331451593895802E-10 , -9.41785117710533235E-11 )
( 7.72617081998962895E-12 , 2.22051635937257458E-10 )
( 1.16774382390457099E-11 , 8.64868005544856257E-11 )
( -6.06947643193483101E-11 , -1.53314533545610359E-10 )
( 2.99632464146290695E-11 , -4.16476282179843287E-11 )
index: 71
( -1.64647967432973091E-11 , 5.57849348395517499E-11 )
( -9.65998454365005231E-11 , -4.75079040659292847E-11 )
( -4.59667030721441215E-11 , 1.05210507255909525E-10 )
( -3.12610101951837138E-13 , 9.25211315894563889E-12 )
( -1.06505388453187677E-11 , 5.49732808914382629E-11 )
( 1.43547090749913567E-10 , 2.17046254669132517E-11 )
( 2.93228907723621866E-12 , -1.75144669479611626E-11 )
( 8.19950503570058921E-11 , 1.11191420097051652E-10 )
( -8.80753080649678901E-11 , 1.52871120912993685E-10 )
( 4.99401057582650810E-12 , -9.25279216872474486E-11 )
( -5.51256788694015984E-11 , -2.25190719671522160E-10 )
( 1.05233389971571780E-10 , 1.24981048712999446E-11 )
index: 72
( -4.82203423893115920E-11 , -1.02350913659134662E-10 )
( 7.03421974043584096E-11 , -8.26010017497181278E-11 )
( 1.97055911773572783E-11 , -2.65404553976666438E-11 )
( -3.50954554407119627E-11 , -1.04013417111273809E-10 )
( -1.27436934593040861E-10 , -3.60368007553260436E-11 )
( -9.90159876489927266E-11 , 8.45978734260499766E-11 )
( 8.97762781031642689E-11 , -2.10846255436839165E-11 )
( -4.17281650520635505E-11 , 5.75919780851109102E-11 )
( -2.09357736706740343E-11 , -9.02313947667261029E-11 )
( -8.09312174923538723E-11 , -3.70480381345977264E-11 )
( 3.64482327779669346E-11 , 3.16910745162134177E-11 )
( -3.63816909689240733E-11 , -6.31770840314699882E-11 )
index: 73
( -9.95727209949652735E-12 , 7.75624704666388263E-11 )
( 1.13167211587143262E-10 , 1.10895803183880997E-11 )
( -4.89600896946866197E-11 , -1.80015112382164253E-11 )
( -1.96676332257071567E-11 , -5.80008320606135808E-11 )
( -3.76027143703644010E-11 , -3.11332309377626762E-11 )
( 1.46053095368307711E-11 , -1.73778723971621973E-10 )
( -9.80162178957429721E-11 , -1.00325588501035462E-10 )
( -7.21318102399386374E-11 , 1.19423168408476643E-11 )
( 8.75352055168598444E-11 , -5.61110678936491269E-12 )
( -7.93689272653877816E-11 , -5.91612281436288018E-11 )
( -1.17898029862028227E-11 , -2.85223034392707620E-11 )
( -6.36327306664188909E-11 , 6.39995375304270568E-12 )
index: 74
( -6.76528435625054994E-11 , -2.61323447889048722E-12 )
( 5.20519490394736481E-12 , -1.84275804810189357E-11 )
( 9.29382598982329982E-11 , 3.89598744424360640E-11 )
( -1.48713436190321324E-10 , -5.97149225532952998E-11 )
( -8.10858187123854864E-11 , 2.99537956143999391E-11 )
( 1.68171416434802490E-10 , -6.51272748748516279E-11 )
( 4.74946287774991998E-11 , -3.70249055289854263E-11 )
( 1.16179393946525622E-11 , -8.87020261939423250E-11 )
( 4.59755940032232727E-11 , -1.26136075155098633E-11 )
( -3.54445054656230093E-11 , 1.23533327929435543E-11 )
( 5.81988449175273809E-11 , -1.25417065967740749E-10 )
( 1.31856083254991217E-11 , 4.98522913957715422E-11 )
index: 75
( -1.01222065780935979E-10 , 2.30464215341872579E-11 )
( 5.52516866718225942E-11 , 6.04656693902778361E-12 )
( 1.05594236488203209E-10 , -9.36739658126580926E-11 )
( 8.51097494541492024E-11 , -1.16437515207483995E-10 )
( -8.85187056864368173E-11 , 4.27301274976235262E-11 )
( -7.60799772343936500E-11 , 1.14505597717605714E-10 )
( 1.57653494236723537E-10 , -1.79540376802352830E-11 )
( 1.13446545431237154E-10 , -3.15807351677631885E-11 )
( 5.87916985993731550E-11 , 3.70361128190507004E-11 )
( 1.41672813092861960E-10 , 9.85254468665670138E-11 )
( -1.25410659944781251E-10 , 6.52103685328195569E-11 )
( 1.35950894723249432E-11 , -3.98514529930279938E-11 )
index: 76
( -2.85472486902930089E-11 , 6.02064798954593908E-11 )
( 6.32630290547653862E-11 , -1.90435485309251775E-10 )
( -8.03011873398073758E-11 , 4.40094523204806646E-11 )
( -2.56503979328486251E-11 , -8.50958419178749361E-11 )
( 1.34177626548550622E-11 , -8.16707242665123381E-11 )
( -4.43836540822349964E-12 , 8.69712135791340465E-11 )
