index: 0
( -2.30755476660982131E-02 , -9.03891924746732731E-03 )
( 1.64052993347739359E-02 , 1.63428903595738825E-03 )
( -3.71417075336715960E-03 , -1.71100718525578413E-02 )
index: 6
( -1.08606300977730635E-02 , 1.34210106175771358E-05 )
( -8.14771626665745929E-03 , -6.96044557616893201E-03 )
( -1.90577635575632249E-03 , 4.09171545992308323E-03 )
( -2.43821160571843377E-03 , 1.31598723777517877E-02 )
( -7.48794336748621545E-03 , -1.33073289275689767E-02 )
( 9.54512512547450905E-03 , 5.24881346822453701E-03 )
( -1.72878478367710642E-03 , 3.20937050878569025E-03 )
( -1.52796471772561841E-02 , 2.54460530305312006E-04 )
( -1.66634033623346001E-02 , -2.45700144750543581E-03 )
( -8.26208015096027877E-03 , -4.34085702846697622E-03 )
( -2.98185223998744062E-03 , -2.66619581232601689E-03 )
( -1.16802185740893377E-03 , 1.86237112185460574E-02 )
index: 7
( -7.46978064373635727E-03 , -2.62170079853592079E-03 )
( -1.71010610853442810E-02 , -2.52874740549315774E-02 )
( 2.85860832456580408E-02 , -1.81588394255321126E-02 )
( 6.92574921805853318E-03 , 1.03053760882381457E-02 )
( 4.24786352212030375E-03 , -2.43255243637329876E-03 )
( -6.17411237090890845E-03 , 8.12779246489590650E-03 )
( -1.10291235580258391E-02 , 1.19752108612126073E-03 )
( 1.12109852369864059E-02 , -3.63041826599916351E-02 )
( -1.59826210986690510E-02 , -1.58522681704759451E-02 )
( -1.74434787007370778E-02 , 1.69027514502697804E-02 )
( 3.44441134694349529E-03 , -1.03416679734865697E-02 )
( 7.20962321167766505E-03 , 1.18819404071966415E-02 )
index: 8
( -1.02149747898244644E-02 , 1.13964175444063870E-02 )
( 5.22832270707539268E-04 , -3.50386096400945096E-03 )
( -3.87604390758695266E-03 , -8.78135077740360009E-03 )
( -1.26879190227545992E-02 , 1.07769874161596155E-04 )
( -1.35836021040739632E-02 , 3.69069002875970810E-03 )
( 1.61755131713890096E-02 , 2.49864277810598646E-03 )
( 1.38987680364763069E-02 , -9.36127874299284672E-03 )
( 2.72057140327316288E-02 , -5.94038547649261648E-03 )
( -1.15253396397963087E-02 , 5.94587455693281006E-03 )
( -7.45293407319237450E-03 , 9.50269924133593895E-03 )
( -4.34966795255766966E-03 , -1.45511530875343607E-02 )
( 2.75169434933681470E-02 , 2.40777240499595244E-02 )
index: 9
( -2.54486719595923725E-03 , -9.50844820339934171E-03 )
( 3.38290118987517527E-03 , -7.51900855273039681E-04 )
( -1.45276351128952882E-04 , -1.02648494184975521E-02 )
( -3.19901475052249661E-03 , -1.82451502889955791E-02 )
( 2.82937160994713582E-02 , 1.37875051721912472E-03 )
( 6.79295036648081604E-03 , -2.89308481789435790E-03 )
( -1.07766414533838444E-02 , -1.41683662633911335E-02 )
( 3.46857362295396703E-03 , 2.27796487086243671E-02 )
( -1.38847253030496692E-02 , -1.13502555295923110E-02 )
( -5.63224843459546147E-03 , 7.09234091497403830E-04 )
( 1.89515776327046498E-02 , -7.74595082546463039E-03 )
( 7.40122090108859959E-03 , 8.65935380906513244E-03 )
index: 10
( 5.93234496402655041E-03 , -1.23918213557714339E-03 )
( 8.48491144333239980E-03 , 1.82579789096815326E-02 )
( 1.01382556795583442E-02 , 2.40971596840775515E-02 )
( -1.06284717508174642E-02 , -1.71620572726765043E-02 )
( 6.34423901032397496E-03 , -1.43934117949646168E-02 )
( -7.94063777046094023E-03 , 2.00400146485419511E-03 )
( 7.07395435827698135E-03 , 8.91331134842818576E-03 )
( 1.61141424882845531E-02 , -7.38707091529443825E-03 )
( 2.13013562223560993E-02 , -5.12036946230921657E-03 )
( 3.28515700517765727E-03 , 2.28356542163204480E-03 )
( -1.20568331632338079E-02 , 1.81075808323587009E-02 )
( -8.68714284504430029E-03 , 4.01984789000334013E-04 )
index: 11
( 6.67549620784573319E-03 , 1.72737420542579991E-03 )
( 3.18915088955299200E-05 , 2.81356589741978656E-03 )
( 2.29095870469983934E-03 , 2.53538257643283853E-02 )
( -1.30313901537898475E-02 , 9.79357907761740053E-04 )
( -2.95794141815283913E-03 , -1.10925965895409626E-02 )
( 1.12161838769838200E-02 , -3.30080417268951466E-03 )
( 1.41595355707460104E-03 , 8.47229917293546193E-03 )
( -9.18007324462248239E-03 , -3.17302872513858594E-03 )
( -1.79650085151800872E-02 , 4.22225615657900906E-03 )
( -1.33337151009555281E-02 , -4.99628859904053917E-03 )
( 5.95262634872667246E-03 , -1.01502993092235719E-02 )
( 1.15704986170820021E-02 , -5.51185491900687587E-03 )
index: 12
( 9.28765247245050447E-03 , 5.79258844800812408E-03 )
( -2.04009210490537704E-02 , -1.38681397432419730E-02 )
( -1.37965355892318876E-03 , -1.91862442561386223E-02 )
( 1.33446616185879992E-02 , 6.59681186200086062E-03 )
( -9.74461063205507398E-03 , -2.86440177255079462E-02 )
( 6.89043187349952860E-03 , 1.01115747258122817E-02 )
( -6.94340777381159679E-03 , 2.08679535350401457E-02 )
( -4.96796758606762780E-03 , 1.45476722494136904E-02 )
( 1.84756584166109947E-02 , 3.72333805591604401E-03 )
( -9.43895451617717506E-03 , -1.91430896476434305E-03 )
( -9.08371280880003809E-03 , -2.82461984131823426E-03 )
( -5.00533107511252039E-03 , 7.20984917159020466E-03 )
index: 13
( -9.03955333463612315E-03 , -4.69250559699928033E-03 )
( -1.24921563959085134E-03 , 1.29053807739188328E-02 )
( -1.98882190380266291E-03 , 1.75430950539028872E-02 )
( -3.90346048725418414E-03 , 5.19417770506825499E-03 )
( 2.82187901802884583E-02 , -1.15470640017355797E-02 )
( -1.19715462035782511E-02 , -4.04196615321667993E-03 )
( -3.46922596899357921E-02 , 1.82116033198764238E-02 )
( 2.94775266209804654E-02 , -5.26331449892600278E-05 )
( 1.75613965925254739E-03 , -1.35380508610121325E-02 )
( 3.82726877974101723E-02 , -2.42385326925983330E-03 )
( 6.64277670638144767E-03 , 1.00441298682906674E-02 )
( -3.29506263687085734E-03 , -6.27295714892446999E-03 )
index: 14
( 2.06825272241107369E-03 , -8.25844277607068467E-03 )
( 1.45404089405744702E-02 , 2.52587934474080358E-03 )
( 6.63434432351499466E-03 , -1.31421609438013929E-02 )
( -7.68007683724290964E-03 , 1.25788692192996664E-02 )
( -3.99495805821724337E-03 , 1.15419769019191494E-04 )
( 4.19974991563177528E-03 , 2.52563244383001038E-03 )
( -4.74850388742414919E-03 , -1.21412444016625772E-02 )
( 2.31941282325585918E-03 , -1.18817662948546374E-02 )
( -1.32821701833625884E-02 , -1.51911030147813958E-02 )
( 3.64102400787272990E-04 , 1.17691897031427309E-02 )
( 6.97969764091659582E-03 , 4.38090063967431446E-03 )
( -7.50201531490191954E-03 , 1.60965897616046280E-02 )
index: 15
( 9.53205218057972658E-04 , -8.75775998494435388E-03 )
( 9.62293758836885518E-03 , -5.20791794512222555E-03 )
( 2.29399890512699961E-02 , 6.63002031983270408E-03 )
( 6.02598081484420275E-03 , 5.54849909211319828E-03 )
( -8.73868570394134049E-03 , 7.90731020952566144E-03 )
( 9.13471686686478761E-03 , 5.81113918934890103E-03 )
( -6.33932850007206013E-03 , 1.68602553721570597E-02 )
( -1.32669632888398805E-02 , -6.28091964269193899E-04 )
( -1.09287841466583803E-02 , 1.36380183546195907E-02 )
( 2.66520659703975080E-03 , 7.53702765940512075E-03 )
( -2.80912812231075108E-03 , 1.13137686986591723E-02 )
( -7.86463163495885608E-04 , 1.43545064562507242E-02 )
index: 16
( -6.10841376889624185E-03 , -1.26289114761911781E-02 )
( -4.23438460876946442E-03 , -5.25010271841553147E-03 )
( 2.60067679956837786E-02 , -6.66578984333657427E-03 )
( 1.31080296410253736E-02 , 1.52070584641331597E-02 )
( 1.89034786191853606E-02 , 1.03364705039312808E-02 )
( -1.11031435502607669E-02 , 9.69283158133274134E-03 )
( -1.77285310941566882E-02 , -1.62292400853710742E-03 )
( 3.56410709545964231E-03 , 8.47026031595533163E-03 )
( 1.17763067995393378E-02 , 1.44356534976591861E-02 )
( -1.00581064477471057E-02 , 3.85254428235197975E-03 )
( -4.37039703713754113E-04 , 1.29468694310459036E-02 )
( 1.49550586025587427E-02 , -4.49125997090802243E-03 )
index: 17
( 1.62197818712612046E-02 , 2.53716917041789565E-02 )
( -7.83079274468301105E-03 , 1.24619472106584500E-02 )
( 5.12666245837608073E-03 , -2.51092240191668620E-02 )
( -2.30973318285026576E-03 , -2.12324187086543534E-02 )
( -5.95092229498433382E-03 , -1.83471764505743623E-02 )
( -1.93253566338463315E-02 , -4.15753312549600046E-03 )
( -6.58025949498496077E-03 , -6.09713509941007571E-03 )
( -1.73583530257222229E-03 , 7.65599857704219334E-03 )
( 2.13867529845282803E-03 , 1.42707490335809879E-02 )
( 9.35482129471143162E-03 , -1.10458153936354789E-02 )
( -3.15674868557424063E-04 , -3.51941501065539813E-02 )
( -1.23507644356122548E-02 , 9.22060295776079390E-03 )
index: 18
( -1.22340150967455413E-02 , -4.25339744715343485E-04 )
( -8.99060196675155812E-03 , 1.46956996444251170E-02 )
( 4.84732671064139458E-03 , 1.06701748228299233E-02 )
( 3.55513066729157799E-04 , 7.05774325799441750E-03 )
( -2.65957803450371597E-03 , -2.98451467523009120E-03 )
( 4.40725325909338984E-03 , -1.28316659057458871E-02 )
( -1.03700712752622763E-02 , -1.05655692198241974E-02 )
( -1.20387445144066324E-03 , -1.61204050838587507E-02 )
( -2.40652120288958465E-02 , -6.09574957104413138E-03 )
( 1.19577796934366987E-02 , -1.14706730823445537E-02 )
( -1.02728312961844447E-02 , -1.40763600609102191E-02 )
( 1.59301458440580437E-03 , 6.53178437649533719E-03 )
index: 19
( 4.64373223214074437E-03 , -7.31535310253110527E-03 )
( 1.54723134803891500E-03 , -4.41607606679583764E-03 )
( 2.29079978322248821E-03 , -5.19272908443766702E-03 )
( 1.42117292653275301E-02 , 1.26950832138349873E-03 )
( 6.19445431279908032E-03 , -1.48383217022988977E-02 )
( -4.21673149962889775E-03 , 9.49189655622788633E-03 )
( -1.03817337311551162E-02 , -1.89016919984742529E-02 )
( 5.99025927188580245E-03 , -5.32175508111139544E-03 )
( 8.51345407789740050E-03 , 8.87834270814112994E-05 )
( -4.23233831773366532E-03 , -1.38225654394521537E-02 )
( -1.84259882826827946E-03 , 1.16128929836350238E-02 )
( 1.54181031777206740E-02 , -1.98463335261539892E-02 )
index: 20
( -2.59807084254736094E-03 , -7.55902179424970764E-03 )
( -1.14023867928744055E-02 , 1.19150450768100418E-02 )
( 2.81176711522878459E-03 , 9.43050810196199678E-03 )
( -2.66571631096687127E-02 , 1.36150282511358078E-02 )
( 4.72246982345500034E-03 , -6.08962823713892279E-03 )
( -9.62371444020726843E-03 , -3.79469005536352093E-03 )
( 1.47782456676819468E-02 , 1.33765905579099793E-02 )
( -1.20283272330643388E-02 , 2.68886489298260402E-02 )
( -7.13169241126111221E-03 , 3.31505808343353359E-03 )
( 1.25110253656168357E-03 , -7.06365947217675420E-03 )
( 1.44111780093139075E-02 , -1.26621215342755528E-02 )
( 1.97736179738123158E-02 , -3.75948051647596350E-03 )
index: 21
( 5.83607685665364900E-03 , 8.10962600767383898E-03 )
( 5.46904683057296195E-03 , -4.84157683038871547E-03 )
( 1.29695829752068600E-02 , -2.62027801789872401E-02 )
( -7.79902348870101930E-03 , -7.22701970691265808E-03 )
( 2.09768598125628473E-02 , 1.03908697149667321E-02 )
( 2.02107654238305456E-02 , 9.20933292876689041E-03 )
( -2.81550912591616888E-03 , 7.47619644243222893E-03 )
( -2.50842247017802680E-02 , 1.07145954821171417E-02 )
( 2.75665277795433036E-03 , -1.71674159337236107E-02 )
( -8.26369566941723491E-03 , 1.97827474044298766E-03 )
( 1.86647556316828006E-03 , 5.74607766792684972E-03 )
( -5.10827250206331244E-03 , -2.15537915986723748E-02 )
index: 22
( 1.08692082544769048E-02 , -4.87903826061984215E-03 )
( -3.94316798026702470E-03 , -3.72571994997180755E-03 )
( -1.42895891599796373E-02 , 1.20233041088752199E-02 )
( -5.44466893618886401E-03 , -2.94252962380889401E-03 )
( -1.43941525449388526E-03 , -2.42887118029234440E-03 )
( -6.02027821686499515E-03 , 1.21707123827638278E-02 )
( -1.47868468975524796E-02 , -1.08736564607115060E-02 )
( -2.25714055101289973E-03 , 2.09373890707308177E-02 )
( 3.63953675603291950E-03 , -1.00633241480017569E-02 )
( -1.66092274568911402E-02 , -3.01543357785427017E-03 )
( 1.44151799368232871E-03 , 1.00636902846900286E-02 )
( 6.86472373498514012E-03 , -1.01985667298766826E-02 )
index: 23
( 1.59582791377876031E-02 , 2.06746159072428680E-04 )
( -1.21231995014395161E-02 , 2.50820069181525995E-03 )
( 3.12795512190029192E-03 , -1.95935926767749338E-03 )
( -4.87969947657691458E-03 , 1.31443912167255456E-02 )
( 1.84627365289702777E-02 , 1.51939800011577919E-02 )
( 3.48489055357570267E-03 , -3.10857420851911540E-03 )
( 6.95806576204088551E-04 , 1.16326835408407832E-02 )
( 9.19443092512681366E-03 , 6.53460886078555993E-03 )
( 1.15083293044783742E-02 , -7.06107961404460558E-03 )
( 2.36873736158351974E-03 , 1.64838977145765758E-02 )
( 6.72916042741404652E-03 , -4.77520404422351885E-04 )
( -1.52842921643132588E-02 , 1.17200779103726477E-02 )
index: 24
( -8.20976973063813724E-03 , 1.78752698059845908E-02 )
( -5.89724283595515191E-03 , 4.19354016483926978E-03 )
( 8.95227809000549712E-03 , -1.20702472578732775E-02 )
( -4.36353871822674037E-03 , -1.26808571182344260E-02 )
( -6.73624620480849350E-03 , 1.17835515482921094E-02 )
( -6.44359106019901963E-03 , -8.17265605941009873E-03 )
( -3.04957936125179081E-02 , -9.82266552618717495E-03 )
( -1.17235507930194254E-02 , -1.34732808342353395E-02 )
( -1.21902204370340043E-02 , -1.41341365089499536E-02 )
( 7.16600073647289185E-03 , -1.48359461133216793E-02 )
( -4.36362154545403766E-03 , -2.06593842406610495E-03 )
( -8.32446554521241652E-03 , 9.72898987958159718E-03 )
index: 25
( -1.94448017889960190E-03 , 2.20978573011094415E-02 )
( -3.37941958449761767E-03 , 7.07069216932643477E-03 )
( -7.91480162891086692E-04 , 2.30468137004463669E-03 )
( -7.81023422851093163E-03 , -2.13583106776067157E-02 )
( 1.03490906821978763E-02 , 2.17222367385376258E-02 )
( -3.99475952619928083E-03 , 2.19813224764399857E-02 )
( -7.07256068761022427E-03 , 2.79509139793237280E-03 )
( 8.39185908191136462E-03 , -5.10034914999744730E-03 )
( 1.99751762169348823E-03 , 3.19300232628003632E-03 )
( 5.80961561867246023E-03 , -1.61356414975614981E-02 )
( -7.61793224813077374E-03 , -1.74243895377160438E-02 )
( -1.27398615325926366E-02 , 2.64811765346252975E-02 )
index: 26
( 4.63931185768564659E-03 , -1.37666721481498177E-02 )
( 2.56487081111814175E-03 , -6.94232225359992482E-03 )
( 2.05410013890245657E-02 , -3.31083117151769867E-03 )
( 1.80169718478131874E-02 , 1.86440548123339295E-02 )
( -1.09636774244693397E-02 , -7.99438424979808868E-03 )
( 4.83404153463277107E-03 , -8.75552230250513028E-03 )
( 3.64675777411180985E-03 , -1.39511744283310219E-03 )
( 1.27540086042623249E-02 , -5.84354334980587923E-03 )
( 1.00828137177093324E-05 , -1.43343524949415581E-02 )
( -8.45904628733930991E-04 , -7.92709548515633036E-04 )
( -1.48226736180247904E-03 , -2.09029459039614396E-02 )
( -4.44745205831669713E-03 , 4.37247698025504221E-03 )
index: 27
( -1.03343468002439348E-02 , -5.02184148989339493E-03 )
( -1.56158740527744741E-02 , -3.01614156567614825E-03 )
( 1.79158391840537612E-02 , 6.88479236780874162E-03 )
( 6.61286046705130380E-03 , 1.39278283783364609E-02 )
( -4.20027812221535936E-03 , 1.49657050946970602E-03 )
( -2.48328874997892149E-02 , -9.60543568255825368E-03 )
( -1.36968311577265415E-02 , 9.21671427624703304E-03 )
( 2.28181474871755113E-03 , 2.27812008084819217E-02 )
( 5.22009131805305227E-03 , -4.47172915894600807E-03 )
( -1.01073136154528204E-02 , 2.29956915292741683E-03 )
( 1.63709795215112100E-02 , -1.65559460296620282E-02 )
( -1.43198924477000271E-02 , 9.79112815385552171E-03 )
index: 28
( 3.55211855279251526E-03 , 2.11834924101245090E-02 )
( 2.41266316675365494E-02 , 1.83787758605482091E-03 )
( 1.20514929151558960E-02 , 5.81124456589699519E-03 )
( -1.46598620674498470E-03 , 2.35986245536908626E-02 )
( -5.78269062627772244E-03 , 8.62942745901625194E-04 )
( 8.42379032316956794E-03 , -4.30063599425543029E-03 )
( -1.64907753743808172E-02 , -5.70203035952112323E-03 )
( 2.81110232174487246E-02 , -4.10389357086198073E-02 )
( 7.48329353095742410E-03 , 1.33919031683743996E-02 )
( 1.49514876094759136E-02 , 5.82109374929974666E-03 )
( 1.45182966961552515E-02 , 9.32433589544191289E-03 )
( -1.55419851824378855E-02 , 1.35881188180753173E-02 )
index: 29
( 3.14779048970095787E-02 , 2.82052549218127051E-03 )
( -1.03899766825410848E-02 , 1.97694860922277699E-02 )
( -5.81828651482510072E-03 , -1.42339536815316997E-02 )
( -2.47009258024063171E-03 , -8.31648450090014327E-03 )
( 7.12810589491239162E-03 , -3.26974921204882113E-02 )
( -2.37599912576759303E-02 , 7.50373306155843571E-03 )
( -2.04545073575479333E-03 , 2.43373906318559360E-02 )
( 1.27347387475420914E-02 , -2.66372950314840429E-02 )
( 5.30785985850389976E-03 , 4.50136511034267446E-03 )
( -2.12864032744092511E-02 , 1.43651155529110133E-02 )
( -4.26765485819961040E-03 , -2.23029460157765855E-02 )
( -9.71038717565666197E-04 , -2.39766868865258879E-02 )
index: 30
( 1.64843690515582911E-02 , 7.10089593483493112E-03 )
( -4.37563642254025584E-03 , -7.70866164787611594E-03 )
( -1.28055517639828163E-02 , 1.04769716941154126E-02 )
( 1.52038032638251164E-02 , -1.31307428157567095E-02 )
( -3.06633309284240962E-03 , 1.18062008744226205E-04 )
( -3.47359321094533116E-04 , -1.05138422912712292E-04 )
( -1.26785126615542552E-02 , 1.87652350725038795E-02 )
( -6.63310179475661878E-03 , 2.26583046604367511E-02 )
( -1.39899924606806912E-02 , 4.00246995600622192E-03 )
( 3.26244004202781972E-03 , 1.91169951989596035E-02 )
( -2.30289753119396808E-03 , 2.35483769791650348E-03 )
( -6.61060718261833376E-03 , -6.17163047357502034E-03 )
index: 31
( 7.24492638906878983E-03 , -1.00325928696841839E-02 )
( -4.44804541038949612E-03 , -6.11615110811748741E-03 )
( 9.40404522513766175E-03 , -8.41315721035826129E-04 )
( -2.04587091116831396E-03 , -8.08284360690433856E-03 )
( -1.33456618637720374E-03 , 1.22210997746271914E-02 )
( -2.17635772928542470E-02 , 2.89213137843364471E-03 )
( 5.81238162422618304E-04 , 2.25901782061699238E-02 )
( 1.99378219750254203E-03 , 3.18244648355258883E-02 )
( 8.90005064386480485E-03 , -9.91110476183696548E-03 )
( -7.24146028775164360E-03 , 2.34853491901178962E-02 )
( -2.63817283581396821E-03 , 3.98113706180459707E-03 )
( -5.34945913169865284E-03 , 8.38297761224505306E-03 )
index: 32
( -1.91292561446749984E-02 , 1.65421823931230678E-03 )
( 1.84026589232813842E-02 , 6.54986959088436470E-03 )
( -1.42023613985277804E-02 , 5.68239283140467566E-03 )
( -1.06793662379473034E-02 , -2.41718406697585602E-03 )
( -2.01539773853690596E-02 , 6.63845009328222196E-03 )
( 1.79149283248798002E-02 , 3.33123018847823835E-03 )
( 8.90794370598576787E-03 , 5.04392794597997157E-03 )
( 5.67080880782064745E-03 , -1.78783949894810792E-02 )
( 6.32900923428079097E-03 , -5.78998341907009835E-03 )
( 7.86318574831196271E-03 , -1.49461870846218960E-04 )
( -4.10066536794655156E-03 , 9.37385574954400363E-03 )
( 7.81138408337828626E-03 , -5.14251261313404193E-03 )
index: 33
( 1.62577468091004498E-02 , 7.91524321940245863E-03 )
( 3.29809553186009938E-03 , 9.98276079149753269E-03 )
( -9.99055783380285375E-03 , 4.80290723962364420E-04 )
( 2.19322410272289239E-03 , 7.89942716103301038E-03 )
( 9.73289897562424136E-03 , -1.04851383940529153E-04 )
( -2.45959453425179941E-02 , -3.75198644383489301E-03 )
( -1.09598996351324696E-02 , 2.88566776779995704E-02 )
( 1.82179620664098436E-04 , -6.59125266611673699E-03 )
( 7.19537867256835398E-03 , 2.03269453600307196E-02 )
( -1.95100687132928816E-02 , 5.75058748464151413E-03 )
( 3.19775273231193190E-03 , -1.60408326783005942E-02 )
( -9.64665782455451093E-04 , -1.32463412148995999E-02 )
index: 34
( 1.29255451726406276E-02 , 2.80471681440984388E-04 )
( 1.91768711196221159E-03 , -1.77203072775231128E-03 )
( 8.07970675466065935E-03 , -2.49306130419823212E-03 )
( 2.62141139638796122E-02 , 2.81440838705327781E-02 )
( 3.66719362150953829E-03 , -9.34702695262190804E-03 )
( 8.89026379348989773E-03 , -6.38978597697707762E-03 )
( 1.74630510889064727E-02 , 2.20680406359270893E-02 )
( -6.75343982065102627E-03 , 9.38467462546394363E-03 )
( 2.09206595465602843E-03 , 1.47891329557114665E-02 )
( 6.20499985502377671E-04 , -1.19440656311865304E-02 )
( -1.04206815601622042E-02 , -1.58670711096627025E-02 )
( 1.13395273937281563E-02 , 1.32058983863793545E-02 )
index: 35
( 1.06026475788637380E-02 , -2.25495038263561244E-02 )
( 1.10468234697845124E-02 , 2.30241565287574298E-04 )
( 3.92191463970467322E-03 , -6.47846783919887176E-03 )
( 1.28033294479339543E-02 , 3.62838999748785456E-03 )
( 5.61221338927562607E-03 , -7.40334037618806118E-04 )
( -2.80561938175363096E-03 , -6.77921123118443644E-03 )
( -1.10324496946281742E-02 , 1.03880235988183800E-03 )
( -7.39418787094440946E-03 , -1.15492656633623065E-03 )
( 4.21844600553819213E-03 , 6.15890501062393847E-03 )
( -1.61076624683435532E-02 , 3.41095317068207914E-03 )
( 1.22450780118613985E-02 , 7.14282426640333590E-03 )
( -2.92288351435685267E-02 , -9.37696472524531021E-04 )
index: 36
( 8.52015160338149072E-03 , -6.38593592779384579E-03 )
( -1.42290523772372821E-03 , 5.15350606382971362E-03 )
( 7.24174475238552676E-04 , 7.98351041343348458E-03 )
( 1.36440153882132729E-02 , 1.14373535465946748E-02 )
( 4.63342041371809024E-03 , -3.81032641116572620E-03 )
( 1.75898458330315116E-02 , -4.00577264045479803E-03 )
( 1.60655542643194441E-03 , 2.66995234626726200E-03 )
( -3.24939608739974010E-03 , 5.82080439288491184E-03 )
( -2.42227191052955424E-03 , 1.63960426700212776E-02 )
( -1.18459375471590238E-02 , -7.16208076860430122E-03 )
( -2.23686529705999790E-03 , -4.65757096854405202E-03 )
( 7.29682954018077284E-03 , -1.83379985586454332E-02 )
index: 37
( -3.45703103829930053E-02 , -9.30410945131531289E-03 )
( 3.52180229427295627E-02 , 1.59467699393200275E-02 )
( 9.72490007137779525E-04 , 2.86056610435511220E-02 )
( 6.66901882626864256E-03 , -1.20735940804055607E-02 )
( -6.53620573047000719E-03 , 1.20912075284447008E-02 )
( 9.29126043198879106E-04 , 8.84178642660491884E-03 )
( -6.97656051222685265E-03 , -3.47727153761512586E-02 )
( 3.38946312008718831E-02 , -2.45672486079003688E-02 )
( 1.22724017301836033E-02 , 1.33180703535747281E-02 )
( -9.96083889533703158E-03 , -8.50134551697516797E-03 )
( -2.68437326363136775E-02 , -1.57407438691483242E-02 )
( 1.10209102328658898E-02 , 3.22471780964922418E-03 )
index: 38
( 1.48908958763835884E-02 , 6.22972147860611884E-03 )
( -1.29367411540834247E-03 , 2.03075890608101148E-02 )
( -5.09476233856821434E-03 , -1.43819880056446497E-02 )
