index: 0
( 4.45499942078795356E-09 , 2.42143874098196310E-09 )
( 1.42792429072864525E-09 , 1.58184416839276073E-09 )
( 3.66666839441572356E-09 , 2.01895282281932362E-10 )
( 2.20421207895196397E-11 , 2.59252351365470913E-10 )
( -1.78127465575417608E-10 , -1.99104054773458014E-11 )
index: 6
( 2.49131817366667447E-09 , 2.96219408065553367E-09 )
( -3.06307359018986154E-10 , -5.57828032002670167E-10 )
( 8.63533702605816787E-10 , 1.32206768973888562E-10 )
( -2.17919442192073080E-10 , -7.33469228141450620E-10 )
( 2.36122428849656876E-09 , 2.12857327689035216E-09 )
( -9.15006804362521951E-10 , 7.65833990880606059E-10 )
( -2.12437781206851114E-09 , -1.99130335734736931E-10 )
( 2.03094160630163159E-09 , -3.12692687757636891E-11 )
( -4.48224195666508122E-10 , -1.23105026327298755E-09 )
( -1.94009381945627032E-09 , -7.74804894473047736E-10 )
( -1.65332539708111009E-09 , -9.94969463860281935E-10 )
( -1.31009692919095060E-09 , -1.36586844394025938E-09 )
index: 7
( 2.86520017725099610E-10 , -1.40009859239559475E-09 )
( 2.84254773696735584E-09 , 1.67995462481723755E-09 )
( 4.76089890654078266E-10 , 2.50585330034571001E-09 )
( -1.95386310898799468E-09 , -2.04081801137794312E-09 )
( 1.72251168366294282E-09 , -4.61882640678775090E-10 )
( 3.41553818284274611E-09 , 2.33609134342587203E-11 )
( 3.84933798050451892E-09 , -3.16323890801695797E-09 )
( 1.40553161849498787E-09 , -4.44702192500505894E-10 )
( 3.92065570372216579E-09 , -1.54768502603545531E-09 )
( 3.42309910939152322E-10 , 3.42162088756933024E-10 )
( -1.26638324535848126E-09 , 4.25697909547078687E-10 )
( -2.76057605383667087E-09 , 9.04494773797773856E-10 )
index: 8
( -1.90911769971667917E-10 , 1.75421615165875767E-09 )
( 4.77845564216886144E-10 , -7.30628217980138806E-10 )
( 2.65349726915249021E-09 , -5.50493223913732174E-10 )
( 3.23841468520410172E-09 , 2.10972428905581625E-09 )
( 5.19961919565451112E-10 , 9.62378650688917087E-10 )
( 1.49100475885704136E-10 , -2.33869401843767754E-11 )
( -2.74749311588844441E-09 , -5.17554744386138493E-10 )
( -2.39061443099184990E-10 , -7.82237875812590930E-10 )
( -1.32096232553728945E-09 , -1.31206360678624892E-09 )
( -6.67476251660478948E-10 , -4.71659200420172551E-10 )
( 1.63269973755279654E-09 , 1.22150402795512053E-09 )
( -2.04213808722377022E-09 , -3.90980781593474765E-09 )
index: 9
( -2.11616919613017933E-09 , 1.47409517729178021E-11 )
( 6.35742013815962194E-10 , -1.31384277535822560E-09 )
( 4.29737354944055926E-11 , -1.28868063715646728E-09 )
( -2.32892232719834143E-09 , -9.74758517895996708E-10 )
( -1.93975638590773710E-09 , -1.32346407307683233E-11 )
( 2.20291122146090751E-09 , 4.52172057053322692E-10 )
( 3.52938768879424498E-10 , -2.83687765324724339E-09 )
( -6.52991767583743663E-10 , 2.82085448361618666E-10 )
( 4.96046466162188376E-10 , 4.55655291266732669E-10 )
( -2.07929042790320180E-10 , 3.66867280222713331E-09 )
( -7.56515232827065456E-10 , 1.77092056415621772E-09 )
( 1.54862854637348118E-09 , 9.67283282478892507E-10 )
index: 10
( -1.32220660696638058E-09 , -2.25209370469039197E-10 )
( 2.78210242541383317E-09 , 1.11873677216414404E-09 )
( -1.25998184168913626E-09 , 9.51416310589768311E-10 )
( -3.60051313724075226E-10 , 1.72191748369827585E-09 )
( 6.37031425979377772E-10 , -7.60798435533343473E-10 )
( 5.96703905473814371E-10 , 5.13025694026084566E-10 )
( -4.35302699447638740E-10 , 2.79208503599182050E-09 )
( 2.27592626898492567E-10 , -2.23412715549184352E-09 )
( -5.83681446597658118E-10 , -2.80645802382857498E-09 )
( -2.60384536529767789E-10 , -2.79155767583875071E-09 )
( -2.04758107714337345E-09 , 2.38321033502167630E-10 )
( -2.63417823826211061E-09 , 7.05947434956035016E-10 )
index: 11
( -1.20310843645924209E-09 , 2.53121251942948944E-09 )
( -2.73068804559595466E-10 , -9.25018009280573107E-10 )
( -1.23164669225966503E-09 , 1.76061912370409129E-10 )
( -1.44336645724231911E-09 , -2.36226651859005509E-09 )
( 4.72071629521017785E-10 , 7.12498440523115068E-10 )
( -1.00250345498120003E-09 , -1.12220314442065672E-09 )
( 1.28210743764095968E-09 , 5.59687501444894472E-10 )
( 4.02673696085157148E-09 , 2.73792901579142628E-09 )
( 1.58693785445995132E-09 , -6.64761135983392097E-10 )
( 1.19094462391572240E-09 , -1.95758463660134385E-10 )
( -2.07118773657580109E-09 , -1.59284027552853940E-10 )
( -5.91831126601799749E-10 , 9.50230159700037452E-10 )
index: 12
( 1.83805925473055941E-09 , -2.44858472010948994E-10 )
( -6.89868500578629955E-10 , 8.85384584384947530E-10 )
( -1.96667444429743585E-09 , -1.76195899259561277E-09 )
( -2.32474434378802965E-09 , 8.53024059867829679E-10 )
( -2.11165653552917484E-09 , 1.45669501037813326E-09 )
( -1.47711606357333896E-09 , -9.97035325372897219E-10 )
( 1.59553705087524740E-09 , -1.69157216092429626E-09 )
( 4.55384131572419681E-11 , 1.10834293641806805E-09 )
( 2.29808728067027759E-10 , 1.01864005695839507E-10 )
( 1.69234929684477212E-10 , 1.08492853407267603E-09 )
( 4.97712565146852974E-10 , 2.68102435347263041E-09 )
( 4.44922896966184351E-10 , -3.31511722156869762E-09 )
index: 13
( 7.79688165553297304E-10 , 1.20403796241797024E-09 )
( -8.59888415852771189E-10 , -1.08971870814536995E-10 )
( -2.00786526016456799E-09 , -1.76299959213631040E-09 )
( -7.58815681303293014E-10 , 2.70775046975794432E-10 )
( 2.86159087650800331E-09 , 2.15063355300419626E-09 )
( -1.82018495803349409E-09 , 1.14630572591113885E-09 )
( -7.55235461543488634E-10 , -2.73773735165260831E-10 )
( -9.06800331149081808E-10 , 5.36013711691112525E-10 )
( 5.02904023613050479E-10 , 7.41566750084416834E-10 )
( -1.31686603287181797E-09 , 4.41529556178100208E-10 )
( -8.76558344764248449E-10 , -2.49267370364585726E-10 )
( -7.20308696245280547E-10 , -7.14868483335816425E-12 )
index: 14
( -1.76907827011781513E-10 , 5.86484198777847180E-10 )
( 1.00324446730647348E-09 , 3.21421801909586322E-10 )
( 2.89495886365267499E-10 , -3.37469731115362491E-10 )
( 4.86001688833035365E-10 , 3.84359212012983499E-09 )
( 6.76414189222607281E-10 , 6.77050453384711596E-10 )
( 2.03512950749657786E-09 , 1.17427510624052671E-09 )
( -9.82387238775876779E-10 , 1.13640261296370784E-10 )
( 1.40424790277825001E-10 , 2.50773671621247412E-09 )
( 6.85141590651942838E-10 , 4.94370292710212267E-10 )
( -2.21257615256979729E-11 , 1.40395551396630026E-10 )
( -1.86329833091695388E-09 , -2.46820557764658788E-09 )
( -2.18668203248399431E-09 , 2.45608537724728679E-10 )
index: 15
( -5.96130519995574303E-10 , 6.40740504609923210E-10 )
( 8.82829002643365386E-10 , 9.47555598646771630E-10 )
( 1.12804558219571744E-09 , -2.93783014211261554E-10 )
( -1.67623054194325513E-09 , 2.43860127205186319E-09 )
( -1.06083731967886665E-09 , -1.82054034284744794E-09 )
( 9.55774573331800570E-10 , -2.30988360888196991E-09 )
( 3.36341631874917118E-10 , -2.24171650226791749E-10 )
( -4.91388107122604835E-10 , -6.61891113070171274E-10 )
( 1.32290352738825565E-09 , -1.91959667583759238E-09 )
( 3.70017373167952181E-10 , 6.25786527524749509E-10 )
( -4.61261681172789086E-10 , 4.75205767089385136E-10 )
( -1.21704512055689855E-09 , 1.76539849552336724E-09 )
index: 16
( -9.25121775779108860E-10 , 1.35265303021449407E-09 )
( 1.53694273839555124E-10 , 3.53632997459733749E-09 )
( -3.86163051348728306E-10 , -1.15050923773609881E-09 )
( 2.30002899539400736E-09 , 8.38266620353470384E-10 )
( 1.64957029263087045E-09 , 1.42314097478021088E-10 )
( 7.38404946373712242E-10 , -1.26791568722354132E-09 )
( 1.77146583392387405E-09 , -1.16516747047497581E-10 )
( -1.14325353511132020E-09 , 2.49222577926469352E-10 )
( -9.55521985213641186E-10 , -5.73087406424388526E-10 )
( -1.11973998297832275E-09 , 1.25217268257691243E-09 )
( -4.57534455565048332E-10 , -1.29562534946015646E-10 )
( 3.40166410373303393E-09 , -4.10064422062446201E-10 )
index: 17
( 3.71033660972353579E-10 , -1.51703893464755946E-10 )
( 2.58289035302899982E-10 , -1.01411165065636310E-09 )
( -1.57675538746809484E-10 , -2.01936529849635726E-09 )
( 1.75939843240428129E-09 , 2.13150162076775504E-11 )
( 8.24707404558584639E-10 , -2.02261091117645021E-09 )
( 1.60998386277085083E-10 , 1.88943420469724711E-09 )
( -4.55282572780061990E-10 , 1.02514984544472079E-09 )
( 1.68734311421809802E-10 , 2.34108756521411036E-09 )
( 1.22556222197593872E-10 , -1.00506839046031049E-09 )
( 2.46666912866278621E-09 , -2.12809148611900718E-09 )
( 1.13892270935280118E-09 , -2.86168471630740321E-09 )
( -1.04082092454276270E-09 , -1.72000257366609459E-10 )
index: 18
( -3.09097399087579869E-10 , 1.75165298046945796E-10 )
( -7.24495334603582824E-10 , -4.45595126535581180E-10 )
( 4.45057163163557605E-12 , 4.13368692203978846E-10 )
( 1.11906210091648707E-09 , 1.72028801140879311E-09 )
( 1.94961239596119330E-11 , -7.11703931052417928E-10 )
( 2.05226515550599653E-10 , 7.63356895898810588E-10 )
( -3.79488406478373719E-10 , 1.98286824672108258E-09 )
( 1.65175062233501701E-09 , 1.58437209668778377E-09 )
( -3.22879377886835805E-09 , 1.12806249319430151E-09 )
( -9.77136949804316424E-10 , 1.91453771034980829E-10 )
( -2.38405502255697355E-09 , 7.57663007593223829E-10 )
( 1.07721396006208746E-09 , -6.82945183603163426E-10 )
index: 19
( 2.67793015742334476E-11 , 2.34865247852594743E-10 )
( 2.55267081343077970E-10 , 3.41345726476730958E-10 )
( -2.10315602187174724E-09 , 1.24724705410192590E-09 )
( 7.26502409763036439E-10 , -6.45027232158989438E-10 )
( 6.15754462851909148E-10 , 2.21492983845818707E-09 )
( 6.16766711049820366E-10 , -3.73343859633017914E-10 )
( 3.93337702175264050E-10 , -9.71970918368654319E-10 )
( -7.47822545182259604E-10 , 2.00426846617287121E-09 )
( -4.51372223333872440E-10 , -3.65001568029141776E-09 )
( 9.90513068752600005E-10 , 2.84125626258434473E-09 )
( 1.07229141651231366E-09 , -1.17796336099630556E-09 )
( -1.17161023565868533E-09 , 3.85700050752341330E-10 )
index: 20
( 1.21380261813182517E-09 , 5.22283730945431302E-10 )
( -3.18022444807780739E-10 , -5.30759021127939258E-10 )
( 1.00674463145969784E-09 , -1.45498054924751405E-09 )
( -1.63549759680588347E-09 , 1.53295269223868942E-09 )
( -1.32961807594624976E-10 , 6.54190640106277767E-10 )
( -1.66008170260623853E-09 , 1.54702537719117038E-09 )
( 5.98869905117089806E-10 , 4.64681353370208034E-10 )
( 4.75349422475837619E-10 , -6.62528560762178157E-10 )
( 2.23021658782986446E-09 , 1.53569194661230031E-09 )
( 1.12646920132062827E-09 , 2.85817616631485851E-09 )
( 1.38841439755522957E-10 , 2.90717151634943043E-09 )
( -1.65366808738115663E-09 , -2.50588092682181062E-09 )
index: 21
( 2.41483510476682432E-09 , -3.22773668656239433E-10 )
( -2.60438448493545022E-09 , 4.71163851023665416E-10 )
( 4.58645997783530599E-10 , -1.26262870220711331E-09 )
( -3.91488147177019087E-10 , -7.58673857623938639E-10 )
( -1.46262269553294375E-09 , 1.74219181954672818E-09 )
( -4.27622792252054264E-10 , 1.66411278105203098E-09 )
( -3.62711529227531128E-11 , -1.56298248589691889E-09 )
( 4.75050355861580788E-11 , -5.61257451361242534E-10 )
( 6.76015268214970015E-10 , -8.09949063634455453E-10 )
( -2.74861019539150730E-09 , -2.11576551204518533E-10 )
( -2.82070229930876766E-09 , -3.77679973056674783E-10 )
( -2.64877851721982037E-09 , -1.01367178320239101E-09 )
index: 22
( 5.44717128141808229E-10 , 5.70310876154762683E-10 )
( 6.53236056531581374E-10 , -2.12129728605403170E-10 )
( 3.66706886020996731E-10 , -1.23308995664007606E-09 )
( -2.02448967713984656E-10 , 1.29573006136837665E-09 )
( 8.84828017897553179E-10 , -2.79777691481198292E-09 )
( -1.32635398169734734E-09 , 6.77905864587278103E-10 )
( -8.68961142062548571E-10 , 7.74176917170554205E-10 )
( -1.34346806270676177E-09 , -5.24874810942403140E-10 )
( -2.19880934585329394E-10 , -4.76939157080233373E-10 )
( -3.08013341831467981E-10 , 4.67169553322587664E-10 )
( 3.40972733687508847E-10 , -2.13350174299516643E-09 )
( 9.83215419977140771E-10 , 5.35574720905653043E-10 )
index: 23
( 2.52557377444600981E-09 , -1.10068589105805680E-09 )
( -1.18026940749655313E-09 , 4.00703359912652982E-10 )
( 1.13430812306891854E-09 , -7.25811545663617077E-10 )
( -4.92512455502545170E-10 , 7.27170677336604792E-10 )
( 7.04112994739413255E-12 , -3.56295756311284045E-10 )
( 1.81460783647520298E-09 , 1.77559782287280882E-10 )
( -1.17164018585802907E-09 , 1.07246460502908592E-09 )
( 1.73084132750727481E-09 , 3.26026561105020902E-10 )
( -1.14963820044239896E-09 , 3.66711437911413696E-09 )
( -1.15446197769498687E-09 , -2.65522686799492211E-09 )
( -2.03306271173029049E-09 , 1.75982775698664768E-09 )
( 8.63908966489276663E-10 , 6.58273684452290648E-10 )
index: 24
( -1.60695262229731962E-09 , 2.63880949133646487E-09 )
( 3.32854990772560969E-09 , -5.74340266132875802E-10 )
( 1.81903697339531658E-10 , 9.45002964585034525E-10 )
( 6.58967310913121329E-10 , -2.27160688974809101E-09 )
( 8.93729935140858099E-11 , -8.32731171717111062E-10 )
( 4.33130372588301248E-09 , -1.62092084799438820E-09 )
( 1.07713163693756318E-09 , -7.24024251399875654E-10 )
( -2.04597907794927951E-09 , 4.74171103775757895E-10 )
( 2.33763619012994469E-09 , 2.18930303753309324E-09 )
( 1.24427753420816445E-11 , 1.52466258744026886E-09 )
( 1.30153593800196627E-09 , 4.49360472115060462E-10 )
( 4.74939310833655103E-10 , 2.94521401682599945E-11 )
index: 25
( -1.17267580987630039E-09 , -2.56793128351607529E-09 )
( 2.02975179148604595E-09 , -8.81881556072719105E-10 )
( -9.58933896145129812E-10 , -9.63305130577859767E-10 )
( -1.25927009041392689E-09 , -5.38139649852546843E-10 )
( -3.60267111884590081E-10 , -2.80960805174978186E-09 )
( -4.39377285828891046E-09 , -5.17844678186848124E-10 )
( -1.82715219979374119E-09 , -1.70694525484247094E-09 )
( -8.83061988535200987E-10 , -1.32759489607034064E-10 )
( 1.87672270522825063E-09 , -7.41012737164672511E-10 )
( -5.68508740923059847E-10 , -8.99330733966133941E-10 )
( 1.17925106055886763E-09 , 8.18998013915520011E-10 )
( -2.92476713138711763E-09 , 2.24359351839950485E-09 )
index: 26
( 4.18668655262752596E-10 , 4.10867786842301268E-10 )
( -4.21212510907818573E-10 , -1.50036059554007929E-09 )
( -1.39109029692342402E-09 , -2.49098162706458833E-09 )
( 3.38744506194690465E-09 , 2.26352265793381607E-09 )
( 2.33156754164204476E-10 , -1.21893013292717961E-09 )
( -1.59008594901998556E-09 , -3.73925064555623591E-10 )
( 3.05260615032867182E-10 , 7.65497144355778807E-10 )
( 1.85438778967758989E-10 , -2.74876180777545938E-09 )
( -7.04366251447342384E-10 , 2.96501279209657705E-09 )
( -1.09261042375709428E-10 , 7.53507050678033338E-10 )
( -2.08504853808939483E-09 , 2.16435238846938450E-10 )
( 5.06205901547534973E-10 , -2.60195550350266600E-10 )
index: 27
( 1.16741142320246668E-09 , -1.21924188352144158E-09 )
( -2.31171580290769563E-09 , -1.69244833474442353E-09 )
( -1.67784565207738823E-09 , 3.22728171099368888E-10 )
( -3.77380112599036193E-10 , -1.49553320539211195E-10 )
( 8.53276333389540543E-10 , 6.11524222933073941E-10 )
( 5.02313171383999261E-10 , 1.18604298545952399E-09 )
( 1.48734820378127469E-09 , 2.31723319273782991E-09 )
( 1.25496454701075185E-11 , -4.49817539536922792E-10 )
( 1.34727337486794194E-09 , 1.50320478362149405E-09 )
( -2.67231421887816197E-09 , 1.15932396724710341E-09 )
( 5.96080769730825493E-10 , 2.56663755208906737E-10 )
( 1.09223869462291837E-09 , -8.40215403850760569E-10 )
index: 28
( -3.55012631186457855E-10 , 1.03947705712245387E-09 )
( 1.27628548410359718E-10 , 7.89125715973749658E-10 )
( -1.49482896147432910E-09 , -4.09794642606304279E-10 )
( -4.97653563760388470E-10 , 9.38666220457210167E-10 )
( -2.25213838215315016E-09 , 7.33010315802177519E-10 )
( -1.07181067823274141E-09 , -2.26378639274587562E-10 )
( -2.82274971259230230E-09 , -7.01776963204480150E-10 )
( 1.41462060374847721E-10 , -1.38295274384884768E-09 )
( -1.64795612181755594E-09 , -2.67741290771745310E-09 )
( -1.04642685267098305E-09 , -2.26198335160278766E-09 )
( 1.46971388414272069E-09 , 3.28736623781439660E-10 )
( -6.37937100275266349E-11 , 1.45275022732649825E-09 )
index: 29
( -3.01018792063552221E-10 , 1.70655947591904521E-11 )
( -1.11136458926042562E-09 , 5.56536332552595010E-10 )
( 9.10393505565036734E-11 , -1.39892022679072405E-09 )
( -2.01660106419786552E-09 , -2.94332225314655371E-09 )
( 1.12976001055613573E-09 , -1.00231469286106805E-09 )
( -5.73438402291192838E-10 , 8.54003536360953311E-10 )
( -1.43774371464648590E-09 , 4.06631713372451379E-10 )
( 5.77700274041327103E-10 , 6.17482576249716687E-10 )
( 9.89680195209856423E-11 , 3.79061212432507548E-10 )
( 1.00591751211650481E-09 , 1.27713907526448274E-10 )
( -4.80818528696689540E-10 , -6.19581603572611406E-10 )
( -1.37513327245581763E-09 , -1.81405163526700077E-09 )
index: 30
( 4.37550778083845173E-10 , 6.79270051603300284E-11 )
( -2.37946234742226357E-09 , 8.73389028511823021E-10 )
( -3.26617575147429835E-09 , -3.19859513450497907E-10 )
( 6.72685774576415261E-10 , -7.28042908157178326E-11 )
( 1.26593448255355917E-09 , -4.19906706164830263E-10 )
( -2.22452680058903964E-09 , 6.43020952147052964E-10 )
( -1.68839304821063291E-09 , 1.10478119856289068E-09 )
( -3.76624592930859071E-10 , 2.29899874565468462E-09 )
( -4.81161114352512924E-11 , -2.11104333064246077E-09 )
( -3.42948651224400398E-09 , 6.00348676350243715E-10 )
( 2.61390076087659722E-10 , 2.76434261001970989E-09 )
( 2.35177405182369511E-09 , 4.99353518802296449E-10 )
index: 31
( 1.00859602371078999E-09 , -5.40695488712848624E-10 )
( 6.83362943588020265E-10 , 1.90085324326289588E-09 )
( 1.45284366130464569E-10 , -3.63460647669825395E-10 )
( -7.52828069912329257E-10 , -1.65473395463456450E-10 )
( -6.99770529439755366E-10 , 5.32725087820150708E-10 )
( -2.95685151286262486E-10 , -1.84814812777267808E-09 )
( 2.64013545731690236E-09 , -7.73118185713671781E-10 )
( -8.13711600323377956E-11 , 1.84515833573045693E-09 )
( 3.33100129841239450E-09 , 2.31090704414333392E-11 )
( 1.51311717278195259E-09 , -1.50868273643397331E-09 )
( 5.58056948138211236E-10 , -4.41466590911139895E-10 )
( 2.03883340807008793E-10 , -2.55252251093147693E-09 )
index: 32
( 1.10116582945451002E-09 , 3.39097612661546369E-09 )
( -3.57815023115956338E-10 , 2.29585181098018378E-10 )
( 1.32422100953905190E-09 , -1.10458840746826687E-09 )
( 1.08149873184175234E-09 , -2.81447068459939907E-10 )
( 1.26002482217184534E-09 , 8.54901268120565087E-10 )
( -1.30210024015316254E-09 , -3.87631409147907302E-11 )
( 8.74571023021924047E-10 , 1.80060487015687992E-09 )
( -1.85041665587513888E-09 , -1.31243051422465580E-09 )
( -1.48936224918575485E-09 , 1.25172831735884926E-09 )
( -7.36966239398281309E-10 , 3.26702530561197191E-10 )
( 1.90743721694881714E-09 , -1.66401999648430001E-09 )
( -1.34089281844960262E-09 , 3.49769465589232222E-09 )
index: 33
( -1.96404911195577097E-09 , 2.91347130559921397E-09 )
( 7.33566985342949383E-10 , -1.34032448049946394E-09 )
( 1.53898459024679323E-09 , -3.27563442599315725E-09 )
( -7.62436748530425447E-10 , -2.85600683526215071E-10 )
( -1.17817661850694892E-09 , -1.99394327638095906E-09 )
( -1.50592094164067734E-10 , 8.39400657807190270E-10 )
( 2.89804043083458357E-09 , -5.97110837037165023E-10 )
( -2.10617839073162049E-09 , 7.15184474917446946E-10 )
( -3.77125793349464333E-10 , -2.66465728437905307E-10 )
( 8.25154391463227706E-10 , 9.79209760145286560E-11 )
( -6.04281942021696692E-10 , 1.38360046442721296E-11 )
( 1.42996964360165898E-09 , -5.36552948104899834E-10 )
index: 34
( -3.17114086127116513E-10 , -5.29920405536673552E-10 )
( 2.09711665369633480E-10 , -1.44279285432080979E-09 )
( 8.69400065825216158E-10 , -1.58759404982486223E-09 )
( 8.55298941750786152E-10 , 2.26510154796776534E-09 )
( 7.00501470403962176E-10 , 1.68969570806375587E-09 )
( -7.66641325131728264E-10 , 5.14426957995899526E-10 )
( 1.41999864394340448E-09 , 1.30588533494825606E-09 )
( -1.91654930200405116E-09 , 1.01874551745570485E-09 )
( -6.10693608913799608E-10 , -1.29965458333975484E-09 )
( 6.29987955866892005E-10 , 1.42888728897676615E-09 )
( -4.60608389466367577E-10 , 9.93320607072185967E-11 )
( -5.70817481920130678E-10 , 1.99856157471565941E-09 )
index: 35
( -2.12559711817902038E-09 , 5.16925967897318184E-10 )
( 1.11174402289830257E-09 , -3.29093546822777887E-09 )
( -5.37094918998876281E-11 , 5.84736972863426657E-10 )
( -1.72064391406607745E-09 , 1.66854427199238207E-09 )
( -2.81571554359152377E-09 , -1.50893496384561752E-09 )
( 2.09750531744325500E-10 , 3.01831096204761925E-09 )
( 1.52497889103307461E-09 , 4.96340713646567438E-10 )
( 1.44530377498590973E-09 , -8.60475604073525635E-10 )
( -1.34611878775002705E-10 , -1.18446995148483566E-09 )
( 5.97080585123937185E-10 , -4.83510485159116781E-10 )
( 4.56014912315033703E-10 , -1.88303352680476349E-09 )
( -3.55461610063546152E-10 , -4.11786915068114178E-10 )
index: 36
( -1.26017889658001612E-09 , 8.21856987666171243E-10 )
( 7.81764769509611607E-10 , 8.50244083257697328E-10 )
( 1.20987404287442480E-09 , 2.72914638115197829E-09 )
( 2.84371602504660310E-10 , 8.81992652714832608E-11 )
( -1.03437084344027688E-09 , -4.81257189056047277E-10 )
( 2.25661249184930743E-10 , -2.34965892395382167E-09 )
( -8.59440991034726998E-10 , -4.28526051712005736E-11 )
( 6.82673359228558081E-10 , 1.73502618830110889E-09 )
( 1.30884621414638009E-09 , 9.91973752504713435E-10 )
( 4.53432002853231797E-10 , 9.35241454513592299E-11 )
( -1.08394975568063979E-09 , 1.46609250237849211E-09 )
( -8.86932794158248496E-10 , 1.35912607770442734E-09 )
index: 37
( -1.06682470389560636E-09 , -1.42760114515872556E-09 )
( 9.13849282369353297E-10 , 1.29747763512627766E-09 )
( -1.88006272393592960E-09 , -1.85379030415162255E-09 )
( 2.77451772752656998E-09 , 3.13919734154989557E-09 )
( -4.44161223862008156E-11 , -4.22858860321673805E-10 )
( 1.98065898162946233E-09 , 9.91429053677933343E-10 )
( 5.61481369030599651E-10 , 3.97236495256252142E-10 )
( -2.60952268533587128E-10 , -1.21068962322703242E-09 )
( 3.10985190040577320E-09 , -2.55529511532358800E-09 )
( 6.40112953680110296E-10 , -1.02591653182653345E-09 )
( 1.54723254320951267E-09 , 1.14542416055895353E-09 )
( -6.23841355836138696E-10 , -8.24338497662283888E-10 )
index: 38
( -2.43343892212476971E-09 , 2.59764682368046312E-09 )
( 6.27212502718473992E-10 , -3.39628511381916133E-10 )
( 2.52288882738616853E-09 , -1.62673920427712209E-09 )
