x=0,y=0,z=0,t=0
( -2.04409740057092792E-09 , -8.52776653562600923E-10 )
( 3.93064580459411167E-09 , 4.00267550790505108E-09 )
( -4.29222623866235080E-10 , -9.93339750057226554E-10 )
( -2.75379792581978676E-09 , 6.34866236897565746E-11 )
( -9.63530990714735072E-10 , 2.89731793224826673E-09 )
( -1.71760267837046214E-09 , -1.74990190952936231E-09 )
( 2.04776337599753495E-10 , 7.20644640326179542E-10 )
( 1.02811340897289497E-10 , 2.16511516828960376E-09 )
( -2.31456846328229730E-09 , -1.29565207336121687E-09 )
( 3.99338967418576507E-09 , -6.23507617847045628E-10 )
( -7.00206247011662642E-10 , 1.16776850202708543E-09 )
( -1.31597436539931303E-09 , -5.31232710226725460E-10 )
( -2.40563295836362463E-09 , -2.87216807012903139E-09 )
x=2,y=1,z=2,t=0
( -3.11042493972293439E-09 , -1.73210685161816003E-09 )
( 2.44714322388296132E-09 , 3.05816572740225314E-10 )
( 3.49162981612262137E-09 , 6.10454614057579355E-11 )
( 2.67573502229865205E-09 , 7.71473014855550395E-10 )
( 1.01779670713367749E-09 , 2.58433976564413824E-09 )
( -2.31984956606044186E-09 , -3.87950894853669646E-09 )
( -1.03090513825524879E-09 , -2.91750418030770448E-09 )
( 4.84227949112708937E-09 , 1.72407743433324440E-09 )
( -3.28339381076410890E-09 , -6.60776188119227708E-10 )
( 1.73902914126768845E-09 , 1.59524410909607344E-09 )
( 3.57195707197580828E-11 , 3.89074063429627877E-09 )
( 1.24170409284427437E-09 , -4.03047128402357396E-09 )
x=3,y=1,z=2,t=0
( -1.86096476512468526E-09 , 3.89453764402690496E-09 )
( 1.05093102098542234E-09 , 2.11303698540703044E-09 )
( -2.13181380048162909E-09 , -5.43036059831525606E-09 )
( 1.64018280961139781E-10 , 5.51518469510555249E-10 )
( -1.89183887049168741E-09 , 5.15698882424025904E-09 )
( -1.64550850270293029E-09 , -8.12355560006020992E-11 )
( -1.29376035645652208E-09 , 3.51065723595145761E-09 )
( 1.84936302811241000E-09 , -5.54774091818317231E-09 )
( -5.92211525553151098E-09 , -2.19651300828130880E-09 )
( 2.49309421017058580E-09 , -7.17011529676666038E-10 )
( 2.75625733077986386E-09 , 2.76755026606272677E-09 )
( -8.92959558318845454E-11 , 7.98949856692107640E-10 )
x=0,y=2,z=2,t=0
( -5.52612553435972817E-10 , 1.61607908634875855E-09 )
( -1.14381433891619581E-09 , 2.19833377562858547E-10 )
( 1.97665833352731059E-09 , -2.74596413801594251E-09 )
( -8.87918990986467908E-10 , 1.99016907001092308E-09 )
( -8.17617283977671266E-10 , 6.89055844336813523E-10 )
( 4.10597268986925110E-09 , -1.09272302311953419E-09 )
( -2.56985620538479988E-09 , -1.61927617707280112E-09 )
( 1.35555201089778213E-09 , -2.81993438347955497E-09 )
( 2.14142786638432669E-10 , 2.82907147278630843E-09 )
( 3.11137962581676263E-09 , 3.05195815667464165E-09 )
( -1.19320178910284641E-09 , -5.65249284308594164E-10 )
( -4.77081320121940006E-09 , 1.24077667113039999E-10 )
x=1,y=2,z=2,t=0
( -4.43916025987400853E-09 , 2.68906981725400327E-09 )
( -1.03371761411550409E-09 , -6.61695911123162048E-10 )
( -4.03811191063104725E-10 , 2.34294250208530511E-10 )
( -1.26952581486734601E-09 , 3.85069196525166477E-09 )
( -2.40091028114090844E-10 , 1.06490623089748306E-09 )
( 2.56350606752967395E-09 , -5.79814015865476060E-10 )
( -2.60108189594968869E-09 , -1.39408100291809831E-09 )
( 1.32264164594892328E-09 , -7.46695828997437608E-10 )
( -2.27265477570154044E-09 , -6.41435516497417753E-10 )
( 2.40889606146247647E-09 , -2.44777402162333971E-09 )
( 1.07466203812180771E-09 , -1.41188670694512315E-09 )
( -4.32189785117353631E-09 , 8.61443343881023140E-10 )
x=2,y=2,z=2,t=0
( -6.79327269310058586E-10 , -2.47199034565876503E-09 )
( -9.09268152291118382E-10 , 5.26289898196715968E-09 )
( 1.09120596520883551E-09 , 3.14835503761956145E-10 )
( 3.28503901074815012E-09 , 7.12762810629454496E-10 )
( 1.82445025982384213E-09 , -4.36476759304283789E-09 )
( 2.40055748338518638E-09 , 4.85754945666721333E-10 )
( 4.64764314539162632E-10 , -3.71754727085668272E-09 )
( 2.03619170993312963E-09 , -8.68672834276299448E-10 )
( -2.22280367811211459E-09 , 1.74342074387189860E-09 )
( -1.12256496956566722E-09 , -2.16732079075583372E-09 )
( -2.63268814394912229E-09 , 3.64981561341302228E-09 )
( -2.19597584658437027E-09 , -9.90317288986167399E-11 )
x=3,y=2,z=2,t=0
( 1.49824759263953922E-11 , 8.32528525097991293E-10 )
( -9.64065465749726649E-11 , -1.99981280910452348E-09 )
( 4.01959147524861144E-09 , 6.29503841305629832E-09 )
( 1.67815061027088125E-09 , -3.22864496463432146E-10 )
( -1.45041001639801353E-09 , -1.42140739608828393E-09 )
( -2.94570491269079374E-09 , 2.67801852750573539E-09 )
( -1.98377115354590038E-09 , 7.31575227687069955E-10 )
( 6.73914676219974733E-09 , -3.70174960449285987E-10 )
( 1.41519346152977775E-09 , 5.45290250823089856E-11 )
( 6.10891393720986554E-09 , -2.37101251864611019E-09 )
( 1.90055233396451192E-09 , 1.72220409294088064E-10 )
( 6.15535905762000501E-09 , 2.19421179073525389E-09 )
x=0,y=3,z=2,t=0
( -3.72485279162597284E-10 , 2.40846667110882146E-09 )
( 1.62031273939503357E-09 , 1.06451535599180842E-09 )
( -1.53602608141815570E-09 , -1.81511316796775145E-10 )
( 9.71504758072130671E-09 , -3.19420979438703300E-09 )
( 6.27163757652016329E-09 , -1.79001929840113760E-09 )
( -1.89637682597455756E-09 , 2.16835574902008714E-09 )
( 3.34034134480308569E-09 , 9.77424482212178560E-11 )
( -2.79598965240187677E-09 , -1.94395082509921240E-09 )
( -4.60079879652493784E-09 , -2.70843399120605220E-09 )
( -2.73760396539845240E-09 , 1.93366664313485232E-09 )
( -1.09157815182375522E-08 , 2.88724743720525377E-09 )
( -1.97071773381705763E-09 , 5.85367026987917567E-09 )
x=1,y=3,z=2,t=0
( -6.12293016511376492E-10 , 2.66792180478124061E-09 )
( 2.14885930137630999E-09 , 5.08273172461782438E-09 )
( -2.69649104299365819E-09 , 3.96048177560460420E-09 )
( 2.62208367638292071E-10 , 3.79047223886587716E-09 )
( -4.78649019418903112E-10 , 2.36504400906602645E-09 )
( -6.35913380669491751E-10 , 4.05149216521563158E-09 )
( -4.33539595565556629E-09 , 1.88335168566632508E-09 )
( 5.04925963559696107E-09 , -5.74729788528903364E-10 )
( -2.35068450633874271E-09 , -3.38221689867512609E-09 )
( -6.27693417755410527E-10 , -5.60625213645503577E-09 )
( -1.90875898843497654E-09 , 4.43111717181335682E-10 )
( -4.11025901924164496E-10 , 2.70627306336235435E-09 )
x=2,y=3,z=2,t=0
( 7.02889713772964324E-10 , 2.58708550742445163E-09 )
( 2.89467303683649137E-09 , 1.05144915357251835E-11 )
( 3.12715919598373366E-10 , 2.06022162422530384E-09 )
( 1.84641273526887828E-09 , -1.09263652550802025E-10 )
( -2.66967013966495230E-09 , 2.01263416253862250E-09 )
( 2.40511559116148986E-09 , -2.66716871248550925E-09 )
( -2.44862323088342753E-09 , 1.47997921730314546E-09 )
( -1.22006223223943376E-09 , -4.40148616601374380E-09 )
( 1.28337041815254783E-09 , 1.74238160502325696E-09 )
( -2.71499943100648936E-09 , -1.32434201859017891E-09 )
( -3.22070919207177936E-09 , -2.26484493915347111E-09 )
( -2.69618002203716405E-10 , 2.60500452187085825E-09 )
x=3,y=3,z=2,t=0
( -4.25003544301444705E-09 , 3.40870230275582659E-09 )
( 3.10190925235885365E-10 , 3.14083779566753836E-09 )
( 4.14107376467470354E-09 , -3.84231988842066504E-09 )
( -2.66873063408176043E-10 , -1.44351163791821674E-09 )
( -2.31707487716223197E-10 , 1.65113570991585698E-09 )
( -3.06675210500900278E-09 , -1.88666835855432051E-09 )
( 1.39954279751128089E-10 , 9.01841409502429598E-10 )
( -2.29040578694376638E-10 , 2.90383359374838131E-09 )
( -5.33027575217727484E-09 , 1.59245362205882257E-09 )
( 1.10702151767279116E-09 , 7.41416018527180272E-10 )
( 1.41283720706918787E-09 , 1.58073560531176419E-09 )
( 3.23843699590380586E-09 , 8.99575459003566188E-10 )
x=0,y=0,z=3,t=0
( 4.08070350836626608E-09 , 5.57837289150112880E-09 )
( -1.26955773465839017E-09 , -6.10718497416821523E-10 )
( -6.47288675764484599E-09 , 5.29436130289263355E-09 )
( 2.72139418657392554E-09 , -2.96834154352157623E-09 )
( -2.05897592117451859E-09 , 2.05584922248783619E-09 )
( 6.26296668536267315E-09 , 1.27525862868153066E-09 )
( 1.87761175602202358E-09 , 2.46333617112767630E-09 )
( 7.22404095767045047E-11 , -2.49331189379854023E-09 )
( 6.31692011696171128E-09 , -1.09330525214015526E-09 )
( 5.15216647308025868E-10 , 5.01816052513448068E-09 )
( -2.76709477315119806E-09 , 2.20944856381725060E-10 )
( -2.40448138756744767E-09 , -1.02748177020041866E-08 )
x=1,y=0,z=3,t=0
( 9.59112308339900584E-10 , -3.12272296429024390E-09 )
( -2.03071955388743998E-09 , -1.97145197613216837E-09 )
( -3.15980330533812944E-10 , -9.45738211864548823E-10 )
( 1.65263357151109943E-09 , -4.17780117747474670E-09 )
( 2.57009613282889687E-09 , 3.08538945391401503E-10 )
( -3.85998643675735820E-10 , 4.10181223338727331E-09 )
( 3.02396588050124054E-09 , 1.51288375022253041E-09 )
( -7.62140165080987214E-11 , 1.72488284984653300E-09 )
( 2.84123628370164314E-09 , -3.88198205811281674E-09 )
( -8.38459209179085399E-10 , 1.44815572843026379E-09 )
( 3.52935463045795300E-10 , -4.52350192576165647E-09 )
( 9.94661006617463785E-10 , 3.74420560833873712E-09 )
x=2,y=0,z=3,t=0
( 4.58759510500325927E-09 , 5.54498460408020013E-09 )
( -2.25441162155365452E-09 , 4.96121250703301263E-09 )
( -2.51719152673400604E-09 , -4.26370460478618313E-10 )
( -2.18763612523490990E-09 , -2.10986779025531897E-09 )
( -2.54138214791821411E-10 , 2.12468581533314379E-09 )
( 3.28589887138872140E-09 , 4.81488259646458521E-10 )
( 2.07870979387464204E-09 , -5.01625220883304424E-09 )
( -3.18512957714421884E-09 , -3.08036021233326455E-09 )
( 1.27864484034673891E-09 , -2.22725498345239172E-11 )
( 2.58607009272176432E-09 , -3.67176664194528928E-09 )
( -1.39953043009555536E-10 , 3.50594715283361306E-10 )
( 1.63942007837720549E-09 , 2.64408146714837173E-09 )
x=3,y=0,z=3,t=0
( 2.45451157092133507E-09 , -2.35220457643362561E-09 )
( -5.80228457021605113E-09 , -4.67099284279685446E-09 )
( -7.48951323274215443E-10 , 2.21349817125482117E-09 )
( 9.28606458480667604E-09 , 1.39063736413822444E-09 )
( -1.78391155116512274E-09 , -3.68119795139765010E-09 )
( 7.54482870752303013E-10 , -1.31595306208040119E-09 )
( 4.78121781137548030E-09 , 6.39953832625643471E-10 )
( 3.83248567707929769E-09 , 5.46958821570056443E-09 )
( 1.87582296705542235E-09 , 7.69096079427163687E-09 )
( -3.70417033340652132E-09 , -2.87637185842034360E-09 )
( 7.28838117924464503E-10 , -2.76421454501089210E-09 )
( -9.38137854981064065E-10 , 7.66574717320725213E-09 )
x=0,y=1,z=3,t=0
( -4.84247761768732642E-09 , -1.77282558923182835E-09 )
( -5.33199862359178846E-10 , -1.63940075491317343E-09 )
( 4.43140243993329815E-09 , -1.27922277453252768E-09 )
( 6.78242728481985528E-10 , -5.28078014823096061E-09 )
( 2.38226465090205890E-10 , -1.33267971855761951E-09 )
( -7.76291668725019796E-10 , -2.38929110313511882E-09 )
( 4.50102667741944280E-09 , -8.73826272123775470E-11 )
( -2.20966265535100948E-09 , -6.10923267206831085E-10 )
( -4.59240767536898371E-11 , 6.36752919979435337E-10 )
( 2.36339727326345620E-09 , -5.67152911281361693E-10 )
( 1.48498228382953046E-09 , 5.44483108006251392E-11 )
( 4.97211856146884135E-10 , -1.79169479213733284E-09 )
x=1,y=1,z=3,t=0
( 4.10977466001324321E-09 , 9.31763921730053819E-10 )
( -7.22008067234454174E-09 , 3.31193505503722461E-10 )
( -9.93999437133209615E-10 , 1.27208258371276578E-09 )
( 1.24140742299843981E-09 , 5.25853188363636614E-10 )
( -2.38286811933056517E-09 , -2.29412009072456278E-09 )
( -3.72381519131208024E-10 , 1.87869678209012727E-09 )
( -2.41924963572184001E-09 , -2.18542339043171062E-09 )
( -3.34910738416657941E-10 , 3.98696132844999090E-09 )
( 1.74689391310086478E-09 , -3.28774227662557282E-09 )
( 1.18654831106133075E-09 , -3.43560168520825923E-09 )
( 4.05073870341316022E-09 , -7.69318188872563980E-10 )
( 2.86182842253618521E-09 , -4.41286359929483422E-09 )
x=2,y=1,z=3,t=0
( 1.87300745525672239E-09 , 6.71724842770602548E-09 )
( 1.61101521521860581E-10 , -5.58786165420226516E-09 )
( -5.32304100560580277E-09 , -1.06792108621571970E-09 )
( -1.92154685718216511E-10 , -6.12347985771726299E-09 )
( -2.63568874335411626E-09 , 4.08753147063932953E-09 )
( -2.62508632003239263E-09 , -2.95646655214953384E-09 )
( -1.48229556732326303E-10 , -1.43242453044383412E-09 )
( 9.29924101081294110E-10 , -1.25639361943607793E-09 )
( 3.45510318482223001E-09 , 1.27314413520720784E-09 )
( 4.64956632617689910E-09 , 6.91178926993261004E-10 )
( 5.02653848775057454E-09 , 4.03466766390772199E-09 )
( -7.84644488642888440E-10 , -5.63856980588568230E-09 )
x=3,y=1,z=3,t=0
( 5.19711181425567722E-09 , -1.27198812003960476E-09 )
( 9.16585186594170674E-09 , -2.74275397440141725E-09 )
( 3.36671701608738865E-09 , -1.07696387455522205E-09 )
( -3.66052629396541761E-09 , 1.96992505353067415E-10 )
( -2.93694814920004201E-09 , -1.56141246448702685E-09 )
( -3.43449132955508615E-09 , 2.24374983179438233E-09 )
( 3.16423027511085670E-09 , 3.31637961933256496E-09 )
( -2.95641553206220237E-09 , 4.50159200772029605E-09 )
( -1.13645733027788876E-11 , 6.30027169194824452E-09 )
( -6.99014938420298082E-09 , 1.03234462636007749E-08 )
( -4.94012102027316160E-09 , 5.21185921780642710E-10 )
( 1.64969060301635805E-09 , -1.18430526547929756E-08 )
x=0,y=2,z=3,t=0
( 1.86569368988724339E-09 , -1.94899791908619665E-09 )
( 3.88433074775594606E-10 , -7.36152662690557812E-10 )
( 1.46740342780028056E-09 , -4.66195785080283383E-09 )
( 1.28146166073070218E-09 , 2.49125320846174731E-10 )
( -7.87840630182659424E-11 , -3.58807605381559956E-09 )
( 4.09797402385247230E-09 , 1.98539321565296382E-09 )
( 1.86497124453741463E-09 , -6.42023643822142190E-10 )
( -2.63314655037774597E-09 , 1.79783820406390972E-10 )
( 1.27169349487157084E-09 , -3.47774721334667462E-10 )
( 3.52639578684919853E-09 , 2.35864588343163587E-09 )
( -6.67033133078543011E-10 , 3.54336997431487166E-10 )
( -2.18082958256858440E-09 , 8.57146488102682656E-10 )
x=1,y=2,z=3,t=0
( 2.00362761789078558E-09 , 2.82488298648360771E-10 )
( 1.58775989782606892E-09 , 1.81640600442172240E-09 )
( -1.74237512781126785E-09 , 8.00116594889206347E-10 )
( 2.24451309398544930E-09 , 4.42377998245311445E-10 )
( -5.88662260347403707E-10 , -3.95442573562810314E-11 )
( 2.54973925910078058E-09 , -1.36157355462447169E-09 )
( -2.89831646498211661E-09 , 1.69229434438317139E-09 )
( 1.54500241913759469E-09 , -1.02396110573876546E-09 )
( 1.74707157482174106E-09 , 3.79235940560813125E-09 )
( 7.44393033336226314E-10 , 2.01812100414807995E-09 )
( -5.18797586586856383E-09 , 1.75681809320786298E-09 )
( 1.15906008407274066E-09 , 4.45708994217683549E-09 )
x=2,y=2,z=3,t=0
( 1.40364456062183341E-09 , -2.96517910314054052E-09 )
( -2.15674081826227393E-09 , 1.64106682892980633E-10 )
( 2.91119767886990424E-09 , 3.72418679788214461E-09 )
( 1.76785292528895378E-09 , 4.15848966265014659E-10 )
( -2.75610201554828675E-09 , 3.75992858635082819E-09 )
( -5.08002699155189042E-09 , -1.88881717246126858E-09 )
( 4.72855539876246608E-09 , -5.59272162874442681E-10 )
( -1.20141907082623718E-09 , 6.58894042034821244E-09 )
( 1.44870742883111230E-09 , 3.39426298629526783E-09 )
( -4.21663593827021204E-09 , 3.21905168527287192E-10 )
( -1.66536748091145869E-09 , -2.85097199132698392E-09 )
( 3.01405573325798281E-09 , 2.59327275502302090E-09 )
x=3,y=2,z=3,t=0
( 1.02565454660880213E-09 , -3.82187893191507452E-10 )
( 2.93386043208030929E-09 , -5.79817128819405152E-09 )
( 1.03279096957549679E-09 , -4.41407735043817546E-09 )
( -4.34920951540534345E-09 , 3.15367485386882487E-10 )
( 2.65421026932867825E-09 , -2.72080392844930507E-09 )
( 1.76522694194382805E-09 , 2.28109640392775464E-09 )
( 7.07797441476353846E-09 , 5.88121230931855574E-09 )
( -1.03134097672727428E-09 , -1.24147079945973763E-09 )
( -4.69314069245439270E-09 , -2.97886353448985654E-09 )
( -1.75659867960796791E-09 , 5.29982516292804466E-09 )
( -3.47707730336305097E-09 , 2.18674545423604312E-09 )
( 7.21292097412687514E-09 , 8.13703900642902758E-10 )
x=0,y=3,z=3,t=0
( 2.82469625293239210E-09 , -3.66552045875092911E-09 )
( -5.50903491114546989E-09 , 4.49917621668101294E-10 )
( 2.68211111909722416E-09 , 7.26362654194446584E-09 )
( 5.48319068851001687E-09 , -3.00583912862651548E-09 )
( 7.35999336740759141E-09 , -2.65151854979883744E-09 )
( 4.32149071721547187E-09 , 1.93494575567177492E-09 )
( 7.38519317558126767E-10 , 1.10845801114012676E-09 )
( -7.26134251351685049E-09 , -2.43317237084128135E-09 )
( 1.23024549651136306E-09 , -1.75035203225552239E-09 )
( 4.72102511204136358E-09 , -1.00465461101599979E-09 )
( -1.29544955849408152E-09 , 5.27307497752378658E-09 )
( -6.68999348082028417E-09 , -2.99681165804000512E-09 )
x=1,y=3,z=3,t=0
( 2.86302778368738777E-09 , 1.80307138457543727E-09 )
( 5.76395789197479458E-10 , 5.87515281499186484E-09 )
( -2.16389536074604821E-10 , -3.36385034342652205E-09 )
( 3.48344108893637727E-10 , 5.35841254327542931E-09 )
( 5.66606592906072227E-09 , -3.29530298754010286E-10 )
( 3.97982577719724254E-10 , -1.46121188640503781E-09 )
( -1.80185779148673194E-09 , 6.64136485935434670E-09 )
( 4.63740410440528952E-09 , -1.33698426073137265E-09 )
( 2.02201895182402888E-09 , 4.32163430554396446E-09 )
( -1.40702380316225269E-09 , 1.69877588172359361E-09 )
( -2.51373922831957238E-09 , -2.57450249589302605E-10 )
( 5.11687868014098231E-09 , 1.89904552176344429E-09 )
x=2,y=3,z=3,t=0
( 2.00169039720089573E-09 , -3.67980445996694717E-09 )
( 3.88013191750275930E-09 , 2.17875029050132728E-09 )
( 5.53299487574138403E-09 , 6.32675144454246202E-10 )
( 6.93940827438908658E-09 , -2.15885879464780204E-09 )
( 1.31035775678855312E-09 , 2.24254240869647810E-09 )
( 2.79956047140133063E-10 , -1.12657523038170860E-09 )
( -3.57267312625131085E-09 , 2.65513072518445376E-09 )
( 1.56518795760190172E-09 , 2.16994208004029674E-09 )
( -5.85230345104395654E-09 , -1.14090747037890501E-09 )
( 3.63442474009087320E-09 , -1.29134809110541983E-09 )
( -1.99219618669630266E-09 , -6.30713316193024160E-12 )
( 4.93400474806464178E-09 , 9.86945902585248082E-10 )
x=3,y=3,z=3,t=0
( 3.59143639485125300E-10 , 5.00231808067460557E-10 )
( 9.21357558603936570E-10 , 1.18844933453898247E-09 )
( -4.31190984635560373E-09 , 7.77820195880834802E-10 )
( 1.82142866952579416E-09 , 2.70629467106862935E-09 )
( 5.18368615408452391E-09 , 3.86496548391064469E-09 )
( 5.03125777988331407E-09 , -9.95780960025632243E-10 )
( 4.40767705867216910E-09 , -5.51915481809133769E-10 )
( 3.88984771215206970E-09 , -3.54038365481286318E-09 )
( 3.75963396198561484E-10 , -6.92045981146453081E-10 )
( -3.24137856333849147E-09 , 1.83928211843810001E-09 )
( 4.60819080697404767E-09 , 3.82971698776072894E-09 )
( -3.20037059898002465E-09 , -2.58401268225605075E-09 )
x=0,y=0,z=0,t=1
( 4.69328301766904635E-09 , -3.12500273663721061E-09 )
( -3.72863492952672615E-10 , -3.61426449606540083E-10 )
( -1.74950685006861207E-10 , -3.84479088634574224E-09 )
( -1.51227676299995362E-09 , -1.08205591143463027E-09 )
( 2.78940125469622434E-09 , 2.13820057946366066E-09 )
( 1.66550298758235452E-09 , 1.61781848607556214E-09 )
( -2.77266884811666375E-10 , 1.51023065125333483E-09 )
( -1.55769406867419487E-09 , -3.78473764996244556E-10 )
( -2.27011935146328852E-09 , -1.14050539343624781E-09 )
( 2.92720309378114504E-09 , 4.40975727103629634E-09 )
( -5.64955098597233069E-10 , 1.16814206653059852E-09 )
( -2.84956204104006901E-09 , 3.57362771028028201E-09 )
x=1,y=0,z=0,t=1
( -2.14432252433184638E-09 , 1.91392953483506962E-10 )
( -1.24642610063373967E-09 , -1.05342420316174482E-09 )
( -1.47492665531276431E-09 , -2.59315141324850676E-09 )
( 1.11857341507143677E-09 , -2.75588825738899777E-10 )
( 3.58289034912148821E-09 , 9.12659519309874594E-10 )
( 1.99963198862523329E-09 , -1.05541158550744874E-09 )
( -3.73617022415563264E-09 , 2.35469968811943818E-09 )
( -1.13975754129870789E-09 , -2.75235263452019447E-09 )
( 2.95506053055482944E-10 , 3.18145686568965469E-10 )
( 2.72344281143221666E-10 , -3.96889460817680624E-09 )
( 1.03589092136460150E-09 , 1.90155168835682494E-09 )
( 1.48285985862910052E-09 , 2.31382549257478911E-10 )
x=2,y=0,z=0,t=1
( 8.27708149960857874E-10 , -1.26940296978706177E-09 )
( -1.38124086707965149E-10 , 2.33660379557376269E-09 )
( 1.41311566141386454E-09 , -5.77962389794726585E-10 )
( 1.51126099113410151E-09 , -1.07117389098748355E-10 )
( -4.97005154707524806E-10 , -4.00843771337131334E-09 )
( 5.89147875400429162E-10 , -5.37001061156828251E-09 )
( -3.18581961174041384E-09 , -6.83068106873602278E-10 )
( -2.79135328411070757E-09 , -1.76469100699221825E-09 )
( 7.50543374182604744E-10 , -2.90897532580691156E-09 )
( -2.50399257409706882E-09 , 1.75861248612355053E-09 )
( 1.75218327090357915E-09 , 1.89332495132008323E-09 )
( 1.45006019406339166E-09 , -1.03485837003206592E-09 )
x=3,y=0,z=0,t=1
( 4.53855661329694597E-09 , 6.99515129262256904E-09 )
( 2.82195238620898271E-09 , -6.98060711031286008E-10 )
( -4.11587772528976443E-09 , 4.94129354358058576E-10 )
( 1.89276216716465723E-09 , -2.33345886792540585E-09 )
( 1.77069780574661295E-09 , 3.27349895426265029E-09 )
( -5.55533263054101460E-09 , 1.71937893794805436E-09 )
( -1.93621360833770780E-09 , 3.21325560224132938E-09 )
( 1.55665788761628777E-09 , 3.61502882404786064E-09 )
( -3.83657699212266625E-09 , -9.41197765520857731E-10 )
( -6.02786410136872828E-10 , -4.92461624519497270E-10 )
( -2.11303789003513727E-09 , 2.75691800759232297E-09 )
( 3.16609037718174789E-09 , -1.01260886662610814E-09 )
x=0,y=1,z=0,t=1
( 3.52550519854987823E-10 , -7.20889224476559220E-10 )
( 6.79474332340851016E-10 , 4.59483615765657632E-09 )
( -3.99942861409623388E-09 , -2.93975522555221204E-09 )
( -8.52295347474296240E-10 , 1.09539570557834520E-09 )
( 2.23897978708117342E-09 , -1.46079145367563674E-09 )
( -2.58176034201918577E-09 , -4.17401149202420894E-09 )
( 1.49005491197600130E-09 , -2.10517646005736116E-09 )
( 2.15072023958002265E-09 , -1.45117593476459653E-09 )
( -3.84080017482384100E-09 , -5.89449206383861524E-10 )
( -3.06873368840336369E-09 , -1.39731188388122315E-09 )
( 3.05197039998548493E-09 , -2.22368485638835001E-09 )
( 1.11859838513248537E-09 , -4.23093925590895482E-10 )
x=1,y=1,z=0,t=1
( -4.95113318842793703E-09 , 1.49513039263481372E-09 )
( -1.97596010221633977E-10 , 1.17575638903772480E-09 )
( -6.51244591362803109E-10 , 2.15322702264112812E-09 )
( 1.97774569395304626E-09 , 5.60257584929012582E-10 )
( 6.59849831403603468E-09 , 2.54417279990909820E-09 )
( 4.38067920432053553E-09 , 9.58661678235709898E-10 )
( -5.18350870598321990E-10 , 1.55465770925177628E-09 )
( -5.57917001807805574E-09 , 3.25206991379571276E-09 )
( 9.99079543300472611E-10 , 6.20693360448518245E-10 )
( 7.91651495307321784E-10 , -1.93195757608295237E-09 )
( -1.17483868806391719E-09 , -1.83320946840782315E-10 )
( -2.04359058015882165E-09 , -1.41915197890395191E-09 )
x=2,y=1,z=0,t=1
( 2.20910093517925695E-09 , -4.94289486266950810E-11 )
( -2.45907075498840874E-09 , -1.00133467217331388E-09 )
( -8.08425268757211475E-10 , 2.82442274535949950E-09 )
( -1.61372721179722064E-09 , -3.85248983909019429E-09 )
( 2.21133481555180236E-09 , -1.16851457347169463E-09 )
( -1.93599612022515982E-09 , 3.04535443331582640E-10 )
( 4.34491371210471312E-10 , -3.30466367591280495E-09 )
( -3.68173345291407471E-09 , -5.16791003493499523E-09 )
( 1.35031125509241217E-09 , 1.65858801758443494E-09 )
( 2.32121076787973758E-09 , 3.52759591147669304E-09 )
( 5.85574708829899430E-09 , 2.87147024969234494E-09 )
( 2.95676359475579728E-09 , -2.22063747842476546E-09 )
x=3,y=1,z=0,t=1
( -2.40069362424798222E-09 , 2.74418548562751354E-09 )
( -8.09507040477584387E-10 , 3.90824565107153874E-09 )
( -1.78444455583503492E-09 , 1.74505644371523688E-09 )
( 4.54059940402627892E-09 , 1.54145621576178285E-09 )
( -1.48521595012324321E-09 , -2.89684593228812410E-09 )
( -2.20050081589549334E-09 , -2.07952413428430657E-10 )
( -2.17421110091779083E-09 , 2.80012291280955988E-09 )
( 1.74141873127484673E-09 , 3.42779396845960887E-09 )
( -2.78179098968499084E-09 , 1.67445479102530503E-09 )
( -2.44495540906983150E-09 , -4.25060269529760252E-09 )
( 1.74096050555670602E-09 , 5.91511575663552751E-11 )
( 3.09574490410824939E-09 , 2.89821296565623127E-09 )
x=0,y=2,z=0,t=1
( 2.36344750899215323E-09 , 3.29001640286678908E-09 )
( 4.82168911900161444E-09 , -3.91463861588692970E-09 )
( 4.68688796259213397E-10 , 1.48906261250518873E-09 )
( 2.18626696226028203E-09 , 2.85319991643252065E-09 )
( -1.81128675468204540E-09 , -8.10699628389079724E-10 )
( 5.38001422799561269E-10 , -1.61095635198578154E-09 )
( 5.57842561287821405E-10 , -2.75480953275151342E-09 )
( 1.46040807962582015E-09 , 3.12371029990209723E-09 )
( 1.71780140035635461E-09 , -2.46787228486273623E-09 )
( -1.18065655010161239E-09 , -2.30418926633303466E-09 )
( -7.56971992994005556E-11 , 1.26982819170450176E-09 )
( 3.14061586766017764E-09 , -1.54221705481090102E-09 )
x=1,y=2,z=0,t=1
( -7.40334352878241744E-10 , -2.35250306899072149E-09 )
( 4.77556924952355643E-10 , 2.15179125964090094E-09 )
( 2.44034170877732969E-09 , -1.20563017535185343E-09 )
( -2.47660881027907385E-09 , -3.10748492295527242E-09 )
( 3.66079902269954135E-09 , -4.85115726624386555E-09 )
( 4.38022787332374788E-09 , 1.54906546714660386E-09 )
( 1.30743186141633454E-09 , 3.09738000142382176E-09 )
( -1.58147271006775332E-09 , -1.43332470566187016E-09 )
( -2.79513467405731590E-09 , -2.17829507490787348E-09 )
( 1.67047123530482799E-09 , 4.13893547670952113E-10 )
( -3.15013489600167327E-10 , 6.12186138412988960E-11 )
( 1.35432857268597338E-09 , 1.51071596002209330E-09 )
x=2,y=2,z=0,t=1
( -3.31803953870743834E-09 , -4.88009318477985071E-09 )
