x=0,y=0,z=0,t=0
( 7.47712723707352251E-05 , -1.11652494019614734E-04 )
( 8.46867359845539496E-04 , 3.95620839933565689E-04 )
( 5.36811633318990886E-04 , -1.37935888791501442E-04 )
( 2.43542525993260958E-04 , 2.92618059566192984E-04 )
( 5.14434629931978787E-04 , 2.28502284316200495E-04 )
( -1.80864283759067223E-04 , -1.42412268739685460E-03 )
( 8.47778677814132174E-04 , 4.71555344595713855E-04 )
( 1.22164598570647016E-03 , -1.83982193516996848E-04 )
( -9.16956627335673339E-05 , -9.70110895635127308E-04 )
x=2,y=2,z=0,t=0
( -6.12732316434967585E-04 , -2.55943531465829257E-04 )
( -4.38336215682018793E-04 , 1.14535253893608920E-03 )
( -1.06143597145794675E-03 , 9.69541440123057336E-04 )
( 1.85347722783293770E-03 , 1.58579989172674652E-04 )
( -6.29570315743339980E-04 , -1.04232453456473131E-03 )
( 8.17102779046601207E-04 , -8.01665483937361229E-04 )
( -5.27489442423685379E-04 , 2.14139333373093959E-04 )
( -7.85735167579044470E-05 , -5.53393974269317137E-04 )
( -5.58466925493084380E-04 , -4.30371635695181638E-04 )
( -1.22356365080926802E-03 , 1.80629061817815916E-04 )
( 4.65267430491268449E-04 , 2.87844195994196340E-04 )
( -3.94761374092302691E-04 , 6.11749906445878183E-04 )
x=3,y=2,z=0,t=0
( -8.51161452023795826E-05 , 1.35703017043690283E-04 )
( -4.47297304834079403E-04 , 5.05068222150124369E-04 )
( -3.47248215360609425E-04 , -9.76100579760631547E-05 )
( 1.29080430568627468E-03 , 7.62143990050108801E-04 )
( -2.38578419011273031E-04 , 2.02548546952463504E-04 )
( 6.19433772760126901E-04 , 1.09786680604492939E-04 )
( 2.44365957729299481E-04 , 1.02252608874611956E-03 )
( 4.34187349737101579E-04 , -5.07894525326688345E-04 )
( -1.10174816243742055E-03 , -2.55020720390986238E-04 )
( -6.62349284002870385E-04 , -4.10095338158889531E-05 )
( 2.09952891937286465E-04 , -5.71828766393518663E-04 )
( 1.61045083899857128E-04 , -4.21976841903304951E-04 )
x=0,y=3,z=0,t=0
( 4.72000815125891136E-04 , -9.71908005505149131E-05 )
( -1.19110526248502799E-04 , 5.05592458053445454E-04 )
( -5.88554446167813229E-04 , 6.68332603196450468E-07 )
( 5.51033681051525974E-04 , -4.67943611891032650E-04 )
( 8.55826249327189579E-05 , 7.50444542160228129E-04 )
( 1.31927109230287466E-04 , -1.73629457095207022E-04 )
( -2.37018593044189521E-04 , -2.43207380442275072E-04 )
( 8.18089429402344255E-05 , -9.36609536084584957E-04 )
( -3.27039464447495759E-04 , 4.38470660339122624E-04 )
( -5.18488954393519727E-04 , 9.43701455706377930E-04 )
( 1.63437971284747076E-05 , -8.59584717546909953E-05 )
( 1.58481160710739776E-04 , -3.93689724619246081E-04 )
x=1,y=3,z=0,t=0
( -1.16692257725018817E-04 , -1.10933837620373187E-03 )
( -5.43501817767734876E-04 , -3.17458074897331130E-04 )
( -3.03476886910427810E-04 , 4.68154602665686917E-04 )
( -4.46774542880065976E-04 , 9.61872380806804393E-04 )
( -2.20088909486925100E-04 , -6.96959867709434286E-04 )
( 4.93667978039599329E-04 , 6.75176583561294869E-04 )
( 3.42396454360608402E-04 , 1.23069094894794344E-03 )
( 4.01240363215072304E-04 , 9.88222495203819329E-05 )
( -2.72471807755882188E-04 , 5.95941038345235629E-04 )
( -5.68985254423214851E-04 , 1.10929370155902324E-03 )
( -6.69475877043490672E-04 , -1.05029860091472148E-03 )
( 1.90959190230506083E-04 , 5.38215628977774902E-04 )
x=2,y=3,z=0,t=0
( 1.64737871070340402E-04 , -2.43454541916453488E-04 )
( -9.15132346772400216E-04 , -3.36267205833736460E-04 )
( 6.52294909315822170E-04 , 2.01722617839695086E-03 )
( -1.65041943307179839E-04 , 1.15852505150231271E-04 )
( 8.75593602410244982E-04 , -6.67824374692494067E-04 )
( 1.30324322778425103E-03 , 3.00594947175523021E-04 )
( -1.04187503751102710E-03 , 8.03596250712067381E-04 )
( 3.77598735247675987E-04 , 1.98155787901006526E-04 )
( 6.78153069518312463E-04 , 1.04256589835057152E-04 )
( 1.20776658982414426E-03 , 3.16062464406742754E-04 )
( 9.26820691816115320E-04 , 1.42307609632984005E-03 )
( 8.83733085115034640E-04 , 1.08842079860381924E-04 )
x=3,y=3,z=0,t=0
( -1.93771426610313778E-04 , -4.27971821235273821E-04 )
( 7.67136361638931443E-04 , 5.51499554727484162E-05 )
( 1.12614993769279094E-03 , -4.50918191052750844E-04 )
( -5.24976573249285629E-04 , 4.25824261355209875E-05 )
( -6.04714091352742005E-04 , -3.19932228544465239E-04 )
( 5.76227805795893671E-04 , -8.57620585527367794E-06 )
( 6.26938679622503735E-04 , 1.89638675487165554E-04 )
( -1.14334327139601222E-04 , -1.82368077885866647E-05 )
( 1.45593418853193001E-04 , 3.44204378928115746E-04 )
( -1.18736807778126738E-03 , 2.37103252067874558E-04 )
( -3.22614900726147949E-05 , 2.24664459434230314E-04 )
( -2.49986231474814849E-04 , 3.62890046370421110E-04 )
x=0,y=0,z=1,t=0
( -1.00683037763153000E-03 , 1.29121208716089886E-03 )
( 1.21132189322431917E-03 , -8.14731849312399288E-05 )
( 5.22068510763446501E-04 , 7.66422483194885255E-04 )
( -5.45784153199937116E-04 , 2.84655029835077474E-04 )
( -1.18399327649373713E-03 , -6.20514246065010668E-04 )
( 8.60095917572473471E-04 , 1.08276735617689407E-04 )
( 1.22119669507067503E-04 , -3.57606826494285884E-04 )
( -2.45543424733340597E-04 , -5.64866107190138298E-04 )
( 9.35831207059599967E-04 , -1.88277103826887233E-04 )
( 2.12487578347355299E-03 , -6.59992638870983981E-04 )
( -3.31650415376154978E-04 , -1.36752142283871698E-05 )
( 7.41426193038100586E-04 , -5.09757282721633111E-05 )
x=1,y=0,z=1,t=0
( -8.45492412400594972E-05 , -3.75103033809088778E-04 )
( -3.84972336235625808E-05 , 1.48471525508322728E-03 )
( 1.76053722512231972E-04 , -3.51196532549289243E-04 )
( -9.76811366412284041E-05 , 5.15426923668213565E-04 )
( 9.05767672940009845E-04 , -1.97178678574025287E-04 )
( -7.09358651334223908E-05 , 5.07816593008781529E-04 )
( -5.77425359797765917E-04 , 2.21193630331802902E-04 )
( 8.58518365168751529E-04 , -3.18860082805565864E-04 )
( 6.63388314596191002E-04 , -5.92516882906782803E-04 )
( 7.51236074867822406E-04 , -1.31328248455244356E-03 )
( -3.22154616619394006E-04 , -5.21007041179287608E-04 )
( -8.41856455586112440E-04 , -3.18093891346160054E-04 )
x=2,y=0,z=1,t=0
( 8.73077896871364166E-04 , -1.35159545454510319E-04 )
( 2.03694998577408782E-04 , -1.35651295004139965E-04 )
( 4.42045653147109653E-04 , 1.98541660768563694E-04 )
( 1.10156478654700914E-03 , 7.58206903293630417E-04 )
( -8.68991028944435988E-04 , 3.89053247975498253E-04 )
( -6.99727121546713264E-04 , -7.59370816951880374E-05 )
( -4.03349548071903403E-05 , -3.16765929285220166E-04 )
( 3.54375570390219792E-04 , 6.11930090932834509E-04 )
( 4.10987763273295615E-04 , -4.56973382839569891E-04 )
( 1.47537929712957845E-04 , -1.23137204224711954E-03 )
( 1.86948265397741259E-04 , 7.78057956393103677E-04 )
( 5.69392431030511792E-04 , 4.47696527617543220E-05 )
x=3,y=0,z=1,t=0
( 7.25532739810434897E-04 , -2.17574260076901287E-04 )
( 2.17470434770137579E-05 , -5.41310365174460257E-04 )
( -6.36962208827776500E-04 , -3.08285097540694753E-04 )
( 3.04356622206690723E-04 , 1.03410928309124382E-04 )
( -4.80350112575862146E-04 , 4.07876203909620576E-04 )
( 7.62249540587560935E-04 , -1.50810321632946921E-05 )
( -3.34070659682811095E-04 , 1.40057523872307368E-04 )
( -1.76703524894105183E-04 , 6.57663406502810750E-04 )
( -2.64239916849806080E-05 , -4.13416998514058438E-04 )
( 1.13846302137142409E-03 , 3.66766947366267064E-04 )
( -9.55254017914488983E-05 , 1.02971445010253656E-03 )
( 6.43373969704638454E-04 , 5.23291080576994568E-04 )
x=0,y=1,z=1,t=0
( -5.95295331751777334E-04 , -1.14387815808300120E-05 )
( -3.98371669126880218E-04 , 1.31395666497737207E-04 )
( 9.33101602145284788E-04 , 4.47633306739998868E-04 )
( 1.21249080454867788E-05 , -3.84061480412241409E-06 )
( -3.27932392957650025E-05 , 2.84385451379892457E-04 )
( -7.13188347306948408E-04 , -4.04092657782936077E-04 )
( 4.81334325469295974E-04 , 1.64811541234744473E-05 )
( -9.29430668735886406E-04 , 1.59351203120746988E-04 )
( 3.69633281424187519E-04 , 2.52935115344334592E-04 )
( 3.16453281397301796E-04 , 3.26119283091193485E-04 )
( 4.26128956240452229E-04 , -3.65772869716092866E-04 )
( 3.44028566703574116E-04 , -2.08917161077249418E-04 )
x=1,y=1,z=1,t=0
( 2.16836159512435794E-04 , 4.24898048809756960E-04 )
( 5.64898654141261867E-04 , 9.72627940374320727E-04 )
( 2.48338065998332741E-04 , 4.67272588347687106E-04 )
( 5.01726411037688343E-04 , -3.90802106483522456E-04 )
( 6.50223577451615724E-04 , -1.92142676282029663E-04 )
( 5.79005876035328429E-04 , -1.21841200558737831E-04 )
( -9.73952924367079993E-04 , 5.84131728084083795E-04 )
( -1.01081545170967116E-03 , 2.53678684533224151E-05 )
( 1.01434502888731663E-03 , 9.87101533510725175E-05 )
( -3.28676810334686690E-05 , 1.02711362130050417E-03 )
( -7.86716922188074948E-04 , 4.39837137155380691E-04 )
( -1.65051106308084612E-04 , 1.79168262218186078E-04 )
x=2,y=1,z=1,t=0
( -2.90493679022824959E-04 , 7.55084051342068722E-05 )
( -1.33834809996725447E-04 , -1.09755015822874768E-03 )
( -3.96319933974003183E-04 , -1.03447193437182126E-04 )
( 1.20965438110035044E-04 , 1.07161764502242368E-04 )
( 1.13502136632606039E-04 , 3.97482643358198855E-04 )
( 1.36399111041558753E-05 , 2.61227146671180732E-04 )
( 2.28038059492061303E-04 , 5.20089099047402062E-04 )
( -7.00850654413362408E-04 , -8.09354334638133369E-04 )
( 1.32357885205615941E-05 , -3.78101338430216513E-04 )
( 6.40958638753263917E-05 , -4.18383740590101108E-04 )
( 2.88682527154293265E-04 , -1.81712718390175524E-04 )
( -4.35922104169895303E-04 , 7.27251539249298149E-05 )
x=3,y=1,z=1,t=0
( -3.81814483615767076E-04 , -1.67179184519264363E-04 )
( -3.34920122308344386E-04 , -1.16197737973128398E-03 )
( 3.41072369325492542E-05 , 9.43468078881173065E-05 )
( 1.18698204587308381E-03 , -2.51634239566086624E-04 )
( -5.71507403021105816E-05 , -2.72670477346865841E-04 )
( -1.89702051910075746E-04 , 1.27071508047712925E-04 )
( 1.29882124166978322E-04 , 6.24580362996317209E-05 )
( -3.96675389765738218E-04 , -2.77001109560727379E-04 )
( -6.49979789247469698E-05 , -4.01482149991808351E-04 )
( 2.02648770663189367E-04 , -2.32233006759243160E-04 )
( -7.08497818836685079E-04 , 3.01759609406146933E-04 )
( -1.92049982974960398E-04 , 4.52397402325343070E-04 )
x=0,y=2,z=1,t=0
( -3.03637533339031515E-04 , -4.34005820055031479E-04 )
( 5.53534121089593054E-04 , 5.93438651469149086E-04 )
( 4.26183516434192294E-04 , -4.60474784222199925E-04 )
( 1.92471495676592897E-03 , -7.54790139858953278E-05 )
( -2.82160273617865069E-04 , 1.35480458372006201E-04 )
( 2.00032969303909176E-05 , -2.53155733615891964E-04 )
( -8.03771959383505798E-04 , -2.36281152126291893E-05 )
( 7.48152398271995653E-04 , 2.74084930356670081E-04 )
( 8.05496717073728250E-04 , 6.45848273362584387E-05 )
( 3.86084835832613813E-04 , 3.80804592931897749E-04 )
( 4.63660588240232311E-04 , 1.38200736776404685E-03 )
( -3.05113485163611086E-05 , -4.19431914714345124E-04 )
x=1,y=2,z=1,t=0
( 3.10182111990595501E-04 , 1.33633013768459842E-04 )
( -2.55921059060379625E-04 , 1.23973226724044067E-04 )
( -4.31698068012710155E-04 , -8.80693590661015587E-06 )
( 3.55383483470723927E-04 , 5.60876256113060313E-04 )
( 4.00476277412424174E-04 , 6.58287652854395891E-04 )
( -7.20099914983867405E-04 , 4.84075037858533138E-04 )
( -1.38402886544355052E-04 , 6.68890803643815124E-04 )
( 6.59184763139969670E-05 , 9.53949433509140420E-05 )
( -2.26386237089604484E-04 , 1.30764757228481773E-03 )
( -5.16299224457967415E-04 , -1.60207655826243077E-04 )
( -4.01420188196600219E-04 , -3.76710263872047954E-04 )
( 1.30393896047112075E-03 , 2.50432344433936102E-04 )
x=2,y=2,z=1,t=0
( -3.71837826878050430E-05 , -1.48882725050776218E-03 )
( 6.28172341157840885E-04 , 1.10488270822862371E-03 )
( 3.07449357542989793E-04 , 1.91311279345188472E-04 )
( 1.13399846995121270E-03 , -1.06590620077800201E-03 )
( 3.04756575851224012E-04 , 1.32534477825167036E-05 )
( 1.43690247623906977E-03 , -1.94686733414487032E-04 )
( -2.10968274667228594E-04 , 2.41043081786586160E-04 )
( -1.31663694633251028E-04 , -5.18988879135842099E-04 )
( 2.89270407483528365E-04 , -9.73449744753644914E-06 )
( 3.20404690273105321E-06 , -7.49114237439313705E-04 )
( 5.47383263789003147E-04 , 7.84332779157405097E-05 )
( -4.82713198230262349E-04 , -1.10341615615838426E-03 )
x=3,y=2,z=1,t=0
( -4.58571153015721416E-04 , -1.29524936428682428E-04 )
( 2.01595537719160889E-04 , -5.09570816036671059E-04 )
( 4.60188640936581362E-04 , 6.06986646119469023E-04 )
( 6.23845462395980379E-04 , -4.03663363513199862E-04 )
( -9.38085556369807499E-04 , 5.41269591788501488E-04 )
( 9.53501774647859250E-04 , 2.38256562219396883E-04 )
( 2.98365248125560822E-04 , -2.00314586272905867E-04 )
( 5.35034832012274629E-05 , -1.23550457214638269E-04 )
( -4.50072235544893143E-04 , 1.75381583184897624E-04 )
( -8.69870062256497935E-04 , 4.51790183025270920E-04 )
( 3.04702552226634765E-04 , -1.10240769831486076E-04 )
( -4.28553593862273296E-04 , 9.49856785731778260E-04 )
x=0,y=3,z=1,t=0
( -1.50355825933665610E-04 , 6.81167219414945406E-04 )
( 5.93195666361896138E-04 , -3.35376923115375720E-04 )
( -8.91617392048393463E-04 , -8.99006729022925515E-05 )
( -3.11166814268644789E-04 , 2.37384104512438731E-04 )
( 2.98078258805529268E-04 , -6.11641593459681361E-04 )
( -1.66782725542399357E-04 , 5.96345719246523420E-04 )
( -6.75568264006891090E-04 , -3.30869601355048351E-04 )
( -1.74920592100519235E-04 , -2.67873516288424517E-04 )
( 6.40541225522686252E-04 , 7.43765103348357289E-04 )
( 3.56413883285131808E-04 , 3.75922202230820411E-05 )
( 8.99092174688842320E-05 , 9.34868300274153898E-05 )
( -4.00509522141432911E-04 , -6.40889460190776717E-04 )
x=1,y=3,z=1,t=0
( -8.26409264236836576E-04 , 3.45105003960389318E-04 )
( 6.82000619820101158E-04 , -1.68406439291185256E-04 )
( 4.94048592909113486E-04 , 6.53076343694852573E-04 )
( -1.20104601957335237E-03 , 5.21925983414017226E-04 )
( 1.30069172764954314E-03 , 6.48188975416845556E-04 )
( -6.73272834356188348E-04 , 4.83263544458832888E-04 )
( -6.44197610256944152E-05 , 4.56296942139899756E-04 )
( -9.16523843677079621E-04 , 2.03621157249988388E-04 )
( -1.76381157331456461E-04 , -9.92079011178286039E-05 )
( -5.44952486050124217E-04 , 9.92522423966607449E-05 )
( -8.75339449201593500E-04 , 1.06401553337853033E-03 )
( -4.72881944938724898E-05 , -9.24710785240072212E-04 )
x=2,y=3,z=1,t=0
( 7.90930890659649133E-04 , 4.25513829150177313E-04 )
( 3.42303130846284944E-04 , 2.01870378147132331E-04 )
( -4.44243020963050830E-04 , 8.89879440182686629E-04 )
( 2.56774164870568564E-05 , -6.18432407882215339E-04 )
( 3.26078326015188198E-04 , 2.64525636750780567E-04 )
( 2.70060719703864023E-04 , 6.28184108603829544E-04 )
( -5.68455163115681272E-04 , 8.60000690539519425E-04 )
( 2.84790848635978102E-04 , 2.88377958159568052E-04 )
( -5.71027693202838657E-04 , -6.85493969647401127E-04 )
( -4.07752836641038345E-04 , 9.68908460634128809E-04 )
( -7.12799963101194028E-04 , -3.30248499539051617E-04 )
( 7.39595651653023327E-04 , 4.80611258365978280E-05 )
x=3,y=3,z=1,t=0
( -5.21301445244701949E-04 , 3.64182887517248987E-05 )
( -2.32922432020652993E-04 , 6.30592388721919585E-04 )
( -5.97841643252794669E-04 , -2.42446669151708303E-04 )
( 4.51226794268998763E-04 , -1.52008881809176106E-05 )
( -6.19880537757176307E-04 , 6.23351521446873598E-04 )
( 5.08281734595425905E-04 , 4.76240106849801529E-05 )
( -1.28255442832977235E-04 , -3.34051898040161254E-04 )
( -1.34068861404553147E-04 , -1.20512664318751878E-04 )
( -1.88350318108499636E-04 , 3.23349661585036982E-04 )
( 1.56131794768713406E-04 , -6.30678617782307483E-04 )
( -1.81885127090264213E-05 , 1.35379981840492785E-04 )
( -2.39071958374288175E-04 , -2.70697327582651083E-04 )
x=0,y=0,z=2,t=0
( 6.18371287475673602E-05 , -6.23922543465891275E-04 )
( 9.59277996116278029E-04 , 3.45978307976409634E-05 )
( 1.22029880909443542E-05 , 1.05150762886398674E-04 )
( 1.13046462781503940E-03 , -3.17497957550191509E-04 )
( 1.82986510226873907E-04 , -4.69393785557622718E-04 )
( -5.99026679975135342E-04 , -8.74753000649553577E-06 )
( -4.86403405226646453E-04 , 4.86342865753419922E-04 )
( 3.32050335703830695E-04 , -5.03285958021831804E-04 )
( 2.05483887666107839E-04 , -4.20073467557948604E-04 )
( -1.73626934729585015E-04 , 1.96413173339640484E-06 )
( -5.66833584936233983E-04 , 1.85186883946993725E-04 )
( 5.25752185001241313E-04 , 5.78282641442275981E-04 )
x=1,y=0,z=2,t=0
( -1.34070148843039695E-03 , -2.57774326797314852E-04 )
( -6.36255783469132194E-04 , -3.04592129074906159E-04 )
( 5.53294775235492952E-04 , 5.95625421806293687E-04 )
( 1.74148714705524136E-03 , 6.62513652139763731E-04 )
( 8.14104377406124836E-05 , 7.21183618631749367E-04 )
( 8.95493071148026516E-04 , 7.09749630345759555E-05 )
( 8.44492555260589100E-04 , 6.52734106117477627E-04 )
( -4.09344236120093817E-04 , -6.57046163156957885E-04 )
( -8.18680890462730911E-04 , 5.32785876009014489E-04 )
( -9.58051775822633153E-05 , 4.02685229287307414E-04 )
( 1.70892797802708733E-04 , 2.95506033163162062E-04 )
( 2.59647493793127375E-04 , 4.95020447749547387E-04 )
x=2,y=0,z=2,t=0
( -5.94323261210231079E-04 , -5.84536525314649719E-04 )
( -1.31174384658782543E-04 , 6.91280438453537185E-05 )
( -5.13596180599958986E-04 , 1.06908833494602398E-03 )
( -1.11834870936074101E-04 , 1.47807236574957747E-04 )
( -1.80864786769368343E-03 , -2.52810211108270364E-04 )
( -1.79612982795231721E-03 , 1.71902016345365852E-04 )
( 1.00220876836650051E-03 , -6.90099855768903881E-04 )
( 1.10413422138099448E-04 , -4.39123881001896629E-04 )
( 1.10915669742098124E-03 , -7.24491064935309909E-05 )
( 3.67276524638842337E-04 , 9.55766704604549223E-04 )
( -4.96482945549041755E-04 , -2.49601532105274242E-04 )
( 5.29739392328259823E-04 , 5.76204214163347078E-04 )
x=3,y=0,z=2,t=0
( -9.04277062602493599E-05 , 6.93562504498288087E-04 )
( -6.64999880051155858E-04 , -6.99654155841873226E-04 )
( 8.83430275270838828E-04 , -4.68121712912960761E-04 )
( -1.78092902281939622E-04 , -7.17654474417419815E-04 )
( 5.58161338604206466E-04 , -5.88129768611967644E-04 )
( 8.30851926240056948E-04 , -2.42574028747372713E-04 )
( 3.71737925015427884E-04 , 5.61478823430007034E-04 )
( -3.48567932943052658E-05 , -1.00669618264018798E-03 )
( 3.78532324553523217E-04 , -1.69635772872630164E-04 )
( -3.13457348459676916E-04 , -3.07002477751150827E-04 )
( 4.26552231374459215E-04 , 2.17041527260433621E-04 )
( 1.16553841544685723E-04 , -2.24099076282630993E-04 )
x=0,y=1,z=2,t=0
( 3.57080910199084414E-04 , -8.07258216260774413E-04 )
( -3.55923254067567346E-04 , -6.43914270774094974E-04 )
( 4.45015618631795415E-04 , 4.87950691578564885E-04 )
( 2.19635313628223957E-04 , 1.40268248701248810E-04 )
( 1.42282474515680252E-04 , -2.80704242728877689E-04 )
( -1.32595601252885831E-04 , -5.85399735379292518E-04 )
( 4.27181212371379436E-04 , 5.41373760591529370E-04 )
( -8.46722820394576575E-05 , 7.77648957329547374E-04 )
( 3.15770690046983306E-04 , -4.08995260354928748E-04 )
( -3.31232307797861732E-04 , 8.61324071514968760E-04 )
( 2.46240378062844811E-04 , -6.98943389008167170E-05 )
( 8.87536006713750833E-04 , 3.89365647743291374E-04 )
x=1,y=1,z=2,t=0
