x=0,y=0,z=0,t=0
( 3.19539452846417504E-03 , -8.28979929555164266E-03 )
( -2.66770724379408221E-02 , -6.44946609307091474E-03 )
( 1.79472860204843397E-02 , -4.33963534234228926E-02 )
( -3.34922804612380262E-02 , 4.96162475299104094E-02 )
( -8.05028499418207130E-03 , -2.52597889969251727E-02 )
( -1.22707538960932054E-02 , -2.98117546216787634E-02 )
( 1.64709080928015991E-02 , -6.48644499332441497E-03 )
( 2.76409038569731293E-02 , 2.78169904378417314E-02 )
( 8.47988290900133015E-04 , -2.88681657618968836E-02 )
( 3.78193397806599919E-03 , -2.74170529330754718E-03 )
( 9.88651550637795890E-05 , 6.01129168152932276E-03 )
( 1.16778250618295304E-02 , 1.73674938137863069E-02 )
x=1,y=0,z=0,t=0
( -6.67427570572370552E-03 , 3.12928304500596360E-02 )
( -3.56715054209759824E-02 , 1.95111705670448499E-02 )
( -3.23618532173923709E-02 , 6.70129964882446028E-02 )
( -3.44219681548487699E-02 , 2.17966032339229968E-02 )
( 1.51274609045742199E-02 , -5.05943114875354906E-03 )
( -3.11610515120417202E-02 , 2.88817159636423765E-02 )
( -7.07378638843442903E-03 , -5.07363341284990735E-02 )
( 7.91985571207178170E-03 , -1.22721255986893273E-02 )
( -3.35393363866499025E-02 , -7.37669843711756361E-03 )
( 4.98115890156681021E-02 , 2.88409239425588063E-02 )
( 8.31387993234492806E-02 , -2.95160978448921474E-02 )
( -3.03234607248069887E-02 , 2.32843866659494941E-02 )
x=2,y=0,z=0,t=0
( 3.14926972566796359E-02 , 4.74354525607496511E-04 )
( -3.06970644166210255E-02 , -1.69043695677744479E-02 )
( 2.96363764421545030E-02 , -4.97923011724665937E-02 )
( 1.97982261959181241E-02 , 2.08827869766344768E-03 )
( 4.04064341686177081E-03 , -1.48487096521449993E-02 )
( -3.58382404775475644E-02 , -1.41443117769772149E-02 )
( -2.33383254578211144E-03 , -2.56553148817059255E-02 )
( -1.32275764656595365E-02 , 4.66745280126250398E-02 )
( -2.24478266991443801E-03 , 8.75935109200903610E-03 )
( -1.96108758946702197E-02 , -1.36069098288247592E-02 )
( 4.02196281521483498E-02 , -4.23885033881051879E-02 )
( 3.13602812325285661E-04 , -4.65774797529721479E-04 )
x=3,y=0,z=0,t=0
( -3.12579085549453059E-02 , -1.44562275564642101E-02 )
( 3.65978505875760030E-02 , -2.56591408782566414E-02 )
( -1.24468887120300770E-02 , 4.07933521225148921E-02 )
( -9.62323488553352979E-03 , 2.08362056449715033E-02 )
( -8.78661638591044999E-03 , 3.19957943031738516E-03 )
( -6.95271345943145568E-04 , 9.26579298056795855E-03 )
( -1.43282520209827621E-02 , 1.03171848454052320E-03 )
( 1.97250308886408980E-02 , -1.46146801979688372E-02 )
( -1.58275590352730394E-02 , 4.90316137852933945E-03 )
( 1.23524076155411972E-02 , -4.92510441442154945E-02 )
( -2.60217303268063527E-02 , 5.03872498550740969E-02 )
( -3.70206926616196280E-02 , -3.66967424572017765E-03 )
x=0,y=1,z=0,t=0
( -2.59206083852104793E-02 , 2.77150700818409521E-02 )
( 2.01973895792713180E-02 , 6.43818426418658191E-04 )
( 5.59944633526660851E-02 , 6.24708148083741831E-03 )
( 3.46281759875683853E-02 , 7.47653041358038901E-03 )
( 6.42245326622354618E-02 , -2.31024637707445829E-02 )
( -2.06733467942236335E-02 , 9.20295524405633988E-03 )
( 1.30438145704169055E-02 , -1.33087696344658078E-02 )
( 2.88369183196765869E-02 , 2.94000214045680684E-02 )
( 1.05173799937228491E-02 , -4.49354299328618215E-03 )
( 1.17107948686517270E-02 , -1.94082369277057895E-02 )
