x=0,y=0,z=0,t=0
( -2.63744176257548132E-02 , -7.62952816910566767E-02 )
( -4.76945384118383220E-02 , 5.51432993999727422E-02 )
x=0,y=1,z=0,t=0
( -1.50560748567409780E-01 , 1.75586912773669668E-01 )
( 1.85038611772821403E-02 , -4.01251563711519099E-02 )
( 1.32737724335031199E-01 , -1.43900093044274813E-01 )
( -8.31734717065554449E-03 , 4.93689404344755112E-02 )
( 2.50348592024218462E-02 , -9.66098004823303935E-02 )
( -1.53442998139900616E-01 , -2.84745691160458447E-02 )
( 7.87689635027220975E-02 , 6.80862675051890076E-02 )
( 6.16849781843995873E-02 , 2.16757341873487913E-01 )
( -2.76770235550540637E-02 , -7.60697360251525040E-02 )
( 4.93590274872804172E-02 , -6.77189974406052497E-02 )
( 6.03452260010785280E-02 , 1.35264483082997100E-01 )
( -1.02484468577738047E-01 , 1.29340890828930744E-01 )
x=1,y=1,z=0,t=0
( -4.38837227088513873E-03 , 3.00370910014474100E-02 )
( 1.31703938102242755E-02 , 4.09654172114564952E-02 )
( 5.49873933740667800E-03 , -3.18342367707785470E-02 )
( -4.47455733444403758E-02 , -9.91742402762519903E-02 )
( -6.27552132913499899E-02 , -1.09086734578266436E-03 )
( -1.58718013914734800E-02 , 5.20881002241332380E-02 )
( 3.51114986755672182E-02 , -5.82482612797249953E-04 )
( -6.27783103607613274E-02 , -4.33363568129965099E-02 )
( -1.06034824417541793E-02 , -2.59048758489688127E-02 )
( 2.29843536809974033E-02 , 4.68987628980539542E-02 )
( -8.06323172008901190E-02 , -4.27778849664716757E-02 )
( -2.55267784513962884E-02 , -4.45574807886432514E-02 )
x=2,y=1,z=0,t=0
( -8.33078269925066894E-02 , -2.96119886675510653E-02 )
( 5.16570867770912504E-02 , -2.54782272786831139E-02 )
( 1.26082774261612129E-01 , -2.61124338257665393E-02 )
( -5.12247794284014443E-02 , 8.44369163807676543E-02 )
( 4.86840279745527765E-02 , -7.06536539987375756E-02 )
( -5.40189743386079654E-02 , 6.86728324367296139E-02 )
( -8.41448116823110132E-02 , 1.05669495617059073E-01 )
( 2.77684244671721689E-02 , -3.61082556403382535E-02 )
( -4.06311849623770260E-02 , -3.39183373618088951E-02 )
( -2.12320006978315330E-02 , 1.18309387906915114E-02 )
( 6.60348746388243618E-02 , 6.48261733324149853E-02 )
( 3.46088459146188521E-02 , 1.57357408887021585E-02 )
x=3,y=1,z=0,t=0
( 2.00389012632902486E-03 , 2.45535253660607439E-02 )
( -4.40928358789281147E-02 , 8.20533956269617060E-02 )
( -1.31182341428575822E-01 , 7.95859863030001502E-02 )
( -5.19772819541528056E-02 , 6.79567999217157298E-03 )
( 5.72360728819738956E-02 , 7.97623054205361393E-02 )
( 7.01695720616632435E-02 , -1.89062670294468764E-02 )
( 4.91201270100025955E-02 , 4.82441261224312024E-02 )
( -2.52429714101901972E-02 , -5.97360744263684875E-03 )
( -6.43799259334073698E-02 , -1.06308877001555224E-02 )
( 2.26223011866811576E-02 , -3.34196963389810364E-02 )
( 1.32764043236182107E-02 , -8.63554943327835278E-02 )
( 1.87159097551987084E-02 , 1.11158933003452254E-01 )
x=0,y=2,z=0,t=0
( -9.07144682953143627E-02 , 1.27788156193423430E-01 )
( 4.40408081859029257E-02 , -3.18841294488959870E-03 )
( 6.09126421226427045E-02 , -1.17525779292334778E-01 )
( 1.10840787765138019E-02 , -6.40738051509789630E-02 )
( 2.10335484127853134E-01 , -1.01886430086420163E-01 )
( -6.26644623544663770E-02 , 4.09091775487673143E-02 )
( -1.20131785141079195E-01 , 1.13456310227259827E-02 )
( -6.11077007924121368E-02 , -6.24033020192274329E-02 )
( 5.82160744607765554E-02 , 5.17534636404771223E-02 )
( 6.41867835674909543E-02 , -3.14349372765099708E-02 )
( -3.19113562337914256E-02 , 3.98252361875508359E-03 )
( -1.04376229425439018E-01 , 2.68824567001018609E-02 )
x=1,y=2,z=0,t=0
( -1.87569403932918904E-01 , -3.71843481417064650E-02 )
( -1.50416533298023347E-01 , 6.25233552315949959E-02 )
( 3.55941816754181406E-02 , 9.56998720509326384E-03 )
( -2.69906884517239071E-02 , -1.32799287980331110E-01 )
( -1.32435267746332935E-01 , 4.33901690081359426E-02 )
( -6.58642824383257053E-02 , -9.27058392590432712E-02 )
( 4.17753150121890696E-02 , -2.11442312108677560E-01 )
( -2.03090569758896597E-02 , -3.76979189272342030E-02 )
( 6.81565391056156294E-02 , -3.19347271881968431E-02 )
( -6.62346135465832347E-02 , -5.97531748528350865E-03 )
( -7.92264719163645187E-02 , -6.83502564224666709E-02 )
( 1.08700688808693560E-01 , 1.10394593660347373E-01 )
x=2,y=2,z=0,t=0
( -1.67363353988900163E-02 , 1.55986963326742750E-01 )
( 2.64950049484536654E-02 , -3.97311346373881227E-02 )
( -4.37703427893763736E-02 , -1.43123956277722286E-02 )
( -8.61038284137847186E-03 , -2.73527703688573945E-02 )
( -2.85113588828352464E-02 , -1.97302888758546270E-02 )
( 7.25788732555513599E-02 , -2.74854886652581634E-02 )
( 8.52577073340279601E-02 , 7.80400435041474633E-02 )
( -8.66647354367466871E-03 , 1.39404311929440111E-01 )
( 2.77354042563464145E-02 , 3.24360736322221732E-02 )
( -7.55098944232265729E-02 , 4.59326595747981889E-02 )
( -1.08079075561895530E-02 , -2.24554809173612979E-02 )
( 3.61525981755414505E-03 , -4.57351823374676572E-02 )
x=3,y=2,z=0,t=0
( -3.01619110486646760E-02 , 4.45401309387947891E-02 )
( 8.74043914281186496E-02 , -9.01988589511390076E-02 )
( -1.15763744263837259E-01 , 3.83015855546410197E-03 )
( -1.34236840901576143E-01 , -1.03274181340464968E-01 )
( 4.79361764829988046E-02 , 9.06158887442428396E-02 )
( -1.80539620876524164E-02 , -8.28293362839271352E-02 )
( 6.12543127748377131E-02 , -7.84608305105253256E-02 )
( -4.23492696912189659E-02 , 2.11438994740864583E-02 )
( 8.05910233874518045E-02 , -5.06810871602240143E-02 )
( 7.61234847734147124E-02 , -7.10749424050086676E-02 )
( 4.45132805307239532E-02 , 5.51412591163282367E-02 )
( -1.46856225178085310E-02 , 8.34031784327898817E-02 )
x=0,y=3,z=0,t=0
( -1.03838305265861481E-02 , -3.27142369508770792E-02 )
( 6.57351488413069757E-02 , -1.77320551001642832E-02 )
( 4.11699779281770976E-03 , -5.65509128752053059E-02 )
( -1.14825493390334918E-01 , 2.20284943994799101E-02 )
( -6.15331344397101881E-02 , 1.89051179006842068E-02 )
( -4.55272278844426476E-02 , 5.35680036049135805E-02 )
( -3.06634792217325147E-03 , -9.58509711149816146E-02 )
( 1.30297494693756011E-01 , 3.15237410745000113E-02 )
( -6.17596522369864703E-02 , -7.78893728373366984E-02 )
( 7.97280014243842150E-02 , 1.36843031767003055E-02 )
( 8.66934035763940875E-02 , 5.47714729400311379E-02 )
( 4.09077976114246428E-03 , 4.24417590857839033E-02 )
x=1,y=3,z=0,t=0
( -9.60559664329186658E-02 , 1.35294433105628414E-01 )
( -7.66464801162166937E-03 , -3.92195557472533804E-03 )
( 6.44311333910525530E-02 , -1.43582830903377506E-01 )
( 8.49341545241874551E-03 , -3.31602548575269523E-02 )
( 1.27147875211281430E-01 , 7.43614937403019177E-03 )
( -1.60098976815972571E-01 , -5.68228017698672386E-02 )
( -1.20545592521699496E-01 , 1.00401550504858939E-01 )
( 2.13525279819875402E-01 , 7.40149474731323503E-02 )
( -1.00490635411718210E-01 , -1.99074708865000193E-02 )
( 5.51548080294462784E-02 , -7.53978709169078054E-02 )
( -5.95818581800068581E-02 , 4.86088512230892830E-03 )
( -2.53557696627615299E-02 , 6.57702305382556751E-02 )
x=2,y=3,z=0,t=0
( -6.12415835415533322E-02 , 3.50630925366648832E-02 )
( 7.38821835027246021E-02 , -1.70497798278005319E-01 )
( -6.75432883813419788E-02 , -7.35315131077478451E-02 )
( 1.42634149608734717E-01 , 7.68296157815304137E-03 )
( 1.61789988085819791E-03 , 3.09281720836227653E-03 )
( 2.55919834800948862E-02 , -4.08378179297023622E-03 )
( -2.65504292571997827E-02 , -5.76560710808190838E-02 )
( -2.01548054613971198E-02 , 5.46962667658021789E-02 )
( -4.05073304841274823E-02 , -1.23168350426700046E-01 )
( -4.11681503889360645E-02 , -2.98546653252921047E-02 )
( 1.16629209651481509E-02 , -1.58101275272203357E-01 )
( -4.10932048305619191E-02 , -4.66882119022402758E-02 )
x=3,y=3,z=0,t=0
( 3.40352336886043175E-02 , 3.87335144980084714E-02 )
( -2.48892002791012458E-02 , 6.44285497461351275E-04 )
( -6.38825983070293452E-02 , 5.80448047436601736E-02 )
( -4.93697523884708833E-02 , 2.26512404417414381E-02 )
( 9.04867732708394129E-03 , -4.01801127663429652E-02 )
( 4.64956989034573456E-02 , 2.69859953812387338E-02 )
( 8.46819847844240692E-02 , -3.11765854117867780E-02 )
( -1.80531236560970074E-02 , 3.34669650212245859E-02 )
( 1.48757267184989831E-02 , 3.90897695868883469E-03 )
( -6.30730456025559438E-02 , -9.75125090460750021E-02 )
( 2.58825601664280022E-02 , -2.13426377361011360E-02 )
( -1.79013334467133939E-02 , -4.59148669082121430E-02 )
x=0,y=0,z=1,t=0
( -1.03321222417983638E-01 , 1.05528018184706293E-01 )
( -6.94420650172971332E-02 , 1.00767096515568921E-01 )
( -5.59997471327453866E-02 , -1.01748115146493082E-01 )
( 4.18624761625065178E-03 , -1.53636023224299589E-01 )
( 5.35115653758850215E-02 , -1.66595173861980340E-02 )
( 3.69213655300117682E-02 , 4.55581772728511497E-02 )
( -2.98039345102616496E-02 , 1.20217885815032590E-02 )
( -2.15413961835114742E-03 , 2.11384840918757283E-02 )
( 4.07912713510721198E-02 , 7.94201437359523671E-02 )
( 3.06064595024610267E-02 , 9.89819119350324461E-02 )
( -7.47281020173030663E-02 , -1.84408281775866600E-02 )
( 1.53497301367545719E-01 , 6.18819879565932832E-02 )
x=1,y=0,z=1,t=0
( 7.44884940457009453E-02 , 1.17717449962057887E-02 )
( 2.35651933740504103E-02 , 2.96829141591114648E-02 )
( -2.32844394425653967E-01 , 1.66058817169837669E-02 )
( 6.28516142443827919E-02 , 1.07009742111997666E-01 )
( -1.35372319800225432E-01 , -5.80387245392149156E-02 )
( 1.01932139844695693E-01 , -2.07777821292603887E-02 )
( 6.06374531243056639E-02 , -4.70609499866286515E-02 )
( -6.45289778839033129E-02 , 1.26612884010974369E-01 )
( -1.24128952337244150E-01 , 6.43032878154768325E-03 )
( -1.49211639926424361E-01 , -1.55780298445807208E-01 )
( -8.21436605970710249E-02 , 5.75371583971630296E-02 )
( 1.14828180810191888E-01 , -5.49855572966053557E-02 )
x=2,y=0,z=1,t=0
( -2.41492047703994704E-02 , 7.91598328234288315E-03 )
( 4.39254722689744678E-02 , -8.92250219128055966E-03 )
( -6.26281291539949603E-02 , -2.61175539431245836E-02 )
( 2.91697161923117551E-02 , -7.61428133287299219E-02 )
( -2.26298878267028325E-03 , 5.62132908583679591E-02 )
( 7.99854196204399237E-02 , 8.08238543744711074E-03 )
( -8.11437001295756410E-02 , 7.83618658948098956E-02 )
( 1.90005860603671278E-02 , -5.86678849415625328E-02 )
( -5.86742628786567216E-02 , 3.41017659473477619E-03 )
( -5.05857170267009215E-02 , -6.20584475824017545E-02 )
( -1.83688394577105840E-01 , -1.90681361201724166E-02 )
( -1.22034632754352640E-01 , -2.47524977223539389E-02 )
x=3,y=0,z=1,t=0
( 7.08080143895127925E-03 , -8.70764655916833885E-02 )
( 3.52646461660403310E-02 , 7.03339595852777028E-02 )
( 2.49941602802469486E-02 , -1.60145609538064754E-02 )
( -5.26267822732604668E-02 , 1.09191407800966721E-02 )
( 9.39379964027657784E-03 , 8.56992446520499565E-03 )
( 1.69447868303245486E-02 , -8.22672557204520982E-02 )
( 1.59023944324695604E-02 , -6.48515013251679817E-02 )
( 8.43866035318437679E-02 , -3.72878589123015053E-02 )
( -7.88642458110889177E-02 , -2.11490923697623644E-02 )
( -1.24816461488078262E-02 , -7.40696203365941164E-02 )
( -1.00299416355442428E-01 , 2.77217935036535752E-02 )
( 4.07881669671390917E-02 , -4.47881916751303802E-02 )
x=0,y=1,z=1,t=0
( -1.21471258485277272E-02 , 1.93689400772724049E-02 )
( -2.97144893807739438E-02 , 1.92702853883805064E-02 )
( 7.72145073886492707E-03 , 3.46465665726917657E-02 )
( 2.16686416481671473E-02 , 7.24826829574797514E-03 )
( 2.20190983525228659E-02 , 1.81463659174835625E-02 )
( -6.30499394167861327E-02 , -8.71942693270815750E-02 )
( -5.00513724453751294E-02 , 2.79998266556381360E-02 )
( 1.10954526718713697E-04 , 3.96697988952109115E-03 )
( 6.34583253756568211E-02 , -1.96134970531323116E-02 )
( -4.35273182083901339E-02 , -3.21210570014161534E-02 )
( 3.42585629168210004E-02 , -2.33373061496345985E-02 )
( 7.45950612413755071E-02 , -4.98164598167835093E-02 )
x=1,y=1,z=1,t=0
( -4.00476114881100284E-02 , 4.89450705938438424E-02 )
( -6.46854511980193281E-02 , 1.69144784665485159E-01 )
( -1.19664127012899996E-01 , 7.46702689195844344E-02 )
( 1.62486905140064336E-01 , 3.48656752805825837E-02 )
( -1.68490273829003612E-01 , 1.08785498087460158E-01 )
( 3.77546982908268935E-02 , 5.06579279562077225E-02 )
( 6.85354986963204738E-02 , 2.16413577989967090E-02 )
( -3.39018665774093800E-03 , -1.35278721680233749E-01 )
( -3.70966905439207295E-02 , 5.02214866723892581E-02 )
( -6.61132779388942382E-02 , 6.94044707030868624E-02 )
( 1.30924796343723893E-01 , 3.88963411159187547E-02 )
( 1.43032421332200232E-01 , -4.63829157752668822E-02 )
x=2,y=1,z=1,t=0
( 2.33666257164031471E-03 , 1.01141628037059894E-01 )
( -4.18498186186175153E-02 , -7.15663220035418074E-02 )
( -6.23227413945123127E-03 , 2.61290550357237694E-03 )
( 6.93606844693147734E-02 , -4.39119091731716912E-02 )
( 9.12158007495535161E-03 , -1.60179391465397232E-02 )
( 7.63255797476558445E-02 , -1.99030559886878775E-02 )
( 1.43212268064580039E-02 , -2.48167996217247867E-02 )
( -1.55593564229835751E-02 , 4.89341976487631877E-02 )
( 3.68590108458688726E-02 , -8.52904799981957090E-02 )
( 9.65802580082625664E-03 , -2.49793816052743083E-02 )
( 1.16741456903147328E-04 , 8.64732434927900501E-02 )
( 1.77077713908239190E-02 , -2.25178747000322234E-02 )
x=3,y=1,z=1,t=0
( -1.00530647136873125E-01 , 2.58877937571336918E-02 )
( -9.78661443610197995E-02 , 2.06133751701458659E-02 )
( -4.38280036705465392E-02 , -4.18710644437539498E-02 )
( 9.64773354764707630E-02 , -1.41560965558198082E-01 )
( 4.82650318789677943E-02 , 1.26277250490465977E-02 )
( 5.61229122680759335E-02 , -1.12900033381398535E-01 )
( 8.94738115766690600E-02 , -2.93212573140971197E-02 )
( 1.41701220592033439E-01 , 7.79606125533037209E-02 )
( -1.93742962476726073E-02 , -6.04727012934317548E-02 )
( 3.18627213826519345E-02 , -3.00350942609320277E-02 )
( 1.95472407732285476E-02 , -5.93627406335815178E-02 )
( 1.40966394772147775E-02 , 4.30471384438812013E-03 )
x=0,y=2,z=1,t=0
( 4.18845502163161798E-02 , 8.92180105482895669E-02 )
( 4.59758558041807250E-02 , 8.19061700582785074E-02 )
( -5.38893418399017804E-02 , -6.22569532281024920E-02 )
( 2.70898491992551324E-02 , -8.89752368717678516E-02 )
( 4.66602888836652671E-02 , 1.68137425154185616E-02 )
( -2.31205864281464959E-02 , 1.35853553222388714E-02 )
( 5.27775215732913736E-02 , -3.14919769415893738E-02 )
( 1.42352882974964207E-01 , -1.30612561308505841E-02 )
( -9.16774906073174883E-03 , -1.33871603473621342E-01 )
( 5.21851751008985745E-02 , 7.57471721932596737E-02 )
( 8.66478732204228330E-02 , 4.99258333405358246E-02 )
( -5.91248063927365050E-02 , -1.46085450999902493E-02 )
x=1,y=2,z=1,t=0
( 4.78255947799021836E-02 , 3.35080906743152537E-02 )
( -4.41215151738485883E-02 , 4.79623732740505279E-02 )
( 5.61136196984509950E-02 , 1.00164608115444267E-02 )
( 2.78078724800933895E-02 , -9.68670164968675473E-02 )
( -6.98581154975493335E-02 , 1.88992045196731823E-02 )
( -3.04389118290332925E-02 , -1.21100149755482556E-01 )
( 1.03588959698731387E-01 , -4.69856236247100240E-02 )
( 1.15619052099178304E-01 , 6.88480769667724202E-02 )
( 3.84212741220440746E-02 , -2.87310500249390380E-02 )
( -1.16540433894620474E-01 , -1.37945292871773251E-02 )
( 2.21988556754229328E-02 , 1.05506732319676222E-01 )
( -6.93881085501855954E-03 , 3.12670020782342961E-02 )
x=2,y=2,z=1,t=0
( -6.18646685843934133E-02 , 8.31676871049470551E-02 )
( 2.69467765190919521E-02 , -1.22138770144148614E-02 )
( 2.41078890728202919E-02 , 1.78374336040389575E-02 )
( -4.33088514034904032E-02 , 3.00594373836938419E-02 )
( -2.10212526581995268E-03 , 1.54113475029860024E-02 )
( -4.05792853517134011E-03 , 1.87056076479945807E-02 )
( -8.77250368099661837E-02 , -2.03550321869957092E-02 )
( 8.82253243509163593E-02 , 1.68685418698623878E-03 )
( 5.71746331156556126E-02 , 2.89481600864155211E-02 )
( 2.82511711459460663E-02 , 2.27497590990686505E-02 )
( -7.86292907506431910E-02 , -3.61827720133544931E-02 )
( -3.82876745084041875E-02 , -3.22459509845034326E-02 )
x=3,y=2,z=1,t=0
( -2.00454665237806869E-02 , -2.94239775974006051E-02 )
( -4.41177534981053304E-02 , 3.58211220771317632E-02 )
( -4.26434559955716080E-02 , -7.41314368868871976E-02 )
( 7.54869272815767572E-03 , 3.94188129194225703E-02 )
( 6.45401300006864520E-02 , -2.63438213103134866E-02 )
( -6.41029349196963194E-02 , -4.92978900486989308E-03 )
( 4.56968495971208921E-02 , 2.92361902303587481E-02 )
( -2.97114380738889884E-02 , 6.35637022742849001E-02 )
( 1.14783855646532103E-02 , 6.07099037809188460E-02 )
( -3.32965137742079371E-03 , -3.69049476435235058E-02 )
( -3.72547624534990129E-02 , 2.97287661077248397E-02 )
( -3.19635179240622541E-02 , 2.47604642622963438E-02 )
x=0,y=3,z=1,t=0
( -8.69217880375128954E-02 , 4.31993986335383051E-02 )
( -3.16753670342441451E-02 , 1.79406360290929878E-02 )
( 7.09478447590461553E-02 , 5.44249303484107272E-02 )
( -7.08244893779102908E-02 , -1.19180598183652064E-01 )
( -8.49902817597276983E-02 , 2.45042088438447159E-02 )
( 4.51654967658326190E-02 , 1.15964508744909336E-01 )
( -2.48435635589077594E-02 , 1.61717595551403859E-01 )
( -5.70970196869920038E-02 , -6.03668697637131657E-03 )
( -3.21806735537478600E-02 , 5.72501308444447327E-02 )
( 2.26528329535174225E-02 , -3.81997234156336990E-02 )
( -2.00511262681198899E-02 , -3.72042349128478000E-02 )
( -2.93020572157986839E-02 , -1.64436610477234291E-01 )
x=1,y=3,z=1,t=0
( -2.77330983122210072E-02 , 2.16719327071058315E-01 )
( 1.15486575682532705E-01 , 1.37923081893112448E-01 )
( 8.72123949254203501E-02 , -8.57117196695705574E-02 )
( -1.58744265042695051E-02 , -1.85356468408813743E-02 )
( -3.74029640897606402E-02 , 5.12444668729154576E-02 )
( 4.34694248371449085E-02 , -1.12337838690450123E-01 )
( 1.47101314175472286E-01 , -1.24953304217239214E-01 )
( -7.31987633966792589E-02 , 4.52896403354236393E-02 )
( -4.79756366935080655E-02 , 4.76887325947268625E-02 )
( -4.69205392711512931E-03 , -1.06156518750952472E-01 )
( -4.25355035231981468E-02 , -7.52486492462642875E-02 )
( 6.31443928943409838E-02 , 1.01859633871830085E-01 )
x=2,y=3,z=1,t=0
( -1.07753753162188159E-01 , 5.14519521588030909E-02 )
( 9.11403796192139237E-02 , 8.01969003954831026E-03 )
( -3.99082912916126353E-02 , -2.79993263003955641E-02 )
( -4.56458679458497107E-02 , 1.73235710441162968E-02 )
( 7.17974595438809204E-02 , -5.21217472032969587E-02 )
( 6.08494948184783932E-02 , -2.70318144021557683E-02 )
( 8.77407044696590366E-02 , 7.40950095058820479E-03 )
( 1.98663147553284555E-02 , -4.57628179009429287E-02 )
( -3.63804319300523125E-03 , -3.70583018716393042E-02 )
( 9.62277852970808232E-04 , -3.31507861019809114E-02 )
( -9.81643945599677478E-03 , -6.27554703976118539E-02 )
( 2.16359621496674736E-03 , -1.88739601301030735E-01 )
x=3,y=3,z=1,t=0
( -5.19432874873664019E-02 , -1.18231799954792837E-04 )
( 1.01866148949506727E-01 , 5.19055092800999249E-02 )
( -2.30552098195123956E-02 , -7.13865451289344075E-03 )
( -3.54268221154096369E-02 , -4.32953709179809201E-02 )
( -4.02900979132214260E-02 , 2.88800641117080321E-02 )
( 3.03885478256891300E-03 , -4.26896914802943270E-02 )
( -8.80907902883476951E-02 , -6.99481884257019404E-02 )
( -3.64699707312818588E-02 , 1.22250997757054336E-02 )
( -7.41175530105961239E-02 , 1.46284143267909311E-01 )
( 2.58643458072902697E-02 , -7.49550465837433150E-02 )
( 4.31226213779049503E-02 , 3.96475697013707815E-02 )
( -7.20569530922949980E-02 , 5.03007663565514032E-02 )
x=0,y=0,z=2,t=0
( -4.98441327124831690E-02 , -1.16009937387751838E-02 )
( 6.02251156405401306E-03 , 6.22888349356392548E-02 )
( -7.66877637828007885E-02 , -4.24785268597345292E-02 )
( 3.55364563976087247E-02 , -2.90676885472259602E-02 )
( 4.94097765235134920E-03 , 5.41516086312191780E-02 )
( 3.31518531344050099E-03 , -3.26359083840719946E-02 )
( 2.55537698165370884E-02 , -5.36193661642549724E-02 )
( -1.64368755465180288E-02 , -4.76062865583099307E-02 )
( -6.48583738804806575E-02 , -1.85406244938924603E-02 )
( 6.47124334302688897E-02 , -1.03531226574447629E-02 )
( 4.18877379327678226E-02 , -2.46021632746533658E-02 )
( -9.80761722325473873E-03 , 3.22893482587955777E-02 )
x=1,y=0,z=2,t=0
( 1.32299774620335958E-01 , 9.17194260750487864E-03 )
( -2.77648797030399519E-02 , 6.14285363016937175E-02 )
( -1.72855639519841925E-01 , 5.65901405471643248E-02 )
( -8.34781618904584383E-02 , 6.60928429586835411E-03 )
( 5.91527124446798724E-03 , -1.61923223851099286E-02 )
( 7.31058653168215472E-02 , -7.98136485427206055E-02 )
( -3.23333418386366825E-02 , 2.06915587356706031E-02 )
( 3.67084084111445746E-02 , 1.43853497682297105E-01 )
( -5.61952682333828335E-02 , 4.80302191523667571E-03 )
( 1.92792439768313464E-02 , 5.16708530513389774E-02 )
( 7.89519118010888754E-02 , -5.58630326710784844E-02 )
( 1.06048936454806397E-01 , 2.49114932561974901E-02 )
x=2,y=0,z=2,t=0
( -1.51865029747166383E-02 , -9.19301551425360519E-02 )
( -1.32656789689156174E-03 , -3.88494750664897873E-02 )
( -1.32308094974966511E-01 , -3.79907492163429616E-02 )
( 4.50640604553490948E-02 , 4.83613823163672810E-02 )
( -1.75468941951706266E-02 , 4.26022239835728844E-02 )
( -1.25029571745006972E-02 , -1.60357325821097220E-03 )
( 4.64431976529877666E-02 , -6.12429592980082704E-02 )
( 4.09158315746011303E-02 , 2.75610939867416624E-02 )
( -2.89089384073951301E-02 , 4.42905914841430493E-02 )
( 6.00176469931992737E-02 , -8.90806024866473700E-03 )
( 3.30165259123957194E-02 , 3.21826366647444406E-02 )
( 5.94229236773527805E-02 , -3.76601203058176889E-04 )
x=3,y=0,z=2,t=0
( 3.94449020896392027E-02 , -6.17828949681769463E-03 )
( 3.17715870152468632E-02 , -9.94510929799705123E-03 )
( -6.23319850190570124E-02 , 6.93797367370357909E-02 )
( -3.07396422986407486E-02 , 1.35016063145645127E-02 )
( 1.61277670256992668E-02 , -2.42894406984134961E-02 )
( 4.91774986285145113E-02 , -2.51519927148491432E-02 )
( 7.50678556423610144E-02 , -2.98956133616991998E-03 )
( 2.43900163712726034E-02 , -5.44318042391506926E-02 )
( -6.69660194022156652E-02 , 1.20244090123368050E-02 )
( -6.38481126704120716E-02 , -6.26604709593308329E-02 )
( 2.31369168694556260E-03 , -3.67790021966323943E-03 )
( -1.73603674215420181E-02 , -6.74797033439247518E-02 )
x=0,y=1,z=2,t=0
( 6.72691994159537870E-02 , 4.02030967699909397E-02 )
( -2.35794389363157379E-02 , 1.42261936943505959E-02 )
( -2.03213781478975876E-02 , -8.12484686648331234E-02 )
( -1.81120626135881889E-02 , -6.48997328434839094E-02 )
( 9.35226295993527024E-02 , -5.24519049617206967E-02 )
( -8.00099096794425549E-03 , 1.03383007430559670E-01 )
( -2.96517178366426798E-02 , -2.49345077383201531E-02 )
( -1.71077712471900192E-02 , -1.21332056707812358E-01 )
( 3.45664538915266689E-02 , -6.78137417422082778E-02 )
( 4.60519787948535514E-02 , -2.95342323519975324E-02 )
( -1.45051101204370352E-02 , 7.72473615165940319E-02 )
( -1.58877039067820726E-02 , -3.29524495346848606E-02 )
x=1,y=1,z=2,t=0
