index: 0
( -6.96773360418524509E-08 , -6.11382130500579197E-08 )
( 5.86312077346289493E-08 , 3.10959383805691134E-08 )
( 1.01820476715807070E-07 , 2.12683511519541290E-08 )
( -1.54798391787932318E-08 , 8.63408838003592128E-09 )
( -3.64694720030048482E-08 , 6.41218520001075227E-08 )
( -1.02157912028820858E-08 , -2.70279455691565970E-08 )
( -1.17160053301123295E-08 , -2.46332375978260528E-08 )
( 1.22486308812183373E-08 , -4.51082118561650547E-08 )
( 1.41796384157415010E-08 , 4.23468104830593041E-09 )
( -2.46395846539824528E-08 , -5.71782979728066490E-08 )
( 5.63660987702137175E-08 , -4.94740282470783915E-08 )
( 1.91475458219055074E-08 , 1.01614137983086893E-07 )
index: 1
( -6.38247204003879421E-08 , -3.93803258518622265E-08 )
( -1.25636295233247475E-07 , 2.07269569208463068E-08 )
( -8.24952227284831521E-09 , 4.76054148474302997E-08 )
( 1.78037736839858635E-08 , 2.68041886485407023E-08 )
( 7.15764502791749354E-08 , -1.26507249015137755E-08 )
( -1.37641581851672198E-08 , -3.17376413942663058E-08 )
( -4.72988022016782291E-09 , -1.92136877835787763E-08 )
( -5.49745857726496746E-08 , 1.83839013671943802E-08 )
( -2.99669560259289942E-09 , -8.46480972113654774E-08 )
( 1.78616239971681213E-09 , -5.64009863989079286E-08 )
( 1.23960431330613431E-08 , -1.11761211907619561E-07 )
( 4.31363789892224206E-08 , -3.03136291530109368E-08 )
index: 2
( -7.56911802419372039E-08 , -2.28542620679959651E-08 )
( -3.50860395250912186E-08 , 8.82254088430602124E-09 )
( 8.20847712651318209E-08 , 3.48974352300868662E-08 )
( 3.70977630266191416E-08 , -7.66022085986229332E-08 )
( 3.93083317514951813E-08 , -9.05196910071623088E-08 )
( 1.36979758031421616E-08 , -7.20396938314114230E-11 )
( 4.32236260131406147E-08 , 6.23164320471477521E-08 )
( -4.92908933458906257E-08 , -5.37545612200730460E-08 )
