index: 0
( -2.43502917742456203E-03 , -1.32243555721697705E-03 )
( -1.19252036901890015E-03 , -2.67417241340305164E-03 )
( -2.87401431410298498E-04 , -9.06620585906484913E-04 )
( 2.64075134211999866E-04 , 3.06618228012248714E-04 )
( -6.02923693987104979E-04 , 6.76325442691932781E-04 )
( 1.01242437258549918E-03 , 8.17469536035743058E-05 )
( -6.48841727527014046E-04 , -4.10215496109926376E-04 )
( -7.34090865413953675E-04 , -3.18189670089402254E-03 )
( 1.00484735588045760E-03 , -5.57500473335991440E-04 )
( -8.61882900967580285E-04 , 6.83607338000897157E-04 )
index: 39
( -1.10931427502934080E-04 , 1.03269864362064579E-03 )
( -8.61488783961855817E-04 , 5.68439285571021918E-04 )
( 1.42349941863067412E-03 , -9.74476686539657859E-04 )
( 2.59134503973259839E-03 , -1.84689996880444459E-03 )
( 7.55068130612782324E-04 , -5.48409025493975123E-04 )
( 1.98754905455491996E-03 , -1.31111269384475825E-03 )
( 9.50313755998634943E-04 , 4.52327903580163689E-04 )
( 1.82190657409819334E-04 , -1.11325916505642633E-03 )
( -8.16766863826961587E-04 , -1.20371040207974274E-03 )
( -1.50830438978714920E-03 , -1.64646294183221249E-03 )
( 5.42883640766481405E-04 , 7.23342915578064401E-04 )
( 1.08531632588871772E-03 , -8.02509862040384032E-04 )
index: 40
( -1.35038672442753106E-03 , -1.56744798646156155E-03 )
( 1.03778851087407914E-04 , 1.26199033895353662E-03 )
( -1.36496444142346915E-03 , -1.88482079782446453E-04 )
( 7.26717790928410427E-04 , -1.37181999846157842E-03 )
( -2.04757740674925762E-03 , -1.45340719603268952E-03 )
( -1.42933441111454951E-03 , -1.77140916000001350E-03 )
( 5.05299424744325501E-04 , 1.19197828126883505E-03 )
( -2.34967292422038612E-05 , -1.71195595601151889E-03 )
( 2.14302060379048023E-05 , -9.74877810319106056E-04 )
( -2.27684816322095990E-03 , -1.36867595493749407E-03 )
( 2.14003215803561892E-03 , 3.80950646927328889E-04 )
( -3.02575867502723975E-04 , -2.24992021431447272E-03 )
index: 41
( 1.79903616230129670E-03 , 4.66084277669199664E-04 )
( 3.62749845366519162E-03 , -5.31334275711546102E-04 )
( 1.27943421571529922E-03 , 2.09869281288168740E-03 )
( 6.41025691817881556E-04 , 3.78341573414840791E-03 )
( 7.54163530018500628E-04 , -2.38515404940993622E-04 )
( -1.40688179956092747E-03 , 7.86434230302573587E-04 )
( 9.66610376702168065E-04 , 7.25264892565664486E-04 )
( -1.67362326924504461E-03 , -1.64462444211705902E-03 )
( -1.77868815625340242E-04 , 7.00411600600026269E-04 )
( -8.70634443366982572E-04 , -3.27896761275333942E-04 )
( 2.25345349248772669E-03 , -1.32209494606054848E-03 )
( -1.92986978689971842E-03 , 3.32521713245612863E-03 )
index: 42
( -1.84604011319351832E-03 , -2.17925873675362902E-04 )
( -2.10147373631890881E-04 , -2.48639128654932996E-04 )
( 6.02610758088043029E-04 , 1.16135891290740281E-04 )
( 1.92887698423580261E-03 , 3.01535705846877299E-03 )
( 8.57431622713898754E-04 , -1.37779168297052362E-03 )
( 3.52908051559421964E-04 , -2.93407722912355498E-04 )
( -6.62649672717732937E-04 , 1.31385630983323932E-03 )
( -2.47333542740887967E-03 , -1.94421892648135989E-03 )
( 1.27026853713258837E-03 , 2.27386805459698553E-04 )
( 1.28387274547537601E-03 , 8.84672358795636190E-04 )
( -7.49675349724913519E-04 , 2.57242971060630881E-03 )
( 1.03981360480202584E-03 , -2.41045907720921710E-03 )
index: 43
( 8.63325807797366506E-04 , -2.12150682061524069E-03 )
( 1.18379030705319591E-03 , 9.37092388183895014E-04 )
( -3.30414306249633086E-04 , -2.66807305381884909E-03 )
( -1.80525483414484137E-03 , 5.49708963634786213E-04 )
( 2.07466813013365038E-03 , 6.19217799917537947E-05 )
( -1.23046176050495065E-03 , -1.11788473842100195E-04 )
( 6.11819434595046248E-04 , 4.50842174844970876E-04 )
( 8.16561079315392677E-05 , -2.07504821077582119E-03 )
( 2.87181099355755245E-04 , 4.03059896122667815E-04 )
( -6.54112108822494298E-04 , 9.70965077114402711E-04 )
( -4.30387216068377296E-03 , -6.19092380251061447E-04 )
( 3.50890759455248496E-04 , -3.32801931282862866E-04 )
index: 44
( -1.07024066498625451E-03 , -1.18358718432216815E-04 )
( -2.37997806139670417E-03 , 3.79203617025822845E-04 )
( -1.19071174064143415E-03 , 2.11188327444296635E-03 )
( -1.07778567999095715E-03 , 8.63922420919741485E-04 )
( 9.60840179448388030E-04 , -2.16397062818264542E-04 )
( -2.78134246262176752E-04 , -2.35548572274053370E-04 )
( -1.31222305539809405E-03 , 6.02949764716855571E-04 )
( 1.19097377886660046E-03 , -1.48516188664521193E-03 )
( -2.38197910033411406E-03 , -4.20689164953669779E-04 )
( -2.25698055365605894E-03 , 6.33176397461726560E-04 )
( -4.54120312316464217E-04 , 8.29125071546709096E-04 )
( 6.68583116494504627E-04 , 2.14853467711162644E-04 )
index: 45
( 6.51302640337068179E-04 , 1.54399240627964805E-03 )
( 1.83379379849530721E-03 , -3.31072749502939407E-03 )
( -2.18514137848315176E-04 , 2.98846332151098300E-03 )
( 2.73328951087364836E-03 , -2.15380970866110551E-03 )
( 1.85226884887089178E-03 , 1.31027964158992151E-03 )
( -7.16095343980563469E-04 , -1.59690653326593351E-03 )
( 7.66942953948605496E-04 , 2.46336376317807465E-03 )
( -1.37912867884255040E-03 , -2.49508290590505760E-03 )
( 7.86741861522881770E-05 , -8.70957378660170171E-05 )
( 1.55849309545837231E-03 , 9.85417488993184636E-04 )
( 1.04247789251831423E-03 , -2.32178182808727950E-03 )
( 1.17805189025887644E-03 , -7.98543978872072457E-04 )
index: 46
( -3.81639966175744468E-04 , 2.72888756777211745E-04 )
( -1.65929098777795048E-03 , 1.81641963052867560E-03 )
( 1.00961163268974250E-03 , -1.29252214289531271E-04 )
( 1.26283650779307650E-04 , 1.65901440005493611E-04 )
( -2.97642425261652912E-04 , -1.93892991078021800E-03 )
( 1.23914794344025941E-03 , -6.28532985210522978E-04 )
( 3.94546015723160038E-04 , 1.40426926753852203E-03 )
( -6.19917083269851512E-04 , 3.13667885659953366E-04 )
( -1.46349626880846215E-03 , 1.54610448217177643E-03 )
( 1.12174979827535620E-03 , 1.26438718491456159E-03 )
( 8.67495824014244453E-04 , -3.05641700586747845E-05 )
( -2.79541437333373629E-05 , 8.55052091428901043E-04 )
index: 47
( -2.65743590080894576E-03 , 2.15593608867582862E-03 )
( -4.11614254328404399E-04 , 4.42396731774747295E-05 )
( -8.39845994837299975E-04 , -4.37863831916113666E-04 )
( -1.73850511822081313E-03 , 8.51815187128407512E-04 )
( -6.78035602991995646E-04 , -1.53503384254489094E-03 )
( 6.64441588521597548E-04 , 1.70287264643572854E-03 )
( -2.01080609263779540E-03 , 3.24933579729215711E-05 )
( 3.41448060281411211E-04 , -3.69549931984650961E-04 )
( 1.73039246324625372E-03 , -4.65542893969145884E-04 )
( 4.90072986667063623E-04 , 2.36757839878646648E-04 )
( 1.79488780969162083E-03 , 1.31567749309638915E-03 )
( -1.36084120666669244E-03 , -2.63105234125882506E-03 )
index: 48
( 1.26428361421943090E-04 , -1.26773266829836211E-03 )
( 5.99407805989951364E-05 , 2.56856535444473059E-03 )
( -2.81791564797001309E-04 , -2.10878267450176392E-03 )
( -1.11670134696650858E-03 , -7.44074194311956667E-04 )
( -1.53480473072239824E-03 , 2.35044958287883624E-04 )
( -5.47670577085467296E-04 , -2.16518021996725096E-04 )
( 8.41386414029871759E-04 , 6.28943063812500936E-04 )
( -1.80089880231789587E-04 , -2.78351311220063750E-04 )
( 1.92169786594902233E-03 , -4.57359785374704788E-04 )
( -8.79798544264662847E-04 , -2.06945761519324966E-04 )
( 9.35905146868570804E-04 , 3.22907036209767922E-04 )
( 4.04666448544672031E-05 , -1.59851706669326141E-03 )
index: 49
( 2.24695441555391139E-03 , -1.66094122641205445E-04 )
( -1.68805630386273950E-03 , -2.03519030658578029E-03 )
( 1.39931782696293950E-03 , -1.60010776849011825E-03 )
( 3.77034774250421941E-03 , -7.94934024963722349E-04 )
( 1.32400954779715108E-03 , -5.65711632570842270E-04 )
( 3.39938361493908638E-03 , -5.43646545446174832E-03 )
( 1.17245858577436383E-03 , -7.92325596470396919E-05 )
( -2.38651434435434339E-04 , -1.94074410013329564E-03 )
( -1.02158235061408122E-03 , -2.09009349072173181E-03 )
( 3.66673786084612853E-04 , -4.70585004224900575E-04 )
( 4.93022957714268992E-03 , -1.64216209028359632E-04 )
( -2.61152171984601819E-03 , 1.22008253690575092E-03 )
index: 50
( 1.29185000287625803E-04 , 9.20620621529291390E-05 )
( 1.81422902787872504E-03 , -2.41884218994667215E-03 )
( -1.77225908054885799E-04 , 1.21640713378025366E-03 )
( -3.52462871717174921E-03 , 2.14264800243617391E-04 )
( -3.16083090044495503E-05 , -1.25801133008712762E-03 )
( -2.49498386188155711E-03 , 1.61159142881344255E-03 )
( -1.62318598021639424E-03 , 1.52053920436468447E-03 )
( 6.58784974374243223E-04 , 4.25571711421558838E-04 )
( -2.72219517169843819E-04 , -2.69872626321141602E-03 )
( 1.48703805145528794E-03 , 1.18051566004124156E-04 )
( 1.19789460762709981E-03 , -6.53512617444411978E-04 )
( -1.82070662252617737E-03 , 6.85818232086144884E-05 )
index: 51
( 1.90632274903490204E-03 , -3.45615868815604341E-03 )
( 5.16610335988591362E-04 , -1.37089729431743679E-03 )
( 1.05838196801818249E-03 , -2.20902610486897006E-03 )
( -1.72736936600734387E-03 , -6.44758379031793848E-04 )
( 8.69785218091333385E-04 , -1.30444617957720110E-04 )
( 5.53821245183438895E-04 , 1.02326312575772862E-03 )
( 1.19313244797551125E-03 , -1.59261018171313992E-03 )
( -2.20599365058803511E-03 , 2.77213423552394745E-03 )
( -6.02300207684126248E-04 , 1.29353267643936612E-03 )
( 4.45262128890625366E-04 , 1.89012900218603558E-03 )
( -1.59164375400542733E-03 , 3.13593274674699813E-03 )
( 1.56038095487552033E-03 , -1.18591111377654309E-03 )
index: 52
( -1.26580049496256516E-03 , -1.80401319373595602E-03 )
( -2.49534503811499764E-03 , 6.30916933415662717E-04 )
( 1.25023645224373666E-03 , 7.29085268405416250E-04 )
( 3.92543649304232206E-04 , -2.08216414707088223E-05 )
( 1.35995986256797993E-04 , 8.34536243859571513E-04 )
( -3.79976598185388127E-03 , 1.37121414990705156E-03 )
( -6.84176082725355310E-04 , -2.28224976102407847E-04 )
( 3.47790294527280009E-04 , -2.13819056783036356E-04 )
( -4.28416111278043352E-04 , -2.26616696558736095E-03 )
( -9.58665617582549374E-06 , -2.72874338756524080E-03 )
( -5.28136377242189215E-04 , 4.70505978615156869E-04 )
( -6.70811369366469050E-04 , -1.17805757444198436E-03 )
index: 53
( 2.13467762594831420E-04 , 1.47887884885032931E-03 )
( -1.22479719710392163E-03 , -1.72542553279883657E-03 )
( 1.38229652855073246E-04 , 1.92339003154087102E-04 )
( -1.77441047694070235E-04 , 1.29330941539679387E-03 )
( -9.78968880977203497E-05 , 1.48333771842310458E-03 )
( 1.34412716258493561E-03 , 2.72233664276961152E-03 )
( 5.12680360301935806E-04 , 1.74291505628103478E-03 )
( 1.50099834864661757E-03 , 2.21635230181729944E-03 )
( -9.62859294068887234E-04 , -1.80605756975102025E-03 )
( -8.31162567696345209E-04 , -8.54597820017540108E-04 )
( -2.40018228027839842E-03 , -1.61161917522623988E-03 )
( 7.98631661076396374E-04 , 1.07662634251548084E-03 )
index: 54
( -1.63631746646108892E-03 , -3.44967596025602240E-03 )
( -1.23989253961472728E-03 , -5.78715611681190445E-04 )
( 1.07844077300033362E-03 , -3.52588766403666692E-06 )
( -6.82332148855164860E-04 , 2.08420164627416866E-03 )
( 1.10923124796831821E-03 , -3.52164155928554002E-04 )
( -1.90251197582321191E-03 , -1.94444901743197687E-04 )
( 1.90969426401073035E-03 , 3.78984971246460085E-03 )
( -5.35032326293717587E-05 , -1.95696508809071502E-03 )
( 3.01687697151404666E-04 , -2.88403177553515954E-04 )
( 3.10130056121827365E-03 , -7.35636281176696742E-04 )
( 7.21246484656123217E-04 , -9.70322542483780144E-04 )
( -2.70491012163325776E-04 , 2.14454123753491646E-03 )
index: 55
( -1.93406182168142987E-03 , -1.17343963253587966E-03 )
( -1.12494453033406563E-03 , -8.85783844713926099E-04 )
( -3.01499725676628244E-03 , -4.66252684294047974E-04 )
( -2.21915762438426286E-03 , -4.81057236088217239E-04 )
( -1.78147258061459339E-03 , 1.05461273706056874E-03 )
( -1.15092583255466032E-03 , 1.71265783361033638E-03 )
( 3.53157876775886696E-04 , 2.20325462159367061E-03 )
( 1.23216982934571881E-03 , 3.16927752379680527E-05 )
( 3.71481539334985204E-04 , -1.72151809951082385E-04 )
( 5.67552493715601744E-04 , -1.76412519397439044E-04 )
( 1.54184852678729430E-03 , 8.35740215895130947E-04 )
( -1.00443983572922799E-03 , 4.80419307168493978E-05 )
index: 56
( -2.25931999763599256E-03 , -1.58828276843225305E-03 )
( -2.22004723933335408E-03 , 2.10247454514850881E-04 )
( 4.54107412507826164E-04 , -4.27008054094175362E-04 )
( -1.44479929705362440E-03 , 1.82665187083917626E-04 )
( -5.99794372867742281E-04 , -5.36936703272815211E-04 )
( 4.38128075007679352E-04 , -9.74597005647826180E-04 )
( -8.77105041567183708E-04 , 5.54819468074557536E-04 )
( 5.66185142920206459E-04 , 2.13464146134249898E-04 )
( -3.72204250637328982E-04 , -3.60786371192886850E-05 )
( 3.21199106639419719E-04 , 1.47468426499389963E-03 )
( -5.23679063358554499E-04 , 9.71534399640454978E-04 )
( -1.98326776439493313E-03 , -7.93346561607286395E-04 )
index: 57
( -2.34602070479046089E-04 , -1.39380178758280937E-03 )
( 9.25840328966174545E-04 , 1.41907679265493390E-04 )
( 2.33464849197920687E-03 , -2.06814788265565321E-03 )
( 3.66666278933322227E-03 , -1.53291924336993010E-03 )
( -1.47786109100686331E-03 , 1.62844017699212895E-03 )
( -1.02722087923937892E-03 , 1.71785792059283259E-03 )
( 5.79754398721729386E-04 , -8.27371213085312121E-04 )
( -1.67906031749293430E-03 , 3.88276081885776878E-03 )
( -2.77177653659473836E-03 , -5.20480030632061046E-04 )
( 1.40382526336087134E-03 , -3.12903319753285274E-04 )
( 2.45850396179750959E-03 , -1.89776810661321173E-03 )
( -1.09047059765227474E-03 , -2.17030904371087741E-03 )
index: 58
( 7.72076395697996842E-04 , 4.23304090716886475E-04 )
( -2.88311550906112908E-03 , 9.42874974689824957E-04 )
( -1.97413098079410407E-03 , -5.07374071794213909E-05 )
( 2.23418742787481230E-03 , -2.21682299185359168E-03 )
( -1.93857262299390728E-03 , 4.57415568448304294E-04 )
( 5.77899255872110274E-04 , -1.32525629885349829E-03 )
( 1.15426518462429222E-03 , -8.30985877227491615E-04 )
( 8.75750427901481185E-04 , 3.50866119642267256E-03 )
( 3.52212807467622247E-04 , 1.27622431913968978E-03 )
( -5.43815137545480224E-04 , 2.22393164936312074E-03 )
( -1.53483330153629006E-03 , 2.20673311174307551E-03 )
( -1.32621579622783665E-04 , -5.52845635915031404E-04 )
index: 59
( -2.27045302294992144E-04 , -1.14583125233656412E-03 )
( 5.14160836965115321E-04 , -2.89737691920837013E-03 )
( -3.04001654997813724E-04 , -3.76872449224416772E-04 )
( 1.86011419517221428E-03 , -6.15137213211106298E-04 )
( -7.25069767334065164E-04 , -6.63429850944513197E-05 )
( 1.31829104516655287E-03 , -1.65382790993612912E-03 )
( 3.76072486795245796E-04 , 2.11095500151492520E-03 )
( 1.13039053470392003E-03 , 6.23098889661241368E-04 )
( -9.04467866349808677E-04 , 1.15119768653284475E-03 )
( -1.22338741668300477E-03 , 3.25675150449268049E-04 )
( 5.92911603106959667E-04 , 2.70038874078183536E-03 )
( -9.11369839443791369E-04 , -8.61088068418236876E-04 )
index: 60
( -4.56817929586565176E-03 , -9.99280197824808252E-05 )
( -3.13041598746286885E-04 , -8.93598150376621750E-04 )
( -2.86987769215670029E-03 , -5.43071199302338852E-04 )
( 1.36110330624221302E-04 , -7.56514196786134603E-04 )
( -3.09602418687010810E-05 , 6.26140339530095085E-04 )
( 3.41177499425406603E-03 , -9.56966958966485280E-04 )
( 6.46844234628188991E-04 , 2.54209390524427542E-03 )
( 2.70915235537308756E-03 , -1.32913456499699498E-04 )
( -5.65186144095609325E-04 , -4.54694486192467587E-04 )
( 1.87776864787248064E-03 , 2.85688506698378655E-03 )
( -8.22055617166712513E-04 , -2.28097620822217170E-04 )
( 2.13595570109578162E-04 , 1.62957972254833923E-03 )
index: 61
( 1.86801168530624463E-03 , 8.19932047537100988E-04 )
( 8.46489560007979190E-04 , 1.17648578423227039E-03 )
( 6.60112504576378751E-04 , -3.02529762916753375E-04 )
( 8.36042146192447202E-04 , 6.37832458331432121E-05 )
( 5.00644294538249326E-04 , -3.92961516170894378E-04 )
( -9.05776608303227732E-04 , 3.87272960331223588E-04 )
( 3.87979188042586812E-03 , -3.01433338168962978E-04 )
( 1.36028450838921225E-03 , 5.42166442632030163E-04 )
( 2.25513131270500128E-03 , 8.18776942824989856E-04 )
( 2.92761107490411860E-03 , 9.96911764978106532E-04 )
( -1.93442106683702178E-04 , 1.80237413457742151E-03 )
( -5.86123194673108172E-04 , 2.38620133488714862E-04 )
index: 62
( -4.19295599773098458E-03 , -2.37903498623233270E-03 )
( 3.96796196988509313E-03 , 7.05790521894068194E-04 )
( 2.22107657900479137E-03 , -2.17528382144303086E-03 )
( -2.29974803727078184E-03 , 1.70282098043888380E-03 )
( 3.26905329711519481E-04 , 1.05248298747822569E-03 )
( -3.48407483494946480E-03 , 2.07045841709683348E-03 )
( 2.11582009955662556E-03 , 2.96857024776992807E-03 )
( 2.54596257015605662E-03 , 1.70869619649682749E-03 )
( 1.78732808695764890E-03 , -1.96950007172022514E-03 )
( 2.56096468282548690E-03 , 6.11501499201538693E-05 )
( 6.40210517930621132E-04 , 4.18197824018592436E-03 )
( -2.36614072441637376E-03 , 1.61841291242430501E-03 )
index: 63
( -6.13400393687839112E-04 , 2.62146721115827028E-03 )
( 1.42238634712017796E-03 , -1.46095408021153055E-03 )
( 1.66695878269023951E-03 , -1.16108643450928140E-03 )
( 1.19234649899159517E-03 , 5.07422648183542099E-04 )
( 1.31900864583306670E-03 , 1.57065518275777008E-03 )
( 8.29426248392167807E-04 , 5.31166204223942244E-04 )
( 1.12874515690201049E-03 , -1.39099252806950129E-04 )
( 2.59380573295175249E-03 , -1.32301957667832395E-03 )
( 7.05739017368677934E-04 , 6.68817718368576366E-05 )
( -2.92921251220975253E-03 , 6.10239443723785305E-04 )
( 1.78108045619451878E-03 , -2.46898137243158153E-03 )
( 6.14813902299587555E-05 , -1.22874471227743748E-03 )
index: 64
( -8.58882846774276180E-04 , -1.77846069346042530E-03 )
( -1.08353301027310769E-04 , 1.51635115410037285E-03 )
( 2.18359428194513593E-04 , -3.33263253309636857E-03 )
( -2.04093639819762388E-03 , -1.27230015683195072E-03 )
( -2.98071265184948232E-04 , 1.97623916590420473E-03 )
( -3.27841707767909107E-04 , -1.40386804684702947E-03 )
( 2.88570205655712712E-04 , 4.92511737546383831E-04 )
( -1.36403078704357096E-03 , -8.97566661025085721E-04 )
( 2.04477229833728872E-04 , -2.61697052508185054E-03 )
( -4.00744947723422821E-04 , 2.28388347303115375E-03 )
( 2.38745268531831867E-04 , -2.04584432720059063E-04 )
( -6.63362539549079699E-04 , -1.04593694221403891E-03 )
index: 65
( -1.93093182657680384E-03 , -7.84665975591549857E-04 )
( 1.37771152319628339E-03 , -6.25180792110954439E-04 )
( 1.03249542872301632E-03 , 6.14735502387244478E-04 )
( -2.03656708966523095E-03 , -2.06803906391683952E-03 )
( -3.21261096423308343E-04 , -4.60215672506354950E-04 )
( -1.73345362203519661E-03 , -8.05619253004633993E-04 )
( 5.82170179693951685E-04 , 1.29677711220301363E-03 )
( 4.26801374809042508E-04 , 1.78452089997765094E-03 )
( -6.17102206741308766E-04 , -5.02885380605130861E-05 )
( 4.33184288500921676E-03 , -5.69797503685886978E-04 )
( -9.11655592940599545E-04 , -6.14267728031197982E-04 )
( -2.00568978504422034E-03 , -2.50290579064428760E-03 )
index: 66
( 1.34691239554280860E-03 , -2.60243197065587978E-04 )
( 9.76329076399876398E-05 , -1.19468571418566028E-03 )
( 7.21057143271546528E-04 , 5.72725546416183841E-04 )
( -4.33342905913211606E-04 , 9.73546967546540980E-05 )
( 3.38933080725346142E-06 , -2.37979170432112684E-04 )
( 6.38295084921877568E-04 , -1.13750555237696082E-03 )
( 4.56784525965066269E-04 , 1.77338554776069459E-03 )
( 5.12671240973811026E-04 , -1.44794266328439575E-03 )
( -7.51495599725318262E-04 , -7.75026255110099335E-04 )
( 1.32268352360093676E-03 , 5.86479419091590851E-04 )
( 2.81128262137539820E-04 , -6.50419982317289314E-04 )
( 1.01890496503722998E-03 , -2.78389066781817513E-03 )
index: 67
( -1.25261145735108847E-03 , -2.64940886598623694E-04 )
( 6.29938858219030373E-05 , 1.98513870524203362E-03 )
( -1.24859790839567959E-03 , 2.85071376581669733E-03 )
( 2.88135883138114024E-03 , 1.39819684732829150E-03 )
( 3.39308921441423481E-03 , 1.41933634772327139E-03 )
( 3.70164598780800200E-05 , 1.56464114999578150E-04 )
( -2.25232409817886087E-03 , -5.32904027556527107E-04 )
( 1.95720946455980394E-03 , -6.04961731444440061E-04 )
( 1.04587792373195482E-03 , 1.63712631600002869E-03 )
( 1.10733756365372581E-03 , -1.88546694599613356E-03 )
( -8.94921042105163342E-04 , 2.45864512525215302E-03 )
( 5.05408812659358586E-04 , -1.45152389681922861E-03 )
index: 68
( 1.95787123950354365E-03 , -2.33000166332594880E-03 )
( 1.89275021060096517E-03 , -1.51403264604399652E-03 )
( 1.45862204631003623E-03 , -1.66337328551911020E-03 )
( 7.22564774109239250E-04 , -6.57923982817644470E-04 )
( 2.68924990026024407E-04 , -1.40943556825402902E-03 )
( -9.22366451866752225E-04 , 1.06687348905845506E-03 )
( 1.04898952592516232E-03 , -6.82808890931859130E-04 )
( 1.42956351050309142E-03 , 2.86238648263382328E-03 )
( -5.51391413514963949E-04 , 2.13910203221267902E-04 )
( 5.18837475518789458E-04 , -1.67949366282617004E-05 )
( 2.68626564081944673E-04 , -2.37632406446664857E-03 )
( -1.35773317359402530E-03 , 1.27393138917715736E-03 )
index: 69
( 2.68073998798132405E-03 , 4.39667037314177495E-04 )
( 1.34657782937934239E-03 , 1.43237562154330559E-03 )
( 1.14919158450672897E-03 , -7.24146242851867144E-04 )
( -9.27949452207734761E-04 , -3.13048991952823152E-03 )
( -1.97319983506967240E-03 , 2.84639225425822439E-03 )
( 7.04534757646917142E-04 , 3.07874849849987774E-04 )
( 1.11642079609652368E-03 , -1.33987079465440213E-03 )
( 6.00211314522361298E-04 , 1.95213985740886069E-04 )
( 8.27217045307478572E-04 , 3.66684006002001455E-04 )
( 9.83687167054313107E-04 , -1.19400185426627543E-03 )
( 9.88431751905233290E-04 , -1.05778534344632205E-03 )
( 2.74106744735064202E-03 , 1.92396325347135816E-03 )
index: 70
( 8.74752869062118835E-04 , -1.43505467645023681E-03 )
( 1.63537331855400985E-03 , -1.24356703913270890E-03 )
( -1.72101031447338465E-04 , 2.10562717471292913E-03 )
( 6.50673065759384316E-04 , -8.65574016923074301E-04 )
( 7.07922330323376659E-04 , 2.44366192437442701E-04 )
( 1.26415432844195460E-03 , -5.21135860400617009E-04 )
( -1.22874272491122968E-03 , -2.77897062847729556E-04 )
( 3.51296713211081738E-04 , -7.19008120974826549E-04 )
( 1.62423684982468207E-05 , 9.40489146149057998E-04 )
( -1.85735742072301439E-03 , 1.69069767410224897E-03 )
( 2.36545202702062541E-03 , 9.28865894370320389E-04 )
( -3.16998972177726882E-03 , 1.62716172624935256E-03 )
index: 71
( -2.32111886533530195E-04 , 1.13995387662455764E-03 )
( -2.68982099009231704E-03 , -1.16323752734323106E-03 )
( -1.77554591425032248E-03 , -6.59303445065046747E-04 )
( -1.05419941924025365E-03 , 1.68080354220833555E-03 )
( 1.54156887762399658E-03 , -7.28657057760273520E-04 )
( -1.77113731601927682E-03 , 8.63418030086839723E-04 )
( 6.93227744982248344E-04 , 8.47268466782116411E-04 )
( -1.80999048987300765E-03 , -1.92187516702191819E-03 )
( -1.31159611238434331E-03 , 2.27120155403009397E-03 )
( 7.81548472949188458E-04 , -3.14679312755988968E-04 )
( 2.40300992288472763E-03 , 6.29379990364934490E-04 )
( -2.94221651720642623E-06 , -1.79445623307522713E-03 )
index: 72
( -1.92993890195871775E-03 , 3.69113232288468586E-04 )
( 2.85387990706267142E-04 , 6.22266925402504851E-04 )
( 1.29672748477322559E-03 , 1.45698108170600436E-03 )
( 3.63017777469930433E-04 , 7.71179796061174103E-04 )
( 7.53570830150425137E-04 , 1.60728273167848584E-03 )
( 1.04322813677601217E-03 , 5.89145833146146594E-04 )
( -5.71299200126348375E-04 , 3.39823822380581333E-04 )
( 1.75242021706475135E-03 , -1.83720541671762369E-03 )
( -1.88854691266028682E-03 , 1.46565183355205886E-03 )
( 2.60819968130246568E-04 , -2.52760262337516041E-03 )
( -1.59107748769626682E-03 , 1.02861033245321915E-03 )
( -1.11253257970380341E-04 , 8.40859341253090138E-04 )
index: 73
( 5.76641922478281395E-04 , -1.57527625207330799E-03 )
( -2.08878042168135914E-05 , -1.62096164969295783E-03 )
( 1.25578879652915761E-03 , 2.19239674581818769E-03 )
( -1.61999628636037168E-03 , -1.62873782993548243E-03 )
( -1.88129266763535814E-03 , 1.07578338972983876E-03 )
( 3.00939116730720210E-06 , -1.28257541060473987E-03 )
( 8.59651395648102510E-05 , -1.29566747495314140E-03 )
( 4.20435222861489336E-04 , -3.05238911107328335E-03 )
( 1.97175963407412091E-03 , -5.18022966984484708E-04 )
( -1.37459613158794091E-03 , -5.81546445370406196E-04 )
( -8.56774475052958593E-04 , -1.30369965698521164E-03 )
( -7.99327585059828017E-04 , 6.19118509724084871E-04 )
index: 74
( 1.29326806974614113E-03 , 1.52914531652029303E-03 )
( 1.20260612035757368E-03 , -5.69129801243576917E-05 )
( -4.38476129853222773E-04 , 3.59701224863832501E-04 )
( 1.49979892015024451E-03 , -2.44653863547085676E-03 )
( 1.17528940635024050E-03 , 1.30261740561830072E-05 )
( 3.15349878563520904E-04 , -7.19908597705399287E-04 )
( -2.71433088361655193E-04 , 2.24041688017699797E-03 )
( 1.93102119811508531E-03 , -4.48167468271034762E-04 )
( 2.74944507128765080E-03 , 1.09766467651721653E-03 )
( 1.92500437018650159E-03 , 2.20832610517725974E-03 )
( -2.60602855693396274E-03 , -1.94393271877933921E-03 )
( -1.09449174334915345E-03 , 1.32793544711650563E-03 )
index: 75
( -1.94828169052704489E-03 , -8.30154552045956305E-04 )
( 3.44861398747534683E-04 , -1.72004352089384302E-04 )
( -7.62871799351908918E-04 , -1.50169105213142948E-03 )
( -1.57002406906250175E-03 , 5.77474518372781461E-04 )
( -3.80047592441115157E-04 , -1.09962890516201008E-03 )
( -3.83604929438457793E-04 , 3.18725145536314942E-04 )
( 5.57773456961885338E-04 , -3.64082796470617596E-04 )
( -1.25709039245074507E-03 , -5.07196058743935186E-04 )
( -1.56051490887520886E-04 , 5.08040577303187535E-04 )
( -6.34332584720892511E-04 , -1.92722645831561699E-03 )
( 1.20957851431176657E-03 , 7.95933917253051912E-04 )
( 2.21143943171252157E-03 , -5.88291877317549672E-04 )
index: 76
( 8.36841749036534030E-04 , -1.32461712950882136E-03 )
( 7.38046275873266303E-04 , 1.35355955371461415E-03 )
( -2.94684586459016034E-04 , 1.11370195148377885E-04 )
( -1.28595286956050036E-03 , -6.38759374803941817E-04 )
( -2.91813735752839958E-03 , 1.22278307185238501E-03 )
( -8.60712244147494561E-04 , 3.11183221308477897E-05 )
