index: 0
( -1.19091553370528902E-03 , -2.62661397917119451E-03 )
( -7.65363210386012672E-04 , 4.42555628226221228E-04 )
( 2.87038300068070582E-05 , 1.11886030539826370E-03 )
( -1.88554131570845820E-03 , 1.84907206882407144E-03 )
( 1.42146149451864235E-03 , -1.99057645684803898E-04 )
( 2.12370170965596960E-05 , -1.55475964675212512E-03 )
( 3.14657810341302611E-03 , -2.42697675972014353E-03 )
( -1.14237327597258346E-03 , -2.81207877683644085E-04 )
( -1.37489788858374514E-03 , 1.19881797576236503E-03 )
( 1.30000705591527127E-03 , 1.74123912139206448E-03 )
index: 39
( -3.05966934162493851E-03 , -5.39563172034266889E-05 )
( 4.84221000821250685E-04 , -4.10084980932704109E-04 )
( -1.75579439112902845E-03 , 1.29116879514824443E-04 )
( 2.79609633853092842E-04 , -6.51109516140495554E-05 )
( 1.07711612717492091E-03 , -1.93292720921908181E-03 )
( -1.64270476575995700E-03 , -2.00239341349318228E-05 )
( -1.25231616570535965E-03 , 1.80181649696799619E-03 )
( -5.02783902465534730E-04 , 3.55134209155991902E-04 )
( -1.69917985872119711E-03 , 2.01867187148232693E-03 )
( -1.57500800264029394E-03 , 1.77130608074917324E-03 )
( 3.32855572987132220E-03 , 1.86512886742853956E-03 )
( -6.32160313955121116E-06 , 8.17419544600086166E-05 )
index: 40
( 4.72744297875645142E-04 , 2.07061048391928492E-03 )
( 1.52536395950272322E-03 , 2.26976608547417927E-03 )
( -4.58598690069876927E-03 , 2.19083926494102656E-03 )
( -1.27926979914540543E-03 , 5.63647190141029026E-04 )
( -1.66984081204706925E-03 , 3.90487871402580601E-03 )
( 2.92177587772404594E-03 , -1.75864200678601721E-03 )
( 2.97388643395150041E-03 , -2.34007432349440459E-03 )
( 4.04038508084251223E-04 , -2.75110515285775532E-03 )
( -6.84787964329659814E-04 , 1.04627993933525129E-03 )
( -2.93960181929971663E-03 , -1.13065718772072674E-03 )
( 3.16495437015024660E-03 , 1.35350958432859834E-04 )
( -8.81870485923333131E-04 , 1.86554124653412826E-03 )
index: 41
( -2.86621852374381028E-03 , 2.27965367572372001E-03 )
( 1.87816678737085180E-03 , 8.81762911755663826E-04 )
( 2.36063201523324185E-03 , -2.26915339214494964E-03 )
( -1.49229388509636556E-03 , -2.23154457735536254E-04 )
( -1.69689434821840919E-03 , 2.50097926451645558E-03 )
( 1.51748494408921668E-03 , -2.28191414432768469E-03 )
( 1.18622626640991005E-03 , -2.11736662203401444E-03 )
( 2.53720005094573990E-04 , -2.44895541124190343E-04 )
( 2.49175052892679737E-03 , -5.18570965614171923E-03 )
( 1.48659387150672142E-03 , -9.61296579067912808E-04 )
( -3.26258359302315304E-03 , -1.71872457817389291E-03 )
( 7.70598434886039449E-04 , -5.33474616711918006E-04 )
index: 42
( 2.70855738836461900E-03 , 2.18499412301621570E-03 )
( 1.54945307570196391E-04 , 6.66975140058277791E-04 )
( -1.58332046896133335E-03 , -4.16531249848744924E-03 )
( 9.95789433678479375E-04 , 6.71811573503312137E-04 )
( -9.18136221488846530E-05 , -3.10818628970467668E-03 )
( 1.97618073228792573E-03 , -8.95702746767286419E-04 )
( 9.33516767729705883E-04 , -2.16440006440950109E-03 )
( -2.87772655213653023E-03 , 3.15323993379631215E-04 )
( -1.89573742021452527E-03 , -9.18496972387565958E-04 )
( 1.33930770403258449E-03 , -3.92646881752509603E-03 )
( -3.16609486115957545E-03 , 9.21222253297096592E-04 )
( -6.39415489706079672E-04 , 3.03340664839922298E-04 )
index: 43
( -3.28012315459306775E-03 , 1.30200908975863523E-03 )
( 1.20737722331222368E-03 , 7.66308277881107280E-04 )
( 3.92045564537824888E-03 , 9.30747783250036442E-04 )
( -2.64085814064478320E-04 , 1.97398588212743505E-03 )
( 8.94164870429021530E-04 , -8.04261363948812293E-04 )
( -2.95269795871954936E-05 , -1.69154985479168891E-03 )
( 2.09585236528476949E-03 , 8.52049714189317400E-04 )
( 6.45074545004956567E-04 , -2.34702332756838621E-03 )
( 5.33497574554496284E-04 , 1.60309455925394698E-03 )
( -1.86321873505573680E-03 , -2.03389271417796095E-03 )
( 1.70097210285700658E-04 , 9.92048055613400535E-04 )
( 1.73106583584461656E-03 , -2.98815202062527275E-03 )
index: 44
( -1.65211034890467125E-03 , 2.30463609115955613E-03 )
( 3.59289383660689639E-03 , 2.03696165102061882E-03 )
( -2.64810938249024092E-03 , -5.58342739045643343E-05 )
( -2.60769387492792819E-03 , -4.73480601783530966E-04 )
( -2.66696067413281414E-03 , 1.09262565569589673E-03 )
( 3.71762785652068883E-04 , 2.33848204705208729E-03 )
( 1.66224151360535471E-03 , 2.53944003291963144E-03 )
( -1.61027868765940265E-03 , -4.31667729551768226E-04 )
( 1.80287275181835612E-03 , -9.05937482828343818E-05 )
( -4.45940379751879040E-03 , -2.28343104787347541E-03 )
( 1.31035111980160111E-03 , 2.28132000249769420E-04 )
( -5.59736860544394555E-04 , -1.77885010687850974E-03 )
index: 45
( 2.63896975137553917E-03 , -2.32798196829488071E-03 )
( 3.54094301897502853E-03 , -3.70428905378442086E-03 )
( -1.28857836486205623E-03 , 1.79281135479127736E-03 )
( 2.20017217767356143E-03 , -2.64722158358110006E-03 )
( -4.56236580435465285E-03 , 2.39967561018636453E-03 )
( 2.39467653973155122E-03 , 7.14373138874702996E-04 )
( -2.61539933515726286E-04 , -1.86680645392744396E-03 )
( -2.11050129169751150E-03 , -5.74858393927853368E-04 )
( 2.13641953203478480E-03 , 1.83667005445132506E-03 )
( 6.37346421118374445E-04 , -2.22467619749677856E-03 )
( -1.22774989764392879E-03 , 6.48784021730971312E-04 )
( 9.07143635017259925E-05 , -6.20295748870856476E-04 )
index: 46
( 1.38144311430895444E-03 , -1.50252966261179796E-03 )
( 2.27433203665057537E-03 , -9.77124594930077646E-04 )
( 1.02191773635417426E-03 , -3.74936921184181125E-03 )
( 1.63164030533402798E-03 , 2.49152398739201173E-03 )
( -2.70266910459175409E-04 , 3.12206561932325613E-03 )
( -8.13237849289214821E-05 , -4.97147186178460211E-05 )
( 1.70228821817058819E-04 , 1.36780990814347578E-03 )
( 1.90316123692985660E-03 , 2.26176322357063940E-03 )
( -9.85684152828620978E-04 , -4.20957861055060688E-03 )
( -3.76230730919809801E-03 , -9.87448300434758596E-04 )
( 1.49439941781668402E-03 , 1.59929648036863620E-03 )
( -8.68056143648896677E-04 , -1.29073685942950175E-04 )
index: 47
( -3.60469247861682439E-04 , 2.32304148691300045E-03 )
( -1.76964377575076636E-03 , -2.07442330674783518E-03 )
( -1.35219686298859460E-03 , 1.55188753192366034E-03 )
( 6.76306782341390455E-04 , -6.43680638333634096E-04 )
( 1.54720684798311035E-03 , -7.77978112671566220E-04 )
( -2.51521840887993127E-03 , 6.37518184526586289E-04 )
( 1.84614781941041346E-03 , -1.42237181053390732E-03 )
( 5.22847113915716273E-04 , 2.15203218967009507E-03 )
( 1.36511612388081141E-03 , 1.38657625012679779E-03 )
( -6.36426505735637770E-04 , -1.73151033946298627E-03 )
( 9.36273473731681432E-04 , -2.88361489576286368E-03 )
( -2.47465271871563381E-03 , 2.41612591820847933E-04 )
index: 48
( -9.13107622058134520E-04 , 8.01095835197645784E-04 )
( 2.62159027757040463E-03 , -1.80828124082098481E-03 )
( 8.87105291652796652E-05 , 8.60468757164462180E-04 )
( 2.45685468924385520E-03 , 9.60602716413130387E-04 )
( -1.51352581300092737E-03 , 1.04038120920713984E-03 )
( -9.20818025515590839E-04 , -2.28394102979907895E-06 )
( 6.48506270146979305E-04 , 2.32629260393388227E-03 )
( 2.37414490069125391E-04 , 1.00179616522303372E-03 )
( -4.60192750235608773E-04 , 8.63697024375117669E-04 )
( 8.62852838395143673E-04 , -2.32860691542884947E-03 )
( -1.37078650926473556E-03 , 5.59091316774914518E-04 )
( -1.40115190720801553E-03 , -7.70388155366023755E-04 )
index: 49
( -1.34592224957980717E-03 , 1.56136307319665411E-03 )
( -1.05358845773546720E-03 , -8.67084006639897353E-04 )
( -1.29258778932827135E-03 , -9.28607250161810668E-04 )
( 1.78090176944542544E-03 , -9.70858743890296049E-04 )
( 3.40703369101703728E-03 , -2.18936981307537443E-03 )
( -1.10886690037675407E-03 , -1.09829687403928053E-03 )
( 6.54199544638147789E-04 , 1.01839976709308861E-03 )
( -5.75130590859609264E-04 , 1.72268039318025862E-03 )
( 7.89573621264922439E-04 , 1.14531358099987431E-03 )
( -2.35937581085968531E-03 , 1.78540179680943510E-03 )
( 1.11582232852792907E-03 , 7.40442687633563381E-04 )
( -1.69916295695529251E-03 , 1.95154828464144409E-05 )
index: 50
( 2.32626968443302344E-03 , 1.74694432216689988E-04 )
( 2.19133888028559716E-03 , 2.61258911321173449E-03 )
( 8.54743468875679424E-04 , 2.26764700156336621E-04 )
( -8.53005667185556147E-04 , 2.72642774807042160E-03 )
( -9.74984152557913813E-04 , -3.47823903961054861E-04 )
( -3.25674420300145137E-03 , 1.84443012487628573E-03 )
( -7.60172792426045936E-04 , -1.34737176233280668E-03 )
( 1.55852937872677706E-03 , 2.09213208440301715E-03 )
( 5.97845564068831634E-04 , 1.83106262014609165E-05 )
( -3.18887466190206480E-03 , 5.19964422600206603E-05 )
( -4.27927584623846442E-04 , -1.43970325593496947E-03 )
( 1.94417027307477704E-03 , 5.05521630134094955E-04 )
index: 51
( 1.56554444796924187E-03 , -1.13279201442850449E-04 )
( 1.85451067351516050E-03 , 2.76449127597000683E-03 )
( -1.27179764109416416E-03 , -4.02477029781896610E-04 )
( -2.85387125938794690E-03 , -1.92088454535604513E-03 )
( -4.24955343871959200E-04 , 1.03747901200332521E-03 )
( 3.34582337892554962E-04 , -1.69067577022263436E-03 )
( -4.22398378923464807E-04 , -1.88598254988509234E-03 )
( 2.04169997598818102E-03 , 6.46139276768001639E-04 )
( -2.07939320674779089E-03 , 1.43881239348667297E-03 )
( 3.27011972945956430E-04 , -4.78931547149449703E-04 )
( 9.86580471387687920E-04 , -1.87497829746130864E-03 )
( 2.48390348245617373E-04 , -1.98742103200556970E-03 )
index: 52
( -1.83002421148291796E-03 , -2.19859688604926665E-03 )
( -2.57678513158954943E-03 , 8.71055173261134851E-04 )
( 2.04306472289601876E-05 , -1.31474532811132433E-03 )
( -4.62568483251746786E-04 , -8.70541384805965587E-04 )
( -1.95479437352455822E-03 , 6.72409288303039840E-05 )
( 2.21026799277001390E-03 , -1.31048137648355208E-03 )
( 2.05159505100721952E-03 , 1.99046014168403852E-03 )
( -3.52092303756071801E-03 , -2.31142561035752210E-03 )
( -1.16936805243839201E-03 , 2.13032952798501143E-03 )
( -3.64503275356119292E-03 , 1.11680369939796335E-03 )
( 1.92712583231075202E-03 , 2.82369413838990399E-04 )
( 3.40241237281135693E-03 , -1.61763152374563889E-03 )
index: 53
( 2.87839481005177679E-03 , 2.60382614829694726E-04 )
( 2.02451149144107587E-03 , 3.81681412960904981E-04 )
( 1.02846237248818760E-04 , -1.60695639195780789E-03 )
( 9.25004371576622656E-04 , -1.63941697536102555E-03 )
( -7.41287907757948216E-04 , 1.09997237635371193E-03 )
( 2.60947668025393424E-03 , 2.02184519625551095E-03 )
( 1.04316129481922407E-03 , -1.50373259345133172E-03 )
( 3.51422975242037146E-03 , 2.15366364493765634E-03 )
( -1.50615364113655041E-03 , -2.52226564932838109E-03 )
( -4.82794277327618809E-04 , 5.19011431341111803E-04 )
( -1.83190338757159457E-03 , 3.14121908354389684E-03 )
( -3.87795838011132082E-05 , -4.47327303191124193E-04 )
index: 54
( 1.11578970323324774E-03 , -2.30782719429299937E-03 )
( -1.32435587756581075E-03 , 9.70255506187364647E-04 )
( -1.29903635294429548E-03 , 1.18516458472076708E-03 )
( 2.03929895280403548E-03 , -3.63820863484684651E-03 )
( -1.31722996654015049E-03 , -9.69249201873235294E-04 )
( -2.59683407175911657E-03 , -1.74606039674912120E-03 )
( -3.41579870879745546E-04 , -6.51753684067802978E-04 )
( 2.58379735883074689E-03 , -2.04074585666490574E-03 )
( -2.76781396952378335E-03 , 1.96999032912725607E-04 )
( -6.33775039100883280E-04 , 1.63187989769140876E-03 )
( 3.83229390424909147E-03 , -1.17131899298922228E-03 )
( 1.09308263713968627E-03 , 1.98754153446037245E-03 )
index: 55
( -1.70795987494258301E-05 , -2.03245059594807072E-03 )
( -8.98513662610843779E-04 , 3.09347769456694635E-03 )
( 2.59918635385705333E-03 , 3.05152581030332035E-03 )
( 1.64329294921696368E-03 , 1.17436675635451898E-03 )
( 9.04803604902340054E-05 , -1.57548909631599100E-03 )
( -1.10184949309587946E-03 , -1.24109266801375744E-03 )
( 2.26972968631686299E-03 , -4.29890633512735427E-04 )
( 1.97650283931508812E-03 , -8.44998380660706531E-04 )
( 3.72471530577020340E-03 , -1.96087669564520405E-03 )
( 7.55810672362102181E-05 , 2.36960784518293940E-03 )
( 4.59278353216035335E-04 , 3.58691496643290947E-03 )
( -3.46385524108152026E-03 , -1.17445038376759871E-03 )
index: 56
( -3.08152292542702207E-03 , 5.14104395307002013E-04 )
( -1.70430434719262536E-03 , 1.42161999430293886E-03 )
( -6.29612537473003917E-04 , -3.81997798221659257E-04 )
( -1.62131958693983091E-03 , 2.26434874541502984E-03 )
( 1.09047043319170003E-03 , -4.03540691981414039E-04 )
( 2.02111215600030711E-03 , 3.97749329343259454E-03 )
( -1.60852104057076823E-03 , -1.36814431894342913E-03 )
( -2.42400557539313409E-03 , 5.89665144824939652E-04 )
( -5.73083554628481761E-04 , -1.21396378363444312E-03 )
( -2.78013595504598759E-03 , -2.95865940677830552E-05 )
( -2.45848325452937069E-03 , 1.59810302043747248E-03 )
( -1.47553978534763447E-03 , 2.05381646679511512E-03 )
index: 57
( -1.79220000951706344E-03 , 2.85399496794178477E-03 )
( -1.30652373042172048E-03 , -2.58138670993916233E-03 )
( -1.30767122422849259E-03 , -7.28482352604162579E-04 )
( 2.33521378430954964E-04 , 6.48673139458745443E-04 )
( -1.61271532935088361E-03 , 8.13499998004298965E-04 )
( 2.79842743223622113E-04 , -1.61973225357984812E-04 )
( 4.13820563832973222E-04 , 1.67424447714577653E-03 )
( 9.13605565081141878E-04 , -2.82248257767071711E-04 )
( 5.97517786212749952E-04 , 6.66565328440518095E-04 )
( 1.82033729206675229E-03 , 8.75576921732628246E-04 )
( 3.22283561538451143E-03 , 3.04129478981567504E-04 )
( -2.09895672426354705E-03 , 1.32204844846991651E-03 )
index: 58
( 9.01143358166585232E-04 , -2.18435005057636498E-03 )
( -2.10113082887046282E-03 , -3.24155540665482941E-04 )
( -1.21287789580390199E-03 , 3.27345658463736207E-03 )
( 4.03892252687479761E-04 , 3.73771045759978228E-03 )
( -1.79632970269534131E-03 , 2.67630152114679614E-04 )
( -8.07836113314624321E-04 , -1.09617479808698723E-03 )
( 3.33872536610561096E-03 , 2.15920522724493118E-03 )
( -8.38173054202594994E-04 , 4.61360052237075324E-03 )
( 1.69925280859884397E-03 , -1.80625810995843129E-03 )
( 2.12597602137656709E-03 , -4.73942205003586681E-04 )
( 7.91905548300704185E-04 , -3.71265242313852106E-04 )
( -1.25684783980877695E-03 , 3.26456630022574530E-03 )
index: 59
( 2.32327195857585629E-04 , -7.23344246015665418E-04 )
( -5.41287557398817854E-04 , -3.05150153829009292E-03 )
( -2.89903600607925669E-03 , 1.17072488987747850E-03 )
( -1.57301628760988079E-03 , 1.46679053977690366E-03 )
( 1.06042275824744844E-03 , 1.24193456515116511E-03 )
( -1.53321927791816000E-03 , 1.93519488146954828E-03 )
( -1.05342308115126686E-03 , -1.54378442613769574E-04 )
( -2.02041952161714560E-03 , -2.34706452407890294E-03 )
( 4.14018656496536542E-04 , 2.63517692941515978E-03 )
( 2.42651867907923893E-03 , 6.49290211519978466E-04 )
( 1.44749976207694158E-03 , 1.51266827652078695E-03 )
( -7.65142731398440416E-04 , 1.97316449621942960E-03 )
index: 60
( 3.74333744262109452E-03 , 3.80635259351323177E-04 )
( 2.26627533235667332E-03 , -2.24228980899068061E-04 )
( 1.51323389086360273E-04 , 1.09927620599762884E-03 )
( 7.57295565171527477E-04 , -7.13003945379165390E-04 )
( -1.73100258236515972E-03 , -3.14927947169309458E-04 )
( -5.61814071864643141E-04 , -1.46109780277370294E-03 )
( 1.83761648048844550E-03 , 1.01797144362809227E-03 )
( -1.39214799194958979E-03 , -6.04185952744314353E-05 )
( -9.95238396624410684E-04 , 1.87011630826442940E-03 )
( 3.23423678206464539E-03 , 2.17374669603522409E-03 )
( 2.52800184690264284E-03 , -5.28459606956683484E-04 )
( 6.11199941139880317E-04 , -2.68673688282204486E-04 )
index: 61
( 1.51106935167627781E-03 , 3.38706465267523543E-05 )
( 1.26797316049137793E-03 , 3.77018281664339349E-03 )
( -1.60744984490509332E-03 , 3.47875989101827175E-04 )
( -2.33037903081240215E-03 , -8.07160204380466561E-04 )
( 3.38474229616136154E-03 , -9.11713801349442075E-04 )
( 1.62603559264895472E-03 , -3.84505085738211987E-05 )
( -1.79253321576210568E-03 , 1.93623345094871076E-03 )
( -4.17286110580962250E-04 , -1.64400524813176354E-04 )
( -1.28619651543220438E-03 , 5.03058205299510594E-04 )
( 3.26814980185830342E-03 , 5.84187543641020122E-03 )
( -1.46418002538627103E-03 , 1.21653099853778952E-03 )
( 1.17200197337601758E-03 , -7.41496533609379573E-04 )
index: 62
( 3.64687246973582034E-04 , -2.11342937325821557E-04 )
( 2.01663430751000987E-03 , -1.29954813814183237E-03 )
( 2.16315649623224091E-03 , -6.88601465769178708E-04 )
( -2.19625254814852407E-03 , -1.34691432715011022E-03 )
( 5.02421590364239340E-04 , -9.45758902112618541E-04 )
( -9.58638712870232292E-04 , 2.26354681916163085E-04 )
( -3.11679152987236674E-03 , 6.87996969018467102E-04 )
( 1.35799849368505596E-03 , -2.73575793558261324E-03 )
( -6.41435407571406299E-04 , -1.55084886119386174E-03 )
( 1.72797914771589869E-03 , -8.34751659635960116E-04 )
( -3.61642936590913025E-03 , 2.60906416739017585E-03 )
( -3.04469517329724942E-03 , -2.16471782764911551E-03 )
index: 63
( -3.26003881422877147E-03 , 7.38655504703167342E-04 )
( 3.26609110504243617E-03 , -4.35653333233780886E-05 )
( -8.90768357979355692E-04 , 8.98523251858243926E-04 )
( 6.08598018538010011E-04 , 1.01287887842890171E-04 )
( -3.32931314972319953E-03 , -6.37883048444092709E-04 )
( -9.05842093511438520E-04 , -9.67956419245979147E-04 )
( 3.54032736122649383E-03 , -1.65284836194610303E-03 )
( -2.31995540626943981E-03 , 9.39912545291513111E-04 )
( 4.23461353806901288E-05 , -3.20820778827859455E-03 )
( 2.66876353321132210E-03 , -8.85068390733584299E-04 )
( -8.60543292844287737E-04 , -2.11389922108380299E-04 )
( 4.33622526546096568E-03 , -3.00272991412412144E-03 )
index: 64
( -1.13028266611960851E-04 , -6.20527783521035979E-04 )
( 2.09350061531908766E-03 , 2.65227072714993226E-03 )
( 2.29563634047966984E-03 , -1.35461521717020195E-03 )
( 9.62404669669255633E-04 , -7.09203726496044902E-04 )
( 4.19691985080052413E-03 , -7.89995128734348635E-05 )
( -3.46062992260275917E-03 , -1.97142532151837286E-03 )
( 1.47822885578972624E-03 , 1.19203879977921993E-03 )
( -5.19432998302838192E-03 , 1.25277257242829452E-03 )
( 1.39052519974213829E-03 , -8.22998673188511144E-04 )
( 1.33001965420899556E-03 , 5.00580527077387413E-05 )
( -1.29467369868866322E-03 , 1.20956905231891067E-03 )
( -2.53324094909831770E-03 , -7.89865130730595458E-04 )
index: 65
( 2.11681973886525309E-03 , 1.18899957092029459E-03 )
( -2.14168393343890865E-04 , -2.81009789144588944E-03 )
( -5.78706895009171171E-04 , 1.26031577813104454E-03 )
( -1.62022265609875773E-03 , 3.63859458756482122E-03 )
( 8.73161175440113186E-04 , 8.38838887545163619E-04 )
( -4.50020212033027832E-04 , -4.33437249748805809E-03 )
( 3.19935434926759375E-03 , -1.13237776489817123E-03 )
( 3.75640656493053714E-04 , -1.10363376144171493E-03 )
( 1.37077904030025958E-04 , 3.30969742155134191E-05 )
( 1.96860967670503279E-03 , 2.34932797719457484E-03 )
( 4.32709536646054983E-03 , -2.99223867789013328E-03 )
( -2.91528408426470088E-03 , 1.79442824746931569E-03 )
index: 66
( 1.28855976157207308E-03 , -4.99044519355621146E-04 )
( 1.42926723961099480E-03 , -2.38881256032834506E-03 )
( 1.32272004656561800E-03 , -1.17131650383172714E-03 )
( 2.03254397437831365E-03 , -2.29160283958813925E-03 )
( 1.31257647613236030E-03 , 5.63887740246118096E-04 )
( -1.76817381720405123E-03 , 3.85882234297990124E-06 )
( -9.88867585686254314E-04 , -2.36766507219150508E-03 )
( 1.84444240242090905E-03 , -3.28575090038282064E-04 )
( 1.27993538664467228E-03 , -1.50501816518725374E-03 )
( -1.01152313991252109E-03 , -1.72494860925006643E-03 )
( -1.98942395991120178E-04 , -9.26499961871733637E-04 )
( 1.28583058343706338E-03 , 1.10454863671597715E-03 )
index: 67
( -9.71406232431024476E-04 , 2.26304840119241277E-03 )
( -8.35402921285970101E-04 , -2.25477287036785152E-03 )
( 1.20337882435511819E-03 , 5.57131337299032335E-04 )
( 3.75687714140173455E-03 , -1.32190449248492008E-03 )
( 1.64649998976791091E-03 , 2.62561243729920795E-03 )
( 1.40684536898948599E-03 , 2.49533771797347628E-04 )
( -1.73860359252667619E-04 , -3.06267610150699212E-04 )
( 3.67934896755101742E-03 , 4.04185217361208236E-04 )
( 1.68474471408597932E-03 , -5.28649557326755777E-04 )
( 1.72778095526834527E-03 , -1.68270354814111216E-03 )
( 9.54211634221004547E-04 , -1.26391508501876460E-03 )
( 7.84979797248498115E-04 , -1.96783241834690321E-03 )
index: 68
( 3.94851620919601045E-04 , -2.57865116637936553E-03 )
( 1.68510079141202958E-03 , -1.61581242026915292E-03 )
( -2.06346312523741655E-03 , 2.04825729922008311E-05 )
( 3.98943373901738800E-04 , 2.27811593364270898E-03 )
( 3.68213302773139073E-04 , 1.35186257293202616E-03 )
( -2.14827926834384097E-03 , 1.50773579747131214E-03 )
( -1.71203630139918871E-03 , -8.87066861634576236E-05 )
( 6.76863811459534645E-04 , 5.85574305897486975E-04 )
( -3.66044115019398676E-05 , -2.91779451701389115E-04 )
( -1.52004134131237417E-03 , -2.55598441334902219E-04 )
( 1.71284035172371849E-03 , -1.73118890768646401E-03 )
( -4.94946198678795392E-03 , -8.62384112415745009E-04 )
index: 69
( 9.30274619231584877E-04 , -1.88513361826214893E-04 )
( 6.06109514766940195E-04 , 2.01269725579005182E-03 )
( -1.88670775926073485E-03 , -7.26641338471341216E-04 )
( 9.47984491410054165E-04 , -1.77242730392228797E-03 )
( -1.79014618768682295E-03 , -8.33667095924487170E-04 )
( -2.95526177854015361E-03 , -2.08107643818270524E-03 )
( -1.41262623156569473E-03 , 2.59039221588660499E-03 )
( -1.10734913407210638E-03 , -4.62342043839213102E-04 )
( 6.84659175564022310E-04 , 1.56508626492189154E-03 )
( 5.03079355205948708E-03 , -9.61387278455580713E-04 )
( -2.06401427638069988E-03 , -2.81451180250567130E-03 )
( -3.08354645815731238E-04 , -2.28100393508404587E-04 )
index: 70
( -3.30285251830591663E-03 , -3.10509134689720750E-03 )
( 7.32556163545215440E-04 , -8.96726431565996514E-05 )
( 1.31398118414561681E-03 , -1.63151811610040402E-03 )
( 1.21356003348538875E-04 , 3.68995121749791943E-04 )
( 1.08289803688369456E-05 , 2.40986038443848517E-03 )
( 6.40846247204811888E-05 , -1.47187124585266031E-03 )
( 1.47973231384212773E-03 , -3.12294389900197008E-03 )
( -9.15470638769789384E-04 , 2.60457477206711956E-03 )
( 7.46589291004364462E-04 , 7.21033325725853129E-04 )
( 3.29587826714523011E-04 , -1.44972247951522405E-03 )
( 1.87339958641451459E-03 , 1.29572972876454157E-03 )
( 1.41676110938237327E-03 , -3.40068826233526160E-04 )
index: 71
( 2.82589790902925114E-03 , -2.97699261854334797E-03 )
( 2.10730005783873933E-03 , 1.90648963653952718E-03 )
( -8.24824677617375449E-04 , 1.46186093101722809E-04 )
( 4.84799490535814392E-03 , 3.36095222348133625E-03 )
( -2.86154702279323766E-03 , -5.65761316500795210E-04 )
( 1.40530928982373856E-03 , 1.19811336951222550E-03 )
( -1.87122300376154423E-03 , 1.89838095620857052E-04 )
( -3.30013927815177213E-03 , 1.36985394006667173E-03 )
( 4.28753737306328546E-04 , 6.39372773549729727E-04 )
( -9.53848662836437843E-04 , 1.57568806525927368E-03 )
( -2.05587024230017212E-03 , 3.00873534154018438E-04 )
( -2.34653759893252195E-04 , -4.54509423230601954E-04 )
index: 72
( -7.84239795946225756E-04 , -7.31479587642915388E-04 )
( -9.68182313179913909E-04 , 9.88185037483868588E-04 )
( -2.47345387407785396E-03 , -1.55288832961089900E-03 )
( 9.32139889670508827E-04 , 1.97795439886066073E-03 )
( 7.55413865929661552E-04 , -2.72238270376779683E-03 )
( 2.02846793392408862E-03 , -5.13085562209348364E-03 )
( -3.40329005629980749E-04 , 7.17135561378584932E-04 )
( 1.05307948914771382E-03 , -9.42430497933873564E-04 )
( -8.17015884193230172E-04 , -3.93962007114872798E-04 )
( -1.97699640216480229E-03 , 1.90962215673499839E-03 )
( -2.67116202239752170E-03 , 1.43010976856261301E-04 )
( -5.02516395732120844E-04 , -2.82057169502496381E-03 )
index: 73
( 1.67944063494071105E-03 , 2.54885545010353955E-03 )
( 9.00997408454446650E-04 , 3.28375389148699570E-03 )
( 1.69742393643610226E-03 , 1.48650732478870892E-03 )
( 1.83848742693789625E-04 , -2.91723249437159408E-03 )
( 2.00748057457912177E-04 , -2.19310865271431319E-03 )
( -2.29244281143802528E-03 , 1.20019001561227131E-04 )
( 3.87557149132960067E-05 , 1.08086557982029667E-03 )
( -4.01930169823371778E-04 , -5.83339627177954963E-05 )
( -3.80209362237545357E-03 , 2.58305825168815735E-03 )
( 1.82180568738535081E-03 , 4.19858540216773782E-03 )
( -3.81053612534485006E-04 , -2.25853789266980409E-03 )
( -1.79548609475916384E-03 , 3.18875700399365389E-03 )
index: 74
( -8.70690771354497772E-04 , 2.40454454661812728E-04 )
( -4.97204891234365176E-04 , -3.59664901591887510E-04 )
( -2.40693450081208484E-03 , 8.90345092069233599E-04 )
( 1.40971683079238247E-03 , 1.69503143080139938E-03 )
( -6.21303474245899412E-04 , 7.80669814925543065E-04 )
( 1.03600266272098145E-03 , 2.54848368488002491E-04 )
( 1.95446533478623851E-05 , -8.52345547586881992E-04 )
( 7.15505697264482874E-04 , 1.30195708643484048E-03 )
( 8.50560793782957972E-04 , 2.84898225364626221E-04 )
( -1.11005883168110542E-03 , 1.51497245975124430E-03 )
( 1.56372407133997847E-04 , -6.75751234795318647E-04 )
( -3.91495978666686379E-04 , 1.36239094398488136E-03 )
index: 75
( 2.22789726623084852E-03 , -1.43784017132440531E-06 )
( 4.84183653172054560E-03 , -7.59412623913512976E-04 )
( 4.23564617958531106E-03 , -1.03668444708087640E-03 )
( -1.82849293556700053E-03 , -7.16658700651317680E-04 )
( -2.28425158372994605E-04 , -2.98542222386047893E-04 )
( -9.43771461012566379E-04 , 2.55947460384774650E-03 )
( -8.93362068003185307E-04 , -6.53796879644288290E-04 )
( 1.14560798185350809E-03 , 3.00083197414152117E-04 )
( -2.30588452960075714E-03 , -2.98079853936239220E-03 )
( 9.29362145378647797E-04 , -8.55082312406890786E-04 )
( 2.51444423447538465E-03 , 3.13688857611603596E-04 )
( 4.10855803614804159E-04 , 2.47648993927142465E-03 )
index: 76
( 1.86333775925996855E-04 , 1.38426088460968390E-03 )
( 3.00690637077637678E-03 , -2.25782543331466646E-03 )
( 2.05238746991718516E-03 , 2.56296436453507795E-03 )
( 1.29903069623568679E-03 , -5.56555181970077488E-04 )
( 1.97986504358403127E-03 , -5.65964812634846964E-04 )
( 1.53020857349665828E-03 , 1.39832430162372952E-03 )
