x=0,y=0,z=0,t=0
( 3.60611561554642841E-05 , -2.79205927391561800E-04 )
( 8.90601497896357478E-04 , 9.06534425962849159E-04 )
( 7.47532528115843345E-04 , -3.68126901253017235E-04 )
( -4.47797574448499072E-04 , -9.05368121380530663E-04 )
( -4.35986968344082460E-04 , 5.77708155428643825E-04 )
( 4.59659940709103779E-04 , 1.49778933116629471E-04 )
( 6.35118588633970939E-04 , -3.80840735078238207E-05 )
( 1.59748674832588277E-04 , 1.07607378384658734E-03 )
( -1.36017409682911115E-03 , -6.66937428087989144E-04 )
( -5.19745547724898563E-05 , -1.02564624009663578E-03 )
( -9.87358506192153977E-04 , -3.13492044785348891E-04 )
( -9.59670337733188155E-05 , 1.05069846483872901E-03 )
( -1.88820312104608133E-04 , -6.72955423186665652E-04 )
x=2,y=1,z=2,t=0
( 1.98037105119441988E-04 , 4.90888393984816864E-04 )
( 3.48029316422506603E-04 , -1.36343529041351152E-04 )
( -3.46053949068804694E-04 , -5.76399306953579750E-04 )
( -3.27428083896108427E-04 , 2.57170714735929329E-04 )
( 7.06735170959028186E-05 , -2.27003207619497801E-05 )
( -8.51862881936471658E-04 , 4.86197226567168625E-04 )
( -5.89345770364432418E-04 , 2.07700714677196607E-04 )
( 3.47363598889418364E-06 , -3.21754159584085146E-04 )
( -3.20631813847224462E-04 , -3.97995727624314804E-04 )
( 5.96073545675937511E-04 , -5.69979786186398290E-04 )
( 6.40360643414623312E-04 , -7.07592349939514809E-05 )
( -7.87375883281979990E-04 , 2.18483758343008183E-04 )
x=3,y=1,z=2,t=0
( 3.27982119306462162E-04 , -1.15373918332874772E-04 )
( 2.06444905139896700E-04 , 1.05165821422131838E-05 )
( 2.74670280563847407E-04 , -2.56600046680852017E-05 )
( -5.94453739677246098E-05 , -8.63706382944683343E-05 )
( -3.38214161137323250E-04 , -2.78271999399627473E-04 )
( 4.75733807042521997E-04 , 2.02318950674607501E-04 )
( -5.51364373441101544E-05 , -5.64988201099797180E-04 )
( 4.41962975363305430E-05 , -1.24901663984143887E-04 )
( -1.62945709586299854E-04 , 4.70893779511669791E-04 )
( -3.48284525082807070E-04 , 2.21892037657329114E-04 )
( 1.91995195420377641E-04 , 1.51325226443354578E-04 )
( -5.81476987479497844E-05 , 1.32448920620640529E-04 )
x=0,y=2,z=2,t=0
( 6.20361881664284595E-04 , -3.52700895599567931E-04 )
( 7.04635757214406092E-04 , 3.17891861955675939E-04 )
( -5.85563256878836444E-05 , 3.86934599519559829E-04 )
( 1.70795840159364558E-04 , 7.85392020999701969E-05 )
( -3.96797233528880318E-04 , 1.14432564208552659E-04 )
( -3.13217883138332286E-04 , 3.67248806124510221E-04 )
( 1.84005615010914697E-04 , -1.50307749678164486E-04 )
( 6.65899455130993564E-05 , 7.63495499368801837E-04 )
( -4.69237011876177945E-04 , -3.28287347682312868E-04 )
( -4.91181451275024658E-04 , -9.80761573129864230E-05 )
( 3.53199632858834894E-04 , 5.16912397880127188E-05 )
( 1.61865043631280442E-04 , 4.73989262972973006E-04 )
x=1,y=2,z=2,t=0
( -5.26341684934612981E-04 , 6.66626974735965252E-04 )
( -6.76300915281321234E-04 , -7.18422031423849553E-04 )
( 9.13752968238571990E-05 , -1.11320530529000956E-03 )
( 5.21774611265842761E-04 , -2.64864541349104829E-04 )
( 2.58244756513277400E-04 , -5.89385107843728626E-04 )
( -3.30067881936004556E-04 , -2.24731565434805979E-04 )
( -2.96042081404165468E-04 , 1.12990034965160116E-03 )
( 9.79372258613100824E-04 , -1.15309422435653559E-04 )
( 1.41484467444435416E-04 , -6.15151073933550667E-04 )
( -9.33224705550770011E-04 , -5.88133776486929024E-04 )
( 5.82899370826728486E-04 , -5.45136935671211727E-05 )
( -3.24212254108519646E-05 , 1.46710055378989940E-03 )
x=2,y=2,z=2,t=0
( 4.01775896407707714E-04 , -1.33219415986004987E-04 )
( -2.45853673195322599E-04 , 5.33962609879288586E-04 )
( -3.99836567773787931E-05 , -2.42252736621033523E-04 )
( 5.86639921577189146E-05 , -2.85960216174528182E-04 )
( 3.35497791812758403E-04 , 7.05755790713370507E-04 )
( -7.62674621356820918E-06 , -5.58876074937465122E-04 )
( -6.41632135612352943E-05 , 4.93271862784913921E-04 )
( -4.99824823876204256E-05 , 1.43458187879858434E-04 )
( -1.65121930984700688E-04 , 4.85708110598276474E-05 )
( 6.14640482833033494E-04 , -3.65735205026382977E-04 )
( 6.11044414282414620E-04 , 8.37739123354860177E-04 )
( -1.49802379138501678E-03 , 1.56401159327094834E-04 )
x=3,y=2,z=2,t=0
( -5.58578822569647058E-04 , -5.94151430958136267E-04 )
( -4.23606275436995243E-04 , 3.21535847380179118E-04 )
( -3.60202544490781569E-04 , 2.87125491111268351E-04 )
( 5.77640679525479863E-04 , 6.19192989431872226E-04 )
( -1.78036588199855807E-04 , -4.73708307709829878E-05 )
( -4.29505024266416189E-04 , -2.81634909279822559E-04 )
( 4.75144390132184306E-05 , 4.81791887428063186E-04 )
( -2.23583121965829326E-04 , -8.07414511975168808E-05 )
( -2.72765251089434897E-04 , 1.07737098690569662E-04 )
( -6.78373101723727008E-04 , 2.66525104016571818E-04 )
( 3.38502401985027641E-04 , 2.99428512953862946E-04 )
( -6.04900813238487631E-05 , 5.19999550902914697E-04 )
x=0,y=3,z=2,t=0
( 4.39632994717397937E-04 , -6.44673882511562213E-04 )
( -1.69433669311164898E-04 , -7.89870741661540909E-04 )
( 1.01326684787957295E-04 , -5.27769508384510035E-04 )
( 6.71669927229892648E-04 , 8.08120371292880293E-04 )
( 1.53017803584157741E-04 , 1.06311071195327751E-03 )
( 1.11303008158474296E-03 , -2.63859724596030877E-04 )
( -7.39975303251675753E-04 , 5.23450375977035486E-04 )
( 2.74961295403792843E-04 , -4.80595763284076083E-04 )
( 7.03199144156600774E-04 , 1.14423623976250117E-04 )
( -5.76624347347066393E-05 , -7.56757132208529977E-04 )
( 6.40681964172574612E-04 , -7.22770157256568194E-04 )
( -4.70313108654801392E-04 , -3.02543259715620002E-04 )
x=1,y=3,z=2,t=0
( 4.28582324727805027E-05 , -5.00502759541297153E-04 )
( -8.20669904159947649E-05 , 2.60258158776140321E-04 )
( 4.34438742564039056E-04 , 2.23661425413591017E-04 )
( 1.06878971872038540E-03 , -7.08462866541541953E-04 )
( 4.49769760832629682E-04 , -7.97302171111111639E-05 )
( 3.23228043125025689E-04 , 9.74068353541989113E-04 )
( 4.05322569600762884E-04 , 1.95159456777464844E-04 )
( -2.23878106945498789E-04 , 4.93347116451171288E-04 )
( 2.65139766192859115E-04 , -7.38723004918265605E-04 )
( -2.84473695506639842E-04 , -5.54549774747081152E-04 )
( 1.02640749442958171E-03 , -1.39582434531273017E-04 )
( 5.76163786529466752E-04 , -7.39040954265412294E-04 )
x=2,y=3,z=2,t=0
( -3.89436228498737512E-04 , 9.30925789097450206E-05 )
( 7.87876389268600443E-05 , -3.74024223066489253E-05 )
( -2.90490292298414604E-04 , 1.83093169749822112E-04 )
( 2.23846400940580606E-04 , -4.28112012292899144E-04 )
( 3.66143051042757946E-04 , -5.85165381094422958E-04 )
( 6.31200035093688753E-04 , 3.19059645169118009E-04 )
( 5.69704334080463034E-04 , 7.81252006034363513E-04 )
( -6.61410382449659261E-05 , 8.41636173488244810E-04 )
( -2.39345527648793168E-04 , 1.42786250900755031E-04 )
( -1.20476133800372738E-03 , -1.54770562460953529E-04 )
( -7.64154931048041577E-04 , 1.11759316625863127E-05 )
( 3.10293923556968917E-04 , 8.30841926483512707E-05 )
x=3,y=3,z=2,t=0
( -5.16652132822453054E-04 , 9.77777964545593556E-04 )
( 2.49676331925943545E-04 , 4.81176785941542467E-04 )
( 2.84311006239264187E-04 , -1.67380582140877075E-04 )
( 1.44959456330681554E-04 , -2.96773581846138720E-04 )
( -5.00158229959520967E-05 , 1.26168253905178528E-04 )
( -4.66386894107827872E-04 , -3.34145888707534314E-05 )
( -7.60215536766703715E-05 , -2.67517637068358076E-04 )
( 9.07229778279007603E-04 , -7.66452054252331509E-04 )
( -1.91544074435509712E-04 , -2.11223208176990071E-04 )
( -4.51902021744388799E-04 , 4.55923615663695594E-04 )
( 4.77312439442696045E-05 , -1.42809070304336633E-04 )
( -9.53627455512324551E-04 , -1.05633668209086665E-04 )
x=0,y=0,z=3,t=0
( 4.33160450383900510E-04 , 8.76796412526690324E-05 )
( -6.50591634420436059E-05 , -4.62489022786172156E-04 )
( -4.20968149696594556E-04 , -1.08305733753623953E-03 )
( 8.44998888737281267E-04 , 4.27400277779604366E-04 )
( -3.92879053664486162E-04 , -1.76166958886225854E-04 )
( -3.57846680148197625E-04 , 2.42699741388728595E-04 )
( -4.79539727048537278E-04 , -5.39273385963986518E-04 )
( -4.97681786138065596E-04 , -3.79112816991601024E-04 )
( 7.65948921371125573E-04 , 6.24845153312735511E-04 )
( 3.56699800312770246E-06 , 3.98127233251817294E-04 )
( 2.44505033493701306E-04 , 3.41167004689879854E-05 )
( 1.67559278264722963E-04 , -1.00521841646047743E-03 )
x=1,y=0,z=3,t=0
( -4.74091701098533881E-04 , -1.12873554458144587E-04 )
( 3.05803639232292857E-04 , -5.44872234425409135E-05 )
( -2.39832274414088150E-04 , 1.88181475425812535E-04 )
( 2.54484427323492534E-05 , -2.58374529515329929E-04 )
( 2.55875718847285380E-04 , 6.84479581801493583E-04 )
( 1.65476098511141775E-04 , 1.21009075253828823E-04 )
( 5.42193379631047793E-04 , -3.35387027774195412E-05 )
( 8.75458986220989767E-05 , 4.75409667481451284E-04 )
( -1.58200200205588486E-04 , -5.00768726417875898E-04 )
( 2.11306746781146984E-04 , 5.29988770133274761E-04 )
( -2.75552637967910007E-05 , -5.31365870396922077E-04 )
( 1.76938509645565298E-04 , -5.12944451738565595E-04 )
x=2,y=0,z=3,t=0
( -1.53083721055323040E-03 , 2.79021833704271103E-04 )
( -1.17439572009778246E-04 , -6.21513313608723379E-04 )
( 1.42165767476151728E-03 , -1.73877534207626989E-04 )
( -4.26809949423423071E-04 , 5.14236529518735230E-04 )
( 1.96876536937046030E-04 , -2.85964934810164812E-04 )
( 4.48156322862955565E-04 , -2.47219701022133103E-04 )
( 2.73931401841426010E-05 , 2.29800682146718291E-04 )
( 4.33783841414334234E-04 , 4.38641691396207407E-04 )
( 1.11182587596340022E-03 , -1.48375981785934142E-04 )
( 1.97658630703807445E-03 , 6.17067787562081420E-04 )
( 9.91093019513310854E-04 , -1.00767689148781423E-04 )
( -1.13528246288421017E-03 , -6.39443569678061732E-04 )
x=3,y=0,z=3,t=0
( 2.51522889783399096E-04 , -2.49511919812871923E-04 )
( -1.91297592170260793E-05 , 4.58958979585147894E-05 )
( 7.37617370163871840E-05 , -1.41645440288354200E-04 )
( -3.50579205986683174E-04 , -5.42921163857199539E-04 )
( -4.71427413665780840E-04 , 1.60669041639958411E-04 )
( -2.58229837091791348E-04 , 7.38670483978606839E-04 )
( -5.69754246410042334E-04 , 6.97308782847584283E-04 )
( 1.59937941600094198E-04 , -5.98887337733601706E-04 )
( 2.01954303413059554E-04 , -7.19142266736646531E-04 )
( -6.64191260901336082E-04 , 2.07208630407464632E-04 )
( 3.04306396873940189E-04 , 2.55129424064499868E-04 )
( -6.52769902531256095E-05 , -7.08432782436292673E-07 )
x=0,y=1,z=3,t=0
( -1.74185563649683527E-04 , -2.15494118822129647E-04 )
( 3.27485799843493710E-06 , -9.95773457643095005E-04 )
( -7.08540978247139831E-05 , 3.41546008942561724E-05 )
( -4.80484467897050196E-04 , -1.70665984938487777E-04 )
( -1.70327004040928464E-06 , -3.35852372926373250E-04 )
( 5.49294905228139493E-04 , 1.96051289841020363E-04 )
( 9.03621066370723872E-04 , 5.18548605710636510E-05 )
( 2.55348067205419800E-04 , 1.09537172001394347E-06 )
( 1.62922224239316348E-04 , 6.38026868728890670E-04 )
( 3.39648191536450557E-04 , 8.53504632470627675E-06 )
( -1.42940997833223231E-04 , -2.60055883058432939E-04 )
( -9.67298769038588949E-05 , -3.46588422194329406E-04 )
x=1,y=1,z=3,t=0
( 1.71171444244473366E-04 , 3.58548366068323695E-04 )
( 5.11403085520572512E-06 , -2.34409051277089113E-04 )
( -9.11157123691989706E-04 , 8.74935669248583497E-04 )
( -5.17907889816976029E-04 , -4.50065150944942887E-04 )
( -1.72360575307482978E-04 , 1.54288983078174622E-04 )
( -3.22100892528468690E-04 , -5.52461553904967000E-04 )
( 3.58081028804996693E-04 , 1.38408634384324985E-04 )
( -8.67305185899824686E-04 , -1.25683318238975207E-04 )
( 1.92597647488738027E-04 , -4.36513436776043908E-04 )
( 1.75147426156537774E-04 , -1.78107413807996814E-06 )
( 4.96897946637546071E-04 , 3.48503106537116321E-04 )
( 6.42499751855033245E-04 , 1.02314004285543369E-03 )
x=2,y=1,z=3,t=0
( -4.59135764997373934E-04 , -7.16907766625658272E-04 )
( 2.04784820622999088E-04 , 3.82300655947629298E-04 )
( -1.99238500884678534E-04 , 2.46648171718811941E-04 )
( 4.47498547019998258E-04 , 3.97920922148530508E-04 )
( 1.15351883525409058E-04 , -3.86770660341022462E-04 )
( 2.88357402738713246E-04 , 8.67379232291361213E-04 )
( 5.81647137928297496E-04 , 1.37859347994767520E-04 )
( -7.32431116362162495E-04 , -7.01367254415265055E-05 )
( -2.67738900941656298E-04 , -1.22349724833045720E-04 )
( 6.45384946284018415E-04 , -1.30582429121605780E-04 )
( -2.37563371438791768E-04 , 1.95018441751026609E-04 )
( -4.99892231209879087E-04 , 2.10669158280828519E-04 )
x=3,y=1,z=3,t=0
( 1.96947910756167257E-04 , 1.30677301947988472E-05 )
( 5.68803499813479093E-05 , -1.07774804849941131E-04 )
( -2.17426471979558086E-04 , 7.54060358135348174E-04 )
( 1.53565296084388030E-05 , 4.80329770361621270E-04 )
( 1.33959631726789406E-04 , 1.15938123545187129E-04 )
( 4.40580374886720828E-04 , -1.76649009862296169E-04 )
( -3.86345855044791442E-04 , -2.11017631241017738E-04 )
( 2.14417122002379638E-04 , 8.67715278472977990E-05 )
( 1.05460837581619962E-03 , 1.44454789013011241E-05 )
( 1.35641213281818287E-03 , 1.28311262670502630E-03 )
( 5.63824240378614679E-07 , -3.37691692526465538E-05 )
( -5.64338322624441001E-04 , -6.23716659105555036E-04 )
x=0,y=2,z=3,t=0
( 2.12846712845733086E-04 , -1.89691894468747954E-04 )
( -1.84004283037120958E-04 , -4.40613489149608586E-04 )
( 1.47470015223529762E-05 , 5.34071546202449267E-04 )
( -1.78984445640762661E-04 , -6.20671255986528897E-04 )
( 8.15625610052122179E-05 , 5.37512260999160624E-04 )
( -3.13509789825363596E-04 , -1.33993930558783271E-04 )
( -2.59709418468400282E-05 , 1.98990312776230118E-04 )
( -2.66546278204994353E-04 , 3.02375244276532396E-04 )
( 4.46190012875203733E-04 , -2.73838554291976836E-04 )
( -3.49937835005149477E-04 , 2.12314656290370451E-04 )
( 7.90511650416072815E-04 , 2.42691519743982998E-04 )
( 2.86290394103053494E-04 , 3.20377818276358726E-04 )
x=1,y=2,z=3,t=0
( 2.11320491922112720E-04 , 3.16888381948178576E-04 )
( 4.71449333545687467E-04 , 1.74965570270995996E-04 )
( -3.10797788010333878E-04 , -1.06030965766239210E-04 )
( 3.05354624469634508E-04 , -2.52369420376143518E-04 )
( -1.55872868616479458E-04 , -1.20550811238013291E-04 )
( 5.42414540958852109E-04 , -4.07836514007332319E-04 )
( 3.85778531687080788E-05 , -5.21976170998946615E-04 )
( -1.39890306814542350E-05 , 3.61888185096614348E-04 )
( -3.00200421742173932E-04 , 5.26956873853423515E-04 )
( -8.20710138730647190E-05 , 7.71393902740478282E-06 )
( -2.69278329655255912E-04 , 1.08976358619102779E-04 )
( -9.32008763137978820E-05 , -5.27397000180243494E-04 )
x=2,y=2,z=3,t=0
( -5.87891621955505543E-04 , 2.62177518494169143E-04 )
( 1.36995296155930160E-03 , 4.61207399568903291E-04 )
( 9.02623492625355731E-04 , -3.03208985824395601E-04 )
( -3.96800918530428688E-04 , -3.40783853789513149E-04 )
( 1.14409041376772771E-03 , 5.63476322811525812E-04 )
( 4.45707423109608378E-04 , 1.34944107481301391E-03 )
( -1.32422197200883474E-03 , -4.57113726555992872E-05 )
( 2.28255531557868593E-04 , -1.75299617296234837E-03 )
( 5.25952562589989347E-04 , -1.11211506273186430E-03 )
( -9.07058260304323210E-05 , 3.56594360500045893E-04 )
( 7.99367321479404612E-05 , 8.11418931737123818E-04 )
( -6.26836808193225641E-04 , 5.30685778726516680E-05 )
x=3,y=2,z=3,t=0
( -1.11253634976010663E-03 , 4.36795951643810867E-04 )
( 1.25936550673786676E-04 , 8.44094241075405392E-04 )
( 4.71145126558097298E-04 , 6.17422276944370064E-04 )
( 2.61159342149870513E-04 , -1.49100983198429185E-04 )
( -5.45693612280131308E-05 , 9.37207284876115116E-04 )
( -9.23573843326205867E-04 , -7.97003483740021902E-04 )
( -6.40566926762346518E-04 , 4.99476091474334184E-04 )
( 7.21769173199635441E-04 , 1.34299476048616647E-04 )
( -4.02047574176007407E-04 , 4.26529776105609123E-04 )
( -1.38332100281063092E-03 , 1.18126942076991274E-04 )
( 4.26653380834464044E-04 , 2.86371957787633546E-04 )
( -8.18029870826183798E-04 , 3.53790328876710844E-04 )
x=0,y=3,z=3,t=0
( -1.13546558757412342E-04 , 1.20967952498294250E-04 )
( 2.90075985113935077E-04 , -5.34071627438992259E-04 )
( 3.85858667174367162E-05 , 1.87374377263261062E-05 )
( -3.13462146174181512E-05 , -3.58350719845536053E-04 )
( 3.74628637169317747E-04 , 1.79405768597197058E-04 )
( -7.93564062528132269E-06 , -8.83828171697083196E-05 )
( -3.35803756371836173E-05 , 9.25933157425137690E-04 )
( 3.68247961760050221E-04 , -2.60984122308458466E-04 )
( -2.75505864566861407E-04 , -4.79174134479486483E-04 )
( 1.12203870305243653E-04 , 1.32432193804779742E-04 )
( 2.52011391035157335E-04 , -1.62255518935000098E-04 )
( -1.73582362094613522E-04 , 5.38627949281912806E-04 )
x=1,y=3,z=3,t=0
( -2.29826305882106433E-04 , -2.14391563080904685E-04 )
( 1.58899131888321681E-03 , -1.22529152477918310E-03 )
( 9.87881988152633148E-05 , -7.62573306991725449E-04 )
( -1.00643431094123159E-04 , -1.85469004836349700E-04 )
( 1.61627340809629037E-03 , 1.00505332484274006E-03 )
( 8.79728160576329879E-04 , -3.08996873541442490E-04 )
( -5.28842957524120610E-04 , -8.05936610081583495E-04 )
( -1.21876814470774303E-03 , 2.14962394788769133E-04 )
( -1.77168017634600017E-03 , -8.21384102117831316E-04 )
( 8.07465956428427716E-04 , -9.63870072492927811E-04 )
( 1.64871974632419763E-03 , 5.66607808948452391E-04 )
( -3.97897556898621648E-04 , 1.83651613984593806E-04 )
x=2,y=3,z=3,t=0
( -1.47960124823020667E-04 , -2.41382392493330643E-05 )
( 3.54144762146451448E-04 , 6.60071107420136835E-05 )
( -6.68535373733100615E-04 , 5.13011164105897015E-04 )
( -5.06397266920785398E-04 , 6.84880895519711244E-04 )
( -5.81323326324657201E-04 , -2.05501915112212810E-05 )
( -9.15171159354184142E-04 , -7.00837107121817654E-04 )
( 2.76902353331055697E-04 , 3.69412182105228635E-04 )
( -5.68514708454098553E-04 , -1.06803851925379133E-03 )
( 1.22197115448670888E-03 , 1.37325040898639527E-04 )
( -6.71256617793692463E-04 , -3.82266322422873829E-05 )
( 1.09049180560102845E-05 , 3.17118887228868196E-04 )
( -5.30994936037514336E-06 , 1.58751650366765757E-04 )
x=3,y=3,z=3,t=0
( -1.05200118621593921E-04 , 3.34577256699759883E-05 )
( -8.84269123225286556E-04 , 1.04826188032714537E-04 )
( -1.50915862043094758E-04 , -4.00117409953076766E-04 )
( 6.53155199579004897E-04 , 3.93293813159301358E-04 )
( 8.44679394012172859E-05 , 6.29634700623849311E-04 )
( 2.52590459538670374E-04 , -2.03673476024441463E-05 )
( -2.10659850100948135E-05 , 4.75573890797289850E-04 )
( 5.35421508535545063E-04 , 7.73057992456337552E-04 )
( -1.36118325517110134E-04 , -9.18409582053912685E-05 )
( -2.69518825903351355E-04 , 9.11473032406705838E-05 )
( -5.06208244546348248E-05 , 8.25221636017548963E-04 )
( 4.52410868897739932E-04 , 2.11223128491675084E-04 )
x=0,y=0,z=0,t=1
( -2.90783104816725148E-04 , -3.49841742305231321E-05 )
( -4.54922159219717616E-04 , -5.29571858108455877E-04 )
( -7.64017319977835163E-05 , -7.69352514170117130E-04 )
( 3.01848892639726906E-04 , -4.05696414608821112E-04 )
( 1.13231739735770618E-04 , -3.94579626506533112E-04 )
( -2.17806490259123576E-04 , 6.17292639570492349E-04 )
( -4.87344735257264322E-04 , -1.60473169346533710E-03 )
( 5.88120403764767633E-04 , 2.25691994361438544E-04 )
( -3.66105963107561997E-04 , -6.22328051646961429E-05 )
( -5.23156184061069653E-04 , 2.05614237386252379E-04 )
( -5.00057478881258798E-05 , -1.80157387108533722E-04 )
( -3.58649726288002668E-04 , -1.06210143620528085E-03 )
x=1,y=0,z=0,t=1
( -1.13587013180356419E-04 , -1.24462088350527403E-04 )
( -4.19060293124452407E-04 , 3.85125678354268262E-04 )
( 2.48236699520862337E-04 , 2.77876271881278051E-04 )
( -9.14533563793868938E-04 , -7.90598721084331563E-04 )
( -3.18255623241650977E-04 , -7.72281060486649260E-05 )
( -2.77268071267591169E-05 , -2.74691587645735326E-04 )
( 2.12334567625930827E-04 , 1.99753737294402150E-04 )
( -3.48756080466236843E-04 , 1.11486134974381440E-04 )
( -1.18609367029599356E-04 , 4.26678454950709480E-04 )
( 1.63619880575460036E-04 , -3.22607436358435750E-04 )
( -1.49300709901792296E-04 , 7.25309381518741882E-04 )
( 2.53220181721342094E-04 , 6.29055801312720280E-04 )
x=2,y=0,z=0,t=1
( 3.98990046076775858E-04 , -6.80938342011495369E-04 )
( 1.96608535410904860E-05 , 2.68453452042435479E-04 )
( -2.39902258040567844E-04 , -7.25956430771255729E-06 )
( 3.57510850536807092E-05 , -1.26908814738018101E-03 )
( 5.67534518014862956E-04 , 7.28489711199702128E-04 )
( 4.00117720060099997E-04 , 9.61327567487445809E-05 )
( 8.71980301060411148E-05 , 9.03703996569621914E-05 )
( 7.60824874180506634E-04 , 5.71578953586076200E-04 )
( 2.89328697614272439E-04 , -7.56580097818500123E-04 )
( -3.98598630562236982E-04 , 1.28082860239772249E-04 )
( -1.03194318214524950E-04 , 2.69026712634450808E-04 )
( 3.18704616864236507E-04 , -1.42492277164359067E-04 )
x=3,y=0,z=0,t=1
( 8.86015134266451398E-05 , -1.52206110652413609E-04 )
( -1.09043311742495634E-04 , -3.82913936926539957E-04 )
( -3.98484147151988784E-04 , 9.98693525934484481E-04 )
( 4.13581542974432367E-06 , -3.38040471754756742E-04 )
( 7.75498850860211397E-04 , -1.07292671498850301E-04 )
( 4.87365117306683268E-05 , 3.11038038006898328E-04 )
( 3.47421648561222840E-04 , -1.89137769837923554E-04 )
( 4.27511048249417801E-04 , 5.69916441780053684E-05 )
( -1.33067060732000055E-04 , 2.56812275871158742E-04 )
( 9.75545231674298505E-05 , 1.25671954015971958E-04 )
( 2.63204609599593307E-04 , 6.53843030733223781E-04 )
( 2.79941679219046914E-04 , -4.92776100817309036E-04 )
x=0,y=1,z=0,t=1
( -1.06461285263887285E-03 , -6.73674123732330129E-04 )
( -2.89628551187860002E-04 , 9.53270955482051483E-05 )
( -6.44630253255000182E-04 , -4.83019125193409355E-04 )
( 2.08482906228935061E-04 , -4.12775354911484741E-04 )
( 1.28992015671716855E-04 , -6.55223270067823273E-04 )
( -5.98286293691944527E-04 , -1.54654144482878732E-04 )
( -1.67879039382551727E-04 , 1.11757176092151908E-04 )
( -5.86055222479107117E-04 , -1.25826673682069437E-03 )
( -3.61345527188380628E-04 , -2.21820614310743998E-04 )
( 5.48752247477479922E-04 , -4.46875088897785895E-04 )
( -2.57311214762036581E-04 , 8.84507587484847859E-07 )
( 3.25261631803632932E-04 , 2.45334147634356989E-04 )
x=1,y=1,z=0,t=1
( 5.39146794155088158E-04 , 5.16693067080109406E-04 )
( 9.84132365382780539E-05 , -2.33196447378559296E-04 )
( 2.43972333564138050E-04 , -3.42440209342641483E-04 )
( -5.92892948388152327E-04 , -3.50169615662988256E-04 )
( 5.61253719033677598E-04 , -2.81066032892375518E-04 )
( -1.77036561677382871E-04 , 1.73844255038629278E-04 )
( 5.32826902186943449E-04 , 2.05778599454138476E-04 )
( 1.20788385063095357E-03 , -5.47596349225285429E-04 )
( -1.95601854323878839E-04 , -1.27080237688272828E-04 )
( -3.13334118842366577E-05 , -6.89894243274174167E-04 )
( 3.46910761486721576E-04 , 5.56220821648053371E-04 )
( 5.97897169275931825E-04 , -1.29576182361924614E-04 )
x=2,y=1,z=0,t=1
( -1.71107619630444298E-04 , 2.25702834517191450E-04 )
( 3.19820426881876972E-04 , -1.15703516199711109E-04 )
( -2.53683428868645340E-04 , -6.79390241673727890E-04 )
( 4.95789311354561443E-04 , 3.49368555667568131E-04 )
( 5.49026693330511044E-04 , 1.36423567031241668E-04 )
( 2.56570069220904743E-04 , -1.46131723836539590E-05 )
( -3.20635697246424384E-04 , 6.05065064255301188E-05 )
( 1.43617934631061933E-04 , -4.61325088611018065E-05 )
( -4.82823198228611865E-04 , 2.39659857066958776E-06 )
( -3.43102520599795121E-04 , -4.10245363643099573E-04 )
( -2.76583534546350276E-04 , 3.66181864674123951E-04 )
( -6.32010256325928272E-04 , 2.06630071941150972E-04 )
x=3,y=1,z=0,t=1
( 1.13048309687172288E-04 , 8.28655559043209376E-04 )
( 7.38493712211281601E-04 , -4.47457102601493662E-04 )
( 2.18666852610561346E-04 , 4.36455328660537135E-04 )
( 8.49893324688173919E-05 , -1.14169392540979485E-03 )
( 3.23759256806911092E-04 , -6.47904470483389372E-04 )
( -2.92470119339936232E-04 , -7.01766393002982089E-04 )
( -3.49540888227007967E-04 , 5.71630279789796638E-04 )
( -7.10901660245192072E-04 , 1.37663327823797838E-04 )
( -7.98869871332682883E-04 , 6.70709709570418500E-04 )
( -7.93160299836965046E-04 , -3.17222116889121029E-04 )
( -2.84252550878757082E-04 , -8.16742188600937677E-04 )
( 3.28427030896592310E-04 , 8.68924878756014438E-04 )
x=0,y=2,z=0,t=1
( -1.59604995159044348E-04 , -6.92782101678287340E-05 )
( -2.30435431939037406E-04 , 6.21724613340528579E-04 )
( -2.40839596409207193E-04 , 1.88171899872486501E-04 )
( 3.88880751707999914E-04 , -4.53225480678687417E-05 )
( -2.58593859603216023E-05 , 1.83902015665245307E-05 )
( -5.96666683968259562E-04 , 1.06775524572459967E-04 )
( -2.24005103333998660E-04 , 2.36082221781178228E-04 )
( 2.61211227484409040E-05 , 5.56393082086091475E-04 )
( -3.52023059420394766E-05 , -3.32259555558872999E-04 )
( -9.04474706299530961E-05 , 7.31881641781786116E-05 )
( 2.06112987781430321E-04 , 6.51750247546268517E-04 )
( 3.01537545821465983E-04 , -8.28076524569187531E-04 )
x=1,y=2,z=0,t=1
( -2.84869551194580090E-05 , 4.67841515110141643E-04 )
( 6.74487802100603583E-05 , -1.58987710970258877E-04 )
( -1.53105219196645811E-04 , -4.14169830955333064E-04 )
( 1.00255627576494185E-04 , -3.01783317359041845E-04 )
( 1.61070593241713242E-04 , -4.42559201456584788E-04 )
( 3.41768592519975519E-04 , -3.44487133443911069E-04 )
( 2.78192725523950944E-05 , 6.40733007379721501E-04 )
( -3.03924144620603103E-04 , -2.19126926381647136E-04 )
( 2.66658123016156473E-04 , -2.10016022042347863E-04 )
( 5.83867216299560252E-04 , 2.42247792204598755E-04 )
( 1.64701988820297677E-04 , 1.83107791335696034E-04 )
( -1.57493002484541386E-04 , -5.89354206255226706E-06 )
x=2,y=2,z=0,t=1
( -3.88895328965302748E-06 , 3.05987278060651350E-04 )
