index: 0
( 1.02801988383994977E-05 , -5.25523158816344085E-06 )
( -1.41498741883269952E-05 , 3.65325946884068969E-06 )
( 5.00874511742272882E-06 , 4.76665790131942639E-06 )
( -7.89849928020904920E-06 , 7.86490187739416128E-07 )
( 1.96973912886406257E-06 , 9.12569914427139529E-07 )
( 8.58033385396824984E-06 , 2.28970238789674589E-06 )
( -5.73148163986307245E-06 , -1.55914459342886920E-06 )
( -9.51854445805518475E-06 , -6.08148936185877873E-06 )
( -2.21239648504886538E-06 , -6.28642302456885901E-06 )
( 9.26801397433714803E-07 , 1.11360115061039646E-05 )
index: 39
( -2.75718947214171748E-06 , -7.57339545508438260E-06 )
( 1.18207733849358625E-06 , 4.28042044374722734E-07 )
( 1.60317120598025069E-06 , 8.87177295548087814E-06 )
( -9.60594583445666833E-06 , 2.39472092521545777E-06 )
( 1.43886125986467079E-06 , -5.61699191092360499E-06 )
( -1.65108994043348318E-07 , -9.63226173317946349E-06 )
( -6.34780876552872893E-06 , -3.64364759873399027E-06 )
( -1.36067662017725927E-07 , 1.23897445785113816E-05 )
( 1.80544084537040364E-06 , 1.50238974112817743E-05 )
( 1.30242075479567154E-06 , -1.48114382884912318E-05 )
( 3.65373764383816676E-06 , -1.04113623886363186E-05 )
( -6.15817515001574849E-06 , -3.22390236813135265E-06 )
index: 40
( -8.63128634688865877E-06 , 2.13331047917068135E-06 )
( -1.90184540739743063E-06 , 9.01903129949904693E-07 )
( 1.96335464881772512E-06 , -7.69533545570552954E-06 )
( -2.60524059877074784E-08 , -4.52404043017428267E-06 )
( -2.64110146101421248E-06 , 1.25131346129296223E-06 )
( 1.20472111174784339E-06 , -1.02103456020897664E-05 )
( -2.06701629464891267E-06 , -1.13182123936704366E-05 )
( 4.93287708242215731E-06 , -4.20430728902207728E-07 )
( -2.36447528565343764E-06 , 3.84379074164491450E-06 )
( 1.35802828872326246E-06 , -7.15505869149437637E-06 )
( -2.27584551365332341E-06 , -1.92014046541416881E-06 )
( 5.34057962605735742E-06 , -3.01889284594095471E-07 )
index: 41
( 1.24724186155061019E-05 , -1.27889699226775813E-05 )
( 4.17395879577553734E-06 , 1.28873504445774934E-05 )
( -7.39652639034841562E-06 , 8.25115079463203640E-06 )
( -8.72576657318075867E-06 , 9.06977510943883611E-06 )
( -5.94642947159342049E-06 , -5.22181556921104563E-06 )
( 6.56232723573454237E-06 , -5.25872449351295125E-06 )
( 1.03829115332388433E-05 , -1.29363371402545408E-06 )
( 1.24801710780448401E-05 , -3.88620667588625727E-06 )
( 8.23417866081304825E-08 , 2.34009378015810266E-06 )
( -1.77653935030916160E-06 , 7.95004846449220889E-06 )
( -9.05269610082617009E-06 , -1.94703437874522227E-07 )
( -7.45583379068315813E-06 , -1.09588950768003036E-06 )
index: 42
( -8.91335699061557030E-06 , -8.65165397596213130E-06 )
( 2.37028196243165010E-06 , 4.63524127067994733E-06 )
( 7.70214331138579937E-06 , 2.42151538443903362E-06 )
( -1.35823593644898342E-05 , 3.59193227356456688E-06 )
( -2.25611777817710717E-06 , 2.09784743269007833E-06 )
( -1.40127365267173457E-05 , -1.91348434845627500E-06 )
( -3.08007044624755142E-06 , 2.34121513238043804E-06 )
( 1.37696022209462674E-06 , 2.61078166471812812E-06 )
( -2.83144183250894803E-06 , -8.04529678732330249E-07 )
( -2.74187500512368018E-06 , -9.22900963081658175E-06 )
( 2.42136667204524032E-05 , -9.21277836049717909E-06 )
( -6.15220529825476178E-06 , -9.33159488790037011E-06 )
index: 43
( -1.21971895659076407E-06 , -4.08170067144974805E-06 )
( 3.77938564660671657E-06 , 8.49757488846509831E-06 )
( 7.21949215959947837E-06 , -2.87264803526637842E-06 )
( 3.37684329800711989E-06 , 9.96480724388852993E-06 )
( 4.73183272441206022E-06 , -8.96145314236290464E-06 )
( -3.69980818496358274E-06 , 5.78931459900815175E-06 )
( -8.12001667303993082E-06 , 2.17714314757152765E-06 )
( 1.37110501334049717E-05 , 1.43206448655460789E-06 )
( -5.79737460340542306E-06 , 3.44333050620564186E-06 )
( 4.54431818023168144E-06 , 1.13788687798665663E-05 )
( 1.09642107401786532E-05 , 3.61142717070102982E-06 )
( 1.81655168271116924E-07 , -7.20737094381111279E-07 )
index: 44
( -1.91874478577814808E-06 , 1.04615611330989574E-05 )
( 3.55846396990485730E-06 , 3.12849459953208766E-06 )
( -1.85108800445718947E-06 , 6.22157339372669181E-06 )
( 2.91344286771207401E-06 , -1.11120953384455068E-05 )
( -3.79694807156317994E-06 , 1.06830215813999964E-05 )
( -3.51137793677487290E-06 , -1.63507887106694992E-05 )
( 2.39529582759494828E-06 , 3.25932674629035411E-06 )
( 1.61368331337486654E-06 , -8.78596593781098050E-06 )
( -6.89877089757440746E-06 , -5.97805717512378600E-06 )
( -8.58196580149062275E-06 , 1.63549473197200366E-06 )
( 3.46536147104960012E-07 , -1.51090779030630666E-05 )
( -9.24007550095659106E-06 , 1.12098590015197266E-05 )
index: 45
( 3.22007854790994896E-06 , -5.64971516256463304E-06 )
( -5.91242923873561413E-06 , 1.43397273675097656E-05 )
( 2.65180019805612762E-06 , 1.04683515441445843E-06 )
( -1.47087410538750079E-05 , 2.10351588001396514E-05 )
( 9.28305857051363184E-06 , -1.22449350808951983E-05 )
( 7.57828195053759899E-06 , -3.95089592348189851E-06 )
( 1.67107703391569766E-06 , -1.18923430955355237E-07 )
( 1.66341733188813487E-05 , -1.40885082417813426E-05 )
( 5.01102430261024936E-07 , -4.17910575463949362E-06 )
( 1.36030710772511862E-05 , 1.34159497806527188E-05 )
( -1.57480058033039423E-06 , -5.28164683246765538E-06 )
( 1.87757040493243766E-05 , 6.03543798530217974E-06 )
index: 46
( -5.76863390190235031E-06 , 1.39281001934535360E-07 )
( -4.48108633954746689E-06 , -2.11831957604405458E-07 )
( -4.92981257674218095E-06 , 9.43888645970339021E-06 )
( 1.37299058258584779E-05 , 6.41211569814390748E-06 )
( -3.36970062999478573E-06 , -3.98705661661947975E-06 )
( -2.86001502996803280E-06 , 3.56695563554648449E-06 )
( 2.21884442967144212E-06 , -1.23687692672790286E-07 )
( 9.64093563210764091E-08 , 2.53242613741434897E-06 )
( -4.68455066859671459E-06 , -2.59783031380796280E-06 )
( 1.54234565087202821E-05 , 1.13395709126315734E-05 )
( -2.30150569146416676E-06 , -1.10313735216455424E-05 )
( 5.12886779915073111E-06 , -1.22762963999032317E-05 )
index: 47
( -3.15867866688819646E-06 , 4.15592109694919673E-06 )
( -1.80949838408482597E-06 , 8.70745381672833338E-06 )
( -6.08958148260977103E-06 , -7.77595237074685307E-06 )
( -4.29057624977335694E-07 , 8.63364217046422836E-06 )
( 4.93983231559013138E-06 , 6.71424991644381926E-06 )
( -9.85622412744732290E-06 , 2.35158849489041167E-06 )
( 5.84485447069041481E-06 , -1.02059873672053147E-05 )
( 6.74870707835592909E-06 , 4.30339491384338629E-06 )
( 5.82421662391221205E-06 , -3.38305669591605511E-06 )
( 4.68141027797798391E-06 , 9.98175549365982776E-06 )
( -2.45403564291565791E-06 , -1.55909081720669898E-06 )
( 9.11916090612461478E-06 , -4.35627625032024213E-06 )
index: 48
( -3.32933579950881183E-06 , -6.28667080277396286E-06 )
( 2.61447377622512598E-06 , -4.93806926192722937E-07 )
( 6.06499715227420680E-06 , 9.23812097541772793E-06 )
( 1.17663119872014082E-06 , 2.74270900015975258E-06 )
( -3.91516325963133096E-06 , -3.74559429285232798E-06 )
( -4.22499279834159284E-06 , 5.46164496394041165E-06 )
( 5.85274809428085925E-06 , 8.00057623045305385E-06 )
( 2.89460819444660836E-06 , -3.66006964028860773E-07 )
( -9.97954339927346152E-06 , 9.10788685825611655E-06 )
( -1.96596767862311352E-05 , 1.85159977439932861E-06 )
( -8.12134084858979287E-07 , 2.58669514090549590E-06 )
( -2.03039550409802614E-06 , 1.57844146638013257E-06 )
index: 49
( -1.32620505341820426E-05 , 4.46035922744366665E-06 )
( -7.71703749208839046E-06 , -4.10221050788493468E-06 )
( -1.68019303305488525E-05 , -5.23038560827069334E-06 )
( 5.58484449267600378E-06 , -1.54481752364557055E-06 )
( -1.41524705124771898E-05 , 5.76978268499805435E-06 )
( -2.95642304618318288E-06 , 2.79778428622988695E-06 )
( -4.56175211825691891E-06 , -1.19410867566081838E-05 )
( 3.42789166826245283E-06 , 1.22958356089106956E-05 )
( -1.42918565375524015E-06 , -4.36332066248917931E-06 )
( 3.28350646310205670E-06 , -9.06753768319800370E-06 )
( -5.71667873989774809E-06 , 6.82239183770055811E-06 )
( 1.83874965453740440E-05 , 3.44662731716860112E-06 )
index: 50
( 2.20557695066548386E-06 , 3.63785196140327667E-06 )
( -4.79208480267006825E-06 , -3.60815207380749909E-06 )
( 9.71639895638236155E-06 , 1.09118444138026183E-05 )
( -2.03311778800671507E-06 , 6.30864150190287754E-06 )
( -1.19896219140756036E-05 , 1.48717309438895019E-05 )
( 1.78254704639818009E-06 , -4.37441216985406966E-06 )
( 8.68787578933455051E-06 , 7.81212796513725982E-07 )
( -1.13780691398990979E-05 , 1.01980240766022397E-06 )
( 8.65564569964695068E-07 , 6.33491121822967631E-06 )
( -1.26144372379196120E-06 , 4.13163164996253637E-06 )
( 6.27656954820814844E-06 , 1.02168133885910037E-07 )
( 1.11433113467588974E-05 , -5.42641645824034521E-06 )
index: 51
( 3.62232062192384971E-06 , -1.13806379543203955E-05 )
( 8.33282191598042121E-06 , 5.70138999163901686E-06 )
( 5.79779588515229737E-06 , 7.34014042180723364E-06 )
( 2.15689223882621336E-06 , -5.63460764049403704E-06 )
( -3.01111611286323993E-06 , -3.62618234923217801E-06 )
( -8.27032942767208375E-06 , 8.92896820160739518E-06 )
( 8.99488887902213218E-06 , 7.79642494952664209E-06 )
( 1.02371095566792537E-06 , 8.14191645752170348E-06 )
( -1.21079551235864389E-05 , 1.49413408912147091E-05 )
( 2.46304639481089208E-06 , 1.15387540043695664E-05 )
( -3.81857016399457384E-06 , 1.09723758327156731E-05 )
( -8.40449713613045530E-06 , -1.38339577623288355E-06 )
index: 52
( -2.15841224339288395E-06 , -1.98353582625687787E-06 )
( -1.43391368927788011E-07 , -1.81633770018152323E-07 )
( -8.68662728017551183E-06 , 9.26693955151858593E-06 )
( 2.35866935495550269E-06 , 1.17962858812598349E-06 )
( -4.02958593988936623E-07 , 1.16367737738982485E-07 )
( 1.68969733011107536E-05 , 7.06435262786117487E-06 )
( -1.50474349345664253E-06 , 3.38343101682823426E-06 )
( -2.67160264587708158E-06 , 9.93360545855782981E-06 )
( 3.20452633616948813E-06 , -5.59892781528046582E-06 )
( -1.50042357583657401E-05 , -1.46911708775620921E-05 )
( -4.41766381601793179E-06 , -5.64449599026705507E-06 )
( 4.94915042097042290E-06 , -2.48947882670881549E-06 )
index: 53
( 3.28433617619526395E-06 , -5.22041989765656625E-06 )
( -2.38213846297063708E-07 , -4.14978644164962081E-06 )
( -3.38742641698052202E-06 , 3.96942103364288363E-06 )
( -8.69392604111916294E-06 , 4.73418978267858850E-06 )
( -5.97898030865861300E-07 , 6.87041793321277726E-07 )
( 5.12590898268312201E-06 , -4.83598268662149182E-06 )
( -4.07416839931409096E-06 , -2.01958373192385509E-06 )
( 8.45365393928420660E-06 , 8.57296815836471187E-06 )
( -3.50357860980706191E-06 , -8.56450760244975772E-07 )
( -8.37471741035138896E-06 , -5.93461588923279540E-06 )
( -1.24985266741756338E-05 , -6.70960594581924684E-06 )
( 8.20552209180197103E-06 , 5.74174011821051020E-06 )
index: 54
( 9.93495405896913927E-07 , 1.47000968155581694E-05 )
( -1.94502629210118072E-06 , 3.56420701375301783E-07 )
( -1.84867382836676183E-05 , -4.94833925229611022E-06 )
( 5.94144207522077981E-06 , 9.44826957915791458E-06 )
( 5.23573284977052274E-06 , 3.94854055910757216E-06 )
( 1.47563921792999119E-05 , 1.04972516968683997E-06 )
( -9.08185077600937367E-06 , -1.08878480034711976E-05 )
( 1.33740720626013960E-05 , 5.58339262321735523E-06 )
( -9.72491260316912615E-06 , -3.86401654437534027E-06 )
( -5.79182415032768222E-06 , -7.94378506022605751E-06 )
( -6.20910829715559520E-06 , -9.29413208782140651E-06 )
( 1.60521018493677405E-05 , -9.71551770299560299E-06 )
index: 55
( -1.00701936097256673E-05 , 6.59175964485447654E-06 )
( -6.53411281580467055E-06 , 1.07055093782902462E-05 )
( 1.23331906724998519E-05 , 2.94245280961885033E-06 )
( 4.87920388901981532E-06 , 9.80890686019639826E-08 )
( 4.47020156207546084E-06 , -9.44403250173230633E-06 )
( 2.88600936346758014E-06 , 5.28215416640792766E-06 )
( 2.03796297996552341E-06 , -2.75004593708602807E-06 )
( 1.20455255927827302E-06 , -9.30604139676595427E-06 )
( -1.04551266642412081E-05 , 7.55020415097086002E-06 )
( -2.59349266910097417E-06 , 3.16025900544844412E-06 )
( 1.03281504290169569E-05 , -4.56600111202119764E-06 )
( -2.97985663391778621E-06 , 1.44445686556603148E-06 )
index: 56
( 2.05166219037732104E-06 , 6.70268645082032513E-06 )
( -8.42923580155624259E-06 , -4.26300347131031908E-06 )
( -3.30652847613748105E-06 , 6.00866946309064993E-06 )
( -5.71804580966892286E-06 , -1.89012323110492367E-06 )
( 8.25339295567403621E-06 , 3.77894842016622623E-06 )
( -2.27402276538013743E-06 , 5.24041428927647949E-07 )
( -1.03332743871064900E-05 , -1.24129597204111566E-05 )
( -3.77167719383852322E-07 , -2.84773264202386039E-06 )
( -1.07654959487965428E-05 , 9.35519919779584269E-07 )
( -3.28769837602471549E-06 , -2.39985098518671493E-07 )
( -5.46770035396185851E-06 , -8.81493895084775475E-06 )
( 5.67894713424075900E-06 , -5.21818179784577278E-06 )
index: 57
( -1.24874773866486182E-05 , 1.02563710642433287E-05 )
( 1.41760439554949237E-05 , -5.02709973294424522E-06 )
( -1.09261141415053295E-05 , -2.36305419026338694E-06 )
( -1.53184742553001904E-05 , -2.60314020293153173E-06 )
( 9.86230567043499295E-06 , -1.31439921622801350E-05 )
( -2.34041407308407601E-05 , 2.92383966038167489E-06 )
( -4.09633513898484462E-07 , -5.41361841779103849E-06 )
( -2.99177216655612110E-06 , -1.75946610014578922E-05 )
( 1.24494632255749252E-05 , 2.65522346284966742E-06 )
( -1.06027343430504636E-05 , 4.91331990029382452E-06 )
( -3.96212731003774199E-06 , -2.13445366266229030E-06 )
( -9.63956379912041386E-06 , 4.72504471853064611E-06 )
index: 58
( -2.42621187510920853E-06 , 5.30324989393535470E-06 )
( 1.20331721208591217E-06 , -2.97112751376153215E-06 )
( 1.48676127655148751E-05 , 1.15725301111751548E-06 )
( -1.12341474632594170E-05 , 1.79610052637151666E-05 )
( 1.97867594637456592E-05 , 5.19149297768779712E-06 )
( 5.28183748720673630E-06 , 2.04554147062836803E-06 )
( -3.22338944505919496E-06 , 2.10036802768373456E-05 )
( 7.46153075537280495E-06 , -1.32019287512905090E-05 )
( 9.83212845391422981E-06 , 4.11078928134200148E-06 )
( -6.03685209403443002E-06 , 6.14608437091128057E-06 )
( 5.56033653881103841E-07 , -7.62248184752646759E-06 )
( 7.27017066879725725E-06 , -7.97294620386340390E-06 )
index: 59
( -4.29235935476214110E-06 , 2.10533937463275128E-06 )
( -1.35353931683534108E-06 , 3.12175065575908526E-07 )
( -8.03677908825648944E-06 , -8.89528301612831660E-06 )
( -1.16629254918174715E-07 , 4.21288219283483284E-06 )
( 1.49880370231224476E-06 , -8.15233729405876782E-06 )
( 5.51317997702168881E-06 , 1.57715711873671071E-06 )
( 2.00680935422030040E-06 , -1.33388117289555263E-06 )
( 2.88330818300855983E-08 , 1.56698117623862008E-06 )
( -2.54174837715620071E-06 , 1.49111904238479818E-05 )
( 2.15732823491863879E-06 , 9.55158266656498809E-07 )
( 5.86712526206488406E-06 , -2.26524650727389929E-06 )
( 5.17004323153591633E-07 , 1.54750495177207717E-06 )
index: 60
( -1.45469630801539861E-06 , -6.31767364835342005E-07 )
( 3.61087012201249485E-06 , -9.68865185335083917E-06 )
( -6.78530685512499671E-06 , 4.74478232010574625E-06 )
( -5.25264848297778075E-06 , 1.11688174609222028E-05 )
( -4.80874652035975564E-06 , 3.15226711461410165E-07 )
( -3.96559618100136140E-06 , 9.38971034631932053E-06 )
( 8.59881568297870387E-06 , -3.69402107172221630E-06 )
( -8.36550218272274385E-06 , -3.70549087141796921E-06 )
( -1.02428526415783484E-06 , -1.03257543460545545E-06 )
( 7.77557124022456241E-06 , 6.93280234337906382E-06 )
( -8.18983366266638057E-07 , 9.64379724889903491E-06 )
( 3.45960187656763184E-06 , -1.35774772227849664E-06 )
index: 61
( 1.22314517530828910E-05 , 9.54852737918121977E-06 )
( -4.14786447435334425E-06 , -5.42459572762531188E-06 )
( -3.17713579607896409E-06 , -1.95867629432390303E-06 )
( -9.76553329193158599E-06 , 1.13643951255758469E-05 )
( 1.71780113203401431E-05 , -7.22172097269933505E-06 )
( 2.52278107789316372E-06 , -2.13202508181794235E-05 )
( 6.12131665713632648E-06 , 7.32972012902127488E-07 )
( 7.75447232860229340E-08 , -1.22958323447305995E-05 )
( -6.77468544096552040E-06 , -1.98926432918923487E-05 )
( -6.06643787300268733E-06 , -6.51727607939571558E-06 )
( -4.57406524552263541E-06 , -9.77169580691146950E-06 )
( -5.68784091784371689E-06 , -6.53092965459865050E-06 )
index: 62
( 1.78425949194085934E-05 , 3.94246755784887683E-06 )
( -3.08564678339866017E-05 , -1.20518081753409622E-05 )
( -1.60258188742077268E-06 , -7.60308096955059174E-06 )
( -4.12967737781632803E-06 , -2.99121599502632065E-06 )
( -5.86114406455855751E-06 , -2.11003283949492492E-05 )
( 2.31647638995637429E-06 , 5.06609308166951885E-06 )
( -4.79353913763677387E-06 , -6.36508070158052380E-06 )
( 1.07702577521401951E-05 , -4.50331938113639818E-06 )
( -1.17985199259209281E-06 , 8.28851055633305007E-06 )
( -1.08244557848037419E-05 , -7.81588203056980015E-06 )
( -1.82179554778457811E-05 , 3.15046512611524441E-07 )
( -2.46288582715489872E-06 , -1.08174130033016579E-05 )
index: 63
( 2.26004067941670505E-05 , -1.25246166084171548E-05 )
( -1.55072014710922227E-05 , -6.35105508816319676E-06 )
( -3.31404122661466322E-06 , -6.63708031207583666E-06 )
( -8.59586133563817937E-06 , -1.38987407064807781E-06 )
( -4.02407043340216695E-07 , -6.76590371629686834E-06 )
( -3.84607480149995344E-06 , -7.13863024945133438E-06 )
( -2.35429593214834397E-06 , 4.64872426412903106E-06 )
( -1.43134133065603053E-05 , 7.54259282643814095E-06 )
( -7.84538798316627894E-07 , -1.43904099433740663E-06 )
( 1.04523340419358266E-05 , -5.83574394344975558E-06 )
( 3.88026949077750087E-06 , -9.41842404047220675E-06 )
( -1.08669551512197448E-06 , -9.58584952302273262E-06 )
index: 64
( -1.45658247429034679E-05 , -9.11375203756904633E-06 )
( 1.97395703848723694E-06 , -9.62659545119739848E-06 )
( 5.47277677978903330E-07 , -6.32915297237027493E-06 )
( -4.05443963431897914E-06 , 1.36946356250788428E-06 )
( 6.34310421497440863E-07 , -1.23675797135065659E-05 )
( -4.84048194457814933E-06 , -2.42348090849998732E-05 )
( -4.24518031213968524E-06 , 2.65943635452048169E-06 )
( -3.20782613399939369E-06 , -2.65354111870858749E-06 )
( 6.17055424415148622E-06 , 2.43103704289353040E-06 )
( 8.87753598539582666E-08 , -1.70070845454583231E-06 )
( 9.40963700351165296E-06 , 4.76061710358770756E-07 )
( -2.53460366233730990E-06 , 1.10615556227555427E-06 )
index: 65
( 2.96953324744843630E-06 , 8.62299413977482454E-08 )
( -1.14910824424346258E-05 , 1.00654437821849920E-05 )
( 2.62103449523774887E-06 , -9.51616573473248534E-07 )
( -7.87310831383860501E-06 , -3.76896222784479776E-06 )
( -5.92117361119847956E-06 , -4.91524038393232453E-06 )
( 1.04817499660022219E-05 , -1.17162210141149618E-07 )
( 5.35552775946561932E-06 , -1.14814840252898912E-06 )
( -6.98129052151994715E-06 , 1.45319319915409257E-08 )
( -8.17490137412494538E-06 , -6.76415646041228778E-06 )
( 6.96858501353496338E-06 , 6.15011056207269806E-06 )
( -8.25152837446938703E-06 , 5.74334159770625495E-06 )
( 6.25985771001168238E-06 , -4.11686450895705567E-07 )
index: 66
( -1.03906555397310463E-05 , -5.15183543949725395E-06 )
( -1.75248138050243830E-05 , 1.03851112134072507E-05 )
( 2.11001445309694116E-07 , 9.94313712796563898E-07 )
( -1.58430585131169597E-05 , -6.14214415519479662E-07 )
( -3.61802804272014211E-06 , -4.86161347842660491E-06 )
( 1.40696905619622007E-06 , -5.72037302688022276E-06 )
( -4.93355724094033318E-06 , 8.01007806868182874E-06 )
( -7.70277909960733010E-06 , 7.18261977846187777E-06 )
( 4.49643668260800928E-06 , 1.13419658872077929E-05 )
( -7.13951020225548160E-06 , 5.88461524289418343E-06 )
( -6.49593110509260738E-06 , 1.10232536294387328E-06 )
( -1.06345749164540908E-05 , -3.08778491532362071E-06 )
index: 67
( -4.41041718762266486E-06 , 8.52344433679609439E-06 )
( -5.74503633154400672E-07 , -2.48371853543554735E-06 )
( -3.23837899402214146E-06 , -5.57782382018807921E-06 )
( 4.24684444006269568E-07 , 4.41219416597212763E-06 )
( -5.37948947332636873E-06 , 1.26595741247246177E-06 )
( -4.88461501531301906E-08 , 1.64557414098895985E-06 )
( 3.29499898694814256E-06 , 5.64512990707409222E-06 )
( 1.00308157325202219E-05 , 7.73636152120946513E-07 )
( -8.60614247940751613E-06 , 1.04934034752823959E-06 )
( 1.51146852739237586E-05 , -1.47392654592467566E-05 )
( -1.71036632387241497E-05 , 4.15110190092117423E-06 )
( 1.45635152399496411E-05 , -1.27155779107617253E-06 )
index: 68
( 2.79398754838911338E-06 , -4.43805530472184527E-06 )
( 3.11968621581049664E-06 , -8.99917462655812041E-06 )
( 2.13473622188547137E-06 , -1.14091228344062889E-05 )
( 8.21199414165469053E-06 , -1.21314201023072636E-05 )
( 3.40617598876577054E-06 , -3.90155869735601519E-07 )
( -2.43873737461474633E-06 , -2.58753082538908089E-06 )
( 7.15342671138711650E-07 , -2.38450248147033177E-06 )
( -1.38723124089429216E-06 , 1.96554324523511276E-06 )
( -4.04670871541030371E-06 , -6.05239615067979103E-06 )
( 3.26970178789854105E-06 , -1.01587628227439669E-05 )
( -9.72518159305971086E-06 , 1.11378695205931264E-05 )
( -4.94028616573231891E-06 , -1.79560526555913084E-05 )
index: 69
( 1.13165804573408384E-05 , 1.57086489408700849E-06 )
( -2.72266778138320799E-06 , -1.17043298297626757E-06 )
( -1.01485544761162156E-05 , 7.10947097032280406E-06 )
( -1.53986678632089847E-05 , -1.40853295934447725E-06 )
( -4.08766152893497704E-06 , -3.49355456281976359E-06 )
( -1.65102111143948387E-06 , 4.73525699104036425E-06 )
( -6.37093364506404695E-06 , -8.24430982547503678E-06 )
( -1.42273395710001700E-06 , 5.75853783674688447E-06 )
( -1.11998450360937244E-05 , -1.04770284239199185E-05 )
( -2.36046278543125210E-06 , -5.69203491771816050E-06 )
( -5.19365469212027561E-06 , 6.88484192738505511E-06 )
( 2.16769240002635371E-06 , -6.88932334476456436E-06 )
index: 70
( 4.30265564663496443E-06 , 7.43680534319624917E-06 )
( -4.61948306284285809E-06 , 1.71139360675539107E-05 )
( -2.89055121598868869E-06 , -4.73497620682727745E-06 )
( -6.15233146651166969E-06 , -3.68146309759780716E-06 )
( -8.79421931840669482E-06 , 2.83789448655359964E-06 )
( 6.04367453988179721E-06 , 1.69606621558460133E-05 )
( -4.04068292446649621E-06 , -5.48741676222583656E-06 )
( 2.93355164854777208E-06 , 8.86774325111163906E-06 )
( -3.30253378375350566E-06 , 6.26118697047678154E-06 )
( 4.10763381021173357E-06 , -4.18720035052067805E-06 )
( -6.53593855685591585E-06 , 5.52756107980283750E-06 )
( -1.03996488925226103E-05 , -1.14171626449313002E-05 )
index: 71
( -1.37848073794068908E-06 , -3.15135349058171604E-06 )
( -1.60822622805560616E-05 , 2.27920896591490479E-06 )
( 5.06295065838502392E-06 , -4.82535406503847321E-07 )
( 1.61915326432280550E-06 , 1.19514373931334052E-06 )
( -3.83475029456032120E-07 , 1.12955197713683030E-05 )
( -6.08402561116734952E-06 , 3.28573238344809736E-06 )
( -1.08864918938755093E-05 , 8.54985206010769371E-07 )
( -5.81246970687263605E-06 , 1.55940282277666344E-05 )
( 5.13717176732014658E-07 , -1.05518350949199895E-05 )
( 9.73067992807907126E-06 , 1.62056528644904929E-06 )
( -1.98740827927078191E-05 , -4.82590974894292388E-06 )
( 1.54009083323526676E-06 , 8.23670421100902215E-06 )
index: 72
( 1.19833425092390446E-05 , 1.25661231373784622E-06 )
( 3.61287510017844152E-06 , -1.61483045095190188E-06 )
( 7.16685264536848644E-06 , 8.58328900422595025E-07 )
( -6.91636395458378683E-06 , -7.26211210233065240E-06 )
( -7.25407452570596168E-06 , 7.80204939404412135E-06 )
( 5.51298015200579962E-07 , -7.00923420798865416E-06 )
( -7.71335421638348957E-06 , -5.22214563429709987E-06 )
( 5.50700499330161125E-06 , 1.20205368294545992E-05 )
( 1.28667587455919447E-06 , 2.46156116228665777E-06 )
( 1.51856139323204335E-05 , -1.08249975523278612E-06 )
( -8.11054951453927828E-06 , 3.18464904909575233E-06 )
( -3.16340528896288734E-06 , 9.85110761083886403E-07 )
index: 73
( 1.82394565377697393E-05 , 2.19066771136223025E-05 )
( -4.04643152639203409E-06 , 9.73414511656296041E-07 )
( -1.28592512157733695E-05 , -1.35211735065996160E-05 )
( 4.00524502289588922E-06 , -5.95130490897483805E-06 )
( 3.90998568853169741E-07 , -1.62676101178841712E-05 )
( -5.92039493489195252E-06 , -8.53505057075849839E-06 )
( -9.47525594409740964E-06 , 8.36140866414276506E-06 )
( -3.27006953723296389E-06 , -4.42062699864773242E-06 )
( 2.75868199501336064E-06 , -1.25526388973112269E-06 )
( -4.80098338259522988E-06 , 2.85894337518152272E-07 )
( 1.20643482593656731E-06 , 6.83608789519377181E-06 )
( -5.16555166052220060E-06 , 6.07843854697267755E-07 )
index: 74
( -7.49347703523454357E-06 , 1.08461835757783130E-05 )
( -3.50284523298279149E-06 , -2.51363085148354883E-06 )
( -1.35930620460236721E-05 , 3.51853222095967885E-06 )
( -4.96794200027002924E-06 , 5.88202212581118511E-06 )
( -1.29977152256555880E-05 , -1.04305137150793816E-05 )
( -4.65938447455156586E-06 , -6.75753655046852433E-07 )
( 3.18185513114664253E-06 , -6.73783814028924308E-06 )
( -2.82277924138059041E-06 , 1.50863789755779320E-05 )
( 2.02367349200647364E-06 , -4.72101579910134709E-06 )
( -7.63373562187161364E-06 , -1.59473628777627556E-05 )
( 3.60930385904063813E-06 , -1.54904717752606312E-05 )
( 8.57051514081940507E-06 , -4.60312117658876220E-06 )
index: 75
( 6.67183690064291731E-06 , 4.38522849095423319E-06 )
( 8.17212646926823866E-06 , 1.64111694932368786E-05 )
( -1.41361915001043735E-05 , -6.27743542237038229E-06 )
( 2.84902593036337882E-06 , 1.35655821647693298E-05 )
( -9.25010947657748316E-06 , -7.35006484410476198E-06 )
( -8.23004307069812343E-06 , 1.26150794830265773E-05 )
( -1.11700097654363028E-05 , -5.31903260353266177E-06 )
( -2.48673941080740946E-06 , 1.15201948985391493E-05 )
( 6.99123483352966211E-07 , -7.72370289031520336E-07 )
( -1.25266029195483104E-05 , 9.99278843731254049E-07 )
( -8.62955919285993296E-06 , -5.08016857636753142E-06 )
( -9.77102843788043469E-06 , -3.43837009650320610E-06 )
index: 76
( 1.59230270956534457E-05 , 9.04912439123998854E-06 )
( 3.46907263109539655E-06 , -4.71678877438699287E-06 )
( -4.41451237393440326E-06 , 2.38009516535329230E-05 )
( -3.82126081282910368E-06 , -2.64956989089962718E-06 )
( -5.22234714030431550E-07 , 1.55882503137485577E-06 )
( -7.62057137601919617E-06 , 9.54003058302343381E-06 )
