index: 0
( 9.42451560536473889E-10 , 2.31666363080973266E-10 )
( -2.21320537505207239E-10 , 2.35051925892867049E-10 )
( -1.63601411213392180E-10 , 2.59164458737392937E-10 )
( -9.05650773662130184E-11 , -1.74525075997657158E-10 )
( -2.59334394215930498E-10 , 4.62997138800855428E-10 )
( 2.55638370377433865E-10 , 3.54746790211542716E-10 )
( -4.66530016227957793E-10 , 4.27338029807094665E-10 )
( -1.01109031973324495E-10 , -5.93614561828572934E-10 )
( -6.43805734590242898E-11 , -3.45506609861017190E-10 )
( -9.44442926471958801E-10 , 3.84353626126788676E-10 )
index: 11
( -4.02607415526165691E-10 , -5.94900777738862653E-10 )
( -8.82903529585636414E-10 , -3.87539016249943984E-10 )
( -1.01951823300298325E-09 , -8.99692919186174531E-11 )
( 8.97285054658071768E-10 , -1.14536798145038365E-10 )
( 4.67302752132807327E-10 , -5.41780255382936609E-10 )
( -7.71357044807609350E-10 , 1.07600126245211554E-09 )
( -7.17942656561624397E-10 , 7.88762229192523637E-10 )
( 1.01083683316709831E-09 , 4.27309211503394396E-10 )
( 2.78023777091475722E-10 , 3.14765663222437991E-10 )
( -3.08620341839302194E-10 , 1.01242269736217866E-09 )
( 7.35378040173600141E-10 , -2.81405133688967278E-10 )
( 3.90708123693543093E-10 , 1.18352630093784901E-10 )
index: 12
( 4.35854927938359380E-10 , 9.07587338410878619E-11 )
( -4.40721249483760795E-11 , 4.67487069828709282E-10 )
( 1.14831608979393610E-10 , 3.91219172458532717E-10 )
( -8.87511125222073092E-10 , -1.03104697155942428E-09 )
( -4.78522069134817817E-10 , 9.17328125271819301E-10 )
( 3.54114055660868144E-10 , -8.09740608392550427E-11 )
( 6.94578817355265158E-11 , -1.95839654092951513E-10 )
( -8.00915842840997194E-11 , 3.07749575488815214E-10 )
( 2.41341306529365330E-10 , 1.21424024685757054E-10 )
( -9.25185874791555671E-10 , -3.72954259094266587E-10 )
( -1.35574967880271812E-10 , 1.06899612769705768E-09 )
( 6.41299132321506274E-10 , 4.89735520264228997E-10 )
index: 13
( -1.18749395979804480E-10 , 5.91904314107869872E-10 )
( 7.17695163039370275E-11 , 1.55613173078110390E-10 )
( 3.77576826570025482E-10 , -3.70754745283432951E-10 )
( -8.20524747366214992E-10 , 5.52061635081971632E-10 )
( 4.77609542135542203E-11 , 8.44037181566653263E-10 )
( 1.36012544564891669E-10 , 2.73335865252755473E-10 )
( -5.34202279803918386E-10 , -3.66191176196193397E-10 )
( -2.56580980769290976E-10 , 6.29023881878022055E-10 )
( -3.09977181556425366E-10 , 4.92465606565945359E-10 )
( -9.04717263721031298E-10 , 4.24343145192518434E-10 )
( -5.53461022036907716E-10 , -4.35931880439319410E-10 )
( -6.05903076553665008E-10 , -4.30101896692210433E-10 )
index: 14
( 3.93393214456164186E-11 , 2.01406510852152259E-10 )
( 3.09487283373919239E-10 , 1.50288982455167634E-10 )
( 2.42979172969494127E-10 , -3.14454203707971492E-11 )
( -2.32543052873523545E-13 , -4.03882185814494835E-10 )
( 8.26764746231967742E-12 , 1.84919683868863973E-10 )
( 1.68699235423573550E-10 , -2.62436387269275610E-10 )
( 3.00171984303424651E-10 , -3.13652444194276537E-10 )
( 7.22469756978106929E-10 , -2.19001985029313183E-10 )
( 4.90579134889082989E-10 , -8.51025072561887200E-10 )
( -3.80360178297100120E-10 , -3.08370181752307905E-10 )
( -5.49565052302896850E-10 , 1.34487930112420152E-10 )
( -9.77354217083422653E-11 , 4.61107424609110610E-10 )
index: 15
( -1.52900244220823796E-10 , 7.67751684895404609E-11 )
( 1.72542516039576881E-10 , 9.19042164604155706E-10 )
( 2.17395798843431517E-10 , 2.95233909534277585E-10 )
( -1.57905442514095458E-10 , -2.69362427344999998E-10 )
( 3.39676373845215945E-10 , -4.00241682136396791E-10 )
( -3.18647657568292743E-11 , 1.51836153335771569E-10 )
( -6.23837326225077921E-10 , -2.52761772736598471E-10 )
( -4.92559591727118208E-10 , 1.08279222426128886E-09 )
( -9.18630245712387374E-11 , 6.23697454778733387E-10 )
( -6.55539247299133975E-10 , 1.52323162749210361E-10 )
( 3.78904781715723859E-10 , -6.35145533068121631E-10 )
( -8.56225022026386113E-10 , -1.00874126484807145E-10 )
index: 16
( 6.01791523423156370E-11 , -4.01234545867920292E-10 )
( 1.62454343072001495E-10 , 8.28538675197986617E-11 )
( 2.91833694951664149E-12 , 6.56923631317678637E-10 )
( 7.55928858181628797E-10 , -7.96756223524513153E-11 )
( 3.27993578874401052E-10 , 1.83096650033095120E-10 )
( 3.45826033029151771E-11 , -6.94817880301468199E-10 )
( 1.78790299457934588E-10 , -1.47610954968113412E-10 )
( 1.96092040774937727E-10 , -8.40937340451711166E-10 )
( -3.65301101829622298E-10 , 4.48532953378654481E-10 )
( 3.02639598135605600E-10 , 7.76764386581791538E-10 )
( -6.24036866493359764E-10 , -7.54732627578803851E-10 )
( 1.09626423213317030E-09 , 2.00372543444726551E-10 )
index: 17
( 2.54845721948280070E-10 , -9.19288185100526967E-10 )
( -3.23620947824678159E-10 , 5.67556231538868004E-10 )
( -7.87126647954259217E-10 , -6.00181657409900262E-10 )
( -5.08424496687774208E-10 , -7.15811768658537066E-10 )
( 5.54824627454759259E-10 , 8.39518134757064372E-11 )
( -7.91952269885248201E-11 , 2.47186057879198583E-10 )
( 1.93330623449906428E-10 , 1.27561038109274813E-09 )
( -2.35443871408810994E-10 , -1.69531631265916078E-10 )
( -2.16212373420637486E-10 , 2.40361141547172676E-10 )
( 5.43657734651330038E-10 , -2.51889477888584476E-10 )
( 2.78984653932658775E-10 , -6.02906669929306527E-11 )
( -1.76367556040698467E-10 , -9.56516709462119135E-10 )
index: 18
( -1.15120324494080465E-10 , -2.29952392316003857E-10 )
( -4.95514759399961618E-10 , -2.54534892805345893E-10 )
( -1.71833680660953881E-10 , -6.33277608179533889E-10 )
( -8.45842693801886328E-10 , -3.16705251925573969E-10 )
( -3.11370701636543700E-10 , 6.15258441756808043E-10 )
( 8.51182221156660108E-10 , 4.98813412607380150E-10 )
( 3.56350923145095556E-10 , -5.87819881569220068E-10 )
( 5.04176280318037900E-10 , -2.27724074851948496E-10 )
( -2.58990637556102851E-10 , 2.89900741357511063E-10 )
( -3.96119876070235212E-10 , -4.04154189335250825E-10 )
( -3.10967477745538737E-11 , 4.08419595888135735E-10 )
( -6.07933385368486600E-10 , -3.84012884882256351E-10 )
index: 19
( -5.89820670037716357E-10 , -2.35488059568704381E-10 )
( 4.76151644686477382E-11 , 1.14923776365798582E-09 )
( -1.07510126238986186E-10 , 4.43941787913135533E-10 )
( -2.34433959641309099E-10 , 4.66552490990927771E-10 )
( 3.06335847728279679E-10 , 5.82501301069160933E-10 )
( 4.77890599674499441E-10 , 2.76699926267351192E-10 )
( 8.07732570031422248E-10 , 7.16057298835870233E-11 )
( -1.03582821254000926E-09 , 7.93545918788193159E-10 )
( -4.21704781402085040E-10 , -4.29578421225259082E-10 )
( -2.44102683341754213E-10 , 1.08972422309663998E-09 )
( 3.88881424250604913E-10 , -3.34745158460715475E-11 )
( 7.76543143177631970E-11 , 3.77587878129422864E-10 )
index: 20
( -5.29163181203353183E-11 , 1.57246106477516027E-10 )
( -6.35511538361935727E-10 , -5.25623671549504607E-10 )
( -2.01245349037676086E-10 , -6.07262331043464218E-10 )
( -1.27142415052721796E-10 , 3.72787357962279271E-10 )
( 2.22567122315633271E-10 , 9.86905271206072841E-10 )
( -7.59167108793298918E-10 , 1.69318434622300438E-10 )
( -7.97587934482393889E-11 , -5.01997761250692922E-10 )
( 4.46387303041698120E-11 , -2.62109968526504048E-10 )
( 6.01610066217784535E-10 , -4.76374320390267630E-10 )
( -4.06244802048134574E-10 , 8.21324068044033160E-10 )
( 8.37522343060353898E-11 , 7.19140942999192820E-10 )
( -4.24478837999022045E-10 , 2.61278500598447015E-10 )
index: 21
( 3.99530992530084859E-10 , -3.70091514096334792E-11 )
( 6.51100391596083389E-10 , 6.41536009047875875E-10 )
( -5.15663891723441782E-11 , 1.38632024330306966E-10 )
( 6.99838539503207468E-10 , -7.75926121190743151E-10 )
( -2.20218750354179615E-10 , 7.06826430670505002E-10 )
( -9.38698505949295047E-11 , 7.26436677569571330E-10 )
( 2.10432526379237587E-10 , -6.62883370312271134E-10 )
( 2.88555179901643539E-10 , -1.48805265381669744E-10 )
( 6.88719617620964699E-11 , -2.13534016830941935E-10 )
( -2.40962328959671179E-10 , 5.54390970331010864E-10 )
( -6.23274476727526735E-10 , -9.20172354424423621E-11 )
( -2.98141317209364966E-10 , 2.85212044283099366E-10 )
index: 22
( -5.19178167441330874E-11 , 3.14860453465371407E-10 )
( -2.36840375850418646E-10 , 3.46085391211658173E-10 )
( 3.72120565306206585E-10 , -3.18058429067543254E-10 )
( 2.98088219132714086E-10 , 3.76511130552919827E-10 )
( 3.15386691938669791E-10 , -2.41959443037087708E-10 )
( 3.94719404836057450E-10 , 3.79311193832192051E-11 )
( -3.32059714541590113E-10 , 3.91531061159376200E-10 )
( -2.15510321974076605E-10 , 1.58743766999936536E-10 )
( -4.87326698035649525E-10 , -4.97677516383752888E-10 )
( -4.11968724714170564E-10 , -5.59736581462965526E-11 )
( -5.51843271823199456E-10 , -1.21910640890382126E-10 )
( 5.89518098839986167E-10 , 5.18646285913962672E-11 )
index: 23
( -6.13356635253405997E-11 , -5.27336881806565579E-10 )
( -7.48267779129380543E-11 , -7.34223810501336218E-11 )
( 5.92202001219596438E-10 , 3.86683338139687286E-10 )
( -2.71903186794620745E-10 , -1.83886528044960947E-10 )
( 1.68001983559520323E-11 , -1.07143351759935814E-09 )
( -5.81573920089038008E-10 , 7.28222219854835239E-10 )
( -1.12417060770046135E-09 , 4.95463025798559125E-10 )
( 7.02922462824344754E-11 , -6.40319127958846607E-10 )
( 3.07954006774586252E-10 , 5.44089690200083094E-10 )
( -6.00012470371428001E-10 , -3.98807253530139410E-10 )
( -6.69941941306958833E-10 , -7.44047297613046160E-10 )
( 2.99314750745867298E-10 , -9.09128881525039516E-10 )
index: 24
( -4.45751218750384819E-11 , -8.12472351527256303E-11 )
( -5.66023862282276619E-10 , -4.96753336319328814E-10 )
( 9.85193498512112663E-10 , 7.56350394067592895E-12 )
( -1.14337541260829678E-10 , 1.36602656875962614E-10 )
( 7.41472148781089772E-11 , 6.26735727028865108E-11 )
( 1.23112757199357869E-09 , -6.36021858814547669E-10 )
( 6.71715033247428491E-10 , 6.45243134503055472E-11 )
( 1.12693729998678135E-10 , -5.83904156114346310E-10 )
( 8.71592919349005514E-10 , -5.52619775679828345E-10 )
( 6.92827093709464716E-10 , 2.74097244282940438E-10 )
( 1.84067797136505253E-11 , 9.69015467011039377E-11 )
( -3.76925639511771921E-10 , 4.70578652878003742E-10 )
index: 25
( -8.46906913799315943E-10 , -3.22369859093031863E-10 )
( 1.03741981805772837E-10 , -5.63273661305604330E-10 )
( 7.89715860843238258E-10 , -2.38479992932451374E-10 )
( -2.51109844932814433E-10 , -3.33896925517278437E-10 )
( -8.39769125296746719E-10 , -4.43407810631711927E-10 )
( -7.69992708790489499E-10 , 6.43047313996034036E-10 )
( -1.44970941676258859E-10 , 1.43478190503306581E-10 )
( 9.58630228717001116E-11 , -6.75551895757757901E-10 )
( 6.22758540348546859E-10 , -4.19300103595764380E-10 )
( -1.27012879829021630E-11 , -6.92188225885553216E-10 )
( 3.25876373649720758E-10 , 5.51075132968994763E-10 )
( 1.95325127072926592E-11 , 2.55889601171120459E-10 )
index: 26
( 2.56007812515540892E-11 , -3.52812556837482678E-10 )
( -2.67045475462453445E-10 , -4.70527406634671377E-10 )
( -3.39038005433141500E-11 , 6.05488963409786823E-10 )
( -3.97358844094898027E-11 , 4.60486184389104621E-10 )
( -4.15866089214405620E-10 , -8.70433642704113956E-10 )
( 3.22115605933203490E-10 , 3.99210409562846550E-10 )
( 1.58601216818052756E-10 , 4.66508171898807872E-10 )
( 1.39754387679371904E-10 , 2.81997974996431009E-10 )
( 4.36836716193933482E-10 , -7.18122070479849661E-10 )
( 9.25404301393830615E-11 , 2.98954775805722161E-10 )
( 5.32425932977587633E-10 , 4.82722698563448454E-11 )
( 6.42014270494946348E-11 , 2.10931688318562099E-10 )
index: 27
( -9.83383144956607779E-10 , 9.06457888966655270E-10 )
( -1.81422445237209254E-10 , 8.40088434008256663E-10 )
( -1.06254764818532982E-09 , 4.56279082082384527E-10 )
( -1.11607297447642607E-09 , -3.07101696416981593E-10 )
( 5.17420696445364068E-10 , 7.18240369790857916E-10 )
( 4.20828922118628835E-10 , 1.49921568653570819E-10 )
( 3.97724924904364031E-10 , -1.95596003790232912E-10 )
( -9.66418538639260563E-10 , 1.85212578198411576E-10 )
( 1.27994923689210835E-09 , 2.75518478724059168E-10 )
( -4.16388490446253023E-10 , 7.65450065173777472E-10 )
( 1.03387629894785005E-09 , 4.23321186019207849E-10 )
( -1.27852580724593304E-10 , -7.30957851768273316E-11 )
index: 28
( -6.22216314496523153E-11 , 1.57791098254202612E-11 )
( -5.64579826178156939E-10 , -3.47182759424706715E-10 )
( -2.15946610040331940E-10 , -2.89202408576151396E-10 )
( 7.65070094106126953E-10 , 7.36921694486487700E-10 )
( -2.85438794548470597E-10 , -1.09564885128896813E-09 )
( 6.02282157265009628E-12 , 2.32044817115003117E-11 )
( -7.36856816170315660E-11 , 4.26677093907253947E-11 )
( -1.27670836372178622E-11 , -7.09138795439260721E-10 )
( -5.40763194183133985E-10 , 4.56088091390194732E-10 )
( 2.07016792185480734E-10 , 1.36383749714761763E-10 )
( 2.29748223223490576E-10 , 3.38672660008348000E-11 )
( 1.11132069246210332E-09 , 1.60953578056996216E-10 )
index: 29
( -2.67757624967364656E-11 , -4.14911502474174791E-10 )
( -3.26861381636424942E-10 , -6.53335856907179293E-11 )
( 8.63587136854806314E-13 , 8.99707565892708514E-11 )
( -5.17932467792716544E-10 , -2.46309032415936976E-10 )
( 8.70546498358508649E-10 , 2.51228247750932807E-10 )
( -1.45257629450660372E-10 , 6.41316158173571838E-10 )
( 8.47356929755431108E-11 , -8.03346071411008298E-11 )
( -7.10060566266086431E-12 , 2.52748855224166099E-10 )
( 2.95817044888953574E-10 , -2.55934650206600815E-10 )
( 6.20095648124756961E-10 , 7.48120318412700764E-10 )
( 2.30340908928710115E-12 , 9.03425723871574926E-10 )
( 3.04595897741768130E-10 , -9.04160724432020601E-10 )
index: 30
( -1.89041608169618915E-10 , 3.66490931685356716E-10 )
( -1.99590840880404876E-10 , -3.70491301368665532E-10 )
( -1.54604094184001428E-10 , 3.17676256999844322E-10 )
( -7.11480320586556964E-10 , 6.60465009403354207E-10 )
( 2.81293303198349141E-10 , -1.15811120038146480E-10 )
( -3.45597981833515128E-10 , -3.19192904311468482E-11 )
( 4.40312238626933178E-10 , -3.17383653532696200E-10 )
( -4.95093005519797857E-10 , -3.11372277043870631E-11 )
( 7.58783652376762316E-10 , -4.90922601004534958E-10 )
( -3.06191201068230219E-10 , -2.34069637927125243E-11 )
( 2.77620379418422656E-11 , -4.30980698367126301E-11 )
( -2.06094966571610955E-11 , 5.42557562814695575E-10 )
index: 31
( 2.19675962290763594E-10 , 1.50154792014408963E-10 )
( -7.63726509759683053E-12 , 9.68767225777973034E-11 )
( 9.90233550216249514E-10 , 2.03930647775617048E-10 )
( 8.18916204939949842E-10 , -3.70726193190915394E-10 )
( 6.58090588055516643E-11 , 7.37759302005070945E-10 )
( 3.34904338281369167E-10 , 1.06862673572526952E-10 )
( 3.22875030718273924E-10 , -2.31119324042002444E-10 )
( 1.76367317961530929E-10 , 4.20413245203396247E-11 )
( -1.17341942886330827E-10 , 4.78917464108833079E-11 )
( -6.35957625653219682E-10 , -1.56124482997703704E-10 )
( -2.36318897060755066E-10 , 5.90339339939402823E-10 )
( -6.35456731537747068E-10 , 4.48054492228679097E-10 )
index: 32
( -4.81604120972141142E-11 , 5.20135607043822042E-10 )
( 6.78640214997091294E-10 , -6.49139605991744775E-10 )
( 8.25690822593218460E-10 , 4.02110977464479553E-11 )
( -5.37925650209751994E-10 , -1.44142236221158838E-10 )
( -3.61266930485386283E-11 , -3.67643243843358121E-10 )
( 1.89548902672323387E-10 , 3.74344202124267401E-10 )
( 1.03594903524573372E-09 , 4.52984024278346708E-10 )
( -4.61154195340827910E-10 , -2.56820598095153941E-10 )
( -1.23159100688967189E-09 , -2.36799053221795442E-10 )
( 6.52673071726299270E-10 , -1.24190619616811123E-10 )
( -5.64390628359203365E-10 , -7.63589824748552596E-10 )
( 5.62843068800995414E-10 , 1.02265241521524985E-09 )
index: 33
( 5.81733898385593479E-10 , 1.12126800231325399E-09 )
( 3.48498148138666518E-10 , 8.26290324564755499E-11 )
( 7.43613862969610979E-10 , 5.30968742418579589E-10 )
( -3.60809968396088819E-10 , 8.65553239894336500E-10 )
( -3.42046229762347991E-11 , 8.34050179493564776E-10 )
( 4.76779046641205607E-10 , 1.08527734193390933E-11 )
( 4.01186955581707805E-10 , 4.31937004432822164E-10 )
( 3.87302018072579836E-10 , -3.88794250395034235E-10 )
( -3.38227640758781163E-10 , -8.42524235061166644E-10 )
( 5.14697429720390535E-10 , -3.06205581718267315E-10 )
( 4.26269219865139634E-11 , -7.99232175055903668E-10 )
( 9.45035975055893871E-10 , -1.24623882075131817E-11 )
index: 34
( -3.78334987473973086E-10 , -2.98969481893669138E-11 )
( -3.25783483416101690E-10 , -5.59733824670757372E-10 )
( -6.04304449289032415E-11 , 6.34082060030975351E-10 )
( -9.53122372450789820E-11 , 4.85295318354945287E-10 )
( 4.87886946641207395E-10 , -5.92049221366101062E-10 )
( -1.15623666099120504E-10 , 5.10915052277159367E-10 )
( 1.52160162954941680E-10 , 4.75595772134478016E-10 )
( 2.68139124741405346E-10 , 4.66492343777372163E-10 )
( -5.12507635246720610E-10 , 1.28282881685253865E-10 )
( 6.73143633708857530E-11 , -9.01892534827498200E-11 )
( -1.54017582299081098E-10 , -2.56064703604908109E-10 )
( 1.39846847345577690E-10 , -3.67616314158534849E-10 )
index: 35
( -5.12281891415172496E-10 , 4.44428078074056781E-10 )
( 7.01572166916029178E-10 , 1.59731015100303454E-10 )
( -8.50336977497429340E-12 , 6.13825695257306929E-11 )
( -6.07230666289949749E-10 , 5.64688621683376235E-10 )
( -8.49704246128710446E-10 , -1.69134651490832010E-10 )
( 7.45056802085056513E-10 , -3.44495556986107747E-10 )
( 6.67433756855094507E-11 , -1.02907915465384170E-10 )
( 1.07509853325178844E-09 , 3.91957651716202046E-11 )
( -8.00276284825811217E-10 , -6.60467104701182061E-10 )
( 4.36357470375880828E-10 , 3.18693349775523340E-12 )
( 2.44227996713123056E-10 , 2.11952191602121267E-10 )
( -7.26165485290279115E-11 , 1.30392371653292934E-10 )
index: 36
( -1.60685011746059668E-10 , -5.47033489102287928E-11 )
( 2.91083080845933326E-10 , -1.07203057578249941E-10 )
( -2.40250341070794286E-10 , 4.63637338601294456E-10 )
( -3.83644103449258260E-10 , -1.45824185540189238E-10 )
( -6.21751627364826187E-10 , -1.35774415534791132E-11 )
( -7.20923000939030686E-10 , -8.15811486967631270E-10 )
( 5.05792978034967114E-10 , 2.60409918297600508E-10 )
( -1.51457412611143957E-10 , -3.12503119850639614E-10 )
( 3.85359772978303097E-10 , -3.71879720148643638E-10 )
( 3.01358938307660343E-10 , 3.67877885541484902E-10 )
( 5.52787226258316407E-10 , -2.32461842327679439E-10 )
( -4.27679104819157597E-10 , 6.48127723521574289E-11 )
index: 37
( -4.72759334446860151E-10 , -1.99841314719616890E-10 )
( 3.83340641344032216E-10 , -1.53655361685693689E-10 )
( 5.57337224579118102E-10 , -5.68174154994009418E-11 )
( 5.56210336020460078E-10 , 3.35403392779026907E-11 )
( -1.15362695685277973E-10 , -5.28174732395338477E-10 )
( -8.68550254038503726E-11 , 6.06371356986265671E-10 )
( 2.07002133698659719E-10 , 2.90151329449000861E-11 )
( -5.47628279704842159E-11 , 1.61283031436000939E-10 )
( 5.54173695605586557E-10 , -1.86694612462219974E-10 )
( 3.11635469785771496E-10 , -1.39091297266505522E-10 )
( -2.45927805393754661E-12 , -8.68289395872621884E-11 )
( -3.86744837205327910E-10 , -1.15372084179020562E-09 )
index: 38
( -1.16125110665645963E-10 , -2.91667704983801580E-10 )
( 3.43317011167000189E-10 , -1.32496257289410061E-10 )
( 7.44928690110759367E-10 , -4.20218731545949281E-10 )
