index: 0
( 3.35980032695062483E-12 , 1.56899733371808803E-11 )
( -2.42649050951116015E-12 , 6.89292116765765261E-13 )
( -9.32213212415460889E-12 , -9.36650736138942474E-12 )
( 9.27404088766100541E-12 , 1.44329613934835543E-11 )
( 4.50321247349510115E-12 , -1.13288657666656028E-11 )
( -5.21120406165710838E-12 , 4.07879685269051859E-12 )
( -1.56116900060712324E-12 , 6.51482522512497828E-12 )
( -2.98363679946020706E-12 , -3.85302519274697085E-13 )
( -5.07204674412588484E-12 , 9.81479830634709939E-12 )
( -3.26387510492536903E-12 , 1.29123681926968555E-11 )
( -1.30037126282220596E-11 , -6.80911632507961600E-12 )
( 8.61949054853607608E-12 , -1.33962426942888924E-12 )
index: 1
( 1.91512909432858640E-13 , 9.92779445302782172E-12 )
( -3.08951414689320959E-12 , 8.79139772138559330E-12 )
( 1.59267155849406706E-11 , -9.43791891163429452E-12 )
( 1.15584623077720801E-11 , -4.33078168673171280E-12 )
( -1.20340524201443014E-11 , -6.81215480529239299E-12 )
( -3.01833130706653053E-12 , 5.05327751570382988E-12 )
( -3.18183201167630939E-12 , 1.02725548711972111E-12 )
( 2.49358433488110260E-12 , -5.75373956546967799E-13 )
( -2.33492249318594919E-12 , 6.49075955945155858E-12 )
( 2.22872158864094048E-12 , -7.74206253813356793E-12 )
( 1.78621919084146876E-11 , -9.83954062956688582E-12 )
( -6.48235982666068560E-14 , 5.82699931515661102E-12 )
index: 2
( -1.76903950351521559E-11 , 5.41556597696708822E-12 )
( 1.83368122339616446E-11 , 5.03466669531445411E-12 )
( 3.69392181535701147E-12 , 5.83624396901145152E-13 )
( 1.18578218079823425E-13 , 1.41929351605587932E-12 )
( -1.22752659246673588E-11 , -8.21889704530406654E-12 )
( -9.57497140875190000E-13 , -1.99713125730452049E-12 )
( -1.20655726172044522E-11 , 4.75943031227135103E-12 )
( 8.46452687362820405E-12 , -6.47043446451629281E-12 )
( 6.32677922985815713E-12 , -5.50769890226747596E-13 )
( 1.03812957525533617E-12 , 1.96640236887520976E-12 )
( 4.75880454155294839E-12 , -1.94918600421050059E-12 )
( 3.94092904186581898E-12 , 6.52739300046948703E-12 )
index: 3
( -1.02455133451366198E-12 , 1.40635043541284194E-11 )
( -1.82138274715061195E-11 , 8.37387414172296070E-12 )
( -3.13096427777533460E-13 , -1.80839362096130839E-11 )
( 7.67100525629481349E-12 , -2.43052823930742996E-12 )
( 5.69479746756280749E-12 , 7.00252405030067031E-12 )
( -4.41958211673522779E-12 , 1.70995831291319727E-11 )
( -3.52345025886154959E-13 , 9.67162907550032303E-12 )
( 4.16633741498453261E-12 , -9.07447447106761362E-12 )
( 1.46576666376097082E-12 , 6.47728224701523238E-12 )
( 1.36779203824840302E-11 , 7.69161483273366550E-13 )
( 6.62507566360602065E-12 , -1.13606458380727710E-11 )
( -8.02589964398747955E-12 , 1.72716495651410754E-11 )
index: 4
( 3.67104699844603588E-12 , 2.83221534014550248E-13 )
( -4.54846020601424394E-12 , 1.94713584013488786E-12 )
( 1.81983139239508152E-12 , 3.59575414289526118E-12 )
( 1.33328153919793182E-13 , 3.29690370700978371E-12 )
( 5.65173517873450514E-12 , 6.44249296092829306E-12 )
( -8.03635249545617089E-12 , 8.78292243559989353E-13 )
( 6.30484882338262064E-12 , 2.94535930884136510E-13 )
( 1.08745502790336228E-11 , 7.35794521782501258E-12 )
( 4.69820025279489350E-12 , 5.84050353862242636E-12 )
( -9.22746802210146677E-12 , 7.62581501410995142E-12 )
( -1.03153774412011624E-12 , -5.06508713032068433E-12 )
( -1.96568540622359429E-12 , 1.22370958683634468E-12 )
index: 5
( -1.18479451451709691E-11 , -2.53622246086054749E-12 )
( 3.07797611141289157E-12 , -1.56078743946075699E-11 )
( 4.46453912087136928E-12 , 6.31695617868015683E-12 )
( -9.89442379899962394E-12 , -2.16930578959218712E-12 )
( 9.98827976115251894E-12 , -1.14088308162380106E-11 )
( 5.62530438948060217E-13 , -3.96981291662645924E-12 )
