x=0,y=0,z=0,t=0
( 1.11447549468110421E-08 , 6.12128119783796924E-09 )
( -4.84101551517647075E-08 , 2.37368659061910445E-08 )
( 2.97620699636055333E-08 , 5.08138425512090894E-08 )
( 2.18802229991128385E-08 , 3.10320809606278495E-08 )
( -1.06786258652518406E-09 , -3.01614432450968251E-09 )
( -1.06108134570100438E-08 , -2.55027264146476404E-08 )
( -8.79261752804814631E-09 , 2.23742435546828413E-08 )
( -4.61602954929480050E-09 , -4.95237639003148049E-09 )
( -3.92507479909430118E-08 , -4.06808664562061046E-08 )
x=0,y=2,z=0,t=0
( 1.79079227840110678E-08 , 1.64277092829427829E-08 )
( 5.14525930621556153E-09 , 1.83044812263530156E-08 )
( 1.68176698792055441E-08 , 4.23782918615137174E-08 )
( -1.57930432569909989E-08 , -1.73473825738719710E-08 )
( -3.87882502980640682E-08 , -1.84613243542008920E-08 )
( 3.26178774504756779E-08 , -5.61397863782193980E-09 )
( 1.92409798908872740E-08 , 3.24011258282438145E-08 )
( 3.26668888643743864E-08 , -1.38771042050319374E-08 )
( -2.91867351730154330E-08 , 1.43691803354825947E-08 )
( -4.10659495749841284E-08 , 3.11738371115785544E-08 )
( -8.18334728883398263E-09 , -2.82719448744758737E-09 )
( 3.06718945417380641E-09 , 2.21771080516101893E-08 )
x=1,y=2,z=0,t=0
( 4.40058658085854241E-08 , 2.40226044538463269E-08 )
( 1.07959652169870661E-07 , 3.92284820733160158E-08 )
( 7.93781901055385968E-08 , -8.46784395070692428E-09 )
( 3.08573091848117883E-08 , -1.22245449372425059E-08 )
( 5.04593948597956710E-08 , 4.44554655547106897E-08 )
( 2.12646366061847753E-08 , -3.61476810633127363E-08 )
( 2.29509381178078387E-08 , -5.09755434288532933E-08 )
( 1.43126469732573489E-08 , 9.94666164053900280E-09 )
( 6.06379761856473964E-08 , 1.55058232560254987E-08 )
( -5.03794610998232452E-08 , 2.83554362107460968E-09 )
( 3.07381030841085420E-09 , 2.40607527686012862E-08 )
( -1.17115493489815624E-08 , -2.77338484478176635E-08 )
x=2,y=2,z=0,t=0
( 2.45021729180327198E-08 , -1.36698465962371538E-08 )
( -2.11304475150643585E-08 , 6.17551898782378628E-08 )
( 4.00056856217243570E-08 , 2.13278111705265921E-08 )
( -1.10799187956522903E-09 , -1.49196234217311130E-08 )
( 2.95579426931609061E-08 , -1.17872889626829174E-08 )
( -9.82970380974307511E-09 , -2.26190739073814398E-08 )
( 4.03955214231414723E-08 , 2.70211958396294096E-08 )
( 2.92286691522518366E-08 , -8.05720114614270564E-09 )
( -2.25549824747288599E-08 , 3.49400407974141212E-08 )
( 2.38230110914215179E-08 , 1.69884427535985510E-08 )
( -3.74194143504221414E-08 , 2.30151070441410299E-08 )
( -1.80325102549133969E-08 , -7.26773040219979937E-09 )
x=3,y=2,z=0,t=0
( -6.75419678999896320E-09 , 5.60426152445723170E-09 )
( -3.97091666210916418E-08 , 4.69443594518913481E-08 )
( 1.55275793895532052E-08 , 1.11559801862730298E-08 )
( 9.93931614932641315E-09 , -3.62662617431378339E-08 )
( -8.36572902853529251E-09 , -3.54495991744643731E-08 )
( 1.16574288075791689E-08 , -1.26874752034446140E-08 )
( 1.81760200074622758E-09 , -1.99631170760999074E-09 )
( 2.08557287255056968E-08 , 2.91897050924666004E-10 )
( -3.59974056772880622E-08 , -8.13741443160628509E-09 )
( 1.49885004141094735E-08 , -3.39915419752909145E-08 )
( -3.49723634895349068E-08 , -4.42175090825368342E-08 )
( -4.98933546044582481E-09 , -2.26123086748184037E-08 )
x=0,y=3,z=0,t=0
( -4.59813886367755101E-09 , -1.89570595111889642E-08 )
( -2.13786656743867593E-08 , 3.78865233742508046E-09 )
( -3.73676061084713661E-09 , 1.65770820669460164E-08 )
( 4.10118781135885420E-09 , -1.72589880920180814E-08 )
( 1.61682673713587973E-09 , -2.48155238493878763E-08 )
( 4.49099575493523758E-08 , -6.16140949194433573E-09 )
( -8.60701686785408818E-09 , 6.82937541488642871E-09 )
( -2.68282535754538407E-08 , -1.00627752181976839E-08 )
( -4.01035007381998998E-09 , -1.53659772061771526E-08 )
( -5.77302986230578191E-08 , -1.26036973754668332E-08 )
( -1.94911490844646632E-08 , -1.02074740050399426E-08 )
( 2.51610096797490015E-08 , 5.41880827450652565E-09 )
x=1,y=3,z=0,t=0
( 2.61475967805028773E-08 , -1.20071653044033878E-08 )
( 6.16365120139116968E-08 , 1.98122253928920814E-08 )
( 2.09729222454802135E-08 , -1.54047039585322973E-08 )
( 1.31053912890493144E-08 , -1.32404382053226414E-08 )
( 2.11926061311834634E-08 , 3.85837725489682157E-09 )
( -1.47001351670633978E-08 , -3.42595092022451926E-10 )
( -1.45696047350043401E-08 , -1.06558922666766982E-08 )
( 1.15939160584914772E-08 , 3.19905897352346135E-08 )
( -6.12086386418438872E-08 , 1.21408949095661673E-08 )
( -5.89337981957585590E-09 , 1.33947981884072394E-08 )
( -1.66221039325116854E-08 , 8.49606566439254795E-09 )
( 9.08702882147241408E-09 , -4.18132607864452848E-08 )
x=2,y=3,z=0,t=0
( -2.50665337427570691E-08 , 2.29155682972901211E-08 )
( 6.45370714650683898E-09 , -2.26599481544371307E-08 )
( 8.66782631133768603E-10 , 1.22542658498439255E-08 )
( 1.42538468860343497E-08 , -1.42777205341636156E-08 )
( 4.98641667739667063E-09 , 6.90328101777488804E-09 )
( 4.54929122287983833E-08 , 3.72202637584157842E-09 )
( 6.06748867052339333E-09 , -1.72976905686328590E-09 )
( -5.75372344406714148E-09 , 3.72753726319857153E-08 )
( -5.80015513169115982E-08 , -2.53020397714280070E-08 )
( 1.44470577283103198E-08 , -2.01454219786801095E-08 )
( -3.99134799128076218E-08 , -7.24196077666457219E-08 )
( -8.13536192702282026E-09 , -1.60911789194065314E-08 )
x=3,y=3,z=0,t=0
( -1.12418275929433821E-08 , 2.80668263217115340E-08 )
( 5.14779721610825953E-08 , -3.02818214013606844E-08 )
( -3.15808409690817793E-09 , -1.65877215480824952E-08 )
( -5.19752847421045556E-09 , 1.68513398072372834E-08 )
( -1.36199955458882307E-08 , 5.37687916573785177E-08 )
( -2.37688019454144960E-08 , -1.32514142233246441E-08 )
( -1.55283323415717354E-08 , 1.12897602730942021E-08 )
( 1.61796568705669267E-08 , 1.94943266934204241E-09 )
( 9.82841981816682537E-09 , -1.02959127988255428E-09 )
( -1.97295910707744159E-09 , -2.44324631481460513E-08 )
( -2.48683992474465535E-08 , 2.32858177853723720E-08 )
( 3.23241661272257636E-09 , 1.20550552538688425E-08 )
x=0,y=0,z=1,t=0
( -3.09752156514348849E-08 , 9.11579319733277162E-09 )
( 4.32960781883461182E-08 , 3.68276342892590058E-09 )
( 1.25247272442756897E-08 , 8.83446218964148022E-09 )
( 1.50332647185206762E-08 , -5.79821608990093811E-09 )
( 4.52461887238966847E-08 , -2.72011157603938118E-08 )
( 1.09140507617328222E-08 , -6.13234057856997558E-09 )
( 5.22276300896212845E-09 , 5.29455106345114005E-09 )
( -2.01140544815814702E-08 , -1.64997533986621045E-08 )
( 1.64342466312927250E-08 , 2.57223722646342948E-09 )
( 1.12973367670021342E-08 , -7.28001222154465716E-09 )
( -1.91617824980894559E-08 , -2.44175986241022184E-08 )
( 4.30420704259612870E-08 , -4.80711564963124414E-08 )
x=1,y=0,z=1,t=0
( -6.78014995207678564E-08 , -1.42815227646939745E-08 )
( -1.32120646586514334E-08 , -1.62674116355489155E-08 )
( -5.85641036085529821E-08 , -4.90160688041807337E-09 )
( 5.17805619268263192E-09 , 2.04331759034355887E-08 )
( -3.37812180790925020E-08 , -7.81822379142437652E-09 )
( -1.98448395076576511E-08 , 4.51836401606952267E-08 )
( -6.52947542571920363E-09 , -1.83826516527862674E-08 )
( 2.06806436572450845E-08 , 1.60390414417086490E-08 )
( -2.60693323215793506E-08 , -2.67747216106276269E-08 )
( -3.47959728518506560E-09 , -1.41556271221900163E-09 )
( -5.90752427361504406E-08 , 1.95503197041415981E-08 )
( 9.28029653057721567E-10 , -2.56612033450870353E-08 )
x=2,y=0,z=1,t=0
( -2.10772108767839255E-08 , -1.14863625881911340E-08 )
( 2.15658825530284083E-09 , 9.53080168177852377E-09 )
( -2.21291181142904835E-08 , -2.18302264231180242E-08 )
( -1.70926915892121625E-08 , 2.15481145861953537E-08 )
( -6.83840755320446275E-09 , 1.31481484955098675E-08 )
( -2.91436679248811638E-09 , 2.10023617732176301E-08 )
( -4.97884333822066019E-08 , -2.27293173553908922E-09 )
( 1.21140707059201924E-08 , -1.00293849409985125E-08 )
( 3.25418978204251755E-09 , -1.48342970260053882E-08 )
( 2.03775876914679875E-08 , 1.98350236785962661E-08 )
( -2.32271597973367181E-08 , 1.24976999229280395E-08 )
( -5.37956413048837278E-09 , -1.53249598154593740E-08 )
x=3,y=0,z=1,t=0
( 1.24662056090302563E-08 , -1.34735018658166078E-08 )
( -2.22149895292876190E-08 , 2.96796035408240394E-08 )
( -2.27075174351756957E-09 , 1.65313445157277970E-08 )
( 4.68707910102425601E-08 , -9.24532154176479512E-09 )
( -7.08310160911647061E-09 , 1.12580074143707408E-08 )
( 1.87610076409611774E-08 , 1.54716748106087172E-08 )
( 2.17296264269585507E-08 , -4.76836088633659323E-08 )
( -1.34246707552294172E-08 , 1.86957945783355357E-08 )
( -2.10934896643316920E-10 , -1.63819060824086400E-08 )
( 1.12590905824120698E-08 , 1.93086358158649345E-09 )
( 1.21898242133208989E-08 , -3.51117159446474317E-09 )
( -4.51995004180063792E-08 , 2.44153383136068076E-08 )
x=0,y=1,z=1,t=0
( -5.89366010470479707E-09 , 2.36760093404805294E-08 )
( -4.04599146839256214E-08 , 6.81868854573607306E-09 )
( -2.78921196489465740E-08 , -8.19305549383176261E-09 )
( 3.91381105128803734E-08 , -1.66986686643787621E-09 )
( -3.72383693151509504E-09 , -3.03219019298262853E-08 )
( -5.15831267446245925E-08 , -7.92232817011649743E-09 )
( 2.70187759294374836E-08 , -4.89583159850120321E-08 )
( -7.02255674994468105E-09 , -1.45557558816513520E-08 )
( 2.27936624995786197E-08 , -2.51697651369175266E-09 )
( -1.27525492210769726E-08 , -2.55578905825876044E-08 )
( 8.81966246549054979E-09 , -1.47905089926609497E-08 )
( -2.26490921439578810E-08 , 1.59886498013779300E-08 )
x=1,y=1,z=1,t=0
( -2.21943193431967060E-08 , -4.16393605344088248E-08 )
( -1.38730119829934430E-09 , 7.78870162995977170E-08 )
( -1.46305775659320485E-08 , -4.54793115521927258E-08 )
( -8.23329681322623318E-08 , 2.36521955844989647E-08 )
( -3.57980438897621706E-08 , 1.29570479811100290E-08 )
( 4.78804790450721250E-08 , 6.27820595825852442E-10 )
( -2.37296684945687519E-08 , -4.08040602719835816E-08 )
( 2.20939627118949123E-08 , -6.80569349751816511E-09 )
( 2.99193111653500110E-08 , 6.33523018201038545E-08 )
( 2.58867445806739243E-08 , 9.58577634600537404E-09 )
( -1.84517273690918616E-08 , 7.19189603600137493E-08 )
( -7.34698688263061864E-09 , -9.82591045570718907E-09 )
x=2,y=1,z=1,t=0
( 2.91403525270945853E-08 , -5.07219326994070431E-08 )
( -3.40414394670368523E-08 , 2.23075684188995964E-08 )
( 4.73136765411390341E-09 , -1.23860476613789963E-08 )
( -6.26458261023907933E-08 , -3.41417129390054024E-08 )
( 2.35623135309880636E-08 , -4.01071714136928846E-08 )
( -5.53850135194433918E-09 , -2.64322719287818689E-08 )
( 1.33944578279073014E-08 , 9.62115370888590662E-09 )
( 2.40400063259495517E-08 , 1.09675383385979921E-08 )
( 1.70181985498612539E-09 , 8.18391249640923139E-09 )
( 3.65261599130894734E-08 , 1.26334700700271492E-08 )
( 1.97706610619242014E-09 , -3.68752011254451813E-08 )
( 2.95513102069385968E-09 , 2.82517623029133193E-08 )
x=3,y=1,z=1,t=0
( -3.23291897122940550E-08 , 4.91122594868049571E-09 )
( -4.92937569676393592E-09 , -2.46554777538450902E-08 )
( -1.28697402841806228E-08 , 2.01455595407391339E-09 )
( 5.13203307367969759E-09 , -7.38585147936619608E-10 )
( 7.94738347941951122E-09 , 2.11745353713188558E-08 )
( 2.74118541522864561E-08 , -8.61052238291347944E-09 )
( -2.59063049803630550E-08 , 2.75437405252723199E-08 )
( 1.95033960840226209E-08 , -1.18672394012281513E-08 )
( -1.26332423957216689E-08 , 1.28440502884141992E-09 )
( 8.38070039644657555E-09 , -2.52611941586609733E-08 )
( 1.13404527286205266E-08 , -3.05160951953100504E-09 )
( 1.08034141229776932E-08 , -5.05638590330003507E-09 )
x=0,y=2,z=1,t=0
( 1.33151417833487047E-08 , -8.43637257363808961E-09 )
( 7.88394232872394053E-09 , -2.84964177723573610E-08 )
( -3.76284245815494842E-09 , -1.75165618870036442E-08 )
( 2.54439474966883138E-08 , 1.33213409601678093E-10 )
( -1.41327968188027679E-08 , 6.06452624094535634E-09 )
( 2.76420050634296770E-08 , 2.63746802153964222E-08 )
( -4.47903197321158535E-08 , -1.52676314050363055E-08 )
( -1.25132718310662352E-10 , -2.83830117655946042E-08 )
( 1.16030906645099371E-08 , 1.36824689922856444E-08 )
( 2.99900578535709605E-09 , -1.67109887981023083E-09 )
( 5.12616635709745347E-08 , 1.94113447417721345E-08 )
( -2.43025326574360824E-08 , 2.04702117012651764E-08 )
x=1,y=2,z=1,t=0
( -1.61314712381854284E-08 , 2.97989008153935028E-08 )
( 4.29036858815826870E-08 , -4.50792886046010091E-08 )
( -4.38894320029633668E-08 , 5.44344383557346640E-08 )
( -2.13201336442541673E-09 , -6.26764698554734772E-08 )
( 1.96469219163746858E-08 , 5.31122715284284555E-08 )
( 9.45982731814460068E-08 , 3.09508708978474615E-08 )
( 2.27938997910056714E-08 , -1.97994860464281525E-08 )
( 5.73001274227254120E-08 , -7.76622620741007666E-08 )
( -3.53681323752400742E-08 , 1.00806398810096802E-07 )
( -3.37089234307264507E-08 , -5.84159437227545826E-08 )
( -1.06278529057892158E-08 , -8.07385627540125221E-09 )
( 1.07930798903381418E-08 , -1.23540893849939921E-08 )
x=2,y=2,z=1,t=0
( 5.95101971440137276E-09 , 3.66488975908966258E-08 )
( -2.26270137954270238E-08 , -7.68324144313826393E-09 )
( 7.52463415193457153E-09 , 3.12938171498137778E-09 )
( 5.56367265447013707E-09 , -2.18083875397306580E-08 )
( -1.60368918726383776E-08 , -1.29918867139068252E-08 )
( 1.07125317531049731E-08 , 2.60644126374456459E-08 )
( -2.16328200047210785E-08 , -2.31045763228450739E-08 )
( -3.81530712468313536E-08 , -1.34850307943843746E-08 )
( 2.92428058873222579E-08 , -4.43246628195914617E-08 )
( 2.75050746228847137E-09 , -7.97533869381346562E-09 )
( -1.28246479253148561E-08 , 3.96644702186092126E-08 )
( -3.82024060666104499E-08 , -2.04382633910647805E-09 )
x=3,y=2,z=1,t=0
( 3.22193871719784129E-08 , 1.88352995499887288E-08 )
( 1.80244704446419591E-09 , 7.92858207221748826E-09 )
( -1.92069346376874739E-08 , -5.91954433660134721E-09 )
( 5.06177828562328504E-08 , -3.69780615796490955E-08 )
( -1.01045611716622473E-09 , 3.06468811037072679E-08 )
( 2.94665601214420258E-08 , 4.53732033282223295E-09 )
( 2.40039050440638655E-08 , -2.00057159092873335E-08 )
( -1.54943181779694789E-08 , -7.80752884065366544E-09 )
( 1.22520805939597422E-08 , -5.27770759871405322E-08 )
( -1.67447587167770455E-08 , -1.69047413883828192E-08 )
( -1.82175590647143857E-08 , -2.44116008130025370E-09 )
( 9.44668692645480062E-09 , -2.28871807152929530E-08 )
x=0,y=3,z=1,t=0
( -7.77049526992366676E-09 , -5.67242268303466478E-09 )
( 3.40774461097497641E-09 , -2.80422957276263672E-08 )
( 1.08730956383921239E-08 , 1.69666490726948785E-08 )
( 3.68895444996209232E-09 , 2.33876414357851127E-09 )
( 1.48578016524396702E-08 , -6.57844577958985116E-09 )
( -1.31740109264608473E-08 , 1.55536160268849199E-08 )
( -6.26997563906987518E-08 , -7.41053979530130710E-09 )
( 1.70232081651660246E-08 , -1.24138365940439145E-08 )
( 3.46835364728951120E-08 , -2.40521700715794164E-08 )
( 4.92949933929334294E-08 , -1.28237681513030023E-08 )
( -1.86005446336379078E-09 , -2.00315985658100426E-08 )
( -3.00262736688503202E-08 , -7.32417708168029248E-08 )
x=1,y=3,z=1,t=0
( -5.64883990449883161E-08 , 3.83635036846386415E-08 )
( -5.22621828550794296E-09 , -1.53452167578945769E-08 )
( -2.71171983333126768E-08 , -2.55403328702412024E-09 )
( -2.02346968909381403E-08 , -2.29148827910513511E-08 )
( -1.78020742249685692E-08 , 5.66461545057933425E-08 )
( 5.75789143117627529E-08 , -2.26514914311478730E-08 )
( -1.05237024697039227E-08 , -2.83627936532669351E-08 )
( -2.03134068200278147E-08 , -1.29861060604987148E-08 )
( 4.10272624689691399E-08 , 2.85451307440849138E-08 )
( 2.70964773817077179E-08 , -1.61082611574477001E-08 )
( 5.67909770677353170E-08 , 1.00096626971669411E-08 )
( 6.33729803194317429E-08 , 3.37583910818372719E-08 )
x=2,y=3,z=1,t=0
( 4.13367133015330480E-08 , -1.59020286749628177E-09 )
( -1.23617535520250458E-08 , 4.32208091515640082E-08 )
( 3.08497093979050211E-08 , 4.14638344352204440E-08 )
( -3.53407469693809706E-08 , -2.05835434785671607E-08 )
( -6.69271394566654544E-08 , -2.47917750160067909E-08 )
( -2.78162845736683567E-08 , -5.07164650423324518E-08 )
( 2.52586535243817889E-08 , 5.07369978455612494E-08 )
( 8.14268132444861987E-09 , 1.84311527431166790E-08 )
( -5.03540844851942256E-08 , -3.86638153515677864E-08 )
( -4.66293973180587783E-09 , 5.01053782179056834E-08 )
( -2.33479657204049367E-08 , -2.26772792957240584E-08 )
( -9.59620934285643292E-08 , -2.96783066823544041E-08 )
x=3,y=3,z=1,t=0
( 2.33313725090270289E-08 , -1.34491350860798624E-08 )
( -2.11706850145664126E-08 , 3.97618175562860461E-09 )
( 4.42704288736426952E-09 , -1.67128705693574422E-08 )
( -9.38277266569463199E-09 , 2.49156043880641701E-08 )
( 2.51369708170320717E-08 , -1.27980211328420399E-08 )
( -8.05925018979515211E-09 , 2.44276684582652778E-08 )
( 4.45823048398845511E-08 , 5.63736436507554844E-09 )
( 1.02012532020244463E-08 , 3.36866960019393993E-09 )
( 1.26813104841557996E-08 , -2.11542175136873644E-08 )
( -1.30317121565698677E-08 , 1.40744808906617565E-08 )
( -1.96762189456999245E-08 , -2.30896006847819749E-08 )
( 2.32714272141111000E-08 , -7.95403019358871926E-10 )
x=0,y=0,z=2,t=0
( 4.04198947350350150E-09 , -4.87713207674513430E-09 )
( -7.78330960650669075E-09 , 2.78460298550396148E-10 )
( 1.04351477173624214E-08 , 9.65090858499359754E-09 )
( 2.53000997107012441E-08 , 2.86842511138677851E-08 )
( 1.93653272912317616E-08 , 8.36811525526567998E-09 )
( -2.10317195837566834E-08 , -1.53859623578178362E-08 )
( -4.27740384269060367E-08 , 1.82199962625018523E-08 )
( -2.50917267353945037E-08 , 2.42087590391407783E-08 )
( -3.13992108494570592E-08 , 1.17943663878174615E-08 )
( -9.03224261212848840E-09 , 2.54792149838959764E-08 )
( 1.31764262642293555E-08 , 2.21278392314148040E-08 )
( 1.51957159570957146E-08 , -3.35573202925430877E-09 )
x=1,y=0,z=2,t=0
( 2.25677560310421518E-08 , 1.23370655286944249E-08 )
( -3.81480439101878833E-09 , 1.97558853494758428E-08 )
( -8.76295088975604609E-09 , 3.40001306846358815E-08 )
( -9.65153804413639307E-09 , -7.20191186743322822E-10 )
( -1.61326658550922130E-08 , 5.31529374709644314E-09 )
( 1.39423960887203854E-08 , 8.86571043847679103E-09 )
( -1.35001306827018588E-08 , 6.21820045478586274E-09 )
( -7.64113883414138675E-09 , -1.21577950416622581E-08 )
( -3.09200266059484081E-09 , 9.52009541028310821E-09 )
( -2.52795579844887324E-08 , 4.92012494769597610E-08 )
( 2.73173242129586742E-09 , 3.37645483270826062E-08 )
( 6.08937722877568975E-09 , -4.62182217385579822E-09 )
x=2,y=0,z=2,t=0
( -6.16880730095517156E-08 , 3.32330618638607524E-08 )
( -4.02757772313092870E-08 , 3.10550795981828378E-08 )
( -6.02327810355393390E-08 , -6.05054663998542454E-10 )
( -3.60430502116539955E-08 , -4.25929959269072589E-09 )
( -2.63208697945577069E-08 , -1.38792939634684740E-08 )
( -1.23469669268184882E-08 , -4.38114180398223692E-08 )
( -3.65913027690574270E-09 , -7.96685249962100447E-09 )
( 4.52704774881576185E-08 , -1.32503351842596369E-09 )
( -5.35859530050285823E-09 , -1.68322137435997257E-08 )
( -4.02787295984373361E-08 , -3.66655650378518138E-08 )
( 8.47804291311341534E-09 , 2.18340828295223064E-08 )
( -5.70302879602308909E-08 , -5.09441470563974455E-09 )
x=3,y=0,z=2,t=0
( 1.50534542621821892E-08 , 1.35911930215734116E-09 )
( 6.93513487134521757E-09 , 1.68107893240099941E-08 )
( 3.13582370332554943E-08 , -2.38508336102743760E-09 )
( 1.16080089961617099E-08 , 2.41746514103773723E-08 )
( 3.66079870516804829E-08 , -1.15495595844785922E-08 )
( -1.86273648163488037E-08 , -2.27450892539598913E-08 )
( 2.15181343599243709E-08 , 4.60813306297782112E-09 )
( -7.14797449454783572E-09 , -1.77663218472895402E-09 )
( 1.41714610241835679E-08 , -7.65899743823309536E-09 )
( 4.93619823488901742E-08 , 3.57533805491242182E-08 )
( 3.74931469809859045E-08 , -1.53246723307895083E-08 )
( 1.17133662306647248E-08 , 2.93620158570838335E-08 )
x=0,y=1,z=2,t=0
( -1.89461355795159242E-08 , -6.57094124426078372E-08 )
( -1.82713311328790529E-08 , 1.35741000326020600E-09 )
( 2.06781954554631559E-08 , 1.22522265998610557E-08 )
( -3.50976265464139341E-08 , -1.10374409524186453E-08 )
( 3.37852590340213241E-08 , -1.17906457901421833E-08 )
( -7.42650509026438313E-09 , -2.39482971802283775E-08 )
( 3.55804594776923857E-08 , -2.62822021152606981E-09 )
( -3.07081173490516916E-09 , 2.14287986226332744E-08 )
( -2.59836203784125458E-08 , 2.94255640082755300E-08 )
( -5.31853531050761108E-08 , -1.04045587475908600E-09 )
( 2.50956771213391090E-09 , -2.72940736653548385E-08 )
( 7.21120306401964951E-08 , -2.60640925427799671E-08 )
x=1,y=1,z=2,t=0
