index: 0
( 3.12505883168162277E-07 , 7.69078161472497055E-07 )
( 2.45793754589772103E-06 , -8.10529225897284805E-07 )
( 1.63892124580908034E-06 , 6.99130922708635331E-07 )
( 1.59544720896807220E-06 , -1.06237715068735167E-06 )
( 2.89834087017741579E-07 , 2.00523576327238685E-07 )
( 1.42967592071759271E-06 , 1.86268954951513671E-07 )
( -1.00833678198031661E-06 , 1.49924502027246405E-06 )
( 1.19345651644092629E-06 , -4.65176079589270450E-07 )
( -2.24158095001630834E-06 , 1.26726394547348305E-06 )
( 1.13147878121388248E-07 , 1.30507717962851520E-07 )
index: 39
( -8.35430993587007133E-07 , 1.15822483664721562E-06 )
( -1.61911861005227702E-06 , -5.67933751561524325E-07 )
( 9.09366522894104295E-08 , -3.36370085984368518E-10 )
( 8.39789809096044722E-07 , -3.35183467230191835E-07 )
( -6.07233754263711139E-07 , 7.01497539163033455E-07 )
( -1.25798770989211464E-06 , -1.80940940904211959E-07 )
( -1.13591131375547171E-06 , 1.35095200152433088E-06 )
( 4.37100749287074587E-07 , -1.38263941526978660E-06 )
( 2.61195228495920887E-07 , -3.01499139976127379E-08 )
( -1.69590015973613472E-06 , -7.57154981642756437E-07 )
( -1.37151070584914385E-06 , 1.45848975784622699E-08 )
( 6.07267681572530734E-08 , 4.66433283231024027E-07 )
index: 40
( -3.71740616579799535E-07 , 2.64510764341914057E-07 )
( 5.03063595081832142E-07 , 6.64241037586655152E-07 )
( 1.39679849106397602E-06 , 4.32863951193853772E-07 )
( -1.37155905702413043E-06 , -1.55140311162949841E-06 )
( 7.28319680658028772E-07 , 1.08216475153398707E-06 )
( 2.28296275028317992E-07 , 1.63518144538835763E-07 )
( -4.53167815884391536E-07 , -7.78125143535277657E-07 )
( 1.36006307165069101E-06 , 9.74222957394590382E-07 )
( 5.12701847555122108E-07 , 2.32295591519150049E-06 )
( -2.44244716002810760E-06 , 3.69204705045382561E-07 )
( 1.41660803540175445E-06 , -9.01142677187665924E-07 )
( -1.86043498874329458E-07 , -5.16125907439363910E-07 )
index: 41
( 6.82307730000528017E-07 , 1.61696420587161300E-06 )
( 7.34953987005000681E-07 , 5.63994905207013014E-07 )
( -1.52059488112034629E-06 , 5.48518519483905230E-07 )
( -2.60052676101431370E-07 , -1.13276527726118506E-06 )
( -1.89822862884575178E-06 , -1.63152000838015126E-06 )
( -9.65622103955416681E-07 , -9.50346129078874196E-07 )
( -1.72411929144594541E-06 , -4.89856794255432457E-07 )
( 1.74437367479574911E-06 , -1.62256996646259438E-06 )
( 8.47478638303901179E-08 , 8.60254643983308423E-07 )
( -1.28877206274171661E-06 , 1.98655151143510996E-06 )
( 7.59745302776386285E-07 , 3.21687660548586298E-06 )
( 2.56360849980698303E-06 , 1.54126771255604256E-06 )
index: 42
( 6.69088386899376711E-07 , 1.06605880288454274E-07 )
( -1.23553150081445457E-06 , -1.57807203991612911E-06 )
( -2.69238172894099425E-07 , 1.40261756901359532E-06 )
( -2.86760352610163904E-07 , -1.55682690090207069E-07 )
( 2.94648231753484984E-07 , -9.77802319897221160E-07 )
( 1.19909902132567065E-06 , 9.80361647023321852E-07 )
( -7.46287859087770040E-07 , 7.60169938271367807E-07 )
( -1.29868916129370583E-06 , -1.59169208564792083E-06 )
( -2.87380056916737685E-06 , -1.78376539499430044E-06 )
( -2.76545184142344600E-07 , 1.27661763662760780E-06 )
( 1.40008908565138787E-06 , 1.34557480666610942E-06 )
( -3.14318138449873009E-07 , 4.65136473553882638E-07 )
index: 43
( 9.04958965783695558E-07 , 1.66564457856104298E-07 )
( -3.99417876844074298E-07 , 6.49871177546717485E-07 )
( 7.90992493796102664E-07 , 5.55493759957391107E-08 )
( 9.64589832752862798E-07 , -1.66654618553764568E-06 )
( 1.65232791694320622E-06 , -2.53260468953892648E-07 )
( -3.35267584531280010E-07 , -4.26561049262605700E-07 )
( 1.70214962702516821E-06 , 1.66778950092385266E-06 )
( -1.01955075490896141E-07 , -8.68488993980516992E-07 )
( -4.36030387157788681E-07 , -9.66208242109087464E-07 )
( -1.14282508516431394E-06 , -1.30119648471872512E-06 )
( 9.74038220850692190E-08 , -5.59810560432726052E-08 )
( 4.47669959004693510E-07 , 2.88935973988815458E-07 )
index: 44
( 6.59221500471531209E-08 , 1.00690992318275153E-07 )
( -5.45435665231396157E-07 , -4.33877471915078865E-07 )
( 1.55331864102410876E-07 , -2.49582392488654138E-07 )
( 1.19497184110547447E-06 , 6.49430645237615370E-07 )
( 5.31259012426902987E-07 , 7.07522644665988424E-07 )
( 3.36811584395218359E-08 , 6.45306221299657919E-07 )
( -2.14971564767199279E-07 , 2.39915372560070899E-06 )
( -1.66277352541218315E-06 , -1.10950105629214436E-06 )
( 2.09672299400201573E-07 , 4.97280340053879692E-07 )
( -1.75027636823013449E-07 , -7.37758558777500086E-07 )
( -5.36107678069949617E-09 , 1.03651004055395674E-06 )
( -4.51795772873133657E-07 , -1.71343962554128056E-06 )
index: 45
( 2.63791008179018160E-06 , 1.27608732969066753E-06 )
( 2.02990211388084034E-06 , -1.23604627619905237E-06 )
( 1.13006617635124625E-06 , 1.14722373685358996E-06 )
( 1.34060233204101494E-06 , 1.68607250697160211E-06 )
( -8.54485809491477012E-07 , -2.12030116495027593E-06 )
( -1.14485061861951042E-06 , 9.99657451503790485E-07 )
( -5.87018640323426311E-08 , -1.54973535697805147E-06 )
( -8.72448879965077540E-07 , -7.69194414434772739E-07 )
( 1.22497334606392198E-06 , -7.01419097279989385E-08 )
( 2.91960069342386613E-06 , 1.02599332856637953E-06 )
( -4.01031617045396430E-06 , 1.82680404202406174E-06 )
( 1.65291238943420522E-06 , -5.95363824667370913E-07 )
index: 46
( 7.16542164155115871E-07 , -4.24388394938755552E-07 )
( 2.09762581373865845E-06 , 1.81795237619459654E-06 )
( -4.64656710803764291E-07 , 1.46629016047456200E-06 )
( -1.16559382923761653E-07 , 1.17685945968148747E-06 )
( -6.37024359176724907E-07 , -1.02899760110032290E-06 )
( -2.55968550941148753E-07 , -4.16605317449511679E-07 )
( 1.56841645865660202E-06 , 7.97068246028469803E-07 )
( -9.14174229880910957E-07 , 9.27533462841375674E-08 )
( -6.72954929099745369E-07 , -3.75867567594213047E-08 )
( -7.57632978521640944E-08 , -9.07858178199019324E-07 )
( 1.49286249238285469E-06 , 4.06187955709024022E-07 )
( -2.93475144642855727E-07 , 1.71677256414731493E-06 )
index: 47
( -1.44457518330470468E-07 , 3.10268138235909218E-07 )
( -2.88523472551869534E-07 , -2.66452149781635216E-06 )
( 9.93843477587244949E-07 , -1.01498594695054553E-06 )
( -2.52267601641507815E-06 , -2.36746306237219881E-06 )
( 2.37524756872084569E-06 , 1.11344606440818647E-06 )
( -8.52666415046507446E-07 , 1.52707433560632601E-06 )
( 3.26905703174372701E-08 , 2.24215633432960392E-06 )
( -2.64331414939697378E-07 , 5.33676899924816644E-07 )
( 5.62129841271330088E-07 , 1.50677205412329493E-07 )
( -1.24513461985446260E-07 , -9.72002319373950028E-07 )
( 2.35867788296723623E-06 , 6.88976421978817410E-07 )
( -5.62892666725483418E-07 , -6.09541213988875546E-08 )
index: 48
( 8.02636490352449634E-07 , 5.82403367380918510E-07 )
( -4.88102485110455079E-08 , 4.77162185754202587E-07 )
( 6.17368479836739608E-07 , -5.77374734027090239E-07 )
( -4.91124764039338635E-07 , -1.06648066892505489E-06 )
( -1.46503664325637421E-06 , -6.27190844535615604E-07 )
( -7.08846904382169610E-07 , -1.82425876041908052E-06 )
( -1.07168522788513263E-06 , 3.86800899247683685E-07 )
( 1.15378268742721722E-07 , -1.23720648016863790E-06 )
( -1.59707047534884975E-08 , 1.60923917683608007E-07 )
( 4.13537674968382132E-07 , 1.60087245260084601E-07 )
( -1.25083415674464633E-06 , -3.33772932517010698E-07 )
( -1.38577607084988167E-06 , -3.31048681530685487E-07 )
index: 49
( 1.83584854049305350E-07 , -7.85333788793653654E-07 )
( -1.61212054922210251E-06 , 1.16843794240747547E-06 )
( -1.37174462707106239E-06 , 1.92008544277493813E-07 )
( 1.15255463992971911E-06 , -6.15224022365965830E-07 )
( 1.64384447214601641E-06 , -5.53146354008131049E-07 )
( -2.34342724293428900E-06 , -5.67556394806202548E-08 )
( 4.59184673115943958E-07 , 4.49847266243948510E-08 )
( -8.66016301912209747E-08 , 7.56216518464559190E-07 )
( -3.26522634378744507E-06 , 1.19617478822160849E-06 )
( 1.10196235840921859E-06 , -2.52355189154305224E-06 )
( 1.29585670963341625E-06 , 1.97062452322110688E-07 )
( -1.20558316161862771E-06 , -3.91111383665023831E-07 )
index: 50
( -2.56412996972081436E-06 , 9.49697438631214681E-07 )
( 8.99031920426361817E-07 , -1.26099534337597190E-06 )
( -1.17496082281453330E-06 , -1.34451122055632112E-06 )
( -5.92964060736006986E-07 , 5.17312335758675305E-07 )
( -3.58536663292294710E-07 , -7.59774659668861254E-07 )
( 2.54887889553539519E-08 , 2.09546006941536207E-06 )
( 1.20107631476145454E-06 , -6.27986392695862489E-07 )
( 3.58452239978404534E-07 , -3.26271155281254038E-07 )
( -2.04489636497047238E-06 , -5.84827667054898730E-07 )
( 1.20879874759984330E-06 , 3.72229323911834115E-07 )
( -2.53754301801407497E-06 , 1.19110814729562035E-06 )
( -6.45587720967213516E-07 , -1.40543993202566227E-06 )
index: 51
( 8.28549950112069363E-07 , -3.36818475361682375E-07 )
( -7.17964483386015534E-08 , -2.58895750368571871E-06 )
( -6.41177995184885277E-07 , -8.40855785718279793E-07 )
( 3.81527068097333675E-07 , 8.06123804761715715E-07 )
( 1.99851691934365956E-06 , -1.13842851730641711E-06 )
( 8.89327513020662457E-08 , 3.14560175996992062E-07 )
( -7.03614781703251292E-07 , -4.20175059335249676E-07 )
( 2.12959943070128077E-06 , -1.39822508999604962E-06 )
( 1.89320766452120382E-07 , 8.34996220757579702E-08 )
( -1.54356531392708284E-06 , 3.50868928343312506E-07 )
( -3.78297573803834085E-07 , -1.21920097407557762E-06 )
( 6.30143796163565300E-08 , 6.67577335218453841E-07 )
index: 52
( -1.46232766541876721E-06 , -5.91333448339562753E-07 )
( -3.77163166225802328E-07 , -7.31529035698198121E-07 )
( 4.79259481093596494E-07 , 1.19331776579245950E-07 )
( 7.94391656644817152E-07 , 1.44865249061291815E-06 )
( 9.56073901283156047E-07 , -6.93861501501709936E-07 )
( -1.34289062118348561E-06 , 6.97156848576798763E-07 )
( -9.10259075562112537E-07 , 3.39608590350768178E-07 )
( -9.66611018111714896E-07 , -1.35051547612619335E-06 )
( 2.22967180286816558E-07 , 1.01873408671980973E-06 )
( -6.92362131045979584E-07 , 1.59058566007186051E-07 )
( 1.92787910619733540E-06 , 1.82660660195612330E-06 )
( 2.10171311038602007E-06 , -1.32271000450571798E-06 )
index: 53
( -1.42818406897661687E-06 , 4.61791442826217428E-07 )
( -1.30294776595848660E-06 , 1.02914928006841555E-06 )
( -3.13946445706231505E-07 , 8.10650693588942533E-07 )
( -1.39180269679266486E-06 , 8.83666210176282631E-07 )
( -2.47371090780245042E-07 , 1.14986024829640531E-07 )
( 1.48520426474296901E-06 , 1.42432618558687956E-07 )
( 1.53113595534168941E-06 , 1.56704429717563785E-06 )
( 9.46459703930112692E-07 , 6.02755915272489477E-07 )
( -7.66778434320925138E-07 , -3.83314430227175228E-09 )
( -7.23385726148533608E-07 , 3.23445055185991293E-07 )
( 1.17101812289943906E-06 , -4.77646364920405096E-07 )
( 4.79650933961742629E-08 , -6.24801989575063637E-07 )
index: 54
( -8.25620751041715077E-07 , 8.25661592325088599E-07 )
( 1.99422908262110701E-07 , 1.64512540971307816E-06 )
( 4.87300284867872235E-07 , -2.36457658837228916E-06 )
( -8.69439073805823796E-09 , 3.91318824581461498E-08 )
( 4.09974527369538791E-07 , 5.50367985299548616E-07 )
( 7.59008451472812955E-07 , 8.14472994111714985E-08 )
( 1.80506164966682880E-06 , -1.93891557975421947E-07 )
( -6.46801642898859845E-07 , 1.91027210346334213E-06 )
( 3.49988377603815921E-07 , -2.44960605764925559E-07 )
( -1.07104953210342325E-06 , 1.12701853628484731E-07 )
( -1.39788013617993959E-06 , 2.29056825467114864E-06 )
( 7.22870946693135906E-07 , 1.50776509106101421E-06 )
index: 55
( 7.65191038778469539E-07 , 5.39940391907068517E-07 )
( 2.36864122732660597E-06 , 9.95060120835291565E-07 )
( -1.41120621934518725E-06 , 1.41223250225122040E-06 )
( 1.21116966559522838E-06 , 7.86288579700368943E-07 )
( -1.61125599675318442E-06 , 9.11400113061453889E-07 )
( 9.43297694836034260E-07 , 8.48088326263033782E-07 )
( 5.67498114580628069E-07 , -9.36322612511789279E-07 )
( -8.82471829678623320E-07 , 1.94478362354013342E-06 )
( -7.70071579622012792E-07 , 3.71055697607146967E-07 )
( -1.78749078688230919E-07 , 6.26081049781018269E-07 )
( -9.27328295500769096E-07 , -8.73559328931543905E-08 )
( 1.03928168991643704E-06 , -1.01896690057531420E-06 )
index: 56
( -1.13790992000622286E-06 , 1.21903556063475519E-06 )
( -3.14257798668253901E-07 , -7.22857741654203793E-07 )
( 5.44820978266735683E-07 , 5.58834732745973282E-07 )
( -2.05825138371627667E-06 , -2.21328633106988204E-06 )
( -1.74908233630840236E-06 , 1.81386017388473175E-07 )
( -1.24284689495069162E-06 , 5.32264618137686317E-07 )
( 4.49669977327459918E-08 , 1.90790556990481855E-06 )
( -9.93532569145394243E-07 , 2.58724145778621144E-07 )
( -1.55147520988222701E-06 , -1.30063648527022870E-06 )
( -5.08861154720591491E-07 , 1.03123560044327472E-06 )
( 1.70036558508125285E-07 , -7.37607553562242381E-08 )
( -6.17557578402202671E-07 , 3.63735772052793991E-07 )
index: 57
( -8.78544399355507510E-07 , -8.37594743204554881E-07 )
( 2.82288809440806947E-07 , -1.44470935741161764E-06 )
( 8.60354807984548235E-08 , 2.45302942552542975E-06 )
( -1.56614353464167180E-06 , 1.18639440623438632E-06 )
( 5.56908315396774589E-07 , 3.28269379442048427E-07 )
( 3.80248198415215453E-08 , -3.48782729798745799E-07 )
( 1.39333429034548350E-06 , -9.65680484508626196E-07 )
( 1.97614475231601189E-07 , -1.13626602166439778E-07 )
( 3.10739673929474525E-06 , 1.71215863062742817E-06 )
( -1.82040020710432394E-06 , -4.80266531538477176E-07 )
( -4.28072792725639849E-07 , -9.30466048808825730E-07 )
( 1.05095977965951603E-06 , 6.57525630431997248E-07 )
index: 58
( -3.91283393868732098E-07 , 7.56112317877269535E-07 )
( 1.36256395800598239E-06 , 7.34966976419555442E-07 )
( -9.76825077886501217E-07 , -4.56317578210762551E-07 )
( -1.95649849424245182E-06 , 9.27800027264288813E-07 )
( 1.06622578362522074E-06 , -5.06606133552556500E-07 )
( 7.52078351662048782E-07 , 7.03415895780029749E-07 )
( -2.84697032979106806E-07 , 1.01821884352346414E-06 )
( -1.98601995061326273E-07 , 1.01096675338557547E-06 )
( -5.71962214171359985E-08 , -6.54955821742258060E-07 )
( 8.87291047833936745E-07 , -8.79891904956669184E-07 )
( -2.33322890794398762E-06 , -9.57472047699761947E-07 )
( -9.36141725024807981E-07 , 2.82288830400263304E-06 )
index: 59
( 2.17591864734683573E-07 , 5.22074822610399031E-07 )
( 7.39209365394711781E-07 , 1.86710039650942069E-06 )
( 3.61135222839070886E-08 , -3.01216960066054889E-07 )
( 1.21493274334774248E-06 , -1.09190500835582778E-06 )
( -1.66620704981819855E-06 , 6.60063029141619963E-07 )
( -7.25715960757231122E-07 , 6.80515807341481272E-07 )
( -2.89335698710855494E-07 , -7.94511419934745324E-07 )
( 2.25627763177028961E-07 , -6.53611720444100995E-07 )
( 4.55287594164342659E-07 , -1.77841421677912832E-06 )
( 6.11229921771027178E-07 , -6.29701690363464137E-07 )
( 7.16272122093026362E-07 , -4.16221542263501877E-07 )
( -1.33133742700253516E-06 , -1.95642302888422629E-06 )
index: 60
( -3.91561398740727489E-07 , -1.39835134548429684E-06 )
( 2.58712194447647261E-07 , 7.37541233955021599E-07 )
( 1.39690851404476007E-06 , 2.74844452772340518E-07 )
( 1.52306747303831801E-06 , -4.05159982960068432E-08 )
( 9.58615452331706794E-08 , 7.11379845952356546E-08 )
( -7.07817397508116565E-07 , -5.76098349573148255E-07 )
( 2.09059972714992728E-06 , -8.34222224724107432E-07 )
( -3.16638432357672776E-07 , 2.72019529784404970E-06 )
( 1.34983826679684866E-06 , -1.67664088623987724E-06 )
( 1.56618746494266867E-06 , 7.36243251703630925E-07 )
( -1.29919117422719493E-06 , 2.29958272001027723E-07 )
( -1.77722048869436320E-06 , -5.24513367403898887E-07 )
index: 61
( 1.64743357831895082E-06 , 6.69688966712925309E-07 )
( -1.65329798187433991E-06 , 4.63572283539345831E-07 )
( -1.57658085130052418E-07 , -5.63291206247430544E-07 )
( 5.52466962352209337E-07 , -3.45779707852306057E-07 )
( 2.61119400522703918E-07 , -2.28672259044664349E-06 )
( -9.15881026779800325E-07 , -2.15671110452635694E-07 )
( -1.59145514603433285E-06 , -4.59512879709349467E-07 )
( 8.42511827120417805E-07 , -5.54090849275942566E-06 )
( -1.11849000337277625E-06 , -5.75495330373686199E-07 )
( -2.38889273095905157E-06 , 1.24065247160345390E-06 )
( -1.36461561999520531E-06 , 1.79760822078478059E-06 )
( 2.71461184091947204E-07 , 1.00867141676698817E-06 )
index: 62
( 6.92545721871025983E-07 , -7.72697131237825463E-07 )
( -1.19314803600333205E-06 , -2.17223833755512907E-06 )
( 8.84673825202770580E-07 , -1.39512660550011540E-06 )
( 9.67261158901496701E-07 , -1.17479974853764664E-06 )
( -1.16073251136279760E-06 , -2.32382136567065569E-06 )
( -1.44516675194784314E-07 , -1.37224055025059395E-06 )
( -4.06257726142874443E-07 , -1.01341169301450149E-06 )
( -1.54134704556931821E-06 , -2.51650137610100262E-06 )
( -1.91329966321659322E-06 , -8.69108148694331314E-07 )
( -1.29956704073337096E-06 , -1.62918586366464015E-06 )
( 4.52326210979637322E-07 , -1.04869540269989407E-06 )
( 4.07490925641162091E-07 , -3.09223831758006912E-07 )
index: 63
( -2.70985634855238114E-08 , 4.32031936087054519E-07 )
( 1.38690978038959526E-07 , 1.54894969044335748E-07 )
( -1.43928649606181399E-06 , 8.52942983247432811E-07 )
( -1.20288945583884863E-07 , 4.68805882289287922E-07 )
( 2.49265611496984777E-06 , -3.11594853793791925E-07 )
( 6.09075595082737656E-07 , 1.33936797795612510E-07 )
( 5.04810667455835720E-07 , -1.71309969042470666E-06 )
( 9.87705222235471957E-07 , -2.93703906748354638E-07 )
( 3.40553758543772324E-07 , 7.54744043397309640E-07 )
( 6.43093085574304476E-07 , -6.69689538635665909E-07 )
( 2.00653247128331846E-06 , -1.06321026578207432E-07 )
( 2.94218449764879574E-07 , 3.85029155734887591E-08 )
index: 64
( 8.52711490933635471E-07 , 4.93478108315968609E-07 )
( -1.14787391104324269E-06 , 7.40292803953722223E-07 )
( -5.98409070845073162E-07 , 1.04557304273876396E-06 )
( -2.08726405400374871E-07 , -5.37586605850987272E-07 )
( 6.93165949442819747E-07 , -6.97151527693389111E-07 )
( 2.17352971801923828E-06 , 1.29878320342112997E-07 )
( -1.19476847403323458E-06 , 3.05350755385530544E-07 )
( -5.98358011061446765E-08 , 8.22795520577021539E-07 )
( -2.42024769595118035E-06 , 7.83233746014902978E-08 )
( -4.37453515315770953E-07 , -6.72320290752702509E-07 )
( -7.49342632035870923E-07 , -3.47239542209306034E-08 )
( -5.70366149690726991E-07 , -1.50227612033751699E-06 )
index: 65
( 4.25280016097967419E-07 , 9.46742983497088843E-07 )
( 1.70569899923746601E-06 , -6.81337392042566636E-07 )
( 4.45959581505098525E-07 , 1.68329354819001145E-06 )
( -1.23664354605177186E-06 , 7.00526498576272820E-07 )
( 3.50417705483233008E-07 , 1.53133491878040014E-06 )
( 2.25554489276056152E-06 , 9.60694030245811412E-07 )
( 2.21662413547324585E-06 , 4.65309350677438899E-07 )
( -9.95030472580971854E-07 , 3.26128794430583735E-07 )
( -2.03834283908745033E-07 , 3.44329381715888522E-08 )
( -1.55614592751513756E-06 , -3.22665547305833379E-07 )
( 1.01019514353011762E-06 , -3.30147878050992237E-07 )
( 4.98875084845590277E-07 , 6.01076305839937534E-07 )
index: 66
( -2.16105327965571020E-06 , 1.64715738487501773E-06 )
( 1.21555901676464951E-06 , -8.70915182714190029E-07 )
( 1.02960598776990262E-06 , -1.16144280744245610E-06 )
( -6.20354953331598139E-07 , 7.35702698282855691E-07 )
( 3.22903997503836697E-07 , -2.23978986055440359E-06 )
( 2.26710781545637790E-06 , 1.18850269872067424E-06 )
( -3.22216774403506598E-08 , -8.95664594179536736E-07 )
( 7.17034836889986440E-07 , -1.00146389855445914E-07 )
( 1.40039630476943425E-06 , -7.57557826148277423E-07 )
( 9.37298779456762755E-07 , 3.43711590040925346E-07 )
( -5.61506574371680350E-07 , -6.63995239692873273E-07 )
( -7.08333976510899318E-07 , 1.10379395977304708E-06 )
index: 67
( 7.25255648632210688E-07 , 2.31597555905269847E-06 )
( 6.72747536592207315E-07 , -4.21096671702739323E-07 )
( 5.66779614319533518E-07 , 1.24246253079827285E-06 )
( 2.09242292779574862E-07 , -9.33313788124353609E-07 )
( 2.44310567671109168E-07 , 5.32257246108641814E-07 )
( 9.55352465757552423E-07 , 5.50879806729874531E-08 )
( 9.77949631435648874E-07 , 1.39810983090455653E-08 )
( 1.14444279782776732E-06 , -2.69637472726558140E-07 )
( 1.34575461221820648E-06 , -4.77332788165136698E-07 )
( -5.79479817053302588E-09 , -1.21546328821986653E-08 )
( -5.76472109009213866E-07 , -9.40661200977169097E-07 )
( -3.96297756857663510E-07 , 3.33531186559588251E-07 )
index: 68
( -4.28542350468331821E-07 , 2.73868427061170299E-07 )
( 2.00389072616698198E-07 , 3.16719993345184105E-07 )
( -5.58468966176320395E-07 , 7.29312684791858180E-07 )
( 7.33686156693057319E-07 , 1.27202329175610476E-06 )
( 4.25657615949149908E-07 , 6.01413252509624124E-07 )
( 1.54320008057178745E-06 , -2.61671150015222587E-07 )
( -1.42566700119848376E-06 , 1.22653100627426509E-06 )
( -1.73189163959657012E-06 , 2.34098996446620156E-06 )
( -1.30654035200669935E-07 , 1.53173754022223577E-07 )
( 1.22299420439849440E-06 , -3.27874625860567189E-08 )
( 1.00978118634232688E-06 , 1.85620220907736140E-07 )
( -7.45189677312565438E-07 , 1.17289637779137083E-07 )
index: 69
( -2.11124289253722806E-06 , -8.13143616685686646E-07 )
( -9.95349345265806544E-07 , -5.10366040114363601E-07 )
( -8.27112631498154755E-07 , -2.50274913463997142E-06 )
( 9.75577283637154166E-07 , 2.83743499864060439E-07 )
( -6.74411268355412757E-07 , -5.90971795498149821E-07 )
( -9.26443286466820224E-07 , -7.19068909454402106E-08 )
( 3.18052293501774244E-07 , -7.45596384264814069E-07 )
( 1.05990118415065314E-06 , -5.15470300117639455E-07 )
( 2.00673855169153291E-06 , -1.41042272513431892E-06 )
( 3.10554409679141002E-07 , -9.24690432384495713E-08 )
( -1.53132278701604431E-08 , -1.97067091024667545E-07 )
( -1.64572837395953532E-06 , -2.29139516845462422E-06 )
index: 70
( 1.47850347527355047E-06 , -1.48351687058977323E-06 )
( -2.45846360805390006E-06 , 7.32397995259431368E-07 )
( -8.87208836693508147E-07 , -2.86903321381649875E-06 )
( 3.31531256252558382E-06 , -1.04655697483716380E-06 )
( -9.27627850501767851E-07 , -1.91560325448728627E-06 )
( -5.61055338458144662E-07 , -1.62876976866536513E-06 )
( 9.47759553715084250E-07 , -7.96992933189527371E-07 )
( -1.99577282774577378E-06 , 5.22309121554791874E-07 )
( -9.29201873938009633E-07 , -7.57353544966818421E-07 )
( -7.17325865326474887E-07 , 4.85669254458825387E-07 )
( 1.45037103333842923E-06 , -1.84463156083189818E-07 )
( -8.14446139187327226E-08 , -2.48362053047485214E-07 )
index: 71
( 9.92347259849849780E-07 , 7.75537567515349493E-07 )
( -1.45994387436820724E-06 , 5.07708135420471810E-07 )
( -3.95137514292237337E-07 , -4.96550453281748025E-07 )
( -4.26149734828387504E-07 , 7.12418732539032844E-07 )
( 2.02853610880531551E-07 , -3.62139873984004529E-09 )
( -1.25427538340450901E-06 , 1.11234474649034952E-06 )
( -4.25242340961099942E-07 , -1.34894534856843225E-06 )
( 5.24161059870984372E-07 , 7.73699371318935322E-08 )
( 2.11284145497046909E-06 , 8.85594233193475435E-07 )
( -1.97567579590057217E-06 , -9.59505156147844888E-07 )
( 1.91393571818344804E-06 , -9.19636784586704440E-07 )
( -5.29635470037930561E-07 , 7.63431960010525725E-07 )
index: 72
( -7.23951833426819531E-07 , 3.51838761926527001E-07 )
( 6.89338757508160047E-07 , -9.16412245428403406E-07 )
( 3.28344767345357747E-07 , 1.24398593953373833E-06 )
( 4.12718678024828205E-07 , 3.21338411694987778E-07 )
( -1.77437447323405050E-07 , 2.68818523584223330E-07 )
( 8.72533419971739497E-07 , -7.69200398822030910E-08 )
( -3.86366477480083839E-08 , 4.20248992615761259E-07 )
( -1.02647414216927154E-06 , 1.53870402075823399E-06 )
( -8.44735420800485193E-07 , -1.04055785065415701E-06 )
( -1.83294288319042749E-06 , 4.21477868171895366E-07 )
( -1.42416624051687411E-06 , -9.18938888068878639E-07 )
( 4.86872933753029247E-07 , 1.07501748185578107E-07 )
index: 73
( 4.88704818871988850E-07 , -1.93219387011694434E-07 )
( -1.46877709330590769E-07 , 3.87649381524131585E-07 )
( 1.20336247946209918E-06 , -1.64683332790751691E-07 )
( 7.09085095890643868E-07 , 1.54322096747123533E-07 )
( 8.37419006412134082E-09 , 2.76039816904790903E-07 )
( -2.01479626933318304E-06 , 1.03814679996523629E-06 )
( 7.82767396222885965E-09 , -7.31914990012674038E-07 )
( 1.12060295711013667E-06 , 1.08439945280231582E-06 )
( 7.98157197248945304E-07 , 1.54577943932732275E-07 )
( -1.57189263891814106E-06 , 2.21374830124784296E-06 )
( 2.22113366150070217E-06 , 4.80997933012229513E-07 )
( 1.17876977623075115E-06 , -1.41968067929287969E-06 )
index: 74
( 9.11234053697754639E-07 , 2.00267558343990842E-07 )
( -1.73669500430114829E-06 , -2.20296719176930535E-07 )
( -1.87566634097703606E-07 , 9.08741025955968514E-07 )
( 1.61997896253710282E-06 , 3.82071426320531515E-06 )
( 2.19396430032340922E-06 , -2.91501858813701999E-06 )
( 1.26779905619742996E-06 , 1.66945380350881406E-06 )
( -1.39840569824378492E-06 , 3.53660914961886026E-06 )
( 3.90330398870312155E-07 , 7.98175119068616439E-07 )
( -2.04428296167954995E-06 , -3.99712242838321429E-07 )
( -1.86379827912824127E-07 , -9.30778123452757845E-07 )
( 1.90872940460294047E-06 , 9.28654129817154750E-07 )
( 7.83731825049416266E-08 , 3.07686508534843336E-06 )
index: 75
( 1.01162038303025656E-06 , 1.71943859284911328E-06 )
( -6.43663778054557896E-07 , -3.13046019428191287E-08 )
( 1.39992853535570788E-06 , 4.26449162114761306E-07 )
( -5.68133975272629531E-07 , -1.31202809503887357E-06 )
( -2.97917448812025199E-07 , -3.49250893032568196E-07 )
( -1.42783144269623169E-06 , 5.76287211115782603E-07 )
( -4.20792993919876142E-07 , 1.99183479575763163E-07 )
( -7.35648655080922660E-07 , 6.95526354070211875E-07 )
( -1.41258323642211654E-06 , -8.03000006393109472E-07 )
( -8.98330154167293614E-07 , 1.33724860617557935E-06 )
( 3.87147185385593672E-07 , 1.16635333234242226E-06 )
( -3.15348161950707213E-07 , -1.72313265230946638E-06 )
index: 76
( -1.04248697511634723E-07 , 2.56691375508509734E-08 )
( -2.19385223538174327E-06 , -8.72805362795399409E-09 )
( -3.86747671947643270E-07 , -9.54345992189021846E-07 )
( -2.73026572872126149E-07 , -9.62685047756871140E-07 )
( -1.31436934639627234E-06 , -6.36107393008776812E-07 )
( 1.60973797883022923E-06 , 1.05159115258356113E-06 )
