index: 0
( 1.92982256832577727E-09 , -2.94453303285553710E-10 )
( -2.65069671230020749E-10 , 2.99061244910393502E-10 )
( -8.64344939432282183E-10 , 5.32949093704966970E-10 )
( 1.04750923828203764E-09 , -4.75092365254058857E-10 )
( 7.10134057046200690E-10 , 8.03052195391781058E-10 )
( -3.28093712534995733E-10 , -3.91265819725766906E-10 )
( 1.21310489058320033E-09 , -2.14295995033612504E-11 )
( -6.85885085608962013E-10 , 1.17172197059558995E-09 )
( -4.99626156870619216E-10 , 9.45433644812910683E-10 )
( 9.22380204437266400E-10 , -3.68307966134635504E-10 )
( -1.62817570573574086E-10 , 6.60112904015970665E-10 )
( -4.57933785627516683E-10 , -6.45023695800100638E-11 )
index: 1
( -4.24436918049938472E-11 , -6.10892969592057727E-10 )
( 6.28593598121607564E-10 , -8.22033787376856765E-11 )
( -1.36954949829354205E-09 , 3.05723512587929338E-10 )
( 4.17378402901280026E-10 , -1.69984612054074985E-09 )
( 6.94856948525754745E-10 , -1.54312489480617000E-10 )
( -3.03490865744437095E-10 , 2.25021718964947633E-10 )
( 1.16068008910192459E-09 , 2.99299821572956018E-11 )
( -1.93566950746518580E-10 , 5.51598009216167544E-10 )
( 2.01298419217638164E-10 , 2.93531836059375612E-10 )
( 2.27379905809929927E-10 , 3.06791168160739582E-10 )
( 4.59128397600304016E-10 , -4.79746185304213234E-10 )
( 3.37970177510515158E-11 , -1.94376145259082244E-10 )
index: 2
( 9.73146388394051942E-10 , -8.77924113435816385E-10 )
( -1.12920507579914307E-09 , 3.53080368820892686E-10 )
( -1.30377798287874499E-09 , -3.92018254769207292E-10 )
( -1.69332655406042838E-10 , 7.19781582732921692E-10 )
( 6.20958830863977797E-10 , -4.20878853305184954E-10 )
( -5.19684376789365329E-10 , 1.24907984849706943E-09 )
( 1.40639034465182926E-09 , -6.63744554026021660E-10 )
( 4.27890072582082575E-11 , 8.58472307803695562E-10 )
( 1.48155674073918819E-09 , -8.41064294294039390E-10 )
( 5.39205219214601364E-10 , -1.23296146516807210E-11 )
( 2.86718398866715903E-10 , -7.77718213298364253E-10 )
( -3.88990313649904523E-11 , -1.15610366995594496E-09 )
index: 3
( 5.71568221715606767E-10 , -2.97837065637802970E-10 )
( -4.80159248986833817E-10 , -1.78528800221403279E-09 )
( 2.25831284772552650E-10 , -1.59085771802415772E-09 )
( -2.09126562298298595E-10 , -8.44411245931429406E-10 )
( 2.42462649705970561E-10 , 1.08872121378722354E-10 )
( -8.62254724903062086E-11 , -6.84457839107562826E-10 )
( 5.28986440695523251E-10 , -4.23578219908751670E-10 )
( -1.48099082845070524E-09 , 9.83456108712012448E-10 )
( 1.01052136910889905E-09 , 7.51895782207690955E-10 )
( 1.62984013671028226E-09 , 1.75691564536312464E-10 )
( -3.97427749888590919E-10 , 1.05516393365502258E-10 )
( 7.39615651509671552E-10 , 2.64955089930819607E-10 )
index: 4
( 1.47351977589792816E-09 , 2.47299374072833281E-10 )
( -2.07021670306348893E-10 , -1.34241123264017463E-09 )
( -4.75645009029814860E-10 , -9.12883403267560912E-11 )
( 6.69587965463673190E-10 , -3.92279369053090680E-10 )
( 5.66799575208893003E-10 , -7.60781892069800979E-11 )
( 3.69593978070324488E-10 , 7.62914863970722274E-10 )
( 6.45488084409371521E-11 , 1.51358672824265774E-10 )
( 1.20005352259173488E-09 , 3.48938782696575121E-10 )
( 4.48887681301279173E-10 , -2.10770501365969581E-11 )
( -6.63442550428159875E-10 , -1.04876040430650175E-09 )
( 1.09567309136551073E-11 , -4.11578198432279595E-11 )
( -8.54514602059817655E-10 , 1.87740370475839276E-11 )
index: 5
