x=0,y=0,z=0,t=0
( 7.08255905799660621E-05 , -8.58063333788380427E-05 )
( 4.31501820231653446E-05 , 5.45567876693947313E-04 )
( -6.40563384334505328E-05 , -8.48338982822021678E-05 )
( -1.33138800527360368E-04 , 4.90055173437282639E-04 )
( -7.35854570668735878E-04 , 6.43358916262019723E-04 )
( 3.27875775729459117E-04 , -1.12189211277617451E-04 )
( -5.57738866024314983E-04 , 2.95165241771250275E-04 )
( -2.11834820768096627E-04 , 2.87546190782850741E-04 )
( 2.31527127847963750E-04 , 1.34428850683149107E-04 )
( -4.16014892786418882E-04 , 5.74935924590734931E-05 )
( 4.04522562543000559E-04 , -3.02182209130737157E-04 )
( -4.04005719721844167E-04 , 1.34992288683832059E-04 )
x=1,y=0,z=0,t=0
( -5.71908857658780571E-04 , 1.07572492550557096E-04 )
( 5.04328969571904168E-04 , -1.79524620327369710E-04 )
( -2.48206645866444692E-04 , 2.64746451833211202E-04 )
( 8.26869768570057410E-05 , -2.25876137406829123E-04 )
( 1.83778568884931893E-04 , -1.87552166559885685E-04 )
( 7.40049703213211811E-05 , -2.76412441153913878E-04 )
( -2.71933682724325343E-04 , -2.60389187596384421E-04 )
( 1.80813200891852570E-04 , 3.07240323609516590E-04 )
( 4.96808611795170898E-04 , 5.28786172585633883E-04 )
( -2.28605933053007359E-04 , 9.45688539614705542E-05 )
( -2.02300160150348587E-04 , 2.63990961040307852E-04 )
( -1.08759862135138691E-05 , 1.97638890486786503E-04 )
x=2,y=0,z=0,t=0
( -2.45236116853064898E-04 , -1.37900490290086407E-04 )
( -2.30244175639783642E-04 , 3.37674802193723062E-04 )
( -1.29039130096647087E-04 , -1.31960741080047619E-04 )
( 8.60692313171511217E-05 , 3.48929042733808997E-04 )
( 1.96940267992982916E-04 , 1.56089809971459250E-04 )
( -4.21027249329584464E-04 , -1.11160096219863335E-05 )
( 2.31836953147856968E-04 , 6.84760376009035943E-04 )
( -1.91289714243031639E-04 , -1.75333893775859160E-04 )
( 3.45269112676794128E-05 , 2.16378880010883562E-04 )
( -2.63509151451738562E-04 , 4.54408070420552856E-04 )
( 2.02373850663460837E-04 , 7.74284760025476719E-05 )
( -1.75826616465830389E-04 , 3.05444543608682901E-04 )
x=3,y=0,z=0,t=0
( -4.00360134916987408E-04 , -3.69898671797666502E-04 )
( -2.15308248505094587E-04 , 3.07303220847264394E-04 )
( -1.94910477810556816E-04 , 1.40707943387965572E-04 )
( 4.55911309438939973E-05 , -1.25057844652656065E-04 )
( 2.07592190750017982E-04 , 1.06239143340554050E-04 )
( 2.73627070912847237E-04 , -2.38087482216708864E-04 )
( 8.00300237666530924E-06 , -4.25185425369832635E-04 )
( -2.92488602329772250E-04 , 3.50386288726746290E-04 )
( 5.31349614959302418E-04 , -1.75632696569864047E-04 )
( 5.64091213680525250E-05 , 7.47384486630673934E-05 )
( -6.47094034742820567E-04 , -1.52129145401439593E-04 )
( 1.09696161389032063E-04 , -3.39284989851638074E-04 )
x=0,y=1,z=0,t=0
( 2.83643329861090138E-04 , -1.14144119808573530E-03 )
( -9.84461634118846359E-05 , -9.46732289022768868E-05 )
( -5.13210207166437489E-04 , 6.95030944687233189E-04 )
( 2.63322461894949559E-04 , -4.69405576796186005E-04 )
( -2.36069333121735538E-04 , 1.31002308830705736E-04 )
( 4.96613277615771541E-04 , 8.91243185806449875E-05 )
( -8.11480287178034882E-05 , -3.45249291499424371E-04 )
