x=0,y=0,z=0,t=0
( 9.69198620580062449E-08 , -2.89632368152069963E-08 )
( 9.72201016018886839E-09 , -4.25288916744172393E-08 )
( 1.05678195441617165E-09 , -7.61348362435773873E-08 )
( -5.69807169319120158E-08 , -6.89155295461471362E-09 )
( 1.02068960564187721E-07 , 6.84756729757021739E-08 )
( 1.22704930115672669E-07 , -1.43887234416870063E-08 )
( -6.94277773012319183E-08 , 4.51410105630714286E-09 )
( -1.02932748056525326E-07 , 4.97630227462456027E-08 )
( -1.21431438726675413E-07 , 1.42599002123661992E-07 )
( -1.12710694005324632E-07 , 6.68023355896615519E-08 )
( 4.74364143743818609E-08 , -1.10947573484737522E-07 )
x=2,y=3,z=0,t=0
( 1.09165214305700633E-08 , 1.50475574475937483E-07 )
( -9.21326104500283765E-08 , -2.74595620068678607E-08 )
( -1.71451074688239451E-08 , 1.21442131174378787E-07 )
( 9.34416163653661337E-10 , 1.52074079153457334E-08 )
( 1.85634294756258214E-08 , 1.77430391774983726E-07 )
( 1.77628160817487517E-07 , -7.93291076867230147E-08 )
( 6.60964895886067937E-08 , -7.63496291851690483E-08 )
( -4.33009844473737852E-08 , -8.67814962125266419E-08 )
( -1.19596819399878445E-07 , -4.60111371373943307E-08 )
( 1.41407895558681770E-08 , -1.39231254278631997E-07 )
( -6.28099047696249492E-08 , -1.10580965268567871E-07 )
( 4.73669818864371322E-08 , -1.65185745251280909E-07 )
x=3,y=3,z=0,t=0
( 9.79404250319206371E-09 , 7.39183889216154872E-08 )
( 2.03849833077880145E-09 , -1.02497533947923355E-07 )
( 6.47121038441915624E-09 , -9.03791085861593589E-08 )
( -1.14952934401313896E-07 , 1.96349829341691155E-07 )
( 5.55485087878461878E-08 , -1.89326212747266130E-08 )
( -8.25947084664588659E-08 , 4.54395518478115767E-08 )
( -1.49489956699673431E-07 , -7.28784776793355337E-08 )
( 5.37068077731448542E-08 , -8.09902745024687329E-08 )
( -5.70693481425605533E-08 , 3.59370487663268356E-08 )
( -6.03476156032215529E-08 , 6.51932689417891330E-08 )
( -4.23532293404921230E-08 , -7.71158762698049156E-08 )
( -1.63313177483864026E-08 , -2.32905621042779342E-08 )
x=0,y=0,z=1,t=0
( -1.20753864042745472E-07 , -1.26476654013950570E-07 )
( 6.10498305779054596E-08 , -2.24170720462942396E-08 )
( -3.36030810966571027E-09 , -3.42821639856942040E-08 )
( 1.27663818116823736E-07 , 1.12050118638962115E-07 )
( 9.76145469411389282E-08 , 1.66829798382947514E-08 )
( -4.86407846212019554E-08 , -4.54087651796755183E-09 )
( 1.15169788913979060E-07 , -1.75369650887244264E-07 )
( -1.61197690536336100E-07 , -1.12033115597048621E-08 )
( -8.63809976132671667E-08 , 4.84116452510168504E-08 )
( -8.48574509146601583E-08 , 1.31911673565210926E-07 )
( -1.43262953655852336E-07 , 1.52171039946150522E-07 )
( -3.33656108741882715E-08 , 4.67586373393806534E-08 )
x=1,y=0,z=1,t=0
( -1.95505702894881741E-07 , -3.02875948453911948E-08 )
( 1.03762441555447081E-08 , 1.10548535413882877E-07 )
( -9.32331451250693463E-08 , 5.36797198084331675E-08 )
( 1.51689448169409607E-08 , 6.82436278718426042E-08 )
( -8.87452864564177050E-08 , -1.05798106609023141E-07 )
( 2.23742738755269603E-08 , 1.17765313039339618E-07 )
( -6.00462034308420536E-08 , 3.50194352063784862E-08 )
( 9.15287448691168263E-08 , 3.44335767594838333E-08 )
( -3.38721062356953494E-08 , 2.30832536355626158E-08 )
( -9.51847916977470146E-08 , -9.22685190617755086E-08 )
( -1.53197101982030187E-07 , -4.13815539698191107E-09 )
( -2.26494968191794591E-08 , -3.14059178985219627E-08 )
x=2,y=0,z=1,t=0
( 8.96904769615982403E-08 , -8.01278029999675626E-08 )
( -2.10307311579564859E-08 , 2.38106048011511247E-08 )
( -9.92343059136231786E-08 , -1.62714857452156638E-07 )
( -1.16628389110012307E-07 , -4.51943712597511203E-08 )
( 8.88074021011206840E-08 , -3.17922017144438350E-08 )
( -1.10518102456310847E-07 , 7.87905765941252454E-08 )
( 1.99640724688900855E-09 , 1.85572031707452528E-10 )
( -7.80777910835941074E-08 , 1.16560665548479625E-08 )
( -7.08132453091326470E-09 , 1.59707216760710315E-07 )
( 1.27212100483806035E-07 , 1.36802711028182568E-08 )
( -2.60003892511956503E-08 , 9.54138640952062845E-08 )
( 8.36893526714713355E-08 , -3.00018644853904132E-08 )
x=3,y=0,z=1,t=0
( -5.12259795471450300E-08 , -5.57280166283072089E-08 )
( 3.45637679502028171E-08 , 2.15603018496922163E-08 )
( 2.97849143844268932E-08 , 1.61657629777973750E-07 )
( 3.84786781999108001E-08 , 9.59735904142460633E-09 )
( -8.61372925096214750E-10 , -1.57275972126974715E-08 )
( -8.03652845636140984E-08 , -1.00497451306882682E-07 )
( 4.96645828846884661E-08 , -1.13282845948954453E-07 )
( -6.85596918030929714E-08 , 5.73415948892987477E-08 )
( 4.55097970711107254E-08 , 5.80392532428394613E-08 )
( -1.38552500468120801E-07 , 1.02652150337154238E-07 )
( -1.25184377975739063E-08 , 7.77513330336951256E-08 )
( -1.30329247958787031E-07 , 1.14878557724457473E-08 )
x=0,y=1,z=1,t=0
( -4.90901613345758965E-08 , 2.21926437565127738E-08 )
( -5.57312049353933432E-08 , -1.90631093156283635E-08 )
( -2.94478211244166256E-09 , -7.74558938081543843E-08 )
( 1.30685284961699510E-07 , 5.11833732023567854E-08 )
( 6.73383589073409839E-08 , -7.27645720889852573E-08 )
( -1.78405611062574487E-07 , -1.07197613621514968E-08 )
( 2.02247078187749713E-07 , -9.32873457300126201E-08 )
( 7.07739065434384707E-08 , 1.18440942080452218E-08 )
( -1.87386511584464508E-08 , -3.58702576104795369E-08 )
( 7.37128319462481783E-09 , -1.30778033910522853E-07 )
( -1.12246018078845103E-08 , -8.51281600242191777E-08 )
( -3.68231231925004343E-08 , -1.75021775177557450E-09 )
x=1,y=1,z=1,t=0
( 5.78333696806266355E-08 , -4.67699115600155115E-08 )
( -8.60325673802255770E-08 , 2.01371136847394525E-07 )
( -7.10899997675613843E-08 , -1.21099780682591177E-07 )
( -1.79536613616883879E-07 , -5.84216505000888009E-08 )
( -1.25422924277268228E-07 , 5.34100810077599492E-08 )
( 1.15620818496070697E-07 , 2.98310231851824738E-08 )
( -5.20956922279551742E-08 , -4.19313988314239907E-08 )
( 4.81823003770294366E-08 , -3.13482489897584953E-09 )
( 8.58089796423978878E-08 , 1.50728370937386974E-07 )
( 1.50360955276056244E-07 , -1.88902005739367864E-08 )
( -2.36570946595932926E-08 , 1.29063588168694802E-07 )
( -7.02273677652087228E-08 , -3.84675353983336330E-08 )
x=2,y=1,z=1,t=0
( 8.97689533881503893E-08 , -1.55598838813820293E-07 )
( -4.43217916217550531E-08 , 1.30503226005243835E-07 )
( 3.40892619239500989E-08 , 7.63830231875109200E-08 )
( -1.10557127470068967E-07 , -1.05735706005610012E-07 )
( -7.09857215559349391E-08 , -8.11605116885117049E-08 )
( 9.30571411285795677E-08 , -2.78988715992641990E-08 )
( -5.82181435912118860E-10 , 1.16026191646748262E-07 )
( 8.31732264265637795E-08 , 5.86666408240496574E-08 )
( 4.06282725806739928E-08 , 3.18675269669536011E-08 )
( 1.44216967423406955E-07 , 1.15332370571684647E-07 )
( -4.34643090759661967E-08 , 1.58575724235080510E-08 )
( -5.16143191891389703E-08 , 1.12529825561714389E-07 )
x=3,y=1,z=1,t=0
( 1.36206443286206280E-07 , 4.38173752783914716E-08 )
( -1.09860120833781214E-07 , 7.29252865752754275E-08 )
( -9.78049045947358100E-10 , 9.56327317286103003E-08 )
( 1.52653121431568183E-08 , 3.54444802123780834E-08 )
( -1.70787145427554838E-08 , 2.24163374557961633E-08 )
( 6.82635574254570156E-08 , -2.94286684205070566E-08 )
( -3.48522345119869293E-08 , -8.12643358519579970E-08 )
( 2.99727941130241659E-08 , -3.25560325824678781E-08 )
( 3.89043574147179720E-08 , -4.23695547452665361E-08 )
( 2.33894683497936463E-08 , -6.95770385407059639E-08 )
( 4.14642885982442886E-10 , 3.43484587535914204E-08 )
( -8.27490813171815437E-08 , 2.96014614972735016E-08 )
x=0,y=2,z=1,t=0
( 2.13600982862303121E-08 , -3.93716706195286963E-08 )
( 7.21723855237484230E-09 , 9.48910205514545060E-09 )
( -4.20141992460108484E-09 , -3.67585775646685513E-08 )
( 7.92338712773835589E-08 , -7.84484829518521530E-08 )
( 3.56939202209062352E-08 , -1.59682864685526791E-08 )
( 7.58539024402003764E-08 , -3.01079040038651204E-08 )
( -6.41823317626457363E-08 , -4.40702930273892481E-08 )
( 4.41577723776204806E-08 , 1.92025616996922103E-08 )
( 5.62638541616138399E-08 , 6.47086079806147061E-08 )
( -6.67433412273792684E-08 , -2.54527161918889533E-08 )
( -4.96702671798982140E-08 , 2.62992109416711016E-09 )
( -2.09103565384236407E-09 , -9.45494524887165505E-08 )
x=1,y=2,z=1,t=0
( 5.47699796352722984E-08 , 2.20597851065457611E-08 )
( 1.07008335561155872E-07 , -1.99564550167226071E-08 )
( -4.50902688188129939E-08 , 1.45156601867763671E-07 )
( -8.33329062855650207E-08 , -2.18775315919540797E-07 )
( 1.25570043151191466E-07 , 1.20025734981257104E-07 )
( 1.65932568377219825E-07 , 9.33656334242805594E-08 )
( 1.05588483930237295E-07 , -4.90132073126049075E-08 )
( 4.49150487743717389E-08 , -2.82833162151586268E-07 )
( -1.08931069307094280E-07 , 3.02409341701242441E-07 )
( -5.02599936887945559E-08 , -5.56052823238355547E-09 )
( -6.22112810371180034E-08 , 7.32462278166101666E-08 )
( -6.47299182034203935E-08 , 5.91677587309099230E-09 )
x=2,y=2,z=1,t=0
( -7.14939957374635179E-08 , 9.73931641657969486E-08 )
( -7.94649359052790418E-08 , -5.48396603617578829E-08 )
( -3.67775679884906832E-08 , -7.61974155235122076E-08 )
( -3.90316385366946127E-08 , -9.33031744843771352E-08 )
( -1.48290195338438161E-07 , -1.04021437697708119E-07 )
( 1.10565352681171936E-07 , 1.10789720866915899E-07 )
( -1.28111164766485263E-07 , -5.72179314475216564E-08 )
( -8.52371023392677943E-08 , -7.58956118905007973E-08 )
( -4.88887424996153156E-10 , -1.37132009390524772E-07 )
( -9.30891852388857673E-08 , 1.52672606390564305E-07 )
( -4.43836232613465874E-08 , 1.90894024874027037E-07 )
( -1.40054772475438415E-07 , 1.00289911752698148E-08 )
x=3,y=2,z=1,t=0
( -1.26903787759782728E-08 , 2.08776329158267780E-08 )
( 3.32199498303872437E-09 , -7.25532352880602816E-08 )
( -1.22881302979139274E-08 , 4.96029645902580453E-08 )
( 1.65646049985461708E-07 , -3.67044635990074804E-08 )
( -1.24939803977009232E-07 , -1.02217689503856271E-08 )
( 1.71318214158152044E-07 , 5.82640801669051792E-08 )
( 2.86278962601030823E-08 , -2.50836172467079943E-09 )
( 5.11725537985765986E-08 , -1.03646604612037110E-07 )
( 5.29480545703340934E-08 , -4.80958267649013506E-08 )
( -9.10868868048267351E-08 , -1.07363549241624102E-07 )
( -2.85663445751352815E-08 , -1.79973464934341565E-09 )
( 6.68882641658014994E-08 , -1.01314803462759647E-07 )
x=0,y=3,z=1,t=0
( -2.10077372453776536E-08 , -8.16965208988550312E-10 )
( -2.86454352138867172E-08 , 7.86815960221031524E-09 )
( -7.24634457457431109E-08 , -9.95308255423281905E-08 )
( -2.61757598109370566E-08 , 1.74664934889695689E-08 )
( 9.59283541942168966E-08 , 2.80542725261395858E-08 )
( 2.35510413969761720E-08 , -2.91992408386109112E-08 )
( -3.74602521262979132E-09 , -9.86052421800476985E-08 )
( 7.57534618167436924E-08 , -3.20153243279684604E-08 )
( 1.28890005445276065E-07 , -4.99607393703372233E-09 )
( 3.13409763141648591E-08 , -2.53912629234849761E-08 )
( -1.86400728769534365E-08 , -1.97515414593151628E-08 )
( -8.02632499033174516E-08 , 6.46314264836930443E-08 )
x=1,y=3,z=1,t=0
( -2.21168233058281780E-07 , 2.40293731121462802E-07 )
( 6.41763228124893573E-09 , -7.37309687083842450E-08 )
( -1.55719564733203367E-07 , 1.18087656190400620E-07 )
( -4.68063189493370220E-08 , -1.32221710739825401E-07 )
( 2.22953655338483013E-08 , 7.33736026308849271E-08 )
( 1.08726093721961211E-07 , -1.31833144672501841E-07 )
( -1.19333279741520627E-07 , -1.70741314020052189E-07 )
( -4.47890934864569423E-08 , -1.67148342673430321E-07 )
( 1.44003540121382014E-07 , 1.29623425502285696E-07 )
( 1.03634776182002601E-07 , 2.49636477669209725E-08 )
( 2.38424675750590363E-07 , 2.03451050468495494E-08 )
( 3.92632153247011977E-07 , -5.06072798127739957E-09 )
x=2,y=3,z=1,t=0
( 2.28608816146820231E-08 , 6.99215370299430088E-08 )
( -4.40905008222506826E-08 , -7.36561992690513222E-08 )
( 1.73289464584452323E-08 , 1.04952287084560577E-07 )
( 2.42704720531351476E-08 , -6.45563715721225494E-09 )
( 2.06476831801172941E-07 , -2.22323034024601823E-07 )
( 1.05987085445664905E-08 , -1.00893116650410355E-07 )
( -9.25689606818736461E-08 , 1.73846053644202796E-07 )
( -2.34830218928290369E-08 , -3.46179241059257862E-08 )
( -7.82173473671052900E-08 , -2.03938492012037682E-07 )
( -3.04052028681211078E-07 , 1.53387770671096968E-08 )
( -7.99999002746078925E-08 , -6.86054310890900780E-08 )
( 7.03698739441164524E-08 , -7.11514272974932443E-08 )
x=3,y=3,z=1,t=0
( -5.27930965637187890E-08 , -1.41703516922286637E-07 )
( 1.62703952793252109E-08 , -2.93284828792706385E-08 )
( 2.30843557738819287E-08 , 5.29657512734740923E-08 )
( 1.61190305318197837E-08 , -4.55252884849952679E-08 )
( 9.41779240496273562E-08 , -3.08045372194905804E-08 )
( 4.06224844401814698E-08 , 6.12256729934391211E-08 )
( 5.94549615201693414E-08 , 5.83268200484733520E-08 )
( 3.36068735166784250E-08 , 1.22738124813887804E-07 )
( 4.28539261318267393E-08 , -7.03235265490658769E-09 )
( 6.93001536580551232E-08 , -8.07253714273310855E-08 )
( 5.56077760462507704E-08 , -4.16172553251516822E-08 )
( 3.74980916396154055E-08 , -1.81671468824313872E-09 )
x=0,y=0,z=2,t=0
( 5.69781775230262741E-09 , -3.48395349137520086E-08 )
( 6.48609214052649441E-08 , 5.94104990119713127E-08 )
( -3.16724788342396205E-08 , 4.38547619599554668E-08 )
( -2.49615099143327005E-08 , 9.71612323419369571E-08 )
( 2.98759186496121155E-08 , 1.52074570844338713E-07 )
( 6.86925000224587274E-09 , 9.18346590286677956E-09 )
( -5.13011841363733630E-09 , 3.13609014013119651E-08 )
( -1.46595035273942093E-08 , -5.31186885363134628E-09 )
( 9.73729391681721695E-08 , -1.19842692209638978E-07 )
( -4.22959022815799821E-08 , 1.50532575587230276E-08 )
( -2.54227600121163679E-08 , 9.79792687393808428E-08 )
( 9.37700095796565069E-08 , 4.86543896221328768E-08 )
x=1,y=0,z=2,t=0
( 1.34630480763370553E-07 , 8.17622487963984170E-08 )
( -3.09143416206085873E-09 , 1.03564286695696885E-07 )
( -6.84938751820740740E-08 , -4.92745392704622637E-08 )
( 5.17910440808017661E-08 , -9.89294062564091839E-08 )
( -2.84822747008134459E-08 , 9.65737700194241475E-08 )
( 3.90530905229816679E-08 , -4.35157291736401266E-08 )
( 3.66142374921937914E-08 , 4.62107903499661629E-08 )
( -5.23312297195216173E-08 , 4.38769029817865105E-08 )
( -3.21950282538564629E-08 , -1.55315509439807172E-08 )
( -4.84465570912556750E-08 , 7.56721096819961636E-08 )
( 7.36053062244449123E-08 , 4.36811395125634266E-08 )
( 2.15891379007722078E-08 , 7.30968485329139821E-09 )
x=2,y=0,z=2,t=0
( -1.21996611847892258E-07 , 2.32315847726471943E-07 )
( -9.12466278144254676E-08 , 6.49730879643017142E-08 )
( -9.26825688253232990E-08 , -2.13752259314038478E-08 )
( -9.93768586132830400E-08 , 4.66753636352178262E-08 )
( 5.44963882927614981E-08 , -2.04869074223802619E-08 )
( 5.73533998595687062E-08 , -1.95307107490776085E-07 )
( -9.67832018723846848E-08 , 1.92203318630574729E-08 )
( 7.25616392071117571E-08 , -1.82588346279257185E-08 )
( 9.36908183909647492E-08 , -9.80761742486771936E-08 )
( -2.36806198653866859E-07 , 9.43783139056031153E-09 )
( 1.27541786959874051E-08 , 1.06569012829813201E-07 )
( -1.08326405758142398E-07 , -4.31110464760660233E-08 )
x=3,y=0,z=2,t=0
( -5.74608158133754493E-09 , 8.08780594620720836E-08 )
( -1.17522195208619190E-07 , -2.92382341096949310E-08 )
( 8.57936302199376518E-08 , 1.70236561922529695E-07 )
( -1.45420117097096487E-08 , 7.05714052293108147E-08 )
( 2.06626458920044759E-07 , -5.16113766597145612E-08 )
( 4.08258156658125527E-08 , -7.83055280848122923E-08 )
( 9.42261342100515804E-08 , 1.02721776016100323E-08 )
( 1.66450846249507011E-07 , -7.63794172032072299E-08 )
( 5.73355224987345920E-08 , -1.27280420000205406E-07 )
( -1.37624781386215673E-07 , 4.96522761284190709E-08 )
( 7.99587158355075751E-08 , 6.55749940702513985E-08 )
( 1.02494975039186425E-07 , 2.54257417530322725E-07 )
x=0,y=1,z=2,t=0
( 4.01717512643990257E-08 , -5.84149719088546971E-08 )
( 2.44121986386699269E-08 , -3.62773339263424203E-08 )
( -7.09411490220240719E-09 , 4.66115943141687788E-08 )
( -1.03445822696038341E-08 , 6.50486627758687931E-10 )
( -7.23281794634553725E-08 , 7.64884024208520178E-08 )
( -7.35432715112293253E-09 , -8.07674237373587610E-08 )
( -1.90752091649296308E-09 , 1.73211115273881508E-07 )
( -1.78124773988403202E-08 , 1.15680029772337373E-07 )
( -5.10427475555285814E-09 , 3.69607357577632127E-08 )
( -5.74502183734325784E-08 , 7.41093639717334408E-08 )
( 1.06012725398257573E-07 , -2.24822361005928535E-08 )
( 2.38753731728949691E-08 , -5.72803386569242664E-08 )
x=1,y=1,z=2,t=0
