index: 0
( 6.85395116987822661E-05 , 1.35428781930754973E-05 )
( 2.40778366532726836E-05 , -1.84012275349421397E-05 )
( -3.11879872245275140E-05 , -2.66958211561091448E-05 )
( -9.91188640427659537E-06 , 2.29075610497483937E-05 )
( -1.50136279544110178E-05 , 1.39363949019209071E-05 )
( 1.01585077563893565E-05 , 8.12714399606375847E-05 )
( 2.65627658282952098E-05 , 3.36183890544497781E-05 )
( -1.96133356408409026E-05 , -1.53524468557383230E-05 )
( 1.57801419586360301E-05 , 1.55270418616119846E-05 )
( 5.33327453840832968E-05 , -5.95281004769692774E-05 )
index: 39
( -2.72201373653380885E-06 , -4.15871549174459980E-05 )
( 3.14327038906937447E-05 , -1.74302497202670893E-05 )
( -1.90207405037077950E-05 , -8.68829132208344965E-05 )
( 7.11340437247993959E-06 , -3.79238847457660596E-05 )
( -6.89249103242021202E-05 , -2.88837271620657952E-05 )
( -6.13325572587794873E-05 , -2.28535590320097058E-05 )
( 1.34456173488787384E-04 , -4.30147833572495612E-06 )
( 3.95315603923315090E-05 , -7.35365313905562375E-06 )
( 1.02833122901120632E-04 , 6.75975519620173419E-06 )
( -7.40431424361757308E-06 , 4.08324761612872841E-05 )
( 4.93111586622755000E-05 , 7.19158393049416732E-08 )
( -2.15261400525371100E-05 , -5.05167022063796682E-06 )
index: 40
( -2.40127776208525840E-05 , 2.51345547784725647E-06 )
( 4.70539840643226080E-05 , -4.70031180546686684E-06 )
( -3.75881795729067356E-05 , 8.32118483120924469E-05 )
( 3.49414603026753327E-05 , -7.17577005158852597E-05 )
( 1.78616669754638087E-05 , 3.79694902943964133E-06 )
( 4.46164975190976981E-05 , -8.84496118532144491E-05 )
( 4.25312134150661672E-05 , 6.64879359760961231E-06 )
( 3.87889259696195455E-05 , -8.35717591561747959E-06 )
( -3.29415132686110190E-05 , 3.50522772152056340E-05 )
( 3.30568271319220465E-05 , 3.79738202658645875E-05 )
( 4.43115129200998765E-05 , 6.70308185867928192E-05 )
( -7.19162934075887598E-05 , 3.72301135038932089E-05 )
index: 41
( -6.21442068782203854E-05 , 8.03879611794246684E-05 )
( -8.38789350577037502E-05 , 2.26721280496252236E-05 )
( -3.30607940512590701E-05 , 2.50909406382260240E-06 )
( 1.08657339206803528E-04 , -8.08567911094521034E-05 )
( -1.81734111734813745E-06 , -6.08032612956445321E-05 )
( -1.53398755503547449E-07 , -1.11014376551202211E-04 )
( -1.17926238957932037E-04 , 5.09452758959063958E-05 )
( 6.96749484127377598E-05 , 6.64620555897732512E-05 )
( 5.86057991700292106E-05 , 1.87813395494220853E-06 )
( -3.63274302359975373E-05 , -8.58228468637913520E-05 )
( 5.23326149011876186E-06 , 1.09486012104344086E-04 )
( 9.10714757777088659E-05 , 6.80681087685193373E-05 )
index: 42
( 6.34845059100384753E-05 , 1.06993808894626554E-05 )
( -2.72913509392689238E-05 , 6.35758056415007235E-05 )
( 1.49147064912510737E-05 , 8.42757789609129053E-06 )
( 1.89553188133555954E-05 , -5.20757257182706665E-05 )
( -7.22944974905811565E-05 , 4.03810558158922847E-05 )
( -6.40908204035445017E-05 , -5.37126500344631158E-05 )
( 6.74218407697982282E-05 , -9.91178388093643271E-06 )
( 1.22705578615628147E-04 , 2.04567467744313505E-05 )
( -8.17628502634431566E-05 , 5.33651485182744896E-05 )
( -6.48518130250683774E-06 , 3.67020691476282110E-05 )
( -4.46411789888958500E-06 , -8.52092617514523714E-05 )
( 8.10972436819837165E-05 , 2.39755459671613867E-05 )
index: 43
( -5.80789073981776148E-06 , 6.65963602060490811E-05 )
( 4.60721969715757165E-05 , -9.25651113292929377E-06 )
( 5.23376267456564150E-06 , 2.35047998713254452E-05 )
( 2.21532631679751400E-05 , -2.29060037396452823E-05 )
( 2.82365142439949129E-05 , 1.69963176329890006E-05 )
( -1.63536676645144321E-05 , 5.35483181243326183E-05 )
( 5.24868926965218861E-05 , -1.93988716563764041E-05 )
( -3.67396804381615804E-05 , -1.71219098992218938E-05 )
( -1.50367699462537683E-05 , 6.10614594583248243E-05 )
( 2.67424100581617314E-05 , 6.45077555121831265E-05 )
( -3.45937529816135834E-06 , -3.94469205610416016E-05 )
( 7.07189307467595947E-05 , 1.17843025422568852E-04 )
index: 44
( -6.43424281448126616E-06 , 3.97601849922888338E-05 )
( -1.88987907448168317E-05 , 2.23261230616151883E-05 )
( -2.44176106483824323E-05 , -4.79247510610554070E-06 )
( 1.20770082914105402E-05 , 6.85313108189254596E-05 )
( -7.03291695301285527E-05 , -4.40866908014173010E-05 )
( 3.31414455345649636E-05 , 2.57512491282174024E-05 )
( -7.88726775855892401E-05 , -2.81514514172015473E-05 )
( 6.79834527713321077E-06 , 1.76100834679404069E-05 )
( 2.04041362542938175E-05 , -3.07679750352912813E-05 )
( -1.71987937059025906E-05 , 4.60637320090312194E-05 )
( 2.00199373745268145E-05 , 2.78130021334411961E-05 )
( 4.26763965231273984E-05 , 5.21693369716251585E-05 )
index: 45
( -8.37797544263970578E-05 , 2.82702175239609056E-05 )
( 7.39432594022621420E-05 , -1.13981265365403417E-04 )
( -1.69195357398431253E-05 , -4.58406219735804017E-05 )
( -1.06415796887692075E-05 , -2.49958821641788848E-05 )
( -1.76195699829733853E-05 , 5.95070039111298543E-05 )
( -2.34987532463729133E-05 , -4.02965313440897615E-05 )
( 2.58403398190166826E-05 , -1.03120164967141837E-06 )
( 9.94265761362492226E-06 , 7.82596397225763146E-05 )
( 1.19454339949882845E-06 , 2.62685706830618961E-05 )
( 9.28148771510698323E-06 , -6.80619201218338388E-06 )
( 4.44737913655655657E-05 , 1.49134771668311070E-05 )
( -1.39142117940474736E-05 , -7.07486027840883308E-05 )
index: 46
( -1.06428215034816320E-05 , 1.23307112248881526E-05 )
( -2.97937559283923959E-05 , 4.18615083269237916E-05 )
( -1.49294833160862805E-05 , -1.98918833891319015E-05 )
( -1.94623438083231986E-05 , -5.56726168107849685E-05 )
( 2.23645414398123046E-05 , 1.98425275626279292E-05 )
( -1.64028485491372055E-05 , -5.34606631707345136E-06 )
( -7.29835898859141044E-06 , -2.25570242499883879E-05 )
( 5.95032676625823476E-05 , -1.85874279868834924E-05 )
( 1.61454717087826391E-05 , 1.02962255691184996E-05 )
( -1.48523866302844501E-05 , -5.65057023358017893E-05 )
( 5.48885287694930488E-05 , 2.31839953997131672E-05 )
( -1.57751929263266008E-05 , -1.97564140391822273E-05 )
index: 47
( 8.73317817242341536E-05 , 4.35049278778244530E-06 )
( -4.14655197328160871E-05 , -2.12636400889634845E-04 )
( 1.18613532543622682E-04 , 7.51055497226724595E-07 )
( 6.11447456375060534E-05 , 6.24385942787827062E-05 )
( -1.99010868430927329E-05 , 2.18943270557881499E-05 )
( 3.43580747125059966E-05 , 4.37460067820243483E-05 )
( -8.46959535877304682E-06 , 1.52233220382930151E-05 )
( 3.14271914848205153E-06 , 2.02746351920225722E-04 )
( -1.06350049663975145E-05 , -2.43084246543256180E-05 )
( -6.00286826423248579E-05 , 3.22554491188932276E-05 )
( -1.09704046389780064E-05 , 3.56252333470814564E-05 )
( -1.96449930037461895E-05 , 5.59459511776412967E-05 )
index: 48
( -2.71980928975189649E-05 , 2.79103782788057323E-05 )
( -7.72161745776262613E-06 , -3.68858379730240529E-06 )
( -1.15115524234957556E-05 , 1.93337352835386582E-05 )
( 5.94525861317323536E-06 , -2.10552038684896499E-05 )
( -1.82609372983657339E-05 , 4.59572551929289432E-05 )
( 5.98360823021848641E-06 , -1.11942388843320457E-05 )
( 8.77491604516822510E-06 , -1.80834074711397859E-05 )
( -3.25723326095430022E-05 , -5.42710692578280383E-05 )
( -6.65152878485812703E-05 , 9.39056662423141963E-05 )
( -2.63562478441825175E-05 , -2.37862424454827054E-05 )
( -7.05189489001196442E-06 , 3.07398324666230586E-05 )
( 2.15281484817577232E-05 , -1.26180241266714352E-05 )
index: 49
( 9.31601154000012504E-05 , 7.17743723918035044E-05 )
( 6.89037947245143472E-05 , -1.12942640557616912E-05 )
( 1.35247886167486953E-04 , 2.71320135235055343E-06 )
( -6.13585849732107853E-06 , 7.26420789352954745E-05 )
( -3.52239541964674500E-05 , -1.50036499060777206E-05 )
( -2.91641853568167389E-05 , -2.10786571127267201E-05 )
( -8.25197707782483834E-05 , -7.16690795188384483E-05 )
( 5.83348336213702169E-06 , -5.86007751821205892E-07 )
( 9.54852955573378792E-05 , 1.40077778717972416E-05 )
( -8.95826802047774561E-05 , -1.77050400560481669E-05 )
( -4.28160035848432628E-05 , -4.90903906604978806E-05 )
( 1.84498324119918941E-05 , 2.26833552549384219E-05 )
index: 50
( -5.48028091060185276E-05 , -6.68817913926050524E-05 )
( -3.99191657204764670E-06 , 3.29181041801696170E-05 )
( 7.37183823010525513E-05 , -3.60023842572089260E-07 )
( 7.73396429397281220E-05 , -9.36802848813039387E-06 )
( 3.35246103710560791E-05 , -4.46831324995666763E-05 )
( 6.21368513691325375E-06 , -4.76233428517047881E-06 )
( -2.71811274282483624E-05 , -8.25557296048819883E-05 )
( 8.31029709495089363E-05 , -1.92751195594067620E-05 )
( 3.41176787033645382E-05 , -1.61396732450075632E-05 )
( -3.35365909931809465E-05 , -5.66794372525051813E-06 )
( -2.07147043742932928E-05 , 8.16646303852608602E-05 )
( 4.41380181354276247E-05 , 1.00011076864158195E-05 )
index: 51
( 3.59775894492724848E-05 , 2.15700715982113195E-05 )
( 4.28340721983603851E-05 , 2.74857919257578452E-05 )
( -8.49384915986827605E-05 , 5.73566344967447271E-06 )
( -2.29159886254257461E-05 , 2.40724602101567153E-05 )
( -4.89489198277875661E-05 , -3.65385608735273451E-05 )
( -1.39371421002100445E-05 , -1.13230362514254372E-04 )
( -1.82525793055722294E-05 , 6.09951074411394013E-05 )
( -4.27278474734120299E-05 , -7.58393802539146020E-06 )
( -8.82738228470831952E-07 , -7.81248851455712589E-05 )
( 2.42660821069410796E-05 , -5.30113779698336451E-05 )
( -4.35893917822600144E-06 , -1.93348610338976997E-05 )
( -4.14816203703360800E-05 , 1.91326336251276190E-05 )
index: 52
( 4.76803735589000988E-05 , 6.47004436570605392E-05 )
( -4.71823013179235710E-06 , 2.27869500093607750E-05 )
( -2.11325192289704003E-05 , -5.28357455347692599E-05 )
( 3.28306921230001907E-05 , -1.59413292289796960E-06 )
( -7.83461829213129963E-05 , 4.15878334306560995E-05 )
( 3.90139354647735563E-05 , -3.68709936352160355E-05 )
( 1.42044098347929217E-05 , -2.70671301026848750E-05 )
( -5.26392384796429093E-05 , 1.71970464556794199E-05 )
( 7.66723399557127101E-05 , 3.84290372821449624E-05 )
( -3.96275206110375074E-05 , 8.03831082439521784E-05 )
( -2.55622255896229065E-05 , -2.97719517130103848E-05 )
( -6.86765053231978953E-05 , -5.16902067826032184E-06 )
index: 53
( 4.80442056836516456E-06 , 6.08888314783278371E-05 )
( -9.92795755856922365E-05 , 1.06912200038685996E-04 )
( 4.03647019357215923E-05 , -2.39475598996333837E-05 )
( 2.59306938360880752E-05 , -1.91459654395586342E-05 )
( -3.07403633826259040E-05 , -1.69769778683825862E-05 )
( 5.96628852662967163E-06 , -3.63650557979436259E-06 )
( 3.47742471397000921E-05 , -1.58302411528379323E-05 )
( 1.57897861045287692E-06 , -2.59551069893047427E-05 )
( -3.83057270216555107E-05 , -6.94947467904603483E-06 )
( -8.12273011678847051E-06 , 4.72504336503417471E-05 )
( 3.70736350419317758E-05 , 5.02595050644230652E-05 )
( -8.97547822134580328E-06 , 1.32518034918481518E-05 )
index: 54
( 7.10375375634233856E-05 , 5.82920052268611771E-05 )
( 8.81704237966536315E-06 , 4.58580949389832636E-05 )
( -6.51856222881637274E-05 , -8.92541873639775870E-05 )
( 1.33948495998513656E-05 , -3.50828807664812738E-05 )
( -5.40553639485622835E-05 , 4.19440424314053033E-05 )
( 4.04124737536987790E-05 , -9.41598054926960800E-05 )
( -5.97758049907288160E-05 , -1.92344542003426190E-05 )
( 6.25454476610279758E-05 , 4.26078108296460608E-05 )
( 3.94010485489378812E-06 , 5.23429754370962431E-05 )
( -4.17055769388208089E-05 , -7.29144535107873008E-06 )
( -1.32983603683724588E-05 , 2.01440486277489517E-05 )
( 2.45146768717516475E-05 , -5.60404689100770122E-06 )
index: 55
( -3.20553622675318674E-05 , -1.10324497534540879E-04 )
( 4.91889361048774285E-05 , -6.58053906972435167E-05 )
( 1.68244585987174797E-05 , 1.37056590511673607E-05 )
( 6.40571695471314344E-05 , 3.46054503479118281E-06 )
( -7.15073607103322579E-07 , -6.61150724722337667E-05 )
( 2.68219387911515329E-05 , -3.00217979925277996E-05 )
( -9.52989152248418306E-05 , -1.78111515119426534E-05 )
( -3.73603556398717810E-05 , 3.76817280440942028E-05 )
( -6.32863417427499198E-05 , -1.39968772268444562E-05 )
( 3.75884733605530186E-05 , -1.14068461400902897E-04 )
( 9.81137717767042859E-06 , -1.62521769141992526E-05 )
( 2.68220828158518816E-05 , -2.01763940624890721E-05 )
index: 56
( 2.15818240193966882E-05 , 7.12093731758175065E-05 )
( 8.14321412607233494E-05 , 5.44806854797984255E-05 )
( 2.45822340545346031E-05 , -5.50032160872181077E-05 )
( 8.62493026238480122E-07 , -1.46423611419415603E-05 )
( -4.97159834054386118E-05 , 1.65858980952505128E-05 )
( -2.10977369793097574E-05 , 5.45712044935431687E-05 )
( 5.04883415059364534E-05 , 9.65718193622570057E-05 )
( -3.52931462406751438E-06 , 8.53036301075717034E-05 )
( -5.60469058578599264E-05 , 5.75241996904264261E-05 )
( -1.19632138314666804E-05 , 5.69840004701532626E-05 )
( 2.32860950419946943E-05 , -2.21128030516592360E-05 )
( 6.18414459990504825E-06 , 2.50145577004849260E-05 )
index: 57
( 8.93340272365450325E-05 , 8.73820344455057040E-06 )
( 9.83141449773072259E-06 , -7.13812051123252227E-05 )
( -5.57365894476705406E-05 , 3.70329286869153538E-05 )
( -9.31538183004981433E-05 , 1.32875227280038639E-05 )
( 1.35212374044154806E-05 , -2.53684762913345737E-05 )
( 5.17743351852931115E-05 , 5.18559974082012960E-05 )
( -8.00911684605373926E-05 , 3.22102856680553848E-05 )
( 5.60266583583588659E-05 , -2.86990466808544647E-05 )
( 1.50988600666007803E-05 , -2.31777680308189611E-05 )
( -7.59620795253105875E-05 , -3.73367649029711585E-05 )
( -1.64158719893054832E-04 , -2.61652475085607500E-05 )
( 4.15153602864735456E-05 , 2.92578800446394310E-05 )
index: 58
( -8.89935233088597261E-05 , -4.07354806019625125E-05 )
( 5.60320073083638834E-05 , -1.13838809963807867E-05 )
( -9.70820370693312640E-06 , 6.31316143009472372E-06 )
( -1.05876085063268631E-04 , -1.22884314140712274E-04 )
( -1.75577017298445997E-05 , -7.35815993405432345E-06 )
( 1.57158165134303965E-05 , -2.14479916528976958E-07 )
( -6.66035531665373655E-06 , -8.13071435071608387E-06 )
( -1.50626218608004052E-05 , -1.76657915120309405E-05 )
( 3.00071911208875614E-05 , 5.72902884877808598E-05 )
( 4.50112087148132883E-05 , -1.67274665648918755E-05 )
( 1.03402135404977006E-05 , -1.84939036869845921E-05 )
( 9.79122890709826935E-05 , -1.61054440616922593E-05 )
index: 59
( 3.28512254861433757E-05 , 8.75202934740790826E-06 )
( 1.83233780899563368E-05 , 8.04525879396603713E-05 )
( 1.65203649568533440E-05 , -6.97625019688513192E-05 )
( 2.86582720036133678E-05 , 6.07733215917120622E-06 )
( 3.49631507922495608E-05 , 3.62132000373805609E-05 )
( 1.70742050949228254E-05 , -1.48282147757446836E-04 )
( 2.09149511601174516E-05 , -7.05682199206921369E-05 )
( -1.65977088126143400E-05 , -8.19813809558659332E-06 )
( 6.08773200423117441E-05 , 2.90342170158200789E-05 )
( -2.70607126659136432E-05 , 2.71094562653997270E-05 )
( 3.93483410482175025E-05 , -1.88910033647461708E-05 )
( -4.13156651029928358E-05 , 6.17346479611445266E-05 )
index: 60
( -2.31165922498293385E-05 , 3.98639534821917076E-05 )
( -2.68205572752456341E-06 , -2.35854017138772662E-05 )
( -4.67164401273927879E-05 , 7.59262468938324230E-05 )
( 2.39505434868661200E-05 , -4.68753027193061594E-05 )
( 1.63614089447009867E-05 , -9.54951530442391737E-06 )
( 4.55378489845013404E-05 , -7.55320461209025424E-05 )
( 4.85147083964728598E-05 , 1.04144663305911226E-04 )
( 1.82656836233480770E-05 , -3.41002910543293080E-05 )
( -4.64729130752829966E-05 , -6.16526456224993086E-05 )
( -2.10314857673629891E-05 , -3.02187011067420708E-05 )
( -4.14746380479473248E-05 , 2.66499176849015512E-05 )
( 5.99198763106228074E-05 , 5.18721653578615391E-05 )
index: 61
( 1.38573882006323923E-05 , -1.27473914692531133E-05 )
( 1.16390948315274386E-05 , -2.33922278414010217E-05 )
( -1.70599262896565910E-05 , -5.68406524577790019E-06 )
( 7.29658375629916087E-05 , 5.39378529232751141E-05 )
( -8.67511544050027911E-06 , -1.64692858942081904E-05 )
( 1.17167673875343098E-05 , 6.96159551668532891E-05 )
( 4.58849557369095794E-06 , 1.07630699294648905E-04 )
( 1.76186548109149359E-05 , 3.15838679104675401E-05 )
( -2.71447973822143643E-05 , 4.13268554756635921E-05 )
( 8.22782766145065762E-06 , -7.12700878643610340E-07 )
( 1.16127151397795608E-04 , 3.23812838386617084E-05 )
( 8.20617829065009028E-06 , -7.64710312711817231E-05 )
index: 62
( 3.32564268436047204E-05 , -5.11210328471182619E-05 )
( -3.85198481677407006E-05 , -1.71287641502497155E-05 )
( -6.21782780896406163E-05 , 6.41839887366815233E-05 )
( 5.08639755176367396E-05 , -1.97439493083837946E-05 )
( 1.05074249089392881E-05 , 7.96048134463474364E-05 )
( -8.61413015858682044E-05 , 5.49539894359568864E-06 )
( -8.31629090926221592E-05 , 6.96693962076624495E-05 )
( -1.39553386562827914E-04 , -2.61423227644248721E-05 )
( -1.37896159374559213E-04 , 8.31692204652007585E-05 )
( -6.70809515401021524E-05 , -4.88282627579692124E-05 )
( 1.20023125578714053E-04 , -4.94490968524662533E-05 )
( 1.22024484725314719E-04 , -5.70298778919267621E-06 )
index: 63
( 7.12455757516642263E-05 , -6.03933034434440941E-05 )
( -8.34541200768452269E-05 , 7.14902005221719616E-06 )
( -7.89536474870044028E-05 , 5.81899981620578516E-05 )
( -3.10869750099916216E-05 , 3.53846459509381026E-06 )
( -6.95915829961647498E-05 , 9.00890109706897845E-06 )
( -3.58257702171331247E-06 , 5.20067935978364834E-05 )
( 2.11559698979972330E-05 , -4.20875533847650803E-05 )
( -8.17986746129322400E-06 , -1.01228139672466383E-04 )
( -5.10259693034901542E-05 , -4.01649191272101635E-05 )
( 1.39853219232836364E-05 , -7.76705916493116084E-05 )
( -5.84665702631018350E-06 , 3.38164985447968517E-05 )
( -4.33169120261180557E-06 , 4.33183142088880012E-05 )
index: 64
( -7.36411015759519904E-05 , 4.06211754978828170E-05 )
( -1.74248787861198464E-05 , -6.91687465454193817E-05 )
( -1.06631926413287503E-04 , -3.14595646005146545E-05 )
( -5.98893793081068035E-05 , 3.95373805331961699E-07 )
( -9.50474710406775460E-06 , 3.92518034667247194E-06 )
( -1.02010051581937622E-04 , -1.13675379020708141E-05 )
( -7.44325250615486032E-07 , 1.76828952361155021E-05 )
( -5.82943357360767245E-05 , -9.30173303337109811E-05 )
( 1.67634755791902209E-05 , 1.33296248710115741E-04 )
( 4.28627051573745262E-05 , -1.16272771572289039E-04 )
( -2.14766265368359513E-05 , 1.05647048741169670E-04 )
( 3.01379361167020243E-05 , -2.48871693572067633E-05 )
index: 65
( 5.06628589806052429E-05 , 2.88259438373824185E-05 )
( 2.15610055758853810E-05 , -2.48189460505038106E-05 )
( 8.13661663399736350E-05 , -1.21088483271339274E-05 )
( 3.54330055344269319E-05 , -1.68788838332048892E-05 )
( -1.03347189619829182E-05 , -7.41432440967768674E-06 )
( 7.67771368538108903E-05 , -1.91435656217384955E-05 )
( -2.34083769976862666E-06 , -6.83094123506746011E-05 )
( -8.19132494102081709E-05 , 4.71843616373742155E-05 )
( 3.10320553345646725E-05 , 2.22488715351201358E-05 )
( -1.26294005881568169E-05 , -2.34769623800195311E-05 )
( 2.59684994653137593E-05 , 1.60137434688215858E-05 )
( 7.56308718893382266E-05 , 1.56720319699700283E-05 )
index: 66
( 2.43615221153473753E-05 , 2.97734361703499880E-05 )
( -3.11791815633820531E-05 , -3.69047140307047182E-05 )
( 5.79397267223611914E-05 , 1.39135630820396138E-05 )
( 7.46060077481673525E-06 , 1.77539775054554155E-05 )
( 2.45999359914554398E-05 , 5.40313299231847175E-05 )
( 1.70644417576691664E-05 , 7.25385330034313106E-06 )
( 1.02794796226815497E-04 , 2.56701017529264716E-05 )
( 4.20540627263494654E-05 , 3.50433301198466705E-05 )
( 9.53200103989294411E-05 , 2.03948406403664722E-06 )
( 6.05926603111189190E-05 , -3.27421527751241005E-05 )
( 3.27889955927908585E-05 , -5.74263803104008901E-05 )
( 2.03836722112304297E-05 , -1.65002240000646530E-05 )
index: 67
( 9.57594394406781032E-05 , 3.11978934989332675E-05 )
( 5.56677802417648477E-05 , -7.36821285815765557E-05 )
( 8.92397483559186061E-05 , 1.59180528826570673E-05 )
( -3.62839789162135569E-05 , -5.53925277744932041E-05 )
( -4.63328522482864990E-05 , 8.01061913998688088E-05 )
( -2.71633161152952873E-06 , -6.11381662905402805E-05 )
( 6.85438248669257649E-05 , 9.64105394219784054E-05 )
( -4.24331651892987955E-05 , 3.29338337262341600E-05 )
( -7.48562373486879207E-05 , -8.24119727998132997E-06 )
( -1.37338684526026362E-05 , 2.24274436681992325E-05 )
( 2.00081874437833907E-05 , -2.04167958263765720E-05 )
( -4.65271442236942499E-05 , -5.28515852663743381E-05 )
index: 68
( -9.51821007403198653E-05 , 4.61974262304017677E-05 )
( -9.89866054562515583E-05 , -5.82014803725379654E-07 )
( 2.90928255517593239E-05 , 2.22412568556724187E-05 )
( -6.63176296943909722E-06 , -1.33453663785285944E-04 )
( 1.08467753774399076E-04 , 2.68702685777319626E-05 )
( 1.80121376618466501E-05 , -1.59605223629119109E-05 )
( -6.37567335939079414E-07 , 5.45925552565966238E-06 )
( 1.20307934993835609E-04 , -4.14120410192885341E-05 )
( -1.60745589352094247E-05 , -2.93177427698001515E-05 )
( -9.48772380848065557E-05 , -4.17278507172888591E-05 )
( -7.88852936859872736E-05 , 4.75922507239823008E-05 )
( 7.18478490579362548E-05 , 2.21749182831192271E-05 )
index: 69
( 4.19930931243483232E-05 , 3.64313783199893062E-05 )
( 5.16685457263017615E-05 , 3.07438171639552567E-05 )
( -2.69553580023648495E-06 , 3.33533498777833929E-05 )
( -3.46166673457381949E-05 , 4.11987113318450853E-05 )
( 3.14703772842951635E-05 , 2.75969204419927844E-06 )
( -3.14041439343674896E-05 , -2.79423567084362546E-05 )
( -8.90140177881866259E-05 , 4.66464963947646013E-05 )
( -2.75680322159806844E-05 , 5.49789740066911813E-06 )
( -7.33262268151035055E-05 , 5.16461850795990260E-06 )
( 3.45582366594539799E-05 , -4.42045310942026589E-06 )
( 2.38401119280059113E-05 , -2.21873940428805286E-05 )
( -4.11577014210233881E-05 , -7.62361063346310213E-05 )
index: 70
( 2.84296491249166349E-05 , 5.57875207135594017E-05 )
( -4.99490683098676016E-06 , 1.98627497021530196E-05 )
( 7.88754387006578352E-06 , 1.51404429675210900E-05 )
( 2.80783571666480821E-05 , -7.48112789618540600E-06 )
( -3.32975925685724880E-05 , -1.50792074787994396E-05 )
( 2.55043907467478329E-05 , 1.31031209008629902E-05 )
( -7.94059232631878016E-05 , 1.81370732795151118E-05 )
( -4.32747406909298068E-05 , -3.58791490962583428E-05 )
( -4.02726599110464587E-05 , 4.69660042707512846E-05 )
( -4.09158419442887935E-05 , -5.46257524115152535E-05 )
( -2.76900782269008693E-06 , 2.54836693757335526E-05 )
( 2.10494787959397797E-05 , -7.98186047548435070E-05 )
index: 71
( 3.73608941908335960E-05 , -2.34249708907896543E-06 )
( 2.79653612894786071E-05 , 4.99057672958093320E-05 )
( -1.04449989998905376E-05 , -7.57743205294977699E-05 )
( 1.15157060463598736E-05 , -2.67186697360469053E-05 )
( -4.24155691255193826E-06 , -1.14966552848034018E-06 )
( -1.73991077949447375E-05 , -5.99179076070174171E-06 )
( -3.33399099972468479E-06 , 1.37941579327545008E-05 )
( -3.30487343143644815E-05 , 4.97164084884570251E-05 )
( -7.96701160689081616E-05 , -1.66523265303955662E-05 )
( -4.28024941473067468E-05 , -2.67519289228680310E-05 )
( -3.75899600423697280E-05 , 7.45263514174296046E-06 )
( 2.89003757918742907E-05 , 3.03470825601709725E-05 )
index: 72
( 9.97047935739735423E-06 , -7.18218622919711324E-05 )
( 4.30174357090200838E-05 , -3.51565681877268150E-05 )
( -7.34614088106072809E-05 , 2.02419116197680954E-05 )
( 5.83958832701049981E-05 , -3.05193383254377307E-05 )
( -1.01740980953559062E-04 , -5.03775509192090111E-05 )
( -6.21978883259456406E-06 , 5.34994961474628329E-05 )
( -2.43895697611410819E-05 , 8.54152471581495591E-05 )
( 1.28831605342590141E-06 , -2.57056883843990766E-05 )
( 1.22856788222357932E-05 , -3.92015092461961353E-05 )
( -6.40301988902778317E-05 , 3.19151018288619609E-06 )
( 1.23478988872987916E-05 , 3.11467641494257255E-05 )
( 1.50947429063433271E-05 , -5.53683408962665806E-05 )
index: 73
( -6.82424002108576874E-05 , -7.23432932981821637E-06 )
( 2.43920337017758531E-05 , 3.73735312671458453E-05 )
( -2.16522548015674443E-06 , -2.84620897156917268E-05 )
( 4.44900908038561632E-05 , -2.95927892262152517E-05 )
( 4.58446003768716209E-05 , -2.71183713914607846E-05 )
( -1.14096743574932137E-04 , 3.21105912104896246E-05 )
( -3.60129912146078769E-05 , 9.90078954185944643E-06 )
( 7.94503042282448978E-05 , 6.21511227761970003E-05 )
( -1.95478729522599517E-05 , -1.11417500987187886E-04 )
( 4.14222204781987313E-05 , -2.84956306594812595E-05 )
( 6.23694513812596930E-05 , 9.03928344334075545E-05 )
( -1.24125588710231079E-05 , -6.59990514144868608E-05 )
index: 74
( 3.16663630293548189E-06 , -1.54444903690187196E-05 )
( 3.68536223847345712E-05 , -1.88670390180599833E-05 )
( 1.11853504191232860E-05 , -6.53984397605935269E-05 )
( 4.90755860363260344E-05 , 4.63239118846038751E-06 )
( 9.40809919545315025E-06 , -4.10210540235504570E-06 )
( -3.31273503561102089E-05 , 5.24004818010588810E-05 )
( -2.68318439855276119E-05 , 6.26104137074326222E-05 )
( -5.15309822925138591E-05 , 5.14742974625165349E-05 )
( -2.08372413068804737E-05 , -2.16817767678782679E-05 )
( -5.16136387432413591E-05 , -6.50069885770587492E-05 )
( 9.68592055444170196E-06 , 6.68596813766560031E-05 )
( -4.36640846319445874E-05 , 6.67369775621500769E-05 )
index: 75
( 2.51749713971897301E-05 , 2.36860016137438437E-05 )
( -5.36434795837985851E-05 , 1.74307877639086137E-05 )
( 1.82611350083995813E-06 , 4.80843520409750345E-05 )
( 4.00798657823948126E-05 , 5.67110320409470098E-05 )
( -3.76692437449104600E-05 , 4.88518854734059667E-05 )
( 8.79733127848220293E-06 , -9.66078969459454868E-05 )
( -9.73198703321431377E-06 , -7.80329129535320149E-06 )
( -1.35542250975472878E-04 , 8.41609494124457563E-07 )
( -1.58966297021074588E-05 , -1.07133050035256909E-04 )
( -7.84889350432371854E-05 , -2.26918450817019130E-05 )
( 7.40309304156114116E-05 , -2.44887023388084494E-05 )
( -7.15820513369841531E-06 , 2.99633515957914735E-05 )
index: 76
( -5.81157705022788908E-06 , -3.05551846513251222E-05 )
( -2.66541529119031773E-05 , 7.67015483813215633E-06 )
( -8.01402679108543951E-06 , -2.19527601644306519E-05 )
( 4.13712535124609906E-05 , 2.80127783740252062E-05 )
( 2.75055576089670788E-05 , 1.81750805870635942E-05 )
( 6.27369277077938762E-05 , 1.45227317844914705E-05 )
