index: 0
( -1.40165608375228919E-07 , -1.92306567720340582E-07 )
( 3.06799263898731915E-07 , 1.96344869453174118E-07 )
( 9.75581095758497020E-08 , 8.32669821359449777E-08 )
( 1.57420861989116573E-07 , 2.89145734436750148E-07 )
( -9.38782324950387675E-08 , 2.79203663686319151E-07 )
( -2.00412014581346220E-07 , 1.82241144688301901E-07 )
( -1.90352073810433642E-08 , -2.01585763732702203E-08 )
( -9.96688139849674425E-09 , -2.31833859932874444E-07 )
( -5.51300580397501875E-08 , 7.52958104291957373E-08 )
( -2.98328998768448741E-07 , 1.02988199233173297E-07 )
( -1.09281384308763495E-07 , 2.30757142852245845E-07 )
( 1.67732392692724166E-07 , -1.24870502691500228E-07 )
index: 1
( 1.96120541703158646E-07 , 1.98384985322595791E-07 )
( 1.14074687768637894E-08 , 3.22029527452212531E-08 )
( -1.64064970276794648E-07 , 1.30100179323306594E-07 )
( -1.93621132094561633E-07 , -8.09669136366944850E-08 )
( 1.08816833602885769E-08 , 1.14111600271219183E-07 )
( 3.52394210953031517E-08 , 1.81293257988258473E-07 )
( -4.04311783003493701E-08 , 7.79938662629357495E-08 )
( 7.24820363290168839E-08 , -1.16806338380149263E-07 )
( -4.95662287704862309E-08 , 4.44161711036905610E-08 )
( -3.99113597326224645E-08 , -5.32365727571624717E-09 )
( 8.34746883182677375E-08 , 6.84972155119994083E-08 )
( -1.91112248834700860E-07 , -6.77262101400261544E-08 )
index: 2
( 1.48832534765397596E-08 , 1.19322369746173958E-07 )
( 6.37031968093900034E-08 , 2.06996878275218625E-07 )
( -1.13142206712005163E-07 , -1.58304971074510922E-08 )
( -8.58344168858761575E-08 , -3.81258122100815679E-08 )
( -1.52163360350179348E-07 , -2.54097718282034138E-07 )
( 1.11315878966787547E-07 , 7.81583958925216681E-08 )
( 2.52764056649229993E-07 , -1.24289722585662622E-07 )
( 8.24678419668153968E-08 , 3.22801631948700518E-08 )
( 8.97369017789819924E-08 , -1.84983281894169930E-07 )
( 6.16572767919107457E-08 , 4.61724298004737821E-08 )
( -6.33695200459667279E-08 , 1.14247478936307378E-07 )
( 6.04688875597120765E-08 , -3.59387114940722392E-08 )
index: 3
