x=0,y=0,z=0,t=0
( 4.05862633361794067E-01 , -5.20495488693815567E-01 )
( 6.48002703986234718E-01 , -4.25706756012092735E-01 )
x=2,y=2,z=0,t=0
( -1.38034293489663895E-01 , 7.88999238847239437E-02 )
( 3.36957376624572369E-01 , -1.29886300176798641E-01 )
( -6.86309270034199670E-02 , -2.97723623367629253E-01 )
( 2.37599415842735584E-01 , 1.93646728765204668E-01 )
( -4.19080735744081834E-01 , -2.13730748146877092E-01 )
( -1.23310140042798583E-01 , -5.53060562528720712E-01 )
( 2.45303688845322332E-01 , 1.64423613270817948E-01 )
( -1.03585401879656078E-02 , 2.87455651308389126E-01 )
( 1.86395098646507384E-01 , -6.90098341636635748E-05 )
( 1.35778056225805160E-01 , 1.78220805561237094E-01 )
( 2.71984115783622860E-01 , 2.86034664396142890E-01 )
( -1.15751923174044286E-01 , 8.20071877314360043E-03 )
x=3,y=2,z=0,t=0
( -3.10382845076840386E-01 , 6.20709432148827053E-02 )
( 4.63990441978024193E-01 , 1.90239562650924288E-02 )
( -2.27306465202862629E-01 , -1.01405081049425833E-01 )
( -4.25889465001939471E-01 , -3.42489251769598546E-01 )
( -3.14483740195515143E-02 , 4.71406838589358335E-01 )
( -2.04477674449908026E-01 , -7.17752850026320277E-02 )
( -2.09223361150729870E-01 , -2.32433950019908908E-01 )
( -4.97555189600102477E-01 , -3.19683214451365050E-01 )
( 9.20419949946421762E-02 , 3.74957432695244397E-01 )
( 4.74508110936711691E-01 , 4.14777921754475101E-02 )
( -7.41552098265208931E-02 , 5.05575246932908784E-01 )
( -2.39312350374106309E-01 , 1.20356387692876571E-01 )
x=0,y=3,z=0,t=0
( 3.10715693590077613E-01 , 1.62284072779664335E-01 )
( 2.36258423949147367E-01 , 3.13363251123375486E-01 )
( -1.91464254175929105E-01 , -7.98471203213572817E-02 )
( -9.71589855357829491E-03 , -5.54535502523129553E-01 )
( -3.38690517547809766E-01 , 4.11583554545411678E-01 )
( -1.24302805261178595E-01 , -1.69984212169387860E-01 )
( 2.69573465136685564E-01 , 2.97033720029767301E-01 )
( -8.52486307247160569E-02 , 3.04438315731625608E-01 )
( -4.46878067293680514E-01 , -2.61576757358782275E-01 )
( 4.32448504549883594E-01 , -3.30060602463413011E-01 )
( -1.39481281978754090E-01 , 3.41466878626593529E-01 )
( -6.65154734308446294E-01 , 2.76682645916935088E-01 )
x=1,y=3,z=0,t=0
( -6.12224432827312981E-01 , -4.43631437573232035E-01 )
( 8.45754227956135862E-02 , 2.09634365636063746E-01 )
( 8.99007702221309879E-01 , -9.71909059430699163E-01 )
( 1.14118544632361374E+00 , -3.97665421943125152E-01 )
( -3.51991987491789948E-01 , 7.27566662050074670E-02 )
( -6.32583447198049154E-01 , -2.79402705278004593E-01 )
( -1.01258236383266098E+00 , -1.43115612418834304E-01 )
( 5.26290538094242866E-01 , 2.30232298868042334E-01 )
( 2.72517160072116016E-01 , -1.03104498921465698E-01 )
( -1.54405818768035830E-03 , -4.23860286187029311E-01 )
( 1.07932385285204241E-01 , 5.52901292323758953E-01 )
( -4.43034311793512159E-01 , -1.51807950909655570E-01 )
x=2,y=3,z=0,t=0
( -4.51418431028174305E-01 , -1.14091105469788331E-01 )
( -5.33881747794099804E-01 , -6.59030025791108587E-01 )
( 3.42494463597536380E-01 , 3.56827589132845263E-02 )
( -1.12548162083775938E-01 , 1.47261242232133327E-01 )
( -4.85750226434935151E-01 , -3.80030111541568516E-01 )
( -8.53144334710355112E-02 , 3.51766274083955888E-01 )
( -7.22957471723973955E-02 , 2.49820183296595805E-01 )
( 5.90193502389897873E-01 , -1.33987993312434356E-01 )
( -5.92463370835689673E-01 , 3.99368961481464169E-01 )
( -1.30566778863577537E-02 , -5.91595722442328498E-02 )
( -4.14868630476376565E-02 , -1.24660901398359975E-01 )
( -2.20885253433407730E-01 , 4.41101625633565253E-01 )
x=3,y=3,z=0,t=0
( 6.56637114788724996E-01 , -1.17141714132341201E-01 )
( -2.74630908955259545E-02 , 1.76839560711113036E-01 )
( 1.84744376428819135E-01 , 3.83715706142567115E-01 )
( 6.78425954619637617E-01 , -1.98948479639273174E-01 )
( 2.73637767102022922E-02 , -3.23247644000214274E-01 )
( 3.17147195078130162E-01 , 2.59421946969427886E-01 )
( -1.78649535890762629E-01 , 3.00381350748736120E-01 )
( -2.77123949629790034E-02 , -1.65010491536500631E-01 )
( -3.59701080027042375E-01 , 2.87203048405127226E-01 )
( 3.36102735154557408E-01 , -1.52233402578254129E-01 )
( -2.89762325672653920E-01 , 3.43651154904161649E-01 )
( 2.62378017757162463E-01 , -3.59262187471485417E-01 )
x=0,y=0,z=1,t=0
( 4.00246055761321995E-01 , -1.87109364181869492E-01 )
( 3.59712923418827546E-01 , 3.45395142236552155E-01 )
( -6.27641556648698695E-01 , 3.59709190006050061E-01 )
( 3.48951009345102814E-01 , -2.68411065283760519E-01 )
( 2.11435521669892462E-01 , -2.15266987209362715E-01 )
( -4.45091744106620890E-01 , 9.71515482529012459E-02 )
( 7.28143677260540134E-02 , -1.96589106200606156E-01 )
( 1.99608775990868903E-01 , -6.24014689990741583E-02 )
( -2.16537220553513321E-01 , 5.21122765696034884E-01 )
( 6.37963104250966473E-02 , -9.80181641818073379E-02 )
( 6.50333119629255441E-01 , -1.21227881018473177E-01 )
( 9.27527635281498508E-01 , 1.65766179852075785E-01 )
x=1,y=0,z=1,t=0
( -2.84370660097355732E-01 , -4.05776997494830330E-02 )
( -8.91275293624220061E-02 , -2.77293177085173315E-02 )
( -3.38302216313225490E-01 , -1.35235228831284082E-01 )
( 3.68863823838389698E-02 , 2.37712467768627034E-01 )
( -3.07280142795960387E-01 , 4.32267770659336137E-02 )
( 4.90835597749520458E-02 , 1.12845572421300583E-01 )
( 3.85435138478797179E-01 , -4.45166283119179051E-01 )
( -6.55221174238656334E-01 , 3.06419487211950559E-01 )
( -4.01416342094418788E-01 , -2.51092452653913112E-01 )
( -2.54783827180457112E-01 , -2.02408154775455595E-01 )
( -3.79052813664325527E-01 , -1.57811924218050514E-01 )
( 1.71670903277131887E-01 , -5.68083633938410437E-02 )
x=2,y=0,z=1,t=0
( 8.72989163276612495E-02 , 1.63486953502390342E-01 )
( -1.78959693027561650E-01 , 2.64998344325851121E-01 )
( 2.92992821695385708E-01 , -1.88248647149365955E-01 )
( -1.16560115789407392E-01 , -5.58755693210688076E-01 )
( -1.87413220542688747E-01 , -5.44571297407304838E-02 )
( -3.64501523171887498E-01 , -1.53645061404059369E-01 )
( 2.51799599685518682E-01 , 1.32612900411110568E-01 )
( 2.48960249582128951E-01 , -6.18665002632113742E-02 )
( 2.11674999999228064E-01 , -2.81165161264238905E-01 )
( 1.22978676978490423E-01 , 2.66722621295458429E-01 )
( -3.23677716988607089E-01 , 3.31997356108646724E-01 )
( 2.54778451231222947E-01 , -5.54022557987081887E-01 )
x=3,y=0,z=1,t=0
( -5.67358748939401192E-01 , -3.28352753735561220E-01 )
( 4.43316623360706985E-01 , 3.92935744680286192E-01 )
( -1.19082961912507224E-02 , -1.31451196713974816E-01 )
( -6.17747726050581203E-02 , 1.23833108361761146E-01 )
( 2.07996313481841680E-02 , -1.05053396788236053E-01 )
( -1.00947188398669993E-01 , -1.13987400895094973E-01 )
( 4.58238837285376080E-02 , 1.14191072396812116E-01 )
( 1.29603060785842439E-01 , -7.50672091405243935E-03 )
( -4.66297250958239817E-01 , 1.98294485698476380E-01 )
( -4.63365255150113509E-01 , 7.84478861631748847E-03 )
( -2.60908504719793100E-01 , 6.47139603417105913E-02 )
( 1.97237905872144542E-01 , -1.76992375416645586E-01 )
x=0,y=1,z=1,t=0
( 2.68189707878153272E-01 , 5.90481319577512265E-01 )
( 1.81513091174612423E-01 , -4.67295662421117086E-01 )
( 1.39226388640269372E-01 , 8.96092413353473671E-02 )
( -4.17157174970340883E-01 , 1.37858034908689642E-01 )
( -2.59501833601855969E-01 , -6.91217982619695581E-01 )
( -4.43279343787887359E-01 , -5.36422176714952625E-01 )
( 2.75159818097602593E-01 , 1.20142324947388579E-01 )
( -3.31598429935169081E-01 , -3.01899838535893861E-01 )
( -3.10054051437482700E-02 , 3.31407315828012750E-01 )
( -1.99285502332531561E-01 , -2.04653751949508939E-01 )
( -3.82218037688313653E-02 , 1.40690350822689214E-03 )
( -5.19885653907243395E-01 , -2.41920746270596260E-01 )
x=1,y=1,z=1,t=0
( -2.82229962375441179E-01 , -2.93763739864620843E-01 )
( -2.39495927318506857E-01 , 6.15476403898305158E-01 )
( -6.69840142301273422E-01 , 1.54336815454399034E-01 )
( 7.17207874719148153E-01 , 7.25252754731239735E-01 )
( -2.77711301228254825E-01 , -3.43619540200241214E-01 )
( -2.85296012031488744E-02 , -3.27271524996688545E-01 )
( 1.51477235268703270E-01 , -2.44752651595128573E-01 )
( -4.95439172986216758E-01 , -1.65002123599774647E-01 )
( 2.63567036210357097E-01 , 4.77696949399609050E-01 )
( 3.84626386972124923E-01 , 3.55114504682743304E-01 )
( 1.62036425770925724E-01 , -1.07305207942237857E-01 )
( 2.29741840216229010E-01 , -6.74076396970768321E-02 )
x=2,y=1,z=1,t=0
( -3.00491163193579047E-01 , 1.38288772973549551E-01 )
( -2.87127457922844831E-01 , -2.65154581488782903E-01 )
( 2.36812602725800236E-02 , -4.35856812917214342E-01 )
( 1.62643147095530072E-01 , 6.01754110144870791E-01 )
( -4.64603769514409126E-01 , 6.34668060141310497E-01 )
( -1.10077170391728457E-02 , -1.21102602607350784E-01 )
( 6.12871773722725166E-01 , -4.39957564014103020E-01 )
( 8.10918069218893728E-02 , -8.71739800136438481E-02 )
( -2.24585910860118865E-01 , -5.33756510668094375E-01 )
( -3.48287857445704174E-01 , -1.32857441224780937E-01 )
( -7.70066738387929495E-02 , 1.96602801958249335E-01 )
( 5.32787311849851397E-01 , 1.11609655387398116E-02 )
x=3,y=1,z=1,t=0
( -1.79318116047989029E-01 , 5.22691475387812354E-01 )
( -4.60352795319873720E-01 , 9.60673890663501784E-02 )
( -5.08978333879210654E-01 , -1.47638381278271641E-01 )
( 3.65361281872400245E-01 , -4.34622039018391026E-01 )
( -2.63166733190991431E-01 , 2.92586106023606685E-01 )
( 6.23816837008597469E-01 , -9.36747228570661505E-01 )
( 5.70825807812251673E-01 , 8.18667648620551858E-02 )
( 2.95213245959234261E-01 , -1.00763390677383047E-03 )
( 8.44406472479592995E-02 , -7.08438059514478136E-01 )
( -2.21260495313821970E-02 , -4.67400155069916501E-01 )
( -3.79986622084411918E-01 , 1.04742699868321076E-01 )
( 5.11440672929283968E-01 , -4.82864297203867698E-01 )
x=0,y=2,z=1,t=0
( -8.60553254163200609E-01 , -3.81823032904332893E-01 )
( 3.55962433369573394E-01 , -2.08561484831425725E-01 )
( 2.21878287902983695E-01 , 3.99143831984809905E-01 )
( -1.77619762515870472E-01 , 7.08760919191261829E-01 )
( 1.69537205883371400E-01 , -4.78274746464431855E-02 )
( 1.40215973951816952E-01 , 4.29530474218277336E-02 )
( 4.31135978732454461E-01 , -3.66008166883964758E-01 )
( 7.01731091407789997E-01 , 2.04688372779372740E-01 )
( 3.20116233418057339E-01 , 7.84620546706578798E-02 )
( -1.64671478896357304E-01 , -2.66582627560916441E-01 )
( -4.47938078660865047E-01 , -7.51457933361271840E-02 )
( 1.98856138971115148E-01 , 5.65784853775595620E-01 )
x=1,y=2,z=1,t=0
( 3.34628423048077606E-01 , -7.51679334940704158E-02 )
( -4.00028927264436784E-01 , 1.39971603353929330E-01 )
( 5.30392842366936068E-01 , 8.03866927944790977E-01 )
( -1.88836434210091830E-01 , -4.14022305761046261E-01 )
( 7.00693797519816863E-02 , 1.73309894441204093E-01 )
( -4.33178215273441802E-01 , -4.41344070946414258E-01 )
( -3.44988834056857915E-02 , 1.87618775617357514E-02 )
( 1.80646223411023155E-02 , 1.59664382017268597E-01 )
( -1.22764886611379020E-01 , 1.00178095764064473E-01 )
( -7.18703616670814949E-01 , 3.48722565438286808E-02 )
( 4.33894775141409672E-01 , 2.03829997420378606E-02 )
( -5.06000677298864776E-01 , 2.41202173824059396E-01 )
x=2,y=2,z=1,t=0
( -2.21176157971308018E-01 , -1.62930908650287809E-01 )
( -3.37965374904999893E-02 , -2.15280147172445008E-01 )
( 3.10768777573678934E-02 , -3.25729396021423090E-01 )
( 3.72296369883024114E-01 , 7.72761829689793955E-02 )
( 5.30748886708005685E-01 , -4.16007225949516057E-01 )
( 4.28539160498777050E-02 , 3.47926595758596857E-01 )
( -1.03217127724073376E-01 , -1.57240593456215050E-01 )
( 1.62175614179627114E-03 , 6.70633112783783625E-02 )
( 2.80631151010821867E-01 , -1.96339759336888187E-01 )
( 1.30106625645131313E-01 , -2.75005571078791977E-01 )
( -5.84950035404159019E-01 , -3.81740006483701433E-01 )
( 2.45621503137712360E-01 , -1.43125409937671144E-01 )
x=3,y=2,z=1,t=0
( 2.01169405895757991E-01 , 2.48783521349402015E-01 )
( 7.46686104345261337E-02 , -3.90657140557287730E-01 )
( 5.54979067658742053E-01 , -1.09163339028208004E-01 )
( -2.38071614430727246E-01 , -1.06285159099353543E-01 )
( 2.20433857934329014E-01 , -5.53260776684745825E-02 )
( 2.34558206720331536E-01 , -1.71874202334042131E-01 )
( -5.48507609553440661E-02 , 4.80311441830409580E-01 )
( -7.38882451141812668E-02 , -2.65336926486529956E-01 )
( -3.40386827326415564E-01 , 1.64550109462851646E-01 )
( -3.50092535487532441E-01 , -1.84654209774590850E-01 )
( -1.83371844309856563E-01 , 2.96123547209830529E-01 )
( 1.84331859437511347E-01 , 2.38308965706342635E-01 )
x=0,y=3,z=1,t=0
( -1.15960544023183676E-02 , -6.80359665328470253E-01 )
( 1.99423652171251409E-01 , -1.02090855249687057E-01 )
( -2.85736418867208630E-01 , 4.98547647085775814E-02 )
( 2.86971374703544391E-01 , -3.95722229495636624E-01 )
( 2.12934448182188207E-01 , -4.07334660271735371E-03 )
( 4.04266147285301525E-02 , -5.14558093517223925E-01 )
( 1.21563792472430543E-02 , -1.60745903390510814E-01 )
( -2.75764089074714391E-01 , 3.92009829938422261E-02 )
( 2.62412899627573748E-02 , 2.35880767138301667E-01 )
( -5.55218209756018322E-01 , 6.68000475174102992E-01 )
( 3.29086098833664742E-01 , -8.51769836259653468E-02 )
( 1.00794216847717777E-01 , -1.13797599304364172E-01 )
x=1,y=3,z=1,t=0
( -5.96983857259060779E-01 , 2.97406602360644090E-01 )
( -1.15709040989367934E-01 , 2.05557579784751976E-01 )
( 2.92846796511662122E-02 , 8.54628556372408754E-02 )
( 1.98845992490804618E-01 , 1.18865345665564351E-01 )
( -7.93701779433672316E-02 , 3.62785117043590954E-01 )
( 9.79492589265285041E-02 , -2.47218933822548753E-01 )
( 4.34939090073843571E-01 , -4.81666031379229254E-01 )
( -5.29933463872240385E-01 , 3.01596747749200367E-01 )
( -3.91123509560373173E-01 , -3.02085208929186722E-01 )
( -3.32734652763037930E-01 , -5.71811235959039710E-01 )
( 3.99332633179523278E-02 , 1.14546412004486453E-02 )
( 1.05520637725031730E-02 , 4.15535558866880872E-01 )
x=2,y=3,z=1,t=0
( -2.13588836186375169E-01 , -1.47041114968855968E-01 )
( -2.27827142295850160E-01 , 3.11263491805211845E-01 )
( -4.41278255592309210E-02 , 1.88892458012546588E-02 )
( -9.92573796791866581E-03 , -1.71561213472803120E-02 )
( -4.25065967752806306E-01 , -2.09495730606949787E-01 )
( 1.10220969628450266E-01 , -3.34948976638574369E-01 )
( 2.17122476968939104E-01 , 1.92812704857291128E-02 )
( 8.67480716756385550E-02 , -3.20958121537387453E-03 )
( -1.20230976457834648E-01 , -2.08763951640346009E-02 )
( -2.79185957234688198E-01 , 2.63945932227276012E-02 )
( -1.35631594342255246E-01 , -1.75057654875496287E-02 )
( -1.54152269081278992E-01 , -1.00775230187080317E-01 )
x=3,y=3,z=1,t=0
( -6.18248053563772104E-01 , 1.33418783548637065E-01 )
( 6.65159355870674762E-02 , 3.35382971461037516E-01 )
( -4.05733426795528263E-01 , 1.97498111676904731E-01 )
( -3.89317333668187382E-01 , -1.78687094836770421E-01 )
( -3.73715751533386875E-01 , 7.51247545355267499E-01 )
( -3.95086827333442081E-02 , 1.31413114488947769E-01 )
( 2.70966799348647203E-01 , -2.04962269907957961E-01 )
( -3.96500072022316741E-01 , 2.76829129983221511E-01 )
( -5.61155233567313672E-02 , -2.80127183416826187E-02 )
( 1.55960899954310506E-02 , -5.46539887253391532E-01 )
( 1.97664658782092051E-01 , 3.45258626419942649E-01 )
( -1.11419619799346392E-01 , -3.41369302766867666E-01 )
x=0,y=0,z=2,t=0
( 2.50600357021869669E-01 , 3.18977051593039129E-01 )
( 6.01504184480266657E-01 , -1.57031795761054804E-02 )
( -1.65708565927085161E-01 , -2.22167622182382341E-02 )
( 4.69448575235720422E-01 , -2.97224646417082572E-01 )
( -2.20475304824024332E-02 , 4.78094996264830235E-02 )
( 5.12118862141796721E-02 , -3.63979498195611706E-01 )
( 5.58911745665546800E-01 , -2.29653394026850088E-01 )
( -2.30733873440148785E-01 , -4.49602722996810700E-01 )
( 1.92290402450636666E-02 , -3.01175198360786434E-01 )
( 1.47151140875923458E-01 , -2.16560337084210908E-03 )
( -2.66350872248671655E-01 , 5.66646688107269175E-02 )
( 2.17839800267542738E-03 , -9.88076481969991510E-02 )
x=1,y=0,z=2,t=0
( 3.78824921449984864E-01 , 4.41375919706408215E-01 )
( -1.52828362629960496E-01 , 4.67061140681507614E-01 )
( 2.14755607356883649E-01 , 6.93124073859560541E-01 )
( -4.43723069153887859E-02 , 6.66305247486677077E-02 )
( 2.42762914971408270E-02 , -2.82947054440009782E-02 )
( 1.18762471136417858E-01 , -3.18961688700493240E-01 )
( 9.68620087070402175E-03 , 5.33868103688538653E-01 )
( 1.70138555228821098E-01 , 7.73400316793861065E-02 )
( -2.01569212705916823E-01 , -1.41154690194475352E-01 )
( 5.89369692174308679E-01 , 7.33228491060877952E-01 )
( 4.09621291545197053E-01 , 3.23191770520698418E-01 )
( 3.07475462475665262E-01 , -3.38985323374187464E-01 )
x=2,y=0,z=2,t=0
( 2.83865468709289193E-01 , -6.36734253100413650E-01 )
( 1.70644825552464047E-01 , -1.66451941712250029E-01 )
( -2.46412687539054237E-01 , 1.47367736210479827E-01 )
( 3.66104597713746704E-01 , -1.53246446165698769E-03 )
( 4.13973897071396313E-02 , 3.70384008089942929E-01 )
( 7.28350419571997115E-02 , -3.55925117030607280E-02 )
( 2.39827347883233843E-01 , -3.81435149441405330E-02 )
( 2.69443898700541980E-02 , 1.91446600087354868E-01 )
( 9.09481284816213154E-03 , 5.43284332038958748E-02 )
( -1.81493077500187783E-01 , -2.36152029324175949E-01 )
( -3.58949174009941085E-01 , 9.74391412788166156E-02 )
( -9.81266208058800132E-02 , -1.84322194780811133E-01 )
x=3,y=0,z=2,t=0
( -1.73773993195786403E-01 , 3.93808764041213399E-01 )
( -5.54405545861283544E-01 , -1.40905731874758522E-01 )
( -6.58816225617317730E-02 , 3.08193279330938374E-01 )
( -4.30588026723039419E-02 , 4.50346676203964069E-01 )
( 6.75371566959253322E-02 , -1.60632966005710143E-01 )
( -4.07895127491397919E-02 , -2.40396751101867812E-01 )
( 2.22870254115386662E-01 , 2.64328562426166480E-01 )
( 2.05174985234698903E-01 , -1.58591330434038003E-01 )
( -1.64358209057934745E-01 , 2.08329684574739188E-01 )
( -7.06330756020290051E-01 , 1.92734766157758142E-01 )
( 4.55902292426571543E-02 , -4.78214074230898900E-01 )
( 1.18143069149886426E-01 , -4.76424274141059867E-01 )
x=0,y=1,z=2,t=0
( 2.04643418695694496E-01 , 5.76150325352086545E-01 )
( 2.57404148920473197E-01 , -3.38994757365786326E-01 )
( 4.59608680503694078E-01 , -2.00946379117184937E-01 )
( -3.30526640127258908E-01 , 1.46536791185281373E-01 )
( 3.53748311520491576E-01 , -3.90106802639632488E-01 )
( -4.26917962537443907E-01 , -6.90710986460673637E-02 )
( -7.45758047836973248E-02 , 2.62138900158943144E-01 )
( 4.05990864375966931E-01 , -6.17561181042657115E-01 )
( 5.65270398253843620E-01 , -5.21383022613378544E-01 )
( 7.55462128305208980E-01 , 1.58254460676378994E-01 )
( -1.65426008354911280E-01 , -5.54544066147429793E-01 )
( -1.77106389627796512E-01 , 2.63267272828482668E-01 )
x=1,y=1,z=2,t=0
