x=0,y=0,z=0,t=0
( -2.83952118789728781E-05 , -9.26344533798692524E-06 )
( -3.28144883262723914E-05 , -2.37588028288434559E-05 )
( -2.28148398090300726E-05 , 5.89479863492699773E-06 )
( 1.23550629533346359E-05 , 5.06124653794245137E-05 )
( 4.05739740233206233E-05 , -1.98373495856846258E-06 )
( -3.40263776889627694E-05 , -5.96819815428345594E-06 )
( -3.34725687909934519E-06 , -3.17380974141264751E-05 )
( -1.54624876588632846E-05 , 1.45945372040876116E-07 )
( 7.22134572960533546E-05 , -2.84519639707815404E-05 )
( -4.45851178328759444E-05 , 4.90037373305058907E-06 )
( 7.57787867601852382E-07 , -6.54837655365894113E-05 )
( 3.44368938747773113E-05 , -1.68852539192890561E-05 )
( -2.74243248811486086E-05 , -3.68780770505760584E-05 )
x=2,y=1,z=2,t=0
( 2.58112108980332569E-05 , -2.30173853917919386E-05 )
( 6.14606057545791886E-06 , 7.41470963554615566E-06 )
( -3.89510759662420658E-05 , -6.91858830639093859E-06 )
( -3.11601896308357904E-07 , -3.15072201011513102E-06 )
( -3.45257195498369017E-05 , -8.11869824894659858E-06 )
( 2.31998672834472948E-05 , 2.91675420064992208E-06 )
( 2.01155337058232759E-05 , -1.50824821151548838E-05 )
( -4.61497439432345929E-05 , -5.49048668039499196E-06 )
( 2.96260673826001479E-05 , 4.12928858681610775E-05 )
( -3.29231930829333933E-06 , -2.49522298165585559E-06 )
( 1.74068697705547892E-05 , 1.23731071697519004E-05 )
( 2.63439760915329941E-05 , -2.34134621349645948E-05 )
x=3,y=1,z=2,t=0
( -2.14315413051169735E-05 , 1.70696206119818242E-05 )
( -2.16442158284708127E-05 , -1.28135667813267236E-05 )
( -4.08741218680447511E-05 , -1.31328505249537063E-05 )
( 1.31316612886503546E-05 , 1.45859965366626245E-05 )
( 2.08695891031421186E-06 , 9.49897855064883267E-06 )
( -9.24036213717819863E-06 , 1.53747279825216203E-06 )
( 1.92594734508121717E-05 , 2.47549412616769797E-05 )
( 6.42846032487841808E-06 , -7.16772894269231746E-06 )
( -5.56704745968829783E-06 , -4.22275717245538832E-05 )
( -3.47108088392152346E-05 , 1.47792665440484315E-05 )
( 1.05400283142588701E-05 , -4.73767541726969238E-06 )
( -2.84694734564606938E-05 , -7.94875514050292278E-06 )
x=0,y=2,z=2,t=0
( -8.91564027885133463E-06 , -2.46723543878901445E-06 )
( 5.47764193754903474E-06 , 2.42397697453464655E-05 )
( 2.19199362675462036E-05 , 6.86060042008959856E-06 )
( -2.59133778428409358E-05 , 3.50879258005135878E-05 )
( 1.79185284594866201E-05 , 7.94772597769064594E-06 )
( -2.34312661235361512E-05 , 2.27516754598035169E-05 )
( -5.98246679902603162E-05 , -1.71711582840365011E-05 )
( -2.15212347842229330E-05 , -1.40360575127312946E-05 )
( 2.17329241814780987E-05 , 3.74519419001879494E-05 )
( -1.63647053869438539E-05 , 9.68734866377856093E-06 )
( 2.17932465544120147E-06 , -5.27682270230035797E-05 )
( -5.05902988258174184E-05 , -6.10046797260504570E-05 )
x=1,y=2,z=2,t=0
( -3.00798026990588749E-06 , 2.43064292838622223E-05 )
( -2.14200877785889848E-05 , 1.23008354501337741E-05 )
( -1.48969149160710262E-05 , -1.87524381298989374E-05 )
( 3.45600160144297262E-06 , -1.29924521354937180E-06 )
( -1.30156004353794660E-05 , -3.99093920904157045E-05 )
( 2.32889589719455518E-05 , 2.96060440493948833E-05 )
( 3.74188436594505275E-05 , 1.63867649862861720E-06 )
( -5.39814420516131254E-05 , -1.17784462999539938E-05 )
( -1.87172930859137441E-05 , 5.90308350361777324E-05 )
( -4.87634268157980034E-06 , 2.16719485201782943E-05 )
( -1.52100865565789904E-06 , -1.80703452615458155E-05 )
( 8.42061339586080949E-05 , -6.29488846269366257E-05 )
x=2,y=2,z=2,t=0
( -6.05705239118747713E-05 , 5.34300257223074611E-06 )
( 2.07103505610810251E-05 , -4.61300361285877793E-05 )
( 1.76196344878255625E-05 , 1.23884523307947978E-05 )
( 2.48588595339462542E-06 , -5.03058501030514366E-05 )
( -5.73689581045523438E-05 , -1.41647945141599974E-05 )
( 5.08387352488214313E-06 , 9.52006050064229067E-06 )
( -2.23149119820895475E-06 , -4.56049008573551290E-05 )
( 3.60297053907961790E-05 , 1.97449421191709148E-05 )
( -2.25376695636236797E-05 , -9.21647544575886142E-06 )
( 1.17696896529494116E-05 , -2.79683169172372215E-05 )
( 2.44857838732094320E-05 , -1.38983313531489441E-05 )
( 4.39979890644003871E-05 , 3.71077538534654938E-05 )
x=3,y=2,z=2,t=0
( 8.50874052379180988E-06 , -2.83739495205058832E-05 )
( 1.65416204475388827E-05 , -2.51647174664261053E-05 )
( 1.50437440560752142E-05 , -2.38266039013534291E-05 )
( 1.76629241287072210E-05 , -7.12249195497732210E-08 )
( -1.41924669387220924E-05 , -3.49723561414271570E-05 )
( 1.90356378059279417E-05 , 4.55262465956526814E-05 )
( -5.16013168617690019E-06 , 2.47084116838880477E-05 )
( 1.70136395778324012E-05 , -3.04285757202743247E-05 )
( -4.05477891470672490E-05 , 3.04412495022113858E-06 )
( -6.10394899588594996E-06 , -3.71073218372474945E-05 )
( -2.07777868992078267E-05 , -1.48590254554240349E-05 )
( 4.43345989749829052E-06 , -1.74892895007901327E-05 )
x=0,y=3,z=2,t=0
( -8.51820207717769125E-06 , -1.17529133896222735E-05 )
( 3.02604429633984969E-05 , 1.56974812493196975E-05 )
( -9.66456548883595623E-06 , -1.19881685159843134E-05 )
( 5.86665317973862553E-05 , -2.36768687806905954E-05 )
( 3.19338555304629005E-05 , 9.69477700033768781E-06 )
( -8.60384310056303441E-06 , 3.63700265575852790E-05 )
( 8.24366149144409077E-05 , -7.85443004050081018E-06 )
( -5.33283033155179624E-06 , -6.35024585425560097E-06 )
( -2.04404630348271901E-05 , 1.76530925953217183E-06 )
( -5.13777498249066663E-05 , 4.96850635127418487E-05 )
( -4.82966167453265010E-05 , 2.45744719218146543E-05 )
( -3.63957394774342758E-05 , 3.95190646808007466E-05 )
x=1,y=3,z=2,t=0
( 2.41004846662271039E-05 , 4.36715246531691311E-05 )
( -5.14632664109504445E-06 , 2.58767236187191622E-05 )
( -1.97209414116576143E-05 , -3.02200014916161486E-05 )
( -8.65722031277802420E-06 , 2.61762333905102310E-05 )
( -1.02294037248265240E-05 , 4.84665750809320459E-05 )
( -1.66347252219326342E-05 , -1.51810225909225705E-05 )
( -3.23709586294887477E-05 , -1.21115433582270776E-05 )
( 2.43304349953918925E-05 , 5.71991219953988013E-05 )
( 5.24864361063189229E-05 , -4.22876695007659735E-05 )
( 3.64190493699515386E-05 , -6.34045593858209805E-05 )
( -7.66565802800520834E-06 , -3.14776479162689937E-05 )
( 2.04629561316845905E-06 , -3.22276897639734789E-05 )
x=2,y=3,z=2,t=0
( 1.23226493933407049E-05 , -2.53757692337760591E-07 )
( -1.67073127470192690E-05 , -1.93599791528910803E-05 )
( -1.96439533788900092E-05 , -3.55268283685103421E-06 )
( -7.54415598863054628E-06 , 3.48653023277591772E-06 )
( 9.09168086775832898E-06 , 9.97690418836912307E-06 )
( -1.71072330124388361E-05 , -2.33140459982060756E-05 )
( 2.35096617707737608E-05 , -4.05232699252755056E-06 )
( -2.56690153771582541E-05 , 2.09240028653980145E-08 )
( 3.66320741542376999E-05 , -3.16651221333704228E-06 )
( -2.72473304513092861E-05 , -2.98184844494703886E-05 )
( 2.29849110135841732E-05 , -3.48791902444312002E-05 )
( -1.70594401176001951E-05 , -2.69870309020179315E-05 )
x=3,y=3,z=2,t=0
( 2.71312360375863760E-05 , -8.63618370101259045E-05 )
( -3.66289796188420480E-05 , 1.70246078562507448E-05 )
( -8.88442864498299799E-06 , 5.03460594212311823E-05 )
( 2.91693013342546286E-05 , 4.22715863352852311E-05 )
( 7.83447602844016320E-07 , -2.57894049491451459E-05 )
( 5.27605703981007441E-05 , -1.72848885451826378E-05 )
( -2.05242178256491217E-05 , 2.18446723670855339E-05 )
( -1.03276443085620107E-04 , -4.30684343916781472E-06 )
( -7.41914893313915162E-06 , -2.54603621547129908E-05 )
( -2.58585239923394294E-05 , 3.73604193978381761E-05 )
( -3.84381368889040616E-05 , 3.06098081393699827E-05 )
( 2.44255585152898546E-05 , 5.31773465388004452E-06 )
x=0,y=0,z=3,t=0
( 3.11070549421303458E-05 , 4.16925137295924084E-05 )
( -1.49797368047725000E-05 , -4.15564755349915178E-05 )
( -2.25259074608602417E-06 , -1.44809361902825726E-05 )
( 8.95492573349481937E-06 , 3.08056688215699049E-05 )
( -1.66194758337258062E-06 , -1.27728157502072864E-05 )
( 1.80253742630513138E-05 , -2.28370902361431681E-05 )
( 2.49266708944586211E-05 , 1.60329528897815066E-05 )
( -4.48698214358796591E-06 , -1.22983997574830346E-05 )
( -2.53744312840179538E-06 , 2.29498698102594968E-05 )
( -4.30500092571463355E-05 , 4.82048058354255432E-05 )
( 6.57347656604515252E-06 , -2.61368362866341963E-05 )
( 1.01432502444423158E-05 , -6.35874228007314368E-05 )
x=1,y=0,z=3,t=0
( -1.02665344124571680E-05 , 3.97753483492776778E-05 )
( -1.44787732718173100E-05 , 2.72209796802947470E-05 )
( 3.85490517240091917E-06 , 2.06422601443841464E-05 )
( -1.57357831741058905E-05 , -1.77672942906478213E-05 )
( -2.76993492731050842E-05 , -5.00489973232314520E-05 )
( -7.45774099621440673E-06 , 6.18443933545223311E-06 )
( -3.66377744212976935E-06 , -2.02148486079095353E-05 )
( 7.65395109538612867E-05 , -2.20405434705703239E-05 )
( -3.18644318392011019E-05 , -3.59228982402887213E-05 )
( 2.33614049685148807E-05 , -4.08869192062530666E-05 )
( -2.80758747832532761E-05 , 3.24153064864058418E-05 )
( 5.68281754941584225E-05 , -3.26741675642660168E-05 )
x=2,y=0,z=3,t=0
( -2.09259622851488942E-04 , -6.45532792091307135E-06 )
( 3.81619860097946349E-05 , -2.99036309826372655E-05 )
( 9.61487688677696106E-05 , 2.78368604852341690E-05 )
( 5.56400221709235402E-06 , 4.16149123250233739E-05 )
( 4.99441262548090925E-06 , -1.55832829153984480E-06 )
( -8.21598491988363152E-05 , 3.00865786598801272E-06 )
( -4.23629362178868580E-05 , 6.18965103267407233E-05 )
( -2.26931273208336698E-05 , 5.29528168219225363E-05 )
( -3.31971974295783019E-05 , 4.37068893877035918E-05 )
( 2.43747055839588957E-05 , 2.14095761318787230E-04 )
( -2.28969963328994018E-05 , 5.00545918723633613E-05 )
( -9.20884283358105766E-05 , -1.15341895115918065E-04 )
x=3,y=0,z=3,t=0
( 1.49111384517844797E-05 , 5.25274455086170922E-05 )
( 1.42801272361203744E-05 , -1.26953871128004989E-05 )
( -3.49608092925974930E-05 , -1.34473279368328355E-06 )
( -2.32156236265940776E-05 , 1.43544946888854566E-05 )
( 5.87160614150061762E-05 , -4.59492450679049443E-05 )
( -1.66599632526343310E-05 , -4.36512460574499001E-05 )
( 3.45762129620851027E-05 , -7.23280225454229694E-05 )
( -1.18524185259785606E-06 , 4.99880533544876335E-05 )
( -1.15483413199370612E-05 , -7.96951902101807310E-06 )
( 5.02450712600590964E-05 , 2.16447629051791291E-05 )
( -1.89781400393750616E-05 , -9.38834049373303481E-07 )
( -4.10723744166346889E-05 , 2.59995416436713577E-05 )
x=0,y=1,z=3,t=0
( 1.41356504699054162E-05 , -5.18651700181428874E-07 )
( 5.19868298611201023E-05 , 1.94089625477656354E-05 )
( 2.22287972135746530E-05 , 9.26923247771471887E-06 )
( -1.03452235349979256E-05 , 3.67016695213804884E-05 )
( 7.25653809928097367E-06 , 3.06253599571384494E-05 )
( -2.46530818382440801E-05 , 1.89602449610140465E-05 )
( -4.00520977960074190E-05 , 1.21728660054098879E-05 )
( -1.13793868360249950E-05 , -9.30230307611783203E-06 )
( -1.97656890165150107E-05 , -1.08414264365682082E-05 )
( -1.12011475671431126E-05 , -6.83991205203911729E-06 )
( 1.48134356212082429E-05 , -6.63836246606480379E-06 )
( 1.35899379180655009E-05 , 2.51506456527779610E-05 )
x=1,y=1,z=3,t=0
( -4.54007910171700383E-05 , 5.62848557686364810E-06 )
( 4.68736914780987213E-05 , -5.09120077699773052E-05 )
( -4.50139651995168935E-05 , -1.08794245128248512E-05 )
( 1.18686795695981606E-05 , -2.06396116035786069E-05 )
( 5.85087878253585692E-05 , 1.20526800813456469E-05 )
( -3.26680931999949150E-06 , -1.34333749805642301E-05 )
( 4.69564222040325612E-05 , 1.31795614296972595E-05 )
( -4.10934473476780806E-05 , -2.62922719441272088E-05 )
( 1.07249599489270900E-05 , 4.98766882326666727E-05 )
( 2.31257914395095806E-05 , 7.65464731187779149E-05 )
( 2.84302276371702463E-05 , -2.32316351471096452E-05 )
( 2.50667203587191915E-05 , 3.68630590259848742E-05 )
x=2,y=1,z=3,t=0
( -1.58627724690399714E-05 , 1.14222858039080398E-05 )
( 1.76443067573543364E-05 , 8.26709965217982935E-06 )
( 3.32500394855228922E-05 , -5.98893980806183707E-05 )
( 1.32974862131814226E-05 , 4.93933486631915051E-05 )
( -4.82653265684548745E-05 , -3.35840035024103121E-05 )
( -3.04886206616455324E-05 , -4.54999025363890145E-05 )
( -2.55370411715413582E-05 , 3.46056186969754181E-06 )
( -2.34827827344274578E-05 , 2.68118467327547642E-05 )
( 7.31151639586045469E-07 , 4.98308238412950244E-05 )
( -4.94452033927153474E-05 , -2.17144643284880151E-05 )
( -4.10891751657529564E-06 , -3.31663746884517543E-05 )
( 3.43549975331694057E-05 , 1.26455342244336961E-05 )
x=3,y=1,z=3,t=0
( 1.80583182247290544E-05 , -2.44743140187533522E-05 )
( 3.93524321149761375E-05 , -1.01487329059937663E-05 )
( 1.83718796547147555E-05 , -1.14839391924796656E-05 )
( 9.98434019060802540E-06 , 2.44543905625285395E-05 )
( 5.80578583611484047E-05 , 1.35767641773416602E-05 )
( -1.61994269425756453E-05 , 7.38158494320698255E-06 )
( -1.49912573196327368E-05 , 2.63136950379408603E-05 )
( -2.80211308588139665E-05 , 2.40527669644086116E-05 )
( -2.74933262311482789E-05 , 8.26312284952178829E-06 )
( -4.82296658112570142E-05 , -3.65128584455286161E-05 )
( -1.34844899633951734E-05 , 3.77767363246481517E-06 )
( 3.29254687895579815E-07 , -3.27387618765091846E-05 )
x=0,y=2,z=3,t=0
( -1.84430706621178699E-05 , -1.79340698390618795E-05 )
( 4.69257536374918110E-05 , -1.87144204946090903E-05 )
( 4.24265902991141988E-05 , 4.07666499279419996E-05 )
( -1.62126382086195209E-05 , 3.56587191241180518E-06 )
( 8.92827038812335116E-06 , 8.67415727899088723E-06 )
( 5.57624044536797752E-06 , 8.81393731551843621E-06 )
( -1.56612703066825052E-05 , 8.72699088140877884E-07 )
( 6.37787459001451550E-06 , -2.61037870901853395E-05 )
( -1.24409268605868831E-05 , 8.01130604258787852E-06 )
( 1.33740107648940736E-05 , 2.41448835543556845E-05 )
( -6.07821394450676569E-06 , -7.52607830735876674E-06 )
( 3.31387864779996694E-05 , -4.60283454629532477E-06 )
x=1,y=2,z=3,t=0
( -2.40514295966127767E-05 , 5.87943172445275973E-06 )
( 1.94824284615194453E-05 , 6.36866883851524695E-05 )
( -4.53886221310986177E-06 , -1.32981263390284897E-05 )
( -5.00540422866854910E-05 , -4.30056755150000830E-05 )
( 6.93869237002276847E-06 , 1.59059991155586285E-05 )
( -5.57855026118363621E-05 , 5.35042182202509781E-06 )
( 3.33673754229613621E-05 , -1.89349221129243090E-06 )
( -3.68200653893136637E-06 , 1.83312428229456170E-05 )
( 6.82624956877952174E-05 , -1.03171236553996787E-04 )
( 7.70530994450480984E-07 , 1.24752239250313985E-05 )
( 3.35512928768020929E-06 , 1.11153330203350338E-05 )
( 2.49982690631750776E-05 , 1.22400274278795761E-05 )
x=2,y=2,z=3,t=0
( -1.15375354402945764E-04 , -1.12604069128641323E-05 )
( -4.84432478360178996E-06 , 4.68649410940817770E-05 )
( 8.21644129916745990E-05 , -1.61317997860536605E-06 )
( -1.13217127502318078E-07 , -4.10026078305731441E-05 )
( 1.33831073710105849E-05 , 6.45935763727818144E-05 )
( -5.90975692109440992E-05 , 5.11859448384492858E-05 )
( -2.64044860477100212E-05 , 2.08516486563675148E-05 )
( 7.23328593924676012E-05 , -5.68881705088048918E-05 )
( 4.54628022757172813E-05 , 1.41894900961502432E-05 )
( -5.90767218727854937E-05 , 1.01990405484930115E-05 )
( -6.49983866137080922E-05 , 4.78104237399787452E-05 )
( 1.57713254092254296E-05 , -5.95836734477919394E-05 )
x=3,y=2,z=3,t=0
( 1.64597897022730661E-05 , -2.36642115238216236E-05 )
( 5.48507483391986241E-06 , -4.71608534689626534E-05 )
( -7.00929356239565716E-05 , 8.46244231954807220E-06 )
( -4.19956650986041212E-05 , 1.69821633306190637E-05 )
( -2.39331268297163013E-05 , -7.56747848991979309E-05 )
( 2.85950712191930624E-05 , 7.80829704267544051E-06 )
( 5.07001710145516942E-05 , -5.74039117196366555E-06 )
( -2.18468486789428268E-05 , -2.95398629236046317E-05 )
( 6.38026735949966855E-06 , -3.29001028916548521E-05 )
( 1.16174180996636355E-05 , -1.67245360586511166E-05 )
( -3.69423321597857533E-05 , 4.56115506413189330E-05 )
( -3.26518301682634542E-05 , -3.68896526596539252E-06 )
x=0,y=3,z=3,t=0
( 2.51468631843282151E-06 , 2.13447731647016048E-05 )
( -6.59496927028239325E-06 , -1.33765758668408770E-05 )
( 1.17803590936555261E-05 , 2.06486386057922326E-06 )
( 9.37480968988225036E-06 , -5.33802574574459032E-06 )
( -1.41894846178998792E-05 , 4.48153975145481714E-05 )
( -7.18378750483130284E-06 , 4.68074021430247189E-05 )
( 8.39583806490918585E-07 , -2.75261247480417919E-05 )
( -4.51529693752987721E-05 , -4.01831724888691941E-05 )
( 2.75743906311701081E-05 , -3.95151329629804055E-06 )
( 5.44489097049125223E-06 , -1.66136735960125422E-06 )
( 2.19588765152327896E-06 , -1.63719809031091105E-05 )
( 1.50791893102325977E-05 , 1.43428577006438516E-05 )
x=1,y=3,z=3,t=0
( -2.00201656997504377E-05 , 2.60245635566274237E-05 )
( -6.42671350784218770E-05 , 4.15761259192239780E-05 )
( 7.38230480293469734E-06 , 1.04565355888795443E-05 )
( -5.55168681516119005E-05 , -2.33514512142629481E-05 )
( -1.63577724953513462E-04 , -8.81831335871318138E-05 )
( 6.66165720240035570E-06 , 9.03134423152727474E-05 )
( 7.93968547263242737E-05 , 7.51226021210604799E-05 )
( 3.68114212075365928E-05 , -3.18951726979494117E-05 )
( 6.53554223653457825E-05 , -8.19481576974755838E-05 )
( -3.63337705762495166E-05 , 3.74908566222059578E-05 )
( -1.96475503135652422E-05 , 3.59274368633367351E-05 )
( 2.87510730587884498E-05 , -4.91018602515383350E-06 )
x=2,y=3,z=3,t=0
( 4.73097950114917149E-05 , 6.32876706026325934E-06 )
( 3.72244973782899025E-05 , -4.66968821595954483E-05 )
( 3.99956429255781315E-05 , -2.49309318680970577E-05 )
( 1.76127487691661567E-05 , 4.93049757539538940E-05 )
( 4.24395784253637094E-05 , -3.58986904087322606E-05 )
( -5.96934954595508950E-05 , 6.02121752689852778E-06 )
( -1.64155515015946817E-05 , -3.90978083394481475E-05 )
( -4.28272406543642360E-05 , 7.22331228543750812E-06 )
( 3.18896551747169346E-05 , -4.50460467187842930E-05 )
( 8.92459605311603001E-06 , 5.19553892753017309E-06 )
( 2.88644447690803608E-05 , -3.59365259340027249E-06 )
( -5.21804107723844961E-06 , -1.64994153958730292E-05 )
x=3,y=3,z=3,t=0
( -1.26067592013664610E-05 , -2.37179040939382811E-06 )
( 4.00282837376891501E-05 , -1.66236852761626787E-05 )
( 7.15964383966691343E-06 , -5.38920952088237266E-06 )
( -7.29516259726675672E-07 , 6.66557096772095083E-06 )
( -7.26199983652294943E-05 , 3.28094559442140691E-05 )
( -1.98757988237888503E-05 , 8.91280577395632572E-07 )
( -2.60183472171765336E-05 , 1.95749958085425143E-05 )
( -1.16497265442225776E-06 , 5.84140071166554774E-05 )
( 2.91081211314250773E-05 , 8.92560933331696948E-06 )
( 1.56511841287246132E-05 , -3.00406219730896669E-05 )
( 5.78757308717988499E-06 , -1.40437545139416200E-05 )
( 2.51682696035051705E-05 , -2.73999504604709881E-05 )
x=0,y=0,z=0,t=1
( -2.62553883165288736E-05 , 1.52674455469854021E-05 )
( -2.36558087282334017E-05 , -4.22758295028555887E-05 )
( 4.18111184495677777E-06 , -2.68717301366037522E-05 )
( -2.22273128429680422E-05 , -5.70267486159388578E-05 )
( -2.22587103867068187E-06 , -5.09332963875854154E-05 )
( -5.70876522566482464E-05 , 4.37740456171384554E-05 )
( -2.75210793422203036E-05 , -5.38632356332493652E-05 )
( 3.19904195673092779E-05 , 9.82433040311624973E-06 )
( -7.12325705266510775E-06 , 2.58158376148407307E-05 )
( 3.54344954150282216E-05 , -4.17349103162691461E-05 )
( 9.41856061960012909E-06 , -2.37627882716204636E-05 )
( 3.52302218930383739E-05 , -1.02402762049389845E-04 )
x=1,y=0,z=0,t=1
( -7.95118571849359179E-06 , -1.96795564355238772E-05 )
( 4.59939368880378787E-05 , -8.12127309370486205E-05 )
( 3.00412623833081661E-06 , 3.90793196280792493E-05 )
( 3.56791969478551481E-05 , -5.74517668305661301E-06 )
( 5.27737953996420292E-05 , -4.02838286890242554E-05 )
( 2.01147606766971794E-05 , 2.97746473390865433E-05 )
( -4.80759535943794209E-05 , -4.48845742091510789E-05 )
( -2.00466849298884382E-05 , 6.21983096583314234E-05 )
( -2.82525485501494974E-05 , 1.06927806627514147E-04 )
( -1.07857734136447930E-05 , 1.76247551198346618E-05 )
( -5.32853813259606985E-05 , 2.95799295576554272E-06 )
( -2.25575340707499940E-05 , 6.38005012821173296E-05 )
x=2,y=0,z=0,t=1
( -1.76688284990837888E-05 , 4.34307549656219493E-05 )
( -2.69087862675613948E-05 , 3.40695242252798052E-05 )
( 1.37756254683373261E-05 , 5.72023696589081578E-05 )
( -3.71408037382250296E-05 , 4.40919246088542784E-05 )
( 2.41834686640184404E-05 , -5.39161957183895069E-06 )
( -5.46007048554264252E-05 , 6.61382117267541331E-06 )
( -1.84784928966968039E-05 , 7.95476254396154145E-06 )
( -9.60640414693696799E-05 , 3.78843226334759302E-05 )
( 9.09666869744316756E-06 , 1.57497877261397504E-05 )
( -1.40913961943191475E-05 , -1.57291519806154211E-05 )
( -6.10025610676854568E-06 , 9.23845259153429336E-07 )
( -3.97283236958899484E-06 , -4.17557238542902581E-05 )
x=3,y=0,z=0,t=1
( 1.42760722384121009E-05 , 5.13987342810370677E-05 )
( 1.07963350440666919E-05 , -1.95364651480723191E-06 )
( -5.23253808769308021E-05 , 1.33475614617771322E-05 )
( -3.58258248159472607E-06 , -3.45822541883537306E-05 )
( 6.90582997192909324E-05 , 5.01422255076985627E-05 )
( -1.81315467058626449E-05 , -3.73025436150425848E-05 )
( -2.54917819851726539E-05 , 4.27564725533644829E-05 )
( 5.14674937645156978E-05 , 5.62882013451392312E-05 )
( -6.70944432380990202E-06 , 5.55103573830041942E-06 )
( 1.59046031875036585E-06 , -3.69862510592395476E-05 )
( 2.79263241999431195E-05 , 5.91707559621490849E-05 )
( -1.03792529333808270E-05 , 1.31846032651920573E-05 )
x=0,y=1,z=0,t=1
( 2.44364888332669774E-05 , -3.01812497594316503E-05 )
( 4.15875547081178657E-05 , 1.63352741961880685E-05 )
( -4.36232629177950442E-07 , 2.15866893891289462E-05 )
( 2.90222466454172461E-06 , 1.46532907321714460E-05 )
( -2.40838478713321676E-06 , -1.39578811845395093E-05 )
( 3.90595615547527239E-05 , -2.70203892857726597E-05 )
( 5.71783251884132154E-06 , -4.63852209782943895E-05 )
( 1.99364114812243958E-05 , -1.69008424712192355E-05 )
( 1.11414879840017860E-05 , -4.05786145596825795E-05 )
( 1.30731074008936629E-05 , -5.12981632587638881E-06 )
( 2.01683985947543240E-05 , -4.03232326673980094E-06 )
( -2.01426901912423996E-05 , -3.47868312379265694E-05 )
x=1,y=1,z=0,t=1
( 3.03284414366745728E-05 , -9.38980701400721912E-05 )
( -4.95185825355558132E-05 , -1.50789797528490635E-05 )
( -4.49562897717297448E-07 , 3.09462681308373961E-05 )
( -1.49869469445185041E-05 , -2.15185588039014394E-05 )
( 1.25491267498566360E-05 , 5.11096785215584123E-05 )
( 1.21689671301734327E-04 , 6.20978154424218370E-05 )
( 2.03492248633402430E-06 , 1.33775086203740021E-05 )
( 1.55982130300030367E-05 , 2.88034768339582998E-06 )
( 1.04902307927431383E-05 , 7.08842756292603631E-05 )
( -7.51468751536041077E-06 , 3.50835818284402068E-05 )
( -5.40390834134989563E-05 , -3.60256126644398732E-05 )
( -5.30442422804863658E-05 , -4.99034290056577125E-05 )
x=2,y=1,z=0,t=1
( -3.01812217862680902E-05 , 2.64733660103000663E-05 )
( 2.54677368025142155E-05 , -3.38432200274162978E-06 )
( 2.84277637243697740E-05 , -1.81352703627926548E-05 )
( -1.82092808354366128E-05 , -1.87913372217343320E-05 )
( -3.47229691388337565E-06 , -1.02627730202230019E-05 )
( 1.90124766445030487E-05 , 1.87514103437785932E-07 )
( -2.72086565446332494E-05 , -3.47796395569185604E-05 )
( 1.10542193375498109E-06 , 3.48177026453394566E-05 )
( -6.61548297657892213E-06 , -1.33398478789692073E-05 )
( 5.74641653350313483E-05 , -3.19198178499931567E-05 )
( -3.32172018666509423E-05 , -3.53845470971570863E-05 )
( 4.70041305365518904E-06 , 1.07254916038739163E-05 )
x=3,y=1,z=0,t=1
( 2.00866100638833189E-05 , -1.38781636116065677E-05 )
( -3.41878466204823073E-06 , 1.01640193244472188E-05 )
( 2.76269577156133806E-05 , -1.17206755794649049E-05 )
( -2.09556467349019453E-05 , 1.69289310121092453E-06 )
( 1.87839488325288424E-05 , 7.91550068750291344E-06 )
( 9.93026174546457477E-06 , 2.30988438915745042E-05 )
( -2.24558571283139163E-05 , 2.51348965514591516E-05 )
( -3.26574678751040122E-05 , 3.85584345576015110E-05 )
( 4.05423744425816290E-06 , 3.66366644647043004E-05 )
( 1.79925143034036840E-05 , -6.91346875547789452E-06 )
( -2.25421303622418639E-05 , 2.98309315470357282E-05 )
( 2.25902115066103069E-05 , 9.00023748901716234E-06 )
x=0,y=2,z=0,t=1
( -1.93610291449110835E-05 , 2.48925188393504348E-05 )
( 3.86538424614365741E-05 , -2.64551630223998905E-05 )
( -1.21427101312838223E-05 , 3.83363992333593337E-06 )
( 1.72226735016843262E-05 , -3.53794296259347100E-05 )
( -3.25592804738860845E-05 , 3.78250288693954585E-05 )
( 7.58916123228441004E-06 , -2.54948653581107474E-05 )
( 7.18399843845686650E-06 , 4.98634875388769051E-05 )
( 5.17572063793084649E-06 , 1.20620547209556778E-05 )
( 5.27265677575333664E-06 , -2.90240299077467896E-05 )
( -1.67112672397597638E-05 , -5.19878795366130852E-05 )
( 1.42964081013000475E-05 , -6.98693300266791771E-06 )
( -1.43012004052004682E-05 , -6.53504183871024048E-05 )
x=1,y=2,z=0,t=1
( 2.47739167953904671E-05 , 8.86700159422555687E-06 )
( -2.76547636960657708E-05 , -2.01323542900394715E-05 )
( 8.27967651752743466E-06 , 5.22425012225550704E-05 )
( 2.69334756405618059E-05 , 1.77975050498315012E-05 )
( -5.34733017791996735E-05 , 1.88935662084971517E-05 )
( 2.04813618005262307E-05 , -4.64909466377640842E-05 )
( 4.23167448140954354E-06 , -3.87488156828165201E-05 )
( 2.46516407835096697E-05 , 3.45994954127809402E-05 )
( 3.57850634886918467E-05 , 1.74254177594310794E-06 )
( 1.42960854608851846E-06 , -1.55582408684565406E-05 )
( 9.53310502001086091E-06 , 2.37195160448027702E-05 )
( 5.14052968771847279E-07 , 2.45768084948018416E-05 )
x=2,y=2,z=0,t=1
( -6.46122128896673992E-05 , 1.01703840198199858E-04 )
