index: 0
( -9.37835708336746436E-11 , -3.13224417259792790E-09 )
( -2.95857207500741225E-10 , -2.66921174385622795E-09 )
( 2.42798490873444621E-09 , 5.43395839679215639E-09 )
( 2.17081964929488359E-09 , 7.62404735716023744E-10 )
( 1.49295570679151850E-09 , 4.03645409350847238E-09 )
( 4.51326622791204106E-09 , 1.56761942801212426E-09 )
( 5.48657721052136333E-10 , -3.79360743914786073E-09 )
( 6.20327845944014583E-10 , -3.98946020997015150E-09 )
( 1.59059824127181075E-09 , 3.74574550829998572E-09 )
( -1.74980989722774920E-09 , -4.36056423506206132E-09 )
index: 39
( 1.92147550152858477E-09 , -3.37430115719843027E-09 )
( -7.01853720115634264E-09 , 3.86754116734801853E-09 )
( 1.95567592921583431E-09 , 6.64422302981937797E-10 )
( 9.42102882100689987E-10 , -2.41844656532812017E-10 )
( -2.96785117221455387E-10 , -2.85694467957773632E-09 )
( -4.13478186109211589E-09 , -9.47031006295904384E-10 )
( 4.26877019883119586E-09 , 1.19709677574537652E-09 )
( 1.86429856358308633E-09 , -1.95612194343363874E-09 )
( -1.02395445949378811E-08 , 5.16850607089794099E-09 )
( 1.50979655133257849E-09 , 5.02160712046846917E-09 )
( -3.04780937464951804E-09 , 1.00297981889055290E-09 )
( 6.02427128240052264E-09 , 2.55672068013241338E-09 )
index: 40
( 4.23202613271195862E-09 , 4.91945112863579210E-10 )
( -7.71005016640975076E-09 , 3.39640529789222470E-09 )
( 8.04415065221084531E-10 , 6.85769043383400383E-10 )
( -3.62613972130275161E-09 , 5.54854767488299770E-09 )
( 2.29813047190557683E-09 , 4.48060128416226730E-09 )
( -2.93361159669259965E-09 , 6.56330652851142749E-09 )
( 1.26671225508484648E-09 , -1.57060838286221660E-09 )
( -3.70734032094476880E-09 , -5.01280026067813158E-09 )
( 3.33254468168544245E-09 , 2.16297748505650696E-09 )
( 3.97923755196644659E-09 , 9.23081514387330903E-10 )
( 8.23172385289564848E-10 , 2.53759487045142069E-09 )
( 8.63535257499349335E-10 , -7.26937424491055684E-09 )
index: 41
( 5.87422740764611253E-10 , -3.06079682376368783E-09 )
( 5.43880935311969054E-09 , -5.59393068155247436E-10 )
( -4.71351021489344096E-09 , -2.10574014049380616E-09 )
( -1.35680627404336029E-09 , -9.10046064820701388E-10 )
( -2.85975551940909935E-09 , 3.96268338225835855E-09 )
( -2.48519035961659323E-10 , -1.36211200086522780E-09 )
( -3.48898715464498960E-09 , -4.68476085098373294E-09 )
( 4.17007845221530348E-10 , -4.94929073908265956E-09 )
( 6.23997721429259917E-09 , -7.37573274278546695E-10 )
( 6.99402708573344392E-09 , -1.18120157984758869E-09 )
( -2.30809901619377897E-09 , 3.27880109550770806E-10 )
( 3.44831578342726669E-09 , 4.42189075761940066E-10 )
index: 42
( -4.81387234766553332E-09 , 3.38463463754002412E-09 )
( -1.29070127814272394E-09 , 3.91674111337976862E-09 )
( -9.59045335301573832E-10 , -8.73467397743401867E-09 )
( 2.52855263699698416E-09 , 8.26088821956799906E-09 )
( 1.73670335593345819E-09 , -5.72843878536113422E-10 )
( -7.44263130560583111E-09 , -1.09691711153693665E-09 )
( -1.27556630379513156E-10 , -3.51830950486062978E-09 )
( -1.49148489441791000E-09 , 4.38900653027519759E-09 )
( -4.23312657481270975E-09 , 3.64525478564909123E-09 )
( 3.16404771671225922E-09 , 1.56428885588079407E-09 )
( -1.82594595050562163E-09 , 5.82282845017403649E-09 )
( -9.34297634336977289E-11 , -2.12213004857678282E-10 )
index: 43
( -3.25655030494733041E-09 , -3.15247507481549358E-09 )
( -4.59891331601251557E-10 , 4.56412168789062785E-09 )
( -5.65303080557051561E-09 , -5.14071102437924773E-09 )
( 5.41298672516478402E-09 , -1.55270668696293757E-09 )
( -1.40994063341170779E-09 , 5.99197339873405279E-09 )
( 2.48117315337081786E-09 , 9.80531428080678023E-10 )
( -4.24803226748200208E-09 , -4.72302228299484330E-09 )
( -3.33148408010040415E-10 , 9.39531001385309346E-09 )
( 1.07081125626195900E-09 , 8.52677045452417136E-09 )
( 1.41973152089843598E-09 , 3.05393301233257321E-09 )
( -9.11183223258536186E-10 , -7.43110263801456417E-10 )
( 4.54550511992079469E-10 , 4.57539366902288118E-09 )
index: 44
( 1.48057552021305626E-11 , -1.64528579554752594E-09 )
( 4.87635905142223988E-09 , 6.30036483924189228E-09 )
( 4.55337425756907036E-09 , 3.65971061588823597E-09 )
( -2.10638581180167211E-11 , -1.13839031778680301E-09 )
( 1.26592748863115275E-09 , -9.25310938225904001E-10 )
( -5.91830624492551128E-09 , -9.43395512653008856E-10 )
( 5.67731844188157954E-09 , -6.11502925799503717E-09 )
( -8.90468413523523178E-09 , 7.51272160862668623E-09 )
( -3.84624294063962404E-09 , 1.56074926923635789E-09 )
( -3.39597651744748844E-09 , -3.20753334475125469E-09 )
( -6.33141309493177248E-09 , -2.54923591544869903E-09 )
( -5.08030403806650516E-09 , 8.95856960105623301E-09 )
index: 45
( -4.43006125893278081E-09 , -2.55872796764178848E-09 )
( 9.07022553273370925E-09 , 5.14167515149101671E-09 )
( 1.86301332479101735E-09 , 6.24028079813397249E-09 )
( -2.00315608338426787E-09 , -2.58752763293371107E-09 )
( 5.97752161072199487E-09 , -1.58373073150883825E-09 )
( 2.57344753178282734E-09 , -1.83618091237373568E-09 )
( -3.93885658115377204E-10 , -2.13954059898536167E-09 )
( -4.00473066117410939E-09 , 4.92173721213383294E-09 )
( -5.22887038480523652E-09 , -6.14383863974649757E-09 )
( 1.03479871629929513E-09 , 4.70684106818205622E-09 )
( 2.73640542359368900E-09 , 5.34164963199289261E-09 )
( -1.54118835052147453E-09 , -1.21370398789298346E-09 )
index: 46
( 4.87701736747504922E-10 , 5.50668945857262149E-10 )
( 2.79379819291442738E-09 , -5.99826644201739598E-09 )
( 1.55275347436541507E-09 , 4.70699495703056663E-09 )
( -4.95971658638766775E-09 , 2.59224884948407594E-09 )
( 9.16364192079909130E-10 , 1.01998616161315912E-09 )
( -2.61814198570670410E-09 , -4.08819259127204939E-09 )
( -6.81795435497940039E-09 , 2.58550491147849225E-09 )
( 5.06030767737935728E-10 , 2.33211786076533065E-09 )
( 9.83990219143252828E-10 , 4.23145019382805014E-09 )
( 7.75698561575677981E-09 , 3.64131950368442979E-09 )
( -1.84416607664939426E-09 , 1.27509584824819668E-09 )
( -4.56062875916178486E-09 , 1.60513287520564982E-09 )
index: 47
( -5.13853467243885266E-09 , -2.44507572539654116E-09 )
( 4.02645642857654148E-09 , -2.73879814824843794E-09 )
( -2.90266979620492782E-09 , -1.27065373487409664E-09 )
( 1.87843314998402659E-09 , -1.99273381766243025E-09 )
( -4.01057238641593294E-09 , 2.94588938359067045E-09 )
( 2.83347475491325473E-09 , 2.56312713005111547E-09 )
( -5.36665148308659328E-09 , -3.11142082683961685E-09 )
( -3.59127549699372274E-09 , 2.33856454781423194E-09 )
( 3.46621944469325078E-09 , -1.79182574880075240E-09 )
( -3.75931019943371751E-09 , 3.24582128705754984E-09 )
( -6.53485762198245420E-10 , 6.39895575405124597E-09 )
( 2.10900558203388627E-09 , 1.23842757708720611E-10 )
index: 48
( 5.10356541179594312E-09 , 3.72396244347254282E-09 )
( 2.47704059687117335E-09 , 5.25096216133179009E-09 )
( 2.88769316938888252E-09 , 4.43314192183933631E-09 )
( 1.07474108074886523E-09 , -4.18380376655737625E-10 )
( 1.59142688605636282E-09 , -5.04710700603386880E-09 )
( 4.23818816131283313E-09 , -6.44311754790037616E-09 )
( -5.09683623655621566E-10 , 5.51168852635584701E-09 )
( -1.24818405041300898E-09 , 1.21993154401438504E-09 )
( 8.61694225848867274E-10 , 2.64327721258556536E-09 )
( -3.18362226240336040E-09 , -5.70160288447576908E-09 )
( -8.42163316482230210E-10 , 1.74969678957182674E-09 )
( 3.29530379110690147E-10 , -6.37282165059807519E-09 )
index: 49
( -2.79168418191404303E-10 , -4.07175344646738704E-09 )
( -3.28558640888577526E-09 , 5.27433107684167530E-09 )
( -2.02824537330474635E-09 , -3.32350681373132974E-09 )
( 2.08959802287847787E-09 , 2.74321638723525159E-09 )
( 1.97168931195723865E-09 , 1.79047984028587022E-09 )
( 1.98908769120086571E-09 , -9.00088377990077837E-10 )
( 6.44872273242565007E-10 , 2.50384502726157989E-09 )
( -8.87223740405818568E-09 , 1.10487551771444859E-10 )
( 3.43718992099633435E-09 , -5.06777576592559825E-09 )
( 5.90268388068463469E-09 , 4.87152073571469833E-09 )
( -1.02393240477384475E-09 , -4.64846031993061575E-09 )
( -2.30470104368840806E-10 , -1.60357378479074200E-09 )
index: 50
( 6.49367760612207488E-10 , -4.67217684662129592E-10 )
( -3.02848248485542835E-10 , 1.67937601558943358E-09 )
( -9.79997963547135277E-10 , 2.30002716673513050E-09 )
( -6.88987436958105632E-10 , -4.58583757632062818E-10 )
( 5.58529915711136796E-09 , 6.04958763033214608E-09 )
( 4.42289302373466983E-10 , -1.95836977341448508E-09 )
( -1.58513765408144381E-10 , -1.37811733233613020E-10 )
( 5.84394163122715719E-09 , 1.46972502977646813E-09 )
( -1.23873138897483796E-09 , -1.51074392703185555E-09 )
( -7.23665673522971523E-10 , -2.24659103725576532E-09 )
( -1.62286874095205756E-10 , 1.72125033419286401E-09 )
( 5.30581606556692967E-10 , 2.70066586931106686E-09 )
index: 51
( -1.58213408808282449E-10 , 1.50444002380721759E-09 )
( 6.74865802952865289E-10 , 3.85199502177644572E-09 )
( 4.21227423988231106E-09 , -2.54181284637103748E-09 )
( 3.05058103930687735E-09 , -1.15112096521634341E-09 )
( 3.71208238951886291E-09 , 1.68741515932019040E-09 )
( 4.35831981863088283E-09 , 7.22474541077194141E-10 )
( 4.06048191848921075E-09 , -1.27489627665097688E-09 )
( 2.11816225437643803E-09 , -5.20937251459372436E-09 )
( 6.16987505901379610E-09 , -1.18364511825900509E-08 )
( -8.99785387463245377E-09 , 6.72308257028871497E-10 )
( -3.82288790840230955E-10 , -4.16887842838860876E-09 )
( -2.29702047805532460E-10 , -6.38204493265772248E-09 )
index: 52
( 3.26420716861371834E-09 , -7.50655422586444716E-10 )
( 4.28685796609942204E-09 , 1.73773622837914724E-10 )
( 4.49830501711362035E-09 , 1.72374073887950659E-09 )
( 1.36392198685548319E-09 , 7.24722276182500612E-09 )
( -3.53453964014318716E-09 , -8.08384835483928146E-09 )
( -2.01493216505518971E-09 , -3.09648342449572454E-10 )
( -4.77789620312556423E-10 , 6.80989933757429180E-09 )
( -1.76123221221790330E-09 , -4.91292206114022515E-09 )
( -2.08415959064176105E-09 , 7.03094506205714082E-10 )
( 4.74599693097027885E-09 , -1.41198414894282388E-09 )
( -3.21865781851901577E-09 , -6.33639419529035926E-10 )
( 2.43644560595962791E-09 , -1.13657933733587291E-09 )
index: 53
( -6.17365678288113427E-10 , -2.60983592441473425E-09 )
( 2.07105029931255076E-09 , -3.41397009002280923E-09 )
( 2.22653678152668484E-09 , -3.20727052154349263E-09 )
( 1.67636852210255859E-09 , -5.15884810212228534E-09 )
( 3.61838289318084397E-09 , 2.35671308698653278E-09 )
( -1.14172629963320651E-10 , -7.53151773232930843E-10 )
( -3.46941687968749402E-09 , 3.89067311210443161E-11 )
( 5.49002300385629095E-09 , -3.32222067758556346E-09 )
( -5.45490776270123696E-09 , 3.54488653831671893E-10 )
( -4.26779310865001291E-09 , 2.31531694419822434E-09 )
( -6.00643754517225531E-11 , 2.15499288765633022E-09 )
( 3.03293061409741664E-09 , -1.95378577627388506E-09 )
index: 54
( -5.64355630788057943E-09 , -5.37165315147947407E-09 )
( 1.31606002979971975E-09 , -5.44999518482419305E-09 )
( 2.20203061346155329E-09 , 1.37528366173669630E-09 )
( -2.88166788431783824E-09 , -9.51070268577030214E-10 )
( -3.15479779540020498E-09 , -3.67782148501148615E-09 )
( 3.45607718885207061E-09 , 3.03320064254045342E-10 )
( 2.31392838421079590E-09 , 3.54655702407822145E-09 )
( -7.41148748493941014E-09 , 4.37511084993517806E-09 )
( -1.00591419002482674E-09 , -1.68597965636992630E-09 )
( 7.15615243699112769E-11 , -1.39783582054531116E-09 )
( -1.90331065639213901E-09 , 4.09820784157527609E-09 )
( 1.74392453032536946E-09 , 6.86223446037519983E-09 )
index: 55
( 6.62339098089107953E-09 , -7.05511866948133667E-09 )
( -3.74407578404735791E-10 , -4.28238235031702212E-09 )
( 1.61759369224596027E-09 , -2.80996658553984346E-10 )
( 3.86974693199487423E-11 , -5.71257875710022240E-09 )
( 3.00641948800124135E-09 , -4.79072614844893965E-10 )
( 2.30061284008606133E-09 , -6.10209960258941377E-09 )
( 1.31145173253788701E-09 , 3.69235597651715989E-09 )
( 1.90460037632833164E-09 , -3.70948385756754526E-09 )
( 1.89921258862190413E-09 , 5.65496277737332359E-09 )
( 1.19778906218231360E-09 , -6.88934614618683304E-09 )
( -4.01051969493198043E-09 , 4.97334327198363701E-09 )
( -3.80110398747991302E-09 , 4.50703048840584616E-10 )
index: 56
( 1.47260303198578201E-09 , 5.52391831045641263E-10 )
( -1.05921990188472180E-08 , -1.90740473613187916E-10 )
( -2.39010957798483161E-09 , 2.88364983747073705E-09 )
( 4.31591612288956502E-10 , 4.22122440365438694E-09 )
( -6.25313990644234291E-09 , -3.57504829918680644E-09 )
( 3.11959955043124423E-10 , -1.80841224227456369E-09 )
( -8.63493580175950526E-10 , -3.24656255196219607E-10 )
( -3.00094581366780012E-09 , 9.06322840939441083E-10 )
( -4.40232818578416072E-09 , -9.49748212777555287E-10 )
( 6.15977960978876467E-09 , 6.04637503397231729E-09 )
( -4.38037881963677821E-09 , 4.36347245496385376E-09 )
( -9.73171925239030190E-09 , -1.36799885398192554E-09 )
index: 57
( 1.06527088847455282E-09 , 4.49072753886325662E-09 )
( -6.22901488799757425E-10 , 7.07006097101840643E-09 )
( -6.63974701007391569E-09 , -4.22712497306160823E-09 )
( -1.66349529751702408E-09 , -1.79596412330940717E-09 )
( 4.19922276453690264E-09 , -5.90703640624157196E-09 )
( -8.75351649604928190E-10 , -5.54988181694819252E-09 )
( -2.48145850259065665E-11 , -6.78943360006823630E-10 )
( -4.40897290873797226E-10 , -1.90522245822596762E-09 )
( -9.23251264870863191E-10 , 2.83258086239384814E-09 )
( -1.01027628580202299E-09 , 3.69713346804151629E-09 )
( 4.53752301117523322E-09 , -1.68034210004973099E-09 )
( -3.38092611717806250E-09 , 6.08767216438781930E-09 )
index: 58
( 9.51079805318409371E-10 , -2.29882088610193097E-10 )
( 9.35041464792503729E-10 , 5.20017331678572477E-09 )
( -4.29089621879533288E-09 , -3.15001287828811040E-09 )
( 4.56448366386842564E-09 , 6.11992541396020370E-09 )
( -1.43326070832700232E-09 , -3.46079331050191837E-09 )
( 1.40285277363235449E-11 , -5.65913174846765476E-09 )
( -9.88402672689495335E-09 , -5.47241499858261182E-10 )
( 1.82561095407743086E-09 , 4.64784283439325171E-09 )
( -2.04394689268422400E-09 , 3.26677553253023331E-09 )
( 3.98040681625993285E-09 , 4.16528040656649847E-09 )
( 1.28189230765369595E-09 , 5.99556920230742317E-09 )
( 3.01231891908128145E-09 , 6.93755686113852710E-09 )
index: 59
( 2.97465860642647714E-09 , 1.08701686425227777E-09 )
( 1.94572023163132152E-09 , 4.25031222438481158E-09 )
( 9.28937934451809110E-10 , -9.85478113541780350E-09 )
( -4.27398834751691912E-09 , -3.18255079057773555E-09 )
( 4.32858029635259005E-10 , 1.08779742649742198E-08 )
( 4.77107035082958508E-11 , 5.13545456228256368E-09 )
( -3.29647104066330659E-09 , -2.03339853861992415E-09 )
( -9.07309453205493942E-09 , 1.70882505798669378E-10 )
( -2.07630630549370504E-10 , -1.91851639272879890E-10 )
( 1.94654024510691055E-09 , 2.38772014313628415E-09 )
( -4.84072243862259076E-09 , -3.08340994253229841E-09 )
( 2.89083612506189785E-09 , 5.51167430194873865E-09 )
index: 60
( -2.18567401675757492E-11 , -1.80970889136076108E-10 )
( 7.16042383269890740E-09 , 1.31380391548014724E-09 )
( 4.51660021616066481E-09 , 1.86364895902462894E-09 )
( -3.07926320424181213E-09 , 1.31967908791100832E-09 )
( 1.17556281012172038E-09 , -1.58977869830661473E-09 )
( 1.74741603677953885E-09 , 1.13512029156774420E-09 )
( 5.58666745400302034E-09 , 1.26645835719240851E-09 )
( -4.90190281861268240E-09 , 6.32821161841103545E-10 )
( 4.38331257484129571E-09 , -4.26138352742753822E-10 )
( -1.24618145721919520E-09 , -1.54621610201553771E-09 )
( -1.29737016130435518E-10 , -9.12152762697940113E-09 )
( -6.88896663432910942E-09 , 8.51201967399191461E-09 )
index: 61
( -4.76432174167242586E-10 , -3.31664258839278145E-09 )
( 7.13024008907896806E-09 , -7.49599150604755917E-09 )
( -2.87492725820418584E-09 , 1.39791573587893461E-09 )
( -6.46383307841209371E-09 , -1.60835439301458700E-09 )
( -4.87061748436735339E-09 , 1.91624842733145838E-09 )
( 2.20337608540490256E-09 , -2.61646444970916128E-10 )
( 6.03114680226824093E-09 , -2.48551019644639951E-09 )
( -4.35554627432486425E-09 , 3.82745129815869849E-09 )
( -6.86293337173478295E-09 , 7.19779492233411821E-09 )
( -4.68754109722791476E-09 , 3.70116263494602928E-09 )
( -1.94072266005831143E-09 , 7.61756591071434405E-10 )
( 4.98161164680479468E-09 , 9.95698005056067842E-10 )
index: 62
( 2.22895191400950808E-09 , 1.43427045080428342E-09 )
( -5.98394781648726711E-10 , 2.82173433237602708E-09 )
( 6.91526945041817627E-10 , 1.43693265979554823E-09 )
( -7.39270296542377351E-09 , -6.22089409226548167E-09 )
( -5.39895562473725641E-11 , 9.48992417522720907E-10 )
( -3.35058279403346837E-10 , -4.55518818784903000E-09 )
( 7.84706381056832292E-10 , -3.66174368150930318E-09 )
( -4.72285655717533283E-10 , 8.90201883295063906E-09 )
( -3.44607134014358661E-09 , 1.19887678690806202E-09 )
( -1.23539705203337586E-08 , -2.31636217386266173E-09 )
( -2.82732192500938923E-09 , -2.62917833305617513E-09 )
( -1.89383539522847970E-09 , -1.36785379169800505E-09 )
index: 63
( 3.98926341515880746E-09 , -2.17598424077088274E-09 )
( 3.66912464605245721E-09 , -1.75252647933054286E-09 )
( 1.82635367184624564E-10 , -4.83312440328369787E-09 )
( -6.80362395406962205E-09 , -3.75473334405055695E-09 )
( -7.77739561560576468E-10 , -2.09862644593138966E-09 )
( 6.31893771197287398E-10 , 4.70242027388973757E-11 )
( 4.48853348172089322E-09 , 2.66120004647138470E-09 )
( -3.18005166506786921E-09 , 2.57597792303273144E-09 )
( 2.41467772381208083E-09 , 4.57181614678909709E-09 )
( -1.34805412459091905E-09 , 4.72319692303601994E-09 )
( -1.14092394228047077E-09 , -1.72770353436837736E-09 )
( 5.42546959264575364E-09 , -3.15417685780367545E-09 )
index: 64
( 4.48076290036839340E-09 , 4.46929768420661405E-09 )
( -7.01265457827707947E-11 , -2.06288245236953680E-09 )
( 1.08833190694545126E-09 , 7.03782974806461182E-10 )
( -3.52361187995683988E-09 , 2.42931889282488906E-09 )
( 4.01605693529116301E-09 , -3.45893586206559222E-09 )
( 1.91151979308153081E-09 , -4.97340497620522422E-09 )
( -1.57738172451704845E-10 , 7.60930068721506832E-10 )
( -3.14061216307606558E-09 , -8.60862998402529515E-09 )
( -7.30485309117818268E-09 , -8.27810965195728837E-10 )
( -6.62856539263315405E-09 , 2.37032267154595325E-09 )
( 2.07261378952482079E-09 , -4.55224928897314648E-09 )
( -2.11331861646117157E-09 , 2.45626780216510220E-10 )
index: 65
( -6.10278052387512459E-09 , 3.40394708615293546E-10 )
( -3.89917400275378013E-09 , 3.84619701978950794E-09 )
( 1.29371557622979153E-09 , 2.04255391575702940E-09 )
( 1.25968517488399902E-09 , 4.69237033627717136E-10 )
( 7.21288552313773532E-09 , -5.70186311612762907E-10 )
( 2.79750110096967183E-09 , 9.54086356057763450E-09 )
( -6.27583760919433478E-09 , 9.22365239238450423E-09 )
( -2.02211393437751931E-09 , 4.95231385512813291E-09 )
( -1.75679750438293745E-09 , 5.23943773203762117E-09 )
( 2.67544579819654134E-09 , -8.74496573310471991E-09 )
( -5.74579537606082721E-09 , -8.00877460483331647E-10 )
( 6.96091434718761926E-09 , -4.98864150093017692E-09 )
index: 66
( -3.60292530480692008E-09 , 1.34908065739304693E-09 )
( -8.71023360487166918E-10 , -2.89670792979229671E-09 )
( -9.01019020016192096E-11 , -7.01533070832107903E-10 )
( 3.01101803424819068E-09 , -2.26818904755275298E-09 )
( -2.28084262474228543E-09 , -1.07762956409297594E-09 )
( -3.31494192435659847E-10 , -4.01587767002127648E-09 )
( -1.55607751099324492E-09 , 1.90354275914209512E-09 )
( 9.48141692602554511E-11 , 5.38592260352086155E-09 )
( 1.92409077973719922E-09 , 1.95533097756745944E-09 )
( 7.19941086149681451E-11 , -8.32143796834217621E-10 )
( -4.69146019566710213E-10 , 5.74337571191950672E-09 )
( -6.69177488469042899E-10 , -2.19428609080394762E-09 )
index: 67
( -2.70149302478881342E-10 , -6.51314994432457731E-09 )
( 7.92557929797650615E-10 , -9.19481671853091479E-10 )
( -2.66108694450814962E-09 , 1.79401625338534049E-09 )
( -2.30260357485785335E-09 , 2.61623757231643471E-09 )
( -3.91536282066539087E-09 , -1.23625706077162816E-09 )
( -2.83777577728671350E-09 , 3.81423352082315300E-09 )
( -1.46601498511081859E-09 , 2.32155236082945068E-09 )
( 1.12543309714805275E-09 , 1.65788089640219772E-09 )
( 2.14411178791902478E-09 , 2.49642191253414388E-09 )
( 2.86999577406946577E-09 , 3.86671587346323159E-09 )
( 4.59254875805311719E-09 , 2.43482512466527067E-09 )
( -2.51956313150497201E-11 , 4.13551587319560117E-09 )
index: 68
( 1.27605410797353826E-09 , -3.71623615370299064E-09 )
( 1.23554912230664892E-09 , 3.27099641069264083E-09 )
( -7.27951740951560918E-09 , -2.41660838606700150E-09 )
( -2.09145711835755279E-09 , 3.98766157312571042E-09 )
( -2.54682329702465390E-10 , -6.58988711652472791E-09 )
( 2.09405950280552941E-10 , 1.29655148002983518E-09 )
( -4.28311119192876158E-10 , -2.90475419953404463E-09 )
( 3.65662492976450248E-09 , 2.59570999609536663E-09 )
( 4.48672949007329717E-09 , 1.17020643871612066E-09 )
( -7.17198860766202774E-09 , 1.14371743060967159E-09 )
( -8.46510497641302921E-10 , 1.35998208399451686E-09 )
( 1.97949804652699269E-09 , 9.75695633850711478E-10 )
index: 69
( 2.16704124256330134E-09 , 5.86172738932125358E-09 )
( 5.30794983765347241E-09 , -4.63542003621564278E-09 )
( -1.11653332674094583E-09 , 3.78462071863227713E-10 )
( 2.84509458033265469E-09 , -1.37315877218537803E-09 )
( 4.80546183369090652E-09 , -2.78989170996238328E-09 )
( 5.40594218161462578E-09 , -3.18101042873490088E-09 )
( -7.26869479580910962E-10 , 4.65169406124604997E-09 )
( -4.87922167370975329E-10 , -2.87572860813233760E-09 )
( 6.05350637809705954E-09 , 3.25128951780934303E-11 )
( -2.22286486658745800E-09 , -9.79391820941927218E-10 )
( 3.17525119317166183E-09 , -3.24619971821148850E-09 )
( 6.06990144778761937E-09 , -2.37005012998506325E-09 )
index: 70
( 4.77460024166010069E-10 , -4.53779554548924848E-09 )
( -5.87943656619206447E-11 , -2.52868724476267517E-09 )
( 2.89005687392673200E-09 , -3.65282374913975260E-09 )
( -1.92505309469821631E-09 , -2.70954792556772401E-09 )
( -2.33893546464659303E-09 , -2.36688816748883496E-09 )
( -1.03363482988888078E-09 , 1.38859927634344029E-09 )
( 2.54651424994456922E-09 , -4.15673722292064806E-09 )
( -2.16873014290564232E-09 , 3.29916654471528165E-09 )
( -4.80038030075668044E-09 , -6.34699330875806760E-09 )
( -3.03621774043200578E-09 , -1.04622317438915680E-09 )
( 2.34217913513740405E-09 , -2.20872596926477222E-09 )
( -2.79907271925503334E-09 , 2.36843498886259229E-09 )
index: 71
( 1.06656831809210189E-08 , 6.52797402290618852E-09 )
( -8.15179647425313204E-09 , -3.38580048889444327E-09 )
( -3.67223710817747035E-09 , -2.85113950055143084E-09 )
( -5.22446467848035065E-09 , -3.33528167885432065E-09 )
( 2.11635206608614401E-09 , 4.30717601387340042E-09 )
( 1.74933917191138599E-09 , 4.19769781942293306E-09 )
( 3.06434146333220081E-09 , -7.47855812926751959E-09 )
( 9.99663823108357900E-10 , 4.28762731459316460E-09 )
( 7.64476404743314940E-09 , -4.83613107983207260E-09 )
( -1.90010835329378963E-09 , 6.23207332514729584E-09 )
( 3.46580135584917917E-09 , -1.07734092819615348E-08 )
( -4.23413123905210135E-09 , -1.58755812956540715E-09 )
index: 72
( 1.61979137299220174E-09 , -2.61139839356022792E-09 )
( -2.97847658294756413E-09 , -1.91324789636735108E-09 )
( 2.36618112371442292E-09 , 7.63352420173694820E-09 )
( -1.92133530792956145E-09 , 3.64827926177658890E-09 )
( -7.70679692690763499E-09 , 7.38834449552263630E-09 )
( -8.57656911872824382E-10 , -4.65714907405276147E-09 )
( -2.74232051870595569E-09 , 1.43766163120204377E-09 )
( 1.12437044119277605E-09 , 2.96620158001952638E-09 )
( 1.08124273484434190E-08 , -3.53202802991685301E-09 )
( 1.81374424056985284E-10 , 1.42857448540066663E-09 )
( -1.13633718435910687E-09 , 1.39648247867501383E-09 )
( -3.80854622627139571E-09 , 6.64702429258630959E-10 )
index: 73
( 7.88923125583093557E-09 , 3.32564210083371446E-09 )
( -1.43773293836611235E-09 , -1.75982680639324248E-09 )
( -8.49457421649209633E-09 , 2.88662272686749397E-09 )
( 9.50646976882119376E-09 , -6.05111172400692411E-10 )
( -5.48883879032718760E-09 , -7.94822117400787879E-10 )
( -7.18890430851274066E-09 , -1.41480279670141214E-09 )
( 4.14132995100271391E-09 , 1.75381438272623844E-09 )
( 5.15750101357682386E-10 , 6.38583885159211505E-09 )
( -4.57686535579502337E-09 , -1.34178968526417431E-09 )
( -1.31445310390370112E-08 , 6.50341573733417464E-10 )
( -4.84908964590945429E-09 , -6.78956121044801310E-09 )
( 6.35243227165076271E-09 , -6.40043258935882269E-09 )
index: 74
( -7.88869432748782936E-11 , 5.62697865511100872E-11 )
( 4.53989136438799337E-09 , -7.95204130137093500E-09 )
( 4.08055993913871055E-09 , -7.66798482833762095E-09 )
( -4.41315790109041041E-09 , 5.07051241413733107E-09 )
( 5.23311796349762716E-09 , -2.60948457372471143E-09 )
( 1.91325074889725452E-09 , -2.29656449668658947E-09 )
( 6.64315454673627159E-10 , -3.91026654294209602E-09 )
( 1.02672638597255735E-09 , -3.86133431829888586E-09 )
( 4.39322996459249142E-09 , 2.16265543883303469E-09 )
( 5.07440095329752001E-09 , -3.09590777520534183E-09 )
( 4.37795622507536038E-09 , 3.59067498618674418E-09 )
( 5.53198775680478781E-09 , 5.57868786052829200E-10 )
index: 75
( -7.26476134150121971E-09 , -3.73312541203440557E-09 )
( -3.02123756802290220E-09 , 3.83474972874431673E-09 )
( -7.04333070869054825E-09 , 1.93607200734609065E-09 )
( -1.10941219719559724E-09 , -2.96505969917453951E-09 )
( 3.50679762967136933E-09 , -2.01739187094361503E-10 )
( -1.16339293713655106E-09 , -2.38912079039386465E-09 )
( -3.12471594824000728E-09 , 1.67596676151968257E-09 )
( 4.78199287587031977E-09 , 1.80831925313342012E-09 )
( -4.40357344976455523E-09 , 4.19920385226758632E-10 )
( 3.53295651566398186E-10 , -1.21778297638414699E-10 )
( -2.12998087446007191E-09 , -4.76914213993270095E-09 )
( -6.36361879595675525E-10 , -4.10867659285289447E-10 )
index: 76
( 7.63401631220461870E-10 , -4.38149226171093383E-09 )
( -2.28638366004888171E-09 , -2.49132734899651236E-09 )
( 3.50429814265856384E-09 , -9.73893447648338648E-10 )
( 1.33536758995773617E-09 , 9.71485610445772191E-10 )
( -2.82822223582286160E-09 , -4.25492121661469891E-11 )
( 2.02253420362834891E-09 , -3.73712251497682214E-09 )
